Date,TAIWAN MOMENTUM
2005-02-15,963.3364803020692
2005-02-16,956.6440817990135
2005-02-17,945.2316028695736
2005-02-18,944.7532266802929
2005-02-21,950.1138297132476
2005-02-22,942.8168618815153
2005-02-23,941.246466182204
2005-02-24,946.7690865999373
2005-02-25,962.1951999167138
2005-02-28,959.4099075972064
2005-03-01,982.4881823350923
2005-03-02,990.2491339081574
2005-03-03,985.7418355216552
2005-03-04,974.9148943846664
2005-03-07,979.9108968678598
2005-03-08,958.075342290367
2005-03-09,964.8228376820523
2005-03-10,956.7384233277108
2005-03-11,952.9468835695603
2005-03-14,951.5427487790098
2005-03-15,943.3016002371372
2005-03-16,934.3709200199269
2005-03-17,932.6811247861879
2005-03-18,940.2971225918169
2005-03-21,948.3536178492398
2005-03-22,934.3502246814688
2005-03-23,944.3024610462452
2005-03-24,937.1941985554284
2005-03-25,945.2996228507347
2005-03-28,939.8422801208015
2005-03-29,923.6698112833034
2005-03-30,921.3519071736127
2005-03-31,930.3434165858914
2005-04-01,938.5595535830156
2005-04-04,939.4986887848767
2005-04-05,938.5919477975244
2005-04-06,939.4682865429324
2005-04-07,927.1654671711754
2005-04-08,935.6038551161149
2005-04-11,922.6065968378017
2005-04-12,926.6321368546232
2005-04-13,926.9912190923529
2005-04-14,921.8224473453666
2005-04-15,891.261798151826
2005-04-18,862.339826936164
2005-04-19,868.577506850936
2005-04-20,868.0764637477157
2005-04-21,871.1706794372549
2005-04-22,875.8320719974874
2005-04-25,889.7416882926136
2005-04-26,892.4583513310357
2005-04-27,882.6132890897335
2005-04-28,897.4438050863891
2005-04-29,900.453275401213
2005-05-02,905.8675234989278
2005-05-03,905.4511522069329
2005-05-04,904.8030704450015
2005-05-05,919.2897723402317
2005-05-06,926.1039862543881
2005-05-09,924.1938611514829
2005-05-10,919.8299460240127
2005-05-11,919.9442364004321
2005-05-12,926.0953607336405
2005-05-13,936.8144978391022
2005-05-16,921.2376375501761
2005-05-17,911.8125832628563
2005-05-18,910.7899488846572
2005-05-19,919.6385428307881
2005-05-20,924.0946064117696
2005-05-23,908.7023639440123
2005-05-24,912.3922994305882
2005-05-25,905.5228231331297
2005-05-26,916.9562762852579
2005-05-27,918.839752764193
2005-05-30,927.5508350917969
2005-05-31,937.8344837858149
2005-06-01,929.540357732827
2005-06-02,935.5914291864783
2005-06-03,942.0136148685937
2005-06-06,942.546793857294
2005-06-07,941.9604016105718
2005-06-08,947.9276915014275
2005-06-09,955.2592333017352
2005-06-10,975.5314964701209
2005-06-13,998.236281555171
2005-06-14,986.4230056993023
2005-06-15,989.9632482334528
2005-06-16,996.9474244137408
2005-06-17,985.2072853268947
2005-06-20,987.7528749260109
2005-06-21,982.702184074357
2005-06-22,998.4329468188658
2005-06-23,1009.7494497568438
2005-06-24,999.9626243886134
2005-06-27,985.2712484325459
2005-06-28,992.6120998022751
2005-06-29,973.626097482362
2005-06-30,973.174130896909
2005-07-01,996.5477371284396
2005-07-04,1002.9158842364951
2005-07-05,993.8667542623301
2005-07-06,991.7022819788604
2005-07-07,990.1861700453866
2005-07-08,989.6271566642978
2005-07-11,1013.0503946384695
2005-07-12,1017.4815566385796
2005-07-13,1028.4244313425875
2005-07-14,1039.6521542654941
2005-07-15,1042.8483976010032
2005-07-18,1041.301669672695
2005-07-19,1059.378753258146
2005-07-20,1057.6049209370362
2005-07-21,1052.7165617295254
2005-07-22,1054.8778117922834
2005-07-25,1067.487541461437
2005-07-26,1060.981258691698
2005-07-27,1057.2507628619528
2005-07-28,1080.2112624598137
2005-07-29,1073.7561580254137
2005-08-01,1068.8932936568042
2005-08-02,1062.6453300806527
2005-08-03,1079.2886646227266
2005-08-04,1081.5582994683407
2005-08-05,1085.0459759164971
2005-08-08,1069.7978201745316
2005-08-09,1065.476416896386
2005-08-10,1047.9607168522625
2005-08-11,1037.4604272266492
2005-08-12,1025.268791502002
2005-08-15,1002.9872469861012
2005-08-16,1018.1533606973816
2005-08-17,1029.525927810839
2005-08-18,1027.5684722361157
2005-08-19,1017.1351177695341
2005-08-22,1027.1132094666675
2005-08-23,1029.0250910283141
2005-08-24,1017.8844197694099
2005-08-25,1021.9004512566688
2005-08-26,1016.7610913624975
2005-08-29,1002.0130829364579
2005-08-30,994.093302233348
2005-08-31,986.614197413375
2005-09-01,973.3184700508076
2005-09-02,995.0835360661374
2005-09-05,996.3488274224163
2005-09-06,1002.7593763432437
2005-09-07,1002.4489582249665
2005-09-08,1008.378432453807
2005-09-09,1008.0231478261466
2005-09-12,1041.0044500156537
2005-09-13,1037.3902330192227
2005-09-14,1029.622842571454
2005-09-15,1027.2553507501157
2005-09-16,1016.4258518207856
2005-09-19,1024.1966951641064
2005-09-20,1043.352270036522
2005-09-21,1033.1690148872967
2005-09-22,1023.0203667091455
2005-09-23,1013.7678720710157
2005-09-26,1016.4908993335387
2005-09-27,1027.9729463325693
2005-09-28,1027.053535678539
2005-09-29,1043.2455786932085
2005-09-30,1058.3710457828818
2005-10-03,1079.1471279817445
2005-10-04,1082.1692666694707
2005-10-05,1088.574224140302
2005-10-06,1062.9020842417617
2005-10-07,1065.4904109002841
2005-10-10,1071.7712709753323
2005-10-11,1070.0093316164584
2005-10-12,1053.7014204253835
2005-10-13,1042.3945095434453
2005-10-14,1028.24378939459
2005-10-17,998.0727385360292
2005-10-18,1002.1308176208731
2005-10-19,969.7023314260401
2005-10-20,995.9595307951905
2005-10-21,996.4499874161138
2005-10-24,992.7945691103408
2005-10-25,980.6748338835663
2005-10-26,974.623320351494
2005-10-27,967.2876154942714
2005-10-28,963.4849698639604
2005-10-31,998.5882851735701
2005-11-01,1014.6111797905264
2005-11-02,1031.8341176245044
2005-11-03,1029.9152388180123
2005-11-04,1059.6805916174126
2005-11-07,1053.664434150365
2005-11-08,1051.207685840395
2005-11-09,1079.8873861375969
2005-11-10,1080.5354800536543
2005-11-11,1109.5087826010035
2005-11-14,1119.541535243069
2005-11-15,1108.143713928777
2005-11-16,1117.515007754347
2005-11-17,1110.9876637388975
2005-11-18,1138.7242344823542
2005-11-21,1132.8440063859837
2005-11-22,1115.201542965663
2005-11-23,1132.947169455726
2005-11-24,1129.3003544509422
2005-11-25,1135.1201072503595
2005-11-28,1147.1429161306858
2005-11-29,1133.7260509789135
2005-11-30,1152.3432006171577
2005-12-01,1154.3460784113413
2005-12-02,1176.7457259536998
2005-12-05,1210.9805324093195
2005-12-06,1210.4930478821548
2005-12-07,1202.246690716503
2005-12-08,1179.1321422501142
2005-12-09,1188.321277414975
2005-12-12,1169.3729322999313
2005-12-13,1166.662654013503
2005-12-14,1159.4627529730376
2005-12-15,1179.8346894791723
2005-12-16,1203.3497878952553
2005-12-19,1225.5673662703216
2005-12-20,1231.5916040859313
2005-12-21,1245.8596892406617
2005-12-22,1232.9102420076729
2005-12-23,1263.593711932416
2005-12-26,1264.6642098823108
2005-12-27,1267.2432755300547
2005-12-28,1267.3669634610624
2005-12-29,1296.9893247899463
2005-12-30,1287.5932066905948
2006-01-02,1281.0108246423429
2006-01-03,1300.7665819268964
2006-01-04,1316.3800059752243
2006-01-05,1358.5790208894207
2006-01-06,1334.4483936305146
2006-01-09,1358.1788074784652
2006-01-10,1337.6794854453235
2006-01-11,1322.6652434638672
2006-01-12,1338.7908144448747
2006-01-13,1323.4727324894707
2006-01-16,1347.0315001944973
2006-01-17,1356.9822035520624
2006-01-18,1285.8414036640338
2006-01-19,1281.096053378337
2006-01-20,1283.088859343062
2006-01-23,1250.7856369241874
2006-01-24,1271.0778259031572
2006-01-25,1283.9180090715597
2006-01-26,1285.2368598355938
2006-01-27,1296.8665182038792
2006-01-30,1302.554764611361
2006-01-31,1296.172321352333
2006-02-01,1300.8323069698235
2006-02-02,1302.1237227037336
2006-02-03,1307.394619212056
2006-02-06,1326.4047593320465
2006-02-07,1322.3480551027553
2006-02-08,1297.8758369933337
2006-02-09,1291.2903131859769
2006-02-10,1279.9817748987737
2006-02-13,1265.7318212079365
2006-02-14,1290.9375027068213
2006-02-15,1290.6042109741481
2006-02-16,1318.9587152391516
2006-02-17,1304.9479219783752
2006-02-20,1302.0811479001516
2006-02-21,1287.8701735970722
2006-02-22,1257.0113028918106
2006-02-23,1234.6296487605582
2006-02-24,1262.124627443974
2006-02-27,1286.0157087887098
2006-02-28,1279.0045097053578
2006-03-01,1303.09876002361
2006-03-02,1305.631652447416
2006-03-03,1284.26360801515
2006-03-06,1301.2763684170027
2006-03-07,1296.027247950612
2006-03-08,1277.457342374412
2006-03-09,1279.874421131283
2006-03-10,1293.6045078682848
2006-03-13,1310.5417354891647
2006-03-14,1290.977321536208
2006-03-15,1320.124872432036
2006-03-16,1299.0322395803266
2006-03-17,1302.3851911987972
2006-03-20,1301.9587509376163
2006-03-21,1282.4077907513174
2006-03-22,1256.2866289277667
2006-03-23,1251.2573774394841
2006-03-24,1232.2324211857838
2006-03-27,1254.7788522150126
2006-03-28,1263.1710032514932
2006-03-29,1287.5937976675355
2006-03-30,1272.7004699348638
2006-03-31,1300.4151882834929
2006-04-03,1308.1532697545958
2006-04-04,1295.966497467972
2006-04-05,1294.2241152047982
2006-04-06,1329.5469813113627
2006-04-07,1343.8991114407654
2006-04-10,1337.0474115574352
2006-04-11,1327.3296625644439
2006-04-12,1345.5261238965497
2006-04-13,1347.1016452689332
2006-04-14,1366.3038161041175
2006-04-17,1337.4700412462175
2006-04-18,1337.6216075602567
2006-04-19,1353.1476652096637
2006-04-20,1381.0324993950514
2006-04-21,1399.5528139729872
2006-04-24,1402.004793461321
2006-04-25,1376.8909397062966
2006-04-26,1387.2910339909656
2006-04-27,1359.9503998591056
2006-04-28,1375.0548419069385
2006-05-01,1372.6359618232939
2006-05-02,1388.1079928614633
2006-05-03,1414.7939250553252
2006-05-04,1427.8173720569118
2006-05-05,1422.430189042956
2006-05-08,1462.1454202010793
2006-05-09,1433.8205849243745
2006-05-10,1421.9202117359373
2006-05-11,1437.7565309307943
2006-05-12,1388.1956728655814
2006-05-15,1366.2344142881627
2006-05-16,1351.1281556094746
2006-05-17,1366.5245554458218
2006-05-18,1324.8219148997182
2006-05-19,1344.8133541763407
2006-05-22,1285.4935629547015
2006-05-23,1250.0891920978431
2006-05-24,1266.0581246666377
2006-05-25,1250.84732482762
2006-05-26,1252.6188380950925
2006-05-29,1247.686693630395
2006-05-30,1247.2318002168106
2006-05-31,1255.4109839238636
2006-06-01,1257.18606082828
2006-06-02,1273.8460993648957
2006-06-05,1217.5469843953183
2006-06-06,1228.6226657154905
2006-06-07,1194.1796572582684
2006-06-08,1129.0263024746625
2006-06-09,1153.3805533081018
2006-06-12,1166.0619987600774
2006-06-13,1143.2808930814258
2006-06-14,1170.5133298552714
2006-06-15,1167.449471851431
2006-06-16,1182.3358253750953
2006-06-19,1163.537070746992
2006-06-20,1110.23624064111
2006-06-21,1066.277289432727
2006-06-22,1121.7945568221032
2006-06-23,1142.4906258861556
2006-06-26,1159.4356381794175
2006-06-27,1165.2043445479876
2006-06-28,1168.4308912411493
2006-06-29,1179.6180849677662
2006-06-30,1198.0122557312745
2006-07-03,1204.2837415754414
2006-07-04,1206.9721790532844
2006-07-05,1194.9854196297294
2006-07-06,1191.268936203372
2006-07-07,1185.011300847943
2006-07-10,1210.5898232764707
2006-07-11,1187.3404493305284
2006-07-12,1189.7124077981227
2006-07-13,1174.1786893659344
2006-07-14,1142.5025506969864
2006-07-17,1104.7519121665205
2006-07-18,1115.7187117547942
2006-07-19,1106.1283625736448
2006-07-20,1143.6636738157827
2006-07-21,1141.0548433829633
2006-07-24,1134.9482038668934
2006-07-25,1147.014988365997
2006-07-26,1141.5425028707562
2006-07-27,1151.8635947790774
2006-07-28,1147.6898778150044
2006-07-31,1140.031907780638
2006-08-01,1137.3545433665668
2006-08-02,1137.9172487949647
2006-08-03,1133.2206664813773
2006-08-04,1124.2359313183688
2006-08-07,1126.1584410106577
2006-08-08,1147.6875947046142
2006-08-09,1160.87202563981
2006-08-10,1180.119845376524
2006-08-11,1170.368858913498
2006-08-14,1188.0745545459613
2006-08-15,1177.0468888910966
2006-08-16,1196.156968958505
2006-08-17,1209.8606536145594
2006-08-18,1204.551691449385
2006-08-21,1154.4581088628963
2006-08-22,1179.6683464141706
2006-08-23,1177.1697753998403
2006-08-24,1173.2224521755193
2006-08-25,1168.1393961801773
2006-08-28,1144.3573819100445
2006-08-29,1158.6294069312914
2006-08-30,1171.9191753967586
2006-08-31,1169.459080143247
2006-09-01,1180.2653366080124
2006-09-04,1212.5615960960552
2006-09-05,1221.1428506095192
2006-09-06,1212.0491404382565
2006-09-07,1218.1408533178296
2006-09-08,1225.3804370884059
2006-09-11,1221.5769471722615
2006-09-12,1200.2011712322774
2006-09-13,1210.2260074202875
2006-09-14,1199.8348881576733
2006-09-15,1227.3103890024854
2006-09-18,1273.9253798118737
2006-09-19,1276.0056967374383
2006-09-20,1283.2262834322144
2006-09-21,1284.518262632101
2006-09-22,1268.4094629439269
2006-09-25,1279.040246145097
2006-09-26,1275.9470807134564
2006-09-27,1279.837934651118
2006-09-28,1260.7462665642993
2006-09-29,1263.5433815492477
2006-10-02,1272.033001996899
2006-10-03,1279.9462999101622
2006-10-04,1264.8835067707666
2006-10-05,1288.8911111946632
2006-10-06,1299.375450686065
2006-10-09,1297.686559364688
2006-10-10,1304.7440451631244
2006-10-11,1290.969374187966
2006-10-12,1279.6777702790678
2006-10-13,1307.1085032280348
2006-10-16,1312.115909092321
2006-10-17,1300.5877782063876
2006-10-18,1291.5213083405927
2006-10-19,1283.4286324540988
2006-10-20,1287.9335154250866
2006-10-23,1287.852807056687
2006-10-24,1294.692168992888
2006-10-25,1287.0878915150504
2006-10-26,1292.2564435356944
2006-10-27,1285.0019538949243
2006-10-30,1270.3797997059157
2006-10-31,1268.2233829797374
2006-11-01,1272.0264769071496
2006-11-02,1293.5782491869206
2006-11-03,1324.1968093901833
2006-11-06,1314.6213213793192
2006-11-07,1327.1329950627662
2006-11-08,1322.968758115304
2006-11-09,1313.2384713400302
2006-11-10,1311.6434352858425
2006-11-13,1304.6409777511699
2006-11-14,1313.0577470978974
2006-11-15,1309.2614633730375
2006-11-16,1305.9565788220266
2006-11-17,1291.6959015911123
2006-11-20,1304.697837203783
2006-11-21,1314.6535841414536
2006-11-22,1314.758095997057
2006-11-23,1317.1181687285382
2006-11-24,1302.948080902914
2006-11-27,1316.8673541198036
2006-11-28,1309.6213767561383
2006-11-29,1322.884432713278
2006-11-30,1333.797085131024
2006-12-01,1332.9477391593068
2006-12-04,1339.281604542783
2006-12-05,1334.7766926910776
2006-12-06,1350.401345337866
2006-12-07,1365.1982687407728
2006-12-08,1346.2655031680647
2006-12-11,1339.2626002095574
2006-12-12,1302.2584361253892
2006-12-13,1305.8785507155644
2006-12-14,1312.8530524125993
2006-12-15,1331.6606988499464
2006-12-18,1355.7348676930144
2006-12-19,1332.4426535901657
2006-12-20,1342.5238547536653
2006-12-21,1341.0978354135038
2006-12-22,1347.2832230434599
2006-12-25,1347.6611728543494
2006-12-26,1359.1247365084168
2006-12-27,1358.1759728510472
2006-12-28,1359.067279233292
2006-12-29,1371.7325003077058
2007-01-01,1371.7325003077058
2007-01-02,1393.1589031176993
2007-01-03,1400.4980891625542
2007-01-04,1407.1578159362189
2007-01-05,1391.381364859874
2007-01-08,1365.1701782411292
2007-01-09,1374.9241780188981
2007-01-10,1364.0901489428281
2007-01-11,1347.1041516809855
2007-01-12,1369.944159609103
2007-01-15,1386.3070196206188
2007-01-16,1375.0735643760092
2007-01-17,1384.9395118461532
2007-01-18,1393.9660231521493
2007-01-19,1381.9895250387785
2007-01-22,1382.1829590430214
2007-01-23,1381.882360063242
2007-01-24,1405.3752709302846
2007-01-25,1396.9237993219754
2007-01-26,1381.6868512605463
2007-01-29,1360.8566174206621
2007-01-30,1357.4498534826246
2007-01-31,1346.3546036041164
2007-02-01,1343.1046250482284
2007-02-02,1356.701819197154
2007-02-05,1367.2969693014923
2007-02-06,1375.382142809859
2007-02-07,1364.5612420000177
2007-02-08,1365.2674268415221
2007-02-09,1370.6446265219085
2007-02-12,1354.6057936450345
2007-02-13,1337.9375612667218
2007-02-14,1337.4218316185652
2007-02-15,1338.9189027384834
2007-02-16,1337.5248388396653
2007-02-19,1335.6926827497823
2007-02-20,1334.3725774640598
2007-02-21,1336.7099270913914
2007-02-22,1339.2584589669636
2007-02-23,1333.2571488937438
2007-02-26,1357.7302712304079
2007-02-27,1350.88094705813
2007-02-28,1354.501358874678
2007-03-01,1312.521144135462
2007-03-02,1303.2891567459073
2007-03-05,1250.9741659711342
2007-03-06,1263.4709598003387
2007-03-07,1269.8762669409703
2007-03-08,1287.7489392577927
2007-03-09,1282.0727706040527
2007-03-12,1290.397455376238
2007-03-13,1297.8649566977779
2007-03-14,1274.526857900465
2007-03-15,1293.0885902951725
2007-03-16,1287.8848864003842
2007-03-19,1291.975946236617
2007-03-20,1296.1955149825862
2007-03-21,1294.322818292324
2007-03-22,1313.1804389600377
2007-03-23,1331.4153081470586
2007-03-26,1335.229230630486
2007-03-27,1329.1248480351655
2007-03-28,1315.4131730086217
2007-03-29,1330.2847926406805
2007-03-30,1335.6034491815776
2007-04-02,1321.6479854317392
2007-04-03,1325.9447444007506
2007-04-04,1339.9369139713287
2007-04-05,1334.0160933271418
2007-04-06,1334.0160933271418
2007-04-09,1361.0640205527664
2007-04-10,1348.9667217890722
2007-04-11,1362.2192922369645
2007-04-12,1354.479095388977
2007-04-13,1337.2456644328267
2007-04-16,1348.2515484424266
2007-04-17,1329.4369453290938
2007-04-18,1327.758610574827
2007-04-19,1298.5120231036153
2007-04-20,1311.600679290775
2007-04-23,1324.50479725915
2007-04-24,1318.6633068431743
2007-04-25,1298.6363714451434
2007-04-26,1308.8384612531197
2007-04-27,1291.9481199403285
2007-04-30,1285.334379709168
2007-05-01,1290.136261991762
2007-05-02,1304.9590489864254
2007-05-03,1326.9435538897935
2007-05-04,1355.1140451834005
2007-05-07,1369.662640133866
2007-05-08,1369.810681423252
2007-05-09,1353.4991836584438
2007-05-10,1362.76135142914
2007-05-11,1348.9900366029558
2007-05-14,1344.3390643767962
2007-05-15,1326.8240621230677
2007-05-16,1330.7108303049356
2007-05-17,1342.6205045062331
2007-05-18,1337.118477025772
2007-05-21,1367.0572637499586
2007-05-22,1381.7943526749414
2007-05-23,1386.5363005777508
2007-05-24,1396.2554438310071
2007-05-25,1381.803666785954
2007-05-28,1382.272349007594
2007-05-29,1396.1371898864752
2007-05-30,1397.362293011183
2007-05-31,1384.9104425394517
2007-06-01,1408.8145053154471
2007-06-04,1411.6984056599358
2007-06-05,1408.7553929062224
2007-06-06,1414.917575120456
2007-06-07,1418.8393275809647
2007-06-08,1421.8495735319818
2007-06-11,1430.2499604965622
2007-06-12,1441.7141724960438
2007-06-13,1429.5001976583396
2007-06-14,1447.6602406507245
2007-06-15,1475.7040183868694
2007-06-18,1470.946890825553
2007-06-19,1470.8508410883312
2007-06-20,1518.38804611405
2007-06-21,1555.4152223144113
2007-06-22,1553.9954852531127
2007-06-25,1583.8390852725963
2007-06-26,1567.8255608342492
2007-06-27,1552.1052741340018
2007-06-28,1545.4232589364242
2007-06-29,1547.5406371576253
2007-07-02,1551.625173795433
2007-07-03,1560.854534151533
2007-07-04,1582.2328228439844
2007-07-05,1618.461914817087
2007-07-06,1623.3556241213585
2007-07-09,1669.0626578615047
2007-07-10,1641.6059186566688
2007-07-11,1607.5448349296319
2007-07-12,1609.3756765850926
2007-07-13,1658.7536661532226
2007-07-16,1641.573559464845
2007-07-17,1649.3544241972481
2007-07-18,1620.8173432879578
2007-07-19,1638.9886443609114
2007-07-20,1664.129755683743
2007-07-23,1672.44047979747
2007-07-24,1705.7791038737478
2007-07-25,1730.1523185136236
2007-07-26,1699.5660468858357
2007-07-27,1624.7248275377508
2007-07-30,1598.7281835416034
2007-07-31,1664.876710806831
2007-08-01,1596.1890555662012
2007-08-02,1616.9437316102017
2007-08-03,1627.4361692147138
2007-08-06,1602.901606184872
2007-08-07,1593.9704539885088
2007-08-08,1649.0189368237131
2007-08-09,1682.4182323004538
2007-08-10,1639.364052384909
2007-08-13,1642.102949801154
2007-08-14,1625.140638012932
2007-08-15,1565.4846870195076
2007-08-16,1504.660613715276
2007-08-17,1482.7700075581092
2007-08-20,1571.030423382999
2007-08-21,1572.4320364369064
2007-08-22,1576.0206808064931
2007-08-23,1614.6955777584847
2007-08-24,1588.0195422347108
2007-08-27,1590.6552061117256
2007-08-28,1594.000138913725
2007-08-29,1577.0487348779873
2007-08-30,1617.652277941574
2007-08-31,1669.989554197924
2007-09-03,1682.5593613442027
2007-09-04,1670.5060134173696
2007-09-05,1661.8518842636222
2007-09-06,1701.7936128995962
2007-09-07,1678.7196541198884
2007-09-10,1656.4289373285985
2007-09-11,1661.946755259173
2007-09-12,1652.7760078641586
2007-09-13,1632.1461350770828
2007-09-14,1651.524871256132
2007-09-17,1612.6658522611478
2007-09-18,1612.4576478684714
2007-09-19,1619.6168657384133
2007-09-20,1628.4320293143667
2007-09-21,1681.4601506811935
2007-09-24,1683.162730526671
2007-09-25,1677.9394431318253
2007-09-26,1711.3098156533515
2007-09-27,1730.188589656437
2007-09-28,1733.9896882146063
2007-10-01,1744.7459565524643
2007-10-02,1775.2121412635897
2007-10-03,1802.6785459990274
2007-10-04,1775.269044977803
2007-10-05,1771.9838684377357
2007-10-08,1814.6036681273229
2007-10-09,1789.9219819070438
2007-10-10,1780.1161166606255
2007-10-11,1804.7002474099713
2007-10-12,1790.5200050908581
2007-10-15,1785.0902933992365
2007-10-16,1816.3639072168821
2007-10-17,1802.510257189687
2007-10-18,1799.2272680214944
2007-10-19,1806.4526511587142
2007-10-22,1775.3899110839786
2007-10-23,1787.3425578884583
2007-10-24,1792.2910606604776
2007-10-25,1824.5284958656848
2007-10-26,1831.090905051758
2007-10-29,1854.9087617553766
2007-10-30,1832.2849359795669
2007-10-31,1802.8746158258575
2007-11-01,1786.375850850562
2007-11-02,1716.3221339133718
2007-11-05,1713.6626428462494
2007-11-06,1693.9353997425685
2007-11-07,1685.2617981358871
2007-11-08,1624.0118537473143
2007-11-09,1640.5772414982707
2007-11-12,1598.2146220894356
2007-11-13,1604.0428885711053
2007-11-14,1635.3527861389487
2007-11-15,1626.4756018664846
2007-11-16,1570.666402910103
2007-11-19,1534.9003838772362
2007-11-20,1505.3515951659174
2007-11-21,1483.2212241993652
2007-11-22,1488.269420020241
2007-11-23,1463.5822950474912
2007-11-26,1508.0951572894876
2007-11-27,1478.2480634189237
2007-11-28,1458.0487318831094
2007-11-29,1480.0575685576139
2007-11-30,1520.6350217080355
2007-12-03,1532.5156186032646
2007-12-04,1530.1267417494732
2007-12-05,1540.0338943701802
2007-12-06,1545.9673879802021
2007-12-07,1556.0689541574059
2007-12-10,1518.3121281868366
2007-12-11,1524.8174982763292
2007-12-12,1491.000681818277
2007-12-13,1433.652269071596
2007-12-14,1447.393030864636
2007-12-17,1402.3181195066552
2007-12-18,1407.0996479174294
2007-12-19,1445.67370791693
2007-12-20,1421.697762433001
2007-12-21,1442.264580404353
2007-12-24,1468.2070950285586
2007-12-25,1479.4969994291337
2007-12-26,1468.717609288776
2007-12-27,1497.3665438495452
2007-12-28,1493.7887015134877
2007-12-31,1518.478563197864
2008-01-01,1518.478563197864
2008-01-02,1471.0583577586472
2008-01-03,1457.30592964173
2008-01-04,1458.1101569822292
2008-01-07,1424.5249745919887
2008-01-08,1461.8270300059341
2008-01-09,1507.5543784956722
2008-01-10,1488.9345119108425
2008-01-11,1477.6298487693512
2008-01-14,1522.1662435854687
2008-01-15,1561.3588450783582
2008-01-16,1525.2911880788943
2008-01-17,1483.789188437859
2008-01-18,1483.60700568071
2008-01-21,1469.649123275063
2008-01-22,1356.5493093025937
2008-01-23,1333.1936524040323
2008-01-24,1331.9299573820272
2008-01-25,1367.1383522741755
2008-01-28,1299.6827034433438
2008-01-29,1294.0113677704242
2008-01-30,1279.3350881524404
2008-01-31,1246.5689839501892
2008-02-01,1288.4527599812845
2008-02-04,1291.8379412024897
2008-02-05,1310.0042117475828
2008-02-06,1307.1301264783542
2008-02-07,1321.0093997212036
2008-02-08,1321.6472823686042
2008-02-11,1321.6472823686042
2008-02-12,1314.8490467499432
2008-02-13,1323.7159947886535
2008-02-14,1374.733111171112
2008-02-15,1369.5102733643669
2008-02-18,1382.2884345075654
2008-02-19,1406.7815096403685
2008-02-20,1388.2302595271508
2008-02-21,1409.878462789589
2008-02-22,1420.9318803347853
2008-02-25,1464.2870506251897
2008-02-26,1463.898960611258
2008-02-27,1493.5812924769828
2008-02-28,1483.8839177401323
2008-02-29,1471.404927674379
2008-03-03,1456.773225217062
2008-03-04,1511.1787941949567
2008-03-05,1518.2536108493753
2008-03-06,1538.413712325826
2008-03-07,1519.3274158934892
2008-03-10,1486.7587985253138
2008-03-11,1503.373031272736
2008-03-12,1487.488403169835
2008-03-13,1432.6030877696749
2008-03-14,1417.6106363994802
2008-03-17,1376.2589848189612
2008-03-18,1384.2744191594957
2008-03-19,1420.4240882596196
2008-03-20,1470.6268659866118
2008-03-21,1508.5482936901699
2008-03-24,1600.9629408253982
2008-03-25,1564.1198951718613
2008-03-26,1538.2975290945158
2008-03-27,1503.9834135656847
2008-03-28,1494.906786766
2008-03-31,1472.593468512282
2008-04-01,1468.3253432027273
2008-04-02,1484.5253557233912
2008-04-03,1478.763443217215
2008-04-04,1468.6654873559569
2008-04-07,1491.3351719323593
2008-04-08,1479.0961667227186
2008-04-09,1475.5048831876554
2008-04-10,1516.644329423795
2008-04-11,1514.1778491945292
2008-04-14,1514.567378578321
2008-04-15,1527.6610185853567
2008-04-16,1522.2141015923394
2008-04-17,1524.1665555423804
2008-04-18,1537.1585116551305
2008-04-21,1522.9008334552436
2008-04-22,1500.3331911885791
2008-04-23,1502.0503298709914
2008-04-24,1522.8753323290402
2008-04-25,1516.4186003536274
2008-04-28,1536.5421620147733
2008-04-29,1501.0142451256493
2008-04-30,1490.4030979345187
2008-05-01,1501.8339750650482
2008-05-02,1518.7511536627223
2008-05-05,1493.0546345323448
2008-05-06,1489.003651714677
2008-05-07,1517.598450489362
2008-05-08,1488.6119532862224
2008-05-09,1489.322018244571
2008-05-12,1479.1429318539417
2008-05-13,1506.087451971617
2008-05-14,1509.794450372191
2008-05-15,1553.7969327782114
2008-05-16,1555.2317967524016
2008-05-19,1590.923746706372
2008-05-20,1544.991670766468
2008-05-21,1522.1131221841397
2008-05-22,1524.7630784011435
2008-05-23,1486.0685425168676
2008-05-26,1471.41425750565
2008-05-27,1486.7464640794376
2008-05-28,1460.8159425465121
2008-05-29,1477.7067765958786
2008-05-30,1470.3275999073305
2008-06-02,1479.4742124543543
2008-06-03,1453.2775587128863
2008-06-04,1451.0478122870072
2008-06-05,1460.6627219291563
2008-06-06,1439.4892695594958
2008-06-09,1418.7992070053183
2008-06-10,1392.6887811132767
2008-06-11,1381.756656950953
2008-06-12,1335.6104821550691
2008-06-13,1362.7896464197383
2008-06-16,1374.2210222128917
2008-06-17,1380.7387292574517
2008-06-18,1381.9200007874445
2008-06-19,1354.4912880283136
2008-06-20,1312.038113396152
2008-06-23,1333.2135903645565
2008-06-24,1294.8061803403098
2008-06-25,1311.4840089811996
2008-06-26,1285.0346435858396
2008-06-27,1229.7684491179446
2008-06-30,1232.0450396214098
2008-07-01,1211.94718711377
2008-07-02,1181.363579606036
2008-07-03,1194.8792419478957
2008-07-04,1164.320908368614
2008-07-07,1192.8564745089764
2008-07-08,1142.2708523484537
2008-07-09,1144.8710656707667
2008-07-10,1150.3145269458967
2008-07-11,1168.5888627178426
2008-07-14,1149.3981760807362
2008-07-15,1089.8375592952357
2008-07-16,1088.0642119425695
2008-07-17,1128.3225757742293
