Date,CHINA A RMB MOMENTUM
2019-03-08,1443.5676663695435
2019-03-11,1466.2310415691638
2019-03-12,1475.27121672649
2019-03-13,1458.4106238404293
2019-03-14,1452.4790658099146
2019-03-15,1472.373570139487
2019-03-18,1517.3774688701992
2019-03-19,1507.18980420518
2019-03-20,1510.7467704843207
2019-03-21,1513.9738298831883
2019-03-22,1520.8270444444238
2019-03-25,1480.0247655115845
2019-03-26,1480.084170872515
2019-03-27,1508.7506524395521
2019-03-28,1508.1993977306627
2019-03-29,1561.9012750030477
2019-04-01,1600.0180397676706
2019-04-02,1599.644945646289
2019-04-03,1610.160074366692
2019-04-04,1628.27108350471
2019-04-05,1627.3280413553036
2019-04-08,1627.0756245530627
2019-04-09,1627.2692536544535
2019-04-10,1631.2280850334575
2019-04-11,1594.2372317747092
2019-04-12,1586.2895169689962
2019-04-15,1586.524307048644
2019-04-16,1630.277102334892
2019-04-17,1630.4851278257895
2019-04-18,1632.158726257279
2019-04-19,1649.5380491029941
2019-04-22,1609.325476347487
2019-04-23,1613.8822714595092
2019-04-24,1620.1662215466433
2019-04-25,1600.45065673094
2019-04-26,1570.8969810422604
2019-04-29,1591.5520483160833
2019-04-30,1584.444254318177
2019-05-01,1579.7221438676045
2019-05-02,1587.7736628196724
2019-05-03,1587.2059672083853
2019-05-06,1499.9369864876355
2019-05-07,1522.5036126225393
2019-05-08,1493.2348708311658
2019-05-09,1453.1500533524036
2019-05-10,1507.3824409064098
2019-05-13,1476.447214072363
2019-05-14,1465.955579769026
2019-05-15,1507.073681988191
2019-05-16,1514.1571981394443
2019-05-17,1477.3284150930522
2019-05-20,1460.7755708537754
2019-05-21,1477.2250172701354
2019-05-22,1482.912418866054
2019-05-23,1454.2451192850053
2019-05-24,1452.6564798120448
2019-05-27,1474.40805013781
2019-05-28,1493.929933492159
2019-05-29,1494.496726292834
2019-05-30,1496.458347049217
2019-05-31,1493.9945652849701
2019-06-03,1481.5838552738323
2019-06-04,1457.3660236670905
2019-06-05,1444.7515687057332
2019-06-06,1417.917799955186
2019-06-07,1411.0392571549621
2019-06-10,1434.1160569941794
2019-06-11,1496.743658933126
2019-06-12,1477.6606812516552
2019-06-13,1485.5413627725645
2019-06-14,1477.252220687435
2019-06-17,1471.1343112559305
2019-06-18,1488.7242890350951
2019-06-19,1510.2142476303982
2019-06-20,1562.7353287346198
2019-06-21,1548.6533498261106
2019-06-24,1548.2960373004203
2019-06-25,1529.631548708678
2019-06-26,1524.2620876087235
2019-06-27,1558.052937164452
2019-06-28,1556.8635666853756
2019-07-01,1627.250244499905
2019-07-02,1621.408201581655
2019-07-03,1590.7170701578632
2019-07-04,1570.068312589159
2019-07-05,1605.1626289537778
2019-07-08,1573.730231972855
2019-07-09,1573.7204109597405
2019-07-10,1569.0167200675944
2019-07-11,1567.4730940217867
2019-07-12,1583.724594085244
2019-07-15,1597.0330119924372
2019-07-16,1589.1282534223988
2019-07-17,1592.3266506372336
2019-07-18,1581.158390911403
2019-07-19,1598.5610702632491
2019-07-22,1587.3395017086116
2019-07-23,1593.747378461901
2019-07-24,1605.708176927278
2019-07-25,1623.8989637992406
2019-07-26,1629.942063483295
2019-07-29,1631.9465150135982
2019-07-30,1636.3143501284171
2019-07-31,1621.9632805200254
2019-08-01,1619.8992383610373
2019-08-02,1588.6776182013102
2019-08-05,1528.4116929535746
2019-08-06,1523.71156711973
2019-08-07,1509.5021291823728
2019-08-08,1536.4977058116226
2019-08-09,1514.1217242422294
2019-08-12,1538.2385261926686
2019-08-13,1528.1599821463853
2019-08-14,1554.3012471068962
2019-08-15,1561.11129201905
2019-08-16,1575.3240773399284
2019-08-19,1596.6722808151126
2019-08-20,1596.7581031228406
2019-08-21,1595.0341014067928
2019-08-22,1605.4438548241126
2019-08-23,1621.9505062394335
2019-08-26,1585.9453080450335
2019-08-27,1609.6296277732795
2019-08-28,1615.5743490129273
2019-08-29,1621.4208570987469
2019-08-30,1645.0451639574935
2019-09-02,1663.282912938651
2019-09-03,1663.5614355309237
2019-09-04,1660.791321417302
2019-09-05,1678.2876793149487
2019-09-06,1679.5140861835005
2019-09-09,1676.9005258402185
2019-09-10,1676.6486571965
2019-09-11,1650.9961460993964
2019-09-12,1671.026239103343
2019-09-13,1662.9605675234056
2019-09-16,1678.9353993286593
2019-09-17,1646.2006332272315
2019-09-18,1662.0610281572017
2019-09-19,1665.5999646377206
2019-09-20,1683.5626772626342
2019-09-23,1660.0780443099443
2019-09-24,1667.3974088888583
2019-09-25,1659.8946509860343
2019-09-26,1632.926929523297
2019-09-27,1647.375586083174
2019-09-30,1633.750031645782
2019-10-01,1631.430533089289
2019-10-02,1627.2571234756124
2019-10-03,1621.479616277692
2019-10-04,1622.218028598963
2019-10-07,1619.9311364258583
2019-10-08,1647.6872103698654
2019-10-09,1643.3255148393284
2019-10-10,1665.6465843573678
2019-10-11,1685.5997223709703
2019-10-14,1704.0598515335128
2019-10-15,1697.6944195610795
2019-10-16,1677.326662303497
2019-10-17,1675.0803081362262
2019-10-18,1651.3643945959052
2019-10-21,1664.6638218327807
2019-10-22,1672.3009130755524
2019-10-23,1664.28616956162
2019-10-24,1663.1406953893188
2019-10-25,1696.2961149307912
2019-10-28,1716.1942334578482
2019-10-29,1715.493050080789
2019-10-30,1710.161729140361
2019-10-31,1696.3752727266087
2019-11-01,1720.2042649368482
2019-11-04,1737.390071766933
2019-11-05,1774.0312067834593
2019-11-06,1759.3901676260907
2019-11-07,1772.3676297821814
2019-11-08,1763.8767974336097
2019-11-11,1732.05817982168
2019-11-12,1737.4749216940097
2019-11-13,1738.7807269656055
2019-11-14,1743.7700148261858
2019-11-15,1720.042813093963
2019-11-18,1729.776474069263
2019-11-19,1745.373010833903
2019-11-20,1727.0911360420978
2019-11-21,1717.0229751629818
2019-11-22,1691.2225389085272
2019-11-25,1692.7291785247025
2019-11-26,1702.5066051476683
2019-11-27,1705.4256973117176
2019-11-28,1701.06817709155
2019-11-29,1667.5133509062953
2019-12-02,1661.6815046909908
2019-12-03,1669.0584107915276
2019-12-04,1672.9248587745903
2019-12-05,1700.788012184756
2019-12-06,1732.1344810867151
2019-12-09,1708.3522479232677
2019-12-10,1715.237863076844
2019-12-11,1708.7728249453364
2019-12-12,1700.0227763810092
2019-12-13,1737.8809413090407
2019-12-16,1735.999417129167
2019-12-17,1749.9430786922592
2019-12-18,1737.764523214092
2019-12-19,1724.0669903390976
2019-12-20,1719.7579191996722
2019-12-23,1696.701599064956
2019-12-24,1706.4269078751088
2019-12-25,1709.7036528978472
2019-12-26,1716.318034710913
2019-12-27,1704.195685257344
2019-12-30,1721.2035779453934
2019-12-31,1740.4866788345216
2020-01-01,1740.4866788345214
2020-01-02,1768.3574171872428
2020-01-03,1757.1122289526609
2020-01-06,1751.8787260226838
2020-01-07,1791.110722646123
2020-01-08,1777.3876774099942
2020-01-09,1828.0956148343776
2020-01-10,1837.7948246279616
2020-01-13,1876.956466072335
2020-01-14,1863.287795277182
2020-01-15,1873.6166516490548
2020-01-16,1881.8931771498821
2020-01-17,1899.1636242206312
2020-01-20,1931.9242289669432
2020-01-21,1894.9497000027964
2020-01-22,1921.7936402881917
2020-01-23,1854.6343432192252
2020-01-24,1858.0828696623996
2020-01-27,1860.1919308084412
2020-01-28,1862.221138859866
2020-01-29,1862.5597706985457
2020-01-30,1856.3990609902996
2020-01-31,1848.525865189312
2020-02-03,1686.6203402552296
2020-02-04,1763.8810273799513
2020-02-05,1790.6733620021612
2020-02-06,1850.0712629363018
2020-02-07,1849.3563278175989
2020-02-10,1865.487579487042
2020-02-11,1899.726903182119
2020-02-12,1918.7721553367114
2020-02-13,1917.5590590161064
2020-02-14,1935.187334470557
2020-02-17,1981.8031021389136
2020-02-18,1971.5393917229342
2020-02-19,1982.5457427264914
2020-02-20,2030.7716555789655
2020-02-21,2032.5832364682365
2020-02-24,2047.308521989952
2020-02-25,2058.4202238506764
2020-02-26,1990.7272013986515
2020-02-27,1975.8362376771358
2020-02-28,1913.7398344947617
2020-03-02,1950.6598278563968
2020-03-03,1960.8519632032069
2020-03-04,1974.7212361414586
2020-03-05,2020.8783777693038
2020-03-06,1982.00979068367
2020-03-09,1888.2714515625685
2020-03-10,1945.9505820246575
2020-03-11,1929.3841626831545
2020-03-12,1901.4871296939928
2020-03-13,1884.7611430647105
2020-03-16,1758.1886498334945
2020-03-17,1767.3910015789702
2020-03-18,1765.8372507094916
2020-03-19,1751.8377768034966
2020-03-20,1792.7193208706412
2020-03-23,1698.2361221057254
2020-03-24,1760.0490027983963
2020-03-25,1817.2484835690802
2020-03-26,1788.6022588816702
2020-03-27,1783.0843813816323
2020-03-30,1765.633044885029
2020-03-31,1815.573350276676
2020-04-01,1821.8725255595539
2020-04-02,1902.1130186052978
2020-04-03,1897.8597820438686
2020-04-06,1900.4997316641827
2020-04-07,1962.2732135706265
2020-04-08,1953.0596678112263
2020-04-09,1946.7144250315632
2020-04-10,1893.7792598206124
2020-04-13,1869.2696160244955
2020-04-14,1928.7108900975734
2020-04-15,1942.8379467187387
2020-04-16,1970.6229899524978
2020-04-17,1983.9469722084898
2020-04-20,2006.2891937763902
2020-04-21,1980.2674111095823
2020-04-22,2006.1628488088927
2020-04-23,1980.4466216706865
2020-04-24,1954.8703203231194
2020-04-27,1967.2196073940177
2020-04-28,2009.2270848004648
2020-04-29,1996.7887636258142
2020-04-30,2046.0893381762107
2020-05-01,2035.7738584769982
2020-05-04,2052.9305657531295
2020-05-05,2067.3231420178067
2020-05-06,2108.993782190779
2020-05-07,2114.6532085632634
2020-05-08,2118.8677438228992
2020-05-11,2106.0948312974874
2020-05-12,2108.555744394933
2020-05-13,2127.3447123745464
2020-05-14,2106.2998753709335
2020-05-15,2124.3358011218534
2020-05-18,2066.971955483233
2020-05-19,2093.8000109866157
2020-05-20,2064.594344964177
2020-05-21,2046.1482421456901
2020-05-22,1992.6357148847396
2020-05-25,1983.6425532747467
2020-05-26,2021.5040584482251
2020-05-27,1978.2273711858893
2020-05-28,1955.044601198386
2020-05-29,1965.5331824039226
2020-06-01,2025.5423579011945
2020-06-02,2002.8322387713151
2020-06-03,2000.399755793264
2020-06-04,1977.909174060506
2020-06-05,2012.5219527836282
2020-06-08,1999.9320139138326
2020-06-09,2015.6460067908934
2020-06-10,2049.907939268971
2020-06-11,2042.5566512945452
2020-06-12,2065.523396352322
2020-06-15,2051.1383097681596
2020-06-16,2096.011278165401
2020-06-17,2110.4217673871885
2020-06-18,2127.5277072208946
2020-06-19,2184.413930757631
2020-06-22,2194.745457624725
2020-06-23,2217.7211165014146
2020-06-24,2230.30613451172
2020-06-25,2242.6376082121456
2020-06-26,2244.9399053460893
2020-06-29,2235.9566796988593
2020-06-30,2297.8303392279313
2020-07-01,2292.724774709825
2020-07-02,2286.538357354848
2020-07-03,2302.6005709202827
2020-07-06,2376.340066058203
2020-07-07,2453.5317641348233
2020-07-08,2483.6929138088817
2020-07-09,2584.2214713666344
2020-07-10,2582.6713601148135
2020-07-13,2670.925582883682
2020-07-14,2629.709727042516
2020-07-15,2574.6568885410356
2020-07-16,2410.13622476518
2020-07-17,2455.8519121633335
2020-07-20,2501.0927299438367
2020-07-21,2520.945820789364
2020-07-22,2524.5485103743526
2020-07-23,2537.30722880333
2020-07-24,2371.3862553125114
2020-07-27,2348.9344713825667
2020-07-28,2393.0496432428154
2020-07-29,2477.3079836491343
2020-07-30,2461.560560567966
2020-07-31,2503.6417848992915
2020-08-03,2566.819977339403
2020-08-04,2527.446362643928
2020-08-05,2538.5408175917614
2020-08-06,2508.371827903907
2020-08-07,2462.7240810277535
2020-08-10,2462.929216899318
2020-08-11,2436.5670165296747
2020-08-12,2385.517619684026
2020-08-13,2357.706467994104
2020-08-14,2390.9945079701574
2020-08-17,2408.84317133626
2020-08-18,2410.080098391115
2020-08-19,2357.808754926052
2020-08-20,2343.16225732489
2020-08-21,2387.4653659370756
2020-08-24,2423.575572144957
2020-08-25,2414.295388960116
2020-08-26,2374.2247556241673
2020-08-27,2423.3169029143305
2020-08-28,2464.956448430334
2020-08-31,2422.31491513989
2020-09-01,2453.263697045567
2020-09-02,2486.8897849159607
2020-09-03,2458.9724186642393
2020-09-04,2424.442801623512
2020-09-07,2310.2843328196764
2020-09-08,2312.165408409348
2020-09-09,2213.175462181031
2020-09-10,2223.452899792968
2020-09-11,2273.0316059898823
2020-09-14,2274.323485614836
2020-09-15,2324.3533727574745
2020-09-16,2291.5703580829663
2020-09-17,2270.542487068625
2020-09-18,2297.6405540377978
2020-09-21,2291.8152159837928
2020-09-22,2292.684422757595
2020-09-23,2345.10423903429
2020-09-24,2299.3017839062195
2020-09-25,2316.2018778544775
2020-09-28,2302.8292257625926
2020-09-29,2311.926364857685
2020-09-30,2335.1957905254253
2020-10-01,2333.404919909369
2020-10-02,2337.587898552768
2020-10-05,2322.1262190032985
2020-10-06,2322.3231512187936
2020-10-07,2328.2466894185613
2020-10-08,2330.822950810435
2020-10-09,2417.998996739006
2020-10-12,2498.7119429844433
2020-10-13,2535.3997014706483
2020-10-14,2509.998929132925
2020-10-15,2496.4789216195272
2020-10-16,2491.709622557628
2020-10-19,2433.6938164881767
2020-10-20,2468.184368470041
2020-10-21,2436.3533405809117
2020-10-22,2408.965684663692
2020-10-23,2326.850253038836
2020-10-26,2323.1077261089063
2020-10-27,2344.78687681757
2020-10-28,2391.807541527246
2020-10-29,2457.4368128569176
2020-10-30,2416.1161088917424
2020-11-02,2428.170261108737
2020-11-03,2436.428929266782
2020-11-04,2447.630386264477
2020-11-05,2474.83707954448
2020-11-06,2421.2503379368086
2020-11-09,2501.895511038084
2020-11-10,2455.6563344236047
2020-11-11,2408.5283206727363
2020-11-12,2404.616351347264
2020-11-13,2390.4984823913383
2020-11-16,2416.273769048516
2020-11-17,2362.6192743358683
2020-11-18,2336.279762943652
2020-11-19,2364.6606208256894
2020-11-20,2384.470718608634
2020-11-23,2406.531803431659
2020-11-24,2377.998643914883
2020-11-25,2311.0169590782034
2020-11-26,2312.074451764196
2020-11-27,2325.640787924237
2020-11-30,2321.994703007447
2020-12-01,2360.3667065739573
2020-12-02,2335.973961842131
2020-12-03,2341.327927601329
2020-12-04,2396.565322789643
2020-12-07,2414.3469758029946
2020-12-08,2437.5317861435656
2020-12-09,2423.252044724784
2020-12-10,2431.9744663494434
2020-12-11,2422.8953979282123
2020-12-14,2471.8861484571767
2020-12-15,2489.121179571227
2020-12-16,2500.6643745248134
2020-12-17,2511.0289480444258
2020-12-18,2510.6561310053303
2020-12-21,2612.353796369064
2020-12-22,2601.808612472184
2020-12-23,2645.090176195226
2020-12-24,2637.8427119329317
2020-12-25,2673.9570935182333
2020-12-28,2675.930092267938
2020-12-29,2632.703155388208
2020-12-30,2688.065615526848
2020-12-31,2760.5926530406005
2021-01-01,2760.5926530406
2021-01-04,2878.992872987785
2021-01-05,2952.8366216480345
2021-01-06,2982.89565244338
2021-01-07,3093.2058339454456
2021-01-08,3038.9210898083147
2021-01-11,3022.227067559749
2021-01-12,3106.254465935547
2021-01-13,3080.670443137767
2021-01-14,2986.0817334074713
2021-01-15,2968.6738531418446
2021-01-18,2977.3230452827693
2021-01-19,2900.253548238147
2021-01-20,3002.8518131334454
2021-01-21,3088.599060767147
2021-01-22,3146.1884337999004
2021-01-25,3215.8217072765137
2021-01-26,3117.5723170979813
2021-01-27,3143.7599188707536
2021-01-28,3011.141317261603
2021-01-29,3011.919890130917
2021-02-01,3062.347865736687
2021-02-02,3196.8931229995947
2021-02-03,3197.929818232535
2021-02-04,3185.6893997762527
2021-02-05,3185.786644623018
2021-02-08,3249.5215597876113
2021-02-09,3317.4073410642695
2021-02-10,3432.9695896409335
2021-02-11,3432.545137416695
2021-02-12,3436.368990150543
2021-02-15,3432.5451374166973
2021-02-16,3436.227214055564
2021-02-17,3460.92978243419
2021-02-18,3327.875700711768
2021-02-19,3270.7893254727587
2021-02-22,3070.1424004703463
2021-02-23,3037.6380848182926
2021-02-24,2894.9285655838153
2021-02-25,2859.223521672752
2021-02-26,2800.6351172043514
2021-03-01,2895.127545761669
2021-03-02,2855.180319935625
2021-03-03,2878.893788224044
2021-03-04,2716.0701291264913
2021-03-05,2755.8123680726358
2021-03-08,2564.666921613692
2021-03-09,2477.5015091467544
2021-03-10,2553.788613344071
2021-03-11,2624.482108444544
2021-03-12,2643.6778621881344
2021-03-15,2512.6933295811027
2021-03-16,2551.910971285588
2021-03-17,2592.844151201985
2021-03-18,2636.2745202617757
2021-03-19,2547.802127042085
2021-03-22,2553.666057842816
2021-03-23,2532.4368567644606
2021-03-24,2485.19078164882
2021-03-25,2506.377658751426
2021-03-26,2600.5048647659137
2021-03-29,2603.0101403328194
2021-03-30,2658.4552977111816
2021-03-31,2622.9167774234406
2021-04-01,2683.7867097558164
2021-04-02,2752.147326136209
2021-04-05,2743.2833520383842
2021-04-06,2728.160682915083
2021-04-07,2668.5907180270883
2021-04-08,2691.916475995461
2021-04-09,2615.3068310013723
2021-04-12,2538.3319527318827
2021-04-13,2546.0301638486735
2021-04-14,2601.5900085039743
2021-04-15,2588.8743939317105
2021-04-16,2585.534745677265
2021-04-19,2687.3468353822386
2021-04-20,2698.00383251553
2021-04-21,2727.8029067527973
2021-04-22,2734.041847472696
2021-04-23,2784.246899803446
2021-04-26,2748.355917130147
2021-04-27,2792.4660119095693
2021-04-28,2846.7832785407595
2021-04-29,2846.3911359275203
2021-04-30,2885.4768954293168
2021-05-03,2876.7543887679085
2021-05-04,2886.915796806692
2021-05-05,2893.40865199318
2021-05-06,2805.6683293081783
2021-05-07,2713.0183401230647
2021-05-10,2739.5690599058885
2021-05-11,2751.443664234965
2021-05-12,2798.071449936914
2021-05-13,2773.4352920153865
2021-05-14,2839.4805278142376
2021-05-17,2931.416105078315
2021-05-18,2917.8071367518723
2021-05-19,2942.0908527848605
2021-05-20,2950.458332217797
2021-05-21,2929.1433028222427
2021-05-24,2940.6814725259123
2021-05-25,3037.129772505092
2021-05-26,3020.093406665159
2021-05-27,3051.1476118129235
2021-05-28,3069.5832266722473
2021-05-31,3111.7085404656236
2021-06-01,3107.820269365576
2021-06-02,3065.6742869123486
2021-06-03,3061.8434955247876
2021-06-04,3060.9943588749434
2021-06-07,3064.397645759654
2021-06-08,3005.778440527209
2021-06-09,3027.609009470819
2021-06-10,3111.9648626279177
2021-06-11,3146.6644136836067
2021-06-14,3143.0310018487626
2021-06-15,3097.8647490138424
2021-06-16,2983.5454457697897
2021-06-17,3063.0431347125395
2021-06-18,3121.9972112669375
2021-06-21,3101.199117613155
2021-06-22,3137.118793866933
2021-06-23,3133.573006564553
2021-06-24,3145.1586165394924
2021-06-25,3229.469233415861
2021-06-28,3264.9634077021815
2021-06-29,3260.893347041506
2021-06-30,3316.91711242977
2021-07-01,3289.363833063647
2021-07-02,3198.1531998687415
2021-07-05,3237.2248429219585
2021-07-06,3224.539175215681
2021-07-07,3335.0239273140714
2021-07-08,3291.9865544636286
2021-07-09,3277.9556622778555
2021-07-12,3362.9435875147724
2021-07-13,3404.4977932245024
2021-07-14,3377.5416544856325
2021-07-15,3465.872772062437
2021-07-16,3381.627788568107
2021-07-19,3386.979488564726
2021-07-20,3405.871334885666
2021-07-21,3481.2172482181227
2021-07-22,3485.7303853811813
2021-07-23,3417.4980165268844
2021-07-26,3291.107148815138
2021-07-27,3115.355614968832
2021-07-28,3139.9332020995084
2021-07-29,3257.3062329409963
2021-07-30,3224.432637785925
2021-08-02,3298.370676193984
2021-08-03,3277.072206037683
2021-08-04,3365.698561500172
2021-08-05,3342.4454450897697
2021-08-06,3353.4494590717654
2021-08-09,3352.188766234632
2021-08-10,3382.466781172722
2021-08-11,3376.4578014910157
2021-08-12,3366.21552066243
2021-08-13,3331.3488006625016
2021-08-16,3290.332917829423
2021-08-17,3222.6501762099406
2021-08-18,3223.9171179070418
2021-08-19,3222.4560398998888
2021-08-20,3131.0648386728863
2021-08-23,3194.5746212147797
2021-08-24,3267.2014782816254
2021-08-25,3322.570957857461
2021-08-26,3252.753728231819
2021-08-27,3278.345636249517
2021-08-30,3339.1214872937308
2021-08-31,3292.898421452024
2021-09-01,3227.0396405735655
2021-09-02,3229.64853676451
2021-09-03,3165.287944659738
2021-09-06,3249.94071893831
2021-09-07,3316.484010760461
2021-09-08,3284.906706881676
2021-09-09,3305.6817926076983
2021-09-10,3357.02163609962
2021-09-13,3354.854543255282
2021-09-14,3347.0320741715086
2021-09-15,3317.10780118318
2021-09-16,3256.8284694005974
2021-09-17,3284.721875058609
2021-09-20,3288.0836373187976
2021-09-21,3288.2238600846867
2021-09-22,3243.4527580893355
2021-09-23,3231.5072078205008
2021-09-24,3249.0184811147783
2021-09-27,3257.7853181420355
2021-09-28,3229.4680887055742
2021-09-29,3178.375899383479
2021-09-30,3266.655099092165
2021-10-01,3264.6832467493327
2021-10-04,3256.9596757509153
2021-10-05,3265.6688752634036
2021-10-06,3279.95661866395
2021-10-07,3274.8496406668087
2021-10-08,3275.3715019110145
2021-10-11,3251.746536803108
2021-10-12,3205.717430625642
2021-10-13,3297.8339553144256
2021-10-14,3307.115573424021
2021-10-15,3336.5872508535895
2021-10-18,3323.5378515428356
2021-10-19,3365.336202095676
2021-10-20,3364.1290966494616
2021-10-21,3348.9279962523924
2021-10-22,3340.124555840047
2021-10-25,3412.2557581175747
2021-10-26,3410.258162927353
2021-10-27,3381.285647795084
2021-10-28,3307.5194428305917
2021-10-29,3394.8826153604846
2021-11-01,3323.8175249937303
2021-11-02,3302.6848634807243
2021-11-03,3267.7745186263064
2021-11-04,3321.3196029754326
2021-11-05,3270.481008310242
2021-11-08,3312.1452651681743
2021-11-09,3325.4695882413403
2021-11-10,3297.668184070436
2021-11-11,3329.988396955786
2021-11-12,3331.6206356610865
2021-11-15,3299.5941915759995
2021-11-16,3326.496092327891
2021-11-17,3366.0819423907888
2021-11-18,3331.8192952806335
2021-11-19,3368.5088413029707
2021-11-22,3459.982657850578
2021-11-23,3441.8624282359015
2021-11-24,3455.053438764641
2021-11-25,3440.8698089584027
2021-11-26,3413.069301932644
2021-11-29,3449.0130488043665
2021-11-30,3439.1160147971073
2021-12-01,3376.3015605034398
2021-12-02,3396.3560314565107
2021-12-03,3414.1679526765147
2021-12-06,3357.5924164452767
2021-12-07,3317.053239831553
2021-12-08,3367.636941216991
2021-12-09,3370.155694435152
2021-12-10,3395.840279091774
2021-12-13,3413.261476744411
2021-12-14,3364.7638474895643
2021-12-15,3361.0270620883857
2021-12-16,3369.9376381600828
2021-12-17,3292.010330729855
2021-12-20,3180.606503826228
2021-12-21,3197.416867552251
2021-12-22,3187.020109118843
2021-12-23,3212.630398088728
2021-12-24,3094.934776814148
2021-12-27,3078.484772561438
2021-12-28,3156.2362598168615
2021-12-29,3118.8524441348195
2021-12-30,3126.8645650921485
2021-12-31,3161.751903673521
2022-01-03,3184.1518463137872
2022-01-04,3083.7243171889827
2022-01-05,2964.883766550055
2022-01-06,2976.473328750712
2022-01-07,2917.523039532731
2022-01-10,2911.2035625375306
2022-01-11,2870.769139492039
2022-01-12,2944.666488482874
2022-01-13,2889.353862611877
2022-01-14,2929.521782263301
2022-01-17,2971.077839661373
2022-01-18,2999.398918252146
2022-01-19,2921.788401263645
2022-01-20,2899.8545234394405
2022-01-21,2887.0969336263393
2022-01-24,2967.8396454584217
2022-01-25,2904.9585604155573
2022-01-26,2955.7770261254686
2022-01-27,2883.92570540804
2022-01-28,2820.3238202248135
2022-01-31,2809.128065541495
2022-02-01,2799.388889209722
2022-02-02,2787.617900652429
2022-02-03,2758.075376809298
2022-02-04,2751.9291806973833
2022-02-07,2822.921693090658
2022-02-08,2756.4347443205393
2022-02-09,2791.0672083627355
2022-02-10,2727.2444887663355
2022-02-11,2692.2069737865518
2022-02-14,2717.8913079408226
2022-02-15,2799.1556656796606
2022-02-16,2817.1203380188376
2022-02-17,2888.9687686888296
2022-02-18,2885.764247361242
2022-02-21,2873.952007141383
2022-02-22,2886.6075588846347
2022-02-23,2990.1776235437405
2022-02-24,3011.019364391438
2022-02-25,3033.2649489392156
2022-02-28,3101.048519843148
2022-03-01,3106.9964708122097
2022-03-02,3102.9180517733603
2022-03-03,3046.8574527777914
2022-03-04,3032.096984598122
2022-03-07,2963.159747124819
2022-03-08,2896.676158342331
2022-03-09,2849.911780273579
2022-03-10,2948.9116687073274
2022-03-11,2949.7695310915606
2022-03-14,2834.752784648783
2022-03-15,2742.0599635265385
2022-03-16,2873.723814375825
2022-03-17,2872.281583423943
2022-03-18,2879.662028295097
2022-03-21,2918.018221575432
2022-03-22,2897.0772221803313
2022-03-23,2901.760222027238
2022-03-24,2883.6945630492296
2022-03-25,2803.8663221806787
2022-03-28,2768.3238478279436
2022-03-29,2734.9811862703805
2022-03-30,2813.608308813702
2022-03-31,2752.2445173971764
2022-04-01,2790.3603245298727
2022-04-04,2800.5103188900057
2022-04-05,2815.359667383457
2022-04-06,2750.7805632596605
2022-04-07,2725.0832637821845
2022-04-08,2741.791985541108
2022-04-11,2595.1902852408025
2022-04-12,2631.8266570079663
2022-04-13,2614.157499122202
2022-04-14,2646.651438668164
2022-04-15,2613.1601077951054
2022-04-18,2650.3559005800616
2022-04-19,2648.0955583158966
2022-04-20,2519.0368965071266
2022-04-21,2408.878864302617
2022-04-22,2398.484998714469
2022-04-25,2233.221166971802
2022-04-26,2197.541647373089
2022-04-27,2386.367605831582
2022-04-28,2390.874268874943
2022-04-29,2490.2089792763686
2022-05-02,2496.361441238755
2022-05-03,2492.8082390165623
2022-05-04,2490.4450516069624
2022-05-05,2471.3260347082028
2022-05-06,2369.9493117701927
2022-05-09,2353.937876956639
2022-05-10,2368.674811390413
2022-05-11,2386.1502341957816
2022-05-12,2380.8239898398174
2022-05-13,2431.2093230486416
2022-05-16,2416.838064438099
2022-05-17,2418.6462037437987
2022-05-18,2401.5791185977946
2022-05-19,2392.5251553935495
2022-05-20,2465.5436642971163
2022-05-23,2429.2245904419447
2022-05-24,2356.2281111496213
2022-05-25,2394.0184910240955
2022-05-26,2372.3404245273678
2022-05-27,2385.297336413103
2022-05-30,2379.6799443443656
2022-05-31,2408.630581221617
2022-06-01,2391.567393123373
2022-06-02,2373.6108327171146
2022-06-03,2372.393255811691
2022-06-06,2412.243786601683
2022-06-07,2426.0073664627125
2022-06-08,2445.2562616318646
2022-06-09,2473.1030353703145
2022-06-10,2525.489795269747
2022-06-13,2498.039653638799
2022-06-14,2523.551893797329
2022-06-15,2519.0812329321716
2022-06-16,2469.3249913155933
2022-06-17,2510.0536727305634
2022-06-20,2466.7040992785583
2022-06-21,2461.785161163566
2022-06-22,2431.105552331228
2022-06-23,2484.412810769583
2022-06-24,2487.353220231213
2022-06-27,2519.362853798126
2022-06-28,2562.2043459849647
2022-06-29,2557.357468330389
2022-06-30,2581.6973365706986
2022-07-01,2602.4757448675823
2022-07-04,2615.8560387592806
2022-07-05,2676.634873532073
2022-07-06,2627.1209724889586
2022-07-07,2655.343808036244
2022-07-08,2640.76298452491
2022-07-11,2636.864089455766
2022-07-12,2646.603186149592
2022-07-13,2635.424539795307
2022-07-14,2655.966469986259
2022-07-15,2577.952311640935
2022-07-18,2604.8416137976574
2022-07-19,2581.740589087086
2022-07-20,2595.801792775679
2022-07-21,2543.62818857845
2022-07-22,2527.878883408065
2022-07-25,2533.3246482914537
2022-07-26,2606.704736956473
2022-07-27,2613.222231202488
2022-07-28,2604.2105488524826
2022-07-29,2571.6439172817636
2022-08-01,2550.71173613175
2022-08-02,2521.6899350336694
2022-08-03,2497.9906132839787
2022-08-04,2488.1478746981225
2022-08-05,2516.2592043857994
2022-08-08,2524.265834933045
2022-08-09,2548.4405316707953
2022-08-10,2491.500995562265
2022-08-11,2526.3298406876297
