Date,CHINA MOMENTUM
2005-05-13,1235.411430646617
2005-05-16,1237.6997573071121
2005-05-17,1207.1069833162603
2005-05-18,1209.1340429765921
2005-05-19,1226.7954052872824
2005-05-20,1241.2222559320257
2005-05-23,1227.532295183487
2005-05-24,1230.2759571472488
2005-05-25,1214.0497615458708
2005-05-26,1219.7261947988593
2005-05-27,1242.0330989646516
2005-05-30,1260.6891170736776
2005-05-31,1275.9212942505508
2005-06-01,1271.4936361469597
2005-06-02,1262.272559279132
2005-06-03,1264.7506246926716
2005-06-06,1284.7619053057597
2005-06-07,1291.246584684354
2005-06-08,1300.477850209582
2005-06-09,1305.6398334450216
2005-06-10,1323.7664917853983
2005-06-13,1330.2090076130867
2005-06-14,1315.2733619862067
2005-06-15,1314.0663782245715
2005-06-16,1322.4424001193802
2005-06-17,1300.9603669876487
2005-06-20,1322.4698655351146
2005-06-21,1325.5879711486814
2005-06-22,1347.9932182739415
2005-06-23,1359.089608613966
2005-06-24,1358.9883579095788
2005-06-27,1344.9108130442269
2005-06-28,1381.2121380209248
2005-06-29,1383.4606220359597
2005-06-30,1366.7997164472238
2005-07-01,1383.297495810376
2005-07-04,1395.719417350874
2005-07-05,1396.4405248863534
2005-07-06,1407.987986333001
2005-07-07,1383.3158427447904
2005-07-08,1368.5107358226867
2005-07-11,1370.8430549176612
2005-07-12,1359.0589036123467
2005-07-13,1394.8429927969535
2005-07-14,1396.5696308085826
2005-07-15,1390.331560462056
2005-07-18,1389.631823426234
2005-07-19,1398.71053161459
2005-07-20,1413.914868240254
2005-07-21,1438.3337995542427
2005-07-22,1441.1992908438635
2005-07-25,1461.586707031295
2005-07-26,1465.562377911487
2005-07-27,1474.8557439448455
2005-07-28,1473.9079920227
2005-07-29,1487.1818100999144
2005-08-01,1497.1009444608922
2005-08-02,1528.400907210694
2005-08-03,1505.767791833679
2005-08-04,1491.6208338641557
2005-08-05,1492.6045041195996
2005-08-08,1507.8441832590943
2005-08-09,1505.1332304155326
2005-08-10,1545.8391109756055
2005-08-11,1548.1183829915756
2005-08-12,1558.538242190938
2005-08-15,1576.0325988203117
2005-08-16,1565.772401602292
2005-08-17,1551.1193390346052
2005-08-18,1522.0301442431505
2005-08-19,1501.0094321843274
2005-08-22,1515.595027985481
2005-08-23,1498.0638782912092
2005-08-24,1474.7497115727408
2005-08-25,1478.1186767326842
2005-08-26,1490.7156585287996
2005-08-29,1483.4789137568146
2005-08-30,1492.4572635383342
2005-08-31,1468.3674524217595
2005-09-01,1476.3422281438798
2005-09-02,1473.0057327092659
2005-09-05,1476.1032047052129
2005-09-06,1477.0254381255897
2005-09-07,1485.7959996745328
2005-09-08,1476.5586553319483
2005-09-09,1475.8406953530812
2005-09-12,1506.1390528375673
2005-09-13,1493.24164569299
2005-09-14,1488.3212970997818
2005-09-15,1503.8258623163777
2005-09-16,1498.3687027589717
2005-09-19,1506.8845538403739
2005-09-20,1544.3481507373003
2005-09-21,1535.572855550397
2005-09-22,1540.1482418959474
2005-09-23,1538.4885154243798
2005-09-26,1547.7914929458675
2005-09-27,1542.9188234910391
2005-09-28,1545.562543490825
2005-09-29,1595.3324959814743
2005-09-30,1595.1204520298463
2005-10-03,1611.7368325534724
2005-10-04,1607.6480061311167
2005-10-05,1577.4808969787287
2005-10-06,1506.577973027165
2005-10-07,1508.5132633399603
2005-10-10,1532.495236759576
2005-10-11,1538.6824475788812
2005-10-12,1498.1576720384592
2005-10-13,1512.3840727476975
2005-10-14,1458.2366170354105
2005-10-17,1469.946465787521
2005-10-18,1498.12059541962
2005-10-19,1451.0131803563713
2005-10-20,1452.7637976574154
2005-10-21,1445.234228776283
2005-10-24,1435.9968084625684
2005-10-25,1431.980191376638
2005-10-26,1436.4351106171948
2005-10-27,1419.6541623624573
2005-10-28,1407.4199730361067
2005-10-31,1446.0444128893648
2005-11-01,1474.8562468223233
2005-11-02,1472.1141818881333
2005-11-03,1479.8804755948167
2005-11-04,1512.4463701409552
2005-11-07,1490.319067206007
2005-11-08,1490.3832098152673
2005-11-09,1515.1514050628796
2005-11-10,1522.3329895636766
2005-11-11,1524.9057613279301
2005-11-14,1514.9085959635195
2005-11-15,1527.5092227296732
2005-11-16,1529.2685597612738
2005-11-17,1543.9147578598352
2005-11-18,1558.728037139719
2005-11-21,1554.818824842038
2005-11-22,1555.618286330422
2005-11-23,1576.8450551095734
2005-11-24,1575.5520707525445
2005-11-25,1575.6714728905874
2005-11-28,1580.2707999843444
2005-11-29,1568.3706400896535
2005-11-30,1563.2474723064363
2005-12-01,1592.8103634856118
2005-12-02,1616.7630491486862
2005-12-05,1613.7163425798706
2005-12-06,1599.0288658004174
2005-12-07,1641.159611848889
2005-12-08,1606.2148948349143
2005-12-09,1604.617566142131
2005-12-12,1597.0921864366394
2005-12-13,1601.4941408878533
2005-12-14,1584.2666950799198
2005-12-15,1599.731049989027
2005-12-16,1583.0002273103132
2005-12-19,1605.6623859196802
2005-12-20,1619.8790107498553
2005-12-21,1635.3867438563784
2005-12-22,1622.9700722705288
2005-12-23,1627.3124405664757
2005-12-26,1627.312440566475
2005-12-27,1628.1985273982218
2005-12-28,1614.0873247676925
2005-12-29,1622.7122019844985
2005-12-30,1615.1239895763204
2006-01-02,1615.1239895763201
2006-01-03,1611.1202251416923
2006-01-04,1637.1590638648727
2006-01-05,1648.6617948453081
2006-01-06,1645.9470308643827
2006-01-09,1678.6535583958387
2006-01-10,1673.9244486093878
2006-01-11,1683.7167953281855
2006-01-12,1708.5976640252672
2006-01-13,1727.3157094340906
2006-01-16,1745.7454723467088
2006-01-17,1733.4934680573974
2006-01-18,1736.9038056500674
2006-01-19,1767.8029312693031
2006-01-20,1783.6030218687774
2006-01-23,1741.5531254205016
2006-01-24,1757.6309935114487
2006-01-25,1760.3391155031272
2006-01-26,1751.3832839185825
2006-01-27,1812.6070951622853
2006-01-30,1820.4166378669418
2006-01-31,1811.4733488260244
2006-02-01,1879.2143797600825
2006-02-02,1850.9472350503909
2006-02-03,1813.8125804435515
2006-02-06,1869.6121259023132
2006-02-07,1890.0859525219623
2006-02-08,1831.502955945697
2006-02-09,1822.4577492343667
2006-02-10,1846.2829333513853
2006-02-13,1831.2310500106767
2006-02-14,1851.7497407669662
2006-02-15,1849.358888278583
2006-02-16,1829.11030109627
2006-02-17,1834.3688225651817
2006-02-20,1870.8481235629056
2006-02-21,1893.3876014576517
2006-02-22,1922.371781506008
2006-02-23,1914.1335518943938
2006-02-24,1912.7329488409398
2006-02-27,1919.4428579227556
2006-02-28,1891.733118027557
2006-03-01,1886.9181148294356
2006-03-02,1896.2882352103447
2006-03-03,1899.0413965647178
2006-03-06,1902.1216345646194
2006-03-07,1867.4856953559397
2006-03-08,1818.325062146216
2006-03-09,1810.7690324294679
2006-03-10,1816.1671817511335
2006-03-13,1837.3659750187642
2006-03-14,1829.428786688224
2006-03-15,1856.095708725404
2006-03-16,1847.2733459801932
2006-03-17,1857.7158026510608
2006-03-20,1886.0348386469134
2006-03-21,1902.840553808705
2006-03-22,1875.4708884641195
2006-03-23,1924.3440472394466
2006-03-24,1927.0643906658
2006-03-27,1947.9575191718507
2006-03-28,1936.4018159265695
2006-03-29,1931.3239568765418
2006-03-30,1943.5831411846773
2006-03-31,1945.734682465542
2006-04-03,1989.7988984761723
2006-04-04,1975.4243307569427
2006-04-05,1974.1871940778349
2006-04-06,2039.0718735038447
2006-04-07,2055.412247516538
2006-04-10,2056.6796787979733
2006-04-11,2061.478643016778
2006-04-12,2022.6616797010336
2006-04-13,2043.056968888772
2006-04-14,2043.056968888772
2006-04-17,2011.2054468057272
2006-04-18,2076.4007014910862
2006-04-19,2112.9088500144176
2006-04-20,2158.180089064828
2006-04-21,2129.6569286441895
2006-04-24,2086.8087393819437
2006-04-25,2017.5981507326662
2006-04-26,2043.7386423403275
2006-04-27,2024.8292719800088
2006-04-28,1990.8498463648364
2006-05-01,1987.4685700199382
2006-05-02,2017.7822171884636
2006-05-03,2054.2126594887486
2006-05-04,2062.893600505732
2006-05-05,2054.7273404039306
2006-05-08,2108.3794377082204
2006-05-09,2077.4580609350305
2006-05-10,2059.7667824747773
2006-05-11,2059.4315970709986
2006-05-12,2036.1766451870853
2006-05-15,1979.5465445571506
2006-05-16,1937.6520928353127
2006-05-17,1998.2207446563093
2006-05-18,1925.3209491997734
2006-05-19,1951.0503767992138
2006-05-22,1822.0232311339457
2006-05-23,1848.5431635250752
2006-05-24,1858.8490810585704
2006-05-25,1812.92607622854
2006-05-26,1849.9611295792502
2006-05-29,1861.9669452577832
2006-05-30,1833.1742621948501
2006-05-31,1839.4421111165366
2006-06-01,1796.477478922915
2006-06-02,1818.7761057458072
2006-06-05,1849.073521814857
2006-06-06,1867.0778575336892
2006-06-07,1837.1384414805113
2006-06-08,1763.9527520782071
2006-06-09,1755.1968918394016
2006-06-12,1747.8647816852458
2006-06-13,1664.1261217070496
2006-06-14,1640.0617165343888
2006-06-15,1685.9602957302588
2006-06-16,1782.7654299997546
2006-06-19,1758.086023283504
2006-06-20,1706.1203687538523
2006-06-21,1720.3980707366363
2006-06-22,1755.9145559657939
2006-06-23,1760.8098431259405
2006-06-26,1780.2255070032363
2006-06-27,1800.7512657682973
2006-06-28,1820.4769132450915
2006-06-29,1840.617339283124
2006-06-30,1880.3795789144583
2006-07-03,1893.729089047738
2006-07-04,1897.472199729481
2006-07-05,1882.085577663631
2006-07-06,1908.4064301231294
2006-07-07,1905.063481946761
2006-07-10,1921.0343709080564
2006-07-11,1920.2490425573835
2006-07-12,1943.9182286395471
2006-07-13,1910.2015863168008
2006-07-14,1896.500423721145
2006-07-17,1900.816714847834
2006-07-18,1894.435628738707
2006-07-19,1900.9000745607605
2006-07-20,1935.265886589574
2006-07-21,1927.6549531253443
2006-07-24,1926.2437261252464
2006-07-25,1944.9113239911649
2006-07-26,1945.3843358234628
2006-07-27,1970.042102888401
2006-07-28,1971.079877014086
2006-07-31,1967.5056658489902
2006-08-01,1950.0989180353251
2006-08-02,1947.4208468489487
2006-08-03,1968.1584862083503
2006-08-04,1936.944965199789
2006-08-07,1956.2783301917189
2006-08-08,1972.819338203202
2006-08-09,1998.0853641362498
2006-08-10,2016.4599700950375
2006-08-11,2028.4308213375125
2006-08-14,2046.2265938496232
2006-08-15,2036.8434203750019
2006-08-16,2053.918368140024
2006-08-17,2032.6328867505829
2006-08-18,2027.7814818673633
2006-08-21,1974.848982728969
2006-08-22,2030.7207763576898
2006-08-23,2029.304567368553
2006-08-24,2006.0973837314634
2006-08-25,2012.0440742397273
2006-08-28,1998.2723638174764
2006-08-29,2037.7924086601313
2006-08-30,2030.4122400896026
2006-08-31,2027.015306922481
2006-09-01,2032.7583920443367
2006-09-04,2061.931165078599
2006-09-05,2070.5909174135572
2006-09-06,2074.1458650212735
2006-09-07,2072.5485624499333
2006-09-08,2086.143904609912
2006-09-11,2057.4065501561104
2006-09-12,2064.1248408796173
2006-09-13,2078.1020050340558
2006-09-14,2066.226972120713
2006-09-15,2079.6050056199497
2006-09-18,2105.532267206001
2006-09-19,2115.825999597192
2006-09-20,2137.4079408561597
2006-09-21,2142.601164737436
2006-09-22,2141.3373649055643
2006-09-25,2137.385649929886
2006-09-26,2083.8460376700345
2006-09-27,2116.101116542161
2006-09-28,2125.7953492891943
2006-09-29,2134.3915914798567
2006-10-02,2121.4823647146222
2006-10-03,2127.3615253597054
2006-10-04,2123.6095835244264
2006-10-05,2149.001717170033
2006-10-06,2161.7312880716795
2006-10-09,2139.5296912383587
2006-10-10,2174.6215092158127
2006-10-11,2182.52130555785
2006-10-12,2191.9861054282464
2006-10-13,2216.904798192439
2006-10-16,2232.207523826727
2006-10-17,2241.159828998744
2006-10-18,2265.5565170183354
2006-10-19,2263.7880012640803
2006-10-20,2290.87168232494
2006-10-23,2279.7915805747307
2006-10-24,2289.041839369896
2006-10-25,2301.4564558706593
2006-10-26,2307.7847186564436
2006-10-27,2261.670658268219
2006-10-30,2264.0585216869044
2006-10-31,2293.6781731925694
2006-11-01,2312.1823264700215
2006-11-02,2339.89029635722
2006-11-03,2352.0372677415685
2006-11-06,2384.400689419807
2006-11-07,2364.71623155113
2006-11-08,2362.1047419211322
2006-11-09,2395.6844396727056
2006-11-10,2377.361192972605
2006-11-13,2401.116512144166
2006-11-14,2410.0077228140112
2006-11-15,2440.9620561982038
2006-11-16,2457.2886153537156
2006-11-17,2465.960262443846
2006-11-20,2443.719359385942
2006-11-21,2448.582786883293
2006-11-22,2501.156295595888
2006-11-23,2521.6461302476628
2006-11-24,2501.734373240079
2006-11-27,2513.0482937701636
2006-11-28,2402.735492817194
2006-11-29,2445.0351966673834
2006-11-30,2477.1050165757147
2006-12-01,2459.664339740122
2006-12-04,2452.524152833142
2006-12-05,2497.657317366757
2006-12-06,2509.9165128042587
2006-12-07,2491.573181052485
2006-12-08,2461.0660094696213
2006-12-11,2504.839947651546
2006-12-12,2504.5802236410277
2006-12-13,2483.406191789084
2006-12-14,2536.8747964961713
2006-12-15,2596.0339324529223
2006-12-18,2683.87167845329
2006-12-19,2630.5068822750136
2006-12-20,2707.8802484571993
2006-12-21,2707.7476688709853
2006-12-22,2743.6060227010867
2006-12-25,2744.016014114847
2006-12-26,2747.3262876461413
2006-12-27,2908.4535416230083
2006-12-28,2947.6206018049147
2006-12-29,2936.402799789346
2007-01-01,2936.402799789346
2007-01-02,2985.659034146729
2007-01-03,3030.383473292488
2007-01-04,2930.9761641528576
2007-01-05,2911.683859639995
2007-01-08,2878.2246994515576
2007-01-09,2835.4255874901805
2007-01-10,2758.7232863917657
2007-01-11,2730.3216834088716
2007-01-12,2772.4799577907215
2007-01-15,2875.5165512676645
2007-01-16,2888.0443859296256
2007-01-17,2852.5825728763343
2007-01-18,2866.608449845274
2007-01-19,2849.769320387436
2007-01-22,2920.6595112639247
2007-01-23,2887.2835976333945
2007-01-24,2924.923265236826
2007-01-25,2871.0283212837344
2007-01-26,2808.7768608170772
2007-01-29,2800.2931878120526
2007-01-30,2836.8860070722685
2007-01-31,2771.2915282154877
2007-02-01,2768.0130770857304
2007-02-02,2781.7263291483505
2007-02-05,2792.420737339589
2007-02-06,2807.13246039528
2007-02-07,2841.3160287280634
2007-02-08,2873.4069088249853
2007-02-09,2872.233527909308
2007-02-12,2884.3555721652124
2007-02-13,2803.960626175658
2007-02-14,2793.368640826956
2007-02-15,2827.7136698147506
2007-02-16,2853.598046233345
2007-02-19,2849.798574113468
2007-02-20,2846.726990143049
2007-02-21,2868.7121563313503
2007-02-22,2891.0195002913442
2007-02-23,2866.893551889487
2007-02-26,2826.790335684267
2007-02-27,2734.543912649963
2007-02-28,2654.7536784814
2007-03-01,2602.3262610249926
2007-03-02,2589.6975809089267
2007-03-05,2449.762482032483
2007-03-06,2531.5173311577614
2007-03-07,2523.2905991999214
2007-03-08,2618.8622164344147
2007-03-09,2618.9381901226025
2007-03-12,2664.5068940987408
2007-03-13,2634.3889971920885
2007-03-14,2558.7896636409246
2007-03-15,2590.172532037723
2007-03-16,2588.6779895665536
2007-03-19,2642.684397609796
2007-03-20,2663.392170726051
2007-03-21,2680.1401379980593
2007-03-22,2697.8178705438136
2007-03-23,2736.4245569470922
2007-03-26,2760.726838728702
2007-03-27,2753.9853548595593
2007-03-28,2732.2232109452957
2007-03-29,2777.5133294891284
2007-03-30,2790.0758991632647
2007-04-02,2769.22080643468
2007-04-03,2794.076543806406
2007-04-04,2856.1691535793143
2007-04-05,2842.84471315137
2007-04-06,2842.5146494699875
2007-04-09,2856.968719169394
2007-04-10,2882.500617276349
2007-04-11,2936.2246240703103
2007-04-12,2925.995000401864
2007-04-13,2932.5238810366873
2007-04-16,2990.2935679731054
2007-04-17,2977.147156821746
2007-04-18,2953.9886995740276
2007-04-19,2847.2742661206803
2007-04-20,2899.031550470347
2007-04-23,2906.5125010985503
2007-04-24,2906.649948726521
2007-04-25,2877.9238781729864
2007-04-26,2916.3719860923366
2007-04-27,2863.027559146746
2007-04-30,2836.262026028701
2007-05-01,2846.4640187941013
2007-05-02,2838.6904354692324
2007-05-03,2894.8657934693524
2007-05-04,2949.6999258091455
2007-05-07,2977.067326203356
2007-05-08,2970.173981477839
2007-05-09,2991.7321320940864
2007-05-10,3016.3108211465865
2007-05-11,2969.6721254310214
2007-05-14,3117.779984046101
2007-05-15,3079.7302247225157
2007-05-16,3110.3197269456346
2007-05-17,3126.02152384259
2007-05-18,3114.3682419972292
2007-05-21,3139.8182381123
2007-05-22,3133.033522478432
2007-05-23,3136.404205623141
2007-05-24,3147.194241116873
2007-05-25,3069.997258155146
2007-05-28,3072.392099584953
2007-05-29,3061.308347783327
2007-05-30,3008.901326747107
2007-05-31,3103.9741391324023
2007-06-01,3138.94170202349
2007-06-04,3125.6150472937684
2007-06-05,3141.8021347027943
2007-06-06,3151.7055723753224
2007-06-07,3153.6720754945386
2007-06-08,3130.4096939629208
2007-06-11,3146.4644119979785
2007-06-12,3171.5296193075765
2007-06-13,3172.0856767144446
2007-06-14,3215.403504781979
2007-06-15,3267.090203762574
2007-06-18,3391.2157483737483
2007-06-19,3389.1369992101636
2007-06-20,3398.8930073821302
2007-06-21,3505.602190963225
2007-06-22,3520.5662237302436
2007-06-25,3474.759533487955
2007-06-26,3454.9832140597105
2007-06-27,3422.4042348621956
2007-06-28,3459.0405047204163
2007-06-29,3447.8947909590547
2007-07-02,3416.846063586811
2007-07-03,3532.5571711460166
2007-07-04,3532.5501222001008
2007-07-05,3553.2919052724815
2007-07-06,3541.219656104286
2007-07-09,3636.601424171447
2007-07-10,3621.328651735674
2007-07-11,3557.597816070481
2007-07-12,3605.6089767103836
2007-07-13,3667.982406438421
2007-07-16,3609.7460360965874
2007-07-17,3593.7453920781263
2007-07-18,3525.181463965972
2007-07-19,3536.3463386070007
2007-07-20,3638.016245493163
2007-07-23,3698.364863839869
2007-07-24,3768.437039359293
2007-07-25,3809.9912279251284
2007-07-26,3799.8513616390687
2007-07-27,3705.1676746537805
2007-07-30,3726.9914359877894
2007-07-31,3821.4042490704633
2007-08-01,3676.8352027913143
2007-08-02,3654.4166727782076
2007-08-03,3666.086505243591
2007-08-06,3522.5554163716474
2007-08-07,3495.225082995142
2007-08-08,3616.3360339496658
2007-08-09,3678.2249167233185
2007-08-10,3554.501822629073
2007-08-13,3576.1469571233365
2007-08-14,3617.495844684853
2007-08-15,3513.26906784662
2007-08-16,3306.4300875544122
2007-08-17,3167.4580837495578
2007-08-20,3448.019203995758
2007-08-21,3557.5630828959497
2007-08-22,3677.2677947307834
2007-08-23,3835.1874768935786
2007-08-24,3859.4717319609385
2007-08-27,4085.5072515744264
2007-08-28,4104.777610807476
2007-08-29,4030.3316455208173
2007-08-30,4146.922419351547
2007-08-31,4256.684866507205
2007-09-03,4262.958226793909
2007-09-04,4257.190412132609
2007-09-05,4235.160479057308
2007-09-06,4261.941287547287
2007-09-07,4240.282389180405
2007-09-10,4234.272730013557
2007-09-11,4175.492808089001
2007-09-12,4202.446111152508
2007-09-13,4203.319377777668
2007-09-14,4308.91528753215
2007-09-17,4309.935149236639
2007-09-18,4327.782097409185
2007-09-19,4484.136311662384
2007-09-20,4478.021648592076
2007-09-21,4464.530564291127
2007-09-24,4638.165596602832
2007-09-25,4699.152569545266
2007-09-26,4701.036250889169
2007-09-27,4903.28957585924
2007-09-28,4899.394305541735
2007-10-01,4891.510387356497
2007-10-02,5262.636954029952
2007-10-03,5059.463651977703
2007-10-04,4891.947563176878
2007-10-05,5117.338745234165
2007-10-08,5151.9168913833455
2007-10-09,5198.920359657528
2007-10-10,5298.27251126274
2007-10-11,5486.226216545514
2007-10-12,5404.375377881882
2007-10-15,5514.7971014630375
2007-10-16,5508.982168700034
2007-10-17,5548.1075049371475
2007-10-18,5564.3239792124
2007-10-19,5575.599119523744
2007-10-22,5382.0549121037175
2007-10-23,5565.998752394157
2007-10-24,5589.639838387373
2007-10-25,5547.128602861102
2007-10-26,5498.50257506405
2007-10-29,5637.052358164521
2007-10-30,5600.844141342594
2007-10-31,5506.153960071188
2007-11-01,5550.214510696718
2007-11-02,5343.420026879485
2007-11-05,5028.110306989455
2007-11-06,5010.424814820409
2007-11-07,5032.059383780792
2007-11-08,4842.391474647937
2007-11-09,4775.985735073916
2007-11-12,4498.436726472744
2007-11-13,4493.727695960714
2007-11-14,4817.251002178953
2007-11-15,4760.493606832979
2007-11-16,4560.787642932298
2007-11-19,4474.891850395892
2007-11-20,4521.825171602433
2007-11-21,4282.118354470369
2007-11-22,4109.772769424761
2007-11-23,4112.651847219935
2007-11-26,4285.25810652649
2007-11-27,4209.267521258844
2007-11-28,4263.970673382119
2007-11-29,4507.742186105539
2007-11-30,4606.379469450312
2007-12-03,4617.536860034411
2007-12-04,4589.147832163524
2007-12-05,4718.410448782572
2007-12-06,4758.577707760956
2007-12-07,4676.033096733953
2007-12-10,4552.794071818603
2007-12-11,4648.279458662592
2007-12-12,4500.9735995535275
2007-12-13,4327.582382193329
2007-12-14,4308.130835022102
2007-12-17,4164.734244665509
2007-12-18,4168.47833618053
2007-12-19,4254.499036334207
2007-12-20,4290.311157647191
2007-12-21,4371.986260258546
2007-12-24,4500.922736503499
2007-12-25,4501.1486348064045
2007-12-26,4469.108124491235
2007-12-27,4414.230810816458
2007-12-28,4281.66973985751
2007-12-31,4371.60381634141
2008-01-01,4371.60381634141
2008-01-02,4319.12197244846
2008-01-03,4213.861641043241
2008-01-04,4302.6070827810445
2008-01-07,4245.282729862701
2008-01-08,4257.669763401894
2008-01-09,4370.616846018672
2008-01-10,4346.328968557177
2008-01-11,4306.192283527056
2008-01-14,4171.525806342689
2008-01-15,4051.054611960691
2008-01-16,3810.072841056869
2008-01-17,3876.385150049764
2008-01-18,3864.5289997424593
2008-01-21,3684.5638369691947
2008-01-22,3243.938094302823
2008-01-23,3565.137475263059
2008-01-24,3445.3138262547172
2008-01-25,3708.826762511216
2008-01-28,3507.987193018137
2008-01-29,3529.6532999361048
2008-01-30,3366.291186962374
2008-01-31,3335.8863195156596
2008-02-01,3496.857920727137
2008-02-04,3723.1087515771064
2008-02-05,3767.0894578836296
2008-02-06,3548.760462047622
2008-02-07,3586.956606958831
2008-02-08,3588.8230856825003
2008-02-11,3448.622778725491
2008-02-12,3486.5191852018534
2008-02-13,3541.562220203275
2008-02-14,3677.6999456954854
2008-02-15,3751.198662105961
2008-02-18,3706.5412870504447
2008-02-19,3765.4141098983546
2008-02-20,3704.4141673029276
2008-02-21,3680.5144350754113
2008-02-22,3612.634974201855
2008-02-25,3578.0872482471723
2008-02-26,3593.669146636244
2008-02-27,3688.2544792097187
2008-02-28,3692.0389308786857
2008-02-29,3682.485402103788
2008-03-03,3555.9815607922023
2008-03-04,3435.961191301443
2008-03-05,3375.900836720283
2008-03-06,3418.4902795357057
2008-03-07,3307.6183000201163
2008-03-10,3271.79383023744
2008-03-11,3297.121450508384
2008-03-12,3328.966112966127
2008-03-13,3116.921270704436
2008-03-14,3059.0144766705725
2008-03-17,2814.6040953669676
2008-03-18,2760.8016860138005
2008-03-19,2884.7287214238822
2008-03-20,2755.6626427551223
2008-03-21,2755.6626427551223
2008-03-24,2758.8314227444603
2008-03-25,2930.624192702918
2008-03-26,2931.290826108897
2008-03-27,2938.929829829733
2008-03-28,3099.888589567751
2008-03-31,3006.9070641871185
2008-04-01,3063.219910341883
2008-04-02,3182.048761270972
2008-04-03,3256.1364253785896
2008-04-04,3234.1049313925146
2008-04-07,3356.6227182096295
2008-04-08,3309.328860968424
2008-04-09,3204.6255884808943
2008-04-10,3239.786390480467
2008-04-11,3313.157390565572
2008-04-14,3145.3199802162503
2008-04-15,3160.2784942951184
2008-04-16,3124.756613880345
2008-04-17,3203.9120826400635
2008-04-18,3228.738106394589
2008-04-21,3281.1540980788704
2008-04-22,3323.3636619431427
2008-04-23,3448.95402354611
2008-04-24,3636.9442910746097
2008-04-25,3582.9276280815975
2008-04-28,3589.243269888331
2008-04-29,3617.4282540799963
2008-04-30,3582.6364386288933
2008-05-01,3610.7260144132388
2008-05-02,3706.5385492753335
2008-05-05,3691.694988231791
2008-05-06,3706.5093682589904
2008-05-07,3621.464726386509
2008-05-08,3575.3335185072065
2008-05-09,3526.3014218001417
2008-05-12,3509.7965459559728
2008-05-13,3585.254566825807
2008-05-14,3602.4704024001767
2008-05-15,3618.298946818154
2008-05-16,3651.5979746815733
2008-05-19,3740.8761843867455
2008-05-20,3621.001173755135
2008-05-21,3622.773509894383
2008-05-22,3559.335413067614
2008-05-23,3443.417388883822
2008-05-26,3292.2894602402494
2008-05-27,3348.0827563550406
2008-05-28,3338.2907970866663
2008-05-29,3375.049747726478
2008-05-30,3396.559015842057
2008-06-02,3463.587453696663
2008-06-03,3390.38941664949
2008-06-04,3321.550270038367
2008-06-05,3279.8499102344977
2008-06-06,3276.418049215424
2008-06-09,3277.8538227291688
2008-06-10,3176.852574514859
2008-06-11,3148.7631540675675
2008-06-12,3136.2648406347275
2008-06-13,3080.529869871905
2008-06-16,3134.2148101781177
2008-06-17,3134.855830974003
2008-06-18,3178.802341465488
2008-06-19,3098.1744723812
2008-06-20,3028.2923481277157
2008-06-23,3041.903479305049
2008-06-24,2999.13798319729
2008-06-25,3056.5556110531606
2008-06-26,2994.853426237533
2008-06-27,2948.1778935312345
2008-06-30,2985.9488282317466
2008-07-01,2985.310464577773
2008-07-02,2929.042759350425
2008-07-03,2859.2673490802017
2008-07-04,2877.4834222461827
2008-07-07,2962.784014955999
2008-07-08,2866.821853676902
2008-07-09,2957.741083360918
2008-07-10,2969.305424826866
2008-07-11,3011.8627888972114
2008-07-14,2996.8142190079025
2008-07-15,2866.3519607081403
2008-07-16,2897.2688822362375
2008-07-17,2944.9363930232103
2008-07-18,2944.266840748894
2008-07-21,3004.8386381213595
2008-07-22,3002.5162909520477
2008-07-23,3095.8887332057225
2008-07-24,3067.553886367432
2008-07-25,2986.5180393083156
2008-07-28,2966.867636922271
2008-07-29,2944.478067205885
2008-07-30,3007.4380548262825
2008-07-31,3024.0851730683517
2008-08-01,3037.814482401079
2008-08-04,2974.2888977860853
2008-08-05,2880.4944111379605
2008-08-06,2893.1137272517976
2008-08-07,2890.5007661200193
2008-08-08,2886.1001432666917
2008-08-11,2851.585434892869
2008-08-12,2812.8065205719513
2008-08-13,2767.471367367457
2008-08-14,2819.282712268702
2008-08-15,2817.5333894805735
2008-08-18,2763.4521411920036
2008-08-19,2697.126371781706
2008-08-20,2802.153363055797
2008-08-21,2720.3136555752126
2008-08-22,2732.6625491581026
2008-08-25,2842.356741579156
2008-08-26,2858.650065763324
2008-08-27,2941.4137275204157
2008-08-28,2875.8950587239738
2008-08-29,2914.2489349828747
2008-09-01,2892.429622995905
2008-09-02,2881.6089543336598
2008-09-03,2786.681614598683
2008-09-04,2754.929961523173
2008-09-05,2721.140446371995
2008-09-08,2829.0424611147323
2008-09-09,2770.2260747877926
2008-09-10,2668.214676734749
2008-09-11,2571.0090530517455
2008-09-12,2508.7271822928074
2008-09-15,2507.2398450638107
2008-09-16,2334.996728628078
2008-09-17,2213.92965449177
2008-09-18,2191.2048900148984
2008-09-19,2512.3518661694657
2008-09-22,2545.7637437147
2008-09-23,2409.3943729364855
2008-09-24,2416.9323508936045
2008-09-25,2407.040250797393
2008-09-26,2376.574225920881
2008-09-29,2279.014168063794
2008-09-30,2374.017612713832
2008-10-01,2380.9355758740285
2008-10-02,2465.621907123915
2008-10-03,2385.1693428837784
2008-10-06,2280.0681721077362
2008-10-07,2255.8931517415117
2008-10-08,2017.3693439285817
2008-10-09,2101.798043999033
2008-10-10,1950.9330214536935
2008-10-13,2188.667353291029
2008-10-14,2280.8631844376578
2008-10-15,2158.580898454297
2008-10-16,2045.0202586517603
2008-10-17,1947.973670131383
