Date,JAMAICA
2012-05-16,1386.0589123209043
2012-05-17,1422.176145095269
2012-05-18,1378.781439386103
2012-05-21,1350.2333510338206
2012-05-22,1368.9282264268363
2012-05-23,1387.9116551637917
2012-05-24,1393.0615255851235
2012-05-25,1390.7661571204676
2012-05-28,1376.0389908818797
2012-05-29,1408.6719266045159
2012-05-30,1426.7822122123887
2012-05-31,1423.15064347978
2012-06-01,1405.5146486773513
2012-06-04,1415.6800007701177
2012-06-05,1477.857274966745
2012-06-06,1461.4807792318366
2012-06-07,1426.568358660865
2012-06-08,1435.8290534684756
2012-06-11,1419.9057068448424
2012-06-12,1445.6298226262334
2012-06-13,1416.4514937494096
2012-06-14,1401.2377776035876
2012-06-15,1383.1534695528455
2012-06-18,1375.7142640870309
2012-06-19,1355.3750286246423
2012-06-20,1363.511962700585
2012-06-21,1366.493126682034
2012-06-22,1369.9783161522257
2012-06-25,1375.2658544842513
2012-06-26,1373.7516549759098
2012-06-27,1368.3672494627053
2012-06-28,1379.3648570346184
2012-06-29,1349.1366428431595
2012-07-02,1355.7047851614425
2012-07-03,1320.1144765041608
2012-07-04,1350.855954978454
2012-07-05,1387.495119514384
2012-07-06,1426.5820509304435
2012-07-09,1357.1319909523907
2012-07-10,1359.2749159506698
2012-07-11,1392.450354173328
2012-07-12,1395.523758810147
2012-07-13,1361.9181100169733
2012-07-16,1344.723362869217
2012-07-17,1350.8191724571136
2012-07-18,1331.7853509726267
2012-07-19,1342.2855426306403
2012-07-20,1330.2721907542812
2012-07-23,1362.0738037857775
2012-07-24,1353.335356850619
2012-07-25,1294.413906396814
2012-07-26,1282.6122419507237
2012-07-27,1338.0071142711456
2012-07-30,1288.5743055454327
2012-07-31,1278.0138714010752
2012-08-01,1279.9365563340602
2012-08-02,1306.912971570976
2012-08-03,1299.8524970839503
2012-08-06,1290.251580287965
2012-08-07,1336.9094052968796
2012-08-08,1247.5474476784175
2012-08-09,1303.5882640325974
2012-08-10,1325.1909331918066
2012-08-13,1317.537642183688
2012-08-14,1309.984786780661
2012-08-15,1321.5748245621992
2012-08-16,1298.9178189601628
2012-08-17,1309.0432746049903
2012-08-20,1283.6952012872168
2012-08-21,1260.0061836305222
2012-08-22,1267.969069233424
2012-08-23,1259.6925410055503
2012-08-24,1270.138917212434
2012-08-27,1289.9264845186428
2012-08-28,1287.2071950874652
2012-08-29,1291.2379913844234
2012-08-30,1288.8771514381394
2012-08-31,1293.5592219294206
2012-09-03,1353.9304869732043
2012-09-04,1342.5094911163412
2012-09-05,1353.800212333275
2012-09-06,1323.2863844928866
2012-09-07,1320.6165269974827
2012-09-10,1311.1872487660473
2012-09-11,1309.0613485222373
2012-09-12,1293.6658151004528
2012-09-13,1295.4332048914705
2012-09-14,1290.5729708784338
2012-09-17,1286.0668315909013
2012-09-18,1282.9686065310418
2012-09-19,1278.7944833439653
2012-09-20,1286.4679040060942
2012-09-21,1278.9692681686495
2012-09-24,1253.1444136652167
2012-09-25,1239.5088308131083
2012-09-26,1266.3955140949258
2012-09-27,1269.0663489634705
2012-09-28,1278.4006500329992
2012-10-01,1271.2538016619114
2012-10-02,1275.05431327859
2012-10-03,1278.1075318045068
2012-10-04,1264.3570825010283
2012-10-05,1319.1126734007291
2012-10-08,1325.9934416113824
2012-10-09,1269.1976342351377
2012-10-10,1275.3311034758829
2012-10-11,1304.734932199511
2012-10-12,1225.5874671211554
2012-10-15,1228.592766498479
2012-10-16,1267.7030690468744
2012-10-17,1253.3947895550887
2012-10-18,1221.8861308509568
2012-10-19,1246.0637448027896
2012-10-22,1213.472411052005
2012-10-23,1230.1905354092269
2012-10-24,1229.0359132822289
2012-10-25,1241.8532712056244
2012-10-26,1227.544766070564
2012-10-29,1221.3501107299444
2012-10-30,1201.3140140041846
2012-10-31,1198.2720890514122
2012-11-01,1203.5071870860336
2012-11-02,1230.9843529080904
2012-11-05,1209.8072092203186
2012-11-06,1220.6236647075066
2012-11-07,1217.8565590276526
2012-11-08,1259.152430135767
2012-11-09,1244.8121699428752
2012-11-12,1264.8505488901967
2012-11-13,1247.0974355375897
2012-11-14,1298.7944498825395
2012-11-15,1241.1576719412826
2012-11-16,1253.1340575478482
2012-11-19,1249.3357131958796
2012-11-20,1241.8462378119923
2012-11-21,1240.1880669949367
2012-11-22,1233.489496826525
2012-11-23,1216.6389570616484
2012-11-26,1218.364813343055
2012-11-27,1228.186664175701
2012-11-28,1232.8045160657334
2012-11-29,1220.9893887983785
2012-11-30,1178.356325181193
2012-12-03,1170.8620913607438
2012-12-04,1163.7901726825003
2012-12-05,1168.5726657792293
2012-12-06,1178.0894869010965
2012-12-07,1183.0768068971897
2012-12-10,1189.5769281324076
2012-12-11,1203.1170128948409
2012-12-12,1249.5755828957952
2012-12-13,1272.1737170910046
2012-12-14,1262.7189206040825
2012-12-17,1251.29315933741
2012-12-18,1256.768512555534
2012-12-19,1250.068246640869
2012-12-20,1265.281711156918
2012-12-21,1269.531646108787
2012-12-24,1258.9676277144988
2012-12-25,1258.9676277144988
2012-12-26,1256.0568172655828
2012-12-27,1266.0451669415204
2012-12-28,1329.3665689790728
2012-12-31,1271.246462393322
2013-01-01,1271.246462393322
2013-01-02,1251.9079583093057
2013-01-03,1240.2274322522167
2013-01-04,1296.673596036255
2013-01-07,1286.6320643287681
2013-01-08,1235.3352992639664
2013-01-09,1233.9529511225926
2013-01-10,1221.5750601672482
2013-01-11,1204.2183148697036
2013-01-14,1173.9629649051446
2013-01-15,1174.7515314647253
2013-01-16,1185.8196937734144
2013-01-17,1184.5239045244844
2013-01-18,1177.4964678309095
2013-01-21,1174.4545842557943
2013-01-22,1183.6593216614713
2013-01-23,1190.0343210509723
2013-01-24,1172.3634154611675
2013-01-25,1154.115381677206
2013-01-28,1145.8208756989172
2013-01-29,1156.6549614481746
2013-01-30,1158.1687941704101
2013-01-31,1147.2857337105775
2013-02-01,1204.8045459294626
2013-02-04,1150.8271749479431
2013-02-05,1181.2047795045276
2013-02-06,1202.1917908780151
2013-02-07,1121.6355870355376
2013-02-08,1094.1825662740187
2013-02-11,1049.243982555322
2013-02-12,975.3374832486361
2013-02-13,974.3148754073301
2013-02-14,978.7479376720036
2013-02-15,944.0831870857771
2013-02-18,909.633630936453
2013-02-19,997.1723966508087
2013-02-20,1031.6799222045954
2013-02-21,1042.4813425372877
2013-02-22,1044.5809208825801
2013-02-25,1014.318686362941
2013-02-26,1072.7204465526245
2013-02-27,1054.8172347327363
2013-02-28,1060.9251878166974
2013-03-01,1061.220752660494
2013-03-04,1055.0956825846533
2013-03-05,1136.4953026230887
2013-03-06,1140.3054798400678
2013-03-07,1118.431001912037
2013-03-08,1125.1425342640216
2013-03-11,1084.7146712400142
2013-03-12,1134.5404606294371
2013-03-13,1072.8861865342917
2013-03-14,1072.093418279813
2013-03-15,1023.7293603247202
2013-03-18,1032.4354428217553
2013-03-19,1047.4656557043352
2013-03-20,1044.7961495486268
2013-03-21,1045.7021492753724
2013-03-22,1040.1864371450854
2013-03-25,1026.3107155126445
2013-03-26,1015.4384575682559
2013-03-27,1031.0695850637635
2013-03-28,1013.1806948713149
2013-03-29,1013.1806948713149
2013-04-01,1012.7075039186234
2013-04-02,1006.7717378701893
2013-04-03,1029.9628218069552
2013-04-04,1016.8348223392424
2013-04-05,1071.592584423986
2013-04-08,1059.5756533941549
2013-04-09,1025.4921829720884
2013-04-10,1033.3668803749129
2013-04-11,1045.5517056794038
2013-04-12,1052.2321163781667
2013-04-15,1050.1885836866516
2013-04-16,1059.9057453173089
2013-04-17,1062.330749379909
2013-04-18,1056.043188062125
2013-04-19,1049.2122657274483
2013-04-22,1062.7367480570267
2013-04-23,1069.8302309675664
2013-04-24,1069.0511541570356
2013-04-25,1065.8161425212616
2013-04-26,1040.3259132543858
2013-04-29,1028.3715277488398
2013-04-30,1045.6878212547172
2013-05-01,1046.5669719635457
2013-05-02,1058.0073931302013
2013-05-03,1066.3320645514661
2013-05-06,1093.8606306814602
2013-05-07,1091.4696488073807
2013-05-08,1066.825913243299
2013-05-09,1083.3534537401226
2013-05-10,1069.9260637883854
2013-05-13,1079.2303414329356
2013-05-14,1089.842264028051
2013-05-15,1108.9408031080284
2013-05-16,1098.6519834630164
2013-05-17,1097.0619016992387
2013-05-20,1079.9874990950445
2013-05-21,1090.4086115965738
2013-05-22,1090.1037685241195
2013-05-23,1087.94924627196
2013-05-24,1108.950478577304
2013-05-27,1087.4876816519993
2013-05-28,1125.1872841984425
2013-05-29,1110.414360632644
2013-05-30,1107.088074401649
2013-05-31,1100.164638882232
2013-06-03,1144.1528558865598
2013-06-04,1144.7598037816595
2013-06-05,1145.3135498863078
2013-06-06,1100.7700008435338
2013-06-07,1085.8773273262718
2013-06-10,1106.302068863521
2013-06-11,1098.412464288948
2013-06-12,1099.6219850474888
2013-06-13,1147.4539184521389
2013-06-14,1134.3449800830363
2013-06-17,1109.324171904316
2013-06-18,1096.814433437551
2013-06-19,1096.8790063061172
2013-06-20,1127.9493201020698
2013-06-21,1127.987192531603
2013-06-24,1118.3488416115788
2013-06-25,1107.6249863394319
2013-06-26,1128.4896289702933
2013-06-27,1118.7398943476712
2013-06-28,1108.8814258281357
2013-07-01,1104.100514637586
2013-07-02,1106.2834198039936
2013-07-03,1107.7924879751963
2013-07-04,1113.4556157547777
2013-07-05,1184.1499836180412
2013-07-08,1095.364260677797
2013-07-09,1099.743203255561
2013-07-10,1096.0850057296059
2013-07-11,1082.005396357101
2013-07-12,1094.175491520563
2013-07-15,1142.6206578988656
2013-07-16,1074.3158673828648
2013-07-17,1073.8350097268944
2013-07-18,1084.9904299994528
2013-07-19,1073.1241410807459
2013-07-22,1062.6952315225221
2013-07-23,1090.9277731369389
2013-07-24,1076.6981992613214
2013-07-25,1086.0870615090014
2013-07-26,1068.935366820174
2013-07-29,1063.8667938876779
2013-07-30,1064.0149773442845
2013-07-31,1051.3542145059416
2013-08-01,1054.929303458431
2013-08-02,1064.7156323884049
2013-08-05,1057.0838687257656
2013-08-06,1051.5120385070372
2013-08-07,1067.8934380775638
2013-08-08,1043.9260259999353
2013-08-09,1046.8676550307828
2013-08-12,1049.195454452348
2013-08-13,1068.2530882546746
2013-08-14,1049.5015951834084
2013-08-15,1058.443841312651
2013-08-16,1042.3816328507553
2013-08-19,1032.714416712439
2013-08-20,1030.986142979981
2013-08-21,1029.0421804294067
2013-08-22,1029.9723414565126
2013-08-23,1027.4088120628521
2013-08-26,1030.053858847769
2013-08-27,1029.0501032289428
2013-08-28,1034.2280611658596
2013-08-29,1059.4123717045416
2013-08-30,1085.5797784606398
2013-09-02,1052.6417180657181
2013-09-03,1103.3978753677097
2013-09-04,1060.3427159005212
2013-09-05,1053.826647367601
2013-09-06,1057.9849408971781
2013-09-09,1055.0128574854039
2013-09-10,1052.175535513853
2013-09-11,1048.0746306488172
2013-09-12,1048.8161000451146
2013-09-13,1041.8733684460958
2013-09-16,1041.4380813335936
2013-09-17,1042.2818987926685
2013-09-18,1042.4110926455721
2013-09-19,1021.5825528472872
2013-09-20,1025.6075681876148
2013-09-23,1006.7158331914948
2013-09-24,1005.259230088755
2013-09-25,1009.4027854609844
2013-09-26,1016.1432038694593
2013-09-27,1011.2701373713807
2013-09-30,1018.8865416786774
2013-10-01,1032.9833436724912
2013-10-02,1049.3601397654593
2013-10-03,1029.307042958642
2013-10-04,995.3971487391048
2013-10-07,998.8367599672
2013-10-08,982.4935135262474
2013-10-09,988.6015086477115
2013-10-10,980.5283702542305
2013-10-11,980.8729597401543
2013-10-14,975.2730111038893
2013-10-15,963.1394239302174
2013-10-16,946.6232355565535
2013-10-17,928.231871962796
2013-10-18,918.6754970731894
2013-10-21,912.9409478449255
2013-10-22,935.1374551781877
2013-10-23,940.3537251397544
2013-10-24,924.9813559401346
2013-10-25,926.1292051452906
2013-10-28,958.927634090192
2013-10-29,920.6602980094858
2013-10-30,920.3351939364783
2013-10-31,939.2555883935131
2013-11-01,958.9982397006064
2013-11-04,974.2444399288985
2013-11-05,929.9814204133652
2013-11-06,904.0487295722193
2013-11-07,961.1746786180904
2013-11-08,923.4557106505881
2013-11-11,910.9920326334834
2013-11-12,925.7359411600249
2013-11-13,921.7028680192374
2013-11-14,922.4668802318818
2013-11-15,901.2489949512803
2013-11-18,900.522118481039
2013-11-19,880.3628505744683
2013-11-20,867.1924471593566
2013-11-21,869.3466713363383
2013-11-22,869.2631343456188
2013-11-25,867.2643973145283
2013-11-26,874.9717803187641
2013-11-27,895.5873275481653
2013-11-28,876.1159972283516
2013-11-29,895.9128145993227
2013-12-02,952.0978692383751
2013-12-03,941.4872194787656
2013-12-04,971.4986083163197
2013-12-05,969.3550786106778
2013-12-06,947.5679317534488
2013-12-09,979.2296449333749
2013-12-10,919.9551563587161
2013-12-11,917.4069147152184
2013-12-12,889.8305634113815
2013-12-13,885.242968347392
2013-12-16,872.5528537066839
2013-12-17,869.9467494774935
2013-12-18,888.8099153920675
2013-12-19,887.8125946649847
2013-12-20,911.5621029909054
2013-12-23,898.6622421328511
2013-12-24,901.9825054168041
2013-12-25,901.9825054168041
2013-12-26,900.3027132759877
2013-12-27,892.9771485922364
2013-12-30,899.4262160978534
2013-12-31,899.3511315758467
2014-01-01,899.3511315758467
2014-01-02,905.845667321558
2014-01-03,946.46000063159
2014-01-06,929.1586590930744
2014-01-07,924.3638288801368
2014-01-08,936.7240581313673
2014-01-09,925.3808401514681
2014-01-10,927.5528608397059
2014-01-13,942.7389413832824
2014-01-14,935.7231101813335
2014-01-15,940.7987104555466
2014-01-16,952.8960574096211
2014-01-17,939.0093541966825
2014-01-20,927.1932903924409
2014-01-21,949.1630764425662
2014-01-22,961.5377039462699
2014-01-23,955.933841801736
2014-01-24,946.9203766734464
2014-01-27,947.4771951270515
2014-01-28,942.0653398659451
2014-01-29,939.5405416501438
2014-01-30,939.6616138618577
2014-01-31,983.0544861416116
2014-02-03,956.9146093260503
2014-02-04,955.148335568627
2014-02-05,960.5995879418814
2014-02-06,967.0333232999981
2014-02-07,963.4061902179476
2014-02-10,964.6492413742168
2014-02-11,960.6822630867573
2014-02-12,964.5511184817385
2014-02-13,957.1457829793519
2014-02-14,968.7128644626388
2014-02-17,956.925049406535
2014-02-18,968.3457195892747
2014-02-19,968.1382412474579
2014-02-20,955.4088681823547
2014-02-21,973.9388877491814
2014-02-24,963.214910823162
2014-02-25,965.5651516730422
2014-02-26,981.7186922131549
2014-02-27,990.4441533446237
2014-02-28,965.6582371482028
2014-03-03,961.4163977697426
2014-03-04,974.9442829589105
2014-03-05,974.1204786536778
2014-03-06,963.3542037589147
2014-03-07,959.2188663904235
2014-03-10,955.2848537508102
2014-03-11,963.7725360235361
2014-03-12,987.5435365374847
2014-03-13,962.1400791395401
2014-03-14,966.2284831937719
2014-03-17,962.9465848185972
2014-03-18,958.598726083016
2014-03-19,967.8506384785759
2014-03-20,974.6979262875453
2014-03-21,967.0417654911818
2014-03-24,959.972075780067
2014-03-25,963.1415759102618
2014-03-26,949.9762739406569
2014-03-27,946.4227239435439
2014-03-28,947.1132083718975
2014-03-31,934.2499137302904
2014-04-01,935.8951236621655
2014-04-02,950.9278619466679
2014-04-03,975.3529715072216
2014-04-04,960.2808346048291
2014-04-07,946.3303540430232
2014-04-08,938.3133416018388
2014-04-09,943.2243348276647
2014-04-10,936.6102021752846
2014-04-11,937.6837651116115
2014-04-14,941.1878703328262
2014-04-15,938.196334924308
2014-04-16,935.9155160397287
2014-04-17,930.83512428378
2014-04-18,930.83512428378
2014-04-21,932.5764099081492
2014-04-22,960.0492416208883
2014-04-23,937.2785471254741
2014-04-24,928.1064811177256
2014-04-25,944.8970204167885
2014-04-28,977.6761707271647
2014-04-29,919.3065687553548
2014-04-30,911.7115091372094
2014-05-01,920.0448733580193
2014-05-02,922.7094501767602
2014-05-05,923.9524341979212
2014-05-06,975.0880312400725
2014-05-07,924.2745024557117
2014-05-08,912.9201180181312
2014-05-09,894.882812137106
2014-05-12,895.3129897720239
2014-05-13,912.309937371732
2014-05-14,906.8149657918443
2014-05-15,910.6432569438357
2014-05-16,908.7938584911832
2014-05-19,905.984210172213
2014-05-20,906.8688225402211
2014-05-21,902.5436590907941
2014-05-22,892.9672156853026
2014-05-23,893.1951282515946
2014-05-26,876.6193003878
2014-05-27,873.8770082168102
2014-05-28,875.2417718514098
2014-05-29,881.814027989506
2014-05-30,869.7342329720685
2014-06-02,875.4786987222237
2014-06-03,865.9289311552907
2014-06-04,882.527777363374
2014-06-05,866.1432397448347
2014-06-06,917.8257460630816
2014-06-09,879.7817880486816
2014-06-10,879.1266856134326
2014-06-11,881.5655256956177
2014-06-12,885.957648443705
2014-06-13,892.5989244521011
2014-06-16,907.2205395614552
2014-06-17,894.1142676377383
2014-06-18,891.8197660020847
2014-06-19,883.0386331074128
2014-06-20,887.2446273361538
2014-06-23,868.2157126436218
2014-06-24,873.5565420487326
2014-06-25,892.8990989346727
2014-06-26,892.312848869024
2014-06-27,883.7789282579923
2014-06-30,887.9008282070912
2014-07-01,886.9209127417255
2014-07-02,889.3183241316564
2014-07-03,892.3503431940921
2014-07-04,877.1505330909733
2014-07-07,869.3489692627999
2014-07-08,871.5442211863639
2014-07-09,869.16486804881
2014-07-10,870.1603427461365
2014-07-11,872.7017837190388
2014-07-14,862.0862283399125
2014-07-15,885.6936400718216
2014-07-16,881.7432271040038
2014-07-17,890.6479337170657
2014-07-18,884.8245539515533
2014-07-21,886.5385907422823
2014-07-22,886.3980886273457
2014-07-23,886.4742452054871
2014-07-24,892.5549032819127
2014-07-25,940.4802316408505
2014-07-28,946.0660821077229
2014-07-29,944.5776490707757
2014-07-30,925.8336541044085
2014-07-31,922.7443610732593
2014-08-01,918.3976784291215
2014-08-04,955.45491406618
2014-08-05,934.4717086739241
2014-08-06,935.2981043677502
2014-08-07,912.1397691263215
2014-08-08,907.431257676879
2014-08-11,908.2921384969536
2014-08-12,907.9378309070623
2014-08-13,911.7976478447935
2014-08-14,907.260876296704
2014-08-15,908.2722593917466
2014-08-18,908.71170813766
2014-08-19,911.437675141471
2014-08-20,906.6046246494675
2014-08-21,909.4124309536317
2014-08-22,912.7844831250028
2014-08-25,931.969299670754
2014-08-26,933.0854779339547
2014-08-27,923.4823625260473
2014-08-28,918.4815648241756
2014-08-29,921.3587445526753
2014-09-01,911.8822251171176
2014-09-02,960.741477216834
2014-09-03,924.2505268418465
2014-09-04,933.9032611772859
2014-09-05,932.5242518720064
2014-09-08,932.2615127020272
2014-09-09,947.1091520804059
2014-09-10,941.9196818914105
2014-09-11,941.5801826441805
2014-09-12,966.6338368385304
2014-09-15,942.5239319727154
2014-09-16,939.0631415238021
2014-09-17,943.7519228462888
2014-09-18,948.0436349322862
2014-09-19,948.3457750320795
2014-09-22,953.2656852666568
2014-09-23,951.0723504665359
2014-09-24,954.2152655715055
2014-09-25,983.3076941063938
2014-09-26,977.45046616251
2014-09-29,973.9571934083726
2014-09-30,975.4606602909172
2014-10-01,997.7742806311165
2014-10-02,973.0876457190124
2014-10-03,979.107129049664
2014-10-06,967.4888689778933
2014-10-07,962.599556667136
2014-10-08,958.7054555844634
2014-10-09,966.163030047835
2014-10-10,989.780266131335
2014-10-13,963.1240867138337
2014-10-14,961.6051838888991
2014-10-15,966.9887728952734
2014-10-16,956.5134082376302
2014-10-17,960.8367830180248
2014-10-20,959.7740436990705
2014-10-21,953.8651976544476
2014-10-22,968.6158418653678
2014-10-23,975.3827043334618
2014-10-24,965.9962464004319
2014-10-27,964.4088285211086
2014-10-28,955.1816098456062
2014-10-29,960.0050894104413
2014-10-30,974.0190298468609
2014-10-31,970.2421920673386
2014-11-03,973.0708912149671
2014-11-04,987.6986044835893
2014-11-05,1017.2104588257749
2014-11-06,1020.9644336804713
2014-11-07,1011.6388171360651
2014-11-10,985.3042812411713
2014-11-11,991.0224225345487
2014-11-12,981.6931450049184
2014-11-13,971.3848771852621
2014-11-14,992.2755430614585
2014-11-17,1005.2638812588476
2014-11-18,1004.8978743227469
2014-11-19,1002.8368671455097
2014-11-20,1015.5388522252501
2014-11-21,1034.03649961055
2014-11-24,1017.8659496962167
2014-11-25,1013.4772337353379
2014-11-26,1010.8356021650022
2014-11-27,1008.1754974819978
2014-11-28,1013.1639484079267
2014-12-01,1021.3571294923573
2014-12-02,1021.9211118074589
2014-12-03,1022.2504811566072
2014-12-04,1023.8188802877312
2014-12-05,1048.385577600966
2014-12-08,1050.5875577202241
2014-12-09,1031.1441914687637
2014-12-10,1065.8383223791602
2014-12-11,1036.0154569173576
2014-12-12,1025.7442532222087
2014-12-15,1040.1162731053416
2014-12-16,1044.555769334213
2014-12-17,1039.1971260143657
2014-12-18,1050.005257178466
2014-12-19,1046.6495122967237
2014-12-22,1041.897978644871
2014-12-23,1053.7690591433739
2014-12-24,1051.2571540717092
2014-12-25,1051.2571540717092
2014-12-26,1052.7140356346035
2014-12-29,1055.775331175115
2014-12-30,1070.1547715205988
2014-12-31,1062.4838453180846
2015-01-01,1062.4838453180846
2015-01-02,1087.458050912475
2015-01-05,1142.3016496153416
2015-01-06,1091.041031576674
2015-01-07,1111.4149459527086
2015-01-08,1129.5421948088017
2015-01-09,1099.7171143949836
2015-01-12,1097.009919310491
2015-01-13,1106.9806541337769
2015-01-14,1107.484574872184
2015-01-15,1134.143716443288
2015-01-16,1136.9924816090686
2015-01-19,1123.0944794037398
2015-01-20,1123.766778238336
2015-01-21,1149.6940612827927
2015-01-22,1158.402768837563
2015-01-23,1217.1191715788584
2015-01-26,1188.1168961095718
2015-01-27,1172.1928018007836
2015-01-28,1174.1571673196618
2015-01-29,1165.7115434590517
2015-01-30,1169.2133262580016
2015-02-02,1182.9721418874153
2015-02-03,1166.4413598789504
2015-02-04,1173.812639714973
2015-02-05,1177.4886117451942
2015-02-06,1240.8974086083765
2015-02-09,1200.7614509914965
2015-02-10,1186.7817891703155
2015-02-11,1200.7443629777222
2015-02-12,1183.6872493341355
2015-02-13,1215.2454169789826
2015-02-16,1215.3889913680623
2015-02-17,1205.3781152687288
2015-02-18,1208.204294083012
2015-02-19,1204.2532717231536
2015-02-20,1201.698431207851
2015-02-23,1255.9921325202158
2015-02-24,1255.5118621786785
2015-02-25,1259.523877412815
2015-02-26,1279.612074592115
2015-02-27,1280.0216282448916
2015-03-02,1276.1131859040283
2015-03-03,1306.226276684482
2015-03-04,1360.004905801955
2015-03-05,1410.8567782350913
2015-03-06,1363.9077489689337
2015-03-09,1378.1507848019787
2015-03-10,1377.20886174272
2015-03-11,1422.4453129936226
2015-03-12,1413.6969478497253
2015-03-13,1425.2863422061578
2015-03-16,1417.7642938714237
2015-03-17,1439.7814487993915
2015-03-18,1442.2001782824561
2015-03-19,1446.8326516107054
2015-03-20,1408.885515142177
2015-03-23,1403.457246860911
2015-03-24,1409.3482219827106
2015-03-25,1382.2696016730072
2015-03-26,1423.0916098148903
2015-03-27,1428.2722963018628
2015-03-30,1461.9254598126674
2015-03-31,1459.2077357664725
2015-04-01,1447.4220013810288
2015-04-02,1479.3611263952903
2015-04-03,1479.3611263952903
2015-04-06,1459.8784261831127
2015-04-07,1483.4311169431323
2015-04-08,1485.809086784671
2015-04-09,1472.784233377274
2015-04-10,1510.6977910009987
2015-04-13,1516.553630019088
2015-04-14,1498.6072861016983
2015-04-15,1497.3252296072565
2015-04-16,1492.6516325940695
2015-04-17,1484.740317127971
2015-04-20,1553.7679532865434
2015-04-21,1493.8387652959607
2015-04-22,1509.584073307572
2015-04-23,1493.6553594411419
2015-04-24,1499.4819927678427
2015-04-27,1525.3172583132352
2015-04-28,1539.9380553645633
2015-04-29,1550.2164244968
2015-04-30,1587.3774414449622
2015-05-01,1649.8583456576014
2015-05-04,1644.4857228926066
2015-05-05,1640.6639013243202
2015-05-06,1625.75077867999
2015-05-07,1638.741894127758
2015-05-08,1659.0338760457785
2015-05-11,1712.6356588659926
2015-05-12,1690.7666206517827
2015-05-13,1666.5958130460465
2015-05-14,1661.65109056424
2015-05-15,1630.1729411159024
2015-05-18,1649.337274618136
2015-05-19,1661.3854627451417
2015-05-20,1664.5692194384535
2015-05-21,1660.7742840036997
2015-05-22,1679.9526589309312
2015-05-25,1679.9526589309312
2015-05-26,1684.3099047530366
2015-05-27,1691.8661137245192
2015-05-28,1692.8871018931688
2015-05-29,1675.9526165425777
2015-06-01,1702.9156481568482
2015-06-02,1645.0442812239608
2015-06-03,1634.8724295465822
2015-06-04,1671.678737778706
2015-06-05,1652.746167991521
2015-06-08,1637.1789982720504
2015-06-09,1631.9881689942108
2015-06-10,1586.8257214540463
2015-06-11,1573.7713757436009
2015-06-12,1554.3687009383802
2015-06-15,1553.0037258328075
2015-06-16,1554.089068632136
2015-06-17,1564.1582734541748
2015-06-18,1531.890602401117
2015-06-19,1549.9396357487824
2015-06-22,1543.2276760720508
2015-06-23,1569.696155967551
2015-06-24,1560.0513575317327
2015-06-25,1579.2328313359935
2015-06-26,1560.440981523494
2015-06-29,1558.9687391344664
2015-06-30,1560.8759268932597
2015-07-01,1606.1210733717428
2015-07-02,1622.9632454838993
2015-07-03,1565.584894997807
2015-07-06,1569.2604208413584
2015-07-07,1606.8664225166985
2015-07-08,1575.862518672738
2015-07-09,1583.6315976658545
2015-07-10,1566.3609023389051
2015-07-13,1589.2193486313029
2015-07-14,1601.4793322582318
2015-07-15,1607.762721722184
2015-07-16,1613.942066290465
2015-07-17,1613.8580366793853
2015-07-20,1653.018187919761
2015-07-21,1630.8703934661703
2015-07-22,1608.7989896444167
2015-07-23,1597.0037634374678
2015-07-24,1605.123549004785
2015-07-27,1589.4817408352885
2015-07-28,1611.2525324570338
2015-07-29,1601.519824120763
2015-07-30,1622.1904357368885
2015-07-31,1608.1947269074406
2015-08-03,1618.8856822169023
2015-08-04,1631.441197698923
2015-08-05,1643.7137627997581
2015-08-06,1639.2288190386985
2015-08-07,1705.8929203022317
2015-08-10,1679.5345275918862
2015-08-11,1700.5700088750077
2015-08-12,1680.0881941157932
2015-08-13,1686.397607921615
2015-08-14,1619.710544782869
2015-08-17,1628.6265987494971
2015-08-18,1684.4110000825267
2015-08-19,1614.8986503741012
2015-08-20,1570.576449961962
2015-08-21,1530.0247431277735
2015-08-24,1530.370691338079
2015-08-25,1552.233829710086
2015-08-26,1540.6685672768076
2015-08-27,1561.002847274931
2015-08-28,1559.6453908767478
2015-08-31,1542.8981539896993
2015-09-01,1568.923034938316
2015-09-02,1587.5360999560899
2015-09-03,1569.0221287052166
2015-09-04,1656.1999660014765
2015-09-07,1643.321958079432
2015-09-08,1593.6978748039098
2015-09-09,1599.0775232042483
2015-09-10,1588.941679647604
2015-09-11,1568.9049300271922
2015-09-14,1570.0582793227043
2015-09-15,1573.160655825707
2015-09-16,1499.7259026258953
2015-09-17,1488.9002086956566
2015-09-18,1509.8752427509808
2015-09-21,1521.1043016695303
2015-09-22,1545.0072134114623
2015-09-23,1535.3280527626803
2015-09-24,1509.4376738129504
2015-09-25,1537.791230297231
2015-09-28,1524.807081390627
2015-09-29,1526.4013563971937
2015-09-30,1529.6120830980653
2015-10-01,1588.4700192361788
2015-10-02,1523.9752210904578
2015-10-05,1593.3700452064525
2015-10-06,1556.2469844041293
2015-10-07,1570.2983885569254
2015-10-08,1585.058570736934
2015-10-09,1692.0497469910597
2015-10-12,1595.1700859095304
2015-10-13,1556.6092203038913
2015-10-14,1579.6019820507167
2015-10-15,1585.6303886462076
2015-10-16,1625.45165005433
2015-10-19,1635.08076239329
2015-10-20,1643.6141814580458
2015-10-21,1655.5064569692765
2015-10-22,1663.2856994624901
2015-10-23,1669.6195364937967
2015-10-26,1681.159652644477
2015-10-27,1709.5140025041355
2015-10-28,1717.598555240091
2015-10-29,1740.124079368357
2015-10-30,1727.7383401252766
