Date,LEBANON
2006-01-03,1180.5989117278234
2006-01-04,1203.0448884412049
2006-01-05,1269.3986407202067
2006-01-06,1278.6858531518667
2006-01-09,1319.7794899641217
2006-01-10,1320.4355798551514
2006-01-11,1317.2705071754144
2006-01-12,1305.194972180767
2006-01-13,1349.1949711838313
2006-01-16,1344.1857905639497
2006-01-17,1346.6134336886919
2006-01-18,1340.5849985776078
2006-01-19,1355.6430803499238
2006-01-20,1442.6758131815664
2006-01-23,1571.905488852385
2006-01-24,1574.5653236550706
2006-01-25,1580.520139878783
2006-01-26,1577.1046275714766
2006-01-27,1615.9084314148217
2006-01-30,1654.9958285811415
2006-01-31,1637.5521236029142
2006-02-01,1620.8369526478216
2006-02-02,1593.875803845923
2006-02-03,1606.6073655343732
2006-02-06,1598.6459651594932
2006-02-07,1572.7893780156107
2006-02-08,1481.515878464663
2006-02-09,1481.39191780044
2006-02-10,1529.007900798095
2006-02-13,1554.6700525223755
2006-02-14,1562.8094195862786
2006-02-15,1517.5190624223123
2006-02-16,1414.550607187043
2006-02-17,1347.9126686263812
2006-02-20,1345.0919414916
2006-02-21,1369.1615892118673
2006-02-22,1329.8285222872553
2006-02-23,1298.1809258930334
2006-02-24,1301.1517673877913
2006-02-27,1303.4079399344123
2006-02-28,1290.9771241709855
2006-03-01,1302.2320209011227
2006-03-02,1368.6794864531223
2006-03-03,1418.3916315241008
2006-03-06,1444.5335560347457
2006-03-07,1434.163538875845
2006-03-08,1418.882511465714
2006-03-09,1461.7248599436205
2006-03-10,1459.3917799584474
2006-03-13,1450.7982466511262
2006-03-14,1445.896423154218
2006-03-15,1371.1069835183223
2006-03-16,1374.1000074596607
2006-03-17,1373.1046485694255
2006-03-20,1342.5038504646561
2006-03-21,1308.0129124183993
2006-03-22,1343.277769226589
2006-03-23,1397.5110415165507
2006-03-24,1383.9097621656795
2006-03-27,1350.0747701834214
2006-03-28,1347.891381903025
2006-03-29,1350.2725605454305
2006-03-30,1331.0243355255361
2006-03-31,1349.089101653088
2006-04-03,1373.0989117627241
2006-04-04,1367.1204960175721
2006-04-05,1377.4166162538297
2006-04-06,1379.6057171240907
2006-04-07,1390.3213239746983
2006-04-10,1391.3550628251896
2006-04-11,1381.2860032580738
2006-04-12,1357.5082912069452
2006-04-13,1372.279351195007
2006-04-14,1372.279351195007
2006-04-17,1355.7814253706447
2006-04-18,1349.725572782809
2006-04-19,1336.578480695136
2006-04-20,1336.3230848577687
2006-04-21,1332.8573200795988
2006-04-24,1332.8421401689507
2006-04-25,1321.406117833929
2006-04-26,1320.1475924757142
2006-04-27,1333.0048521569156
2006-04-28,1313.2616930231263
2006-05-01,1310.9720581817026
2006-05-02,1334.4422229602203
2006-05-03,1329.8563544092997
2006-05-04,1311.9065890628383
2006-05-05,1310.3082261094528
2006-05-08,1302.3883488909705
2006-05-09,1279.4293273672877
2006-05-10,1281.7636411067708
2006-05-11,1282.5081389338304
2006-05-12,1269.4300578133268
2006-05-15,1278.4352437156201
2006-05-16,1271.6276629072784
2006-05-17,1282.997966175385
2006-05-18,1289.69909631352
2006-05-19,1327.18992251885
2006-05-22,1325.1324920690056
2006-05-23,1322.8284933073576
2006-05-24,1340.8447907085056
2006-05-25,1324.816992820552
2006-05-26,1336.6696958642683
2006-05-29,1333.0019886512819
2006-05-30,1271.431820099558
2006-05-31,1262.4159643017795
2006-06-01,1277.8884935040403
2006-06-02,1266.1853922887806
2006-06-05,1280.0036157133936
2006-06-06,1296.423729735139
2006-06-07,1293.0318409348645
2006-06-08,1306.616372765596
2006-06-09,1305.8443400380816
2006-06-12,1307.0945894230413
2006-06-13,1326.1040292314976
2006-06-14,1316.736858028652
2006-06-15,1316.8714939215374
2006-06-16,1316.0646972614818
2006-06-19,1329.3945034236954
2006-06-20,1326.5444654806004
2006-06-21,1310.7804243937717
2006-06-22,1325.7468201417025
2006-06-23,1334.2928100012937
2006-06-26,1334.1401233242964
2006-06-27,1320.8605652748156
2006-06-28,1350.6303629227937
2006-06-29,1330.507519055989
2006-06-30,1316.0075806846771
2006-07-03,1309.8956651410895
2006-07-04,1310.3050555118798
2006-07-05,1290.592863772008
2006-07-06,1276.749689997435
2006-07-07,1278.3540796911373
2006-07-10,1287.7129509919662
2006-07-11,1310.257853457263
2006-07-12,1278.4030788911737
2006-07-13,1143.3353737240143
2006-07-14,1081.7198560243835
2006-07-17,1057.777912443587
2006-07-18,1067.5430024268383
2006-07-19,1057.581224572931
2006-07-20,1032.1287688404375
2006-07-21,1010.2546859188917
2006-07-24,1026.3615947287917
2006-07-25,1065.8997043618574
2006-07-26,1066.871354046781
2006-07-27,1064.405208926799
2006-07-28,1050.6342475054685
2006-07-31,1056.886887532409
2006-08-01,1028.3784539949506
2006-08-02,1022.9196713657279
2006-08-03,1025.8763353821998
2006-08-04,977.3274107953546
2006-08-07,983.6612915701863
2006-08-08,989.0271828154179
2006-08-09,988.2053531629448
2006-08-10,978.6464911192353
2006-08-11,1014.9803058592927
2006-08-14,1067.2581613618672
2006-08-15,1080.7487903279584
2006-08-16,1069.3175552472014
2006-08-17,1090.5012999137398
2006-08-18,1097.7162981113559
2006-08-21,1127.914977720773
2006-08-22,1137.2128796709032
2006-08-23,1089.9935895973897
2006-08-24,1102.9995722611088
2006-08-25,1128.9437687714958
2006-08-28,1136.3427511658444
2006-08-29,1136.1326124217235
2006-08-30,1130.5651656127375
2006-08-31,1128.4906587039343
2006-09-01,1127.5013854844888
2006-09-04,1122.1550770765014
2006-09-05,1128.0809776989183
2006-09-06,1128.8352582656914
2006-09-07,1139.8436002014523
2006-09-08,1150.8267447567202
2006-09-11,1133.726969158607
2006-09-12,1120.5468481720363
2006-09-13,1122.6043684710226
2006-09-14,1137.6044443089493
2006-09-15,1164.7271404910423
2006-09-18,1153.060896412224
2006-09-19,1149.6061692707217
2006-09-20,1160.851655125605
2006-09-21,1154.1389305691855
2006-09-22,1144.7321381249656
2006-09-25,1138.8317528569494
2006-09-26,1131.9195294396889
2006-09-27,1129.4720000511902
2006-09-28,1127.694560996689
2006-09-29,1153.4800557128235
2006-10-02,1142.9195692995036
2006-10-03,1132.8498377993699
2006-10-04,1141.0689550290456
2006-10-05,1128.7886069101971
2006-10-06,1141.8803441042776
2006-10-09,1137.7366572343067
2006-10-10,1143.4259834010372
2006-10-11,1141.4714981695922
2006-10-12,1166.6174329638552
2006-10-13,1179.2087809020927
2006-10-16,1190.0403038180677
2006-10-17,1198.162841509229
2006-10-18,1204.742625196383
2006-10-19,1177.5265659316406
2006-10-20,1171.7073885202026
2006-10-23,1173.643982857853
2006-10-24,1178.5367794518647
2006-10-25,1167.9306174625358
2006-10-26,1152.8786256992787
2006-10-27,1146.1128109178883
2006-10-30,1143.8275334343216
2006-10-31,1149.9494307083714
2006-11-01,1141.5618905799045
2006-11-02,1137.9416478481412
2006-11-03,1157.2596676025967
2006-11-06,1156.414799539766
2006-11-07,1142.2819028094232
2006-11-08,1141.616986636551
2006-11-09,1136.9274299321808
2006-11-10,1133.750704371921
2006-11-13,1088.5988614395053
2006-11-14,1078.8996877689333
2006-11-15,1080.9383872569172
2006-11-16,1062.1372027389912
2006-11-17,1066.8504458388363
2006-11-20,1059.534469074607
2006-11-21,1024.1830994754964
2006-11-22,1030.2416674171332
2006-11-23,1028.9688311035798
2006-11-24,1005.5398872400322
2006-11-27,991.0823392765159
2006-11-28,1000.1635769862773
2006-11-29,1026.1791418250505
2006-11-30,975.2051797833067
2006-12-01,978.0079026605866
2006-12-04,981.5088142208173
2006-12-05,963.0917813495978
2006-12-06,1003.6667248215089
2006-12-07,1010.8870429813792
2006-12-08,856.9842791566734
2006-12-11,891.3097367711191
2006-12-12,858.8630316096275
2006-12-13,862.1673232399646
2006-12-14,870.4803937567071
2006-12-15,870.6119776372666
2006-12-18,877.4551365194119
2006-12-19,844.1092202783518
2006-12-20,840.8154224339112
2006-12-21,842.2356707607415
2006-12-22,840.7774473716734
2006-12-25,840.7774473716734
2006-12-26,842.5690954414285
2006-12-27,835.5854817466812
2006-12-28,842.7428849401477
2006-12-29,839.9947755819082
2007-01-01,839.9947755819082
2007-01-02,834.2377034992155
2007-01-03,835.613150959157
2007-01-04,841.686130341785
2007-01-05,848.9020380785726
2007-01-08,846.4522693973414
2007-01-09,847.2060642808672
2007-01-10,851.104541230454
2007-01-11,856.5400109610085
2007-01-12,856.3709080440403
2007-01-15,856.2384914978973
2007-01-16,855.5667964205461
2007-01-17,855.4343057659833
2007-01-18,856.2473297768015
2007-01-19,858.9263137182226
2007-01-22,853.2330226826563
2007-01-23,848.2573303961511
2007-01-24,855.8357967824575
2007-01-25,859.9532541954406
2007-01-26,883.5861341270272
2007-01-29,870.3932846891014
2007-01-30,868.9825442130104
2007-01-31,865.9474293969848
2007-02-01,847.9294760473751
2007-02-02,847.7995704461873
2007-02-05,855.0655897302235
2007-02-06,850.9927271748852
2007-02-07,842.5099226682114
2007-02-08,838.998521094642
2007-02-09,841.6451023114055
2007-02-12,847.4678020840486
2007-02-13,844.9205349566856
2007-02-14,837.71082104749
2007-02-15,837.622409236873
2007-02-16,844.5838830652604
2007-02-19,843.4269628647221
2007-02-20,831.8581232368082
2007-02-21,831.5536451249171
2007-02-22,831.848647742627
2007-02-23,823.9452668335072
2007-02-26,820.3848183420615
2007-02-27,820.4461180388553
2007-02-28,817.953529422195
2007-03-01,824.9719667882396
2007-03-02,839.7409510891753
2007-03-05,849.8973147391494
2007-03-06,849.327691750894
2007-03-07,854.3106081601272
2007-03-08,848.8123984436877
2007-03-09,850.5403402715684
2007-03-12,846.4286322328426
2007-03-13,856.3938609132268
2007-03-14,872.4125236433654
2007-03-15,872.547073324075
2007-03-16,873.4290126821553
2007-03-19,875.7944350462046
2007-03-20,858.8721201066517
2007-03-21,865.4596369825663
2007-03-22,866.4123478240992
2007-03-23,865.5455778201641
2007-03-26,868.626644132195
2007-03-27,867.9343597290698
2007-03-28,863.4354461146179
2007-03-29,866.0588676091152
2007-03-30,855.3902081385683
2007-04-02,846.7548526860395
2007-04-03,843.7554741170018
2007-04-04,848.0891528029581
2007-04-05,846.4591324556897
2007-04-06,846.4591324556897
2007-04-09,850.8920161030093
2007-04-10,835.9428345970587
2007-04-11,838.7202088236451
2007-04-12,835.1702224259354
2007-04-13,830.3116163984059
2007-04-16,824.4858206394877
2007-04-17,820.0597775467683
2007-04-18,816.2424752205122
2007-04-19,820.0402521451533
2007-04-20,823.3641400689604
2007-04-23,829.2250703309278
2007-04-24,826.1669661391002
2007-04-25,826.1402602636164
2007-04-26,826.363317997391
2007-04-27,822.5711917770991
2007-04-30,837.5888645046916
2007-05-01,840.730631289507
2007-05-02,839.1011757310257
2007-05-03,837.7672601068971
2007-05-04,829.0476474982923
2007-05-07,835.8813714423186
2007-05-08,836.0520974649698
2007-05-09,840.9137349330962
2007-05-10,844.9746154173611
2007-05-11,858.7157565022077
2007-05-14,859.3628035964139
2007-05-15,857.8030402924314
2007-05-16,861.0833164115461
2007-05-17,864.4934436163942
2007-05-18,860.9941210892172
2007-05-21,845.4573827175664
2007-05-22,835.9605649771115
2007-05-23,838.7320925634194
2007-05-24,846.5473389170701
2007-05-25,852.630878109882
2007-05-28,852.630878109882
2007-05-29,846.7348284668483
2007-05-30,854.1355181786436
2007-05-31,854.0102254030795
2007-06-01,850.3359713154836
2007-06-04,842.7106182446718
2007-06-05,855.8558322283878
2007-06-06,864.227442533406
2007-06-07,877.0016572762651
2007-06-08,862.5585109872
2007-06-11,863.5280773002734
2007-06-12,860.5999141466422
2007-06-13,860.0102284424008
2007-06-14,859.4934147839941
2007-06-15,855.9499770850036
2007-06-18,858.7268973565049
2007-06-19,848.86815286438
2007-06-20,853.7745205642591
2007-06-21,850.1965869236014
2007-06-22,839.740224486349
2007-06-25,827.4626349010192
2007-06-26,819.7153474753022
2007-06-27,826.5197897390507
2007-06-28,826.1696368739117
2007-06-29,824.7965943361243
2007-07-02,820.2825574851094
2007-07-03,818.2553941682846
2007-07-04,817.5346495189638
2007-07-05,816.1594157819953
2007-07-06,813.5360989192455
2007-07-09,801.6753386399704
2007-07-10,779.7390346716647
2007-07-11,783.87269056942
2007-07-12,785.55034136856
2007-07-13,809.2637771963842
2007-07-16,804.1975395416437
2007-07-17,804.0355611469921
2007-07-18,799.8887769732464
2007-07-19,797.2272806726853
2007-07-20,799.770561873017
2007-07-23,798.6878076040789
2007-07-24,798.7573390380103
2007-07-25,801.2367855462285
2007-07-26,801.2932144487635
2007-07-27,804.414968481242
2007-07-30,799.6917976356227
2007-07-31,796.7354892414392
2007-08-01,794.9798089714042
2007-08-02,795.9911592612168
2007-08-03,790.7790199862886
2007-08-06,788.046763824769
2007-08-07,791.1328547455065
2007-08-08,786.9083580553305
2007-08-09,796.3786361691039
2007-08-10,796.5949376560338
2007-08-13,802.5598313561236
2007-08-14,806.3733062332311
2007-08-15,812.479700474724
2007-08-16,814.9787388043767
2007-08-17,812.6505499744549
2007-08-20,802.1512720930757
2007-08-21,801.1167306665618
2007-08-22,800.2067380591822
2007-08-23,794.8435727652584
2007-08-24,790.8689548491575
2007-08-27,796.280361013355
2007-08-28,795.506122677824
2007-08-29,794.7436417140514
2007-08-30,796.8080342414498
2007-08-31,796.8695331096352
2007-09-03,798.1282719944971
2007-09-04,816.0312351439846
2007-09-05,819.428643086734
2007-09-06,830.5547690040584
2007-09-07,836.952408299643
2007-09-10,833.220755831817
2007-09-11,838.1973412281512
2007-09-12,833.988039122636
2007-09-13,833.7240472532469
2007-09-14,830.6494364627499
2007-09-17,845.693555036112
2007-09-18,842.6836815286838
2007-09-19,836.954398046353
2007-09-20,829.2898172528287
2007-09-21,818.7031195795466
2007-09-24,872.7686192634957
2007-09-25,873.9340306500299
2007-09-26,871.1863990296233
2007-09-27,877.5598743681584
2007-09-28,877.9779514162302
2007-10-01,881.2664004520445
2007-10-02,927.1448810012273
2007-10-03,919.7425646440133
2007-10-04,907.0998933789125
2007-10-05,907.3343252435033
2007-10-08,910.5907585146258
2007-10-09,907.9251533623492
2007-10-10,904.636144551775
2007-10-11,894.3945329289438
2007-10-12,898.5599380853007
2007-10-15,895.7768426307048
2007-10-16,899.456479680465
2007-10-17,886.1624195343421
2007-10-18,888.3876966835543
2007-10-19,890.8028327656591
2007-10-22,913.4577782922061
2007-10-23,925.607500716635
2007-10-24,932.317894806208
2007-10-25,924.5704648491835
2007-10-26,921.809411506338
2007-10-29,919.2816239201155
2007-10-30,905.0931176992225
2007-10-31,900.1444141905645
2007-11-01,914.9376589485604
2007-11-02,925.9918356705366
2007-11-05,918.7335304679152
2007-11-06,917.1936363806939
2007-11-07,910.021580965966
2007-11-08,922.1159761822325
2007-11-09,958.4512192111358
2007-11-12,953.6711132626292
2007-11-13,946.9225498941985
2007-11-14,946.8800066636734
2007-11-15,950.6116677076799
2007-11-16,942.7084763734346
2007-11-19,957.102081135984
2007-11-20,909.1916934424257
2007-11-21,932.8577413197221
2007-11-22,931.2871150926287
2007-11-23,894.9747030738419
2007-11-26,897.5127301398188
2007-11-27,897.7584642575141
2007-11-28,908.6346548842799
2007-11-29,934.14146720473
2007-11-30,999.9999999999999
2007-12-03,1075.0429918753061
2007-12-04,1033.0030905852052
2007-12-05,1056.473024212446
2007-12-06,1062.3441430503644
2007-12-07,1078.6409761216435
2007-12-10,1081.4177535403446
2007-12-11,1038.4160105666506
2007-12-12,1016.8301755578226
2007-12-13,1034.8889679011652
2007-12-14,1044.3092594260966
2007-12-17,1074.4204947772757
2007-12-18,1073.722858964835
2007-12-19,1074.8422920063272
2007-12-20,1078.064308706545
2007-12-21,1076.0389295648358
2007-12-24,1052.4914949987797
2007-12-25,1052.4914949987797
2007-12-26,1027.8745693083315
2007-12-27,1027.8087188695695
2007-12-28,1020.9929531684081
2007-12-31,1026.8589227362168
2008-01-01,1026.8589227362168
2008-01-02,1003.0991021120376
2008-01-03,991.312704775203
2008-01-04,976.5444958346085
2008-01-07,1054.6477635761898
2008-01-08,1037.2952847193944
2008-01-09,1040.5482133144853
2008-01-10,1017.1335659457592
2008-01-11,1017.8962174419141
2008-01-14,999.4462518651359
2008-01-15,1010.3848547817349
2008-01-16,1022.5541841746086
2008-01-17,1014.5724708614825
2008-01-18,1028.9703145316046
2008-01-21,1006.3362067147516
2008-01-22,960.1247353972777
2008-01-23,968.0522896884256
2008-01-24,986.6088141393957
2008-01-25,995.5138465049289
2008-01-28,976.3114942741378
2008-01-29,988.6184267687624
2008-01-30,977.4316737843468
2008-01-31,976.1952413511617
2008-02-01,976.6181561148475
2008-02-04,974.7849294985033
2008-02-05,991.730654729581
2008-02-06,990.6988821172818
2008-02-07,994.4759940495387
2008-02-08,993.7878897316463
2008-02-11,986.2748754930969
2008-02-12,982.285146289
2008-02-13,991.9830020402476
2008-02-14,988.0483113841808
2008-02-15,984.3493421345886
2008-02-18,990.9949671054165
2008-02-19,992.5585115247068
2008-02-20,1001.5031378006346
2008-02-21,989.9897662509659
2008-02-22,973.0732924848417
2008-02-25,974.1824489796879
2008-02-26,963.7595060690851
2008-02-27,949.6470011041293
2008-02-28,941.1614202745847
2008-02-29,929.0194747497225
2008-03-03,917.8858629441852
2008-03-04,934.5046381963552
2008-03-05,929.2578887534935
2008-03-06,918.9496989851797
2008-03-07,920.4828351585279
2008-03-10,925.0173886409787
2008-03-11,933.722187276741
2008-03-12,928.1823498087289
2008-03-13,922.4999602689445
2008-03-14,922.3170302745605
2008-03-17,978.1825118447031
2008-03-18,977.4991596269725
2008-03-19,972.8402284698428
2008-03-20,987.1016945376392
2008-03-21,987.1016945376392
2008-03-24,988.5123436187935
2008-03-25,984.887612150867
2008-03-26,975.7578158736918
2008-03-27,985.2665807159841
2008-03-28,1005.5440049945138
2008-03-31,989.6434962374691
2008-04-01,1000.8763875521274
2008-04-02,1005.9786781957346
2008-04-03,1022.2183723615459
2008-04-04,1031.1774727931613
2008-04-07,1032.2168793558722
2008-04-08,1043.5795927057022
2008-04-09,1038.050024809321
2008-04-10,1037.9344399836307
2008-04-11,1037.1430485958529
2008-04-14,1038.7555073994497
2008-04-15,1041.5270159923743
2008-04-16,1028.4173346607915
2008-04-17,1032.0707367962036
2008-04-18,1044.1171187721707
2008-04-21,1031.7065892190053
2008-04-22,1031.0742333802345
2008-04-23,1045.5022128477212
2008-04-24,1059.0960173889334
2008-04-25,1061.8689626753694
2008-04-28,1063.022983603321
2008-04-29,1122.8519762473538
2008-04-30,1101.2321768019274
2008-05-01,1109.6782473466367
2008-05-02,1138.110662288962
2008-05-05,1136.523273483965
2008-05-06,1111.9565529449878
2008-05-07,1129.9539960514228
2008-05-08,1128.305283953167
2008-05-09,1127.4279365753969
2008-05-12,1105.6569138516986
2008-05-13,1123.605529945096
2008-05-14,1134.944290170292
2008-05-15,1156.6197980921456
2008-05-16,1243.8693999456013
2008-05-19,1230.0409209066024
2008-05-20,1193.577824433616
2008-05-21,1312.5309331480078
2008-05-22,1444.0649611101421
2008-05-23,1424.2998524922205
2008-05-26,1374.1997922507903
2008-05-27,1344.7121793120712
2008-05-28,1333.9592405445449
2008-05-29,1336.7803898518407
2008-05-30,1380.776829565526
2008-06-02,1423.3180584217178
2008-06-03,1421.573413167189
2008-06-04,1418.736271221869
2008-06-05,1410.1971680470876
2008-06-06,1395.2244571306587
2008-06-09,1409.6157396338197
2008-06-10,1429.329537358304
2008-06-11,1407.3812526767754
2008-06-12,1438.8157835010695
2008-06-13,1481.4947400798003
2008-06-16,1491.7287629218508
2008-06-17,1487.061816997319
2008-06-18,1447.6878018000914
2008-06-19,1475.91192366463
2008-06-20,1458.1730468946605
2008-06-23,1456.4320166624393
2008-06-24,1454.1201718268458
2008-06-25,1451.7443783473338
2008-06-26,1451.4049450173202
2008-06-27,1475.9507422481324
2008-06-30,1468.7305186843316
2008-07-01,1465.8961761618034
2008-07-02,1454.1458968198879
2008-07-03,1491.8690386482026
2008-07-04,1511.7944781247957
2008-07-07,1540.1994409010713
2008-07-08,1540.9001224569317
2008-07-09,1531.632867531579
2008-07-10,1498.6416742940912
2008-07-11,1514.79463079109
2008-07-14,1497.6896857491322
2008-07-15,1462.4169197798074
2008-07-16,1476.2817580041838
2008-07-17,1479.776917383232
2008-07-18,1480.8537350328959
2008-07-21,1456.518533095091
2008-07-22,1455.6615459026416
2008-07-23,1478.5654239063026
2008-07-24,1478.6529347356118
2008-07-25,1470.7321572511853
2008-07-28,1465.1883787617041
2008-07-29,1493.2334138394156
2008-07-30,1494.2396134804853
2008-07-31,1482.8085017341634
2008-08-01,1487.2504212144431
2008-08-04,1467.8484729104794
2008-08-05,1465.9870440361196
2008-08-06,1439.1338965634934
2008-08-07,1403.9811902228582
2008-08-08,1472.1558015011317
2008-08-11,1482.1643018536256
2008-08-12,1469.5035911175705
2008-08-13,1480.6633943581778
2008-08-14,1472.2408835491062
2008-08-15,1493.0874817163826
2008-08-18,1478.3991437843088
2008-08-19,1473.2315365359195
2008-08-20,1427.4944391614454
2008-08-21,1392.2010793421223
2008-08-22,1416.4687935199515
2008-08-25,1417.6654962564642
2008-08-26,1402.648406721876
2008-08-27,1383.4367382510281
2008-08-28,1376.812397885868
2008-08-29,1357.0533927062536
2008-09-01,1360.8710779747366
2008-09-02,1347.8581564682704
2008-09-03,1333.4142615276705
2008-09-04,1317.389745069472
2008-09-05,1389.733301064911
2008-09-08,1470.903248109792
2008-09-09,1483.987003120376
2008-09-10,1454.6525532663175
2008-09-11,1442.7795125996915
2008-09-12,1423.667987621777
2008-09-15,1382.0841904046597
2008-09-16,1385.6423760202053
2008-09-17,1381.7665902400206
2008-09-18,1341.2581875549995
2008-09-19,1346.8011858432096
2008-09-22,1367.8848043474864
2008-09-23,1346.012465147451
2008-09-24,1353.393271176508
2008-09-25,1338.5438352195565
2008-09-26,1344.974083361001
2008-09-29,1345.3260739812986
2008-09-30,1382.4873964961416
2008-10-01,1386.881103762538
2008-10-02,1406.9269490949503
2008-10-03,1390.1472453909462
2008-10-06,1332.276856293482
2008-10-07,1246.579383898855
2008-10-08,1221.7570908828845
2008-10-09,1290.6510378252262
2008-10-10,1268.6685908053532
2008-10-13,1282.804802880877
2008-10-14,1340.149226357502
2008-10-15,1316.734682970233
2008-10-16,1269.8643117774866
2008-10-17,1259.6244796742822
2008-10-20,1267.7718919680372
2008-10-21,1287.8182291654707
2008-10-22,1268.640165239771
2008-10-23,1226.2921052699867
2008-10-24,1184.9786664055798
2008-10-27,1094.959093017101
2008-10-28,1195.572130492362
2008-10-29,1221.2596801842212
2008-10-30,1242.1811056599606
2008-10-31,1253.0744979271121
2008-11-03,1228.3632360959234
2008-11-04,1177.494509001733
2008-11-05,1163.411005021729
2008-11-06,1143.1894880614088
2008-11-07,1159.0745420806725
2008-11-10,1146.8672463067971
2008-11-11,1150.8194780614594
2008-11-12,1140.5807632420535
2008-11-13,1123.1369862105048
2008-11-14,1097.7776802597702
2008-11-17,1102.5962065921124
2008-11-18,1082.2513087425016
2008-11-19,1053.8780208301905
2008-11-20,1011.1378899394425
2008-11-21,1041.229093685945
2008-11-24,984.3889962335979
2008-11-25,950.6237388077175
2008-11-26,943.9999118641318
2008-11-27,958.16221570453
2008-11-28,983.9690406084458
2008-12-01,1010.4445141941945
2008-12-02,978.1329357288836
2008-12-03,970.7830690697537
2008-12-04,959.8288481510572
2008-12-05,959.1570817006107
2008-12-08,940.425718296813
2008-12-09,942.9417855539855
2008-12-10,936.2259345307905
2008-12-11,928.0051114063332
2008-12-12,916.4401237224083
2008-12-15,877.0083439900147
2008-12-16,878.6563915879585
2008-12-17,867.738327287682
2008-12-18,854.5186347424569
2008-12-19,883.3535449528346
2008-12-22,868.1674653415891
2008-12-23,866.7095657043972
2008-12-24,859.7623876532048
2008-12-25,859.7623876532048
2008-12-26,859.2957898594076
2008-12-29,848.310131405178
2008-12-30,849.1306194724896
2008-12-31,864.0356855601332
2009-01-01,864.0356855601332
2009-01-02,861.2337885217097
2009-01-05,890.5949349695834
2009-01-06,907.2987891580657
2009-01-07,889.6813369414043
2009-01-08,869.5067653950666
2009-01-09,889.4692527625095
2009-01-12,892.1734110811434
2009-01-13,906.8410298909439
2009-01-14,908.1783952133992
2009-01-15,895.1607263769031
2009-01-16,885.1407020125008
2009-01-19,899.337205140106
2009-01-20,920.4677278567675
2009-01-21,887.1737756646589
2009-01-22,878.9425871455177
2009-01-23,890.6704796921917
2009-01-26,852.6430678424708
2009-01-27,825.4996579469413
2009-01-28,817.8848653038812
2009-01-29,821.8186256297004
2009-01-30,846.229648301026
2009-02-02,840.3407266141479
2009-02-03,854.9475176908167
2009-02-04,882.9164936270555
2009-02-05,910.705767232987
2009-02-06,885.4320571494812
2009-02-09,870.730748269919
2009-02-10,877.4536952591578
2009-02-11,903.308594029585
2009-02-12,907.7709296933713
2009-02-13,892.8606837411437
2009-02-16,893.0952933393504
2009-02-17,892.4300720681447
2009-02-18,892.8488663647743
2009-02-19,885.7678046765714
2009-02-20,889.7462465367101
2009-02-23,880.7073273259066
2009-02-24,879.3044863137691
2009-02-25,861.377020221287
2009-02-26,867.0210794932208
2009-02-27,865.2040914945368
2009-03-02,872.3499251948743
2009-03-03,864.5028658593684
2009-03-04,874.3143124258413
2009-03-05,865.3708934802163
2009-03-06,853.0378978405793
2009-03-09,854.6918570442111
2009-03-10,852.1088691388439
2009-03-11,859.138365895808
2009-03-12,850.7962772297458
2009-03-13,849.243846146248
2009-03-16,838.4102827819138
2009-03-17,839.5736008423471
2009-03-18,827.5600401127846
2009-03-19,786.2784048505482
2009-03-20,802.5619659040892
2009-03-23,802.6450001073368
2009-03-24,804.362584442974
2009-03-25,782.5655121256912
2009-03-26,784.6772958124027
2009-03-27,801.2928653965508
2009-03-30,818.6126329888622
2009-03-31,809.7451853626973
2009-04-01,822.5071999100339
2009-04-02,808.1521015080627
2009-04-03,818.8875519556159
2009-04-06,828.7947040515278
2009-04-07,833.4335521867421
2009-04-08,838.8675342074492
2009-04-09,843.7607949645441
2009-04-10,843.7607949645441
2009-04-13,836.6658432744636
2009-04-14,849.46921007565
2009-04-15,851.9641274158752
2009-04-16,853.8902138862917
2009-04-17,863.4149782316194
2009-04-20,871.6678902560462
2009-04-21,873.4426045386657
2009-04-22,867.5003850368304
2009-04-23,865.1562235054291
2009-04-24,851.4694495635234
2009-04-27,858.376077765841
2009-04-28,860.62545920331
2009-04-29,846.2153643111321
2009-04-30,860.8148635764568
2009-05-01,860.684958669858
2009-05-04,842.8688472425991
2009-05-05,853.233147764103
2009-05-06,885.7100839273868
2009-05-07,926.501677302117
2009-05-08,957.4777014641139
2009-05-11,933.9793066173575
2009-05-12,915.8606332022896
2009-05-13,934.8204934392543
2009-05-14,944.0740658124113
2009-05-15,942.4024893053927
2009-05-18,947.1596600756916
2009-05-19,945.380468253827
2009-05-20,933.8943238538617
2009-05-21,940.9717920492855
2009-05-22,926.4348728715973
2009-05-25,925.2443800847556
2009-05-26,902.0918993896561
2009-05-27,897.5271474164691
2009-05-28,898.0158044030948
2009-05-29,896.7595126625777
2009-06-01,904.1675208419273
2009-06-02,901.3224522946715
2009-06-03,917.3108616222918
2009-06-04,949.0738778822563
2009-06-05,973.8332986124534
2009-06-08,984.3386258948118
2009-06-09,1067.1293374120748
2009-06-10,1119.6101404604344
2009-06-11,1111.3848123829341
2009-06-12,1114.134099447499
2009-06-15,1127.9422388983392
2009-06-16,1116.4481623830964
2009-06-17,1136.2620370872564
2009-06-18,1111.6272703728575
2009-06-19,1108.8574715085836
2009-06-22,1112.5973800518034
2009-06-23,1112.1557211017825
2009-06-24,1118.4316603615518
2009-06-25,1140.1012683689164
2009-06-26,1163.7456305349801
2009-06-29,1158.4268137702793
2009-06-30,1159.1650092019743
2009-07-01,1186.4094793606487
2009-07-02,1208.4027677125569
