Date,UKRAINE
2009-11-26,239.88305627715272
2009-11-27,234.41319616871516
2009-11-30,230.89390851480442
2009-12-01,234.12381948952037
2009-12-02,233.11305353540445
2009-12-03,235.43454607182443
2009-12-04,235.41279738148222
2009-12-07,232.70081947212034
2009-12-08,233.81909813417883
2009-12-09,233.2471759486524
2009-12-10,233.13365415192465
2009-12-11,234.6534177413087
2009-12-14,231.09956306222224
2009-12-15,232.3954008590246
2009-12-16,232.53925015230706
2009-12-17,234.00370024045387
2009-12-18,232.55392008047832
2009-12-21,229.19564816931285
2009-12-22,227.17047810438797
2009-12-23,225.8586894100141
2009-12-24,226.50466969183725
2009-12-25,225.07673951803505
2009-12-28,224.14197423728635
2009-12-29,225.36173247972516
2009-12-30,227.89928139724165
2009-12-31,225.95722546800843
2010-01-01,225.95722546800843
2010-01-04,224.53310886880575
2010-01-05,230.13386688786787
2010-01-06,232.79541827742355
2010-01-07,233.78662481879255
2010-01-08,233.80294443240598
2010-01-11,233.71914265916527
2010-01-12,231.67217100573305
2010-01-13,233.5511268776466
2010-01-14,236.73986269776012
2010-01-15,237.7540610048316
2010-01-18,242.18391881637822
2010-01-19,242.64787140402058
2010-01-20,245.89855135440993
2010-01-21,246.46826923138022
2010-01-22,239.9836392234227
2010-01-25,237.9360626955776
2010-01-26,249.67278396348357
2010-01-27,250.8811883495118
2010-01-28,255.52916698268686
2010-01-29,252.79136338199467
2010-02-01,248.52901945242442
2010-02-02,248.24603919067786
2010-02-03,255.75869387175808
2010-02-04,256.5051655782339
2010-02-05,256.34154966546726
2010-02-08,255.54066229191406
2010-02-09,254.43749571983562
2010-02-10,254.46479992642873
2010-02-11,255.9666945562448
2010-02-12,260.2004440336329
2010-02-15,259.47112210634964
2010-02-16,264.61652621594436
2010-02-17,273.7929683773875
2010-02-18,275.2604864223114
2010-02-19,277.68474504816106
2010-02-22,280.573510609264
2010-02-23,283.59099027348327
2010-02-24,285.14936989456686
2010-02-25,284.642551165656
2010-02-26,283.99035663122453
2010-03-01,287.0332091751939
2010-03-02,286.023471103482
2010-03-03,283.06522718673364
2010-03-04,289.8901977457252
2010-03-05,297.39224930297377
2010-03-08,296.4229063186132
2010-03-09,304.69930232247305
2010-03-10,311.0553602215974
2010-03-11,310.38874659707943
2010-03-12,316.11615115276607
2010-03-15,325.8612278381506
2010-03-16,316.708910190962
2010-03-17,322.66805026160796
2010-03-18,338.5260214287679
2010-03-19,342.61830751973105
2010-03-22,343.96770216826025
2010-03-23,360.2821953341635
2010-03-24,364.85634117943135
2010-03-25,363.6808068440928
2010-03-26,357.6541584477667
2010-03-29,361.47142382505456
2010-03-30,361.5069570950034
2010-03-31,356.01032961313587
2010-04-01,347.47910772631826
2010-04-02,347.68935704335195
2010-04-05,346.6060200719337
2010-04-06,355.79275254586446
2010-04-07,361.06158340571085
2010-04-08,359.53288649645344
2010-04-09,359.1947688829884
2010-04-12,366.33394664524144
2010-04-13,370.63363353741084
2010-04-14,376.943656148546
2010-04-15,378.56773024638403
2010-04-16,385.1962309655884
2010-04-19,381.26124473123247
2010-04-20,387.1981820338382
2010-04-21,393.7393020117269
2010-04-22,392.47282937537227
2010-04-23,394.48247863958187
2010-04-26,400.93724370348406
2010-04-27,404.4347385909099
2010-04-28,399.1622172297119
2010-04-29,398.33511472189497
2010-04-30,395.987003963428
2010-05-03,399.6388006223697
2010-05-04,403.99303293176695
2010-05-05,400.527477009258
2010-05-06,378.74159056055817
2010-05-07,365.80229373267673
2010-05-10,360.4176110335471
2010-05-11,345.6232727969008
2010-05-12,352.56439004524503
2010-05-13,355.26543094820863
2010-05-14,356.1677339142773
2010-05-17,345.84422141239224
2010-05-18,334.4304453990768
2010-05-19,321.5818177453952
2010-05-20,290.4668793216868
2010-05-21,280.2306392242876
2010-05-24,284.2830939359654
2010-05-25,258.6581291686281
2010-05-26,281.38822697965173
2010-05-27,302.7151411187406
2010-05-28,305.8073140748382
2010-05-31,312.12007652614744
2010-06-01,308.4588987810222
2010-06-02,320.4831119168241
2010-06-03,332.2291825906513
2010-06-04,324.22847016717674
2010-06-07,323.1274067951852
2010-06-08,326.61799034358006
2010-06-09,331.42698809090865
2010-06-10,336.6910432746903
2010-06-11,338.10944765311046
2010-06-14,340.4312554598242
2010-06-15,357.0772721625928
2010-06-16,355.61173575542546
2010-06-17,356.13596585999744
2010-06-18,354.342299312995
2010-06-21,366.84089310239585
2010-06-22,368.69675363248376
2010-06-23,366.14629996711136
2010-06-24,359.2642372860754
2010-06-25,350.0390941082096
2010-06-28,348.87541918252754
2010-06-29,341.10868267279466
2010-06-30,333.5411813882419
2010-07-01,322.4656869558719
2010-07-02,324.7148234187183
2010-07-05,335.7765949360746
2010-07-06,343.8063769189114
2010-07-07,342.287358314069
2010-07-08,344.490412978684
2010-07-09,340.04195171334
2010-07-12,342.2752362617405
2010-07-13,340.9579959850216
2010-07-14,337.28995085919126
2010-07-15,328.50166373411264
2010-07-16,325.80606267976214
2010-07-19,323.1559738599529
2010-07-20,323.3515580750214
2010-07-21,329.74679056243224
2010-07-22,329.32525009865606
2010-07-23,334.07959621513385
2010-07-26,331.43304021053336
2010-07-27,333.5981698877936
2010-07-28,331.9200434455728
2010-07-29,326.7422980631564
2010-07-30,333.9015766111795
2010-08-02,327.6686219010336
2010-08-03,326.5303033159115
2010-08-04,326.45879118293783
2010-08-05,320.1397624079742
2010-08-06,313.6413698504755
2010-08-09,315.2256787862747
2010-08-10,312.9841811450712
2010-08-11,311.03232466605846
2010-08-12,309.9749068378821
2010-08-13,314.1260736471573
2010-08-16,311.6452056651565
2010-08-17,314.09453766849106
2010-08-18,315.05983852639815
2010-08-19,316.2918121926739
2010-08-20,315.98758432335
2010-08-23,316.7116107086364
2010-08-24,316.04986997822726
2010-08-25,310.05552388129234
2010-08-26,308.3289862683651
2010-08-27,307.45202139727
2010-08-30,306.8611926958109
2010-08-31,302.6495706451124
2010-09-01,301.8183837891024
2010-09-02,304.3389158241691
2010-09-03,306.03234004920694
2010-09-06,305.61077379054296
2010-09-07,306.0935932740995
2010-09-08,308.49389932641355
2010-09-09,306.72435524102724
2010-09-10,306.04174998474167
2010-09-13,303.1252176914478
2010-09-14,299.8740232156993
2010-09-15,297.78505677518467
2010-09-16,292.9438078052858
2010-09-17,296.0522870581416
2010-09-20,294.3042155279076
2010-09-21,294.25536634268593
2010-09-22,288.1971217577921
2010-09-23,287.8198396522793
2010-09-24,285.58692385402486
2010-09-27,286.2179612685575
2010-09-28,283.980388519338
2010-09-29,284.34709783620343
2010-09-30,280.8541980904704
2010-10-01,277.74225369100117
2010-10-04,271.3079638928552
2010-10-05,263.45756930133257
2010-10-06,266.19930532178677
2010-10-07,266.9763645536869
2010-10-08,265.9152125111543
2010-10-11,267.13415009395897
2010-10-12,268.8549003546079
2010-10-13,267.0048021046107
2010-10-14,261.5841288778371
2010-10-15,261.8351403121674
2010-10-18,260.54020416184096
2010-10-19,261.1122530919415
2010-10-20,258.3216758739514
2010-10-21,261.88569084501603
2010-10-22,262.03526180597083
2010-10-25,264.7995096933137
2010-10-26,264.97252420523006
2010-10-27,266.42170320918166
2010-10-28,265.6434638326411
2010-10-29,267.2316293453409
2010-11-01,270.8257018458475
2010-11-02,266.4402324807288
2010-11-03,270.15511556409746
2010-11-04,273.291008375534
2010-11-05,281.5781425546384
2010-11-08,276.664566242061
2010-11-09,272.2738679935512
2010-11-10,280.10826246458475
2010-11-11,279.3396875838484
2010-11-12,278.71889866428285
2010-11-15,283.3789846650857
2010-11-16,283.6246139619263
2010-11-17,284.18178757186007
2010-11-18,292.5692638965548
2010-11-19,288.6411071547943
2010-11-22,289.66187988300345
2010-11-23,290.3698581737139
2010-11-24,291.0720272202738
2010-11-25,299.04212686137083
2010-11-26,302.02815356724506
2010-11-29,306.3350308244884
2010-11-30,310.80489346905324
2010-12-01,316.27959526844035
2010-12-02,314.4338289021076
2010-12-03,311.0903743708324
2010-12-06,314.129943139533
2010-12-07,314.3514075775972
2010-12-08,317.6908300175139
2010-12-09,320.07914469909474
2010-12-10,319.42785947246034
2010-12-13,321.1059183614679
2010-12-14,333.9696798658037
2010-12-15,336.0402453718554
2010-12-16,339.5493024725298
2010-12-17,345.42276674517035
2010-12-20,341.46247870309
2010-12-21,340.98042057022894
2010-12-22,342.1841583711989
2010-12-23,353.5551864393418
2010-12-24,366.48488515696386
2010-12-27,362.26906764315413
2010-12-28,365.94400878952405
2010-12-29,367.3282851417721
2010-12-30,361.97625491713455
2010-12-31,360.5337365095446
2011-01-03,361.97727452056546
2011-01-04,363.1868099976569
2011-01-05,373.0209668433183
2011-01-06,381.78450058644796
2011-01-07,383.3431047482875
2011-01-10,384.79546333829944
2011-01-11,392.51512103288076
2011-01-12,391.58842866843094
2011-01-13,384.28567585446496
2011-01-14,379.67194217794383
2011-01-17,384.36678863337136
2011-01-18,386.49818987981143
2011-01-19,386.1261302520269
2011-01-20,385.98777933494983
2011-01-21,382.6363597238727
2011-01-24,379.92128548484976
2011-01-25,382.37448877668834
2011-01-26,384.0276173439857
2011-01-27,381.17118162044596
2011-01-28,385.28868247328603
2011-01-31,382.7039616240306
2011-02-01,389.3792024520812
2011-02-02,398.66140509006107
2011-02-03,408.2529761441209
2011-02-04,410.0317962492358
2011-02-07,412.7385294072651
2011-02-08,412.9837056828069
2011-02-09,415.66245514656043
2011-02-10,417.04993235104604
2011-02-11,417.0489539847333
2011-02-14,437.02089505967393
2011-02-15,434.1860860307804
2011-02-16,436.06900322560057
2011-02-17,441.10092010043184
2011-02-18,444.22878410866554
2011-02-21,447.3059059448552
2011-02-22,442.7891460646594
2011-02-23,438.320058937217
2011-02-24,428.6410117783626
2011-02-25,434.42673819432935
2011-02-28,446.4615322678792
2011-03-01,448.16214884451756
2011-03-02,434.554124935471
2011-03-03,434.5031089994457
2011-03-04,434.1787075126616
2011-03-07,433.4351447197186
2011-03-08,437.0213769409409
2011-03-09,429.3842887236428
2011-03-10,424.65797702909936
2011-03-11,415.5036011355901
2011-03-14,395.1782850246438
2011-03-15,388.84737317680157
2011-03-16,395.38735237331
2011-03-17,398.2604602453113
2011-03-18,400.5107023943768
2011-03-21,407.92893812443776
2011-03-22,415.2375371017139
2011-03-23,429.335199322134
2011-03-24,428.80986195273346
2011-03-25,435.46148657612787
2011-03-28,429.85168767670643
2011-03-29,417.95708867855694
2011-03-30,420.72865429121856
2011-03-31,413.99275909961136
2011-04-01,416.2088474348059
2011-04-04,415.73356865081536
2011-04-05,408.17659132797587
2011-04-06,403.46245146521863
2011-04-07,403.86719053281877
2011-04-08,400.2959979045756
2011-04-11,394.48727382986596
2011-04-12,388.4407206938281
2011-04-13,390.3949794538269
2011-04-14,392.96618239281844
2011-04-15,396.12911728942555
2011-04-18,392.54110199099824
2011-04-19,391.0239620129506
2011-04-20,394.27982371076047
2011-04-21,387.8133855234346
2011-04-22,386.67334451279004
2011-04-25,388.21793833733716
2011-04-26,384.19120663336884
2011-04-27,389.8707319327125
2011-04-28,394.81380090912563
2011-04-29,400.4757572850929
2011-05-02,398.9832008247416
2011-05-03,400.3408351918091
2011-05-04,394.86954095967445
2011-05-05,392.2964675910808
2011-05-06,392.5882024656377
2011-05-09,399.2065581850395
2011-05-10,392.75230456678116
2011-05-11,390.95301841006335
2011-05-12,379.67354598598627
2011-05-13,380.1693415312013
2011-05-16,379.30512232769195
2011-05-17,384.452852635912
2011-05-18,386.63976114630015
2011-05-19,388.1331083333356
2011-05-20,388.21820415619857
2011-05-23,380.4293469045937
2011-05-24,383.44117307464853
2011-05-25,380.9115232876365
2011-05-26,376.05298575783513
2011-05-27,369.5166338267572
2011-05-30,380.9287368939092
2011-05-31,378.88187633913793
2011-06-01,372.0588189848072
2011-06-02,368.4224409407355
2011-06-03,364.35820880697145
2011-06-06,362.31281103739104
2011-06-07,359.0984501452779
2011-06-08,355.7071723913442
2011-06-09,359.34785866301957
2011-06-10,364.03143906671426
2011-06-13,363.6009622675952
2011-06-14,363.2327920261873
2011-06-15,364.51859437661153
2011-06-16,365.30105884638607
2011-06-17,358.7419965274655
2011-06-20,359.08268045638766
2011-06-21,359.23358412848705
2011-06-22,358.8256413862725
2011-06-23,360.3606902886073
2011-06-24,357.6860678973098
2011-06-27,354.76827726537084
2011-06-28,352.7552149109095
2011-06-29,351.99526582944645
2011-06-30,350.72005788494505
2011-07-01,352.0956966458913
2011-07-04,351.46761657468943
2011-07-05,352.08691852724337
2011-07-06,354.598469081354
2011-07-07,355.4203555003267
2011-07-08,358.49998423172303
2011-07-11,361.0210304526686
2011-07-12,360.1825708776566
2011-07-13,357.8487856738388
2011-07-14,359.35756421484024
2011-07-15,358.94942085816996
2011-07-18,358.0656617842166
2011-07-19,359.9744950380845
2011-07-20,361.04546551575163
2011-07-21,362.5225943346334
2011-07-22,369.28810713717803
2011-07-25,365.0927797501623
2011-07-26,360.2463671350873
2011-07-27,357.9242483402392
2011-07-28,363.79158811894973
2011-07-29,360.9223199863233
2011-08-01,367.99915717009594
2011-08-02,365.59446160238844
2011-08-03,358.3743729919207
2011-08-04,357.0129575404994
2011-08-05,341.3782776261795
2011-08-08,326.13930732997414
2011-08-09,316.43077739013074
2011-08-10,306.2185784667343
2011-08-11,295.21824143434173
2011-08-12,303.10690966546105
2011-08-15,306.17516852110975
2011-08-16,302.09164430164384
2011-08-17,294.17208264897204
2011-08-18,279.6968708684072
2011-08-19,271.51140561869437
2011-08-22,266.90203298346444
2011-08-23,266.8849529010259
2011-08-24,266.5515550835355
2011-08-25,263.0022765571898
2011-08-26,248.54612374222404
2011-08-29,252.79096002361052
2011-08-30,270.48144664757353
2011-08-31,294.7554110321338
2011-09-01,280.44881960049923
2011-09-02,267.80722956588346
2011-09-05,259.4467443928992
2011-09-06,254.77034126963105
2011-09-07,259.20790326202695
2011-09-08,257.71128543473907
2011-09-09,258.8239324485055
2011-09-12,244.5513204839728
2011-09-13,252.63486512814026
2011-09-14,252.21931867230046
2011-09-15,249.20616986271963
2011-09-16,248.92436268209897
2011-09-19,244.35475022892246
2011-09-20,238.86614546627774
2011-09-21,243.22492233591728
2011-09-22,234.69173980669953
2011-09-23,231.83423324736967
2011-09-26,226.8265388167585
2011-09-27,227.46635557516547
2011-09-28,228.37073814643134
2011-09-29,229.4276021452576
2011-09-30,225.8573812483374
2011-10-03,231.65414208846863
2011-10-04,219.53407015360332
2011-10-05,209.2744729624148
2011-10-06,210.58744840927778
2011-10-07,206.96897969358815
2011-10-10,207.21682686610308
2011-10-11,205.17066906715658
2011-10-12,207.23403852793763
2011-10-13,204.0874802487797
2011-10-14,202.59392295073445
2011-10-17,203.39882535218956
2011-10-18,199.42789976081866
2011-10-19,197.1811364261743
2011-10-20,199.3464740253019
2011-10-21,199.22206638005824
2011-10-24,204.06917185969323
2011-10-25,204.3540897139235
2011-10-26,206.0577091088859
2011-10-27,212.44903720352082
2011-10-28,211.92025941568457
2011-10-31,207.54707004815631
2011-11-01,197.53790090832177
2011-11-02,199.79731381256505
2011-11-03,208.29460952216442
2011-11-04,205.01543627128092
2011-11-07,206.3043806800042
2011-11-08,213.07960225404807
2011-11-09,208.68671990270167
2011-11-10,212.90707953588492
2011-11-11,215.84357187324247
2011-11-14,222.54402512115416
2011-11-15,223.11202847564172
2011-11-16,225.67704812683576
2011-11-17,223.77374994572548
2011-11-18,224.37300955300302
2011-11-21,216.41309775199508
2011-11-22,216.42295160875165
2011-11-23,220.64057162518748
2011-11-24,225.39271274755973
2011-11-25,230.46330297255116
2011-11-28,237.6346027814869
2011-11-29,240.74194202933685
2011-11-30,238.432351573238
2011-12-01,236.7826360285311
2011-12-02,242.1351029029897
2011-12-05,245.16107657395366
2011-12-06,250.24509165784838
2011-12-07,251.69903561947257
2011-12-08,252.15601789056902
2011-12-09,253.8636490276582
2011-12-12,252.01576579012504
2011-12-13,243.3012764625379
2011-12-14,232.90314233196247
2011-12-15,223.10609213160524
2011-12-16,228.98521636567608
2011-12-19,225.31014901341825
2011-12-20,218.77950193006123
2011-12-21,218.11877677381653
2011-12-22,216.17506945630666
2011-12-23,216.13396374003244
2011-12-26,216.1045956287383
2011-12-27,202.42873242642585
2011-12-28,188.8577352803491
2011-12-29,199.77804158106227
2011-12-30,201.9582265260501
2012-01-02,201.9582265260501
2012-01-03,200.85196641752236
2012-01-04,203.5781500116456
2012-01-05,205.2782349673441
2012-01-06,206.8304442391839
2012-01-09,206.44885323312923
2012-01-10,206.42595430193137
2012-01-11,200.61274292853602
2012-01-12,196.2463247443896
2012-01-13,195.28171982607824
2012-01-16,189.03699221005465
2012-01-17,190.63297181257812
2012-01-18,191.25544811136297
2012-01-19,192.39242691679618
2012-01-20,191.34081846302593
2012-01-23,192.94625300711542
2012-01-24,191.3661091654959
2012-01-25,192.65013642935926
2012-01-26,195.7465859953484
2012-01-27,195.88149944710503
2012-01-30,198.16633442329402
2012-01-31,205.27155551876277
2012-02-01,208.27800524038676
2012-02-02,205.94274804015805
2012-02-03,207.55620807628497
2012-02-06,208.35946207189653
2012-02-07,206.23162594245363
2012-02-08,208.65394114429589
2012-02-09,205.30229683354978
2012-02-10,199.92435075474873
2012-02-13,199.63207917937552
2012-02-14,201.19855485358627
2012-02-15,203.2315330921975
2012-02-16,203.0268780475013
2012-02-17,200.56105443974226
2012-02-20,195.82448584808364
2012-02-21,196.40747856515765
2012-02-22,193.02010970941686
2012-02-23,192.68929445747168
2012-02-24,191.3348194593453
2012-02-27,190.8153101574521
2012-02-28,190.20411158005024
2012-02-29,194.35507179455738
2012-03-01,191.69247734551917
2012-03-02,192.41277709818
2012-03-05,190.51006491653473
2012-03-06,187.43064635684345
2012-03-07,190.18518048793592
2012-03-08,188.00004976960474
2012-03-09,190.19967686207278
2012-03-12,189.30218462928391
2012-03-13,188.5257385603988
2012-03-14,191.46722883252357
2012-03-15,184.19425899885454
2012-03-16,178.15122687700446
2012-03-19,178.41550154391962
2012-03-20,178.01698195098876
2012-03-21,177.83594494578298
2012-03-22,175.1669865622076
2012-03-23,179.97845433415847
2012-03-26,181.546069657487
2012-03-27,181.64989776015838
2012-03-28,181.22183570760834
2012-03-29,178.96997369574356
2012-03-30,182.24332162224755
2012-04-02,183.60360963721615
2012-04-03,183.08652760056296
2012-04-04,182.47842024219912
2012-04-05,186.100213346486
2012-04-06,183.5461464077481
2012-04-09,181.46408652869223
2012-04-10,179.64235266620932
2012-04-11,182.82976766112722
2012-04-12,180.62884392483033
2012-04-13,181.37813242429235
2012-04-16,181.66973713880083
2012-04-17,184.50546068129415
2012-04-18,184.29970754055282
2012-04-19,182.00905131080128
2012-04-20,182.61749084395996
2012-04-23,182.62411801181298
2012-04-24,181.08384838964608
2012-04-25,180.2009379993032
2012-04-26,183.3844079381872
2012-04-27,180.12662180701363
2012-04-30,182.32487346956628
2012-05-01,182.4696304579542
2012-05-02,183.48242570000338
2012-05-03,179.09176612530044
2012-05-04,177.697394585866
2012-05-07,173.68010671873378
2012-05-08,168.99385211509764
2012-05-09,169.82369471721722
2012-05-10,159.10031409108518
2012-05-11,159.99271821497427
2012-05-14,151.1212765322295
2012-05-15,152.89286195554305
2012-05-16,154.05722890741012
2012-05-17,150.7748241677386
2012-05-18,148.15616897804
2012-05-21,149.54123364664306
2012-05-22,148.920941651334
2012-05-23,145.29345460647832
2012-05-24,142.85689493729996
2012-05-25,143.9081462651348
2012-05-28,141.61435353258815
2012-05-29,144.72828343970514
2012-05-30,141.09119420652883
2012-05-31,140.75369481468152
2012-06-01,133.5052104912222
2012-06-04,132.08426034754962
2012-06-05,124.6307250121501
2012-06-06,121.46190675215541
2012-06-07,118.166216363636
2012-06-08,121.7547534735438
2012-06-11,125.7765462693442
2012-06-12,128.5313818245406
2012-06-13,126.2859533943191
2012-06-14,121.83176812401646
2012-06-15,124.1861057994912
2012-06-18,121.28966622924925
2012-06-19,118.39127860103287
2012-06-20,119.3278032926813
2012-06-21,120.20633776184788
2012-06-22,118.32960433380795
2012-06-25,116.6239368350597
2012-06-26,120.15315993903779
2012-06-27,124.76943963021577
2012-06-28,125.07567774301678
2012-06-29,122.47373306596255
2012-07-02,123.08311887405334
2012-07-03,132.6404363336533
2012-07-04,129.83318542972546
2012-07-05,130.32510004524147
2012-07-06,127.07079158067901
2012-07-09,132.20648757295788
2012-07-10,134.56114341873453
2012-07-11,132.16511374233588
2012-07-12,132.49416324603453
2012-07-13,133.88573433374435
2012-07-16,134.6303226487073
2012-07-17,130.55560461994463
2012-07-18,130.23839646686594
2012-07-19,127.94296745522509
2012-07-20,129.07864222507138
2012-07-23,123.6789704603648
2012-07-24,124.07577168934557
2012-07-25,123.36297537029377
2012-07-26,128.25065998550926
2012-07-27,129.15836215289292
2012-07-30,133.71212441508672
2012-07-31,133.01299466938133
2012-08-01,134.1620908235584
2012-08-02,134.49376496723121
2012-08-03,131.97922682665245
2012-08-06,134.00223727330507
2012-08-07,133.7697338471353
2012-08-08,134.45794131023385
2012-08-09,133.9767006633746
2012-08-10,135.2629988870097
2012-08-13,135.22427224264885
2012-08-14,134.77721792224605
2012-08-15,135.51149811448255
2012-08-16,134.522221370667
2012-08-17,135.49333618352443
2012-08-20,134.41682491600005
2012-08-21,133.69693197036665
2012-08-22,132.75816762458967
2012-08-23,130.2921177633837
2012-08-24,130.9791258142252
2012-08-27,130.2851867093729
2012-08-28,126.71607517528959
2012-08-29,125.87186177102265
2012-08-30,125.66694735312471
2012-08-31,127.2177647435182
2012-09-03,126.41947380794133
2012-09-04,121.88767034620216
2012-09-05,121.36663470582145
2012-09-06,122.69995380177456
2012-09-07,120.50764167117609
2012-09-10,124.25468744392387
2012-09-11,125.35765889649652
2012-09-12,125.21829334923792
2012-09-13,123.50513355612493
2012-09-14,127.22794577555317
2012-09-17,125.93029598737695
2012-09-18,124.58740919573053
2012-09-19,122.04365395201839
2012-09-20,122.25035730834709
2012-09-21,124.16953359070925
2012-09-24,123.25205836198994
2012-09-25,122.3398132848902
2012-09-26,119.24686668947794
2012-09-27,118.7447418014958
2012-09-28,120.02974134388228
2012-10-01,121.13112666678086
2012-10-02,118.0266066375415
2012-10-03,117.31958449784467
2012-10-04,114.22880388969604
2012-10-05,113.61424326861459
2012-10-08,112.34766071611119
2012-10-09,113.68151491465579
2012-10-10,112.16896264469399
2012-10-11,110.44166996634671
2012-10-12,105.428082481189
2012-10-15,103.20150812629458
2012-10-16,105.3327266499242
2012-10-17,103.8708186568361
2012-10-18,102.75930139317175
2012-10-19,103.95588582061073
2012-10-22,102.79871049485787
2012-10-23,103.93163001626647
2012-10-24,102.57290456954202
2012-10-25,97.85264442847169
2012-10-26,104.53118215176872
2012-10-29,108.36864580045244
2012-10-30,107.91971965460145
2012-10-31,109.5979184965829
2012-11-01,108.25520417572028
2012-11-02,107.6697164883712
2012-11-05,106.90598948543241
2012-11-06,105.62350418641935
2012-11-07,106.71760624007533
2012-11-08,102.78773470303449
2012-11-09,103.52892616911477
2012-11-12,104.23817951028882
2012-11-13,103.40885810730461
2012-11-14,103.19382478726791
2012-11-15,102.63863447065613
2012-11-16,103.372638271029
2012-11-19,103.27761139784984
2012-11-20,102.62020888285379
2012-11-21,103.50074384791499
2012-11-22,102.78267598118376
2012-11-23,101.83385519644102
2012-11-26,101.52499517470636
2012-11-27,100.66123766410544
2012-11-28,101.74658220889161
2012-11-29,100.39098306686866
2012-11-30,98.9579436640717
2012-12-03,98.14059633098152
2012-12-04,98.81921651028942
2012-12-05,99.58325334874876
2012-12-06,101.21057892518267
2012-12-07,102.59603976866316
2012-12-10,102.64402524739361
2012-12-11,103.22210040400658
2012-12-12,100.86065037802233
2012-12-13,102.32036683789886
2012-12-14,101.46496883632402
2012-12-17,98.78451334015391
2012-12-18,98.08452642800063
2012-12-19,98.37894346604196
2012-12-20,98.72656551056042
2012-12-21,97.91049403067083
2012-12-24,97.17022461760985
2012-12-25,98.01536349386937
2012-12-26,99.6222067107532
2012-12-27,100.46887880554888
2012-12-28,100.7453542333141
2012-12-31,101.02808922319826
2013-01-01,101.02808922319826
2013-01-02,100.60457935108168
2013-01-03,104.8678260089371
2013-01-04,105.09888623334237
2013-01-07,104.66562110954662
2013-01-08,106.50238211500796
2013-01-09,106.60907063824402
2013-01-10,104.36700782079159
2013-01-11,102.11547056425069
2013-01-14,102.91854627460792
2013-01-15,100.36190985630064
2013-01-16,98.79495972756587
2013-01-17,97.76999973534033
2013-01-18,100.18700158062842
2013-01-21,100.41550886767318
2013-01-22,99.99381587315457
2013-01-23,101.62856244223495
2013-01-24,102.36743331285255
2013-01-25,103.69252293068269
2013-01-28,104.9439810592687
2013-01-29,106.27577519850179
2013-01-30,104.68091188006035
2013-01-31,104.26556152858063
2013-02-01,114.88837209404672
2013-02-04,124.7941254040914
2013-02-05,154.72165972005527
2013-02-06,139.40006614596814
2013-02-07,121.0595137612842
2013-02-08,118.56095535650692
2013-02-11,126.51569819288363
2013-02-12,121.42533353087713
2013-02-13,119.58177585901225
2013-02-14,118.48175021391341
2013-02-15,117.79445131507072
2013-02-18,116.09212480099848
2013-02-19,123.88995946418395
2013-02-20,122.23686141530997
2013-02-21,124.12061578167113
2013-02-22,124.09562160398676
2013-02-25,123.73797790446051
2013-02-26,124.9197574596458
2013-02-27,124.10554122322773
2013-02-28,128.05038883256685
2013-03-01,129.39795815771038
2013-03-04,128.46776719892
2013-03-05,127.0924680518273
2013-03-06,128.37052417636912
2013-03-07,127.69758117662337
2013-03-08,128.69110701715329
2013-03-11,126.2299076017543
2013-03-12,126.15338200998357
2013-03-13,125.32829161208672
2013-03-14,126.05790778300613
2013-03-15,124.78197515100842
2013-03-18,123.23427276416953
2013-03-19,123.38334806642082
2013-03-20,121.17783027832381
2013-03-21,119.43502725402124
2013-03-22,117.15323476621964
2013-03-25,115.66142024433648
2013-03-26,114.30875487036997
2013-03-27,110.40803897530373
2013-03-28,110.99221942369314
2013-03-29,107.03818702572954
2013-04-01,101.82176007808107
2013-04-02,98.12834675940283
2013-04-03,97.360818249761
2013-04-04,97.9142101201309
2013-04-05,94.87378700783744
2013-04-08,94.93204487835497
2013-04-09,95.4769933153236
2013-04-10,94.16096600858715
2013-04-11,92.75415561909239
2013-04-12,93.20519211985983
2013-04-15,92.77807981036922
2013-04-16,91.93297387571742
2013-04-17,94.32733426394594
2013-04-18,94.26329691043553
2013-04-19,97.83980490164946
2013-04-22,96.32896960620458
2013-04-23,95.59165247538196
2013-04-24,96.65056024344011
2013-04-25,95.85167333411813
2013-04-26,93.24884786280384
2013-04-29,93.7777687384167
2013-04-30,94.55222377954274
2013-05-01,94.4877221488283
2013-05-02,95.35504614927648
2013-05-03,95.03880747985295
2013-05-06,95.47554997966465
2013-05-07,94.12291540871507
2013-05-08,93.82212824520296
2013-05-09,94.38455948363354
2013-05-10,95.27951020954215
2013-05-13,94.62654877347181
2013-05-14,93.63057146729322
2013-05-15,94.44995932861363
2013-05-16,95.19366768512869
2013-05-17,97.28813844907239
2013-05-20,100.21107059500595
2013-05-21,99.28524526194052
2013-05-22,101.04870620373556
2013-05-23,98.57419540229154
2013-05-24,98.52066165203883
2013-05-27,97.91493568359721
2013-05-28,99.86281234250535
2013-05-29,97.71197740502275
2013-05-30,97.37768595100684
2013-05-31,98.76187839073148
2013-06-03,97.34581751955375
2013-06-04,96.86141281522389
2013-06-05,95.56814466319639
2013-06-06,93.69401344365093
2013-06-07,94.23138054814503
2013-06-10,94.43770500426966
2013-06-11,92.50166783699085
2013-06-12,92.00686110394318
2013-06-13,91.45047585952472
2013-06-14,91.71497459570034
2013-06-17,91.82192541730502
2013-06-18,93.28606620499737
2013-06-19,92.59451287863739
2013-06-20,92.9882460296991
2013-06-21,92.95662688132587
2013-06-24,93.2547809405886
2013-06-25,94.23947509005404
2013-06-26,94.22275246913576
