Date,BOTSWANA
2012-06-27,750.7042771258808
2012-06-28,761.3756417456655
2012-06-29,750.0913981492351
2012-07-02,756.4395174994334
2012-07-03,759.7413795133518
2012-07-04,760.6229679729889
2012-07-05,775.3290125333491
2012-07-06,772.5254835207439
2012-07-09,772.9965547940808
2012-07-10,778.7705174888039
2012-07-11,776.1517715571898
2012-07-12,773.0850986821753
2012-07-13,772.898561255857
2012-07-16,779.4564527732527
2012-07-17,780.2768931897436
2012-07-18,781.495219831033
2012-07-19,779.3203949516605
2012-07-20,780.1742958810029
2012-07-23,773.7202030758879
2012-07-24,773.3361141543354
2012-07-25,771.183406994232
2012-07-26,773.2639203926199
2012-07-27,770.9678162332409
2012-07-30,779.597474133881
2012-07-31,774.9764180978474
2012-08-01,773.7514284759411
2012-08-02,774.3405359763312
2012-08-03,777.0116060581139
2012-08-06,772.7381224439335
2012-08-07,778.4542738195755
2012-08-08,783.6235822992156
2012-08-09,789.6923324845324
2012-08-10,789.9740282092129
2012-08-13,781.9552377181426
2012-08-14,781.018680251299
2012-08-15,779.0257306638287
2012-08-16,774.2200544900124
2012-08-17,770.6724697061387
2012-08-20,770.0131250894142
2012-08-21,767.3371814576543
2012-08-22,762.4955908659806
2012-08-23,759.3004220164197
2012-08-24,757.1270560019484
2012-08-27,748.5903387137765
2012-08-28,744.742473870899
2012-08-29,746.770284496338
2012-08-30,745.6192311025842
2012-08-31,743.3344684260995
2012-09-03,745.7917197801871
2012-09-04,746.4586922665609
2012-09-05,742.6973623328264
2012-09-06,749.063039584583
2012-09-07,746.4612512241736
2012-09-10,747.9065849102302
2012-09-11,746.3976729532652
2012-09-12,742.4917948905797
2012-09-13,736.992312152978
2012-09-14,729.7163707701743
2012-09-17,722.7257060103404
2012-09-18,733.2173630607738
2012-09-19,735.2301438234175
2012-09-20,736.1285307645485
2012-09-21,737.1954506010754
2012-09-24,741.0448680243901
2012-09-25,750.7996714059241
2012-09-26,753.0688782741856
2012-09-27,754.3965086942926
2012-09-28,750.7435391006743
2012-10-01,745.2659294840884
2012-10-02,740.9656374535027
2012-10-03,741.3098022452983
2012-10-04,733.4140324516034
2012-10-05,723.2265740906402
2012-10-08,722.4084981603695
2012-10-09,730.5483795283575
2012-10-10,745.2378921482377
2012-10-11,744.0205337843076
2012-10-12,746.1533954214316
2012-10-15,739.1456249444323
2012-10-16,738.2850852760876
2012-10-17,738.9639720351456
2012-10-18,749.7170463678638
2012-10-19,753.2265805424045
2012-10-22,751.5390248527447
2012-10-23,749.1059589352625
2012-10-24,761.4136430385093
2012-10-25,760.4104105280461
2012-10-26,777.18794304225
2012-10-29,771.7312291662953
2012-10-30,771.6300408320283
2012-10-31,794.0229835775502
2012-11-01,801.0207803606559
2012-11-02,800.4130167206297
2012-11-05,816.3263240206089
2012-11-06,818.36726602508
2012-11-07,820.0577729199698
2012-11-08,856.5402766520425
2012-11-09,858.4336278642095
2012-11-12,856.5982839734878
2012-11-13,853.5422062953354
2012-11-14,847.0273205595565
2012-11-15,841.809229038372
2012-11-16,845.7727387685983
2012-11-19,842.9184704274156
2012-11-20,850.2230628396119
2012-11-21,856.534545219048
2012-11-22,860.9574226209602
2012-11-23,865.2270399558398
2012-11-26,866.174165961784
2012-11-27,868.7977672106738
2012-11-28,869.8979868852031
2012-11-29,869.756468088111
2012-11-30,861.0346762223338
2012-12-03,861.1714997004699
2012-12-04,837.5572298210192
2012-12-05,841.1505082667535
2012-12-06,847.1027185209425
2012-12-07,848.9266169739865
2012-12-10,849.0579687637087
2012-12-11,846.288134015864
2012-12-12,844.2912707579031
2012-12-13,841.2269853435001
2012-12-14,842.4893612881547
2012-12-17,843.0760427604346
2012-12-18,849.7413566470132
2012-12-19,845.9823302763778
2012-12-20,846.4341779912099
2012-12-21,845.8258687360474
2012-12-24,843.5225019653712
2012-12-25,843.5225019653712
2012-12-26,844.1035824108583
2012-12-27,846.0460998371213
2012-12-28,844.8256482961217
2012-12-31,847.5266277962949
2013-01-01,847.5266277962949
2013-01-02,845.6170463071106
2013-01-03,848.6025546531068
2013-01-04,848.5521737850885
2013-01-07,847.7114607964809
2013-01-08,847.1883596377221
2013-01-09,849.3494929474151
2013-01-10,837.0727496529933
2013-01-11,823.9026867775584
2013-01-14,825.2433506162298
2013-01-15,821.1405445342584
2013-01-16,840.7837290395564
2013-01-17,843.0363171463837
2013-01-18,832.4630907348492
2013-01-21,831.6567931920592
2013-01-22,833.4407256502667
2013-01-23,834.3831028426629
2013-01-24,823.2546229710855
2013-01-25,827.2674585505274
2013-01-28,838.2099166204324
2013-01-29,842.2345357637637
2013-01-30,837.7170826605011
2013-01-31,846.1476760183009
2013-02-01,841.7900188740068
2013-02-04,846.7762767130058
2013-02-05,852.0486537609153
2013-02-06,851.1748459427407
2013-02-07,860.2705173433775
2013-02-08,862.9176732103575
2013-02-11,859.5664999143781
2013-02-12,854.1082255081484
2013-02-13,860.3511958919512
2013-02-14,869.589296198722
2013-02-15,877.2468693168096
2013-02-18,864.1333219671815
2013-02-19,869.1420229021114
2013-02-20,873.1699135475859
2013-02-21,879.3744385159899
2013-02-22,885.5478234151196
2013-02-25,887.9296555975474
2013-02-26,893.954601214478
2013-02-27,898.8171987659565
2013-02-28,896.9092112608304
2013-03-01,893.6046715554133
2013-03-04,904.6973325848763
2013-03-05,904.990599628283
2013-03-06,904.9892249087865
2013-03-07,931.6579362332756
2013-03-08,938.9065170259081
2013-03-11,948.339656812358
2013-03-12,950.9727367679958
2013-03-13,946.8525719017067
2013-03-14,950.8405453491503
2013-03-15,953.973003658381
2013-03-18,966.6581703712146
2013-03-19,963.6592846901578
2013-03-20,964.4204523173076
2013-03-21,972.8343534028155
2013-03-22,1018.4390347285434
2013-03-25,1031.123596636247
2013-03-26,1041.647101926646
2013-03-27,1043.6824087970303
2013-03-28,1047.408714314667
2013-03-29,1047.408714314667
2013-04-01,1046.059644831218
2013-04-02,1045.0312863972192
2013-04-03,1047.0619037739552
2013-04-04,1047.8652210376736
2013-04-05,1041.9988343112523
2013-04-08,1046.2267384952418
2013-04-09,1051.0372425568137
2013-04-10,1050.5206783894712
2013-04-11,1046.3559163300126
2013-04-12,1051.8970652495766
2013-04-15,1042.6711796204122
2013-04-16,1035.6241589584765
2013-04-17,1045.816831484072
2013-04-18,1052.9095462230446
2013-04-19,1061.4313841699945
2013-04-22,1065.582294432943
2013-04-23,1070.3679413781097
2013-04-24,1071.0935777522363
2013-04-25,1079.9062302479767
2013-04-26,1073.3344983604966
2013-04-29,1083.8936901641946
2013-04-30,1077.6889093624493
2013-05-01,1073.0359532743237
2013-05-02,1086.4000270262236
2013-05-03,1086.2998341843856
2013-05-06,1094.7936073328804
2013-05-07,1090.3618791032286
2013-05-08,1082.6992973504168
2013-05-09,1089.1897055094094
2013-05-10,1088.222517482698
2013-05-13,1087.0589010669007
2013-05-14,1024.4235432997946
2013-05-15,1021.216676474023
2013-05-16,1026.114508077462
2013-05-17,1031.1825510476297
2013-05-20,1026.4352026882302
2013-05-21,1027.6216584098502
2013-05-22,1033.3632158277292
2013-05-23,1024.4079205266141
2013-05-24,1023.8744522738657
2013-05-27,1019.7552651782614
2013-05-28,1015.9719722441329
2013-05-29,1008.9554487296443
2013-05-30,991.9445108368934
2013-05-31,1001.0819906432608
2013-06-03,1004.2737694198216
2013-06-04,1007.314323754821
2013-06-05,992.6763240293109
2013-06-06,987.478826128822
2013-06-07,988.9191737979506
2013-06-10,967.2060736616745
2013-06-11,948.6785886785198
2013-06-12,951.5913436158127
2013-06-13,955.2700464485033
2013-06-14,951.964081982627
2013-06-17,955.8902621223555
2013-06-18,945.4029456780183
2013-06-19,950.6577266440089
2013-06-20,945.3973468261892
2013-06-21,949.4042881829956
2013-06-24,956.1699639969883
2013-06-25,960.9447876635874
2013-06-26,964.6006621752024
2013-06-27,974.1113144447972
2013-06-28,978.639722274969
2013-07-01,974.1902364071185
2013-07-02,973.4290555857067
2013-07-03,968.3058906757054
2013-07-04,975.2178353758891
2013-07-05,970.2099032223771
2013-07-08,967.9473747839093
2013-07-09,978.5877320261942
2013-07-10,972.5628178680672
2013-07-11,966.3528914431446
2013-07-12,962.9382297304369
2013-07-15,968.3619032637547
2013-07-16,967.499217942735
2013-07-17,970.340430449261
2013-07-18,967.1750085131324
2013-07-19,963.2302992135442
2013-07-22,964.2136103053737
2013-07-23,963.2094079816326
2013-07-24,965.5678003606589
2013-07-25,966.8732933481657
2013-07-26,960.4623993391145
2013-07-29,953.4873110220035
2013-07-30,949.985828769895
2013-07-31,942.3778234963091
2013-08-01,940.9265546274639
2013-08-02,936.3788078262434
2013-08-05,943.4362486593486
2013-08-06,935.3134941158381
2013-08-07,930.1213099624753
2013-08-08,931.0257847805906
2013-08-09,935.7707185349461
2013-08-12,935.8795078763886
2013-08-13,917.2080791802025
2013-08-14,899.0603397751706
2013-08-15,891.2542562413392
2013-08-16,889.6097046509099
2013-08-19,878.5677773668808
2013-08-20,875.182879201598
2013-08-21,866.343316292409
2013-08-22,874.3679943153135
2013-08-23,870.9655768501733
2013-08-26,883.2156933762388
2013-08-27,872.7955468555311
2013-08-28,873.2399228188776
2013-08-29,880.1299517655357
2013-08-30,888.9822562977089
2013-09-02,903.2346467018604
2013-09-03,899.106927247967
2013-09-04,899.4832346970633
2013-09-05,905.6540153169251
2013-09-06,913.976709632027
2013-09-09,909.7668947727276
2013-09-10,907.2815424088088
2013-09-11,915.6526222182863
2013-09-12,916.7360712997735
2013-09-13,920.1238361094333
2013-09-16,929.2159889408431
2013-09-17,926.3182289774223
2013-09-18,929.5292547447262
2013-09-19,926.2428256894844
2013-09-20,918.4171503262596
2013-09-23,918.7973228759946
2013-09-24,915.6893403884648
2013-09-25,911.5679416234215
2013-09-26,911.8045207790125
2013-09-27,904.4963965072341
2013-09-30,906.7713552236576
2013-10-01,905.9548595348916
2013-10-02,901.7581470602994
2013-10-03,899.9585939249914
2013-10-04,907.7290838503171
2013-10-07,922.7915701037695
2013-10-08,930.2625870762943
2013-10-09,934.0237740647477
2013-10-10,938.0649425936762
2013-10-11,938.8879304450148
2013-10-14,936.0694415708331
2013-10-15,939.3848399469015
2013-10-16,947.103319660554
2013-10-17,947.5512902167488
2013-10-18,948.9804081408535
2013-10-21,946.3734404708295
2013-10-22,947.5726848097642
2013-10-23,948.6289399961308
2013-10-24,947.1857402467979
2013-10-25,953.0893560856753
2013-10-28,951.2717829625551
2013-10-29,961.010929460792
2013-10-30,943.4470111273196
2013-10-31,947.5722773261684
2013-11-01,962.8663102593536
2013-11-04,968.9736030199498
2013-11-05,979.3382214751657
2013-11-06,976.3447226193136
2013-11-07,980.9550267493559
2013-11-08,983.4986567433515
2013-11-11,973.3015732181543
2013-11-12,970.9959483321858
2013-11-13,976.7913413835892
2013-11-14,971.3047500623899
2013-11-15,985.8068153997268
2013-11-18,984.6626848139142
2013-11-19,984.3923710729416
2013-11-20,989.7396399028064
2013-11-21,987.3343366357186
2013-11-22,984.0581842505453
2013-11-25,988.7572354819605
2013-11-26,983.8740732839034
2013-11-27,983.9544937894169
2013-11-28,977.1978638085858
2013-11-29,978.5792460271813
2013-12-02,976.9098106670033
2013-12-03,971.3010743513961
2013-12-04,971.8283552148993
2013-12-05,959.667875856503
2013-12-06,968.5110662864817
2013-12-09,974.6595814512556
2013-12-10,974.3552023866861
2013-12-11,968.7987739555174
2013-12-12,969.7149250197907
2013-12-13,976.4181955632575
2013-12-16,975.5949301780023
2013-12-17,972.5512378445522
2013-12-18,983.3035221160026
2013-12-19,986.6266032939097
2013-12-20,984.5491822928717
2013-12-23,993.0652949081095
2013-12-24,981.9773486624676
2013-12-25,981.9773486624676
2013-12-26,980.1485794537116
2013-12-27,969.5372824141557
2013-12-30,965.7108723366858
2013-12-31,966.7917826640337
2014-01-01,966.7917826640337
2014-01-02,975.356544951426
2014-01-03,976.1273774432943
2014-01-06,964.1915398021861
2014-01-07,981.3879129028116
2014-01-08,979.5313426998081
2014-01-09,973.6673960882781
2014-01-10,979.9824388985166
2014-01-13,985.3917536713734
2014-01-14,978.9708997071458
2014-01-15,981.7130649310325
2014-01-16,980.3293958082322
2014-01-17,986.595480103489
2014-01-20,999.7821963174815
2014-01-21,1004.1450242409998
2014-01-22,1006.3231905021489
2014-01-23,994.2252239653908
2014-01-24,986.7343315365007
2014-01-27,986.7685598007257
2014-01-28,989.8784511970134
2014-01-29,977.7371342721582
2014-01-30,984.469846181271
2014-01-31,981.5745158046243
2014-02-03,987.2301131920368
2014-02-04,983.2610456782352
2014-02-05,982.1077410247209
2014-02-06,977.2692382379525
2014-02-07,982.2714059970141
2014-02-10,974.8930042428258
2014-02-11,974.318815995585
2014-02-12,984.4400149074833
2014-02-13,972.9647278787008
2014-02-14,981.1838192229317
2014-02-17,982.3436121512088
2014-02-18,974.2416975546082
2014-02-19,971.4543408521942
2014-02-20,968.2501291423293
2014-02-21,955.3615634932804
2014-02-24,963.7285002174513
2014-02-25,976.5725407930219
2014-02-26,976.2187831523969
2014-02-27,976.188005394603
2014-02-28,963.2223775569568
2014-03-03,956.2481786554047
2014-03-04,959.7923459979809
2014-03-05,954.4982937949219
2014-03-06,945.9617959696908
2014-03-07,940.4038330040694
2014-03-10,937.1139907428216
2014-03-11,935.9155028306355
2014-03-12,929.1815671321855
2014-03-13,938.0201948334559
2014-03-14,914.1273892882139
2014-03-17,917.984649758294
2014-03-18,914.9718340188516
2014-03-19,915.6063064527679
2014-03-20,911.3301657554068
2014-03-21,913.8440846793093
2014-03-24,915.8174673773001
2014-03-25,918.1639013098742
2014-03-26,924.250024482627
2014-03-27,926.269747827222
2014-03-28,924.4596972959572
2014-03-31,924.0693361669669
2014-04-01,920.7077140467427
2014-04-02,919.2402358619871
2014-04-03,921.4722009675655
2014-04-04,928.3129448231116
2014-04-07,929.3621569521504
2014-04-08,926.9755208786804
2014-04-09,923.7542977631681
2014-04-10,925.3932604174017
2014-04-11,919.334832510214
2014-04-14,923.7220794936849
2014-04-15,923.1541080183014
2014-04-16,906.6263214615415
2014-04-17,910.4532733212018
2014-04-18,910.4532733212018
2014-04-21,910.9369392739503
2014-04-22,908.6603249950756
2014-04-23,893.9612629185002
2014-04-24,892.6437020930431
2014-04-25,879.7987648747662
2014-04-28,880.1280037466797
2014-04-29,879.4867823464713
2014-04-30,875.4286952504677
2014-05-01,875.4286952504677
2014-05-02,876.194934808674
2014-05-05,890.322656968561
2014-05-06,888.3884809999427
2014-05-07,881.0274795698894
2014-05-08,891.760643435464
2014-05-09,897.1076684415406
2014-05-12,897.9513445844168
2014-05-13,904.2864362521813
2014-05-14,899.3365348748157
2014-05-15,898.1624672391839
2014-05-16,899.7302755592076
2014-05-19,897.5758185158945
2014-05-20,895.630322683494
2014-05-21,900.0131232651379
2014-05-22,908.935970074847
2014-05-23,903.1634473973104
2014-05-26,902.624144518042
2014-05-27,896.7246322776695
2014-05-28,889.9109871122726
2014-05-29,888.7345045910267
2014-05-30,878.3745929336995
2014-06-02,866.5616477642236
2014-06-03,858.3255598758769
2014-06-04,857.5020133813174
2014-06-05,860.1940884554468
2014-06-06,860.9591138183298
2014-06-09,869.0180153500102
2014-06-10,866.6846532205619
2014-06-11,865.9464057857169
2014-06-12,857.318960930826
2014-06-13,863.0472820680391
2014-06-16,861.9050732679075
2014-06-17,862.7059308126154
2014-06-18,864.9818755806695
2014-06-19,907.2422114599143
2014-06-20,907.4013255154706
2014-06-23,907.8816376586002
2014-06-24,912.4230987907399
2014-06-25,910.3464961023295
2014-06-26,907.2802219411229
2014-06-27,910.4704293686185
2014-06-30,906.6800913388697
2014-07-01,907.4754538225908
2014-07-02,922.2691336887664
2014-07-03,920.3650891313097
2014-07-04,924.7039987598134
2014-07-07,921.7687651527168
2014-07-08,926.2804453739874
2014-07-09,927.4780807275883
2014-07-10,929.3503172894423
2014-07-11,930.0250489616357
2014-07-14,931.1142157241133
2014-07-15,936.6189834572717
2014-07-16,939.803005204144
2014-07-17,946.7694030489679
2014-07-18,956.9933410707129
2014-07-21,958.7522514671311
2014-07-22,965.0728116374897
2014-07-23,967.0583632714818
2014-07-24,969.2106725571417
2014-07-25,976.3592783527611
2014-07-28,975.6111237901861
2014-07-29,974.2464045103203
2014-07-30,975.8154541719982
2014-07-31,973.5966219719479
2014-08-01,972.1997970718566
2014-08-04,975.5266966916101
2014-08-05,983.2630739138009
2014-08-06,981.5750651837784
2014-08-07,984.5670006179224
2014-08-08,999.771402579468
2014-08-11,1004.4579954841751
2014-08-12,1006.7139370798722
2014-08-13,1010.650527899256
2014-08-14,1009.7589085539544
2014-08-15,993.5452466659858
2014-08-18,992.6995280070109
2014-08-19,995.1351876848937
2014-08-20,993.0786585920712
2014-08-21,992.3822430030526
2014-08-22,1002.1909521162854
2014-08-25,1004.6967142422723
2014-08-26,1005.210961993058
2014-08-27,1007.0385248937937
2014-08-28,1009.1404230710607
2014-08-29,1010.6333929265132
2014-09-01,1008.0525369427396
2014-09-02,1004.6752348878492
2014-09-03,1008.46535946466
2014-09-04,1020.8537595220465
2014-09-05,1021.0175973085989
2014-09-08,1026.735923959217
2014-09-09,1020.6522452519803
2014-09-10,1019.5694272102752
2014-09-11,1018.5621993127809
2014-09-12,1016.4902716373277
2014-09-15,1014.1429723368859
2014-09-16,1016.5983072680193
2014-09-17,1016.6473215736806
2014-09-18,1011.3569889215258
2014-09-19,1014.9915644391505
2014-09-22,1016.1089932054533
2014-09-23,1013.8395332280354
2014-09-24,1020.1672116367139
2014-09-25,1029.8427727262842
2014-09-26,1034.3562055973541
2014-09-29,1033.478920949904
2014-09-30,1037.8967212056964
2014-10-01,1040.9456020508085
2014-10-02,1049.9918559931714
2014-10-03,1050.648356183271
2014-10-06,1066.9342024274565
2014-10-07,1071.3550073057
2014-10-08,1066.4992225801982
2014-10-09,1078.7151965666376
2014-10-10,1079.1591008977105
2014-10-13,1097.4918537386754
2014-10-14,1094.2772896008878
2014-10-15,1090.3721209682813
2014-10-16,1086.5913165961435
2014-10-17,1087.6976950661458
2014-10-20,1087.5859081902818
2014-10-21,1093.6043656080496
2014-10-22,1100.7162460725574
2014-10-23,1102.7862237233064
2014-10-24,1102.5535154456188
2014-10-27,1100.828076148967
2014-10-28,1103.258610552736
2014-10-29,1100.205066701954
2014-10-30,1108.3366750947268
2014-10-31,1101.9936090924432
2014-11-03,1105.4135744592518
2014-11-04,1097.259166555609
2014-11-05,1095.1005335998661
2014-11-06,1101.7149135195339
2014-11-07,1094.5353822642792
2014-11-10,1094.4834950442773
2014-11-11,1093.9436577040763
2014-11-12,1092.7540622721256
2014-11-13,1091.4543385892616
2014-11-14,1093.0411900355386
2014-11-17,1095.0594092279937
2014-11-18,1092.4756922001193
2014-11-19,1093.528874438247
2014-11-20,1095.4437205705337
2014-11-21,1104.8257904755465
2014-11-24,1099.5373558911585
2014-11-25,1095.041650310827
2014-11-26,1093.2865496948218
2014-11-27,1095.3925830193352
2014-11-28,1091.6774951041975
2014-12-01,1090.959301064333
2014-12-02,1089.1200047563639
2014-12-03,1094.0123606714506
2014-12-04,1083.8524806636067
2014-12-05,1092.6279983823686
2014-12-08,1073.7606923292497
2014-12-09,1074.1957722269865
2014-12-10,1062.1631399697862
2014-12-11,1060.498665143908
2014-12-12,1057.2962854518846
2014-12-15,1058.872130905588
2014-12-16,1053.5079928047846
2014-12-17,1059.7502645376644
2014-12-18,1074.2593616108027
2014-12-19,1073.862192316871
2014-12-22,1074.3878438081133
2014-12-23,1081.020559429228
2014-12-24,1075.7577926236781
2014-12-25,1075.7577926236781
2014-12-26,1078.4662848989146
2014-12-29,1079.1232199931135
2014-12-30,1079.5130152451966
2014-12-31,1088.3276720365227
2015-01-01,1088.3276720365227
2015-01-02,1094.6601550623784
2015-01-05,1089.070189210275
2015-01-06,1088.8367142416942
2015-01-07,1098.478584329348
2015-01-08,1103.7422896943917
2015-01-09,1104.04917253038
2015-01-12,1106.6109476366676
2015-01-13,1113.7176675133037
2015-01-14,1109.6842448116931
2015-01-15,1130.6922526219737
2015-01-16,1130.8732251655779
2015-01-19,1107.6564803288077
2015-01-20,1103.2818270113444
2015-01-21,1103.7453792811039
2015-01-22,1120.3802633832415
2015-01-23,1128.5341382848856
2015-01-26,1123.4135190477755
2015-01-27,1105.4487507629626
2015-01-28,1111.973359592883
2015-01-29,1106.3938716915359
2015-01-30,1108.8067693567082
2015-02-02,1104.633613128549
2015-02-03,1092.7326833346951
2015-02-04,1111.2651417983784
2015-02-05,1110.3903135756357
2015-02-06,1125.5056602044438
2015-02-09,1109.842432366944
2015-02-10,1114.491633965189
2015-02-11,1096.3473425763018
2015-02-12,1105.9895737677514
2015-02-13,1108.9556824323583
2015-02-16,1115.4565160588716
2015-02-17,1113.3722165557679
2015-02-18,1118.7530356571724
2015-02-19,1114.203054871972
2015-02-20,1119.6837790699055
2015-02-23,1122.6859368614626
2015-02-24,1108.1323525698017
2015-02-25,1112.5168031772635
2015-02-26,1126.4309346027335
2015-02-27,1119.2430278287457
2015-03-02,1110.470166702715
2015-03-03,1107.7888285780657
2015-03-04,1117.2702602130232
2015-03-05,1120.0769557496642
2015-03-06,1125.1895006100365
2015-03-09,1127.5655625313782
2015-03-10,1129.4455278025428
2015-03-11,1139.8307134192728
2015-03-12,1139.4127469547773
2015-03-13,1129.922012866288
2015-03-16,1127.0081986756531
2015-03-17,1139.6887826393775
2015-03-18,1138.3758439739408
2015-03-19,1140.518971651211
2015-03-20,1135.1713566274148
2015-03-23,1130.349304587961
2015-03-24,1136.8760748464872
2015-03-25,1130.152934968195
2015-03-26,1130.0652441404166
2015-03-27,1141.9311075659332
2015-03-30,1139.237247264052
2015-03-31,1152.5182532947404
2015-04-01,1159.785638621688
2015-04-02,1149.9261151903145
2015-04-03,1149.9261151903145
2015-04-06,1133.6283234858254
2015-04-07,1164.8464917157658
2015-04-08,1171.71892787018
2015-04-09,1180.9825062735588
2015-04-10,1182.0200827632498
2015-04-13,1200.4157358040886
2015-04-14,1199.4205587426954
2015-04-15,1199.709624209625
2015-04-16,1198.8615689916674
2015-04-17,1202.8754720820052
2015-04-20,1204.1147722354392
2015-04-21,1211.3547800089334
2015-04-22,1209.309030058663
2015-04-23,1201.83115720762
2015-04-24,1198.3274458851529
2015-04-27,1274.8102215332776
2015-04-28,1282.4629437451003
2015-04-29,1291.547573040232
2015-04-30,1291.026091657411
2015-05-01,1296.6606358728638
2015-05-04,1324.3930497842462
2015-05-05,1369.414805874118
2015-05-06,1387.645823740808
2015-05-07,1395.0023669323368
2015-05-08,1403.781576317891
2015-05-11,1408.0553197777922
2015-05-12,1396.8474489022105
2015-05-13,1397.3982422912923
2015-05-14,1400.1236349562244
2015-05-15,1394.6818261106384
2015-05-18,1397.3420817287235
2015-05-19,1416.639531171901
2015-05-20,1428.8608620964503
2015-05-21,1427.1156069552994
2015-05-22,1434.18680202596
2015-05-25,1434.18680202596
2015-05-26,1431.1630656554478
2015-05-27,1432.6375961671172
2015-05-28,1421.3356096218724
2015-05-29,1421.138338770965
2015-06-01,1423.3657433561855
2015-06-02,1395.9026090237844
2015-06-03,1381.6424600964517
2015-06-04,1367.7251875419458
2015-06-05,1367.8509045404196
2015-06-08,1356.2532575297241
2015-06-09,1358.4771613706253
2015-06-10,1353.5954782868566
2015-06-11,1359.0798198553537
2015-06-12,1352.9537421383322
2015-06-15,1356.7733017349133
2015-06-16,1356.8238842602273
2015-06-17,1346.8391764334037
2015-06-18,1352.966110218423
2015-06-19,1361.812350908245
2015-06-22,1354.144193139997
2015-06-23,1359.2976916104956
2015-06-24,1361.1917425594406
2015-06-25,1364.9184813544443
2015-06-26,1339.4600972828314
2015-06-29,1334.285782245281
2015-06-30,1343.2558618410308
2015-07-01,1341.4448580925782
2015-07-02,1339.8130140867224
2015-07-03,1340.2958078398283
2015-07-06,1332.7749350294528
2015-07-07,1344.1273598760633
2015-07-08,1325.911687327331
2015-07-09,1336.1170194776562
2015-07-10,1329.9970627061075
2015-07-13,1346.9281067965103
2015-07-14,1353.614767577064
2015-07-15,1352.223596827649
2015-07-16,1362.9013120742577
2015-07-17,1370.5511747119058
2015-07-20,1365.179639999417
2015-07-21,1365.2871166236505
2015-07-22,1366.4526037738303
2015-07-23,1354.3102129428123
2015-07-24,1345.49556291882
2015-07-27,1330.3611818523816
2015-07-28,1341.454145109688
2015-07-29,1355.0306100259634
2015-07-30,1405.6813588522123
2015-07-31,1395.6670986189592
2015-08-03,1399.6645296690062
2015-08-04,1404.0348063904353
2015-08-05,1404.730660364014
2015-08-06,1400.9514471583816
2015-08-07,1388.3987701301892
2015-08-10,1387.4403458465308
2015-08-11,1374.7889580633578
2015-08-12,1351.2013856580163
2015-08-13,1363.5727086844695
2015-08-14,1357.1558666713202
2015-08-17,1354.7275501902632
2015-08-18,1356.867898190302
2015-08-19,1345.3194584872656
2015-08-20,1324.097265964206
2015-08-21,1308.4321641123336
2015-08-24,1272.3785715802155
2015-08-25,1279.2970287147846
2015-08-26,1274.8201609224652
2015-08-27,1277.876920680712
2015-08-28,1258.6755959110017
2015-08-31,1254.6902811273737
2015-09-01,1246.791023097026
2015-09-02,1247.3104116657362
2015-09-03,1254.511612872041
2015-09-04,1244.5195129555266
2015-09-07,1231.85098846489
2015-09-08,1235.4314128643555
2015-09-09,1242.210440783549
2015-09-10,1232.889992405317
2015-09-11,1232.2727257138213
2015-09-14,1233.1131909867565
2015-09-15,1224.5369355798248
2015-09-16,1232.4740430181175
2015-09-17,1224.01475369946
2015-09-18,1222.6847123376378
2015-09-21,1227.8837685782871
2015-09-22,1232.604705632158
2015-09-23,1228.1026898498544
2015-09-24,1203.561540097925
2015-09-25,1217.2856661803298
2015-09-28,1207.0809209491642
2015-09-29,1208.45638913513
2015-09-30,1219.771231246348
2015-10-01,1215.2531568000143
2015-10-02,1212.6394642963173
2015-10-05,1243.7167917952193
2015-10-06,1241.267430118576
2015-10-07,1253.2255030010767
2015-10-08,1245.4915294178395
2015-10-09,1246.67959713329
2015-10-12,1259.8925797575125
2015-10-13,1250.2349617571283
2015-10-14,1237.815411985888
2015-10-15,1256.0459455893224
2015-10-16,1253.2043660401682
2015-10-19,1253.5388769956658
2015-10-20,1249.9470750558496
2015-10-21,1238.3545947673335
2015-10-22,1254.8136728914137
2015-10-23,1256.3406666597575
2015-10-26,1254.5212838777913
2015-10-27,1244.358140678604
2015-10-28,1247.1763569589107
2015-10-29,1241.5385350482754
2015-10-30,1230.894128747551
2015-11-02,1238.7284157659797
2015-11-03,1238.7336320672562
2015-11-04,1243.7651826600272
2015-11-05,1246.1806171980702
2015-11-06,1238.0251616426076
2015-11-09,1230.964435675912
2015-11-10,1229.546211685298
2015-11-11,1232.1282207102097
2015-11-12,1225.1823055489265
2015-11-13,1224.9537429511715
2015-11-16,1225.4883450744028
2015-11-17,1237.1459654500657
2015-11-18,1239.556246873081
2015-11-19,1239.157699214508
2015-11-20,1249.5463584685033
2015-11-23,1247.5708078477971
2015-11-24,1251.7081947916754
2015-11-25,1246.8380111083684
2015-11-26,1240.8198366595095
2015-11-27,1240.9998682208977
2015-11-30,1240.8290600920955
2015-12-01,1235.4481374652528
2015-12-02,1233.1889816303542
2015-12-03,1212.92221650778
2015-12-04,1214.0363453832656
2015-12-07,1207.55734790718
2015-12-08,1190.870475751803
2015-12-09,1184.7920668881188
2015-12-10,1165.6224298744141
2015-12-11,1134.1488100164784
2015-12-14,1158.7392592906644
2015-12-15,1181.0894850584052
2015-12-16,1168.1211022593266
2015-12-17,1181.2326138061674
2015-12-18,1178.1329572478587
2015-12-21,1168.960109867032
2015-12-22,1163.7370172318722
2015-12-23,1168.4938651196787
2015-12-24,1163.941376262517
2015-12-25,1163.9413762625172
2015-12-28,1158.0511851496167
2015-12-29,1163.7096756343249
