Date,KAZAKHSTAN
2009-06-10,654.8261279804814
2009-06-11,642.678617522696
2009-06-12,645.9997237158066
2009-06-15,643.2393528139044
2009-06-16,647.138538918562
2009-06-17,611.2937843325827
2009-06-18,596.868371557614
2009-06-19,600.1637306945591
2009-06-22,591.21580316033
2009-06-23,558.5380484157523
2009-06-24,555.2137422433325
2009-06-25,552.5612853593916
2009-06-26,552.0912832841113
2009-06-29,553.5496388591171
2009-06-30,575.1613673833468
2009-07-01,590.5223016992842
2009-07-02,584.5257554970951
2009-07-03,582.9102842928163
2009-07-06,568.7861175290154
2009-07-07,561.5942736337622
2009-07-08,537.4975012005177
2009-07-09,538.8010571093267
2009-07-10,539.2103617678255
2009-07-13,535.995016401125
2009-07-14,556.6270742704907
2009-07-15,567.3195706054636
2009-07-16,568.7591260569255
2009-07-17,568.319412328609
2009-07-20,573.3779881990267
2009-07-21,567.7424678313854
2009-07-22,560.8649043208059
2009-07-23,568.1317211125431
2009-07-24,584.2644455404289
2009-07-27,602.0020770641572
2009-07-28,607.0380750809211
2009-07-29,616.4304193065807
2009-07-30,637.639214694798
2009-07-31,644.8439478143486
2009-08-03,651.4916296443662
2009-08-04,651.8669743676804
2009-08-05,661.9761059019032
2009-08-06,660.7304513433695
2009-08-07,664.1159818963367
2009-08-10,671.4448831342806
2009-08-11,652.3833604072998
2009-08-12,640.2968962778071
2009-08-13,648.5928136176072
2009-08-14,651.5458503953549
2009-08-17,646.9178546721432
2009-08-18,649.6572994951662
2009-08-19,643.9399068933132
2009-08-20,659.2046884100224
2009-08-21,659.8806515395692
2009-08-24,671.8014255367493
2009-08-25,674.6005669324569
2009-08-26,683.1526288659661
2009-08-27,672.9972084359939
2009-08-28,665.1166985556558
2009-08-31,666.1827021141926
2009-09-01,665.2700127906354
2009-09-02,639.1942411551447
2009-09-03,660.1395347574124
2009-09-04,653.6958512189815
2009-09-07,654.054571498384
2009-09-08,642.7643067645486
2009-09-09,636.3784759273925
2009-09-10,646.9059834877213
2009-09-11,645.1325657654978
2009-09-14,638.1489882997402
2009-09-15,643.6134437581915
2009-09-16,644.6496888272317
2009-09-17,652.6221345949783
2009-09-18,654.1638947827167
2009-09-21,659.9000168804549
2009-09-22,658.1976698478155
2009-09-23,656.9839845992166
2009-09-24,654.3960375756352
2009-09-25,644.1447264627767
2009-09-28,638.6632376186626
2009-09-29,639.2477913216295
2009-09-30,689.7198762069353
2009-10-01,723.5072117314546
2009-10-02,714.0967526658725
2009-10-05,702.2669948155025
2009-10-06,710.2083179810604
2009-10-07,726.5234095887838
2009-10-08,731.4223068349951
2009-10-09,747.5895196554984
2009-10-12,774.7111866569858
2009-10-13,748.4071011152361
2009-10-14,761.0315308165494
2009-10-15,759.0078776567342
2009-10-16,760.7950637270129
2009-10-19,758.9411663220943
2009-10-20,768.0325633671753
2009-10-21,757.7812316178871
2009-10-22,747.2414131067729
2009-10-23,759.2859777690136
2009-10-26,761.6125410616348
2009-10-27,741.3289479664295
2009-10-28,729.0399056500737
2009-10-29,732.2398786669312
2009-10-30,717.4591645699156
2009-11-02,728.3859810639805
2009-11-03,698.4355061427068
2009-11-04,713.9015393138524
2009-11-05,695.8490919228273
2009-11-06,685.8907521120882
2009-11-09,715.1932370363974
2009-11-10,727.4621578006745
2009-11-11,741.1213270172296
2009-11-12,743.5584487790319
2009-11-13,751.6166025335908
2009-11-16,775.4956608766606
2009-11-17,780.1186896558422
2009-11-18,780.9023737812151
2009-11-19,766.0613959530197
2009-11-20,762.3299669683743
2009-11-23,778.1253392017067
2009-11-24,771.9121974728909
2009-11-25,771.1036571040548
2009-11-26,752.3813758378495
2009-11-27,755.5238837820166
2009-11-30,756.4557922466232
2009-12-01,785.9465434320242
2009-12-02,777.3185663672242
2009-12-03,784.1620052055557
2009-12-04,772.4790031423485
2009-12-07,778.3431771812463
2009-12-08,777.6559715663531
2009-12-09,770.464355889408
2009-12-10,773.6781402033242
2009-12-11,778.71689177646
2009-12-14,781.9464137395552
2009-12-15,793.459598877977
2009-12-16,808.2069733275112
2009-12-17,823.6577794353503
2009-12-18,826.4504237970136
2009-12-21,817.421483222287
2009-12-22,820.5915835006745
2009-12-23,817.8943541372603
2009-12-24,818.3231396474533
2009-12-25,818.3231396474533
2009-12-28,816.4181450205682
2009-12-29,821.4694204503521
2009-12-30,833.0922442242435
2009-12-31,827.9229521724737
2010-01-01,827.9229521724737
2010-01-04,856.4822457599475
2010-01-05,871.3342732069527
2010-01-06,885.5986639211342
2010-01-07,899.6075251124701
2010-01-08,887.7477073897273
2010-01-11,875.2845331641281
2010-01-12,875.0606457802778
2010-01-13,877.6233113554161
2010-01-14,877.5590342664701
2010-01-15,877.3699335066881
2010-01-18,887.6261285261778
2010-01-19,897.3667710056972
2010-01-20,904.1038895897201
2010-01-21,902.1757612058171
2010-01-22,881.0259548853737
2010-01-25,878.2496229583717
2010-01-26,873.1423873965566
2010-01-27,862.8206314707429
2010-01-28,874.1668970934101
2010-01-29,864.4134372385677
2010-02-01,862.0522878554034
2010-02-02,864.6451034012475
2010-02-03,874.8406899263166
2010-02-04,878.7623644309002
2010-02-05,861.0354611693858
2010-02-08,853.7546399999759
2010-02-09,845.7777796338048
2010-02-10,848.2534686779388
2010-02-11,844.537821221559
2010-02-12,830.7579059810192
2010-02-15,829.5312790766748
2010-02-16,827.4797202918378
2010-02-17,834.5376358105254
2010-02-18,831.4310023550772
2010-02-19,849.5350719421212
2010-02-22,855.3506474697143
2010-02-23,842.9337274667837
2010-02-24,843.2145513557689
2010-02-25,857.4043689479264
2010-02-26,845.6517006554411
2010-03-01,832.3049235764643
2010-03-02,835.1914136217149
2010-03-03,841.7668938410351
2010-03-04,853.9131067010679
2010-03-05,859.2138893512833
2010-03-08,843.991588927088
2010-03-09,840.2201198299827
2010-03-10,840.9520149188739
2010-03-11,833.7195621016945
2010-03-12,830.9345445267955
2010-03-15,839.0874602247908
2010-03-16,831.7513253697703
2010-03-17,846.7345301777341
2010-03-18,850.6987506031683
2010-03-19,868.3904274044959
2010-03-22,856.4653438585145
2010-03-23,880.5781422741543
2010-03-24,888.4014403208516
2010-03-25,897.7556602423099
2010-03-26,891.1492945774877
2010-03-29,886.7990471669868
2010-03-30,897.6784266817577
2010-03-31,893.9125970552092
2010-04-01,887.1396450698101
2010-04-02,887.1396450698101
2010-04-05,889.1758001801027
2010-04-06,905.2776535322726
2010-04-07,898.2040582441865
2010-04-08,886.4866111560418
2010-04-09,888.7982860012506
2010-04-12,885.6170024506093
2010-04-13,886.7886970890039
2010-04-14,883.5048765560795
2010-04-15,885.5031326417776
2010-04-16,889.1373087309707
2010-04-19,882.4636294852581
2010-04-20,880.0719820838713
2010-04-21,880.4714152946586
2010-04-22,883.6294162803687
2010-04-23,888.8450785503819
2010-04-26,904.8258487541001
2010-04-27,886.7119005336589
2010-04-28,886.9948226013229
2010-04-29,877.0937723008687
2010-04-30,872.8891541376316
2010-05-03,880.9389478551058
2010-05-04,877.9234473512942
2010-05-05,875.5996744309866
2010-05-06,831.4574152542198
2010-05-07,753.1333360400274
2010-05-10,819.2439283408203
2010-05-11,772.6854235843839
2010-05-12,797.0422969366256
2010-05-13,814.6746629945649
2010-05-14,823.3015991921263
2010-05-17,818.5597595238881
2010-05-18,842.1887963407719
2010-05-19,778.9517679836337
2010-05-20,740.0474559183955
2010-05-21,713.102524111085
2010-05-24,735.8340281910274
2010-05-25,719.3943170440721
2010-05-26,739.08499522995
2010-05-27,774.5854523200761
2010-05-28,817.5652680702062
2010-05-31,821.6296078568721
2010-06-01,823.3874668208546
2010-06-02,858.158146078396
2010-06-03,895.408369527634
2010-06-04,901.0421724328288
2010-06-07,881.6493720319821
2010-06-08,841.4237532958209
2010-06-09,852.0699666971035
2010-06-10,843.6762899986776
2010-06-11,842.2827232531679
2010-06-14,822.3466603115527
2010-06-15,807.6019912723965
2010-06-16,784.2299622081445
2010-06-17,771.9071910290618
2010-06-18,771.2489918290868
2010-06-21,784.9122244612147
2010-06-22,769.8311292466178
2010-06-23,781.1588870939195
2010-06-24,770.290525776318
2010-06-25,760.2096008234942
2010-06-28,766.7569756785259
2010-06-29,765.9077606139533
2010-06-30,742.8558832665586
2010-07-01,721.3127667282357
2010-07-02,702.3395560078083
2010-07-05,705.7861740863539
2010-07-06,719.5559403865783
2010-07-07,706.6109615103695
2010-07-08,708.0470282523434
2010-07-09,706.2870027490035
2010-07-12,747.5604851786653
2010-07-13,761.1868972117151
2010-07-14,740.3450952458744
2010-07-15,732.3676520884783
2010-07-16,726.6557415517931
2010-07-19,725.2107605436868
2010-07-20,719.6130650963252
2010-07-21,725.119124065812
2010-07-22,733.7737460728414
2010-07-23,751.7944064127614
2010-07-26,753.836298994283
2010-07-27,755.6063020156001
2010-07-28,753.85750088382
2010-07-29,750.3193341000058
2010-07-30,729.4155863783461
2010-08-02,733.5789772905295
2010-08-03,724.739610314824
2010-08-04,740.4971421224753
2010-08-05,746.7525664959683
2010-08-06,747.4378304749387
2010-08-09,762.8700075938582
2010-08-10,760.1055766904788
2010-08-11,764.764422973843
2010-08-12,747.5891248962976
2010-08-13,748.9815181260253
2010-08-16,756.4560012217312
2010-08-17,759.3728693006856
2010-08-18,757.9300938330165
2010-08-19,758.5191916858067
2010-08-20,750.4924159401994
2010-08-23,744.9680246801028
2010-08-24,731.8452908216225
2010-08-25,723.0465922546721
2010-08-26,721.7918724837683
2010-08-27,716.7637762063534
2010-08-30,718.5716457451414
2010-08-31,706.4197676621509
2010-09-01,687.5569548443755
2010-09-02,684.0987096633035
2010-09-03,694.1428209132298
2010-09-06,695.4850149887816
2010-09-07,700.9384070610396
2010-09-08,698.4527881060607
2010-09-09,703.3441539682975
2010-09-10,704.4107572933702
2010-09-13,697.7023348395979
2010-09-14,691.8001807544796
2010-09-15,681.8306316408263
2010-09-16,666.6162458379047
2010-09-17,673.468384718145
2010-09-20,672.447204852297
2010-09-21,677.2561802641793
2010-09-22,657.273608589928
2010-09-23,658.8689622297197
2010-09-24,653.8250034994537
2010-09-27,660.6686265818208
2010-09-28,659.2144361394427
2010-09-29,661.06379985147
2010-09-30,659.6145462078728
2010-10-01,652.3494647898822
2010-10-04,654.1178611745682
2010-10-05,650.7290485652754
2010-10-06,651.1882933856093
2010-10-07,643.3363124620756
2010-10-08,640.916754584675
2010-10-11,656.0750611713623
2010-10-12,663.9949914058666
2010-10-13,658.0084538053344
2010-10-14,649.9021065701298
2010-10-15,655.62816249869
2010-10-18,659.7894091466651
2010-10-19,666.0971200749809
2010-10-20,641.9000447708208
2010-10-21,645.0664671995474
2010-10-22,648.6567326459162
2010-10-25,651.8157001716053
2010-10-26,651.6671932774158
2010-10-27,650.9610847492319
2010-10-28,650.0931942507794
2010-10-29,646.2070753878455
2010-11-01,645.3079907186558
2010-11-02,645.613994858882
2010-11-03,646.6324827859976
2010-11-04,652.4490548831476
2010-11-05,672.4007637248842
2010-11-08,676.9505223307166
2010-11-09,688.472565018279
2010-11-10,703.8566120412962
2010-11-11,719.8101017424245
2010-11-12,698.9307417256307
2010-11-15,722.4498077371188
2010-11-16,714.1160540353746
2010-11-17,727.9356748922094
2010-11-18,743.0225900552947
2010-11-19,746.0138046069688
2010-11-22,747.370316202228
2010-11-23,751.5453889796235
2010-11-24,750.283859695701
2010-11-25,752.3989808901737
2010-11-26,755.0350719162255
2010-11-29,750.996322461429
2010-11-30,753.4054123558454
2010-12-01,760.7022884527155
2010-12-02,759.9571281766893
2010-12-03,747.7154154478434
2010-12-06,755.4206704898013
2010-12-07,754.3843123165452
2010-12-08,761.9767387218362
2010-12-09,769.3556334257128
2010-12-10,759.0811144369978
2010-12-13,755.1724350811055
2010-12-14,756.969511589279
2010-12-15,761.8645449544175
2010-12-16,758.1624748798827
2010-12-17,753.7561038102391
2010-12-20,775.148143603173
2010-12-21,778.5892180571627
2010-12-22,785.4217665647305
2010-12-23,776.6934702522398
2010-12-24,785.1538317704695
2010-12-27,783.3029691580301
2010-12-28,784.4064648121135
2010-12-29,767.8341570607905
2010-12-30,763.8836437858345
2010-12-31,754.9365563393427
2011-01-03,757.9592405007073
2011-01-04,766.1915294021154
2011-01-05,772.6819114038815
2011-01-06,775.8397291702306
2011-01-07,786.9226009327159
2011-01-10,783.6365559049359
2011-01-11,784.9466516383513
2011-01-12,790.333494110448
2011-01-13,825.7932189717336
2011-01-14,818.9116638927056
2011-01-17,866.3668650420003
2011-01-18,852.9094256948067
2011-01-19,852.1859628447622
2011-01-20,838.3097991347338
2011-01-21,821.8693075502675
2011-01-24,803.380242874459
2011-01-25,795.3535885030172
2011-01-26,802.6104003156091
2011-01-27,810.8534595745532
2011-01-28,825.4130035001563
2011-01-31,792.1184761582099
2011-02-01,793.0527668782703
2011-02-02,804.2059429598804
2011-02-03,826.5010272368922
2011-02-04,857.0834835917558
2011-02-07,857.1107814911818
2011-02-08,856.5805973835706
2011-02-09,852.2987588274384
2011-02-10,841.637622441682
2011-02-11,844.6227518522428
2011-02-14,847.7065181244371
2011-02-15,835.6801849755497
2011-02-16,829.2850657519955
2011-02-17,824.2233950225173
2011-02-18,811.9036646671957
2011-02-21,815.1375750586265
2011-02-22,823.7906486352994
2011-02-23,821.7309628608191
2011-02-24,841.0510407852034
2011-02-25,833.9166541262634
2011-02-28,832.361687621781
2011-03-01,829.8900590857442
2011-03-02,832.6554037025675
2011-03-03,839.7097002824091
2011-03-04,843.0277192537542
2011-03-07,855.3091677453068
2011-03-08,868.1839225115751
2011-03-09,855.4709641194241
2011-03-10,849.1276703065254
2011-03-11,834.0693281784419
2011-03-14,828.2703332975054
2011-03-15,794.3909112355516
2011-03-16,784.517017983409
2011-03-17,809.1802559142043
2011-03-18,793.0790053209062
2011-03-21,790.2607116040926
2011-03-22,801.2482174868642
2011-03-23,814.8719783659026
2011-03-24,810.6659368941212
2011-03-25,806.4444722023618
2011-03-28,805.7101746710142
2011-03-29,783.9214635647908
2011-03-30,778.2403270321613
2011-03-31,787.3360354684622
2011-04-01,793.3845923293825
2011-04-04,788.2853965358862
2011-04-05,793.9132890574374
2011-04-06,801.6711736543482
2011-04-07,796.1738977327766
2011-04-08,804.7708488362504
2011-04-11,798.3551740493234
2011-04-12,776.0517125571679
2011-04-13,781.5525455236519
2011-04-14,771.9914375161411
2011-04-15,766.5645402781773
2011-04-18,763.8706558760681
2011-04-19,768.1711324105694
2011-04-20,764.5659432177331
2011-04-21,766.6983247914364
2011-04-22,766.6983247914364
2011-04-25,767.2512322371996
2011-04-26,766.7289781932947
2011-04-27,763.0031012546874
2011-04-28,754.5810325213117
2011-04-29,753.9198331803318
2011-05-02,751.1100053764497
2011-05-03,746.4636498463324
2011-05-04,735.3550402921702
2011-05-05,746.3918653412941
2011-05-06,732.8792161773143
2011-05-09,751.1419200853163
2011-05-10,747.9389612132952
2011-05-11,748.6980919533349
2011-05-12,760.0735901467986
2011-05-13,755.6898392376954
2011-05-16,748.9957157411276
2011-05-17,742.9275042890037
2011-05-18,740.9680468936378
2011-05-19,744.8235328173301
2011-05-20,737.7356601308586
2011-05-23,714.2433245467587
2011-05-24,718.8515911382196
2011-05-25,727.4977698743123
2011-05-26,748.2427506481569
2011-05-27,762.1218393338709
2011-05-30,761.5610825760134
2011-05-31,761.3446962537259
2011-06-01,759.1289188944421
2011-06-02,734.9503819751445
2011-06-03,729.7720137283407
2011-06-06,729.8862283486243
2011-06-07,734.9495266766071
2011-06-08,736.9404511215928
2011-06-09,739.2514484444874
2011-06-10,743.2879844038273
2011-06-13,744.6678775156888
2011-06-14,732.9566522015806
2011-06-15,747.2304273450129
2011-06-16,746.1997635759228
2011-06-17,738.6211763165825
2011-06-20,725.4813432007651
2011-06-21,732.4835260095625
2011-06-22,730.3368363105135
2011-06-23,712.946798312479
2011-06-24,708.1514845487449
2011-06-27,685.6075920069069
2011-06-28,686.5146718175394
2011-06-29,702.6760681936955
2011-06-30,700.7272894839268
2011-07-01,710.1473621341877
2011-07-04,727.1569190238297
2011-07-05,733.7401871377438
2011-07-06,735.5863676572973
2011-07-07,736.4882318831334
2011-07-08,734.2467153648976
2011-07-11,723.7529336565352
2011-07-12,718.9831453624649
2011-07-13,706.752149751789
2011-07-14,705.2997465006943
2011-07-15,708.5267948923929
2011-07-18,705.8023826134279
2011-07-19,688.2977471344861
2011-07-20,693.7968309733632
2011-07-21,693.8572731967166
2011-07-22,698.1666139907425
2011-07-25,697.0129378738118
2011-07-26,686.0712768375325
2011-07-27,677.9058093218375
2011-07-28,665.2869791501856
2011-07-29,655.5081505346603
2011-08-01,672.587504220947
2011-08-02,669.6494946391474
2011-08-03,650.2511043069304
2011-08-04,645.5534472492316
2011-08-05,625.8889677346433
2011-08-08,591.9049680564164
2011-08-09,557.8858435260802
2011-08-10,555.1139293432927
2011-08-11,545.1121663043386
2011-08-12,555.0650773073515
2011-08-15,558.1095972676823
2011-08-16,548.9202914224921
2011-08-17,552.6556642511454
2011-08-18,536.2352402943525
2011-08-19,525.4313130798959
2011-08-22,520.5424633604697
2011-08-23,524.4961651344547
2011-08-24,534.9583610820275
2011-08-25,535.4535662984575
2011-08-26,537.1266057766679
2011-08-29,530.6411761713149
2011-08-30,562.4379627269442
2011-08-31,590.7386618613887
2011-09-01,583.4159129396993
2011-09-02,582.321431170981
2011-09-05,569.2889612882151
2011-09-06,567.433625345166
2011-09-07,580.750732545941
2011-09-08,582.7341969705951
2011-09-09,574.8548965135252
2011-09-12,578.1245850913122
2011-09-13,591.2724398259635
2011-09-14,584.8658140099357
2011-09-15,584.7841428992906
2011-09-16,609.7421899168639
2011-09-19,612.5371310357322
2011-09-20,593.8052541614269
2011-09-21,599.5038031341315
2011-09-22,575.2634746899865
2011-09-23,560.9837938044514
2011-09-26,570.5108210845507
2011-09-27,577.0369657031315
2011-09-28,564.3182816628498
2011-09-29,550.8723414206924
2011-09-30,551.4854898249664
2011-10-03,534.80670574938
2011-10-04,532.7089621215629
2011-10-05,521.9149405166751
2011-10-06,526.9563229788363
2011-10-07,534.3441661198772
2011-10-10,542.1265047081368
2011-10-11,536.4169382219351
2011-10-12,561.724414164638
2011-10-13,553.7340879005892
2011-10-14,562.2922066300152
2011-10-17,568.47992451788
2011-10-18,561.4988261976441
2011-10-19,561.4467844331712
2011-10-20,561.4541745594781
2011-10-21,567.3386824493529
2011-10-24,580.2605655234431
2011-10-25,583.1509202501416
2011-10-26,588.2000838578281
2011-10-27,577.1658616470248
2011-10-28,584.0417511434297
2011-10-31,591.2807242004078
2011-11-01,585.5994869142708
2011-11-02,590.0469457288998
2011-11-03,590.2146662776892
2011-11-04,589.0482381641438
2011-11-07,595.7984728916429
2011-11-08,597.911447513263
2011-11-09,596.8648197336424
2011-11-10,613.6260739610493
2011-11-11,611.1728822362747
2011-11-14,604.7966299662161
2011-11-15,591.7524954835981
2011-11-16,588.5704164885899
2011-11-17,592.1858970145864
2011-11-18,584.435372271539
2011-11-21,565.159945488493
2011-11-22,564.680026640274
2011-11-23,561.8040546712491
2011-11-24,553.6657143180552
2011-11-25,556.7446087835591
2011-11-28,565.5995242522889
2011-11-29,565.2743244848074
2011-11-30,582.4839215213307
2011-12-01,612.8279016893448
2011-12-02,603.1929993815967
2011-12-05,598.1503762869328
2011-12-06,582.7018470525502
2011-12-07,581.4014246131268
2011-12-08,601.9556212606158
2011-12-09,583.974531590749
2011-12-12,558.2403009110216
2011-12-13,579.3775324247682
2011-12-14,569.9744885970686
2011-12-15,568.6899085912652
2011-12-16,543.9484677066076
2011-12-19,521.6446391570975
2011-12-20,556.5762396376803
2011-12-21,574.9337193128662
2011-12-22,555.9360903683316
2011-12-23,543.9821281810423
2011-12-26,543.9821281810423
2011-12-27,542.8580261252571
2011-12-28,545.951728380251
2011-12-29,554.8126177976725
2011-12-30,552.571905995673
2012-01-02,552.571905995673
2012-01-03,550.1461875245764
2012-01-04,560.6905782383664
2012-01-05,558.0938416168732
2012-01-06,566.4004865332354
2012-01-09,561.5282033585949
2012-01-10,562.3082555197747
2012-01-11,567.7355356101926
2012-01-12,566.3686754724176
2012-01-13,580.0553123625416
2012-01-16,570.0187118469782
2012-01-17,566.7314779058358
2012-01-18,580.4103339166884
2012-01-19,583.2413890931306
2012-01-20,580.1726761187664
2012-01-23,579.1057070707934
2012-01-24,574.3780521621485
2012-01-25,579.5678762744893
2012-01-26,581.5467696920322
2012-01-27,584.3777099100653
2012-01-30,591.0229573376477
2012-01-31,586.0581361100801
2012-02-01,578.8138572429347
2012-02-02,571.2846858461406
2012-02-03,579.4413780476219
2012-02-06,577.8956024360499
2012-02-07,574.0293533188383
2012-02-08,573.0376599387988
2012-02-09,576.5548327113288
2012-02-10,583.0692595784508
2012-02-13,590.2444681919836
2012-02-14,597.1661898966784
2012-02-15,610.814918479704
2012-02-16,608.8216822350392
2012-02-17,615.8789717130791
2012-02-20,605.9632793082332
2012-02-21,603.7493310078698
2012-02-22,603.8199408005786
2012-02-23,604.1257113835211
2012-02-24,615.6709877558077
2012-02-27,624.2371801317241
2012-02-28,624.6612270715633
2012-02-29,640.7776033422646
2012-03-01,631.7388954634691
2012-03-02,643.5135906713027
2012-03-05,648.9505756714416
2012-03-06,631.9805394700852
2012-03-07,647.8075120485818
2012-03-08,641.9162345009809
2012-03-09,652.3876683599009
2012-03-12,663.6348478421959
2012-03-13,682.703142545833
2012-03-14,737.1621720461181
2012-03-15,727.3617345483989
2012-03-16,710.677377699297
2012-03-19,696.5278907301785
2012-03-20,681.4332540655462
2012-03-21,695.6150434297081
2012-03-22,706.9491966159885
2012-03-23,722.5638874316849
2012-03-26,711.1492600393616
2012-03-27,713.5892622449221
2012-03-28,722.8904211491977
2012-03-29,719.8908822684076
2012-03-30,728.5272277162301
2012-04-02,749.2727574281112
2012-04-03,747.8734861418127
2012-04-04,748.5607974234194
2012-04-05,751.4791060213033
2012-04-06,751.4791060213033
2012-04-09,751.0478988528585
2012-04-10,731.128475502384
2012-04-11,732.2333559957253
2012-04-12,732.2951744845396
2012-04-13,737.4161953483963
2012-04-16,729.9269896141684
2012-04-17,722.0240430819113
2012-04-18,708.2081108045467
2012-04-19,708.1920622684519
2012-04-20,712.6280547416601
2012-04-23,713.1345658620511
2012-04-24,723.2536023499275
2012-04-25,730.7792339844831
2012-04-26,722.6802887289978
2012-04-27,716.9970578870182
2012-04-30,724.9535003183382
2012-05-01,737.665154696597
2012-05-02,733.1266289034302
2012-05-03,734.2899709580593
2012-05-04,712.6765302449548
2012-05-07,716.2265321198819
2012-05-08,706.5336567455413
2012-05-09,688.8368789274265
2012-05-10,706.4440404872753
2012-05-11,701.5628954374586
2012-05-14,686.3515543103985
2012-05-15,706.2832700940211
2012-05-16,701.1883250074462
2012-05-17,686.9740162594121
2012-05-18,666.2471403495625
2012-05-21,682.1724061679761
2012-05-22,708.7879409846553
2012-05-23,692.5677084951316
2012-05-24,691.138971616044
2012-05-25,700.8772300320436
2012-05-28,695.2325497515408
2012-05-29,696.9552316556291
2012-05-30,697.8494805368016
2012-05-31,708.9741678882309
2012-06-01,674.9518280202276
2012-06-04,667.7680417584886
2012-06-05,669.4824654857247
2012-06-06,653.5879544490335
2012-06-07,688.5361188544107
2012-06-08,678.1949941995291
2012-06-11,691.1771879941866
2012-06-12,724.2712398054912
2012-06-13,699.5993636366408
2012-06-14,678.308236890831
2012-06-15,684.928653141206
2012-06-18,674.6745212234975
2012-06-19,678.9412537801021
2012-06-20,667.5868578386791
2012-06-21,669.617590748603
2012-06-22,670.1527797537334
2012-06-25,670.6965593765271
2012-06-26,677.7019584619877
2012-06-27,681.6282403318338
2012-06-28,673.2249259493292
2012-06-29,667.6940688716566
2012-07-02,679.9476631005587
2012-07-03,706.9739651150649
2012-07-04,714.0655435966582
2012-07-05,726.650458447765
2012-07-06,729.52813061487
2012-07-09,726.3137755180801
2012-07-10,737.1409728750681
2012-07-11,740.3856667097576
2012-07-12,743.5387350324895
2012-07-13,751.2567536174574
2012-07-16,747.8401058286194
2012-07-17,751.8597985491735
2012-07-18,744.1964516164398
2012-07-19,743.672227048985
2012-07-20,752.7482373618014
2012-07-23,746.426000583941
2012-07-24,752.9305701320708
2012-07-25,742.4501795513253
2012-07-26,742.1146472977464
2012-07-27,731.9068492232916
2012-07-30,747.8160606453708
2012-07-31,742.9560995791653
2012-08-01,737.394609113812
2012-08-02,748.5058623445534
2012-08-03,721.0832864222231
2012-08-06,727.8593527183793
2012-08-07,736.0835444751117
2012-08-08,732.1354506541213
2012-08-09,738.1355859853712
2012-08-10,747.7505424257911
2012-08-13,750.0310076927176
2012-08-14,749.103958966381
2012-08-15,751.9833683929912
2012-08-16,740.3148519802635
2012-08-17,743.173535286663
2012-08-20,723.6610049881325
2012-08-21,721.4758153922189
2012-08-22,736.2249682971859
2012-08-23,734.7407895571997
2012-08-24,728.0841407987097
2012-08-27,728.1132257721766
2012-08-28,724.3036025448338
2012-08-29,729.8743884615224
2012-08-30,741.1411107955904
2012-08-31,737.5932260694419
2012-09-03,750.944720777507
2012-09-04,746.5470292545286
2012-09-05,740.9312356516741
2012-09-06,741.2188796867599
2012-09-07,741.1104451722902
2012-09-10,732.8326278829063
2012-09-11,729.2120115716634
2012-09-12,733.130999019179
2012-09-13,732.0970142433127
2012-09-14,738.5598935625028
2012-09-17,741.2624943835984
2012-09-18,737.1876030213475
2012-09-19,725.020611625926
2012-09-20,724.390385132542
2012-09-21,736.7018321242238
2012-09-24,735.719492074752
2012-09-25,733.4513542655341
2012-09-26,733.609274471866
2012-09-27,729.6768621528063
2012-09-28,742.1152582211768
2012-10-01,755.8998779553123
2012-10-02,759.9705257937319
2012-10-03,757.7228234532557
2012-10-04,741.9208767160778
2012-10-05,736.6861084446367
2012-10-08,741.3378604075591
2012-10-09,728.5537905144365
2012-10-10,729.2221692495516
2012-10-11,729.9983357960145
2012-10-12,721.5445297092283
2012-10-15,721.8902319570923
2012-10-16,727.3761433295748
2012-10-17,725.9848471110142
2012-10-18,719.4970959253927
2012-10-19,725.8828753021193
2012-10-22,722.1769785731221
2012-10-23,719.8930416179916
2012-10-24,725.3973406038397
2012-10-25,725.2855666802565
2012-10-26,729.6801814259237
2012-10-29,725.824911150316
2012-10-30,722.3923106908819
2012-10-31,713.7833137795155
2012-11-01,719.3858165567857
2012-11-02,722.4973502003909
2012-11-05,741.1020924688873
2012-11-06,740.2932077967104
2012-11-07,735.847063122094
2012-11-08,738.9328025291896
2012-11-09,736.2062251256106
2012-11-12,747.670014233167
2012-11-13,734.8839082692102
2012-11-14,736.8085647067282
2012-11-15,728.3162208316188
2012-11-16,731.1338927316315
2012-11-19,734.3197881261921
2012-11-20,733.4429079723085
2012-11-21,731.9531633006927
2012-11-22,726.0725103452828
2012-11-23,727.141516091528
2012-11-26,731.6115575702528
2012-11-27,734.4127630698367
2012-11-28,738.6541912413318
2012-11-29,747.0447550486565
2012-11-30,753.9168209427493
2012-12-03,751.534211302655
2012-12-04,774.885073130672
2012-12-05,777.070413266119
2012-12-06,779.2236770212153
2012-12-07,783.2067008952881
2012-12-10,788.7956437489992
2012-12-11,775.6144669197441
2012-12-12,775.8989847899975
2012-12-13,752.7173833418316
2012-12-14,753.2782911532689
2012-12-17,728.9402697537903
2012-12-18,730.6405194689117
2012-12-19,725.9775072865804
2012-12-20,728.3367379101035
2012-12-21,722.4722275578957
2012-12-24,716.7783763040419
2012-12-25,716.7783763040419
2012-12-26,715.3146782129658
2012-12-27,709.0361566677989
2012-12-28,718.0019474702228
2012-12-31,723.7323227534383
2013-01-01,723.7323227534383
2013-01-02,726.3306579498839
2013-01-03,737.0885083455555
2013-01-04,742.4612536456101
2013-01-07,741.2023276396709
2013-01-08,746.5604855669216
2013-01-09,741.4825314391561
2013-01-10,738.2064311022253
2013-01-11,734.9436574915924
