Date,BANGLADESH
2013-05-30,797.8684757135343
2013-05-31,803.6862666822789
2013-06-03,819.9623479241931
2013-06-04,824.8843490177718
2013-06-05,842.2837912386185
2013-06-06,838.724776829864
2013-06-07,837.075304858488
2013-06-10,833.6571663658036
2013-06-11,833.0774423111861
2013-06-12,824.3876497792655
2013-06-13,822.3840812821236
2013-06-14,819.887338006867
2013-06-17,819.6935119131331
2013-06-18,816.8779722332803
2013-06-19,837.0984522569337
2013-06-20,848.7175540225702
2013-06-21,851.204946085134
2013-06-24,863.0322344939025
2013-06-25,864.3524107675556
2013-06-26,872.6508077947109
2013-06-27,854.3944307624784
2013-06-28,854.6902168099783
2013-07-01,839.9894390489462
2013-07-02,853.9920782074299
2013-07-03,859.8474163671435
2013-07-04,865.4963385883566
2013-07-05,870.8237148592262
2013-07-08,855.4266008492325
2013-07-09,882.9871715449135
2013-07-10,890.720610081827
2013-07-11,878.4664838088019
2013-07-12,877.6252664305039
2013-07-15,899.9869972855727
2013-07-16,896.1437577511335
2013-07-17,890.5783559666298
2013-07-18,847.6459608939299
2013-07-19,844.5494194636692
2013-07-22,809.3538141068677
2013-07-23,794.0359898675002
2013-07-24,813.5565084186233
2013-07-25,799.8554322134095
2013-07-26,798.1067189159471
2013-07-29,789.1758571221907
2013-07-30,784.8462904643663
2013-07-31,788.5707613638085
2013-08-01,795.2129243776358
2013-08-02,792.2495095047385
2013-08-05,791.4146861084694
2013-08-06,787.2820499700315
2013-08-07,786.7710975569976
2013-08-08,782.86236960604
2013-08-09,784.8559523919897
2013-08-12,787.2927272219252
2013-08-13,800.4673896802364
2013-08-14,799.9600776134758
2013-08-15,800.8655902848114
2013-08-16,795.9701769788628
2013-08-19,822.3645320003167
2013-08-20,815.469663932308
2013-08-21,814.3704519552653
2013-08-22,828.4610804643629
2013-08-23,824.8452358560767
2013-08-26,824.7948284103886
2013-08-27,823.5857594471958
2013-08-28,826.8577541438488
2013-08-29,833.3004553719778
2013-08-30,835.7334955306172
2013-09-02,832.2351595436908
2013-09-03,843.005713710725
2013-09-04,847.9577413836461
2013-09-05,845.3433186130682
2013-09-06,842.8377410613193
2013-09-09,828.7897564660417
2013-09-10,826.4344357538805
2013-09-11,816.7991433486392
2013-09-12,809.9220446130145
2013-09-13,812.9150820718955
2013-09-16,809.4467630514391
2013-09-17,803.4386093282193
2013-09-18,798.8239899554068
2013-09-19,785.8366411100468
2013-09-20,787.756224303846
2013-09-23,776.8527447195497
2013-09-24,778.508925905819
2013-09-25,775.105330597057
2013-09-26,774.0431938283872
2013-09-27,770.5849644426752
2013-09-30,777.98628494008
2013-10-01,774.6997965329263
2013-10-02,768.0409914828934
2013-10-03,768.3367285755822
2013-10-04,769.9191218969105
2013-10-07,764.5599822297793
2013-10-08,755.8021125220683
2013-10-09,764.3976767747902
2013-10-10,764.0689933436707
2013-10-11,761.8155179715973
2013-10-14,760.3998435894813
2013-10-15,765.0455270860658
2013-10-16,765.7259959979759
2013-10-17,756.0591536158292
2013-10-18,754.3201982407867
2013-10-21,746.6578566971149
2013-10-22,743.6767488589693
2013-10-23,763.4266961348291
2013-10-24,755.8896756869354
2013-10-25,756.4102608630284
2013-10-28,781.8442959108198
2013-10-29,784.1344101730384
2013-10-30,776.9971636367225
2013-10-31,801.389745031021
2013-11-01,808.1931275700372
2013-11-04,814.4459834758326
2013-11-05,815.4632261328413
2013-11-06,809.2849412070359
2013-11-07,832.6474191837232
2013-11-08,834.7057258493707
2013-11-11,814.7512804416162
2013-11-12,810.3604094287224
2013-11-13,809.303942891187
2013-11-14,806.6807784850553
2013-11-15,805.7229030569682
2013-11-18,811.6496353400787
2013-11-19,837.4818299485911
2013-11-20,861.1927039944316
2013-11-21,855.8119211510691
2013-11-22,851.8253670431526
2013-11-25,838.7807896666687
2013-11-26,819.5639463629889
2013-11-27,830.1743300334832
2013-11-28,823.9234620770051
2013-11-29,822.9552438409337
2013-12-02,825.057890094624
2013-12-03,830.417236599199
2013-12-04,834.8278277843208
2013-12-05,828.3818468628535
2013-12-06,826.7170923474539
2013-12-09,817.8407554211637
2013-12-10,812.1712053023832
2013-12-11,810.1455350932665
2013-12-12,807.6652086036985
2013-12-13,809.0181309151865
2013-12-16,807.8438536430712
2013-12-17,802.5189766564778
2013-12-18,801.5734118037151
2013-12-19,809.0397448120009
2013-12-20,808.9213819511235
2013-12-23,804.7972883687161
2013-12-24,803.2113293673671
2013-12-25,803.2113293673671
2013-12-26,799.335503019747
2013-12-27,794.4040192413636
2013-12-30,797.7762775535822
2013-12-31,799.80263335128
2014-01-01,800.8886110016484
2014-01-02,822.1604222309633
2014-01-03,824.9843180388631
2014-01-06,819.9135968601782
2014-01-07,828.3398654929205
2014-01-08,841.358167931241
2014-01-09,843.2796140355491
2014-01-10,838.5376835733679
2014-01-13,844.3226168571222
2014-01-14,842.2253040554315
2014-01-15,858.3149520259243
2014-01-16,865.8661764740086
2014-01-17,868.6762898256484
2014-01-20,873.669458872604
2014-01-21,879.3585417040414
2014-01-22,897.4793699894938
2014-01-23,913.5649007220838
2014-01-24,913.2311296137129
2014-01-27,914.300357946031
2014-01-28,903.8067708565311
2014-01-29,903.859910899744
2014-01-30,900.4743733442829
2014-01-31,905.682708305601
2014-02-03,920.9571568094598
2014-02-04,915.6933464791792
2014-02-05,914.8330934493824
2014-02-06,927.3609199586666
2014-02-07,926.0671021755616
2014-02-10,935.1677140736319
2014-02-11,937.1280365716818
2014-02-12,956.4099682898782
2014-02-13,952.1079485991493
2014-02-14,950.7165881598696
2014-02-17,927.0474143339025
2014-02-18,917.4569448255899
2014-02-19,937.5244148889446
2014-02-20,934.775295519132
2014-02-21,932.5650229033172
2014-02-24,941.9549633535488
2014-02-25,941.9511717825145
2014-02-26,944.963905188592
2014-02-27,954.8404699428343
2014-02-28,945.8530854377069
2014-03-03,968.4903371715931
2014-03-04,967.2852691793187
2014-03-05,969.2743516386491
2014-03-06,966.3762866297376
2014-03-07,964.8425773305128
2014-03-10,968.7302998057793
2014-03-11,966.2136077049097
2014-03-12,970.9069582219029
2014-03-13,964.4947377236558
2014-03-14,964.6678965634625
2014-03-17,958.8996718363446
2014-03-18,942.5857912599171
2014-03-19,931.7488657536346
2014-03-20,942.1851808800207
2014-03-21,942.2535418581365
2014-03-24,923.3509791819072
2014-03-25,944.047454687881
2014-03-26,943.4996051621107
2014-03-27,953.2736981883797
2014-03-28,952.3725850761132
2014-03-31,943.0495139415543
2014-04-01,949.3838541398754
2014-04-02,964.220711523834
2014-04-03,978.7768037377645
2014-04-04,980.4207856624711
2014-04-07,999.1956936075859
2014-04-08,990.2114743499458
2014-04-09,982.1249585056444
2014-04-10,978.5486025718025
2014-04-11,978.0905960251444
2014-04-14,986.1130022851028
2014-04-15,1010.6926685654867
2014-04-16,998.9678979389424
2014-04-17,994.5077845161151
2014-04-18,994.5077845161151
2014-04-21,987.4974317098528
2014-04-22,984.0246941626892
2014-04-23,996.7162262795513
2014-04-24,997.1966036472048
2014-04-25,995.8994373335173
2014-04-28,973.6199308527516
2014-04-29,979.6946459816785
2014-04-30,982.7390642510242
2014-05-01,982.7390642510242
2014-05-02,982.7390642510242
2014-05-05,978.86486330646
2014-05-06,976.3810999607266
2014-05-07,980.6094985697855
2014-05-08,979.4506082181296
2014-05-09,987.0333138318564
2014-05-12,981.0453717429059
2014-05-13,984.5525561601826
2014-05-14,976.7910037622098
2014-05-15,963.7915315952084
2014-05-16,964.6354513572676
2014-05-19,957.1617295113333
2014-05-20,953.1559096297257
2014-05-21,954.0288366449421
2014-05-22,936.1976920481655
2014-05-23,937.9146668712739
2014-05-26,962.3241332172457
2014-05-27,971.3503278314928
2014-05-28,979.2966794979765
2014-05-29,967.008854864897
2014-05-30,964.8828598008872
2014-06-02,995.0870489113976
2014-06-03,1002.1360515385139
2014-06-04,1025.1827647367827
2014-06-05,1018.2046221804745
2014-06-06,1016.4129284395603
2014-06-09,1022.3932272987689
2014-06-10,1022.3633915686645
2014-06-11,1020.1666292189384
2014-06-12,1028.0869922656696
2014-06-13,1029.834857943469
2014-06-16,1045.6412572162064
2014-06-17,1030.355843117259
2014-06-18,1023.4576180767292
2014-06-19,1008.1246161471736
2014-06-20,1012.3203393847939
2014-06-23,1016.5676548122176
2014-06-24,1012.1469246587629
2014-06-25,1013.8665051521555
2014-06-26,1012.8554262872933
2014-06-27,1009.0684956952587
2014-06-30,1018.2143351571711
2014-07-01,1019.10753827292
2014-07-02,1007.8323276824258
2014-07-03,1003.1424970641788
2014-07-04,1004.692720953968
2014-07-07,990.108339147521
2014-07-08,996.4887572178715
2014-07-09,998.9376413817273
2014-07-10,1002.0027121919387
2014-07-11,1002.1500763675683
2014-07-14,997.5264856468295
2014-07-15,993.4153851458751
2014-07-16,1005.5276952249766
2014-07-17,1004.112346381873
2014-07-18,1004.7441206847149
2014-07-21,975.1953732318158
2014-07-22,987.2089908718569
2014-07-23,984.1205390463819
2014-07-24,1005.4274900969291
2014-07-25,1008.1220028374554
2014-07-28,1007.6344256940763
2014-07-29,1009.7757709429228
2014-07-30,1012.2287897832745
2014-07-31,1012.1806342677529
2014-08-01,1008.4873696107329
2014-08-04,1049.7970932777462
2014-08-05,1043.8235916705826
2014-08-06,1056.640923613585
2014-08-07,1074.7483123217617
2014-08-08,1069.7008529549369
2014-08-11,1129.5096425139868
2014-08-12,1114.3002847285052
2014-08-13,1122.0178241331166
2014-08-14,1135.2412497558164
2014-08-15,1135.0291819739741
2014-08-18,1153.06046617198
2014-08-19,1175.085795805392
2014-08-20,1173.9404600283563
2014-08-21,1164.9990324020125
2014-08-22,1169.7095677331167
2014-08-25,1158.6889846168363
2014-08-26,1138.7971300259755
2014-08-27,1163.1888236023701
2014-08-28,1150.6484669226481
2014-08-29,1150.9542116564949
2014-09-01,1157.0564193460268
2014-09-02,1190.387580866115
2014-09-03,1198.486972742164
2014-09-04,1213.6867294903607
2014-09-05,1214.4360055513184
2014-09-08,1192.0660621102552
2014-09-09,1218.6410803935319
2014-09-10,1221.7149810421297
2014-09-11,1225.6650363212166
2014-09-12,1225.9492375199309
2014-09-15,1246.5967825188945
2014-09-16,1273.4850957259905
2014-09-17,1284.128280352715
2014-09-18,1291.6014358272193
2014-09-19,1299.7993655822847
2014-09-22,1283.3115476618373
2014-09-23,1271.1189637347682
2014-09-24,1317.346184083152
2014-09-25,1352.0469873738348
2014-09-26,1358.0576679411172
2014-09-29,1402.2882722191741
2014-09-30,1396.9446167663864
2014-10-01,1426.2659616265757
2014-10-02,1411.165617169271
2014-10-03,1427.089498772022
2014-10-06,1420.5609248059636
2014-10-07,1413.8118824836613
2014-10-08,1407.4039541154898
2014-10-09,1404.5254878179874
2014-10-10,1414.1478111742567
2014-10-13,1410.7943189353173
2014-10-14,1424.6990212074213
2014-10-15,1433.9054798816262
2014-10-16,1422.227296170682
2014-10-17,1422.2954464749535
2014-10-20,1373.2960404654657
2014-10-21,1412.648125680099
2014-10-22,1404.1781981426716
2014-10-23,1406.6460806154319
2014-10-24,1404.4253819050632
2014-10-27,1403.1423634322439
2014-10-28,1390.7979809373069
2014-10-29,1378.3728904856118
2014-10-30,1423.2729441111044
2014-10-31,1433.7807857050293
2014-11-03,1393.8007841021981
2014-11-04,1384.1551039354006
2014-11-05,1365.705484904818
2014-11-06,1362.6217178391837
2014-11-07,1365.0914285409224
2014-11-10,1305.1951853219039
2014-11-11,1317.4946411839087
2014-11-12,1351.5020845102115
2014-11-13,1336.5452035546482
2014-11-14,1336.009707259302
2014-11-17,1317.435025560549
2014-11-18,1297.063102265941
2014-11-19,1298.069166938931
2014-11-20,1284.4903957619242
2014-11-21,1297.6840254614042
2014-11-24,1233.1810554303459
2014-11-25,1252.308898228922
2014-11-26,1236.1433154028682
2014-11-27,1232.9885928484548
2014-11-28,1234.4721551067253
2014-12-01,1271.0909048025524
2014-12-02,1326.811225363017
2014-12-03,1352.3183225072469
2014-12-04,1330.6654355898509
2014-12-05,1345.8149160308187
2014-12-08,1333.1345332504488
2014-12-09,1319.7908151169936
2014-12-10,1326.890060941782
2014-12-11,1324.4864359242397
2014-12-12,1316.037015955055
2014-12-15,1311.00052704778
2014-12-16,1301.8828927815694
2014-12-17,1296.4786180100095
2014-12-18,1318.0749087704583
2014-12-19,1319.794580849418
2014-12-22,1345.8198631169214
2014-12-23,1349.722930201696
2014-12-24,1344.340948251396
2014-12-25,1344.340948251396
2014-12-26,1346.4396687654896
2014-12-29,1345.4836878805954
2014-12-30,1365.5862219626827
2014-12-31,1372.4565178345113
2015-01-01,1406.2930725838062
2015-01-02,1414.8387797887528
2015-01-05,1436.376027123383
2015-01-06,1443.918652565949
2015-01-07,1456.540086920916
2015-01-08,1449.3863889634088
2015-01-09,1444.2425951118341
2015-01-12,1436.7792279487007
2015-01-13,1447.5035349765878
2015-01-14,1438.6819110622348
2015-01-15,1459.3245591134921
2015-01-16,1470.7478433335586
2015-01-19,1428.8334044329056
2015-01-20,1434.9277093749527
2015-01-21,1416.5022835163056
2015-01-22,1438.7290419837668
2015-01-23,1459.8996093636797
2015-01-26,1419.7371862992409
2015-01-27,1420.4472433836388
2015-01-28,1423.5526709485798
2015-01-29,1425.874783934911
2015-01-30,1432.6348797247567
2015-02-02,1399.0046421863874
2015-02-03,1399.6099968210467
2015-02-04,1402.4666755748026
2015-02-05,1405.389675244213
2015-02-06,1416.043605525054
2015-02-09,1440.4863974527025
2015-02-10,1460.2325530983567
2015-02-11,1467.4562971544726
2015-02-12,1457.787433192306
2015-02-13,1453.9519915789958
2015-02-16,1432.0657661300377
2015-02-17,1434.0664639807296
2015-02-18,1436.5000791762402
2015-02-19,1420.5205339830907
2015-02-20,1423.2694851857673
2015-02-23,1447.9376307739592
2015-02-24,1441.6346669846803
2015-02-25,1423.8837649003062
2015-02-26,1440.573130285552
2015-02-27,1440.1878301125166
2015-03-02,1415.9222714246407
2015-03-03,1435.494631684693
2015-03-04,1430.731891178198
2015-03-05,1444.8951727945882
2015-03-06,1467.244055456236
2015-03-09,1459.0696533373473
2015-03-10,1507.4294280591726
2015-03-11,1525.2549047185794
2015-03-12,1523.7836726570356
2015-03-13,1537.5421147900408
2015-03-16,1519.556527582275
2015-03-17,1515.8308950944502
2015-03-18,1475.014150161093
2015-03-19,1487.4939822823692
2015-03-20,1463.929994050373
2015-03-23,1472.4463408694553
2015-03-24,1477.0738746452835
2015-03-25,1473.398629681985
2015-03-26,1482.7098450914327
2015-03-27,1486.52196351231
2015-03-30,1490.328745118763
2015-03-31,1519.349328279063
2015-04-01,1512.7725989583296
2015-04-02,1478.771203890895
2015-04-03,1478.771203890895
2015-04-06,1462.6376369668808
2015-04-07,1481.1476538059958
2015-04-08,1489.2319527473915
2015-04-09,1515.569100016749
2015-04-10,1522.9141156522699
2015-04-13,1510.366224591227
2015-04-14,1493.1363700491604
2015-04-15,1492.9943392045907
2015-04-16,1471.8806635944202
2015-04-17,1461.6350791339275
2015-04-20,1449.019578815694
2015-04-21,1443.4732390005197
2015-04-22,1440.2448355490287
2015-04-23,1415.2594987295165
2015-04-24,1406.9233330750428
2015-04-27,1403.0715207745677
2015-04-28,1390.550370746256
2015-04-29,1357.8465666370626
2015-04-30,1344.0423486681798
2015-05-01,1342.0063745155971
2015-05-04,1313.7674352914162
2015-05-05,1324.5018239363708
2015-05-06,1330.6540523423942
2015-05-07,1334.2859266809685
2015-05-08,1339.4001839209986
2015-05-11,1362.0900926466531
2015-05-12,1340.6993373454993
2015-05-13,1323.526590968138
2015-05-14,1320.2819635882229
2015-05-15,1313.2426139003558
2015-05-18,1349.3112270426773
2015-05-19,1391.8493470518886
2015-05-20,1381.4530738208348
2015-05-21,1373.9532470098468
2015-05-22,1386.16782660861
2015-05-25,1414.3752533758084
2015-05-26,1445.543691132444
2015-05-27,1437.732760401878
2015-05-28,1415.62386514658
2015-05-29,1409.813396415646
2015-06-01,1439.8769587002655
2015-06-02,1418.4811825615427
2015-06-03,1401.2310008553663
2015-06-04,1401.5597557277558
2015-06-05,1423.3221264791885
2015-06-08,1421.1434641353621
2015-06-09,1390.2255859721147
2015-06-10,1401.9366006213484
2015-06-11,1413.0381297927406
2015-06-12,1408.774625651732
2015-06-15,1402.027169752549
2015-06-16,1419.4751714450492
2015-06-17,1408.589491665508
2015-06-18,1381.465948756758
2015-06-19,1390.57895078609
2015-06-22,1373.0601601743183
2015-06-23,1405.5742229366183
2015-06-24,1394.100610987994
2015-06-25,1397.73914323377
2015-06-26,1404.2633060135515
2015-06-29,1424.8259529379798
2015-06-30,1439.5713370373062
2015-07-01,1444.7580469527713
2015-07-02,1442.918861614618
2015-07-03,1443.4388089545087
2015-07-06,1430.2775069348854
2015-07-07,1447.9636747601376
2015-07-08,1433.4616903566887
2015-07-09,1440.9154245497232
2015-07-10,1424.4725071031926
2015-07-13,1450.2916448647966
2015-07-14,1454.3795418155664
2015-07-15,1460.1537863342521
2015-07-16,1467.2513376412376
2015-07-17,1474.0106841084655
2015-07-20,1473.1273592926225
2015-07-21,1476.849173426147
2015-07-22,1486.2032157737417
2015-07-23,1511.3352617119756
2015-07-24,1513.1270047608336
2015-07-27,1490.6982841648905
2015-07-28,1514.5963570181138
2015-07-29,1513.2016340249613
2015-07-30,1535.3256321430968
2015-07-31,1518.0942995291005
2015-08-03,1523.312009735467
2015-08-04,1520.2987871647904
2015-08-05,1521.0886936955224
2015-08-06,1505.9598424979422
2015-08-07,1502.311784010242
2015-08-10,1502.1511884207137
2015-08-11,1483.070841008005
2015-08-12,1461.690813428335
2015-08-13,1465.0052310667438
2015-08-14,1467.1807855904235
2015-08-17,1446.2067418471786
2015-08-18,1471.1430203851528
2015-08-19,1477.8383406271435
2015-08-20,1463.857116085584
2015-08-21,1448.9131973205247
2015-08-24,1405.7196708794795
2015-08-25,1432.5523677695578
2015-08-26,1441.7449251530013
2015-08-27,1469.17054418936
2015-08-28,1468.3849965116754
2015-08-31,1468.9283605681546
2015-09-01,1454.6745137028663
2015-09-02,1471.243971010554
2015-09-03,1486.4920859649767
2015-09-04,1483.9511881526125
2015-09-07,1456.203632270586
2015-09-08,1454.0975752152012
2015-09-09,1448.3511369086464
2015-09-10,1428.508347935365
2015-09-11,1420.3450814835332
2015-09-14,1425.5729608913448
2015-09-15,1436.782777843487
2015-09-16,1428.05547716929
2015-09-17,1420.4304276451096
2015-09-18,1412.8769389510314
2015-09-21,1431.9745309972332
2015-09-22,1442.9650169118015
2015-09-23,1441.4760893483663
2015-09-24,1423.1519702163746
2015-09-25,1437.7993480814016
2015-09-28,1433.4299892907509
2015-09-29,1419.7726310803635
2015-09-30,1414.8874895741385
2015-10-01,1412.3202924715865
2015-10-02,1403.364512159253
2015-10-05,1393.4503408587625
2015-10-06,1379.2142754334398
2015-10-07,1367.3996068274907
2015-10-08,1342.1866557252804
2015-10-09,1333.084680958373
2015-10-12,1331.2972585645614
2015-10-13,1314.9705569629555
2015-10-14,1295.0681011737338
2015-10-15,1267.4924568070187
2015-10-16,1268.5508358471584
2015-10-19,1286.364069786912
2015-10-20,1292.106843766959
2015-10-21,1280.1335177971744
2015-10-22,1302.3857378995579
2015-10-23,1317.4961276073432
2015-10-26,1297.6759901544303
2015-10-27,1288.462948572217
2015-10-28,1284.4384944604544
2015-10-29,1299.5924870433312
2015-10-30,1289.4748068834863
2015-11-02,1307.9337129072085
2015-11-03,1318.8600368599857
2015-11-04,1305.343643292033
2015-11-05,1308.3508388752828
2015-11-06,1323.210849334044
2015-11-09,1305.9268542296104
2015-11-10,1308.3240551260376
2015-11-11,1288.663976644117
2015-11-12,1298.0353156240465
2015-11-13,1300.8172950546343
2015-11-16,1299.9643933199673
2015-11-17,1308.0324775735053
2015-11-18,1308.6056568414883
2015-11-19,1299.5564071265774
2015-11-20,1307.6557980425962
2015-11-23,1317.0430301179301
2015-11-24,1308.9264530848754
2015-11-25,1310.8389714269506
2015-11-26,1317.2594196228226
2015-11-27,1320.3056092288218
2015-11-30,1334.5197881583551
2015-12-01,1344.048108796826
2015-12-02,1346.9750826409206
2015-12-03,1322.287006102139
2015-12-04,1317.7937683535256
2015-12-07,1298.5930005114267
2015-12-08,1286.791702154602
2015-12-09,1270.0558690756502
2015-12-10,1275.4654551069443
2015-12-11,1268.5064729021237
2015-12-14,1259.2714744845423
2015-12-15,1264.8276066313924
2015-12-16,1262.22710211737
2015-12-17,1263.6110160171072
2015-12-18,1266.3974173221602
2015-12-21,1254.550046080022
2015-12-22,1262.0526159999476
2015-12-23,1268.2142930113478
2015-12-24,1257.4352449855094
2015-12-25,1257.4352449855094
2015-12-28,1249.2190299902018
2015-12-29,1252.3573716977535
2015-12-30,1255.7898927851975
2015-12-31,1261.3437659360131
2016-01-01,1261.3437659360136
2016-01-04,1276.2895061319257
2016-01-05,1295.2390405375515
2016-01-06,1304.1159694213104
2016-01-07,1287.0637276698328
2016-01-08,1278.507300155637
2016-01-11,1279.9727140585042
2016-01-12,1279.0257547556662
2016-01-13,1276.8501332343744
2016-01-14,1276.6774805322739
2016-01-15,1263.563326354053
2016-01-18,1275.9199558840935
2016-01-19,1292.3974385042218
2016-01-20,1283.5593320785906
2016-01-21,1288.563225344043
2016-01-22,1288.4441839818232
2016-01-25,1286.4552686999366
2016-01-26,1283.9965972111722
2016-01-27,1270.162019317895
2016-01-28,1254.2800561788686
2016-01-29,1268.39744244656
2016-02-01,1264.4200399630467
2016-02-02,1273.3672681681107
2016-02-03,1256.63154881362
2016-02-04,1240.8925742345402
2016-02-05,1243.8435010723576
2016-02-08,1240.8731421038606
2016-02-09,1226.6700859690707
2016-02-10,1238.801040445611
2016-02-11,1227.429860748421
2016-02-12,1240.0256700385949
2016-02-15,1263.4193346767208
2016-02-16,1259.142035275635
2016-02-17,1264.3014831396315
2016-02-18,1279.9970002793764
2016-02-19,1280.8192903198078
2016-02-22,1311.6933736602637
2016-02-23,1308.3963537707461
2016-02-24,1290.216847861924
2016-02-25,1285.181017428832
2016-02-26,1298.2038304348744
2016-02-29,1284.024929957735
2016-03-01,1271.4694050772232
2016-03-02,1263.3391836114465
2016-03-03,1263.2696112283045
2016-03-04,1254.8217470625273
2016-03-07,1250.0975503983454
2016-03-08,1243.2174563597134
2016-03-09,1250.6541177100848
2016-03-10,1236.5331620179818
2016-03-11,1235.1480321205697
2016-03-14,1240.9124789349057
2016-03-15,1238.5190737377313
2016-03-16,1234.8135223046543
2016-03-17,1208.5615640347917
2016-03-18,1211.3919294359582
2016-03-21,1207.9469670246935
2016-03-22,1194.751243387276
2016-03-23,1191.1992567988284
2016-03-24,1190.393944196296
2016-03-25,1190.393944196296
2016-03-28,1176.8361969385294
2016-03-29,1170.0038450926413
2016-03-30,1155.5533276740903
2016-03-31,1147.813860692815
2016-04-01,1153.3647166870242
2016-04-04,1180.5003817821055
2016-04-05,1175.7899517029755
2016-04-06,1178.89747520026
2016-04-07,1186.2286234920778
2016-04-08,1183.5769618748038
2016-04-11,1170.6919983126852
2016-04-12,1177.4572496884434
2016-04-13,1189.6033006978705
2016-04-14,1191.3884920094479
2016-04-15,1187.8260162595602
2016-04-18,1172.6250850180131
2016-04-19,1168.7631360979162
2016-04-20,1174.1026881340742
2016-04-21,1182.7608784477761
2016-04-22,1187.9168130631351
2016-04-25,1188.4075259471376
2016-04-26,1175.3169479407534
2016-04-27,1167.5999492564792
2016-04-28,1156.2799472113481
2016-04-29,1142.297778207221
2016-05-02,1129.5815266107847
2016-05-03,1152.8775552907284
2016-05-04,1154.5221842462129
2016-05-05,1172.1882862389455
2016-05-06,1169.7767984750815
2016-05-09,1179.8279049751234
2016-05-10,1178.2401504018303
2016-05-11,1168.34321805286
2016-05-12,1169.7770250059084
2016-05-13,1180.6998445074462
2016-05-16,1175.6756858138829
2016-05-17,1194.3752058393438
2016-05-18,1213.5354552690933
2016-05-19,1232.4133608854106
2016-05-20,1231.534086214307
2016-05-23,1229.8895714622506
2016-05-24,1230.4317151878033
2016-05-25,1229.7299286505104
2016-05-26,1240.8556856410748
2016-05-27,1246.7637260075105
2016-05-30,1271.1996893587398
2016-05-31,1285.0835870473409
2016-06-01,1280.3800727772334
2016-06-02,1283.439082820126
2016-06-03,1263.9029485349758
2016-06-06,1240.6915831566373
2016-06-07,1238.0423640020438
2016-06-08,1234.7336253486483
2016-06-09,1237.9346860709657
2016-06-10,1241.0028136398957
2016-06-13,1243.8916417959415
2016-06-14,1254.0085243138146
2016-06-15,1249.4172185682137
2016-06-16,1250.007788003258
2016-06-17,1238.6728727366599
2016-06-20,1220.073406124417
2016-06-21,1227.0902224504696
2016-06-22,1225.9095371720043
2016-06-23,1219.5130571772813
2016-06-24,1245.2955742423403
2016-06-27,1269.0822913527052
2016-06-28,1271.6361714835207
2016-06-29,1277.8164300476399
2016-06-30,1294.9006180180575
2016-07-01,1292.2833647028035
2016-07-04,1291.645200078259
2016-07-05,1294.9588996193725
2016-07-06,1299.3450224334201
2016-07-07,1299.2276735941846
2016-07-08,1303.7018819041741
2016-07-11,1288.859656371057
2016-07-12,1295.7684262006574
2016-07-13,1290.2589666230203
2016-07-14,1288.0418384273532
2016-07-15,1291.9977051457972
2016-07-18,1285.552716860836
2016-07-19,1294.0157352862168
2016-07-20,1296.4255787776008
2016-07-21,1293.9712031362753
2016-07-22,1297.3790755029875
2016-07-25,1303.1446158397002
2016-07-26,1312.302706793436
2016-07-27,1315.6892182690017
2016-07-28,1293.9902278682362
2016-07-29,1283.106355109591
2016-08-01,1283.428551716417
2016-08-02,1290.806733050518
2016-08-03,1308.8082683569946
2016-08-04,1316.1032032021315
2016-08-05,1324.3561282603432
2016-08-08,1316.7677927195698
2016-08-09,1309.845686778156
2016-08-10,1309.9896700197187
2016-08-11,1307.7929461671768
2016-08-12,1307.7344528785927
2016-08-15,1301.727088685558
2016-08-16,1293.0566224437468
2016-08-17,1293.6161596386587
2016-08-18,1288.3591631519062
2016-08-19,1289.1683835557944
2016-08-22,1286.5884600303516
2016-08-23,1276.561669444414
2016-08-24,1281.277771897596
2016-08-25,1277.5300173795479
2016-08-26,1277.6998941603708
2016-08-29,1283.8771223162205
2016-08-30,1283.343383117721
2016-08-31,1276.5613208602565
2016-09-01,1277.1944832479533
2016-09-02,1280.8475528913125
2016-09-05,1293.033875920038
2016-09-06,1283.930835176036
2016-09-07,1284.7399833961078
2016-09-08,1284.7713878162385
2016-09-09,1292.238053492463
2016-09-12,1291.4238392203945
2016-09-13,1288.7321594672437
2016-09-14,1288.2090572593195
2016-09-15,1288.2564044765375
2016-09-16,1297.604139741484
2016-09-19,1297.465641039777
2016-09-20,1307.5086017822528
2016-09-21,1306.86994131405
2016-09-22,1297.33492221484
2016-09-23,1299.82101346914
2016-09-26,1293.613418431409
2016-09-27,1301.40094700673
2016-09-28,1305.6862959509835
2016-09-29,1301.3084659133797
2016-09-30,1300.324205194367
2016-10-03,1302.2408363023424
2016-10-04,1314.385007603639
2016-10-05,1306.6372099574144
2016-10-06,1308.8391744945852
2016-10-07,1307.985687944722
2016-10-10,1291.530302707956
2016-10-11,1303.2833199848947
2016-10-12,1308.7272276098035
2016-10-13,1315.6723138083553
2016-10-14,1318.3963365281809
2016-10-17,1310.6075304519536
2016-10-18,1319.3883959095326
2016-10-19,1319.236770521494
2016-10-20,1320.0038449772624
2016-10-21,1327.866645015863
2016-10-24,1341.5452291191486
2016-10-25,1347.6815781239047
2016-10-26,1337.9621308305275
2016-10-27,1338.4903285833163
2016-10-28,1337.5453281130162
2016-10-31,1313.4818999770284
2016-11-01,1311.6221315852267
2016-11-02,1304.8298453174816
2016-11-03,1315.636160536434
2016-11-04,1312.5993681046743
2016-11-07,1327.0245886577175
2016-11-08,1326.0874229597157
2016-11-09,1333.1996094247959
2016-11-10,1340.0924385900014
2016-11-11,1343.1407962457395
