Date,JAMAICA SMALL CAP
2018-06-01,1026.5068862400656
2018-06-04,1022.5275697022574
2018-06-05,1025.3000748414308
2018-06-06,1030.365221056733
2018-06-07,1042.3682715689572
2018-06-08,1016.5433500169206
2018-06-11,1015.6531660861261
2018-06-12,1017.8715491081518
2018-06-13,1012.2482888198775
2018-06-14,985.5792937601187
2018-06-15,1006.7323112979601
2018-06-18,1002.246772650086
2018-06-19,998.3834504410269
2018-06-20,1002.5600624561058
2018-06-21,996.1279960788495
2018-06-22,974.8285329167888
2018-06-25,1005.3827464870685
2018-06-26,978.2248228526133
2018-06-27,955.9924879157205
2018-06-28,958.7916538275022
2018-06-29,1014.7654973207161
2018-07-02,1014.833414508852
2018-07-03,1014.600916677242
2018-07-04,1023.6610494720823
2018-07-05,1023.3242604624086
2018-07-06,1026.4410664662007
2018-07-09,1002.3211651823822
2018-07-10,1000.9215228195848
2018-07-11,1002.5262803514639
2018-07-12,1000.0599403754854
2018-07-13,996.4120685450649
2018-07-16,998.6771530299951
2018-07-17,997.1725362684455
2018-07-18,994.5173980459471
2018-07-19,996.7103133523951
2018-07-20,997.061243403472
2018-07-23,978.4027480102692
2018-07-24,970.4728174407909
2018-07-25,967.8164389539329
2018-07-26,945.9116227670121
2018-07-27,955.4913674637394
2018-07-30,942.4750222972345
2018-07-31,958.230357098312
2018-08-01,953.864732466849
2018-08-02,973.5933506536079
2018-08-03,958.7542315633605
2018-08-06,956.387484473495
2018-08-07,955.2363840775164
2018-08-08,948.4956757540077
2018-08-09,946.0943378638858
2018-08-10,963.3632008326591
2018-08-13,962.0953766650573
2018-08-14,959.9822657878458
2018-08-15,947.9603518480837
2018-08-16,947.3864891968911
2018-08-17,939.7517643657281
2018-08-20,936.2004794077241
2018-08-21,924.9576647887459
2018-08-22,926.6577103988827
2018-08-23,922.6533598189698
2018-08-24,924.5901928627611
2018-08-27,921.1074523769579
2018-08-28,925.6692445630326
2018-08-29,937.164788898696
2018-08-30,931.5164157933046
2018-08-31,932.0856180540458
2018-09-03,951.602776168182
2018-09-04,955.8286774695978
2018-09-05,954.6249357516642
2018-09-06,953.7976023185263
2018-09-07,952.437818895152
2018-09-10,982.3518043097284
2018-09-11,929.3257716374299
2018-09-12,944.2913989707413
2018-09-13,954.9756819403473
2018-09-14,982.8150825688786
2018-09-17,975.1706105066744
2018-09-18,998.0771612221894
2018-09-19,999.6062801036137
2018-09-20,1015.9069424973438
2018-09-21,1034.0328828044178
2018-09-24,1014.1535965600043
2018-09-25,1018.0042083669853
2018-09-26,918.2891732730067
2018-09-27,1004.2626415445168
2018-09-28,1021.1859981217743
2018-10-01,1027.779878136097
2018-10-02,1026.4231385724634
2018-10-03,1040.5715950463414
2018-10-04,1046.953348342512
2018-10-05,1091.87011227813
2018-10-08,1099.7548321308957
2018-10-09,1102.3867926261505
2018-10-10,1030.9882658878787
2018-10-11,1027.4265026166822
2018-10-12,1086.9564098860128
2018-10-15,1090.6450809263192
2018-10-16,1061.1917655047444
2018-10-17,1009.6240321787866
2018-10-18,1012.7157515811349
2018-10-19,1011.063684831045
2018-10-22,1049.6431384457842
2018-10-23,1059.2992760214681
2018-10-24,1059.1485329130576
2018-10-25,1078.9215661291614
2018-10-26,1066.6330712479676
2018-10-29,1067.707516762763
2018-10-30,1070.9236077413582
2018-10-31,1064.9028644364337
2018-11-01,1073.9795691644765
2018-11-02,1065.8719415210796
2018-11-05,1060.1977254756166
2018-11-06,1066.8329024896573
2018-11-07,1062.4881061674141
2018-11-08,1077.79340346789
2018-11-09,1074.611478650201
2018-11-12,1071.7019999168413
2018-11-13,1076.9996266459752
2018-11-14,1080.307136526579
2018-11-15,1065.743981753653
2018-11-16,1067.9640892491886
2018-11-19,1082.2333456258768
2018-11-20,1068.6646718115942
2018-11-21,1065.2725620031385
2018-11-22,1105.8835384387203
2018-11-23,1125.8332703603987
2018-11-26,1106.0320152760098
2018-11-27,1093.9700296778958
2018-11-28,1099.9683094388547
2018-11-29,1094.090293755032
2018-11-30,1134.0899053764138
2018-12-03,1137.1075294740094
2018-12-04,1127.7828227070406
2018-12-05,1118.2098003547517
2018-12-06,1089.9198453209626
2018-12-07,1080.1279234428953
2018-12-10,1081.4933677518818
2018-12-11,1127.415809803026
2018-12-12,1099.2214404920055
2018-12-13,1113.6537259231231
2018-12-14,1108.2652953042534
2018-12-17,1083.3938069019657
2018-12-18,1075.4332361743056
2018-12-19,1073.3606903406833
2018-12-20,1089.4482458077307
2018-12-21,1087.2224902161017
2018-12-24,1070.7130859420151
2018-12-25,1070.7130859420151
2018-12-26,1074.8537731552365
2018-12-27,1004.8385467264488
2018-12-28,1026.2166658879971
2018-12-31,1124.4077618636986
2019-01-01,1124.4077618636984
2019-01-02,1112.3442748241434
2019-01-03,1103.2630273918048
2019-01-04,1102.6197625914356
2019-01-07,1116.9380434040897
2019-01-08,1118.3114235924465
2019-01-09,1147.0764980089384
2019-01-10,1143.6427494695427
2019-01-11,1123.2816502315059
2019-01-14,1117.1095123983089
2019-01-15,1129.6989980956446
2019-01-16,1102.8693059087832
2019-01-17,1071.315670653485
2019-01-18,1054.9847962682677
2019-01-21,1098.2423212751933
2019-01-22,1106.521454762715
2019-01-23,1059.7638496111272
2019-01-24,1069.887283310836
2019-01-25,1047.5444047389653
2019-01-28,1062.5279146065172
2019-01-29,1080.9000083838168
2019-01-30,1069.4713831166632
2019-01-31,1085.5265913901535
2019-02-01,1080.917869680566
2019-02-04,1062.537929018587
2019-02-05,1057.6605686898404
2019-02-06,1061.4309069067176
2019-02-07,1067.0526908544512
2019-02-08,1080.1579868613082
2019-02-11,1078.0400174767897
2019-02-12,1082.7573874497923
2019-02-13,1072.0019823965056
2019-02-14,1094.1657313413677
2019-02-15,1085.098826935036
2019-02-18,1084.897324427983
2019-02-19,1089.0784199509092
2019-02-20,1093.3760607462013
2019-02-21,1111.9674272132384
2019-02-22,1114.2435589145412
2019-02-25,1125.9380520603966
2019-02-26,1136.816320686896
2019-02-27,1129.6723281479237
2019-02-28,1140.1035898936182
2019-03-01,1183.8872174611665
2019-03-04,1193.830312254719
2019-03-05,1165.4712414159335
2019-03-06,1169.8334788240027
2019-03-07,1184.7010253812155
2019-03-08,1179.1359088100617
2019-03-11,1189.3569409483025
2019-03-12,1190.127815905824
2019-03-13,1201.179905157465
2019-03-14,1200.4155694678723
2019-03-15,1211.1845710577277
2019-03-18,1224.563421742736
2019-03-19,1231.454855954803
2019-03-20,1224.490836786626
2019-03-21,1219.1342956104802
2019-03-22,1227.7617587475013
2019-03-25,1225.9567545956486
2019-03-26,1216.4628628404992
2019-03-27,1254.7248390490975
2019-03-28,1260.9096731350744
2019-03-29,1253.8091775694322
2019-04-01,1285.5892041918116
2019-04-02,1265.547829013498
2019-04-03,1222.6879329515573
2019-04-04,1226.9679637024487
2019-04-05,1188.8261607549325
2019-04-08,1195.5299823095534
2019-04-09,1146.8948225920458
2019-04-10,1173.732785967433
2019-04-11,1154.6872759356602
2019-04-12,1138.676288760589
2019-04-15,1125.1079722893792
2019-04-16,1130.03309350728
2019-04-17,1137.6947038061562
2019-04-18,1136.096744491473
2019-04-19,1136.0967444914731
2019-04-22,1134.2383872108094
2019-04-23,1136.858659052029
2019-04-24,1133.7905514456997
2019-04-25,1134.2315926466608
2019-04-26,1163.5282808473817
2019-04-29,1161.3723873435983
2019-04-30,1167.5246776264385
2019-05-01,1159.7153988992
2019-05-02,1159.370777067354
2019-05-03,1175.2924029081287
2019-05-06,1176.934792217529
2019-05-07,1201.1666973247886
2019-05-08,1191.4223821567223
2019-05-09,1203.7710538873052
2019-05-10,1229.4474265664146
2019-05-13,1219.9888784974746
2019-05-14,1219.5334547754976
2019-05-15,1227.7745090351143
2019-05-16,1292.2782507607485
2019-05-17,1279.8094291059488
2019-05-20,1293.5481149886775
2019-05-21,1283.195017743221
2019-05-22,1293.4650168402682
2019-05-23,1293.852665137969
2019-05-24,1306.957342728573
2019-05-27,1302.3978437433127
2019-05-28,1314.8453837574473
2019-05-29,1312.6109337374335
2019-05-30,1311.98967043852
2019-05-31,1315.27864209474
2019-06-03,1309.4985465622144
2019-06-04,1316.7009563195518
2019-06-05,1326.6886007215353
2019-06-06,1336.9946382949106
2019-06-07,1330.46249500999
2019-06-10,1330.2047029869618
2019-06-11,1294.3609607349404
2019-06-12,1327.88647191839
2019-06-13,1327.3446896401251
2019-06-14,1315.3322706047475
2019-06-17,1313.9734303123219
2019-06-18,1294.3572437848027
2019-06-19,1293.4450592048365
2019-06-20,1284.2612360775695
2019-06-21,1283.6068223579823
2019-06-24,1282.6116947589119
2019-06-25,1264.3626675966123
2019-06-26,1283.9320669585381
2019-06-27,1282.1270476402744
2019-06-28,1283.341067998994
2019-07-01,1297.7145036064835
2019-07-02,1310.7315048344974
2019-07-03,1322.7863209762545
2019-07-04,1339.233613772311
2019-07-05,1343.5530759990686
2019-07-08,1335.7670535512293
2019-07-09,1394.1498077828985
2019-07-10,1364.6062138041275
2019-07-11,1311.2333101919126
2019-07-12,1327.5168454741095
2019-07-15,1330.4990606968988
2019-07-16,1362.2838457028536
2019-07-17,1358.1011006574713
2019-07-18,1303.432545171405
2019-07-19,1347.7245654466274
2019-07-22,1328.9725469418947
2019-07-23,1346.7982187519822
2019-07-24,1346.5462324104185
2019-07-25,1354.4863550187547
2019-07-26,1337.934534806745
2019-07-29,1298.9394266056938
2019-07-30,1361.3781279654688
2019-07-31,1372.7661033092343
2019-08-01,1375.54186724974
2019-08-02,1390.3858249829052
2019-08-05,1368.6176910197753
2019-08-06,1373.741054680548
2019-08-07,1376.6590803001882
2019-08-08,1375.1259351405085
2019-08-09,1367.7117656185917
2019-08-12,1357.270732836062
2019-08-13,1344.76295988833
2019-08-14,1333.0159075704964
2019-08-15,1333.6714973780472
2019-08-16,1322.472587808599
2019-08-19,1356.831591968188
2019-08-20,1378.0433524660289
2019-08-21,1368.6886348363453
2019-08-22,1360.6982479053156
2019-08-23,1357.8338629122077
2019-08-26,1352.1402986386504
2019-08-27,1343.9718475759964
2019-08-28,1346.4834448975653
2019-08-29,1330.6992837317941
2019-08-30,1342.255550430812
2019-09-02,1326.1454372955943
2019-09-03,1327.5634769038556
2019-09-04,1323.3870174078445
2019-09-05,1326.3952878919342
2019-09-06,1312.4121623499243
2019-09-09,1331.620687878237
2019-09-10,1332.6826023633369
2019-09-11,1315.1550634293314
2019-09-12,1304.1543473777513
2019-09-13,1297.3929810188706
2019-09-16,1314.0890910063074
2019-09-17,1300.2280271217826
2019-09-18,1278.336567918483
2019-09-19,1299.623050524939
2019-09-20,1311.2425502286114
2019-09-23,1302.733527117541
2019-09-24,1252.9156403063369
2019-09-25,1255.086260028538
2019-09-26,1259.988849463766
2019-09-27,1281.0703641549674
2019-09-30,1255.8471040802142
2019-10-01,1279.5490667980152
2019-10-02,1273.1285724995266
2019-10-03,1269.0430469523637
2019-10-04,1301.7317090449976
2019-10-07,1247.1081365475159
2019-10-08,1276.772416313579
2019-10-09,1248.2868914838402
2019-10-10,1240.2723781521886
2019-10-11,1244.6749827985866
2019-10-14,1240.2887935012284
2019-10-15,1246.558810597279
2019-10-16,1211.6016035308494
2019-10-17,1206.1114624721515
2019-10-18,1199.4763435938114
2019-10-21,1194.1127251091027
2019-10-22,1178.8766784104052
2019-10-23,1203.976767781347
2019-10-24,1178.465596392689
2019-10-25,1155.5305365353584
2019-10-28,1156.9471976617012
2019-10-29,1187.8734799473589
2019-10-30,1181.5249154116445
2019-10-31,1201.24825729111
2019-11-01,1194.9320621882503
2019-11-04,1206.3776430515165
2019-11-05,1196.9843787476566
2019-11-06,1174.0936494041366
2019-11-07,1198.4088366916512
2019-11-08,1196.4718688851067
2019-11-11,1200.1447888558823
2019-11-12,1221.3652532384974
2019-11-13,1210.176267173205
2019-11-14,1214.5383074589245
2019-11-15,1209.4150789673095
2019-11-18,1213.4658615963622
2019-11-19,1220.9970510852922
2019-11-20,1237.3136317426606
2019-11-21,1243.230560009404
2019-11-22,1252.0591193857658
2019-11-25,1274.7641392843586
2019-11-26,1284.0594968764435
2019-11-27,1296.5759482467568
2019-11-28,1296.979923557609
2019-11-29,1285.2316295778026
2019-12-02,1291.8323259620663
2019-12-03,1299.813541436751
2019-12-04,1293.231238856532
2019-12-05,1295.5527822369168
2019-12-06,1302.8126941704272
2019-12-09,1304.6620632143263
2019-12-10,1309.349722117071
2019-12-11,1311.912201166423
2019-12-12,1303.7548772859423
2019-12-13,1307.998476438678
2019-12-16,1312.231243420583
2019-12-17,1293.5705334569784
2019-12-18,1288.9257928812074
2019-12-19,1303.3236379197726
2019-12-20,1298.8879483999958
2019-12-23,1307.6795125589485
2019-12-24,1306.5865553897102
2019-12-25,1306.5865553897102
2019-12-26,1307.9132069989396
2019-12-27,1305.4673560155948
2019-12-30,1315.303651242601
2019-12-31,1326.9665491533449
2020-01-01,1326.9665491533449
2020-01-02,1346.6513410588982
2020-01-03,1333.7227663741319
2020-01-06,1332.819281180781
2020-01-07,1333.1716557670413
2020-01-08,1322.716268095175
2020-01-09,1325.6965387752264
2020-01-10,1290.593096570821
2020-01-13,1279.6227765412866
2020-01-14,1257.8645066857962
2020-01-15,1256.2453124727795
2020-01-16,1247.0881323521742
2020-01-17,1238.7175966654506
2020-01-20,1240.5134762382143
2020-01-21,1234.62723077226
2020-01-22,1220.9501740195956
2020-01-23,1204.609224744933
2020-01-24,1176.78805033305
2020-01-27,1192.764034849519
2020-01-28,1166.7620840962322
2020-01-29,1184.0854595629187
2020-01-30,1191.7899307424073
2020-01-31,1176.0487170531512
2020-02-03,1181.1031882528907
2020-02-04,1167.6149049498601
2020-02-05,1143.51090757314
2020-02-06,1123.814214276646
2020-02-07,1121.957525144519
2020-02-10,1118.8305090307092
2020-02-11,1123.5592186655458
2020-02-12,1121.2727077489333
2020-02-13,1130.3667707178395
2020-02-14,1142.9887586880227
2020-02-17,1146.598495454422
2020-02-18,1160.9531479862749
2020-02-19,1162.9774361455975
2020-02-20,1176.1631967189403
2020-02-21,1186.0966582385022
2020-02-24,1194.1056292463559
2020-02-25,1186.884605286136
2020-02-26,1190.9684965290164
2020-02-27,1172.0772186070553
2020-02-28,1172.5815963817868
2020-03-02,1184.80008744423
2020-03-03,1140.0243843889236
2020-03-04,1128.6252884151195
2020-03-05,1088.088060185
2020-03-06,1067.2215705540368
2020-03-09,1064.4712663527798
2020-03-10,1044.0954635517178
2020-03-11,1024.0109371695414
2020-03-12,1000.2223858269534
2020-03-13,1007.2736155551476
2020-03-16,998.5376389984359
2020-03-17,954.8798124799173
2020-03-18,897.8076512294043
2020-03-19,893.4075018459566
2020-03-20,857.3462836562829
2020-03-23,871.8046859840272
2020-03-24,850.2915949795281
2020-03-25,835.0274548620638
2020-03-26,870.1887444796923
2020-03-27,867.0644541834008
2020-03-30,886.6183518005531
2020-03-31,933.5660340146277
2020-04-01,929.2508174051062
2020-04-02,943.7678237176291
2020-04-03,938.91389068629
2020-04-06,962.1158619049453
2020-04-07,960.8324824839489
2020-04-08,958.2136759301952
2020-04-09,977.7675928503392
2020-04-10,977.7675928503389
2020-04-13,984.4466352734944
2020-04-14,1006.5637525113407
2020-04-15,972.6049906143779
2020-04-16,934.57700350587
2020-04-17,925.6862912260052
2020-04-20,912.0978205606215
2020-04-21,909.191139449012
2020-04-22,923.2798161385203
2020-04-23,890.8311552862776
2020-04-24,894.7138961877122
2020-04-27,887.6975350162661
2020-04-28,855.9943778271347
2020-04-29,846.8275052093697
2020-04-30,855.4780950138701
2020-05-01,845.5988024225771
2020-05-04,846.5031803172138
2020-05-05,850.5788867212223
2020-05-06,867.2375734703562
2020-05-07,851.9754965312693
2020-05-08,846.0683300706298
2020-05-11,852.3261736137142
2020-05-12,855.4783672570129
2020-05-13,854.8885020499396
2020-05-14,852.0544472682693
2020-05-15,859.3893093866476
2020-05-18,854.5102371871398
2020-05-19,864.1610517990299
2020-05-20,877.0764861405078
2020-05-21,881.7035494244676
2020-05-22,881.1843998455455
2020-05-25,884.1488021330633
2020-05-26,893.9986920595953
2020-05-27,884.9346531103962
2020-05-28,885.334702520308
2020-05-29,900.1079184715514
2020-06-01,904.3174240330011
2020-06-02,905.6465166100468
2020-06-03,903.1321714004255
2020-06-04,903.511083178104
2020-06-05,909.7062032767891
2020-06-08,920.2897508126651
2020-06-09,920.8408792789454
2020-06-10,918.0587861899867
2020-06-11,912.3496333279445
2020-06-12,913.3619498828269
2020-06-15,905.2728555324614
2020-06-16,900.1915711405026
2020-06-17,903.0441151793253
2020-06-18,907.2592636609068
2020-06-19,908.6313114553541
2020-06-22,906.9925019762455
2020-06-23,898.311298044421
2020-06-24,908.7299856336947
2020-06-25,911.7639540028429
2020-06-26,909.5538794889663
2020-06-29,900.9127005117481
2020-06-30,896.1202004657572
2020-07-01,892.2924777032005
2020-07-02,891.2434260249518
2020-07-03,890.3060447243868
2020-07-06,876.1626481993073
2020-07-07,865.6648216751524
2020-07-08,864.5047807446559
2020-07-09,867.4544777214506
2020-07-10,859.4179156640002
2020-07-13,861.4817431098736
2020-07-14,857.6577953607324
2020-07-15,861.3285751925357
2020-07-16,864.5930536138839
2020-07-17,858.527222436982
2020-07-20,856.2999251691925
2020-07-21,861.0080280088522
2020-07-22,849.1774836731279
2020-07-23,851.5293856327489
2020-07-24,850.7188086561702
2020-07-27,844.9228046574441
2020-07-28,845.7848480971893
2020-07-29,837.5910836254736
2020-07-30,839.5486417076787
2020-07-31,853.6601071870898
2020-08-03,850.4142692556899
2020-08-04,847.5564733492836
2020-08-05,841.8940312484436
2020-08-06,839.2691613625132
2020-08-07,840.6579750539163
2020-08-10,838.0426417949951
2020-08-11,834.5698199718186
2020-08-12,832.8209088950373
2020-08-13,808.771837379991
2020-08-14,811.4395060181776
2020-08-17,808.5281391841711
2020-08-18,803.1735695845878
2020-08-19,803.0169325294629
2020-08-20,808.7335681509537
2020-08-21,812.0055293082905
2020-08-24,796.182749858466
2020-08-25,797.3192698247464
2020-08-26,806.7551101602884
2020-08-27,798.3783474135893
2020-08-28,799.4750412022984
2020-08-31,812.9933620492629
2020-09-01,810.6744828596471
2020-09-02,805.5698443381895
2020-09-03,814.6712621341429
2020-09-04,816.171576346656
2020-09-07,813.3383421029121
2020-09-08,822.3135828072243
2020-09-09,823.6322176412982
2020-09-10,832.1914702860932
2020-09-11,824.3966675278921
2020-09-14,840.3213005515512
2020-09-15,853.6708173558291
2020-09-16,833.6257297903667
2020-09-17,846.1185229752807
2020-09-18,849.5453803392373
2020-09-21,841.8494673877151
2020-09-22,841.7441201459212
2020-09-23,842.3361594308889
2020-09-24,846.8642052631255
2020-09-25,856.126464434071
2020-09-28,854.2727563014577
2020-09-29,847.4340454552624
2020-09-30,863.7750374018717
2020-10-01,869.8711582779094
2020-10-02,850.4186038915493
2020-10-05,861.5186994491374
2020-10-06,851.8455110102955
2020-10-07,847.8037467597089
2020-10-08,853.8597977765643
2020-10-09,843.8808899982698
2020-10-12,833.040304220452
2020-10-13,819.2694397988289
2020-10-14,827.4195043234462
2020-10-15,814.0050336525105
2020-10-16,829.111961326765
2020-10-19,826.4498910059921
2020-10-20,829.8324316361189
2020-10-21,842.4869155496689
2020-10-22,836.7499150209176
2020-10-23,836.6198023352248
2020-10-26,848.7851136730835
2020-10-27,862.0377634233785
2020-10-28,864.8331565053911
2020-10-29,860.736032100916
2020-10-30,863.7489568713326
2020-11-02,875.8402252379238
2020-11-03,874.6580350945064
2020-11-04,888.5838578427575
2020-11-05,873.6576055032247
2020-11-06,872.6026805086912
2020-11-09,883.067736745342
2020-11-10,892.1573837561365
2020-11-11,889.6695916236376
2020-11-12,878.4629256367251
2020-11-13,892.1926935760712
2020-11-16,894.4427284588404
2020-11-17,898.3708617367265
2020-11-18,916.3875595586838
2020-11-19,900.335013677991
2020-11-20,904.4624116600822
2020-11-23,903.7010161178317
2020-11-24,916.6140098797463
2020-11-25,925.7972734977909
2020-11-26,945.5726206779011
2020-11-27,966.562572968847
2020-11-30,966.6533850778663
2020-12-01,967.6260357885864
2020-12-02,968.061861455287
2020-12-03,961.6524020672326
2020-12-04,977.058057544171
2020-12-07,970.385374802152
2020-12-08,967.1655287997374
2020-12-09,980.4446274407405
2020-12-10,976.0532709015272
2020-12-11,972.0925220790332
2020-12-14,975.8315063559718
2020-12-15,974.2138255255283
2020-12-16,976.8831770252905
2020-12-17,964.1484793169724
2020-12-18,983.282965552344
2020-12-21,971.2842334417478
2020-12-22,967.5379422548897
2020-12-23,976.8424075742519
2020-12-24,1005.8672798055052
2020-12-25,1005.8672798055117
2020-12-28,990.7487053844123
2020-12-29,987.505349577419
2020-12-30,996.4281642302901
2020-12-31,1025.508113831409
2021-01-01,1025.5081138314063
2021-01-04,1008.3767735742647
2021-01-05,1010.7856655212571
2021-01-06,984.1753323743327
2021-01-07,986.5583121979956
2021-01-08,992.6886482672741
2021-01-11,985.6493793063669
2021-01-12,982.3687120765846
2021-01-13,986.1552258686744
2021-01-14,974.4564633123385
2021-01-15,976.8804749087212
2021-01-18,981.8247881823334
2021-01-19,967.9682065372815
2021-01-20,966.8111315886273
2021-01-21,963.9079191630632
2021-01-22,960.9922528315057
2021-01-25,956.4661170799343
2021-01-26,960.6331957281205
2021-01-27,934.4842929051049
2021-01-28,940.0426603421623
2021-01-29,928.4109045284523
2021-02-01,930.2530850187333
2021-02-02,947.9389966326928
2021-02-03,942.4675275429432
2021-02-04,947.7742355207926
2021-02-05,937.5989667477195
2021-02-08,942.3146911986101
2021-02-09,931.8765670398293
2021-02-10,933.3778900150047
2021-02-11,928.9436080419665
2021-02-12,915.1020032611173
2021-02-15,922.7711313615202
2021-02-16,937.7862233529363
2021-02-17,930.7546529584378
2021-02-18,924.4784210446668
2021-02-19,929.7927766251636
2021-02-22,927.3308078594415
2021-02-23,932.149788871554
2021-02-24,933.6521677861447
2021-02-25,935.9879647315485
2021-02-26,940.623960890835
2021-03-01,969.117433708233
2021-03-02,961.6545343434046
2021-03-03,955.580851117073
2021-03-04,967.6870437672063
2021-03-05,972.5644318483938
2021-03-08,979.3821599631627
2021-03-09,991.7843322488928
2021-03-10,986.3917942279361
2021-03-11,1013.4834363500136
2021-03-12,1025.0953397178914
2021-03-15,1018.9364702831966
2021-03-16,1016.0485806476872
2021-03-17,1020.9865736532572
2021-03-18,1015.6560841610964
2021-03-19,1019.7068398995154
2021-03-22,1025.715809187351
2021-03-23,1003.0625959239245
2021-03-24,1017.0687918390054
2021-03-25,1021.4662091448482
2021-03-26,1011.415372909627
2021-03-29,1015.7706266485402
2021-03-30,996.1573571834041
2021-03-31,1015.6562322599003
2021-04-01,1038.4653692749075
2021-04-02,1038.4653692749034
2021-04-05,1029.9239695482272
2021-04-06,1030.9698038895676
2021-04-07,1034.368285050851
2021-04-08,1019.2444076607221
2021-04-09,1022.1390331782461
2021-04-12,1013.6952151716233
2021-04-13,1002.6717919910293
2021-04-14,1006.390333577423
2021-04-15,999.6743635235106
2021-04-16,1001.5029513668879
2021-04-19,999.9544717737219
2021-04-20,1011.1745879942756
2021-04-21,1016.5032048918576
2021-04-22,1014.9794544517792
2021-04-23,1010.9095615304013
2021-04-26,1014.340205792395
2021-04-27,1024.6749879708539
2021-04-28,1036.4935341849416
2021-04-29,1062.9272997091275
2021-04-30,1076.2769102440209
2021-05-03,1035.987805334893
2021-05-04,1056.4926991952213
2021-05-05,1074.3531668743535
2021-05-06,1076.5755838951607
2021-05-07,1064.9890826416736
2021-05-10,1069.308896547517
2021-05-11,1084.006010976719
2021-05-12,1087.461475907783
2021-05-13,1084.4502785626544
2021-05-14,1094.4021124457656
2021-05-17,1104.4647564978845
2021-05-18,1106.802608809473
2021-05-19,1108.9262649006696
2021-05-20,1121.042260125701
2021-05-21,1130.8707704712917
2021-05-24,1133.5421050274906
2021-05-25,1129.9249540149863
2021-05-26,1125.1434369511483
2021-05-27,1126.7665286154531
2021-05-28,1125.9517164004117
2021-05-31,1125.1974255404957
2021-06-01,1118.589297903702
2021-06-02,1109.978328041779
2021-06-03,1140.812751113365
2021-06-04,1135.967906594427
2021-06-07,1140.5949592839766
2021-06-08,1144.8299739944703
2021-06-09,1119.0003358293202
2021-06-10,1126.3480580163794
2021-06-11,1121.2836967411583
2021-06-14,1130.1036972770073
2021-06-15,1128.743054856891
2021-06-16,1153.7272514842934
2021-06-17,1168.2809105942297
2021-06-18,1178.3414164201122
2021-06-21,1176.857511879588
2021-06-22,1164.715394393685
2021-06-23,1160.0995154324035
2021-06-24,1153.6081557605396
2021-06-25,1160.6106494427388
2021-06-28,1156.944530515541
2021-06-29,1135.3855945369928
2021-06-30,1162.7751980700523
2021-07-01,1158.3225303326924
2021-07-02,1160.4256354853992
2021-07-05,1159.674424674438
2021-07-06,1152.0870463408414
2021-07-07,1138.320582062488
2021-07-08,1135.7689142184329
2021-07-09,1129.5450049536378
2021-07-12,1129.1176022878242
2021-07-13,1121.4662560382437
2021-07-14,1117.7867756240337
2021-07-15,1111.940604363217
2021-07-16,1112.6399848917808
2021-07-19,1104.9245023051344
2021-07-20,1104.6984581709362
2021-07-21,1099.0578246019027
2021-07-22,1103.397924194595
2021-07-23,1107.2502654172622
2021-07-26,1100.8797931211423
2021-07-27,1099.748099039403
2021-07-28,1102.6878742610836
2021-07-29,1108.9298854313784
2021-07-30,1118.0625694449818
2021-08-02,1124.33576013177
2021-08-03,1115.9285069882603
2021-08-04,1106.984590266615
2021-08-05,1116.6309624133116
2021-08-06,1118.7858249436617
2021-08-09,1110.4205965040253
2021-08-10,1119.5894968822013
2021-08-11,1111.2388870824511
2021-08-12,1113.5740036186219
2021-08-13,1121.6362135424765
2021-08-16,1115.2396372001851
2021-08-17,1100.4881997747252
2021-08-18,1108.0318125822773
2021-08-19,1104.6015563428155
2021-08-20,1093.46518352302
2021-08-23,1110.5799143917511
2021-08-24,1114.92173303619
2021-08-25,1125.6171861400499
2021-08-26,1139.3823422956877
2021-08-27,1143.9573715897222
2021-08-30,1142.6185332430714
2021-08-31,1144.0979582419413
2021-09-01,1142.5319559872548
2021-09-02,1133.5443198827832
2021-09-03,1134.030172537118
2021-09-06,1135.9508777596552
2021-09-07,1140.9379772127227
2021-09-08,1129.8861832984608
2021-09-09,1114.0346997003483
2021-09-10,1128.2296727393891
2021-09-13,1131.5678431347205
2021-09-14,1127.4723640978948
2021-09-15,1128.5004562698903
2021-09-16,1127.6570898030689
2021-09-17,1130.6932371395458
2021-09-20,1129.3436769013342
2021-09-21,1125.9835893260858
2021-09-22,1120.9154521064106
2021-09-23,1120.7996174269883
2021-09-24,1128.295171911431
2021-09-27,1139.5576612518566
2021-09-28,1143.2793177953617
2021-09-29,1138.6722072050475
2021-09-30,1151.157611743752
2021-10-01,1169.839170834564
2021-10-04,1186.517803050654
2021-10-05,1172.98100185656
2021-10-06,1160.1370537335888
2021-10-07,1165.1647810126717
2021-10-08,1171.6555307990325
2021-10-11,1153.599553668079
2021-10-12,1129.4680710305554
2021-10-13,1123.6105732324459
2021-10-14,1121.2993770029643
2021-10-15,1128.8478032765522
2021-10-18,1128.847803276552
2021-10-19,1112.4419367845887
2021-10-20,1111.548729537597
2021-10-21,1112.3525224394848
2021-10-22,1108.0884697320475
2021-10-25,1099.0747500632715
2021-10-26,1095.0994097779599
2021-10-27,1087.4156037300406
2021-10-28,1064.9046764890777
2021-10-29,1087.4634766595607
2021-11-01,1082.1669328259027
2021-11-02,1071.1080772173136
2021-11-03,1053.6708518566736
2021-11-04,1062.2050226966608
2021-11-05,1051.7093483062238
2021-11-08,1061.8838279197766
2021-11-09,1070.408809160577
2021-11-10,1061.1304866738376
2021-11-11,1052.7475674919172
2021-11-12,1042.6953038247805
2021-11-15,1054.069867275792
2021-11-16,1074.9436653435139
