Date,TUNISIA SMALL CAP
2014-07-03,578.6827133393026
2014-07-04,578.0092471752689
2014-07-07,576.0091106283606
2014-07-08,576.5213321844941
2014-07-09,575.1607676009768
2014-07-10,577.7251157496619
2014-07-11,582.6305822192953
2014-07-14,576.2684803046589
2014-07-15,573.8644183421624
2014-07-16,572.102043021598
2014-07-17,573.2946047985586
2014-07-18,577.9839129028877
2014-07-21,585.6453770773459
2014-07-22,589.2433325878499
2014-07-23,585.6413895143459
2014-07-24,584.5520366234781
2014-07-25,583.6361033043338
2014-07-28,583.9919583118652
2014-07-29,586.3412729762495
2014-07-30,583.3821865588856
2014-07-31,578.8765476456089
2014-08-01,583.9231798561526
2014-08-04,577.823951878475
2014-08-05,575.2658530959428
2014-08-06,573.0273835036991
2014-08-07,571.3598282680318
2014-08-08,572.5599145077172
2014-08-11,570.2051807203296
2014-08-12,567.1268029931529
2014-08-13,567.9510193676924
2014-08-14,568.7269158736724
2014-08-15,566.3082923101772
2014-08-18,567.75603893464
2014-08-19,568.7329749409995
2014-08-20,564.6117653161052
2014-08-21,564.6026303869737
2014-08-22,563.5643647094984
2014-08-25,559.7130646577193
2014-08-26,561.6982517668632
2014-08-27,559.9107066685525
2014-08-28,559.3080169104974
2014-08-29,557.4254214403275
2014-09-01,556.665555778025
2014-09-02,554.5077469044844
2014-09-03,552.9958544895408
2014-09-04,548.7599976032734
2014-09-05,549.8124683452637
2014-09-08,548.2909042201119
2014-09-09,546.8532753203172
2014-09-10,543.9910634541261
2014-09-11,542.3586277839064
2014-09-12,541.8046552814642
2014-09-15,539.8964462392195
2014-09-16,537.6834263849845
2014-09-17,538.2433659707735
2014-09-18,535.5992570809491
2014-09-19,533.7260585522337
2014-09-22,531.8336091082987
2014-09-23,534.0358425337356
2014-09-24,532.7903842601188
2014-09-25,530.9266729219294
2014-09-26,527.1767711599706
2014-09-29,525.8949220665587
2014-09-30,523.7984258540063
2014-10-01,524.1497460341088
2014-10-02,524.319992312516
2014-10-03,520.5073699361733
2014-10-06,522.7697649969077
2014-10-07,523.3986877583557
2014-10-08,526.4423205150506
2014-10-09,529.8342972593821
2014-10-10,526.7993430764877
2014-10-13,528.0830151365179
2014-10-14,530.3129195353325
2014-10-15,533.1809942026086
2014-10-16,528.8846263843877
2014-10-17,530.678494563467
2014-10-20,528.8951392516201
2014-10-21,526.716198593084
2014-10-22,524.534086030947
2014-10-23,523.2713153188023
2014-10-24,524.010399097501
2014-10-27,529.9050638723834
2014-10-28,531.1444101825853
2014-10-29,528.3943182808345
2014-10-30,525.1953328333402
2014-10-31,525.062603792844
2014-11-03,530.5808322895446
2014-11-04,534.2099094432363
2014-11-05,534.9609435780159
2014-11-06,532.7001483508067
2014-11-07,531.7071851895649
2014-11-10,526.8613552707934
2014-11-11,525.836257781735
2014-11-12,526.3243585312534
2014-11-13,523.4432441985889
2014-11-14,522.6904646736918
2014-11-17,523.2890854265755
2014-11-18,523.0687040397538
2014-11-19,524.4156206683731
2014-11-20,527.5601964418946
2014-11-21,526.357502196781
2014-11-24,534.6256300954382
2014-11-25,531.434453295131
2014-11-26,529.9683355126215
2014-11-27,528.9474720460929
2014-11-28,526.8423813934726
2014-12-01,526.5490505850647
2014-12-02,524.3120791284426
2014-12-03,522.6532713285243
2014-12-04,522.9928554943145
2014-12-05,520.7025647930066
2014-12-08,520.1217853344334
2014-12-09,520.504137923732
2014-12-10,517.0763196176601
2014-12-11,518.1281811196019
2014-12-12,519.8090841069778
2014-12-15,521.5463099440472
2014-12-16,523.9096217423187
2014-12-17,523.093545176271
2014-12-18,523.0340914095473
2014-12-19,526.5614219879043
2014-12-22,531.208847076416
2014-12-23,525.545562094952
2014-12-24,521.841137085723
2014-12-25,522.8634252532513
2014-12-26,523.6028329729891
2014-12-29,523.3378923824254
2014-12-30,522.8977605369482
2014-12-31,519.2915407456502
2015-01-01,519.2915407456502
2015-01-02,519.5352664940845
2015-01-05,518.123941879634
2015-01-06,512.8579431540902
2015-01-07,508.7306858144967
2015-01-08,504.01761855881375
2015-01-09,501.8990611017771
2015-01-12,507.68408945292634
2015-01-13,507.3766467436752
2015-01-14,507.523832669311
2015-01-15,499.3879637307747
2015-01-16,497.2845563706063
2015-01-19,501.59715880213554
2015-01-20,499.0526645981317
2015-01-21,493.3312853312504
2015-01-22,488.3110411082043
2015-01-23,485.53778315977996
2015-01-26,484.67895646574686
2015-01-27,487.0567967497741
2015-01-28,483.0348242630673
2015-01-29,485.06507652178624
2015-01-30,485.48631069930576
2015-02-02,490.7277868301682
2015-02-03,490.7047243673368
2015-02-04,487.71928573949606
2015-02-05,484.2002565543466
2015-02-06,481.077663303898
2015-02-09,482.56895827620195
2015-02-10,489.2641317225507
2015-02-11,491.7200762684673
2015-02-12,488.98525772414104
2015-02-13,490.37722221521494
2015-02-16,492.76840135135524
2015-02-17,491.2419514348828
2015-02-18,490.34934686541857
2015-02-19,486.3880696560523
2015-02-20,487.68045821140356
2015-02-23,486.5578655331174
2015-02-24,485.5316928973445
2015-02-25,487.1957456255633
2015-02-26,482.692319400885
2015-02-27,482.92844577403804
2015-03-02,485.18764967513005
2015-03-03,485.9399400114248
2015-03-04,482.049889771595
2015-03-05,484.35678831204757
2015-03-06,481.5203936782577
2015-03-09,485.3626459159588
2015-03-10,481.0218789282945
2015-03-11,476.393401114671
2015-03-12,479.20174384172753
2015-03-13,479.2200095712275
2015-03-16,482.8135610321563
2015-03-17,487.46725361259763
2015-03-18,475.71550613538795
2015-03-19,480.1084562383529
2015-03-20,486.8093659347269
2015-03-23,490.0485527686154
2015-03-24,486.59538601873567
2015-03-25,491.18244561726243
2015-03-26,487.20206337922434
2015-03-27,487.81959114502257
2015-03-30,488.9822817382211
2015-03-31,484.35139489321597
2015-04-01,483.01269873274623
2015-04-02,487.12554304744384
2015-04-03,487.00703081568275
2015-04-06,488.61922543992955
2015-04-07,482.53342515213944
2015-04-08,478.03165044521495
2015-04-09,474.70794276601305
2015-04-10,476.96792946863974
2015-04-13,477.60131192588506
2015-04-14,483.0721934520197
2015-04-15,482.0386876065561
2015-04-16,491.6467628458097
2015-04-17,495.27753221785395
2015-04-20,496.4582650953521
2015-04-21,497.2437476005235
2015-04-22,496.11165496647425
2015-04-23,500.9959340575148
2015-04-24,503.2363765486306
2015-04-27,502.0008897595735
2015-04-28,509.5440230597211
2015-04-29,516.4125437947159
2015-04-30,513.445172621133
2015-05-01,513.902177670195
2015-05-04,506.8336227372955
2015-05-05,505.7414531907193
2015-05-06,510.78709830638456
2015-05-07,508.00367917718484
2015-05-08,503.29572440994036
2015-05-11,502.6323723347073
2015-05-12,505.1471756785957
2015-05-13,507.0087379242207
2015-05-14,510.1866939212019
2015-05-15,516.7074997780443
2015-05-18,515.1476054551301
2015-05-19,506.2045739748979
2015-05-20,504.4126560326427
2015-05-21,507.0056695917928
2015-05-22,504.5793431312708
2015-05-25,504.1139102870668
2015-05-26,500.34345291147275
2015-05-27,497.0673357921631
2015-05-28,497.11372125991466
2015-05-29,497.16249571650854
2015-06-01,496.682449649759
2015-06-02,505.0624332381198
2015-06-03,509.7248373815744
2015-06-04,512.1856154661665
2015-06-05,505.9543870806735
2015-06-08,508.68858156620945
2015-06-09,510.9701776651014
2015-06-10,514.5125073447911
2015-06-11,515.4238589922119
2015-06-12,521.3434231543359
2015-06-15,520.0115279377517
2015-06-16,521.3950260673705
2015-06-17,524.7705634473106
2015-06-18,531.749453569046
2015-06-19,531.1482514615435
2015-06-22,535.8507729787476
2015-06-23,527.6789995493367
2015-06-24,531.1280080228937
2015-06-25,529.4314608360327
2015-06-26,524.1108445441348
2015-06-29,521.4823212279392
2015-06-30,520.7062838486868
2015-07-01,521.1749243144776
2015-07-02,522.3126077504483
2015-07-03,523.100902907634
2015-07-06,520.2155105328317
2015-07-07,513.1405122052736
2015-07-08,516.1707741025103
2015-07-09,513.8233293114903
2015-07-10,520.2897229878874
2015-07-13,514.303565346803
2015-07-14,513.3828354997556
2015-07-15,513.2497389473242
2015-07-16,508.8518238689437
2015-07-17,506.8625171523455
2015-07-20,514.7843194923039
2015-07-21,515.1512059120369
2015-07-22,514.2902389533173
2015-07-23,518.6998294887522
2015-07-24,517.0766872108577
2015-07-27,525.0877999242424
2015-07-28,522.981937475416
2015-07-29,520.1727340207076
2015-07-30,514.888252190144
2015-07-31,520.3847666396786
2015-08-03,516.1024088162291
2015-08-04,514.7372478726755
2015-08-05,515.7290063626714
2015-08-06,519.998191011068
2015-08-07,525.7250388809143
2015-08-10,526.6317731534203
2015-08-11,524.6006201484727
2015-08-12,526.9394733258044
2015-08-13,524.9842998660885
2015-08-14,525.2738814382534
2015-08-17,522.7500430363659
2015-08-18,519.7766123227211
2015-08-19,516.5682909021558
2015-08-20,516.9886021978847
2015-08-21,520.3331247136019
2015-08-24,527.6661354348822
2015-08-25,514.6723705559076
2015-08-26,514.1312027578936
2015-08-27,507.9625059753115
2015-08-28,508.67308256615354
2015-08-31,507.52410109690356
2015-09-01,504.5714417502868
2015-09-02,500.19645561065016
2015-09-03,500.64002467098726
2015-09-04,496.5062691000973
2015-09-07,496.03257160253645
2015-09-08,499.4982977905856
2015-09-09,496.69391865529275
2015-09-10,495.9665822250765
2015-09-11,493.02501025515505
2015-09-14,490.67715427962946
2015-09-15,489.72461248409365
2015-09-16,489.90912139805766
2015-09-17,491.7134511312398
2015-09-18,492.427816748828
2015-09-21,487.8297544729896
2015-09-22,483.84845128212595
2015-09-23,484.84608185005993
2015-09-24,489.34952668800094
2015-09-25,485.4121745391585
2015-09-28,487.1744780505949
2015-09-29,486.2165398788497
2015-09-30,483.14130982371313
2015-10-01,478.94712899240056
2015-10-02,483.69478489419004
2015-10-05,477.5661338869906
2015-10-06,477.0296419868588
2015-10-07,472.8345259575654
2015-10-08,477.0516349658566
2015-10-09,479.66491580707907
2015-10-12,480.4352357495445
2015-10-13,483.6057212333634
2015-10-14,485.95676378585216
2015-10-15,484.43655236551126
2015-10-16,483.18944392618613
2015-10-19,476.3114591773817
2015-10-20,480.61008485521063
2015-10-21,480.7278499165393
2015-10-22,473.7540341930195
2015-10-23,470.0020470400061
2015-10-26,473.5155768825149
2015-10-27,474.7414004646823
2015-10-28,477.109002011983
2015-10-29,473.5346766131698
2015-10-30,474.77351476014826
2015-11-02,472.66512231420614
2015-11-03,469.8211042185175
2015-11-04,464.7242737662208
2015-11-05,461.5969330521839
2015-11-06,456.18881869459454
2015-11-09,450.34130717447573
2015-11-10,444.7835324081461
2015-11-11,444.3698319953779
2015-11-12,444.8692094878129
2015-11-13,449.4188842485873
2015-11-16,450.9816171440695
2015-11-17,449.4659446752618
2015-11-18,449.0702518464882
2015-11-19,447.9873559247564
2015-11-20,444.71024797994176
2015-11-23,441.8758874134344
2015-11-24,442.2938142557728
2015-11-25,440.9144922361008
2015-11-26,442.85666078605243
2015-11-27,438.37241059766603
2015-11-30,436.7108575203945
2015-12-01,441.39161446267525
2015-12-02,444.9028682254745
2015-12-03,455.98690964046864
2015-12-04,452.34460655300535
2015-12-07,445.7531159613346
2015-12-08,444.48089203857694
2015-12-09,445.95509157415063
2015-12-10,442.5083977369126
2015-12-11,445.2749764202047
2015-12-14,446.38835806796794
2015-12-15,446.4014042582438
2015-12-16,442.639666526845
2015-12-17,437.8023573339325
2015-12-18,440.9186347359259
2015-12-21,441.8513418180444
2015-12-22,447.4245080659512
2015-12-23,444.03629416589536
2015-12-24,446.38325541247474
2015-12-25,444.97124251699864
2015-12-28,447.55959958719484
2015-12-29,444.8151495316271
2015-12-30,441.66792253029604
2015-12-31,445.8146489301242
2016-01-01,445.8146489301242
2016-01-04,443.84392868803013
2016-01-05,445.68912108681957
2016-01-06,445.66297036811045
2016-01-07,446.49750316535426
2016-01-08,447.1794210216492
2016-01-11,452.8632389631965
2016-01-12,453.64069938457675
2016-01-13,463.99467621288414
2016-01-14,463.59798331954676
2016-01-15,460.07590358311677
2016-01-18,455.2129677380405
2016-01-19,453.3277314318862
2016-01-20,453.56531039211416
2016-01-21,449.7290691697018
2016-01-22,440.7381956129349
2016-01-25,449.6069482708148
2016-01-26,458.915256597765
2016-01-27,456.08167644138234
2016-01-28,454.4503574227845
2016-01-29,452.21778222838947
2016-02-01,452.8984274492422
2016-02-02,450.6063725920404
2016-02-03,451.6435953963122
2016-02-04,451.08946184223146
2016-02-05,450.8340563332021
2016-02-08,450.4452179983194
2016-02-09,452.7549045770301
2016-02-10,446.2070697306534
2016-02-11,446.8462861539019
2016-02-12,445.13136215952505
2016-02-15,445.8900828917114
2016-02-16,447.6051286519663
2016-02-17,443.342799282664
2016-02-18,445.1036885616853
2016-02-19,439.66778922737194
2016-02-22,436.7524333737025
2016-02-23,433.9607322058391
2016-02-24,432.018331378127
2016-02-25,432.7718588415089
2016-02-26,427.2713777218257
2016-02-29,427.10518873367306
2016-03-01,425.3979026646034
2016-03-02,425.9848195058928
2016-03-03,427.6615420886986
2016-03-04,431.6782302942072
2016-03-07,429.9628179573398
2016-03-08,434.24300049799774
2016-03-09,435.88754676102366
2016-03-10,439.2514507354903
2016-03-11,440.1417799452642
2016-03-14,441.42063120657843
2016-03-15,437.79700241532043
2016-03-16,434.88364927604744
2016-03-17,444.70173106784745
2016-03-18,442.7961596837695
2016-03-21,437.8370870527178
2016-03-22,438.1055745049003
2016-03-23,433.58482862567496
2016-03-24,431.38829821067947
2016-03-25,430.62077407477807
2016-03-28,426.673365052833
2016-03-29,427.12436273017113
2016-03-30,430.83897603185966
2016-03-31,428.566705311037
2016-04-01,431.4720322613456
2016-04-04,429.14189350602453
2016-04-05,426.41662108296765
2016-04-06,425.3851691125313
2016-04-07,427.34843188922423
2016-04-08,427.0392059197662
2016-04-11,433.49698877956587
2016-04-12,435.7137663642607
2016-04-13,431.919299114089
2016-04-14,433.69594123819496
2016-04-15,432.87377374663066
2016-04-18,430.2958566002398
2016-04-19,435.6552257141345
2016-04-20,433.7643661562181
2016-04-21,435.50572215880493
2016-04-22,434.4813503220411
2016-04-25,436.6227311827441
2016-04-26,442.93335828923085
2016-04-27,445.0304730114773
2016-04-28,446.2733294106169
2016-04-29,451.1380004836075
2016-05-02,451.5748283167439
2016-05-03,452.77591647096995
2016-05-04,455.46232241376225
2016-05-05,449.33667412643615
2016-05-06,446.88710543268706
2016-05-09,445.50902219446834
2016-05-10,445.8739329564754
2016-05-11,444.5159476961421
2016-05-12,441.65502867902694
2016-05-13,441.11061835120074
2016-05-16,442.47383665783093
2016-05-17,441.87911508146544
2016-05-18,439.4488347513004
2016-05-19,437.0726605086316
2016-05-20,439.7446931235045
2016-05-23,439.5467144378875
2016-05-24,439.0036793053168
2016-05-25,440.62195086466124
2016-05-26,440.0253672506218
2016-05-27,440.5796252523217
2016-05-30,438.54359145495454
2016-05-31,435.4811068252896
2016-06-01,437.2454839739787
2016-06-02,433.6587017005517
2016-06-03,439.12359635600933
2016-06-06,439.44433808748033
2016-06-07,436.344551852969
2016-06-08,434.8385929791712
2016-06-09,424.03700563675426
2016-06-10,424.1941690096874
2016-06-13,424.28376452725826
2016-06-14,420.50595410483356
2016-06-15,419.50190495037293
2016-06-16,414.58739660371856
2016-06-17,417.6318721089538
2016-06-20,418.7127051904263
2016-06-21,416.27738605263164
2016-06-22,413.79763816372935
2016-06-23,413.1410704158683
2016-06-24,407.40415027235565
2016-06-27,401.422544714939
2016-06-28,403.44893696257407
2016-06-29,402.4875318712978
2016-06-30,402.2250969344403
2016-07-01,402.7990445573202
2016-07-04,403.30368521923873
2016-07-05,402.7249254604902
2016-07-06,401.3080386925956
2016-07-07,401.5267749055459
2016-07-08,401.91764402216245
2016-07-11,403.90939350882377
2016-07-12,405.57526818904887
2016-07-13,408.6319302519365
2016-07-14,406.21891850699427
2016-07-15,404.54945636171635
2016-07-18,403.0372154173245
2016-07-19,403.62539227927226
2016-07-20,402.57481580385314
2016-07-21,401.1510871798924
2016-07-22,399.39879439450414
2016-07-25,397.797997623384
2016-07-26,397.0816706584783
2016-07-27,396.3386573392259
2016-07-28,399.6975473454807
2016-07-29,398.51539155981106
2016-08-01,398.5493396183787
2016-08-02,402.37106014906243
2016-08-03,399.6204998896976
2016-08-04,402.7147055809275
2016-08-05,400.018135842204
2016-08-08,402.5711662024101
2016-08-09,405.3279083532916
2016-08-10,406.2517647572998
2016-08-11,406.6271693109715
2016-08-12,406.3467071849873
2016-08-15,406.3321380435399
2016-08-16,409.559063881046
2016-08-17,410.35440092093114
2016-08-18,412.8437187519744
2016-08-19,414.2480348805752
2016-08-22,416.47546920445757
2016-08-23,419.2452613573899
2016-08-24,419.8922291743065
2016-08-25,420.7210541433927
2016-08-26,418.7904620321842
2016-08-29,417.6228161363051
2016-08-30,419.7720678625251
2016-08-31,419.30568994693584
2016-09-01,424.4332338765565
2016-09-02,424.32457787738383
2016-09-05,423.2947860153333
2016-09-06,424.0650292281596
2016-09-07,423.9849772958067
2016-09-08,423.55587921035794
2016-09-09,419.20181864311684
2016-09-12,418.92604674146196
2016-09-13,419.5351307050109
2016-09-14,422.8753101633546
2016-09-15,420.3016240231184
2016-09-16,420.23365157876094
2016-09-19,419.8062508829929
2016-09-20,418.5599124567085
2016-09-21,416.795484212999
2016-09-22,421.7700755991608
2016-09-23,422.825585829898
2016-09-26,424.171223641057
2016-09-27,421.3632298178173
2016-09-28,415.96358955916264
2016-09-29,416.7329584520781
2016-09-30,415.7984564821293
2016-10-03,414.9869214695914
2016-10-04,417.37909206284735
2016-10-05,419.87376074120607
2016-10-06,420.18992440280056
2016-10-07,421.1031121125919
2016-10-10,422.6803522359796
2016-10-11,415.823401470822
2016-10-12,417.23333389371294
2016-10-13,420.02282714185185
2016-10-14,423.4750212752533
2016-10-17,420.29309062478137
2016-10-18,418.5683112143185
2016-10-19,422.5449436998673
2016-10-20,421.46230307989543
2016-10-21,418.4325558415407
2016-10-24,420.3475552929672
2016-10-25,424.0408158376777
2016-10-26,427.1494302942247
2016-10-27,427.28997715759766
2016-10-28,424.7503582605083
2016-10-31,430.39197204881225
2016-11-01,432.18080265929683
2016-11-02,437.51935106064514
2016-11-03,440.07913273447656
2016-11-04,435.41770051578686
2016-11-07,434.2263937989099
2016-11-08,435.06380933891757
2016-11-09,427.3262830392632
2016-11-10,424.95760950814184
2016-11-11,423.39133800263426
2016-11-14,422.94008398751726
2016-11-15,430.9157077285912
2016-11-16,429.4226588843857
2016-11-17,430.066576636988
2016-11-18,426.6901482154556
2016-11-21,430.243845022277
2016-11-22,425.9817095135512
2016-11-23,421.0746559863816
2016-11-24,422.87848586500775
2016-11-25,424.8536795874026
2016-11-28,425.29070287773885
2016-11-29,423.65850474839004
2016-11-30,422.64252955082435
2016-12-01,420.2214110483217
2016-12-02,423.0312607987385
2016-12-05,420.5942750903742
2016-12-06,418.1774186322704
2016-12-07,418.1451135599354
2016-12-08,413.5160232269991
2016-12-09,412.1891641288048
2016-12-12,414.1981008109012
2016-12-13,418.1565104024531
2016-12-14,418.23299922422893
2016-12-15,410.7539014227337
2016-12-16,410.1717459193563
2016-12-19,411.43740533273296
2016-12-20,410.7220748329237
2016-12-21,410.563921086875
2016-12-22,413.2942653155304
2016-12-23,412.50910675547823
2016-12-26,410.4093254675012
2016-12-27,405.6015368146048
2016-12-28,412.22013336135944
2016-12-29,415.7526153057017
2016-12-30,419.75073738825506
2017-01-02,424.76695022550126
2017-01-03,419.0962682575935
2017-01-04,418.4413718651091
2017-01-05,429.2182057481151
2017-01-06,421.4305537760356
2017-01-09,428.90713169947094
2017-01-10,424.982119335439
2017-01-11,417.1160781806563
2017-01-12,421.9167631193069
2017-01-13,426.5247395701122
2017-01-16,429.4866523525007
2017-01-17,435.74418502968877
2017-01-18,434.2223415233848
2017-01-19,428.86575277341245
2017-01-20,430.23163853135634
2017-01-23,437.13571562685115
2017-01-24,435.3607692173056
2017-01-25,431.825765711425
2017-01-26,431.6306295860218
2017-01-27,424.3093516768069
2017-01-30,425.8632571730992
2017-01-31,425.3166960531469
2017-02-01,425.2683288489366
2017-02-02,427.41681433117685
2017-02-03,428.1648839136573
2017-02-06,427.7039322643252
2017-02-07,429.5437991227554
2017-02-08,430.35358263923985
2017-02-09,431.33050028944353
2017-02-10,429.67291684589674
2017-02-13,431.6941399646364
2017-02-14,428.1432820965369
2017-02-15,425.6733148169104
2017-02-16,424.6348123637579
2017-02-17,425.58646491278756
2017-02-20,423.83991001570575
2017-02-21,424.34547952989794
2017-02-22,425.9547044532123
2017-02-23,429.1021841865149
2017-02-24,428.76529135840417
2017-02-27,438.20125025185354
2017-02-28,444.0670484595353
2017-03-01,439.84676335028456
2017-03-02,436.3886013500294
2017-03-03,440.4273125944621
2017-03-06,439.47779996504204
2017-03-07,438.6191156667088
2017-03-08,438.79397384329184
2017-03-09,442.423331827721
2017-03-10,441.257901662235
2017-03-13,442.7983610420249
2017-03-14,441.45022703447006
2017-03-15,439.95519955186944
2017-03-16,443.8293215401298
2017-03-17,439.090659265581
2017-03-20,438.8993926979697
2017-03-21,443.934985332424
2017-03-22,443.74435094165267
2017-03-23,440.977717265773
2017-03-24,442.31372138978327
2017-03-27,442.36699621213035
2017-03-28,442.19138978812254
2017-03-29,437.78121414575173
2017-03-30,436.7410354662021
2017-03-31,434.3160656271428
2017-04-03,437.8988412312586
2017-04-04,439.4332524783298
2017-04-05,436.78361529528394
2017-04-06,437.28925868402587
2017-04-07,436.39637245956715
2017-04-10,436.7401561333159
2017-04-11,436.5121126639859
2017-04-12,436.22389436505597
2017-04-13,435.2551766606179
2017-04-14,434.60389504747644
2017-04-17,433.92995927641624
2017-04-18,435.88234787669876
2017-04-19,437.15403974101946
2017-04-20,421.0085893757551
2017-04-21,403.07564975604566
2017-04-24,407.22778836264916
2017-04-25,404.3992357572698
2017-04-26,414.97301012045347
2017-04-27,414.59357011479324
2017-04-28,413.2586877635213
2017-05-01,416.6485485374274
2017-05-02,423.5926760924376
2017-05-03,417.98349231685813
2017-05-04,418.4629322358894
2017-05-05,430.1542131000357
2017-05-08,423.89780469556524
2017-05-09,429.05389546228935
2017-05-10,428.0575780812419
2017-05-11,430.28076454477315
2017-05-12,431.91347495857633
2017-05-15,425.0983238743102
2017-05-16,432.28327512334357
2017-05-17,434.72065621046085
2017-05-18,427.96707186545007
2017-05-19,427.5555085362134
2017-05-22,424.5765617633291
2017-05-23,425.8183993050279
2017-05-24,424.71013468395944
2017-05-25,425.9672913398429
2017-05-26,427.4257399269226
2017-05-29,428.5318081803751
2017-05-30,427.76391734872715
2017-05-31,423.4578685116216
2017-06-01,423.070780270631
2017-06-02,426.95897337868973
2017-06-05,428.6071417581041
2017-06-06,431.37899792844587
2017-06-07,433.90702709825916
2017-06-08,439.06864455312484
2017-06-09,440.14162808152105
2017-06-12,437.1100827380017
2017-06-13,442.60895865803565
2017-06-14,453.33394907217945
2017-06-15,454.7089918975596
2017-06-16,459.2266818762655
2017-06-19,461.49824205013493
2017-06-20,460.60750005687146
2017-06-21,463.0522914627683
2017-06-22,460.41396919022975
2017-06-23,452.4655917207659
2017-06-26,454.91553624920573
2017-06-27,462.37988135481265
2017-06-28,462.5352605851067
2017-06-29,466.2386726968865
2017-06-30,469.09004494413455
2017-07-03,467.2305075623773
2017-07-04,471.9806959240223
2017-07-05,476.949593174679
2017-07-06,485.2089376938843
2017-07-07,495.7208875499672
2017-07-10,497.4712652212193
2017-07-11,493.17371671502303
2017-07-12,494.43711207009227
2017-07-13,492.66223662450534
2017-07-14,488.7920927532815
2017-07-17,489.82192167025147
2017-07-18,492.8774383762507
2017-07-19,484.6881166708924
2017-07-20,483.53902883336934
2017-07-21,490.88913586098545
2017-07-24,481.6321119494646
2017-07-25,479.1006013358817
2017-07-26,487.4133518412498
2017-07-27,484.6218344168382
2017-07-28,484.7160208452175
2017-07-31,492.6893959288149
2017-08-01,485.53026032441414
2017-08-02,493.9750780376977
2017-08-03,490.5726073983458
2017-08-04,486.4542697053085
2017-08-07,483.9637735444989
2017-08-08,480.64042160282173
2017-08-09,488.9574226686071
2017-08-10,492.5691770016863
2017-08-11,494.26358697892977
2017-08-14,490.06029366777284
2017-08-15,489.86121840216475
2017-08-16,490.65149544587825
2017-08-17,491.1538783272331
2017-08-18,501.16762704118565
2017-08-21,497.83160302705807
2017-08-22,501.55024297310064
2017-08-23,499.8895777309881
2017-08-24,498.5784124665097
2017-08-25,500.5350982790421
2017-08-28,502.28114859727344
2017-08-29,505.37641997364574
2017-08-30,502.44216180258064
2017-08-31,502.79206440156497
2017-09-01,502.028898796049
2017-09-04,506.1695850077663
2017-09-05,504.3315965405281
2017-09-06,508.07999685832897
2017-09-07,510.79766163210957
2017-09-08,511.72667474518795
2017-09-11,512.3827681767178
2017-09-12,507.96353488910677
2017-09-13,509.4306948491019
2017-09-14,504.36507906518915
2017-09-15,505.77750845955575
2017-09-18,503.45529986910844
2017-09-19,499.0483168236983
2017-09-20,504.74166805006104
2017-09-21,500.9068856448738
2017-09-22,502.2849679773433
2017-09-25,498.0509889954409
2017-09-26,491.18073664124154
2017-09-27,486.2532217782188
2017-09-28,489.5763514718988
2017-09-29,488.22719773097765
2017-10-02,480.71015739904726
2017-10-03,479.50053610316286
2017-10-04,481.33166456218146
2017-10-05,479.2154959540545
2017-10-06,477.50007574446454
2017-10-09,478.7846257759219
2017-10-10,479.6703309417604
2017-10-11,476.8586736226587
2017-10-12,477.9913717139361
2017-10-13,478.6019093925848
2017-10-16,475.92158886899153
2017-10-17,474.1591278146813
2017-10-18,470.4013083295432
2017-10-19,475.6814783079298
2017-10-20,475.13986358068695
2017-10-23,478.836133106165
2017-10-24,481.89469301048354
2017-10-25,479.3736341151304
2017-10-26,476.4487063168879
2017-10-27,472.81951841314594
2017-10-30,478.1316053496956
2017-10-31,480.529824073384
2017-11-01,480.81900616047596
2017-11-02,477.9823674265681
2017-11-03,473.47375070906344
2017-11-06,479.4253012383647
2017-11-07,480.8575257169753
2017-11-08,483.13779932092314
2017-11-09,485.7118577196884
2017-11-10,488.109690021009
2017-11-13,487.1518443606387
2017-11-14,488.61872842857497
2017-11-15,492.39421303698293
2017-11-16,491.26167380624844
2017-11-17,485.8149285260479
2017-11-20,492.3407893106423
2017-11-21,486.1644371352133
2017-11-22,489.93050685109563
2017-11-23,485.58272935992755
2017-11-24,489.23464093551473
2017-11-27,488.666621490115
2017-11-28,487.61641432333215
2017-11-29,487.6959652825838
2017-11-30,488.0216707331523
2017-12-01,490.08232442788744
2017-12-04,485.9775772594082
2017-12-05,486.9678618347766
2017-12-06,484.4342150700921
2017-12-07,483.7597423768716
2017-12-08,480.09768880577474
2017-12-11,479.2024774747718
2017-12-12,474.4590606101071
2017-12-13,477.9703101877032
2017-12-14,480.5872822124689
2017-12-15,482.37124050990997
2017-12-18,480.26270717750833
2017-12-19,472.2373753638983
2017-12-20,476.03133674148955
2017-12-21,478.9749524622415
2017-12-22,469.8358997301933
2017-12-25,473.14429418842377
2017-12-26,489.156731374885
2017-12-27,492.1833253262639
2017-12-28,494.8999660533587
2017-12-29,491.40138305070707
2018-01-01,491.40138305070707
2018-01-02,495.7125275629029
2018-01-03,499.6617367189159
2018-01-04,498.93993774041894
2018-01-05,489.6398586936236
2018-01-08,505.5464666697834
2018-01-09,493.6418412448636
2018-01-10,495.471637566578
2018-01-11,492.2199929486935
2018-01-12,504.9702791782811
2018-01-15,505.69207078082053
2018-01-16,502.7138145145255
2018-01-17,505.82245980192573
2018-01-18,507.45625420858323
2018-01-19,501.73737392702844
2018-01-22,507.5462505971495
2018-01-23,504.6545868354443
2018-01-24,512.8708157345785
2018-01-25,519.3901375702197
2018-01-26,516.2274481631347
2018-01-29,519.9264511929701
2018-01-30,524.5113684139394
2018-01-31,532.4633233845985
2018-02-01,533.7041722027122
