Date,KENYA SMALL CAP
2014-07-03,780.8054959683179
2014-07-04,787.5449936476889
2014-07-07,781.5886051212476
2014-07-08,780.133162479216
2014-07-09,792.073075658537
2014-07-10,783.3722045095722
2014-07-11,788.1983868740425
2014-07-14,785.8702822924799
2014-07-15,786.7105842403554
2014-07-16,788.1707917557092
2014-07-17,790.5374542342138
2014-07-18,797.5617657208654
2014-07-21,798.1530386753548
2014-07-22,791.6028683027155
2014-07-23,796.7823588289102
2014-07-24,797.9163611195372
2014-07-25,797.936135833071
2014-07-28,801.2220408549377
2014-07-29,801.2220408549377
2014-07-30,811.40959842324
2014-07-31,811.3660556891871
2014-08-01,817.5107970784662
2014-08-04,815.2516515077481
2014-08-05,828.8173625628675
2014-08-06,838.2937291185434
2014-08-07,839.6949789426355
2014-08-08,847.1010224288176
2014-08-11,845.7934372822767
2014-08-12,842.7223166146885
2014-08-13,845.5896339228906
2014-08-14,840.2007122152327
2014-08-15,847.415210660464
2014-08-18,844.1395447393986
2014-08-19,842.3934711097762
2014-08-20,838.6923671256579
2014-08-21,835.4692026782782
2014-08-22,840.2118292524606
2014-08-25,843.3606790140935
2014-08-26,855.0489287681038
2014-08-27,870.4465024493485
2014-08-28,881.9148730992479
2014-08-29,897.0238980344878
2014-09-01,880.7382592591438
2014-09-02,882.742795090837
2014-09-03,893.2959462235084
2014-09-04,894.8014423982974
2014-09-05,894.1080949114953
2014-09-08,906.4609888530414
2014-09-09,896.0119375940524
2014-09-10,900.6957008120387
2014-09-11,896.4354321003245
2014-09-12,907.510739932852
2014-09-15,916.9668882444558
2014-09-16,935.7893459247324
2014-09-17,948.9807982023109
2014-09-18,954.3846548895813
2014-09-19,990.2909321439955
2014-09-22,1030.574163276999
2014-09-23,1028.15520116385
2014-09-24,992.9881567454381
2014-09-25,950.4735030557307
2014-09-26,932.7161099725848
2014-09-29,973.5693541866441
2014-09-30,974.6582038073085
2014-10-01,963.0885368563765
2014-10-02,943.261961135182
2014-10-03,957.2362180386278
2014-10-06,969.6434278501772
2014-10-07,957.7359165097625
2014-10-08,949.1557380040146
2014-10-09,924.8506058151559
2014-10-10,908.8124466534416
2014-10-13,947.2611893712187
2014-10-14,931.9210379106854
2014-10-15,936.1986295900886
2014-10-16,933.3861418895065
2014-10-17,924.701427527565
2014-10-20,924.9608835958949
2014-10-21,917.0647674595449
2014-10-22,905.6181211334523
2014-10-23,924.0852397996264
2014-10-24,905.8153617532091
2014-10-27,909.0016739509133
2014-10-28,925.2803720276494
2014-10-29,952.4988502719814
2014-10-30,953.4693349727357
2014-10-31,928.0617579829709
2014-11-03,927.3536374908592
2014-11-04,913.9821334426277
2014-11-05,897.2962172461506
2014-11-06,891.2534516835516
2014-11-07,894.9278283480744
2014-11-10,896.7190078832255
2014-11-11,895.3303856685726
2014-11-12,898.6374670268361
2014-11-13,898.1809645890004
2014-11-14,909.1924975933167
2014-11-17,899.4157779350933
2014-11-18,899.593797339967
2014-11-19,901.4807855604547
2014-11-20,909.7348891871598
2014-11-21,910.0642338188717
2014-11-24,899.2873481398974
2014-11-25,892.6197423383679
2014-11-26,900.6081841531693
2014-11-27,890.320704245114
2014-11-28,892.3864820640874
2014-12-01,888.0328900079302
2014-12-02,885.2664621794145
2014-12-03,886.7325576361545
2014-12-04,892.114488927764
2014-12-05,890.6823768159753
2014-12-08,889.3841308286457
2014-12-09,891.5037191723513
2014-12-10,882.2307878562699
2014-12-11,881.7514128021282
2014-12-12,882.189852731146
2014-12-15,876.3552312272561
2014-12-16,870.5015494743775
2014-12-17,873.9517223528208
2014-12-18,854.0681972173579
2014-12-19,846.9954361039171
2014-12-22,842.4018266560971
2014-12-23,846.2863281369326
2014-12-24,859.3629200503841
2014-12-25,859.362920050384
2014-12-26,859.3629200503839
2014-12-29,868.2133589962176
2014-12-30,886.8076026087473
2014-12-31,901.9887346182417
2015-01-01,901.9887346182417
2015-01-02,900.5353766730699
2015-01-05,902.0342954376399
2015-01-06,909.3034782441518
2015-01-07,903.5056338530918
2015-01-08,896.5260277466322
2015-01-09,901.4567064235803
2015-01-12,892.3228607865735
2015-01-13,905.9489777502877
2015-01-14,913.7745803808644
2015-01-15,907.7863156017403
2015-01-16,910.3778374945753
2015-01-19,903.5701308037527
2015-01-20,893.389077209116
2015-01-21,894.2127070104593
2015-01-22,897.4668004933005
2015-01-23,901.8870544247699
2015-01-26,910.9639187092289
2015-01-27,904.3988977385687
2015-01-28,902.2890292645768
2015-01-29,899.4262683563182
2015-01-30,897.3843797918917
2015-02-02,906.7160180263834
2015-02-03,915.087302648132
2015-02-04,923.1976750325408
2015-02-05,930.5153632514672
2015-02-06,926.2085543611914
2015-02-09,924.6069254350348
2015-02-10,924.2534156623965
2015-02-11,926.5043674143445
2015-02-12,930.8786126279305
2015-02-13,932.0504201610676
2015-02-16,942.8894165163008
2015-02-17,952.0640779966981
2015-02-18,958.6722885625105
2015-02-19,954.8140123265282
2015-02-20,949.0149855134435
2015-02-23,946.2806858806056
2015-02-24,941.0061922779115
2015-02-25,943.6297069247446
2015-02-26,952.4693304079009
2015-02-27,952.773613483423
2015-03-02,957.5537885788482
2015-03-03,954.9223758995669
2015-03-04,953.838570873931
2015-03-05,949.9701454447533
2015-03-06,942.7276114670558
2015-03-09,937.451741065584
2015-03-10,928.2067870811699
2015-03-11,921.1851851828426
2015-03-12,916.0395452582842
2015-03-13,913.4668231065211
2015-03-16,910.7812981664136
2015-03-17,905.1370533308977
2015-03-18,907.488211180695
2015-03-19,902.1826684380454
2015-03-20,900.3073648760936
2015-03-23,901.7143021414684
2015-03-24,898.9923322825674
2015-03-25,902.3641311126446
2015-03-26,891.6354326835999
2015-03-27,890.0388025457154
2015-03-30,890.209110254578
2015-03-31,894.4418043623316
2015-04-01,887.8996892144519
2015-04-02,870.2676097332766
2015-04-03,870.2676097332765
2015-04-06,871.6765697058613
2015-04-07,871.2147456626153
2015-04-08,861.0136125058289
2015-04-09,856.0301372313472
2015-04-10,845.4622483185979
2015-04-13,845.721138924172
2015-04-14,843.3583193714755
2015-04-15,839.4290311075089
2015-04-16,834.8684651625679
2015-04-17,831.4068860649146
2015-04-20,827.1433340154568
2015-04-21,815.9193652937637
2015-04-22,803.9403711524894
2015-04-23,805.1592180370077
2015-04-24,820.8434601007348
2015-04-27,821.5569955643335
2015-04-28,819.2425999179337
2015-04-29,819.0861244273168
2015-04-30,823.385865794352
2015-05-01,823.1250254989576
2015-05-04,836.484884753589
2015-05-05,835.6358207386437
2015-05-06,839.2039096160537
2015-05-07,849.6709547874347
2015-05-08,844.1534767480937
2015-05-11,828.9190743138194
2015-05-12,813.7798186972854
2015-05-13,806.1247598646428
2015-05-14,813.4627538896342
2015-05-15,811.0223493639604
2015-05-18,793.4497512140018
2015-05-19,788.6430257730808
2015-05-20,788.6689155780241
2015-05-21,790.1262465659241
2015-05-22,776.1706442708183
2015-05-25,776.9370383769983
2015-05-26,770.605458427276
2015-05-27,763.9369817597569
2015-05-28,764.6432662870857
2015-05-29,764.0741523713796
2015-06-01,762.9004593569841
2015-06-02,765.2013118451985
2015-06-03,767.1859628738362
2015-06-04,776.7953428384027
2015-06-05,773.4343739100497
2015-06-08,761.3317659199669
2015-06-09,758.2054486130288
2015-06-10,767.7965171939092
2015-06-11,769.0888068994475
2015-06-12,776.3505066289608
2015-06-15,774.1943640135521
2015-06-16,777.6405286598253
2015-06-17,774.9443328668233
2015-06-18,774.4610942806136
2015-06-19,766.3803921088399
2015-06-22,775.7197840781967
2015-06-23,776.8643419466405
2015-06-24,779.6198593629636
2015-06-25,780.599578499921
2015-06-26,782.09540737941
2015-06-29,778.1820384471933
2015-06-30,780.5408764178364
2015-07-01,776.1658832486929
2015-07-02,763.6945482226823
2015-07-03,759.428676161466
2015-07-06,759.7035938761379
2015-07-07,759.4717796453729
2015-07-08,751.2435730490124
2015-07-09,740.5124352987838
2015-07-10,725.2669392235221
2015-07-13,714.1283568377838
2015-07-14,706.605921417365
2015-07-15,691.250842471145
2015-07-16,681.9803285514065
2015-07-17,673.2413405649689
2015-07-20,668.3601410733124
2015-07-21,667.47425842861
2015-07-22,664.5894229963995
2015-07-23,652.864775252585
2015-07-24,644.3724400271942
2015-07-27,644.6486307654961
2015-07-28,652.4792288698603
2015-07-29,669.8229486793934
2015-07-30,663.2749417414548
2015-07-31,653.5756384739142
2015-08-03,653.4224794061114
2015-08-04,649.621531716274
2015-08-05,654.9999899421504
2015-08-06,658.7150984046915
2015-08-07,664.7834923731525
2015-08-10,676.5977537961429
2015-08-11,681.680768169718
2015-08-12,686.487508222571
2015-08-13,668.4316222843322
2015-08-14,663.3948119032711
2015-08-17,658.2974086062478
2015-08-18,653.3420495129963
2015-08-19,651.3567159085576
2015-08-20,646.0908180034899
2015-08-21,640.0226174310616
2015-08-24,629.4083825932182
2015-08-25,607.0744544537873
2015-08-26,590.2988754075487
2015-08-27,561.315438653014
2015-08-28,567.851708660121
2015-08-31,581.2115259417706
2015-09-01,582.693934672983
2015-09-02,581.0451908704387
2015-09-03,579.7341964756704
2015-09-04,580.2387613593017
2015-09-07,585.9132149457979
2015-09-08,591.6227460255063
2015-09-09,595.2206854912548
2015-09-10,589.6516105108374
2015-09-11,585.1956856208055
2015-09-14,587.5861261139287
2015-09-15,584.3712919518488
2015-09-16,585.8652230506798
2015-09-17,583.9891956006562
2015-09-18,587.9423964245545
2015-09-21,587.4392401733123
2015-09-22,580.1602771104864
2015-09-23,579.978718940296
2015-09-24,578.4967755019312
2015-09-25,579.3818692714244
2015-09-28,578.7249489079587
2015-09-29,578.872021510835
2015-09-30,578.5148072967796
2015-10-01,577.8415017785829
2015-10-02,572.3831302815364
2015-10-05,568.2149754696793
2015-10-06,560.9531374217985
2015-10-07,561.7310837545502
2015-10-08,558.2726645921634
2015-10-09,559.7203923342205
2015-10-12,556.7084340967037
2015-10-13,551.2461169976422
2015-10-14,534.3214560224387
2015-10-15,537.604759659067
2015-10-16,541.1474351250038
2015-10-19,553.7411850113383
2015-10-20,554.0124937742052
2015-10-21,549.3370581049317
2015-10-22,545.9547117471225
2015-10-23,546.381950008575
2015-10-26,554.415721115544
2015-10-27,548.0772780447041
2015-10-28,540.4883325521495
2015-10-29,531.9023716765236
2015-10-30,531.1739371303679
2015-11-02,528.0107912108625
2015-11-03,519.9379599679336
2015-11-04,515.1729076008163
2015-11-05,518.4920282701756
2015-11-06,521.5776155618659
2015-11-09,523.5785501732074
2015-11-10,519.9100545176756
2015-11-11,526.1029922760481
2015-11-12,534.5296204271585
2015-11-13,536.3499429854882
2015-11-16,535.8005433010587
2015-11-17,539.403411260752
2015-11-18,539.2771650321881
2015-11-19,538.5243099622511
2015-11-20,541.8893827422294
2015-11-23,555.6715527598228
2015-11-24,556.8798715772823
2015-11-25,560.0239628673614
2015-11-26,560.2983499143321
2015-11-27,559.7962265573226
2015-11-30,559.1319792475709
2015-12-01,553.4345586892816
2015-12-02,552.713451060615
2015-12-03,552.0737540373516
2015-12-04,546.6367533822232
2015-12-07,543.4792502575557
2015-12-08,537.8144141681478
2015-12-09,538.8695816768807
2015-12-10,535.8427891225805
2015-12-11,530.3090042169761
2015-12-14,525.4666466510383
2015-12-15,524.6179516436725
2015-12-16,525.4566054399891
2015-12-17,528.8487263534709
2015-12-18,530.8582367881432
2015-12-21,531.8589505407226
2015-12-22,531.5377730923815
2015-12-23,533.2048404349183
2015-12-24,534.1097588918967
2015-12-25,534.1097588918966
2015-12-28,536.793939732334
2015-12-29,541.0348697382566
2015-12-30,537.7789438116666
2015-12-31,538.3046319287846
2016-01-01,538.3046319287846
2016-01-04,538.8303460590688
2016-01-05,537.5545398743144
2016-01-06,537.8031357564743
2016-01-07,535.3199371225261
2016-01-08,528.9696151784991
2016-01-11,526.2516623471934
2016-01-12,521.3981767890278
2016-01-13,515.865770834074
2016-01-14,509.81965284769143
2016-01-15,510.4064668200241
2016-01-18,506.20246177568146
2016-01-19,510.8556022534326
2016-01-20,495.3819982870215
2016-01-21,492.5661171548846
2016-01-22,491.11397567168893
2016-01-25,491.3623508374979
2016-01-26,484.67810248976224
2016-01-27,483.07802810330423
2016-01-28,481.00546867960816
2016-01-29,481.5990585227705
2016-02-01,488.52541655827406
2016-02-02,489.5605723716942
2016-02-03,496.37877804006683
2016-02-04,491.95540885097734
2016-02-05,498.1960569418901
2016-02-08,498.4328378441902
2016-02-09,494.12266811696645
2016-02-10,492.6547720311563
2016-02-11,489.6308718194504
2016-02-12,491.69771807992896
2016-02-15,491.0827759051093
2016-02-16,491.2863749898078
2016-02-17,484.6167035363775
2016-02-18,484.33134036570937
2016-02-19,491.5013194917022
2016-02-22,484.280291515194
2016-02-23,487.1775318503316
2016-02-24,491.31670785817414
2016-02-25,490.20789371209406
2016-02-26,492.8767860600262
2016-02-29,492.4169604229488
2016-03-01,496.65340291022136
2016-03-02,500.4488115896867
2016-03-03,500.32164022094616
2016-03-04,504.12224375315765
2016-03-07,500.2573364109295
2016-03-08,501.0145388840467
2016-03-09,503.6016742344846
2016-03-10,499.8318499016031
2016-03-11,495.64593891921885
2016-03-14,490.3691986037055
2016-03-15,487.97410849722996
2016-03-16,487.0024053958792
2016-03-17,488.0750360619425
2016-03-18,487.8862718095162
2016-03-21,482.2890719085097
2016-03-22,486.1950915313349
2016-03-23,487.92172263993865
2016-03-24,491.5184577956287
2016-03-25,491.5184577956287
2016-03-28,491.2765687908079
2016-03-29,488.362393784452
2016-03-30,485.3698017006192
2016-03-31,487.9181132288138
2016-04-01,487.53943187266634
2016-04-04,494.66005883833867
2016-04-05,499.9180139741316
2016-04-06,502.0761952772771
2016-04-07,501.4642657859262
2016-04-08,497.3655683791368
2016-04-11,487.1026473223061
2016-04-12,489.19778197140676
2016-04-13,484.76427828718874
2016-04-14,483.15103451179596
2016-04-15,487.21775635431493
2016-04-18,487.1623433584739
2016-04-19,492.46370999992376
2016-04-20,494.161493823419
2016-04-21,500.5984765973976
2016-04-22,508.81087914336376
2016-04-25,515.714640912783
2016-04-26,513.711108791772
2016-04-27,512.1484369661105
2016-04-28,509.2275852898028
2016-04-29,507.8115966721506
2016-05-02,507.1083956480745
2016-05-03,509.8290625280438
2016-05-04,510.05553380299756
2016-05-05,509.58828941461985
2016-05-06,507.28129127180995
2016-05-09,511.22670062623104
2016-05-10,500.0087821703061
2016-05-11,506.61875683429906
2016-05-12,502.2547911921162
2016-05-13,503.53483770554055
2016-05-16,499.3392711377854
2016-05-17,495.6205419621557
2016-05-18,494.6098329715472
2016-05-19,492.09564393409244
2016-05-20,496.1188403872977
2016-05-23,494.8417831857862
2016-05-24,501.028023998912
2016-05-25,505.74306642906765
2016-05-26,500.16499167469885
2016-05-27,495.1768605584598
2016-05-30,496.7313299060619
2016-05-31,494.18553819232903
2016-06-01,494.18553819232903
2016-06-02,485.64990621961124
2016-06-03,487.3024106594064
2016-06-06,486.3347645246351
2016-06-07,485.6935930249551
2016-06-08,488.7866447584142
2016-06-09,491.7042359204048
2016-06-10,494.9734443689616
2016-06-13,495.76535046990284
2016-06-14,495.9118338355281
2016-06-15,502.6738897219194
2016-06-16,497.5666683609033
2016-06-17,496.2274304466964
2016-06-20,489.91228493766135
2016-06-21,490.82431919250513
2016-06-22,489.1975748711432
2016-06-23,487.20706515269416
2016-06-24,485.0972406215624
2016-06-27,479.56999732495115
2016-06-28,478.5703636743264
2016-06-29,474.1279245921831
2016-06-30,476.7450810137735
2016-07-01,478.79651338844747
2016-07-04,477.9031434581249
2016-07-05,482.3968618814271
2016-07-06,478.51385021167624
2016-07-07,478.6557021435573
2016-07-08,480.34616360221156
2016-07-11,477.6196823870972
2016-07-12,467.39844269449435
2016-07-13,464.7475806704191
2016-07-14,458.2120218877912
2016-07-15,455.8944447466406
2016-07-18,450.6673053233326
2016-07-19,445.9445891802797
2016-07-20,445.59125505966813
2016-07-21,443.5429296410389
2016-07-22,443.43030041112155
2016-07-25,437.99670124342487
2016-07-26,436.0609295440091
2016-07-27,431.9971203636818
2016-07-28,430.2408997843495
2016-07-29,431.28338807716517
2016-08-01,430.98442149137486
2016-08-02,432.5475194669989
2016-08-03,431.81404382002404
2016-08-04,431.3481358445209
2016-08-05,431.4445447353026
2016-08-08,427.8964298729227
2016-08-09,426.3676589288492
2016-08-10,427.9422653918497
2016-08-11,428.55345178856373
2016-08-12,426.2503281893221
2016-08-15,425.0171149718965
2016-08-16,424.3090357318208
2016-08-17,427.27519973858386
2016-08-18,426.3401544933604
2016-08-19,423.0991202476317
2016-08-22,416.93648669782004
2016-08-23,408.5599903404736
2016-08-24,409.5136101487546
2016-08-25,392.7876075528114
2016-08-26,374.8436744051923
2016-08-29,353.7718669274147
2016-08-30,357.27059243250034
2016-08-31,368.1382309433781
2016-09-01,374.66671548172246
2016-09-02,372.9060252421468
2016-09-05,374.242190746659
2016-09-06,375.4365517229894
2016-09-07,375.99502807751884
2016-09-08,386.92454425816214
2016-09-09,397.38867450054187
2016-09-12,397.19243317980084
2016-09-13,401.70101860911416
2016-09-14,403.35500965800725
2016-09-15,404.48496451877634
2016-09-16,401.1211994981315
2016-09-19,403.3457784481322
2016-09-20,398.6966112385647
2016-09-21,397.6438183208946
2016-09-22,396.2721485602462
2016-09-23,397.3460942516978
2016-09-26,396.5404692241417
2016-09-27,399.1923602065753
2016-09-28,395.12399562791666
2016-09-29,398.4730685758925
2016-09-30,400.6881570734004
2016-10-03,406.7658373891751
2016-10-04,406.969247855794
2016-10-05,410.62436334463223
2016-10-06,406.84987684452386
2016-10-07,406.7697147906431
2016-10-10,411.71107593559464
2016-10-11,407.7845256794166
2016-10-12,406.11488437301017
2016-10-13,401.4350378350828
2016-10-14,404.9645299232247
2016-10-17,403.8578203088959
2016-10-18,406.0478628159774
2016-10-19,403.5386857586479
2016-10-20,403.5386857586479
2016-10-21,390.01674225904384
2016-10-24,390.31050077569734
2016-10-25,389.33427178921625
2016-10-26,391.1355322224818
2016-10-27,388.85936505276106
2016-10-28,389.2126937827515
2016-10-31,392.8837920048807
2016-11-01,393.806149102038
2016-11-02,392.88903748571875
2016-11-03,394.7756341108963
2016-11-04,391.7295110854546
2016-11-07,391.07799636130665
2016-11-08,387.99292884387387
2016-11-09,388.95098115881507
2016-11-10,390.21146870077945
2016-11-11,391.4269615858193
2016-11-14,392.9011232146591
2016-11-15,396.8366756730857
2016-11-16,400.36175174425574
2016-11-17,402.6739634059816
2016-11-18,406.35264075399965
2016-11-21,403.93192324991037
2016-11-22,402.6036711103775
2016-11-23,399.71465414243426
2016-11-24,400.87083695103496
2016-11-25,399.7095690542876
2016-11-28,400.4788792958928
2016-11-29,397.9895682530954
2016-11-30,396.56636851840756
2016-12-01,398.05036453652724
2016-12-02,394.37344600221604
2016-12-05,391.78600528370225
2016-12-06,389.78222999795184
2016-12-07,387.75540231436855
2016-12-08,385.3297150355537
2016-12-09,381.93687953971914
2016-12-12,382.6857753819539
2016-12-13,383.3172034212744
2016-12-14,383.1758216640412
2016-12-15,376.55117719699416
2016-12-16,378.83241843854717
2016-12-19,374.5603391014146
2016-12-20,375.9114667488659
2016-12-21,378.1564553608117
2016-12-22,379.47698902510257
2016-12-23,382.30417938408914
2016-12-26,382.30417938408914
2016-12-27,382.30417938408914
2016-12-28,379.03923176303095
2016-12-29,380.3398704054387
2016-12-30,378.58789607749014
2017-01-02,378.58789607749014
2017-01-03,385.7885178806825
2017-01-04,383.2806556351627
2017-01-05,380.2392885895531
2017-01-06,377.0175620938291
2017-01-09,371.31870323923715
2017-01-10,367.0333688940097
2017-01-11,359.8707620544255
2017-01-12,353.82867249581426
2017-01-13,351.70452306573077
2017-01-16,345.26174026678893
2017-01-17,339.2828990649743
2017-01-18,341.294585134879
2017-01-19,339.5959833237877
2017-01-20,338.98604547283287
2017-01-23,340.8084624615804
2017-01-24,331.9785971191103
2017-01-25,332.1450552906704
2017-01-26,327.08584203347834
2017-01-27,326.94674623065464
2017-01-30,324.2810697142101
2017-01-31,327.3931412522285
2017-02-01,327.3104589527195
2017-02-02,328.1630815477934
2017-02-03,334.5419286051624
2017-02-06,338.7693249680815
2017-02-07,346.3414128865658
2017-02-08,352.5458488665009
2017-02-09,358.8984259181067
2017-02-10,360.0351432254321
2017-02-13,360.39636883110313
2017-02-14,363.5030695260633
2017-02-15,367.0044296250112
2017-02-16,368.57744199139233
2017-02-17,362.2853005476852
2017-02-20,361.4575967645171
2017-02-21,363.1157049960916
2017-02-22,364.7596493266178
2017-02-23,371.821929755816
2017-02-24,372.8096043641392
2017-02-27,373.34271881923485
2017-02-28,368.98457523277125
2017-03-01,370.6301416834682
2017-03-02,370.2118370418793
2017-03-03,374.3338340940441
2017-03-06,369.266141736196
2017-03-07,367.32196328643704
2017-03-08,368.38541501536275
2017-03-09,363.16001148528454
2017-03-10,362.9131611512948
2017-03-13,372.8847858470707
2017-03-14,368.58478761172296
2017-03-15,369.3559907599523
2017-03-16,372.93558377535436
2017-03-17,384.485263892887
2017-03-20,385.22890421985545
2017-03-21,385.865224906382
2017-03-22,388.78497724974636
2017-03-23,387.20499869840603
2017-03-24,388.1181207673067
2017-03-27,390.60031665071574
2017-03-28,390.51469420088046
2017-03-29,391.77385190793007
2017-03-30,393.5267263144501
2017-03-31,391.6462641956751
2017-04-03,388.59663377723393
2017-04-04,389.1712916298753
2017-04-05,388.57754962719986
2017-04-06,385.7343355161348
2017-04-07,386.10774726397227
2017-04-10,386.7344244788489
2017-04-11,384.5244443298018
2017-04-12,385.31373492318056
2017-04-13,385.424317907667
2017-04-14,385.4243179076671
2017-04-17,385.6479683822751
2017-04-18,385.59265089729695
2017-04-19,386.35965307559206
2017-04-20,384.48687804766473
2017-04-21,388.8175583562344
2017-04-24,389.12145663396115
2017-04-25,389.81413140467043
2017-04-26,389.4225807946165
2017-04-27,390.17092209090094
2017-04-28,390.6392623253096
2017-05-01,390.0714726998369
2017-05-02,394.89236114542723
2017-05-03,396.2645804928894
2017-05-04,397.10689405373927
2017-05-05,400.759002956154
2017-05-08,406.3189749066522
2017-05-09,414.97506809648553
2017-05-10,426.2873881391735
2017-05-11,438.96886804530686
2017-05-12,444.80526234817336
2017-05-15,442.67513038150065
2017-05-16,441.7560439066962
2017-05-17,441.99223094548034
2017-05-18,439.72749556102764
2017-05-19,448.02442504533207
2017-05-22,455.3253856181419
2017-05-23,455.2878492739595
2017-05-24,460.44944399063303
2017-05-25,465.223746239485
2017-05-26,467.7046830519159
2017-05-29,467.06587907335023
2017-05-30,466.8902485616435
2017-05-31,468.65952323634264
2017-06-01,468.8862574033655
2017-06-02,474.18109175033476
2017-06-05,477.4017468400973
2017-06-06,477.90989085961365
2017-06-07,478.5680542292399
2017-06-08,480.9660587136113
2017-06-09,479.33564330723965
2017-06-12,479.6435410770747
2017-06-13,482.50491563220845
2017-06-14,483.9071336436066
2017-06-15,487.8958099246239
2017-06-16,490.5730168926861
2017-06-19,495.52371025301
2017-06-20,494.89474773874565
2017-06-21,498.1571827727923
2017-06-22,496.9075485690326
2017-06-23,492.86314440286014
2017-06-26,493.10089796986585
2017-06-27,487.91181454805456
2017-06-28,480.9368183294349
2017-06-29,476.2458608258741
2017-06-30,480.0889719639547
2017-07-03,491.870865024436
2017-07-04,481.97392102581784
2017-07-05,478.4412508276325
2017-07-06,481.42587564998706
2017-07-07,483.8743015969837
2017-07-10,485.47618585156954
2017-07-11,484.106936131951
2017-07-12,487.1008568944336
2017-07-13,489.20857358278056
2017-07-14,481.59532078435325
2017-07-17,486.7020681482144
2017-07-18,485.8732689659801
2017-07-19,488.92206293244067
2017-07-20,489.4250611426578
2017-07-21,490.39199080201627
2017-07-24,491.6117384852369
2017-07-25,491.9053854462469
2017-07-26,500.4630964411431
2017-07-27,499.0717946329878
2017-07-28,505.5902233212829
2017-07-31,509.00992268425426
2017-08-01,506.0656891642338
2017-08-02,504.20084050912624
2017-08-03,506.88419215528177
2017-08-04,508.5235884007015
2017-08-07,513.8545836496473
2017-08-08,513.6076568915264
2017-08-09,520.561217476669
2017-08-10,527.8916427655727
2017-08-11,539.661219626322
2017-08-14,561.5763160890697
2017-08-15,569.366719035961
2017-08-16,563.3616935152695
2017-08-17,560.1243129859819
2017-08-18,540.5769752016197
2017-08-21,544.2321338331209
2017-08-22,542.600591376153
2017-08-23,547.0153461489155
2017-08-24,548.9419642024073
2017-08-25,556.7065188831773
2017-08-28,559.0146861891488
2017-08-29,559.6338075112586
2017-08-30,558.5547734037805
2017-08-31,561.4504268297558
2017-09-01,544.7653046937047
2017-09-04,527.9243937018306
2017-09-05,531.7424654072704
2017-09-06,534.5413953538824
2017-09-07,535.3404137879148
2017-09-08,538.7205181911303
2017-09-11,543.3153575700911
2017-09-12,542.1509868700042
2017-09-13,539.4041019619449
2017-09-14,543.1956443554297
2017-09-15,542.9585044245384
2017-09-18,543.3454996120498
2017-09-19,542.2986890550071
2017-09-20,541.1652903329167
2017-09-21,544.4206811287034
2017-09-22,543.193674810724
2017-09-25,542.8467380353549
2017-09-26,540.5094342227356
2017-09-27,538.4827776051357
2017-09-28,537.166918289489
2017-09-29,543.3800221090563
2017-10-02,539.9958000953987
2017-10-03,538.1609759221424
2017-10-04,537.4532667484776
2017-10-05,536.5834114075918
2017-10-06,537.6469186783476
2017-10-09,537.6302879116176
2017-10-10,539.1825981883306
2017-10-11,534.6937385764073
2017-10-12,529.4073131484334
2017-10-13,528.4968279556822
2017-10-16,528.7336192876423
2017-10-17,526.6036741054752
2017-10-18,523.3154848303918
2017-10-19,510.6645877720916
2017-10-20,510.6645877720916
2017-10-23,505.90515295135856
2017-10-24,510.850072474356
2017-10-25,511.34269549506416
2017-10-26,511.09626528036785
2017-10-27,521.0835755949927
2017-10-30,523.4863339714914
2017-10-31,522.3930953279879
2017-11-01,527.6467852587449
2017-11-02,535.7632803805967
2017-11-03,542.3800707767942
2017-11-06,542.0357007299385
2017-11-07,539.9173558698607
2017-11-08,536.4546601018128
2017-11-09,532.5556574717234
2017-11-10,530.770755229201
2017-11-13,528.6437998423507
2017-11-14,525.617352469827
2017-11-15,528.4243570858943
2017-11-16,528.1597101601114
2017-11-17,527.5552822265334
2017-11-20,533.1577113698443
2017-11-21,548.83704002676
2017-11-22,546.9456232227973
2017-11-23,544.9566966481472
2017-11-24,542.5610160015066
2017-11-27,542.0362954831298
2017-11-28,542.03629548313
2017-11-29,541.5691502879523
2017-11-30,543.434977805991
2017-12-01,544.3610274961937
2017-12-04,542.635385937885
2017-12-05,538.6187509747537
2017-12-06,537.207358731033
2017-12-07,538.5871255347721
2017-12-08,537.7462197369794
2017-12-11,536.3556475453651
2017-12-12,536.3556475453651
2017-12-13,536.1065257397147
2017-12-14,535.2755226391733
2017-12-15,537.2701483755706
2017-12-18,533.5729244524405
2017-12-19,533.9799806685115
2017-12-20,537.4764291582592
2017-12-21,533.9486490983646
2017-12-22,535.6144817347413
2017-12-25,535.6144817347414
2017-12-26,535.0949720531365
2017-12-27,532.961927173334
2017-12-28,530.5069069329498
2017-12-29,529.9250013848301
2018-01-01,529.9250013848301
2018-01-02,529.3376619809931
2018-01-03,532.2563110388342
2018-01-04,530.9601050769254
2018-01-05,530.1172857864437
2018-01-08,531.0270197383302
2018-01-09,532.1464751874229
2018-01-10,532.7637844733675
2018-01-11,531.3452783217958
2018-01-12,532.8089050089815
2018-01-15,531.0576019493136
2018-01-16,532.4559719376327
2018-01-17,527.0481660404341
2018-01-18,531.4466547751579
2018-01-19,535.8279677303582
2018-01-22,537.3244642510608
2018-01-23,539.150011778652
2018-01-24,535.6213180207907
2018-01-25,535.0825260562923
2018-01-26,537.0301086195468
2018-01-29,535.0578983137788
2018-01-30,531.635541210798
2018-01-31,538.0077141588122
2018-02-01,540.9087359777363
2018-02-02,542.7928484037485
