Date,ACWI ex EMU SMALL VALUE
2010-12-30,1015.3434154754575
2010-12-31,1016.2945262452678
2011-01-03,1026.3671717147197
2011-01-04,1021.6821208666445
2011-01-05,1022.3943957512237
2011-01-06,1021.469924483699
2011-01-07,1018.728169202778
2011-01-10,1018.7721058968478
2011-01-11,1022.9911793235851
2011-01-12,1032.0203729828233
2011-01-13,1034.5081762837347
2011-01-14,1038.5040930934224
2011-01-17,1038.1882721289994
2011-01-18,1041.9258237925433
2011-01-19,1031.6447862472805
2011-01-20,1018.8384687856126
2011-01-21,1017.0928714350471
2011-01-24,1023.2867601057461
2011-01-25,1024.4417016650912
2011-01-26,1032.6915820353986
2011-01-27,1035.1505378119016
2011-01-28,1019.283788937243
2011-01-31,1020.9019864505916
2011-02-01,1037.188434379711
2011-02-02,1037.1021487652197
2011-02-03,1037.2227181032815
2011-02-04,1039.1515132734542
2011-02-07,1047.319863913245
2011-02-08,1051.298700133686
2011-02-09,1045.4727834760602
2011-02-10,1041.6815796412816
2011-02-11,1046.0396591860242
2011-02-14,1051.3624324704977
2011-02-15,1048.209340391407
2011-02-16,1054.6482969222575
2011-02-17,1061.1631394223652
2011-02-18,1063.1327358504748
2011-02-21,1061.5674469561736
2011-02-22,1040.975994387428
2011-02-23,1029.5576627211308
2011-02-24,1025.086041048425
2011-02-25,1041.5033876653658
2011-02-28,1049.0665844219222
2011-03-01,1040.9508928917
2011-03-02,1039.4496035393736
2011-03-03,1052.2123169981394
2011-03-04,1051.2695413700892
2011-03-07,1041.666262907548
2011-03-08,1047.7562163949276
2011-03-09,1047.9664319100889
2011-03-10,1026.4591201574233
2011-03-11,1026.199528977775
2011-03-14,1013.377692777148
2011-03-15,989.9422664460647
2011-03-16,988.9160128876117
2011-03-17,996.7656579650719
2011-03-18,1008.2453882983036
2011-03-21,1025.2266250258879
2011-03-22,1028.5818420122891
2011-03-23,1028.11752916559
2011-03-24,1035.7275601876336
2011-03-25,1040.5767200177538
2011-03-28,1037.4425323156393
2011-03-29,1041.782152389191
2011-03-30,1053.2044295328494
2011-03-31,1057.2537562970638
2011-04-01,1061.6384556788237
2011-04-04,1065.3722247984692
2011-04-05,1065.6003573503258
2011-04-06,1068.7435685960795
2011-04-07,1064.363538960858
2011-04-08,1063.6808746445922
2011-04-11,1058.4906708931846
2011-04-12,1044.996985541632
2011-04-13,1048.2608380868962
2011-04-14,1052.1602606354686
2011-04-15,1056.9655882842574
2011-04-18,1043.6409103480084
2011-04-19,1047.2908694210707
2011-04-20,1064.397306831025
2011-04-21,1072.642352077053
2011-04-22,1072.8991397646682
2011-04-25,1071.007042856381
2011-04-26,1077.8829242061872
2011-04-27,1080.5626508210335
2011-04-28,1088.571488622008
2011-04-29,1090.6015447488815
2011-05-02,1088.635377785454
2011-05-03,1079.43228515596
2011-05-04,1070.3666203193798
2011-05-05,1064.70226979962
2011-05-06,1065.9334918595032
2011-05-09,1068.5514430379767
2011-05-10,1079.604050422705
2011-05-11,1071.5341690446169
2011-05-12,1069.2577983008453
2011-05-13,1061.0217716635623
2011-05-16,1052.080779189491
2011-05-17,1045.775946352296
2011-05-18,1056.6281962287883
2011-05-19,1057.449495045136
2011-05-20,1053.1530801209485
2011-05-23,1035.406505660114
2011-05-24,1035.0980435773315
2011-05-25,1038.0346287106406
2011-05-26,1046.7717582409032
2011-05-27,1055.6763864645986
2011-05-30,1057.003552519782
2011-05-31,1068.8698186203246
2011-06-01,1053.0479381216214
2011-06-02,1046.9792088377012
2011-06-03,1039.1888158813626
2011-06-06,1030.1666993739764
2011-06-07,1033.815680360235
2011-06-08,1024.2454677508283
2011-06-09,1025.8290143791662
2011-06-10,1013.3235260651568
2011-06-13,1010.6032401803445
2011-06-14,1025.429651367348
2011-06-15,1012.7329239908066
2011-06-16,1005.017981801237
2011-06-17,1007.7356189559417
2011-06-20,1008.3509055941942
2011-06-21,1023.7882715726797
2011-06-22,1023.1603872747486
2011-06-23,1014.8713958317115
2011-06-24,1012.9272656069196
2011-06-27,1013.4263895764948
2011-06-28,1023.9908629013006
2011-06-29,1035.546074990029
2011-06-30,1046.517416056636
2011-07-01,1058.444160241608
2011-07-04,1063.4063322927568
2011-07-05,1062.8846507147805
2011-07-06,1065.109633710731
2011-07-07,1074.951522268868
2011-07-08,1070.1318103613712
2011-07-11,1050.0786629345525
2011-07-12,1043.7051001243408
2011-07-13,1053.102376493188
2011-07-14,1043.2757781646624
2011-07-15,1046.6820239875738
2011-07-18,1034.0070582676535
2011-07-19,1048.4553276009212
2011-07-20,1053.055203615997
2011-07-21,1063.058380697804
2011-07-22,1066.8946293733013
2011-07-25,1059.3669391123856
2011-07-26,1058.7529716502977
2011-07-27,1040.1513782798904
2011-07-28,1034.9804123892993
2011-07-29,1031.8846305143777
2011-08-01,1030.4477459014818
2011-08-02,1005.2360620230943
2011-08-03,998.6796092356141
2011-08-04,952.7716670843
2011-08-05,930.0837208757273
2011-08-08,868.2520975312262
2011-08-09,897.4814476782677
2011-08-10,880.3179498660854
2011-08-11,907.3675121897649
2011-08-12,912.2977540384742
2011-08-15,935.1605118797376
2011-08-16,927.6340852601053
2011-08-17,930.04124921299
2011-08-18,891.4419549743966
2011-08-19,875.3008004805345
2011-08-22,870.9743259037352
2011-08-23,894.5785109027897
2011-08-24,901.7038336021761
2011-08-25,889.4573200344294
2011-08-26,900.2671046828608
2011-08-29,929.9693418385722
2011-08-30,935.7945041711898
2011-08-31,944.7345625864538
2011-09-01,932.7227953428927
2011-09-02,911.7849974770012
2011-09-05,900.929021264064
2011-09-06,891.238348198531
2011-09-07,917.6637258739524
2011-09-08,910.5653400822638
2011-09-09,889.5423272880212
2011-09-12,883.2499694491866
2011-09-13,891.9387677409547
2011-09-14,895.6353844214756
2011-09-15,910.0855042411908
2011-09-16,916.2855784140404
2011-09-19,899.6035551582318
2011-09-20,892.0807350662856
2011-09-21,869.2356919131034
2011-09-22,836.7397452188542
2011-09-23,838.3417516151188
2011-09-26,840.9918254042632
2011-09-27,863.4770632717155
2011-09-28,847.3082606538218
2011-09-29,856.9788761891075
2011-09-30,840.1390535690605
2011-10-03,808.7836762890611
2011-10-04,821.7207916528731
2011-10-05,830.7456228817947
2011-10-06,851.2738571140843
2011-10-07,846.2575943801446
2011-10-10,869.5596599094763
2011-10-11,874.7934836176247
2011-10-12,888.9276452747476
2011-10-13,887.806585341488
2011-10-14,897.9867678158237
2011-10-17,885.6526708916537
2011-10-18,895.1867466304606
2011-10-19,890.9592055305849
2011-10-20,886.5062408769853
2011-10-21,904.1470501432475
2011-10-24,926.3003238174633
2011-10-25,910.3733167944706
2011-10-26,918.321466030809
2011-10-27,956.7842407292889
2011-10-28,957.1978036428612
2011-10-31,934.7792729069087
2011-11-01,904.1849408704946
2011-11-02,918.3439522253847
2011-11-03,931.4422299666066
2011-11-04,932.9529375312482
2011-11-07,932.2432124520814
2011-11-08,938.9470202162877
2011-11-09,912.2763469346211
2011-11-10,909.8237131389882
2011-11-11,928.2154759459959
2011-11-14,920.0763526713869
2011-11-15,921.5648610283698
2011-11-16,910.5139351051849
2011-11-17,901.0705244682882
2011-11-18,899.2055514072883
2011-11-21,880.739631688799
2011-11-22,875.3847530297786
2011-11-23,853.7665512643813
2011-11-24,852.7382210016522
2011-11-25,847.9529049915682
2011-11-28,872.5522314403969
2011-11-29,877.8346402420904
2011-11-30,910.8061310154682
2011-12-01,909.559685026649
2011-12-02,913.8175024008539
2011-12-05,924.5558040226424
2011-12-06,919.3261332295368
2011-12-07,924.0346373782819
2011-12-08,903.4291850190062
2011-12-09,914.8737627923443
2011-12-12,902.7256116764137
2011-12-13,891.1404625563216
2011-12-14,878.6248379528097
2011-12-15,883.0010550382003
2011-12-16,888.7819760995042
2011-12-19,874.1030203578808
2011-12-20,898.5516077285598
2011-12-21,904.899492521248
2011-12-22,910.1810195935353
2011-12-23,914.9985822599975
2011-12-26,915.2237267592066
2011-12-27,916.3470964088648
2011-12-28,903.7823455291864
2011-12-29,911.9471668158974
2011-12-30,914.1650633180815
2012-01-02,914.3630912918331
2012-01-03,929.5851458427954
2012-01-04,929.0104204578346
2012-01-05,928.6564391567028
2012-01-06,926.4252578141833
2012-01-09,929.5471628991096
2012-01-10,941.3556344564026
2012-01-11,943.2225639453227
2012-01-12,945.856378136107
2012-01-13,941.776113800154
2012-01-16,942.6543825531545
2012-01-17,948.3359760256417
2012-01-18,959.6694500687674
2012-01-19,966.6969513505301
2012-01-20,971.4894420763886
2012-01-23,974.5935859821556
2012-01-24,973.4825546209646
2012-01-25,980.0818042984835
2012-01-26,983.4534282231241
2012-01-27,987.114626456306
2012-01-30,980.5718183280607
2012-01-31,983.3698316402488
2012-02-01,1000.9239639679163
2012-02-02,1005.9123618741279
2012-02-03,1018.9481123762876
2012-02-06,1017.7964671554681
2012-02-07,1018.2765178894501
2012-02-08,1023.6238088103227
2012-02-09,1024.9352741200892
2012-02-10,1013.2903452360939
2012-02-13,1022.8752136781396
2012-02-14,1016.5308705379892
2012-02-15,1017.8325271748722
2012-02-16,1024.6522935371372
2012-02-17,1030.152671865018
2012-02-20,1034.2153026854642
2012-02-21,1031.1567840397145
2012-02-22,1026.2257210552116
2012-02-23,1034.8907864536575
2012-02-24,1035.9747948103388
2012-02-27,1034.7809955137461
2012-02-28,1035.8471792191801
2012-02-29,1030.8930029545131
2012-03-01,1033.0476285393513
2012-03-02,1027.5902857497915
2012-03-05,1023.7323972848533
2012-03-06,1003.3800133674063
2012-03-07,1010.1768980668153
2012-03-08,1023.021079280178
2012-03-09,1031.7238022792174
2012-03-12,1027.240777770231
2012-03-13,1043.8857789520905
2012-03-14,1038.2714727751902
2012-03-15,1045.3349658383129
2012-03-16,1047.6629617212393
2012-03-19,1051.6952196038492
2012-03-20,1042.5446840487984
2012-03-21,1039.6229061723716
2012-03-22,1030.429995395849
2012-03-23,1035.8813136743759
2012-03-26,1047.0649313805113
2012-03-27,1046.8939387525156
2012-03-28,1041.1433819861297
2012-03-29,1036.5537736700446
2012-03-30,1039.5730064850936
2012-04-02,1046.8991322414556
2012-04-03,1043.6724179273158
2012-04-04,1027.089661280406
2012-04-05,1023.4682802770376
2012-04-06,1023.4812049086222
2012-04-09,1012.2379281361426
2012-04-10,994.9070946936085
2012-04-11,1003.1576200060593
2012-04-12,1018.6416910317868
2012-04-13,1009.5354807485843
2012-04-16,1009.8148578853131
2012-04-17,1021.4245731760477
2012-04-18,1019.2721411639814
2012-04-19,1015.092585262734
2012-04-20,1019.5401239747351
2012-04-23,1007.0705751736123
2012-04-24,1012.4978270481225
2012-04-25,1023.7131981408832
2012-04-26,1030.1760727344856
2012-04-27,1036.3073031332997
2012-04-30,1032.0907945300494
2012-05-01,1032.7431197156695
2012-05-02,1035.4704818489565
2012-05-03,1026.5155472783927
2012-05-04,1012.20682170431
2012-05-07,1007.7046121705266
2012-05-08,1004.228335542807
2012-05-09,995.8262790138448
2012-05-10,1000.1694301795767
2012-05-11,996.0297057203381
2012-05-14,981.2056415872503
2012-05-15,974.0503274184036
2012-05-16,962.1371561512215
2012-05-17,949.9027390364477
2012-05-18,936.7285176850869
2012-05-21,949.1146668935022
2012-05-22,953.6817978216064
2012-05-23,949.6175983399061
2012-05-24,952.1091115570683
2012-05-25,949.9961176432611
2012-05-28,951.8142925365115
2012-05-29,964.631470678038
2012-05-30,947.479356482297
2012-05-31,947.8343465813801
2012-06-01,924.6398852696191
2012-06-04,915.860233719094
2012-06-05,925.2026919795661
2012-06-06,945.5232180341975
2012-06-07,947.9031860703793
2012-06-08,948.1468731023966
2012-06-11,939.7518542030056
2012-06-12,944.7282020725108
2012-06-13,939.6102491478277
2012-06-14,944.088716073314
2012-06-15,953.8891694989043
2012-06-18,959.0322816617175
2012-06-19,970.0670615617316
2012-06-20,972.5213377799989
2012-06-21,955.1766039265059
2012-06-22,956.0608981366933
2012-06-25,943.7409352795349
2012-06-26,945.3889657744311
2012-06-27,955.9012662593235
2012-06-28,958.2264577769838
2012-06-29,982.5853819416544
2012-07-02,990.5545832086691
2012-07-03,1000.9643840860034
2012-07-04,1001.8604424158469
2012-07-05,999.6200091681022
2012-07-06,992.1891317914453
2012-07-09,985.9644618464921
2012-07-10,979.9929031297553
2012-07-11,977.7805363885186
2012-07-12,970.1397007887219
2012-07-13,983.3936734346283
2012-07-16,982.1604158492174
2012-07-17,984.1060551623732
2012-07-18,987.3276812342599
2012-07-19,990.422652539649
2012-07-20,981.7017960022905
2012-07-23,964.6972058951274
2012-07-24,956.2241895547123
2012-07-25,953.2066540501074
2012-07-26,965.8695135623212
2012-07-27,982.2770597229369
2012-07-30,983.7628402282083
2012-07-31,982.085896101865
2012-08-01,975.4984858934685
2012-08-02,970.6903405107219
2012-08-03,984.3022530615657
2012-08-06,991.3875773062184
2012-08-07,997.4562776029286
2012-08-08,999.6224013806683
2012-08-09,1003.5330638718676
2012-08-10,1003.9714985326499
2012-08-13,1001.5988849403192
2012-08-14,1001.7076367874491
2012-08-15,1004.5112209478525
2012-08-16,1012.3876744073958
2012-08-17,1017.572533051585
2012-08-20,1016.52862760682
2012-08-21,1019.5984231049358
2012-08-22,1015.1258893261477
2012-08-23,1012.6134104618293
2012-08-24,1012.0423690910023
2012-08-27,1011.2195124119727
2012-08-28,1011.0742259690767
2012-08-29,1012.4183226377007
2012-08-30,1004.033843214416
2012-08-31,1007.2531965730171
2012-09-03,1008.878396264716
2012-09-04,1012.2391434717811
2012-09-05,1009.1504417845821
2012-09-06,1024.1395905554416
2012-09-07,1036.3652418591282
2012-09-10,1035.554591837071
2012-09-11,1039.1702749706185
2012-09-12,1044.7325428449155
2012-09-13,1053.9835403568054
2012-09-14,1069.8505925856377
2012-09-17,1061.8839091773032
2012-09-18,1057.945364633554
2012-09-19,1061.8599518825529
2012-09-20,1055.8225937172183
2012-09-21,1059.2491091280567
2012-09-24,1055.8372228704927
2012-09-25,1048.4769915876582
2012-09-26,1038.828933390908
2012-09-27,1047.0392372009503
2012-09-28,1043.5005209168874
2012-10-01,1044.6226886846662
2012-10-02,1045.6334442480825
2012-10-03,1042.5250812051147
2012-10-04,1052.0440382370048
2012-10-05,1055.3752189932886
2012-10-08,1050.1198344764407
2012-10-09,1042.2397658967568
2012-10-10,1037.116971658202
2012-10-11,1040.06490528148
2012-10-12,1035.383477005603
2012-10-15,1039.3436060278045
2012-10-16,1047.9917633458983
2012-10-17,1059.1368042766362
2012-10-18,1059.2325849216068
2012-10-19,1047.7330473172199
2012-10-22,1046.605441379324
2012-10-23,1038.0987253978687
2012-10-24,1037.6065660331615
2012-10-25,1040.33537638236
2012-10-26,1035.2969439195574
2012-10-29,1033.2886088032856
2012-10-30,1034.3702759373962
2012-10-31,1039.4103034045497
2012-11-01,1051.2435040864107
2012-11-02,1044.241093347657
2012-11-05,1045.0112606809596
2012-11-06,1051.5413332506523
2012-11-07,1035.6547677610863
2012-11-08,1024.8617919891883
2012-11-09,1023.7090925791449
2012-11-12,1020.8174633396318
2012-11-13,1015.0401569245221
2012-11-14,1001.9121354512157
2012-11-15,997.9828230818763
2012-11-16,1002.3852066065753
2012-11-19,1019.9107298740398
2012-11-20,1021.2745160049489
2012-11-21,1023.087893247717
2012-11-22,1027.0853439437483
2012-11-23,1036.8519838232257
2012-11-26,1038.6581380766174
2012-11-27,1037.683681364716
2012-11-28,1039.3593944941376
2012-11-29,1048.8069395234402
2012-11-30,1049.5968155987794
2012-12-03,1049.7129638990175
2012-12-04,1051.516548645012
2012-12-05,1053.077760685662
2012-12-06,1056.81550560424
2012-12-07,1058.657372761438
2012-12-10,1062.507338053282
2012-12-11,1067.1835218852239
2012-12-12,1067.2532639172728
2012-12-13,1064.219671195781
2012-12-14,1064.6828744516436
2012-12-17,1072.7690560311153
2012-12-18,1083.8185456810984
2012-12-19,1088.2542601212342
2012-12-20,1092.4998857690935
2012-12-21,1084.72326340986
2012-12-24,1082.3364194852431
2012-12-25,1083.149059667811
2012-12-26,1080.7980845707802
2012-12-27,1081.270439978947
2012-12-28,1078.634706627504
2012-12-31,1089.7362909356382
2013-01-01,1090.040616910291
2013-01-02,1112.7058332427844
2013-01-03,1115.345792475044
2013-01-04,1122.2772887951248
2013-01-07,1122.2263376581204
2013-01-08,1117.9641195198622
2013-01-09,1122.745573529346
2013-01-10,1127.4505674853458
2013-01-11,1127.553234488023
2013-01-14,1128.0671279132384
2013-01-15,1131.8019524078823
2013-01-16,1127.8287737412224
2013-01-17,1133.2177112349389
2013-01-18,1137.6259446174754
2013-01-21,1139.0126696050802
2013-01-22,1145.4365945301383
2013-01-23,1141.8128042196718
2013-01-24,1142.6344408668688
2013-01-25,1146.8465817026906
2013-01-28,1146.1250184422197
2013-01-29,1149.8592290447225
2013-01-30,1146.8478759312818
2013-01-31,1150.397596095211
2013-02-01,1158.3975198502892
2013-02-04,1150.0807970584165
2013-02-05,1151.7607972884382
2013-02-06,1159.178228081068
2013-02-07,1157.8709364383978
2013-02-08,1163.6128175509457
2013-02-11,1160.983480567732
2013-02-12,1167.9045647378607
2013-02-13,1170.27530288839
2013-02-14,1172.8348109143087
2013-02-15,1170.160966716174
2013-02-18,1172.5748069399085
2013-02-19,1181.1093133365944
2013-02-20,1169.2522195713002
2013-02-21,1156.7563409069853
2013-02-22,1164.942159425561
2013-02-25,1152.0051568797332
2013-02-26,1153.3840763728558
2013-02-27,1163.289097963967
2013-02-28,1168.6955891230862
2013-03-01,1166.243012279413
2013-03-04,1166.0157085980952
2013-03-05,1177.6467793953962
2013-03-06,1182.924023605212
2013-03-07,1184.9129429025218
2013-03-08,1189.9106176887472
2013-03-11,1194.0753893175051
2013-03-12,1191.1662875401796
2013-03-13,1191.5777883673015
2013-03-14,1201.0475921047912
2013-03-15,1206.8327428020566
2013-03-18,1198.4455889155852
2013-03-19,1196.6447945444663
2013-03-20,1202.4039793577044
2013-03-21,1199.5706054711377
2013-03-22,1199.2217585907201
2013-03-25,1200.0647009496265
2013-03-26,1205.5564702147572
2013-03-27,1206.6521311834956
2013-03-28,1208.883635473446
2013-03-29,1208.3996306660206
2013-04-01,1196.2393724295016
2013-04-02,1192.3083523114506
2013-04-03,1183.6531522489665
2013-04-04,1183.2547901571359
2013-04-05,1182.4189140139288
2013-04-08,1189.8806442215734
2013-04-09,1192.5491612429532
2013-04-10,1206.4626607100822
2013-04-11,1212.3834080300996
2013-04-12,1208.220028671245
2013-04-15,1177.8364587511287
2013-04-16,1186.46248699864
2013-04-17,1173.7274957197494
2013-04-18,1169.1380090094813
2013-04-19,1179.2058263309566
2013-04-22,1183.877642719437
2013-04-23,1194.220125499005
2013-04-24,1204.232691589184
2013-04-25,1212.1417780768454
2013-04-26,1208.7671390608637
2013-04-29,1214.8432072173052
2013-04-30,1223.9199068574
2013-05-01,1209.360361525826
2013-05-02,1214.2574927341182
2013-05-03,1225.2097407466658
2013-05-06,1229.946317877433
2013-05-07,1241.1329051681607
2013-05-08,1248.4468596492345
2013-05-09,1243.01627011012
2013-05-10,1241.7214769523353
2013-05-13,1240.0085657951884
2013-05-14,1246.7665443889837
2013-05-15,1249.0180753149293
2013-05-16,1246.6273799938328
2013-05-17,1254.6600236434654
2013-05-20,1260.9503125650567
2013-05-21,1261.6784742762968
2013-05-22,1246.8444678490855
2013-05-23,1231.488320957765
2013-05-24,1232.047516919545
2013-05-27,1229.0773943149559
2013-05-28,1235.626490753689
2013-05-29,1230.4042725953307
2013-05-30,1231.0834273388837
2013-05-31,1222.4661576788396
2013-06-03,1220.1349795375834
2013-06-04,1216.320934046849
2013-06-05,1200.5251071506825
2013-06-06,1203.510534499508
2013-06-07,1208.3098598635474
2013-06-10,1211.8781608994823
2013-06-11,1199.3025641751155
2013-06-12,1193.4059413142738
2013-06-13,1202.2960521476148
2013-06-14,1201.8765792701336
2013-06-17,1209.9025059068783
2013-06-18,1214.700107296782
2013-06-19,1207.0109401928444
2013-06-20,1169.1607604906046
2013-06-21,1167.5701932821985
2013-06-24,1150.3253515849922
2013-06-25,1160.6201288134712
2013-06-26,1167.0976229822247
2013-06-27,1183.0983986383221
2013-06-28,1187.5315761833679
2013-07-01,1199.1179521299232
2013-07-02,1200.379923040245
2013-07-03,1196.6798379568545
2013-07-04,1199.6697754140023
2013-07-05,1205.3673299597365
2013-07-08,1206.2341248896648
2013-07-09,1217.9151727252274
2013-07-10,1220.2579574753872
2013-07-11,1238.9443849819172
2013-07-12,1242.171956669873
2013-07-15,1246.8231151862922
2013-07-16,1245.901994126815
2013-07-17,1249.608259944276
2013-07-18,1257.5618102235658
2013-07-19,1256.7491649652006
2013-07-22,1265.313398491529
2013-07-23,1268.6287991897036
2013-07-24,1260.8072522878438
2013-07-25,1262.1087250968812
2013-07-26,1258.379380628047
2013-07-29,1248.0401286336717
2013-07-30,1252.2476113349219
2013-07-31,1248.7443149721437
2013-08-01,1261.554765047174
2013-08-02,1266.4761006814078
2013-08-05,1268.3379468345317
2013-08-06,1260.8783720622807
2013-08-07,1252.7846822232564
2013-08-08,1261.2050261214617
2013-08-09,1263.4578247105817
2013-08-12,1265.00175472132
2013-08-13,1263.4026704487956
2013-08-14,1264.1505989862412
2013-08-15,1246.4357689933186
2013-08-16,1244.4461734289396
2013-08-19,1235.1489410108297
2013-08-20,1240.727571477612
2013-08-21,1230.979348607386
2013-08-22,1237.6970152042636
2013-08-23,1244.8986068436632
2013-08-26,1242.729090837811
2013-08-27,1222.4369298552383
2013-08-28,1217.534650379781
2013-08-29,1222.2128447595278
2013-08-30,1210.7404855959758
2013-09-02,1216.0127805553025
2013-09-03,1219.5442781903598
2013-09-04,1228.1468052159053
2013-09-05,1229.4696422437694
2013-09-06,1235.2710245476003
2013-09-09,1251.2837917546697
2013-09-10,1262.0588598805127
2013-09-11,1265.1822302909488
2013-09-12,1261.7336514952462
2013-09-13,1263.8995999938923
2013-09-16,1272.6976070675819
2013-09-17,1276.2824852585638
2013-09-18,1287.4035744727016
2013-09-19,1294.0741716233115
2013-09-20,1285.7751635066722
2013-09-23,1284.034851652248
2013-09-24,1285.6837242927022
2013-09-25,1286.6213543306662
2013-09-26,1289.3030337478983
2013-09-27,1287.679180713646
2013-09-30,1284.4015676746362
2013-10-01,1294.314656990567
2013-10-02,1289.996096832429
2013-10-03,1282.578190243117
2013-10-04,1286.2590322365306
2013-10-07,1275.750000775935
2013-10-08,1266.9197697221216
2013-10-09,1264.1935406016537
2013-10-10,1283.6743430643635
2013-10-11,1297.143429704741
2013-10-14,1300.7296760016802
2013-10-15,1295.9551162419043
2013-10-16,1304.1591147838094
2013-10-17,1320.327919046316
2013-10-18,1330.043067764528
2013-10-21,1332.300295007552
2013-10-22,1339.358789855431
2013-10-23,1333.8646315778242
2013-10-24,1337.9266718475174
2013-10-25,1337.6678939413896
2013-10-28,1337.5527044214848
2013-10-29,1337.757049746555
2013-10-30,1332.7220074548738
2013-10-31,1327.1176742534383
2013-11-01,1322.1754905977432
2013-11-04,1330.4163809763415
2013-11-05,1324.0078452787525
2013-11-06,1326.040994698724
2013-11-07,1308.3707342370321
2013-11-08,1315.301399791018
2013-11-11,1316.270709156212
2013-11-12,1313.545486251953
2013-11-13,1317.914064415886
2013-11-14,1325.6096145988922
2013-11-15,1331.5109616950633
2013-11-18,1330.0506203772459
2013-11-19,1324.2932676866233
2013-11-20,1321.3772435409087
2013-11-21,1326.6278322220671
2013-11-22,1331.2592164830344
2013-11-25,1331.580060354103
2013-11-26,1332.3411902243163
2013-11-27,1335.8068261288763
2013-11-28,1337.3935831452413
2013-11-29,1338.3338842734845
2013-12-02,1330.30438087115
2013-12-03,1325.1146064425875
2013-12-04,1320.9941652252603
2013-12-05,1320.079651472155
2013-12-06,1328.2488894934809
2013-12-09,1330.4242899725634
2013-12-10,1326.929852596262
2013-12-11,1311.7266602878453
2013-12-12,1306.5358683279292
2013-12-13,1308.6504592062934
2013-12-16,1315.5266922278247
2013-12-17,1316.0025819521318
2013-12-18,1326.7994117231349
2013-12-19,1321.913887244185
2013-12-20,1333.831460217331
2013-12-23,1343.3657332225714
2013-12-24,1347.4878429482733
2013-12-25,1347.380221077884
2013-12-26,1350.2863352208738
2013-12-27,1355.9565854503312
2013-12-30,1360.9673828243406
2013-12-31,1363.9091638698355
2014-01-01,1364.0196460255054
2014-01-02,1353.87830791936
2014-01-03,1357.3500976096864
2014-01-06,1351.549295516577
2014-01-07,1356.5142513799456
2014-01-08,1357.8043482506837
2014-01-09,1356.4906004475934
2014-01-10,1367.1943320562498
2014-01-13,1360.4462061278718
2014-01-14,1365.396802890577
2014-01-15,1370.7908409239765
2014-01-16,1370.2949951805178
2014-01-17,1369.9090313757017
2014-01-20,1370.08028480397
2014-01-21,1374.4252188078308
2014-01-22,1378.5667050771033
2014-01-23,1368.7924817295498
2014-01-24,1343.8043366474917
2014-01-27,1327.5310971517438
2014-01-28,1334.7275592018734
2014-01-29,1331.402409284127
2014-01-30,1336.5155510001416
2014-01-31,1331.8995082248907
2014-02-03,1303.2582722105324
2014-02-04,1301.4079129862025
2014-02-05,1300.5487921244444
2014-02-06,1315.1165544390312
2014-02-07,1326.9727690268546
2014-02-10,1330.451002928832
2014-02-11,1341.7582752011474
2014-02-12,1348.2411421839968
2014-02-13,1353.2486650001708
2014-02-14,1359.2389371160339
2014-02-17,1363.095562964733
2014-02-18,1369.777015678928
2014-02-19,1362.9989915457509
2014-02-20,1365.0905341848302
2014-02-21,1370.6209407362255
2014-02-24,1376.8097580277113
2014-02-25,1377.9888929546182
2014-02-26,1379.3120651681174
2014-02-27,1383.3823791599907
2014-02-28,1390.9709958758006
2014-03-03,1379.9463653132525
2014-03-04,1399.4021008144646
2014-03-05,1401.3794287930964
2014-03-06,1406.4890923488213
2014-03-07,1404.6656505761614
2014-03-10,1398.1669241816758
2014-03-11,1392.6093353782328
2014-03-12,1388.8897200653798
2014-03-13,1383.015997109116
2014-03-14,1379.6038583897805
2014-03-17,1386.5438564690699
2014-03-18,1399.2122664915041
2014-03-19,1392.2421793745864
2014-03-20,1386.510798703137
2014-03-21,1388.6410443978486
2014-03-24,1383.6948511701403
2014-03-25,1387.432565835324
2014-03-26,1379.062932588852
2014-03-27,1380.1135758080366
2014-03-28,1385.5743898242467
2014-03-31,1403.549518019914
2014-04-01,1411.9215140134204
2014-04-02,1418.0433929861624
2014-04-03,1413.949569964246
2014-04-04,1404.7300268092574
2014-04-07,1390.6409298109886
2014-04-08,1394.1313250198127
2014-04-09,1402.348834650567
2014-04-10,1387.5491964549371
2014-04-11,1371.482561932569
2014-04-14,1371.1369658555514
2014-04-15,1373.4513170927798
2014-04-16,1386.6020588041974
2014-04-17,1393.2422939964245
2014-04-18,1394.2123179894359
2014-04-21,1395.6104736820625
2014-04-22,1402.6645868327528
2014-04-23,1400.797665833976
2014-04-24,1401.2544988584384
2014-04-25,1390.7003132142643
2014-04-28,1385.2107239585353
2014-04-29,1388.821535003573
2014-04-30,1394.3708603886837
2014-05-01,1395.678163393747
2014-05-02,1399.6948436683344
2014-05-05,1398.5558309994012
2014-05-06,1393.6117775207872
2014-05-07,1393.0542826527599
2014-05-08,1390.6019230044633
2014-05-09,1390.9461267370236
2014-05-12,1405.5761216252095
2014-05-13,1402.013896297556
2014-05-14,1394.6360848994925
2014-05-15,1385.1585725990628
2014-05-16,1384.6065925571295
2014-05-19,1389.6368056467502
2014-05-20,1380.4702026268565
2014-05-21,1384.8127727592387
2014-05-22,1393.929858389703
2014-05-23,1402.8448608786402
2014-05-26,1405.4646649698882
2014-05-27,1412.7050403268527
2014-05-28,1411.9116008379012
2014-05-29,1416.6164567798837
2014-05-30,1414.4805528667855
2014-06-02,1416.6651128428457
2014-06-03,1414.6562996590956
2014-06-04,1418.6924753239255
2014-06-05,1432.445106546256
2014-06-06,1442.4306837131821
