Date,CANADA SRI
2011-04-01,1271.9234152622669
2011-04-04,1274.9797351323302
2011-04-05,1275.4127087721677
2011-04-06,1275.3185549700693
2011-04-07,1263.4678030065465
2011-04-08,1271.4241388417654
2011-04-11,1258.0001526389233
2011-04-12,1227.938646689306
2011-04-13,1236.9349623878522
2011-04-14,1230.904084425039
2011-04-15,1228.1723141797138
2011-04-18,1204.9713309811812
2011-04-19,1226.3333565072774
2011-04-20,1244.4410688077564
2011-04-21,1257.512594095507
2011-04-22,1257.512594095507
2011-04-25,1250.6697477221005
2011-04-26,1257.966872113902
2011-04-27,1245.914215183782
2011-04-28,1250.3930243411517
2011-04-29,1261.2905328816987
2011-05-02,1265.3850892431408
2011-05-03,1241.6961482878537
2011-05-04,1225.8150309185294
2011-05-05,1203.846229159477
2011-05-06,1219.2301607161253
2011-05-09,1216.3999468119762
2011-05-10,1221.850629573703
2011-05-11,1210.7218864114564
2011-05-12,1192.06270673666
2011-05-13,1192.3516931480556
2011-05-16,1191.4072020571234
2011-05-17,1196.7590283864101
2011-05-18,1213.6664057069286
2011-05-19,1213.6094548024153
2011-05-20,1207.3518601431485
2011-05-23,1200.7583497549836
2011-05-24,1200.454333981258
2011-05-25,1219.8642185931262
2011-05-26,1219.8380075609155
2011-05-27,1230.9973704434033
2011-05-30,1233.0963963622673
2011-05-31,1244.0179829931456
2011-06-01,1214.4268472843664
2011-06-02,1206.7484688711722
2011-06-03,1212.0560610002615
2011-06-06,1191.6274494486825
2011-06-07,1198.0615947993922
2011-06-08,1187.3628949774122
2011-06-09,1201.7489963891412
2011-06-10,1187.1284028973857
2011-06-13,1176.1882430940964
2011-06-14,1201.273284012233
2011-06-15,1186.2509255588925
2011-06-16,1161.1098795678652
2011-06-17,1158.9415758158566
2011-06-20,1166.7220635268882
2011-06-21,1196.346584507422
2011-06-22,1191.097128343099
2011-06-23,1173.548122714468
2011-06-24,1166.0416309787481
2011-06-27,1176.0675165387768
2011-06-28,1190.1332243410432
2011-06-29,1214.9237877923292
2011-06-30,1235.025181415505
2011-07-01,1238.4900276227181
2011-07-04,1245.533009458797
2011-07-05,1243.6720284251267
2011-07-06,1233.2561094245148
2011-07-07,1242.7974703518414
2011-07-08,1235.1942499495124
2011-07-11,1212.2986135055833
2011-07-12,1215.1426937003898
2011-07-13,1233.3197196367616
2011-07-14,1230.6159434910176
2011-07-15,1236.1240635677545
2011-07-18,1222.0971138802165
2011-07-19,1248.7590207920248
2011-07-20,1250.2519289890433
2011-07-21,1260.6367908233997
2011-07-22,1260.4782949719124
2011-07-25,1258.797142030375
2011-07-26,1244.2932560451711
2011-07-27,1213.1684468373035
2011-07-28,1215.9765883367343
2011-07-29,1197.0174494515968
2011-08-01,1189.6611628501025
2011-08-02,1174.447130195125
2011-08-03,1178.4605015759712
2011-08-04,1130.992716304928
2011-08-05,1106.774552425073
2011-08-08,1053.739430537654
2011-08-09,1097.4940505663678
2011-08-10,1098.781173042897
2011-08-11,1132.9242024995042
2011-08-12,1133.2690201811172
2011-08-15,1152.1172327876516
2011-08-16,1143.0835967713197
2011-08-17,1150.7611086632085
2011-08-18,1097.7636332293187
2011-08-19,1082.2799482773723
2011-08-22,1083.9612956411768
2011-08-23,1116.325268300552
2011-08-24,1126.0119849594016
2011-08-25,1120.683553357463
2011-08-26,1118.0806865932975
2011-08-29,1148.807404672214
2011-08-30,1157.2357857538248
2011-08-31,1169.9210472535365
2011-09-01,1171.5353062970426
2011-09-02,1154.3486812977858
2011-09-05,1142.4601952828045
2011-09-06,1135.0193069894922
2011-09-07,1153.0870431679427
2011-09-08,1151.7731034543438
2011-09-09,1109.6900911292923
2011-09-12,1087.1625397218013
2011-09-13,1102.910673767206
2011-09-14,1109.704418273721
2011-09-15,1127.1008403659662
2011-09-16,1110.910152418567
2011-09-19,1096.007992871245
2011-09-20,1095.0939401441046
2011-09-21,1063.4543018623808
2011-09-22,1007.7789035879106
2011-09-23,1009.8710892754598
2011-09-26,1026.0712409244377
2011-09-27,1051.1655820889598
2011-09-28,1028.586866940344
2011-09-29,1033.2567747980886
2011-09-30,1015.6314982521626
2011-10-03,976.7789274468289
2011-10-04,959.3515177186606
2011-10-05,988.3034444256787
2011-10-06,1017.3954323098842
2011-10-07,1018.7325450157261
2011-10-10,1023.3475835800233
2011-10-11,1041.5820400363602
2011-10-12,1066.4975401604909
2011-10-13,1048.0157989278891
2011-10-14,1072.361821036858
2011-10-17,1059.3070062813924
2011-10-18,1066.009145821065
2011-10-19,1055.361044565155
2011-10-20,1046.1501829415397
2011-10-21,1066.4438879428083
2011-10-24,1082.9615712550353
2011-10-25,1057.6761462991456
2011-10-26,1066.2545927955346
2011-10-27,1105.0539892855948
2011-10-28,1107.8490748293245
2011-10-31,1083.5083870946266
2011-11-01,1041.8646708297235
2011-11-02,1059.0910761169077
2011-11-03,1076.8013226317125
2011-11-04,1066.3154801740652
2011-11-07,1072.249188958264
2011-11-08,1079.349765579646
2011-11-09,1045.4386642785867
2011-11-10,1038.5476011052267
2011-11-11,1058.5698715465671
2011-11-14,1050.8158193611935
2011-11-15,1042.387653263147
2011-11-16,1036.6789636371636
2011-11-17,1013.6529583309818
2011-11-18,1012.362370991276
2011-11-21,989.5638737018703
2011-11-22,993.6282311648895
2011-11-23,969.7370166221273
2011-11-24,957.5294191912765
2011-11-25,957.4041671649538
2011-11-28,984.6918174481206
2011-11-29,994.3776183611809
2011-11-30,1047.3471215817578
2011-12-01,1031.7909885465044
2011-12-02,1028.4506130832826
2011-12-05,1029.8561171299182
2011-12-06,1025.3016352205918
2011-12-07,1039.0702370830343
2011-12-08,1017.3895556300791
2011-12-09,1018.7979700539775
2011-12-12,1012.0768508536615
2011-12-13,998.6518425992001
2011-12-14,970.9845265528343
2011-12-15,970.3606276407397
2011-12-16,979.3611923350827
2011-12-19,977.9066664908489
2011-12-20,999.6717681703499
2011-12-21,1000.925845908342
2011-12-22,1024.0457661737428
2011-12-23,1030.3734812950054
2011-12-26,1030.3734812950054
2011-12-27,1029.0619959807805
2011-12-28,1016.9246590588531
2011-12-29,1023.7369583713521
2011-12-30,1039.4553217926884
2012-01-02,1039.4553217926884
2012-01-03,1065.7866925019052
2012-01-04,1058.149836847941
2012-01-05,1052.4409682431497
2012-01-06,1043.6822929945006
2012-01-09,1041.836131991882
2012-01-10,1058.5280151695779
2012-01-11,1055.2573624281283
2012-01-12,1054.855723637818
2012-01-13,1050.787533923311
2012-01-16,1056.1096291034878
2012-01-17,1056.1954428172862
2012-01-18,1063.9121374870247
2012-01-19,1079.3768396141336
2012-01-20,1074.3737121851282
2012-01-23,1093.9095808605873
2012-01-24,1074.6450665696864
2012-01-25,1079.605359482769
2012-01-26,1085.9328452867173
2012-01-27,1084.8747160636065
2012-01-30,1080.886741440793
2012-01-31,1082.0768576292985
2012-02-01,1093.7345135173848
2012-02-02,1092.894134165101
2012-02-03,1102.7881995286862
2012-02-06,1099.9769432966757
2012-02-07,1100.4723662161994
2012-02-08,1105.3834617464358
2012-02-09,1104.3034034586701
2012-02-10,1088.3246082699945
2012-02-13,1092.1767736096783
2012-02-14,1092.0551319763733
2012-02-15,1095.8641995564046
2012-02-16,1105.0805623787599
2012-02-17,1108.1908936064958
2012-02-20,1113.4400719385194
2012-02-21,1123.139367675067
2012-02-22,1121.8091925649933
2012-02-23,1124.4294660618527
2012-02-24,1122.6470755798516
2012-02-27,1120.877981186298
2012-02-28,1126.2446515837798
2012-02-29,1131.9714917251763
2012-03-01,1138.3542020142138
2012-03-02,1131.329744707605
2012-03-05,1117.2404550452661
2012-03-06,1086.7587635383218
2012-03-07,1089.6857907502895
2012-03-08,1112.7627686479946
2012-03-09,1122.8263474689925
2012-03-12,1114.6391504221601
2012-03-13,1126.0288152545118
2012-03-14,1111.912808060455
2012-03-15,1120.2756967099926
2012-03-16,1128.965178251298
2012-03-19,1131.171019266381
2012-03-20,1122.0435695055987
2012-03-21,1124.66133909241
2012-03-22,1112.2748756372794
2012-03-23,1122.5202153896814
2012-03-26,1143.8195289790624
2012-03-27,1135.8806046849984
2012-03-28,1128.1810244386534
2012-03-29,1117.113661602028
2012-03-30,1120.7099108614739
2012-04-02,1137.4471595730429
2012-04-03,1129.1092445182542
2012-04-04,1110.1787227117782
2012-04-05,1111.86484213453
2012-04-06,1111.86484213453
2012-04-09,1097.8532280312684
2012-04-10,1079.1791449928385
2012-04-11,1090.23120275979
2012-04-12,1108.2625417832573
2012-04-13,1091.117868913407
2012-04-16,1090.3966754769522
2012-04-17,1115.8312864367183
2012-04-18,1113.8640260427496
2012-04-19,1109.629477373582
2012-04-20,1113.925483685998
2012-04-23,1095.225739673457
2012-04-24,1101.4189251833175
2012-04-25,1114.774015708287
2012-04-26,1116.8576220342811
2012-04-27,1130.242564655911
2012-04-30,1128.5335642465209
2012-05-01,1134.6206270471423
2012-05-02,1121.188434965834
2012-05-03,1108.3318857642014
2012-05-04,1086.773320814971
2012-05-07,1087.5599574595387
2012-05-08,1068.0428130773635
2012-05-09,1057.137627972207
2012-05-10,1066.648823297547
2012-05-11,1070.4921702859199
2012-05-14,1051.194016927034
2012-05-15,1043.0837252121255
2012-05-16,1038.2922362916618
2012-05-17,1025.390280989963
2012-05-18,1016.9502703227166
2012-05-21,1013.1181683938311
2012-05-22,1034.312400295595
2012-05-23,1029.6854593880198
2012-05-24,1037.2538554571784
2012-05-25,1031.297271828524
2012-05-28,1032.243945179549
2012-05-29,1046.3197550020661
2012-05-30,1026.5840052151275
2012-05-31,1030.8636946227268
2012-06-01,1002.2646497217037
2012-06-04,997.639630993794
2012-06-05,1010.8957308716356
2012-06-06,1026.7799000655236
2012-06-07,1038.0450582878404
2012-06-08,1019.6059685781677
2012-06-11,1016.5770914016575
2012-06-12,1025.4372357212515
2012-06-13,1029.5652808968625
2012-06-14,1028.1785471186022
2012-06-15,1036.1764401605426
2012-06-18,1037.1243966579302
2012-06-19,1072.9252913542157
2012-06-20,1070.4789432607067
2012-06-21,1040.925914118843
2012-06-22,1043.3173136307453
2012-06-25,1033.1968695480969
2012-06-26,1040.2188511417996
2012-06-27,1049.7354598514055
2012-06-28,1050.6755949744966
2012-06-29,1075.289484978936
2012-07-02,1075.711560239219
2012-07-03,1104.425653737063
2012-07-04,1113.5077949236972
2012-07-05,1101.7496858479738
2012-07-06,1084.9728146150637
2012-07-09,1081.7764204597268
2012-07-10,1070.534564885841
2012-07-11,1081.9396639330082
2012-07-12,1065.1160138993048
2012-07-13,1082.5552126293396
2012-07-16,1081.0643184669805
2012-07-17,1086.6179354159497
2012-07-18,1092.7178503646235
2012-07-19,1101.399843785058
2012-07-20,1092.7762760626026
2012-07-23,1089.6773135264934
2012-07-24,1083.956584118672
2012-07-25,1080.313110054967
2012-07-26,1104.2098830072168
2012-07-27,1120.466194297589
2012-07-30,1120.3691947809286
2012-07-31,1112.928979172081
2012-08-01,1107.9358939578606
2012-08-02,1090.9118686939057
2012-08-03,1109.5483733342587
2012-08-06,1109.7148971783733
2012-08-07,1124.634848528837
2012-08-08,1114.882335145169
2012-08-09,1123.252260729289
2012-08-10,1128.3711234258906
2012-08-13,1120.1171260856388
2012-08-14,1127.3337804121602
2012-08-15,1136.7882625639932
2012-08-16,1147.2799006290722
2012-08-17,1155.3254628459517
2012-08-20,1150.167127130039
2012-08-21,1156.2646483123838
2012-08-22,1144.4079766527148
2012-08-23,1138.2013298972763
2012-08-24,1141.2672416563057
2012-08-27,1142.9481985949951
2012-08-28,1145.3514557758383
2012-08-29,1147.2904189083167
2012-08-30,1134.916180608963
2012-08-31,1144.2380080280636
2012-09-03,1143.7744018460314
2012-09-04,1138.8409372555914
2012-09-05,1139.9547552577824
2012-09-06,1164.2867687387736
2012-09-07,1179.416817586494
2012-09-10,1178.1902528043827
2012-09-11,1180.597625397964
2012-09-12,1175.1091561281019
2012-09-13,1183.48424896787
2012-09-14,1198.6240775838496
2012-09-17,1195.146411130896
2012-09-18,1190.5517377518825
2012-09-19,1191.3836470205185
2012-09-20,1184.5602802741635
2012-09-21,1182.2083590435298
2012-09-24,1178.2882506650199
2012-09-25,1179.0621896821335
2012-09-26,1169.2785429170037
2012-09-27,1179.1220886602734
2012-09-28,1176.4643696805647
2012-10-01,1186.2272578893403
2012-10-02,1183.9955270475157
2012-10-03,1176.444800653684
2012-10-04,1192.2708844805243
2012-10-05,1197.5175166599283
2012-10-08,1196.9040657523622
2012-10-09,1183.921738523055
2012-10-10,1177.911912874656
2012-10-11,1182.1914826854172
2012-10-12,1175.5179313845128
2012-10-15,1177.626999903798
2012-10-16,1185.9350324881598
2012-10-17,1193.7687472239527
2012-10-18,1194.4824567268367
2012-10-19,1179.6192818674135
2012-10-22,1173.52993804842
2012-10-23,1158.4675126916
2012-10-24,1159.6994359240377
2012-10-25,1164.2767747692578
2012-10-26,1159.9500560012063
2012-10-29,1160.6516676518647
2012-10-30,1166.679686082784
2012-10-31,1168.3660763347877
2012-11-01,1179.511114160497
2012-11-02,1169.9521268437538
2012-11-05,1168.2080004754614
2012-11-06,1167.4348873954698
2012-11-07,1154.2373720681326
2012-11-08,1147.0548930079183
2012-11-09,1145.7952567532368
2012-11-12,1146.9293375557409
2012-11-13,1143.665032958587
2012-11-14,1124.9908001333097
2012-11-15,1118.4500826405767
2012-11-16,1123.9447069228015
2012-11-19,1143.455851882597
2012-11-20,1144.7159151097976
2012-11-21,1153.087409232486
2012-11-22,1158.7454941759186
2012-11-23,1167.104889118268
2012-11-26,1162.6909184710703
2012-11-27,1161.397773976482
2012-11-28,1166.4730085153997
2012-11-29,1174.9801802555728
2012-11-30,1180.3568287568378
2012-12-03,1174.701329872664
2012-12-04,1173.7257734193813
2012-12-05,1177.0695407026394
2012-12-06,1180.9165438943205
2012-12-07,1184.1705033431153
2012-12-10,1197.4747502116352
2012-12-11,1205.5892249171213
2012-12-12,1212.1540194087715
2012-12-13,1208.5565206630824
2012-12-14,1203.3864426417958
2012-12-17,1206.2979756276006
2012-12-18,1214.3441036146116
2012-12-19,1217.7667014963488
2012-12-20,1213.071768504818
2012-12-21,1209.0605098219319
2012-12-24,1210.7673576221216
2012-12-25,1210.7673576221216
2012-12-26,1208.2710556175705
2012-12-27,1209.7217085676136
2012-12-28,1200.5886794229893
2012-12-31,1209.1203373946473
2013-01-01,1209.1203373946473
2013-01-02,1229.7365793041579
2013-01-03,1224.116489653469
2013-01-04,1228.0366710836904
2013-01-07,1223.345562487665
2013-01-08,1223.5230727867574
2013-01-09,1225.4152133298917
2013-01-10,1231.0920760227698
2013-01-11,1236.6066942340196
2013-01-14,1234.1786465763328
2013-01-15,1242.015599765521
2013-01-16,1236.0740550888747
2013-01-17,1240.4028352739385
2013-01-18,1232.2711639581219
2013-01-21,1235.8116237567192
2013-01-22,1237.60485678874
2013-01-23,1227.6778642982931
2013-01-24,1228.2662361794985
2013-01-25,1224.6284977163052
2013-01-28,1227.867461822599
2013-01-29,1234.4343292073206
2013-01-30,1234.1181340801757
2013-01-31,1228.6775112657417
2013-02-01,1235.0462303449178
2013-02-04,1230.4411748527766
2013-02-05,1230.4871216101728
2013-02-06,1237.4141456388934
2013-02-07,1235.4843319198487
2013-02-08,1236.9255394281402
2013-02-11,1227.810052008581
2013-02-12,1236.1098690266667
2013-02-13,1236.093276894863
2013-02-14,1236.0923674003218
2013-02-15,1232.9067645206853
2013-02-18,1228.0232401773842
2013-02-19,1239.6280599918746
2013-02-20,1232.8701826545357
2013-02-21,1220.974285743206
2013-02-22,1220.9116345883644
2013-02-25,1211.5820556351528
2013-02-26,1210.587585870285
2013-02-27,1221.1505217215897
2013-02-28,1233.663094536498
2013-03-01,1226.5244132639557
2013-03-04,1222.1173886057502
2013-03-05,1224.0628777564743
2013-03-06,1224.10180281608
2013-03-07,1219.099158866069
2013-03-08,1224.0684096041985
2013-03-11,1229.065736506518
2013-03-12,1234.1784895546718
2013-03-13,1217.0770547339073
2013-03-14,1223.8455382716493
2013-03-15,1232.6886181198977
2013-03-18,1222.5531143258866
2013-03-19,1214.7223747158414
2013-03-20,1222.1235710895555
2013-03-21,1212.3016306963193
2013-03-22,1218.8769679921697
2013-03-25,1214.0931706214028
2013-03-26,1225.9022393392327
2013-03-27,1222.511157688454
2013-03-28,1230.9679244557203
2013-03-29,1230.9679244557203
2013-04-01,1226.1882628355395
2013-04-02,1231.833001511656
2013-04-03,1212.6263897364724
2013-04-04,1201.3598786815435
2013-04-05,1187.6654841475104
2013-04-08,1189.601686412409
2013-04-09,1205.8362646746734
2013-04-10,1220.2381149338503
2013-04-11,1217.9694706217738
2013-04-12,1208.3847275065518
2013-04-15,1176.1826745406652
2013-04-16,1183.721856916671
2013-04-17,1165.978013000114
2013-04-18,1169.4532530358497
2013-04-19,1173.5379215061537
2013-04-22,1172.6957593874997
2013-04-23,1166.6781387299388
2013-04-24,1176.834555775946
2013-04-25,1190.6143788775303
2013-04-26,1186.5434785192924
2013-04-29,1200.0164381085178
2013-04-30,1221.9206318697331
2013-05-01,1209.2222070918526
2013-05-02,1215.6851116850198
2013-05-03,1220.2380901938316
2013-05-06,1225.2721133173682
2013-05-07,1235.389139847744
2013-05-08,1247.4943395465557
2013-05-09,1243.945107696722
2013-05-10,1234.504908123856
2013-05-13,1230.7633966582564
2013-05-14,1229.9763261525231
2013-05-15,1219.1893068853674
2013-05-16,1225.489712313578
2013-05-17,1226.3587362065898
2013-05-20,1225.6429278095625
2013-05-21,1237.286494342223
2013-05-22,1231.9121501039228
2013-05-23,1220.1875331463111
2013-05-24,1223.6684319059527
2013-05-27,1222.7018120656955
2013-05-28,1222.188600735525
2013-05-29,1218.9794970253695
2013-05-30,1226.142630683615
2013-05-31,1212.8295788100145
2013-06-03,1206.432351862337
2013-06-04,1206.7425416120354
2013-06-05,1186.3845781008943
2013-06-06,1184.8761645828522
2013-06-07,1192.706992836247
2013-06-10,1195.8160006405833
2013-06-11,1180.6265761622121
2013-06-12,1172.5603017634658
2013-06-13,1193.195608846959
2013-06-14,1181.082801664968
2013-06-17,1191.1513024447675
2013-06-18,1200.588529445931
2013-06-19,1192.286812463111
2013-06-20,1144.0150535843875
2013-06-21,1136.0511368571229
2013-06-24,1117.5449013097684
2013-06-25,1133.7800612472054
2013-06-26,1140.309945696353
2013-06-27,1138.2260755597804
2013-06-28,1139.7198427777257
2013-07-01,1144.8202315052238
2013-07-02,1141.5024392172515
2013-07-03,1136.421931516715
2013-07-04,1142.0783443840146
2013-07-05,1129.5785047163758
2013-07-08,1137.6515969657412
2013-07-09,1152.8378329811305
2013-07-10,1152.4486147784771
2013-07-11,1181.0855946599675
2013-07-12,1181.7772772361616
2013-07-15,1191.6021047184872
2013-07-16,1190.2979887780527
2013-07-17,1197.2854869101848
2013-07-18,1208.2822948422693
2013-07-19,1214.9242549850828
2013-07-22,1222.8447981768709
2013-07-23,1219.7285835828884
2013-07-24,1212.6630698448132
2013-07-25,1214.2221719824038
2013-07-26,1213.191858642662
2013-07-29,1222.26731363639
2013-07-30,1201.3148000629121
2013-07-31,1186.2418013999409
2013-08-01,1188.244786299928
2013-08-02,1186.404082694861
2013-08-05,1182.810301696218
2013-08-06,1177.0741988080433
2013-08-07,1163.6280145213386
2013-08-08,1181.288477103719
2013-08-09,1185.2899562737591
2013-08-12,1187.0206393146261
2013-08-13,1188.5590721140145
2013-08-14,1187.8911811717712
2013-08-15,1189.490552014958
2013-08-16,1191.3170523533079
2013-08-19,1181.9573937983816
2013-08-20,1179.8069205430902
2013-08-21,1166.0187764563616
2013-08-22,1166.123231040551
2013-08-23,1172.1431266225402
2013-08-26,1171.4923416221488
2013-08-27,1155.6982276834294
2013-08-28,1161.2940392947569
2013-08-29,1166.3481065445346
2013-08-30,1158.226445279324
2013-09-02,1158.88558960937
2013-09-03,1167.4136544934402
2013-09-04,1176.340707172468
2013-09-05,1186.0276221141835
2013-09-06,1199.8697687321394
2013-09-09,1207.1250112117093
2013-09-10,1209.654201419625
2013-09-11,1208.7884343517082
2013-09-12,1201.8162601469737
2013-09-13,1199.7472511677402
2013-09-16,1213.4980361972127
2013-09-17,1216.618541549759
2013-09-18,1218.4650778254133
2013-09-19,1231.5325809784654
2013-09-20,1215.8475621206576
2013-09-23,1217.1689691867182
2013-09-24,1219.0166685277363
2013-09-25,1215.582926408985
2013-09-26,1214.802468382931
2013-09-27,1216.0307215228593
2013-09-30,1212.9005370926936
2013-10-01,1215.2163538550408
2013-10-02,1214.2737718777316
2013-10-03,1208.4439093457268
2013-10-04,1212.2764845187169
2013-10-07,1216.614871650056
2013-10-08,1208.6764924534132
2013-10-09,1202.5661502113608
2013-10-10,1220.0133801733675
2013-10-11,1223.0102237104643
2013-10-14,1227.6202269699922
2013-10-15,1227.8524286086795
2013-10-16,1233.2402962875203
2013-10-17,1245.5971196885016
2013-10-18,1256.6180784257783
2013-10-21,1260.180018080536
2013-10-22,1265.8255086282013
2013-10-23,1257.387462670455
2013-10-24,1258.8865789191964
2013-10-25,1262.0408974025638
2013-10-28,1262.0801807044065
2013-10-29,1268.739742488123
2013-10-30,1266.8758902634272
2013-10-31,1263.052070089455
2013-11-01,1265.2852284399494
2013-11-04,1272.5073748619518
2013-11-05,1269.5250419815548
2013-11-06,1275.751875118874
2013-11-07,1265.094307256293
2013-11-08,1267.1483501214373
2013-11-11,1266.9912719058561
2013-11-12,1260.9666312129282
2013-11-13,1268.7261658077407
2013-11-14,1269.692424840898
2013-11-15,1278.6025801951967
2013-11-18,1282.3794877682778
2013-11-19,1278.6799471063769
2013-11-20,1278.7099099571276
2013-11-21,1270.8054793364622
2013-11-22,1270.0918877472504
2013-11-25,1267.9485216108458
2013-11-26,1255.5549522084168
2013-11-27,1251.6907932529737
2013-11-28,1251.2200705214673
2013-11-29,1253.566537201612
2013-12-02,1254.0466459830536
2013-12-03,1240.098015315279
2013-12-04,1230.5750167892347
2013-12-05,1228.621087178283
2013-12-06,1240.1596397611966
2013-12-09,1241.7760933474992
2013-12-10,1241.6090054768943
2013-12-11,1220.3244305428307
2013-12-12,1217.0211221775369
2013-12-13,1219.5981567542344
2013-12-16,1228.7431101590607
2013-12-17,1225.3355777390811
2013-12-18,1235.6896032593068
2013-12-19,1239.6569059956914
2013-12-20,1241.9672839931486
2013-12-23,1259.303561139544
2013-12-24,1261.9724660137945
2013-12-25,1261.9724660137945
2013-12-26,1260.1932858840696
2013-12-27,1261.0407891806358
2013-12-30,1263.9955385055705
2013-12-31,1271.0712768978008
2014-01-01,1271.0712768978008
2014-01-02,1266.8529699261358
2014-01-03,1262.8744124434013
2014-01-06,1248.801085645591
2014-01-07,1244.9758946338716
2014-01-08,1238.546546552735
2014-01-09,1230.4367327172943
2014-01-10,1229.321288098182
2014-01-13,1232.0696601784684
2014-01-14,1223.1659230378186
2014-01-15,1231.4299796822063
2014-01-16,1233.9941068189075
2014-01-17,1234.448635529173
2014-01-20,1242.7085587000659
2014-01-21,1237.3238251607484
2014-01-22,1230.2149447663214
2014-01-23,1215.4361541067935
2014-01-24,1201.8939514143271
2014-01-27,1192.3369121855212
2014-01-28,1185.8126689168098
2014-01-29,1181.0698929823802
2014-01-30,1186.390299836599
2014-01-31,1184.8449700858018
2014-02-03,1182.6039833647076
2014-02-04,1178.8125902233544
2014-02-05,1186.45094340441
2014-02-06,1206.8938479422775
2014-02-07,1215.4190109981546
2014-02-10,1211.27428564137
2014-02-11,1217.8257183209892
2014-02-12,1226.7009328112588
2014-02-13,1229.0144469010202
2014-02-14,1232.8640490124492
2014-02-17,1233.4820823050316
2014-02-18,1232.933594061508
2014-02-19,1231.062186544155
2014-02-20,1234.489343361291
2014-02-21,1224.8010656691922
2014-02-24,1231.9723977157876
2014-02-25,1226.7661214238838
2014-02-26,1225.162523504393
2014-02-27,1222.8882724308162
2014-02-28,1227.5162082499407
2014-03-03,1225.8812396791923
2014-03-04,1228.609053937605
2014-03-05,1239.3439538158163
2014-03-06,1249.6651680624395
2014-03-07,1237.915548182725
2014-03-10,1237.8034051727896
2014-03-11,1239.4308766938664
2014-03-12,1242.2281660287604
2014-03-13,1240.109517467767
2014-03-14,1232.8980107889538
2014-03-17,1241.1552671534707
2014-03-18,1249.6608364115887
2014-03-19,1237.058170051033
2014-03-20,1231.6769989857255
2014-03-21,1237.89464752148
2014-03-24,1233.8685705983628
2014-03-25,1240.2170573123226
2014-03-26,1238.2924294829613
2014-03-27,1245.604227335951
2014-03-28,1253.2866300460955
2014-03-31,1264.5808186463155
2014-04-01,1269.414990489645
2014-04-02,1269.578839882142
2014-04-03,1267.7764131681854
2014-04-04,1272.6139222655352
2014-04-07,1264.2916840456694
2014-04-08,1279.0520300182366
2014-04-09,1281.340283080292
2014-04-10,1274.0196137368043
2014-04-11,1268.4125613857245
2014-04-14,1270.50824535719
2014-04-15,1272.9386514360406
2014-04-16,1281.3731535705447
2014-04-17,1287.449033945838
2014-04-18,1287.449033945838
2014-04-21,1284.900390677609
2014-04-22,1282.666772443657
2014-04-23,1279.419845178862
2014-04-24,1284.8860369939423
2014-04-25,1284.7604349479054
2014-04-28,1287.3903004617016
2014-04-29,1298.3283797175732
2014-04-30,1305.2571265969832
2014-05-01,1303.9617342301228
2014-05-02,1313.5099538679747
2014-05-05,1304.980795272682
2014-05-06,1307.9227660040672
2014-05-07,1311.4729241745742
2014-05-08,1310.8061862867062
2014-05-09,1306.1904097561398
2014-05-12,1317.400642091139
2014-05-13,1318.6716269942071
2014-05-14,1315.9931942239136
2014-05-15,1316.2023264616703
2014-05-16,1311.2785871029191
2014-05-19,1314.3588325058138
2014-05-20,1312.9289726671577
2014-05-21,1321.025944827221
2014-05-22,1327.5052901473236
2014-05-23,1330.2282208912486
2014-05-26,1333.8906935571179
2014-05-27,1329.70562178116
2014-05-28,1328.625244219757
2014-05-29,1329.8343729834696
2014-05-30,1330.779683426837
2014-06-02,1330.6459284939592
2014-06-03,1332.4977071051883
2014-06-04,1331.0274496154468
2014-06-05,1328.4315657736895
2014-06-06,1332.97960585385
2014-06-09,1336.9031995799623
2014-06-10,1341.9214967792047
2014-06-11,1343.6538864339423
2014-06-12,1346.6631449168501
2014-06-13,1352.663337778878
2014-06-16,1363.861545429316
2014-06-17,1364.2969603800518
2014-06-18,1367.2873618572776
2014-06-19,1371.1996935992552
2014-06-20,1378.1571284635029
2014-06-23,1380.8231050782945
2014-06-24,1372.1861641893488
2014-06-25,1374.1419254830219
2014-06-26,1381.605137927117
2014-06-27,1389.924009771755
2014-06-30,1398.3354919215342
2014-07-01,1397.4826883282249
2014-07-02,1402.213622427837
2014-07-03,1400.3119225531598
2014-07-04,1404.103393019611
2014-07-07,1398.7913201795918
2014-07-08,1395.5341483678365
2014-07-09,1404.6532537583637
2014-07-10,1392.355300182734
2014-07-11,1387.9062424055542
2014-07-14,1391.610964171301
2014-07-15,1385.1884583135154
2014-07-16,1397.6535539212964
2014-07-17,1395.593686626555
2014-07-18,1405.8414187071849
2014-07-21,1399.9035860999802
2014-07-22,1410.7864711605225
2014-07-23,1416.933649149367
2014-07-24,1418.6149773872357
2014-07-25,1418.8027908402544
2014-07-28,1417.6256924210481
2014-07-29,1412.116384790225
2014-07-30,1408.1801650349125
2014-07-31,1393.017902096068
2014-08-01,1382.0500346465951
2014-08-04,1379.3921244192425
2014-08-05,1374.669313614264
2014-08-06,1376.7764728947056
2014-08-07,1370.0802913484797
2014-08-08,1367.2361713608695
2014-08-11,1378.6348107245653
2014-08-12,1381.1686961145324
2014-08-13,1381.6485667357404
2014-08-14,1389.2674421261254
2014-08-15,1387.2621842708036
2014-08-18,1393.557481987439
2014-08-19,1400.8195178449198
2014-08-20,1407.4357577728235
2014-08-21,1406.3275020709905
2014-08-22,1401.857170268754
2014-08-25,1414.3173927812356
2014-08-26,1413.7003736359165
