Date,JAPAN SRI
2011-05-03,855.5791973252558
2011-05-04,857.5416565838904
2011-05-05,864.7789736405812
2011-05-06,845.1631424426705
2011-05-09,842.434818330477
2011-05-10,846.0563686378476
2011-05-11,842.9387948560191
2011-05-12,836.9488065921358
2011-05-13,828.8330216686379
2011-05-16,819.8354961417052
2011-05-17,815.8260770677168
2011-05-18,824.084144310269
2011-05-19,815.0438142583783
2011-05-20,812.4898573678363
2011-05-23,802.8791611612248
2011-05-24,799.8028404284247
2011-05-25,799.822757672075
2011-05-26,818.3395685548008
2011-05-27,817.9725903186253
2011-05-30,818.667340511797
2011-05-31,830.6682200374049
2011-06-01,836.4620795214297
2011-06-02,822.9504642735789
2011-06-03,818.5055735483174
2011-06-06,812.3080156705805
2011-06-07,815.350633568397
2011-06-08,820.5043445687409
2011-06-09,818.4745999425453
2011-06-10,820.8721494583087
2011-06-13,817.8910623568446
2011-06-14,824.0778909030735
2011-06-15,822.5221378463041
2011-06-16,809.8192621750061
2011-06-17,809.8453720218286
2011-06-20,808.4600951595153
2011-06-21,816.3658477433665
2011-06-22,830.3739143861685
2011-06-23,820.393155477569
2011-06-24,827.6796015124638
2011-06-27,816.01457066607
2011-06-28,821.0903923199436
2011-06-29,832.072941012291
2011-06-30,837.7510770518429
2011-07-01,839.1781362783171
2011-07-04,847.7606910475588
2011-07-05,847.3296151568778
2011-07-06,857.0582223698894
2011-07-07,851.8430967147189
2011-07-08,861.535116894015
2011-07-11,859.9130492631858
2011-07-12,854.1142413374046
2011-07-13,860.9731973173151
2011-07-14,854.745961676521
2011-07-15,859.6111462002323
2011-07-18,859.0135526586662
2011-07-19,851.9797079181025
2011-07-20,859.4987863196208
2011-07-21,861.9717314707964
2011-07-22,872.9571236768554
2011-07-25,865.7076544919829
2011-07-26,873.9958340343086
2011-07-27,870.6981644568561
2011-07-28,861.5503846958219
2011-07-29,862.4537252280265
2011-08-01,879.0575602897072
2011-08-02,864.303870851865
2011-08-03,849.9332357642388
2011-08-04,826.2432939275748
2011-08-05,805.2394806274215
2011-08-08,795.9754820712161
2011-08-09,784.796533264042
2011-08-10,798.4216783126382
2011-08-11,787.2985213344497
2011-08-12,790.1472947511826
2011-08-15,796.9082528532946
2011-08-16,800.7000421750541
2011-08-17,799.1298319482825
2011-08-18,789.85037269443
2011-08-19,775.662810625749
2011-08-22,762.9439124172268
2011-08-23,770.9626344962944
2011-08-24,759.846301757902
2011-08-25,762.5201726722007
2011-08-26,771.0040641532688
2011-08-29,772.7285086686027
2011-08-30,784.5700744933205
2011-08-31,790.4644671079665
2011-09-01,794.3345885676621
2011-09-02,787.734393156593
2011-09-05,768.3457408723851
2011-09-06,751.1545194723853
2011-09-07,760.8646830542975
2011-09-08,764.7280309242392
2011-09-09,759.5986840893179
2011-09-12,752.0179444290919
2011-09-13,761.0479959172982
2011-09-14,752.6618967388457
2011-09-15,760.9813996234061
2011-09-16,779.7151191301481
2011-09-19,784.5114820120428
2011-09-20,771.33977845336
2011-09-21,776.3992277449298
2011-09-22,765.2256979586555
2011-09-23,765.7274195020326
2011-09-26,750.1834648740704
2011-09-27,769.9188389302764
2011-09-28,781.8229742445128
2011-09-29,784.5742180796694
2011-09-30,779.631458437916
2011-10-03,768.428959663484
2011-10-04,754.640437166062
2011-10-05,744.3193602121687
2011-10-06,760.2617409159427
2011-10-07,761.1469094548605
2011-10-10,761.4445037111311
2011-10-11,777.227599144835
2011-10-12,771.12976739478
2011-10-13,784.0950082328184
2011-10-14,766.9805803682673
2011-10-17,784.0399333909754
2011-10-18,771.7205689683819
2011-10-19,772.4808283169448
2011-10-20,764.9369969229112
2011-10-21,773.7692585258693
2011-10-24,783.2742971298486
2011-10-25,780.0375488640165
2011-10-26,775.4575766215752
2011-10-27,796.0283691169218
2011-10-28,807.0181954283489
2011-10-31,777.6379930874679
2011-11-01,762.9224100574161
2011-11-02,748.6971139059376
2011-11-03,749.3211881865724
2011-11-04,758.3010154089211
2011-11-07,756.3702725297957
2011-11-08,746.5481517474535
2011-11-09,754.5280297105472
2011-11-10,738.036454198899
2011-11-11,742.694317671782
2011-11-14,750.6963416733752
2011-11-15,744.033300168496
2011-11-16,735.8086139512354
2011-11-17,737.0178952881371
2011-11-18,731.1365789844214
2011-11-21,728.8939872877214
2011-11-22,728.0601927551193
2011-11-23,724.1602898187738
2011-11-24,715.8401090118812
2011-11-25,711.7923964983089
2011-11-28,716.9491381663956
2011-11-29,733.3939312654683
2011-11-30,733.3918905737103
2011-12-01,745.3669601474942
2011-12-02,745.7246786646436
2011-12-05,752.2630506825926
2011-12-06,744.6208221828036
2011-12-07,757.3039682810014
2011-12-08,755.5773011067769
2011-12-09,745.5676101841121
2011-12-12,753.2874338813934
2011-12-13,744.706591165722
2011-12-14,737.6063835143484
2011-12-15,727.9089842215634
2011-12-16,730.4675793965938
2011-12-19,719.920059108852
2011-12-20,723.458103504523
2011-12-21,730.4059624023595
2011-12-22,726.1650860331607
2011-12-23,726.0721071489056
2011-12-26,730.8714965189408
2011-12-27,731.5821089250115
2011-12-28,727.6317604553517
2011-12-29,730.0200179080679
2011-12-30,744.0378686525253
2012-01-02,744.0378686525253
2012-01-03,745.8797865032612
2012-01-04,758.8913196871925
2012-01-05,747.7974993573974
2012-01-06,740.2196829461617
2012-01-09,742.7721646114934
2012-01-10,743.764225431882
2012-01-11,743.0645882067366
2012-01-12,737.3937929395663
2012-01-13,744.1387564848608
2012-01-16,734.845392126389
2012-01-17,739.332391782056
2012-01-18,743.2957699707204
2012-01-19,748.1195438717723
2012-01-20,761.7293213853827
2012-01-23,763.5408914764862
2012-01-24,758.7121323940074
2012-01-25,764.0785653530561
2012-01-26,769.1032926035078
2012-01-27,772.0368118660862
2012-01-30,769.4256953919667
2012-01-31,767.7063126498364
2012-02-01,770.3098656374058
2012-02-02,772.3708406467557
2012-02-03,769.7717942019702
2012-02-06,780.4272440705124
2012-02-07,780.1714438451291
2012-02-08,788.602390374784
2012-02-09,785.4529574318997
2012-02-10,776.6825764801678
2012-02-13,780.3444229100411
2012-02-14,773.8013250853729
2012-02-15,792.854790446582
2012-02-16,786.9374736605944
2012-02-17,795.7466684415286
2012-02-20,804.7263769041028
2012-02-21,799.2004438991736
2012-02-22,801.7392070141348
2012-02-23,805.4167727213367
2012-02-24,806.2526302342378
2012-02-27,812.2404276056639
2012-02-28,814.8805664525208
2012-02-29,809.7354573286933
2012-03-01,805.3574621967517
2012-03-02,805.195488894416
2012-03-05,801.5097118041124
2012-03-06,802.7643367306177
2012-03-07,794.5238282617411
2012-03-08,801.7839230312004
2012-03-09,804.8158509123874
2012-03-12,802.2860968811681
2012-03-13,798.0008418017734
2012-03-14,801.0363735797093
2012-03-15,812.7795403541393
2012-03-16,816.4761855253244
2012-03-19,818.6291567744328
2012-03-20,815.4476383774021
2012-03-21,804.8323593208432
2012-03-22,816.8206131039342
2012-03-23,808.4026548945566
2012-03-26,804.6089821394205
2012-03-27,820.9408100669355
2012-03-28,824.9360470354096
2012-03-29,824.0222241231501
2012-03-30,818.8401432052384
2012-04-02,826.5481336615734
2012-04-03,819.6006966159867
2012-04-04,801.2685820296471
2012-04-05,799.1726184250783
2012-04-06,792.8206286192604
2012-04-09,790.0745168142022
2012-04-10,792.3148802861527
2012-04-11,782.2743375309448
2012-04-12,786.9258441723515
2012-04-13,791.349370856743
2012-04-16,785.9967636408593
2012-04-17,780.2885285203527
2012-04-18,791.0080353469717
2012-04-19,784.5058936661885
2012-04-20,781.6582207121445
2012-04-23,786.4733471632843
2012-04-24,778.6046035324705
2012-04-25,780.3636107153816
2012-04-26,787.0933809473134
2012-04-27,784.5642638721516
2012-04-30,790.5090491391397
2012-05-01,772.9150895577111
2012-05-02,773.999852741669
2012-05-03,772.0740009060341
2012-05-04,776.9067124790563
2012-05-07,756.3404720213076
2012-05-08,760.6792653034291
2012-05-09,752.7163856440297
2012-05-10,745.2315921231622
2012-05-11,741.7185760662018
2012-05-14,741.1247432010824
2012-05-15,730.3589210192764
2012-05-16,718.4187470393261
2012-05-17,732.1744834859364
2012-05-18,714.7289138671149
2012-05-21,710.9990501260212
2012-05-22,713.3072836191548
2012-05-23,708.3266638762648
2012-05-24,706.4740056282977
2012-05-25,706.2877418323
2012-05-28,707.9596739449465
2012-05-29,713.6953721042685
2012-05-30,714.2383593469732
2012-05-31,712.4498558215971
2012-06-01,704.0511151028164
2012-06-04,688.4107933976585
2012-06-05,696.4961899672313
2012-06-06,705.9708966441427
2012-06-07,715.1300178727752
2012-06-08,700.1482198556728
2012-06-11,716.7168917904567
2012-06-12,709.5117781971642
2012-06-13,711.6957522117447
2012-06-14,713.4682875685226
2012-06-15,718.9648118265702
2012-06-18,731.4040359899752
2012-06-19,725.7942002784482
2012-06-20,735.696416301371
2012-06-21,734.3199686315382
2012-06-22,728.34920024083
2012-06-25,729.9930097941248
2012-06-26,723.6130246392066
2012-06-27,725.701885930284
2012-06-28,741.8557809022668
2012-06-29,748.3129357527005
2012-07-02,752.6336250940207
2012-07-03,756.3328398124639
2012-07-04,758.7406585785574
2012-07-05,756.4365588861812
2012-07-06,754.9336402315927
2012-07-09,744.7048763118277
2012-07-10,739.5173516043843
2012-07-11,735.1124561435173
2012-07-12,727.06328249456
2012-07-13,725.4351025763355
2012-07-16,729.7652333638752
2012-07-17,723.8744241620566
2012-07-18,723.3633962727564
2012-07-19,733.1442174815223
2012-07-20,720.9744845896638
2012-07-23,707.8818395050504
2012-07-24,707.7533651838193
2012-07-25,693.8417734268734
2012-07-26,698.3382616471771
2012-07-27,709.9388300091483
2012-07-30,719.361424937216
2012-07-31,726.49662767612
2012-08-01,717.985846172623
2012-08-02,720.7675403941315
2012-08-03,707.1557283071986
2012-08-06,722.6442816456597
2012-08-07,727.2972189217086
2012-08-08,730.1720481030591
2012-08-09,731.2887072734296
2012-08-10,729.037120599743
2012-08-13,727.0217325420248
2012-08-14,721.7571676326804
2012-08-15,719.5884392025994
2012-08-16,728.3567371475286
2012-08-17,735.4269812316583
2012-08-20,736.517430160276
2012-08-21,735.0234808935353
2012-08-22,733.115895148495
2012-08-23,744.3688249115911
2012-08-24,734.8176471668999
2012-08-27,733.5921541179406
2012-08-28,726.2926924871717
2012-08-29,728.2981476736477
2012-08-30,723.3528290908841
2012-08-31,711.7810455594024
2012-09-03,707.1094685522723
2012-09-04,706.8336384507973
2012-09-05,696.9544666151386
2012-09-06,692.7572320583042
2012-09-07,720.7636214895277
2012-09-10,719.0763539488777
2012-09-11,717.019159349562
2012-09-12,726.241301662735
2012-09-13,735.3724383245249
2012-09-14,743.3702158832306
2012-09-17,738.7486158606108
2012-09-18,742.8414011433537
2012-09-19,752.0177956720386
2012-09-20,738.4273931640963
2012-09-21,740.1609237589756
2012-09-24,738.2444725503435
2012-09-25,742.2214014224987
2012-09-26,732.6457931418155
2012-09-27,735.7998653069901
2012-09-28,725.7321945893023
2012-10-01,718.2839698237183
2012-10-02,718.5448728352122
2012-10-03,710.2807971521551
2012-10-04,717.0574190878098
2012-10-05,717.8368449353653
2012-10-08,722.750390381123
2012-10-09,712.1601922800637
2012-10-10,701.2469848095338
2012-10-11,698.1345059923412
2012-10-12,705.5162644938666
2012-10-15,707.0758449687588
2012-10-16,714.9821846050722
2012-10-17,723.0823758567158
2012-10-18,732.1424808363055
2012-10-19,733.2380375634222
2012-10-22,729.317408628387
2012-10-23,726.2314435330549
2012-10-24,718.2312310335266
2012-10-25,723.9520150797189
2012-10-26,718.0602809006876
2012-10-29,713.5066856754643
2012-10-30,711.0742693793279
2012-10-31,718.7581910397724
2012-11-01,713.0974884488116
2012-11-02,716.3500599449868
2012-11-05,715.2361648600686
2012-11-06,710.1459861605523
2012-11-07,716.1642368953763
2012-11-08,706.9618589456688
2012-11-09,703.9643114780491
2012-11-12,696.6753476628504
2012-11-13,695.6183679667569
2012-11-14,687.608390525637
2012-11-15,694.9824684641586
2012-11-16,708.0153012910162
2012-11-19,719.8717914757933
2012-11-20,714.190192855465
2012-11-21,713.2402754558045
2012-11-22,722.8633138826567
2012-11-23,724.3990803016134
2012-11-26,728.1956997736944
2012-11-27,728.0229076043389
2012-11-28,720.3146478697544
2012-11-29,724.4648347940748
2012-11-30,724.8228178486694
2012-12-03,729.1838609714795
2012-12-04,730.9158286686587
2012-12-05,727.3484883853226
2012-12-06,733.2808551712657
2012-12-07,736.323324801834
2012-12-10,734.9326379915398
2012-12-11,732.1153792078187
2012-12-12,734.7001165958966
2012-12-13,739.5222079265146
2012-12-14,744.6266844869333
2012-12-17,747.4037615362724
2012-12-18,753.9370635160624
2012-12-19,776.1767456771647
2012-12-20,772.500620291571
2012-12-21,767.3207695653525
2012-12-24,761.2126084773566
2012-12-25,766.5292672564054
2012-12-26,768.9687007243909
2012-12-27,771.3423467672171
2012-12-28,775.940670260046
2012-12-31,772.6202741691859
2013-01-01,772.6202741691859
2013-01-02,766.3715958017513
2013-01-03,769.2838784665897
2013-01-04,783.482474862352
2013-01-07,779.2434338517221
2013-01-08,774.254749941075
2013-01-09,772.870729125719
2013-01-10,779.0503363478609
2013-01-11,783.3044122908374
2013-01-14,781.8124038864738
2013-01-15,797.3985714156624
2013-01-16,779.7507266950241
2013-01-17,774.8790597791451
2013-01-18,792.1281975618622
2013-01-21,787.304862356278
2013-01-22,795.4225890642143
2013-01-23,782.6742389663971
2013-01-24,780.3654031013954
2013-01-25,787.9504076245325
2013-01-28,789.1405780909707
2013-01-29,796.1232361616563
2013-01-30,804.2995542440116
2013-01-31,808.8945019232497
2013-02-01,796.7423160375021
2013-02-04,807.4150944146888
2013-02-05,788.5171932069973
2013-02-06,813.6471385591097
2013-02-07,813.8032469391387
2013-02-08,804.795605917887
2013-02-11,798.8089533853713
2013-02-12,812.0864569706488
2013-02-13,797.8969317843804
2013-02-14,800.0467175987509
2013-02-15,784.0320859552725
2013-02-18,799.4879692833542
2013-02-19,803.2662564273065
2013-02-20,811.3252507342316
2013-02-21,806.4131388284709
2013-02-22,804.3768033037114
2013-02-25,815.4291640453813
2013-02-26,821.019596759765
2013-02-27,810.5386956655645
2013-02-28,825.1641090123633
2013-03-01,822.1201969450543
2013-03-04,827.6650042055658
2013-03-05,823.7429722442284
2013-03-06,836.3846849093029
2013-03-07,826.5770407239529
2013-03-08,828.3634463996576
2013-03-11,846.0783016010913
2013-03-12,846.5028670463214
2013-03-13,842.2808545437804
2013-03-14,848.7480032058681
2013-03-15,868.6338452172905
2013-03-18,848.7383655721345
2013-03-19,866.5918757164447
2013-03-20,860.648546271973
2013-03-21,873.2682521967671
2013-03-22,863.6312569774495
2013-03-25,872.2747146462094
2013-03-26,868.7749509437026
2013-03-27,877.3894674116628
2013-03-28,871.665282189643
2013-03-29,869.6616753221787
2013-04-01,847.9652803539642
2013-04-02,837.9722074940254
2013-04-03,859.016070142606
2013-04-04,850.5818152378654
2013-04-05,865.8431494867543
2013-04-08,879.9088576039762
2013-04-09,876.9991817731762
2013-04-10,886.9562532186578
2013-04-11,909.1128678092343
2013-04-12,916.1908571845886
2013-04-15,910.3514019439128
2013-04-16,900.634922992601
2013-04-17,917.2539381246671
2013-04-18,899.6738811983934
2013-04-19,894.3956231702358
2013-04-22,907.7491042539878
2013-04-23,904.9091144700022
2013-04-24,921.6588113359114
2013-04-25,923.6725586269155
2013-04-26,934.6524396317183
2013-04-29,930.1767733390345
2013-04-30,940.0164120707472
2013-05-01,933.1144651460785
2013-05-02,922.4316229209188
2013-05-03,913.8543327138516
2013-05-06,910.4495788813662
2013-05-07,937.1249468571395
2013-05-08,942.2816890894378
2013-05-09,928.1267115666203
2013-05-10,929.5456659760737
2013-05-13,949.4409926034542
2013-05-14,944.2129525141657
2013-05-15,963.6992335667538
2013-05-16,965.8684344437733
2013-05-17,957.9813283023801
2013-05-20,975.999136896079
2013-05-21,976.4936944073689
2013-05-22,977.606039697106
2013-05-23,930.4908142795041
2013-05-24,932.2554957809771
2013-05-27,898.7824101424221
2013-05-28,900.3761088235215
2013-05-29,918.3145104159019
2013-05-30,881.944607285554
2013-05-31,882.4042618685227
2013-06-03,865.9308886923051
2013-06-04,881.4815793002124
2013-06-05,858.0714472861172
2013-06-06,853.1650474783681
2013-06-07,853.2533912449593
2013-06-10,880.3989199033073
2013-06-11,893.9275304995297
2013-06-12,900.1814005673236
2013-06-13,867.2364541444533
2013-06-14,873.9375592714689
2013-06-17,893.5864750184809
2013-06-18,885.4793886149315
2013-06-19,908.0165593682182
2013-06-20,865.6592504051092
2013-06-21,878.2589712846977
2013-06-24,867.0060835628539
2013-06-25,857.5196399687096
2013-06-26,858.1345896469497
2013-06-27,871.0438690363708
2013-06-28,895.2017242078907
2013-07-01,903.3377287186536
2013-07-02,912.4431302925179
2013-07-03,920.005726388988
2013-07-04,914.0530769617044
2013-07-05,919.6109062202202
2013-07-08,904.3383851194938
2013-07-09,926.9004740912302
2013-07-10,935.0630918056312
2013-07-11,946.8718660156029
2013-07-12,945.0015920017671
2013-07-15,940.7437625509457
2013-07-16,951.13033285211
2013-07-17,948.0938924975264
2013-07-18,948.6546516645498
2013-07-19,941.2251794650861
2013-07-22,952.4289401947822
2013-07-23,954.6834514988655
2013-07-24,949.6409034188085
2013-07-25,941.8861999146914
2013-07-26,926.9088294209627
2013-07-29,897.4212164921066
2013-07-30,910.0477066487781
2013-07-31,896.3650456629064
2013-08-01,912.7985186508093
2013-08-02,942.3259599162551
2013-08-05,932.6314534217747
2013-08-06,947.8165707167392
2013-08-07,924.1680913240228
2013-08-08,919.5934631276201
2013-08-09,916.2040986744584
2013-08-12,909.3384170489437
2013-08-13,913.4302260592834
2013-08-14,924.230745645698
2013-08-15,910.6652651487185
2013-08-16,905.3071443149454
2013-08-19,906.6546839387377
2013-08-20,894.0440734064248
2013-08-21,889.7618093622408
2013-08-22,879.2181750880536
2013-08-23,900.3956384671598
2013-08-26,897.6763455826814
2013-08-27,906.7752970902362
2013-08-28,888.2534284398884
2013-08-29,885.8692206034989
2013-08-30,880.9239562774568
2013-09-02,876.4149741804449
2013-09-03,897.8494381144717
2013-09-04,906.9083039166227
2013-09-05,903.4550234219942
2013-09-06,905.7843663789794
2013-09-09,918.652787492864
2013-09-10,924.9913248182922
2013-09-11,926.4277417709884
2013-09-12,929.9244639708166
2013-09-13,927.3653886907256
2013-09-16,932.4814342098717
2013-09-17,924.687314627323
2013-09-18,938.1214917619226
2013-09-19,949.4166002547968
2013-09-20,948.5921316673684
2013-09-23,957.5306866341921
2013-09-24,953.3577222029583
2013-09-25,954.2215974755399
2013-09-26,963.7895156069844
2013-09-27,966.0971515517866
2013-09-30,949.401565724328
2013-10-01,948.4709997424964
2013-10-02,939.7026214310985
2013-10-03,938.257250199411
2013-10-04,931.8019935320182
2013-10-07,919.5875551500131
2013-10-08,922.4490156032233
2013-10-09,933.8853453843059
2013-10-10,934.5418164394054
2013-10-11,947.7587622845384
2013-10-14,949.5941000497535
2013-10-15,945.9339475090896
2013-10-16,941.7190190107043
2013-10-17,960.3096186357312
2013-10-18,960.5190995938312
2013-10-21,960.5104077532959
2013-10-22,961.4860259083566
2013-10-23,953.8103524708871
2013-10-24,957.2559275825131
2013-10-25,936.708911414013
2013-10-28,951.4731340329984
2013-10-29,943.0515904076251
2013-10-30,953.2388502355161
2013-10-31,944.8932861088407
2013-11-01,928.3480765968264
2013-11-04,929.9956696540187
2013-11-05,926.8419361775108
2013-11-06,935.400483611873
2013-11-07,926.4121021602147
2013-11-08,918.4806350914082
2013-11-11,927.2393533288058
2013-11-12,941.3047868168048
2013-11-13,941.8601454396221
2013-11-14,953.0124729924196
2013-11-15,966.2363060054506
2013-11-18,969.0734187022962
2013-11-19,963.4551986452607
2013-11-20,963.3422687964626
2013-11-21,965.8489309341954
2013-11-22,964.7196837808197
2013-11-25,969.3293456770019
2013-11-26,969.2204920478364
2013-11-27,959.2825647586517
2013-11-28,971.1922798209682
2013-11-29,968.5528526943721
2013-12-02,961.4743289786147
2013-12-03,969.3559817672083
2013-12-04,947.696742076269
2013-12-05,942.2027468786632
2013-12-06,942.0730468253346
2013-12-09,954.9611321379198
2013-12-10,957.588657427214
2013-12-11,956.7218074622596
2013-12-12,943.2888274044508
2013-12-13,940.9019104675792
2013-12-16,930.2954321404226
2013-12-17,939.6092638367865
2013-12-18,951.5323461080968
2013-12-19,955.9237500180886
2013-12-20,955.4307863406862
2013-12-23,956.3495139586876
2013-12-24,953.2635662029835
2013-12-25,954.7820011564003
2013-12-26,962.315780505149
2013-12-27,966.33385477968
2013-12-30,976.4862250748126
2013-12-31,975.8358845985722
2014-01-01,975.8358845985722
2014-01-02,976.5792016256407
2014-01-03,981.720322093639
2014-01-06,970.4907261686244
2014-01-07,963.8885248879709
2014-01-08,981.1072769313707
2014-01-09,974.8182906265995
2014-01-10,981.5249337727536
2014-01-13,988.9315941349919
2014-01-14,962.5178785119466
2014-01-15,975.1740039366
2014-01-16,977.4319118870006
2014-01-17,977.7727227656355
2014-01-20,975.4964059742534
2014-01-21,976.1716601632531
2014-01-22,978.6009531357289
2014-01-23,977.3806283079697
2014-01-24,972.4485307919894
2014-01-27,944.7832116978764
2014-01-28,940.4293462086116
2014-01-29,971.0961146959274
2014-01-30,943.2064809521294
2014-01-31,945.120828508973
2014-02-03,934.0586741860745
2014-02-04,887.9046737020662
2014-02-05,909.5228807696554
2014-02-06,899.6954737322562
2014-02-07,916.6508368260932
2014-02-10,927.694435536549
2014-02-11,924.4776790937334
2014-02-12,935.3717000831786
2014-02-13,925.2702909120123
2014-02-14,916.152402586717
2014-02-17,920.4558332251969
2014-02-18,942.8272668713367
2014-02-19,940.3539194956804
2014-02-20,921.4185690103573
2014-02-21,940.1926929271197
2014-02-24,940.2337924094326
2014-02-25,953.9010188621912
2014-02-26,948.7942027333786
2014-02-27,945.1152720046206
2014-02-28,943.3711511177403
2014-03-03,937.7221305845211
2014-03-04,935.1356364463636
2014-03-05,939.7881070726936
2014-03-06,946.1524011444217
2014-03-07,950.4039810544563
2014-03-10,944.0545720275929
2014-03-11,948.0338814383141
2014-03-12,930.3145150601054
2014-03-13,933.3194588065774
2014-03-14,906.5883447136434
2014-03-17,896.831506688443
2014-03-18,905.5674215911886
2014-03-19,902.7578498962932
2014-03-20,879.4792751499816
2014-03-21,879.6081302889467
2014-03-24,892.49057204176
2014-03-25,895.1820031152295
2014-03-26,901.7142570507712
2014-03-27,917.0866593328518
2014-03-28,916.247842818679
2014-03-31,930.7260565252958
2014-04-01,925.1000148203478
2014-04-02,930.3490201713458
2014-04-03,934.5760482575504
2014-04-04,938.2453088150742
2014-04-07,928.125764273868
2014-04-08,923.9637362690737
2014-04-09,904.3319696364343
2014-04-10,907.6051596353799
2014-04-11,891.0488440433442
2014-04-14,889.0165417139762
2014-04-15,893.8113044972804
2014-04-16,911.2915875849294
2014-04-17,911.4259355387368
2014-04-18,917.4356596983182
2014-04-21,913.286994904795
2014-04-22,905.0880131436371
2014-04-23,914.9458891912437
2014-04-24,906.873486993247
2014-04-25,912.3577089049573
2014-04-28,900.3266615478219
2014-04-29,900.6778372324821
2014-04-30,905.288536137557
2014-05-01,918.4227062543221
2014-05-02,918.207381331742
2014-05-05,919.3763277115405
2014-05-06,924.4460017159564
2014-05-07,899.0779686498428
2014-05-08,910.3626685597137
2014-05-09,913.7344468343911
2014-05-12,905.7683194494884
2014-05-13,925.1013884958377
2014-05-14,931.7805739086928
2014-05-15,930.0416977020616
2014-05-16,915.4082970972896
2014-05-19,911.5756475484206
2014-05-20,912.7675511388683
2014-05-21,909.442428460192
2014-05-22,923.5791844349537
2014-05-23,934.0262845589232
2014-05-26,944.1274133117112
2014-05-27,941.6239666665726
2014-05-28,943.7566303199516
2014-05-29,947.493614801687
2014-05-30,944.3144679115685
2014-06-02,957.119873868086
2014-06-03,958.1067673383592
2014-06-04,960.5691702524518
2014-06-05,960.0495242319962
2014-06-06,958.846328349556
2014-06-09,961.0348146149128
2014-06-10,957.7917547818639
2014-06-11,968.4904435748401
2014-06-12,965.3124889521273
2014-06-13,967.3564851364688
2014-06-16,961.6226153859375
2014-06-17,963.7612098138276
2014-06-18,971.046530974398
2014-06-19,989.8084392910687
2014-06-20,988.1614204684979
2014-06-23,990.0615617568513
2014-06-24,987.2456917221272
2014-06-25,984.6280088854525
2014-06-26,989.9467145137197
2014-06-27,982.7721226273536
2014-06-30,990.2807903755297
2014-07-01,1000.6941469997853
2014-07-02,1001.1412759141703
2014-07-03,995.062691833131
2014-07-04,1002.5340144384796
2014-07-07,999.7627832130348
2014-07-08,999.7084220237552
2014-07-09,996.3535493275184
2014-07-10,991.9190732104877
2014-07-11,988.7774231081589
2014-07-14,994.592902760242
2014-07-15,1001.4571022208814
2014-07-16,1000.9251644517869
2014-07-17,1003.2347413488133
2014-07-18,997.3956064026053
2014-07-21,998.0846534536606
2014-07-22,1004.9705649995384
2014-07-23,1004.5703762442469
2014-07-24,1000.9842767826898
2014-07-25,1009.107095845985
2014-07-28,1012.9332084490852
2014-07-29,1013.5050453891158
2014-07-30,1009.9944747948683
2014-07-31,1004.9245095403074
2014-08-01,1004.8710307991505
2014-08-04,1004.7742565855621
2014-08-05,990.2183341506183
2014-08-06,985.104801273395
2014-08-07,990.2036319666859
2014-08-08,968.3855606694567
2014-08-11,987.4206751489912
2014-08-12,990.1413616008693
2014-08-13,991.196875379745
2014-08-14,997.2467880726083
2014-08-15,997.4311945721972
2014-08-18,997.6787666029131
2014-08-19,1001.5377816632296
2014-08-20,996.5122445575831
2014-08-21,1001.3418929838906
2014-08-22,994.8062349949105
2014-08-25,999.0931864915967
2014-08-26,993.5805864982801
2014-08-27,994.5785467636545
2014-08-28,992.3972275402906
2014-08-29,988.0076741149181
2014-09-01,989.462115481194
2014-09-02,991.5171136735
2014-09-03,998.4754876789398
2014-09-04,993.9109641536605
2014-09-05,993.5276157966385
2014-09-08,991.7889886633777
2014-09-09,985.7152427307478
2014-09-10,986.7337315981869
2014-09-11,989.7606434654451
2014-09-12,987.3803799812854
2014-09-15,988.5773720957772
2014-09-16,986.0792040163944
2014-09-17,979.6790182642706
2014-09-18,977.9365227925579
2014-09-19,987.9813929634155
2014-09-22,987.1545213568317
2014-09-23,988.3333215936054
2014-09-24,987.0972265718462
2014-09-25,1004.1705186489531
2014-09-26,994.8021638253042
2014-09-29,1000.8785037493828
2014-09-30,991.840688641992
2014-10-01,984.9025061953461
2014-10-02,965.4133445738352
2014-10-03,954.3544805080564
2014-10-06,971.5864256037539
2014-10-07,977.1972053292769
2014-10-08,966.9172513101829
2014-10-09,961.4066580054575
2014-10-10,947.297022292681
2014-10-13,952.2384440474559
2014-10-14,932.2399820433862
2014-10-15,948.6713377972578
2014-10-16,927.2530865204765
2014-10-17,907.5848558502474
2014-10-20,941.8788453237355
2014-10-21,928.1804467733259
2014-10-22,949.6878457410672
2014-10-23,937.7944233243061
2014-10-24,943.1783510246677
2014-10-27,957.6019348067526
2014-10-28,954.0923969798296
2014-10-29,965.1999603072857
2014-10-30,963.6120607559598
2014-10-31,973.9097236986106
2014-11-03,956.1270652003918
2014-11-04,992.9391315839578
2014-11-05,988.5095880048159
2014-11-06,977.067051380639
2014-11-07,980.1518532835684
2014-11-10,980.6620440340944
2014-11-11,985.5206487379343
2014-11-12,992.8906812372297
2014-11-13,994.2262108414487
2014-11-14,998.780205521069
2014-11-17,976.0224247289094
2014-11-18,997.8499381023948
2014-11-19,987.9121166072823
2014-11-20,986.8923920204902
2014-11-21,991.3309502840709
2014-11-24,984.3812928767826
2014-11-25,996.6288244972778
2014-11-26,994.3132950854996
2014-11-27,982.1189658569417
2014-11-28,987.3871502002079
2014-12-01,997.9905521780236
2014-12-02,997.7393421960908
2014-12-03,994.1664558667777
2014-12-04,1002.3665144851077
