Date,GOLDEN DRAGON SMALL GROWTH
2010-12-07,1209.8241621367326
2010-12-08,1215.8732974416055
2010-12-09,1218.6433355694523
2010-12-10,1207.5045868763584
2010-12-13,1201.1344955201898
2010-12-14,1211.0322260436274
2010-12-15,1207.1770667397393
2010-12-16,1208.2617599508476
2010-12-17,1220.6835378265666
2010-12-20,1213.112230721325
2010-12-21,1215.5627262857674
2010-12-22,1227.8223154524428
2010-12-23,1231.3885039357149
2010-12-24,1225.660461693239
2010-12-27,1223.9353318160643
2010-12-28,1211.1485940523426
2010-12-29,1214.9627858844872
2010-12-30,1213.8500937960825
2010-12-31,1209.9972112269797
2011-01-03,1225.1220113724073
2011-01-04,1236.8881572810183
2011-01-05,1249.8340891812177
2011-01-06,1259.8226129060467
2011-01-07,1252.3196622703495
2011-01-10,1254.6791496113572
2011-01-11,1264.2613657195097
2011-01-12,1260.7656940607385
2011-01-13,1235.9216360593498
2011-01-14,1231.6082231185442
2011-01-17,1230.273461858678
2011-01-18,1224.2205129245774
2011-01-19,1228.3486136596516
2011-01-20,1221.8464897003225
2011-01-21,1199.408853216961
2011-01-24,1178.5848438594135
2011-01-25,1180.6976146989682
2011-01-26,1179.6637811271985
2011-01-27,1182.021227910325
2011-01-28,1187.3968419954058
2011-01-31,1177.7668961880997
2011-02-01,1176.6521984658998
2011-02-02,1184.570377765109
2011-02-03,1200.1344633947895
2011-02-04,1206.864794182497
2011-02-07,1205.7056593883487
2011-02-08,1195.388945488407
2011-02-09,1178.298419424434
2011-02-10,1170.4101299110157
2011-02-11,1151.955877188486
2011-02-14,1172.5541564034015
2011-02-15,1166.1503313667622
2011-02-16,1167.4453722439232
2011-02-17,1161.9962467853543
2011-02-18,1167.5230551720092
2011-02-21,1163.3988505984
2011-02-22,1131.7170351988113
2011-02-23,1105.6769832632267
2011-02-24,1082.4676063876507
2011-02-25,1099.095794676213
2011-02-28,1100.7914706790637
2011-03-01,1117.001012503459
2011-03-02,1107.8842539964949
2011-03-03,1118.3105245259974
2011-03-04,1122.4535360574946
2011-03-07,1120.7607772369952
2011-03-08,1133.2955688918883
2011-03-09,1139.5942476845212
2011-03-10,1140.9369967181283
2011-03-11,1124.7250067283082
2011-03-14,1103.0343805126554
2011-03-15,1062.3099075596301
2011-03-16,1082.1888739469473
2011-03-17,1052.5186119668488
2011-03-18,1067.328800965375
2011-03-21,1075.7217517660727
2011-03-22,1085.1512559901523
2011-03-23,1093.2449057434687
2011-03-24,1089.1737691451265
2011-03-25,1093.0974407637789
2011-03-28,1089.4565883332084
2011-03-29,1091.9238019698519
2011-03-30,1097.0535427376649
2011-03-31,1094.283809977279
2011-04-01,1105.8012895391885
2011-04-04,1105.863351087735
2011-04-05,1108.177892947376
2011-04-06,1109.3156197822805
2011-04-07,1122.2413012458903
2011-04-08,1116.7080237906398
2011-04-11,1117.9711790392814
2011-04-12,1096.9903370952566
2011-04-13,1100.0898716568101
2011-04-14,1112.3125449824172
2011-04-15,1118.0303938604334
2011-04-18,1125.1641768065513
2011-04-19,1109.850490952573
2011-04-20,1109.8213941631352
2011-04-21,1117.3986465588002
2011-04-22,1118.873848135067
2011-04-25,1117.4977189407389
2011-04-26,1110.644179606845
2011-04-27,1108.1190789158582
2011-04-28,1087.6179643826538
2011-04-29,1080.5615078601977
2011-05-02,1076.6804065120875
2011-05-03,1071.1136141683826
2011-05-04,1065.517122631775
2011-05-05,1088.9486537718817
2011-05-06,1096.1342834367108
2011-05-09,1122.83854959549
2011-05-10,1116.7832598702148
2011-05-11,1123.785178123835
2011-05-12,1121.976830216408
2011-05-13,1127.2444001744327
2011-05-16,1112.261646463823
2011-05-17,1111.9865771103025
2011-05-18,1113.2878006360293
2011-05-19,1104.983455124595
2011-05-20,1100.3220225504845
2011-05-23,1088.8709526512832
2011-05-24,1081.5277722714357
2011-05-25,1078.5462808301886
2011-05-26,1083.177300050355
2011-05-27,1076.7175334875237
2011-05-30,1082.7721220675082
2011-05-31,1093.7159598490578
2011-06-01,1095.9148258044593
2011-06-02,1082.251790671833
2011-06-03,1075.9729524368906
2011-06-06,1073.1885146865743
2011-06-07,1064.1678014558215
2011-06-08,1059.5772234956544
2011-06-09,1052.4606643472064
2011-06-10,1048.4160819556296
2011-06-13,1034.8708194819378
2011-06-14,1034.5854452140634
2011-06-15,1048.8036253666592
2011-06-16,1036.6204483848346
2011-06-17,1016.7425322220147
2011-06-20,995.0130870418197
2011-06-21,997.3186457839897
2011-06-22,1006.5675006857983
2011-06-23,1023.0332965960588
2011-06-24,1036.4639386344413
2011-06-27,1027.7524164111696
2011-06-28,1025.8133636810787
2011-06-29,1031.0916595381757
2011-06-30,1037.3069731616806
2011-07-01,1042.9730622248383
2011-07-04,1056.6107196389016
2011-07-05,1059.6704144757514
2011-07-06,1067.8938115950523
2011-07-07,1065.791402204303
2011-07-08,1069.9710079543588
2011-07-11,1071.1046115767172
2011-07-12,1037.3860611485015
2011-07-13,1032.140631090003
2011-07-14,1032.3535615316766
2011-07-15,1044.5874709104048
2011-07-18,1048.468410808621
2011-07-19,1029.4673537663703
2011-07-20,1040.6686787319616
2011-07-21,1029.6203799181674
2011-07-22,1046.6577066058671
2011-07-25,1035.4471807667342
2011-07-26,1035.3834259276382
2011-07-27,1052.301949655232
2011-07-28,1055.3318158371098
2011-07-29,1037.0313653837356
2011-08-01,1057.2514901208099
2011-08-02,1048.3449764915133
2011-08-03,1024.9117915095248
2011-08-04,1020.4980514149954
2011-08-05,958.7055219017665
2011-08-08,919.8621896738902
2011-08-09,899.5714971311326
2011-08-10,924.1096887323438
2011-08-11,913.0367836220579
2011-08-12,921.3303387439578
2011-08-15,928.7702959238662
2011-08-16,939.170190077077
2011-08-17,932.1874064729237
2011-08-18,923.9929489395319
2011-08-19,876.5853622237227
2011-08-22,852.8099550604908
2011-08-23,873.5748723378551
2011-08-24,864.0425242594794
2011-08-25,866.459760622694
2011-08-26,854.8204056599917
2011-08-29,859.150973020892
2011-08-30,881.0820537825839
2011-08-31,898.5068106832945
2011-09-01,910.0181962061907
2011-09-02,907.3496199777591
2011-09-05,890.8569976740218
2011-09-06,877.7210838688509
2011-09-07,891.2133309777853
2011-09-08,894.682784620972
2011-09-09,912.3714122680142
2011-09-12,897.7412349985601
2011-09-13,879.7533097679435
2011-09-14,859.3359798515983
2011-09-15,857.6262979333653
2011-09-16,883.1485592503998
2011-09-19,871.6840356107074
2011-09-20,859.2161513844873
2011-09-21,861.6446103409997
2011-09-22,834.3983593023179
2011-09-23,805.0668202185701
2011-09-26,759.810399150708
2011-09-27,778.780557947779
2011-09-28,788.0234305606976
2011-09-29,789.5126523651809
2011-09-30,795.2934401689373
2011-10-03,769.7939217807067
2011-10-04,754.9199331614565
2011-10-05,750.5337727721152
2011-10-06,766.6113012404265
2011-10-07,784.6513337328657
2011-10-10,773.4890715433321
2011-10-11,802.0780124729936
2011-10-12,803.2988171695459
2011-10-13,833.3937301321326
2011-10-14,809.2000633839148
2011-10-17,836.3832857218385
2011-10-18,810.408295331317
2011-10-19,809.536408144089
2011-10-20,801.3439400254621
2011-10-21,793.8500150493725
2011-10-24,819.446257170826
2011-10-25,824.7923775160563
2011-10-26,834.6900314156918
2011-10-27,842.6531972546984
2011-10-28,843.5076443196774
2011-10-31,848.2647857849411
2011-11-01,856.6475656671577
2011-11-02,856.9804397015498
2011-11-03,850.701222026045
2011-11-04,871.5828951424411
2011-11-07,873.6863445859278
2011-11-08,868.0924240510437
2011-11-09,884.3265176698663
2011-11-10,843.9910961147373
2011-11-11,838.3762062648641
2011-11-14,861.0002604967798
2011-11-15,864.6220758014238
2011-11-16,854.9706633959363
2011-11-17,855.5558991072769
2011-11-18,838.0564233973807
2011-11-21,820.1223439412522
2011-11-22,806.6187609151093
2011-11-23,797.0490366120519
2011-11-24,799.7702623605145
2011-11-25,793.2765246788496
2011-11-28,800.7618942646312
2011-11-29,818.449617586817
2011-11-30,793.4720975728692
2011-12-01,825.3917329949886
2011-12-02,823.8983307299379
2011-12-05,817.7914972179291
2011-12-06,806.2876792643309
2011-12-07,810.3162066681217
2011-12-08,807.7004068011614
2011-12-09,792.0924425760508
2011-12-12,797.7291977576147
2011-12-13,795.5983489696538
2011-12-14,805.034103436452
2011-12-15,787.8250368438863
2011-12-16,789.0701092637242
2011-12-19,772.1010943950768
2011-12-20,768.3291661929152
2011-12-21,792.4584957365813
2011-12-22,790.1673365804769
2011-12-23,810.3223414536833
2011-12-26,812.2730454906299
2011-12-27,809.3344646323134
2011-12-28,810.446091406171
2011-12-29,811.7080825894845
2011-12-30,812.936794868419
2012-01-02,806.613181384018
2012-01-03,810.4034464809026
2012-01-04,820.2338934577119
2012-01-05,829.4107278306493
2012-01-06,830.7913276292345
2012-01-09,831.2820816088408
2012-01-10,839.7630786278651
2012-01-11,853.4955098238621
2012-01-12,846.7031302502501
2012-01-13,851.8519426018927
2012-01-16,845.2843688060764
2012-01-17,866.9855952574737
2012-01-18,865.7462956169592
2012-01-19,867.2106497643155
2012-01-20,864.9692229584318
2012-01-23,856.5822793427966
2012-01-24,860.9916726509601
2012-01-25,861.3268037479949
2012-01-26,856.3377323734907
2012-01-27,859.055436062397
2012-01-30,867.0648860779105
2012-01-31,879.3658699621014
2012-02-01,878.2570247819206
2012-02-02,899.323380672364
2012-02-03,908.9549601298825
2012-02-06,913.965654480273
2012-02-07,904.4574617122795
2012-02-08,929.0652375663002
2012-02-09,944.1353954602719
2012-02-10,947.3882282951554
2012-02-13,950.6238403165776
2012-02-14,950.1557557809483
2012-02-15,971.944979469975
2012-02-16,958.2334223483705
2012-02-17,951.2746408514456
2012-02-20,949.7029345561506
2012-02-21,951.5212905217217
2012-02-22,967.6381010784918
2012-02-23,958.046428243381
2012-02-24,950.2681273917829
2012-02-27,949.0411590239335
2012-02-28,948.9589964996446
2012-02-29,963.8278529055607
2012-03-01,968.4792655655139
2012-03-02,992.2858054753542
2012-03-05,979.1924778103803
2012-03-06,965.5359930512203
2012-03-07,962.1672274770916
2012-03-08,967.5588773847352
2012-03-09,991.243138598693
2012-03-12,980.9702100184468
2012-03-13,986.3605615483144
2012-03-14,997.1393039721813
2012-03-15,990.805123338377
2012-03-16,985.0344149308729
2012-03-19,968.4213674845263
2012-03-20,959.2267203568415
2012-03-21,953.2313812226834
2012-03-22,957.5774803269051
2012-03-23,949.0459280936236
2012-03-26,942.3228471510167
2012-03-27,946.2356899223413
2012-03-28,944.4456930149329
2012-03-29,922.7695078062583
2012-03-30,923.5920237117181
2012-04-02,919.4771473949963
2012-04-03,907.6016222707495
2012-04-04,922.88053438232
2012-04-05,920.2551590465687
2012-04-06,932.0423533015621
2012-04-09,924.8310112171731
2012-04-10,921.9067320672355
2012-04-11,918.6411374974717
2012-04-12,923.0900721135898
2012-04-13,943.4191910072932
2012-04-16,938.362582475629
2012-04-17,919.3084360970776
2012-04-18,924.9162718017852
2012-04-19,923.9402931529198
2012-04-20,914.483450716625
2012-04-23,907.1466032356037
2012-04-24,899.4731824500869
2012-04-25,908.0653877838098
2012-04-26,907.3768749971255
2012-04-27,898.1470089027612
2012-04-30,903.5338707565859
2012-05-01,904.2389492204646
2012-05-02,929.8872311161371
2012-05-03,927.0421249043079
2012-05-04,931.0328388237455
2012-05-07,916.8502583282875
2012-05-08,925.6868280337962
2012-05-09,918.821414880593
2012-05-10,911.9756141351675
2012-05-11,901.5297873797902
2012-05-14,899.8452839568463
2012-05-15,905.9031049273907
2012-05-16,880.5335305338323
2012-05-17,892.2133624341427
2012-05-18,870.6912432327177
2012-05-21,871.3445529594875
2012-05-22,887.9621503641782
2012-05-23,888.8223016979327
2012-05-24,883.9344473775125
2012-05-25,883.9472708320396
2012-05-28,886.2649347775392
2012-05-29,911.5932134903599
2012-05-30,913.6160029585803
2012-05-31,911.8638384449124
2012-06-01,895.0815117999572
2012-06-04,850.9958243497188
2012-06-05,863.5961202497458
2012-06-06,871.1990192805115
2012-06-07,869.6147725270241
2012-06-08,870.822422213289
2012-06-11,880.8017838297125
2012-06-12,880.8354093785181
2012-06-13,877.2279603137856
2012-06-14,868.0792762621323
2012-06-15,876.5232093859765
2012-06-18,891.4673735163273
2012-06-19,882.0144125291049
2012-06-20,885.7846481254844
2012-06-21,885.2910657787367
2012-06-22,885.064424940158
2012-06-25,884.5903131172881
2012-06-26,878.4691448133357
2012-06-27,883.1722234536244
2012-06-28,879.278734508972
2012-06-29,870.605689342769
2012-07-02,882.7041587070295
2012-07-03,891.0664510223763
2012-07-04,904.8129524333064
2012-07-05,915.5540868603156
2012-07-06,921.3324251352698
2012-07-09,913.707835749147
2012-07-10,912.8257002844127
2012-07-11,916.8900635066061
2012-07-12,912.9587130427241
2012-07-13,905.2312645136692
2012-07-16,897.7714842398561
2012-07-17,902.5297020875611
2012-07-18,890.5984129090926
2012-07-19,897.5717097914531
2012-07-20,904.4020374343056
2012-07-23,892.5275866703937
2012-07-24,892.1497954662606
2012-07-25,882.9542911754975
2012-07-26,872.5647568434056
2012-07-27,877.2433195530397
2012-07-30,888.3416928426624
2012-07-31,887.7691788694609
2012-08-01,895.3794473785069
2012-08-02,902.2367812183048
2012-08-03,887.1297293373872
2012-08-06,889.738336853365
2012-08-07,892.6740500872181
2012-08-08,897.9926348639079
2012-08-09,914.8712851662235
2012-08-10,912.7451098993954
2012-08-13,906.8372872333551
2012-08-14,912.6089277126933
2012-08-15,911.7656409781603
2012-08-16,911.1860093167295
2012-08-17,919.2256841305596
2012-08-20,914.845699918502
2012-08-21,913.3506655370074
2012-08-22,912.3621808724737
2012-08-23,911.2596788794214
2012-08-24,913.0161611332114
2012-08-27,910.26623407265
2012-08-28,899.5759133100299
2012-08-29,904.9565893577183
2012-08-30,901.1459714775704
2012-08-31,892.1345233647419
2012-09-03,902.571222069184
2012-09-04,902.5173794051263
2012-09-05,892.6043618684765
2012-09-06,890.3235833045421
2012-09-07,892.7100430446384
2012-09-10,901.9144575308612
2012-09-11,896.9785416387135
2012-09-12,901.9638478317486
2012-09-13,899.3893017659622
2012-09-14,900.7330080394074
2012-09-17,901.679459548565
2012-09-18,903.7331986185221
2012-09-19,911.0859775525837
2012-09-20,909.0695873855237
2012-09-21,910.9134901349946
2012-09-24,919.3553614115605
2012-09-25,917.0340237144619
2012-09-26,913.6327024421225
2012-09-27,914.5069199123764
2012-09-28,922.3978520708376
2012-10-01,919.8188131301038
2012-10-02,918.0876442249339
2012-10-03,916.5288968348497
2012-10-04,912.092193292273
2012-10-05,912.6446971819278
2012-10-08,909.1265589393669
2012-10-09,912.3964966808828
2012-10-10,912.4639373837947
2012-10-11,904.358850980591
2012-10-12,906.2466851183299
2012-10-15,906.3553729835986
2012-10-16,904.3699243998204
2012-10-17,903.9791001796895
2012-10-18,910.0649958149155
2012-10-19,909.1673650511107
2012-10-22,909.9345482952156
2012-10-23,916.3122090518947
2012-10-24,919.3592021312036
2012-10-25,908.5409965458189
2012-10-26,891.3879232068324
2012-10-29,886.3364213754384
2012-10-30,886.4365300551838
2012-10-31,893.092437074643
2012-11-01,904.991434493949
2012-11-02,919.7187072673042
2012-11-05,922.1032127856096
2012-11-06,925.3644967307343
2012-11-07,938.4981963683439
2012-11-08,932.1591240657532
2012-11-09,939.474789751074
2012-11-12,937.9431432280487
2012-11-13,922.530236031458
2012-11-14,929.9806478886319
2012-11-15,924.077169653741
2012-11-16,927.1588172334959
2012-11-19,919.1114644806406
2012-11-20,919.5970843982494
2012-11-21,916.3424349077097
2012-11-22,915.3778626879081
2012-11-23,923.6043041944366
2012-11-26,929.8500066287048
2012-11-27,931.7162149259104
2012-11-28,930.8264093418863
2012-11-29,932.4538184095006
2012-11-30,933.6716336556115
2012-12-03,930.3927984840525
2012-12-04,932.2216831009005
2012-12-05,942.4518163912016
2012-12-06,948.6552304649972
2012-12-07,953.6144727193017
2012-12-10,952.8616259979165
2012-12-11,944.9062423098646
2012-12-12,953.1820698560161
2012-12-13,951.3973416148787
2012-12-14,952.6072193944435
2012-12-17,943.3087244830039
2012-12-18,940.0904152963873
2012-12-19,942.4663969806439
2012-12-20,943.4705779104032
2012-12-21,946.0021237009149
2012-12-24,950.1482405842485
2012-12-25,955.1119845523934
2012-12-26,953.7485500817274
2012-12-27,956.4308028511077
2012-12-28,961.7069903969124
2012-12-31,966.3212770686177
2013-01-01,966.3212770686177
2013-01-02,976.8741461393053
2013-01-03,1000.3291866332783
2013-01-04,1007.4067783983959
2013-01-07,1017.4828479862609
2013-01-08,1013.025821331062
2013-01-09,1022.9765024326666
2013-01-10,1013.9041004389945
2013-01-11,998.04347255794
2013-01-14,1004.6015991042374
2013-01-15,1006.2915587278335
2013-01-16,1008.3133362311643
2013-01-17,991.5909634315342
2013-01-18,1009.7093813125376
2013-01-21,1011.5868077152068
2013-01-22,1017.0482768631591
2013-01-23,1016.4273250256637
2013-01-24,1004.8499035737511
2013-01-25,984.6836311789682
2013-01-28,985.6282262064351
2013-01-29,990.5181904278151
2013-01-30,991.6206222147077
2013-01-31,987.12714539131
2013-02-01,983.9453448800094
2013-02-04,999.5196153177964
2013-02-05,994.7495079674509
2013-02-06,997.5114411339733
2013-02-07,1005.0635853439746
2013-02-08,1007.9067921578202
2013-02-11,1007.9634314806227
2013-02-12,1001.6001675045317
2013-02-13,1003.6387415430676
2013-02-14,1019.0383546973719
2013-02-15,1025.5299042536687
2013-02-18,1025.995719161107
2013-02-19,1018.7209446001315
2013-02-20,1027.7674463899384
2013-02-21,1025.3446411347952
2013-02-22,1027.6462232740005
2013-02-25,1021.1943245969601
2013-02-26,1017.3134016496389
2013-02-27,1022.5111786012014
2013-02-28,1039.4302976184315
2013-03-01,1053.9418577503973
2013-03-04,1038.9024026081534
2013-03-05,1048.3510836213757
2013-03-06,1061.5941714455957
2013-03-07,1052.4963943439
2013-03-08,1062.1627259153208
2013-03-11,1057.1115596983739
2013-03-12,1045.1414158940026
2013-03-13,1041.8200223918495
2013-03-14,1045.7130720725606
2013-03-15,1034.4639566903047
2013-03-18,1026.97670045004
2013-03-19,1037.3877006205748
2013-03-20,1042.4308625318452
2013-03-21,1053.203955454385
2013-03-22,1049.7026225013394
2013-03-25,1061.1115440263422
2013-03-26,1062.1271765977328
2013-03-27,1077.3088897026926
2013-03-28,1067.042305343867
2013-03-29,1069.4499550781456
2013-04-01,1067.911928815444
2013-04-02,1061.5860544654054
2013-04-03,1063.776988124815
2013-04-04,1063.182736851301
2013-04-05,1035.3477080745856
2013-04-08,1022.2086736107151
2013-04-09,1028.4623334807509
2013-04-10,1033.3800082689381
2013-04-11,1037.035247235359
2013-04-12,1036.4744980598205
2013-04-15,1027.9201024796141
2013-04-16,1024.495038722226
2013-04-17,1035.9095598587435
2013-04-18,1029.6430723538365
2013-04-19,1042.2786498146045
2013-04-22,1052.36541772495
2013-04-23,1049.3443397892825
2013-04-24,1063.6077568214657
2013-04-25,1065.2938690406058
2013-04-26,1060.1534436769512
2013-04-29,1055.3139100124972
2013-04-30,1057.5757282145764
2013-05-01,1056.9047623484182
2013-05-02,1069.337506717986
2013-05-03,1071.5506801001177
2013-05-06,1086.8078185140484
2013-05-07,1087.0207889046183
2013-05-08,1086.2057253180192
2013-05-09,1093.4740979546423
2013-05-10,1104.4255787809147
2013-05-13,1097.0008659033624
2013-05-14,1098.0019396252792
2013-05-15,1115.0289312449502
2013-05-16,1114.931611003207
2013-05-17,1123.9085924072374
2013-05-20,1127.5449026472982
2013-05-21,1126.8585893085065
2013-05-22,1123.255484758071
2013-05-23,1101.310097395273
2013-05-24,1107.5729275661793
2013-05-27,1120.1006661300426
2013-05-28,1136.4210463280388
2013-05-29,1128.447560870776
2013-05-30,1116.6100623885463
2013-05-31,1125.09685518425
2013-06-03,1111.4532049562006
2013-06-04,1105.338954964629
2013-06-05,1101.5141090240413
2013-06-06,1081.005286667997
2013-06-07,1074.5823828150321
2013-06-10,1084.5407104372684
2013-06-11,1063.8808046639854
2013-06-12,1058.8893936512318
2013-06-13,1040.1054067078283
2013-06-14,1039.8198185370916
2013-06-17,1050.8659907396388
2013-06-18,1055.1183242876002
2013-06-19,1054.2958988468424
2013-06-20,1050.0492954413062
2013-06-21,1038.7125182203597
2013-06-24,1014.6677006202948
2013-06-25,1002.1357960445947
2013-06-26,1029.154216379488
2013-06-27,1032.767451694957
2013-06-28,1044.0859143753685
2013-07-01,1049.8480347005432
2013-07-02,1054.2837603021367
2013-07-03,1041.2587107657173
2013-07-04,1045.914904391055
2013-07-05,1057.4997646336399
2013-07-08,1046.908205464309
2013-07-09,1055.555746709387
2013-07-10,1053.6108244435654
2013-07-11,1060.6645750938978
2013-07-12,1067.4191472343462
2013-07-15,1076.9111389835002
2013-07-16,1073.811861665656
2013-07-17,1074.7459186012054
2013-07-18,1067.1827125774437
2013-07-19,1052.799063530299
2013-07-22,1057.4227881866316
2013-07-23,1069.3046743520358
2013-07-24,1073.0707217584413
2013-07-25,1069.5293951330568
2013-07-26,1062.7308422446574
2013-07-29,1054.337155330689
2013-07-30,1058.8708322072969
2013-07-31,1054.6326357287894
2013-08-01,1066.8609951890494
2013-08-02,1070.527828269348
2013-08-05,1085.0297651985923
2013-08-06,1077.485789975229
2013-08-07,1066.7479647224413
2013-08-08,1064.7686435929181
2013-08-09,1074.9886572604978
2013-08-12,1080.552971411441
2013-08-13,1092.5422119661414
2013-08-14,1090.4873606749381
2013-08-15,1083.8443152320806
2013-08-16,1078.5555071192773
2013-08-19,1081.2220103974173
2013-08-20,1056.0091697970652
2013-08-21,1062.3595210863834
2013-08-22,1066.5324671213002
2013-08-23,1067.5219610677261
2013-08-26,1073.94815680903
2013-08-27,1063.9202722415266
2013-08-28,1058.3506747802617
2013-08-29,1081.5133876060945
2013-08-30,1089.3930894178918
2013-09-02,1094.4603531931104
2013-09-03,1109.568891882147
2013-09-04,1102.1578432703332
2013-09-05,1116.969859853734
2013-09-06,1115.751861785584
2013-09-09,1110.0942542715964
2013-09-10,1110.7411962053584
2013-09-11,1105.857772229745
2013-09-12,1109.2658877313515
2013-09-13,1108.0815235626571
2013-09-16,1109.7432435009714
2013-09-17,1114.232943867322
2013-09-18,1115.9027293038519
2013-09-19,1106.2313434093294
2013-09-20,1108.9858659365018
2013-09-23,1117.7105020792776
2013-09-24,1116.7274630401669
2013-09-25,1118.6910078302346
2013-09-26,1116.886192647712
2013-09-27,1112.5932397788947
2013-09-30,1116.277968534115
2013-10-01,1119.280332924335
2013-10-02,1121.163928518545
2013-10-03,1129.2483988468462
2013-10-04,1139.1376280493778
2013-10-07,1143.8730550560676
2013-10-08,1148.4538752947713
2013-10-09,1149.7552346250052
2013-10-10,1149.3075336855745
2013-10-11,1151.073602859272
2013-10-14,1142.240295728685
2013-10-15,1160.9699073908841
2013-10-16,1155.5204830330583
2013-10-17,1146.943697071054
2013-10-18,1153.1980850271468
2013-10-21,1159.6333294454164
2013-10-22,1147.27841786619
2013-10-23,1139.423517460047
2013-10-24,1138.4611117574473
2013-10-25,1134.7608382174235
2013-10-28,1133.5540078732422
2013-10-29,1125.320983641717
2013-10-30,1135.3676800828155
2013-10-31,1152.2020095723005
2013-11-01,1156.6157394539384
2013-11-04,1151.5482385307685
2013-11-05,1151.5470852215165
2013-11-06,1148.1220957064254
2013-11-07,1157.5477009811782
2013-11-08,1149.6214234949941
2013-11-11,1147.7370823325177
2013-11-12,1137.4818159086044
2013-11-13,1133.0925919414956
2013-11-14,1142.6187799792049
2013-11-15,1149.9986676991691
2013-11-18,1156.5378169722512
2013-11-19,1158.7477520525051
2013-11-20,1167.8356031813844
2013-11-21,1157.9142031169545
2013-11-22,1153.8498380988979
2013-11-25,1164.1884120874852
2013-11-26,1158.7129055530042
2013-11-27,1163.4387947516802
2013-11-28,1167.0543815297676
2013-11-29,1169.2162586412492
2013-12-02,1176.105643889817
2013-12-03,1175.8336135743377
2013-12-04,1182.2723009102433
2013-12-05,1173.2935446938038
2013-12-06,1165.4265652318197
2013-12-09,1158.255437941898
2013-12-10,1152.4890623111244
2013-12-11,1141.3978282745252
2013-12-12,1139.8882166097742
2013-12-13,1146.8818379184554
2013-12-16,1138.3004244985816
2013-12-17,1138.5348687358994
2013-12-18,1139.868769928048
2013-12-19,1141.3341236441142
2013-12-20,1136.1484545871836
2013-12-23,1137.0523846023216
2013-12-24,1150.8950322302753
2013-12-25,1151.0960167686978
2013-12-26,1149.9817933779264
2013-12-27,1151.041818543079
2013-12-30,1156.1278173486976
2013-12-31,1169.9943670865073
2014-01-01,1169.9943670865073
2014-01-02,1187.6954740093747
2014-01-03,1188.0985575649
2014-01-06,1179.2691348241344
2014-01-07,1186.3361741056794
2014-01-08,1197.1364977923333
2014-01-09,1193.4878497592058
2014-01-10,1184.00254277828
2014-01-13,1187.363520465653
2014-01-14,1179.6967004694757
2014-01-15,1197.398475374961
2014-01-16,1198.9737336390037
2014-01-17,1206.1456316830659
2014-01-20,1203.315582928465
2014-01-21,1203.462604695428
2014-01-22,1199.788612481929
2014-01-23,1184.905448463604
2014-01-24,1175.7349162752835
2014-01-27,1154.777730422058
2014-01-28,1164.8702157470825
2014-01-29,1173.5354012527503
2014-01-30,1182.226805724595
2014-01-31,1189.082704392277
2014-02-03,1186.2202388955227
2014-02-04,1175.469320691326
2014-02-05,1164.4188625624324
2014-02-06,1165.6940324281313
2014-02-07,1173.570197271776
2014-02-10,1181.6919519031305
2014-02-11,1184.1128465227146
2014-02-12,1200.321206732022
2014-02-13,1190.8644262131745
2014-02-14,1189.964351894096
2014-02-17,1195.0616356444716
2014-02-18,1189.5783910069686
2014-02-19,1193.3458537315503
2014-02-20,1191.9900417727188
2014-02-21,1195.3366151283344
2014-02-24,1192.0199518010754
2014-02-25,1185.7035611322633
2014-02-26,1203.0041396905979
2014-02-27,1212.729487012862
2014-02-28,1200.94028756338
2014-03-03,1205.0512372672051
2014-03-04,1214.6803671814212
2014-03-05,1225.0967812880608
2014-03-06,1228.458191137812
2014-03-07,1223.826412394801
2014-03-10,1214.3234464273007
2014-03-11,1222.7436871437474
2014-03-12,1205.361862661256
2014-03-13,1202.8918374108664
2014-03-14,1187.4980811610849
2014-03-17,1187.4127896032944
2014-03-18,1199.3283631601691
2014-03-19,1199.2223329759113
2014-03-20,1198.2925279961896
2014-03-21,1191.4028167417566
2014-03-24,1186.1343438847723
2014-03-25,1180.5793225512075
2014-03-26,1185.124383322701
2014-03-27,1172.6179791735678
2014-03-28,1171.3344202263106
2014-03-31,1181.0495171702128
2014-04-01,1198.942893879512
2014-04-02,1207.2420771944005
2014-04-03,1216.0360394196482
2014-04-04,1212.1626130918075
2014-04-07,1194.1869314434132
2014-04-08,1187.7894327497286
2014-04-09,1196.762955704455
2014-04-10,1198.4892436906027
2014-04-11,1180.799031083026
2014-04-14,1167.6471712699783
2014-04-15,1164.8917113223586
2014-04-16,1169.455435507096
2014-04-17,1177.1556502630672
2014-04-18,1176.631116294462
2014-04-21,1178.980589599318
2014-04-22,1182.1240324486303
2014-04-23,1184.3961997910496
2014-04-24,1182.9302932081778
2014-04-25,1162.8558677988044
2014-04-28,1148.3749008437674
2014-04-29,1153.4426948692103
2014-04-30,1139.7840103164594
2014-05-01,1139.7674171760145
2014-05-02,1152.0278198945464
2014-05-05,1155.2482485738008
2014-05-06,1154.3613050425213
2014-05-07,1146.0298008326604
2014-05-08,1135.506186434892
2014-05-09,1133.3037783042566
2014-05-12,1139.384449105207
2014-05-13,1145.042038868228
2014-05-14,1148.1755917387406
2014-05-15,1151.5340492763291
2014-05-16,1146.4856324023624
2014-05-19,1144.8136437562441
2014-05-20,1151.6348807538757
2014-05-21,1153.1256534001495
2014-05-22,1168.0828283975147
2014-05-23,1177.6138698812529
2014-05-26,1182.5149680756433
2014-05-27,1185.96291553796
2014-05-28,1189.5436262354476
