Date,ACWI ex AUSTRALIA SMALL GROWTH
2010-12-28,1022.7186388889129
2010-12-29,1028.6978583004336
2010-12-30,1020.217415452351
2010-12-31,1011.6867466110124
2011-01-03,1024.6334475916435
2011-01-04,1023.0571237761461
2011-01-05,1036.7328997397797
2011-01-06,1042.6250621704205
2011-01-07,1044.5437900312968
2011-01-10,1048.1328374808531
2011-01-11,1056.1441756244449
2011-01-12,1055.924022148428
2011-01-13,1036.4899780881065
2011-01-14,1035.7796560590496
2011-01-17,1040.3825835504122
2011-01-18,1037.6839642350033
2011-01-19,1018.685232258164
2011-01-20,1006.95111776354
2011-01-21,992.6735194844865
2011-01-24,991.0482970071276
2011-01-25,989.2185358707778
2011-01-26,1000.73381785023
2011-01-27,1000.8313826215286
2011-01-28,994.5028700548602
2011-01-31,992.5703141574595
2011-02-01,1003.9359194997962
2011-02-02,1003.7172282559499
2011-02-03,1017.5182655994263
2011-02-04,1026.9675922983793
2011-02-07,1036.7290454890458
2011-02-08,1031.871221913497
2011-02-09,1022.777609640094
2011-02-10,1028.980561488134
2011-02-11,1037.2978620124863
2011-02-14,1052.3059218110786
2011-02-15,1044.2723472562338
2011-02-16,1049.9099030234793
2011-02-17,1049.7441340824162
2011-02-18,1047.164324009575
2011-02-21,1042.456753884656
2011-02-22,1019.0461436827419
2011-02-23,1002.467857517525
2011-02-24,997.5137717393516
2011-02-25,1018.7676504627366
2011-02-28,1019.1598359269678
2011-03-01,1011.1729003538162
2011-03-02,1008.9596718812655
2011-03-03,1019.1752454866914
2011-03-04,1017.4996329606258
2011-03-07,1006.0661014342619
2011-03-08,1017.2695455742077
2011-03-09,1013.9142156912283
2011-03-10,1000.8735182355018
2011-03-11,998.2413353246359
2011-03-14,975.5803230426188
2011-03-15,954.0087295993118
2011-03-16,957.1287794693708
2011-03-17,958.6291746124995
2011-03-18,961.2789297647339
2011-03-21,977.3727992553715
2011-03-22,977.865479348868
2011-03-23,984.9305631657802
2011-03-24,988.2383068314848
2011-03-25,996.4921570109982
2011-03-28,996.0987660126999
2011-03-29,1004.4507985671656
2011-03-30,1014.4811785209495
2011-03-31,1012.0103450933974
2011-04-01,1018.4908054367448
2011-04-04,1018.5603187895155
2011-04-05,1023.3352576157561
2011-04-06,1013.4330094398966
2011-04-07,1012.9187351399751
2011-04-08,1004.1167203843834
2011-04-11,997.1404163499592
2011-04-12,980.1681519207126
2011-04-13,986.8155983146562
2011-04-14,993.238939469481
2011-04-15,1000.0372383111197
2011-04-18,998.6437548659927
2011-04-19,996.6014805152796
2011-04-20,1002.9113830068771
2011-04-21,1009.3247615787975
2011-04-22,1009.6723751657327
2011-04-25,1008.9379310799695
2011-04-26,1008.4485996447438
2011-04-27,1011.4847999667015
2011-04-28,1006.3384727692134
2011-04-29,1009.8485421433238
2011-05-02,1002.4438351351832
2011-05-03,992.7112480517873
2011-05-04,980.9348477788008
2011-05-05,991.9932183502182
2011-05-06,1002.9437962196014
2011-05-09,1024.378363431746
2011-05-10,1028.958033069931
2011-05-11,1023.0924170525326
2011-05-12,1027.0441190401355
2011-05-13,1018.619840059928
2011-05-16,1005.4581887935407
2011-05-17,1002.8108824928679
2011-05-18,1011.2186910542439
2011-05-19,1012.3846121469926
2011-05-20,1015.1796559604437
2011-05-23,1005.1655475945581
2011-05-24,1000.7718213024234
2011-05-25,1009.6585924755142
2011-05-26,1017.7272397022623
2011-05-27,1015.8538398114126
2011-05-30,1016.899694147075
2011-05-31,1020.5465594840279
2011-06-01,1003.1246560991272
2011-06-02,997.610914027845
2011-06-03,982.036312944014
2011-06-06,968.9855138162978
2011-06-07,966.790409384143
2011-06-08,959.191839171077
2011-06-09,970.2778474907583
2011-06-10,965.6004158589459
2011-06-13,959.7898097852327
2011-06-14,968.0493344275033
2011-06-15,967.1164393227066
2011-06-16,966.4525362766368
2011-06-17,956.3920494373472
2011-06-20,955.631477263281
2011-06-21,971.3154391858678
2011-06-22,966.706662555454
2011-06-23,978.7733862827264
2011-06-24,974.6963750390942
2011-06-27,969.5167149554799
2011-06-28,977.6416722005664
2011-06-29,986.2385211232986
2011-06-30,990.8824058982497
2011-07-01,1002.3565248907015
2011-07-04,1005.3602820373296
2011-07-05,1011.0623479638197
2011-07-06,1022.7621560146403
2011-07-07,1028.3190208549402
2011-07-08,1030.4379548444033
2011-07-11,1026.374693121647
2011-07-12,1019.8192321519737
2011-07-13,1020.1451677614328
2011-07-14,1010.1258951631361
2011-07-15,1016.2111865686313
2011-07-18,1010.0929990205551
2011-07-19,1015.0682536048723
2011-07-20,1015.8353178093696
2011-07-21,1010.7726396817055
2011-07-22,1019.4876692896073
2011-07-25,1014.5084960244327
2011-07-26,1003.216545013735
2011-07-27,989.7493701148437
2011-07-28,989.7827558170429
2011-07-29,981.0719093781804
2011-08-01,989.0418713249359
2011-08-02,964.0182957690497
2011-08-03,956.0885764578678
2011-08-04,913.7634928822241
2011-08-05,889.8040327507282
2011-08-08,830.8437541111768
2011-08-09,857.0516911425964
2011-08-10,845.9822298080257
2011-08-11,868.4734393829087
2011-08-12,882.0813649932288
2011-08-15,888.5028199057826
2011-08-16,881.4984030719789
2011-08-17,877.191135621476
2011-08-18,841.7396289909838
2011-08-19,822.2114733854769
2011-08-22,821.8141777559313
2011-08-23,845.0402391399215
2011-08-24,848.4255296659576
2011-08-25,840.2326839687207
2011-08-26,853.3176249348921
2011-08-29,870.0290177767004
2011-08-30,884.1671026523869
2011-08-31,894.3860136601918
2011-09-01,894.0584563635322
2011-09-02,877.626654678575
2011-09-05,871.2048885818673
2011-09-06,867.3222805430511
2011-09-07,893.4396336371324
2011-09-08,890.9456865276496
2011-09-09,885.8834856856718
2011-09-12,884.849709769589
2011-09-13,891.3129737934568
2011-09-14,898.2007162694297
2011-09-15,899.5910236202621
2011-09-16,910.3783149864777
2011-09-19,906.2501982494821
2011-09-20,893.1652909463664
2011-09-21,876.228621067238
2011-09-22,850.8670792468112
2011-09-23,847.9637129872159
2011-09-26,851.7385442092219
2011-09-27,866.9783198402486
2011-09-28,850.7991589044101
2011-09-29,850.8768417551632
2011-09-30,846.1485936776036
2011-10-03,823.6490313439854
2011-10-04,832.0301420507463
2011-10-05,843.5583999235636
2011-10-06,860.0212299651143
2011-10-07,852.092867913462
2011-10-10,864.9481559616152
2011-10-11,873.1191274479127
2011-10-12,877.0937786622194
2011-10-13,883.7417747285432
2011-10-14,885.5325356279376
2011-10-17,879.2692048511385
2011-10-18,890.2498406461481
2011-10-19,875.3509007176675
2011-10-20,874.4901956363998
2011-10-21,879.6107181667122
2011-10-24,904.4726513015383
2011-10-25,890.2487430784987
2011-10-26,902.9804459893326
2011-10-27,918.7602038930709
2011-10-28,919.4244658993432
2011-10-31,910.4488938925604
2011-11-01,898.6397361523251
2011-11-02,904.2608845551204
2011-11-03,923.7978307139771
2011-11-04,924.8947570246758
2011-11-07,923.1833304685332
2011-11-08,925.9311119659792
2011-11-09,912.3358153930271
2011-11-10,907.6920013828513
2011-11-11,918.6945495167256
2011-11-14,919.733698538985
2011-11-15,928.214451893976
2011-11-16,916.5182396952865
2011-11-17,904.6953523982833
2011-11-18,898.0186013683015
2011-11-21,880.6240778749894
2011-11-22,875.4432334388902
2011-11-23,862.899136491805
2011-11-24,864.0161669454262
2011-11-25,860.5380785655045
2011-11-28,885.3008469703345
2011-11-29,891.2909377449288
2011-11-30,917.3292644530464
2011-12-01,915.5797456811921
2011-12-02,920.7217345063212
2011-12-05,929.3433255571673
2011-12-06,928.2472590283558
2011-12-07,927.7177023604888
2011-12-08,913.8882181770821
2011-12-09,922.5513512102015
2011-12-12,918.5289490327781
2011-12-13,913.8646607619689
2011-12-14,904.3939838863037
2011-12-15,903.7470236760956
2011-12-16,907.7931228722075
2011-12-19,896.4295408083103
2011-12-20,916.4839613887943
2011-12-21,921.3446422193039
2011-12-22,924.7910016443692
2011-12-23,932.4578148062961
2011-12-26,932.6842518273038
2011-12-27,932.401909654129
2011-12-28,926.6833139866827
2011-12-29,936.6602241193392
2011-12-30,935.608812749932
2012-01-02,936.9378987846729
2012-01-03,945.0890823848518
2012-01-04,951.3285684784578
2012-01-05,960.5158733824
2012-01-06,964.5439704000097
2012-01-09,966.8174393460165
2012-01-10,976.240744435878
2012-01-11,984.2654206074193
2012-01-12,980.1341086724188
2012-01-13,984.9142761577904
2012-01-16,985.5181593297987
2012-01-17,986.8451129007811
2012-01-18,993.3122042555452
2012-01-19,996.2799652163707
2012-01-20,994.5355764258098
2012-01-23,987.6439039755861
2012-01-24,992.0520320172953
2012-01-25,1001.2847852071671
2012-01-26,992.2423656327577
2012-01-27,999.3245100106453
2012-01-30,994.2337209196795
2012-01-31,999.9015216693841
2012-02-01,1010.165677343505
2012-02-02,1017.6566779726206
2012-02-03,1033.8300123741185
2012-02-06,1038.1327411334246
2012-02-07,1025.7199339925248
2012-02-08,1027.1726635029333
2012-02-09,1024.562161885763
2012-02-10,1023.6124570426872
2012-02-13,1031.150026376575
2012-02-14,1033.6352797222999
2012-02-15,1039.5657429041619
2012-02-16,1046.6311125119976
2012-02-17,1039.2566447118286
2012-02-20,1035.2496986964607
2012-02-21,1032.41020228712
2012-02-22,1032.3871958041827
2012-02-23,1034.7819257310628
2012-02-24,1026.6808246160188
2012-02-27,1029.058062843349
2012-02-28,1028.4380132864196
2012-02-29,1026.0981297643718
2012-03-01,1033.9868246550277
2012-03-02,1035.9532673233489
2012-03-05,1026.8959226903519
2012-03-06,1013.4261128719006
2012-03-07,1021.4909266418158
2012-03-08,1026.30862142864
2012-03-09,1044.8209548559387
2012-03-12,1037.7959696113398
2012-03-13,1054.5338637610157
2012-03-14,1053.6849547376535
2012-03-15,1056.2220616840943
2012-03-16,1051.1125247933535
2012-03-19,1048.6608707494368
2012-03-20,1040.5984643990057
2012-03-21,1043.2027085494456
2012-03-22,1035.3314876747227
2012-03-23,1036.4945657734252
2012-03-26,1046.185288131322
2012-03-27,1044.074801820187
2012-03-28,1038.2746210046985
2012-03-29,1034.3270567823727
2012-03-30,1036.0232870218913
2012-04-02,1046.1485728903267
2012-04-03,1040.6954984835852
2012-04-04,1036.995390600662
2012-04-05,1039.4669644215749
2012-04-06,1039.7688076375462
2012-04-09,1028.1105015411986
2012-04-10,1008.2224262552143
2012-04-11,1014.612955511521
2012-04-12,1027.5445160306942
2012-04-13,1026.593814610149
2012-04-16,1023.6335693786818
2012-04-17,1030.895113137688
2012-04-18,1032.5592216452198
2012-04-19,1028.2576953181856
2012-04-20,1025.0096415276905
2012-04-23,1016.1498403988769
2012-04-24,1011.9257909119641
2012-04-25,1028.4122755567412
2012-04-26,1034.2634653381554
2012-04-27,1038.1526966018087
2012-04-30,1036.3967670122304
2012-05-01,1038.0985048151585
2012-05-02,1046.536736222378
2012-05-03,1036.075686876956
2012-05-04,1023.5817930191894
2012-05-07,1023.110586838778
2012-05-08,1018.9277386766364
2012-05-09,1016.2973433875301
2012-05-10,1018.3457751437571
2012-05-11,1018.5465783514757
2012-05-14,1009.0394376954598
2012-05-15,1006.8580037190866
2012-05-16,999.9521629577212
2012-05-17,988.7922794477787
2012-05-18,973.7031572600443
2012-05-21,986.2774077490814
2012-05-22,992.4228225672932
2012-05-23,1000.9829985735768
2012-05-24,1001.6268831048344
2012-05-25,1006.4883406049128
2012-05-28,1006.7906826404941
2012-05-29,1019.959482314596
2012-05-30,1012.8933660922593
2012-05-31,1012.2421966324281
2012-06-01,986.3488790634194
2012-06-04,969.8656245786493
2012-06-05,983.2667802232262
2012-06-06,1001.2076326562873
2012-06-07,997.8894743708829
2012-06-08,1005.1198710142498
2012-06-11,992.8471172238512
2012-06-12,1001.6057381828425
2012-06-13,986.2970400794943
2012-06-14,988.191612761886
2012-06-15,997.5369446996182
2012-06-18,1007.5538733365142
2012-06-19,1012.5978161212416
2012-06-20,1013.4411205228507
2012-06-21,1001.1275013655381
2012-06-22,1007.2980722405484
2012-06-25,997.2615935582511
2012-06-26,998.5685501828798
2012-06-27,1008.9198135625114
2012-06-28,1008.7414655995611
2012-06-29,1018.661067402625
2012-07-02,1035.056000661297
2012-07-03,1046.9892940471943
2012-07-04,1055.1897120894273
2012-07-05,1063.831421909342
2012-07-06,1056.447792872386
2012-07-09,1052.4590877619287
2012-07-10,1048.6814876911037
2012-07-11,1044.4599539994206
2012-07-12,1042.877116813464
2012-07-13,1051.7053581307855
2012-07-16,1050.0301482583882
2012-07-17,1052.9540765624106
2012-07-18,1054.244492862686
2012-07-19,1063.4129247945318
2012-07-20,1059.4659967354146
2012-07-23,1042.7616517801484
2012-07-24,1037.3214479237045
2012-07-25,1035.8758983267405
2012-07-26,1037.7840069682602
2012-07-27,1049.5210915889324
2012-07-30,1059.1995139245132
2012-07-31,1049.113784196756
2012-08-01,1041.7616764914665
2012-08-02,1044.8554928220547
2012-08-03,1047.6470304890568
2012-08-06,1052.6182331931882
2012-08-07,1061.151391200977
2012-08-08,1065.5113385659586
2012-08-09,1073.961313464898
2012-08-10,1074.2605091611993
2012-08-13,1068.191230634815
2012-08-14,1069.99810156325
2012-08-15,1077.3059328568963
2012-08-16,1078.8554274919595
2012-08-17,1089.8507534234948
2012-08-20,1082.593329739439
2012-08-21,1076.233829463897
2012-08-22,1073.9582542748658
2012-08-23,1064.2910033027842
2012-08-24,1068.5106909023084
2012-08-27,1068.016627666523
2012-08-28,1064.5108995197584
2012-08-29,1069.6155680641552
2012-08-30,1062.528289210721
2012-08-31,1061.7666646142084
2012-09-03,1065.6682723296165
2012-09-04,1072.121686367715
2012-09-05,1066.8841082645788
2012-09-06,1080.584968699429
2012-09-07,1078.1676389996326
2012-09-10,1077.2827184266894
2012-09-11,1074.228989867555
2012-09-12,1075.4284808615566
2012-09-13,1082.192440479547
2012-09-14,1078.0545645435068
2012-09-17,1073.4609057517991
2012-09-18,1076.0089688652035
2012-09-19,1078.511724376197
2012-09-20,1079.4623871675321
2012-09-21,1081.8736487959573
2012-09-24,1081.3283172817137
2012-09-25,1070.8252531786284
2012-09-26,1069.7435279689166
2012-09-27,1079.9328496975475
2012-09-28,1078.240138917323
2012-10-01,1076.5029698065011
2012-10-02,1074.4889329211865
2012-10-03,1073.2338819314161
2012-10-04,1073.392179570963
2012-10-05,1071.3253052002206
2012-10-08,1072.144685805819
2012-10-09,1066.586810935674
2012-10-10,1060.1941773975896
2012-10-11,1059.9263202451891
2012-10-12,1056.0112479389072
2012-10-15,1062.1218360754167
2012-10-16,1066.3065715203375
2012-10-17,1066.5102621127214
2012-10-18,1066.1532440468034
2012-10-19,1057.564288694132
2012-10-22,1053.2659163391072
2012-10-23,1053.6567449346207
2012-10-24,1051.25072238788
2012-10-25,1055.727526588234
2012-10-26,1053.8680387776058
2012-10-29,1053.711595886547
2012-10-30,1049.8602732919055
2012-10-31,1055.8180139888261
2012-11-01,1071.5875268662262
2012-11-02,1069.2313790162807
2012-11-05,1076.1123252676584
2012-11-06,1080.7198944807003
2012-11-07,1072.2731438798753
2012-11-08,1064.0338249254637
2012-11-09,1064.7896269756407
2012-11-12,1061.7464489276422
2012-11-13,1057.169145031013
2012-11-14,1043.0427855642215
2012-11-15,1032.8829380914035
2012-11-16,1041.3136317496476
2012-11-19,1051.4990122978877
2012-11-20,1053.3670031230888
2012-11-21,1054.493936668286
2012-11-22,1052.6898835052318
2012-11-23,1056.8794220664613
2012-11-26,1056.3349122657016
2012-11-27,1058.6413152202906
2012-11-28,1062.688997122576
2012-11-29,1067.5271591870692
2012-11-30,1064.2433044825357
2012-12-03,1058.6743933479822
2012-12-04,1059.0082953316523
2012-12-05,1058.9052681128442
2012-12-06,1068.424989611489
2012-12-07,1072.8444213428124
2012-12-10,1075.9655656852724
2012-12-11,1076.1032138705807
2012-12-12,1073.5329991844824
2012-12-13,1065.1358915196117
2012-12-14,1062.6231830205552
2012-12-17,1064.705528651932
2012-12-18,1071.5593819505095
2012-12-19,1070.733602306084
2012-12-20,1073.567373516303
2012-12-21,1071.628320530114
2012-12-24,1068.4590645911096
2012-12-25,1069.159888941976
2012-12-26,1063.3797975527302
2012-12-27,1064.9667948749952
2012-12-28,1061.8621741476384
2012-12-31,1077.3345435200144
2013-01-01,1077.5163335415382
2013-01-02,1095.6064715440277
2013-01-03,1106.022527646329
2013-01-04,1114.9130294157394
2013-01-07,1112.5754002850858
2013-01-08,1112.4037611192705
2013-01-09,1119.9224808197512
2013-01-10,1109.40676404907
2013-01-11,1099.4968807600158
2013-01-14,1097.4587408388913
2013-01-15,1102.789783074124
2013-01-16,1103.8241545261508
2013-01-17,1103.996043427053
2013-01-18,1112.5704094990344
2013-01-21,1111.2664249151749
2013-01-22,1117.8707425856696
2013-01-23,1116.3803654166256
2013-01-24,1110.7081344427484
2013-01-25,1109.8612400878758
2013-01-28,1107.5830507231658
2013-01-29,1105.4857433288169
2013-01-30,1094.4759926586576
2013-01-31,1098.2761451628971
2013-02-01,1098.3257744918176
2013-02-04,1099.9046595172617
2013-02-05,1105.8785874523242
2013-02-06,1110.384458519209
2013-02-07,1119.526653113391
2013-02-08,1125.9407995316753
2013-02-11,1121.2961202939068
2013-02-12,1118.5708196259318
2013-02-13,1122.5743745304621
2013-02-14,1131.3848073398033
2013-02-15,1128.7319978192018
2013-02-18,1128.9386434803405
2013-02-19,1137.1527100991996
2013-02-20,1125.165642476623
2013-02-21,1124.5898579449795
2013-02-22,1137.5982459648153
2013-02-25,1121.2127776409232
2013-02-26,1132.5801365441864
2013-02-27,1139.8304109303892
2013-02-28,1146.8487398748316
2013-03-01,1153.2127031701225
2013-03-04,1151.820172146208
2013-03-05,1163.6672037356855
2013-03-06,1170.8608007065354
2013-03-07,1166.374893925096
2013-03-08,1180.1708808847613
2013-03-11,1179.0462557782987
2013-03-12,1177.168427911034
2013-03-13,1183.6438004101929
2013-03-14,1190.3003834946983
2013-03-15,1186.783064772173
2013-03-18,1188.7316914178532
2013-03-19,1191.3515051648
2013-03-20,1192.1597496864433
2013-03-21,1191.4490181234441
2013-03-22,1185.1285958610715
2013-03-25,1195.3578393406617
2013-03-26,1201.906142679262
2013-03-27,1210.4656127630221
2013-03-28,1209.5992498110716
2013-03-29,1209.6674607036705
2013-04-01,1196.5148860323427
2013-04-02,1194.1978121793675
2013-04-03,1182.6152435774945
2013-04-04,1181.306459188182
2013-04-05,1162.6070501028244
2013-04-08,1168.5563343454967
2013-04-09,1166.9155530310493
2013-04-10,1179.3963521148469
2013-04-11,1182.4778234620167
2013-04-12,1179.9219678520724
2013-04-15,1152.073368408472
2013-04-16,1157.3355087567638
2013-04-17,1152.281046156284
2013-04-18,1143.7730407843985
2013-04-19,1151.292315132625
2013-04-22,1160.6100883783536
2013-04-23,1174.4051397389653
2013-04-24,1182.871147425178
2013-04-25,1193.9501752543913
2013-04-26,1189.3807452845128
2013-04-29,1189.5602842265878
2013-04-30,1190.8869972710597
2013-05-01,1178.2594230892257
2013-05-02,1195.79554458388
2013-05-03,1202.958527104939
2013-05-06,1211.417184933018
2013-05-07,1218.127277666533
2013-05-08,1219.2356363098895
2013-05-09,1223.4318484963453
2013-05-10,1237.7964406145782
2013-05-13,1236.3815603210019
2013-05-14,1246.5918156825978
2013-05-15,1256.5723900223288
2013-05-16,1249.9230701175052
2013-05-17,1265.5420304448917
2013-05-20,1266.3716432100528
2013-05-21,1266.1815906699142
2013-05-22,1252.8040964022719
2013-05-23,1238.5260213797214
2013-05-24,1237.444027491378
2013-05-27,1236.1579665044087
2013-05-28,1255.3760423825947
2013-05-29,1239.7842037029397
2013-05-30,1234.8802339862082
2013-05-31,1234.5454168633441
2013-06-03,1225.0799024809426
2013-06-04,1217.9199082016776
2013-06-05,1202.2089589351988
2013-06-06,1195.0854589470896
2013-06-07,1200.2281761927434
2013-06-10,1209.0783379007878
2013-06-11,1191.0309715742874
2013-06-12,1182.6994596474672
2013-06-13,1189.674628203743
2013-06-14,1186.9732707212795
2013-06-17,1196.0510388917141
2013-06-18,1198.648535973321
2013-06-19,1192.6845693426324
2013-06-20,1174.5074937841587
2013-06-21,1173.609051165294
2013-06-24,1158.528374933396
2013-06-25,1168.21368379688
2013-06-26,1180.4957355590293
2013-06-27,1196.4260730314265
2013-06-28,1199.5215608745682
2013-07-01,1212.0853169183347
2013-07-02,1211.5918891821575
2013-07-03,1216.0433185786114
2013-07-04,1225.393749786082
2013-07-05,1240.305181515596
2013-07-08,1239.9606179435889
2013-07-09,1256.4948738034682
2013-07-10,1253.0040209287333
2013-07-11,1255.5525395086047
2013-07-12,1258.4716725452033
2013-07-15,1262.3022566431862
2013-07-16,1250.8218308489825
2013-07-17,1258.0636211362037
2013-07-18,1264.6265590086177
2013-07-19,1259.7921612765817
2013-07-22,1261.4118533138012
2013-07-23,1258.4683861739957
2013-07-24,1251.5516516453583
2013-07-25,1255.632567393318
2013-07-26,1248.5005593506723
2013-07-29,1242.0912521727432
2013-07-30,1247.9961690181476
2013-07-31,1245.5125021288081
2013-08-01,1266.6439724958457
2013-08-02,1267.900855306721
2013-08-05,1276.4357860491518
2013-08-06,1263.0050630036742
2013-08-07,1253.3752148642004
2013-08-08,1256.2278086917638
2013-08-09,1260.1697283170051
2013-08-12,1266.0223305861507
2013-08-13,1272.6455871883834
2013-08-14,1269.277147316746
2013-08-15,1251.624315139737
2013-08-16,1244.9820097072036
2013-08-19,1237.886596769578
2013-08-20,1234.708633934921
2013-08-21,1233.123978193253
2013-08-22,1242.969777711594
2013-08-23,1244.0451153295655
2013-08-26,1248.0760865826896
2013-08-27,1222.6745077564776
2013-08-28,1223.4269179082025
2013-08-29,1242.8920196723927
2013-08-30,1235.3291765446575
2013-09-02,1241.5823966159428
2013-09-03,1250.9680119999284
2013-09-04,1257.7142043089748
2013-09-05,1268.6974710074471
2013-09-06,1268.904905351027
2013-09-09,1277.306280943617
2013-09-10,1288.7253908716057
2013-09-11,1287.6807836288453
2013-09-12,1284.2850261242727
2013-09-13,1291.9870257235248
2013-09-16,1291.116468975609
2013-09-17,1296.3515975527525
2013-09-18,1305.484178871791
2013-09-19,1295.60061798529
2013-09-20,1291.4881332076695
2013-09-23,1289.7580899661739
2013-09-24,1292.800214061276
2013-09-25,1290.4416706232546
2013-09-26,1298.3051998484557
2013-09-27,1293.1684334412173
2013-09-30,1291.48453513689
2013-10-01,1304.5813825473233
2013-10-02,1296.8920886753028
2013-10-03,1287.114778735138
2013-10-04,1293.7884540624318
2013-10-07,1282.8426094408564
2013-10-08,1265.3914245725312
2013-10-09,1265.311910892752
2013-10-10,1286.8668908350724
2013-10-11,1294.1087044150872
2013-10-14,1296.923964508044
2013-10-15,1298.548483490925
2013-10-16,1308.4592702936186
2013-10-17,1304.8313891637863
2013-10-18,1313.9560719588037
2013-10-21,1317.909902076007
2013-10-22,1313.3832228270892
2013-10-23,1304.8390099236667
2013-10-24,1310.3427616093948
2013-10-25,1310.0747084558752
2013-10-28,1308.9391085878822
2013-10-29,1312.8460065488523
2013-10-30,1305.2419971470738
2013-10-31,1318.0486063312587
2013-11-01,1321.2936884309286
2013-11-04,1327.6481433934457
2013-11-05,1329.3975625447204
2013-11-06,1323.3812827619968
2013-11-07,1319.1797119348314
2013-11-08,1331.5485368923928
2013-11-11,1330.131639656926
2013-11-12,1327.1305493396203
2013-11-13,1335.6686095072755
2013-11-14,1337.1386931574455
2013-11-15,1342.8247356545498
2013-11-18,1334.4311367424066
2013-11-19,1327.244383155617
2013-11-20,1331.0614005846808
2013-11-21,1340.6177463984811
2013-11-22,1339.4979524112134
2013-11-25,1341.6429550277937
2013-11-26,1343.5077478534586
2013-11-27,1345.5378379037647
2013-11-28,1346.2132990171576
2013-11-29,1346.9019706428007
2013-12-02,1346.028641597491
2013-12-03,1336.203596523818
2013-12-04,1334.4864664578224
2013-12-05,1326.2041170879033
2013-12-06,1329.4620290745897
2013-12-09,1328.6737523119118
2013-12-10,1321.7234235025273
2013-12-11,1305.1438606880367
2013-12-12,1303.2426726129943
2013-12-13,1307.5545102102778
2013-12-16,1312.5761333502523
2013-12-17,1313.9821289058466
2013-12-18,1323.4741100179124
2013-12-19,1329.254498990815
2013-12-20,1341.8028625117536
2013-12-23,1348.6840108111548
2013-12-24,1354.5132544230762
2013-12-25,1354.8170439804358
2013-12-26,1356.1382803484066
2013-12-27,1351.9459046248603
2013-12-30,1353.3461789393943
2013-12-31,1361.0370098861456
2014-01-01,1361.1060735522126
2014-01-02,1364.2828360088513
2014-01-03,1375.107074945987
2014-01-06,1366.820370843499
2014-01-07,1377.5598646429387
2014-01-08,1383.426467918836
2014-01-09,1382.1409590671656
2014-01-10,1385.9643911254545
2014-01-13,1378.7979845803604
2014-01-14,1384.0481476609993
2014-01-15,1399.8583210538725
2014-01-16,1399.3216027601304
2014-01-17,1401.9057114932139
2014-01-20,1401.1392903362942
2014-01-21,1405.4839956473056
2014-01-22,1408.7118581421985
2014-01-23,1387.4483445876563
2014-01-24,1356.8492467117594
2014-01-27,1337.5150364715084
2014-01-28,1352.0236596923721
2014-01-29,1348.7141053141834
2014-01-30,1364.872436820538
2014-01-31,1367.7753695503245
2014-02-03,1332.591263904917
2014-02-04,1332.8128763381153
2014-02-05,1328.9258698122287
2014-02-06,1338.1920137805407
2014-02-07,1352.2618480684816
2014-02-10,1354.9950243671803
2014-02-11,1363.5691337624025
2014-02-12,1379.5891018873212
2014-02-13,1382.1908912786016
2014-02-14,1382.9501400246907
2014-02-17,1385.4846652412712
2014-02-18,1390.7523860045903
2014-02-19,1383.9623260869198
2014-02-20,1392.601407180066
2014-02-21,1395.5032064055176
2014-02-24,1405.526686494964
2014-02-25,1407.0058827798243
2014-02-26,1415.3787804891313
2014-02-27,1418.7703494238744
2014-02-28,1407.4274533092312
2014-03-03,1396.9004681884926
2014-03-04,1425.6898645260203
2014-03-05,1426.895023446058
2014-03-06,1420.3633920745885
2014-03-07,1416.6089974570302
2014-03-10,1407.1907548084835
2014-03-11,1402.9249292965585
2014-03-12,1395.4387158254374
2014-03-13,1380.8396432866082
2014-03-14,1376.9976340798446
2014-03-17,1384.408697239877
2014-03-18,1401.8918162917
2014-03-19,1396.2889852492344
2014-03-20,1400.842589537262
2014-03-21,1392.9827651363944
2014-03-24,1379.0990060227564
2014-03-25,1380.437790479208
2014-03-26,1369.5679343698607
2014-03-27,1373.5851605430369
2014-03-28,1376.0109931481347
2014-03-31,1390.4710935058133
2014-04-01,1404.8867980830958
2014-04-02,1411.6022301665748
2014-04-03,1406.1907198282852
2014-04-04,1391.5094077921594
2014-04-07,1364.8972119330006
2014-04-08,1362.9590927785628
2014-04-09,1377.017242341103
2014-04-10,1348.612229698972
2014-04-11,1327.5520508388695
2014-04-14,1331.0158651748159
2014-04-15,1330.3389880350103
2014-04-16,1350.1612565745615
2014-04-17,1354.9199871752382
2014-04-18,1356.0901145782982
2014-04-21,1362.039688849967
2014-04-22,1376.1989501354565
2014-04-23,1367.2173167725741
2014-04-24,1367.3109446129197
2014-04-25,1347.8530257029915
2014-04-28,1338.1046055188338
2014-04-29,1349.0848604380158
2014-04-30,1349.1169198268567
2014-05-01,1354.3108395930162
2014-05-02,1359.903432437814
2014-05-05,1357.7316793434168
2014-05-06,1344.7478475868716
2014-05-07,1336.6680449838227
2014-05-08,1335.5717683865576
2014-05-09,1346.1272051317196
2014-05-12,1364.9654214724444
2014-05-13,1364.9010946787669
2014-05-14,1355.548782571133
2014-05-15,1342.8470425213193
2014-05-16,1342.46833435993
2014-05-19,1348.2150138066613
2014-05-20,1341.1953898289544
2014-05-21,1351.3763090708333
2014-05-22,1364.4723668187582
2014-05-23,1375.6117833672251
2014-05-26,1378.2085833157512
2014-05-27,1391.691215159555
2014-05-28,1391.2796146152182
2014-05-29,1394.060880908074
2014-05-30,1388.1707498148892
2014-06-02,1392.5746488240359
2014-06-03,1389.1278250071327
