Date,WORLD ex CANADA
2004-06-23,95.22292374405066
2004-06-24,95.00480308369754
2004-06-25,94.88324543816915
2004-06-28,94.83772348400935
2004-06-29,95.1741069558894
2004-06-30,94.909118859803
2004-07-01,94.41700826724929
2004-07-02,93.17592990229511
2004-07-05,93.12003421626854
2004-07-06,92.52302100100889
2004-07-07,92.15158983678867
2004-07-08,91.5371045400887
2004-07-09,91.8891867644225
2004-07-12,91.86898170406286
2004-07-13,92.33310139299888
2004-07-14,91.61600495844876
2004-07-15,91.18480430871631
2004-07-16,90.73365232491844
2004-07-19,90.73771336586822
2004-07-20,91.24841589965067
2004-07-21,91.55178182290939
2004-07-22,90.96508975867229
2004-07-23,91.13258088058816
2004-07-26,90.5572419123914
2004-07-27,91.54746335105666
2004-07-28,91.86428463111403
2004-07-29,92.19741627323113
2004-07-30,92.69152320012702
2004-08-02,92.97025488169758
2004-08-03,92.56429836242467
2004-08-04,92.17841376097405
2004-08-05,91.44058402216733
2004-08-06,89.00766754107472
2004-08-09,88.74980232564128
2004-08-10,89.2426565724104
2004-08-11,89.60862108341665
2004-08-12,88.76625125553274
2004-08-13,87.99262022427013
2004-08-16,88.85820200922583
2004-08-17,89.19986883530616
2004-08-18,90.13790365701098
2004-08-19,89.83329962965867
2004-08-20,90.32081492320953
2004-08-23,91.18828920847355
2004-08-24,91.64536593095244
2004-08-25,92.3318641232166
2004-08-26,92.66134836414564
2004-08-27,93.39842921625859
2004-08-30,92.86580459968778
2004-08-31,92.24039969663313
2004-09-01,92.52550760373833
2004-09-02,93.28788255685366
2004-09-03,93.61562296855675
2004-09-06,93.77372202767691
2004-09-07,94.21717157831009
2004-09-08,93.70842398296386
2004-09-09,93.27263110352197
2004-09-10,92.9527545264711
2004-09-13,93.63309380219312
2004-09-14,93.55322520887131
2004-09-15,93.66648869166839
2004-09-16,93.9970240951066
2004-09-17,94.16188909296329
2004-09-20,93.9076889858719
2004-09-21,93.79335521520859
2004-09-22,92.95524492874478
2004-09-23,92.23515355674166
2004-09-24,92.3856248719561
2004-09-27,91.66827622010459
2004-09-28,91.98946738574101
2004-09-29,92.3567607035045
2004-09-30,91.82056297788789
2004-10-01,93.33044864431461
2004-10-04,94.65734349905621
2004-10-05,94.42184647352778
2004-10-06,94.82411824754249
2004-10-07,94.33847952421765
2004-10-08,93.27196672570722
2004-10-11,93.59637742139002
2004-10-12,93.46064324754941
2004-10-13,93.33721908744559
2004-10-14,91.92369896481755
2004-10-15,91.64612438834641
2004-10-18,91.57743983089041
2004-10-19,91.51503607449028
2004-10-20,90.72962659507043
2004-10-21,91.01386558535297
2004-10-22,90.41862816603336
2004-10-25,89.1336540439148
2004-10-26,89.94362717173274
2004-10-27,91.01553198606757
2004-10-28,91.66362202476361
2004-10-29,91.74227403962011
2004-11-01,91.83589251730697
2004-11-02,92.46576148847176
2004-11-03,92.72700871572115
2004-11-04,93.12983650062645
2004-11-05,93.46659167884454
2004-11-08,93.10543702179757
2004-11-09,93.21198486976883
2004-11-10,93.14607990395936
2004-11-11,93.948440141773
2004-11-12,94.5952119393543
2004-11-15,94.71001551950765
2004-11-16,93.95880246226118
2004-11-17,94.37459071631848
2004-11-18,94.58570102024007
2004-11-19,93.5583276361856
2004-11-22,93.56700702718886
2004-11-23,93.37693840739513
2004-11-24,93.33070947717367
2004-11-25,93.24201803213853
2004-11-26,93.08527999249512
2004-11-29,92.89808050511908
2004-11-30,92.45253663383895
2004-12-01,93.36574741606739
2004-12-02,93.77045872497197
2004-12-03,93.3616343710924
2004-12-06,92.84802420963072
2004-12-07,92.26482199287697
2004-12-08,93.03043334428297
2004-12-09,92.9937137336185
2004-12-10,93.13650880460645
2004-12-13,93.57332723856246
2004-12-14,93.9589893906015
2004-12-15,93.58787721529575
2004-12-16,94.19312940834196
2004-12-17,93.83955408182499
2004-12-20,93.31750819238765
2004-12-21,93.93908965258736
2004-12-22,94.26730690345784
2004-12-23,93.8034697542402
2004-12-24,93.80287408858129
2004-12-27,93.1944207519246
2004-12-28,93.72828736055817
2004-12-29,93.70809822626204
2004-12-30,93.71002243698824
2004-12-31,93.90385318724299
2005-01-03,94.20376195251015
2005-01-04,94.38721849743348
2005-01-05,93.99040943868822
2005-01-06,94.73633965422432
2005-01-07,95.47218997760488
2005-01-10,95.460079811174
2005-01-11,94.79086554916384
2005-01-12,94.19461275003286
2005-01-13,94.19776444445024
2005-01-14,95.19077086152492
2005-01-17,95.4469160579072
2005-01-18,96.1677438155647
2005-01-19,95.68690449606956
2005-01-20,95.40559660034718
2005-01-21,94.80830828409704
2005-01-24,94.48310223772116
2005-01-25,95.16688759056608
2005-01-26,95.09699748476638
2005-01-27,95.3532491515762
2005-01-28,95.20571673951835
2005-01-31,95.76312812647758
2005-02-01,96.45075208156295
2005-02-02,96.64992188270158
2005-02-03,96.7673223798548
2005-02-04,97.81476830492161
2005-02-07,98.51949360101437
2005-02-08,98.79889191039805
2005-02-09,98.22782408468319
2005-02-10,97.99860317943703
2005-02-11,98.73830978850401
2005-02-14,98.52032335680697
2005-02-15,98.8324492216651
2005-02-16,98.48669933701049
2005-02-17,97.67742585053412
2005-02-18,97.7917435002182
2005-02-21,97.76632211984544
2005-02-22,96.11789305370341
2005-02-23,96.16770871860759
2005-02-24,96.51673742926013
2005-02-25,97.57329093648494
2005-02-28,96.93478589901021
2005-03-01,97.87708126319238
2005-03-02,98.22894782178076
2005-03-03,98.20349829928188
2005-03-04,98.44169704042247
2005-03-07,98.84956909615403
2005-03-08,97.71392805297533
2005-03-09,97.02234946142642
2005-03-10,96.50920956039377
2005-03-11,96.00790042906274
2005-03-14,96.58909941216169
2005-03-15,96.77406490594308
2005-03-16,95.48819807764396
2005-03-17,95.70804244671339
2005-03-18,96.2548831102147
2005-03-21,96.44878852776448
2005-03-22,95.88334163436762
2005-03-23,96.5065038150111
2005-03-24,96.76713675962291
2005-03-25,96.81519355090859
2005-03-28,97.45636442488404
2005-03-29,96.69404553910682
2005-03-30,97.04473845956807
2005-03-31,96.9779369746629
2005-04-01,96.99126544152593
2005-04-04,97.53656606190226
2005-04-05,98.03082242580574
2005-04-06,98.24891144274154
2005-04-07,98.46531578460505
2005-04-08,98.41092527301086
2005-04-11,97.74006437655525
2005-04-12,98.20347653972196
2005-04-13,97.73822049924037
2005-04-14,97.40580789500183
2005-04-15,95.3427897663228
2005-04-18,94.15649584247487
2005-04-19,94.77529973980435
2005-04-20,93.8819615901615
2005-04-21,94.54577850329349
2005-04-22,94.77402388538631
2005-04-25,95.89164036131683
2005-04-26,95.38539186269435
2005-04-27,95.16216667844924
2005-04-28,94.81113422465015
2005-04-29,95.60510114000994
2005-05-02,96.31531296194636
2005-05-03,96.13745088279778
2005-05-04,96.69783961001944
2005-05-05,96.8317407014848
2005-05-06,97.5466974669481
2005-05-09,97.7891651295535
2005-05-10,96.73893289263077
2005-05-11,97.20843777071163
2005-05-12,97.29004936771217
2005-05-13,97.29657707718971
2005-05-16,97.69796864845654
2005-05-17,97.96845549781142
2005-05-18,98.85842338317421
2005-05-19,99.56188083311376
2005-05-20,99.84799479119359
2005-05-23,100.16956813687794
2005-05-24,100.19432459201118
2005-05-25,99.78869736638018
2005-05-26,100.71713351406567
2005-05-27,100.74116669698775
2005-05-30,101.39517337163738
2005-05-31,101.72010764405474
2005-06-01,103.17305029070407
2005-06-02,103.19207705098813
2005-06-03,102.88911867956736
2005-06-06,102.89972526587059
2005-06-07,103.3097190796861
2005-06-08,102.84565010294457
2005-06-09,103.75838836449567
2005-06-10,104.23666909303466
2005-06-13,104.91192514884105
2005-06-14,105.1009944801235
2005-06-15,104.80116085265493
2005-06-16,105.41628428112267
2005-06-17,105.04412001701326
2005-06-20,105.49606690982529
2005-06-21,105.64055978164802
2005-06-22,105.71180348198057
2005-06-23,105.70608761365034
2005-06-24,104.69822308974707
2005-06-27,103.80215583662127
2005-06-28,105.14337412964328
2005-06-29,105.22398881174429
2005-06-30,104.47565134513583
2005-07-01,105.65119484892176
2005-07-04,106.15118940332428
2005-07-05,106.53228841880421
2005-07-06,106.13792059789341
2005-07-07,105.45182663055472
2005-07-08,106.65214424673961
2005-07-11,106.52287325617051
2005-07-12,105.85485473832577
2005-07-13,106.5983805603743
2005-07-14,106.92776084152804
2005-07-15,107.32115145799547
2005-07-18,106.8897907619358
2005-07-19,107.71144147502267
2005-07-20,107.7783153138229
2005-07-21,107.08430514378794
2005-07-22,107.38902717697572
2005-07-25,107.5222485943191
2005-07-26,107.84570336497991
2005-07-27,108.19868443714267
2005-07-28,108.43310975160576
2005-07-29,107.7015334214432
2005-08-01,107.48306875240336
2005-08-02,108.24477281220474
2005-08-03,107.68589447599105
2005-08-04,106.60593267423441
2005-08-05,105.98293554962291
2005-08-08,105.89464468431953
2005-08-09,106.67055198004532
2005-08-10,107.03689781262804
2005-08-11,107.27015738131614
2005-08-12,106.97677517432372
2005-08-15,107.52742680583957
2005-08-16,107.07964567317306
2005-08-17,107.11763989326695
2005-08-18,107.59165750761154
2005-08-19,108.09932321816648
2005-08-22,107.99560185728409
2005-08-23,107.7556850626545
2005-08-24,106.90314085879254
2005-08-25,106.56024620920206
2005-08-26,105.83718182999469
2005-08-29,106.36856920132222
2005-08-30,106.71505164316308
2005-08-31,106.98948979385872
2005-09-01,106.54389534343115
2005-09-02,105.97696138638592
2005-09-05,106.47845341192378
2005-09-06,107.57822797437733
2005-09-07,108.04258806440735
2005-09-08,107.89559577331143
2005-09-09,108.59721492412821
2005-09-12,109.65969114733899
2005-09-13,108.97572574590787
2005-09-14,108.79940543400762
2005-09-15,109.47075978768507
2005-09-16,110.08234294161018
2005-09-19,110.28210567392858
2005-09-20,109.95075252459058
2005-09-21,108.79205352270135
2005-09-22,109.28946761311417
2005-09-23,109.87193310546694
2005-09-26,110.84629412411232
2005-09-27,110.74582322248543
2005-09-28,111.32659621550391
2005-09-29,112.06275934005005
2005-09-30,111.84192454214501
2005-10-03,112.86743180220246
2005-10-04,112.2787455083281
2005-10-05,110.75372267455477
2005-10-06,108.52328714098152
2005-10-07,108.66521545953839
2005-10-10,108.76102212250753
2005-10-11,109.26924249465631
2005-10-12,108.42064662763352
2005-10-13,108.51746155917675
2005-10-14,108.21363704960307
2005-10-17,108.5183496725188
2005-10-18,108.38608592958691
2005-10-19,108.16418556450719
2005-10-20,107.52955848181666
2005-10-21,107.27892208174634
2005-10-24,108.8030052731367
2005-10-25,108.06594183372776
2005-10-26,108.09108396182728
2005-10-27,106.80391075726354
2005-10-28,107.88753935934986
2005-10-31,110.04364006468441
2005-11-01,110.0123785983843
2005-11-02,110.31466412445013
2005-11-03,111.51368095491631
2005-11-04,112.7705276266915
2005-11-07,113.22599742389775
2005-11-08,113.3751160135153
2005-11-09,113.51640336296622
2005-11-10,113.87182922818216
2005-11-11,114.82227321474245
2005-11-14,114.6064587249563
2005-11-15,114.37626949752823
2005-11-16,114.42740312669103
2005-11-17,115.09069731878488
2005-11-18,115.8794460582116
2005-11-21,116.1697017956708
2005-11-22,116.57582795320351
2005-11-23,116.5522691471735
2005-11-24,116.46426401971175
2005-11-25,117.06711226565098
2005-11-28,116.04368722259845
2005-11-29,116.27574270857873
2005-11-30,115.44499831457848
2005-12-01,117.4105905911455
2005-12-02,118.10176581119623
2005-12-05,117.40425539622429
2005-12-06,117.4865693186378
2005-12-07,117.60022694013954
2005-12-08,116.6115191988715
2005-12-09,116.9272481736097
2005-12-12,116.50670949074485
2005-12-13,117.10909536422325
2005-12-14,116.75796867838386
2005-12-15,116.98283278084706
2005-12-16,116.71324813110348
2005-12-19,116.42115336568317
2005-12-20,117.35341203006203
2005-12-21,118.37493020824334
2005-12-22,118.31759210084542
2005-12-23,118.38550870108944
2005-12-26,118.46827905770536
2005-12-27,117.80779407150557
2005-12-28,117.63797934209583
2005-12-29,118.19332716815558
2005-12-30,117.85456885351192
2006-01-02,117.98750285005885
2006-01-03,118.2022138576685
2006-01-04,118.39881885959481
2006-01-05,118.42446521171435
2006-01-06,119.07921176470997
2006-01-09,119.94132017394222
2006-01-10,119.48007642829198
2006-01-11,119.88573897405607
2006-01-12,120.1238854782947
2006-01-13,119.66402623058953
2006-01-16,119.22870883072085
2006-01-17,118.66959942855883
2006-01-18,117.43557802337183
2006-01-19,118.30089921360336
2006-01-20,117.08222514878958
2006-01-23,115.68318539735193
2006-01-24,116.0143551991931
2006-01-25,116.29982787067986
2006-01-26,117.37201920000265
2006-01-27,119.38983007594767
2006-01-30,119.86611862797464
2006-01-31,119.41916263303457
2006-02-01,119.9791651862946
2006-02-02,119.17680209069249
2006-02-03,119.25702553424087
2006-02-06,119.57527668547192
2006-02-07,119.1698422876143
2006-02-08,119.17425045903475
2006-02-09,119.64794100041794
2006-02-10,119.85046737917352
2006-02-13,119.45793946218058
2006-02-14,120.48321456821914
2006-02-15,120.48208057273453
2006-02-16,121.30573128785683
2006-02-17,120.7527268195111
2006-02-20,120.50565985174637
2006-02-21,121.0198153649696
2006-02-22,121.859432723907
2006-02-23,121.75611307752737
2006-02-24,122.42513527368511
2006-02-27,123.12165670656265
2006-02-28,121.52190177071728
2006-03-01,122.07400161995844
2006-03-02,121.27994434557908
2006-03-03,120.75974395122167
2006-03-06,120.543643564505
2006-03-07,120.88382905608978
2006-03-08,120.38547155124677
2006-03-09,120.69747777165357
2006-03-10,121.55349053499934
2006-03-13,121.94575303967706
2006-03-14,122.1593470951874
2006-03-15,122.45466001505037
2006-03-16,121.61935928029587
2006-03-17,121.89857244001956
2006-03-20,122.06655786288528
2006-03-21,122.13882540003081
2006-03-22,122.68011977653342
2006-03-23,123.05596087887662
2006-03-24,123.21921338161386
2006-03-27,122.92488700153383
2006-03-28,121.97626312677886
2006-03-29,123.14288244101347
2006-03-30,122.65458289960658
2006-03-31,122.38638232101577
2006-04-03,123.0198015316465
2006-04-04,122.21624037634199
2006-04-05,122.62050122456944
2006-04-06,123.20103131292079
2006-04-07,123.23705276138469
2006-04-10,123.40758081827384
2006-04-11,122.2757954132636
2006-04-12,122.1247208674582
2006-04-13,122.4773240563634
2006-04-14,122.48442929944305
2006-04-17,120.92311114736525
2006-04-18,122.21271830269554
2006-04-19,122.58163906714543
2006-04-20,122.97910682742065
2006-04-21,123.18652732697689
2006-04-24,122.54753073913204
2006-04-25,122.05470580984985
2006-04-26,122.1700628068885
2006-04-27,121.72843802625079
2006-04-28,121.06979757830034
2006-05-01,120.99642445998605
2006-05-02,121.66034519809364
2006-05-03,121.3189687483206
2006-05-04,121.21316421688671
2006-05-05,122.12640413622694
2006-05-08,122.59179352310993
2006-05-09,122.49270125864706
2006-05-10,121.88972161720878
2006-05-11,120.70764473158205
2006-05-12,118.59566952661167
2006-05-15,118.32712199793407
2006-05-16,117.89066039864073
2006-05-17,116.34630206013036
2006-05-18,115.23769224260548
2006-05-19,115.91514443245799
2006-05-22,113.69181096480477
2006-05-23,113.93959152650616
2006-05-24,114.10679606756605
2006-05-25,114.97302253107085
2006-05-26,116.63899601255437
2006-05-29,116.47426912808433
2006-05-30,113.98749152881454
2006-05-31,114.64417635814732
2006-06-01,115.7269007408262
2006-06-02,115.65587322604483
2006-06-05,114.17529060641539
2006-06-06,113.56410241861306
2006-06-07,113.30453578109966
2006-06-08,112.59053972798671
2006-06-09,113.17982053189768
2006-06-12,112.4724796921941
2006-06-13,110.46524386562949
2006-06-14,110.59890189555253
2006-06-15,112.88126180004703
2006-06-16,112.84509360460683
2006-06-19,112.87556270460675
2006-06-20,112.80507625874169
2006-06-21,113.01202284006506
2006-06-22,113.61293308528133
2006-06-23,113.91880980888556
2006-06-26,113.8977516818033
2006-06-27,112.90110659265937
2006-06-28,113.4378012566435
2006-06-29,115.60382555621318
2006-06-30,115.20328070247557
2006-07-03,115.80920002237734
2006-07-04,116.01648849621257
2006-07-05,115.32071429497859
2006-07-06,115.55460891230268
2006-07-07,114.8419359041265
2006-07-10,115.70739284309887
2006-07-11,115.40646634585386
2006-07-12,114.9085341499217
2006-07-13,113.44305872939806
2006-07-14,112.5487101592272
2006-07-17,112.87946871772101
2006-07-18,112.64026049195252
2006-07-19,114.15295672173457
2006-07-20,113.77659918464349
2006-07-21,112.68672752496892
2006-07-24,114.63271343772959
2006-07-25,115.30897777253908
2006-07-26,115.37245750263378
2006-07-27,115.20513049491176
2006-07-28,116.20438908258495
2006-07-31,116.16490654652446
2006-08-01,115.55448043314784
2006-08-02,115.98670762835484
2006-08-03,115.85956202860932
2006-08-04,115.72621363235011
2006-08-07,114.989872953346
2006-08-08,115.14980142380816
2006-08-09,115.01481100630014
2006-08-10,115.62855367719261
2006-08-11,115.36347980298278
2006-08-14,116.04509929316777
2006-08-15,117.03766277222742
2006-08-16,117.60766030569697
2006-08-17,117.77996653110273
2006-08-18,118.21037976555856
2006-08-21,117.19241794960523
2006-08-22,118.11101998218618
2006-08-23,117.74643436331569
2006-08-24,117.80556916017066
2006-08-25,117.94144607545893
2006-08-28,118.020492459076
2006-08-29,118.67554734605669
2006-08-30,118.44987903435275
2006-08-31,118.75363848101038
2006-09-01,119.25258719771526
2006-09-04,119.40347315399195
2006-09-05,119.7532944391684
2006-09-06,118.63181217675634
2006-09-07,118.05498226328073
2006-09-08,118.83044562291418
2006-09-11,118.08728670441211
2006-09-12,119.15208583183168
2006-09-13,119.6453337232214
2006-09-14,119.28536704385024
2006-09-15,120.09678120205862
2006-09-18,119.93653787771461
2006-09-19,119.54919921507809
2006-09-20,120.03782184114567
2006-09-21,119.91633700324341
2006-09-22,118.64652350231955
2006-09-25,119.47858415107318
2006-09-26,120.81056656259356
2006-09-27,121.27632346916303
2006-09-28,121.61186685841855
2006-09-29,121.62915193183167
2006-10-02,121.08910774655055
2006-10-03,121.05094917238735
2006-10-04,122.27632141877392
2006-10-05,123.0844006242301
2006-10-06,123.4827307596504
2006-10-09,123.46423281362092
2006-10-10,124.31376237778994
2006-10-11,124.06892562620523
2006-10-12,125.05251007288805
2006-10-13,125.697933774309
2006-10-16,126.0726668262016
2006-10-17,125.20363746235735
2006-10-18,125.83632291583099
2006-10-19,125.37916631669408
2006-10-20,125.57554156937056
2006-10-23,126.53877035108005
2006-10-24,126.60111578674285
2006-10-25,126.69918704569284
2006-10-26,126.70415408691896
2006-10-27,125.69159190779696
2006-10-30,125.40345480194212
2006-10-31,125.09589569125951
2006-11-01,124.8078575283914
2006-11-02,124.61518806014122
2006-11-03,124.92751946598227
2006-11-06,126.02427422178492
2006-11-07,125.96367302601256
2006-11-08,126.14087265091216
2006-11-09,125.36067915761897
2006-11-10,125.0529295036869
2006-11-13,125.38882861365789
2006-11-14,126.02128893109581
2006-11-15,126.40848373694048
2006-11-16,126.55127696654658
2006-11-17,126.16108320588617
2006-11-20,125.90134532386307
2006-11-21,126.07910332508092
2006-11-22,125.91701749085749
2006-11-23,125.77707305851848
2006-11-24,124.24365956172663
2006-11-27,122.62988305302939
2006-11-28,122.47819501841188
2006-11-29,123.92924754273567
2006-11-30,123.38450224916257
2006-12-01,122.45807236352177
2006-12-04,123.32434261117452
2006-12-05,123.93775620158944
2006-12-06,124.03441974824706
2006-12-07,124.17869537840517
2006-12-08,124.05242828245721
2006-12-11,124.9874682169696
2006-12-12,124.98895362996787
2006-12-13,125.4558595847642
2006-12-14,126.71203767307657
2006-12-15,127.56984458764629
2006-12-18,127.48248021624056
2006-12-19,126.47551055921822
2006-12-20,126.64796691522858
2006-12-21,126.51463295080403
2006-12-22,126.06332203417541
2006-12-25,126.0130448368821
2006-12-26,126.43932721683893
2006-12-27,127.51785664892238
2006-12-28,127.3490028791974
2006-12-29,126.67848552375715
2007-01-01,126.67848552375715
2007-01-02,126.7560791372413
2007-01-03,127.144871995469
2007-01-04,127.86660229673116
2007-01-05,127.53575370459198
2007-01-08,127.52037464577636
2007-01-09,127.7507619612887
2007-01-10,127.63917046498567
2007-01-11,129.09240004786548
2007-01-12,129.675657717184
2007-01-15,130.13807186449588
2007-01-16,129.93302005952805
2007-01-17,129.80083319211488
2007-01-18,129.57637207981938
2007-01-19,130.10361484050802
2007-01-22,129.68748137231674
2007-01-23,129.45433507749095
2007-01-24,130.95270993867987
2007-01-25,129.89842254553358
2007-01-26,129.8888136275618
2007-01-29,129.74941843671425
2007-01-30,130.20934312803067
2007-01-31,130.136754329339
2007-02-01,131.0522897413811
2007-02-02,131.72468070142713
2007-02-05,131.90705222819815
2007-02-06,132.1005257681863
2007-02-07,131.92700365774482
2007-02-08,131.2020342211672
2007-02-09,131.3444118927345
2007-02-12,131.0347081273844
2007-02-13,131.43950686285712
2007-02-14,131.79898118505523
2007-02-15,132.04467283120886
2007-02-16,132.0439930905955
2007-02-19,132.11191926666046
2007-02-20,132.06707000936265
2007-02-21,131.7559029687867
2007-02-22,132.14838363629548
2007-02-23,131.81238282569635
2007-02-26,132.01207683636824
2007-02-27,128.05255772340593
2007-02-28,127.29623028111118
2007-03-01,126.97085848429637
2007-03-02,125.93749254609928
2007-03-05,124.69264235862236
2007-03-06,126.35147700937617
2007-03-07,126.262435320967
2007-03-08,127.62001582073934
2007-03-09,127.86978736061822
2007-03-12,127.6139607373155
2007-03-13,125.72999493915832
2007-03-14,124.33534718953007
2007-03-15,125.45728108818486
2007-03-16,124.77335344604317
2007-03-19,126.26504491239916
2007-03-20,127.23255683021289
2007-03-21,128.37432745916166
2007-03-22,128.9784037541964
2007-03-23,129.68169520275652
2007-03-26,129.2020740411928
2007-03-27,128.57021997027536
2007-03-28,127.6947505334117
2007-03-29,128.50569415274884
2007-03-30,128.59141255048462
2007-04-02,128.30583996840537
2007-04-03,129.5444200458019
2007-04-04,130.01171957700527
2007-04-05,129.78714857400513
2007-04-06,129.75301161790185
2007-04-09,130.30222798307358
2007-04-10,130.3725959256499
2007-04-11,129.94143982604604
2007-04-12,129.72982791491683
2007-04-13,129.95083443997203
2007-04-16,131.1276403135069
2007-04-17,131.1634573811143
2007-04-18,131.15864417748966
2007-04-19,130.4506359225427
2007-04-20,131.71097650481022
2007-04-23,131.71785282508043
2007-04-24,130.9158135526719
2007-04-25,131.4924174907637
2007-04-26,131.9247701908351
2007-04-27,131.27104029372575
2007-04-30,130.88192275362107
2007-05-01,131.22406605865982
2007-05-02,132.05055520364988
2007-05-03,132.67187377451086
2007-05-04,133.1280520856283
2007-05-07,133.4331240416046
2007-05-08,133.5630236487386
2007-05-09,133.92520192691268
2007-05-10,132.78475666736466
2007-05-11,133.48080473723175
2007-05-14,133.2815787527079
2007-05-15,132.78170436519702
2007-05-16,133.35085418475157
2007-05-17,133.88689246702847
2007-05-18,134.63778536494488
2007-05-21,135.11104090835036
2007-05-22,135.21937267111127
2007-05-23,135.40602590777027
2007-05-24,134.682058681935
2007-05-25,134.66364444679297
2007-05-28,134.80753693467568
2007-05-29,134.9475872470381
2007-05-30,135.72109415203542
2007-05-31,136.1761091761313
2007-06-01,137.2520794136307
2007-06-04,136.97904803646844
2007-06-05,136.12587861227573
2007-06-06,135.07539631916097
2007-06-07,133.5296234789924
2007-06-08,134.5782211721066
2007-06-11,135.20071818112427
2007-06-12,134.3623231555064
2007-06-13,135.46449289086402
2007-06-14,136.541962377459
2007-06-15,137.35866802720335
2007-06-18,137.10102223087713
2007-06-19,136.98375680134882
2007-06-20,136.2068555041471
2007-06-21,136.3157081397507
2007-06-22,134.96365293356482
2007-06-25,134.40147716997984
2007-06-26,133.8861879573825
2007-06-27,134.20641569341717
2007-06-28,134.56453119392148
2007-06-29,134.60354092864458
2007-07-02,134.60189387060748
2007-07-03,135.41827580868713
2007-07-04,135.54633828139362
2007-07-05,135.51316362035897
2007-07-06,135.76376509223397
2007-07-09,136.16766940378014
2007-07-10,134.1823701290388
2007-07-11,133.84496304860073
2007-07-12,135.57923340144015
2007-07-13,136.2195630413273
2007-07-16,136.2023069221184
2007-07-17,135.8762914277884
2007-07-18,134.88973642468903
2007-07-19,135.6725364979958
2007-07-20,134.49363742336212
2007-07-23,135.0217507282504
2007-07-24,133.1137651640788
2007-07-25,133.60034931643324
2007-07-26,130.52891603696378
2007-07-27,129.1831148018239
2007-07-30,129.66662222348523
2007-07-31,129.75900395394757
2007-08-01,129.13766307725274
2007-08-02,129.8148901057051
2007-08-03,127.11386572586085
2007-08-06,127.88360826859888
2007-08-07,128.9905805296567
2007-08-08,130.628984385161
2007-08-09,128.87197743202768
2007-08-10,127.10073940572613
2007-08-13,128.39766142809222
2007-08-14,127.0228933118572
2007-08-15,126.14856415751835
2007-08-16,124.98905232947031
2007-08-17,125.96149903311088
2007-08-20,127.0857692329058
2007-08-21,127.45122503242058
2007-08-22,128.76322039024566
2007-08-23,128.89116417204852
2007-08-24,129.35000202582225
2007-08-27,128.9789970572493
2007-08-28,126.71882510135181
2007-08-29,127.98968157632191
2007-08-30,128.39327516731393
2007-08-31,130.1888153314529
2007-09-03,130.45981881291513
2007-09-04,131.5457393763449
2007-09-05,129.52259215815258
2007-09-06,129.73385190349492
2007-09-07,127.34049744009648
2007-09-10,126.34041600824803
2007-09-11,127.73290184368206
2007-09-12,127.57719727225727
2007-09-13,128.3638800497441
2007-09-14,128.27246714667692
2007-09-17,127.22033888423826
2007-09-18,129.25979496823916
2007-09-19,131.01432916495207
2007-09-20,129.79790864659458
2007-09-21,130.03449602446125
2007-09-24,129.85660152048195
2007-09-25,129.44681704371447
2007-09-26,130.06222177184395
2007-09-27,130.96160540528894
2007-09-28,130.4778604300769
2007-10-01,131.52906133848606
2007-10-02,132.5115078410337
2007-10-03,132.42049063163304
2007-10-04,132.5560889450543
2007-10-05,133.62164812137894
2007-10-08,133.66742594352704
2007-10-09,134.4453095090802
2007-10-10,133.97904745417233
2007-10-11,133.66401899980355
2007-10-12,134.27136672770132
2007-10-15,132.92593651417027
2007-10-16,132.216976984785
2007-10-17,132.22242748518988
2007-10-18,131.62871900085676
2007-10-19,129.6221251109851
2007-10-22,129.5854970660305
2007-10-23,130.18183483780717
2007-10-24,129.86146290169165
2007-10-25,129.75376564382347
2007-10-26,130.8559456897809
2007-10-29,131.72984712780047
2007-10-30,130.87781513237124
2007-10-31,131.85327800032073
2007-11-01,129.89107810643708
2007-11-02,128.87930011195513
2007-11-05,128.00070877460826
2007-11-06,128.55471280517304
2007-11-07,125.91929735470315
2007-11-08,125.04184116945216
2007-11-09,123.47762317935918
2007-11-12,123.14947165124524
2007-11-13,124.62659233585525
2007-11-14,124.33372231258859
2007-11-15,123.25289023226348
2007-11-16,122.88100048614784
2007-11-19,120.7549092380162
2007-11-20,120.89424047807529
2007-11-21,118.40977819225935
2007-11-22,118.52752503012962
2007-11-23,120.47260127337711
2007-11-26,119.13054307211067
2007-11-27,119.64532242197224
2007-11-28,122.82985587999121
2007-11-29,123.46146391326208
2007-11-30,125.0482952482781
2007-12-03,124.68549087362095
2007-12-04,123.07133979615038
2007-12-05,125.21797443114535
2007-12-06,126.63233166497382
2007-12-07,126.81010249797356
2007-12-10,127.15715710902488
2007-12-11,125.71878971569859
2007-12-12,126.06319843095456
2007-12-13,125.0345270490806
2007-12-14,124.9247415381694
2007-12-17,123.05756103838974
2007-12-18,123.21056449604876
2007-12-19,122.92382122395186
2007-12-20,123.64664887440762
2007-12-21,125.27211894807971
2007-12-24,125.66601726729566
2007-12-25,125.91620300473095
2007-12-26,125.50526215640286
2007-12-27,124.29184042581093
2007-12-28,123.43505121900907
2007-12-31,123.71668761205115
2008-01-01,123.71668761205115
2008-01-02,121.99854019781905
2008-01-03,121.85011216828877
2008-01-04,118.88360270580151
2008-01-07,118.91831459735188
2008-01-08,118.12090291798224
2008-01-09,118.74831099255861
2008-01-10,118.22760839389551
2008-01-11,116.70550746559951
2008-01-14,117.12100404539936
2008-01-15,114.59206734105149
2008-01-16,114.06826248822382
2008-01-17,112.46991110663889
2008-01-18,112.07857752315523
