Date,EAFE ex ISRAEL
2013-10-21,1409.4670100713172
2013-10-22,1412.099561766569
2013-10-23,1402.791505660525
2013-10-24,1407.3669353645205
2013-10-25,1400.7049705623285
2013-10-28,1404.7211281919763
2013-10-29,1404.674406685883
2013-10-30,1408.7351999552716
2013-10-31,1415.525920885146
2013-11-01,1411.6868601839674
2013-11-04,1414.844661173071
2013-11-05,1414.905920294659
2013-11-06,1419.6512820700361
2013-11-07,1420.9044068040478
2013-11-08,1417.041648616041
2013-11-11,1419.346693298511
2013-11-12,1416.112043263426
2013-11-13,1410.3216994692211
2013-11-14,1419.667997704266
2013-11-15,1427.4113167435069
2013-11-18,1432.9661593587316
2013-11-19,1424.3044620379876
2013-11-20,1426.9285512030553
2013-11-21,1422.8453368971814
2013-11-22,1421.7505235748195
2013-11-25,1427.8919489153527
2013-11-26,1418.8514759628647
2013-11-27,1419.3269045464247
2013-11-28,1425.252219107436
2013-11-29,1423.8862417624946
2013-12-02,1420.0010370314562
2013-12-03,1407.0427961406992
2013-12-04,1395.1390904927782
2013-12-05,1380.6801048731934
2013-12-06,1385.9680023993772
2013-12-09,1389.3224808799607
2013-12-10,1381.8596579033328
2013-12-11,1373.6821760478538
2013-12-12,1360.4291175201586
2013-12-13,1359.6554695111327
2013-12-16,1366.820241619778
2013-12-17,1363.2795363829848
2013-12-18,1373.1479156974322
2013-12-19,1393.716166077953
2013-12-20,1400.9230754477976
2013-12-23,1408.1684746911312
2013-12-24,1411.2935362651979
2013-12-25,1411.4108777186752
2013-12-26,1414.213087125978
2013-12-27,1422.5883364136364
2013-12-30,1422.940694739919
2013-12-31,1428.1044177615138
2014-01-01,1428.1044177615138
2014-01-02,1425.009416087174
2014-01-03,1432.6773489639681
2014-01-06,1425.5557437952812
2014-01-07,1430.7685356655888
2014-01-08,1437.3771154600931
2014-01-09,1431.0764640282796
2014-01-10,1435.4529419164164
2014-01-13,1441.205756515487
2014-01-14,1431.3345003314137
2014-01-15,1447.8762455734034
2014-01-16,1447.2342612791663
2014-01-17,1454.6037101650306
2014-01-20,1452.6718082113248
2014-01-21,1454.9725551882839
2014-01-22,1456.608265682385
2014-01-23,1439.031951727128
2014-01-24,1412.2497636601588
2014-01-27,1395.993762243044
2014-01-28,1398.9058173975454
2014-01-29,1403.9808585828316
2014-01-30,1399.1018406173678
2014-01-31,1399.9579775866553
2014-02-03,1383.405235417951
2014-02-04,1366.24122888055
2014-02-05,1372.5541949482263
2014-02-06,1384.1020546896352
2014-02-07,1396.782301005752
2014-02-10,1401.573844240466
2014-02-11,1414.7114806660672
2014-02-12,1430.0498522228559
2014-02-13,1421.3498820817667
2014-02-14,1424.5682740149655
2014-02-17,1430.2295439699376
2014-02-18,1436.1177895086746
2014-02-19,1437.497473730022
2014-02-20,1431.5586681144216
2014-02-21,1440.433279145428
2014-02-24,1447.6437791052097
2014-02-25,1452.2265609140786
2014-02-26,1449.9322212203983
2014-02-27,1447.0331080399415
2014-02-28,1442.7941735398897
2014-03-03,1419.202985172963
2014-03-04,1440.3296603290169
2014-03-05,1443.2806190705314
2014-03-06,1444.0455593511872
2014-03-07,1432.286465846899
2014-03-10,1422.6070608577704
2014-03-11,1424.8614494182486
2014-03-12,1407.2621179805797
2014-03-13,1398.4827061857577
2014-03-14,1382.153939291226
2014-03-17,1390.4158566568944
2014-03-18,1401.0150281371764
2014-03-19,1399.4189142688824
2014-03-20,1394.2404670012759
2014-03-21,1397.8733948581998
2014-03-24,1393.2224059573143
2014-03-25,1405.7030557328058
2014-03-26,1416.579787400818
2014-03-27,1423.5891398279336
2014-03-28,1430.7585614486813
2014-03-31,1436.1218687204062
2014-04-01,1440.6304839660452
2014-04-02,1445.4222359648534
2014-04-03,1449.7819289595739
2014-04-04,1458.4311546876586
2014-04-07,1440.4415499307586
2014-04-08,1435.2586185064868
2014-04-09,1434.62363642623
2014-04-10,1430.2353658904683
2014-04-11,1411.9927849692917
2014-04-14,1417.4913351857379
2014-04-15,1409.098770070978
2014-04-16,1428.1676763850594
2014-04-17,1432.218975572099
2014-04-18,1433.864051349647
2014-04-21,1434.013989613643
2014-04-22,1446.0279979188683
2014-04-23,1442.580369634033
2014-04-24,1444.6410584708638
2014-04-25,1437.8660773825538
2014-04-28,1435.9346436422522
2014-04-29,1448.331584056382
2014-04-30,1448.4180857624108
2014-05-01,1453.5832971175707
2014-05-02,1452.5344947885606
2014-05-05,1450.2688526631514
2014-05-06,1448.8728025794903
2014-05-07,1441.037713294662
2014-05-08,1457.2172004889287
2014-05-09,1459.0952031022102
2014-05-12,1464.364996806294
2014-05-13,1475.479777553616
2014-05-14,1479.0959859170434
2014-05-15,1470.7668214502444
2014-05-16,1469.2489089114354
2014-05-19,1464.5723407247162
2014-05-20,1464.0750339250487
2014-05-21,1469.175899299748
2014-05-22,1476.7767620243305
2014-05-23,1482.7075855346216
2014-05-26,1491.3631227897658
2014-05-27,1494.1043101844664
2014-05-28,1495.6322994355698
2014-05-29,1498.2495481202493
2014-05-30,1495.7284038693397
2014-06-02,1502.7562185491793
2014-06-03,1498.6325350949364
2014-06-04,1498.9353233225952
2014-06-05,1503.5245044396906
2014-06-06,1509.9431949241578
2014-06-09,1515.7282126916093
2014-06-10,1520.2187845824228
2014-06-11,1519.5207109659473
2014-06-12,1519.1343726234113
2014-06-13,1518.2752027091335
2014-06-16,1510.7728669105156
2014-06-17,1513.105434630859
2014-06-18,1513.5722299824836
2014-06-19,1526.342610094196
2014-06-20,1525.8527405069729
2014-06-23,1521.1737191025186
2014-06-24,1517.7861272247615
2014-06-25,1504.489568281187
2014-06-26,1509.3510303564049
2014-06-27,1506.0134359039027
2014-06-30,1504.896839723797
2014-07-01,1516.9425487497654
2014-07-02,1522.9466080141801
2014-07-03,1531.9975051221702
2014-07-04,1532.5961857805676
2014-07-07,1522.7184040298023
2014-07-08,1507.844909568338
2014-07-09,1503.8944191715625
2014-07-10,1493.4453212494852
2014-07-11,1494.7238408791914
2014-07-14,1504.5154670223708
2014-07-15,1504.5235325016038
2014-07-16,1519.9207632210712
2014-07-17,1511.115822747472
2014-07-18,1509.6709194293946
2014-07-21,1504.529592627257
2014-07-22,1522.128848993582
2014-07-23,1525.0870552568636
2014-07-24,1527.8996214236513
2014-07-25,1524.7726606288907
2014-07-28,1523.9097508820903
2014-07-29,1528.066890887469
2014-07-30,1522.6424107732387
2014-07-31,1509.481320118714
2014-08-01,1492.6468102684
2014-08-04,1489.1247510860017
2014-08-05,1489.0979276403189
2014-08-06,1480.3638132437693
2014-08-07,1474.733264489388
2014-08-08,1457.7061825784251
2014-08-11,1477.5818752970172
2014-08-12,1479.500200313466
2014-08-13,1484.4583128675006
2014-08-14,1490.076908510696
2014-08-15,1486.356499154557
2014-08-18,1498.8561098612531
2014-08-19,1509.324898668045
2014-08-20,1509.630208829959
2014-08-21,1517.1448872428202
2014-08-22,1514.7208363358889
2014-08-25,1528.5714920438495
2014-08-26,1534.0203631105346
2014-08-27,1536.4858497328855
2014-08-28,1529.2375336852997
2014-08-29,1531.1726754070967
2014-09-01,1534.850446519815
2014-09-02,1536.0740763113308
2014-09-03,1546.0854953123837
2014-09-04,1562.672544262821
2014-09-05,1557.9925990684371
2014-09-08,1552.4709110156384
2014-09-09,1547.1935707534121
2014-09-10,1545.3959236588194
2014-09-11,1542.8872393751303
2014-09-12,1540.581151290665
2014-09-15,1537.866521557395
2014-09-16,1533.074968075878
2014-09-17,1533.999368204503
2014-09-18,1544.7229302033468
2014-09-19,1552.6629016143306
2014-09-22,1544.5720279217253
2014-09-23,1530.0200632361948
2014-09-24,1538.5372966460213
2014-09-25,1535.8823719163197
2014-09-26,1535.528961589826
2014-09-29,1529.904971540869
2014-09-30,1534.7024337740177
2014-10-01,1526.281824217963
2014-10-02,1493.3320998310546
2014-10-03,1504.2695571511272
2014-10-06,1510.46123920554
2014-10-07,1495.729698436605
2014-10-08,1479.135616487229
2014-10-09,1475.4820338842615
2014-10-10,1454.5144283349912
2014-10-13,1454.2476106595088
2014-10-14,1448.5266219005114
2014-10-15,1421.1890693930607
2014-10-16,1409.0030745113183
2014-10-17,1429.4057296828366
2014-10-20,1436.371020752394
2014-10-21,1454.726259631049
2014-10-22,1471.7961516157052
2014-10-23,1475.5270156285183
2014-10-24,1474.9317706439786
2014-10-27,1472.2035707852588
2014-10-28,1479.6425822507274
2014-10-29,1486.5535700544965
2014-10-30,1497.1253231875053
2014-10-31,1524.8851671296084
2014-11-03,1511.0490148224246
2014-11-04,1508.9309615946072
2014-11-05,1523.9486313603793
2014-11-06,1524.3819885642235
2014-11-07,1523.0800159288303
2014-11-10,1529.820125126253
2014-11-11,1535.117389928152
2014-11-12,1524.4301470743133
2014-11-13,1528.3999725337205
2014-11-14,1528.3611555469272
2014-11-17,1524.3689325797402
2014-11-18,1533.114188729265
2014-11-19,1527.5877083463918
2014-11-20,1523.0941232136809
2014-11-21,1552.4879298710955
2014-11-24,1551.186076629531
2014-11-25,1553.0047245879073
2014-11-26,1553.1694814746509
2014-11-27,1553.8616335499312
2014-11-28,1553.2652634627145
2014-12-01,1547.607586276288
2014-12-02,1556.8352763703915
2014-12-03,1564.480926254478
2014-12-04,1548.9745355519976
2014-12-05,1568.2895004505358
2014-12-08,1562.657613227016
2014-12-09,1534.7077353447855
2014-12-10,1523.6251722587012
2014-12-11,1519.3388713133786
2014-12-12,1492.3660412222016
2014-12-15,1465.472188414157
2014-12-16,1474.6774347501173
2014-12-17,1478.4378610289416
2014-12-18,1514.9362708217627
2014-12-19,1529.6370858942907
2014-12-22,1537.057321054331
2014-12-23,1542.7352397111517
2014-12-24,1546.376583185149
2014-12-25,1545.3673022446528
2014-12-26,1548.5414740766334
2014-12-29,1550.5178905748649
2014-12-30,1539.1990480716252
2014-12-31,1544.5237091986346
2015-01-01,1544.5237091986346
2015-01-02,1542.6480141001232
2015-01-05,1522.9208547601565
2015-01-06,1507.008513627528
2015-01-07,1513.692107720399
2015-01-08,1548.0249957181923
2015-01-09,1538.6324986186619
2015-01-12,1545.3441095476483
2015-01-13,1560.3707464199763
2015-01-14,1543.4480553891108
2015-01-15,1585.7967737040744
2015-01-16,1595.3952691447448
2015-01-19,1593.7600983183827
2015-01-20,1608.461374304081
2015-01-21,1616.7258752486473
2015-01-22,1642.2703714180548
2015-01-23,1673.955205874217
2015-01-26,1677.3164871250174
2015-01-27,1670.1287329327633
2015-01-28,1674.5363282278572
2015-01-29,1665.3169595304817
2015-01-30,1664.4635273073125
2015-02-02,1663.7468170931843
2015-02-03,1661.9889204546964
2015-02-04,1677.689636323806
2015-02-05,1678.4365585163819
2015-02-06,1683.1679717905527
2015-02-09,1678.5361441896882
2015-02-10,1683.3553642557183
2015-02-11,1676.3184034789988
2015-02-12,1689.8525794999534
2015-02-13,1700.8130947308432
2015-02-16,1702.70070921812
2015-02-17,1703.613024812444
2015-02-18,1721.641363045966
2015-02-19,1726.3526968105848
2015-02-20,1732.4170934459642
2015-02-23,1741.7170525460897
2015-02-24,1750.5494610181822
2015-02-25,1750.9254640767683
2015-02-26,1770.4516197017426
2015-02-27,1775.234450447966
2015-03-02,1772.0694813062048
2015-03-03,1765.492801516816
2015-03-04,1776.558459746378
2015-03-05,1787.4881990113263
2015-03-06,1798.6634657037275
2015-03-09,1791.3142160232633
2015-03-10,1783.8874067719291
2015-03-11,1806.6413133786152
2015-03-12,1813.8890758193168
2015-03-13,1824.271591363433
2015-03-16,1831.2227057675013
2015-03-17,1825.3995812772441
2015-03-18,1832.7477173479504
2015-03-19,1842.5645187014466
2015-03-20,1849.61996520191
2015-03-23,1840.3492013776809
2015-03-24,1843.855819421137
2015-03-25,1829.5917566674452
2015-03-26,1816.6970409517603
2015-03-27,1819.6067542087485
2015-03-30,1831.0544143777347
2015-03-31,1824.6577896727351
2015-04-01,1824.253059297745
2015-04-02,1821.8165129171603
2015-04-03,1824.2708274491904
2015-04-06,1816.5277350574265
2015-04-07,1850.1576974891789
2015-04-08,1860.7031799292122
2015-04-09,1882.6787409224896
2015-04-10,1897.5961246725672
2015-04-13,1899.9731215115944
2015-04-14,1893.5554975029463
2015-04-15,1903.8434212707766
2015-04-16,1895.8950424211641
2015-04-17,1866.8190905174692
2015-04-20,1873.208978681096
2015-04-21,1888.7686980414385
2015-04-22,1891.42287351678
2015-04-23,1884.4686808010879
2015-04-24,1889.052440414167
2015-04-27,1902.3648840172073
2015-04-28,1883.1792737148678
2015-04-29,1843.7898141627304
2015-04-30,1820.7906088285372
2015-05-01,1812.944225154636
2015-05-04,1823.9539572668964
2015-05-05,1807.1754194012383
2015-05-06,1791.39285786142
2015-05-07,1790.147622367864
2015-05-08,1828.5687786182207
2015-05-11,1838.6961691769113
2015-05-12,1820.4949940008287
2015-05-13,1818.9248181860341
2015-05-14,1821.5746707250617
2015-05-15,1818.7060380689784
2015-05-18,1829.137496133728
2015-05-19,1857.9902578113035
2015-05-20,1864.5823949344456
2015-05-21,1871.3372627250906
2015-05-22,1875.707076779351
2015-05-25,1876.8882812689153
2015-05-26,1869.4337283146665
2015-05-27,1882.405140168833
2015-05-28,1873.279202989095
2015-05-29,1851.3863814178267
2015-06-01,1855.0610520133987
2015-06-02,1828.649975862089
2015-06-03,1819.347568962936
2015-06-04,1803.9924957876904
2015-06-05,1795.525333693225
2015-06-08,1778.4146331652898
2015-06-09,1767.1943501870578
2015-06-10,1790.7364138768721
2015-06-11,1804.6717394287505
2015-06-12,1794.6588567848237
2015-06-15,1775.324194362408
2015-06-16,1780.5372906701127
2015-06-17,1771.3063361621375
2015-06-18,1765.0646324050576
2015-06-19,1778.050568362455
2015-06-22,1805.169590862731
2015-06-23,1836.6703835773208
2015-06-24,1830.5994707793047
2015-06-25,1826.3969849173288
2015-06-26,1824.541406010153
2015-06-29,1781.0065322750788
2015-06-30,1769.8805445542605
2015-07-01,1789.3503272252099
2015-07-02,1789.3803507001126
2015-07-03,1782.2217544123641
2015-07-06,1758.7215674151405
2015-07-07,1754.252887058572
2015-07-08,1732.9475710252746
2015-07-09,1759.787794699683
2015-07-10,1774.1118168269554
2015-07-13,1810.9911239235107
2015-07-14,1827.2065025289662
2015-07-15,1835.0510124160126
2015-07-16,1859.3003807693365
2015-07-17,1863.5315138194735
2015-07-20,1865.54857316273
2015-07-21,1854.6067790441289
2015-07-22,1840.0706884280441
2015-07-23,1830.4142400681114
2015-07-24,1816.7582660268881
2015-07-27,1780.0397343751895
2015-07-28,1791.8198215710556
2015-07-29,1805.6948253021817
2015-07-30,1820.9226562433382
2015-07-31,1820.7333518842383
2015-08-03,1831.2303982652386
2015-08-04,1832.5005468124564
2015-08-05,1850.0506683336846
2015-08-06,1839.6116001295607
2015-08-07,1828.7379252854257
2015-08-10,1836.8711827371776
2015-08-11,1808.0395453119675
2015-08-12,1763.2315168142416
2015-08-13,1777.7898493812065
2015-08-14,1775.890834304792
2015-08-17,1782.015143434
2015-08-18,1783.3130326861062
2015-08-19,1756.6985005515776
2015-08-20,1719.0602261615613
2015-08-21,1664.7620939551923
2015-08-24,1572.2107959528294
2015-08-25,1611.4491906297724
2015-08-26,1605.0776708751418
2015-08-27,1656.234393263907
2015-08-28,1671.5032168267367
2015-08-31,1663.30113927148
2015-09-01,1615.2099117293346
2015-09-02,1614.6354125899734
2015-09-03,1647.778207297042
2015-09-04,1612.9498892823526
2015-09-07,1615.2003844542282
2015-09-08,1622.7437324125747
2015-09-09,1663.6762844703403
2015-09-10,1636.4819233233627
2015-09-11,1621.8877616178277
2015-09-14,1614.3520435601981
2015-09-15,1620.526432359969
2015-09-16,1642.9960283693506
2015-09-17,1643.518333908533
2015-09-18,1617.790584139323
2015-09-21,1629.8903979472545
2015-09-22,1599.5080768870218
2015-09-23,1594.0313494733532
2015-09-24,1559.7764413939822
2015-09-25,1596.6086719750483
2015-09-28,1572.285618794092
2015-09-29,1543.5358898385457
2015-09-30,1585.3228549722835
2015-10-01,1589.7289068553878
2015-10-02,1592.975069874151
2015-10-05,1634.0807048453917
2015-10-06,1643.4186232343884
2015-10-07,1656.6742911781319
2015-10-08,1654.6946352826192
2015-10-09,1666.8740810722556
2015-10-12,1664.2564896200186
2015-10-13,1648.3759924509689
2015-10-14,1630.3137790378114
2015-10-15,1658.214216364156
2015-10-16,1668.4779687459484
2015-10-19,1670.015542414934
2015-10-20,1662.0837871888252
2015-10-21,1667.7622204972301
2015-10-22,1698.1448725275097
2015-10-23,1735.3281184744606
2015-10-26,1734.2795937661976
2015-10-27,1719.2592885007957
2015-10-28,1728.956277799181
2015-10-29,1728.7123539564395
2015-10-30,1727.2632130279676
2015-11-02,1721.1208663447599
2015-11-03,1731.902218792328
2015-11-04,1746.484436623433
2015-11-05,1743.8396475405598
2015-11-06,1749.0394237531998
2015-11-09,1740.8055812622954
2015-11-10,1742.7253129255864
2015-11-11,1751.4833383050373
2015-11-12,1733.3371782160987
2015-11-13,1720.456528755523
2015-11-16,1717.3069819887467
2015-11-17,1755.460727832112
2015-11-18,1753.4174787325192
2015-11-19,1765.4861844771237
2015-11-20,1773.7822529167936
2015-11-23,1771.1796420894318
2015-11-24,1757.7362710740242
2015-11-25,1770.263149709352
2015-11-26,1783.7700750787258
2015-11-27,1777.7675272143808
2015-11-30,1778.40046322171
2015-12-01,1783.4524357571715
2015-12-02,1783.5088630333287
2015-12-03,1730.331146066342
2015-12-04,1715.37071241827
2015-12-07,1723.8591045512007
2015-12-08,1696.3139983433903
2015-12-09,1685.649638018954
2015-12-10,1681.968422971275
2015-12-11,1657.5828844876823
2015-12-14,1629.154489124402
2015-12-15,1653.448872644799
2015-12-16,1669.240585250906
2015-12-17,1692.5947330197416
2015-12-18,1678.202261603357
2015-12-21,1662.39352365789
2015-12-22,1661.7103956992285
2015-12-23,1696.5103520061684
2015-12-24,1694.8972024488576
2015-12-25,1693.0248335715037
2015-12-28,1689.7319881272647
2015-12-29,1713.5991802784304
2015-12-30,1708.4231287173648
2015-12-31,1705.2724039846375
2016-01-01,1705.2724039846375
2016-01-04,1669.9782158564713
2016-01-05,1677.8131221894241
2016-01-06,1656.2217412180948
2016-01-07,1616.252866940136
2016-01-08,1593.7237325545939
2016-01-11,1591.6697788751121
2016-01-12,1588.1148588863416
2016-01-13,1603.184261383736
2016-01-14,1576.8306423502495
2016-01-15,1542.373264799963
2016-01-18,1535.804868721235
2016-01-19,1549.8047680358673
2016-01-20,1503.146167675691
2016-01-21,1514.0754393060643
2016-01-22,1563.9180066776403
2016-01-25,1562.7335456094127
2016-01-26,1562.1039842889838
2016-01-27,1574.3802089088074
2016-01-28,1554.1465127232036
2016-01-29,1588.2267536971171
2016-02-01,1590.967740948634
2016-02-02,1566.0846331039363
2016-02-03,1535.124814985406
2016-02-04,1532.0586399972906
2016-02-05,1518.5714265627907
2016-02-08,1491.0823866341268
2016-02-09,1447.391818789891
2016-02-10,1459.1586556191285
2016-02-11,1424.5317891697262
2016-02-12,1434.2597260969558
2016-02-15,1492.2755097918168
2016-02-16,1493.3262590417924
2016-02-17,1513.8639752605452
2016-02-18,1528.895422199905
2016-02-19,1516.5203997554947
2016-02-22,1543.252352779158
2016-02-23,1530.4154640505135
2016-02-24,1504.3142256526558
2016-02-25,1524.90291500004
2016-02-26,1543.7430162156027
2016-02-29,1552.7501399762345
2016-03-01,1568.0214288204104
2016-03-02,1596.0860172881507
2016-03-03,1598.0855382851144
2016-03-04,1604.274237656856
2016-03-07,1601.6870956942907
2016-03-08,1585.4354645988988
2016-03-09,1590.0462304957694
2016-03-10,1568.103305834925
2016-03-11,1598.451850436358
2016-03-14,1613.802842119865
2016-03-15,1598.6424368067499
2016-03-16,1594.974270112241
2016-03-17,1595.4059246201166
2016-03-18,1596.0759847530323
2016-03-21,1593.833533577572
2016-03-22,1600.3597749702026
2016-03-23,1595.5537082510214
2016-03-24,1575.1437369419234
2016-03-25,1579.089637147316
2016-03-28,1579.7941441213575
2016-03-29,1585.1667204286814
2016-03-30,1591.364705392768
2016-03-31,1577.6213971082325
2016-04-01,1550.5746178216643
2016-04-04,1556.1843758113152
2016-04-05,1526.930124126056
2016-04-06,1537.2178463985977
2016-04-07,1538.3047973242622
2016-04-08,1551.8589051819529
2016-04-11,1554.0598304234159
2016-04-12,1568.2184406527022
2016-04-13,1609.9570707726214
2016-04-14,1629.079267833663
2016-04-15,1623.4313096605488
2016-04-18,1613.9428489486545
2016-04-19,1641.308462136675
2016-04-20,1650.2034057207484
2016-04-21,1658.316510050304
2016-04-22,1652.85133378044
2016-04-25,1645.463863795814
2016-04-26,1642.3636287020615
2016-04-27,1638.867921593419
2016-04-28,1639.4460239616144
2016-04-29,1615.1195213945703
2016-05-02,1601.3915135379339
2016-05-03,1583.954161605258
2016-05-04,1567.9611902217182
2016-05-05,1575.6422338308475
2016-05-06,1570.4254451895752
2016-05-09,1573.3271524074864
2016-05-10,1589.9390805847556
2016-05-11,1584.9797304971148
2016-05-12,1581.4509216297215
2016-05-13,1583.1905585289255
2016-05-16,1585.4120154893212
2016-05-17,1591.2915177017253
2016-05-18,1598.7759954855867
2016-05-19,1587.058692873694
2016-05-20,1600.626174487973
2016-05-23,1597.800558218931
2016-05-24,1616.7585764164394
2016-05-25,1638.4107582980112
2016-05-26,1641.1788843476506
2016-05-27,1648.1081581871551
2016-05-30,1649.7948186165072
2016-05-31,1647.0472074004178
2016-06-01,1633.2874788566296
2016-06-02,1628.670926276551
2016-06-03,1621.4077760567966
2016-06-06,1622.611829843872
2016-06-07,1640.0924337714225
2016-06-08,1638.6018124919942
2016-06-09,1627.8168845556277
2016-06-10,1598.1992345906892
2016-06-13,1567.242199831357
2016-06-14,1546.7887509992559
2016-06-15,1556.6700876699854
2016-06-16,1548.5386977214014
2016-06-17,1560.7019004571382
2016-06-20,1605.2643966844655
2016-06-21,1620.5624598160714
2016-06-22,1621.463102004094
2016-06-23,1636.641169050208
2016-06-24,1551.9372615456944
2016-06-27,1525.309288511701
2016-06-28,1541.3672241287734
2016-06-29,1580.9557173932633
2016-06-30,1594.8191773246315
2016-07-01,1603.7778489022176
2016-07-04,1601.8350711039354
2016-07-05,1585.8838018065014
2016-07-06,1565.363294588415
2016-07-07,1575.0235448387157
2016-07-08,1589.4882737345008
2016-07-11,1614.5031601481862
2016-07-12,1629.3264728516838
2016-07-13,1632.984356613663
2016-07-14,1641.2976819905264
2016-07-15,1642.0980078280052
2016-07-18,1645.442812708849
2016-07-19,1644.1181182873615
2016-07-20,1654.6118275350386
2016-07-21,1659.829343323667
2016-07-22,1655.8458613695211
2016-07-25,1658.1362116880866
2016-07-26,1660.4376180513282
2016-07-27,1664.6458303676363
2016-07-28,1648.4655923292348
2016-07-29,1664.6196288871643
2016-08-01,1659.7086192367042
2016-08-02,1641.0434411644665
2016-08-03,1631.129714472085
2016-08-04,1646.6286500746658
2016-08-05,1658.729838403766
2016-08-08,1667.8460507545121
2016-08-09,1682.2445955571063
2016-08-10,1679.3328624919588
2016-08-11,1687.3055788924212
2016-08-12,1689.867033435233
2016-08-15,1686.9870568949746
2016-08-16,1671.2163901219674
2016-08-17,1666.6282686130858
2016-08-18,1665.6004066378598
2016-08-19,1658.1373968774044
2016-08-22,1660.0296231230875
2016-08-23,1670.297214490164
2016-08-24,1678.7924941326853
2016-08-25,1667.3447303463672
2016-08-26,1667.8593911274138
2016-08-29,1671.1898426037196
2016-08-30,1674.2930476365602
2016-08-31,1673.0060530686144
2016-09-01,1673.7806969448072
2016-09-02,1693.794437150247
2016-09-05,1702.4769921596223
2016-09-06,1701.6078790667264
2016-09-07,1706.3088181854373
2016-09-08,1699.8991699391406
2016-09-09,1684.0714656935415
2016-09-12,1665.1705678658136
2016-09-13,1650.1563456698705
2016-09-14,1644.5940509577429
2016-09-15,1648.6339185217832
2016-09-16,1649.2844938848657
2016-09-19,1663.2110688072923
2016-09-20,1665.1820060088364
2016-09-21,1687.5628143379497
2016-09-22,1701.0363035701075
2016-09-23,1693.0656044586729
2016-09-26,1670.9387717314407
2016-09-27,1680.0778358111834
2016-09-28,1683.1320583000183
2016-09-29,1685.2683159639853
2016-09-30,1679.0567314488994
2016-10-03,1683.4077141828511
2016-10-04,1694.3308995228656
2016-10-05,1684.8387721032207
2016-10-06,1683.2875497513028
2016-10-07,1675.6023106677683
2016-10-10,1683.3470562623152
2016-10-11,1682.7482889759099
2016-10-12,1674.194716608549
2016-10-13,1663.6680840470913
2016-10-14,1678.3101015383736
2016-10-17,1672.2294490947265
2016-10-18,1692.2872495960173
2016-10-19,1699.8705832969747
2016-10-20,1706.1323924154265
2016-10-21,1707.2233935077056
2016-10-24,1705.6361639432932
2016-10-25,1707.3507186894194
2016-10-26,1699.8511715682746
2016-10-27,1694.7126396878023
2016-10-28,1691.5497378422854
2016-10-31,1686.7206761695822
2016-11-01,1673.837479861754
2016-11-02,1653.1811716510542
2016-11-03,1654.0660621075003
2016-11-04,1636.5478666862787
2016-11-07,1658.0634454335757
2016-11-08,1661.858420219848
2016-11-09,1659.5367471567965
2016-11-10,1680.622484724485
2016-11-11,1678.4454171218558
2016-11-14,1686.5090388694346
2016-11-15,1688.806033175754
2016-11-16,1691.678725652741
2016-11-17,1700.4504184851064
2016-11-18,1696.962260420752
2016-11-21,1700.838886661707
2016-11-22,1706.8520327146873
2016-11-23,1705.5520289507244
2016-11-24,1710.9011236241051
2016-11-25,1714.0207586501497
2016-11-28,1710.738428858226
2016-11-29,1708.7839044308848
2016-11-30,1708.6007876078945
2016-12-01,1709.7148854173868
2016-12-02,1701.447516127352
2016-12-05,1697.9539517660103
2016-12-06,1713.419478799278
2016-12-07,1728.7703428989214
2016-12-08,1756.488869998318
2016-12-09,1771.7675796746103
2016-12-12,1763.7026468521344
2016-12-13,1775.8622450742405
2016-12-14,1771.3797097027377
2016-12-15,1778.0540721372495
2016-12-16,1783.606412828337
2016-12-19,1785.245661267851
2016-12-20,1791.3367158898657
2016-12-21,1785.6661223750027
2016-12-22,1781.9204035600358
2016-12-23,1781.267151001409
2016-12-26,1779.3767524742543
2016-12-27,1779.4613474163818
2016-12-28,1787.901202062915
2016-12-29,1778.1340789266012
2016-12-30,1777.6089411009934
2017-01-02,1782.8656790497464
2017-01-03,1797.7536948473232
2017-01-04,1805.441355588983
2017-01-05,1808.2705100205117
2017-01-06,1804.200400100561
2017-01-09,1802.3721819790767
2017-01-10,1802.7441686011382
2017-01-11,1811.7404411579687
2017-01-12,1800.2864004994215
2017-01-13,1810.947142892616
2017-01-16,1802.5055205441975
2017-01-17,1793.5074303188537
2017-01-18,1796.4365185917559
2017-01-19,1796.9453532369232
2017-01-20,1793.3948751164562
2017-01-23,1786.4189950753778
2017-01-24,1786.7167317746507
2017-01-25,1805.8129729277866
2017-01-26,1815.9309963124706
2017-01-27,1811.845142441249
2017-01-30,1802.6764898873746
2017-01-31,1785.4935420173126
2017-02-01,1795.715845952956
2017-02-02,1790.033574399511
2017-02-03,1798.5156852625855
2017-02-06,1795.018610225098
2017-02-07,1800.860136513622
2017-02-08,1808.270838584482
2017-02-09,1811.9479903752365
2017-02-10,1826.4093242314016
2017-02-13,1837.4371649293748
2017-02-14,1832.7454455548386
2017-02-15,1842.651633238897
2017-02-16,1838.0448312950666
2017-02-17,1840.5915573347256
2017-02-20,1842.8063660131747
2017-02-21,1855.8310134915685
2017-02-22,1858.8581577726718
2017-02-23,1858.7065170123283
2017-02-24,1848.5952324475381
2017-02-27,1840.0902817394694
2017-02-28,1841.5425560831466
2017-03-01,1861.345283804847
2017-03-02,1865.7241531572347
2017-03-03,1858.1108858188902
2017-03-06,1852.3244593712209
2017-03-07,1850.4193527280343
2017-03-08,1847.8595411235415
2017-03-09,1845.775929713702
2017-03-10,1849.5524307509918
2017-03-13,1855.8521519309757
2017-03-14,1852.430681211165
