Date,PACIFIC ex JAPAN
2004-06-23,142.77459410022226
2004-06-24,143.74465604158215
2004-06-25,144.0395148606279
2004-06-28,143.80408902757802
2004-06-29,143.12637789749277
2004-06-30,144.16519974236968
2004-07-01,145.36362476563556
2004-07-02,144.78318187170453
2004-07-05,145.30061090443508
2004-07-06,146.47231233662075
2004-07-07,147.0809819008219
2004-07-08,146.12411078814873
2004-07-09,146.22619162261765
2004-07-12,147.01140311276222
2004-07-13,147.29336564885858
2004-07-14,144.99156118225025
2004-07-15,145.08772009682883
2004-07-16,145.8807307694016
2004-07-19,146.653949096981
2004-07-20,145.70738198716785
2004-07-21,146.54065082648813
2004-07-22,145.33997413203156
2004-07-23,145.58711437380143
2004-07-26,145.25865503037872
2004-07-27,145.47634793330838
2004-07-28,145.59278151048787
2004-07-29,145.08691605213494
2004-07-30,146.93912371781664
2004-08-02,147.6295880556736
2004-08-03,148.2114026702616
2004-08-04,147.82177685624237
2004-08-05,148.21049784273788
2004-08-06,146.97452385636385
2004-08-09,146.725537201504
2004-08-10,145.53830752984695
2004-08-11,146.28934913350108
2004-08-12,145.70066726757312
2004-08-13,144.28100352795988
2004-08-16,144.11741193123254
2004-08-17,144.2118684838198
2004-08-18,144.6915672472629
2004-08-19,146.2953133459475
2004-08-20,146.93762240407403
2004-08-23,148.77662128728232
2004-08-24,148.7482307646723
2004-08-25,149.25129234693756
2004-08-26,149.11428095344357
2004-08-27,150.6141122248498
2004-08-30,149.9665826006518
2004-08-31,149.8710753764319
2004-09-01,150.67419469421557
2004-09-02,150.11639311244883
2004-09-03,150.07216844219843
2004-09-06,150.57080789252453
2004-09-07,151.62559358680755
2004-09-08,150.81117606391996
2004-09-09,149.23359898717806
2004-09-10,149.70706842273103
2004-09-13,150.78407056343912
2004-09-14,152.1512101560367
2004-09-15,152.57937968897963
2004-09-16,153.54408312713568
2004-09-17,153.0577440791245
2004-09-20,153.63707126097285
2004-09-21,152.75029940435763
2004-09-22,153.9495337735337
2004-09-23,154.06220927258528
2004-09-24,152.997832219517
2004-09-27,152.70351253952907
2004-09-28,153.10661774527102
2004-09-29,153.54240486887238
2004-09-30,154.41945123089636
2004-10-01,154.51675948282886
2004-10-04,157.4361299791013
2004-10-05,157.60835034322258
2004-10-06,157.4907628975411
2004-10-07,158.0911802355423
2004-10-08,157.0572285003474
2004-10-11,157.67997665794016
2004-10-12,158.17550019599895
2004-10-13,157.5756626252744
2004-10-14,156.3030073578165
2004-10-15,155.73986842010854
2004-10-18,154.0049584878718
2004-10-19,154.97881364656433
2004-10-20,153.91018917383113
2004-10-21,154.29993455656907
2004-10-22,154.06012770827945
2004-10-25,152.10261448999452
2004-10-26,152.78285443442627
2004-10-27,154.30165061387336
2004-10-28,156.4145294298221
2004-10-29,156.6556046081898
2004-11-01,156.8222483421471
2004-11-02,158.1230635315727
2004-11-03,159.85754667761051
2004-11-04,159.0372118917
2004-11-05,159.52280697541207
2004-11-08,158.29162384217722
2004-11-09,158.92918509842482
2004-11-10,159.62323335292953
2004-11-11,160.66437211598065
2004-11-12,161.51387583529754
2004-11-15,162.80372468401873
2004-11-16,162.00621416990256
2004-11-17,162.96560091562517
2004-11-18,162.89528346068286
2004-11-19,163.04654372103985
2004-11-22,162.19525844431467
2004-11-23,163.52865619038556
2004-11-24,163.65003047064852
2004-11-25,164.023295526339
2004-11-26,163.39020950435813
2004-11-29,163.44496871583118
2004-11-30,161.99637344161619
2004-12-01,161.1332601327429
2004-12-02,163.1415477493607
2004-12-03,161.79848084294696
2004-12-06,161.33266736000505
2004-12-07,160.38122941015246
2004-12-08,157.99793028311822
2004-12-09,157.08300359336835
2004-12-10,157.50168566712424
2004-12-13,157.93560012344204
2004-12-14,159.2979420973873
2004-12-15,159.38064452400874
2004-12-16,160.4090674596199
2004-12-17,161.61919985642388
2004-12-20,161.344655686946
2004-12-21,162.3462872027942
2004-12-22,162.4242490870122
2004-12-23,161.62666796844815
2004-12-24,162.37537578869936
2004-12-27,162.04308526334341
2004-12-28,162.620584370966
2004-12-29,162.38752931419614
2004-12-30,162.64648923370387
2004-12-31,164.239968043909
2005-01-03,164.74757220552664
2005-01-04,165.23887816734887
2005-01-05,163.82625617859205
2005-01-06,164.0908735220059
2005-01-07,165.79051928233747
2005-01-10,165.7642668006336
2005-01-11,165.63141248207054
2005-01-12,164.9208193598384
2005-01-13,165.72360218697355
2005-01-14,165.54128713420533
2005-01-17,166.35395597847798
2005-01-18,166.3854577665238
2005-01-19,166.9733372079589
2005-01-20,167.01128984747518
2005-01-21,167.27426193906368
2005-01-24,166.7417987985268
2005-01-25,168.0372968208774
2005-01-26,168.49242999003712
2005-01-27,170.25207264395706
2005-01-28,170.43960687862446
2005-01-31,170.75278490211142
2005-02-01,170.797749838164
2005-02-02,171.45358411222983
2005-02-03,171.92183652555147
2005-02-04,173.04681355501762
2005-02-07,175.9187980316408
2005-02-08,175.3430831676246
2005-02-09,175.4474996525069
2005-02-10,176.54759427061236
2005-02-11,176.89858766261094
2005-02-14,176.3781309154871
2005-02-15,175.54134631467576
2005-02-16,175.12195955956878
2005-02-17,175.35911831199283
2005-02-18,175.76777502215285
2005-02-21,176.361266427118
2005-02-22,174.4723173917481
2005-02-23,172.54906269781807
2005-02-24,172.11709474896386
2005-02-25,173.40709406851258
2005-02-28,175.2577819003256
2005-03-01,175.56120872584725
2005-03-02,175.81609146564296
2005-03-03,176.32698178441268
2005-03-04,176.0566237878773
2005-03-07,177.4964491820087
2005-03-08,176.82664612776162
2005-03-09,176.2767934931757
2005-03-10,174.1967530817774
2005-03-11,173.48347543007475
2005-03-14,174.54735804778372
2005-03-15,175.10270921531767
2005-03-16,175.13995713753158
2005-03-17,175.23780277471573
2005-03-18,176.7436579150396
2005-03-21,178.02448496497715
2005-03-22,177.04355017128893
2005-03-23,174.51325661813772
2005-03-24,173.75612252541376
2005-03-25,173.75612252541376
2005-03-28,174.3815240321073
2005-03-29,172.4654959179151
2005-03-30,172.20974027276816
2005-03-31,172.4309073149814
2005-04-01,173.6543331660817
2005-04-04,174.25512840466553
2005-04-05,174.59111042444056
2005-04-06,173.8213712421643
2005-04-07,174.41165495735478
2005-04-08,176.63515757100276
2005-04-11,175.0380276828685
2005-04-12,176.08077154481913
2005-04-13,176.74948263064303
2005-04-14,175.39430272647206
2005-04-15,171.19973177574
2005-04-18,166.6786020430234
2005-04-19,169.06145154790255
2005-04-20,169.8046967944347
2005-04-21,169.7852305675187
2005-04-22,171.85247348635573
2005-04-25,172.81159559504798
2005-04-26,173.23746357367637
2005-04-27,172.85201125903654
2005-04-28,173.75216034398497
2005-04-29,173.38303696779408
2005-05-02,174.9094691001315
2005-05-03,172.89588213173423
2005-05-04,171.66574238499322
2005-05-05,172.89326044494618
2005-05-06,174.33856598401806
2005-05-09,174.45236163618773
2005-05-10,174.10696039498546
2005-05-11,175.1631594745104
2005-05-12,176.13241279450304
2005-05-13,175.37903526806465
2005-05-16,173.4667473512516
2005-05-17,172.61115001148906
2005-05-18,173.66670568355943
2005-05-19,175.59737670995463
2005-05-20,176.1461612880669
2005-05-23,177.47769323924152
2005-05-24,178.72713974399755
2005-05-25,177.63397624273824
2005-05-26,178.26510678606812
2005-05-27,179.18540893313207
2005-05-30,181.08670028418433
2005-05-31,181.14844487029515
2005-06-01,182.80641543945416
2005-06-02,184.34818981475294
2005-06-03,185.4378572251625
2005-06-06,187.01503561733693
2005-06-07,187.98111874542212
2005-06-08,187.8187622994473
2005-06-09,189.2362148467534
2005-06-10,189.91547916607283
2005-06-13,191.04463249216087
2005-06-14,191.6401616657549
2005-06-15,191.75887655463922
2005-06-16,193.35972496353256
2005-06-17,194.10127208879638
2005-06-20,194.9437769374212
2005-06-21,195.26564925306897
2005-06-22,195.48153713595627
2005-06-23,195.59367420590078
2005-06-24,193.72380336411894
2005-06-27,192.11481941719177
2005-06-28,194.24740051389134
2005-06-29,193.50918947213182
2005-06-30,193.53703473268712
2005-07-01,193.62656798828576
2005-07-04,194.92184088561612
2005-07-05,193.64144270827467
2005-07-06,193.06194143120302
2005-07-07,190.62237469282192
2005-07-08,190.98916100182018
2005-07-11,191.49248653572508
2005-07-12,191.09848146183424
2005-07-13,192.25591976104016
2005-07-14,194.15525124564428
2005-07-15,194.67244525130286
2005-07-18,195.5265082925143
2005-07-19,195.60849938131798
2005-07-20,197.0849273067044
2005-07-21,198.7102083503997
2005-07-22,200.94333502085007
2005-07-25,200.85531557641107
2005-07-26,200.5943815173123
2005-07-27,200.33268624701924
2005-07-28,199.48039200618828
2005-07-29,199.9169039669387
2005-08-01,199.16387954636158
2005-08-02,200.4886474103114
2005-08-03,199.50622358503045
2005-08-04,199.12176352216756
2005-08-05,198.4628109419322
2005-08-08,198.66064631903723
2005-08-09,198.017491557359
2005-08-10,198.9028312806986
2005-08-11,200.503527928933
2005-08-12,200.720080946208
2005-08-15,200.59853922222567
2005-08-16,202.18833272249404
2005-08-17,201.35033424858955
2005-08-18,200.44130884119696
2005-08-19,200.41474250548313
2005-08-22,201.64909540207637
2005-08-23,200.71763275576035
2005-08-24,198.497466119171
2005-08-25,197.84191883694507
2005-08-26,198.3387339612872
2005-08-29,196.05494914261263
2005-08-30,197.8551694629386
2005-08-31,197.16921032530522
2005-09-01,198.99700200925267
2005-09-02,197.78188550635585
2005-09-05,198.66639033903684
2005-09-06,199.0338649042858
2005-09-07,200.84033030188147
2005-09-08,201.4245086345817
2005-09-09,201.64347203442065
2005-09-12,203.95183038366022
2005-09-13,203.71735274743205
2005-09-14,204.89532370250785
2005-09-15,205.14750333305653
2005-09-16,205.93045928499333
2005-09-19,206.96698904640937
2005-09-20,208.5632306020562
2005-09-21,206.94433578007815
2005-09-22,206.92531329173457
2005-09-23,207.051234142161
2005-09-26,209.9560071998389
2005-09-27,210.090543887922
2005-09-28,210.60058341897647
2005-09-29,213.0533617388025
2005-09-30,212.33113433390363
2005-10-03,214.41805055702267
2005-10-04,214.5370453033911
2005-10-05,209.23969576302542
2005-10-06,202.5324152436784
2005-10-07,202.46870813910505
2005-10-10,205.2091371538896
2005-10-11,203.85916665956904
2005-10-12,203.82739712038298
2005-10-13,202.9196579358846
2005-10-14,200.41035969130763
2005-10-17,201.19544393192533
2005-10-18,203.27984280359877
2005-10-19,199.09201483489528
2005-10-20,200.07466106083135
2005-10-21,198.6483145875902
2005-10-24,198.37562498285453
2005-10-25,198.25943924910825
2005-10-26,200.23162674872358
2005-10-27,198.91149846710186
2005-10-28,196.41773413032857
2005-10-31,200.95708922912038
2005-11-01,201.5585947284848
2005-11-02,199.50691768191558
2005-11-03,202.47015863549186
2005-11-04,203.83851343532373
2005-11-07,203.47945262844385
2005-11-08,205.8547287366224
2005-11-09,205.63683746144235
2005-11-10,205.27381927548754
2005-11-11,207.67172311184595
2005-11-14,207.47573035662037
2005-11-15,208.0597880155459
2005-11-16,209.0426446061402
2005-11-17,209.48374662296402
2005-11-18,211.21322136518185
2005-11-21,210.9875619377459
2005-11-22,210.03897301920873
2005-11-23,210.33260298397605
2005-11-24,212.23392801427093
2005-11-25,212.1120045441688
2005-11-28,211.97994011796507
2005-11-29,211.7299411923042
2005-11-30,211.08555588130028
2005-12-01,211.34060232227168
2005-12-02,214.47451454113283
2005-12-05,214.0968430409099
2005-12-06,213.60555542323672
2005-12-07,213.98668526736466
2005-12-08,210.27332251634772
2005-12-09,211.0442153729656
2005-12-12,210.79852776538476
2005-12-13,210.24651078088425
2005-12-14,210.22706700730765
2005-12-15,210.46183426450224
2005-12-16,208.83493670605347
2005-12-19,210.1884214376122
2005-12-20,211.0518236822477
2005-12-21,213.55369459798396
2005-12-22,211.95577052236362
2005-12-23,212.16087819421782
2005-12-26,212.16087819421782
2005-12-27,212.00678794394747
2005-12-28,212.70436521848836
2005-12-29,214.84502957184912
2005-12-30,215.4071933231069
2006-01-02,215.4071933231069
2006-01-03,213.63600949560407
2006-01-04,215.51979053431566
2006-01-05,215.90351653723306
2006-01-06,215.548551178568
2006-01-09,218.8850153801224
2006-01-10,218.58635392823152
2006-01-11,219.41754898478038
2006-01-12,220.1066237989511
2006-01-13,219.51638257067268
2006-01-16,218.63236133241324
2006-01-17,219.36011728805315
2006-01-18,215.6033946933578
2006-01-19,217.31026740844231
2006-01-20,218.24028751021206
2006-01-23,213.97766801717415
2006-01-24,214.47990778611145
2006-01-25,216.48939976721158
2006-01-26,217.2601902402338
2006-01-27,221.36303566839615
2006-01-30,222.58697828075208
2006-01-31,222.62382223769035
2006-02-01,223.9981669052958
2006-02-02,222.36166343356302
2006-02-03,221.1289693879238
2006-02-06,222.03244681343304
2006-02-07,222.06809730260707
2006-02-08,218.66493059464736
2006-02-09,220.2840336705667
2006-02-10,220.53244121607304
2006-02-13,218.95331944352296
2006-02-14,221.1313231090664
2006-02-15,220.2968236734405
2006-02-16,219.22171974996533
2006-02-17,218.00421281980638
2006-02-20,220.2228438923005
2006-02-21,221.98462721699684
2006-02-22,221.76527619549415
2006-02-23,223.37210581098623
2006-02-24,223.88818892371444
2006-02-27,225.42390724923484
2006-02-28,224.97809237531382
2006-03-01,222.98963461054103
2006-03-02,224.36676154285541
2006-03-03,222.9366186535675
2006-03-06,222.99549922834947
2006-03-07,222.00263957519005
2006-03-08,220.84517406983355
2006-03-09,221.93281140295048
2006-03-10,221.3748008490031
2006-03-13,223.3612879267746
2006-03-14,221.77728579307066
2006-03-15,222.96631673854446
2006-03-16,221.0642080969791
2006-03-17,219.5515100328732
2006-03-20,219.51189507424382
2006-03-21,219.18500317092312
2006-03-22,220.08929840724733
2006-03-23,221.9563942635652
2006-03-24,220.91074907724752
2006-03-27,221.9082455638669
2006-03-28,221.60785167594062
2006-03-29,221.83846463338645
2006-03-30,222.43192723774493
2006-03-31,223.42270130215596
2006-04-03,226.4834651974605
2006-04-04,223.9001806112627
2006-04-05,226.70886541140007
2006-04-06,230.4936241488085
2006-04-07,232.19558253379284
2006-04-10,231.1915756701868
2006-04-11,232.80265051827996
2006-04-12,230.94826544627367
2006-04-13,230.33396854647677
2006-04-14,230.33396854647677
2006-04-17,229.55124132066672
2006-04-18,231.9369918655493
2006-04-19,234.41386146676874
2006-04-20,232.98161827933447
2006-04-21,233.44932742199853
2006-04-24,233.06197255526257
2006-04-25,232.2961329600177
2006-04-26,235.054938772494
2006-04-27,233.65786094006208
2006-04-28,231.96884265353802
2006-05-01,233.72198022121046
2006-05-02,233.4694147143776
2006-05-03,236.2933615853772
2006-05-04,232.51938385101766
2006-05-05,233.15867389435485
2006-05-08,236.03763955597591
2006-05-09,235.22088456688118
2006-05-10,235.42044592414737
2006-05-11,235.69851128333607
2006-05-12,232.6024581956183
2006-05-15,226.46652778468732
2006-05-16,226.31112281261835
2006-05-17,227.26698165900737
2006-05-18,223.30152043265875
2006-05-19,221.94855082358256
2006-05-22,215.78250664013305
2006-05-23,215.79117117570902
2006-05-24,216.93417108862192
2006-05-25,215.14362624526052
2006-05-26,219.52412386262586
2006-05-29,220.97867243104912
2006-05-30,219.15658476440422
2006-05-31,214.03940505956334
2006-06-01,214.48223973963815
2006-06-02,214.88030455610092
2006-06-05,216.04216162109694
2006-06-06,213.77657695474159
2006-06-07,212.80674059896288
2006-06-08,210.269010794695
2006-06-09,214.0745913437354
2006-06-12,214.50826063848115
2006-06-13,207.89622292139023
2006-06-14,207.13710958824254
2006-06-15,207.86912284051814
2006-06-16,212.41139123336438
2006-06-19,211.071659073642
2006-06-20,209.0099171180763
2006-06-21,209.18971668439687
2006-06-22,213.6797037346378
2006-06-23,212.8078079803501
2006-06-26,212.29750701136203
2006-06-27,213.1751225153912
2006-06-28,211.22160702797876
2006-06-29,214.01278844984634
2006-06-30,216.3182496510545
2006-07-03,216.87554796147808
2006-07-04,218.16870927969896
2006-07-05,217.32715946153778
2006-07-06,218.88534129035443
2006-07-07,219.5134141675698
2006-07-10,220.54133351925762
2006-07-11,219.27375548105928
2006-07-12,221.23606309406472
2006-07-13,219.68870305762692
2006-07-14,215.87638698512333
2006-07-17,215.67477510989696
2006-07-18,215.30131686237084
2006-07-19,213.32318388040335
2006-07-20,217.04775074050704
2006-07-21,215.50549775169623
2006-07-24,215.64910093862784
2006-07-25,218.309904089363
2006-07-26,217.94055494341316
2006-07-27,219.983609921171
2006-07-28,218.19978096741607
2006-07-31,219.35085257485966
2006-08-01,218.59049791680005
2006-08-02,216.97081088281496
2006-08-03,218.49793687164882
2006-08-04,216.27434205575483
2006-08-07,216.85457235398368
2006-08-08,218.74323713171106
2006-08-09,217.711726665379
2006-08-10,219.12838912473296
2006-08-11,219.4013854967674
2006-08-14,219.4228088823992
2006-08-15,218.4564390028301
2006-08-16,219.88829432566078
2006-08-17,221.6196474589072
2006-08-18,221.67730136447037
2006-08-21,220.67727371550848
2006-08-22,223.16064027024646
2006-08-23,223.43744727452946
2006-08-24,219.93613662396425
2006-08-25,220.31099087603027
2006-08-28,219.73833769851643
2006-08-29,222.87980302809984
2006-08-30,222.93532606145172
2006-08-31,225.444073536691
2006-09-01,225.4301640926678
2006-09-04,227.24536914319972
2006-09-05,228.47987397732047
2006-09-06,226.71148628203989
2006-09-07,225.65789788866434
2006-09-08,225.83113602766193
2006-09-11,221.89251768959224
2006-09-12,221.22156199872646
2006-09-13,222.9737751464164
2006-09-14,223.94110429995965
2006-09-15,224.45279246330742
2006-09-18,225.737741446493
2006-09-19,225.62215286577785
2006-09-20,223.3075423069268
2006-09-21,223.73766435653738
2006-09-22,220.58799131937363
2006-09-25,221.1669309506023
2006-09-26,222.14403015366673
2006-09-27,225.1519028933105
2006-09-28,225.71035895947855
2006-09-29,226.91237984237696
2006-10-02,226.84745852527115
2006-10-03,226.69051225138838
2006-10-04,226.13809089435372
2006-10-05,229.8122857766048
2006-10-06,231.0539738231921
2006-10-09,229.5703710323884
2006-10-10,232.65051643769272
2006-10-11,233.75549815429508
2006-10-12,234.2190365393175
2006-10-13,236.40164288951587
2006-10-16,237.42560977120067
2006-10-17,235.76570825945657
2006-10-18,237.52077590693403
2006-10-19,236.18959192605294
2006-10-20,238.15100876423816
2006-10-23,239.11326835954105
2006-10-24,238.7235863858973
2006-10-25,239.72567671648406
2006-10-26,240.50247469237956
2006-10-27,239.65200629992069
2006-10-30,240.94324961027243
2006-10-31,240.65405181268514
2006-11-01,242.50805640455783
2006-11-02,242.37166834464776
2006-11-03,243.38052531415883
2006-11-06,244.08664816278193
2006-11-07,245.68773816672444
2006-11-08,243.85286895855432
2006-11-09,241.90904970407982
2006-11-10,241.36666846720567
2006-11-13,240.66609631905925
2006-11-14,242.08620207804586
2006-11-15,242.63021777098064
2006-11-16,242.7403884870501
2006-11-17,243.55565545155363
2006-11-20,240.11399551322503
2006-11-21,241.84517845588132
2006-11-22,244.54306490098097
2006-11-23,244.93634381085562
2006-11-24,242.15115502463786
2006-11-27,241.9138034998253
2006-11-28,238.15144067635626
2006-11-29,241.70603902154383
2006-11-30,242.5655626410861
2006-12-01,239.42980035690334
2006-12-04,239.23891148705226
2006-12-05,240.1515762591824
2006-12-06,242.0940939053631
2006-12-07,242.62828091355448
2006-12-08,240.4008806838554
2006-12-11,242.78090323411118
2006-12-12,242.6505117738432
2006-12-13,243.35044393464287
2006-12-14,247.3541250105257
2006-12-15,249.47307409392963
2006-12-18,250.0772094899894
2006-12-19,246.90912868063617
2006-12-20,249.7103223418856
2006-12-21,248.89973986817523
2006-12-22,250.17640406629357
2006-12-25,250.17640406629357
2006-12-26,250.16914018469487
2006-12-27,252.29970413979748
2006-12-28,254.20627829264134
2006-12-29,254.38297163439537
2007-01-01,254.38297163439537
2007-01-02,255.2918486932228
2007-01-03,255.8011930898621
2007-01-04,252.97270961262996
2007-01-05,253.92934887152464
2007-01-08,251.7949601769932
2007-01-09,254.70835252948174
2007-01-10,251.54410490304284
2007-01-11,254.8193197865703
2007-01-12,257.715054819914
2007-01-15,260.4785545893663
2007-01-16,259.81041221689253
2007-01-17,259.83001711243463
2007-01-18,261.690062226969
2007-01-19,262.2079746411756
2007-01-22,265.56386831338244
2007-01-23,264.4823707679647
2007-01-24,264.04399039958383
2007-01-25,262.355286636636
2007-01-26,261.6586283293742
2007-01-29,261.07093987710596
2007-01-30,262.5946515069758
2007-01-31,260.5291843133773
2007-02-01,262.6750836614664
2007-02-02,265.573663310354
2007-02-05,266.30444323131786
2007-02-06,267.78521227648855
2007-02-07,268.25621509549734
2007-02-08,268.23331633179964
2007-02-09,268.9637034501058
2007-02-12,267.84778070754436
2007-02-13,266.3802296250178
2007-02-14,267.32713955502544
2007-02-15,269.69289943613734
2007-02-16,268.94780082219904
2007-02-19,270.18732131591537
2007-02-20,269.78208851618723
2007-02-21,270.32134694075586
2007-02-22,272.97322516639906
2007-02-23,272.85379556405564
2007-02-26,273.7143649814994
2007-02-27,268.9272451559573
2007-02-28,260.65690294398166
2007-03-01,259.3932110118637
2007-03-02,258.26796937050756
2007-03-05,250.5338469643357
2007-03-06,255.56564228866947
2007-03-07,257.3916410251282
2007-03-08,258.78207406075467
2007-03-09,261.0368222789032
2007-03-12,263.25073154471823
2007-03-13,262.5519626233833
2007-03-14,255.4417285893653
2007-03-15,259.74731772730047
2007-03-16,259.0197161747576
2007-03-19,261.9792019918581
2007-03-20,263.2844608926282
2007-03-21,263.5970125470436
2007-03-22,268.34360172944986
2007-03-23,268.747080242164
2007-03-26,270.5183258491122
2007-03-27,269.1958914258853
2007-03-28,266.1999463277971
2007-03-29,269.0725055904248
2007-03-30,270.52684149778935
2007-04-02,269.1297750949427
2007-04-03,272.97688102123044
2007-04-04,277.59274678626366
2007-04-05,276.32037666264625
2007-04-06,276.32037666264625
2007-04-09,277.64290398078043
2007-04-10,280.71922851386074
2007-04-11,280.97227575022407
2007-04-12,279.4314363320325
2007-04-13,279.23014062912256
2007-04-16,281.85793665629376
2007-04-17,282.02732760541943
2007-04-18,282.8541426190417
2007-04-19,277.71128288477803
2007-04-20,280.81827159878736
2007-04-23,281.5919629979797
2007-04-24,278.396085070663
2007-04-25,278.915393008265
2007-04-26,279.64226938160675
2007-04-27,277.631763115893
2007-04-30,277.2446786324122
2007-05-01,276.40035810111925
2007-05-02,279.6028912624513
2007-05-03,281.33613297129955
2007-05-04,283.1086025824525
2007-05-07,284.77202049106296
2007-05-08,285.358495978356
2007-05-09,286.8243625237181
2007-05-10,288.83869638082933
2007-05-11,285.6495888998944
2007-05-14,288.6739486203055
2007-05-15,285.22220386823636
2007-05-16,284.3230683501192
2007-05-17,287.88313490855836
2007-05-18,286.07469760930354
2007-05-21,287.8750174182181
2007-05-22,286.9249115326873
2007-05-23,288.2704925372078
2007-05-24,285.6850790053781
2007-05-25,282.93583733730094
2007-05-28,283.12543965094187
2007-05-29,284.57040575697374
2007-05-30,283.2919380929149
2007-05-31,286.73882471925157
2007-06-01,289.5224914144956
2007-06-04,291.1600164679687
2007-06-05,290.7376708892515
2007-06-06,291.2223637141652
2007-06-07,291.8105477534796
2007-06-08,289.4000504607613
2007-06-11,289.9070900000907
2007-06-12,290.7894025312937
2007-06-13,288.64433883870225
2007-06-14,290.8530355507462
2007-06-15,292.22436252721053
2007-06-18,295.2010468337686
2007-06-19,296.6191921453653
2007-06-20,297.7419984628762
2007-06-21,298.4663530997926
2007-06-22,297.4461625658602
2007-06-25,294.8066062770493
2007-06-26,293.1661056722181
2007-06-27,287.04916993272667
2007-06-28,291.98978805404596
2007-06-29,291.95898101510426
2007-07-02,291.37815385579006
2007-07-03,293.02972297280206
2007-07-04,293.8948689138826
2007-07-05,296.5641943071864
2007-07-06,296.78479493594426
2007-07-09,300.7128206351591
2007-07-10,297.8088070987573
2007-07-11,294.7924545184202
2007-07-12,296.7178186765009
2007-07-13,299.30880270609396
2007-07-16,299.25009870661324
2007-07-17,299.9247593937198
2007-07-18,297.73795858414695
2007-07-19,300.48181570335413
2007-07-20,302.9840700727059
2007-07-23,302.9073880484459
2007-07-24,304.57959112750564
2007-07-25,303.76112138248726
2007-07-26,298.2949239743011
2007-07-27,286.52258580153483
2007-07-30,286.25664616184224
2007-07-31,289.4894395035873
2007-08-01,279.4491229130716
2007-08-02,282.6799962213728
2007-08-03,281.0605259668622
2007-08-06,274.6589908406438
2007-08-07,276.898338833408
2007-08-08,284.4878978199763
2007-08-09,286.73028333030436
2007-08-10,276.12491301500484
2007-08-13,279.76816643718894
2007-08-14,278.4087554168562
2007-08-15,269.5481493188981
2007-08-16,256.5423691873836
2007-08-17,253.03271640306465
2007-08-20,269.4683542392266
2007-08-21,270.638979002667
2007-08-22,273.59037742797653
2007-08-23,282.78559706203
2007-08-24,279.8247773916572
2007-08-27,285.85935340638696
2007-08-28,283.10722485027907
2007-08-29,278.2427937704258
2007-08-30,281.07681632233744
2007-08-31,285.5375278271637
2007-09-03,287.83619187962296
2007-09-04,290.39308516434164
2007-09-05,289.44681400796816
2007-09-06,289.6408021052794
2007-09-07,289.06376237036153
2007-09-10,285.0742667242424
2007-09-11,287.99895334748715
2007-09-12,290.2426300806995
2007-09-13,291.4774520276832
2007-09-14,295.8757413161071
2007-09-17,291.9698682447971
2007-09-18,288.99302507490023
2007-09-19,300.87556264236014
2007-09-20,301.4683518992936
2007-09-21,300.36002230298936
2007-09-24,306.20237149610756
2007-09-25,306.1622848153079
2007-09-26,308.3031710073545
2007-09-27,312.56150027109913
2007-09-28,313.55375226944545
2007-10-01,314.88284939665965
2007-10-02,320.68790615917806
2007-10-03,319.88572905412957
2007-10-04,316.10457649852816
2007-10-05,322.0620850840861
2007-10-08,324.6909012644238
2007-10-09,327.2244259424735
2007-10-10,327.6268078529218
2007-10-11,330.0514464618288
2007-10-12,329.7411471682953
2007-10-15,328.50344068382446
2007-10-16,321.3894299640931
2007-10-17,322.80868161474854
2007-10-18,324.62892721070307
2007-10-19,321.73619794393863
2007-10-22,313.75186240696036
2007-10-23,319.8759317742581
2007-10-24,320.1947418496116
2007-10-25,322.35469480888753
2007-10-26,328.28607667130353
2007-10-29,335.5551421719039
2007-10-30,332.2236327599262
2007-10-31,332.21323868161613
2007-11-01,333.5155306929604
2007-11-02,324.5452163060038
2007-11-05,318.51486010547956
2007-11-06,321.3808180499461
2007-11-07,324.7550531128927
2007-11-08,315.4103182959385
2007-11-09,312.42293562099775
2007-11-12,302.183659170674
2007-11-13,305.82407560825214
2007-11-14,311.173545805672
2007-11-15,306.10358818842593
2007-11-16,300.6951191778574
2007-11-19,302.0072802158779
2007-11-20,297.26522303113813
2007-11-21,287.3420742105122
2007-11-22,284.18804594643285
2007-11-23,286.2584591805106
2007-11-26,294.41898883569496
2007-11-27,291.5106259325622
2007-11-28,294.16978910681354
2007-11-29,299.1540962295982
2007-11-30,305.6582513396628
2007-12-03,306.19337451799555
2007-12-04,302.75207838906647
2007-12-05,304.4251044793791
2007-12-06,308.6668039126928
2007-12-07,309.29335024975506
2007-12-10,307.67896572666217
2007-12-11,312.6818070695534
2007-12-12,309.01700377078504
2007-12-13,306.09496536441225
2007-12-14,303.1963976959077
2007-12-17,291.7922029848377
2007-12-18,291.7245457802479
2007-12-19,291.72368050920323
2007-12-20,290.9793081282196
2007-12-21,297.94081279538835
2007-12-24,301.29699301343646
2007-12-25,301.29699301343646
2007-12-26,300.0513170221565
2007-12-27,299.71229375432284
2007-12-28,295.70408661336853
2007-12-31,299.9294280572826
2008-01-01,299.9294280572826
2008-01-02,298.05552039327665
2008-01-03,294.8546945441256
2008-01-04,294.4252404157151
2008-01-07,289.2159203081955
2008-01-08,289.95856863148816
2008-01-09,290.7430574813533
2008-01-10,288.9176144525764
2008-01-11,284.945004714084
2008-01-14,283.1035882213359
2008-01-15,279.73504839035957
2008-01-16,271.17065229755235
2008-01-17,273.5121968345681
2008-01-18,272.45281660465173
2008-01-21,261.1687876092324
