Date,EUROPE ex EMU
2004-06-23,99.09915135642676
2004-06-24,99.11148198142413
2004-06-25,99.1789424325717
2004-06-28,99.61833750978684
2004-06-29,99.00505242323375
2004-06-30,98.06445999610477
2004-07-01,97.7145619891396
2004-07-02,97.12748673055741
2004-07-05,97.08458373532665
2004-07-06,96.84949275007484
2004-07-07,96.64045197632727
2004-07-08,96.9575947607271
2004-07-09,96.84526909919765
2004-07-12,96.48277385271943
2004-07-13,96.63893181840305
2004-07-14,96.6058888187908
2004-07-15,95.7083858748136
2004-07-16,96.06866587780482
2004-07-19,95.644903285682
2004-07-20,95.6873811648111
2004-07-21,96.81886526114923
2004-07-22,95.47499525073353
2004-07-23,95.97653875826848
2004-07-26,95.20533078257178
2004-07-27,95.9042923154752
2004-07-28,96.49063202373549
2004-07-29,97.24880969447334
2004-07-30,97.38044303783752
2004-08-02,97.73538450728843
2004-08-03,97.8636718823344
2004-08-04,97.38055781092743
2004-08-05,97.4535937044807
2004-08-06,95.3447451103586
2004-08-09,94.52927868116447
2004-08-10,94.95281621545935
2004-08-11,94.55303468010277
2004-08-12,94.37472330093762
2004-08-13,93.97728928468571
2004-08-16,94.89578902108337
2004-08-17,94.74331034614592
2004-08-18,94.70466867665061
2004-08-19,94.96044847783472
2004-08-20,94.7552768896083
2004-08-23,96.033814763652
2004-08-24,95.8257512722559
2004-08-25,96.25877423243907
2004-08-26,97.00337312062703
2004-08-27,97.9703402052504
2004-08-30,97.88586506823435
2004-08-31,96.8088025986434
2004-09-01,97.45033585712733
2004-09-02,97.65316350029228
2004-09-03,98.40446845665086
2004-09-06,98.71813027951487
2004-09-07,98.52000807169284
2004-09-08,98.52758032566507
2004-09-09,97.836613280505
2004-09-10,97.97346258386025
2004-09-13,98.56841487085156
2004-09-14,98.14636449462249
2004-09-15,98.09256554537156
2004-09-16,98.728678478494
2004-09-17,99.20661715688702
2004-09-20,98.88433117269665
2004-09-21,99.32100237736505
2004-09-22,99.07865206076875
2004-09-23,98.37999783617028
2004-09-24,98.76246817096151
2004-09-27,98.0417820667967
2004-09-28,98.67229849999187
2004-09-29,98.84191054827131
2004-09-30,98.12092426183091
2004-10-01,99.47383944636736
2004-10-04,100.41602552148717
2004-10-05,100.44063676714916
2004-10-06,100.26445163080442
2004-10-07,100.16950912470169
2004-10-08,99.77835748646838
2004-10-11,99.75682554655205
2004-10-12,99.06076720746577
2004-10-13,99.38822338826535
2004-10-14,98.54504636705859
2004-10-15,98.20046033596805
2004-10-18,97.84552577319096
2004-10-19,98.74505479517995
2004-10-20,97.79022449898167
2004-10-21,98.35020069513746
2004-10-22,98.09607988306134
2004-10-25,96.58721332795515
2004-10-26,96.90633775306516
2004-10-27,97.87205345292612
2004-10-28,98.22647069459696
2004-10-29,97.89359106925977
2004-11-01,98.80124165042065
2004-11-02,99.85647656170302
2004-11-03,100.39894497093657
2004-11-04,99.91847542939563
2004-11-05,100.45074064521002
2004-11-08,100.23315080035664
2004-11-09,100.26568724548775
2004-11-10,100.37196933419284
2004-11-11,101.27549703177026
2004-11-12,101.86037092904101
2004-11-15,101.86552230906375
2004-11-16,101.23509048157817
2004-11-17,101.70064173833737
2004-11-18,101.81551266358927
2004-11-19,100.89333726724068
2004-11-22,100.28939782437574
2004-11-23,100.63609002820883
2004-11-24,100.43497895028831
2004-11-25,101.03121424006405
2004-11-26,100.86863818061161
2004-11-29,100.77196850238826
2004-11-30,100.44481480918853
2004-12-01,101.64216085016085
2004-12-02,102.02066484480156
2004-12-03,101.92622502832984
2004-12-06,101.19937828394596
2004-12-07,101.54259984630505
2004-12-08,101.28921389207568
2004-12-09,100.59580650256152
2004-12-10,100.90428611677258
2004-12-13,101.65375363566561
2004-12-14,101.67987214704532
2004-12-15,101.79451108596628
2004-12-16,102.26804449578827
2004-12-17,101.67652977028793
2004-12-20,102.13596762031328
2004-12-21,101.51575715918814
2004-12-22,101.76251931156688
2004-12-23,101.53141384651897
2004-12-24,101.74548297202819
2004-12-27,101.54310485709442
2004-12-28,101.4684304094636
2004-12-29,101.50105442282808
2004-12-30,101.46171999578294
2004-12-31,101.52056625792244
2005-01-03,101.96435169433163
2005-01-04,102.54640671140012
2005-01-05,101.92981424996262
2005-01-06,102.34918065803559
2005-01-07,103.24080804218657
2005-01-10,103.2120670729258
2005-01-11,102.51263555719382
2005-01-12,101.59980775065496
2005-01-13,101.96189580415157
2005-01-14,102.60941967044722
2005-01-17,102.89084876831555
2005-01-18,103.10943170546618
2005-01-19,103.48399311542434
2005-01-20,103.23054438346753
2005-01-21,102.92559379984895
2005-01-24,103.0356968697166
2005-01-25,103.65949106775173
2005-01-26,103.77051618695246
2005-01-27,104.28386468613813
2005-01-28,103.83410826326038
2005-01-31,104.22733498082385
2005-02-01,105.13712074412301
2005-02-02,105.41379910377593
2005-02-03,105.52215888606483
2005-02-04,106.4945218114051
2005-02-07,107.08727580330067
2005-02-08,107.30068478066136
2005-02-09,107.33774571688576
2005-02-10,107.27195059301079
2005-02-11,108.06337862384514
2005-02-14,108.40427957450852
2005-02-15,108.79854629613885
2005-02-16,108.14725584764074
2005-02-17,108.25966121610834
2005-02-18,108.4021918732921
2005-02-21,108.59778178800207
2005-02-22,107.72265053869782
2005-02-23,107.17037200210414
2005-02-24,107.0647958846667
2005-02-25,108.27400844822543
2005-02-28,107.77012567890645
2005-03-01,108.7287140436075
2005-03-02,108.74661288909697
2005-03-03,108.91484012897864
2005-03-04,109.47323753966873
2005-03-07,109.0954714431382
2005-03-08,108.4760620244823
2005-03-09,107.77652240697455
2005-03-10,106.91782777921236
2005-03-11,107.19523406380327
2005-03-14,106.95244339970276
2005-03-15,108.0690588903995
2005-03-16,106.95961197508606
2005-03-17,106.8509181099635
2005-03-18,106.89680015626391
2005-03-21,106.85630231580183
2005-03-22,106.97538962096552
2005-03-23,106.60505459203685
2005-03-24,106.98417204778018
2005-03-25,106.98417204778018
2005-03-28,107.36364303696917
2005-03-29,107.4692593472951
2005-03-30,107.23176325677755
2005-03-31,107.19122155244814
2005-04-01,107.79847249638715
2005-04-04,107.47174170972424
2005-04-05,108.50467463082127
2005-04-06,108.84970698260902
2005-04-07,109.07349918235492
2005-04-08,109.449777778952
2005-04-11,109.22971722792857
2005-04-12,108.98649609956068
2005-04-13,109.51681032339792
2005-04-14,109.31161726450561
2005-04-15,108.02089002369992
2005-04-18,106.52102225386294
2005-04-19,107.57503890976162
2005-04-20,106.86084779714811
2005-04-21,106.40901234754126
2005-04-22,107.36671979326567
2005-04-25,108.04073998180448
2005-04-26,107.48546696034238
2005-04-27,106.20009635684505
2005-04-28,106.38232678338915
2005-04-29,106.67921848996785
2005-05-02,106.63083866337746
2005-05-03,107.21197192994272
2005-05-04,107.81075009708667
2005-05-05,108.25037153942718
2005-05-06,108.85521089247557
2005-05-09,108.40825680303165
2005-05-10,107.5302751849953
2005-05-11,107.44165614807636
2005-05-12,108.0929236286664
2005-05-13,108.06215216510367
2005-05-16,107.31510965417344
2005-05-17,107.7418502563965
2005-05-18,108.63046344937831
2005-05-19,109.15375013611026
2005-05-20,109.25924709707289
2005-05-23,109.60895258031283
2005-05-24,109.69203948342614
2005-05-25,109.64448126235011
2005-05-26,110.32348889149833
2005-05-27,110.18175040447402
2005-05-30,110.73256525561149
2005-05-31,111.15117933366567
2005-06-01,112.65394605602793
2005-06-02,112.53719968090287
2005-06-03,112.45709230384203
2005-06-06,112.1878184067123
2005-06-07,113.69883036817915
2005-06-08,113.40695778931385
2005-06-09,113.49992359859328
2005-06-10,114.12536175830456
2005-06-13,114.52658258395529
2005-06-14,114.75726962760656
2005-06-15,114.33491345153692
2005-06-16,115.01294677992189
2005-06-17,114.8023761765124
2005-06-20,115.25620231076383
2005-06-21,115.79829738501536
2005-06-22,115.93049913537521
2005-06-23,116.58891726676967
2005-06-24,115.66184954258782
2005-06-27,114.46498630639049
2005-06-28,115.41967693158861
2005-06-29,115.45646083277217
2005-06-30,114.62763475100203
2005-07-01,115.56250152568118
2005-07-04,115.97136380656254
2005-07-05,115.72549974117244
2005-07-06,116.59256698681986
2005-07-07,114.19522355227161
2005-07-08,115.58924423392588
2005-07-11,115.98352410908075
2005-07-12,115.37355864488086
2005-07-13,115.97266555109373
2005-07-14,116.49824461920522
2005-07-15,116.10445809236278
2005-07-18,115.56638949430328
2005-07-19,115.20005532614395
2005-07-20,114.8695287415804
2005-07-21,115.08202186513797
2005-07-22,115.3103350063552
2005-07-25,116.1961136012565
2005-07-26,116.2138541016141
2005-07-27,116.52113380115563
2005-07-28,116.99120838060392
2005-07-29,117.12851048593463
2005-08-01,117.37895857131373
2005-08-02,118.31274961403703
2005-08-03,118.23152939540466
2005-08-04,117.37212632944127
2005-08-05,117.28279176131083
2005-08-08,118.24380605697301
2005-08-09,118.62275613371706
2005-08-10,119.62910355288446
2005-08-11,119.46071562142146
2005-08-12,119.48812303002954
2005-08-15,119.601443475789
2005-08-16,119.56026826511189
2005-08-17,119.43548775051366
2005-08-18,119.06882267754125
2005-08-19,120.02782138426187
2005-08-22,119.95663112483915
2005-08-23,119.41536072419548
2005-08-24,118.49981437964469
2005-08-25,117.91789491646897
2005-08-26,117.33307533785438
2005-08-29,117.59287320360481
2005-08-30,117.70260836102419
2005-08-31,118.63168810446788
2005-09-01,119.66247843639007
2005-09-02,119.63850556865798
2005-09-05,120.10613251410904
2005-09-06,120.97237693943195
2005-09-07,121.49240782618955
2005-09-08,121.31584012189896
2005-09-09,121.6597013284781
2005-09-12,122.24698416813663
2005-09-13,121.48362427460958
2005-09-14,121.94524485203377
2005-09-15,122.07906447706121
2005-09-16,122.63138220342455
2005-09-19,123.51460768184997
2005-09-20,123.16791145172674
2005-09-21,122.14751696833547
2005-09-22,121.81565400553072
2005-09-23,122.23183820229656
2005-09-26,123.2447945988013
2005-09-27,122.94333549170092
2005-09-28,123.73932479240099
2005-09-29,123.38029018596495
2005-09-30,123.67730779216207
2005-10-03,124.84977206544761
2005-10-04,124.90704931648061
2005-10-05,123.64090059212259
2005-10-06,121.55165454277073
2005-10-07,120.83505605254796
2005-10-10,121.22468362227568
2005-10-11,121.52369459455973
2005-10-12,120.68344628342669
2005-10-13,119.45344093783423
2005-10-14,119.44043693534043
2005-10-17,119.30655489337744
2005-10-18,119.44195764971549
2005-10-19,117.54939508974373
2005-10-20,118.32497871205744
2005-10-21,117.7127425462821
2005-10-24,119.10793375391712
2005-10-25,118.84960744530424
2005-10-26,119.40629181785243
2005-10-27,118.26474961281612
2005-10-28,118.5531487208484
2005-10-31,121.43888414809285
2005-11-01,121.53496865129846
2005-11-02,122.23050602290678
2005-11-03,124.41901922506894
2005-11-04,124.34435464096894
2005-11-07,124.96130100878284
2005-11-08,125.12440308957115
2005-11-09,125.05111021659677
2005-11-10,125.05232066605265
2005-11-11,126.16589370887915
2005-11-14,126.08820588223281
2005-11-15,125.42595029303857
2005-11-16,124.19605887742084
2005-11-17,124.7627660563134
2005-11-18,125.5436043612327
2005-11-21,125.73008679443828
2005-11-22,125.87482436486403
2005-11-23,126.32134630204523
2005-11-24,126.03077418530894
2005-11-25,126.46253066162147
2005-11-28,125.24011992490597
2005-11-29,125.4987656037068
2005-11-30,124.7738474905133
2005-12-01,127.03641801949
2005-12-02,128.30782056169593
2005-12-05,127.8193345530003
2005-12-06,128.5269575208425
2005-12-07,128.51275626226504
2005-12-08,128.47075160186154
2005-12-09,128.530568773342
2005-12-12,128.1402118484322
2005-12-13,128.2673458697886
2005-12-14,127.76961323152354
2005-12-15,127.14122160022737
2005-12-16,127.79423149147922
2005-12-19,127.60239758308471
2005-12-20,128.33052374503947
2005-12-21,128.6771370899907
2005-12-22,128.1661898308053
2005-12-23,127.95599510041295
2005-12-26,127.95599510041295
2005-12-27,128.20391048126606
2005-12-28,128.02136685136998
2005-12-29,129.08117536163118
2005-12-30,128.56972397870695
2006-01-02,128.63323374272804
2006-01-03,129.70142178302248
2006-01-04,130.90219969169385
2006-01-05,130.2163815635817
2006-01-06,131.3931694094971
2006-01-09,131.59364085532854
2006-01-10,130.72943609947242
2006-01-11,131.27141409429285
2006-01-12,132.00407723656275
2006-01-13,131.62613537243942
2006-01-16,131.60928430348673
2006-01-17,130.73218419183934
2006-01-18,129.67481498101617
2006-01-19,130.15527029784846
2006-01-20,129.74948112574862
2006-01-23,129.40104181664378
2006-01-24,128.97630228073348
2006-01-25,130.37176769811728
2006-01-26,131.02995994470956
2006-01-27,132.5220729076572
2006-01-30,132.59887192841924
2006-01-31,132.3488935046866
2006-02-01,133.74452866974104
2006-02-02,132.78262413893253
2006-02-03,132.70808642484462
2006-02-06,132.63379558573905
2006-02-07,131.72474383732484
2006-02-08,131.68347278592324
2006-02-09,133.1341520005947
2006-02-10,132.89742645003133
2006-02-13,133.29793646980173
2006-02-14,132.73383602899636
2006-02-15,133.14610164835838
2006-02-16,133.78521563057404
2006-02-17,134.0169946246884
2006-02-20,134.54488853974956
2006-02-21,135.0045229448083
2006-02-22,135.45368524883352
2006-02-23,134.9721256231778
2006-02-24,135.38640352487045
2006-02-27,135.58594094988615
2006-02-28,133.81896231047634
2006-03-01,135.19006744598144
2006-03-02,134.03390378038725
2006-03-03,134.70802828253363
2006-03-06,135.4201400107715
2006-03-07,134.66451025684233
2006-03-08,133.76762429262104
2006-03-09,134.69600152275237
2006-03-10,135.5444809148762
2006-03-13,136.48916158374607
2006-03-14,136.7232449132635
2006-03-15,136.88447513961447
2006-03-16,136.96452071661943
2006-03-17,136.98609349755878
2006-03-20,137.1535141480295
2006-03-21,137.23501980562398
2006-03-22,137.80411319371242
2006-03-23,137.63717504819786
2006-03-24,138.61331905835834
2006-03-27,137.6777433614674
2006-03-28,136.76398067843962
2006-03-29,136.96075653994578
2006-03-30,137.6007885797933
2006-03-31,136.32291230934445
2006-04-03,137.64579994903863
2006-04-04,136.96880166929216
2006-04-05,137.53666966411265
2006-04-06,138.10185025559775
2006-04-07,138.12024932702482
2006-04-10,138.95731156957717
2006-04-11,137.81440898632894
2006-04-12,137.78382168386833
2006-04-13,138.6301624508689
2006-04-14,138.6301624508689
2006-04-17,138.3558611550676
2006-04-18,138.72461126248717
2006-04-19,140.1927063914662
2006-04-20,139.7764875694655
2006-04-21,140.6633321874539
2006-04-24,139.89964015628377
2006-04-25,139.55564201191544
2006-04-26,139.75090743352243
2006-04-27,138.99767752162037
2006-04-28,138.7561068509533
2006-05-01,139.48568951138583
2006-05-02,140.7407313115587
2006-05-03,139.67195230965368
2006-05-04,140.15061220519382
2006-05-05,141.58704385030032
2006-05-08,141.42236357552295
2006-05-09,142.21820580377192
2006-05-10,141.53263080671672
2006-05-11,141.41835043497716
2006-05-12,138.67788863604338
2006-05-15,136.65619738241423
2006-05-16,136.90653810566945
2006-05-17,133.46194123191202
2006-05-18,132.8427941557684
2006-05-19,132.51049287947916
2006-05-22,128.91607493995568
2006-05-23,132.35682617990886
2006-05-24,130.1491891099048
2006-05-25,131.60291191623952
2006-05-26,134.1893128130096
2006-05-29,134.3443167289893
2006-05-30,131.54076371418086
2006-05-31,132.5208935534151
2006-06-01,133.15170935315052
2006-06-02,133.8167080319745
2006-06-05,133.2461678948665
2006-06-06,130.9932035194909
2006-06-07,131.6620165248591
2006-06-08,128.12538127364266
2006-06-09,130.52309065723432
2006-06-12,129.82580413250028
2006-06-13,126.9333407971522
2006-06-14,127.14414750985405
2006-06-15,130.1598138337226
2006-06-16,129.29690685806128
2006-06-19,130.08742636131424
2006-06-20,130.71094060826917
2006-06-21,130.4998508052089
2006-06-22,130.85770842461554
2006-06-23,131.1158901133246
2006-06-26,130.51973435030627
2006-06-27,129.73519569741845
2006-06-28,130.3968140144351
2006-06-29,132.5380283091287
2006-06-30,133.86856188565443
2006-07-03,134.58542967610998
2006-07-04,134.87171951992573
2006-07-05,133.4862672029662
2006-07-06,134.64203210996075
2006-07-07,134.61402670634166
2006-07-10,134.94447330446394
2006-07-11,134.1052019403655
2006-07-12,134.22720434317392
2006-07-13,132.63162884216652
2006-07-14,131.23470923568172
2006-07-17,130.88980533220706
2006-07-18,130.67348890007324
2006-07-19,133.21483779982165
2006-07-20,133.35874422906682
2006-07-21,132.3315770678377
2006-07-24,134.7234500370692
2006-07-25,134.8944540404626
2006-07-26,135.59585640959142
2006-07-27,136.86042958759148
2006-07-28,137.62548442678488
2006-07-31,137.01633203950234
2006-08-01,136.29717005090927
2006-08-02,137.4183170716656
2006-08-03,136.1339290799526
2006-08-04,137.61522141130482
2006-08-07,136.46421726352816
2006-08-08,136.34403684716494
2006-08-09,137.2729528524543
2006-08-10,136.21155144193142
2006-08-11,136.5029153032734
2006-08-14,137.4558033742516
2006-08-15,138.42647334173543
2006-08-16,138.6932999445788
2006-08-17,138.56229334264964
2006-08-18,138.14484486842778
2006-08-21,138.47611416885076
2006-08-22,138.76563184045528
2006-08-23,138.49849257145755
2006-08-24,138.51585137388247
2006-08-25,138.71060583949435
2006-08-28,139.04919514562684
2006-08-29,139.51011566213796
2006-08-30,140.47392077323528
2006-08-31,140.06295579946305
2006-09-01,140.85565823933823
2006-09-04,141.38491237498732
2006-09-05,141.10317523813723
2006-09-06,139.50867195099957
2006-09-07,138.04944730640722
2006-09-08,138.7062363240338
2006-09-11,137.5376661688871
2006-09-12,139.4313260317166
2006-09-13,139.72884352164192
2006-09-14,139.76358507904442
2006-09-15,140.00382968019676
2006-09-18,140.123429493033
2006-09-19,139.52058997489678
2006-09-20,140.62229533969492
2006-09-21,141.33935219204483
2006-09-22,139.573280980048
2006-09-25,139.23367386610076
2006-09-26,141.32786113671992
2006-09-27,141.9624057516566
2006-09-28,142.0345600290229
2006-09-29,141.72026010473368
2006-10-02,141.80374148867085
2006-10-03,141.53883698382037
2006-10-04,142.50525763935403
2006-10-05,143.19762667289012
2006-10-06,143.65053863473184
2006-10-09,143.82616012086893
2006-10-10,144.88810269339228
2006-10-11,144.9680148727576
2006-10-12,146.21622628640608
2006-10-13,146.97471091559154
2006-10-16,147.3639144969363
2006-10-17,146.12461266095596
2006-10-18,147.34439000741358
2006-10-19,147.30748570911388
2006-10-20,147.77794191593284
2006-10-23,148.04260992519664
2006-10-24,148.26542495234892
2006-10-25,148.8610692700734
2006-10-26,148.32343444898675
2006-10-27,147.9445241789106
2006-10-30,147.4842086272606
2006-10-31,147.24862796887106
2006-11-01,147.8881214002128
2006-11-02,147.8710265192275
2006-11-03,148.20205893908485
2006-11-06,149.7009072713629
2006-11-07,150.257934913827
2006-11-08,150.10561772823982
2006-11-09,149.52174422293984
2006-11-10,149.28184396004008
2006-11-13,149.09561258392324
2006-11-14,148.4894482543743
2006-11-15,149.24136670818078
2006-11-16,149.7320050935457
2006-11-17,148.42404009311403
2006-11-20,149.03305582563158
2006-11-21,149.18392349088592
2006-11-22,148.70292277634246
2006-11-23,148.30929673661603
2006-11-24,147.24995500016337
2006-11-27,145.28940999506298
2006-11-28,144.853235689876
2006-11-29,146.70239748996917
2006-11-30,145.96595413345602
2006-12-01,145.2835249660059
2006-12-04,146.12792013612355
2006-12-05,146.67970702885054
2006-12-06,146.79499219412162
2006-12-07,147.65458846441595
2006-12-08,147.83754277236264
2006-12-11,148.44135036509437
2006-12-12,149.32046065402338
2006-12-13,150.0432147762982
2006-12-14,151.09987029824072
2006-12-15,151.86525671854125
2006-12-18,151.76241808195283
2006-12-19,150.7910765598006
2006-12-20,150.92174733224118
2006-12-21,150.77214443102974
2006-12-22,150.6978295793853
2006-12-25,150.6978295793853
2006-12-26,150.6653880879696
2006-12-27,151.86168853764548
2006-12-28,151.93551228313885
2006-12-29,151.0438930149315
2007-01-01,151.0438930149315
2007-01-02,152.86849506542868
2007-01-03,152.855608813009
2007-01-04,152.47610839667425
2007-01-05,151.21425308380267
2007-01-08,150.88845749725633
2007-01-09,151.25185926196744
2007-01-10,150.52640622768888
2007-01-11,153.2004696327364
2007-01-12,154.21365506339532
2007-01-15,155.53505230436053
2007-01-16,154.41223511897286
2007-01-17,154.72231787264369
2007-01-18,154.74241746367233
2007-01-19,155.61741437639077
2007-01-22,155.24838918875528
2007-01-23,155.31698679691934
2007-01-24,156.45673559845486
2007-01-25,155.9482523981872
2007-01-26,154.80384853651026
2007-01-29,154.88526346155447
2007-01-30,155.19296372681825
2007-01-31,154.08865162097354
2007-02-01,156.3183832320697
2007-02-02,157.2338102103648
2007-02-05,157.4081356680172
2007-02-06,158.27251532226373
2007-02-07,158.5019460448951
2007-02-08,156.70505485530703
2007-02-09,157.45509298580643
2007-02-12,156.84557670150133
2007-02-13,156.54915277771855
2007-02-14,157.8015213701394
2007-02-15,157.50827550801094
2007-02-16,157.3115898201291
2007-02-19,157.65709590142342
2007-02-20,157.09222749160793
2007-02-21,155.6805408467262
2007-02-22,156.4033289183784
2007-02-23,156.98499278672386
2007-02-26,157.56456900658924
2007-02-27,152.94773767141646
2007-02-28,150.40778081137722
2007-03-01,149.58763232234568
2007-03-02,149.1727756004076
2007-03-05,147.1772473008808
2007-03-06,148.8266633806642
2007-03-07,150.081797342172
2007-03-08,151.8926449653887
2007-03-09,152.28563217655912
2007-03-12,151.37961531204292
2007-03-13,149.92564735961756
2007-03-14,146.00473678650488
2007-03-15,148.93135603906228
2007-03-16,148.80656853287397
2007-03-19,150.69743047985315
2007-03-20,152.15253799466237
2007-03-21,153.2280649760227
2007-03-22,154.8789873689549
2007-03-23,155.52701153294257
2007-03-26,154.37991061716016
2007-03-27,153.92964447690866
2007-03-28,153.04888784023282
2007-03-29,154.5776490382939
2007-03-30,154.41779296847469
2007-04-02,155.0499358940491
2007-04-03,156.4003185630884
2007-04-04,156.35445064832012
2007-04-05,156.322870880031
2007-04-06,156.322870880031
2007-04-09,156.19584593134334
2007-04-10,157.04652862314475
2007-04-11,157.14993241407208
2007-04-12,156.57614679422412
2007-04-13,157.6475211459453
2007-04-16,159.27343068227663
2007-04-17,159.53183764533765
2007-04-18,158.8846322599919
2007-04-19,158.30973283877478
2007-04-20,159.84826970218666
2007-04-23,160.02918082064448
2007-04-24,158.50090751808744
2007-04-25,159.38201190562162
2007-04-26,159.4776415911836
2007-04-27,158.46548177744617
2007-04-30,159.02933465283095
2007-05-01,158.8698704808505
2007-05-02,159.70453320323628
2007-05-03,160.45503101791837
2007-05-04,162.01549516656397
2007-05-07,162.04719451722775
2007-05-08,160.8472339836328
2007-05-09,161.26067387669835
2007-05-10,160.01225580037416
2007-05-11,160.77221253762178
2007-05-14,160.3970058295303
2007-05-15,160.47749856974318
2007-05-16,160.35159909194772
2007-05-17,160.90105308712157
2007-05-18,162.20694763321697
2007-05-21,162.14797097764549
2007-05-22,161.7716718358255
2007-05-23,163.2126217136656
2007-05-24,162.3064933160971
2007-05-25,162.07760694688466
2007-05-28,162.14578041779012
2007-05-29,162.23856033010438
2007-05-30,162.03450382672878
2007-05-31,162.7690748037031
2007-06-01,164.41270596982315
2007-06-04,164.106833693295
2007-06-05,163.11148048009457
2007-06-06,161.14159484110704
2007-06-07,159.40399221755726
2007-06-08,159.4081925754103
2007-06-11,160.7679966103539
2007-06-12,160.15187325294144
2007-06-13,160.83725891816
2007-06-14,162.9021544482083
2007-06-15,164.7614115233699
2007-06-18,164.19135621388133
2007-06-19,163.3644374337212
2007-06-20,163.97835581346592
2007-06-21,162.4932104394063
2007-06-22,161.88669800582508
2007-06-25,161.88853862711397
2007-06-26,161.13696202586965
2007-06-27,160.61161520272063
2007-06-28,162.1050401610635
2007-06-29,162.7738007954421
2007-07-02,162.0453449948284
2007-07-03,163.6231109163764
2007-07-04,164.3684870086332
2007-07-05,163.4222510188969
2007-07-06,164.2916280221753
2007-07-09,165.0688563823171
2007-07-10,163.16828495547236
2007-07-11,162.94928945994718
2007-07-12,164.39762966950437
2007-07-13,164.96863148068007
2007-07-16,165.12939192321343
2007-07-17,164.36964389705463
2007-07-18,162.5867598275015
2007-07-19,164.07638316360524
2007-07-20,162.84937577422644
2007-07-23,163.70273250085336
2007-07-24,161.14913546478647
2007-07-25,159.9860633430685
2007-07-26,155.0087528814212
2007-07-27,154.22022749144963
2007-07-30,153.85329079100285
2007-07-31,157.51784633804024
2007-08-01,155.51673276347114
2007-08-02,156.3232649728078
2007-08-03,154.2439785758563
2007-08-06,152.68572509176758
2007-08-07,154.77936962894137
2007-08-08,157.98361701759939
2007-08-09,155.37553517637596
2007-08-10,149.87645400495285
2007-08-13,153.61607748631042
2007-08-14,151.52107230171765
2007-08-15,151.56151431489408
2007-08-16,145.94906386813904
2007-08-17,149.61625734838066
2007-08-20,150.56280645671163
2007-08-21,150.3371415121643
2007-08-22,153.1845704302002
2007-08-23,153.53911494775272
2007-08-24,154.09525006845638
2007-08-27,154.39293231334005
2007-08-28,151.33865724075696
2007-08-29,152.2941094172099
2007-08-30,154.0837714157538
2007-08-31,156.29817973556575
2007-09-03,156.84010860682864
2007-09-04,158.10057231033474
2007-09-05,155.62409602269443
2007-09-06,156.15476356667577
2007-09-07,152.88681486025396
2007-09-10,151.41455421381573
2007-09-11,154.30680514460136
2007-09-12,154.77538188647947
2007-09-13,156.0604160361299
2007-09-14,153.6090198833613
2007-09-17,150.81161963199827
2007-09-18,152.6087692936902
2007-09-19,156.34983620136137
2007-09-20,155.2595236640391
2007-09-21,156.0941247100651
2007-09-24,156.16241729348266
2007-09-25,153.99765752764026
2007-09-26,154.74481936084507
2007-09-27,156.13554278888068
2007-09-28,156.2032849809825
2007-10-01,157.54012061055874
2007-10-02,158.15176042253216
2007-10-03,158.62357451782745
2007-10-04,159.08293035164016
2007-10-05,160.07857934175902
2007-10-08,159.57970308963812
2007-10-09,160.58662266933044
2007-10-10,160.95952593221205
2007-10-11,161.82022931135577
2007-10-12,162.02356913364596
2007-10-15,160.57608014501304
2007-10-16,159.01384057507215
2007-10-17,160.06500669337623
2007-10-18,158.40819717522422
2007-10-19,156.83761311089387
2007-10-22,154.83947236658122
2007-10-23,156.69014916252928
2007-10-24,155.80531932011803
2007-10-25,157.35261670964783
2007-10-26,158.3495247153667
2007-10-29,159.51691005414466
2007-10-30,158.59463878996073
2007-10-31,160.36727809263508
2007-11-01,157.98987329370868
2007-11-02,156.1153266733082
2007-11-05,154.99193701175872
2007-11-06,155.4762881537012
2007-11-07,153.91223739214837
2007-11-08,153.5789230013335
2007-11-09,150.8221652965589
2007-11-12,150.6539019731771
2007-11-13,151.25235145240816
2007-11-14,151.90834737032299
2007-11-15,149.627647200787
2007-11-16,148.02910655766607
2007-11-19,144.11257753833897
2007-11-20,145.93330649745306
2007-11-21,141.81241611803318
2007-11-22,143.58091227734207
2007-11-23,145.994465769907
2007-11-26,145.141951679763
2007-11-27,144.23750109479283
2007-11-28,148.7691757401154
2007-11-29,149.18041065778647
2007-11-30,150.9613681809507
2007-12-03,150.50759511933694
2007-12-04,147.76048567000066
2007-12-05,150.5289028710946
2007-12-06,150.57544873513748
2007-12-07,151.8648185285143
2007-12-10,152.78503766442873
2007-12-11,151.9864671874851
2007-12-12,152.73649210596872
2007-12-13,148.6635312960357
2007-12-14,149.5452504685715
2007-12-17,146.98623970557483
2007-12-18,146.63508739985193
2007-12-19,145.84515275641405
2007-12-20,146.11987098345904
2007-12-21,147.96250982628072
2007-12-24,147.98612291881025
2007-12-25,147.98612291881025
2007-12-26,147.67325121295502
2007-12-27,148.00290481440533
2007-12-28,147.16176268170528
2007-12-31,147.41965514872007
2008-01-01,147.41965514872007
2008-01-02,145.49163366666932
2008-01-03,145.38164743868845
2008-01-04,142.04512269206958
2008-01-07,141.88265843157387
2008-01-08,142.98406207792345
2008-01-09,140.96365808608002
2008-01-10,139.35548145657322
2008-01-11,138.173000660321
2008-01-14,138.40086453346962
2008-01-15,135.01558720474966
2008-01-16,133.87277080575538
2008-01-17,133.56172430822446
2008-01-18,132.44106835995942
