Date,ANDEAN SMALL CAP
2005-11-14,3461.391507667597
2005-11-15,3453.757270143399
2005-11-16,3498.6033190275493
2005-11-17,3542.199094274545
2005-11-18,3532.5290529775143
2005-11-21,3512.757442081574
2005-11-22,3494.4864528152675
2005-11-23,3513.804757548304
2005-11-24,3515.8461553405905
2005-11-25,3518.604289243914
2005-11-28,3527.884344947011
2005-11-29,3517.3821766638494
2005-11-30,3524.934938250796
2005-12-01,3529.801160595909
2005-12-02,3553.470922758942
2005-12-05,3538.567163984828
2005-12-06,3550.332540878619
2005-12-07,3516.266025070688
2005-12-08,3504.661937175832
2005-12-09,3490.2048865764086
2005-12-12,3498.231366540667
2005-12-13,3464.585072741976
2005-12-14,3446.6538419905846
2005-12-15,3442.385913238902
2005-12-16,3447.2001367292237
2005-12-19,3402.1822942742733
2005-12-20,3386.8993661062946
2005-12-21,3387.0908864281346
2005-12-22,3405.1085556850453
2005-12-23,3423.6828211597617
2005-12-26,3423.015744189352
2005-12-27,3408.9359576287948
2005-12-28,3431.170925719647
2005-12-29,3438.8109555552064
2005-12-30,3469.081830458485
2006-01-02,3454.8958519445773
2006-01-03,3464.6918716348805
2006-01-04,3526.594449895581
2006-01-05,3536.611054927236
2006-01-06,3547.9823690177477
2006-01-09,3528.1799510618366
2006-01-10,3517.083419444171
2006-01-11,3546.0360582802687
2006-01-12,3560.523368758891
2006-01-13,3573.3831212491914
2006-01-16,3582.3873086643885
2006-01-17,3583.268476287393
2006-01-18,3575.338125499818
2006-01-19,3604.409208973822
2006-01-20,3641.2957242879274
2006-01-23,3632.6027088838837
2006-01-24,3687.9937922279164
2006-01-25,3709.8719350664746
2006-01-26,3783.601402091248
2006-01-27,3827.646837063375
2006-01-30,3876.7935872334197
2006-01-31,3819.872426102916
2006-02-01,3819.9550255886265
2006-02-02,3842.6123650371587
2006-02-03,3869.072760079472
2006-02-06,3890.1515734070385
2006-02-07,3824.0416927487067
2006-02-08,3813.7350511928807
2006-02-09,3825.0081695277213
2006-02-10,3845.970981826788
2006-02-13,3842.745273943253
2006-02-14,3824.4574232927703
2006-02-15,3821.397231144751
2006-02-16,3819.640577226041
2006-02-17,3844.6300366967475
2006-02-20,3835.935292189794
2006-02-21,3872.7512071881606
2006-02-22,3918.750135500472
2006-02-23,3944.596023676346
2006-02-24,3947.1228100165595
2006-02-27,3927.179224529232
2006-02-28,3937.2259456256165
2006-03-01,3929.9745791213145
2006-03-02,3880.438205220713
2006-03-03,3850.9061236758503
2006-03-06,3814.8461140894683
2006-03-07,3751.0723537703934
2006-03-08,3723.9115522489947
2006-03-09,3769.7036481013574
2006-03-10,3772.285192216521
2006-03-13,3750.3953816852268
2006-03-14,3771.6240575151396
2006-03-15,3800.3847697934452
2006-03-16,3845.215627939199
2006-03-17,3872.242604488506
2006-03-20,3809.9477915414786
2006-03-21,3787.396884807055
2006-03-22,3810.8229758211264
2006-03-23,3802.0445150988985
2006-03-24,3832.8127105542417
2006-03-27,3828.4941799590347
2006-03-28,3816.9302725769503
2006-03-29,3865.5059392170347
2006-03-30,3911.1596157648282
2006-03-31,3908.705762724421
2006-04-03,3923.284377699012
2006-04-04,3956.3776621021257
2006-04-05,3943.934084722928
2006-04-06,3957.1445861617804
2006-04-07,3954.9872615514396
2006-04-10,3949.5763587157194
2006-04-11,3940.9452037502947
2006-04-12,3999.761133737517
2006-04-13,3996.5267742655246
2006-04-14,3996.5267742655246
2006-04-17,4024.857054049795
2006-04-18,4081.5897415725585
2006-04-19,4068.724109550277
2006-04-20,4060.5582135139675
2006-04-21,4110.235195436777
2006-04-24,4121.479038304472
2006-04-25,4083.2989630585703
2006-04-26,4052.3957863843984
2006-04-27,4062.4685722318354
2006-04-28,4076.2466053171643
2006-05-01,4080.0883735603525
2006-05-02,4089.3919504745236
2006-05-03,4063.4728331671445
2006-05-04,4076.52154288962
2006-05-05,4138.161488637894
2006-05-08,4160.529782404845
2006-05-09,4165.841611979808
2006-05-10,4183.049175243403
2006-05-11,4185.908056351378
2006-05-12,4116.942614614129
2006-05-15,4037.057199459682
2006-05-16,4064.5427009897744
2006-05-17,3969.568361862976
2006-05-18,3875.6412413707285
2006-05-19,3887.6691550931705
2006-05-22,3779.4147296099163
2006-05-23,3846.868024028835
2006-05-24,3791.226686177978
2006-05-25,3837.230561495106
2006-05-26,3917.417619784896
2006-05-29,3909.248146243373
2006-05-30,3817.1653190550855
2006-05-31,3821.6740368182627
2006-06-01,3840.459741772146
2006-06-02,3903.580987346356
2006-06-05,3867.7368976178896
2006-06-06,3785.3077837047645
2006-06-07,3700.979416435669
2006-06-08,3612.491749641774
2006-06-09,3635.0468644603147
2006-06-12,3565.914121852045
2006-06-13,3392.272248474405
2006-06-14,3460.049856716247
2006-06-15,3601.0987601782
2006-06-16,3626.1829173579267
2006-06-19,3589.9039080087023
2006-06-20,3581.2363080100176
2006-06-21,3627.599800816914
2006-06-22,3619.7740695969173
2006-06-23,3612.8932739597176
2006-06-26,3626.997531538207
2006-06-27,3595.447716650095
2006-06-28,3581.1600491852696
2006-06-29,3643.2806096000186
2006-06-30,3725.5978761844776
2006-07-03,3747.5057864426253
2006-07-04,3765.1191375809144
2006-07-05,3739.2202139331475
2006-07-06,3777.5585770596017
2006-07-07,3806.8069081276635
2006-07-10,3839.6025762740196
2006-07-11,3824.467124353626
2006-07-12,3805.088829001803
2006-07-13,3756.452328670003
2006-07-14,3718.523307018579
2006-07-17,3653.535757809356
2006-07-18,3685.637153344845
2006-07-19,3744.0927890108605
2006-07-20,3730.663890020721
2006-07-21,3742.8375980406813
2006-07-24,3731.422142869593
2006-07-25,3744.376713852197
2006-07-26,3775.9073157047214
2006-07-27,3814.720681925047
2006-07-28,3832.9303780267774
2006-07-31,3817.730955243295
2006-08-01,3792.990666018767
2006-08-02,3834.2694016358355
2006-08-03,3840.8482539692723
2006-08-04,3882.4667433512323
2006-08-07,3880.905989904775
2006-08-08,3893.92295715835
2006-08-09,3932.8390770916503
2006-08-10,3954.0447468596367
2006-08-11,3995.3305686193526
2006-08-14,3980.629619405355
2006-08-15,3980.0684124738223
2006-08-16,4003.1405029166303
2006-08-17,4025.285211118466
2006-08-18,4046.640150647753
2006-08-21,4053.162011495245
2006-08-22,4032.078151664219
2006-08-23,4007.7989581947686
2006-08-24,3971.071372274513
2006-08-25,3961.3490442284733
2006-08-28,3978.7814890371724
2006-08-29,3969.528824379297
2006-08-30,3995.1003172813325
2006-08-31,4003.3312127031995
2006-09-01,4006.8165174234305
2006-09-04,4009.034633053053
2006-09-05,4008.181844039839
2006-09-06,3980.101671187864
2006-09-07,3975.0212880579174
2006-09-08,4003.2877291640566
2006-09-11,3959.3548920681
2006-09-12,3961.763230199291
2006-09-13,4013.5071926171213
2006-09-14,4024.4813845008857
2006-09-15,4007.8638036319394
2006-09-18,4018.33476271588
2006-09-19,4019.4321551851403
2006-09-20,4014.7616953443135
2006-09-21,3992.5043337601182
2006-09-22,3976.537029573792
2006-09-25,3969.863747183189
2006-09-26,4013.944546114438
2006-09-27,4040.6374678447187
2006-09-28,4030.4292874529533
2006-09-29,4057.9351123543515
2006-10-02,4057.6365917977146
2006-10-03,4048.355215503977
2006-10-04,4070.8096432460616
2006-10-05,4096.865606325329
2006-10-06,4090.38934421574
2006-10-09,4097.359653071415
2006-10-10,4121.054940672399
2006-10-11,4138.4042157590775
2006-10-12,4201.518812940729
2006-10-13,4241.343356624735
2006-10-16,4287.714112964345
2006-10-17,4298.056576391683
2006-10-18,4343.435423742946
2006-10-19,4350.683516390674
2006-10-20,4352.610863128602
2006-10-23,4322.420896980117
2006-10-24,4339.788426346344
2006-10-25,4375.989086491831
2006-10-26,4383.263041173966
2006-10-27,4390.6730507804705
2006-10-30,4358.437378565676
2006-10-31,4391.387636951246
2006-11-01,4395.324137094713
2006-11-02,4397.753176614566
2006-11-03,4375.773390748248
2006-11-06,4405.362934017878
2006-11-07,4468.893060836518
2006-11-08,4496.0401384604065
2006-11-09,4528.787398527968
2006-11-10,4529.643080318876
2006-11-13,4522.950575160203
2006-11-14,4560.837442360308
2006-11-15,4562.644970903476
2006-11-16,4573.693012847397
2006-11-17,4536.330164359853
2006-11-20,4552.010348149808
2006-11-21,4582.47232445978
2006-11-22,4587.000423390674
2006-11-23,4630.113520483735
2006-11-24,4614.094305442072
2006-11-27,4597.640740063724
2006-11-28,4609.091617497585
2006-11-29,4664.680284310789
2006-11-30,4688.684165665903
2006-12-01,4717.8399837348115
2006-12-04,4748.844446408049
2006-12-05,4812.417653129907
2006-12-06,4803.200607842607
2006-12-07,4822.927360945783
2006-12-08,4823.717675219652
2006-12-11,4864.367062985324
2006-12-12,4855.959628396934
2006-12-13,4884.634264272006
2006-12-14,4917.933746978719
2006-12-15,4992.553756474912
2006-12-18,5033.217111125143
2006-12-19,5017.064370325273
2006-12-20,5013.8434755680655
2006-12-21,4980.571720309946
2006-12-22,4965.41284807701
2006-12-25,4965.41284807701
2006-12-26,4938.324026536012
2006-12-27,4977.369623633151
2006-12-28,5003.546910545419
2006-12-29,5034.481184151622
2007-01-01,5034.47985444217
2007-01-02,5012.614210221539
2007-01-03,5076.648955551782
2007-01-04,5041.492391628679
2007-01-05,4997.953572828864
2007-01-08,4970.879581161898
2007-01-09,4911.619731486644
2007-01-10,4911.270433537434
2007-01-11,4983.337816809622
2007-01-12,5037.404986999744
2007-01-15,5090.640979081599
2007-01-16,5081.980716129345
2007-01-17,5116.65204257536
2007-01-18,5162.102145725194
2007-01-19,5212.690417217871
2007-01-22,5250.234274095356
2007-01-23,5305.96917774587
2007-01-24,5361.788042733242
2007-01-25,5349.216676589697
2007-01-26,5294.414609604712
2007-01-29,5241.101933098375
2007-01-30,5244.286699629739
2007-01-31,5293.505182035561
2007-02-01,5345.8354643715975
2007-02-02,5318.237751034128
2007-02-05,5361.282033369551
2007-02-06,5382.808637162672
2007-02-07,5397.908566011125
2007-02-08,5407.435852828484
2007-02-09,5462.307501900426
2007-02-12,5451.659922618971
2007-02-13,5445.560949142115
2007-02-14,5572.000102761791
2007-02-15,5529.642145880107
2007-02-16,5556.329542785283
2007-02-19,5558.570608767706
2007-02-20,5480.8692922813025
2007-02-21,5514.5238253258685
2007-02-22,5587.193929393031
2007-02-23,5519.177700299958
2007-02-26,5474.631083134129
2007-02-27,5262.792941300577
2007-02-28,5373.838479807655
2007-03-01,5294.759459979953
2007-03-02,5416.013197247727
2007-03-05,5270.899268465472
2007-03-06,5428.2805358517835
2007-03-07,5436.362466895814
2007-03-08,5431.572938909194
2007-03-09,5552.648959218926
2007-03-12,5493.642566763758
2007-03-13,5451.697715728249
2007-03-14,5522.730080324541
2007-03-15,5483.638513619625
2007-03-16,5623.434454610028
2007-03-19,5664.684586908308
2007-03-20,5703.33133364017
2007-03-21,5710.86014580952
2007-03-22,5728.174572941415
2007-03-23,5759.488950403084
2007-03-26,5772.939133435877
2007-03-27,5778.08162269324
2007-03-28,5778.7621920447655
2007-03-29,5873.691127148263
2007-03-30,5909.671608503965
2007-04-02,5960.984556185624
2007-04-03,6069.216457654049
2007-04-04,6107.772362688516
2007-04-05,6130.933325462969
2007-04-06,6130.933325462969
2007-04-09,6164.20201127909
2007-04-10,6228.028041670716
2007-04-11,6221.307246661365
2007-04-12,6297.859487200921
2007-04-13,6312.255466182474
2007-04-16,6326.883570780043
2007-04-17,6390.4015119678825
2007-04-18,6487.466064603048
2007-04-19,6405.867299853621
2007-04-20,6447.276156570281
2007-04-23,6489.6611287625965
2007-04-24,6486.641167674636
2007-04-25,6519.28250234797
2007-04-26,6501.095613908658
2007-04-27,6503.689756036971
2007-04-30,6463.200972493021
2007-05-01,6455.625104238611
2007-05-02,6480.0026548332135
2007-05-03,6557.439315243264
2007-05-04,6629.106745757392
2007-05-07,6734.117044532469
2007-05-08,6692.072917067886
2007-05-09,6823.446794890429
2007-05-10,6951.320267064858
2007-05-11,6983.117430067058
2007-05-14,6856.744000195634
2007-05-15,6813.833286904913
2007-05-16,6756.611262678037
2007-05-17,6745.1299439856375
2007-05-18,6893.3687477219755
2007-05-21,6917.3362903874395
2007-05-22,6783.848685470908
2007-05-23,6786.832822345779
2007-05-24,6773.339513211449
2007-05-25,6874.490709208454
2007-05-28,6533.64491738623
2007-05-29,6724.247555026618
2007-05-30,6544.204236796572
2007-05-31,6775.126386265272
2007-06-01,6840.239352206089
2007-06-04,6839.973192796277
2007-06-05,6902.422606476583
2007-06-06,6833.295116455579
2007-06-07,6728.642403055186
2007-06-08,6756.2890360375595
2007-06-11,6822.734020378155
2007-06-12,6811.268995961989
2007-06-13,6848.775880750344
2007-06-14,6964.490485859062
2007-06-15,6998.700233452559
2007-06-18,7044.7797143071
2007-06-19,7166.238526165593
2007-06-20,7153.744540169525
2007-06-21,7191.981380072724
2007-06-22,7289.088417198319
2007-06-25,7239.89509869027
2007-06-26,7207.720509572814
2007-06-27,7176.928001503805
2007-06-28,7235.010208499189
2007-06-29,7265.568501068957
2007-07-02,7270.6927485550905
2007-07-03,7283.4854942797065
2007-07-04,7301.8614311198635
2007-07-05,7255.245621347289
2007-07-06,7271.58047984636
2007-07-09,7385.811997577457
2007-07-10,7333.7189959603365
2007-07-11,7337.400600293959
2007-07-12,7372.965375665298
2007-07-13,7408.91067291253
2007-07-16,7432.609576288514
2007-07-17,7481.011460942854
2007-07-18,7445.679342919829
2007-07-19,7495.348253569945
2007-07-20,7437.126788197891
2007-07-23,7432.386911308301
2007-07-24,7386.981663502035
2007-07-25,7287.765598021389
2007-07-26,7131.791088076391
2007-07-27,7079.174955171451
2007-07-30,7189.372587865323
2007-07-31,7302.879030302633
2007-08-01,7177.073348146426
2007-08-02,7291.771983061775
2007-08-03,7248.725427491743
2007-08-06,7134.010557529373
2007-08-07,7145.4892825876805
2007-08-08,7242.087696302009
2007-08-09,7132.756353929935
2007-08-10,6968.271779745426
2007-08-13,7019.176918450217
2007-08-14,6811.4371737046795
2007-08-15,6751.306338318816
2007-08-16,6387.748484026353
2007-08-17,6546.985946086334
2007-08-20,6628.486003220658
2007-08-21,6689.357647936745
2007-08-22,6875.263053636923
2007-08-23,6904.465160763772
2007-08-24,7002.340448153426
2007-08-27,7061.495528886566
2007-08-28,6890.206169143064
2007-08-29,6976.216558008175
2007-08-30,7010.720018991969
2007-08-31,7087.388143644782
2007-09-03,7089.636926827295
2007-09-04,7133.8033082624615
2007-09-05,7043.254210739754
2007-09-06,7060.86653658436
2007-09-07,6939.876987061608
2007-09-10,6874.276598209281
2007-09-11,6924.04035367282
2007-09-12,6890.0248559827705
2007-09-13,6940.4789436928995
2007-09-14,7004.069755606382
2007-09-17,6994.487355178453
2007-09-18,7012.250304513394
2007-09-19,7113.267774818929
2007-09-20,7197.258628248652
2007-09-21,7226.674805932648
2007-09-24,7187.52858124582
2007-09-25,7142.011460100671
2007-09-26,7201.0111085835615
2007-09-27,7241.444133557783
2007-09-28,7247.011260703449
2007-10-01,7329.102253878672
2007-10-02,7398.122972377833
2007-10-03,7425.462377203362
2007-10-04,7391.805361854889
2007-10-05,7507.070202235867
2007-10-08,7549.669610313397
2007-10-09,7627.46767443322
2007-10-10,7662.32550866563
2007-10-11,7730.478866819264
2007-10-12,7742.284845298328
2007-10-15,7745.695494437276
2007-10-16,7589.486712731798
2007-10-17,7568.626331516284
2007-10-18,7574.116035634948
2007-10-19,7525.208996492412
2007-10-22,7493.8301686966615
2007-10-23,7518.457089484059
2007-10-24,7483.3682836920025
2007-10-25,7623.276188461168
2007-10-26,7700.622923127683
2007-10-29,7706.516491304167
2007-10-30,7666.946232953726
2007-10-31,7715.99974901976
2007-11-01,7679.841218302761
2007-11-02,7590.309480941045
2007-11-05,7464.667163702932
2007-11-06,7444.49999432738
2007-11-07,7351.2320506348
2007-11-08,7301.805394516301
2007-11-09,7219.563510104734
2007-11-12,7166.682349832812
2007-11-13,7203.771019992145
2007-11-14,7349.723667534771
2007-11-15,7309.340427013121
2007-11-16,7248.537006297105
2007-11-19,7120.414467899757
2007-11-20,7004.694673898885
2007-11-21,6869.488244310097
2007-11-22,6906.464751813563
2007-11-23,6977.853364706555
2007-11-26,6866.310906606365
2007-11-27,6866.1687691653215
2007-11-28,7058.80188698486
2007-11-29,7083.080251136847
2007-11-30,7147.069157007468
2007-12-03,7114.06873953703
2007-12-04,7046.304126720538
2007-12-05,7183.045950605943
2007-12-06,7354.9624233278355
2007-12-07,7391.207230311135
2007-12-10,7327.259559276974
2007-12-11,7247.450932209247
2007-12-12,7123.411549100365
2007-12-13,6985.733813778498
2007-12-14,6931.563147035015
2007-12-17,6799.1403693194015
2007-12-18,6718.904917818016
2007-12-19,6759.499863818488
2007-12-20,6922.571689691397
2007-12-21,7007.703447315815
2007-12-24,7051.296944190717
2007-12-25,7051.296944190717
2007-12-26,7062.75089539791
2007-12-27,6980.4114418846575
2007-12-28,6988.427744169382
2007-12-31,6981.367077957382
2008-01-01,6981.367077957382
2008-01-02,6841.6173974577105
2008-01-03,6822.07643011142
2008-01-04,6738.2291644043735
2008-01-07,6650.660756001021
2008-01-08,6621.5047785479
2008-01-09,6516.937861987116
2008-01-10,6603.499736498247
2008-01-11,6657.23982362742
2008-01-14,6652.390294261365
2008-01-15,6427.147063087749
2008-01-16,6234.753377400526
2008-01-17,6044.333906074762
2008-01-18,6002.637729958141
2008-01-21,5561.314337378353
2008-01-22,5820.955943229888
2008-01-23,5693.767493655911
2008-01-24,5978.754133596544
2008-01-25,6030.641088317131
2008-01-28,6071.612697455586
2008-01-29,6306.836549925183
2008-01-30,6388.4564516056735
2008-01-31,6441.3475054988
2008-02-01,6442.5486735976965
2008-02-04,6483.57997390639
2008-02-05,6195.87078878289
2008-02-06,6245.274415012254
2008-02-07,6186.511580877064
2008-02-08,6295.266284026322
2008-02-11,6365.933571343235
2008-02-12,6500.083986851446
2008-02-13,6556.197887202542
2008-02-14,6611.671960483969
2008-02-15,6552.963516542417
2008-02-18,6648.960188394184
2008-02-19,6691.678853264522
2008-02-20,6698.869581715023
2008-02-21,6779.893527351395
2008-02-22,6728.658926491677
2008-02-25,6787.605709470282
2008-02-26,6837.855622789883
2008-02-27,6902.013138024642
2008-02-28,6978.437816631293
2008-02-29,6896.491954628292
2008-03-03,6803.259820773953
2008-03-04,6695.316751512783
2008-03-05,6801.033877752258
2008-03-06,6804.903702102247
2008-03-07,6762.608089141235
2008-03-10,6761.760301963195
2008-03-11,6894.438363165504
2008-03-12,7024.44404504514
2008-03-13,7006.057902749522
2008-03-14,6918.96142269832
2008-03-17,6898.55825177942
2008-03-18,6943.617733411646
2008-03-19,6888.85783110746
2008-03-20,6780.050519760303
2008-03-21,6780.050519760303
2008-03-24,6738.150092851101
2008-03-25,6775.620205265135
2008-03-26,6785.150678212509
2008-03-27,6950.2666246279105
2008-03-28,6944.777963089001
2008-03-31,6951.226707851384
2008-04-01,6965.562814216738
2008-04-02,7016.12622860675
2008-04-03,7079.117693201148
2008-04-04,7151.239924044932
2008-04-07,7233.686218637184
2008-04-08,7185.971674872478
2008-04-09,7211.2343072271615
2008-04-10,7199.644401299629
2008-04-11,7041.15528037382
2008-04-14,7054.516220697741
2008-04-15,7110.810592333001
2008-04-16,7135.867584590195
2008-04-17,7104.852225867468
2008-04-18,7158.679502349654
2008-04-21,7169.948246733871
2008-04-22,7092.815131128227
2008-04-23,7151.518697250225
2008-04-24,7153.459900952485
2008-04-25,7078.280147344145
2008-04-28,7055.207518503189
2008-04-29,6976.725790240772
2008-04-30,6965.547429145926
2008-05-01,6968.844876517704
2008-05-02,6984.159162821008
2008-05-05,6933.549282004497
2008-05-06,6900.9862805453395
2008-05-07,6839.546931991468
2008-05-08,6812.834425269502
2008-05-09,6818.221932871976
2008-05-12,6845.572726792356
2008-05-13,6858.260947614076
2008-05-14,6895.972433977503
2008-05-15,6912.818307396576
2008-05-16,6913.432413118676
2008-05-19,6937.503601755562
2008-05-20,6861.74717289517
2008-05-21,6856.998892588134
2008-05-22,6836.0953851488675
2008-05-23,6792.635452531598
2008-05-26,6767.666971515974
2008-05-27,6724.393567241887
2008-05-28,6722.19575161797
2008-05-29,6722.681023123609
2008-05-30,6709.35098656347
2008-06-02,6714.187532247379
2008-06-03,6750.286134467587
2008-06-04,6724.334064746055
2008-06-05,6773.552955905901
2008-06-06,6758.084506260846
2008-06-09,6717.722030868067
2008-06-10,6629.271176924155
2008-06-11,6556.960487064731
2008-06-12,6442.470909121518
2008-06-13,6502.169507250787
2008-06-16,6494.3348950019545
2008-06-17,6556.212009784694
2008-06-18,6526.395997952042
2008-06-19,6447.869794381415
2008-06-20,6386.340576293374
2008-06-23,6309.9636288192905
2008-06-24,6175.780521891666
2008-06-25,6195.8749072437995
2008-06-26,6082.7489858806575
2008-06-27,5962.124152465601
2008-06-30,5890.124134500304
2008-07-01,5796.270299490907
2008-07-02,5760.087138365474
2008-07-03,5823.366798545198
2008-07-04,5816.1148126676035
2008-07-07,5868.682542321918
2008-07-08,5885.6404798686
2008-07-09,5901.938790093047
2008-07-10,5829.61907612014
2008-07-11,5830.280991899448
2008-07-14,5904.1300397494215
2008-07-15,5830.880320765969
2008-07-16,5826.366801821048
2008-07-17,5885.5794551690715
2008-07-18,5826.095797140056
2008-07-21,5778.611864187291
2008-07-22,5869.565819406482
2008-07-23,5911.935921552897
2008-07-24,5881.306779641274
2008-07-25,5952.955506387171
2008-07-28,5899.600350032682
2008-07-29,5933.273055859738
2008-07-30,5903.02090974945
2008-07-31,5924.163335703569
2008-08-01,5934.1342206448735
2008-08-04,5885.83999448266
2008-08-05,5911.407403159834
2008-08-06,5893.04010805214
2008-08-07,5891.969995865209
2008-08-08,5821.167305867779
2008-08-11,5732.139225158476
2008-08-12,5675.070002172355
2008-08-13,5629.928664450167
2008-08-14,5668.460021404426
2008-08-15,5628.293098278642
2008-08-18,5605.608482446787
2008-08-19,5549.6321762824255
2008-08-20,5633.618247784243
2008-08-21,5678.680506124346
2008-08-22,5697.168720821913
2008-08-25,5727.073474264597
2008-08-26,5708.911664009026
2008-08-27,5732.151048710885
2008-08-28,5720.593125526724
2008-08-29,5736.59584891001
2008-09-01,5739.078509828298
2008-09-02,5743.968634069661
2008-09-03,5707.013343755818
2008-09-04,5625.660760530121
2008-09-05,5494.34719429817
2008-09-08,5527.931727824295
2008-09-09,5355.981920835507
2008-09-10,5350.8899381314295
2008-09-11,5371.0692407713395
2008-09-12,5473.6914792235
2008-09-15,5349.652395498038
2008-09-16,5194.793999339975
2008-09-17,5038.376105554227
2008-09-18,4976.597633153735
2008-09-19,5075.008290017243
2008-09-22,5264.375978665236
2008-09-23,5202.377323528295
2008-09-24,5149.8503066469675
2008-09-25,5151.867568029125
2008-09-26,5140.345926177333
2008-09-29,4807.041988750543
2008-09-30,4848.83591162224
2008-10-01,4848.8328296405
2008-10-02,4672.405971016526
2008-10-03,4689.779568949033
2008-10-06,4189.129341277808
2008-10-07,4100.946822228391
2008-10-08,3811.0152345694164
2008-10-09,3795.7831347532288
2008-10-10,3490.4705307812515
2008-10-13,3781.9207893855687
2008-10-14,3964.454774194386
2008-10-15,3758.0373152350353
2008-10-16,3645.623740351644
2008-10-17,3779.626560221142
2008-10-20,3908.3667320432437
2008-10-21,3808.8278970446354
2008-10-22,3603.895115230287
2008-10-23,3575.870582261501
2008-10-24,3379.7219390316163
2008-10-27,3334.9264929796173
2008-10-28,3368.7488042970162
2008-10-29,3436.2071727483317
2008-10-30,3460.8031781221703
2008-10-31,3490.5510535248336
2008-11-03,3534.256687178619
2008-11-04,3770.2949732907923
2008-11-05,3761.404336538085
2008-11-06,3686.869658657383
2008-11-07,3721.979155816011
2008-11-10,3767.6737454672666
2008-11-11,3668.008572108576
2008-11-12,3613.5288759299983
2008-11-13,3641.8972335905096
2008-11-14,3670.981981301756
2008-11-17,3619.4558644350354
2008-11-18,3583.708014830221
2008-11-19,3545.6434083602353
2008-11-20,3455.7074094356494
2008-11-21,3399.540916990126
2008-11-24,3465.716838557693
2008-11-25,3466.0179695076213
2008-11-26,3525.1969434519183
2008-11-27,3545.3910194688656
2008-11-28,3529.929078435194
2008-12-01,3454.997419847742
2008-12-02,3441.090978193453
2008-12-03,3410.416139289808
2008-12-04,3426.2635346905245
2008-12-05,3377.969630620083
2008-12-08,3390.414408397699
2008-12-09,3456.7566100146223
2008-12-10,3477.1151659898833
2008-12-11,3552.68403309061
2008-12-12,3580.0778442599403
2008-12-15,3625.7543194895575
2008-12-16,3626.2370804911666
2008-12-17,3692.6177023866985
2008-12-18,3709.1326447248716
2008-12-19,3667.4555397436716
2008-12-22,3696.0745703170687
2008-12-23,3720.283528121702
2008-12-24,3693.322404705082
2008-12-25,3693.322404705082
2008-12-26,3707.993069807454
2008-12-29,3683.0735380380934
2008-12-30,3667.5863338023364
2008-12-31,3679.0224156066993
2009-01-01,3679.0224156066993
2009-01-02,3688.5498482584585
2009-01-05,3672.0261840980647
2009-01-06,3783.465864266648
2009-01-07,3767.1668208834553
2009-01-08,3796.8607927297044
2009-01-09,3865.534878671897
2009-01-12,3854.491302086694
2009-01-13,3842.0820957476903
2009-01-14,3794.0016606238714
2009-01-15,3805.227805088587
2009-01-16,3873.6082396955962
2009-01-19,3866.653133168068
2009-01-20,3830.1648329955883
2009-01-21,3835.225374675941
2009-01-22,3872.969806485661
2009-01-23,3857.2360057688825
2009-01-26,3899.4072152815356
2009-01-27,3903.444286517507
2009-01-28,3935.4919936755678
2009-01-29,3926.314318167518
2009-01-30,3896.4558308556802
2009-02-02,3841.422357975124
2009-02-03,3880.1042774217804
2009-02-04,3907.3786113695937
2009-02-05,3910.9407733742964
2009-02-06,3958.655725227246
2009-02-09,4022.6520809686526
2009-02-10,3988.8115252836283
2009-02-11,4010.403459411586
2009-02-12,4032.1952457382536
2009-02-13,4155.351491324288
2009-02-16,4115.756653054419
2009-02-17,4002.1775055469157
2009-02-18,3973.2506037736944
2009-02-19,3914.9009001790773
2009-02-20,3787.5795816653667
2009-02-23,3748.294041507333
2009-02-24,3822.5879795006813
2009-02-25,3798.8155190186353
2009-02-26,3893.9132609977996
2009-02-27,3858.5234398358975
2009-03-02,3742.06895287514
2009-03-03,3665.9455443139555
2009-03-04,3728.679851914826
2009-03-05,3653.574553503582
2009-03-06,3642.0610251149687
2009-03-09,3624.8057256301045
2009-03-10,3725.3792900848975
2009-03-11,3730.1808688259425
2009-03-12,3767.912029355917
2009-03-13,3800.6646497312045
2009-03-16,3905.3947226569535
2009-03-17,3915.427736550248
2009-03-18,3909.827499593542
2009-03-19,4002.834079428026
2009-03-20,3989.0162571996225
2009-03-23,4082.2409897344382
2009-03-24,4108.025606879919
2009-03-25,4112.4454136551685
2009-03-26,4117.3936298398785
2009-03-27,4126.809442850894
2009-03-30,4008.652550559814
2009-03-31,4050.2236398234204
2009-04-01,4122.094652504991
2009-04-02,4218.805652427596
2009-04-03,4208.302016991698
2009-04-06,4211.93563248289
2009-04-07,4196.835751152487
2009-04-08,4225.005906050148
2009-04-09,4278.481002630114
2009-04-10,4278.481002630114
2009-04-13,4392.218655999918
2009-04-14,4399.983269407514
2009-04-15,4375.994524578145
2009-04-16,4455.655179123646
2009-04-17,4463.821483527918
2009-04-20,4356.585133341572
2009-04-21,4412.2204453377835
2009-04-22,4441.510157032457
2009-04-23,4466.659103073256
2009-04-24,4501.211917484126
2009-04-27,4402.925683300302
2009-04-28,4389.221227227026
2009-04-29,4560.369650364903
2009-04-30,4620.273037240906
2009-05-01,4592.960033262421
2009-05-04,4788.198251820187
2009-05-05,4846.565854486137
2009-05-06,4890.256803541712
2009-05-07,5014.8529049480985
2009-05-08,5144.658662897593
2009-05-11,5121.411734709296
2009-05-12,5126.004184658221
2009-05-13,5050.810773774038
2009-05-14,5155.136646327433
2009-05-15,5281.298865663392
