Date,JAPAN ESG LEADERS
2011-05-03,788.1086446711978
2011-05-04,787.7136557383631
2011-05-05,809.0393349214074
2011-05-06,796.4740999523696
2011-05-09,806.7640276115687
2011-05-10,804.035457315835
2011-05-11,805.0985944302732
2011-05-12,804.5761231340209
2011-05-13,796.5016326070148
2011-05-16,785.2279637912478
2011-05-17,784.3276481755705
2011-05-18,787.4805217405745
2011-05-19,777.5518359591589
2011-05-20,781.2131925482886
2011-05-23,777.9272634335063
2011-05-24,770.971650451799
2011-05-25,773.5629264483196
2011-05-26,788.5065141085448
2011-05-27,779.6440835286336
2011-05-30,777.6235298883463
2011-05-31,784.0890630360116
2011-06-01,785.6515462942759
2011-06-02,771.0120261104526
2011-06-03,760.2231981995992
2011-06-06,753.3985316171899
2011-06-07,752.9275826926633
2011-06-08,761.4246636270219
2011-06-09,764.078889159431
2011-06-10,774.656426219813
2011-06-13,769.5339514393686
2011-06-14,771.0341564075377
2011-06-15,781.126088240632
2011-06-16,776.7858288258158
2011-06-17,767.7884282116461
2011-06-20,765.730997027733
2011-06-21,770.7899972569304
2011-06-22,781.0314070279924
2011-06-23,789.1606988236935
2011-06-24,796.2131237256406
2011-06-27,778.5056930667672
2011-06-28,779.5054210157091
2011-06-29,789.3999753351143
2011-06-30,788.3103605744031
2011-07-01,792.1206833277646
2011-07-04,799.9852201002989
2011-07-05,801.8598532699731
2011-07-06,821.1710262947714
2011-07-07,811.4260750674588
2011-07-08,826.9412225581227
2011-07-11,841.1328948229901
2011-07-12,836.7443551008786
2011-07-13,833.2785887942819
2011-07-14,828.9014032559489
2011-07-15,834.515256510915
2011-07-18,839.7620418191498
2011-07-19,824.5162751133903
2011-07-20,832.7292789370713
2011-07-21,824.7188953044665
2011-07-22,836.986705969931
2011-07-25,831.4687048694029
2011-07-26,830.8640418401309
2011-07-27,832.7242145883678
2011-07-28,828.3229304941212
2011-07-29,824.6895552020736
2011-08-01,850.9664997991997
2011-08-02,836.2027318686597
2011-08-03,816.9671136118506
2011-08-04,801.3645083127941
2011-08-05,778.5261572040033
2011-08-08,769.7991815331361
2011-08-09,757.1199300860249
2011-08-10,771.5945663034383
2011-08-11,755.0802175850871
2011-08-12,756.3517665487288
2011-08-15,753.6707392639188
2011-08-16,758.6819971463767
2011-08-17,753.640871467846
2011-08-18,750.2774892512982
2011-08-19,730.9541646742501
2011-08-22,719.0037428106598
2011-08-23,726.4881864753878
2011-08-24,715.8159832797554
2011-08-25,723.8190542670318
2011-08-26,731.6629216410354
2011-08-29,724.1758024219401
2011-08-30,739.7134611658229
2011-08-31,747.8183478892178
2011-09-01,760.5443567678583
2011-09-02,755.9643339604837
2011-09-05,742.5002351812535
2011-09-06,730.1104109833174
2011-09-07,740.4648294585867
2011-09-08,744.4556091729809
2011-09-09,753.5509284898218
2011-09-12,750.9616316847671
2011-09-13,757.9146673321122
2011-09-14,751.8817444201597
2011-09-15,753.3010842743794
2011-09-16,773.256203706566
2011-09-19,787.8144365221726
2011-09-20,768.6082462117333
2011-09-21,773.2158908341619
2011-09-22,771.2715671785186
2011-09-23,768.7229136140955
2011-09-26,755.5250230005989
2011-09-27,764.05957163798
2011-09-28,778.5366247180808
2011-09-29,778.9979314265971
2011-09-30,788.8124400913289
2011-10-03,786.6509482474097
2011-10-04,774.1247892933649
2011-10-05,761.511545918143
2011-10-06,771.2435893073704
2011-10-07,769.8099199743564
2011-10-10,760.9180725319998
2011-10-11,778.0740951679394
2011-10-12,761.8777735754977
2011-10-13,779.0420283395841
2011-10-14,753.370784617662
2011-10-17,778.4938225297515
2011-10-18,771.8227456866732
2011-10-19,766.1941162174077
2011-10-20,763.2525409139145
2011-10-21,759.9834378162667
2011-10-24,772.4510825639833
2011-10-25,766.8709980163405
2011-10-26,767.7860837904482
2011-10-27,769.6042539548446
2011-10-28,779.1349065147025
2011-10-31,761.2066937593743
2011-11-01,762.1372255106921
2011-11-02,740.0696353072684
2011-11-03,743.8124599709548
2011-11-04,754.6485579458564
2011-11-07,753.2896122118734
2011-11-08,741.0816298015208
2011-11-09,762.9141800719992
2011-11-10,744.4212746930585
2011-11-11,741.0768488378858
2011-11-14,755.3112140674608
2011-11-15,756.0865038336472
2011-11-16,747.571811354955
2011-11-17,750.9607162683719
2011-11-18,743.3572612575053
2011-11-21,742.8856578173915
2011-11-22,740.7462183737059
2011-11-23,744.6971496673738
2011-11-24,737.7942172184435
2011-11-25,736.1879563986095
2011-11-28,738.8670772175853
2011-11-29,758.1790326306415
2011-11-30,750.352375116967
2011-12-01,762.1940395016718
2011-12-02,765.6453228831725
2011-12-05,768.4368970171918
2011-12-06,763.476034624835
2011-12-07,775.8881750858974
2011-12-08,777.2927206386006
2011-12-09,763.1518033365489
2011-12-12,780.094441654146
2011-12-13,778.3517687053533
2011-12-14,780.2054021451037
2011-12-15,765.7047246179175
2011-12-16,765.4262185374713
2011-12-19,756.5082022405047
2011-12-20,754.6957550727699
2011-12-21,765.7412046537236
2011-12-22,760.5625677601215
2011-12-23,761.9815658143345
2011-12-26,767.5130745581165
2011-12-27,765.603674398582
2011-12-28,769.1813448727705
2011-12-29,773.3110730364103
2011-12-30,783.7868402324716
2012-01-02,783.7868402324716
2012-01-03,781.4232069523669
2012-01-04,805.2363004253448
2012-01-05,800.3489138505599
2012-01-06,797.1590432314929
2012-01-09,798.4320806775414
2012-01-10,797.7061712036556
2012-01-11,803.5611713424967
2012-01-12,791.0919983165804
2012-01-13,806.8635557481912
2012-01-16,798.0668279107821
2012-01-17,799.7287088201201
2012-01-18,799.773116536667
2012-01-19,799.925751873928
2012-01-20,814.478301753121
2012-01-23,808.8222359318328
2012-01-24,806.037978636567
2012-01-25,812.5241364361772
2012-01-26,807.157864363273
2012-01-27,810.0295778535277
2012-01-30,809.8473767204122
2012-01-31,809.157096380289
2012-02-01,805.5448330704604
2012-02-02,811.8873405199877
2012-02-03,808.9310599969594
2012-02-06,823.1112192513629
2012-02-07,813.1112968859323
2012-02-08,822.5731875277909
2012-02-09,815.9792983894652
2012-02-10,814.4398912658127
2012-02-13,818.3743394410548
2012-02-14,816.7229314774044
2012-02-15,840.2884265860527
2012-02-16,834.3657816522139
2012-02-17,834.820408907021
2012-02-20,837.1503044064933
2012-02-21,831.1620720612035
2012-02-22,835.2290048789811
2012-02-23,835.2950559145986
2012-02-24,827.2367900004105
2012-02-27,835.8505269450219
2012-02-28,836.5153604012047
2012-02-29,834.3404085194398
2012-03-01,832.3965357966083
2012-03-02,841.0389850590838
2012-03-05,834.2590471543849
2012-03-06,841.736963037626
2012-03-07,833.9513299897293
2012-03-08,832.2841400201569
2012-03-09,846.3663129724841
2012-03-12,842.7189088542949
2012-03-13,840.264957021032
2012-03-14,847.8546027467671
2012-03-15,858.5341289467848
2012-03-16,855.0826569652353
2012-03-19,851.9798825787047
2012-03-20,850.0489079466649
2012-03-21,841.7496257717916
2012-03-22,856.0305023696575
2012-03-23,842.3093062486178
2012-03-26,833.9268266082086
2012-03-27,851.59915952867
2012-03-28,856.2832738358749
2012-03-29,855.488032838944
2012-03-30,848.2955589587226
2012-04-02,855.5488670817566
2012-04-03,845.8608585728668
2012-04-04,840.5166525804
2012-04-05,841.8659139548284
2012-04-06,834.4382567545466
2012-04-09,830.4863832482687
2012-04-10,833.4689629784596
2012-04-11,821.2338690721416
2012-04-12,822.8286475813893
2012-04-13,832.4598609261826
2012-04-16,827.5313457383496
2012-04-17,817.3493664448287
2012-04-18,831.1518960030533
2012-04-19,822.2382587388145
2012-04-20,815.0234532004529
2012-04-23,824.3703595242141
2012-04-24,812.9090031099229
2012-04-25,816.0078452930361
2012-04-26,821.4047517752781
2012-04-27,818.9970356486866
2012-04-30,826.6990685826272
2012-05-01,808.3625836763614
2012-05-02,814.6470679309257
2012-05-03,812.589186232285
2012-05-04,820.0760247784937
2012-05-07,802.4735045082334
2012-05-08,811.1416185093746
2012-05-09,806.6058694958574
2012-05-10,798.383376107597
2012-05-11,794.0169917185899
2012-05-14,800.1681767794428
2012-05-15,792.3361347316489
2012-05-16,781.9241230930201
2012-05-17,800.9566767208366
2012-05-18,779.4883864876338
2012-05-21,773.9472582781062
2012-05-22,778.6720393281568
2012-05-23,782.275635886703
2012-05-24,780.6065544146896
2012-05-25,783.5887164098647
2012-05-28,782.5803701579027
2012-05-29,789.2266037915716
2012-05-30,800.3557737145652
2012-05-31,801.6074755508656
2012-06-01,792.7951391220831
2012-06-04,768.4001647094644
2012-06-05,779.8886718310997
2012-06-06,786.5986611365054
2012-06-07,792.05365262565
2012-06-08,782.4076824179625
2012-06-11,796.3373843209845
2012-06-12,790.8413942307737
2012-06-13,786.5492734108151
2012-06-14,787.7705188407044
2012-06-15,792.0480021857205
2012-06-18,807.3589347982679
2012-06-19,795.752729389737
2012-06-20,804.0272442745666
2012-06-21,809.3616307463119
2012-06-22,807.7717887610812
2012-06-25,813.2273222977707
2012-06-26,806.9705146805528
2012-06-27,812.2922102477385
2012-06-28,833.5301681285832
2012-06-29,823.4095307928823
2012-07-02,834.4147815702443
2012-07-03,835.284526415391
2012-07-04,844.2798999238895
2012-07-05,848.9436252437715
2012-07-06,853.0406354667895
2012-07-09,843.4541231095365
2012-07-10,842.1988751048351
2012-07-11,839.6761302152347
2012-07-12,836.6226213839977
2012-07-13,830.7364221046303
2012-07-16,835.9682006986367
2012-07-17,831.8586112684366
2012-07-18,827.968030646943
2012-07-19,837.722840338177
2012-07-20,830.5535447576182
2012-07-23,820.2575541266222
2012-07-24,821.5586975716009
2012-07-25,807.106801477732
2012-07-26,801.4609284038155
2012-07-27,808.6682078456172
2012-07-30,827.1542820876265
2012-07-31,829.2165388934493
2012-08-01,821.2798094332721
2012-08-02,835.0886063396271
2012-08-03,808.7939460501279
2012-08-06,821.1996674098132
2012-08-07,825.799491869041
2012-08-08,835.3436987857913
2012-08-09,841.1923347439356
2012-08-10,838.9628123929155
2012-08-13,834.9078497570262
2012-08-14,833.4487901681213
2012-08-15,833.6918934952871
2012-08-16,836.1409108584445
2012-08-17,846.7236495742319
2012-08-20,845.2811165977635
2012-08-21,836.1048193797411
2012-08-22,835.3221377416055
2012-08-23,839.475398434907
2012-08-24,832.9382598945173
2012-08-27,831.8959693716887
2012-08-28,820.9765589211231
2012-08-29,824.8392254048927
2012-08-30,821.5551667813401
2012-08-31,802.346564154836
2012-09-03,800.1915663173245
2012-09-04,799.2250990144888
2012-09-05,787.1976884434829
2012-09-06,779.4754740762413
2012-09-07,799.2094788510996
2012-09-10,798.9544786531444
2012-09-11,794.1181473501123
2012-09-12,802.2063503793936
2012-09-13,808.7835332929205
2012-09-14,798.4470519864653
2012-09-17,794.1172408621906
2012-09-18,801.2391641273034
2012-09-19,811.5907145971773
2012-09-20,804.7497872366941
2012-09-21,805.4464500134108
2012-09-24,808.0736030676354
2012-09-25,808.5899860234786
2012-09-26,806.3417764696255
2012-09-27,809.8359831867878
2012-09-28,799.1824029984612
2012-10-01,788.4624729938179
2012-10-02,787.2178186121989
2012-10-03,779.7757145839744
2012-10-04,782.6609608106218
2012-10-05,777.6726890786093
2012-10-08,788.4898787932826
2012-10-09,782.5076104685305
2012-10-10,769.878455766849
2012-10-11,762.7498245476505
2012-10-12,765.9476847987198
2012-10-15,768.7359640670588
2012-10-16,774.1943643572529
2012-10-17,777.6249950073698
2012-10-18,788.335666030228
2012-10-19,792.5750741337545
2012-10-22,786.3217583546677
2012-10-23,790.0728565348452
2012-10-24,781.777651922113
2012-10-25,788.3008615942204
2012-10-26,784.126680693329
2012-10-29,780.891937218109
2012-10-30,771.1363755457195
2012-10-31,779.2054393027375
2012-11-01,777.2512409463377
2012-11-02,787.3257979314274
2012-11-05,790.3760950763108
2012-11-06,784.2462816270796
2012-11-07,793.2190358854047
2012-11-08,784.4281756616157
2012-11-09,783.5014813867546
2012-11-12,776.2139135568236
2012-11-13,774.9047605965599
2012-11-14,765.1535378830681
2012-11-15,768.4929704756261
2012-11-16,788.2376762235263
2012-11-19,793.5429624373895
2012-11-20,788.6460797738114
2012-11-21,788.1245194459618
2012-11-22,793.9773841796205
2012-11-23,791.1512667283623
2012-11-26,796.0661377127526
2012-11-27,798.3114835798089
2012-11-28,792.7985801437245
2012-11-29,793.4159040192469
2012-11-30,792.303600903184
2012-12-03,790.719329478781
2012-12-04,792.8423503361902
2012-12-05,789.6094806592611
2012-12-06,801.2148959070215
2012-12-07,806.0213643289987
2012-12-10,804.9024647967385
2012-12-11,797.536778870166
2012-12-12,795.6525459179705
2012-12-13,796.3604043751152
2012-12-14,798.643295914452
2012-12-17,798.6142597937102
2012-12-18,802.6556360796103
2012-12-19,822.7720886515368
2012-12-20,818.7736373380023
2012-12-21,817.6566805667865
2012-12-24,809.8876122409786
2012-12-25,815.3518294224939
2012-12-26,815.758802220678
2012-12-27,818.4129781447524
2012-12-28,823.4781271915773
2012-12-31,822.2554554244236
2013-01-01,822.2554554244236
2013-01-02,812.1863267465003
2013-01-03,824.2375654900922
2013-01-04,842.0100897203897
2013-01-07,834.962254182112
2013-01-08,834.8049835593664
2013-01-09,834.1557209699887
2013-01-10,830.1776939601078
2013-01-11,825.2938677736589
2013-01-14,822.4585023383629
2013-01-15,837.4075928177574
2013-01-16,823.544034864709
2013-01-17,815.288293717929
2013-01-18,835.4193140762434
2013-01-21,828.1012845854083
2013-01-22,837.080056497817
2013-01-23,824.2308038691095
2013-01-24,814.720630637197
2013-01-25,817.8329619152441
2013-01-28,819.2168828333321
2013-01-29,826.0701537954166
2013-01-30,829.2297098104264
2013-01-31,834.5418655121398
2013-02-01,816.2933729472536
2013-02-04,836.574702488026
2013-02-05,818.7888608458989
2013-02-06,844.4397820682331
2013-02-07,854.8952548010213
2013-02-08,846.7587101174812
2013-02-11,840.5541346321909
2013-02-12,851.180169327962
2013-02-13,838.9793295085832
2013-02-14,846.3345385775469
2013-02-15,827.5572449353526
2013-02-18,843.4055384798971
2013-02-19,846.8997476532747
2013-02-20,852.1969775008017
2013-02-21,857.5502203614666
2013-02-22,860.5132624227418
2013-02-25,867.9589012782764
2013-02-26,881.7108857231618
2013-02-27,867.124161363484
2013-02-28,885.0861096343713
2013-03-01,886.6087699904075
2013-03-04,892.9492439078343
2013-03-05,888.1263436722699
2013-03-06,903.1450919241755
2013-03-07,886.2580360352531
2013-03-08,893.7889706824601
2013-03-11,911.8177466649397
2013-03-12,911.8943136506916
2013-03-13,912.2400968953525
2013-03-14,915.0839470431439
2013-03-15,931.1567143270006
2013-03-18,917.4095570057058
2013-03-19,940.8919163289955
2013-03-20,929.8570181605451
2013-03-21,946.1192945826746
2013-03-22,928.7378153456535
2013-03-25,946.523076010476
2013-03-26,945.057070093881
2013-03-27,959.872342565191
2013-03-28,948.6319875733722
2013-03-29,946.6960366077931
2013-04-01,922.979809885185
2013-04-02,911.4860080556839
2013-04-03,934.230470446184
2013-04-04,926.199903294066
2013-04-05,929.1662227264407
2013-04-08,943.5662649565688
2013-04-09,939.5029271515468
2013-04-10,949.0423364972844
2013-04-11,967.7130921487077
2013-04-12,975.0072006044321
2013-04-15,968.9453168560026
2013-04-16,954.8985085228167
2013-04-17,978.8455163629499
2013-04-18,958.1924578068421
2013-04-19,950.7301203518902
2013-04-22,969.6933205446959
2013-04-23,966.5819450128797
2013-04-24,985.9782320565077
2013-04-25,990.0748425752541
2013-04-26,998.6268869700156
2013-04-29,988.3066538260288
2013-04-30,990.5459678923747
2013-05-01,984.4672857804235
2013-05-02,982.3806757500665
2013-05-03,970.018239934533
2013-05-06,970.8452616789874
2013-05-07,997.7999060452237
2013-05-08,999.2369719241517
2013-05-09,990.9179274880231
2013-05-10,1001.2270335910993
2013-05-13,1021.4954548408257
2013-05-14,1016.0064246575402
2013-05-15,1046.921184764006
2013-05-16,1040.406484138607
2013-05-17,1040.5356743641544
2013-05-20,1057.163350383109
2013-05-21,1055.7554691761393
2013-05-22,1052.371836311533
2013-05-23,999.670333990058
2013-05-24,1001.730481906923
2013-05-27,967.3630286156181
2013-05-28,974.8304155221842
2013-05-29,985.5769817002796
2013-05-30,941.8783774997094
2013-05-31,948.6406726032229
2013-06-03,926.0927423718192
2013-06-04,941.3632072536429
2013-06-05,918.6852666561898
2013-06-06,907.6108790585603
2013-06-07,901.3525053956743
2013-06-10,934.0261225364255
2013-06-11,939.7642693823326
2013-06-12,942.6520028604931
2013-06-13,910.05774332688
2013-06-14,916.086391974713
2013-06-17,937.038009738471
2013-06-18,924.4137383164373
2013-06-19,949.8152008394709
2013-06-20,923.4938891461998
2013-06-21,940.9587408043334
2013-06-24,932.1875561336062
2013-06-25,923.5074630205053
2013-06-26,927.4476879222641
2013-06-27,942.7247209785942
2013-06-28,964.7064817013976
2013-07-01,970.1867207491453
2013-07-02,980.7243346673562
2013-07-03,992.3872326769343
2013-07-04,988.9519175676701
2013-07-05,1002.7515824843332
2013-07-08,983.4106722706334
2013-07-09,1012.4557626187577
2013-07-10,1014.7480101729727
2013-07-11,1013.3096612064459
2013-07-12,1013.1042531297736
2013-07-15,1009.0033633524704
2013-07-16,1014.6462094952512
2013-07-17,1017.2382917765676
2013-07-18,1018.273013601391
2013-07-19,1006.8420017246522
2013-07-22,1015.8159791469698
2013-07-23,1018.0524676828926
2013-07-24,1010.259399512847
2013-07-25,1000.1919773675974
2013-07-26,983.4744484157823
2013-07-29,954.3968838634308
2013-07-30,968.0200049111495
2013-07-31,950.1948419133089
2013-08-01,971.3080707115862
2013-08-02,999.0459617933873
2013-08-05,994.3422770876498
2013-08-06,1005.5949659284953
2013-08-07,981.7149889889598
2013-08-08,971.9670539334993
2013-08-09,972.0839696709371
2013-08-12,968.7939289019521
2013-08-13,979.774809842951
2013-08-14,989.8607621481634
2013-08-15,975.820927785522
2013-08-16,963.6686340109146
2013-08-19,963.1895722424213
2013-08-20,943.633294211179
2013-08-21,941.0387663242637
2013-08-22,931.3993775166946
2013-08-23,948.1839802419582
2013-08-26,948.0185780012631
2013-08-27,955.0236753267952
2013-08-28,938.1897119139477
2013-08-29,942.854330369439
2013-08-30,940.9944741781181
2013-09-02,937.5465920797952
2013-09-03,961.4258820605278
2013-09-04,967.9237562685306
2013-09-05,971.4174090329437
2013-09-06,971.9688541504892
2013-09-09,978.8322074012843
2013-09-10,983.1235690995311
2013-09-11,983.2305799443795
2013-09-12,987.4380455359458
2013-09-13,988.6387785580397
2013-09-16,987.1690095851471
2013-09-17,977.5642066495822
2013-09-18,991.3757236228475
2013-09-19,989.0090279593848
2013-09-20,992.0015483573598
2013-09-23,1002.6108080540362
2013-09-24,1000.0350940799212
2013-09-25,995.9548951926873
2013-09-26,1009.0193569328819
2013-09-27,1009.4375715939598
2013-09-30,990.7912545120412
2013-10-01,992.3182713726949
2013-10-02,981.0907732325057
2013-10-03,979.777961206524
2013-10-04,975.3358288149055
2013-10-07,967.37781581778
2013-10-08,968.021410279791
2013-10-09,981.6654330191063
2013-10-10,982.5334316491753
2013-10-11,992.789086570873
2013-10-14,992.9910513416608
2013-10-15,995.6933471699251
2013-10-16,993.4546201988879
2013-10-17,999.5787386713829
2013-10-18,996.2187600902516
2013-10-21,999.5502800667102
2013-10-22,994.2545514327439
2013-10-23,985.9776044912328
2013-10-24,989.5625776209064
2013-10-25,967.7519367858742
2013-10-28,982.7224315967425
2013-10-29,976.3878723268884
2013-10-30,985.9804022005427
2013-10-31,989.5399097268348
2013-11-01,983.7655792680897
2013-11-04,983.8338102285173
2013-11-05,986.3749762700127
2013-11-06,989.0326617881735
2013-11-07,989.0885934225176
2013-11-08,983.0349641091171
2013-11-11,989.0003872437536
2013-11-12,1000.3409420341081
2013-11-13,1003.3303991391972
2013-11-14,1007.3361815708066
2013-11-15,1019.3504401454899
2013-11-18,1020.2565550496199
2013-11-19,1014.4755724949729
2013-11-20,1019.1042660049932
2013-11-21,1022.1774240236924
2013-11-22,1018.4753422001193
2013-11-25,1027.4074823608744
2013-11-26,1020.9910671513686
2013-11-27,1008.4315857628494
2013-11-28,1018.5430779518815
2013-11-29,1013.0451037623436
2013-12-02,1010.5115551731633
2013-12-03,1018.3146382746975
2013-12-04,999.7645197554785
2013-12-05,988.932356135853
2013-12-06,987.2929260435521
2013-12-09,998.3074730013635
2013-12-10,996.3606677974348
2013-12-11,996.7077382591756
2013-12-12,986.6380118404442
2013-12-13,986.3564457584998
2013-12-16,972.2821157577366
2013-12-17,984.3997793624833
2013-12-18,993.7059023099356
2013-12-19,1002.6858555301915
2013-12-20,1004.0466107725323
2013-12-23,1002.3724313413894
2013-12-24,1000.2954108777138
2013-12-25,1000.9442564059393
2013-12-26,1009.0703840143357
2013-12-27,1006.7407826456437
2013-12-30,1012.0937849532975
2013-12-31,1013.9887410702249
2014-01-01,1013.9887410702249
2014-01-02,1023.7508403797492
2014-01-03,1032.5421588003737
2014-01-06,1018.9358340130101
2014-01-07,1014.5756389711111
2014-01-08,1031.5364397197984
2014-01-09,1025.7014931316467
2014-01-10,1027.5386637066872
2014-01-13,1036.695331164117
2014-01-14,1007.1751047879308
2014-01-15,1026.363666529643
2014-01-16,1028.583027034686
2014-01-17,1032.896420147166
2014-01-20,1031.8980360155201
2014-01-21,1032.16478568598
2014-01-22,1033.621650161343
2014-01-23,1022.062218243963
2014-01-24,1014.781569946342
2014-01-27,987.6812587300319
2014-01-28,981.4484078814197
2014-01-29,1011.5203317402534
2014-01-30,988.160305361358
2014-01-31,997.4959256164027
2014-02-03,980.9084170530423
2014-02-04,936.3443837418407
2014-02-05,954.7324046856025
2014-02-06,941.4471929224854
2014-02-07,958.830332319173
2014-02-10,970.6118056558155
2014-02-11,965.1952607169859
2014-02-12,982.5903283836411
2014-02-13,964.0792518250655
2014-02-14,953.8700505046799
2014-02-17,957.5309817928975
2014-02-18,976.9755042676818
2014-02-19,973.6634199372705
2014-02-20,956.8258527578013
2014-02-21,973.5533312394655
2014-02-24,974.515697888751
2014-02-25,988.4429800238033
2014-02-26,986.7609500003841
2014-02-27,982.5522694459244
2014-02-28,969.3180428272888
2014-03-03,964.6972579502494
2014-03-04,964.5451988683093
2014-03-05,970.131606806821
2014-03-06,969.9178708155217
2014-03-07,973.1602946166017
2014-03-10,964.7117971973423
2014-03-11,970.9568099544057
2014-03-12,950.777853035606
2014-03-13,953.4367131320712
2014-03-14,927.9426020561497
2014-03-17,921.4102136367475
2014-03-18,933.0366695575692
2014-03-19,930.9471513536853
2014-03-20,916.8449432130259
2014-03-21,917.0458050516445
2014-03-24,930.7467400472566
2014-03-25,930.7345296956963
2014-03-26,936.1389485029798
2014-03-27,952.0137584118968
2014-03-28,949.2705538646467
2014-03-31,961.1141760048404
2014-04-01,956.6258360398369
2014-04-02,963.6909255188128
2014-04-03,971.1321875236073
2014-04-04,974.1488794743017
2014-04-07,959.2759620525417
2014-04-08,948.0744760545607
2014-04-09,929.2968800582554
2014-04-10,928.9484511031112
2014-04-11,913.6531085770133
2014-04-14,914.666967737638
2014-04-15,919.7393215240958
2014-04-16,940.3926724161058
2014-04-17,938.1165509792577
2014-04-18,943.0374528970899
2014-04-21,941.1664537793566
2014-04-22,934.6782310298167
2014-04-23,943.6696917216872
2014-04-24,936.8893455560268
2014-04-25,941.632827319806
2014-04-28,928.1886828216959
2014-04-29,930.3651549645776
2014-04-30,935.0199349412998
2014-05-01,948.9678188412964
2014-05-02,948.4702726511543
2014-05-05,948.788182181527
2014-05-06,950.2883179152151
2014-05-07,923.3392297048343
2014-05-08,935.7828457365314
2014-05-09,945.3499054860943
2014-05-12,937.4209846275581
2014-05-13,958.2150649930936
2014-05-14,964.8424251772798
2014-05-15,961.2277397180292
2014-05-16,948.9871042174273
2014-05-19,944.6391499946301
2014-05-20,947.8950885352401
2014-05-21,946.091201998834
2014-05-22,961.3061621634137
2014-05-23,970.6594791785017
2014-05-26,979.2864319553474
2014-05-27,980.2830091484823
2014-05-28,985.7564109149547
2014-05-29,988.6982148642355
2014-05-30,984.1828764732695
2014-06-02,999.2137648327179
2014-06-03,1002.6937506725428
2014-06-04,1006.0809440724538
2014-06-05,1007.3017869900033
2014-06-06,1004.940703001493
2014-06-09,1008.864134024645
2014-06-10,1008.6469518561476
2014-06-11,1021.8189424792422
2014-06-12,1019.3950926478734
2014-06-13,1023.3552089710529
2014-06-16,1013.6188549556381
2014-06-17,1015.1539004609093
2014-06-18,1022.67469115455
2014-06-19,1038.6608747888952
2014-06-20,1039.8251981276376
2014-06-23,1038.8396691159178
2014-06-24,1035.8469620985798
2014-06-25,1029.7322901383275
2014-06-26,1038.4720308822043
2014-06-27,1026.625285372827
2014-06-30,1029.2013920313964
2014-07-01,1040.0267627211147
2014-07-02,1043.1542605514503
2014-07-03,1039.5956249331525
2014-07-04,1048.5427393339032
2014-07-07,1045.1750603400494
2014-07-08,1043.9168252922516
2014-07-09,1037.4392091550653
2014-07-10,1035.614371020857
2014-07-11,1033.4715605804247
2014-07-14,1037.7155033729223
2014-07-15,1047.845322499671
2014-07-16,1050.8456646929849
2014-07-17,1053.306136715585
2014-07-18,1047.7899490668976
2014-07-21,1047.6607616468555
2014-07-22,1058.6677458965637
2014-07-23,1057.532132131089
2014-07-24,1052.139803547822
2014-07-25,1063.462114977096
2014-07-28,1067.6526030458208
2014-07-29,1070.4195323572078
2014-07-30,1069.1424137228234
2014-07-31,1066.1282620645125
2014-08-01,1060.3911799434043
2014-08-04,1056.1833247119441
2014-08-05,1046.3026744703657
2014-08-06,1041.4913592646199
2014-08-07,1047.3501806709337
2014-08-08,1020.3217284046818
2014-08-11,1039.619872130231
2014-08-12,1044.621935025555
2014-08-13,1045.103726665747
2014-08-14,1053.1477091432555
2014-08-15,1052.8285483952266
2014-08-18,1052.8287355774419
2014-08-19,1061.373324039789
2014-08-20,1059.4799282222457
2014-08-21,1063.8788719251602
2014-08-22,1060.9737132734804
2014-08-25,1068.379887293409
2014-08-26,1061.3866122172728
2014-08-27,1062.602230883737
2014-08-28,1062.2250789283883
2014-08-29,1059.9541437489956
2014-09-01,1063.0362688578937
2014-09-02,1067.554319497148
2014-09-03,1071.5286318350413
2014-09-04,1079.7478192550175
2014-09-05,1079.8808580261007
2014-09-08,1079.8908007485854
2014-09-09,1077.6777459093928
2014-09-10,1078.7576317657713
2014-09-11,1080.0787009022426
2014-09-12,1077.885430560143
2014-09-15,1079.1504364261978
2014-09-16,1078.5925181098446
2014-09-17,1070.0736354170263
2014-09-18,1072.3298167722176
2014-09-19,1088.0363722769664
2014-09-22,1086.7325350257604
2014-09-23,1084.6046438019562
2014-09-24,1086.2722606171283
2014-09-25,1107.8495568027474
2014-09-26,1101.0613959507784
2014-09-29,1106.3062096201961
2014-09-30,1100.167982151113
2014-10-01,1097.1228336884576
2014-10-02,1072.2981261361745
2014-10-03,1072.9294405874464
2014-10-06,1084.6811390441965
2014-10-07,1084.244712558251
2014-10-08,1066.0458662320752
2014-10-09,1056.9832318411684
2014-10-10,1048.6955610781533
2014-10-13,1049.635172418454
2014-10-14,1028.8868040932168
2014-10-15,1038.1300118718348
2014-10-16,1013.1070669605974
2014-10-17,993.6774549633276
2014-10-20,1030.5870744804733
2014-10-21,1019.2498604071801
2014-10-22,1045.8660414490719
2014-10-23,1035.3501592382145
2014-10-24,1041.053420557923
2014-10-27,1052.369878126112
2014-10-28,1044.6355428906336
2014-10-29,1057.3895661935132
2014-10-30,1069.2111951896447
2014-10-31,1088.6981384979938
2014-11-03,1072.6292751842432
2014-11-04,1104.732451191382
2014-11-05,1103.3741924568299
2014-11-06,1094.8385150720076
2014-11-07,1100.5241973644127
2014-11-10,1098.8388865081617
2014-11-11,1103.8854822327692
2014-11-12,1106.4810892391504
2014-11-13,1110.3869964275775
2014-11-14,1111.8203548087915
2014-11-17,1086.957554645147
2014-11-18,1102.1463382391316
2014-11-19,1090.9367730840474
