Date,USA ESG SELECT
2014-03-28,165.29834844079264
2014-03-31,166.51274215696296
2014-04-01,167.61430984515343
2014-04-02,168.507426114633
2014-04-03,169.19680304388197
2014-04-04,167.46601172386045
2014-04-07,164.89826281295282
2014-04-08,165.17451577382846
2014-04-09,166.67520638670607
2014-04-10,162.74551170915424
2014-04-11,161.11851092742756
2014-04-14,163.04774611748272
2014-04-15,163.80086077640775
2014-04-16,165.51875358264135
2014-04-17,165.19240425434964
2014-04-18,165.19240425434964
2014-04-21,165.9955870250952
2014-04-22,166.5548846628413
2014-04-23,165.87850788568605
2014-04-24,166.54953846172333
2014-04-25,165.10763775604127
2014-04-28,165.53403492094273
2014-04-29,166.4852851708664
2014-04-30,166.40885685828388
2014-05-01,166.5824159276783
2014-05-02,166.08054247505459
2014-05-05,166.38316769831053
2014-05-06,164.37879488235555
2014-05-07,165.42822984779855
2014-05-08,166.003127393353
2014-05-09,167.6290981217604
2014-05-12,169.126684982526
2014-05-13,169.9101967191207
2014-05-14,169.06163940331388
2014-05-15,167.80011359361245
2014-05-16,168.77668963455747
2014-05-19,169.16131087559756
2014-05-20,168.4134153326449
2014-05-21,170.15628161363466
2014-05-22,170.46032482412943
2014-05-23,171.54997384779543
2014-05-26,171.298646193182
2014-05-27,172.79809534959873
2014-05-28,172.85611559752184
2014-05-29,173.36579681186984
2014-05-30,173.30938961075938
2014-06-02,173.93543666264546
2014-06-03,173.7690866236563
2014-06-04,174.31448962987267
2014-06-05,175.52518954355082
2014-06-06,176.2089277767278
2014-06-09,177.06273925040298
2014-06-10,177.3298250217711
2014-06-11,176.8248601093287
2014-06-12,175.68155947889102
2014-06-13,176.70539737272503
2014-06-16,176.3055096614287
2014-06-17,177.1593750620076
2014-06-18,177.97860261996485
2014-06-19,177.43455443788355
2014-06-20,178.4065100677652
2014-06-23,178.27804772108325
2014-06-24,177.26528578493355
2014-06-25,177.72347711946978
2014-06-26,177.84365019183633
2014-06-27,177.7875841096847
2014-06-30,177.20812597231017
2014-07-01,178.4294814160805
2014-07-02,178.48550015782794
2014-07-03,179.85166336229878
2014-07-04,180.12960029147737
2014-07-07,179.44400440632936
2014-07-08,178.19415403825877
2014-07-09,178.55323230154846
2014-07-10,178.36749898907726
2014-07-11,178.58401452576192
2014-07-14,178.95272062968516
2014-07-15,179.34635741208373
2014-07-16,180.86767957480205
2014-07-17,179.10540607281388
2014-07-18,180.97557405969954
2014-07-21,180.4025029645691
2014-07-22,181.78892584581612
2014-07-23,181.9119762034462
2014-07-24,182.18103580291978
2014-07-25,181.696740082796
2014-07-28,181.456189238664
2014-07-29,180.86865670167168
2014-07-30,181.0039211775333
2014-07-31,177.3844469208321
2014-08-01,176.26565069928063
2014-08-04,177.402835987679
2014-08-05,176.44955406614363
2014-08-06,176.81922969150224
2014-08-07,176.09321396904895
2014-08-08,177.19057080467073
2014-08-11,178.07634098237423
2014-08-12,178.2986975658792
2014-08-13,179.12436651191857
2014-08-14,179.62801876550415
2014-08-15,179.87732896940022
2014-08-18,181.55987174792963
2014-08-19,183.18120113395136
2014-08-20,183.86945575916425
2014-08-21,184.42268960940348
2014-08-22,184.89343979385743
2014-08-25,186.25734024960337
2014-08-26,186.22510297353767
2014-08-27,186.33507448059177
2014-08-28,186.6511154104386
2014-08-29,187.45180276343245
2014-09-01,187.9512176295906
2014-09-02,188.23405865818506
2014-09-03,187.96170895744407
2014-09-04,189.8704276176162
2014-09-05,191.017203383772
2014-09-08,190.62769172510778
2014-09-09,190.02875686072727
2014-09-10,190.39773968260997
2014-09-11,190.1773655163316
2014-09-12,188.86749750063305
2014-09-15,188.51794059527603
2014-09-16,189.44138036012927
2014-09-17,189.4364647722776
2014-09-18,190.54799354754718
2014-09-19,191.4105912778191
2014-09-22,191.45714068868764
2014-09-23,189.71240895554124
2014-09-24,191.8874044143348
2014-09-25,189.70232860553588
2014-09-26,192.36844131922172
2014-09-29,192.2077848049981
2014-09-30,192.25808129533706
2014-10-01,190.32578974022402
2014-10-02,189.4800441480767
2014-10-03,193.56799982768487
2014-10-06,192.47532166253114
2014-10-07,188.52272208503976
2014-10-08,190.73150519013814
2014-10-09,186.37424645341278
2014-10-10,185.09834573726005
2014-10-13,181.35345587899437
2014-10-14,182.14420849005802
2014-10-15,179.73147126197637
2014-10-16,179.67663743462253
2014-10-17,182.14780672327356
2014-10-20,183.0688851982816
2014-10-21,187.3905119102349
2014-10-22,186.54028784813238
2014-10-23,189.20724569476027
2014-10-24,190.49882041119514
2014-10-27,189.56427462642444
2014-10-28,191.5696674923344
2014-10-29,191.21977691370148
2014-10-30,193.86678722180923
2014-10-31,197.6505134893407
2014-11-03,198.4804158537753
2014-11-04,196.85766092834368
2014-11-05,199.45040415475512
2014-11-06,201.9010479206153
2014-11-07,202.65292684956944
2014-11-10,202.7818996788843
2014-11-11,203.13698420260042
2014-11-12,202.2142538682078
2014-11-13,202.15812843243478
2014-11-14,202.11981780998192
2014-11-17,202.68711824430173
2014-11-18,202.3589441497016
2014-11-19,201.88655814389375
2014-11-20,202.5735373913956
2014-11-21,205.38417695223285
2014-11-24,205.95363091537638
2014-11-25,205.19033085434745
2014-11-26,204.92188737191827
2014-11-27,205.693535707974
2014-11-28,205.7285269936017
2014-12-01,203.95664098363838
2014-12-02,206.48793834866464
2014-12-03,208.8068625239731
2014-12-04,206.62526227967004
2014-12-05,209.12539549869058
2014-12-08,207.1982546083091
2014-12-09,205.28345493553948
2014-12-10,202.1208322196193
2014-12-11,203.44834017978008
2014-12-12,198.86134045861147
2014-12-15,198.2481188646081
2014-12-16,195.81311324582535
2014-12-17,201.28526376966462
2014-12-18,208.28391911165718
2014-12-19,209.7635464411778
2014-12-22,210.572361325068
2014-12-23,212.65037007057649
2014-12-24,212.39685635436692
2014-12-25,212.39685635436692
2014-12-26,213.2193299259981
2014-12-29,213.31177213093258
2014-12-30,212.2902198265203
2014-12-31,211.10965014749146
2015-01-01,211.10965014749146
2015-01-02,212.27499629271892
2015-01-05,210.17387947407076
2015-01-06,208.16591149233437
2015-01-07,212.9601619946569
2015-01-08,216.86875878559883
2015-01-09,214.59725312899027
2015-01-12,212.57599894161788
2015-01-13,212.85289099152033
2015-01-14,211.63359476018513
2015-01-15,213.49357083228793
2015-01-16,217.8192487653302
2015-01-19,215.30987513900908
2015-01-20,216.68864066666805
2015-01-21,217.49036650899265
2015-01-22,224.34288606563862
2015-01-23,226.25175944742236
2015-01-26,226.62821142671154
2015-01-27,220.6774505598886
2015-01-28,218.84646232036536
2015-01-29,221.0721025804492
2015-01-30,218.52358523336983
2015-02-02,220.0328270832262
2015-02-03,221.49626628884965
2015-02-04,220.88432124274695
2015-02-05,223.02410559910223
2015-02-06,223.37115264789628
2015-02-09,222.6682302015066
2015-02-10,225.29612296812442
2015-02-11,225.6846504546478
2015-02-12,226.18993172134185
2015-02-13,226.1795425287601
2015-02-16,226.1398775644866
2015-02-17,226.57195979991903
2015-02-18,228.08490989546198
2015-02-19,226.86481261810314
2015-02-20,228.62208566573685
2015-02-23,228.9332828348521
2015-02-24,229.9323358231327
2015-02-25,229.12471773019416
2015-02-26,231.5891057128855
2015-02-27,230.82087896385048
2015-03-02,232.6256596826659
2015-03-03,231.7299075626628
2015-03-04,232.8387457585119
2015-03-05,234.09025786266648
2015-03-06,234.15920734722266
2015-03-09,235.51647826005376
2015-03-10,234.45650860139133
2015-03-11,236.66875261797406
2015-03-12,238.53811423320371
2015-03-13,239.25850632185808
2015-03-16,241.41459769766317
2015-03-17,239.98869589851273
2015-03-18,242.3350154032593
2015-03-19,241.80788485701754
2015-03-20,240.29160572053758
2015-03-23,236.940476397281
2015-03-24,235.7553062003332
2015-03-25,230.65132112452775
2015-03-26,231.84380462681148
2015-03-27,232.96677250967429
2015-03-30,237.10288544856556
2015-03-31,237.64399410017356
2015-04-01,236.47907701090932
2015-04-02,234.6421242080872
2015-04-03,234.6421242080872
2015-04-06,233.59202484946223
2015-04-07,236.7774775968721
2015-04-08,238.8649191351636
2015-04-09,242.20924168837016
2015-04-10,244.1703659670805
2015-04-13,244.28561225003577
2015-04-14,241.5654016612964
2015-04-15,245.0181122013415
2015-04-16,242.4737063211348
2015-04-17,237.35660527135536
2015-04-20,240.275248903245
2015-04-21,240.03541375234192
2015-04-22,241.52104400309207
2015-04-23,240.29438798138344
2015-04-24,239.7150511336759
2015-04-27,238.71225389029377
2015-04-28,237.35216868727431
2015-04-29,233.04504960597615
2015-04-30,229.47438014975856
2015-05-01,231.8137182184095
2015-05-04,233.80211045922357
2015-05-05,230.42051561052267
2015-05-06,226.05369316476467
2015-05-07,228.5702724212661
2015-05-08,232.07349754844583
2015-05-11,232.34619013010112
2015-05-12,229.51181007282784
2015-05-13,227.6359437453509
2015-05-14,229.50131775252765
2015-05-15,228.50352921563677
2015-05-18,230.67849874510478
2015-05-19,235.4848701205339
2015-05-20,236.328264260518
2015-05-21,235.98218251375005
2015-05-22,237.82253414277582
2015-05-25,237.82253414277582
2015-05-26,238.18242934803388
2015-05-27,241.07657705303495
2015-05-28,239.80077053115124
2015-05-29,237.24271828630063
2015-06-01,238.94927073351812
2015-06-02,233.68247207087887
2015-06-03,231.28876974022342
2015-06-04,228.80480562756662
2015-06-05,231.78877179746698
2015-06-08,228.47724129255195
2015-06-09,227.78758644900398
2015-06-10,229.39639865640393
2015-06-11,231.4661413115041
2015-06-12,229.18700262304222
2015-06-15,228.23048012587492
2015-06-16,229.93257085942466
2015-06-17,230.87659072322123
2015-06-18,229.58552832136286
2015-06-19,229.72727128178093
2015-06-22,229.37562429895013
2015-06-23,233.6868108654289
2015-06-24,231.961166769089
2015-06-25,230.7336319386407
2015-06-26,232.21755989268135
2015-06-29,227.09449972808426
2015-06-30,227.77537341073878
2015-07-01,230.12167511350125
2015-07-02,230.2294425549022
2015-07-03,230.31240438276757
2015-07-06,229.72588796310646
2015-07-07,234.38342713311286
2015-07-08,227.5720197099165
2015-07-09,228.2774868908086
2015-07-10,227.90273658700372
2015-07-13,233.74736011419307
2015-07-14,234.59350407755994
2015-07-15,235.25113761270944
2015-07-16,238.2269340972984
2015-07-17,238.77067059338404
2015-07-20,238.81956337119905
2015-07-21,236.05036473123909
2015-07-22,236.31413475799462
2015-07-23,233.14480589509262
2015-07-24,230.94612767240795
2015-07-27,226.60810845663593
2015-07-28,230.76310821395234
2015-07-29,232.45677542731394
2015-07-30,234.934090161003
2015-07-31,232.6699616022559
2015-08-03,233.4551331934024
2015-08-04,233.5071135156511
2015-08-05,236.21361609980687
2015-08-06,233.36212326062798
2015-08-07,232.61985901913638
2015-08-10,235.02563456861893
2015-08-11,230.99160667887972
2015-08-12,228.00408794446858
2015-08-13,228.82977361474192
2015-08-14,230.0838813162048
2015-08-17,231.97049429504207
2015-08-18,232.56474082162535
2015-08-19,230.29571020407994
2015-08-20,222.44966819647843
2015-08-21,214.24741322425388
2015-08-24,201.67933461050077
2015-08-25,201.90989444306953
2015-08-26,209.14811331453956
2015-08-27,216.78890304115015
2015-08-28,217.07538820652496
2015-08-31,215.27914715634122
2015-09-01,208.33992349728098
2015-09-02,212.6300884776251
2015-09-03,215.75370341278014
2015-09-04,212.19418163344812
2015-09-07,211.36700653701874
2015-09-08,216.03692629112558
2015-09-09,213.35202936005126
2015-09-10,213.40483014639165
2015-09-11,213.0622891030305
2015-09-14,212.2025834831509
2015-09-15,215.11549064910056
2015-09-16,216.53480268130374
2015-09-17,215.50959548780233
2015-09-18,210.85650891240408
2015-09-21,215.35852309711515
2015-09-22,213.81004602250079
2015-09-23,213.11581221582858
2015-09-24,209.49944011982015
2015-09-25,212.46675677950867
2015-09-28,206.88096430203828
2015-09-29,206.99478443535398
2015-09-30,211.3672646730457
2015-10-01,210.43573821357546
2015-10-02,212.3616708144019
2015-10-05,217.65505090611794
2015-10-06,215.97171186333296
2015-10-07,218.36290860780431
2015-10-08,220.15107426642933
2015-10-09,218.7527982024387
2015-10-12,218.3114955809563
2015-10-13,216.64814173736096
2015-10-14,214.54231262507088
2015-10-15,217.928606669112
2015-10-16,218.95590934419627
2015-10-19,220.16092183358882
2015-10-20,219.69262428364044
2015-10-21,218.10739795555222
2015-10-22,225.91921232984484
2015-10-23,230.6437832339759
2015-10-26,229.71467448488113
2015-10-27,228.92492461211518
2015-10-28,231.34453333685872
2015-10-29,233.43017214264134
2015-10-30,230.7232720327114
2015-11-02,233.41822505809137
2015-11-03,235.80958795647265
2015-11-04,237.13205620575667
2015-11-05,237.04356234200515
2015-11-06,239.10625993800997
2015-11-09,237.08125949609445
2015-11-10,238.3707511600509
2015-11-11,236.77603670481255
2015-11-12,233.267985994616
2015-11-13,231.3963202808461
2015-11-16,235.1549602503578
2015-11-17,235.94058806734859
2015-11-18,239.81047574973599
2015-11-19,238.1399044627834
2015-11-20,240.83527979382666
2015-11-23,242.10294082218593
2015-11-24,241.43323012503694
2015-11-25,242.48445840271725
2015-11-26,242.09626405364045
2015-11-27,242.79577092839688
2015-11-30,242.63031144483108
2015-12-01,243.12580055188363
2015-12-02,241.2024025062369
2015-12-03,231.53019876658976
2015-12-04,235.21012807646906
2015-12-07,234.57507439874698
2015-12-08,232.86973320374906
2015-12-09,229.14839800039869
2015-12-10,230.03381500773847
2015-12-11,224.52802296748874
2015-12-14,224.83228583447928
2015-12-15,228.51299647215336
2015-12-16,231.56976148757977
2015-12-17,229.93538522681018
2015-12-18,225.58834518085774
2015-12-21,225.79065342966027
2015-12-22,227.36704584851012
2015-12-23,232.03694697199674
2015-12-24,229.98237899230728
2015-12-25,229.98237899230728
2015-12-28,229.4933070800393
2015-12-29,233.21224198903752
2015-12-30,231.6115701745589
2015-12-31,230.46696299169096
2016-01-01,230.46696299169096
2016-01-04,228.12398446538643
2016-01-05,230.51337790353935
2016-01-06,226.65231045352473
2016-01-07,219.8804949947585
2016-01-08,216.3143467295871
2016-01-11,216.73383335977206
2016-01-12,218.8372336827508
2016-01-13,213.43323327116772
2016-01-14,216.8170578085473
2016-01-15,210.1181255326354
2016-01-18,211.5961299097442
2016-01-19,211.12679442957497
2016-01-20,209.12503893602744
2016-01-21,210.84269552218058
2016-01-22,214.38144335200735
2016-01-25,210.84025621552837
2016-01-26,213.43684043382024
2016-01-27,210.72197602950644
2016-01-28,210.50005903438418
2016-01-29,218.4607639134951
2016-02-01,217.1643029133557
2016-02-02,212.83133498419036
2016-02-03,211.67658629430423
2016-02-04,210.32691468990043
2016-02-05,207.5243101177587
2016-02-08,204.6752473014142
2016-02-09,202.32880202297162
2016-02-10,204.37807284705517
2016-02-11,199.25025647461786
2016-02-12,205.0198165887742
2016-02-15,206.85026853821853
2016-02-16,210.2404817918519
2016-02-17,213.8456218667514
2016-02-18,213.8873845736628
2016-02-19,213.72503344808334
2016-02-22,217.88368825497753
2016-02-23,215.1747450902556
2016-02-24,215.92814451989
2016-02-25,218.10825932473495
2016-02-26,219.60437653959298
2016-02-29,219.1156492786482
2016-03-01,224.39366518080973
2016-03-02,225.80910647961258
2016-03-03,224.7976356955137
2016-03-04,224.545448207437
2016-03-07,225.51858251342514
2016-03-08,221.84909105882608
2016-03-09,223.70108942010245
2016-03-10,220.72114325015
2016-03-11,224.33798594182161
2016-03-14,224.92680902480927
2016-03-15,224.4288225004798
2016-03-16,227.1386969452076
2016-03-17,224.19773766611593
2016-03-18,225.68412883434792
2016-03-21,226.68588168536272
2016-03-22,227.28690642291087
2016-03-23,226.49676819487073
2016-03-24,227.14425885626616
2016-03-25,227.14425885626616
2016-03-28,226.24693548642594
2016-03-29,228.92282898539156
2016-03-30,226.59124529165462
2016-03-31,225.6840618076817
2016-04-01,228.0756793341116
2016-04-04,226.58910882775706
2016-04-05,224.3268801605985
2016-04-06,226.85067240241548
2016-04-07,223.8396168156964
2016-04-08,224.0541531342261
2016-04-11,222.6894516589391
2016-04-12,225.92680742410843
2016-04-13,230.55269905948094
2016-04-14,231.0884119616075
2016-04-15,230.63966116905286
2016-04-18,231.49044560299137
2016-04-19,231.36700575669275
2016-04-20,231.67825419469818
2016-04-21,231.15148868691804
2016-04-22,232.38472198047901
2016-04-25,231.42615973890082
2016-04-26,230.82817618215907
2016-04-27,231.1421668174461
2016-04-28,228.4865988942428
2016-04-29,224.36400154278329
2016-05-02,224.7675315732703
2016-05-03,222.6137606257131
2016-05-04,221.80766034355966
2016-05-05,223.79079750444882
2016-05-06,224.32934416309175
2016-05-09,224.6980041828495
2016-05-10,227.647704441337
2016-05-11,225.05698571656106
2016-05-12,225.99741714130138
2016-05-13,226.33510142820307
2016-05-16,227.87221108764362
2016-05-17,225.76759754564267
2016-05-18,226.72410732113968
2016-05-19,227.38661415382242
2016-05-20,228.61605796544924
2016-05-23,228.3021306184563
2016-05-24,232.32524796045732
2016-05-25,234.2711009508332
2016-05-26,233.53869410588115
2016-05-27,235.69985733923332
2016-05-30,235.56230579742112
2016-05-31,235.93268345182034
2016-06-01,235.46884389668898
2016-06-02,236.32983843662126
2016-06-03,232.16375388845816
2016-06-06,232.759167076178
2016-06-07,233.302349730364
2016-06-08,233.68507390936531
2016-06-09,234.69406031986202
2016-06-10,232.88801773909265
2016-06-13,230.61919295013425
2016-06-14,231.93205814340467
2016-06-15,230.99805722917128
2016-06-16,233.5544582418866
2016-06-17,230.8115331748257
2016-06-20,230.7960409869905
2016-06-21,232.80774953735627
2016-06-22,232.1751762819559
2016-06-23,233.8738461095347
2016-06-24,229.10532757349938
2016-06-27,226.9560793023109
2016-06-28,229.1820145785809
2016-06-29,232.51917255882904
2016-06-30,236.34878182208104
2016-07-01,236.4443054307058
2016-07-04,236.32754281074003
2016-07-05,234.97942291552408
2016-07-06,237.00932989551066
2016-07-07,236.85412428715705
2016-07-08,241.50857099816062
2016-07-11,242.10045058215255
2016-07-12,243.79043901932212
2016-07-13,243.15423085596197
2016-07-14,244.47152991106327
2016-07-15,244.80072161539812
2016-07-18,245.275767247132
2016-07-19,245.7734752298959
2016-07-20,246.93537842177219
2016-07-21,246.05166001183318
2016-07-22,247.53788334394267
2016-07-25,247.25140565505913
2016-07-26,247.44975699160412
2016-07-27,246.93457281111785
2016-07-28,245.25683074271558
2016-07-29,244.16891071762728
2016-08-01,244.18564461117504
2016-08-02,242.13770396882
2016-08-03,243.93289534533807
2016-08-04,244.82508677294115
2016-08-05,248.94962788223933
2016-08-08,248.66302949118653
2016-08-09,247.90941583969902
2016-08-10,246.46198354368065
2016-08-11,247.73536556674847
2016-08-12,247.36295236247247
2016-08-15,247.82498298043734
2016-08-16,245.23642110828956
2016-08-17,245.10526812362656
2016-08-18,244.40239569822268
2016-08-19,245.07613626516726
2016-08-22,244.73144176354094
2016-08-23,245.7830621713581
2016-08-24,245.96376975333578
2016-08-25,245.32399684374246
2016-08-26,245.0315010683769
2016-08-29,248.54805399023272
2016-08-30,248.27399476832701
2016-08-31,247.99809427962919
2016-09-01,246.52659665327076
2016-09-02,248.51823649911418
2016-09-05,248.8972962111491
2016-09-06,247.0173592080688
2016-09-07,246.95453843473948
2016-09-08,245.1178095404376
2016-09-09,239.7436732275456
2016-09-12,243.40612868925595
2016-09-13,239.4975510792818
2016-09-14,239.208870589958
2016-09-15,242.01349062838392
2016-09-16,243.05129259390185
2016-09-19,242.79410564195436
2016-09-20,243.18387791374838
2016-09-21,246.54839859629604
2016-09-22,246.22003811982245
2016-09-23,244.88259513599078
2016-09-26,242.08270399181507
2016-09-27,244.99617503740933
2016-09-28,246.54143066918442
2016-09-29,243.8905995301217
2016-09-30,245.8803674381407
2016-10-03,245.11913506349254
2016-10-04,244.71892659646676
2016-10-05,244.95225908144488
2016-10-06,245.8289397506769
2016-10-07,244.73734330716093
2016-10-10,246.27128671015603
2016-10-11,245.17578876652973
2016-10-12,246.53477971440788
2016-10-13,245.2939356666821
2016-10-14,245.74134881613963
2016-10-17,245.2247078343357
2016-10-18,247.00503322127955
2016-10-19,247.6534116260574
2016-10-20,248.0001182877654
2016-10-21,249.2296059876257
2016-10-24,249.92169192986967
2016-10-25,248.5642786691726
2016-10-26,246.67532004351847
2016-10-27,246.07581887859857
2016-10-28,245.30825080287718
2016-10-31,244.69814458373543
2016-11-01,241.1997058580353
2016-11-02,239.21609144500502
2016-11-03,238.91939060676162
2016-11-04,238.4919603902699
2016-11-07,245.92170379867164
2016-11-08,246.85748198350424
2016-11-09,250.88249048653523
2016-11-10,252.19269556226155
2016-11-11,252.54522613647939
2016-11-14,255.555027885649
2016-11-15,257.093189468611
2016-11-16,258.27895025979205
2016-11-17,259.28942412555494
2016-11-18,260.57753167211956
2016-11-21,260.64550992749434
2016-11-22,261.78891136486925
2016-11-23,263.2679908366238
2016-11-24,262.48293458525313
2016-11-25,262.36248410541987
2016-11-28,261.6220714055147
2016-11-29,261.2016422276508
2016-11-30,260.53397825955386
2016-12-01,259.38861089000375
2016-12-02,258.18851357022135
2016-12-05,258.43831268342956
2016-12-06,259.0410715507363
2016-12-07,262.2352061322248
2016-12-08,266.82282042745453
2016-12-09,270.1845705896627
2016-12-12,268.335526440468
2016-12-13,269.26462145150316
2016-12-14,266.0866786149552
2016-12-15,273.11481453093415
2016-12-16,272.3232226639445
2016-12-19,271.97451433813654
2016-12-20,274.50123297196444
2016-12-21,272.00688597370083
2016-12-22,270.9111912282724
2016-12-23,270.81419576602434
2016-12-26,270.81419576602434
2016-12-27,271.65409483741416
2016-12-28,270.95964189332153
2016-12-29,268.6615100912329
2016-12-30,266.1418476478693
2017-01-02,266.1418476478693
2017-01-03,272.84427820444847
2017-01-04,272.30355776532906
2017-01-05,268.1556510922418
2017-01-06,270.01696478968177
2017-01-09,269.3032760281581
2017-01-10,267.8341942749561
2017-01-11,272.1625882734156
2017-01-12,266.74972808722
2017-01-13,268.31303937482556
2017-01-16,268.81905170745137
2017-01-17,265.95632110374214
2017-01-18,266.3641027134827
2017-01-19,267.3036668808532
2017-01-20,266.7526391609767
2017-01-23,264.911068557124
2017-01-24,266.7948824538857
2017-01-25,269.09825037872974
2017-01-26,269.68334604222935
2017-01-27,268.34275734246654
2017-01-30,266.90006855339703
2017-01-31,264.3067155218424
2017-02-01,265.5260812454617
2017-02-02,264.7699157199268
2017-02-03,267.4469804483148
2017-02-06,267.6662177401985
2017-02-07,269.49369401154985
2017-02-08,269.46526640454044
2017-02-09,272.5316841292517
2017-02-10,274.52559770242857
2017-02-13,276.6040846142646
2017-02-14,278.9785350998063
2017-02-15,280.3838769631663
2017-02-16,277.67492674293146
2017-02-17,279.29169608484506
2017-02-20,279.51521358947934
2017-02-21,283.6921605208439
2017-02-22,283.3048898824691
2017-02-23,281.98891063888584
2017-02-24,283.6168011307868
2017-02-27,282.415978779716
2017-02-28,281.15511931832367
2017-03-01,286.4930540152211
2017-03-02,285.5798139302007
2017-03-03,284.57216941662216
2017-03-06,282.5153099486335
2017-03-07,282.5306464637921
2017-03-08,282.524881539161
2017-03-09,281.6347514272681
2017-03-10,280.76274236150175
2017-03-13,280.89732587517483
2017-03-14,280.7411657885696
2017-03-15,283.82342931065233
2017-03-16,280.6879602578915
2017-03-17,280.7137445673649
2017-03-20,280.3627536421032
2017-03-21,275.59804323069307
2017-03-22,276.56147078870714
2017-03-23,276.532502396057
2017-03-24,275.79619280921685
2017-03-27,273.6086562579314
2017-03-28,276.03136320847943
2017-03-29,279.6323595131102
2017-03-30,280.47947783318955
2017-03-31,281.2842192620277
2017-04-03,281.40091778274154
2017-04-04,281.1782863283428
2017-04-05,280.3618020073044
2017-04-06,281.36569056791234
2017-04-07,282.1906434542886
2017-04-10,283.04455011160604
2017-04-11,282.16961552755953
2017-04-12,281.35709167963614
2017-04-13,279.4502649247848
2017-04-14,279.4502649247848
2017-04-17,280.97284018447357
2017-04-18,278.993451138925
2017-04-19,278.2203994394172
2017-04-20,279.1810361776092
2017-04-21,280.69435242223557
2017-04-24,279.1308957709896
2017-04-25,279.46946235982887
2017-04-26,280.87231106024575
2017-04-27,281.8219144793101
2017-04-28,280.4475781953699
2017-05-01,280.0715662337134
2017-05-02,280.4405273628521
2017-05-03,279.4889219706812
2017-05-04,279.220117232207
2017-05-05,279.23836871786756
2017-05-08,280.66613309546966
2017-05-09,281.65919442416566
2017-05-10,282.77748522806496
2017-05-11,282.03642492766835
2017-05-12,280.13707597241074
2017-05-15,280.1774241315425
2017-05-16,277.6397381109371
2017-05-17,271.3202960978169
2017-05-18,272.3224487096603
2017-05-19,272.3638306405529
2017-05-22,272.9333717337467
2017-05-23,274.3824155287575
2017-05-24,275.86746925398313
2017-05-25,277.2515606808398
2017-05-26,278.27106838059854
2017-05-29,278.44534568923814
2017-05-30,278.81840273233234
2017-05-31,277.607999678519
2017-06-01,280.15254894778275
2017-06-02,280.06294053004063
2017-06-05,280.2730389392521
2017-06-06,278.9776018237718
2017-06-07,279.4675654729101
2017-06-08,280.4317006269916
2017-06-09,280.85711884658167
2017-06-12,280.03536562877457
2017-06-13,281.4457825054911
2017-06-14,279.5775071591642
2017-06-15,282.51378009092195
2017-06-16,281.1238593344881
2017-06-19,284.1421302810283
2017-06-20,283.1865029717935
2017-06-21,282.55160458846143
2017-06-22,282.06923656418087
2017-06-23,281.6720129094387
2017-06-26,281.8107854517982
2017-06-27,277.3747266873102
2017-06-28,277.77317426120743
2017-06-29,273.4060236421069
2017-06-30,275.2081555032273
2017-07-03,276.6881628473746
2017-07-04,277.0903435888609
2017-07-05,277.64887008411097
2017-07-06,272.5859129494179
2017-07-07,275.0589958705838
2017-07-10,275.0688875322197
2017-07-11,274.04203937086754
2017-07-12,276.09419837563246
2017-07-13,277.0757212412
2017-07-14,277.634367860363
2017-07-17,277.09200865869917
2017-07-18,274.4802376821083
2017-07-19,276.9840344851557
2017-07-20,274.2006546719565
2017-07-21,273.827498461299
2017-07-24,274.27970385095364
2017-07-25,273.9710580568247
2017-07-26,274.41631625690053
2017-07-27,272.3618481769522
2017-07-28,270.8789080130145
2017-07-31,269.163436669851
2017-08-01,269.1766812721104
2017-08-02,267.8090132082076
2017-08-03,267.8773157384561
2017-08-04,271.31750856784566
2017-08-07,271.02841886236
2017-08-08,271.0903728164811
2017-08-09,270.4898155494949
2017-08-10,266.5414837124506
2017-08-11,266.26439047892865
2017-08-14,269.1096068220347
2017-08-15,270.13001187735995
2017-08-16,271.5999197111604
2017-08-17,266.6906349316136
2017-08-18,265.91281763792296
2017-08-21,264.7595221855354
2017-08-22,268.45320217587255
2017-08-23,266.64607704957734
2017-08-24,266.86809622102794
2017-08-25,265.8272006881541
2017-08-28,263.7782711908007
2017-08-29,261.9663243644446
2017-08-30,265.6786901115968
2017-08-31,268.15173289947063
2017-09-01,268.70259495317873
2017-09-04,267.9582039496986
2017-09-05,266.44863808012224
2017-09-06,266.57708500249026
2017-09-07,266.19361984863855
2017-09-08,265.608302719955
2017-09-11,269.76897498582434
2017-09-12,271.0100301712943
2017-09-13,271.1025128535951
2017-09-14,271.45798648068467
2017-09-15,270.2413902075001
2017-09-18,270.52256296084096
2017-09-19,269.3640388146028
2017-09-20,268.5434726483573
2017-09-21,269.0194468309824
2017-09-22,267.90099987526304
2017-09-25,270.11071035615845
2017-09-26,272.53447870635387
2017-09-27,273.980423192982
2017-09-28,272.8464627777441
2017-09-29,272.7037358733937
2017-10-02,275.95202869155224
2017-10-03,275.64412953733364
2017-10-04,276.27709222671507
2017-10-05,278.77874938401993
2017-10-06,278.28062278879776
2017-10-09,277.43147241942535
2017-10-10,276.3002874431839
2017-10-11,276.037262177581
2017-10-12,276.6597492881912
2017-10-13,277.57077308469854
2017-10-16,278.95504743306134
2017-10-17,279.3191556629039
2017-10-18,279.4800489715759
2017-10-19,277.91307967701806
2017-10-20,280.9033896456581
2017-10-23,281.00450305911045
2017-10-24,282.0670003315775
2017-10-25,279.8717678222934
2017-10-26,282.82201022556177
