Date,ACWI QUALITY
2005-05-27,650.6442470858376
2005-05-30,654.6824463836143
2005-05-31,655.5675504572556
2005-06-01,665.2218661930007
2005-06-02,666.0601342109035
2005-06-03,663.2969904867028
2005-06-06,663.4113760373262
2005-06-07,666.1463194271016
2005-06-08,661.9336554405369
2005-06-09,669.3567194047397
2005-06-10,672.0569285717529
2005-06-13,676.7241356067227
2005-06-14,678.1422228343963
2005-06-15,675.93879556073
2005-06-16,680.2251450302402
2005-06-17,676.8099572605901
2005-06-20,680.8564364411724
2005-06-21,680.1916082661494
2005-06-22,680.6183415785932
2005-06-23,679.4461312834355
2005-06-24,671.9002772194535
2005-06-27,668.4310031793004
2005-06-28,678.3822862040648
2005-06-29,677.3353870501301
2005-06-30,671.2893467866297
2005-07-01,679.8996491188914
2005-07-04,683.0672038125954
2005-07-05,686.661060712079
2005-07-06,683.6936409818201
2005-07-07,679.105069467964
2005-07-08,687.7569719094271
2005-07-11,686.5516140885001
2005-07-12,681.8683236595787
2005-07-13,687.4204886153692
2005-07-14,688.8220792996198
2005-07-15,690.723991869182
2005-07-18,688.1484790879196
2005-07-19,694.2258359224707
2005-07-20,694.2174630757034
2005-07-21,686.4437306396576
2005-07-22,688.1864186493727
2005-07-25,689.5093575662095
2005-07-26,690.0902105423966
2005-07-27,692.2614107427291
2005-07-28,695.0974109673537
2005-07-29,690.0271834824997
2005-08-01,688.5509642572794
2005-08-02,693.6749191689524
2005-08-03,690.1387017594067
2005-08-04,683.2844708224612
2005-08-05,681.2503072663573
2005-08-08,680.5020068730724
2005-08-09,684.7946144443782
2005-08-10,685.1093166082601
2005-08-11,685.5614740439619
2005-08-12,682.7564501211579
2005-08-15,686.1195937868365
2005-08-16,681.7469778654156
2005-08-17,681.7179016968676
2005-08-18,686.4995471394325
2005-08-19,688.3024676954819
2005-08-22,686.7626902857265
2005-08-23,685.0436410522688
2005-08-24,678.9133301573954
2005-08-25,677.9568291141449
2005-08-26,672.6582818947095
2005-08-29,677.5392503526467
2005-08-30,680.266721578114
2005-08-31,682.324054701853
2005-09-01,678.7801939232363
2005-09-02,674.7612622682026
2005-09-05,676.5328801195525
2005-09-06,684.4002343318252
2005-09-07,688.2139774838857
2005-09-08,688.0123823383447
2005-09-09,691.5867394441005
2005-09-12,698.3930760323142
2005-09-13,693.5550021941772
2005-09-14,692.3498369614925
2005-09-15,696.3437715615131
2005-09-16,699.597652241468
2005-09-19,702.4629312389978
2005-09-20,698.5212903977772
2005-09-21,692.235697385349
2005-09-22,696.8230693151762
2005-09-23,698.8371932795203
2005-09-26,703.4039684379055
2005-09-27,704.6842681778103
2005-09-28,706.1999794006039
2005-09-29,709.9496038355194
2005-09-30,709.6062529949564
2005-10-03,716.2142210751255
2005-10-04,711.0355751313318
2005-10-05,700.5428799954714
2005-10-06,685.0917824557215
2005-10-07,685.8591826202247
2005-10-10,688.6421234427378
2005-10-11,691.7621036158927
2005-10-12,686.8442252256013
2005-10-13,687.4027670225963
2005-10-14,683.6613513509351
2005-10-17,687.7551014003335
2005-10-18,687.0145412205409
2005-10-19,686.833345360269
2005-10-20,681.9969689018291
2005-10-21,679.6413282946121
2005-10-24,689.004032057907
2005-10-25,682.6031404028807
2005-10-26,681.834535961058
2005-10-27,672.0657967581054
2005-10-28,680.524332199172
2005-10-31,693.5391739757042
2005-11-01,691.9013681772983
2005-11-02,693.8064300627296
2005-11-03,702.9392950636332
2005-11-04,711.2407260238913
2005-11-07,713.5628941653448
2005-11-08,713.9781232912865
2005-11-09,715.7113480199766
2005-11-10,717.6716431752617
2005-11-11,722.8469546819873
2005-11-14,722.5493945509897
2005-11-15,723.6818318953597
2005-11-16,724.3629099916802
2005-11-17,725.2571394566047
2005-11-18,728.9852353393292
2005-11-21,729.7293872439581
2005-11-22,732.1911000471463
2005-11-23,732.0683366633807
2005-11-24,731.903076252762
2005-11-25,735.758082166135
2005-11-28,727.3769683391719
2005-11-29,729.3553161376668
2005-11-30,724.7652231510584
2005-12-01,737.2934629803407
2005-12-02,742.7283297719094
2005-12-05,738.4390236577705
2005-12-06,738.7505692759498
2005-12-07,738.6758778599567
2005-12-08,733.2213910798974
2005-12-09,732.8895640697614
2005-12-12,727.7250928161859
2005-12-13,731.6218983094238
2005-12-14,728.2506490518808
2005-12-15,729.8131629215379
2005-12-16,726.698206111436
2005-12-19,725.9288356740365
2005-12-20,730.2214837061069
2005-12-21,735.1447599680288
2005-12-22,732.923618839978
2005-12-23,732.9438551435362
2005-12-26,733.0104727850608
2005-12-27,729.5272821980302
2005-12-28,727.5941132310895
2005-12-29,731.1751508929478
2005-12-30,729.5863263665452
2006-01-02,730.0834265054068
2006-01-03,732.8882887169694
2006-01-04,732.7282105602326
2006-01-05,732.2696466192979
2006-01-06,736.4621786473721
2006-01-09,743.1074134744991
2006-01-10,741.7654489478866
2006-01-11,742.7897171120576
2006-01-12,744.4362602730165
2006-01-13,742.2340452462113
2006-01-16,741.7165783693606
2006-01-17,741.5745089624382
2006-01-18,734.2967536186212
2006-01-19,737.6626167474558
2006-01-20,731.2118961192236
2006-01-23,722.6473215840989
2006-01-24,723.8342424351408
2006-01-25,726.731720486055
2006-01-26,729.6501850751316
2006-01-27,742.879579710169
2006-01-30,747.2893817942912
2006-01-31,742.8704024583054
2006-02-01,747.4447285658617
2006-02-02,741.4378259329621
2006-02-03,741.2522650257432
2006-02-06,742.8967172007373
2006-02-07,738.1230072341247
2006-02-08,739.5786474489385
2006-02-09,742.7286689557009
2006-02-10,743.3921642784507
2006-02-13,741.5583470700858
2006-02-14,746.4197424216976
2006-02-15,748.9128444023714
2006-02-16,752.6741917302207
2006-02-17,750.9125283659852
2006-02-20,752.4709636354066
2006-02-21,753.0545486795015
2006-02-22,754.7696979455457
2006-02-23,751.174099169321
2006-02-24,754.0275693324531
2006-02-27,757.5898345338745
2006-02-28,746.7275336615944
2006-03-01,752.0744363851537
2006-03-02,747.8866220698407
2006-03-03,746.3907970749887
2006-03-06,744.4010153585369
2006-03-07,746.5911380621097
2006-03-08,745.3948251758168
2006-03-09,745.4630303875574
2006-03-10,752.0291688902478
2006-03-13,754.4063261708749
2006-03-14,754.7504102462972
2006-03-15,757.1328538627204
2006-03-16,752.1471681509306
2006-03-17,751.6134833226494
2006-03-20,752.0596899814269
2006-03-21,752.820356017411
2006-03-22,755.4645513515055
2006-03-23,758.8207682692587
2006-03-24,760.2103641891239
2006-03-27,757.6618581832166
2006-03-28,751.1985470772464
2006-03-29,758.2575049715304
2006-03-30,754.6354585997692
2006-03-31,752.2762992068654
2006-04-03,757.1502984013874
2006-04-04,750.9115235583936
2006-04-05,753.5650056444799
2006-04-06,756.2745583100013
2006-04-07,757.40805274063
2006-04-10,760.1136892883
2006-04-11,755.9002730363571
2006-04-12,754.9804842893573
2006-04-13,756.6550782799045
2006-04-14,756.9496009334649
2006-04-17,747.9148742776927
2006-04-18,756.4644233974956
2006-04-19,758.5270852732688
2006-04-20,759.8629870541182
2006-04-21,761.1080106446653
2006-04-24,757.5770464738899
2006-04-25,753.8768478276513
2006-04-26,753.4082054143283
2006-04-27,747.6629608614321
2006-04-28,741.4310425049364
2006-05-01,741.4310371348452
2006-05-02,745.1038963726552
2006-05-03,741.8567251835759
2006-05-04,740.5732618283142
2006-05-05,744.842162690367
2006-05-08,745.8984788593566
2006-05-09,744.8262043837802
2006-05-10,741.2906445813851
2006-05-11,735.6821581395996
2006-05-12,723.5090124078869
2006-05-15,720.2280947592698
2006-05-16,719.0345371700488
2006-05-17,709.698523915514
2006-05-18,704.201787926251
2006-05-19,707.1610202047892
2006-05-22,692.9506313096371
2006-05-23,697.0936958581664
2006-05-24,697.8151957911867
2006-05-25,704.3658533483208
2006-05-26,714.8460576777231
2006-05-29,714.2554563518082
2006-05-30,696.5801493587866
2006-05-31,699.7578828604044
2006-06-01,705.9678102789793
2006-06-02,704.2754950020659
2006-06-05,695.7156527492274
2006-06-06,693.6712145678093
2006-06-07,690.3698169757697
2006-06-08,686.5593701245521
2006-06-09,689.8029041365818
2006-06-12,685.8736168453895
2006-06-13,675.7913856726336
2006-06-14,677.4093409162408
2006-06-15,691.0792214265177
2006-06-16,690.9453324829718
2006-06-19,690.9071926855981
2006-06-20,690.1522070446586
2006-06-21,692.5482756210159
2006-06-22,695.0088115569172
2006-06-23,698.0942224309736
2006-06-26,697.0720184363615
2006-06-27,693.1325159423175
2006-06-28,699.6364645523993
2006-06-29,712.9953766577725
2006-06-30,707.7623461943111
2006-07-03,712.913751040822
2006-07-04,713.3561744688167
2006-07-05,709.7691799388268
2006-07-06,713.5526184856892
2006-07-07,708.450013395962
2006-07-10,712.8975967859133
2006-07-11,712.2569592209667
2006-07-12,711.0008335787782
2006-07-13,702.5763631616779
2006-07-14,700.5733562517302
2006-07-17,700.7575772774297
2006-07-18,703.1322885910159
2006-07-19,710.2512488432932
2006-07-20,704.544047308772
2006-07-21,698.5644717134836
2006-07-24,711.5437018116619
2006-07-25,715.1345333417581
2006-07-26,716.8111371285565
2006-07-27,714.4068291199544
2006-07-28,718.2713120164908
2006-07-31,716.642588388664
2006-08-01,713.5270906232423
2006-08-02,715.0451554333082
2006-08-03,713.5944119043334
2006-08-04,711.4189696451942
2006-08-07,710.232508109552
2006-08-08,710.5555412737468
2006-08-09,711.5413990566487
2006-08-10,715.2938142754617
2006-08-11,715.228357384101
2006-08-14,718.0183765625495
2006-08-15,721.7163460285465
2006-08-16,723.3369098428337
2006-08-17,722.6965451747576
2006-08-18,726.6869648730277
2006-08-21,722.514404694838
2006-08-22,727.7800549451175
2006-08-23,724.7503455216863
2006-08-24,725.9994920731959
2006-08-25,727.72616440952
2006-08-28,728.6877622133018
2006-08-29,731.1313134561913
2006-08-30,729.3402072655676
2006-08-31,728.7370814642888
2006-09-01,732.660791197321
2006-09-04,732.5495844263756
2006-09-05,734.0530591075045
2006-09-06,725.5948165631764
2006-09-07,721.9505438919381
2006-09-08,726.2703092164375
2006-09-11,720.0007566330667
2006-09-12,726.4909309922663
2006-09-13,729.6795014797898
2006-09-14,726.1598498858914
2006-09-15,730.4316454596966
2006-09-18,732.1389143494605
2006-09-19,728.558688011203
2006-09-20,730.2991439428887
2006-09-21,728.4732081029027
2006-09-22,720.1934961352741
2006-09-25,723.1249304483762
2006-09-26,733.1262898238796
2006-09-27,736.0264706299166
2006-09-28,739.3720204140706
2006-09-29,737.900698983886
2006-10-02,733.3345186583631
2006-10-03,730.5068049643784
2006-10-04,737.4562311280846
2006-10-05,741.6877959297493
2006-10-06,745.4470670145057
2006-10-09,745.4519600710934
2006-10-10,750.711095855148
2006-10-11,749.4865746650595
2006-10-12,756.3860436178915
2006-10-13,762.3713905414395
2006-10-16,766.8866410266158
2006-10-17,762.696637579676
2006-10-18,767.0836728904764
2006-10-19,765.7493115750603
2006-10-20,767.7228973260433
2006-10-23,772.9183789209354
2006-10-24,774.0568717006446
2006-10-25,777.0256670588086
2006-10-26,774.6294489270833
2006-10-27,767.2882821112474
2006-10-30,766.0643252485186
2006-10-31,765.2184401566798
2006-11-01,763.3703954993993
2006-11-02,763.6541788007952
2006-11-03,767.5801457218308
2006-11-06,775.0539177776044
2006-11-07,773.5896650871341
2006-11-08,775.5101679824936
2006-11-09,771.9249708934253
2006-11-10,768.9368145246632
2006-11-13,769.5401633524631
2006-11-14,773.3562374573285
2006-11-15,776.7152786922424
2006-11-16,777.3330844076804
2006-11-17,773.327295726443
2006-11-20,774.0081789635831
2006-11-21,775.4078221788704
2006-11-22,772.9145075810367
2006-11-23,771.5859959063495
2006-11-24,762.8440111936445
2006-11-27,754.1601812941328
2006-11-28,753.7790872604668
2006-11-29,762.9114767339345
2006-11-30,759.0101371074319
2006-12-01,753.4093006692523
2006-12-04,759.0573167522232
2006-12-05,764.0414911490975
2006-12-06,762.6288267229683
2006-12-07,761.9818546846373
2006-12-08,760.7868703963293
2006-12-11,765.5480650460771
2006-12-12,763.5008241789573
2006-12-13,766.7637645883494
2006-12-14,775.5323314587122
2006-12-15,779.5726626061803
2006-12-18,776.5550889977075
2006-12-19,770.5218688640462
2006-12-20,769.6215223062912
2006-12-21,768.5251782549035
2006-12-22,766.1984241126601
2006-12-25,766.0677119875128
2006-12-26,768.5704744804282
2006-12-27,775.6690065897956
2006-12-28,775.7971838207154
2006-12-29,771.2758788242495
2007-01-01,771.2767852098922
2007-01-02,772.3793369044747
2007-01-03,772.0179430184942
2007-01-04,773.3681835709818
2007-01-05,771.043112163649
2007-01-08,769.775339151368
2007-01-09,767.9952871160508
2007-01-10,767.1323771004651
2007-01-11,778.0212134155747
2007-01-12,782.3637205232609
2007-01-15,786.0769508482553
2007-01-16,783.2179236862096
2007-01-17,782.6051786786605
2007-01-18,781.796081712234
2007-01-19,785.5813913229547
2007-01-22,782.0766354353761
2007-01-23,782.2114102012255
2007-01-24,790.987635032103
2007-01-25,783.9823232613427
2007-01-26,783.5319436763026
2007-01-29,781.5503367468112
2007-01-30,784.0382816092191
2007-01-31,783.4994182524362
2007-02-01,789.828316399253
2007-02-02,792.7017866164884
2007-02-05,794.5596207229177
2007-02-06,794.4938878027873
2007-02-07,792.6444919877764
2007-02-08,789.6483471044066
2007-02-09,789.6315002442916
2007-02-12,787.0847112659199
2007-02-13,788.7288090318452
2007-02-14,790.5624543094584
2007-02-15,791.5687733355469
2007-02-16,790.6628742886919
2007-02-19,790.4551156799557
2007-02-20,789.0550558597033
2007-02-21,787.5262997417615
2007-02-22,790.1303874034896
2007-02-23,788.3363752582584
2007-02-26,790.2357302788059
2007-02-27,763.2909493580732
2007-02-28,759.233996957856
2007-03-01,756.3794431067091
2007-03-02,749.8163805631476
2007-03-05,742.4483039127684
2007-03-06,753.1124372173568
2007-03-07,753.8453367782713
2007-03-08,761.1271108435599
2007-03-09,763.0388050332269
2007-03-12,760.7655116324376
2007-03-13,749.8912526557094
2007-03-14,744.5150578416423
2007-03-15,750.5337612569645
2007-03-16,746.6353786985209
2007-03-19,755.3893885308601
2007-03-20,760.0657308417389
2007-03-21,768.0507007193811
2007-03-22,771.6539764434962
2007-03-23,775.2824032167426
2007-03-26,774.7599334841836
2007-03-27,770.7839467975278
2007-03-28,766.3281914621127
2007-03-29,773.8625202056197
2007-03-30,774.7658282470178
2007-04-02,773.8121264212773
2007-04-03,781.1530762146728
2007-04-04,784.7462546708088
2007-04-05,783.6942475276934
2007-04-06,783.6989467831916
2007-04-09,786.724530558387
2007-04-10,786.747288422861
2007-04-11,784.552874361088
2007-04-12,785.446032923194
2007-04-13,790.5902539428093
2007-04-16,797.2934699288955
2007-04-17,798.9086089401045
2007-04-18,795.6185984255177
2007-04-19,791.5138373605782
2007-04-20,801.0980859547127
2007-04-23,800.450683998422
2007-04-24,795.3145776709703
2007-04-25,799.6775027635496
2007-04-26,801.7110315350141
2007-04-27,797.1769213120748
2007-04-30,794.5272133015075
2007-05-01,797.8484733249238
2007-05-02,802.9960483004235
2007-05-03,809.420625719773
2007-05-04,813.2339622457058
2007-05-07,813.3392336177088
2007-05-08,814.782324866164
2007-05-09,816.4263080490856
2007-05-10,808.883475206477
2007-05-11,813.5784102667512
2007-05-14,813.5052919002969
2007-05-15,809.8663306736864
2007-05-16,815.6596764200873
2007-05-17,821.5904174231667
2007-05-18,828.6463993580429
2007-05-21,832.1086603836693
2007-05-22,830.3538547520851
2007-05-23,830.4256576917587
2007-05-24,825.0681207628263
2007-05-25,826.6543558610797
2007-05-28,827.3156667981134
2007-05-29,825.7734599926994
2007-05-30,830.8946331618492
2007-05-31,832.3623599497876
2007-06-01,840.8378181039711
2007-06-04,840.0072073779507
2007-06-05,834.8356348540258
2007-06-06,827.1740258779796
2007-06-07,819.0461579342292
2007-06-08,825.9318129853299
2007-06-11,831.225724898346
2007-06-12,827.0716336113628
2007-06-13,834.874535852878
2007-06-14,845.041285362735
2007-06-15,851.2545078494992
2007-06-18,850.5686952160962
2007-06-19,848.7800679385513
2007-06-20,842.8400134658513
2007-06-21,846.3689143643883
2007-06-22,838.471265527341
2007-06-25,834.939239442651
2007-06-26,831.8257851388594
2007-06-27,835.5893264944432
2007-06-28,839.7324270178217
2007-06-29,839.3522190544187
2007-07-02,839.7514356285945
2007-07-03,846.5422588489454
2007-07-04,847.8076844151843
2007-07-05,849.2080639982302
2007-07-06,853.4509380072443
2007-07-09,857.3423143970915
2007-07-10,844.7820533681629
2007-07-11,843.8053584617679
2007-07-12,857.1270604031149
2007-07-13,859.6965546481396
2007-07-16,857.6899879530248
2007-07-17,855.2281297876738
2007-07-18,850.4353597722982
2007-07-19,857.928666456124
2007-07-20,852.2219746847909
2007-07-23,859.2289570947739
2007-07-24,845.4735679019008
2007-07-25,849.9570547281052
2007-07-26,828.4162987990452
2007-07-27,815.9768063083638
2007-07-30,819.1790446811956
2007-07-31,821.7837219228737
2007-08-01,817.7053803073418
2007-08-02,821.2991992275178
2007-08-03,803.4660436295945
2007-08-06,804.8140033356428
2007-08-07,812.1693096749827
2007-08-08,826.6150861059592
2007-08-09,813.5586028746062
2007-08-10,802.1076973457439
2007-08-13,810.4701408207096
2007-08-14,801.6977598722189
2007-08-15,796.2131789277302
2007-08-16,781.040990944229
2007-08-17,790.1646387722229
2007-08-20,799.2187144940744
2007-08-21,797.4701932107837
2007-08-22,808.6932848293391
2007-08-23,810.8166813666236
2007-08-24,816.3138824823988
2007-08-27,817.3674950565531
2007-08-28,802.6007131147074
2007-08-29,813.0979517609062
2007-08-30,819.7974362101585
2007-08-31,831.2197259939637
2007-09-03,832.822663595737
2007-09-04,840.9186110006847
2007-09-05,831.522484123758
2007-09-06,835.5493075253668
2007-09-07,820.4651405452947
2007-09-10,814.7766466951086
2007-09-11,825.2436749266102
2007-09-12,825.4716954487737
2007-09-13,831.5563041521716
2007-09-14,830.2325361241276
2007-09-17,823.5124065508368
2007-09-18,838.5459957414532
2007-09-19,849.9820064201638
2007-09-20,843.5411521497552
2007-09-21,847.6466414152837
2007-09-24,850.4143543292023
2007-09-25,844.7673288381551
2007-09-26,848.9696656453665
2007-09-27,854.3529429477076
2007-09-28,850.8028728628244
2007-10-01,857.7444678190949
2007-10-02,860.3811264034681
2007-10-03,856.7748247063623
2007-10-04,855.8619431296403
2007-10-05,864.6552733836912
2007-10-08,865.5240581250634
2007-10-09,870.6399747019004
2007-10-10,871.4083820167072
2007-10-11,870.2741572651399
2007-10-12,875.4743629794576
2007-10-15,872.7453575896424
2007-10-16,871.5012118049333
2007-10-17,872.7362633245053
2007-10-18,868.9259767071112
2007-10-19,852.9142236783774
2007-10-22,849.6544740197239
2007-10-23,857.474913108237
2007-10-24,856.6850615615454
2007-10-25,857.3813010446955
2007-10-26,866.4143580961695
2007-10-29,874.3590729206885
2007-10-30,866.5504024537424
2007-10-31,872.5714756231854
2007-11-01,861.6335122844171
2007-11-02,857.6559284156739
2007-11-05,851.0444799893035
2007-11-06,856.8323491179085
2007-11-07,842.8165867775567
2007-11-08,839.2239827648485
2007-11-09,827.6457806513862
2007-11-12,819.7782837784641
2007-11-13,826.1831040845744
2007-11-14,827.5282288474589
2007-11-15,820.1335466505777
2007-11-16,820.7460789795894
2007-11-19,808.5007687131359
2007-11-20,811.4600236973411
2007-11-21,794.6235845678221
2007-11-22,795.8154354775401
2007-11-23,806.3790439351055
2007-11-26,797.2247967289783
2007-11-27,795.5475758587655
2007-11-28,816.4722764344824
2007-11-29,821.9503419720237
2007-11-30,830.1448750304123
2007-12-03,828.2633738149838
2007-12-04,818.5794266142246
2007-12-05,836.4298365387959
2007-12-06,844.2194770480179
2007-12-07,844.7251014560112
2007-12-10,845.6880503812944
2007-12-11,837.8168852981302
2007-12-12,842.101446093009
2007-12-13,837.5670730926865
2007-12-14,837.7533477999363
2007-12-17,824.718895266971
2007-12-18,825.8617005001506
2007-12-19,826.5607132876253
2007-12-20,832.6239160126146
2007-12-21,844.6055177399174
2007-12-24,848.6198800974344
2007-12-25,848.6637815919642
2007-12-26,845.1349695735449
2007-12-27,838.2869658420095
2007-12-28,832.3922270311455
2007-12-31,831.4388167028961
2008-01-01,831.3657374427501
2008-01-02,818.320949487908
2008-01-03,820.6731256172711
2008-01-04,804.0688074423026
2008-01-07,805.5710523367941
2008-01-08,803.9583767423724
2008-01-09,807.9664530904467
2008-01-10,802.9800387478537
2008-01-11,791.1999523384992
2008-01-14,791.6971566998106
2008-01-15,775.357038135843
2008-01-16,769.0141602475057
2008-01-17,757.4954780386558
2008-01-18,756.1519016134996
2008-01-21,740.8804782269187
2008-01-22,726.8847109983433
2008-01-23,731.1532919085037
2008-01-24,746.0915063168139
2008-01-25,746.3499776720738
2008-01-28,741.3136966050765
2008-01-29,747.1965130762894
2008-01-30,741.2920864849759
2008-01-31,747.219680972928
2008-02-01,757.1303799000856
2008-02-04,758.5263331823727
2008-02-05,745.9414844841087
2008-02-06,738.7243280109949
2008-02-07,740.5857137804061
2008-02-08,743.6647179548094
2008-02-11,745.0313692730692
2008-02-12,755.1148108662605
2008-02-13,762.124966532271
2008-02-14,760.6544319519547
2008-02-15,753.7151093342368
2008-02-18,760.2972065418298
2008-02-19,760.6230377827748
2008-02-20,762.4793322001292
2008-02-21,756.6424475415461
2008-02-22,756.0837400789213
2008-02-25,766.5259674197921
2008-02-26,772.3527297933745
2008-02-27,767.2595558904186
2008-02-28,758.4794242543583
2008-02-29,743.6168013298345
2008-03-03,738.3151784071381
2008-03-04,732.870482187392
2008-03-05,739.6951722225393
2008-03-06,728.6915120451223
2008-03-07,719.1702346594883
2008-03-10,709.5343665466112
2008-03-11,723.8424752195226
2008-03-12,719.9623268754116
2008-03-13,712.9223508062375
2008-03-14,704.8379857443188
2008-03-17,681.9321374978102
2008-03-18,700.9871107085406
2008-03-19,693.2109747910552
2008-03-20,697.967611992357
2008-03-21,698.3765381331381
2008-03-24,706.7339326657096
2008-03-25,711.1155637491015
2008-03-26,705.067047999561
2008-03-27,703.1979837585317
2008-03-28,702.6228376300663
2008-03-31,699.9666446861676
2008-04-01,723.1206695850946
2008-04-02,727.0970714880154
2008-04-03,728.6006907787049
2008-04-04,729.1796994010529
2008-04-07,735.5421184754704
2008-04-08,732.1712771701177
2008-04-09,728.3186688897521
2008-04-10,731.7612620851759
2008-04-11,721.688396411063
2008-04-14,717.738156632396
2008-04-15,723.5667510234493
2008-04-16,732.7722197788919
2008-04-17,732.5675796589634
2008-04-18,747.5789695566855
2008-04-21,743.4616227903922
2008-04-22,739.1154038620762
2008-04-23,748.7291991761306
2008-04-24,751.6867401444691
2008-04-25,754.660646358065
2008-04-28,755.2688934222058
2008-04-29,751.8333600555942
2008-04-30,754.3639363811652
2008-05-01,761.7264607851185
2008-05-02,770.421837822059
2008-05-05,766.4745344567186
2008-05-06,768.8353969834621
2008-05-07,770.0407054880993
2008-05-08,772.024366902287
2008-05-09,766.775221498252
2008-05-12,770.1016141665183
2008-05-13,771.2114117906826
2008-05-14,776.957000122577
2008-05-15,783.0625344379824
2008-05-16,787.5990438617897
2008-05-19,795.7235835649641
2008-05-20,781.8585268887867
2008-05-21,773.0811207492685
2008-05-22,775.7220035121028
2008-05-23,762.7661585540741
2008-05-26,759.5042490559007
2008-05-27,760.4327774223924
2008-05-28,767.0461983195378
2008-05-29,774.0535038777103
2008-05-30,773.3211076400141
2008-06-02,769.1042438754348
2008-06-03,768.063447359432
2008-06-04,763.1548463837745
2008-06-05,767.7887106258933
2008-06-06,748.4531362904443
2008-06-09,749.6404257054129
2008-06-10,750.5606958494388
2008-06-11,742.1511484953346
2008-06-12,745.8578381656654
2008-06-13,753.8455522236743
2008-06-16,751.1313425584286
2008-06-17,750.519282676472
2008-06-18,744.1871817201366
2008-06-19,745.6890452611843
2008-06-20,728.4986628497846
2008-06-23,737.2449699844619
2008-06-24,729.114687654992
2008-06-25,734.1266170815508
2008-06-26,715.6486777724799
2008-06-27,713.3129805803934
2008-06-30,718.1142978628637
2008-07-01,712.293097233093
2008-07-02,698.6162206736227
2008-07-03,702.0426005565213
2008-07-04,701.5429866803064
2008-07-07,703.130426796956
2008-07-08,699.8566593358772
2008-07-09,696.5078261115308
2008-07-10,693.0769484015407
2008-07-11,684.1904100565816
2008-07-14,685.2635956444572
2008-07-15,674.2101265852597
2008-07-16,681.2505145306084
2008-07-17,686.7763551131518
2008-07-18,686.9869310318157
2008-07-21,691.0626494378494
2008-07-22,693.4192543113392
2008-07-23,699.4336219802883
2008-07-24,690.2866995189897
2008-07-25,692.8016887679903
2008-07-28,685.9360295771913
2008-07-29,695.2442640573157
2008-07-30,708.0678359930705
2008-07-31,701.0373043737109
2008-08-01,696.3469826611351
2008-08-04,687.3704835705546
2008-08-05,698.8283261360666
2008-08-06,709.5021376121448
2008-08-07,706.4270339688385
2008-08-08,723.3556151535576
2008-08-11,726.7931995301042
2008-08-12,726.0875121895805
2008-08-13,724.3676107790394
2008-08-14,729.5098777319611
2008-08-15,734.4711571306352
2008-08-18,729.7082626048069
2008-08-19,722.2508228072401
2008-08-20,728.4711991738154
2008-08-21,725.2242417200089
2008-08-22,734.2183395978786
2008-08-25,727.4398676733729
2008-08-26,732.042833809963
2008-08-27,736.2162320427516
2008-08-28,740.776220068486
2008-08-29,734.6275078458034
2008-09-01,734.2052530641513
2008-09-02,729.8858949830333
2008-09-03,723.5376070859003
2008-09-04,709.914457987725
2008-09-05,705.5840854474625
2008-09-08,721.2034081444132
2008-09-09,706.8384981500907
2008-09-10,711.6804860655233
2008-09-11,719.3094501661435
2008-09-12,719.2586775352737
2008-09-15,696.5348408597881
2008-09-16,693.707895160402
2008-09-17,672.9213908927741
2008-09-18,677.3736628347993
2008-09-19,706.3838741430926
2008-09-22,690.0912109714582
2008-09-23,675.2181403089728
2008-09-24,676.536227347003
2008-09-25,686.3640476529663
2008-09-26,684.306693211358
2008-09-29,645.9446975594784
2008-09-30,676.5523422557305
2008-10-01,675.6362890475659
2008-10-02,663.2111513152772
2008-10-03,661.9081343369896
2008-10-06,634.215945499613
2008-10-07,616.2485549202011
2008-10-08,593.9485475041362
2008-10-09,569.5309831817085
2008-10-10,546.0372653639012
2008-10-13,603.8091970735036
2008-10-14,606.0012747440148
2008-10-15,559.7670345744226
2008-10-16,566.6019386414617
2008-10-17,573.0471137071107
2008-10-20,607.5325286978386
2008-10-21,597.6877258685256
2008-10-22,571.8912825937048
2008-10-23,577.0059083793273
2008-10-24,558.3036451719084
2008-10-27,551.8635881127282
2008-10-28,591.775504242052
2008-10-29,596.458695931413
2008-10-30,609.9352128622332
2008-10-31,625.0401269232685
2008-11-03,624.9204457751846
2008-11-04,639.9287973840259
2008-11-05,614.4106226624615
2008-11-06,591.54991316191
2008-11-07,606.379509019866
2008-11-10,608.5662224657228
2008-11-11,598.6091332750262
2008-11-12,575.6904288538898
2008-11-13,593.2694218658127
2008-11-14,579.3658644097202
2008-11-17,568.3984260359595
2008-11-18,574.2501895189988
2008-11-19,549.8612830695726
2008-11-20,523.3300315213899
2008-11-21,541.8434901322817
2008-11-24,564.650057161653
2008-11-25,562.756220327658
2008-11-26,576.7732800258883
2008-11-27,583.1574448820631
2008-11-28,595.1372922857771
2008-12-01,558.4600932034327
2008-12-02,562.7665156994885
2008-12-03,570.6302258275463
2008-12-04,558.5806925515511
2008-12-05,560.0971424840475
2008-12-08,579.8127324225896
2008-12-09,578.9983878612115
2008-12-10,585.4796957700933
2008-12-11,572.3089080986415
2008-12-12,561.1610853166607
2008-12-15,553.9397284782356
2008-12-16,565.5798541094252
2008-12-17,548.9810512119691
2008-12-18,539.1472007278057
2008-12-19,550.7128166559924
2008-12-22,542.6321840448851
2008-12-23,538.1658773235305
2008-12-24,536.8911374895106
2008-12-25,536.7803925877244
2008-12-26,535.9000103145512
2008-12-29,533.2946144973029
2008-12-30,545.7609909855769
