Date,QATAR IMI
2005-12-20,1100.582700894693
2005-12-21,1051.691603928695
2005-12-22,1051.4082862371229
2005-12-23,1051.437167112998
2005-12-26,1005.4689428000762
2005-12-27,1026.5249865503947
2005-12-28,1062.1600452690004
2005-12-29,1069.900308335662
2005-12-30,1069.900308335662
2006-01-02,1068.1332614939276
2006-01-03,1032.8431892935075
2006-01-04,1021.0280812087257
2006-01-05,1022.6940779997111
2006-01-06,1022.6659866390015
2006-01-09,1012.2419640912227
2006-01-10,1012.2419640912227
2006-01-11,1012.2419640912227
2006-01-12,1012.2141598291756
2006-01-13,1012.2419640912227
2006-01-16,1005.3935307172783
2006-01-17,976.4862192179127
2006-01-18,984.5110631797123
2006-01-19,1004.1510222693727
2006-01-20,1004.1510222693727
2006-01-23,952.6740630684551
2006-01-24,914.6272748779412
2006-01-25,963.8060803126405
2006-01-26,1000.2261729269512
2006-01-27,1000.2261729269512
2006-01-30,990.8431343078136
2006-01-31,1021.5205512754794
2006-02-01,1008.6327775002609
2006-02-02,1003.4226760087633
2006-02-03,1003.4502539303248
2006-02-06,973.7306971385943
2006-02-07,977.0952983718586
2006-02-08,966.6577617828974
2006-02-09,968.9648073437116
2006-02-10,968.9514922663832
2006-02-13,948.0953020436684
2006-02-14,918.2472774178145
2006-02-15,887.6642798157776
2006-02-16,926.0496290580593
2006-02-17,926.0496290580593
2006-02-20,893.0314538155081
2006-02-21,873.3098558314542
2006-02-22,887.6909764996992
2006-02-23,875.9312497525573
2006-02-24,875.9312497525573
2006-02-27,833.071299039195
2006-02-28,833.037519000315
2006-03-01,835.022528348489
2006-03-02,832.8046273622493
2006-03-03,832.8046273622493
2006-03-06,846.651525612878
2006-03-07,883.0528204970141
2006-03-08,895.3194201217575
2006-03-09,906.5701038729717
2006-03-10,906.420677450708
2006-03-13,906.3267736618703
2006-03-14,885.1716345853805
2006-03-15,844.3532237804905
2006-03-16,868.1324942012069
2006-03-17,867.8701969112293
2006-03-20,866.3250388279421
2006-03-21,875.2147837076442
2006-03-22,881.6832531665835
2006-03-23,868.6299291972847
2006-03-24,868.653795935276
2006-03-27,839.3042944904864
2006-03-28,853.2122161754104
2006-03-29,849.4361863814414
2006-03-30,859.2154509575
2006-03-31,859.2154509575
2006-04-03,871.5938537347535
2006-04-04,869.2850120450621
2006-04-05,881.6122687625292
2006-04-06,884.3920291309855
2006-04-07,884.282723479134
2006-04-10,877.7459028997312
2006-04-11,891.1587022989243
2006-04-12,884.1899970896136
2006-04-13,891.684999436544
2006-04-14,891.684999436544
2006-04-17,923.4893469930992
2006-04-18,899.6952502633823
2006-04-19,899.7610085594431
2006-04-20,888.2415498397953
2006-04-21,888.1805551307569
2006-04-24,843.4846528255814
2006-04-25,856.3385598754479
2006-04-26,859.5333765156822
2006-04-27,854.9331577233405
2006-04-28,854.9566429624066
2006-05-01,840.44650240517
2006-05-02,841.3563727272224
2006-05-03,836.6689807810485
2006-05-04,834.2661563078894
2006-05-05,834.4265788855384
2006-05-08,789.4204630156404
2006-05-09,786.8632085326188
2006-05-10,764.7428036504884
2006-05-11,764.5292442704514
2006-05-12,764.3717630677206
2006-05-15,777.0511866179656
2006-05-16,775.1439901756917
2006-05-17,761.5676713012983
2006-05-18,758.1332556186438
2006-05-19,758.154081166815
2006-05-22,724.8402363273246
2006-05-23,699.3580166792906
2006-05-24,674.542518760736
2006-05-25,708.1296507209269
2006-05-26,708.1199239325045
2006-05-29,744.4412381546734
2006-05-30,723.1458213878834
2006-05-31,719.2230410342387
2006-06-01,727.9547797406148
2006-06-02,727.8848023520461
2006-06-05,716.9194190223222
2006-06-06,721.361626043222
2006-06-07,720.2001921966121
2006-06-08,713.5995894595605
2006-06-09,713.5799891137675
2006-06-12,722.8868194853977
2006-06-13,723.549280774144
2006-06-14,725.1194931915155
2006-06-15,724.6628968878612
2006-06-16,724.6828052092044
2006-06-19,712.0835815233745
2006-06-20,693.7932309436205
2006-06-21,696.7179084313896
2006-06-22,688.8094408083284
2006-06-23,688.8094408083284
2006-06-26,689.3988724379286
2006-06-27,689.0327688787191
2006-06-28,698.428194518013
2006-06-29,707.7228514570683
2006-06-30,707.7228514570683
2006-07-03,705.0738376668205
2006-07-04,719.1573443624836
2006-07-05,741.0019536929916
2006-07-06,731.200249096812
2006-07-07,731.2203353602819
2006-07-10,745.9414601204179
2006-07-11,762.912754395192
2006-07-12,777.0729261449045
2006-07-13,758.0185400377753
2006-07-14,758.0185400377753
2006-07-17,713.195544107822
2006-07-18,731.225430502235
2006-07-19,727.0732255624906
2006-07-20,723.4743690861171
2006-07-21,723.4644323433267
2006-07-24,722.0026890431446
2006-07-25,718.8936991456899
2006-07-26,716.2215929261927
2006-07-27,718.4479794211959
2006-07-28,718.4085107633141
2006-07-31,723.8931468450056
2006-08-01,721.8545250609765
2006-08-02,719.8790315609866
2006-08-03,720.2289396891916
2006-08-04,720.2487245679017
2006-08-07,718.6518473886913
2006-08-08,717.0963492879359
2006-08-09,713.6233487314531
2006-08-10,712.7262532298579
2006-08-11,712.7458320077945
2006-08-14,721.0792230105374
2006-08-15,717.0245108788254
2006-08-16,714.7965285545274
2006-08-17,716.6964129804204
2006-08-18,716.6964129804204
2006-08-21,715.0837838708305
2006-08-22,715.8615846689565
2006-08-23,713.1355689242234
2006-08-24,713.1159794404051
2006-08-25,713.1257740477841
2006-08-28,698.9138790090229
2006-08-29,702.2463039355131
2006-08-30,699.4645920545751
2006-08-31,697.0561942160454
2006-09-01,697.0561942160454
2006-09-04,700.2093515545466
2006-09-05,700.4941977912573
2006-09-06,700.4387596056783
2006-09-07,702.3538202089766
2006-09-08,702.3731140534455
2006-09-11,699.2090968927661
2006-09-12,696.8795608579031
2006-09-13,699.5562045603768
2006-09-14,699.0389999234068
2006-09-15,699.0389999234068
2006-09-18,694.1270726891332
2006-09-19,691.2091681066474
2006-09-20,689.9549390847458
2006-09-21,686.1222440484354
2006-09-22,686.1222440484354
2006-09-25,680.9668802006519
2006-09-26,677.8888718428631
2006-09-27,674.8582528536758
2006-09-28,673.0905663160764
2006-09-29,673.0905663160764
2006-10-02,682.9899564807423
2006-10-03,677.9527929244342
2006-10-04,678.7947626906569
2006-10-05,681.9325547577876
2006-10-06,681.9325547577876
2006-10-09,670.6431664522862
2006-10-10,667.7827511869565
2006-10-11,666.6648912073987
2006-10-12,665.919521556333
2006-10-13,665.956103003648
2006-10-16,634.9652949214704
2006-10-17,647.6610387100036
2006-10-18,647.1201351821729
2006-10-19,648.832273376926
2006-10-20,648.832273376926
2006-10-23,648.832273376926
2006-10-24,648.841185051262
2006-10-25,648.8322733769261
2006-10-26,648.8322733769261
2006-10-27,648.8322733769261
2006-10-30,657.0781245743198
2006-10-31,645.2711470196738
2006-11-01,643.1952535120628
2006-11-02,635.9294133814261
2006-11-03,635.8944798825587
2006-11-06,628.8502532681814
2006-11-07,619.171188745684
2006-11-08,621.3136412725062
2006-11-09,611.8932766044102
2006-11-10,611.8932766044102
2006-11-13,590.8437465889701
2006-11-14,589.6556530050154
2006-11-15,595.9982041151425
2006-11-16,594.7482480828105
2006-11-17,594.7482480828105
2006-11-20,585.4070863137142
2006-11-21,569.9820066432025
2006-11-22,550.9790371056574
2006-11-23,559.8149801507378
2006-11-24,558.9534623246047
2006-11-27,557.735384411001
2006-11-28,551.6888867275192
2006-11-29,542.7328272577587
2006-11-30,538.3975444164029
2006-12-01,538.3605767190384
2006-12-04,525.0415377823855
2006-12-05,524.6163912975679
2006-12-06,546.0409872927038
2006-12-07,554.8074021520749
2006-12-08,554.8912260323001
2006-12-11,565.6532062212414
2006-12-12,547.9821294802823
2006-12-13,553.2383639990893
2006-12-14,557.0077468539758
2006-12-15,557.0230471629128
2006-12-18,565.6071953755055
2006-12-19,566.6967080870705
2006-12-20,582.8571390290784
2006-12-21,590.1239956278115
2006-12-22,590.1321005020149
2006-12-25,612.853312285688
2006-12-26,615.0567418085548
2006-12-27,620.4491203205371
2006-12-28,625.0738580835156
2006-12-29,625.0738580835156
2007-01-01,625.0738580835156
2007-01-02,625.0738580835156
2007-01-03,628.4567674524039
2007-01-04,627.0872798120944
2007-01-05,627.1303365731806
2007-01-08,609.4816456301177
2007-01-09,611.3965654057137
2007-01-10,620.1722188001
2007-01-11,609.1364599596042
2007-01-12,609.1448253801155
2007-01-15,600.6488634426332
2007-01-16,605.5579823220148
2007-01-17,604.5505490425154
2007-01-18,604.863763101616
2007-01-19,604.863763101616
2007-01-22,609.8206918841778
2007-01-23,606.8839031359822
2007-01-24,600.7975561002119
2007-01-25,597.4924779867492
2007-01-26,597.4924779867492
2007-01-29,572.0507720236179
2007-01-30,561.9737680673193
2007-01-31,560.9349042501915
2007-02-01,568.0922572533791
2007-02-02,568.0922572533791
2007-02-05,581.3788350141184
2007-02-06,575.5206068374038
2007-02-07,573.3966690079617
2007-02-08,572.1241128374536
2007-02-09,572.1869827554864
2007-02-12,546.7836255745153
2007-02-13,535.6741601435436
2007-02-14,546.0139518944513
2007-02-15,559.0790248547487
2007-02-16,559.0636674394606
2007-02-19,568.3766447722584
2007-02-20,564.2547128771166
2007-02-21,561.9254922590173
2007-02-22,570.3251272870502
2007-02-23,570.3251272870502
2007-02-26,566.4206996583135
2007-02-27,573.072664518909
2007-02-28,581.3549558257166
2007-03-01,586.5286417049183
2007-03-02,586.5447566786578
2007-03-05,586.3428060036695
2007-03-06,591.7649868325227
2007-03-07,594.6929104550707
2007-03-08,586.9566899272694
2007-03-09,586.9566899272694
2007-03-12,575.8684799571664
2007-03-13,577.0404632538479
2007-03-14,581.449904471597
2007-03-15,587.5503129064796
2007-03-16,587.5583843177623
2007-03-19,584.987782823766
2007-03-20,584.0284561307769
2007-03-21,584.343212327085
2007-03-22,582.3706410353152
2007-03-23,582.3626409990353
2007-03-26,582.7355005455754
2007-03-27,581.3969586752039
2007-03-28,583.610674465467
2007-03-29,579.8941274509074
2007-03-30,579.9020940144585
2007-04-02,575.7870393506784
2007-04-03,569.4796455043771
2007-04-04,568.9514304547012
2007-04-05,573.9470847766241
2007-04-06,573.9470847766241
2007-04-09,584.3901061757119
2007-04-10,593.9153594116748
2007-04-11,596.1246847306785
2007-04-12,598.6824590455323
2007-04-13,598.7482591729208
2007-04-16,603.8045074461429
2007-04-17,605.5027307271362
2007-04-18,604.3038047527808
2007-04-19,605.4025496844675
2007-04-20,605.4191839075663
2007-04-23,631.0379203447345
2007-04-24,628.3182820707785
2007-04-25,620.6508195772701
2007-04-26,623.2198643576801
2007-04-27,623.2198643576801
2007-04-30,630.9485848931176
2007-05-01,638.1254526088886
2007-05-02,645.0349442560436
2007-05-03,649.1900712899011
2007-05-04,649.1900712899011
2007-05-07,685.6542287120145
2007-05-08,699.988804900374
2007-05-09,689.2338750060051
2007-05-10,697.8860605111191
2007-05-11,697.8860605111191
2007-05-14,716.7684600588503
2007-05-15,718.3323632284862
2007-05-16,714.1173107173399
2007-05-17,720.8394278756584
2007-05-18,720.8889367581895
2007-05-21,741.0000693803436
2007-05-22,743.1312691782082
2007-05-23,759.1590181402462
2007-05-24,759.1699233880221
2007-05-25,759.1594940836563
2007-05-28,747.2179421026135
2007-05-29,744.2045814745514
2007-05-30,729.4458191467811
2007-05-31,715.9653118779718
2007-06-01,715.9456416906872
2007-06-04,726.8734603984065
2007-06-05,714.5348944381228
2007-06-06,716.4948473226557
2007-06-07,722.1219210662542
2007-06-08,722.1020803716432
2007-06-11,731.7784421523597
2007-06-12,732.4965861482262
2007-06-13,730.6560688279321
2007-06-14,729.3250630574107
2007-06-15,729.3250630574107
2007-06-18,718.284120560192
2007-06-19,717.0007793029253
2007-06-20,719.3770415297034
2007-06-21,720.6632037973305
2007-06-22,720.6929026806827
2007-06-25,714.6783074720487
2007-06-26,710.3531160367581
2007-06-27,719.5837361570947
2007-06-28,721.4355347439405
2007-06-29,721.4355347439405
2007-07-02,740.6847936958105
2007-07-03,754.6913509614458
2007-07-04,764.6056101825455
2007-07-05,763.907322914263
2007-07-06,763.907322914263
2007-07-09,795.8666199118815
2007-07-10,790.965583753099
2007-07-11,783.8724735386505
2007-07-12,782.0685734786509
2007-07-13,782.0685734786509
2007-07-16,779.1723993506055
2007-07-17,770.2100203711777
2007-07-18,773.5151406883352
2007-07-19,767.1948788821056
2007-07-20,767.1738018101986
2007-07-23,768.5609762485535
2007-07-24,768.0132785624422
2007-07-25,765.621101164158
2007-07-26,763.0986772815692
2007-07-27,763.0777107281766
2007-07-30,763.4903990789933
2007-07-31,765.8489671705108
2007-08-01,761.4962678097089
2007-08-02,761.9930632242474
2007-08-03,761.9721270482054
2007-08-06,760.0407280592203
2007-08-07,758.8788513340401
2007-08-08,759.0292344983932
2007-08-09,760.008522476194
2007-08-10,760.0189617235118
2007-08-13,755.4409197920763
2007-08-14,756.8541135956725
2007-08-15,756.3268791916933
2007-08-16,741.4316244694945
2007-08-17,741.3908892658976
2007-08-20,742.0075422258094
2007-08-21,747.4534166334158
2007-08-22,751.2264346150744
2007-08-23,751.1379685150824
2007-08-24,751.1482860608712
2007-08-27,744.4104928025931
2007-08-28,747.2808058871296
2007-08-29,747.3122758979432
2007-08-30,747.9757801689312
2007-08-31,747.9757801689312
2007-09-03,758.5021082868731
2007-09-04,766.431272197367
2007-09-05,771.8789037345894
2007-09-06,776.7725006930535
2007-09-07,776.9112215012107
2007-09-10,771.7290493630356
2007-09-11,773.9285998269568
2007-09-12,779.8364562588106
2007-09-13,778.1513000117784
2007-09-14,778.1406111202948
2007-09-17,778.3841717756613
2007-09-18,780.4218761540219
2007-09-19,789.5289178197
2007-09-20,799.8275604126418
2007-09-21,800.0473717629627
2007-09-24,798.0892145091317
2007-09-25,801.9507045585602
2007-09-26,808.6080006221699
2007-09-27,824.5944667284763
2007-09-28,824.5831369244514
2007-10-01,867.6976348507164
2007-10-02,896.7778739573699
2007-10-03,878.6460616782073
2007-10-04,880.6144202638895
2007-10-05,880.6144202638895
2007-10-08,888.6430423312944
2007-10-09,891.3284221527578
2007-10-10,894.2666749294099
2007-10-11,890.5580119897795
2007-10-12,890.4356657867311
2007-10-15,890.5457758565582
2007-10-16,890.7293531679102
2007-10-17,905.5335555007435
2007-10-18,932.4229591395381
2007-10-19,932.4229591395381
2007-10-22,930.2681773590031
2007-10-23,935.5815006922104
2007-10-24,940.2199487610393
2007-10-25,940.4596526781968
2007-10-26,941.132518692771
2007-10-29,978.7210225819813
2007-10-30,1004.8160496293617
2007-10-31,1005.3672395303067
2007-11-01,1026.6074999863101
2007-11-02,1026.6074999863101
2007-11-05,1054.850504123561
2007-11-06,1012.2117130614495
2007-11-07,1026.0171421415039
2007-11-08,1021.7840699354944
2007-11-09,1021.6436609773874
2007-11-12,1018.745319514492
2007-11-13,1035.157225909541
2007-11-14,1022.15715289808
2007-11-15,1030.3684380367429
2007-11-16,1030.3684380367429
2007-11-19,1025.077362173099
2007-11-20,1026.5985918774306
2007-11-21,1020.4052345708656
2007-11-22,1010.6671643698232
2007-11-23,1011.0980635872
2007-11-26,1004.591604791823
2007-11-27,1004.2918569545477
2007-11-28,1001.8721200920044
2007-11-29,1000.0
2007-11-30,1000.0
2007-12-03,978.0117667271546
2007-12-04,974.3039160230422
2007-12-05,985.4396020643578
2007-12-06,1003.6428383880631
2007-12-07,1003.629054357431
2007-12-10,1010.748326836261
2007-12-11,1008.9075380215197
2007-12-12,1008.0112975347786
2007-12-13,1006.5097516428357
2007-12-14,1006.5097516428357
2007-12-17,1003.7744984208255
2007-12-18,1003.7744984208255
2007-12-19,1003.9813342952167
2007-12-20,1003.9951263843216
2007-12-21,1004.0227116993667
2007-12-24,1021.4608032681671
2007-12-25,1020.998619700725
2007-12-26,1017.149917124324
2007-12-27,1017.0604901360559
2007-12-28,1017.0604901360559
2007-12-31,1012.9288351230023
2008-01-01,1012.9288351230023
2008-01-02,1016.3142167140287
2008-01-03,1018.7126062358151
2008-01-04,1018.7126062358151
2008-01-07,1064.7271736327275
2008-01-08,1106.6813624245674
2008-01-09,1111.0189113817
2008-01-10,1109.741640136458
2008-01-11,1109.741640136458
2008-01-14,1129.4822369447904
2008-01-15,1134.363131100804
2008-01-16,1122.4687054274289
2008-01-17,1113.0731661357781
2008-01-18,1112.9661795488948
2008-01-21,1059.5484052186514
2008-01-22,975.2093886537227
2008-01-23,1014.0049085358796
2008-01-24,1006.5334112568393
2008-01-25,1007.5157190216703
2008-01-28,1009.624815856556
2008-01-29,989.5084782245069
2008-01-30,995.0820434870687
2008-01-31,1003.9043821311756
2008-02-01,1003.8905869299699
2008-02-04,1073.9729407798907
2008-02-05,1067.337869687641
2008-02-06,1066.4123559993423
2008-02-07,1065.5787629644678
2008-02-08,1065.4616342188822
2008-02-11,1056.642512860837
2008-02-12,1040.319780253609
2008-02-13,1045.7693310183663
2008-02-14,1052.3491264091494
2008-02-15,1052.3491264091494
2008-02-18,1053.1450043405687
2008-02-19,1052.6648604883117
2008-02-20,1052.5436093744524
2008-02-21,1052.465948815645
2008-02-22,1052.4948825874337
2008-02-25,1055.810627856657
2008-02-26,1064.1270652755295
2008-02-27,1077.1425553967326
2008-02-28,1101.2361438909547
2008-02-29,1102.1454798386778
2008-03-03,1091.2577915291206
2008-03-04,1100.4883692798912
2008-03-05,1104.8206915592118
2008-03-06,1101.497507576637
2008-03-07,1101.497507576637
2008-03-10,1084.0869095403757
2008-03-11,1085.0806955210853
2008-03-12,1096.0160067227334
2008-03-13,1095.6732731483078
2008-03-14,1095.643135804454
2008-03-17,1082.7428879365987
2008-03-18,1072.8152154772217
2008-03-19,1079.840498019365
2008-03-20,1051.163689888577
2008-03-21,1051.163689888577
2008-03-24,1025.0904382168858
2008-03-25,1010.1487509924274
2008-03-26,1027.7615984756194
2008-03-27,1025.6815162597065
2008-03-28,1025.6815162597065
2008-03-31,1018.1118731133258
2008-04-01,1025.90690949537
2008-04-02,1029.1272113608713
2008-04-03,1036.419306659515
2008-04-04,1037.1318182136604
2008-04-07,1065.9062581222604
2008-04-08,1075.593564148935
2008-04-09,1090.4224425776363
2008-04-10,1122.0172826283592
2008-04-11,1122.2486263979733
2008-04-14,1144.823239458501
2008-04-15,1191.113366930111
2008-04-16,1218.4939442663592
2008-04-17,1261.0810438357482
2008-04-18,1261.1503416181329
2008-04-21,1241.6109538429387
2008-04-22,1242.16708594572
2008-04-23,1253.7795497308266
2008-04-24,1248.6945392943674
2008-04-25,1248.6773871324563
2008-04-28,1239.660921237839
2008-04-29,1244.360159652487
2008-04-30,1244.8695030384733
2008-05-01,1247.4942923878891
2008-05-02,1247.802730305295
2008-05-05,1254.0863075781797
2008-05-06,1277.7092823704143
2008-05-07,1284.1371274820242
2008-05-08,1282.6153231858202
2008-05-09,1282.7738860889215
2008-05-12,1290.3489822906292
2008-05-13,1298.0754820611194
2008-05-14,1303.3319637123402
2008-05-15,1302.8351275970117
2008-05-16,1302.7635481655113
2008-05-19,1324.7092614559645
2008-05-20,1350.539822612444
2008-05-21,1339.9287870663195
2008-05-22,1313.9507338684014
2008-05-23,1313.698137778128
2008-05-26,1312.521953519962
2008-05-27,1324.9887047724924
2008-05-28,1311.191888441955
2008-05-29,1314.8340287841945
2008-05-30,1314.581259416912
2008-06-02,1325.9522608612774
2008-06-03,1327.9516911114924
2008-06-04,1330.9466792678106
2008-06-05,1338.657025918815
2008-06-06,1338.8409073784192
2008-06-09,1380.4714891578185
2008-06-10,1390.2064372445077
2008-06-11,1396.8849629373126
2008-06-12,1381.0853642651311
2008-06-13,1381.1043326123947
2008-06-16,1388.2336364111916
2008-06-17,1378.80801876246
2008-06-18,1370.062468401102
2008-06-19,1348.2104123195898
2008-06-20,1348.2104123195898
2008-06-23,1372.10897873332
2008-06-24,1356.350343519549
2008-06-25,1349.64290292279
2008-06-26,1326.5899152742493
2008-06-27,1326.6081351604637
2008-06-30,1324.6113925464629
2008-07-01,1342.4876728209856
2008-07-02,1355.7398486220548
2008-07-03,1355.6039969400013
2008-07-04,1355.6039969400013
2008-07-07,1338.977722787669
2008-07-08,1331.3408844942046
2008-07-09,1325.8572660900102
2008-07-10,1313.7474371112792
2008-07-11,1313.8015512686734
2008-07-14,1319.5281077208695
2008-07-15,1313.3785883501919
2008-07-16,1299.1636498922176
2008-07-17,1299.111448156258
2008-07-18,1299.0936059147261
2008-07-21,1314.9700677550557
2008-07-22,1321.611187487687
2008-07-23,1313.7456298511668
2008-07-24,1316.4209819281127
2008-07-25,1316.402901954181
2008-07-28,1308.8239610237163
2008-07-29,1294.7169292631684
2008-07-30,1294.541075190335
2008-07-31,1301.3941970912347
2008-08-01,1301.3763234979988
2008-08-04,1302.9067377268184
2008-08-05,1294.9387006839722
2008-08-06,1295.0318264870575
2008-08-07,1294.5265738546877
2008-08-08,1294.508794582684
2008-08-11,1238.1361782590566
2008-08-12,1239.7338751953205
2008-08-13,1243.21274155543
2008-08-14,1232.7545076882384
2008-08-15,1232.7714388035754
2008-08-18,1238.5095767789046
2008-08-19,1244.9575254460606
2008-08-20,1241.0658753096598
2008-08-21,1220.2972650764236
2008-08-22,1220.2972650764236
2008-08-25,1199.7803343724527
2008-08-26,1169.898579356692
2008-08-27,1171.2706153745103
2008-08-28,1154.3014906805022
2008-08-29,1154.3014906805022
2008-09-01,1182.9643881569145
2008-09-02,1163.6019664524883
2008-09-03,1147.8222897006751
2008-09-04,1125.9305735416553
2008-09-05,1125.9305735416553
2008-09-08,1096.556320104269
2008-09-09,1110.4128481365215
2008-09-10,1082.8171777575508
2008-09-11,1062.583904039474
2008-09-12,1062.5693103118222
2008-09-15,930.1423658477793
2008-09-16,928.7047360375649
2008-09-17,1008.0514139763102
2008-09-18,974.0346410467649
2008-09-19,973.9142908028135
2008-09-22,1061.4132367897028
2008-09-23,1056.5140190083366
2008-09-24,1018.9505340567315
2008-09-25,996.8750694089349
2008-09-26,996.8613818985423
2008-09-29,1038.7462320932516
2008-09-30,1038.7604947079994
2008-10-01,1038.8318136571727
2008-10-02,1038.6178861831906
2008-10-03,1038.4753168096584
2008-10-06,927.3766619756543
2008-10-07,912.2158420626359
2008-10-08,832.2989233787222
2008-10-09,849.0595946569472
2008-10-10,849.0479383151252
2008-10-13,853.0574787243893
2008-10-14,934.7155119301473
2008-10-15,898.0113061098745
2008-10-16,861.6288297826977
2008-10-17,861.7589851950515
2008-10-20,874.941819832209
2008-10-21,900.177228965583
2008-10-22,870.9214620457269
2008-10-23,834.333638429641
2008-10-24,834.333638429641
2008-10-27,744.1891373125519
2008-10-28,701.6038041595235
2008-10-29,738.9092129172365
2008-10-30,759.414195036845
2008-10-31,759.6123094346385
2008-11-03,793.4923643800147
2008-11-04,805.4557667811821
2008-11-05,822.9011838009424
2008-11-06,812.6365662059676
2008-11-07,812.8597566938023
2008-11-10,741.4839495670932
2008-11-11,696.1592816011166
2008-11-12,662.8169799733064
2008-11-13,644.0892906739575
2008-11-14,644.0981344099272
2008-11-17,611.9638270454197
2008-11-18,631.2930605257048
2008-11-19,634.5733077080164
2008-11-20,642.6545535157746
2008-11-21,642.6545535157746
2008-11-24,610.7825809288191
2008-11-25,615.857529405329
2008-11-26,620.6625586523252
2008-11-27,635.3427598371869
2008-11-28,635.334036316161
2008-12-01,676.2641297463526
2008-12-02,653.3397559417053
2008-12-03,653.3421704073113
2008-12-04,663.2606635200794
2008-12-05,663.2515566745944
2008-12-08,663.2515566745944
2008-12-09,663.1605019723423
2008-12-10,674.794094660551
2008-12-11,684.3372986003632
2008-12-12,684.3466936758518
2008-12-15,707.2927970892595
2008-12-16,732.2677251943041
2008-12-17,726.2865631455836
2008-12-18,726.2865631455836
2008-12-19,726.2965341307997
2008-12-22,732.7343141890271
2008-12-23,733.1378942211179
2008-12-24,723.9706745358513
2008-12-25,721.7085979547378
2008-12-26,721.7085979547378
2008-12-29,731.1846623166249
2008-12-30,736.3426777156568
2008-12-31,744.603366074899
2009-01-01,744.603366074899
2009-01-02,744.603366074899
2009-01-05,721.9279070584972
2009-01-06,699.4813901270104
2009-01-07,684.9876499970206
2009-01-08,698.4427181819472
2009-01-09,698.5482158805397
2009-01-12,690.0657585615544
2009-01-13,676.9567980996064
2009-01-14,661.55945857
2009-01-15,620.3430493
2009-01-16,620.55607919
2009-01-19,592.78076807
2009-01-20,555.36892057
2009-01-21,510.65045893
2009-01-22,531.78848997
2009-01-23,531.86880953
2009-01-26,542.00992964
2009-01-27,569.5202837
2009-01-28,567.83342194
2009-01-29,572.74019245
2009-01-30,572.73232956
2009-02-02,554.2084173124878
2009-02-03,548.4168457067018
2009-02-04,561.3221816714496
2009-02-05,562.300864578407
2009-02-06,562.4089592699925
2009-02-09,580.2641253458729
2009-02-10,583.537098898361
2009-02-11,582.2318530312848
2009-02-12,580.5507728389741
2009-02-13,580.6783226139885
2009-02-16,587.7113705922256
2009-02-17,578.8883430378671
2009-02-18,556.0083585016107
2009-02-19,557.5393333171663
2009-02-20,557.5393333171663
2009-02-23,558.9273040182525
2009-02-24,549.8459218060616
2009-02-25,543.050826518762
2009-02-26,517.4927014862589
2009-02-27,517.5069124625456
2009-03-02,514.0253249509882
2009-03-03,499.6374378882105
2009-03-04,499.69760922504264
2009-03-05,505.38304520972446
2009-03-06,505.36916525462277
2009-03-09,561.829938407826
2009-03-10,552.1809229860814
2009-03-11,542.4772985681027
2009-03-12,525.182528785656
2009-03-13,525.182528785656
2009-03-16,544.7766031436918
2009-03-17,555.881822343527
2009-03-18,558.6643707312784
2009-03-19,556.6705949454441
2009-03-20,556.5941554542054
2009-03-23,577.1544867341394
2009-03-24,609.1534694532168
2009-03-25,597.6521617069194
2009-03-26,610.5971304332088
2009-03-27,610.7648423415884
2009-03-30,566.9804044796226
2009-03-31,575.0029190776256
2009-04-01,579.0765612001885
2009-04-02,581.1093715992021
2009-04-03,581.1093715992021
2009-04-06,609.512425704455
2009-04-07,609.1175991184616
2009-04-08,605.0496821844071
2009-04-09,608.3386606454243
2009-04-10,608.3386606454243
2009-04-13,611.9425436769336
2009-04-14,615.7579796198115
2009-04-15,620.5255111758731
2009-04-16,640.109653445881
2009-04-17,640.2327480744385
2009-04-20,652.9924761899061
2009-04-21,635.028580363207
2009-04-22,638.2307952887742
2009-04-23,642.797437579494
2009-04-24,642.6209297364022
2009-04-27,654.1828264298535
2009-04-28,654.2768199959737
2009-04-29,659.0845665564062
2009-04-30,674.5780922738511
2009-05-01,674.4483924415111
2009-05-04,710.1889967234217
2009-05-05,724.8937956267374
2009-05-06,733.8000117042603
2009-05-07,752.3374725114516
2009-05-08,752.3374725114516
2009-05-11,769.6589028967743
2009-05-12,758.9864101935068
2009-05-13,790.0101901291094
2009-05-14,770.8649456273874
2009-05-15,770.7696660213908
2009-05-18,772.5236372953462
2009-05-19,786.5582138512932
2009-05-20,787.0756365489173
2009-05-21,794.5969958519479
2009-05-22,794.5969958519479
2009-05-25,784.9211285925771
2009-05-26,763.596649339879
2009-05-27,778.5561111878445
2009-05-28,770.1427988855454
2009-05-29,770.1533770436237
2009-06-01,820.8957354862766
2009-06-02,844.3854167426705
2009-06-03,858.6570783785877
2009-06-04,851.1151191786519
2009-06-05,851.1735909510604
2009-06-08,847.7389597085935
2009-06-09,845.2244588831802
2009-06-10,855.9288343778466
2009-06-11,853.656411410267
2009-06-12,853.656411410267
2009-06-15,853.3163980763236
2009-06-16,829.0572616616433
2009-06-17,793.3947528424615
2009-06-18,776.3471192532005
2009-06-19,776.421800841739
2009-06-22,775.8254268911517
2009-06-23,762.260165541521
2009-06-24,770.8834378836283
2009-06-25,785.7309228714854
2009-06-26,786.0548243168463
2009-06-29,762.1155776571771
2009-06-30,768.9281404562197
2009-07-01,760.5472227040121
2009-07-02,768.9971892760536
2009-07-03,768.9971892760536
2009-07-06,746.0657141918877
2009-07-07,726.6945371332345
