Date,TAIWAN IMI
2003-06-17,582.3018151694433
2003-06-18,586.9626745819331
2003-06-19,593.2644032611204
2003-06-20,587.5391850495245
2003-06-23,576.8831650248352
2003-06-24,576.2452721327357
2003-06-25,579.4992809361795
2003-06-26,575.223120826184
2003-06-27,572.8102475760277
2003-06-30,571.7995475942757
2003-07-01,590.5775927167634
2003-07-02,601.7673735163542
2003-07-03,604.3364431049843
2003-07-04,614.1378259330496
2003-07-07,636.9003513117126
2003-07-08,642.0536556411109
2003-07-09,639.7864930985689
2003-07-10,629.709090109084
2003-07-11,624.7015233297486
2003-07-14,638.920191135402
2003-07-15,637.0567903823405
2003-07-16,646.0431251351737
2003-07-17,628.8051233346919
2003-07-18,625.8616201345607
2003-07-21,617.2647592884443
2003-07-22,622.3762152171022
2003-07-23,627.450193111098
2003-07-24,644.9722182212867
2003-07-25,643.3961735826601
2003-07-28,648.7597439925602
2003-07-29,636.4194318761363
2003-07-30,633.9403341158342
2003-07-31,634.973353060008
2003-08-01,643.4231458515567
2003-08-04,643.5890117425537
2003-08-05,627.7145094571628
2003-08-06,623.2942032999769
2003-08-07,626.5055676333855
2003-08-08,622.8205510796994
2003-08-11,621.482524704929
2003-08-12,626.0666285599655
2003-08-13,650.3151790628134
2003-08-14,649.2474632109504
2003-08-15,655.9222132151398
2003-08-18,660.1709661915626
2003-08-19,658.8563861226773
2003-08-20,664.9195913241294
2003-08-21,674.6886208715931
2003-08-22,678.8824796452743
2003-08-25,685.359586103884
2003-08-26,668.0008430187795
2003-08-27,666.3695790369397
2003-08-28,661.7076009426647
2003-08-29,679.5417275443027
2003-09-01,685.398302483939
2003-09-02,689.0429765547235
2003-09-03,683.5097543209956
2003-09-04,677.3749641369337
2003-09-05,679.2236636878365
2003-09-08,692.2865226884165
2003-09-09,687.886838048213
2003-09-10,681.4480895704528
2003-09-11,682.1484473192405
2003-09-12,683.1839643942492
2003-09-15,679.1859606960642
2003-09-16,688.5009199304878
2003-09-17,695.6299340355212
2003-09-18,695.2834010941509
2003-09-19,696.2753413693757
2003-09-22,690.3097560951727
2003-09-23,692.3044721305746
2003-09-24,695.0371003449554
2003-09-25,690.3159862193517
2003-09-26,685.192939550867
2003-09-29,685.1763807902299
2003-09-30,681.1784596048526
2003-10-01,676.4663513369923
2003-10-02,693.8989421348597
2003-10-03,699.3821716110522
2003-10-06,710.2326928569103
2003-10-07,710.3266602788689
2003-10-08,706.1631602685313
2003-10-09,711.1789508044251
2003-10-10,712.4458966787797
2003-10-13,723.3679909303324
2003-10-14,714.9381691256912
2003-10-15,713.7098874005202
2003-10-16,729.9672922521883
2003-10-17,728.7869571618517
2003-10-20,732.4453072510579
2003-10-21,728.0069535478959
2003-10-22,725.6133087055175
2003-10-23,715.0488141609908
2003-10-24,710.0278983226558
2003-10-27,714.4685893986978
2003-10-28,730.8456469445605
2003-10-29,732.7853289978694
2003-10-30,734.310276128438
2003-10-31,724.1985483597676
2003-11-03,728.4762458074566
2003-11-04,732.6292079055538
2003-11-05,736.3988540179379
2003-11-06,721.2019918362239
2003-11-07,727.9086016197471
2003-11-10,727.1988658383989
2003-11-11,720.7840191678662
2003-11-12,716.7503701022389
2003-11-13,724.9493252143338
2003-11-14,726.5837699565992
2003-11-17,715.6376866342828
2003-11-18,712.7958208109992
2003-11-19,704.1556972120244
2003-11-20,699.3545293892686
2003-11-21,697.7975986929159
2003-11-24,696.6258618331962
2003-11-25,702.4981054816874
2003-11-26,700.8290907554792
2003-11-27,683.9274879600553
2003-11-28,688.5181804435604
2003-12-01,701.8737490926798
2003-12-02,706.8065761122178
2003-12-03,705.0236996898819
2003-12-04,709.6932061652615
2003-12-05,707.2356070600006
2003-12-08,701.4704097603336
2003-12-09,704.3158046060549
2003-12-10,696.343413672363
2003-12-11,703.3198954122804
2003-12-12,702.2188030776374
2003-12-15,710.9644380196501
2003-12-16,705.9599382412599
2003-12-17,690.1350956530908
2003-12-18,690.4996938790567
2003-12-19,688.8703433742952
2003-12-22,699.224566703732
2003-12-23,699.944601057578
2003-12-24,701.637435680359
2003-12-25,701.1003448918611
2003-12-26,701.0683961127733
2003-12-29,694.6992887889103
2003-12-30,702.362700685259
2003-12-31,707.1989982064755
2004-01-01,707.210898605427
2004-01-02,725.105519103052
2004-01-05,737.546247130441
2004-01-06,740.9693018648169
2004-01-07,740.8504288601748
2004-01-08,746.0602173028582
2004-01-09,754.6044505728604
2004-01-12,756.4618809576741
2004-01-13,754.6797100102609
2004-01-14,762.3327905852194
2004-01-15,758.915402069781
2004-01-16,759.3594604043278
2004-01-19,760.0363519156077
2004-01-20,758.7963044710705
2004-01-21,760.4882837437128
2004-01-22,761.3937616823869
2004-01-23,761.3937616823869
2004-01-26,758.9088688242036
2004-01-27,778.2376168812676
2004-01-28,782.9115611724939
2004-01-29,774.5716801793104
2004-01-30,780.5004344801777
2004-02-02,773.283169307642
2004-02-03,765.5674330996176
2004-02-04,765.7052642989299
2004-02-05,767.6659756658739
2004-02-06,776.4668787663858
2004-02-09,791.7782110619282
2004-02-10,794.6528411995034
2004-02-11,791.8777410584947
2004-02-12,790.5120734438394
2004-02-13,804.4882832431983
2004-02-16,804.4494863754412
2004-02-17,807.7704979009103
2004-02-18,812.3085553613512
2004-02-19,822.3152274670633
2004-02-20,819.8789173909315
2004-02-23,815.381435850233
2004-02-24,805.4839462052319
2004-02-25,813.6475556822937
2004-02-26,820.4528330317006
2004-02-27,823.8532936762969
2004-03-01,844.5028151099792
2004-03-02,855.7228740136991
2004-03-03,849.7308728317213
2004-03-04,860.2857830682673
2004-03-05,850.5642645895716
2004-03-08,841.55238500309
2004-03-09,851.0289353904191
2004-03-10,833.7357871297527
2004-03-11,838.7454304319308
2004-03-12,824.4964387567618
2004-03-15,804.2544330992017
2004-03-16,802.4770578465015
2004-03-17,803.4080403922292
2004-03-18,831.4744458183355
2004-03-19,832.2578011060942
2004-03-22,777.2567351154158
2004-03-23,752.5831474235016
2004-03-24,762.3697606653761
2004-03-25,754.1483211821084
2004-03-26,751.2926767532815
2004-03-29,798.0436952916228
2004-03-30,800.1642803442915
2004-03-31,806.1906238092115
2004-04-01,810.3264022947759
2004-04-02,810.7196217304098
2004-04-05,830.6442052729479
2004-04-06,825.2313954881764
2004-04-07,825.3439653055754
2004-04-08,829.3280230880114
2004-04-09,823.8580916338819
2004-04-12,845.0014770998907
2004-04-13,851.4616074312838
2004-04-14,860.8928826659533
2004-04-15,837.6908380422473
2004-04-16,846.4782140764859
2004-04-19,848.8809321937529
2004-04-20,849.318403212524
2004-04-21,847.2242098477795
2004-04-22,835.2052825206819
2004-04-23,837.5184714328955
2004-04-26,834.6632450811575
2004-04-27,828.0111203994625
2004-04-28,817.684544303385
2004-04-29,790.0229330750258
2004-04-30,754.9393952513452
2004-05-03,742.543626192485
2004-05-04,764.0106882050012
2004-05-05,723.5254526408999
2004-05-06,730.2893679703207
2004-05-07,742.2284010860511
2004-05-10,706.1126772292816
2004-05-11,714.6550963138983
2004-05-12,727.9379249015093
2004-05-13,721.1611828274215
2004-05-14,701.8958578027456
2004-05-17,662.6669421778729
2004-05-18,670.6602303079018
2004-05-19,713.936655564057
2004-05-20,703.7429163593665
2004-05-21,726.1420462771956
2004-05-24,724.3287041615808
2004-05-25,726.3185544173665
2004-05-26,735.5015115808405
2004-05-27,736.1551892362296
2004-05-28,750.7819096845386
2004-05-31,729.164587263273
2004-06-01,725.9796026870208
2004-06-02,712.5169997983718
2004-06-03,687.0384958777516
2004-06-04,692.218071189754
2004-06-07,720.8106620380302
2004-06-08,726.5760028420882
2004-06-09,724.9562351770703
2004-06-10,710.0604131732154
2004-06-11,689.6779452562707
2004-06-14,668.1485635447924
2004-06-15,674.6879371228713
2004-06-16,665.3620139790936
2004-06-17,678.1711055743631
2004-06-18,665.8341368243546
2004-06-21,661.2779192930453
2004-06-22,661.1796610583805
2004-06-23,679.8065894285949
2004-06-24,691.5371156652544
2004-06-25,695.4772625014792
2004-06-28,682.3445847748299
2004-06-29,685.1226668969904
2004-06-30,695.5150847587829
2004-07-01,698.8027924072036
2004-07-02,686.490081187552
2004-07-05,671.4386911085759
2004-07-06,682.5965711207645
2004-07-07,680.3207794071275
2004-07-08,679.3204581128396
2004-07-09,687.9808540728228
2004-07-12,683.6184410831864
2004-07-13,677.4124101594635
2004-07-14,668.226567128813
2004-07-15,654.5645366964577
2004-07-16,649.8883129432701
2004-07-19,645.8288812928558
2004-07-20,625.2427233459559
2004-07-21,637.0863038830588
2004-07-22,634.6190984874468
2004-07-23,632.9645862084252
2004-07-26,627.1751678861195
2004-07-27,634.2929523131495
2004-07-28,631.9335982708619
2004-07-29,627.2935576339584
2004-07-30,636.5874750849132
2004-08-02,627.4653395072519
2004-08-03,626.1714538612667
2004-08-04,621.3450398401882
2004-08-05,636.5001868999053
2004-08-06,631.2393046469241
2004-08-09,632.9978521879423
2004-08-10,632.7754869418502
2004-08-11,629.1054587427169
2004-08-12,626.1678713155952
2004-08-13,629.2244311423697
2004-08-16,624.5395606374702
2004-08-17,623.0535696365534
2004-08-18,633.8976034434596
2004-08-19,659.0092404562075
2004-08-20,662.3989908199115
2004-08-23,666.1718807673861
2004-08-24,663.6288666872287
2004-08-25,663.4730075164715
2004-08-26,685.5543919724455
2004-08-27,682.8680824570706
2004-08-30,681.263986116589
2004-08-31,674.7411653396778
2004-09-01,689.7978062158671
2004-09-02,689.0324979672089
2004-09-03,677.4029459237129
2004-09-06,674.7852372795659
2004-09-07,682.8054653395793
2004-09-08,683.5177850104542
2004-09-09,685.4523794333626
2004-09-10,686.4089128326348
2004-09-13,694.1428343697545
2004-09-14,694.3218522612422
2004-09-15,691.1458671578034
2004-09-16,695.8992925573609
2004-09-17,682.1140345948849
2004-09-20,684.0834806228575
2004-09-21,692.6376326262729
2004-09-22,698.4426611836142
2004-09-23,694.4406390541408
2004-09-24,688.012209360465
2004-09-27,681.1753318742448
2004-09-28,677.1772374832001
2004-09-29,676.4519843854788
2004-09-30,678.0756709987975
2004-10-01,692.2896094020093
2004-10-04,710.8349125633843
2004-10-05,707.3526604009493
2004-10-06,705.456393097345
2004-10-07,709.8050267246466
2004-10-08,712.9139980566973
2004-10-11,707.982741628266
2004-10-12,693.3425407224146
2004-10-13,691.3949380414198
2004-10-14,679.2573773348452
2004-10-15,677.5142414471017
2004-10-18,670.1419064151681
2004-10-19,675.8311949159539
2004-10-20,674.4744185656648
2004-10-21,675.9295963951118
2004-10-22,676.4251397219867
2004-10-25,674.8217616130162
2004-10-26,659.7415798817439
2004-10-27,660.1744403535248
2004-10-28,667.6529519473088
2004-10-29,671.9934355528163
2004-11-01,662.7725432479876
2004-11-02,674.6971474817335
2004-11-03,689.5865267563045
2004-11-04,695.0537176277517
2004-11-05,707.1247536639744
2004-11-08,707.0608371208048
2004-11-09,707.7859939190367
2004-11-10,706.9691088386813
2004-11-11,698.0392054646293
2004-11-12,704.2698289945276
2004-11-15,706.2900946272807
2004-11-16,708.4242246035624
2004-11-17,729.7151336616981
2004-11-18,730.5051572244932
2004-11-19,731.896231211068
2004-11-22,705.4427934427431
2004-11-23,706.6751307132522
2004-11-24,717.649006898448
2004-11-25,711.7696022589017
2004-11-26,700.6694795121803
2004-11-29,701.3710097471118
2004-11-30,707.301110809133
2004-12-01,702.5592256110625
2004-12-02,718.4478065024019
2004-12-03,714.4379854510748
2004-12-06,720.9044227693362
2004-12-07,721.3141485508943
2004-12-08,716.6980372123429
2004-12-09,717.4737501047523
2004-12-10,710.9274863976566
2004-12-13,710.2419735275026
2004-12-14,714.786353823881
2004-12-15,725.3731795548068
2004-12-16,730.065051089618
2004-12-17,727.6329081738894
2004-12-20,724.8528122904202
2004-12-21,724.7524916984546
2004-12-22,727.1638383188485
2004-12-23,728.5371281364669
2004-12-24,731.9454444549914
2004-12-27,729.4885127958967
2004-12-28,732.3732637527096
2004-12-29,744.0854791563874
2004-12-30,747.0215187378399
2004-12-31,759.6289739335292
2005-01-03,758.117309299446
2005-01-04,744.7169727974217
2005-01-05,732.7892870591501
2005-01-06,728.7311563776469
2005-01-07,723.0924985717224
2005-01-10,718.8490193613459
2005-01-11,727.9971776192062
2005-01-12,717.1437366050851
2005-01-13,717.1407811606338
2005-01-14,720.114481164125
2005-01-17,728.4916258408614
2005-01-18,724.3336474887324
2005-01-19,726.8223553775455
2005-01-20,720.9474274090464
2005-01-21,715.9103173460494
2005-01-24,706.0310440401498
2005-01-25,705.7336046324418
2005-01-26,712.4123794116684
2005-01-27,714.349687174403
2005-01-28,722.6580197594385
2005-01-31,736.0900430984917
2005-02-01,735.1703659906866
2005-02-02,743.2780297324024
2005-02-03,747.8851514735657
2005-02-04,747.0577141319638
2005-02-07,748.9516966111447
2005-02-08,743.7661931255601
2005-02-09,741.316524045316
2005-02-10,743.5321940086417
2005-02-11,746.7036583432758
2005-02-14,760.150181200865
2005-02-15,764.2220130909441
2005-02-16,764.0412750756052
2005-02-17,754.9819025053034
2005-02-18,763.7866729707677
2005-02-21,769.1039175621013
2005-02-22,770.4054868072933
2005-02-23,770.2903822971822
2005-02-24,770.235428944406
2005-02-25,780.5240217311809
2005-02-28,783.1617759082576
2005-03-01,790.980143678709
2005-03-02,791.4066227855159
2005-03-03,788.9626519615513
2005-03-04,784.7642838590685
2005-03-07,787.3744872566086
2005-03-08,782.1654659973086
2005-03-09,788.6051919068115
2005-03-10,785.9466438171416
2005-03-11,787.3267715118257
2005-03-14,779.6366717021848
2005-03-15,762.5221697226169
2005-03-16,763.7129975518219
2005-03-17,756.8627778833118
2005-03-18,756.1283135489963
2005-03-21,757.6124445913463
2005-03-22,747.9714106812737
2005-03-23,746.7381495976978
2005-03-24,743.5607247077857
2005-03-25,752.2397218931382
2005-03-28,745.0315369274374
2005-03-29,730.8419173127108
2005-03-30,730.5641198173067
2005-03-31,743.258242710555
2005-04-01,750.600425854107
2005-04-04,743.7432778712241
2005-04-05,743.778601702992
2005-04-06,743.0046661772732
2005-04-07,738.5079847514683
2005-04-08,743.8292695995827
2005-04-11,739.7279925108093
2005-04-12,740.5879770979083
2005-04-13,745.0091647445009
2005-04-14,736.7206360906871
2005-04-15,726.7056205551694
2005-04-18,704.1025821012004
2005-04-19,710.5089026409594
2005-04-20,704.5505604785932
2005-04-21,707.5549796821907
2005-04-22,711.0206040129815
2005-04-25,715.7430246659762
2005-04-26,720.1280063796183
2005-04-27,717.0192847857311
2005-04-28,725.7059483336965
2005-04-29,724.9484137329949
2005-05-02,725.2963221731663
2005-05-03,725.0576553479797
2005-05-04,728.1565198022153
2005-05-05,744.5949125211038
2005-05-06,747.4933156602934
2005-05-09,746.7684940666943
2005-05-10,745.0165877244782
2005-05-11,740.1083785278585
2005-05-12,739.3966810865066
2005-05-13,745.8104519633894
2005-05-16,737.2481836699402
2005-05-17,734.5385963406023
2005-05-18,735.8046145333003
2005-05-19,746.3674969141736
2005-05-20,744.7771822651739
2005-05-23,734.2926146810652
2005-05-24,740.387489813013
2005-05-25,735.9511157931179
2005-05-26,741.4221422041193
2005-05-27,750.3442211015885
2005-05-30,753.5562276718467
2005-05-31,752.6000172223486
2005-06-01,745.4267944949593
2005-06-02,754.7082584579396
2005-06-03,766.3127136122893
2005-06-06,771.5532489241584
2005-06-07,768.996812608389
2005-06-08,773.979109937373
2005-06-09,770.7590016019877
2005-06-10,776.6973997015707
2005-06-13,780.9294632657268
2005-06-14,777.4056522259818
2005-06-15,783.0738085773986
2005-06-16,786.890158106295
2005-06-17,791.1422977301245
2005-06-20,791.9936137699258
2005-06-21,787.2963891577652
2005-06-22,799.1044928701884
2005-06-23,801.6104263874503
2005-06-24,797.2747613780375
2005-06-27,791.5218516571388
2005-06-28,791.7529423970019
2005-06-29,777.8400490793871
2005-06-30,778.0733347393862
2005-07-01,780.7229402552005
2005-07-04,777.6204561495715
2005-07-05,768.3897246781264
2005-07-06,770.9555316428922
2005-07-07,767.3384854569933
2005-07-08,765.5098349979347
2005-07-11,782.9256259901471
2005-07-12,794.177442208301
2005-07-13,796.400041970854
2005-07-14,803.0428117667385
2005-07-15,801.4954772895095
2005-07-18,801.4062186883419
2005-07-19,803.4489543158652
2005-07-20,804.7011670804152
2005-07-21,802.035419329456
2005-07-22,807.3953976460365
2005-07-25,808.8077291441161
2005-07-26,798.7656428491271
2005-07-27,790.3978829157775
2005-07-28,797.814131838413
2005-07-29,790.0831857896164
2005-08-01,789.7632169732751
2005-08-02,796.6631442047611
2005-08-03,810.6320574286257
2005-08-04,812.5550230144221
2005-08-05,813.066385521039
2005-08-08,801.0224041763754
2005-08-09,802.7960131512117
2005-08-10,798.0576204381499
2005-08-11,800.7506574433055
2005-08-12,799.6824520944505
2005-08-15,782.8917005902799
2005-08-16,782.3404793267479
2005-08-17,782.0095355973516
2005-08-18,776.8621623079612
2005-08-19,768.6019609842957
2005-08-22,776.7867308027228
2005-08-23,774.7692695068108
2005-08-24,764.0205577000494
2005-08-25,762.4536208761034
2005-08-26,764.47437747322
2005-08-29,749.3564961069701
2005-08-30,742.1807334001356
2005-08-31,741.5079177874625
2005-09-01,741.0004608310891
2005-09-02,751.1466019015011
2005-09-05,751.5485734182548
2005-09-06,753.380748959901
2005-09-07,752.0225742986701
2005-09-08,750.7884792336905
2005-09-09,746.8318619224133
2005-09-12,755.1017785536105
2005-09-13,754.5081262526317
2005-09-14,750.8406518084752
2005-09-15,740.8761007305804
2005-09-16,730.8393449115601
2005-09-19,727.9149071552497
2005-09-20,738.688637899792
2005-09-21,732.4938088253018
2005-09-22,718.9543582758185
2005-09-23,711.8852648051951
2005-09-26,710.0576577966891
2005-09-27,711.8743994812133
2005-09-28,710.3949602154864
2005-09-29,722.8410333012748
2005-09-30,737.5981661080335
2005-10-03,737.4194458877653
2005-10-04,738.7311183208485
2005-10-05,740.3918334515813
2005-10-06,734.773727379957
2005-10-07,733.0943409640026
2005-10-10,733.0943409640026
2005-10-11,730.3990725074857
2005-10-12,716.2666463718233
2005-10-13,709.7134550695374
2005-10-14,710.7037426357606
2005-10-17,692.8624470346434
2005-10-18,691.2973381973472
2005-10-19,672.1477478974733
2005-10-20,679.6544377181826
2005-10-21,679.1819679576737
2005-10-24,674.4009143311721
2005-10-25,675.0848557083897
2005-10-26,672.7294216295033
2005-10-27,666.6816321166735
2005-10-28,664.6595203933458
2005-10-31,683.263148339761
2005-11-01,686.3531355488551
2005-11-02,695.1877371530177
2005-11-03,693.453283636234
2005-11-04,699.8897857238665
2005-11-07,692.6852935847442
2005-11-08,690.6549115211853
2005-11-09,707.8297817492023
2005-11-10,711.275471767196
2005-11-11,725.728800562913
2005-11-14,729.0265229333022
2005-11-15,719.940588567614
2005-11-16,719.2856380639489
2005-11-17,715.7316679388468
2005-11-18,726.4903526246575
2005-11-21,727.1536132741257
2005-11-22,720.5322786544122
2005-11-23,732.2081413729492
2005-11-24,730.8205962408769
2005-11-25,731.5360740816857
2005-11-28,740.2298229795091
2005-11-29,733.5394214682981
2005-11-30,742.2192765234968
2005-12-01,738.4481712442685
2005-12-02,746.730044357863
2005-12-05,762.8961209938464
2005-12-06,763.422554189138
2005-12-07,760.5120120914966
2005-12-08,750.0711424194301
2005-12-09,752.1297113116894
2005-12-12,751.1380969249535
2005-12-13,752.3654135635304
2005-12-14,752.1416466218408
2005-12-15,758.6470635240302
2005-12-16,772.2169813814882
2005-12-19,781.3148147445578
2005-12-20,779.3996226336466
2005-12-21,785.011099700875
2005-12-22,778.6769293322313
2005-12-23,793.114081959322
2005-12-26,795.7492298496006
2005-12-27,796.093135925394
2005-12-28,795.5848642026205
2005-12-29,806.9564776613922
2005-12-30,805.7843918915721
2006-01-02,795.2040455147283
2006-01-03,817.2608594865959
2006-01-04,829.0978713554372
2006-01-05,850.7327805787512
2006-01-06,843.5992393510285
2006-01-09,857.1842287971964
2006-01-10,849.9553911277319
2006-01-11,851.208518811873
2006-01-12,853.8544442630294
2006-01-13,844.7641747073807
2006-01-16,852.6133960995493
2006-01-17,850.4022984160946
2006-01-18,818.5615013589719
2006-01-19,820.2561946833113
2006-01-20,817.6734684516512
2006-01-23,806.376830425376
2006-01-24,815.3205936853036
2006-01-25,826.462441333966
2006-01-26,826.3332015701994
2006-01-27,826.1523337921127
2006-01-30,826.1523337921127
2006-01-31,826.1523337921127
2006-02-01,826.1523337921127
2006-02-02,826.1523337921127
2006-02-03,831.4183315527531
2006-02-06,847.830053670022
2006-02-07,844.719221746267
2006-02-08,829.21813132529
2006-02-09,828.9450207835886
2006-02-10,827.5523638444449
2006-02-13,820.5280976758096
2006-02-14,828.7797715737687
2006-02-15,824.9766265487268
2006-02-16,836.0028410937662
2006-02-17,835.1698027235544
2006-02-20,836.5373458650638
2006-02-21,826.7687306275155
2006-02-22,809.2444390355023
2006-02-23,803.0100328751541
2006-02-24,813.4426883502296
2006-02-27,818.6502093669678
2006-02-28,818.6502093669678
2006-03-01,829.9169381764361
2006-03-02,833.7968970326947
2006-03-03,819.0041047168247
2006-03-06,819.923138228863
2006-03-07,808.0041832750779
2006-03-08,802.903428584552
2006-03-09,806.2764667337717
2006-03-10,807.9766746327073
2006-03-13,815.2290677572081
2006-03-14,805.5284994742772
2006-03-15,815.1694534403182
2006-03-16,812.4169922356001
2006-03-17,815.2771860084664
2006-03-20,813.4483933216848
2006-03-21,802.9138294567108
2006-03-22,792.1459885777383
2006-03-23,787.2728119267978
2006-03-24,785.9195877545719
2006-03-27,794.1671446098409
2006-03-28,799.3227348007498
2006-03-29,804.5622198678424
2006-03-30,812.2838992490913
2006-03-31,823.0866298543995
2006-04-03,826.3142605824372
2006-04-04,830.4238124629592
2006-04-05,829.8484167964594
2006-04-06,846.3991649565987
2006-04-07,848.8709529519066
2006-04-10,847.071423958589
2006-04-11,842.6137696916994
2006-04-12,846.0666578487474
2006-04-13,851.4916707581375
2006-04-14,863.8304649561447
2006-04-17,870.6914229664513
2006-04-18,869.4948478450615
2006-04-19,879.1864242692352
2006-04-20,890.1517571039551
2006-04-21,889.658714752489
2006-04-24,897.8491853430852
2006-04-25,891.0652252954789
2006-04-26,903.422032930269
2006-04-27,900.4147033879938
2006-04-28,906.9780341412686
2006-05-01,906.9638210806988
2006-05-02,912.1426503215658
2006-05-03,923.0036711077198
2006-05-04,934.3072554373188
2006-05-05,938.8351668256346
2006-05-08,959.7806705678777
2006-05-09,944.5275224063341
2006-05-10,939.3078921585782
2006-05-11,941.7063332009221
2006-05-12,931.8814849360749
2006-05-15,910.0388079846005
2006-05-16,894.587231402897
2006-05-17,905.4046574557675
2006-05-18,885.346427791293
2006-05-19,888.2291449073432
2006-05-22,865.3237534295049
2006-05-23,856.9832971998324
2006-05-24,859.4159519411413
2006-05-25,853.4692332821294
2006-05-26,857.2571148979121
2006-05-29,859.2257363548227
2006-05-30,854.0378941988051
2006-05-31,856.7038467325926
2006-06-01,858.9597329407663
2006-06-02,869.7404122886843
2006-06-05,838.3849153290325
2006-06-06,840.5615927389248
2006-06-07,820.2940968141243
2006-06-08,776.0515772325107
2006-06-09,792.5915779760386
2006-06-12,789.6059677406638
2006-06-13,772.9820703228712
2006-06-14,791.0531875224401
2006-06-15,786.9611216800148
2006-06-16,808.3636370369906
2006-06-19,805.0384568502815
2006-06-20,778.5963057826178
2006-06-21,769.6917566693827
2006-06-22,793.9776986278409
2006-06-23,788.3740719718302
2006-06-26,797.6845449082555
2006-06-27,805.7924877742066
2006-06-28,801.5184610327208
2006-06-29,811.2371044018441
2006-06-30,830.2180697178375
2006-07-03,833.9882764515412
2006-07-04,837.7612447196954
2006-07-05,824.7268139094933
2006-07-06,823.8367854667173
2006-07-07,824.6438517727959
2006-07-10,828.8720629647621
2006-07-11,820.9832808110416
2006-07-12,821.2763622293048
2006-07-13,810.5726414692521
2006-07-14,789.559197795724
2006-07-17,762.965520046042
2006-07-18,769.3995459582821
2006-07-19,767.2092441285213
2006-07-20,794.1588191004446
2006-07-21,790.6449981116765
2006-07-24,780.8748449308991
2006-07-25,787.8040346438933
2006-07-26,786.1518192094666
2006-07-27,798.7577125201875
2006-07-28,800.6121921006397
2006-07-31,798.3160045957435
2006-08-01,796.2901468423128
2006-08-02,800.1779110990801
2006-08-03,800.4188557512223
2006-08-04,797.7618090241394
2006-08-07,795.2801471983204
2006-08-08,807.5825753963367
2006-08-09,818.5744670998429
2006-08-10,826.7501203274934
2006-08-11,824.889748085788
2006-08-14,828.1570876369731
2006-08-15,828.5004513928836
2006-08-16,840.2330730363834
2006-08-17,847.9710031919536
2006-08-18,843.9217638879971
2006-08-21,813.6446701982285
2006-08-22,823.3266970882381
2006-08-23,818.0570637543151
2006-08-24,816.0366551229664
2006-08-25,811.6992651601171
2006-08-28,799.6563782078911
2006-08-29,805.28905140604
2006-08-30,819.3545592395334
2006-08-31,821.5841727321581
2006-09-01,830.0560409723953
2006-09-04,846.8685272382806
2006-09-05,843.8131128229006
2006-09-06,836.6028842516713
2006-09-07,834.6878118459081
2006-09-08,835.3150493764036
2006-09-11,835.0406871319941
2006-09-12,826.0533169375099
2006-09-13,830.8878112822482
2006-09-14,822.754534535444
2006-09-15,833.0290696084106
2006-09-18,859.3105692961918
2006-09-19,859.602654680669
2006-09-20,857.5368054571768
2006-09-21,858.7660925943569
2006-09-22,857.2454215046707
2006-09-25,860.4896306211809
2006-09-26,859.4917665328379
2006-09-27,864.3852097024227
2006-09-28,855.7618743571352
2006-09-29,852.2929983269757
2006-10-02,861.1158396085676
2006-10-03,862.5958529739738
2006-10-04,850.0220175000908
2006-10-05,866.1519259596266
2006-10-06,866.1781023906449
2006-10-09,866.1519259596266
2006-10-10,866.4399537472126
2006-10-11,861.419295996964
2006-10-12,860.7749752813295
2006-10-13,874.7960147577401
2006-10-16,881.6748960758086
2006-10-17,873.5688973518535
2006-10-18,865.2898798907325
2006-10-19,861.8176694507247
2006-10-20,866.8809479121575
2006-10-23,863.0663636967998
2006-10-24,870.5474888125158
2006-10-25,866.0225953147452
2006-10-26,869.6512775126396
2006-10-27,870.9385815337873
2006-10-30,861.0052822019306
2006-10-31,862.7076643372527
2006-11-01,863.9539292005123
2006-11-02,875.9084074328913
2006-11-03,889.4054092283183
2006-11-06,882.9400041055089
2006-11-07,895.2059127366168
2006-11-08,892.8636137513275
2006-11-09,889.3796734944854
2006-11-10,893.8015364804843
2006-11-13,889.5044164162998
2006-11-14,897.8802976243055
2006-11-15,901.0519777361437
2006-11-16,902.911136056697
2006-11-17,900.5518752616471
2006-11-20,901.5031091240558
2006-11-21,909.5748696289041
2006-11-22,916.4995554880093
2006-11-23,920.7973568756411
2006-11-24,926.357498291933
2006-11-27,938.882533973733
2006-11-28,932.5443937062336
2006-11-29,940.9337290827868
2006-11-30,955.0892127541028
2006-12-01,961.7283856117978
2006-12-04,962.4488298828543
2006-12-05,960.933895500632
2006-12-06,971.6785168852447
2006-12-07,969.9007570959114
2006-12-08,960.3745246839125
2006-12-11,954.8752662511952
2006-12-12,933.9765852821942
2006-12-13,933.0529705783523
2006-12-14,936.8499593620179
2006-12-15,943.3415311453208
2006-12-18,953.6972578148249
2006-12-19,945.8628854802272
2006-12-20,955.3984950588344
2006-12-21,954.1875501184464
2006-12-22,958.1350849753301
2006-12-25,956.5474453548857
2006-12-26,962.8998494711827
2006-12-27,962.6781999319413
2006-12-28,964.4045212486419
2006-12-29,977.5337371449529
2007-01-01,977.5337371449529
2007-01-02,995.3518758116945
2007-01-03,994.9901413967839
2007-01-04,994.6061329839815
2007-01-05,980.8664305725472
2007-01-08,965.4611931722887
2007-01-09,971.5195118099962
2007-01-10,957.7124395480507
2007-01-11,946.7164267454149
2007-01-12,966.6852294020757
2007-01-15,970.1819652179485
2007-01-16,969.9456895766043
2007-01-17,974.5220113002811
2007-01-18,982.4264404259916
