Date,KUWAIT IMI
2005-12-29,782.1289456982765
2005-12-30,782.8544125422601
2006-01-02,788.3627863392517
2006-01-03,789.1222029621696
2006-01-04,786.1068010426839
2006-01-05,785.5761712192788
2006-01-06,785.7106876869533
2006-01-09,802.4229362300692
2006-01-10,802.4229362300692
2006-01-11,802.4229362300692
2006-01-12,802.4229362300692
2006-01-13,802.4229362300692
2006-01-16,805.4656935138458
2006-01-17,806.2135865638719
2006-01-18,806.2135865638719
2006-01-19,806.2135865638719
2006-01-20,806.2135865638719
2006-01-23,790.3019872274672
2006-01-24,808.0099442307722
2006-01-25,811.1398251522608
2006-01-26,810.0648444016101
2006-01-27,809.9261821550504
2006-01-30,798.149945999627
2006-01-31,799.6595499739511
2006-02-01,808.9155213333514
2006-02-02,808.9155213333514
2006-02-03,808.9155213333514
2006-02-06,807.767713987392
2006-02-07,807.7549374785491
2006-02-08,803.4252203600029
2006-02-09,802.7220121505546
2006-02-10,802.7220121505546
2006-02-13,803.8646095300091
2006-02-14,803.1207051445667
2006-02-15,796.1831329798275
2006-02-16,795.594300928412
2006-02-17,795.594300928412
2006-02-20,770.4182759316833
2006-02-21,777.8216273899519
2006-02-22,779.3125722456742
2006-02-23,778.9736401035688
2006-02-24,778.9736401035688
2006-02-27,774.090382738897
2006-02-28,773.4335579255775
2006-03-01,768.9871959776807
2006-03-02,768.7612412162771
2006-03-03,768.8928558783581
2006-03-06,745.4976670639874
2006-03-07,738.6928529354982
2006-03-08,721.7666652819773
2006-03-09,721.7096005366643
2006-03-10,721.7096005366643
2006-03-13,713.6236378097947
2006-03-14,683.0502879437347
2006-03-15,680.9346146512663
2006-03-16,680.9346146512663
2006-03-17,680.9346146512663
2006-03-20,724.9309034879201
2006-03-21,708.444391484766
2006-03-22,714.7296217151738
2006-03-23,716.4525734364565
2006-03-24,717.0055715127353
2006-03-27,672.0791882405875
2006-03-28,672.0180878662771
2006-03-29,678.4747340025764
2006-03-30,678.6994760474636
2006-03-31,678.6994760474636
2006-04-03,699.5792737960448
2006-04-04,710.3779946530505
2006-04-05,721.3717186885892
2006-04-06,721.0340904257826
2006-04-07,720.5406539224973
2006-04-10,738.4191533847269
2006-04-11,753.6344569306672
2006-04-12,744.624895165143
2006-04-13,744.2311407502631
2006-04-14,744.2311407502631
2006-04-17,738.5817968619432
2006-04-18,731.3212728892946
2006-04-19,721.1589808984642
2006-04-20,720.8736145574347
2006-04-21,720.8736145574347
2006-04-24,700.4245454282959
2006-04-25,712.6900120085274
2006-04-26,715.7286807449211
2006-04-27,715.3852851184154
2006-04-28,715.3852851184154
2006-05-01,718.9734795808407
2006-05-02,719.4679438473835
2006-05-03,715.2182522725642
2006-05-04,714.5570165668644
2006-05-05,715.0463553900569
2006-05-08,682.8167738629444
2006-05-09,690.1876502083261
2006-05-10,680.7986047207567
2006-05-11,687.9796630561814
2006-05-12,687.7417313034384
2006-05-15,686.7461297030007
2006-05-16,679.7279812451894
2006-05-17,672.8020872633944
2006-05-18,673.7262233828204
2006-05-19,673.7262233828204
2006-05-22,677.5678955478263
2006-05-23,681.8975577959834
2006-05-24,688.3391176742765
2006-05-25,688.8702901578384
2006-05-26,688.9894306438568
2006-05-29,687.093067637566
2006-05-30,687.884254541188
2006-05-31,692.475405315555
2006-06-01,692.9552701523351
2006-06-02,692.9552701523351
2006-06-05,706.931980064239
2006-06-06,712.3628221092534
2006-06-07,722.8360793820501
2006-06-08,723.7013585272435
2006-06-09,723.7013585272435
2006-06-12,724.1977874020771
2006-06-13,718.5130210876376
2006-06-14,706.882336794067
2006-06-15,707.4157921143267
2006-06-16,707.4157921143267
2006-06-19,702.4898016004205
2006-06-20,697.2173398797925
2006-06-21,686.1978954411728
2006-06-22,686.7233442177227
2006-06-23,686.7233442177227
2006-06-26,689.5590346933755
2006-06-27,692.6511179910074
2006-06-28,695.9534650223006
2006-06-29,696.5021509868618
2006-06-30,696.5021509868618
2006-07-03,692.2636496392569
2006-07-04,693.1023035237712
2006-07-05,697.2693648250491
2006-07-06,697.70374121366
2006-07-07,697.70374121366
2006-07-10,700.6866351282306
2006-07-11,698.9636240476317
2006-07-12,696.5006652606736
2006-07-13,696.5006652606736
2006-07-14,696.5006652606736
2006-07-17,681.6543776245502
2006-07-18,685.5156333666602
2006-07-19,684.6105132224965
2006-07-20,685.1589930807056
2006-07-21,685.1589930807056
2006-07-24,678.9151273933672
2006-07-25,673.4882235751639
2006-07-26,666.0732296223695
2006-07-27,666.6900561387957
2006-07-28,666.6900561387957
2006-07-31,665.2021810354693
2006-08-01,658.299772784212
2006-08-02,658.2173359806771
2006-08-03,658.9031924332456
2006-08-04,658.9031924332456
2006-08-07,673.5222581674843
2006-08-08,679.540987209631
2006-08-09,687.226946476715
2006-08-10,687.7984935205221
2006-08-11,687.7984935205221
2006-08-14,689.655683399803
2006-08-15,687.8030162844299
2006-08-16,681.5914328581473
2006-08-17,681.9994654761222
2006-08-18,681.8815336992805
2006-08-21,682.935231740352
2006-08-22,682.5278174445485
2006-08-23,682.7429653663164
2006-08-24,682.7429653663164
2006-08-25,682.7429653663164
2006-08-28,689.6833116292729
2006-08-29,689.4377845726128
2006-08-30,694.1677282155895
2006-08-31,694.1677282155895
2006-09-01,694.1677282155895
2006-09-04,703.9324225042548
2006-09-05,706.6505309877125
2006-09-06,709.4144687088732
2006-09-07,709.4144687088732
2006-09-08,709.4144687088732
2006-09-11,709.2602834541356
2006-09-12,714.6669992169918
2006-09-13,716.9284956916424
2006-09-14,716.9284956916424
2006-09-15,716.9284956916424
2006-09-18,708.5026676621134
2006-09-19,714.991904915508
2006-09-20,713.1122924623858
2006-09-21,713.1122924623858
2006-09-22,713.1122924623858
2006-09-25,714.2973726087628
2006-09-26,714.3204065407394
2006-09-27,713.2767520725248
2006-09-28,713.2767520725248
2006-09-29,713.2767520725248
2006-10-02,729.0018612129443
2006-10-03,742.4519910387841
2006-10-04,742.1781637123918
2006-10-05,742.1781637123918
2006-10-06,742.1781637123918
2006-10-09,766.9683006213589
2006-10-10,775.1152836384811
2006-10-11,780.8211281557781
2006-10-12,780.8211281557781
2006-10-13,780.8211281557781
2006-10-16,779.72413856057
2006-10-17,786.2026774485685
2006-10-18,788.5757528461254
2006-10-19,788.5757528461254
2006-10-20,788.5757528461254
2006-10-23,795.8508022898412
2006-10-24,795.8508022898412
2006-10-25,795.8508022898412
2006-10-26,795.8508022898412
2006-10-27,795.8508022898412
2006-10-30,786.5210013731274
2006-10-31,777.7545656458957
2006-11-01,768.8270690351875
2006-11-02,768.9600150958887
2006-11-03,768.8270690351875
2006-11-06,775.3993634352736
2006-11-07,773.5598283107176
2006-11-08,781.1331500108232
2006-11-09,781.1331500108232
2006-11-10,781.1331500108232
2006-11-13,768.9390919918436
2006-11-14,769.2651084341046
2006-11-15,767.6218222624294
2006-11-16,767.6218222624294
2006-11-17,767.6218222624294
2006-11-20,731.082643029696
2006-11-21,746.27015707726
2006-11-22,738.0014784992238
2006-11-23,738.0014784992238
2006-11-24,738.0014784992238
2006-11-27,717.2590207054781
2006-11-28,693.9824054670413
2006-11-29,710.1963132372598
2006-11-30,710.0735268760501
2006-12-01,710.1963132372597
2006-12-04,656.9011496827328
2006-12-05,670.757368910806
2006-12-06,693.4985355566012
2006-12-07,693.4985355566012
2006-12-08,693.6184972475813
2006-12-11,691.8793654901982
2006-12-12,693.1915509146737
2006-12-13,703.6488976114189
2006-12-14,703.6488976114189
2006-12-15,703.6488976114189
2006-12-18,729.4688226195267
2006-12-19,731.6133067982888
2006-12-20,724.3478849370247
2006-12-21,724.3478849370247
2006-12-22,724.3478849370247
2006-12-25,733.304206341033
2006-12-26,729.3363461367344
2006-12-27,736.0979708877501
2006-12-28,736.0979708877501
2006-12-29,736.2252794264717
2007-01-01,736.2252794264717
2007-01-02,736.2252794264717
2007-01-03,736.2252794264717
2007-01-04,736.0979708877502
2007-01-05,736.0979708877502
2007-01-08,750.8060644954421
2007-01-09,758.9681050085811
2007-01-10,755.8696090498343
2007-01-11,756.0003371039764
2007-01-12,756.0003371039764
2007-01-15,728.9353838034567
2007-01-16,730.3877680507211
2007-01-17,728.2880190880385
2007-01-18,728.1620830653707
2007-01-19,728.1620830653707
2007-01-22,726.6920216791715
2007-01-23,731.1642616215781
2007-01-24,728.2761028750617
2007-01-25,728.2761028750617
2007-01-26,728.2761028750617
2007-01-29,739.8520593201604
2007-01-30,740.0922041713923
2007-01-31,740.4729823738829
2007-02-01,740.2169848000286
2007-02-02,740.2169848000286
2007-02-05,726.7085115255502
2007-02-06,730.6007513926156
2007-02-07,728.253189600173
2007-02-08,728.5050496000347
2007-02-09,728.253189600173
2007-02-12,745.5878952590496
2007-02-13,750.7776393860217
2007-02-14,749.9077296211077
2007-02-15,750.1671683789771
2007-02-16,750.1671683789771
2007-02-19,762.8440800829424
2007-02-20,773.038613262189
2007-02-21,770.4742525112921
2007-02-22,770.6074603696101
2007-02-23,770.7407142967014
2007-02-26,770.7407142967014
2007-02-27,774.0583286464343
2007-02-28,774.0244448915687
2007-03-01,774.0244448915687
2007-03-02,774.0244448915687
2007-03-05,780.7533588962866
2007-03-06,780.2274604985128
2007-03-07,786.0547664392196
2007-03-08,786.5986548782021
2007-03-09,786.5986548782021
2007-03-12,810.9207988108665
2007-03-13,810.7864300144314
2007-03-14,815.6454548667897
2007-03-15,816.0688735144105
2007-03-16,816.0688735144105
2007-03-19,846.1361800644894
2007-03-20,852.800312654789
2007-03-21,851.7605714164977
2007-03-22,852.0552472758357
2007-03-23,852.0552472758357
2007-03-26,855.6290721527682
2007-03-27,853.4733492920989
2007-03-28,843.4060282069055
2007-03-29,843.4060282069055
2007-03-30,843.4060282069055
2007-04-02,834.3984026781433
2007-04-03,841.7154203273661
2007-04-04,851.1071324945704
2007-04-05,851.4014804566989
2007-04-06,851.4014804566989
2007-04-09,860.8613729438019
2007-04-10,845.1913690133729
2007-04-11,841.4608936889396
2007-04-12,841.4608936889396
2007-04-13,841.4608936889396
2007-04-16,854.4940999858532
2007-04-17,853.4862538619792
2007-04-18,850.5494462817638
2007-04-19,850.5494462817638
2007-04-20,850.5494462817638
2007-04-23,856.9503592942739
2007-04-24,864.2592087073381
2007-04-25,872.6405124417732
2007-04-26,872.6405124417732
2007-04-27,873.4317446164735
2007-04-30,875.942678952843
2007-05-01,890.537203372578
2007-05-02,896.0468853912504
2007-05-03,896.0468853912504
2007-05-04,896.0468853912504
2007-05-07,917.2273100332244
2007-05-08,916.426190092343
2007-05-09,915.8065161717922
2007-05-10,915.8065161717922
2007-05-11,915.8065161717922
2007-05-14,919.6185158375696
2007-05-15,909.6572637286334
2007-05-16,919.4987177779972
2007-05-17,919.4987177779972
2007-05-18,919.4987177779972
2007-05-21,933.7840593916817
2007-05-22,951.672810664678
2007-05-23,962.1104154817227
2007-05-24,963.1134845508609
2007-05-25,963.1134845508609
2007-05-28,974.325118968782
2007-05-29,979.3739115190486
2007-05-30,989.2274244804025
2007-05-31,989.9135541315073
2007-06-01,989.9135541315073
2007-06-04,974.7435535689501
2007-06-05,968.1653075042826
2007-06-06,965.3272021701067
2007-06-07,965.3272021701067
2007-06-08,965.1596978837681
2007-06-11,972.3046313542186
2007-06-12,979.4229326676042
2007-06-13,992.3095683115864
2007-06-14,992.654120245028
2007-06-15,992.654120245028
2007-06-18,1015.1764420517468
2007-06-19,1011.8649574323745
2007-06-20,1019.3865659147164
2007-06-21,1019.5634813201162
2007-06-22,1019.5634813201162
2007-06-25,1016.1382573291559
2007-06-26,1016.0260438148746
2007-06-27,1014.8323022389247
2007-06-28,1015.0084272479908
2007-06-29,1015.0084272479908
2007-07-02,1032.3731897071702
2007-07-03,1028.5577155638296
2007-07-04,1039.108147550887
2007-07-05,1039.108147550887
2007-07-06,1039.108147550887
2007-07-09,1049.5087246020398
2007-07-10,1049.4607899377047
2007-07-11,1039.6320946032881
2007-07-12,1043.6174415420012
2007-07-13,1043.6174415420012
2007-07-16,1026.4500962897132
2007-07-17,1035.2939104134582
2007-07-18,1031.354142509108
2007-07-19,1031.354142509108
2007-07-20,1031.354142509108
2007-07-23,1023.8514394372071
2007-07-24,1032.4038317192808
2007-07-25,1057.7019560001524
2007-07-26,1057.3274819495239
2007-07-27,1057.3274819495239
2007-07-30,1052.1217295185625
2007-07-31,1056.4534524500193
2007-08-01,1048.8528196976613
2007-08-02,1048.8528196976613
2007-08-03,1048.8528196976613
2007-08-06,1043.6088841817034
2007-08-07,1051.2992364945578
2007-08-08,1054.5555061800928
2007-08-09,1054.1812185115284
2007-08-10,1054.1812185115284
2007-08-13,1039.0772128207657
2007-08-14,1049.801141774388
2007-08-15,1058.4629187248909
2007-08-16,1058.4629187248909
2007-08-17,1059.964550813878
2007-08-20,1060.0558860992035
2007-08-21,1060.1471790437918
2007-08-22,1056.8225540055505
2007-08-23,1057.1976463051087
2007-08-24,1057.1976463051087
2007-08-27,1068.3742582177101
2007-08-28,1075.5610089684542
2007-08-29,1070.0873327504055
2007-08-30,1070.0873327504055
2007-08-31,1070.0873327504055
2007-09-03,1073.7528255971101
2007-09-04,1071.9684448444946
2007-09-05,1073.567612330011
2007-09-06,1084.5118345333992
2007-09-07,1084.7046709193405
2007-09-10,1063.5268499650062
2007-09-11,1068.7436801057793
2007-09-12,1071.0034183636208
2007-09-13,1072.7927761589126
2007-09-14,1072.0299012958662
2007-09-17,1077.9734233902393
2007-09-18,1083.5275476340164
2007-09-19,1076.495964337733
2007-09-20,1079.1157379040976
2007-09-21,1079.4999699631696
2007-09-24,1089.4183704585341
2007-09-25,1089.7535816639186
2007-09-26,1088.2438817143286
2007-09-27,1085.5291790148951
2007-09-28,1085.9172144676263
2007-10-01,1086.4476409088868
2007-10-02,1095.3870848770548
2007-10-03,1100.8045158230204
2007-10-04,1097.3363316389891
2007-10-05,1097.7281675010277
2007-10-08,1100.0284371216153
2007-10-09,1095.9180518423561
2007-10-10,1098.387139136536
2007-10-11,1107.2051342995203
2007-10-12,1107.2051342995203
2007-10-15,1106.2177924640473
2007-10-16,1114.9126820207807
2007-10-17,1112.5232953209384
2007-10-18,1112.188056260231
2007-10-19,1112.987616329433
2007-10-22,1107.75088847774
2007-10-23,1113.2440321792599
2007-10-24,1116.3808118793181
2007-10-25,1110.1082879571497
2007-10-26,1110.508615504195
2007-10-29,1083.6717353788233
2007-10-30,1056.9170952955242
2007-10-31,1067.566656798275
2007-11-01,1080.499094730498
2007-11-02,1080.6942011036888
2007-11-05,1066.3691554124125
2007-11-06,1065.7908967449443
2007-11-07,1057.5151144220545
2007-11-08,1041.8595310793366
2007-11-09,1043.3694724287268
2007-11-12,1022.8084034719711
2007-11-13,1012.7855563708574
2007-11-14,1024.9530997651818
2007-11-15,1036.0313502250333
2007-11-16,1036.0313502250333
2007-11-19,1049.844616181561
2007-11-20,1063.3881531293446
2007-11-21,1065.6019387253602
2007-11-22,1065.8075068233236
2007-11-23,1067.169188252008
2007-11-26,1041.6960849291513
2007-11-27,1035.7974178613722
2007-11-28,1020.6367363532239
2007-11-29,1001.6402405686167
2007-11-30,1000.0
2007-12-03,1011.5835823845682
2007-12-04,1014.6645824479032
2007-12-05,1013.1757281912519
2007-12-06,1020.1430906507879
2007-12-07,1020.1430906507879
2007-12-10,1028.6544285025964
2007-12-11,1020.007400759236
2007-12-12,1017.1976609099455
2007-12-13,1018.9153177194629
2007-12-14,1017.0613961078918
2007-12-17,1024.8692294906616
2007-12-18,1025.2425880442102
2007-12-19,1025.8031362060713
2007-12-20,1024.4961427671483
2007-12-21,1025.24258804421
2007-12-24,1036.4575808188056
2007-12-25,1030.2735297718586
2007-12-26,1024.395279484716
2007-12-27,1036.3302031196704
2007-12-28,1037.8469688761575
2007-12-31,1038.4439076646372
2008-01-01,1038.4439076646372
2008-01-02,1046.550872064278
2008-01-03,1054.5727094270524
2008-01-04,1054.9589997968058
2008-01-07,1084.719757426903
2008-01-08,1089.5552109362816
2008-01-09,1097.0294227405332
2008-01-10,1098.234067055402
2008-01-11,1098.8373818697519
2008-01-14,1123.546666062164
2008-01-15,1141.7449566772048
2008-01-16,1155.7578558536352
2008-01-17,1146.9049734382477
2008-01-18,1145.6457913997062
2008-01-21,1124.2259046528934
2008-01-22,1101.4511752779729
2008-01-23,1114.683462140397
2008-01-24,1117.027183571682
2008-01-25,1117.6416099652859
2008-01-28,1121.6467817719893
2008-01-29,1129.4460753395622
2008-01-30,1137.6305278953027
2008-01-31,1139.1641009835118
2008-02-01,1139.3727008921335
2008-02-04,1159.1623531387845
2008-02-05,1163.4736173106583
2008-02-06,1156.6418603318364
2008-02-07,1163.8895140785207
2008-02-08,1163.6768926839138
2008-02-11,1148.3005126142434
2008-02-12,1149.0777364490086
2008-02-13,1146.5897443030638
2008-02-14,1144.8990914781548
2008-02-15,1145.3177017492621
2008-02-18,1149.7484027969547
2008-02-19,1154.7393674450966
2008-02-20,1159.0143743054718
2008-02-21,1159.4883350857062
2008-02-22,1161.091295211499
2008-02-25,1160.6660649257597
2008-02-26,1160.878641128127
2008-02-27,1176.7102536936352
2008-02-28,1184.209711149939
2008-02-29,1185.2971397184879
2008-03-03,1184.3910894303158
2008-03-04,1189.0469296132549
2008-03-05,1185.4880812795727
2008-03-06,1195.940614706896
2008-03-07,1196.3809463028854
2008-03-10,1191.1895022031338
2008-03-11,1202.309274468145
2008-03-12,1195.8987826697262
2008-03-13,1203.608550100146
2008-03-14,1205.6235197710726
2008-03-17,1193.1669153544615
2008-03-18,1192.3498801187327
2008-03-19,1207.2899116867154
2008-03-20,1206.8377431804656
2008-03-21,1206.8377431804656
2008-03-24,1190.882796577545
2008-03-25,1171.6930897950015
2008-03-26,1156.191962542209
2008-03-27,1165.92363554845
2008-03-28,1164.6074470605306
2008-03-31,1140.4833259661932
2008-04-01,1141.8872872980555
2008-04-02,1153.0836139715113
2008-04-03,1162.8770613584395
2008-04-04,1162.8770613584395
2008-04-07,1158.0914073897216
2008-04-08,1167.9051685376955
2008-04-09,1168.358334969941
2008-04-10,1178.7734105910317
2008-04-11,1179.4403891334257
2008-04-14,1172.628923179339
2008-04-15,1166.642429639709
2008-04-16,1171.1111148555747
2008-04-17,1164.5058447805936
2008-04-18,1163.410148652648
2008-04-21,1158.3152658080207
2008-04-22,1152.3041003662652
2008-04-23,1150.7208532756451
2008-04-24,1132.4485812000273
2008-04-25,1132.4485812000273
2008-04-28,1119.8394867514294
2008-04-29,1138.9685914071329
2008-04-30,1132.5322045672176
2008-05-01,1136.3178711702126
2008-05-02,1135.466218278198
2008-05-05,1144.6098562515685
2008-05-06,1150.558197785822
2008-05-07,1141.469473787199
2008-05-08,1140.1235164484276
2008-05-09,1140.550129550934
2008-05-12,1132.0296584116977
2008-05-13,1122.693671247655
2008-05-14,1122.6936712476547
2008-05-15,1123.536218092869
2008-05-16,1123.7470524366659
2008-05-19,1127.687868457664
2008-05-20,1133.1913464960935
2008-05-21,1132.8469322050762
2008-05-22,1130.2737369810259
2008-05-23,1130.6998533757408
2008-05-26,1125.3481994094109
2008-05-27,1112.4302246331265
2008-05-28,1107.7452380784443
2008-05-29,1110.9210037385249
2008-05-30,1112.807829372351
2008-06-02,1148.2695351389311
2008-06-03,1156.986012824095
2008-06-04,1154.9122536824864
2008-06-05,1158.5605793997527
2008-06-06,1160.7461303889995
2008-06-09,1152.3333072304597
2008-06-10,1147.5860222344866
2008-06-11,1148.2116116006139
2008-06-12,1137.7400471625544
2008-06-13,1137.3121644821624
2008-06-16,1141.7594620835855
2008-06-17,1152.2792974999518
2008-06-18,1148.483824705939
2008-06-19,1142.578315273536
2008-06-20,1144.5167139233874
2008-06-23,1152.8861507004979
2008-06-24,1150.8452547886855
2008-06-25,1140.3090650982301
2008-06-26,1140.6270297036685
2008-06-27,1142.3526379180464
2008-06-30,1130.4322440381027
2008-07-01,1134.3537793231783
2008-07-02,1127.72154901007
2008-07-03,1122.6921457657297
2008-07-04,1121.4214132860852
2008-07-07,1103.3402187866768
2008-07-08,1096.043088109298
2008-07-09,1070.6275049149583
2008-07-10,1078.9007783210157
2008-07-11,1080.1226365071095
2008-07-14,1071.6586442644268
2008-07-15,1067.8792638517714
2008-07-16,1053.15021588913
2008-07-17,1064.170276624601
2008-07-18,1062.968503302608
2008-07-21,1091.6543726263753
2008-07-22,1081.9302493207617
2008-07-23,1087.784683029113
2008-07-24,1102.749793434287
2008-07-25,1103.5801773148853
2008-07-28,1102.7687450203048
2008-07-29,1093.585380731139
2008-07-30,1102.5874914965007
2008-07-31,1104.039629302799
2008-08-01,1102.5874914965007
2008-08-04,1097.0890865845765
2008-08-05,1095.0874230222998
2008-08-06,1099.8942361474412
2008-08-07,1096.5833731668265
2008-08-08,1092.4855279756202
2008-08-11,1072.2051456164027
2008-08-12,1052.9326662091205
2008-08-13,1054.3559167137205
2008-08-14,1074.9390262280751
2008-08-15,1072.5413927123245
2008-08-18,1067.4776122186508
2008-08-19,1065.86224235148
2008-08-20,1063.2458546640914
2008-08-21,1066.1843408221064
2008-08-22,1064.1940769788691
2008-08-25,1056.5641267660233
2008-08-26,1053.2714503986588
2008-08-27,1050.1177158271805
2008-08-28,1050.7943922395152
2008-08-29,1050.7943922395152
2008-09-01,1022.4278222864843
2008-09-02,1009.5574239924932
2008-09-03,1020.582915857822
2008-09-04,1012.6699227152565
2008-09-05,1012.6699227152565
2008-09-08,980.7190966448649
2008-09-09,989.6040918388367
2008-09-10,967.4089210614246
2008-09-11,958.7329945375764
2008-09-12,961.2418285419737
2008-09-15,885.3732730227084
2008-09-16,902.032889841381
2008-09-17,928.8901470278475
2008-09-18,940.9667551176369
2008-09-19,940.6144650558183
2008-09-22,964.0295628099201
2008-09-23,940.0908208821236
2008-09-24,923.6734796819883
2008-09-25,898.6529239544069
2008-09-26,898.3169789361062
2008-09-29,916.2856755761761
2008-09-30,916.1140543595483
2008-10-01,914.5723515754729
2008-10-02,915.9424974205297
2008-10-03,915.0856756268716
2008-10-06,830.8402428709078
2008-10-07,795.1345475449845
2008-10-08,786.7905452363084
2008-10-09,834.3400179595606
2008-10-10,835.4300478449126
2008-10-13,861.3843219591441
2008-10-14,856.8192608971152
2008-10-15,867.4195154510736
2008-10-16,864.1222486339965
2008-10-17,864.1222486339965
2008-10-20,797.8715648888198
2008-10-21,826.4085711720926
2008-10-22,796.1449203624713
2008-10-23,765.3069346481539
2008-10-24,765.8755133514586
2008-10-27,710.3329119676957
2008-10-28,704.9403981768775
2008-10-29,715.6477731136404
2008-10-30,734.421799978115
2008-10-31,725.0686984280062
2008-11-03,710.2257489315547
2008-11-04,710.5871794341867
2008-11-05,710.1070389853958
2008-11-06,705.5442986711789
2008-11-07,705.282549719715
2008-11-10,665.8245952596648
2008-11-11,636.8375674595161
2008-11-12,610.1648176781431
2008-11-13,585.9116661984905
2008-11-14,585.479498272104
2008-11-17,561.1330536589204
2008-11-18,583.6052089734205
2008-11-19,619.4574576306319
2008-11-20,643.2259669887585
2008-11-21,640.7556404878873
2008-11-24,629.1128292537927
2008-11-25,640.6967810733087
2008-11-26,638.7102348068215
2008-11-27,659.7092649132646
2008-11-28,658.7430118705503
2008-12-01,674.3335130703463
2008-12-02,660.5018016253578
2008-12-03,670.5156672417078
2008-12-04,678.2926422633236
2008-12-05,677.8006802381097
2008-12-08,679.4021722125002
2008-12-09,679.0319257971256
2008-12-10,679.5256774246822
2008-12-11,681.2594772212825
2008-12-12,682.0052456692532
2008-12-15,686.0120721906325
2008-12-16,675.537913758991
2008-12-17,668.9778564725767
2008-12-18,652.2143614455589
2008-12-19,648.4244831876587
2008-12-22,583.003114785864
2008-12-23,613.3303626370364
2008-12-24,618.2426002488916
2008-12-25,593.7195684043353
2008-12-26,593.9346452267965
2008-12-29,566.3907791378134
2008-12-30,561.6345578601602
2008-12-31,538.4933157445017
2009-01-01,538.4933157445017
2009-01-02,538.6881044280772
2009-01-05,492.98941223343553
2009-01-06,506.3483623664663
2009-01-07,501.98219994287075
2009-01-08,504.0726732394527
2009-01-09,503.6258003021836
2009-01-12,481.62381026934304
2009-01-13,476.71523621960296
2009-01-14,489.5147986504788
2009-01-15,463.85539730038016
2009-01-16,464.33524771138053
2009-01-19,432.5369692387819
2009-01-20,407.6125541566302
2009-01-21,390.78995550815137
2009-01-22,384.4650920902126
2009-01-23,384.53199048800104
2009-01-26,412.87061139942324
2009-01-27,432.1918320725401
2009-01-28,433.6719785250261
2009-01-29,446.88807151698495
2009-01-30,446.1169100475856
2009-02-02,443.48047956524204
2009-02-03,456.6589953965205
2009-02-04,464.99181981459645
2009-02-05,451.10868139273293
2009-02-06,451.4916259440002
2009-02-09,419.7921197557864
2009-02-10,419.54626852754484
2009-02-11,435.6443518324199
2009-02-12,436.61668631143846
2009-02-13,437.4383772523154
2009-02-16,431.44134335172123
2009-02-17,426.58654838948837
2009-02-18,418.6108371899531
2009-02-19,429.3541691070762
2009-02-20,427.5286836942059
2009-02-23,412.6562716091276
2009-02-24,397.7628641667582
2009-02-25,397.08524429594604
2009-02-26,397.08524429594604
2009-02-27,396.40992925462643
2009-03-02,409.9844833415031
2009-03-03,400.8488094095298
2009-03-04,423.141856600309
2009-03-05,426.2339668738668
2009-03-06,424.7964155522011
2009-03-09,429.20396461024495
2009-03-10,427.3750816377335
2009-03-11,433.539373416616
2009-03-12,434.27418591393234
2009-03-13,434.27418591393234
2009-03-16,452.3324224443643
2009-03-17,441.6338925438531
2009-03-18,451.5247839268907
2009-03-19,462.3965231965313
2009-03-20,462.3965231965313
2009-03-23,464.8946146544104
2009-03-24,457.7155429161052
2009-03-25,454.11032817039563
2009-03-26,460.8138719565488
2009-03-27,460.81387195654867
2009-03-30,447.9846050900299
2009-03-31,447.5706835336921
2009-04-01,453.5480442733812
2009-04-02,463.1877161798639
2009-04-03,463.1877161798639
2009-04-06,496.7258150393024
2009-04-07,493.6011442239037
2009-04-08,481.9980335666613
2009-04-09,485.08895148720694
2009-04-10,485.08895148720694
2009-04-13,501.3399361130086
2009-04-14,488.45464974212155
2009-04-15,488.4940634021337
2009-04-16,498.563494631804
2009-04-17,497.5392244836133
2009-04-20,505.4802309716047
2009-04-21,499.14232239911416
2009-04-22,494.3490197186758
2009-04-23,486.4627849941424
2009-04-24,487.8817739002681
2009-04-27,491.32280181752486
2009-04-28,493.3407333608378
2009-04-29,498.6865051013291
2009-04-30,497.22562323091284
2009-05-01,497.9957197046831
2009-05-04,500.61398569834216
2009-05-05,508.8638934505952
2009-05-06,511.25506712736626
2009-05-07,506.5177405755684
2009-05-08,506.86628194186864
2009-05-11,509.8338165843844
2009-05-12,514.2524208947807
2009-05-13,509.82604445027494
2009-05-14,500.17548344907624
2009-05-15,500.43446281572244
2009-05-18,507.7800197797335
2009-05-19,512.9059610769175
2009-05-20,512.0717631864056
2009-05-21,515.3574894070761
2009-05-22,516.0723948891734
2009-05-25,532.6511615478826
2009-05-26,540.8993415574655
2009-05-27,553.8973575730707
2009-05-28,550.8110899899177
2009-05-29,551.4346300079582
2009-06-01,584.6644083754736
2009-06-02,593.0014252005213
2009-06-03,597.1508460569831
2009-06-04,609.2565535570851
2009-06-05,607.3496472861709
2009-06-08,594.5551664389468
2009-06-09,594.2229970868761
2009-06-10,604.31041750242
2009-06-11,608.8162725413596
2009-06-12,607.4429233234109
2009-06-15,613.0358686835611
2009-06-16,604.8425940417451
2009-06-17,605.8588646393927
2009-06-18,611.1601727216987
2009-06-19,609.4672082543257
2009-06-22,590.6258282922948
2009-06-23,590.1175577965727
2009-06-24,606.4934934968109
2009-06-25,605.2930393131778
2009-06-26,607.190840168018
2009-06-29,587.7670338118181
2009-06-30,590.8304055638133
2009-07-01,606.669754307645
2009-07-02,605.511735775537
2009-07-03,605.3013790842824
2009-07-06,550.8459991914807
