Date,QATAR DOMESTIC IMI
2005-12-16,1227.233106822567
2005-12-19,1215.8541675785427
2005-12-20,1189.6815864574983
2005-12-21,1137.7595953343937
2005-12-22,1130.3421183727464
2005-12-23,1130.3731674626615
2005-12-26,1098.6491943715514
2005-12-27,1122.401031975509
2005-12-28,1158.6603509643942
2005-12-29,1169.7513060042227
2005-12-30,1169.7513060042227
2006-01-02,1182.2603221808945
2006-01-03,1142.1279209502582
2006-01-04,1135.7551220548105
2006-01-05,1134.0670876379415
2006-01-06,1134.0359370834276
2006-01-09,1130.1971554198324
2006-01-10,1130.1971554198324
2006-01-11,1130.1971554198324
2006-01-12,1130.1661111646156
2006-01-13,1130.1971554198321
2006-01-16,1125.1421602579767
2006-01-17,1089.4476889749894
2006-01-18,1098.000657959953
2006-01-19,1116.4711864156181
2006-01-20,1116.4711864156181
2006-01-23,1042.9568720661946
2006-01-24,1003.0778593664339
2006-01-25,1052.5220584898423
2006-01-26,1088.8171874115462
2006-01-27,1088.8171874115462
2006-01-30,1079.7470020293676
2006-01-31,1107.795653416744
2006-02-01,1096.0462971360482
2006-02-02,1090.030528877138
2006-02-03,1090.0604871162168
2006-02-06,1059.965603386162
2006-02-07,1059.947196454995
2006-02-08,1052.21024916955
2006-02-09,1054.923241281583
2006-02-10,1054.9087450022269
2006-02-13,1034.9542275743654
2006-02-14,1008.9523446830183
2006-02-15,972.0617131114667
2006-02-16,1008.6406323562287
2006-02-17,1008.6406323562287
2006-02-20,964.9466453813068
2006-02-21,945.9530466898074
2006-02-22,959.1200872943843
2006-02-23,952.3440871369411
2006-02-24,952.3440871369411
2006-02-27,911.1026040434813
2006-02-28,903.864954094111
2006-03-01,895.7282872868783
2006-03-02,890.4139424363067
2006-03-03,890.4139424363067
2006-03-06,910.0900505471784
2006-03-07,947.0870628558982
2006-03-08,960.4387505397718
2006-03-09,971.3771915067272
2006-03-10,971.2170831844085
2006-03-13,981.500228269731
2006-03-14,957.5894696144845
2006-03-15,913.8844786228974
2006-03-16,939.7365500285099
2006-03-17,939.4526183106998
2006-03-20,942.4511810014434
2006-03-21,955.1495492824434
2006-03-22,964.2940659445679
2006-03-23,954.571596236121
2006-03-24,954.5978243332835
2006-03-27,919.1584902531945
2006-03-28,930.8052006551042
2006-03-29,922.142106377496
2006-03-30,932.7252207143083
2006-03-31,932.7252207143083
2006-04-03,935.1981036482745
2006-04-04,935.4078037104346
2006-04-05,947.8473877720056
2006-04-06,951.6353977278015
2006-04-07,951.5177811911896
2006-04-10,951.5749236872728
2006-04-11,970.4052566136431
2006-04-12,962.557866659825
2006-04-13,974.5896894472957
2006-04-14,974.5896894472957
2006-04-17,1010.4860817792996
2006-04-18,988.5821876454459
2006-04-19,990.1299398227633
2006-04-20,975.8819093404011
2006-04-21,975.8148964505776
2006-04-24,926.6450104134501
2006-04-25,945.6763578671381
2006-04-26,942.8118658545199
2006-04-27,939.1491329169882
2006-04-28,939.1749315910785
2006-05-01,926.7882335474844
2006-05-02,930.8264901547112
2006-05-03,925.1253555908265
2006-05-04,919.95479295748
2006-05-05,920.1316927610869
2006-05-08,875.1368909131395
2006-05-09,874.077266591522
2006-05-10,847.2851863228354
2006-05-11,842.4010530576104
2006-05-12,842.2275314663681
2006-05-15,856.846430370557
2006-05-16,857.9387392589083
2006-05-17,843.0561691391063
2006-05-18,838.6202901584637
2006-05-19,838.643326645942
2006-05-22,800.1309966614673
2006-05-23,770.4525637448356
2006-05-24,740.9805880208744
2006-05-25,778.4626930879756
2006-05-26,778.4520002128746
2006-05-29,819.6875263366352
2006-05-30,798.0719962435164
2006-05-31,794.0528387090509
2006-06-01,802.9276573311448
2006-06-02,802.8504728929993
2006-06-05,790.0586999217162
2006-06-06,794.4623035632578
2006-06-07,794.7034282526798
2006-06-08,787.8980131855623
2006-06-09,787.8763720947655
2006-06-12,796.3349609268316
2006-06-13,796.8261165038983
2006-06-14,800.3190154928263
2006-06-15,796.9634105945753
2006-06-16,796.9853051937677
2006-06-19,784.8605459309299
2006-06-20,763.9179760654042
2006-06-21,763.4404877846982
2006-06-22,753.9243252547935
2006-06-23,753.9243252547935
2006-06-26,749.629423089699
2006-06-27,748.1065598735627
2006-06-28,759.1289926245155
2006-06-29,769.7422096959045
2006-06-30,769.7422096959045
2006-07-03,771.4675962612565
2006-07-04,789.281524053909
2006-07-05,813.2966708952795
2006-07-06,801.7012109522542
2006-07-07,801.723233895719
2006-07-10,814.4530209580643
2006-07-11,831.734422950313
2006-07-12,851.8301667149863
2006-07-13,835.0224814702161
2006-07-14,835.0224814702161
2006-07-17,784.3079140296794
2006-07-18,800.1311660670718
2006-07-19,797.016449989927
2006-07-20,793.8760793026986
2006-07-21,793.8651756097074
2006-07-24,791.2738406107757
2006-07-25,789.2525913920417
2006-07-26,787.1104610881566
2006-07-27,790.9306989708813
2006-07-28,790.8872484023501
2006-07-31,794.763259005599
2006-08-01,791.9383944348942
2006-08-02,789.834596054258
2006-08-03,791.0714355882553
2006-08-04,791.0931665289905
2006-08-07,791.8164261433997
2006-08-08,790.8035510436964
2006-08-09,786.4399068513197
2006-08-10,784.9110349143433
2006-08-11,784.9325966272492
2006-08-14,796.0899665311496
2006-08-15,790.6422760270589
2006-08-16,788.8918833049747
2006-08-17,791.972691808705
2006-08-18,791.972691808705
2006-08-21,790.2606633564066
2006-08-22,790.6525103312839
2006-08-23,787.3544732273282
2006-08-24,787.3328449866617
2006-08-25,787.3436589584636
2006-08-28,771.7132134525352
2006-08-29,774.6301072993188
2006-08-30,772.3156167256919
2006-08-31,769.6106535798184
2006-09-01,769.6106535798184
2006-09-04,772.8741292091621
2006-09-05,771.8237327357391
2006-09-06,771.9224370075171
2006-09-07,774.5225522590392
2006-09-08,774.5438285975898
2006-09-11,769.5839140567463
2006-09-12,767.3742735599369
2006-09-13,770.7500032025962
2006-09-14,770.3207128142126
2006-09-15,770.3207128142126
2006-09-18,765.5188736681386
2006-09-19,760.64014865434
2006-09-20,759.5017285576413
2006-09-21,755.3046850361087
2006-09-22,755.3046850361087
2006-09-25,749.2752203325364
2006-09-26,744.6409845390367
2006-09-27,740.7602888706119
2006-09-28,739.2061786332988
2006-09-29,739.2061786332988
2006-10-02,753.9281743045517
2006-10-03,747.6032660791265
2006-10-04,749.4805632958546
2006-10-05,753.2548805804477
2006-10-06,753.2548805804477
2006-10-09,740.3974507763453
2006-10-10,735.9408968741651
2006-10-11,735.3681355102967
2006-10-12,735.6003086294186
2006-10-13,735.6407179027075
2006-10-16,700.5521317369698
2006-10-17,716.9590889209301
2006-10-18,718.0791617005501
2006-10-19,720.9828756774328
2006-10-20,720.9828756774328
2006-10-23,720.9828756774328
2006-10-24,720.9927783361838
2006-10-25,720.9828756774331
2006-10-26,720.9828756774331
2006-10-27,720.9828756774331
2006-10-30,732.9884195798257
2006-10-31,719.0733549210266
2006-11-01,717.1522703712403
2006-11-02,710.0721973258055
2006-11-03,710.0331909427399
2006-11-06,701.7001251166389
2006-11-07,690.117265615117
2006-11-08,691.4402965372808
2006-11-09,681.2115467565615
2006-11-10,681.2115467565615
2006-11-13,654.0100117625647
2006-11-14,653.1412384721814
2006-11-15,659.176597596638
2006-11-16,657.7849307259978
2006-11-17,657.7849307259978
2006-11-20,645.4645413742147
2006-11-21,626.2290859542652
2006-11-22,605.5216302489712
2006-11-23,615.0569162987499
2006-11-24,613.4187598082846
2006-11-27,610.7130137209456
2006-11-28,602.9577373254914
2006-11-29,590.6583846727506
2006-11-30,583.2074118714843
2006-12-01,583.1673674185955
2006-12-04,569.1703774453381
2006-12-05,569.7994563291985
2006-12-06,591.8058573837948
2006-12-07,602.648021152
2006-12-08,602.7390731014639
2006-12-11,614.4877947594659
2006-12-12,598.7759857211614
2006-12-13,605.7436287614971
2006-12-14,608.0738311788987
2006-12-15,608.0905342095587
2006-12-18,616.695494635263
2006-12-19,616.5290678216865
2006-12-20,635.7307713997023
2006-12-21,643.14969440093
2006-12-22,643.1585275400765
2006-12-25,672.6333972455399
2006-12-26,675.9368778562281
2006-12-27,684.8880316843507
2006-12-28,691.6138293835912
2006-12-29,691.6138293835912
2007-01-01,691.6138293835912
2007-01-02,691.6138293835912
2007-01-03,692.7010256160768
2007-01-04,691.8877185373368
2007-01-05,691.935224594555
2007-01-08,669.5834367719219
2007-01-09,670.9802936219735
2007-01-10,681.9906780993974
2007-01-11,669.7635799058093
2007-01-12,669.7727779334392
2007-01-15,662.2421059813753
2007-01-16,669.8622499778086
2007-01-17,670.1537581736114
2007-01-18,670.628731935022
2007-01-19,670.628731935022
2007-01-22,672.4317364242254
2007-01-23,668.8765499460427
2007-01-24,658.7366326962677
2007-01-25,653.8773783551475
2007-01-26,653.8773783551475
2007-01-29,620.3189446287654
2007-01-30,610.7168071418754
2007-01-31,610.150904762448
2007-02-01,619.4483531255989
2007-02-02,619.4483531255989
2007-02-05,630.2478857805096
2007-02-06,625.0992321439525
2007-02-07,623.065999937311
2007-02-08,619.6010201341661
2007-02-09,619.6691072230946
2007-02-12,590.3558071911847
2007-02-13,570.627220895786
2007-02-14,581.7861745133031
2007-02-15,595.8103020794822
2007-02-16,595.7939356879075
2007-02-19,605.3840512028096
2007-02-20,601.0618445291167
2007-02-21,598.6933080439968
2007-02-22,601.9920281476174
2007-02-23,601.9920281476174
2007-02-26,597.1770503691582
2007-02-27,601.9280366361662
2007-02-28,605.8404468796068
2007-03-01,610.2903698885796
2007-03-02,610.3071377198241
2007-03-05,606.454891610188
2007-03-06,608.6239959913455
2007-03-07,610.8725929144588
2007-03-08,604.7584269027419
2007-03-09,604.7584269027419
2007-03-12,598.3536056309582
2007-03-13,598.6461847243131
2007-03-14,601.2039610438088
2007-03-15,606.0069353883247
2007-03-16,606.015260345538
2007-03-19,603.8267736823194
2007-03-20,603.961057011051
2007-03-21,605.2561374578562
2007-03-22,603.1695990789412
2007-03-23,603.1613133269896
2007-03-26,603.1865345039062
2007-03-27,601.4703408760296
2007-03-28,604.0710908504452
2007-03-29,601.7408179636482
2007-03-30,601.7490846562058
2007-04-02,598.3797227513049
2007-04-03,593.1649014785453
2007-04-04,593.3115942044838
2007-04-05,598.9070085813233
2007-04-06,598.9070085813233
2007-04-09,609.1633547801407
2007-04-10,619.5550440988138
2007-04-11,623.2338284251691
2007-04-12,626.7237707991246
2007-04-13,626.7926528973604
2007-04-16,631.9611010117667
2007-04-17,635.1309808892107
2007-04-18,633.9001138665695
2007-04-19,633.8055994310608
2007-04-20,633.8230140649233
2007-04-23,663.093453435918
2007-04-24,660.7206255581456
2007-04-25,653.2548304498237
2007-04-26,655.9834861538764
2007-04-27,655.9834861538764
2007-04-30,664.3445556302903
2007-05-01,669.7602887797473
2007-05-02,676.0993983052655
2007-05-03,679.666304907141
2007-05-04,679.666304907141
2007-05-07,709.1001277393547
2007-05-08,722.9760367094324
2007-05-09,714.391433942776
2007-05-10,724.4146231984646
2007-05-11,724.4146231984646
2007-05-14,750.462723074652
2007-05-15,751.7648583775698
2007-05-16,746.4517827930993
2007-05-17,755.3449356876894
2007-05-18,755.3968144865526
2007-05-21,772.5888782894913
2007-05-22,776.0767076067216
2007-05-23,798.7496614666236
2007-05-24,799.845812817418
2007-05-25,799.8348247169013
2007-05-28,788.0208663104606
2007-05-29,783.1460193746932
2007-05-30,766.8730519871458
2007-05-31,754.198608548524
2007-06-01,754.1778879526603
2007-06-04,765.9904054974364
2007-06-05,751.9138792272119
2007-06-06,753.7478991972062
2007-06-07,760.2871165430524
2007-06-08,760.2662272388283
2007-06-11,766.7017844805263
2007-06-12,767.810899151803
2007-06-13,766.169412038155
2007-06-14,764.125293077818
2007-06-15,764.125293077818
2007-06-18,751.8674853510867
2007-06-19,750.3612629220062
2007-06-20,753.2151626925115
2007-06-21,755.1336204981908
2007-06-22,755.1647399242866
2007-06-25,751.6153960453042
2007-06-26,742.3398149640288
2007-06-27,753.6476712502453
2007-06-28,755.7094948653784
2007-06-29,755.7094948653784
2007-07-02,775.0974907076157
2007-07-03,790.01362202118
2007-07-04,798.6910065247959
2007-07-05,798.4978914605327
2007-07-06,798.4978914605327
2007-07-09,823.329504341777
2007-07-10,816.7139246055017
2007-07-11,811.8299844710735
2007-07-12,810.5429183988655
2007-07-13,810.5429183988655
2007-07-16,809.8221984920267
2007-07-17,800.9786100753486
2007-07-18,803.3841140916496
2007-07-19,792.6491779695504
2007-07-20,792.6274015941066
2007-07-23,791.0080373169152
2007-07-24,792.1328945348051
2007-07-25,789.0286247087512
2007-07-26,785.8942178458393
2007-07-27,785.8726249725058
2007-07-30,788.2742653641985
2007-07-31,790.4497871216981
2007-08-01,785.6690529905391
2007-08-02,787.4490667543814
2007-08-03,787.427431160724
2007-08-06,784.0999434218586
2007-08-07,782.8026099921736
2007-08-08,782.8679571080665
2007-08-09,783.0904020504838
2007-08-10,783.1011583435219
2007-08-13,779.8203854971318
2007-08-14,780.5848590280075
2007-08-15,779.5179293406209
2007-08-16,767.2553408035815
2007-08-17,767.2131868119159
2007-08-20,770.3404033948859
2007-08-21,774.0472844642284
2007-08-22,777.885620237379
2007-08-23,780.0110746037815
2007-08-24,780.0217887472749
2007-08-27,773.9336956688979
2007-08-28,776.5537886223892
2007-08-29,776.2616640628286
2007-08-30,778.1116985243607
2007-08-31,778.1116985243607
2007-09-03,786.600198938847
2007-09-04,795.0857662669937
2007-09-05,799.6308146227605
2007-09-06,804.5962006931019
2007-09-07,804.7398904286432
2007-09-10,798.9368697672846
2007-09-11,801.2965483810502
2007-09-12,807.6855874943072
2007-09-13,805.0082777909405
2007-09-14,804.9972199849269
2007-09-17,803.2729191437049
2007-09-18,805.1627547795467
2007-09-19,814.8706662498857
2007-09-20,824.8945003276399
2007-09-21,825.1212006602663
2007-09-24,822.2753342550924
2007-09-25,825.2670555048738
2007-09-26,827.8184811072879
2007-09-27,840.2082821096038
2007-09-28,840.1967377741028
2007-10-01,872.6395238097634
2007-10-02,895.5503623608007
2007-10-03,884.2641003389385
2007-10-04,886.4833854441355
2007-10-05,886.4833854441355
2007-10-08,893.7653607350173
2007-10-09,896.8507951674873
2007-10-10,898.6344912200886
2007-10-11,896.6121597491014
2007-10-12,896.4889818181014
2007-10-15,896.5998404327997
2007-10-16,896.7846657304179
2007-10-17,910.9751146545452
2007-10-18,929.9893822317193
2007-10-19,929.9893822317193
2007-10-22,932.0485619056635
2007-10-23,934.5587132446577
2007-10-24,935.0897172203393
2007-10-25,934.4054403785676
2007-10-26,935.0739748158223
2007-10-29,961.3601241521513
2007-10-30,980.3099776523005
2007-10-31,988.4271562654038
2007-11-01,1019.6727719198477
2007-11-02,1019.6727719198477
2007-11-05,1057.426233338792
2007-11-06,1014.7713827929852
2007-11-07,1020.304473228147
2007-11-08,1014.977707242492
2007-11-09,1014.8382335840461
2007-11-12,1014.5464985561036
2007-11-13,1027.4715230591914
2007-11-14,1016.7464240121744
2007-11-15,1022.908598832738
2007-11-16,1022.908598832738
2007-11-19,1020.6994086251301
2007-11-20,1022.3434103557183
2007-11-21,1017.5557994053441
2007-11-22,1009.1434551931394
2007-11-23,1009.5737047751912
2007-11-26,1006.3931698783604
2007-11-27,1005.2823340153203
2007-11-28,1004.8194406262052
2007-11-29,999.9999999999997
2007-11-30,999.9999999999997
2007-12-03,978.5939453585687
2007-12-04,976.3304986364622
2007-12-05,987.5780176640649
2007-12-06,1008.0469642324472
2007-12-07,1008.0331197155512
2007-12-10,1019.9130299878583
2007-12-11,1017.6244058046408
2007-12-12,1017.3029694470279
2007-12-13,1014.531929795373
2007-12-14,1014.531929795373
2007-12-17,1012.0781649571448
2007-12-18,1012.0781649571448
2007-12-19,1012.2867118693551
2007-12-20,1012.3006180527201
2007-12-21,1012.3284315656899
2007-12-24,1030.7523142389146
2007-12-25,1031.4775179675069
2007-12-26,1028.2839878932393
2007-12-27,1029.5429272569522
2007-12-28,1029.5429272569522
2007-12-31,1025.6325470454642
2008-01-01,1025.6325470454642
2008-01-02,1031.0014480445705
2008-01-03,1033.7026597005695
2008-01-04,1033.7026597005695
2008-01-07,1071.808821034866
2008-01-08,1105.6448228873262
2008-01-09,1113.5406036181264
2008-01-10,1113.358138627842
2008-01-11,1113.358138627842
2008-01-14,1133.158970721395
2008-01-15,1134.3647726131333
2008-01-16,1122.1088594311477
2008-01-17,1109.4981057493967
2008-01-18,1109.3914627908753
2008-01-21,1055.6193261302844
2008-01-22,976.0406411927233
2008-01-23,1014.408335005535
2008-01-24,1013.3176294480971
2008-01-25,1014.306558145858
2008-01-28,1018.7229121458618
2008-01-29,1001.4946519797405
2008-01-30,1006.3142885935175
2008-01-31,1013.294681549687
2008-02-01,1013.2807573112223
2008-02-04,1071.308841855759
2008-02-05,1067.4712110786797
2008-02-06,1068.1897608982517
2008-02-07,1067.2125237497833
2008-02-08,1067.0952154207093
2008-02-11,1059.3419315409853
2008-02-12,1042.4799260977077
2008-02-13,1050.342963974598
2008-02-14,1060.0741666003364
2008-02-15,1060.0741666003364
2008-02-18,1061.6989604775497
2008-02-19,1062.0612125683917
2008-02-20,1061.7081126904343
2008-02-21,1062.5551567672662
2008-02-22,1062.5843679055965
2008-02-25,1068.2332661314572
2008-02-26,1076.7800752226324
2008-02-27,1086.666649418466
2008-02-28,1110.4585159892358
2008-02-29,1111.3754672286643
2008-03-03,1102.0552707164627
2008-03-04,1112.017922582493
2008-03-05,1118.0296093422755
2008-03-06,1116.078256911903
2008-03-07,1116.078256911903
2008-03-10,1098.7995948111798
2008-03-11,1100.1386585123662
2008-03-12,1111.223547299056
2008-03-13,1112.8791004298514
2008-03-14,1112.8484898263628
2008-03-17,1098.1518822789928
2008-03-18,1085.133059968121
2008-03-19,1092.6576237995814
2008-03-20,1068.5128215448653
2008-03-21,1068.5128215448653
2008-03-24,1046.8943078565862
2008-03-25,1029.7995330538754
2008-03-26,1048.6545010072275
2008-03-27,1048.0462658617294
2008-03-28,1048.0462658617294
2008-03-31,1039.3819439562947
2008-04-01,1047.6922823139328
2008-04-02,1052.6962150988143
2008-04-03,1060.465863980187
2008-04-04,1061.1949069225632
2008-04-07,1091.7222970343166
2008-04-08,1101.5392406488418
2008-04-09,1119.0412773736655
2008-04-10,1153.5725843231178
2008-04-11,1153.8104343405041
2008-04-14,1162.0222873960242
2008-04-15,1192.737481094719
2008-04-16,1210.0715426022432
2008-04-17,1240.3492427244282
2008-04-18,1240.417401271671
2008-04-21,1226.7264580114652
2008-04-22,1229.2426332100272
2008-04-23,1241.4002009372705
2008-04-24,1238.8665491378665
2008-04-25,1238.849531973966
2008-04-28,1227.0172227764795
2008-04-29,1232.710647281194
2008-04-30,1233.978323264533
2008-05-01,1239.804694282959
2008-05-02,1240.1112309783396
2008-05-05,1249.2716771565658
2008-05-06,1274.1740027483418
2008-05-07,1282.7434125712623
2008-05-08,1283.7552682055746
2008-05-09,1283.913972034009
2008-05-12,1297.155123848929
2008-05-13,1307.449008903902
2008-05-14,1312.360317085784
2008-05-15,1310.3212025862879
2008-05-16,1310.249211860234
2008-05-19,1327.8920454284826
2008-05-20,1348.1788452658718
2008-05-21,1339.9428311326649
2008-05-22,1314.220031317151
2008-05-23,1313.9673834566852
2008-05-26,1310.1938913438298
2008-05-27,1320.5909153514597
2008-05-28,1307.7045351908152
2008-05-29,1311.9376643668347
2008-05-30,1311.6854518091457
2008-06-02,1324.7765416487314
2008-06-03,1327.2733705167204
2008-06-04,1330.4311470809257
2008-06-05,1337.7787745087478
2008-06-06,1337.962535329422
2008-06-09,1381.8999508953636
2008-06-10,1394.2632138482993
2008-06-11,1402.8836993973978
2008-06-12,1386.8751494728374
2008-06-13,1386.8941973391948
2008-06-16,1393.537171601807
2008-06-17,1381.9796508917032
2008-06-18,1371.307686803912
2008-06-19,1348.763256102834
2008-06-20,1348.763256102834
2008-06-23,1368.8674082625523
2008-06-24,1353.7359965011906
2008-06-25,1347.2466224405423
2008-06-26,1323.8196485442372
2008-06-27,1323.8378303825637
2008-06-30,1321.8721904906217
2008-07-01,1341.5423033589814
2008-07-02,1356.4905078226911
2008-07-03,1356.5536735412077
2008-07-04,1356.5536735412077
2008-07-07,1338.7710385505334
2008-07-08,1332.3501695110294
2008-07-09,1327.5246794533975
2008-07-10,1318.5233654703807
2008-07-11,1318.5776763515373
2008-07-14,1325.2437986409564
2008-07-15,1320.7013801650119
2008-07-16,1307.6494986647604
2008-07-17,1306.286843650638
2008-07-18,1306.268902860872
2008-07-21,1321.3496785213613
2008-07-22,1329.242907003599
2008-07-23,1320.6857877562654
2008-07-24,1322.915516600018
2008-07-25,1322.8973474289228
2008-07-28,1311.3296444145387
2008-07-29,1298.075589290404
2008-07-30,1298.5725759722666
2008-07-31,1305.5927017372003
2008-08-01,1305.57477048091
2008-08-04,1305.1344962912258
2008-08-05,1296.3878555896413
2008-08-06,1293.2059861297726
2008-08-07,1290.6631979773465
2008-08-08,1290.6454717656754
2008-08-11,1236.684820782459
2008-08-12,1236.8338087388413
2008-08-13,1241.3405831620307
2008-08-14,1230.986084234818
2008-08-15,1231.0029910619603
2008-08-18,1236.788634011918
2008-08-19,1243.4963225376891
2008-08-20,1240.334458215301
2008-08-21,1219.938502136906
2008-08-22,1219.938502136906
2008-08-25,1200.1274003055246
2008-08-26,1171.4558718067287
2008-08-27,1176.0953978063953
2008-08-28,1161.4599808942626
2008-08-29,1161.4599808942626
2008-09-01,1188.3013925850228
2008-09-02,1168.939970353817
2008-09-03,1153.73975735506
2008-09-04,1131.0132092047575
2008-09-05,1131.0132092047575
2008-09-08,1102.2827696488896
2008-09-09,1116.5498927236988
2008-09-10,1088.4154961805364
2008-09-11,1068.642284110509
2008-09-12,1068.6276071759235
2008-09-15,934.2972463113479
2008-09-16,932.6353669944943
2008-09-17,1012.0774346510959
2008-09-18,976.8502938118318
2008-09-19,976.7295956700922
2008-09-22,1063.6450035773778
2008-09-23,1059.383922596566
2008-09-24,1021.5177175073981
2008-09-25,999.103253446639
2008-09-26,999.0895353423504
2008-09-29,1041.056439530332
2008-09-30,1041.0707338656268
2008-10-01,1041.1422114306022
2008-10-02,1040.9278081745415
2008-10-03,1040.7849217218065
2008-10-06,929.1032736065864
2008-10-07,915.0614945149697
2008-10-08,834.5389092708099
2008-10-09,850.7116257669143
2008-10-10,850.6999467451303
2008-10-13,854.6649068950364
2008-10-14,936.1852967797583
2008-10-15,898.8356501481642
2008-10-16,863.0418701381077
2008-10-17,863.1722390006663
2008-10-20,875.572522224904
2008-10-21,899.7610326546866
2008-10-22,869.9051934499737
2008-10-23,832.6460641704622
2008-10-24,832.6460641704622
2008-10-27,740.998592667718
2008-10-28,697.0981665969178
2008-10-29,732.138825111741
2008-10-30,751.686553402343
2008-10-31,751.8826518290383
2008-11-03,785.0221737538593
2008-11-04,796.5464003321932
2008-11-05,814.6539687961833
2008-11-06,805.6796759726082
2008-11-07,805.9009557517821
2008-11-10,733.2036928795113
2008-11-11,686.6579817762246
2008-11-12,652.0558738587226
2008-11-13,633.0139750933939
2008-11-14,633.0226667585744
2008-11-17,600.1604225719431
2008-11-18,619.9498693813449
2008-11-19,624.6562183209716
2008-11-20,633.2396293367229
2008-11-21,633.2396293367229
2008-11-24,601.8233054894873
2008-11-25,606.1793458067998
2008-11-26,611.1005256125836
2008-11-27,624.2864539567923
2008-11-28,624.2778822434566
2008-12-01,665.0628192378998
2008-12-02,642.5289145747853
2008-12-03,642.5440688585304
2008-12-04,652.7195079785664
2008-12-05,652.7105458675426
2008-12-08,652.7105458675426
2008-12-09,652.6209382913331
2008-12-10,665.4406320464327
2008-12-11,676.007007981077
2008-12-12,676.0162886923342
2008-12-15,700.7216759573122
2008-12-16,725.0562987987353
2008-12-17,718.0999310708675
2008-12-18,718.0999310708675
2008-12-19,718.1097896641
2008-12-22,724.4708707135715
2008-12-23,726.7057114889122
2008-12-24,717.5112687301264
2008-12-25,715.8104999488066
2008-12-26,715.8104999488066
2008-12-29,727.5294382786135
2008-12-30,732.782062016178
2008-12-31,741.0570291205418
2009-01-01,741.0570291205418
2009-01-02,741.0570291205418
2009-01-05,719.1060920049108
2009-01-06,696.8117891779327
2009-01-07,681.7458565679811
2009-01-08,695.1945358928875
2009-01-09,695.2995429631907
2009-01-12,686.6641907710305
2009-01-13,673.8078814164428
2009-01-14,657.73510917
2009-01-15,615.6739618
2009-01-16,615.8853883
2009-01-19,589.20379447
2009-01-20,552.4378127
2009-01-21,507.93418012
2009-01-22,529.54144454
2009-01-23,529.62142471
2009-01-26,540.60301784
2009-01-27,568.32047766
2009-01-28,566.54675871
2009-01-29,571.4740602
2009-01-30,571.4662147
2009-02-02,553.481991844723
2009-02-03,547.4846020637189
2009-02-04,559.4798945395482
2009-02-05,559.9913786157585
2009-02-06,560.0990293400863
2009-02-09,575.7399856268992
2009-02-10,578.9086608840455
2009-02-11,577.2898521585564
2009-02-12,575.9270022166036
2009-02-13,576.0535361271488
2009-02-16,582.7021549096223
2009-02-17,574.0200707037193
2009-02-18,551.0871458221853
2009-02-19,552.0542428035637
2009-02-20,552.0542428035637
2009-02-23,552.3967264137417
2009-02-24,542.8097609847371
2009-02-25,535.5893974371152
2009-02-26,509.94254240347357
2009-02-27,509.95654604324847
2009-03-02,506.56166239336943
2009-03-03,491.3447889241983
2009-03-04,491.15808298221896
2009-03-05,496.04290370591525
2009-03-06,496.0292802705879
2009-03-09,551.4484707230587
2009-03-10,542.7380648182973
2009-03-11,535.2668363585458
2009-03-12,518.4135637055311
2009-03-13,518.4135637055311
2009-03-16,538.0857277922202
2009-03-17,550.4920759730119
2009-03-18,553.7898455912813
2009-03-19,551.3039568362271
2009-03-20,551.2282542674889
2009-03-23,573.4386867339792
2009-03-24,607.3534922395919
2009-03-25,596.4686596959474
2009-03-26,610.9474488266113
2009-03-27,611.115256956482
2009-03-30,564.15666156604
2009-03-31,571.9690978248522
2009-04-01,575.4673085503507
2009-04-02,578.1090216751718
2009-04-03,578.1090216751718
2009-04-06,608.5598797748277
2009-04-07,608.3164946345187
2009-04-08,603.7240313910789
2009-04-09,607.7682244676537
2009-04-10,607.7682244676537
2009-04-13,611.0907672888145
2009-04-14,615.8994744606418
2009-04-15,619.9838717296936
2009-04-16,637.9073236504823
2009-04-17,638.0299947657142
2009-04-20,650.8583819861524
2009-04-21,633.0060710371683
2009-04-22,635.6688311225562
2009-04-23,640.7254503250838
2009-04-24,640.5495114357242
2009-04-27,651.2235264367074
2009-04-28,651.5085562258632
2009-04-29,656.5002657154654
2009-04-30,672.1891926856731
2009-05-01,672.0599521624623
2009-05-04,707.3921261732581
2009-05-05,722.0300533629053
2009-05-06,732.4574924066916
2009-05-07,750.4799024547697
2009-05-08,750.4799024547697
2009-05-11,766.8647414519226
2009-05-12,757.4576001852199
2009-05-13,788.346608684018
2009-05-14,769.0208838808155
2009-05-15,768.9258322025222
2009-05-18,771.1215072385829
2009-05-19,784.7097543723773
2009-05-20,785.0444088597347
2009-05-21,793.3970845977972
2009-05-22,793.3970845977972
2009-05-25,784.2613593034595
2009-05-26,763.1585399046845
2009-05-27,777.8209927056638
2009-05-28,770.0413247345783
2009-05-29,770.0519014988766
2009-06-01,823.0141414745433
2009-06-02,847.5177788227749
2009-06-03,862.5410351916198
2009-06-04,853.5934514831757
2009-06-05,853.6520935174902
2009-06-08,848.7249801551458
2009-06-09,847.0475067298312
2009-06-10,858.7320560694822
2009-06-11,856.3792613126494
2009-06-12,856.3792613126494
2009-06-15,854.1039223036281
2009-06-16,829.0780877482067
2009-06-17,794.1830583333884
2009-06-18,776.0158238917825
2009-06-19,776.0904736109893
2009-06-22,776.799949810333
2009-06-23,762.7878505107676
2009-06-24,771.9620749048835
2009-06-25,785.7049744044256
2009-06-26,786.0288651530635
2009-06-29,760.3027673647778
2009-06-30,767.7605937804102
2009-07-01,759.7592364528449
