Date,CHILE IMI
2003-02-06,215.59417300930338
2003-02-07,217.07266970480148
2003-02-10,216.20516664568322
2003-02-11,216.872450611667
2003-02-12,216.27754336685138
2003-02-13,214.63906237084035
2003-02-14,215.88914774509828
2003-02-17,216.86797274666313
2003-02-18,217.3598161277089
2003-02-19,214.25636463504884
2003-02-20,214.59578568500203
2003-02-21,214.69607854192944
2003-02-24,212.65151167973178
2003-02-25,212.2944986550993
2003-02-26,211.93652138786044
2003-02-27,213.84564801053511
2003-02-28,216.01292344672044
2003-03-03,215.0548496901489
2003-03-04,214.8340159757023
2003-03-05,215.29880737022717
2003-03-06,217.72315326664508
2003-03-07,219.51514040914628
2003-03-10,216.20606602574523
2003-03-11,215.73356501095833
2003-03-12,217.8555644325017
2003-03-13,220.00487532384074
2003-03-14,222.24986435818658
2003-03-17,221.1842979096473
2003-03-18,221.8485770957069
2003-03-19,222.52307856918304
2003-03-20,222.44455379387801
2003-03-21,225.7421888195164
2003-03-24,223.02585548752762
2003-03-25,224.3742085372014
2003-03-26,223.31036860793864
2003-03-27,221.7680906889795
2003-03-28,223.85683239357746
2003-03-31,222.1784755856938
2003-04-01,222.37468164028348
2003-04-02,226.8944948057613
2003-04-03,226.4923155656192
2003-04-04,227.4565703573899
2003-04-07,229.01674552228656
2003-04-08,228.82319431572336
2003-04-09,229.8699452328585
2003-04-10,230.75895298321691
2003-04-11,233.22217778895012
2003-04-14,236.8384467033327
2003-04-15,238.62382383801676
2003-04-16,241.16709105330293
2003-04-17,244.35858178938494
2003-04-18,244.40980631847873
2003-04-21,244.50098818131312
2003-04-22,243.00046247877648
2003-04-23,248.98615085197372
2003-04-24,252.74000810410791
2003-04-25,251.65437087990978
2003-04-28,253.60855663154786
2003-04-29,260.3177181706482
2003-04-30,265.7927092708355
2003-05-01,266.75005599439703
2003-05-02,270.4282659942777
2003-05-05,270.5384041115076
2003-05-06,268.74784582968147
2003-05-07,271.0298700025082
2003-05-08,271.1554577595681
2003-05-09,275.4615123536226
2003-05-12,277.0084061255953
2003-05-13,282.2932348619733
2003-05-14,280.4127327812649
2003-05-15,277.3479469770595
2003-05-16,272.5254133133779
2003-05-19,267.1964863728345
2003-05-20,261.239256116929
2003-05-21,262.3660471729422
2003-05-22,268.7153996816804
2003-05-23,271.14419808648057
2003-05-26,272.10136914256367
2003-05-27,271.0979451589265
2003-05-28,272.5210427688843
2003-05-29,276.25565679244244
2003-05-30,275.74914587381494
2003-06-02,280.0164239889737
2003-06-03,279.9949263022107
2003-06-04,280.97411685666054
2003-06-05,281.6643805058918
2003-06-06,287.2436671100889
2003-06-09,286.92056426360347
2003-06-10,287.78291200681906
2003-06-11,287.5506505733634
2003-06-12,293.896563481433
2003-06-13,294.4331317707894
2003-06-16,294.54505180598335
2003-06-17,296.4276540307221
2003-06-18,290.42916433002944
2003-06-19,287.4304545474056
2003-06-20,286.14221399873344
2003-06-23,282.06055278484774
2003-06-24,280.7588506434683
2003-06-25,281.70735768669704
2003-06-26,278.5836345131649
2003-06-27,284.94985820196223
2003-06-30,282.73637332757494
2003-07-01,289.98600854457135
2003-07-02,293.18989012658074
2003-07-03,291.6166608252875
2003-07-04,291.0172591199323
2003-07-07,292.7380083529138
2003-07-08,289.4138327774733
2003-07-09,286.0992280035974
2003-07-10,282.4678880521457
2003-07-11,287.301006770777
2003-07-14,288.060089575297
2003-07-15,288.9988166984671
2003-07-16,288.68513857750577
2003-07-17,286.5678445384626
2003-07-18,287.40875366251265
2003-07-21,286.83189403916055
2003-07-22,290.464436521019
2003-07-23,293.33222733091367
2003-07-24,294.43503254865084
2003-07-25,299.88821320310274
2003-07-28,301.22162861346476
2003-07-29,300.4991404466341
2003-07-30,299.99924599320155
2003-07-31,303.04699463123325
2003-08-01,305.90996248690476
2003-08-04,300.7334171108407
2003-08-05,297.91700326616296
2003-08-06,302.2424318296723
2003-08-07,304.5170448316207
2003-08-08,308.65373686157653
2003-08-11,312.0579232875885
2003-08-12,314.4800882944997
2003-08-13,318.71537215097396
2003-08-14,326.85527497597684
2003-08-15,326.2300464161556
2003-08-18,326.9955222400038
2003-08-19,324.21236118739125
2003-08-20,326.3466778607599
2003-08-21,326.4494085682446
2003-08-22,321.99472233197343
2003-08-25,317.97329678399234
2003-08-26,315.3412146607162
2003-08-27,318.61402058876735
2003-08-28,319.29095415635544
2003-08-29,320.3984233673826
2003-09-01,320.4215437733693
2003-09-02,319.7901864750888
2003-09-03,321.84576915652013
2003-09-04,321.50257119984076
2003-09-05,324.9744557096901
2003-09-08,327.80918560127515
2003-09-09,328.88893024180703
2003-09-10,330.31588921848464
2003-09-11,336.78300602300936
2003-09-12,334.8372609695594
2003-09-15,332.5075595320543
2003-09-16,335.390622758176
2003-09-17,337.1222525784604
2003-09-18,336.7613836052409
2003-09-19,336.7613836052409
2003-09-22,339.29325799524526
2003-09-23,345.628133831418
2003-09-24,345.92048165089454
2003-09-25,347.0501536173712
2003-09-26,350.26199107058426
2003-09-29,350.0177823937121
2003-09-30,352.7144255376207
2003-10-01,360.21988288551097
2003-10-02,357.9484365007247
2003-10-03,361.9778488553639
2003-10-06,361.9839350107334
2003-10-07,360.4312545967618
2003-10-08,370.8530937746511
2003-10-09,373.0603398372783
2003-10-10,376.2425358374999
2003-10-13,380.1789093028765
2003-10-14,390.5113688673049
2003-10-15,385.00510371741984
2003-10-16,389.01838818778594
2003-10-17,387.2251680214776
2003-10-20,392.87561081172043
2003-10-21,395.93874324163613
2003-10-22,397.08148521559076
2003-10-23,397.1302950213393
2003-10-24,394.25988987650277
2003-10-27,396.32831793079646
2003-10-28,394.0277707597427
2003-10-29,395.89867381030285
2003-10-30,393.9389808448956
2003-10-31,391.4162792100085
2003-11-03,388.8499637515198
2003-11-04,379.79169749687446
2003-11-05,370.99877703591466
2003-11-06,371.3519486878849
2003-11-07,374.1243361087501
2003-11-10,361.78720707231406
2003-11-11,364.07183877511704
2003-11-12,369.3865397710319
2003-11-13,375.6783154303721
2003-11-14,380.15391980911346
2003-11-17,372.8074822446662
2003-11-18,366.16612498337423
2003-11-19,361.9180719829215
2003-11-20,362.0756281012488
2003-11-21,363.0304335667597
2003-11-24,368.7927474635494
2003-11-25,367.7750520683033
2003-11-26,366.7720870854455
2003-11-27,369.96159187554474
2003-11-28,377.0527367559792
2003-12-01,385.7015931364375
2003-12-02,387.19366004596344
2003-12-03,390.18242143192685
2003-12-04,391.02712247356664
2003-12-05,392.67424457548873
2003-12-08,393.5159900086623
2003-12-09,388.39759894869786
2003-12-10,385.8886808215275
2003-12-11,390.09718212876356
2003-12-12,394.343409707871
2003-12-15,396.4641397600104
2003-12-16,389.5589287350101
2003-12-17,387.0568983504182
2003-12-18,393.18833521813895
2003-12-19,393.63697543875674
2003-12-22,394.08350549632587
2003-12-23,399.09149711847755
2003-12-24,401.0140667119169
2003-12-25,400.9802787755455
2003-12-26,400.30573483689113
2003-12-29,400.39069358882216
2003-12-30,404.4312022576153
2003-12-31,404.5677075996988
2004-01-01,404.5677075996988
2004-01-02,408.5288474836385
2004-01-05,417.2074945523073
2004-01-06,418.3033923180763
2004-01-07,414.797758836937
2004-01-08,417.14295368800003
2004-01-09,425.5704706743489
2004-01-12,425.08933306544503
2004-01-13,420.5722285344622
2004-01-14,420.10488198967664
2004-01-15,418.8106036205737
2004-01-16,411.7770056221242
2004-01-19,411.78803811019486
2004-01-20,413.85531701472297
2004-01-21,412.62062727461364
2004-01-22,412.55442550517773
2004-01-23,409.42842242475643
2004-01-26,400.8630589137157
2004-01-27,404.49745530595493
2004-01-28,395.8998690143422
2004-01-29,386.3038930704488
2004-01-30,396.41645439768945
2004-02-02,399.11732207795626
2004-02-03,399.3971041426824
2004-02-04,392.5536700231656
2004-02-05,392.39702823586777
2004-02-06,394.45063922479756
2004-02-09,399.5165802983262
2004-02-10,401.2057869478414
2004-02-11,400.65207903327365
2004-02-12,407.60389475202624
2004-02-13,410.3264392846803
2004-02-16,415.39160651556574
2004-02-17,429.6723270672903
2004-02-18,435.57274387445614
2004-02-19,429.8686829085388
2004-02-20,426.0107450739219
2004-02-23,431.1004184946172
2004-02-24,428.9808824751916
2004-02-25,428.5084456373987
2004-02-26,424.72333564881427
2004-02-27,429.13622295194847
2004-03-01,435.55731191533516
2004-03-02,437.04195913072164
2004-03-03,435.90266185434706
2004-03-04,433.84679410105116
2004-03-05,434.8856607094062
2004-03-08,422.43372924692784
2004-03-09,427.1446413288661
2004-03-10,424.50878254591237
2004-03-11,425.3369302961722
2004-03-12,416.0585690668267
2004-03-15,408.0295101104937
2004-03-16,412.4517861068126
2004-03-17,411.63358264468917
2004-03-18,411.81506773275095
2004-03-19,406.8980680988628
2004-03-22,398.87724219333074
2004-03-23,396.69354507488663
2004-03-24,392.47169906489194
2004-03-25,397.73055453578985
2004-03-26,392.9074518395531
2004-03-29,396.45877934414045
2004-03-30,391.714155918614
2004-03-31,399.3646083518458
2004-04-01,411.0421397302955
2004-04-02,410.39882605186534
2004-04-05,421.2151966391821
2004-04-06,420.88455629789456
2004-04-07,417.1598832380035
2004-04-08,418.8341718500528
2004-04-09,418.8341718500528
2004-04-12,418.95544627346766
2004-04-13,422.57096770031364
2004-04-14,413.39271945353704
2004-04-15,409.7216562414193
2004-04-16,412.5453640304932
2004-04-19,408.1869690856034
2004-04-20,407.35335216397885
2004-04-21,398.476321480081
2004-04-22,396.70126702928525
2004-04-23,401.63009572955247
2004-04-26,403.97218180055313
2004-04-27,400.86881667911695
2004-04-28,394.4384341490811
2004-04-29,389.3578436075147
2004-04-30,387.4283096726651
2004-05-03,384.56435182224794
2004-05-04,387.55426068227644
2004-05-05,392.56160059750744
2004-05-06,383.4653980426332
2004-05-07,376.04428510810476
2004-05-10,366.03940587420806
2004-05-11,373.95217105494226
2004-05-12,370.27196357115895
2004-05-13,367.4156344587693
2004-05-14,371.2251401875335
2004-05-17,365.40892515682214
2004-05-18,367.4612874672588
2004-05-19,374.2429887045173
2004-05-20,366.16257142250834
2004-05-21,367.1317833671067
2004-05-24,365.30679770996676
2004-05-25,367.8955417655545
2004-05-26,372.7678935687843
2004-05-27,380.71231755533705
2004-05-28,379.55027598559076
2004-05-31,379.7324405885489
2004-06-01,369.7083127077682
2004-06-02,373.1191573485378
2004-06-03,369.17577452780756
2004-06-04,367.3347787113692
2004-06-07,370.05471666753294
2004-06-08,373.2022677681416
2004-06-09,373.8584290019939
2004-06-10,373.43581712031346
2004-06-11,376.50168605843294
2004-06-14,373.73553149400055
2004-06-15,374.5080739577449
2004-06-16,378.18709922641466
2004-06-17,379.7491165481528
2004-06-18,381.9879128979074
2004-06-21,380.6922246721258
2004-06-22,379.85541492900177
2004-06-23,383.29247910828127
2004-06-24,392.0709541378925
2004-06-25,392.42027314593133
2004-06-28,392.51319767189534
2004-06-29,388.3833252844198
2004-06-30,391.0511285272549
2004-07-01,393.98573719798475
2004-07-02,395.96127296412317
2004-07-05,395.1294291232903
2004-07-06,393.65280953509307
2004-07-07,398.00137443739015
2004-07-08,398.65136098486227
2004-07-09,397.12640555966186
2004-07-12,400.49403309083516
2004-07-13,402.7010670088134
2004-07-14,405.1182584040245
2004-07-15,406.3711551916355
2004-07-16,414.71482986140325
2004-07-19,412.32562815567024
2004-07-20,412.1507028400473
2004-07-21,408.6196127423829
2004-07-22,407.96741997814047
2004-07-23,404.8159353127611
2004-07-26,400.10342720620383
2004-07-27,399.0421410734009
2004-07-28,399.59570817654696
2004-07-29,405.70310336854436
2004-07-30,403.252894933537
2004-08-02,402.2805177045062
2004-08-03,403.4453108109959
2004-08-04,402.69674618264514
2004-08-05,405.92369986913934
2004-08-06,406.340041928415
2004-08-09,407.9042785873706
2004-08-10,409.1069796086832
2004-08-11,409.3312978680017
2004-08-12,408.76002486707335
2004-08-13,408.0859191950048
2004-08-16,410.2114354701504
2004-08-17,415.9635701807658
2004-08-18,420.5761864765165
2004-08-19,422.53079217640504
2004-08-20,422.5087350061299
2004-08-23,422.3345429448965
2004-08-24,425.5162424818722
2004-08-25,426.60777251065895
2004-08-26,424.4742156317593
2004-08-27,432.1639254936998
2004-08-30,431.64249635318583
2004-08-31,435.83558418429857
2004-09-01,434.0316904515069
2004-09-02,435.7930851867894
2004-09-03,435.4086162946328
2004-09-06,435.2958938202466
2004-09-07,431.17274275404935
2004-09-08,429.52792689549585
2004-09-09,427.4037821396008
2004-09-10,429.34649989740893
2004-09-13,431.4989146425565
2004-09-14,438.05233059244375
2004-09-15,442.21153300618994
2004-09-16,447.60627535681357
2004-09-17,447.2396854507065
2004-09-20,449.50729233309085
2004-09-21,451.65760428046985
2004-09-22,449.19214192244647
2004-09-23,450.3490674220352
2004-09-24,452.47055812467084
2004-09-27,453.196461991155
2004-09-28,455.5363072552886
2004-09-29,459.69793864740814
2004-09-30,455.8510074976542
2004-10-01,466.0453358935263
2004-10-04,472.59419617141185
2004-10-05,471.0463889581592
2004-10-06,469.2981488664731
2004-10-07,466.07454366533506
2004-10-08,467.779166060919
2004-10-11,468.5650193428357
2004-10-12,461.7261078149322
2004-10-13,455.35522141596283
2004-10-14,451.4689028885166
2004-10-15,455.94575856745155
2004-10-18,460.8214623846095
2004-10-19,465.98726584704184
2004-10-20,455.9778936470088
2004-10-21,469.8225801043827
2004-10-22,472.10712502605793
2004-10-25,465.4277064106139
2004-10-26,463.65616516593684
2004-10-27,470.20405627776574
2004-10-28,471.1327839067419
2004-10-29,473.7480774085614
2004-11-01,475.87858797744707
2004-11-02,479.75524669767384
2004-11-03,482.72459284294024
2004-11-04,486.0018682381248
2004-11-05,485.1242694675755
2004-11-08,480.5701521079443
2004-11-09,478.21333982193624
2004-11-10,478.67325420088207
2004-11-11,477.79761591063215
2004-11-12,481.88421736358083
2004-11-15,481.18005212100275
2004-11-16,482.8281330540488
2004-11-17,488.99514937804537
2004-11-18,488.4899442155272
2004-11-19,490.76970212234556
2004-11-22,485.05770230147454
2004-11-23,493.08620042867165
2004-11-24,497.242057378276
2004-11-25,498.7721000462691
2004-11-26,498.52350297063504
2004-11-29,498.51044225545763
2004-11-30,501.89049539204217
2004-12-01,509.08452584109506
2004-12-02,507.9256990694633
2004-12-03,511.2675486683663
2004-12-06,508.12754971222694
2004-12-07,504.70296246369503
2004-12-08,504.05429958673886
2004-12-09,490.1568882206719
2004-12-10,493.5760576136819
2004-12-13,502.3945779261841
2004-12-14,506.97238033875067
2004-12-15,509.63770936437953
2004-12-16,506.9544997836725
2004-12-17,511.38206412210366
2004-12-20,521.4536606148176
2004-12-21,520.2770909839822
2004-12-22,525.112701883642
2004-12-23,525.0306763686201
2004-12-24,523.6698409506404
2004-12-27,523.1872648784799
2004-12-28,521.6744741195887
2004-12-29,523.7112317232413
2004-12-30,527.6819371202132
2004-12-31,528.394058492845
2005-01-03,519.961547557466
2005-01-04,505.6973289251972
2005-01-05,508.5959330730897
2005-01-06,498.8009216058269
2005-01-07,502.1758845367625
2005-01-10,505.775374998386
2005-01-11,493.83357374323015
2005-01-12,496.0436799428058
2005-01-13,499.3276074346456
2005-01-14,497.0059343044065
2005-01-17,493.2880188430992
2005-01-18,479.2986461300753
2005-01-19,484.6800398350921
2005-01-20,487.19612866318744
2005-01-21,491.38522250417805
2005-01-24,488.2244829653755
2005-01-25,483.44768462529515
2005-01-26,490.97004537995116
2005-01-27,495.064609701041
2005-01-28,494.6885779473138
2005-01-31,502.18352623084985
2005-02-01,498.20329004905676
2005-02-02,501.39594562283446
2005-02-03,505.5202086966816
2005-02-04,508.0226926243404
2005-02-07,511.7220135361126
2005-02-08,510.1126678124884
2005-02-09,510.02853384526173
2005-02-10,516.5660875961739
2005-02-11,514.4352880111653
2005-02-14,518.8762464161349
2005-02-15,518.0155516611267
2005-02-16,518.1075892232068
2005-02-17,522.0727871372262
2005-02-18,523.6665398872096
2005-02-21,527.1171051942827
2005-02-22,532.5095806728395
2005-02-23,532.6231936590701
2005-02-24,532.7330420346099
2005-02-25,531.8100363185746
2005-02-28,538.7418410658788
2005-03-01,535.8760531287951
2005-03-02,530.133194494947
2005-03-03,532.6329199418443
2005-03-04,537.1799241803951
2005-03-07,536.8326873908289
2005-03-08,538.2632252166864
2005-03-09,537.801788757251
2005-03-10,538.8154031806199
2005-03-11,537.6830160788925
2005-03-14,524.4193166450282
2005-03-15,527.595098157176
2005-03-16,534.1153720237648
2005-03-17,537.6083957878411
2005-03-18,545.0616123579315
2005-03-21,545.6232648174099
2005-03-22,545.5529643315514
2005-03-23,534.9410108384333
2005-03-24,540.1057545168683
2005-03-25,540.1057545168683
2005-03-28,545.9007740269518
2005-03-29,541.3142002164726
2005-03-30,545.617728859985
2005-03-31,547.3850096700194
2005-04-01,546.8774373752505
2005-04-04,540.2284992333495
2005-04-05,543.6633665614752
2005-04-06,549.6455518709
2005-04-07,558.0426945293008
2005-04-08,559.8932701766287
2005-04-11,564.1487168028597
2005-04-12,566.4409910638336
2005-04-13,566.3829228980507
2005-04-14,556.0642932585368
2005-04-15,552.1909488827297
2005-04-18,548.2858752134806
2005-04-19,553.0851577793003
2005-04-20,554.866916263613
2005-04-21,552.2365124809692
2005-04-22,553.6739879049
2005-04-25,547.3201073479221
2005-04-26,549.5582731049
2005-04-27,541.2139613433241
2005-04-28,534.4976053665299
2005-04-29,538.2966565470775
2005-05-02,543.9423089448011
2005-05-03,549.7288963891098
2005-05-04,557.7788178756606
2005-05-05,559.2600374155286
2005-05-06,561.3449260892304
2005-05-09,559.6470003997111
2005-05-10,555.2185393071461
2005-05-11,549.4497984666651
2005-05-12,547.8854088726558
2005-05-13,544.7886179157729
2005-05-16,535.866447946838
2005-05-17,540.0858507965031
2005-05-18,545.994919530352
2005-05-19,546.8706802256398
2005-05-20,543.012507152935
2005-05-23,544.4111827959836
2005-05-24,543.6339734948979
2005-05-25,544.2893195142891
2005-05-26,544.3274007401722
2005-05-27,546.6530532394148
2005-05-30,549.5576946177986
2005-05-31,546.5458494610384
2005-06-01,548.0121239641359
2005-06-02,554.9552566298918
2005-06-03,555.1021414527255
2005-06-06,549.1004065272698
2005-06-07,549.3145587248328
2005-06-08,553.2091101452643
2005-06-09,549.9578419363555
2005-06-10,554.3828611210663
2005-06-13,554.4148924207069
2005-06-14,557.8231218461557
2005-06-15,564.1190474728395
2005-06-16,572.9211681113262
2005-06-17,577.6957582111064
2005-06-20,570.3553892584507
2005-06-21,581.5812525692833
2005-06-22,585.6025248623323
2005-06-23,577.2807852928881
2005-06-24,576.6615757470797
2005-06-27,575.9663839740273
2005-06-28,577.3982444993497
2005-06-29,575.8907249200402
2005-06-30,577.3076889092494
2005-07-01,578.5004526206374
2005-07-04,574.9678888682429
2005-07-05,573.2408265682492
2005-07-06,570.6810182979309
2005-07-07,567.5240129385858
2005-07-08,570.6616633935993
2005-07-11,571.8709800811392
2005-07-12,577.810394894018
2005-07-13,580.2144105666476
2005-07-14,586.429102056692
2005-07-15,588.9087934367041
2005-07-18,593.3041823453734
2005-07-19,605.5410157693166
2005-07-20,600.8635498204512
2005-07-21,609.2485006949757
2005-07-22,614.8799668476081
2005-07-25,614.7437764153067
2005-07-26,615.7334635165394
2005-07-27,618.5348174946223
2005-07-28,623.3118110705622
2005-07-29,628.5542329425772
2005-08-01,634.7982729106151
2005-08-02,642.6224650790062
2005-08-03,635.8307793254878
2005-08-04,636.9148871326911
2005-08-05,640.8362602359332
2005-08-08,648.3849370445477
2005-08-09,646.4119457306984
2005-08-10,645.6961890864029
2005-08-11,645.7334085767905
2005-08-12,643.2879390036328
2005-08-15,643.0482415880748
2005-08-16,643.2554804941217
2005-08-17,647.4211481676463
2005-08-18,637.3798805761626
2005-08-19,625.7296569249123
2005-08-22,628.7259237082897
2005-08-23,636.1616099912469
2005-08-24,634.5459845575243
2005-08-25,636.5387501336678
2005-08-26,636.3319856951034
2005-08-29,628.444759849876
2005-08-30,627.7736419849673
2005-08-31,631.8311084946716
2005-09-01,629.9432922469742
2005-09-02,632.5230455190915
2005-09-05,627.5778383690309
2005-09-06,633.6849140824835
2005-09-07,635.2686422486048
2005-09-08,644.2400641421367
2005-09-09,643.8230380195175
2005-09-12,646.1776253114997
2005-09-13,644.5620313937818
2005-09-14,653.2878936503937
2005-09-15,649.9110641848578
2005-09-16,656.8774802960605
2005-09-19,654.975799133455
2005-09-20,664.1577217229301
2005-09-21,670.7232602388661
2005-09-22,668.5196555558722
2005-09-23,665.9090699145919
2005-09-26,669.9428875440825
2005-09-27,662.7028085592286
2005-09-28,662.8502065349552
2005-09-29,669.5090682997231
2005-09-30,681.5812524514358
2005-10-03,691.4997682688747
2005-10-04,692.613331577486
2005-10-05,682.9823515169255
2005-10-06,679.5593192324086
2005-10-07,676.2859622081905
2005-10-10,678.1590360209063
2005-10-11,680.5226271762801
2005-10-12,672.6761802312368
2005-10-13,662.2630785519095
2005-10-14,659.1353910728536
2005-10-17,665.2621048289319
2005-10-18,663.6230706141542
2005-10-19,660.2660122487857
2005-10-20,654.8650160193422
2005-10-21,647.2547143001343
2005-10-24,645.0218466861191
2005-10-25,641.3228432656573
2005-10-26,639.2069631860479
2005-10-27,629.9937364208691
2005-10-28,628.3018791309421
2005-10-31,632.3223440878106
2005-11-01,632.0320216157776
2005-11-02,636.3596314704753
2005-11-03,637.5696282374889
2005-11-04,624.5358740035281
2005-11-07,620.2744643026824
2005-11-08,614.1249380305184
2005-11-09,624.7244326713828
2005-11-10,627.8128174324912
2005-11-11,633.5365404363334
2005-11-14,630.8815215001279
2005-11-15,630.9754056022806
2005-11-16,637.7476775354038
2005-11-17,648.7404368977482
2005-11-18,651.9151722079367
2005-11-21,645.3148277549006
2005-11-22,642.7031382614645
2005-11-23,648.387163529388
2005-11-24,645.7639160505098
2005-11-25,645.8202732245747
2005-11-28,639.3404982453411
2005-11-29,639.6606486616726
2005-11-30,645.0671264425255
2005-12-01,650.7699622394754
2005-12-02,655.8369793260068
2005-12-05,650.4669030125785
2005-12-06,653.4753048279148
2005-12-07,645.0634892909386
2005-12-08,642.0156978412932
2005-12-09,635.4454402475458
2005-12-12,636.2690902567291
2005-12-13,630.132314596633
2005-12-14,620.3438339970697
2005-12-15,627.9892231012753
2005-12-16,634.9525422454354
2005-12-19,630.0010966567434
2005-12-20,625.7007784201467
2005-12-21,623.8934860684093
2005-12-22,627.236163432395
2005-12-23,631.5992253920977
2005-12-26,624.045597719431
2005-12-27,623.4112740666385
2005-12-28,622.764764809538
2005-12-29,627.3374911923745
2005-12-30,630.1859892502652
2006-01-02,622.2011309543226
2006-01-03,623.2988741747952
2006-01-04,641.3904671342794
2006-01-05,640.8033645886649
2006-01-06,647.718613206429
2006-01-09,641.427393671144
2006-01-10,638.1746714089874
2006-01-11,643.3765509827184
2006-01-12,640.8849465731068
2006-01-13,638.9213526130862
2006-01-16,633.306362421568
2006-01-17,624.8796289424304
2006-01-18,618.4432014085695
2006-01-19,623.459869841594
2006-01-20,626.977282886239
2006-01-23,623.0410893696593
2006-01-24,629.4022832658954
2006-01-25,634.9955563014192
2006-01-26,641.8341062191531
2006-01-27,649.6115903043977
2006-01-30,655.7856016237412
2006-01-31,654.2626278877626
2006-02-01,652.5330796684007
2006-02-02,644.9681675146865
2006-02-03,646.1751592302567
2006-02-06,652.8475892980509
2006-02-07,646.4671569959314
2006-02-08,643.5672403670628
2006-02-09,652.3149294156325
2006-02-10,653.6939619661297
2006-02-13,647.8496300823482
2006-02-14,642.6186155546179
2006-02-15,643.8429966736546
2006-02-16,642.6906354320859
2006-02-17,650.2974022758143
2006-02-20,648.4192442187649
2006-02-21,657.9003864815581
2006-02-22,668.7693811402124
2006-02-23,678.5743227580232
2006-02-24,681.9071693329904
2006-02-27,687.5974982544086
2006-02-28,681.6880664806628
2006-03-01,675.3969260437375
2006-03-02,670.8107570554586
2006-03-03,671.9190242127423
2006-03-06,669.5090692103385
2006-03-07,653.8999812396579
2006-03-08,651.2609602253456
2006-03-09,649.1534257130725
2006-03-10,649.7890453413987
2006-03-13,655.8599893334324
2006-03-14,661.4206908897578
2006-03-15,667.5861265439188
2006-03-16,672.1317150844272
2006-03-17,673.3040709719613
2006-03-20,668.614325701926
2006-03-21,661.5927917147285
2006-03-22,664.3121904963867
2006-03-23,666.8682975126916
2006-03-24,667.7854568638525
2006-03-27,662.9763011744652
2006-03-28,660.8419240187727
2006-03-29,666.3445501870875
2006-03-30,677.26392098696
2006-03-31,677.5115343419267
2006-04-03,677.423593849569
2006-04-04,684.1725391478689
2006-04-05,681.9684389425599
2006-04-06,686.0197863557354
2006-04-07,683.7335024256504
2006-04-10,681.089420290687
2006-04-11,674.4063753567599
2006-04-12,680.4659252655924
2006-04-13,680.7181327593615
2006-04-14,680.7174203272654
2006-04-17,684.9184278006293
2006-04-18,694.2118241937212
2006-04-19,690.2550149041103
2006-04-20,688.9002780529358
2006-04-21,694.8537756310863
2006-04-24,700.7963400319369
2006-04-25,696.644273565682
2006-04-26,692.1323963521718
2006-04-27,691.9158764391522
2006-04-28,692.3855528811307
2006-05-01,692.9225640394955
2006-05-02,688.9721851739199
2006-05-03,690.613096146856
2006-05-04,692.7658457899181
2006-05-05,699.388922837787
2006-05-08,708.3829448554536
2006-05-09,706.3673196881653
2006-05-10,706.4318569615391
2006-05-11,703.9004804294145
2006-05-12,692.1488050877318
2006-05-15,679.8742851339032
2006-05-16,688.2482037095318
2006-05-17,672.3485493049544
2006-05-18,663.886230670627
2006-05-19,663.44143634386
2006-05-22,646.1187065222902
2006-05-23,648.5196247621492
2006-05-24,639.5911486113152
2006-05-25,647.4522654596067
2006-05-26,655.2957655795019
2006-05-29,655.2277599943077
2006-05-30,639.68665792647
2006-05-31,649.2534437808645
2006-06-01,652.4803344332066
2006-06-02,656.568992514994
2006-06-05,646.9159766587217
2006-06-06,638.9312965184982
2006-06-07,624.6225890445734
2006-06-08,619.2919478552191
2006-06-09,618.0149642897339
2006-06-12,615.1806598342113
2006-06-13,587.0241523565551
2006-06-14,593.5621139649735
2006-06-15,611.0367903673639
2006-06-16,613.3196580553218
2006-06-19,601.981042640969
2006-06-20,605.2320800303423
2006-06-21,615.1084956452652
2006-06-22,614.7541020859026
2006-06-23,610.3639059149156
2006-06-26,612.3148407740042
2006-06-27,611.4917464681196
2006-06-28,610.480526457809
2006-06-29,626.8625927352145
2006-06-30,639.5858541996171
2006-07-03,647.4497726771907
2006-07-04,647.73979475796
2006-07-05,637.118329770417
2006-07-06,639.1785743727677
2006-07-07,636.2695085501078
2006-07-10,635.0093927082868
2006-07-11,631.7959023759981
2006-07-12,633.0956335060232
2006-07-13,624.152251710131
2006-07-14,615.2037702800313
2006-07-17,607.0611783162359
2006-07-18,614.7372576894287
2006-07-19,625.4614204066812
2006-07-20,627.4958860673104
2006-07-21,625.1014685951733
2006-07-24,625.6550292634574
2006-07-25,629.9996344912082
2006-07-26,631.8018552422784
2006-07-27,635.6872446992218
2006-07-28,640.9141806943612
2006-07-31,641.2973607864415
2006-08-01,631.6990157231131
2006-08-02,640.2332540349026
2006-08-03,639.1437062193321
2006-08-04,640.8229276825685
2006-08-07,638.2675840813386
2006-08-08,636.8910514323567
2006-08-09,641.6189982368801
2006-08-10,640.4099720435936
2006-08-11,641.3744770515573
2006-08-14,641.5388692848264
2006-08-15,642.0423389911251
2006-08-16,654.3536917140514
2006-08-17,660.9585201672974
2006-08-18,659.6688348005825
2006-08-21,660.7534848704347
2006-08-22,659.6949713319221
2006-08-23,656.0954008161583
2006-08-24,651.4472131624183
2006-08-25,649.5027767086644
2006-08-28,652.1607569644685
2006-08-29,654.4174255546353
2006-08-30,661.4039115437552
2006-08-31,662.8541199719845
2006-09-01,665.530249497736
2006-09-04,667.2582837032903
2006-09-05,667.7172788563793
2006-09-06,661.3155528317948
2006-09-07,656.3552750928343
