Date,KUWAIT DOMESTIC IMI
2005-12-30,793.2070733307376
2006-01-02,799.6749519412432
2006-01-03,801.6317411753013
2006-01-04,798.0578934140611
2006-01-05,797.5598855164915
2006-01-06,797.6964539900389
2006-01-09,815.2672528559033
2006-01-10,815.2672528559033
2006-01-11,815.2672528559033
2006-01-12,815.2672528559033
2006-01-13,815.2672528559033
2006-01-16,818.096721426832
2006-01-17,819.2778344814498
2006-01-18,819.2778344814498
2006-01-19,819.2778344814498
2006-01-20,819.2778344814498
2006-01-23,803.4665026750957
2006-01-24,821.138554361362
2006-01-25,823.8699946694466
2006-01-26,822.8891127634736
2006-01-27,822.7482553323262
2006-01-30,810.9480543298893
2006-01-31,811.826200475834
2006-02-01,821.2039818472753
2006-02-02,821.2039818472753
2006-02-03,821.2039818472753
2006-02-06,820.327631868199
2006-02-07,820.9630421808228
2006-02-08,818.1846271600341
2006-02-09,817.5284097503159
2006-02-10,817.5284097503159
2006-02-13,819.9691499053107
2006-02-14,819.5151060588387
2006-02-15,812.6614644547451
2006-02-16,812.1094255213685
2006-02-17,812.1094255213685
2006-02-20,785.0386267690328
2006-02-21,792.0539779695351
2006-02-22,794.1091453598718
2006-02-23,793.8001087821877
2006-02-24,793.8001087821877
2006-02-27,789.1206354176976
2006-02-28,787.7136304446499
2006-03-01,782.9551927189432
2006-03-02,782.7491683338205
2006-03-03,782.8831777788356
2006-03-06,757.7460307494171
2006-03-07,752.071008048864
2006-03-08,735.6580587441018
2006-03-09,735.6062057354709
2006-03-10,735.6062057354709
2006-03-13,728.0641336644496
2006-03-14,696.9089930875277
2006-03-15,694.6655258221438
2006-03-16,694.6655258221438
2006-03-17,694.6655258221438
2006-03-20,740.4766092172156
2006-03-21,723.6562955950701
2006-03-22,730.5117151276698
2006-03-23,731.7651851402255
2006-03-24,732.167908640796
2006-03-27,685.8067815978465
2006-03-28,686.3376830885877
2006-03-29,693.685277652081
2006-03-30,693.8901094936327
2006-03-31,693.8901094936327
2006-04-03,716.3538019397267
2006-04-04,727.5348234361114
2006-04-05,739.1651993488666
2006-04-06,738.8577115377842
2006-04-07,738.3520775179124
2006-04-10,758.2552667029972
2006-04-11,774.8596688097745
2006-04-12,765.1945845219824
2006-04-13,764.8359661740051
2006-04-14,764.8359661740051
2006-04-17,758.4874894284308
2006-04-18,751.2528750304878
2006-04-19,740.9707786558758
2006-04-20,740.7119779848737
2006-04-21,740.7119779848737
2006-04-24,719.483495175348
2006-04-25,731.9126156037977
2006-04-26,734.5743617696762
2006-04-27,734.2627650026669
2006-04-28,734.2627650026669
2006-05-01,737.8277512191532
2006-05-02,738.012011305974
2006-05-03,733.8078233045062
2006-05-04,733.1497515123849
2006-05-05,733.6518229053056
2006-05-08,700.6248564087142
2006-05-09,708.1794941934679
2006-05-10,698.9168264221363
2006-05-11,706.2751232530482
2006-05-12,706.0308641753194
2006-05-15,704.6417610703509
2006-05-16,697.0551600312042
2006-05-17,691.1990732159584
2006-05-18,692.0646361081402
2006-05-19,692.0646361081402
2006-05-22,695.209166024429
2006-05-23,699.8774935812844
2006-05-24,706.8632770304473
2006-05-25,707.3445055962272
2006-05-26,707.4668412077106
2006-05-29,705.949110286227
2006-05-30,706.1026046062448
2006-05-31,710.6122669440474
2006-06-01,711.0455457466793
2006-06-02,711.0455457466793
2006-06-05,725.4848131020152
2006-06-06,730.564932779181
2006-06-07,739.9692154382187
2006-06-08,740.8109623288417
2006-06-09,740.8109623288417
2006-06-12,742.3229894613598
2006-06-13,736.1812849177726
2006-06-14,724.6421580238423
2006-06-15,725.1387904989394
2006-06-16,725.1387904989394
2006-06-19,720.187335436571
2006-06-20,714.0817576683918
2006-06-21,704.1213686188225
2006-06-22,704.5958418761252
2006-06-23,704.5958418761252
2006-06-26,707.9615054578793
2006-06-27,710.738720994447
2006-06-28,713.7875968921845
2006-06-29,714.2831315233375
2006-06-30,714.2831315233375
2006-07-03,710.3557487603362
2006-07-04,710.6883531864171
2006-07-05,716.2729955090097
2006-07-06,716.6652937586724
2006-07-07,716.6652937586724
2006-07-10,720.5275584392548
2006-07-11,719.5562286456334
2006-07-12,717.2842212356104
2006-07-13,717.2842212356104
2006-07-14,717.2842212356104
2006-07-17,701.8344335390193
2006-07-18,705.0127199162663
2006-07-19,703.9239728209994
2006-07-20,704.4192829483254
2006-07-21,704.4192829483254
2006-07-24,697.6425339900877
2006-07-25,691.9817221253606
2006-07-26,684.0166342756427
2006-07-27,684.573665524496
2006-07-28,684.573665524496
2006-07-31,683.367697713753
2006-08-01,676.5276375179667
2006-08-02,676.435826035169
2006-08-03,677.0551798843833
2006-08-04,677.0551798843833
2006-08-07,692.26749740367
2006-08-08,697.6618690153199
2006-08-09,706.8224511561597
2006-08-10,707.3385793638382
2006-08-11,707.3385793638382
2006-08-14,709.2455335708914
2006-08-15,707.8413635326622
2006-08-16,700.8347492122151
2006-08-17,701.1884595411311
2006-08-18,701.0672095913575
2006-08-21,703.0732396547263
2006-08-22,702.637284094314
2006-08-23,703.1145474783941
2006-08-24,703.1145474783941
2006-08-25,703.1145474783941
2006-08-28,710.3234476833834
2006-08-29,709.7020933938926
2006-08-30,714.4399985620176
2006-08-31,714.4399985620176
2006-09-01,714.4399985620176
2006-09-04,725.0916331919411
2006-09-05,727.8504197534694
2006-09-06,730.6914968776979
2006-09-07,730.6914968776979
2006-09-08,730.6914968776979
2006-09-11,729.777973777715
2006-09-12,735.3335971840045
2006-09-13,737.5900921659149
2006-09-14,737.5900921659149
2006-09-15,737.5900921659149
2006-09-18,728.377178053554
2006-09-19,735.4359518247483
2006-09-20,732.8269612430284
2006-09-21,732.8269612430284
2006-09-22,732.8269612430284
2006-09-25,734.0601165349005
2006-09-26,734.1707981102255
2006-09-27,733.5545292278623
2006-09-28,733.5545292278623
2006-09-29,733.5545292278623
2006-10-02,749.720923953926
2006-10-03,765.1583415796471
2006-10-04,763.8902268662508
2006-10-05,763.8902268662508
2006-10-06,763.8902268662508
2006-10-09,789.8705199637355
2006-10-10,798.1821706764931
2006-10-11,803.1619007727223
2006-10-12,803.1619007727223
2006-10-13,803.1619007727223
2006-10-16,803.4742120726247
2006-10-17,810.2387235937979
2006-10-18,812.149222125758
2006-10-19,812.149222125758
2006-10-20,812.149222125758
2006-10-23,818.9650435650982
2006-10-24,818.9650435650982
2006-10-25,818.9650435650982
2006-10-26,818.9650435650982
2006-10-27,818.9650435650982
2006-10-30,808.2826070792785
2006-10-31,798.5178511522678
2006-11-01,789.4712377340251
2006-11-02,789.6077535973717
2006-11-03,789.4712377340251
2006-11-06,797.2157635897518
2006-11-07,795.322178226816
2006-11-08,803.3175452002615
2006-11-09,803.3175452002615
2006-11-10,803.3175452002615
2006-11-13,788.2818104453017
2006-11-14,789.2297816834603
2006-11-15,788.0031333862383
2006-11-16,788.0031333862383
2006-11-17,788.0031333862383
2006-11-20,751.0181770571005
2006-11-21,766.4470706004682
2006-11-22,758.5112931711948
2006-11-23,758.5112931711948
2006-11-24,758.5112931711948
2006-11-27,737.6891998929398
2006-11-28,714.0751446789836
2006-11-29,730.4231122905284
2006-11-30,730.2968289032028
2006-12-01,730.4231122905283
2006-12-04,676.9411436646184
2006-12-05,690.516284832897
2006-12-06,713.7000862769193
2006-12-07,713.7000862769193
2006-12-08,713.8235424412985
2006-12-11,710.7540339255064
2006-12-12,712.7559388810819
2006-12-13,723.9047561007777
2006-12-14,723.9047561007777
2006-12-15,723.9047561007777
2006-12-18,750.5584831336643
2006-12-19,752.3007413541005
2006-12-20,744.3993083049442
2006-12-21,744.3993083049442
2006-12-22,744.3993083049442
2006-12-25,752.9660061519199
2006-12-26,748.0105148918632
2006-12-27,756.1256955209781
2006-12-28,756.1256955209781
2006-12-29,756.2564678654128
2007-01-01,756.2564678654128
2007-01-02,756.2564678654128
2007-01-03,756.2564678654128
2007-01-04,756.1256955209782
2007-01-05,756.1256955209782
2007-01-08,770.9984929035145
2007-01-09,780.0241203902606
2007-01-10,774.620869153835
2007-01-11,774.7548402484655
2007-01-12,774.7548402484655
2007-01-15,747.5632907358546
2007-01-16,749.0661074586781
2007-01-17,746.3101495412346
2007-01-18,746.1810971204252
2007-01-19,746.1810971204252
2007-01-22,744.2251408223461
2007-01-23,748.9452622652267
2007-01-24,745.7541333769159
2007-01-25,745.7541333769159
2007-01-26,745.7541333769159
2007-01-29,756.271527188914
2007-01-30,756.8326911131213
2007-01-31,757.0676037642115
2007-02-01,756.8058690697383
2007-02-02,756.8058690697383
2007-02-05,742.0557759025884
2007-02-06,745.6097554463776
2007-02-07,742.2427129754083
2007-02-08,742.499411129645
2007-02-09,742.2427129754083
2007-02-12,761.0754109596631
2007-02-13,766.2732100350314
2007-02-14,765.0141006163542
2007-02-15,765.2787655880256
2007-02-16,765.2787655880256
2007-02-19,774.7971143198469
2007-02-20,783.2032349452206
2007-02-21,780.1892019094544
2007-02-22,780.3240893924955
2007-02-23,780.4590235251934
2007-02-26,780.4590235251934
2007-02-27,782.1506231612693
2007-02-28,783.2126924264309
2007-03-01,783.2126924264309
2007-03-02,783.2126924264309
2007-03-05,791.1312861977465
2007-03-06,791.2477508347586
2007-03-07,796.7985241993335
2007-03-08,797.3498464786619
2007-03-09,797.3498464786619
2007-03-12,820.6243821337234
2007-03-13,820.5367732207791
2007-03-14,824.6566267157233
2007-03-15,825.0847232514816
2007-03-16,825.0847232514816
2007-03-19,854.1862967159436
2007-03-20,861.1021258776977
2007-03-21,859.7312107176768
2007-03-22,860.0286441066122
2007-03-23,860.0286441066122
2007-03-26,864.4633411275881
2007-03-27,861.9434863681146
2007-03-28,851.5330042731886
2007-03-29,851.5330042731886
2007-03-30,851.5330042731886
2007-04-02,844.1588698577491
2007-04-03,850.4972980105994
2007-04-04,858.8352184620849
2007-04-05,859.1322391151931
2007-04-06,859.1322391151931
2007-04-09,869.4887360962204
2007-04-10,853.5933443033399
2007-04-11,849.076074466914
2007-04-12,849.076074466914
2007-04-13,849.076074466914
2007-04-16,860.8230697550547
2007-04-17,860.4890576971462
2007-04-18,857.4416875685786
2007-04-19,857.4416875685786
2007-04-20,857.4416875685786
2007-04-23,863.1141402650387
2007-04-24,870.8597420439029
2007-04-25,877.8427198158377
2007-04-26,877.8427198158377
2007-04-27,878.5295637723888
2007-04-30,881.2198213722739
2007-05-01,898.5402183270324
2007-05-02,902.6866892021771
2007-05-03,902.6866892021771
2007-05-04,902.6866892021771
2007-05-07,922.8106412537617
2007-05-08,921.9235348404372
2007-05-09,920.3099561557865
2007-05-10,920.3099561557865
2007-05-11,920.3099561557865
2007-05-14,922.0057314995521
2007-05-15,912.6244943472911
2007-05-16,921.6206888842189
2007-05-17,921.6206888842189
2007-05-18,921.6206888842189
2007-05-21,935.0329996016492
2007-05-22,952.1426782257829
2007-05-23,962.2166259246856
2007-05-24,963.2198057258233
2007-05-25,963.2198057258233
2007-05-28,972.0851039271322
2007-05-29,977.6627294050628
2007-05-30,986.5511873194948
2007-05-31,987.2354607284211
2007-06-01,987.2354607284211
2007-06-04,970.8350602409321
2007-06-05,963.8052823719278
2007-06-06,960.6298717409393
2007-06-07,960.6298717409393
2007-06-08,960.4631825388326
2007-06-11,967.2102444936816
2007-06-12,973.9962161341949
2007-06-13,986.5823647642364
2007-06-14,986.9249280853352
2007-06-15,986.9249280853352
2007-06-18,1010.0819780431277
2007-06-19,1007.509514439854
2007-06-20,1015.0581107341632
2007-06-21,1015.2342749324855
2007-06-22,1015.2342749324855
2007-06-25,1011.5347632783506
2007-06-26,1011.2648396460756
2007-06-27,1010.756110825487
2007-06-28,1010.9315284080668
2007-06-29,1010.9315284080668
2007-07-02,1026.8502578422067
2007-07-03,1023.3940191030268
2007-07-04,1034.5302123061183
2007-07-05,1034.5302123061183
2007-07-06,1034.5302123061183
2007-07-09,1040.092443456325
2007-07-10,1040.8387957379518
2007-07-11,1030.3570734446055
2007-07-12,1034.306865327474
2007-07-13,1034.306865327474
2007-07-16,1015.2874751091529
2007-07-17,1023.4700464778068
2007-07-18,1019.5754824198993
2007-07-19,1019.5754824198993
2007-07-20,1019.5754824198993
2007-07-23,1012.5167652146511
2007-07-24,1020.8063622069311
2007-07-25,1046.6693488352732
2007-07-26,1046.298780823648
2007-07-27,1046.298780823648
2007-07-30,1039.904266946972
2007-07-31,1044.0956271176624
2007-08-01,1037.4437357154457
2007-08-02,1037.4437357154457
2007-08-03,1037.4437357154457
2007-08-06,1032.497264845241
2007-08-07,1039.5287484480377
2007-08-08,1043.7995613557093
2007-08-09,1043.4290912363285
2007-08-10,1043.4290912363285
2007-08-13,1027.5899202988917
2007-08-14,1038.445149256759
2007-08-15,1046.6581389523903
2007-08-16,1046.6581389523903
2007-08-17,1048.1430237035197
2007-08-20,1048.75510825461
2007-08-21,1049.4523714995735
2007-08-22,1046.030713573949
2007-08-23,1046.4019755840907
2007-08-24,1046.4019755840907
2007-08-27,1058.8268119995491
2007-08-28,1067.4621996242204
2007-08-29,1061.5976201439867
2007-08-30,1061.5976201439867
2007-08-31,1061.5976201439867
2007-09-03,1064.871341563122
2007-09-04,1063.0955334975315
2007-09-05,1064.4887464563938
2007-09-06,1076.7093015345513
2007-09-07,1076.9007505568725
2007-09-10,1055.4717611582487
2007-09-11,1060.8602935870733
2007-09-12,1062.6528505686388
2007-09-13,1065.2483031349593
2007-09-14,1064.490793230508
2007-09-17,1072.2832488450308
2007-09-18,1077.6859242251694
2007-09-19,1069.978582414432
2007-09-20,1072.6414419680737
2007-09-21,1073.0233687766788
2007-09-24,1083.8289788962068
2007-09-25,1084.5301535123342
2007-09-26,1082.5801960016554
2007-09-27,1080.878248613565
2007-09-28,1081.2646215353213
2007-10-01,1082.9484272619914
2007-10-02,1092.4140686110386
2007-10-03,1097.6454770983182
2007-10-04,1093.9632262888272
2007-10-05,1094.3538576854664
2007-10-08,1097.7883569027651
2007-10-09,1093.4712362059388
2007-10-10,1095.800872862405
2007-10-11,1105.1704412813126
2007-10-12,1105.1704412813126
2007-10-15,1104.1849138680068
2007-10-16,1112.4887727342918
2007-10-17,1110.8342785221128
2007-10-18,1110.1007358163563
2007-10-19,1110.8987952957352
2007-10-22,1105.778412973942
2007-10-23,1111.0158205871057
2007-10-24,1114.4739653772915
2007-10-25,1107.899351597676
2007-10-26,1108.298882557502
2007-10-29,1081.775523559139
2007-10-30,1054.9767279447967
2007-10-31,1065.4502804385718
2007-11-01,1079.2161928946293
2007-11-02,1079.4110676134617
2007-11-05,1064.2218024589536
2007-11-06,1064.2773283574088
2007-11-07,1056.4487642683891
2007-11-08,1040.3156246917113
2007-11-09,1041.8233284956123
2007-11-12,1019.4427190832201
2007-11-13,1009.6226061437308
2007-11-14,1022.0711915379109
2007-11-15,1034.2044583062072
2007-11-16,1034.2044583062072
2007-11-19,1048.6909052249507
2007-11-20,1062.0914172333007
2007-11-21,1064.5309984606629
2007-11-22,1064.5485926610215
2007-11-23,1065.908665694171
2007-11-26,1040.4082675974237
2007-11-27,1034.2006521138371
2007-11-28,1019.0114083109069
2007-11-29,1001.6402405686172
2007-11-30,1000.0000000000003
2007-12-03,1012.0272904933374
2007-12-04,1016.0137163490698
2007-12-05,1013.8339740569224
2007-12-06,1020.5977558116213
2007-12-07,1020.5977558116213
2007-12-10,1027.8531087192548
2007-12-11,1019.2749602475419
2007-12-12,1016.6097728435997
2007-12-13,1017.2991103970317
2007-12-14,1015.4481294829177
2007-12-17,1023.6140977030952
2007-12-18,1023.986999013734
2007-12-19,1024.54686068624
2007-12-20,1023.2414678895884
2007-12-21,1023.9869990137339
2007-12-24,1035.9475637883277
2007-12-25,1030.354545966957
2007-12-26,1023.7449929159062
2007-12-27,1035.6844225079324
2007-12-28,1037.2002431043584
2007-12-31,1037.7530869655277
2008-01-01,1037.7530869655277
2008-01-02,1047.6763278656074
2008-01-03,1055.7164256394021
2008-01-04,1056.1031349528232
2008-01-07,1085.5861417005983
2008-01-08,1090.758031553016
2008-01-09,1098.1365053936918
2008-01-10,1099.342365392294
2008-01-11,1099.9462890502643
2008-01-14,1124.184313139712
2008-01-15,1144.5408591881119
2008-01-16,1160.5923911708946
2008-01-17,1150.8243560344088
2008-01-18,1149.5608709225687
2008-01-21,1124.8842765155514
2008-01-22,1100.3528312982482
2008-01-23,1114.0342279683307
2008-01-24,1115.4640106444717
2008-01-25,1116.0775772069826
2008-01-28,1120.2205832845157
2008-01-29,1129.1148827411307
2008-01-30,1137.3986495061831
2008-01-31,1139.1859321746363
2008-02-01,1139.3945360809125
2008-02-04,1159.0949167414778
2008-02-05,1163.1818469710197
2008-02-06,1155.55713003659
2008-02-07,1162.9473706223473
2008-02-08,1162.734921340173
2008-02-11,1146.3812316259095
2008-02-12,1145.983752325943
2008-02-13,1144.3803333919386
2008-02-14,1142.067004753504
2008-02-15,1142.484579526723
2008-02-18,1147.281542795094
2008-02-19,1151.5863764930343
2008-02-20,1156.9257521539857
2008-02-21,1157.637058680624
2008-02-22,1159.2014968552476
2008-02-25,1158.776958676579
2008-02-26,1158.9891888887907
2008-02-27,1174.471518671545
2008-02-28,1182.5529934503463
2008-02-29,1183.6389006986935
2008-03-03,1182.0035134396421
2008-03-04,1186.6274622946605
2008-03-05,1181.4374731919268
2008-03-06,1191.4045892118893
2008-03-07,1191.8432506953989
2008-03-10,1186.7861643064305
2008-03-11,1197.9759262524644
2008-03-12,1192.1607094524772
2008-03-13,1199.799289804184
2008-03-14,1201.8078823652402
2008-03-17,1188.527072165125
2008-03-18,1188.1140076819295
2008-03-19,1203.264083439646
2008-03-20,1202.8134227342377
2008-03-21,1202.8134227342377
2008-03-24,1184.151674898848
2008-03-25,1164.303416505012
2008-03-26,1148.2641332388441
2008-03-27,1157.6949930559167
2008-03-28,1156.3880937222693
2008-03-31,1132.3047541846545
2008-04-01,1133.94041945622
2008-04-02,1146.6835990715374
2008-04-03,1156.7269565457327
2008-04-04,1156.7269565457327
2008-04-07,1151.9277565892812
2008-04-08,1162.5056105347096
2008-04-09,1162.6513342328842
2008-04-10,1173.9298638617663
2008-04-11,1174.5941018081232
2008-04-14,1165.9149691137711
2008-04-15,1159.8808010815683
2008-04-16,1163.6695152719801
2008-04-17,1155.492094622195
2008-04-18,1154.404879629137
2008-04-21,1149.8938256525028
2008-04-22,1143.0826902485574
2008-04-23,1140.729787842849
2008-04-24,1121.5962760730674
2008-04-25,1121.5962760730674
2008-04-28,1108.8080225403633
2008-04-29,1128.3004098833853
2008-04-30,1121.6206017648522
2008-05-01,1125.3064658310477
2008-05-02,1124.4630658191825
2008-05-05,1133.4482005793345
2008-05-06,1140.7443599183032
2008-05-07,1131.079728925364
2008-05-08,1129.9854681869015
2008-05-09,1130.408287819525
2008-05-12,1122.1235273361287
2008-05-13,1111.7414101058546
2008-05-14,1111.7414101058544
2008-05-15,1112.575737618129
2008-05-16,1112.7845152007185
2008-05-19,1116.2511141395355
2008-05-20,1121.2337854418026
2008-05-21,1120.8086177216708
2008-05-22,1117.3768936688687
2008-05-23,1117.7981479171885
2008-05-26,1111.0944558445128
2008-05-27,1097.666832322566
2008-05-28,1091.8293624433834
2008-05-29,1094.560304917762
2008-05-30,1096.4193429899
2008-06-02,1134.2587666017725
2008-06-03,1139.3470840391617
2008-06-04,1138.2180593565624
2008-06-05,1141.816099927414
2008-06-06,1143.9700635190522
2008-06-09,1135.7489389248678
2008-06-10,1132.4037198000676
2008-06-11,1133.9500045178424
2008-06-12,1122.3002211747223
2008-06-13,1121.8781451231334
2008-06-16,1126.8129711292734
2008-06-17,1137.933716685932
2008-06-18,1133.195612068526
2008-06-19,1128.6082438578712
2008-06-20,1130.522942103813
2008-06-23,1139.5537228687147
2008-06-24,1137.1591682805993
2008-06-25,1127.1975786054318
2008-06-26,1127.0630731668389
2008-06-27,1128.7681610233699
2008-06-30,1114.2160238746558
2008-07-01,1118.6058524205519
2008-07-02,1113.0071998956635
2008-07-03,1107.9034729933906
2008-07-04,1106.6494792491987
2008-07-07,1089.8522239174322
2008-07-08,1081.7110749969459
2008-07-09,1057.1479427549625
2008-07-10,1066.8586918611466
2008-07-11,1068.0669123502305
2008-07-14,1059.3854134949163
2008-07-15,1053.8404759626128
2008-07-16,1038.3732258013722
2008-07-17,1049.99237342358
2008-07-18,1048.8066112853262
2008-07-21,1079.2282549425277
2008-07-22,1070.058954805204
2008-07-23,1076.8927487263682
2008-07-24,1092.2374937216898
2008-07-25,1093.0599617139503
2008-07-28,1090.6256549428672
2008-07-29,1080.2358976245293
2008-07-30,1086.6891032153396
2008-07-31,1088.1203024105434
2008-08-01,1086.6891032153396
2008-08-04,1080.1843342202055
2008-08-05,1079.4849519840354
2008-08-06,1084.0117802434395
2008-08-07,1078.6578878984774
2008-08-08,1074.6270288256133
2008-08-11,1054.291933370009
2008-08-12,1032.4879387378694
2008-08-13,1035.6940446492792
2008-08-14,1058.8265843905442
2008-08-15,1056.4648894067732
2008-08-18,1052.501805927978
2008-08-19,1050.8772785183212
2008-08-20,1048.369791510436
2008-08-21,1048.8448237424132
2008-08-22,1046.8869278608702
2008-08-25,1039.8431497443266
2008-08-26,1034.5026444423065
2008-08-27,1031.026729357791
2008-08-28,1031.6016101356563
2008-08-29,1031.6016101356563
2008-09-01,1004.2844716193288
2008-09-02,991.5638601046779
2008-09-03,1002.5134368800946
2008-09-04,993.9568690955325
2008-09-05,993.9568690955325
2008-09-08,963.1799661250403
2008-09-09,971.3234353230172
2008-09-10,950.1963408803898
2008-09-11,942.4258950964974
2008-09-12,944.8920563173107
2008-09-15,869.7939893303179
2008-09-16,889.0203429703702
2008-09-17,918.1837541110422
2008-09-18,931.2621285218225
2008-09-19,930.9134717908148
2008-09-22,951.86407074653
2008-09-23,928.7712268586095
2008-09-24,914.1132567665818
2008-09-25,889.2271130983938
2008-09-26,888.8946917477028
2008-09-29,909.2164223543739
2008-09-30,909.0461252158921
2008-10-01,907.5163168525894
2008-10-02,908.8758918591101
2008-10-03,908.0256805477359
2008-10-06,826.289357504808
2008-10-07,792.292747161382
2008-10-08,790.1407298597262
2008-10-09,838.14158588367
2008-10-10,839.2365823564555
2008-10-13,862.2856800867347
2008-10-14,856.2030519820149
2008-10-15,866.3392012001109
2008-10-16,859.8164071034068
2008-10-17,859.8164071034068
2008-10-20,797.1615612921702
2008-10-21,823.4668552490549
2008-10-22,793.0257916192813
2008-10-23,761.5817146368468
2008-10-24,762.1475257175576
2008-10-27,709.4064274673982
2008-10-28,706.6211221195649
2008-10-29,716.3744522204503
2008-10-30,734.3925802854292
2008-10-31,725.0398508576525
2008-11-03,708.2005060818186
2008-11-04,704.6246709774418
2008-11-05,702.8154706965744
2008-11-06,703.1993857475629
2008-11-07,702.9385067322605
2008-11-10,663.9897623444989
2008-11-11,632.9956310592235
2008-11-12,604.0320630132267
2008-11-13,578.6607744748684
2008-11-14,578.2339547997993
2008-11-17,552.0638538929954
2008-11-18,576.5328328812176
2008-11-19,613.7250457740594
2008-11-20,639.6109058637204
2008-11-21,637.1544631016249
2008-11-24,629.7477506001029
2008-11-25,643.1298051583292
2008-11-26,640.1306660357145
2008-11-27,664.0154297146505
2008-11-28,663.0428695832486
2008-12-01,677.0842382221684
2008-12-02,661.3899698073268
2008-12-03,672.0667337964396
2008-12-04,680.8808032614224
2008-12-05,680.3869640568809
2008-12-08,681.9945668436384
2008-12-09,681.622907679146
2008-12-10,682.1185433146153
2008-12-11,683.8589587704937
2008-12-12,684.6075728468708
2008-12-15,686.469802187745
2008-12-16,676.6517773497898
2008-12-17,669.1379635633108
2008-12-18,650.4682624010884
2008-12-19,646.6885303515453
2008-12-22,578.917240076346
2008-12-23,611.0876630887334
2008-12-24,619.3473349048214
2008-12-25,593.0770518564757
2008-12-26,593.2918959252518
2008-12-29,564.6700517373811
2008-12-30,562.7600898891308
2008-12-31,538.4665402630577
2009-01-01,538.4665402630577
2009-01-02,538.6613192611633
2009-01-05,490.77621966439335
2009-01-06,507.2870915335374
2009-01-07,503.00286655214745
2009-01-08,505.94663254989547
2009-01-09,505.49809830118096
2009-01-12,481.55607188769466
2009-01-13,475.1268782365377
2009-01-14,489.2379953683666
2009-01-15,463.1856375362918
2009-01-16,463.66479509236376
2009-01-19,430.79229849354607
2009-01-20,405.26167459581785
2009-01-21,387.7691433966151
2009-01-22,380.28911772306697
2009-01-23,380.35528948532954
2009-01-26,410.1859621352852
2009-01-27,429.4152808560995
2009-01-28,432.0816379309138
2009-01-29,447.4984239901086
2009-01-30,446.72620928089367
2009-02-02,447.13971712351884
2009-02-03,461.90183224146364
2009-02-04,469.2807923737221
2009-02-05,455.10692956377295
2009-02-06,455.4932682136574
2009-02-09,421.41987608590665
2009-02-10,422.32293090018675
2009-02-11,440.2832382104594
2009-02-12,442.63295840591377
2009-02-13,443.46597167237485
2009-02-16,437.4250216482569
2009-02-17,433.13048592839334
2009-02-18,425.8872886734016
2009-02-19,436.99860681157725
2009-02-20,435.14061953771846
2009-02-23,420.39912140731224
2009-02-24,404.33868645607635
2009-02-25,403.6498641622841
2009-02-26,403.6498641622841
2009-02-27,402.96338480146386
2009-03-02,415.34485717673766
2009-03-03,404.81361592309696
2009-03-04,427.09348053109886
2009-03-05,431.8229594851377
2009-03-06,430.36655827270886
2009-03-09,437.4634168386821
2009-03-10,435.27502082490764
2009-03-11,441.9753613883068
2009-03-12,442.7244721703209
2009-03-13,442.7244721703209
2009-03-16,461.0741597521131
2009-03-17,449.08209867271273
2009-03-18,458.04332839370585
2009-03-19,469.4065379547758
2009-03-20,469.4065379547758
2009-03-23,469.45093695605897
2009-03-24,463.0122432039257
2009-03-25,459.4872976951058
2009-03-26,465.1714013096741
2009-03-27,465.17140130967397
2009-03-30,451.5281308132349
2009-03-31,451.4917141316843
2009-04-01,457.64320724788314
2009-04-02,465.5116731000241
2009-04-03,465.5116731000241
2009-04-06,503.90448674597155
2009-04-07,500.01973794290797
2009-04-08,486.4345278110698
2009-04-09,490.28290863247696
2009-04-10,490.28290863247696
2009-04-13,508.72294210320365
2009-04-14,495.84036481422845
2009-04-15,496.41223191800765
2009-04-16,509.08471151054914
2009-04-17,508.0388261248058
2009-04-20,515.8231961875284
2009-04-21,508.5545240789472
2009-04-22,504.5666839236088
2009-04-23,495.6814285408573
2009-04-24,497.12730779363613
2009-04-27,502.8584401543427
2009-04-28,504.1752520296686
2009-04-29,508.6733795158531
2009-04-30,506.23254062327163
2009-05-01,507.0165868916609
2009-05-04,509.25551883661416
2009-05-05,517.8894805674984
2009-05-06,520.187283786682
2009-05-07,515.5596402314575
2009-05-08,515.914403445104
2009-05-11,518.9910291524697
2009-05-12,524.3172380528479
2009-05-13,519.1878160326339
2009-05-14,508.686693637549
2009-05-15,508.950079913164
2009-05-18,518.4947368977745
2009-05-19,523.2651866251969
2009-05-20,522.9535213079882
2009-05-21,525.3399201379721
2009-05-22,526.0686732784442
2009-05-25,540.8070815563467
2009-05-26,549.6297397150457
2009-05-27,562.8585082469659
2009-05-28,559.4999194584551
2009-05-29,560.5762093883978
2009-06-01,591.5760282279837
2009-06-02,598.5555287289463
2009-06-03,607.2254684400212
2009-06-04,618.066058757177
2009-06-05,616.131579700034
2009-06-08,599.9663863538369
2009-06-09,599.0538650583464
2009-06-10,611.4387298891247
2009-06-11,616.2649006233069
2009-06-12,614.8747490168339
2009-06-15,624.304066047572
2009-06-16,615.8800688396801
2009-06-17,616.8045645960403
2009-06-18,622.8001315515271
2009-06-19,621.0749234308859
2009-06-22,597.901395895298
2009-06-23,596.9749018684477
2009-06-24,614.7487607662823
2009-06-25,616.5229214116241
2009-06-26,618.4559317905492
2009-06-29,599.0725284964084
2009-06-30,600.2407192019446
2009-07-01,616.622128074395
2009-07-02,616.4319608952518
2009-07-03,616.2178104832678
2009-07-06,558.0227206557183
2009-07-07,569.0387863101677
