Date,ANDEAN VALUE
2005-11-14,2831.2159474806363
2005-11-15,2832.9031596524533
2005-11-16,2855.671903946085
2005-11-17,2918.9673839499405
2005-11-18,2936.792947857484
2005-11-21,2907.153834110987
2005-11-22,2916.6797658929604
2005-11-23,2930.243095478848
2005-11-24,2917.5603107302554
2005-11-25,2957.109907745122
2005-11-28,2924.2444393505507
2005-11-29,2925.956265551375
2005-11-30,2942.621429614267
2005-12-01,2991.1513193421592
2005-12-02,3014.6084934528294
2005-12-05,3019.3154632176015
2005-12-06,3042.2610424037903
2005-12-07,3008.567106615831
2005-12-08,2998.7201148603563
2005-12-09,2978.345770833319
2005-12-12,2977.307261144468
2005-12-13,2966.040862060161
2005-12-14,2920.716603297192
2005-12-15,2940.5887591127475
2005-12-16,2951.237289936091
2005-12-19,2911.957225588388
2005-12-20,2894.329107810037
2005-12-21,2907.4090735644622
2005-12-22,2929.6587646495977
2005-12-23,2950.783488082331
2005-12-26,2938.619151604208
2005-12-27,2922.8253571088067
2005-12-28,2930.424766013333
2005-12-29,2943.3670410908776
2005-12-30,2935.1403666865826
2006-01-02,2896.623960462952
2006-01-03,2928.8187592136924
2006-01-04,3038.0207612024938
2006-01-05,3002.799670433699
2006-01-06,3030.398201970068
2006-01-09,3015.782876126452
2006-01-10,3006.2316356035294
2006-01-11,3031.0181512126287
2006-01-12,3023.1610321902
2006-01-13,3032.355635100389
2006-01-16,3015.8522671219866
2006-01-17,3007.4801203087804
2006-01-18,2976.3840997620687
2006-01-19,2982.4925510719095
2006-01-20,2990.829795945913
2006-01-23,2982.2729393485115
2006-01-24,3020.0848797068757
2006-01-25,3058.4966727966753
2006-01-26,3093.1382167445195
2006-01-27,3163.092589522145
2006-01-30,3195.195385014487
2006-01-31,3210.8875610315426
2006-02-01,3204.1226655046935
2006-02-02,3193.5386749431013
2006-02-03,3193.4646636424386
2006-02-06,3222.330104733594
2006-02-07,3146.6222376086275
2006-02-08,3109.373981034403
2006-02-09,3185.219956929159
2006-02-10,3175.185537338716
2006-02-13,3145.680713857284
2006-02-14,3142.0599010297437
2006-02-15,3133.142775236159
2006-02-16,3122.259400747932
2006-02-17,3177.100743454501
2006-02-20,3181.700548145973
2006-02-21,3230.0652394303283
2006-02-22,3271.3137297667054
2006-02-23,3313.4133477687537
2006-02-24,3328.1102815969425
2006-02-27,3321.2705375177443
2006-02-28,3298.40189600636
2006-03-01,3289.228082340437
2006-03-02,3284.7145745554267
2006-03-03,3281.3800437931636
2006-03-06,3231.7837914489173
2006-03-07,3154.654759985708
2006-03-08,3145.722640264202
2006-03-09,3154.5699853202404
2006-03-10,3174.2746092205216
2006-03-13,3190.366660707736
2006-03-14,3222.0580426614947
2006-03-15,3254.1592573017315
2006-03-16,3277.6655010414242
2006-03-17,3296.1187384662744
2006-03-20,3271.9401870858032
2006-03-21,3228.413141114737
2006-03-22,3237.3566324875737
2006-03-23,3232.545158112759
2006-03-24,3223.806876053587
2006-03-27,3225.5805968956524
2006-03-28,3220.6021735330874
2006-03-29,3260.172970270826
2006-03-30,3293.0355165957653
2006-03-31,3288.8567112919263
2006-04-03,3296.3377030504826
2006-04-04,3344.4496773969786
2006-04-05,3346.311245362123
2006-04-06,3371.189195879585
2006-04-07,3338.3104033460245
2006-04-10,3333.4689034244143
2006-04-11,3309.7368334913845
2006-04-12,3330.9530419876123
2006-04-13,3329.851706861287
2006-04-14,3329.849856755011
2006-04-17,3362.5168175635745
2006-04-18,3425.639615332579
2006-04-19,3420.4017864233833
2006-04-20,3407.955625484118
2006-04-21,3441.1098329958727
2006-04-24,3455.143854859573
2006-04-25,3442.414770687015
2006-04-26,3419.021918058808
2006-04-27,3371.5235309296645
2006-04-28,3407.676408504685
2006-05-01,3408.313801745169
2006-05-02,3403.0769517456465
2006-05-03,3377.041661346707
2006-05-04,3403.958126636039
2006-05-05,3427.335252334009
2006-05-08,3484.62771259591
2006-05-09,3497.8192540243517
2006-05-10,3508.960188265881
2006-05-11,3488.741090648201
2006-05-12,3408.34776498638
2006-05-15,3285.029097280685
2006-05-16,3301.4720026106365
2006-05-17,3188.272580661725
2006-05-18,3094.629237471973
2006-05-19,3091.378043267136
2006-05-22,2991.727626987171
2006-05-23,3048.878673156937
2006-05-24,2993.3749728597945
2006-05-25,3066.4105076135793
2006-05-26,3154.8633759386257
2006-05-29,3163.5234685001715
2006-05-30,3057.272751798182
2006-05-31,3087.6437978329077
2006-06-01,3104.7463387671282
2006-06-02,3157.799916680175
2006-06-05,3116.3233475004863
2006-06-06,3056.1435837140957
2006-06-07,2971.168052797513
2006-06-08,2866.230268567486
2006-06-09,2884.1346340372334
2006-06-12,2801.507726036185
2006-06-13,2674.803066444905
2006-06-14,2729.4749949342486
2006-06-15,2883.926437035377
2006-06-16,2889.877037656287
2006-06-19,2841.8573988241455
2006-06-20,2833.1653779739586
2006-06-21,2879.3351044804504
2006-06-22,2877.742584409725
2006-06-23,2851.688552812924
2006-06-26,2886.3033905396055
2006-06-27,2862.529658101228
2006-06-28,2868.829636342625
2006-06-29,2941.8200233675166
2006-06-30,3044.0592262130162
2006-07-03,3088.2044194354326
2006-07-04,3109.8884745359755
2006-07-05,3064.084056148848
2006-07-06,3081.3075735193493
2006-07-07,3091.931032815862
2006-07-10,3107.5710908994056
2006-07-11,3096.2343506345887
2006-07-12,3090.3330583631778
2006-07-13,3019.2655275141333
2006-07-14,2975.567113058338
2006-07-17,2939.8629348600107
2006-07-18,2965.1127618039536
2006-07-19,3054.409235402233
2006-07-20,3039.9334148428857
2006-07-21,3026.2885173361174
2006-07-24,3038.587135511006
2006-07-25,3051.475824444342
2006-07-26,3077.7730633417486
2006-07-27,3104.53309145326
2006-07-28,3131.5966958276817
2006-07-31,3168.4403557103587
2006-08-01,3122.9491795761696
2006-08-02,3152.149731813594
2006-08-03,3164.5719688887157
2006-08-04,3161.7944875421767
2006-08-07,3155.7283907271308
2006-08-08,3153.3227799996894
2006-08-09,3191.1029531855997
2006-08-10,3183.2729451332875
2006-08-11,3189.120062071183
2006-08-14,3177.1012394588124
2006-08-15,3199.9376853129206
2006-08-16,3255.8395885580326
2006-08-17,3265.7051154439087
2006-08-18,3280.7856203669635
2006-08-21,3290.298673581189
2006-08-22,3276.3298915264145
2006-08-23,3262.2786821870664
2006-08-24,3224.318618335194
2006-08-25,3218.1539448477897
2006-08-28,3239.758902951014
2006-08-29,3248.47043557718
2006-08-30,3275.1802328436656
2006-08-31,3302.2875081109437
2006-09-01,3322.0882597584346
2006-09-04,3331.486941162378
2006-09-05,3336.968370945063
2006-09-06,3299.276837685127
2006-09-07,3270.2419631756015
2006-09-08,3276.958048609461
2006-09-11,3219.9446515656255
2006-09-12,3230.060124291717
2006-09-13,3278.7667225138116
2006-09-14,3297.388923194775
2006-09-15,3324.031898782425
2006-09-18,3351.7069452577484
2006-09-19,3336.6231260927443
2006-09-20,3351.5909090574705
2006-09-21,3315.1704563535723
2006-09-22,3304.53798147379
2006-09-25,3317.23998868898
2006-09-26,3386.3790915791938
2006-09-27,3405.046770279508
2006-09-28,3407.8005157673174
2006-09-29,3420.444096115276
2006-10-02,3430.752868894068
2006-10-03,3428.865440835949
2006-10-04,3454.226797371611
2006-10-05,3476.5105076226787
2006-10-06,3463.7318001100275
2006-10-09,3476.1302146951734
2006-10-10,3509.845141565197
2006-10-11,3513.8710572301866
2006-10-12,3543.9711163199413
2006-10-13,3572.3324795109784
2006-10-16,3591.519708693632
2006-10-17,3572.4967962552732
2006-10-18,3610.6824666381867
2006-10-19,3628.8027328058433
2006-10-20,3638.253592729062
2006-10-23,3633.4481389583543
2006-10-24,3659.8721390014316
2006-10-25,3688.8313293073184
2006-10-26,3682.719356961202
2006-10-27,3680.8468175845196
2006-10-30,3627.8404069061676
2006-10-31,3675.4267541768545
2006-11-01,3675.740742434139
2006-11-02,3682.6287435528225
2006-11-03,3677.8062617481287
2006-11-06,3742.8895735889855
2006-11-07,3800.424967426134
2006-11-08,3820.9016083259576
2006-11-09,3848.22645760433
2006-11-10,3798.0022163033627
2006-11-13,3765.8873766421593
2006-11-14,3791.6194435545053
2006-11-15,3789.094007501294
2006-11-16,3807.452292014801
2006-11-17,3761.338658298529
2006-11-20,3775.426373177426
2006-11-21,3798.73029355164
2006-11-22,3787.4363360345933
2006-11-23,3806.2487130310897
2006-11-24,3803.882331846863
2006-11-27,3765.635297397041
2006-11-28,3748.469215734709
2006-11-29,3790.6240568583057
2006-11-30,3829.1755101567105
2006-12-01,3836.94839499165
2006-12-04,3848.441693229376
2006-12-05,3888.8516346742276
2006-12-06,3894.0129677044147
2006-12-07,3900.644179301444
2006-12-08,3900.717091900781
2006-12-11,3923.7735298061575
2006-12-12,3901.6149196763386
2006-12-13,3951.712470940692
2006-12-14,4000.5909907172845
2006-12-15,4049.4228917823225
2006-12-18,4062.754204061419
2006-12-19,4037.476603288593
2006-12-20,4051.28138215312
2006-12-21,4029.0876307636995
2006-12-22,4007.210350757513
2006-12-25,4007.210350757513
2006-12-26,4007.8675971582893
2006-12-27,4043.7440280416167
2006-12-28,4011.931461362949
2006-12-29,4024.5675298194724
2007-01-01,4024.5675298194724
2007-01-02,3978.9018366495598
2007-01-03,3981.580769891735
2007-01-04,3966.387263124355
2007-01-05,3925.222700522658
2007-01-08,3909.7840406688056
2007-01-09,3877.1789306887686
2007-01-10,3886.4819114187353
2007-01-11,3949.729153788547
2007-01-12,3977.1451276793714
2007-01-15,3996.1952823376187
2007-01-16,3978.1549900266027
2007-01-17,4007.2162667199723
2007-01-18,4015.4712929477705
2007-01-19,4022.060350609211
2007-01-22,4029.721678238359
2007-01-23,4061.2492232152667
2007-01-24,4091.2294766714754
2007-01-25,4082.1161435833205
2007-01-26,4040.3915880122254
2007-01-29,4017.268984182169
2007-01-30,4044.296820363776
2007-01-31,4128.556600264443
2007-02-01,4202.417836949261
2007-02-02,4197.426721632962
2007-02-05,4200.341316322565
2007-02-06,4240.309750360331
2007-02-07,4324.920925407996
2007-02-08,4335.614645696242
2007-02-09,4415.243611599688
2007-02-12,4395.975815434853
2007-02-13,4487.715040258696
2007-02-14,4544.873579910602
2007-02-15,4517.8584423901475
2007-02-16,4519.839492965753
2007-02-19,4505.307122488147
2007-02-20,4455.248926291986
2007-02-21,4393.772305101661
2007-02-22,4468.639515617169
2007-02-23,4399.789326561219
2007-02-26,4341.562214621522
2007-02-27,4096.231759165684
2007-02-28,4175.239511664453
2007-03-01,4145.468613777406
2007-03-02,4164.276881577843
2007-03-05,4085.2305465239533
2007-03-06,4182.934945124625
2007-03-07,4198.769481085269
2007-03-08,4267.779478395768
2007-03-09,4286.599081891636
2007-03-12,4305.07599438758
2007-03-13,4225.7275700840755
2007-03-14,4210.791447971294
2007-03-15,4281.250551694198
2007-03-16,4306.472754100792
2007-03-19,4373.698436900158
2007-03-20,4393.982120991786
2007-03-21,4417.239066511801
2007-03-22,4398.357657824624
2007-03-23,4383.538781049669
2007-03-26,4365.328383180291
2007-03-27,4325.941568072282
2007-03-28,4288.2224647662915
2007-03-29,4320.335989290635
2007-03-30,4331.926354578425
2007-04-02,4365.094821744786
2007-04-03,4441.742409991116
2007-04-04,4502.9508274342
2007-04-05,4524.2091948496945
2007-04-06,4524.2091948496945
2007-04-09,4559.656786120472
2007-04-10,4596.416830642084
2007-04-11,4597.855902263433
2007-04-12,4613.709958133282
2007-04-13,4645.415637296281
2007-04-16,4692.904890483663
2007-04-17,4744.400532993263
2007-04-18,4765.488265697961
2007-04-19,4764.08757423043
2007-04-20,4820.147825185497
2007-04-23,4809.647236756583
2007-04-24,4775.806231514379
2007-04-25,4797.0833162413355
2007-04-26,4797.511382744571
2007-04-27,4796.933759074361
2007-04-30,4792.356723286458
2007-05-01,4782.434023026351
2007-05-02,4832.999450181149
2007-05-03,4892.946244797084
2007-05-04,4919.021903808425
2007-05-07,4969.5369357106465
2007-05-08,4962.977086802379
2007-05-09,5018.18986712951
2007-05-10,5031.7589512905815
2007-05-11,5062.700119639865
2007-05-14,4993.507673853521
2007-05-15,4939.419777186089
2007-05-16,4923.233576782446
2007-05-17,4917.11074997325
2007-05-18,4957.200548828964
2007-05-21,4972.017167963059
2007-05-22,4831.757196451444
2007-05-23,4874.749602433468
2007-05-24,4808.478563136285
2007-05-25,4922.320553357607
2007-05-28,4949.749833120047
2007-05-29,4919.886726987241
2007-05-30,4899.346920610812
2007-05-31,4992.197368649359
2007-06-01,5066.806949254879
2007-06-04,5116.327071102236
2007-06-05,5106.103480081734
2007-06-06,5027.867986690832
2007-06-07,4976.308335313082
2007-06-08,4961.245935710598
2007-06-11,5047.053714364593
2007-06-12,5083.659732562359
2007-06-13,5106.878423311291
2007-06-14,5145.888042372811
2007-06-15,5157.460097130729
2007-06-18,5169.258808435041
2007-06-19,5230.019888288958
2007-06-20,5185.200638431414
2007-06-21,5228.25840335689
2007-06-22,5239.331696441025
2007-06-25,5236.853459011249
2007-06-26,5188.311657493408
2007-06-27,5188.54257993892
2007-06-28,5250.812847743229
2007-06-29,5264.8450233420945
2007-07-02,5330.1357485217895
2007-07-03,5337.635151088318
2007-07-04,5346.261644252819
2007-07-05,5346.8602272989865
2007-07-06,5375.388556436246
2007-07-09,5438.579974723864
2007-07-10,5419.242033957671
2007-07-11,5452.5886193734505
2007-07-12,5515.434879854404
2007-07-13,5594.286264026027
2007-07-16,5596.663511359665
2007-07-17,5663.591481768766
2007-07-18,5663.177022627081
2007-07-19,5709.840910322959
2007-07-20,5708.588429721057
2007-07-23,5787.274182863969
2007-07-24,5811.112394575255
2007-07-25,5731.187620612904
2007-07-26,5591.441698671794
2007-07-27,5569.3740160282605
2007-07-30,5639.994832684303
2007-07-31,5694.650801410946
2007-08-01,5579.595575559697
2007-08-02,5604.137832266274
2007-08-03,5513.540949738064
2007-08-06,5365.66499584519
2007-08-07,5424.343944645921
2007-08-08,5541.311624771796
2007-08-09,5395.586534327703
2007-08-10,5282.268154257423
2007-08-13,5334.07662676398
2007-08-14,5168.204246205864
2007-08-15,5068.996231303198
2007-08-16,4729.854218510831
2007-08-17,4960.802063984652
2007-08-20,5010.498600473647
2007-08-21,5091.6201675642815
2007-08-22,5238.038880921769
2007-08-23,5197.525643712868
2007-08-24,5330.444330029949
2007-08-27,5353.555481225939
2007-08-28,5195.972455217596
2007-08-29,5254.154072165727
2007-08-30,5303.0281896865135
2007-08-31,5423.99931820774
2007-09-03,5442.229898841238
2007-09-04,5466.106688034396
2007-09-05,5426.382257892824
2007-09-06,5444.771050282809
2007-09-07,5317.520936095858
2007-09-10,5264.775601198708
2007-09-11,5347.913670339982
2007-09-12,5340.239338623164
2007-09-13,5379.36497841568
2007-09-14,5397.108523417623
2007-09-17,5390.045302442139
2007-09-18,5449.8558607453815
2007-09-19,5525.144945276273
2007-09-20,5638.776052759508
2007-09-21,5664.782871750023
2007-09-24,5675.953411627059
2007-09-25,5641.70785162905
2007-09-26,5692.220165464575
2007-09-27,5818.4383180280165
2007-09-28,5818.838346926065
2007-10-01,5945.815457515419
2007-10-02,5982.1207476719765
2007-10-03,5936.418109421805
2007-10-04,5926.453699957169
2007-10-05,6038.638696497269
2007-10-08,6069.306258959613
2007-10-09,6207.940821138714
2007-10-10,6271.419205088435
2007-10-11,6338.351765419568
2007-10-12,6320.771435685904
2007-10-15,6303.256376667854
2007-10-16,6236.756060961844
2007-10-17,6201.438617190527
2007-10-18,6244.232168286925
2007-10-19,6183.839708356229
2007-10-22,6140.160434844565
2007-10-23,6272.078561589506
2007-10-24,6229.248760793442
2007-10-25,6313.9903080751665
2007-10-26,6424.5289988324
2007-10-29,6476.913561038967
2007-10-30,6422.118272198136
2007-10-31,6422.2469498963665
2007-11-01,6399.599481162444
2007-11-02,6216.604872508958
2007-11-05,6015.11869836841
2007-11-06,6121.768679428501
2007-11-07,5983.495360358769
2007-11-08,5907.903956093617
2007-11-09,5800.285558142944
2007-11-12,5608.316280741806
2007-11-13,5712.370109549142
2007-11-14,5843.7160607402375
2007-11-15,5726.112213761154
2007-11-16,5718.708426458481
2007-11-19,5559.883936528753
2007-11-20,5582.49707720792
2007-11-21,5431.746266530294
2007-11-22,5487.77651818179
2007-11-23,5526.298585819946
2007-11-26,5462.804597813132
2007-11-27,5390.795312306214
2007-11-28,5656.305161914737
2007-11-29,5774.232345588964
2007-11-30,5838.723971055395
2007-12-03,5819.772509086835
2007-12-04,5756.590377642511
2007-12-05,5843.407451666148
2007-12-06,5971.6952843003755
2007-12-07,6008.433885851602
2007-12-10,5998.583234535452
2007-12-11,5892.159801436689
2007-12-12,5833.702178016345
2007-12-13,5717.391958362668
2007-12-14,5779.285687057188
2007-12-17,5622.377765907233
2007-12-18,5574.587539664159
2007-12-19,5585.705142900982
2007-12-20,5689.134960581292
2007-12-21,5780.495578133312
2007-12-24,5787.409183352985
2007-12-25,5787.409183352985
2007-12-26,5830.98973197092
2007-12-27,5776.617163361271
2007-12-28,5757.463014303659
2007-12-31,5752.448334883461
2008-01-01,5752.448334883461
2008-01-02,5735.366370696734
2008-01-03,5781.330539760276
2008-01-04,5654.794806372005
2008-01-07,5602.480019415905
2008-01-08,5621.976563780839
2008-01-09,5565.74361655023
2008-01-10,5647.4200950326895
2008-01-11,5705.133191189784
2008-01-14,5773.328331281183
2008-01-15,5604.090060189345
2008-01-16,5476.929182567002
2008-01-17,5297.456436663761
2008-01-18,5156.377908283144
2008-01-21,4817.993369308192
2008-01-22,5053.553923025365
2008-01-23,5019.341460496635
2008-01-24,5283.617506618855
2008-01-25,5380.869710077115
2008-01-28,5410.655289250016
2008-01-29,5524.587330206045
2008-01-30,5575.443267076657
2008-01-31,5564.948951720577
2008-02-01,5598.664119779775
2008-02-04,5612.406184511774
2008-02-05,5393.639193778106
2008-02-06,5365.782861166414
2008-02-07,5378.076080918171
2008-02-08,5516.89363708317
2008-02-11,5561.372454871671
2008-02-12,5666.181339475473
2008-02-13,5712.453195993638
2008-02-14,5690.294917221707
2008-02-15,5658.20898002321
2008-02-18,5706.178603207459
2008-02-19,5731.156285719704
2008-02-20,5813.720259590562
2008-02-21,5830.424512096098
2008-02-22,5847.12980992514
2008-02-25,5902.838353829398
2008-02-26,5922.8772346548085
2008-02-27,6014.167035498549
2008-02-28,6096.335784558174
2008-02-29,5953.571019602071
2008-03-03,5943.635804116744
2008-03-04,5835.646242782351
2008-03-05,5989.573472310395
2008-03-06,5991.976252033014
2008-03-07,5918.462721338629
2008-03-10,5876.059434032151
2008-03-11,6077.8988140199
2008-03-12,6219.935570620719
2008-03-13,6220.168012276734
2008-03-14,6223.839524087375
2008-03-17,6131.795377452901
2008-03-18,6232.197002613149
2008-03-19,6120.053424224611
2008-03-20,6044.97769958298
2008-03-21,6044.97769958298
2008-03-24,6074.305522805873
2008-03-25,6078.387618605882
2008-03-26,6090.113610364029
2008-03-27,6184.562111788562
2008-03-28,6144.509176097292
2008-03-31,6077.749773716015
2008-04-01,6194.34438402613
2008-04-02,6297.53567323673
2008-04-03,6308.171096451368
2008-04-04,6388.766331710504
2008-04-07,6451.274364965425
2008-04-08,6449.582369624999
2008-04-09,6447.054009313231
2008-04-10,6413.80286524349
2008-04-11,6334.596145151797
2008-04-14,6365.662382164776
2008-04-15,6399.264034970799
2008-04-16,6499.217014168679
2008-04-17,6511.917769701356
2008-04-18,6563.557385335049
2008-04-21,6566.026038271579
2008-04-22,6454.656217887747
2008-04-23,6496.8100065011995
2008-04-24,6382.856082557691
2008-04-25,6413.224085793349
2008-04-28,6383.444047770645
2008-04-29,6256.66509806908
2008-04-30,6331.4756799497345
2008-05-01,6331.975850644475
2008-05-02,6374.811047475401
2008-05-05,6351.584000841606
2008-05-06,6330.5834543281635
2008-05-07,6260.694605818452
2008-05-08,6201.364085503666
2008-05-09,6161.803264062265
2008-05-12,6160.697375934139
2008-05-13,6156.597115480808
2008-05-14,6133.178771261035
2008-05-15,6160.302671682822
2008-05-16,6229.867444946503
2008-05-19,6384.7676870023315
2008-05-20,6389.863606504862
2008-05-21,6373.152673914608
2008-05-22,6382.043553717412
2008-05-23,6315.560262727137
2008-05-26,6352.363094378346
2008-05-27,6358.828079504626
2008-05-28,6385.441734709859
2008-05-29,6479.497305056698
2008-05-30,6447.653788190432
2008-06-02,6413.380375620498
2008-06-03,6356.824940854924
2008-06-04,6345.649199712909
2008-06-05,6419.718744410638
2008-06-06,6363.5473784661435
2008-06-09,6355.762625502627
2008-06-10,6279.629790097897
2008-06-11,6211.555031885221
2008-06-12,6139.618837834029
2008-06-13,6185.7948821133095
2008-06-16,6165.727985421399
2008-06-17,6181.533971545496
2008-06-18,6154.460564211765
2008-06-19,6171.4530812861
2008-06-20,6145.501761962085
2008-06-23,6081.533368156133
2008-06-24,5999.968353045932
2008-06-25,6046.424956228762
2008-06-26,5878.912809516913
2008-06-27,5780.501257557811
2008-06-30,5727.094364694256
2008-07-01,5624.279999216443
2008-07-02,5647.600891505987
2008-07-03,5646.42695869534
2008-07-04,5662.940567918709
2008-07-07,5687.466260443162
2008-07-08,5622.175986235072
2008-07-09,5725.832822348713
2008-07-10,5676.359801509769
2008-07-11,5575.090241408976
2008-07-14,5685.757854558901
2008-07-15,5561.460165031606
2008-07-16,5603.333211170453
2008-07-17,5666.947182299266
2008-07-18,5619.650614558286
2008-07-21,5615.596759054477
2008-07-22,5624.702596483374
2008-07-23,5671.250298371695
2008-07-24,5597.863722983795
2008-07-25,5693.000122632901
2008-07-28,5633.513494816879
2008-07-29,5700.573658248986
2008-07-30,5706.567995182928
2008-07-31,5731.27383227966
2008-08-01,5647.610828107639
2008-08-04,5547.231500182304
2008-08-05,5598.8902328504255
2008-08-06,5539.692607179333
2008-08-07,5563.940771220931
2008-08-08,5498.892626426334
2008-08-11,5438.553396202857
2008-08-12,5395.254637373154
2008-08-13,5394.396062237387
2008-08-14,5426.554437919876
2008-08-15,5355.983248070666
2008-08-18,5341.339098044902
2008-08-19,5232.490874556097
2008-08-20,5302.339060238126
2008-08-21,5385.543572266448
2008-08-22,5422.6727743116435
2008-08-25,5382.904413394446
2008-08-26,5341.4220931342925
2008-08-27,5416.944896930794
2008-08-28,5464.350191368353
2008-08-29,5488.671968953938
2008-09-01,5471.638560895288
2008-09-02,5482.035737529207
2008-09-03,5437.845076941332
2008-09-04,5303.69387220949
2008-09-05,5234.270970179997
2008-09-08,5249.03357280951
2008-09-09,5160.717122342779
2008-09-10,5176.107526498695
2008-09-11,5198.209835904592
2008-09-12,5355.681648963821
2008-09-15,5250.398860734391
2008-09-16,5087.1868902391125
2008-09-17,4936.015506693606
2008-09-18,4885.176716795465
2008-09-19,5182.519606977531
2008-09-22,5224.673596915366
2008-09-23,5129.029797622805
2008-09-24,5060.113497529105
2008-09-25,5148.972725469529
2008-09-26,5088.144295448445
2008-09-29,4662.97662734143
2008-09-30,4877.908323862066
2008-10-01,4821.31814641683
2008-10-02,4581.001839941443
2008-10-03,4529.086560886466
2008-10-06,4069.438441604592
2008-10-07,3913.7753522391563
2008-10-08,3694.098306323256
2008-10-09,3611.3622662012467
2008-10-10,3332.29705646462
2008-10-13,3707.061600705288
2008-10-14,3934.097956167005
2008-10-15,3559.9779209025914
2008-10-16,3510.2729304250875
2008-10-17,3617.5228264894417
2008-10-20,3740.758042418393
2008-10-21,3662.8016324106734
2008-10-22,3358.93696387674
2008-10-23,3323.8179521195375
2008-10-24,3155.4753054574953
2008-10-27,3068.5845581414633
2008-10-28,3141.4083653419307
2008-10-29,3361.160781524037
2008-10-30,3431.991924293243
2008-10-31,3494.459186275895
2008-11-03,3625.4755969902894
2008-11-04,3867.542858454635
2008-11-05,3827.460295646333
2008-11-06,3689.5663490415063
2008-11-07,3766.36164571067
2008-11-10,3830.2259553268486
2008-11-11,3664.809880970156
2008-11-12,3474.36386026155
2008-11-13,3645.906610061509
2008-11-14,3635.3617132090135
2008-11-17,3557.0516226593477
2008-11-18,3461.3011878801453
2008-11-19,3384.346117702997
2008-11-20,3293.714313574647
2008-11-21,3212.0001803719033
2008-11-24,3370.660311048475
2008-11-25,3374.166337650032
2008-11-26,3458.887115513846
2008-11-27,3484.5169687827033
2008-11-28,3467.791255034818
2008-12-01,3313.919830701673
2008-12-02,3292.2887125452817
2008-12-03,3260.359805727293
2008-12-04,3299.7658900104207
2008-12-05,3286.010842990842
2008-12-08,3294.2753453136825
2008-12-09,3468.1267450453934
2008-12-10,3518.285465729146
2008-12-11,3545.9378751774707
2008-12-12,3577.2558410996394
2008-12-15,3579.999740068908
2008-12-16,3674.851002451667
2008-12-17,3767.566711119599
2008-12-18,3687.065316291117
2008-12-19,3688.065301326882
2008-12-22,3656.8760151025053
2008-12-23,3710.5963955120437
2008-12-24,3699.6211905682003
2008-12-25,3699.6211905682003
2008-12-26,3703.883785009188
2008-12-29,3685.0823069795633
2008-12-30,3712.692694213261
2008-12-31,3754.5132597971065
2009-01-01,3754.5132597971065
2009-01-02,3834.095594798653
2009-01-05,3935.6197671340456
2009-01-06,4091.8521012667948
2009-01-07,3987.8381438610068
2009-01-08,3998.962671084074
2009-01-09,4016.2623826939866
2009-01-12,3921.6765933712218
2009-01-13,3921.206232794196
2009-01-14,3782.2380849385313
2009-01-15,3787.9852296639083
2009-01-16,3852.5924646683434
2009-01-19,3849.007552829628
2009-01-20,3740.644783397629
2009-01-21,3750.8403056775865
2009-01-22,3754.9945479331395
2009-01-23,3743.7926311156552
2009-01-26,3775.789168068898
2009-01-27,3800.530937155984
2009-01-28,3878.1186816738
2009-01-29,3805.7745778259214
2009-01-30,3726.625711832416
2009-02-02,3657.3040646159484
2009-02-03,3727.9826980943362
2009-02-04,3765.6492430025473
2009-02-05,3784.037947101339
2009-02-06,3899.312115219661
2009-02-09,3975.4984036121473
2009-02-10,3850.495232139627
2009-02-11,3838.9665525489263
2009-02-12,3810.0038601638435
2009-02-13,3930.150369444868
2009-02-16,3916.4256136264758
2009-02-17,3748.2012441672787
2009-02-18,3723.2260202827765
2009-02-19,3695.413196253912
2009-02-20,3558.65793082065
2009-02-23,3508.3398606614965
2009-02-24,3552.1844886525687
2009-02-25,3565.506241152302
2009-02-26,3601.9975512104756
2009-02-27,3554.1625957236906
2009-03-02,3374.9601884444264
2009-03-03,3406.2611701969117
2009-03-04,3519.124593265786
2009-03-05,3428.8994567746126
2009-03-06,3441.6837828982625
2009-03-09,3408.845931334898
2009-03-10,3602.6873544699365
2009-03-11,3600.3578812608466
2009-03-12,3677.4919551269345
2009-03-13,3713.355175159789
2009-03-16,3802.304926250298
2009-03-17,3818.5100050440365
2009-03-18,3854.6352570046256
2009-03-19,3930.580036703173
2009-03-20,3866.140570829865
2009-03-23,4013.8629276222737
2009-03-24,4039.7259019687617
2009-03-25,4057.5096771016597
2009-03-26,4086.4072908697535
2009-03-27,4084.3453695224466
2009-03-30,3873.0442596276976
2009-03-31,3907.723508104676
2009-04-01,4000.2628669482106
2009-04-02,4123.188671858694
2009-04-03,4141.831150687144
2009-04-06,4150.505252599313
2009-04-07,4104.558132590561
2009-04-08,4121.164766579736
2009-04-09,4156.288579256772
2009-04-10,4156.288579256772
2009-04-13,4331.146703990963
2009-04-14,4324.589356523037
2009-04-15,4311.979096366154
2009-04-16,4390.841868461134
2009-04-17,4369.680191318359
2009-04-20,4205.079761233936
2009-04-21,4268.348387683022
2009-04-22,4265.271201403538
2009-04-23,4287.395825182665
2009-04-24,4341.124052250356
2009-04-27,4198.7382432663935
2009-04-28,4172.885533549711
2009-04-29,4345.454893154762
2009-04-30,4355.628760232345
2009-05-01,4335.905750315521
2009-05-04,4572.754927859077
2009-05-05,4634.60217587036
2009-05-06,4719.618518418628
2009-05-07,4736.0064735585065
2009-05-08,4917.042146239591
2009-05-11,4880.551843509011
2009-05-12,4867.638028061834
2009-05-13,4717.846194724451
