Date,BRAZIL QUALITY
2005-03-31,2065.3448276864665
2005-04-01,2088.1869111456276
2005-04-04,2059.626780885154
2005-04-05,2061.133021673473
2005-04-06,2057.5560696776815
2005-04-07,2091.1310212675494
2005-04-08,2075.0347482755487
2005-04-11,2079.5056944417724
2005-04-12,2071.421536473185
2005-04-13,2065.7600812918777
2005-04-14,1992.8867707192294
2005-04-15,1922.8177422755757
2005-04-18,1913.6825983906108
2005-04-19,1985.220634898362
2005-04-20,1965.6649636563047
2005-04-21,1962.861983775555
2005-04-22,1953.6456574338638
2005-04-25,2011.1274015622384
2005-04-26,2028.2850076278964
2005-04-27,2021.3626184064824
2005-04-28,1966.1001390811227
2005-04-29,1971.1053458442207
2005-05-02,1997.2912662919177
2005-05-03,1997.7172628150547
2005-05-04,2067.3766477464924
2005-05-05,2069.4360483460155
2005-05-06,2111.267879179452
2005-05-09,2108.8534324635693
2005-05-10,2042.904762538862
2005-05-11,2032.0516924851145
2005-05-12,1999.2924525391886
2005-05-13,1995.773392616543
2005-05-16,2035.830341055231
2005-05-17,2045.132103490021
2005-05-18,2089.5793432226174
2005-05-19,2115.181649826058
2005-05-20,2096.5266213933455
2005-05-23,2089.3246809316365
2005-05-24,2114.823325560249
2005-05-25,2128.3171394147926
2005-05-26,2141.886514551159
2005-05-27,2196.631887272268
2005-05-30,2234.583009663211
2005-05-31,2219.208520178029
2005-06-01,2266.9879491920337
2005-06-02,2321.816700771521
2005-06-03,2343.3602958273527
2005-06-06,2231.930980898855
2005-06-07,2186.3786668452617
2005-06-08,2182.9309225404522
2005-06-09,2159.3619845195485
2005-06-10,2206.8430775128095
2005-06-13,2241.5132653609953
2005-06-14,2302.9490583323427
2005-06-15,2286.6655910578934
2005-06-16,2334.7889138517176
2005-06-17,2356.1273776009157
2005-06-20,2373.891645657041
2005-06-21,2347.1018997322767
2005-06-22,2359.9206227767363
2005-06-23,2296.4503604655365
2005-06-24,2283.170744725262
2005-06-27,2306.7393142803535
2005-06-28,2347.092117966696
2005-06-29,2355.9661593552987
2005-06-30,2321.627016758462
2005-07-01,2399.533314353185
2005-07-04,2359.231431736301
2005-07-05,2368.102872441547
2005-07-06,2337.650841083518
2005-07-07,2328.2624219778118
2005-07-08,2379.7761328722586
2005-07-11,2383.072923027401
2005-07-12,2408.1685060382656
2005-07-13,2441.208050114118
2005-07-14,2432.804548475472
2005-07-15,2398.28386286281
2005-07-18,2418.2691998091423
2005-07-19,2428.154296167795
2005-07-20,2439.750415483461
2005-07-21,2464.0369606077984
2005-07-22,2425.1769276630166
2005-07-25,2317.4086686941378
2005-07-26,2293.455677183797
2005-07-27,2366.6820209133907
2005-07-28,2420.778909374287
2005-07-29,2421.8594001585793
2005-08-01,2442.485198518065
2005-08-02,2515.683778328985
2005-08-03,2536.755660438908
2005-08-04,2514.0618814529194
2005-08-05,2539.693663936334
2005-08-08,2552.037797162275
2005-08-09,2575.0548253125103
2005-08-10,2622.581234981669
2005-08-11,2553.2168207199124
2005-08-12,2503.0347913743985
2005-08-15,2587.374725514347
2005-08-16,2570.688993465037
2005-08-17,2581.926266191917
2005-08-18,2561.272837608533
2005-08-19,2478.212237034066
2005-08-22,2553.8052616392774
2005-08-23,2525.230330009691
2005-08-24,2508.368262506793
2005-08-25,2515.4223198037016
2005-08-26,2490.722807442708
2005-08-29,2538.028472504549
2005-08-30,2587.894949822035
2005-08-31,2615.7127577191254
2005-09-01,2586.306060316839
2005-09-02,2625.8454032328377
2005-09-05,2673.9953120791565
2005-09-06,2717.6954161084786
2005-09-07,2724.826330826865
2005-09-08,2749.245646192975
2005-09-09,2776.2735857798616
2005-09-12,2813.725771634283
2005-09-13,2770.282950774039
2005-09-14,2775.7391841701447
2005-09-15,2839.412736276651
2005-09-16,2911.2507803867766
2005-09-19,2953.1752681999033
2005-09-20,2951.1252824142566
2005-09-21,3025.168788297439
2005-09-22,3019.1254901875323
2005-09-23,3076.6007304155632
2005-09-26,3093.348004636554
2005-09-27,3090.608463868577
2005-09-28,3125.5513424258374
2005-09-29,3126.3500462858533
2005-09-30,3170.875725688432
2005-10-03,3208.72293427537
2005-10-04,3155.5648534320862
2005-10-05,2984.872329204116
2005-10-06,2842.256282100936
2005-10-07,2928.3246557797756
2005-10-10,2995.911940835549
2005-10-11,3039.5860912221633
2005-10-12,3033.6904940508966
2005-10-13,2945.298315519862
2005-10-14,2906.1980722527233
2005-10-17,3009.109831958633
2005-10-18,2901.4438013428426
2005-10-19,2871.6305704160372
2005-10-20,2823.754432605011
2005-10-21,2864.4108652203013
2005-10-24,2964.0386585210276
2005-10-25,2900.80055804999
2005-10-26,2921.2258833986357
2005-10-27,2837.7688307369463
2005-10-28,2878.2541896138723
2005-10-31,3025.7913965571706
2005-11-01,3075.158969736571
2005-11-02,3069.4107712725386
2005-11-03,3120.681246672309
2005-11-04,3123.3767498201014
2005-11-07,3194.0141229299707
2005-11-08,3214.438354287059
2005-11-09,3247.816360518535
2005-11-10,3229.9029284653793
2005-11-11,3224.8194758160885
2005-11-14,3158.8928013694767
2005-11-15,3157.2811293971617
2005-11-16,3203.103204888867
2005-11-17,3280.464625543873
2005-11-18,3242.3491862287747
2005-11-21,3234.810964993534
2005-11-22,3219.9565890911103
2005-11-23,3285.249299269415
2005-11-24,3275.304305547627
2005-11-25,3300.819941260604
2005-11-28,3270.428485310574
2005-11-29,3328.947545111994
2005-11-30,3323.801120314487
2005-12-01,3409.9971393246683
2005-12-02,3459.005840230006
2005-12-05,3445.4426450340457
2005-12-06,3517.514292760453
2005-12-07,3457.349930105128
2005-12-08,3354.2047439051744
2005-12-09,3344.569807777031
2005-12-12,3308.635645837344
2005-12-13,3364.0003235325917
2005-12-14,3318.1275308053437
2005-12-15,3281.935403699296
2005-12-16,3245.1985644303963
2005-12-19,3174.989397190501
2005-12-20,3215.293658081637
2005-12-21,3328.5799375025344
2005-12-22,3315.3071859760685
2005-12-23,3297.1559273977964
2005-12-26,3279.455103547486
2005-12-27,3292.4962658770337
2005-12-28,3283.4928354703657
2005-12-29,3323.293501314453
2005-12-30,3349.8171950073593
2006-01-02,3358.2768472606385
2006-01-03,3376.6392256627983
2006-01-04,3457.935423609418
2006-01-05,3503.2740745023207
2006-01-06,3564.5666497633115
2006-01-09,3609.425131202153
2006-01-10,3598.8806324041043
2006-01-11,3646.0620125548335
2006-01-12,3669.113241929935
2006-01-13,3666.1192688547444
2006-01-16,3682.1521051047175
2006-01-17,3625.8560874318173
2006-01-18,3534.2844121959697
2006-01-19,3627.4299892466975
2006-01-20,3686.390831546327
2006-01-23,3638.581664131873
2006-01-24,3749.6410454735815
2006-01-25,3738.26679262947
2006-01-26,3833.406962308557
2006-01-27,3887.3040298499395
2006-01-30,3960.9217247443203
2006-01-31,3973.7226481740217
2006-02-01,3990.202105831915
2006-02-02,3877.9360862990206
2006-02-03,3834.511982668056
2006-02-06,3942.6342865232555
2006-02-07,3848.0992369846113
2006-02-08,3839.0123645683093
2006-02-09,3914.201068927378
2006-02-10,3957.10803805438
2006-02-13,3866.292166697703
2006-02-14,3932.672318838761
2006-02-15,4024.5972052055104
2006-02-16,4138.603365089733
2006-02-17,4170.000642888513
2006-02-20,4181.871416473297
2006-02-21,4169.6296686656215
2006-02-22,4131.508094892574
2006-02-23,4161.010057011865
2006-02-24,4171.777406891129
2006-02-27,4173.694339666048
2006-02-28,4155.6049421229245
2006-03-01,4207.498373257311
2006-03-02,4218.189223507026
2006-03-03,4222.009466665376
2006-03-06,4138.845104850336
2006-03-07,3979.998910268636
2006-03-08,3948.092792718803
2006-03-09,3873.3902390815983
2006-03-10,3939.8059851518206
2006-03-13,4000.2184958958833
2006-03-14,4054.147087009482
2006-03-15,4133.121347278394
2006-03-16,4115.168311147554
2006-03-17,4061.9498901193424
2006-03-20,4055.3962972561417
2006-03-21,3970.095607684501
2006-03-22,4021.976134918743
2006-03-23,4019.9072401819662
2006-03-24,4019.5197685233975
2006-03-27,3976.052287469047
2006-03-28,3811.3060023105572
2006-03-29,3902.0250243068854
2006-03-30,3941.6660169794636
2006-03-31,3981.4265178506985
2006-04-03,4118.616121594023
2006-04-04,4131.655539316563
2006-04-05,4129.530158537584
2006-04-06,4166.714405812945
2006-04-07,4145.6139738511765
2006-04-10,4099.59676158572
2006-04-11,4037.1107304567513
2006-04-12,4061.4951401347666
2006-04-13,4074.7255130094923
2006-04-14,4074.7255130094923
2006-04-17,4055.3722937027273
2006-04-18,4156.7695952462545
2006-04-19,4210.014205411412
2006-04-20,4190.56143679924
2006-04-21,4190.056057321715
2006-04-24,4161.265543615232
2006-04-25,4161.030511680062
2006-04-26,4203.960174300993
2006-04-27,4093.770884516927
2006-04-28,4165.252421626135
2006-05-01,4180.479552012297
2006-05-02,4278.748954341525
2006-05-03,4277.09006728073
2006-05-04,4270.759907060313
2006-05-05,4325.915938203473
2006-05-08,4371.377825412811
2006-05-09,4385.467645049501
2006-05-10,4364.588846146059
2006-05-11,4221.72144290866
2006-05-12,4078.941329136455
2006-05-15,3864.740338530154
2006-05-16,3927.4882977171633
2006-05-17,3790.3223441541327
2006-05-18,3676.061258296277
2006-05-19,3710.9176118769815
2006-05-22,3395.0332971298494
2006-05-23,3454.2570683968133
2006-05-24,3335.716372392316
2006-05-25,3457.396528853508
2006-05-26,3677.27930593562
2006-05-29,3673.8285095723527
2006-05-30,3383.7689803185704
2006-05-31,3428.9734953266684
2006-06-01,3563.225148032696
2006-06-02,3613.550146670802
2006-06-05,3497.428524358623
2006-06-06,3450.734713281408
2006-06-07,3373.6057559637866
2006-06-08,3425.7120900689265
2006-06-09,3407.185245843063
2006-06-12,3278.8354224431523
2006-06-13,3123.7735635555023
2006-06-14,3154.3156447026913
2006-06-15,3183.31056867755
2006-06-16,3355.9997004426923
2006-06-19,3382.273973061044
2006-06-20,3323.827862985183
2006-06-21,3411.5126054227185
2006-06-22,3431.972959168682
2006-06-23,3457.6777885903525
2006-06-26,3480.725581497622
2006-06-27,3431.969076132967
2006-06-28,3501.052881592826
2006-06-29,3688.2570180118805
2006-06-30,3718.027419237986
2006-07-03,3812.755868270103
2006-07-04,3815.622194374631
2006-07-05,3707.9734320851912
2006-07-06,3724.6694813979893
2006-07-07,3698.616671766502
2006-07-10,3723.4550834825054
2006-07-11,3711.509298416798
2006-07-12,3688.326891167594
2006-07-13,3563.608284384936
2006-07-14,3556.7965921159876
2006-07-17,3517.224633898898
2006-07-18,3562.279188559929
2006-07-19,3711.6158255859514
2006-07-20,3597.5779808403254
2006-07-21,3534.443947267234
2006-07-24,3628.753901185897
2006-07-25,3669.3577558696575
2006-07-26,3628.1211181166263
2006-07-27,3662.1772686992376
2006-07-28,3694.2709454079213
2006-07-31,3676.5245206476134
2006-08-01,3618.257669893478
2006-08-02,3674.477856913635
2006-08-03,3718.358857918873
2006-08-04,3740.1249706533035
2006-08-07,3714.378963443027
2006-08-08,3703.391578152056
2006-08-09,3674.8660739625916
2006-08-10,3718.2406234164046
2006-08-11,3680.3448455205526
2006-08-14,3665.7325678936754
2006-08-15,3729.6300669222883
2006-08-16,3789.7929787147887
2006-08-17,3778.4164713726477
2006-08-18,3755.875295681432
2006-08-21,3705.5733903575224
2006-08-22,3722.0622397666734
2006-08-23,3625.266362301217
2006-08-24,3610.1180678232513
2006-08-25,3655.6241061491014
2006-08-28,3687.1907549269417
2006-08-29,3726.372095357195
2006-08-30,3748.026764598595
2006-08-31,3748.1892898589367
2006-09-01,3820.873655868468
2006-09-04,3886.442644125595
2006-09-05,3877.665448459383
2006-09-06,3798.9052606179416
2006-09-07,3784.932773288551
2006-09-08,3785.5118884606213
2006-09-11,3669.76029110954
2006-09-12,3691.6664426757075
2006-09-13,3734.4072914700664
2006-09-14,3705.607315031719
2006-09-15,3744.3270015294534
2006-09-18,3776.7572543337774
2006-09-19,3723.720865812069
2006-09-20,3634.651842792723
2006-09-21,3550.751528986822
2006-09-22,3476.954147888472
2006-09-25,3494.8722964326853
2006-09-26,3611.184523018965
2006-09-27,3649.3448896106174
2006-09-28,3687.943740390022
2006-09-29,3692.445240296843
2006-10-02,3716.224976457937
2006-10-03,3679.330031493294
2006-10-04,3779.735776546171
2006-10-05,3811.389862783465
2006-10-06,3838.5875035698227
2006-10-09,3872.3716072335837
2006-10-10,3945.7232138328336
2006-10-11,3893.574358175785
2006-10-12,3902.8912714621138
2006-10-13,3997.6473162140283
2006-10-16,4040.2236353854605
2006-10-17,3984.6127748961585
2006-10-18,3997.370463667606
2006-10-19,3951.355553170991
2006-10-20,3907.9081158340705
2006-10-23,3983.001900657676
2006-10-24,3997.2947237249764
2006-10-25,3987.2080677207887
2006-10-26,3972.6456564217524
2006-10-27,3923.6440561755862
2006-10-30,3886.879498365535
2006-10-31,3937.5454644690553
2006-11-01,3982.3431914803264
2006-11-02,3976.5621519573174
2006-11-03,4033.5551102979566
2006-11-06,4126.315436468716
2006-11-07,4082.9530140728443
2006-11-08,4085.4096192060815
2006-11-09,4061.1945773212055
2006-11-10,4022.505584071888
2006-11-13,4002.5122415723667
2006-11-14,4060.209072023222
2006-11-15,4074.2282935212147
2006-11-16,4069.2963768305667
2006-11-17,4029.004711989551
2006-11-20,4041.803571459186
2006-11-21,4074.5297898336617
2006-11-22,4075.0890492926774
2006-11-23,4100.296792038506
2006-11-24,4042.8157005492803
2006-11-27,3945.356013014052
2006-11-28,3932.1105913942188
2006-11-29,4004.943041845063
2006-11-30,3979.0705356979206
2006-12-01,3910.1905763894374
2006-12-04,4013.9668972504733
2006-12-05,4119.881824261091
2006-12-06,4116.384011087024
2006-12-07,4115.631885235862
2006-12-08,4115.020870659918
2006-12-11,4171.698541754751
2006-12-12,4125.060276424698
2006-12-13,4152.945395198643
2006-12-14,4208.906128179768
2006-12-15,4247.891964161242
2006-12-18,4261.491205024205
2006-12-19,4202.492789802134
2006-12-20,4184.711318500315
2006-12-21,4169.429708156778
2006-12-22,4184.373825795098
2006-12-25,4184.597884178298
2006-12-26,4227.275390993775
2006-12-27,4303.23785544117
2006-12-28,4310.014950456025
2006-12-29,4308.93880454521
2007-01-01,4308.93880454521
2007-01-02,4367.834365824118
2007-01-03,4304.098342903784
2007-01-04,4287.514887043034
2007-01-05,4149.860958254179
2007-01-08,4198.484782853714
2007-01-09,4140.520772406965
2007-01-10,4188.983525928866
2007-01-11,4255.5133589772395
2007-01-12,4288.138164752997
2007-01-15,4273.720862999262
2007-01-16,4239.284686862444
2007-01-17,4278.9045821419695
2007-01-18,4265.12476317817
2007-01-19,4339.761882666675
2007-01-22,4358.2600596519915
2007-01-23,4400.27915161225
2007-01-24,4489.443645898911
2007-01-25,4488.982335938769
2007-01-26,4483.9156030536415
2007-01-29,4377.423948612716
2007-01-30,4417.846446987185
2007-01-31,4470.654037477508
2007-02-01,4530.767304222044
2007-02-02,4586.534389256691
2007-02-05,4640.699864889196
2007-02-06,4676.668467678274
2007-02-07,4575.9503000237955
2007-02-08,4551.770619268314
2007-02-09,4518.522163231454
2007-02-12,4481.0173772201815
2007-02-13,4611.041406218447
2007-02-14,4652.0312945573705
2007-02-15,4679.6391354417965
2007-02-16,4652.222852523238
2007-02-19,4644.184689343968
2007-02-20,4638.707801991536
2007-02-21,4684.08570843243
2007-02-22,4752.877547596898
2007-02-23,4654.726512288859
2007-02-26,4681.3516289884265
2007-02-27,4336.011118912795
2007-02-28,4374.350364739638
2007-03-01,4334.6360726087
2007-03-02,4246.553756335735
2007-03-05,4110.421579611608
2007-03-06,4317.556739621317
2007-03-07,4288.229865351607
2007-03-08,4376.447053358812
2007-03-09,4465.436070931558
2007-03-12,4459.272421839068
2007-03-13,4334.429989510269
2007-03-14,4336.564667920568
2007-03-15,4354.250047381899
2007-03-16,4294.721456484495
2007-03-19,4394.484701816634
2007-03-20,4449.314972367857
2007-03-21,4557.943755727772
2007-03-22,4558.629592034409
2007-03-23,4571.322657938339
2007-03-26,4570.3026542895805
2007-03-27,4513.279133796054
2007-03-28,4416.2288151779585
2007-03-29,4572.805462251345
2007-03-30,4672.822893225986
2007-04-02,4629.661463242392
2007-04-03,4712.853604864129
2007-04-04,4744.7649439687475
2007-04-05,4736.687293684172
2007-04-06,4736.687293684172
2007-04-09,4795.968682138369
2007-04-10,4761.415519909988
2007-04-11,4713.4018132641
2007-04-12,4704.94737292597
2007-04-13,4801.517876944775
2007-04-16,4862.396286270433
2007-04-17,4840.421936529233
2007-04-18,4830.731018716549
2007-04-19,4833.46559106603
2007-04-20,4926.716526598023
2007-04-23,4922.311665313425
2007-04-24,4855.3655282800455
2007-04-25,4917.162013613518
2007-04-26,4883.804820601016
2007-04-27,4840.840267543144
2007-04-30,4827.61276869759
2007-05-01,4843.338030640278
2007-05-02,4930.989336259862
2007-05-03,5054.102440737113
2007-05-04,5055.529797875715
2007-05-07,4998.660824568176
2007-05-08,5034.872939908992
2007-05-09,5132.57651645436
2007-05-10,5061.834663342176
2007-05-11,5104.34161343821
2007-05-14,5076.765428430826
2007-05-15,5113.2645506769295
2007-05-16,5340.312921796212
2007-05-17,5358.936387092535
2007-05-18,5388.87450625988
2007-05-21,5483.040317956038
2007-05-22,5433.342722593691
2007-05-23,5378.514403035614
2007-05-24,5212.683803704271
2007-05-25,5355.100296418904
2007-05-28,5409.876166961094
2007-05-29,5402.994867759903
2007-05-30,5456.445413531536
2007-05-31,5510.480980109802
2007-06-01,5733.375180412785
2007-06-04,5689.609649315457
2007-06-05,5640.729812251779
2007-06-06,5449.817977758169
2007-06-07,5454.968563743594
2007-06-08,5492.765956440024
2007-06-11,5598.087818701713
2007-06-12,5562.180674315901
2007-06-13,5706.615130120498
2007-06-14,5807.100863510894
2007-06-15,5942.7478159791235
2007-06-18,5962.186195863599
2007-06-19,5946.952634084141
2007-06-20,5849.76942399082
2007-06-21,5878.3847792886845
2007-06-22,5798.945061085529
2007-06-25,5706.184536264962
2007-06-26,5655.271314301977
2007-06-27,5702.977804679157
2007-06-28,5758.315935180402
2007-06-29,5791.605731445619
2007-07-02,5865.876040673155
2007-07-03,5911.605446314181
2007-07-04,5924.452722697614
2007-07-05,5955.294836789442
2007-07-06,6038.2152357746545
2007-07-09,6051.1080376921145
2007-07-10,5950.361930721555
2007-07-11,6002.6644846697
2007-07-12,6155.339805613246
2007-07-13,6177.38701603309
2007-07-16,6133.4204027295955
2007-07-17,6153.886039484729
2007-07-18,6130.880848149445
2007-07-19,6209.767914406155
2007-07-20,6121.469023054377
2007-07-23,6243.665382470684
2007-07-24,6022.804273335924
2007-07-25,5985.506990110403
2007-07-26,5731.3765529274915
2007-07-27,5573.925045840658
2007-07-30,5781.3621920177
2007-07-31,5780.416987711971
2007-08-01,5731.238852603663
2007-08-02,5803.345466380132
2007-08-03,5584.147919577899
2007-08-06,5497.778942409309
2007-08-07,5622.744481455993
2007-08-08,5823.219787872443
2007-08-09,5601.665401702847
2007-08-10,5381.854678331893
2007-08-13,5457.8501677661325
2007-08-14,5238.831909630629
2007-08-15,5077.941673929684
2007-08-16,4693.212128705218
2007-08-17,4828.224911714285
2007-08-20,4963.964483330308
2007-08-21,4984.138463088483
2007-08-22,5195.692689755186
2007-08-23,5249.495044241149
2007-08-24,5333.619997624275
2007-08-27,5422.561776217804
2007-08-28,5231.797314172798
2007-08-29,5327.787122611494
2007-08-30,5413.882318105242
2007-08-31,5610.374506693101
2007-09-03,5636.024923178094
2007-09-04,5696.061777337612
2007-09-05,5562.76583208365
2007-09-06,5597.166271191651
2007-09-07,5575.017040113878
2007-09-10,5333.8139046971655
2007-09-11,5529.225978779756
2007-09-12,5543.662029424119
2007-09-13,5658.494471716449
2007-09-14,5630.6350633185275
2007-09-17,5574.0921175981075
2007-09-18,5815.969909831609
2007-09-19,5980.969273031783
2007-09-20,5913.911771068194
2007-09-21,6004.006551946553
2007-09-24,6080.798673048923
2007-09-25,6065.851645880047
2007-09-26,6189.001302691569
2007-09-27,6336.975419054914
2007-09-28,6252.420080956374
2007-10-01,6503.972583452169
2007-10-02,6518.502096553478
2007-10-03,6373.713690888613
2007-10-04,6359.75477213212
2007-10-05,6612.026991795676
2007-10-08,6694.194778111712
2007-10-09,6756.423761912163
2007-10-10,6694.567081886754
2007-10-11,6642.951728842071
2007-10-12,6628.75066650288
2007-10-15,6666.760203783065
2007-10-16,6480.280740858448
2007-10-17,6672.929624169369
2007-10-18,6644.700731212654
2007-10-19,6420.452321808547
2007-10-22,6389.4627840968815
2007-10-23,6581.1432564838915
2007-10-24,6548.990669391725
2007-10-25,6548.064269410527
2007-10-26,6733.422859004234
2007-10-29,6907.188529137794
2007-10-30,6860.525724413406
2007-10-31,6972.150703416723
2007-11-01,6870.532815802037
2007-11-02,6817.815098876525
2007-11-05,6739.484715650256
2007-11-06,6951.043887864167
2007-11-07,6794.184962099434
2007-11-08,6804.220453811116
2007-11-09,6805.465103894494
2007-11-12,6467.074938947676
2007-11-13,6578.677909659304
2007-11-14,6844.2224704504015
2007-11-15,6834.141919923445
2007-11-16,6807.531353966937
2007-11-19,6574.35436138385
2007-11-20,6502.369757529526
2007-11-21,6199.333059162975
2007-11-22,6272.089225980481
2007-11-23,6218.653165219897
2007-11-26,5940.702355463246
2007-11-27,5898.19451618027
2007-11-28,6338.121631933377
2007-11-29,6389.062564696069
2007-11-30,6531.215701846455
2007-12-03,6511.763622592296
2007-12-04,6372.831416508334
2007-12-05,6609.244918387516
2007-12-06,6750.406702586755
2007-12-07,6793.68496475797
2007-12-10,6811.342995066063
2007-12-11,6686.141436246161
2007-12-12,6715.292411718458
2007-12-13,6491.380683629869
2007-12-14,6516.832076177468
2007-12-17,6169.16545335541
2007-12-18,6285.169476286302
2007-12-19,6359.231964754208
2007-12-20,6361.442462320154
2007-12-21,6524.977119760186
2007-12-24,6535.112578288807
2007-12-25,6535.112578288807
2007-12-26,6614.868150787801
2007-12-27,6581.825602100622
2007-12-28,6562.742543611987
2007-12-31,6508.486550174798
2008-01-01,6508.486550174798
2008-01-02,6386.770891038497
2008-01-03,6453.220100986193
2008-01-04,6138.259710781383
2008-01-07,6067.917589949438
2008-01-08,6295.981862971616
2008-01-09,6303.493571153345
2008-01-10,6333.078559349257
2008-01-11,6225.017693345608
2008-01-14,6297.754909679917
2008-01-15,6017.311622331953
2008-01-16,5884.306237023993
2008-01-17,5693.579845176816
2008-01-18,5741.583417339199
2008-01-21,5254.064539785743
2008-01-22,5545.21806684643
2008-01-23,5344.858020124069
2008-01-24,5680.568303298801
2008-01-25,5714.470263204105
2008-01-28,5804.852614142652
2008-01-29,5915.896400830025
2008-01-30,5957.455611503871
2008-01-31,5902.811501289947
2008-02-01,6198.849695289939
2008-02-04,6206.751305501329
2008-02-05,6246.098517886376
2008-02-06,6074.504916016203
2008-02-07,6149.627276554309
2008-02-08,6127.5561329359
2008-02-11,6324.180883995166
2008-02-12,6453.5793339643815
2008-02-13,6492.168385376437
2008-02-14,6408.654410095976
2008-02-15,6296.122552820471
2008-02-18,6493.437110075939
2008-02-19,6433.7427232163445
2008-02-20,6632.969798584842
2008-02-21,6660.377857648851
2008-02-22,6737.919394102659
2008-02-25,6805.363934359665
2008-02-26,6911.514588879088
2008-02-27,6937.156351091435
2008-02-28,6924.85248313417
2008-02-29,6630.353550768019
2008-03-03,6764.513706913698
2008-03-04,6637.728980648785
2008-03-05,6727.745914551938
2008-03-06,6565.6086683745925
2008-03-07,6364.077340708873
2008-03-10,6116.422023793053
2008-03-11,6391.1182275062265
2008-03-12,6416.466076094682
2008-03-13,6337.265017660896
2008-03-14,6306.23563147219
2008-03-17,5967.907090810234
2008-03-18,6202.377378618409
2008-03-19,5971.419602219943
2008-03-20,5903.801067034387
2008-03-21,5903.801067034387
2008-03-24,6053.190399816773
2008-03-25,6107.44815509885
2008-03-26,6097.192516295062
2008-03-27,6033.173371349859
2008-03-28,5992.620207953256
2008-03-31,5947.250617654182
2008-04-01,6221.543596476933
2008-04-02,6345.692303912612
2008-04-03,6482.527305426224
2008-04-04,6563.209519345075
2008-04-07,6582.095804028432
2008-04-08,6606.081296106544
2008-04-09,6518.9894753297
2008-04-10,6572.240753261893
2008-04-11,6426.89255210565
2008-04-14,6418.861055629909
2008-04-15,6506.314324683164
2008-04-16,6631.068647022644
2008-04-17,6653.714490197769
2008-04-18,6721.134423031217
2008-04-21,6638.194474711569
2008-04-22,6715.428526335799
2008-04-23,6723.768032069837
2008-04-24,6662.619740939642
2008-04-25,6743.875228952102
2008-04-28,6831.153918483491
2008-04-29,6508.481165992437
2008-04-30,6997.373395321561
2008-05-01,7178.724823637131
2008-05-02,7399.560111103206
2008-05-05,7385.727279479267
2008-05-06,7425.284717539629
2008-05-07,7343.110064612654
2008-05-08,7367.421111462487
2008-05-09,7364.30796691729
2008-05-12,7503.137935167196
2008-05-13,7588.522403516421
2008-05-14,7547.877844677011
2008-05-15,7743.0928737322165
2008-05-16,7980.938784804961
2008-05-19,8070.8144174144
2008-05-20,7979.775244065526
2008-05-21,7795.202919036942
2008-05-22,7779.467713627261
2008-05-23,7648.648810819076
2008-05-26,7678.469221254648
2008-05-27,7580.090366079288
2008-05-28,7790.389952619856
2008-05-29,7704.301073001357
2008-05-30,7841.589699360478
2008-06-02,7805.846318030665
2008-06-03,7703.50162252355
2008-06-04,7509.300969915552
2008-06-05,7809.624977620172
2008-06-06,7591.157707086238
2008-06-09,7562.126741223325
2008-06-10,7470.174797442219
2008-06-11,7267.307094502136
2008-06-12,7398.088312388907
2008-06-13,7400.988029022611
2008-06-16,7387.361690469073
2008-06-17,7606.384742185813
2008-06-18,7437.284611111231
2008-06-19,7476.0241198011845
2008-06-20,7155.4444211510245
2008-06-23,7163.884497607431
2008-06-24,7117.101292421148
2008-06-25,7339.005833850258
2008-06-26,7107.732630528596
2008-06-27,7062.475245874724
2008-06-30,7250.7301544470265
2008-07-01,7037.728905100648
2008-07-02,6707.245142324266
2008-07-03,6480.531375031715
2008-07-04,6456.358032411101
2008-07-07,6532.192687683055
2008-07-08,6508.479429148306
2008-07-09,6468.428148257132
2008-07-10,6491.79646687588
2008-07-11,6471.740054359631
2008-07-14,6556.382240480814
2008-07-15,6540.9747885800725
2008-07-16,6613.076159111616
2008-07-17,6353.891913697632
2008-07-18,6301.2424029365075
2008-07-21,6480.462748375624
2008-07-22,6342.718961535564
2008-07-23,6342.395336198782
2008-07-24,6131.667022493367
2008-07-25,6100.6390873308055
2008-07-28,6098.342161063923
2008-07-29,6302.7159401289955
2008-07-30,6672.631332079953
2008-07-31,6553.175420520725
2008-08-01,6376.98082224376
2008-08-04,6048.449351269247
2008-08-05,6137.076910855081
2008-08-06,6239.543742804303
2008-08-07,6190.419213908664
2008-08-08,6143.547252064215
2008-08-11,5945.933727909824
2008-08-12,5843.038532824961
2008-08-13,5936.158317424153
2008-08-14,6050.341114166924
2008-08-15,5917.9942946998035
2008-08-18,5809.357139931852
2008-08-19,5833.35957176353
2008-08-20,6168.003137088573
2008-08-21,6246.479324967434
2008-08-22,6236.264368731866
2008-08-25,6054.51259031601
2008-08-26,6075.561459557879
2008-08-27,6245.378285988417
2008-08-28,6338.496621654723
2008-08-29,6235.632114550503
2008-09-01,6186.163320379701
2008-09-02,6018.291222448835
2008-09-03,5877.24562732017
2008-09-04,5584.663380610488
2008-09-05,5500.975692418303
2008-09-08,5433.099349409809
2008-09-09,5102.129923864003
2008-09-10,5197.634210552002
2008-09-11,5340.837887681093
2008-09-12,5465.939345913271
2008-09-15,5020.396944754901
2008-09-16,5061.733013609868
2008-09-17,4619.149045371463
2008-09-18,4732.8106411023955
2008-09-19,5316.934257951112
2008-09-22,5241.174358914261
2008-09-23,4932.4725977756325
2008-09-24,4919.331115391615
2008-09-25,5100.163192383195
2008-09-26,4947.913877829783
2008-09-29,4335.670561915538
2008-09-30,4741.627016703301
