Date,CHINA A RMB QUALITY
2019-03-25,3668.910102891523
2019-03-26,3667.302919036505
2019-03-27,3753.232632818122
2019-03-28,3762.5080612077954
2019-03-29,3909.8813714096277
2019-04-01,4020.961100060024
2019-04-02,3996.9133276903913
2019-04-03,4004.1221928046007
2019-04-04,4054.5072668290354
2019-04-05,4052.1590268544824
2019-04-08,4030.5183708927693
2019-04-09,4106.39248568051
2019-04-10,4155.133016341222
2019-04-11,4018.46110494716
2019-04-12,3976.024458921775
2019-04-15,3959.9382233802894
2019-04-16,4043.839207261096
2019-04-17,4077.6104051378443
2019-04-18,4088.0514791568917
2019-04-19,4129.2352427703545
2019-04-22,4035.5652229228863
2019-04-23,4058.7243009271365
2019-04-24,4060.9175967542055
2019-04-25,3992.5832728284054
2019-04-26,3926.8730590736773
2019-04-29,3982.6637440814507
2019-04-30,3985.2197580994384
2019-05-01,3973.3426296891075
2019-05-02,3993.5939400921375
2019-05-03,3992.1660629292014
2019-05-06,3740.412685749292
2019-05-07,3832.39598055323
2019-05-08,3765.1525297891235
2019-05-09,3641.3330647106845
2019-05-10,3787.4863771156706
2019-05-13,3723.0990969410377
2019-05-14,3690.164077347425
2019-05-15,3829.7383267679493
2019-05-16,3854.6583888505916
2019-05-17,3749.8875567913738
2019-05-20,3682.1690287972265
2019-05-21,3720.14494531746
2019-05-22,3719.9156369235775
2019-05-23,3613.9230398311697
2019-05-24,3620.6200303229684
2019-05-27,3660.3496313401533
2019-05-28,3716.200706867799
2019-05-29,3713.866181847011
2019-05-30,3706.305937871198
2019-05-31,3692.233303248895
2019-06-03,3670.329205136978
2019-06-04,3592.812283964109
2019-06-05,3575.0156829241546
2019-06-06,3524.4794394974965
2019-06-07,3507.3816340578173
2019-06-10,3573.7715955758067
2019-06-11,3715.710127034436
2019-06-12,3679.300024475553
2019-06-13,3681.511154435283
2019-06-14,3674.6487818996784
2019-06-17,3660.6910068521256
2019-06-18,3679.0462740923763
2019-06-19,3742.923960981241
2019-06-20,3856.3854131200387
2019-06-21,3842.5475998575157
2019-06-24,3835.9631423165883
2019-06-25,3815.3886106513482
2019-06-26,3831.3070615530055
2019-06-27,3905.598384060518
2019-06-28,3902.7552732999065
2019-07-01,4090.4502269745562
2019-07-02,4100.237396179543
2019-07-03,4037.358851327465
2019-07-04,3986.7068384304107
2019-07-05,4060.225511479774
2019-07-08,3971.137089663662
2019-07-09,3958.987528006125
2019-07-10,3956.859386981121
2019-07-11,3955.8471314442386
2019-07-12,3970.908279394574
2019-07-15,3965.47102459329
2019-07-16,3936.0569565786727
2019-07-17,3930.5519806332986
2019-07-18,3884.7270004297084
2019-07-19,3904.1016284470516
2019-07-22,3909.649378244402
2019-07-23,3925.1371916051767
2019-07-24,3953.3354030221267
2019-07-25,3990.6036043886907
2019-07-26,4014.128609170916
2019-07-29,4013.670097926947
2019-07-30,4022.515177387428
2019-07-31,3985.081322611168
2019-08-01,3958.1153461337117
2019-08-02,3876.5298897854277
2019-08-05,3709.090388611155
2019-08-06,3696.8768261520154
2019-08-07,3674.411838019397
2019-08-08,3727.1160756932295
2019-08-09,3679.106042317575
2019-08-12,3740.5982294959094
2019-08-13,3728.938874089227
2019-08-14,3811.536854432278
2019-08-15,3827.1497108860253
2019-08-16,3864.16339864002
2019-08-19,3952.872913604869
2019-08-20,3952.5183109308305
2019-08-21,3945.449416878976
2019-08-22,3972.5346409105928
2019-08-23,4006.016275605168
2019-08-26,3927.941350899103
2019-08-27,3982.346121260872
2019-08-28,3992.0512955619874
2019-08-29,4002.6549509236443
2019-08-30,4072.0228724963595
2019-09-02,4119.168433491759
2019-09-03,4126.67977695772
2019-09-04,4113.620160287434
2019-09-05,4128.908288359193
2019-09-06,4168.542709342627
2019-09-09,4194.780387181798
2019-09-10,4214.140445732417
2019-09-11,4133.005003706835
2019-09-12,4179.354672584502
2019-09-13,4159.181858168833
2019-09-16,4202.367718860438
2019-09-17,4112.223864383785
2019-09-18,4166.609294214383
2019-09-19,4176.666220362503
2019-09-20,4223.510022380728
2019-09-23,4169.484390225269
2019-09-24,4218.994468884968
2019-09-25,4184.646260974183
2019-09-26,4146.309260085537
2019-09-27,4151.78337930975
2019-09-30,4119.818410500996
2019-10-01,4113.969343831633
2019-10-02,4103.445279912463
2019-10-03,4088.8761719952518
2019-10-04,4090.738222258013
2019-10-07,4084.9713789251346
2019-10-08,4123.818137990822
2019-10-09,4087.43256178573
2019-10-10,4119.812844133419
2019-10-11,4147.606151208189
2019-10-14,4209.931602288377
2019-10-15,4181.966887467925
2019-10-16,4151.66175777731
2019-10-17,4150.635129563239
2019-10-18,4097.248308422137
2019-10-21,4113.249976709471
2019-10-22,4136.661955095621
2019-10-23,4109.889940067236
2019-10-24,4083.6701588886417
2019-10-25,4146.805626879123
2019-10-28,4206.397763263595
2019-10-29,4216.32843962059
2019-10-30,4197.267673261885
2019-10-31,4212.487147564961
2019-11-01,4277.03525633527
2019-11-04,4322.411893832487
2019-11-05,4397.835772211317
2019-11-06,4368.963434650677
2019-11-07,4402.782534102634
2019-11-08,4417.020610104366
2019-11-11,4321.630694743432
2019-11-12,4333.7305830993455
2019-11-13,4352.352451514706
2019-11-14,4376.490137839173
2019-11-15,4332.109098089126
2019-11-18,4340.582150964203
2019-11-19,4404.720409632029
2019-11-20,4385.1254224114155
2019-11-21,4356.349777812115
2019-11-22,4287.937475192931
2019-11-25,4293.597016928086
2019-11-26,4322.985543219752
2019-11-27,4311.95509935784
2019-11-28,4300.247830096523
2019-11-29,4223.694636869321
2019-12-02,4197.292808692226
2019-12-03,4198.689008237315
2019-12-04,4188.989028476009
2019-12-05,4245.122572386107
2019-12-06,4319.294110273313
2019-12-09,4281.520600843392
2019-12-10,4299.801436601616
2019-12-11,4286.216864501955
2019-12-12,4258.045173292764
2019-12-13,4359.809904888903
2019-12-16,4353.849473032509
2019-12-17,4388.709439541741
2019-12-18,4385.143543493263
2019-12-19,4362.809754147138
2019-12-20,4364.409414995511
2019-12-23,4329.927258231951
2019-12-24,4360.201507867829
2019-12-25,4365.545498568517
2019-12-26,4392.420695930514
2019-12-27,4364.71311855544
2019-12-30,4423.783195679011
2019-12-31,4467.134130533414
2020-01-01,4467.134130533414
2020-01-02,4531.761588043016
2020-01-03,4508.496609486896
2020-01-06,4463.821194879727
2020-01-07,4565.092864351253
2020-01-08,4545.783302540368
2020-01-09,4660.750196647508
2020-01-10,4685.759284107812
2020-01-13,4753.675968803036
2020-01-14,4729.436690281939
2020-01-15,4736.730850609961
2020-01-16,4743.333571100538
2020-01-17,4774.952642433178
2020-01-20,4805.292401269398
2020-01-21,4693.929788462135
2020-01-22,4749.5021762048045
2020-01-23,4595.447292283561
2020-01-24,4603.992114913205
2020-01-27,4609.217985645229
2020-01-28,4614.245994901876
2020-01-29,4615.085063137526
2020-01-30,4599.8199426296405
2020-01-31,4580.311592394702
2020-02-03,4195.876091407756
2020-02-04,4374.00182854637
2020-02-05,4458.839633736462
2020-02-06,4579.530249755224
2020-02-07,4576.761174843532
2020-02-10,4599.440920720833
2020-02-11,4667.1266843230915
2020-02-12,4714.665146419069
2020-02-13,4685.368839669456
2020-02-14,4695.810298679801
2020-02-17,4788.833279260405
2020-02-18,4742.04916819892
2020-02-19,4769.17364236114
2020-02-20,4860.671701849324
2020-02-21,4847.092859084023
2020-02-24,4841.088624285593
2020-02-25,4810.815989609853
2020-02-26,4693.925600778815
2020-02-27,4688.3271606252665
2020-02-28,4548.879662471304
2020-03-02,4630.349103246142
2020-03-03,4641.177499330922
2020-03-04,4689.007620889181
2020-03-05,4790.836802998419
2020-03-06,4690.150967415024
2020-03-09,4456.533187431344
2020-03-10,4597.148130379041
2020-03-11,4570.7525313002025
2020-03-12,4511.691947523004
2020-03-13,4460.1818651032945
2020-03-16,4216.729429800418
2020-03-17,4225.013852749123
2020-03-18,4213.95907559071
2020-03-19,4154.555135313249
2020-03-20,4282.590048599929
2020-03-23,4094.4950847077316
2020-03-24,4229.842238296109
2020-03-25,4343.712142152598
2020-03-26,4268.705539224669
2020-03-27,4289.543879000332
2020-03-30,4236.129196195725
2020-03-31,4342.148020527447
2020-04-01,4330.492663403871
2020-04-02,4447.438567371057
2020-04-03,4490.9956131004155
2020-04-06,4497.242651093322
2020-04-07,4612.134527938577
2020-04-08,4580.689496070428
2020-04-09,4592.230370709059
2020-04-10,4558.0715451016895
2020-04-13,4573.094253022462
2020-04-14,4649.633782676082
2020-04-15,4638.82183942142
2020-04-16,4667.887083120119
2020-04-17,4671.418775638494
2020-04-20,4714.236275860667
2020-04-21,4651.85610967416
2020-04-22,4751.207541956778
2020-04-23,4751.923302070758
2020-04-24,4732.404643661788
2020-04-27,4758.516890927145
2020-04-28,4847.902640090461
2020-04-29,4801.395479353766
2020-04-30,4785.206570110642
2020-05-01,4761.081669838929
2020-05-04,4801.206207339519
2020-05-05,4834.866248090204
2020-05-06,4885.960233788768
2020-05-07,4927.71620078586
2020-05-08,4942.125991215112
2020-05-11,4930.845996702863
2020-05-12,4958.484819847545
2020-05-13,5028.945234526708
2020-05-14,4992.895589123792
2020-05-15,4949.835543416773
2020-05-18,4958.335555469595
2020-05-19,4976.405004356479
2020-05-20,4912.620346877545
2020-05-21,4945.071362965465
2020-05-22,4817.845437192203
2020-05-25,4862.267709492641
2020-05-26,4918.580490147607
2020-05-27,4850.512070355561
2020-05-28,4788.783381427407
2020-05-29,4839.246877863028
2020-06-01,4965.783998731666
2020-06-02,4908.5314930712
2020-06-03,4895.435075693095
2020-06-04,4860.178544579561
2020-06-05,4947.368490474341
2020-06-08,4945.970911360714
2020-06-09,4977.844493844363
2020-06-10,5033.604947515096
2020-06-11,4978.00587895454
2020-06-12,5082.860528870237
2020-06-15,5000.8867162543975
2020-06-16,5125.808117527961
2020-06-17,5147.762019052003
2020-06-18,5172.978436717236
2020-06-19,5309.161799742215
2020-06-22,5273.178130332192
2020-06-23,5333.595575810261
2020-06-24,5373.769619780889
2020-06-25,5403.481459654827
2020-06-26,5409.028686648757
2020-06-29,5391.092269397002
2020-06-30,5508.9413895564185
2020-07-01,5599.130157446501
2020-07-02,5640.870356682417
2020-07-03,5677.768186144888
2020-07-06,5815.45925202454
2020-07-07,5957.792704719366
2020-07-08,5982.076276215184
2020-07-09,6181.836092618421
2020-07-10,6156.800591968757
2020-07-13,6286.586199860385
2020-07-14,6205.439532508209
2020-07-15,6269.166868287463
2020-07-16,5850.579231695888
2020-07-17,5969.055330112763
2020-07-20,6000.978773224831
2020-07-21,6070.751885510931
2020-07-22,6095.673532960794
2020-07-23,6145.244289476291
2020-07-24,5786.201998042564
2020-07-27,5793.408451867291
2020-07-28,5929.418078623568
2020-07-29,6044.984374312294
2020-07-30,6019.272974020526
2020-07-31,6098.447760270494
2020-08-03,6191.915162157267
2020-08-04,6140.932788740965
2020-08-05,6125.387706315706
2020-08-06,6045.080481952163
2020-08-07,6011.684665252003
2020-08-10,6006.556049337153
2020-08-11,6010.793467425588
2020-08-12,5897.545488993919
2020-08-13,5851.57447494553
2020-08-14,5957.286306612567
2020-08-17,6019.737711918826
2020-08-18,6057.5588132673465
2020-08-19,6008.519313505534
2020-08-20,5949.540689453571
2020-08-21,6084.437750848416
2020-08-24,6158.58193758878
2020-08-25,6235.330971837925
2020-08-26,6227.033479033938
2020-08-27,6323.8004656831645
2020-08-28,6453.728131288626
2020-08-31,6401.943415020971
2020-09-01,6464.357527497876
2020-09-02,6575.042253740807
2020-09-03,6521.594862326364
2020-09-04,6400.596766339388
2020-09-07,6195.19467969686
2020-09-08,6179.821921326974
2020-09-09,5956.720524037018
2020-09-10,5988.467391970568
2020-09-11,6117.590887090309
2020-09-14,6135.1633527468675
2020-09-15,6252.19401225406
2020-09-16,6182.560058140569
2020-09-17,6090.983355246327
2020-09-18,6166.945799545263
2020-09-21,6141.007763293356
2020-09-22,6128.638788382985
2020-09-23,6211.373362795396
2020-09-24,6102.964664397162
2020-09-25,6141.247081568692
2020-09-28,6144.822507043411
2020-09-29,6142.602997604737
2020-09-30,6200.960065424406
2020-10-01,6196.204525346111
2020-10-02,6207.312152221546
2020-10-05,6166.254670951816
2020-10-06,6166.777611601518
2020-10-07,6182.507180818715
2020-10-08,6189.34827486056
2020-10-09,6360.01742300664
2020-10-12,6551.443730173442
2020-10-13,6625.549725748815
2020-10-14,6579.919754475584
2020-10-15,6574.655633083972
2020-10-16,6554.905694121831
2020-10-19,6426.071702134644
2020-10-20,6518.490239938025
2020-10-21,6478.466791453039
2020-10-22,6491.280716003459
2020-10-23,6333.255125611905
2020-10-26,6339.8083881477905
2020-10-27,6393.976887675018
2020-10-28,6568.093993070764
2020-10-29,6710.097456698576
2020-10-30,6575.104822116123
2020-11-02,6629.33971337041
2020-11-03,6653.07108800094
2020-11-04,6716.494278258682
2020-11-05,6797.930543956855
2020-11-06,6735.691930437869
2020-11-09,6927.772263692278
2020-11-10,6848.2401683868375
2020-11-11,6788.658342039871
2020-11-12,6794.707936952642
2020-11-13,6731.162713255689
2020-11-16,6822.80998971905
2020-11-17,6724.92291345405
2020-11-18,6653.902363553458
2020-11-19,6709.557485914969
2020-11-20,6752.050052950138
2020-11-23,6778.79179918929
2020-11-24,6721.213672374282
2020-11-25,6538.753857801062
2020-11-26,6538.123433735898
2020-11-27,6562.397923347261
2020-11-30,6477.022177351922
2020-12-01,6567.641443731851
2020-12-02,6550.561929254095
2020-12-03,6576.148949419401
2020-12-04,6739.002618481064
2020-12-07,6738.087788524101
2020-12-08,6779.765936225668
2020-12-09,6717.277820080329
2020-12-10,6732.329613099816
2020-12-11,6721.381291618358
2020-12-14,6836.6330838514405
2020-12-15,6867.76976521445
2020-12-16,6900.37540174767
2020-12-17,6980.513221806665
2020-12-18,6920.513519574847
2020-12-21,7036.221943527743
2020-12-22,7033.961912802099
2020-12-23,7059.063130131724
2020-12-24,7048.247033812516
2020-12-25,7139.103270243158
2020-12-28,7144.272881027237
2020-12-29,7104.055056916123
2020-12-30,7200.653972623844
2020-12-31,7355.728119654443
2021-01-01,7355.72811965444
2021-01-04,7547.844751258592
2021-01-05,7819.24732734665
2021-01-06,7887.70631425568
2021-01-07,8049.231279160896
2021-01-08,7935.552124687629
2021-01-11,7885.244787008811
2021-01-12,8062.159830374422
2021-01-13,7959.049587930245
2021-01-14,7818.804822993064
2021-01-15,7721.350527135435
2021-01-18,7711.0499646299995
2021-01-19,7515.941971565106
2021-01-20,7651.919030069424
2021-01-21,7790.926443488636
2021-01-22,7853.851949734957
2021-01-25,8106.642211970941
2021-01-26,7885.771583307646
2021-01-27,7887.430516646819
2021-01-28,7647.146490274863
2021-01-29,7689.5644898697865
2021-02-01,7805.723803733683
2021-02-02,8071.436710683658
2021-02-03,8055.739926596062
2021-02-04,8028.471424193487
2021-02-05,8100.180364812234
2021-02-08,8241.506416903867
2021-02-09,8404.145384775535
2021-02-10,8622.070848939642
2021-02-11,8621.004816441007
2021-02-12,8630.608609403995
2021-02-15,8621.004816441007
2021-02-16,8630.252531814696
2021-02-17,8692.294239190716
2021-02-18,8352.488517761825
2021-02-19,8323.940140401233
2021-02-22,7857.451691403346
2021-02-23,7786.646280263986
2021-02-24,7548.757305956766
2021-02-25,7435.752388085473
2021-02-26,7327.3992150379
2021-03-01,7479.663336812775
2021-03-02,7344.419622691217
2021-03-03,7459.111919348561
2021-03-04,7168.684015278004
2021-03-05,7272.815552713287
2021-03-08,6850.001023596528
2021-03-09,6666.578768893993
2021-03-10,6802.949054310122
2021-03-11,6942.595106307668
2021-03-12,6940.820060778499
2021-03-15,6669.263020374404
2021-03-16,6768.641565025596
2021-03-17,6854.173134958764
2021-03-18,6964.888744151309
2021-03-19,6783.417856458301
2021-03-22,6806.386390151661
2021-03-23,6804.49821841504
2021-03-24,6757.7177290588215
2021-03-25,6815.284995376407
2021-03-26,7003.328541184966
2021-03-29,7042.863662271591
2021-03-30,7155.478786657903
2021-03-31,7066.743667910744
2021-04-01,7200.483569131683
2021-04-02,7355.3579909465125
2021-04-05,7331.668233464122
2021-04-06,7252.219038145783
2021-04-07,7119.779780031494
2021-04-08,7209.053101019044
2021-04-09,7061.592227799136
2021-04-12,6934.2226126673095
2021-04-13,6938.42327979705
2021-04-14,7009.031729061737
2021-04-15,6939.382230571219
2021-04-16,6978.218893576169
2021-04-19,7118.25464152862
2021-04-20,7129.8875367170895
2021-04-21,7224.971741766557
2021-04-22,7227.957610019213
2021-04-23,7324.800869153116
2021-04-26,7208.88636907982
2021-04-27,7316.644554608
2021-04-28,7370.987445111523
2021-04-29,7400.051234551806
2021-04-30,7436.535540459211
2021-05-03,7414.055640900077
2021-05-04,7440.243919219416
2021-05-05,7456.977495714122
2021-05-06,7224.866407377981
2021-05-07,7021.492991940534
2021-05-10,7011.172198257106
2021-05-11,7137.785421879992
2021-05-12,7248.147594757315
2021-05-13,7221.545174237975
2021-05-14,7352.662052924538
2021-05-17,7508.547278538193
2021-05-18,7453.381885824354
2021-05-19,7424.976825545434
2021-05-20,7499.678433421521
2021-05-21,7435.902901163772
2021-05-24,7481.395516927796
2021-05-25,7755.107787811766
2021-05-26,7758.955786597737
2021-05-27,7848.661291758622
2021-05-28,7784.14112696009
2021-05-31,7787.099220032972
2021-06-01,7808.653217887146
2021-06-02,7708.474178211271
2021-06-03,7733.101450347045
2021-06-04,7751.612234596142
2021-06-07,7783.492849039193
2021-06-08,7613.734863211105
2021-06-09,7654.57437697732
2021-06-10,7759.4840785164
2021-06-11,7667.9521369720105
2021-06-14,7659.098053923836
2021-06-15,7591.871595725452
2021-06-16,7465.09033623639
2021-06-17,7601.975737925344
2021-06-18,7628.894647170083
2021-06-21,7537.1624589378225
2021-06-22,7613.793389822595
2021-06-23,7538.150037103952
2021-06-24,7547.776772969114
2021-06-25,7676.741062801897
2021-06-28,7766.083299398061
2021-06-29,7692.946220936235
2021-06-30,7749.056459003098
2021-07-01,7810.169794827466
2021-07-02,7512.107297154986
2021-07-05,7494.949533828692
2021-07-06,7431.95141182168
2021-07-07,7545.457019545626
2021-07-08,7414.857767466653
2021-07-09,7293.809659804469
2021-07-12,7411.262113330727
2021-07-13,7484.83131935994
2021-07-14,7497.080080730648
2021-07-15,7590.25877066673
2021-07-16,7449.001942622939
2021-07-19,7546.598191908473
2021-07-20,7619.243775738871
2021-07-21,7619.221206529108
2021-07-22,7520.73328203797
2021-07-23,7378.99150584183
2021-07-26,7013.1423400029835
2021-07-27,6712.906515868616
2021-07-28,6787.291044100157
2021-07-29,6849.186140907868
2021-07-30,6693.5026572630695
2021-08-02,6894.993224482115
2021-08-03,7014.240287119894
2021-08-04,6998.297512629883
2021-08-05,6958.6852487987335
2021-08-06,6917.899278052984
2021-08-09,7068.690352272726
2021-08-10,7266.463183534633
2021-08-11,7136.783568549504
2021-08-12,7035.4741949278405
2021-08-13,6972.269451634275
2021-08-16,7027.402926936083
2021-08-17,6803.69036051144
2021-08-18,6819.863021461723
2021-08-19,6775.091458736067
2021-08-20,6466.89080100403
2021-08-23,6537.149892467866
2021-08-24,6632.96363453066
2021-08-25,6712.030774005363
2021-08-26,6508.243398657004
2021-08-27,6479.566083596857
2021-08-30,6434.8094226867715
2021-08-31,6325.881557835669
2021-09-01,6407.557956136285
2021-09-02,6320.445370782927
2021-09-03,6333.398369297084
2021-09-06,6540.838546004444
2021-09-07,6550.12570029731
2021-09-08,6488.0479801059055
2021-09-09,6459.022553205232
2021-09-10,6546.81999200447
2021-09-13,6492.52544707677
2021-09-14,6454.0254115667285
2021-09-15,6324.599322089526
2021-09-16,6373.563534876624
2021-09-17,6551.026379580874
2021-09-20,6557.731054766799
2021-09-21,6558.010714072304
2021-09-22,6433.855412770282
2021-09-23,6473.458316743638
2021-09-24,6619.095041584328
2021-09-27,6820.554969417445
2021-09-28,6808.506022985105
2021-09-29,6785.771345708195
2021-09-30,6885.923294484952
2021-10-01,6881.766741812903
2021-10-04,6865.4858931033505
2021-10-05,6883.844390704161
2021-10-06,6913.962141774602
2021-10-07,6903.196922402434
2021-10-08,7074.518194077898
2021-10-11,7029.111213051335
2021-10-12,7008.912772748121
2021-10-13,7163.856638615684
2021-10-14,7117.73163760661
2021-10-15,7079.853029891895
2021-10-18,6856.5613412032435
2021-10-19,6998.79926076799
2021-10-20,6998.257617960682
2021-10-21,6975.235279363407
2021-10-22,7086.570107646091
2021-10-25,7103.273115697603
2021-10-26,7086.611025695917
2021-10-27,6946.567612211832
2021-10-28,6933.238121463859
2021-10-29,7081.120224681556
2021-11-01,6985.576480232292
2021-11-02,6982.923982414195
2021-11-03,6968.792328299451
2021-11-04,7166.781007454077
2021-11-05,7153.830455591658
2021-11-08,7060.218260754118
2021-11-09,7044.592997371225
2021-11-10,7031.025743310993
2021-11-11,7083.925258214035
2021-11-12,7090.453798191651
2021-11-15,7194.306114550228
2021-11-16,7369.336312555473
2021-11-17,7379.55398912756
2021-11-18,7264.094442997406
2021-11-19,7340.03925308088
2021-11-22,7396.570415147443
2021-11-23,7360.057633273113
2021-11-24,7451.7000633832395
2021-11-25,7454.738228312387
2021-11-26,7307.62194912978
2021-11-29,7330.128306748625
2021-11-30,7276.502372200704
2021-12-01,7217.27369953561
2021-12-02,7205.8610317153325
2021-12-03,7348.761602132066
2021-12-06,7323.404301749667
2021-12-07,7391.4639850825215
2021-12-08,7515.468114738624
2021-12-09,7711.469679819119
2021-12-10,7655.75005150423
2021-12-13,7765.401357180462
2021-12-14,7766.56248045577
2021-12-15,7652.121955696356
2021-12-16,7611.363827950115
2021-12-17,7469.818560701209
2021-12-20,7406.86728228235
2021-12-21,7480.125510253876
2021-12-22,7455.850677807587
2021-12-23,7535.623985071139
2021-12-24,7570.44167046776
2021-12-27,7552.851844747073
2021-12-28,7603.541017313779
2021-12-29,7368.802573781905
2021-12-30,7450.036166815445
2021-12-31,7430.630973707483
2022-01-03,7483.274480428757
2022-01-04,7373.720643059927
2022-01-05,7276.273733216184
2022-01-06,7201.210404636537
2022-01-07,7119.194725669413
2022-01-10,7148.10797109752
2022-01-11,7002.900660587344
2022-01-12,7045.005323987276
2022-01-13,6846.538254271189
2022-01-14,6849.606216426267
2022-01-17,6905.742860044532
2022-01-18,7011.654214560324
2022-01-19,6971.041051217472
2022-01-20,7038.2184870169995
2022-01-21,6999.575887320279
2022-01-24,7020.68916485111
2022-01-25,6906.376680764065
2022-01-26,6930.130013027611
2022-01-27,6821.902784142643
2022-01-28,6712.039687870436
2022-01-31,6685.395105701817
2022-02-01,6662.217009060128
2022-02-02,6634.203437783152
2022-02-03,6563.8956982629625
2022-02-04,6549.268472858285
2022-02-07,6606.334153977881
2022-02-08,6496.540976581683
2022-02-09,6612.0159971350295
2022-02-10,6581.934640199008
2022-02-11,6556.450376070073
2022-02-14,6612.195884148933
2022-02-15,6743.068664897565
2022-02-16,6759.118142055925
2022-02-17,6754.444131605317
2022-02-18,6805.472723372444
2022-02-21,6772.463818095431
2022-02-22,6660.241079789553
2022-02-23,6778.081401016166
2022-02-24,6740.000301376724
2022-02-25,6760.038026429972
2022-02-28,6782.685072185041
2022-03-01,6908.795695772432
2022-03-02,6864.687444056617
2022-03-03,6726.746365594686
2022-03-04,6758.500162261413
2022-03-07,6530.889984135984
2022-03-08,6431.8475132482645
2022-03-09,6300.710303779822
2022-03-10,6448.027943172895
2022-03-11,6516.286651806148
2022-03-14,6228.29371528758
2022-03-15,5922.036584845508
2022-03-16,6124.342215231136
2022-03-17,6253.055259358947
2022-03-18,6256.827189281372
2022-03-21,6252.636382329911
2022-03-22,6211.777316222764
2022-03-23,6259.644663872014
2022-03-24,6191.974952730659
2022-03-25,6060.560866966207
2022-03-28,5971.018739119301
2022-03-29,5857.550242934204
2022-03-30,6056.794615082404
2022-03-31,6050.869053334537
2022-04-01,6159.387255222681
2022-04-04,6181.792155891886
2022-04-05,6214.570319720723
2022-04-06,6117.038147975243
2022-04-07,6077.318703789828
2022-04-08,6097.28876891498
2022-04-11,5871.855911227203
2022-04-12,6100.778230079135
2022-04-13,6063.0749285676275
2022-04-14,6251.796378033409
2022-04-15,6253.537992567637
2022-04-18,6259.798093609432
2022-04-19,6167.332610542682
2022-04-20,6052.2846047860585
2022-04-21,5908.867925390622
2022-04-22,5918.2387908136925
2022-04-25,5624.606423018041
2022-04-26,5694.837329069327
2022-04-27,5952.888382205903
2022-04-28,5979.848055238942
2022-04-29,6090.2415842068585
2022-05-02,6105.288505971421
2022-05-03,6096.598528499337
2022-05-04,6090.818940379228
2022-05-05,6088.60337041367
2022-05-06,5821.059960604025
2022-05-09,5769.086215793001
2022-05-10,5833.011032247641
2022-05-11,5924.120244529178
2022-05-12,5952.628141383125
2022-05-13,5980.166352306687
2022-05-16,5894.901596189442
2022-05-17,5925.878402500807
2022-05-18,5894.947177628837
2022-05-19,5825.135193299326
2022-05-20,6084.976794008895
2022-05-23,5957.185231461658
2022-05-24,5775.061342284292
2022-05-25,5815.6745462507315
2022-05-26,5741.841523078417
2022-05-27,5790.845988935459
2022-05-30,5892.701538234451
2022-05-31,6087.978848921799
2022-06-01,6050.2550593520145
2022-06-02,6036.059338147697
2022-06-03,6032.963057009866
2022-06-06,6177.296098467845
2022-06-07,6239.3376925337025
2022-06-08,6278.51063767205
2022-06-09,6215.820164202562
2022-06-10,6368.626849544412
2022-06-13,6292.600992037517
2022-06-14,6340.043190845757
2022-06-15,6435.467102409526
2022-06-16,6393.593441127204
2022-06-17,6578.7108200351995
2022-06-20,6607.050928268682
2022-06-21,6545.27843811586
2022-06-22,6384.155666105869
2022-06-23,6522.928833269132
2022-06-24,6630.584677627273
2022-06-27,6750.349580865511
2022-06-28,6859.572783658451
2022-06-29,6784.745749889257
2022-06-30,6996.342777660803
2022-07-01,6997.523691447461
2022-07-04,7035.806844414035
2022-07-05,7101.114894606337
2022-07-06,6969.531782691009
2022-07-07,6953.04283669936
2022-07-08,6964.593051651938
2022-07-11,6890.433606850488
2022-07-12,6819.988661766579
2022-07-13,6809.587377169799
2022-07-14,6876.881572562855
2022-07-15,6729.8948868478965
2022-07-18,6703.114075518874
2022-07-19,6643.703388069884
2022-07-20,6710.015438292998
2022-07-21,6655.838417500417
2022-07-22,6605.114895480227
2022-07-25,6619.785834024316
2022-07-26,6722.3490333926065
2022-07-27,6665.983366046759
2022-07-28,6662.7205821599755
2022-07-29,6491.817171381328
2022-08-01,6458.303227539266
2022-08-02,6377.963235138921
2022-08-03,6412.628300484091
2022-08-04,6436.972292706348
2022-08-05,6554.246643322122
2022-08-08,6496.455515241218
2022-08-09,6511.428609781226
2022-08-10,6340.8952823512545
2022-08-11,6498.995370515455
2022-08-12,6591.0305652316565
2022-08-15,6555.424516471348
2022-08-16,6492.321345381932
2022-08-17,6550.728611492009
2022-08-18,6465.6885141685725
2022-08-19,6460.314296461957
2022-08-22,6548.855665288573
2022-08-23,6474.492846964043
2022-08-24,6354.111700880857
2022-08-25,6466.103187961624
2022-08-26,6449.656920727495
2022-08-29,6380.300369465786
2022-08-30,6362.362302674808
2022-08-31,6403.749466612602
2022-09-01,6389.334786808919
2022-09-02,6278.731205328194
2022-09-05,6265.712099356219
2022-09-06,6310.630103551741
2022-09-07,6227.582918448552
2022-09-08,6242.087400728875
2022-09-09,6350.6262009819375
2022-09-12,6295.149898663615
2022-09-13,6394.2496148547925
2022-09-14,6330.253470190022
2022-09-15,6278.260814097913
2022-09-16,6084.78648276038
2022-09-19,6094.005805538493
2022-09-20,6130.263809509044
2022-09-21,6052.48804166557
2022-09-22,5993.92729326001
2022-09-23,6006.76592275592
2022-09-26,6055.5496629246445
2022-09-27,6247.470092542869
2022-09-28,6099.956496829232
2022-09-29,6081.101238106807
2022-09-30,6140.974829788412
2022-10-03,6127.839054751434
2022-10-04,6042.289953299071
2022-10-05,6104.211853282149
