Date,IRELAND IMI
2005-05-27,619.0025925859077
2005-05-30,621.9733049692766
2005-05-31,614.6968883104772
2005-06-01,623.3774638187539
2005-06-02,620.5323970032317
2005-06-03,621.5970475733982
2005-06-06,621.5970557650053
2005-06-07,626.1665804333644
2005-06-08,624.1887058783915
2005-06-09,622.3747158620155
2005-06-10,626.396869747081
2005-06-13,630.5342306751967
2005-06-14,632.3427526420969
2005-06-15,632.7345051611919
2005-06-16,634.1414587784941
2005-06-17,640.2673731095566
2005-06-20,636.4840964050358
2005-06-21,637.9359681402368
2005-06-22,639.6719652708335
2005-06-23,643.454646979321
2005-06-24,644.1768154120249
2005-06-27,642.6316274607912
2005-06-28,644.9681262419133
2005-06-29,647.3041609342454
2005-06-30,651.3952687118127
2005-07-01,653.1966459616682
2005-07-04,652.3853102031277
2005-07-05,648.9292203690745
2005-07-06,650.9347234088387
2005-07-07,645.2770849636757
2005-07-08,649.4718227445358
2005-07-11,654.2551426905874
2005-07-12,653.4786006294646
2005-07-13,655.2387385940622
2005-07-14,655.9945900957615
2005-07-15,655.9587712732836
2005-07-18,659.257341801816
2005-07-19,670.2611110496475
2005-07-20,667.5697006570359
2005-07-21,674.2186577288156
2005-07-22,678.4059211376026
2005-07-25,676.1170273242909
2005-07-26,674.5023889294906
2005-07-27,677.3643171803919
2005-07-28,676.3238443735027
2005-07-29,674.7799735794514
2005-08-01,678.5747876552265
2005-08-02,678.138374145519
2005-08-03,674.7578949080095
2005-08-04,667.8807356341782
2005-08-05,669.5219171519597
2005-08-08,670.6143504661858
2005-08-09,672.0863380605806
2005-08-10,677.0749020238555
2005-08-11,675.4987414379365
2005-08-12,671.5872108598537
2005-08-15,667.0067976178046
2005-08-16,668.7328910219879
2005-08-17,666.150328649983
2005-08-18,663.3713066519024
2005-08-19,662.5885181097882
2005-08-22,662.6331035777347
2005-08-23,662.9691764825608
2005-08-24,660.0959133434042
2005-08-25,658.0119233032062
2005-08-26,658.6011932301033
2005-08-29,661.371243023749
2005-08-30,658.1720954826096
2005-08-31,661.5098106969622
2005-09-01,663.671443003726
2005-09-02,668.988136131055
2005-09-05,668.6385783539087
2005-09-06,677.8978471704618
2005-09-07,676.7529644777362
2005-09-08,677.3606732834224
2005-09-09,674.6361872457103
2005-09-12,669.4677375067452
2005-09-13,663.9645297829694
2005-09-14,664.7713445990231
2005-09-15,663.2835174253688
2005-09-16,657.9517873141041
2005-09-19,659.872983430345
2005-09-20,663.0286873519118
2005-09-21,656.713552314774
2005-09-22,651.097987543036
2005-09-23,657.618127125897
2005-09-26,664.8396879708079
2005-09-27,664.33625755803
2005-09-28,670.074692060339
2005-09-29,669.6094245686136
2005-09-30,675.0989993532155
2005-10-03,675.5917196455534
2005-10-04,681.7837528530173
2005-10-05,682.7803601934781
2005-10-06,676.7749210025199
2005-10-07,676.4268621502961
2005-10-10,672.8887311740206
2005-10-11,672.0883527722956
2005-10-12,667.303794224938
2005-10-13,659.493788989815
2005-10-14,656.5925928147317
2005-10-17,656.9392829885373
2005-10-18,653.6171265243021
2005-10-19,640.4435215829357
2005-10-20,641.8831064561077
2005-10-21,630.773620950138
2005-10-24,640.5514420153467
2005-10-25,645.7073420743582
2005-10-26,646.9833599365589
2005-10-27,637.552672295253
2005-10-28,639.0126145521594
2005-10-31,650.2162706983996
2005-11-01,656.8743041933969
2005-11-02,660.2884003961726
2005-11-03,665.7426091410929
2005-11-04,658.9640526360745
2005-11-07,664.2981526159447
2005-11-08,665.952739912511
2005-11-09,666.3283864176334
2005-11-10,667.6109770087911
2005-11-11,669.9011556991385
2005-11-14,670.4485978237765
2005-11-15,670.6974818983903
2005-11-16,668.117907304903
2005-11-17,666.4788947365643
2005-11-18,672.6069240545555
2005-11-21,673.2679906772007
2005-11-22,675.6350744721043
2005-11-23,683.1564128932038
2005-11-24,678.5079330868043
2005-11-25,680.4364575201487
2005-11-28,682.4565848355952
2005-11-29,680.8304865428983
2005-11-30,680.8906848549948
2005-12-01,688.5279238866956
2005-12-02,693.65224908589
2005-12-05,696.106661695049
2005-12-06,701.611542461377
2005-12-07,701.2914775664486
2005-12-08,705.8826006361678
2005-12-09,710.3904617725841
2005-12-12,711.6565945374685
2005-12-13,708.132895764455
2005-12-14,706.6590894568814
2005-12-15,710.249604805032
2005-12-16,719.0081552417927
2005-12-19,714.9105086625774
2005-12-20,709.5407200457875
2005-12-21,714.0513746920576
2005-12-22,711.5958609843449
2005-12-23,720.2990704604246
2005-12-26,720.2990704604246
2005-12-27,720.2990704604244
2005-12-28,724.0641144834101
2005-12-29,726.7797395568376
2005-12-30,726.8597236720265
2006-01-02,726.8597236720265
2006-01-03,736.0059235246812
2006-01-04,741.8548870359483
2006-01-05,740.0985598534569
2006-01-06,742.0078149286585
2006-01-09,745.6799743520706
2006-01-10,735.5773675219767
2006-01-11,744.3163052337724
2006-01-12,748.2619481999163
2006-01-13,747.1508391646436
2006-01-16,748.7694128756709
2006-01-17,747.7723398651933
2006-01-18,741.5533156229953
2006-01-19,739.4219325724697
2006-01-20,735.379321213225
2006-01-23,733.8737118498123
2006-01-24,736.6130452553135
2006-01-25,737.1302254263846
2006-01-26,742.438037811836
2006-01-27,752.9982393213934
2006-01-30,750.0073414212783
2006-01-31,751.2709443507215
2006-02-01,756.4489697769345
2006-02-02,756.0214257968298
2006-02-03,761.7997755865161
2006-02-06,760.5779085661138
2006-02-07,753.5377543789864
2006-02-08,747.660325395927
2006-02-09,754.532545291183
2006-02-10,754.8103163072126
2006-02-13,756.978009977268
2006-02-14,757.8352776179175
2006-02-15,761.8615874806683
2006-02-16,768.3690979305818
2006-02-17,773.168502771642
2006-02-20,776.9749155151674
2006-02-21,778.2650681731404
2006-02-22,786.3420990439664
2006-02-23,792.8665648566097
2006-02-24,793.704928142502
2006-02-27,797.0898062073086
2006-02-28,791.0801196276142
2006-03-01,791.2088944211043
2006-03-02,787.3705242973045
2006-03-03,779.3474854783159
2006-03-06,785.3898222658909
2006-03-07,781.5086544873986
2006-03-08,776.0408042602996
2006-03-09,786.4383575150248
2006-03-10,789.0672746211698
2006-03-13,798.2821746822126
2006-03-14,792.5684839443938
2006-03-15,800.1928353115109
2006-03-16,796.1318724297873
2006-03-17,802.5468209361089
2006-03-20,806.5765382465119
2006-03-21,804.3185135513359
2006-03-22,798.2899791637527
2006-03-23,801.5530752066425
2006-03-24,808.9731807524486
2006-03-27,804.1435429765456
2006-03-28,797.2197477192915
2006-03-29,794.1144108749768
2006-03-30,805.6104951288582
2006-03-31,811.3234204046071
2006-04-03,811.7740740191537
2006-04-04,805.4591835014938
2006-04-05,805.18844346185
2006-04-06,805.3202658021629
2006-04-07,796.7124751625375
2006-04-10,798.1759874965811
2006-04-11,787.7887438657195
2006-04-12,786.2992053522016
2006-04-13,790.1888309394578
2006-04-14,790.1888309394578
2006-04-17,790.4125846471778
2006-04-18,785.3690475362586
2006-04-19,788.0061003363777
2006-04-20,788.7883062160136
2006-04-21,796.9642757660673
2006-04-24,789.3745214458328
2006-04-25,797.1047408635847
2006-04-26,801.8260036873276
2006-04-27,799.4374254478781
2006-04-28,803.6777853517681
2006-05-01,803.6777853517679
2006-05-02,803.6979171249376
2006-05-03,799.6454941549491
2006-05-04,797.6976865930737
2006-05-05,804.3654551636104
2006-05-08,808.6804201658493
2006-05-09,809.4036398136219
2006-05-10,805.1545499660583
2006-05-11,796.1574795328615
2006-05-12,783.7950671806898
2006-05-15,775.4264015611234
2006-05-16,788.1709961460027
2006-05-17,773.2130584522138
2006-05-18,765.7874406193115
2006-05-19,767.3474120384375
2006-05-22,746.3599260634902
2006-05-23,762.4873440512408
2006-05-24,757.2390482742885
2006-05-25,763.7453474950898
2006-05-26,777.1778415729875
2006-05-29,780.6552371543693
2006-05-30,771.3429020700936
2006-05-31,771.6865753933611
2006-06-01,776.0592111756839
2006-06-02,779.1893849700324
2006-06-05,779.1893849700323
2006-06-06,737.3877056169518
2006-06-07,736.7722257486568
2006-06-08,723.4499168942184
2006-06-09,735.5382688613937
2006-06-12,722.3068063369249
2006-06-13,698.0200186356095
2006-06-14,705.0060955376423
2006-06-15,738.3956350055971
2006-06-16,739.1477459054303
2006-06-19,750.7162748089445
2006-06-20,743.5324353317868
2006-06-21,742.573361050853
2006-06-22,740.3790112636381
2006-06-23,737.0900543281573
2006-06-26,745.7302783346441
2006-06-27,747.0863076721337
2006-06-28,745.7181614963337
2006-06-29,750.0229431461839
2006-06-30,763.67281357
2006-07-03,767.887285597309
2006-07-04,767.9983985221371
2006-07-05,761.8990629714549
2006-07-06,767.158935069729
2006-07-07,767.7485128432727
2006-07-10,772.7889825560192
2006-07-11,765.3183982327376
2006-07-12,766.6981877571468
2006-07-13,753.5611234200477
2006-07-14,735.2867076078375
2006-07-17,724.4588985964233
2006-07-18,722.5812521247227
2006-07-19,744.8686953307973
2006-07-20,752.2372584513449
2006-07-21,742.4484840482811
2006-07-24,750.9767031802606
2006-07-25,744.027502769251
2006-07-26,744.6275412214933
2006-07-27,753.3196579263998
2006-07-28,756.0951132808256
2006-07-31,755.2726273497265
2006-08-01,759.2881866301218
2006-08-02,774.8759481921386
2006-08-03,769.6963509997549
2006-08-04,781.8019480632908
2006-08-07,770.1656183682999
2006-08-08,775.5651759027306
2006-08-09,784.0582803364296
2006-08-10,775.6385869740208
2006-08-11,770.1871320846656
2006-08-14,776.1891920836113
2006-08-15,784.9722165631052
2006-08-16,790.1521670660604
2006-08-17,792.9735149302248
2006-08-18,789.9249342553352
2006-08-21,792.890261263645
2006-08-22,794.9934051750118
2006-08-23,792.0384733154453
2006-08-24,795.7365999371615
2006-08-25,803.6351464817851
2006-08-28,807.7423083193615
2006-08-29,815.6121257474813
2006-08-30,816.1126974099813
2006-08-31,820.8954927849118
2006-09-01,825.6424174933591
2006-09-04,829.5148285913793
2006-09-05,827.4445863498452
2006-09-06,823.2110233975669
2006-09-07,815.4063038647515
2006-09-08,809.4508014296923
2006-09-11,805.1662433335522
2006-09-12,808.9496474867227
2006-09-13,813.6898549201186
2006-09-14,816.1991658552809
2006-09-15,820.2194499659113
2006-09-18,823.6787653332025
2006-09-19,822.0171194512416
2006-09-20,833.8412312204503
2006-09-21,832.4314573098837
2006-09-22,827.355814550988
2006-09-25,825.3347152623594
2006-09-26,829.6691494858856
2006-09-27,829.849721277095
2006-09-28,832.9304418022394
2006-09-29,834.2029436356435
2006-10-02,833.8162252230685
2006-10-03,828.0854195593864
2006-10-04,836.9614759623049
2006-10-05,840.3711806595048
2006-10-06,836.5738807740784
2006-10-09,846.4520347611276
2006-10-10,850.9364538420384
2006-10-11,846.4326851031449
2006-10-12,855.1023964377578
2006-10-13,855.0132719820054
2006-10-16,861.8530525406334
2006-10-17,858.7928398803479
2006-10-18,861.1587559663973
2006-10-19,862.300849670411
2006-10-20,857.539277610902
2006-10-23,855.5957521794545
2006-10-24,859.6205652206507
2006-10-25,859.7086319261077
2006-10-26,862.7232970278754
2006-10-27,863.939258492629
2006-10-30,860.2973640019915
2006-10-31,868.2739052860526
2006-11-01,868.9336662056028
2006-11-02,860.9865004142711
2006-11-03,857.8043630378986
2006-11-06,866.0317306867853
2006-11-07,875.4364078823455
2006-11-08,873.5197890966804
2006-11-09,872.3769081626593
2006-11-10,870.9109007915227
2006-11-13,866.9211367403498
2006-11-14,866.1873296648663
2006-11-15,873.8421201906878
2006-11-16,879.9460669539558
2006-11-17,882.8694989233057
2006-11-20,882.174166883348
2006-11-21,893.1466733482117
2006-11-22,895.8494849825425
2006-11-23,893.9238823555696
2006-11-24,891.0728262857627
2006-11-27,876.5523479627552
2006-11-28,863.4343846627467
2006-11-29,874.3675644476018
2006-11-30,871.4459913127436
2006-12-01,862.3378343178218
2006-12-04,870.3815123789442
2006-12-05,875.7491351979949
2006-12-06,893.0914151238651
2006-12-07,897.3207307352745
2006-12-08,895.5812364302411
2006-12-11,898.2437531680961
2006-12-12,902.1036099239866
2006-12-13,901.4849122144127
2006-12-14,915.4163907812683
2006-12-15,930.766201147007
2006-12-18,929.8493858588431
2006-12-19,928.1752625792528
2006-12-20,937.6007932332026
2006-12-21,939.9176229288087
2006-12-22,938.3399908679376
2006-12-25,938.3399908679376
2006-12-26,938.3399908679374
2006-12-27,942.545153413503
2006-12-28,951.3329789514816
2006-12-29,947.7943079974712
2007-01-01,947.7943079974712
2007-01-02,960.9958754115735
2007-01-03,948.7370296444693
2007-01-04,943.1169805503624
2007-01-05,946.4418237125255
2007-01-08,936.823818033872
2007-01-09,939.9719674642037
2007-01-10,932.4405791324357
2007-01-11,931.571093364295
2007-01-12,933.4839836523664
2007-01-15,939.7860708273304
2007-01-16,928.6230337603146
2007-01-17,927.7664417665383
2007-01-18,926.7084572619565
2007-01-19,937.8427762904288
2007-01-22,933.4686992245554
2007-01-23,931.1831835366551
2007-01-24,945.2789556112583
2007-01-25,937.293019766037
2007-01-26,930.3665467309169
2007-01-29,932.0474299491924
2007-01-30,927.5057334539222
2007-01-31,919.9639123728713
2007-02-01,935.0665600736315
2007-02-02,950.6257762584457
2007-02-05,954.8802290230389
2007-02-06,957.8457874367538
2007-02-07,956.5511731550307
2007-02-08,958.1997511460926
2007-02-09,970.0213491341062
2007-02-12,965.684632241968
2007-02-13,967.6875191606949
2007-02-14,982.910010840298
2007-02-15,993.6013926140176
2007-02-16,991.3968014379664
2007-02-19,996.2468474290213
2007-02-20,999.5007571214378
2007-02-21,998.2305692907062
2007-02-22,992.6543015331113
2007-02-23,989.8912778788466
2007-02-26,988.1934027339717
2007-02-27,953.2412674176396
2007-02-28,938.8991586360455
2007-03-01,924.1166800456442
2007-03-02,922.0531159655447
2007-03-05,906.1934277113797
2007-03-06,916.3805116451178
2007-03-07,928.7413556561853
2007-03-08,954.306745570606
2007-03-09,954.8076486037539
2007-03-12,953.5545750775361
2007-03-13,944.1871377973163
2007-03-14,908.2573666163155
2007-03-15,918.7176162359573
2007-03-16,925.2476663707151
2007-03-19,935.1135307046734
2007-03-20,935.0940689145032
2007-03-21,938.5050350333536
2007-03-22,954.352535788248
2007-03-23,950.5474239701683
2007-03-26,945.8021910130445
2007-03-27,937.7011617417334
2007-03-28,925.5001807540606
2007-03-29,940.4840560483148
2007-03-30,937.5936777777745
2007-04-02,932.1157340585471
2007-04-03,936.97327503354
2007-04-04,932.1246730507315
2007-04-05,938.4483882143184
2007-04-06,938.4483882143184
2007-04-09,938.4483882143184
2007-04-10,951.1504796559865
2007-04-11,954.1056766434268
2007-04-12,955.4009077019111
2007-04-13,959.9505929682765
2007-04-16,970.9167483530136
2007-04-17,968.76698048495
2007-04-18,960.6779883491927
2007-04-19,957.0552131793655
2007-04-20,967.7281205481229
2007-04-23,967.5579866485863
2007-04-24,954.6394581345633
2007-04-25,952.3926530950885
2007-04-26,958.6510107575855
2007-04-27,943.236533079333
2007-04-30,944.8217688194285
2007-05-01,947.4965906471925
2007-05-02,969.8796241343094
2007-05-03,990.2947256784821
2007-05-04,990.4464946945245
2007-05-07,990.4464946945244
2007-05-08,976.4069221369281
2007-05-09,964.5372992349726
2007-05-10,955.8559826383239
2007-05-11,963.8891134615087
2007-05-14,963.2169652789067
2007-05-15,966.7090627125759
2007-05-16,965.3631469100892
2007-05-17,965.8438801880343
2007-05-18,975.1585101778031
2007-05-21,987.0116939210944
2007-05-22,995.2900924585665
2007-05-23,1008.5084530255873
2007-05-24,1005.5213400134394
2007-05-25,1004.8557796750451
2007-05-28,1005.8775021684872
2007-05-29,1006.2617030643115
2007-05-30,999.1731806396565
2007-05-31,1000.0
2007-06-01,1010.6044931038026
2007-06-04,1010.5215975919821
2007-06-05,984.879980210555
2007-06-06,962.2417584939406
2007-06-07,956.8999712212413
2007-06-08,953.5967406742802
2007-06-11,964.4333171074924
2007-06-12,957.2536532841794
2007-06-13,951.4289157615221
2007-06-14,969.8798953596904
2007-06-15,985.1569561074103
2007-06-18,983.1817419576927
2007-06-19,979.1793416928055
2007-06-20,985.5331018040054
2007-06-21,967.3494376979471
2007-06-22,957.1472897767087
2007-06-25,954.6825384566663
2007-06-26,954.8227919591552
2007-06-27,938.5493883398748
2007-06-28,946.2292336236736
2007-06-29,946.5311349221241
2007-07-02,949.3107114538568
2007-07-03,951.8206014388583
2007-07-04,957.4886300001413
2007-07-05,948.4852456006918
2007-07-06,958.8929837311858
2007-07-09,956.43405235142
2007-07-10,940.5109810042933
2007-07-11,929.4580164144718
2007-07-12,927.5100040035715
2007-07-13,925.6814468484357
2007-07-16,932.2653540802681
2007-07-17,928.3894140650132
2007-07-18,923.7543539086324
2007-07-19,929.8014528977402
2007-07-20,914.1895940929179
2007-07-23,912.1818664130392
2007-07-24,892.2273000121689
2007-07-25,880.7263799234337
2007-07-26,854.5114382183198
2007-07-27,843.5899918884132
2007-07-30,832.824694285278
2007-07-31,860.3630240626754
2007-08-01,851.6457805527092
2007-08-02,874.0181719570426
2007-08-03,863.0663782699704
2007-08-06,851.7688197302639
2007-08-07,867.8729140075244
2007-08-08,897.8736973280674
2007-08-09,876.9840858335932
2007-08-10,840.8985255441763
2007-08-13,860.2480487753525
2007-08-14,849.9002389575833
2007-08-15,845.0040826390513
2007-08-16,813.377227729408
2007-08-17,820.2601433050772
2007-08-20,823.9309749470466
2007-08-21,827.6915196976446
2007-08-22,840.273829529913
2007-08-23,843.753091366531
2007-08-24,841.6587963373554
2007-08-27,850.4666555502938
2007-08-28,827.053558916534
2007-08-29,836.0389121190638
2007-08-30,839.230027632803
2007-08-31,847.064147139731
2007-09-03,850.3517980916828
2007-09-04,858.6872892074747
2007-09-05,839.6179369378807
2007-09-06,837.9831031337426
2007-09-07,825.850808070027
2007-09-10,811.0175765045516
2007-09-11,822.4908571233814
2007-09-12,815.7884294888496
2007-09-13,815.9281092004264
2007-09-14,785.7499951263354
2007-09-17,752.4561710533836
2007-09-18,763.7426572347274
2007-09-19,800.9470955221377
2007-09-20,782.5855536174207
2007-09-21,791.6953179168383
2007-09-24,781.8860678527664
2007-09-25,762.2777150771766
2007-09-26,763.8399278642653
2007-09-27,782.9518241720386
2007-09-28,793.703995684689
2007-10-01,804.3934886690683
2007-10-02,832.0101408145875
2007-10-03,844.5338060235135
2007-10-04,848.5310753878646
2007-10-05,854.8528642907373
2007-10-08,850.8045347332926
2007-10-09,844.1624739652239
2007-10-10,835.3520539821853
2007-10-11,818.7876346653724
2007-10-12,801.7043970901998
2007-10-15,790.8770503237733
2007-10-16,787.139475202825
2007-10-17,795.6818906187817
2007-10-18,784.9770001289155
2007-10-19,777.3788237318498
2007-10-22,761.9978490042228
2007-10-23,774.8484724365314
2007-10-24,772.1236200335118
2007-10-25,775.6601761247956
2007-10-26,784.077605593987
2007-10-29,786.3787260029533
2007-10-30,781.1436717067897
2007-10-31,788.6845477068152
2007-11-01,770.5335115007987
2007-11-02,756.431275562647
2007-11-05,740.9749275389462
2007-11-06,735.345353996433
2007-11-07,713.8148349137971
2007-11-08,698.0207844656823
2007-11-09,707.2731053719313
2007-11-12,710.7740772036062
2007-11-13,714.9312149815602
2007-11-14,696.7073055811625
2007-11-15,691.9391090303529
2007-11-16,691.8397463004178
2007-11-19,671.6110045616349
2007-11-20,661.5212914494792
2007-11-21,639.5888441858591
2007-11-22,632.5121801025443
2007-11-23,661.2107033501738
2007-11-26,660.3710488431068
2007-11-27,667.3105965248178
2007-11-28,694.6031061569577
2007-11-29,698.8241309038098
2007-11-30,722.6847278228817
2007-12-03,707.7586301867345
2007-12-04,692.2787424335321
2007-12-05,701.8717340515785
2007-12-06,721.3250230882668
2007-12-07,730.6872307116352
2007-12-10,744.6765923079854
2007-12-11,738.5860227689103
2007-12-12,736.7586920047447
2007-12-13,707.4434888618505
2007-12-14,713.5424800398062
2007-12-17,694.3533046052148
2007-12-18,686.7699200676543
2007-12-19,685.9572153508485
2007-12-20,682.0023067732094
2007-12-21,695.004026970165
2007-12-24,701.9297923263565
2007-12-25,701.9297923263565
2007-12-26,701.9297923263564
2007-12-27,693.2585050655335
2007-12-28,698.2948648657509
2007-12-31,696.736832534108
2008-01-01,696.736832534108
2008-01-02,699.3319701602586
2008-01-03,704.3598732197379
2008-01-04,704.8759136673398
2008-01-07,692.1057155408092
2008-01-08,697.0270558558868
2008-01-09,678.0966685096118
2008-01-10,667.8040460338336
2008-01-11,672.4848501425868
2008-01-14,680.7503413901951
2008-01-15,654.3387198454955
2008-01-16,653.9907906974278
2008-01-17,654.8829833723665
2008-01-18,660.8479037605404
2008-01-21,633.7313623529292
2008-01-22,657.290047447504
2008-01-23,656.6328974783435
2008-01-24,691.0212861539949
2008-01-25,686.4221588207034
2008-01-28,674.8009872862266
2008-01-29,682.0633205292694
2008-01-30,686.0052339222851
2008-01-31,676.0614468272347
2008-02-01,696.8900162339629
2008-02-04,703.689119610088
2008-02-05,672.2824633061414
2008-02-06,668.0460177546139
2008-02-07,655.8142307661385
2008-02-08,663.6315936689712
2008-02-11,657.4643591590449
2008-02-12,673.5104449601982
2008-02-13,668.9196108994971
2008-02-14,662.3300782259371
2008-02-15,656.152551922948
2008-02-18,661.8919126065913
2008-02-19,663.7146616906824
2008-02-20,664.1851126543603
2008-02-21,659.9671246963945
2008-02-22,650.0997038554517
2008-02-25,664.8112712004266
2008-02-26,684.5120888112222
2008-02-27,682.8659764076415
2008-02-28,666.3212186689634
2008-02-29,655.9958397294374
2008-03-03,642.4904574616776
2008-03-04,633.1979092974265
2008-03-05,650.2196019754664
2008-03-06,628.7612402882536
2008-03-07,626.2302566566235
2008-03-10,620.1983536716833
2008-03-11,627.6921713918072
2008-03-12,639.3956807175939
2008-03-13,620.6707347982001
2008-03-14,615.0952150794257
2008-03-17,585.7779252742795
2008-03-18,605.0718838822386
2008-03-19,601.6950100115305
2008-03-20,636.1104636750451
2008-03-21,636.1104636750451
2008-03-24,636.110463675045
2008-03-25,652.8219527141958
2008-03-26,641.8231462491129
2008-03-27,644.5740188094477
2008-03-28,635.8888271867983
2008-03-31,637.7328078788997
2008-04-01,661.3193504991136
2008-04-02,677.613257336377
2008-04-03,653.1182319165287
2008-04-04,655.8655161733262
2008-04-07,659.8191408577518
2008-04-08,653.4299441794433
2008-04-09,644.3052162756794
2008-04-10,640.4515994777852
2008-04-11,629.4732589064612
2008-04-14,617.4598190368231
2008-04-15,614.5808267589217
2008-04-16,631.4852730309258
2008-04-17,632.4245575991634
2008-04-18,646.9805833593643
2008-04-21,643.6123506485263
2008-04-22,632.1547187733587
2008-04-23,635.8394336512249
2008-04-24,629.3411117381535
2008-04-25,637.2134670913382
2008-04-28,650.5865985986425
2008-04-29,651.5527201864494
2008-04-30,653.9517466510331
2008-05-01,654.0055040875815
2008-05-02,666.6897489237512
2008-05-05,666.689748923751
2008-05-06,658.2774348860569
2008-05-07,665.3612928792184
2008-05-08,667.5386256985475
2008-05-09,663.3349708190058
2008-05-12,669.3013122494182
2008-05-13,656.2135973043496
2008-05-14,659.3274370164793
2008-05-15,662.2219326055778
2008-05-16,663.0810054149741
2008-05-19,666.2106442489072
2008-05-20,652.1752312197045
2008-05-21,634.8711241829037
2008-05-22,633.7789084553893
2008-05-23,625.5119617799294
2008-05-26,630.9728120341526
2008-05-27,629.1971551894128
2008-05-28,633.3557367311863
2008-05-29,631.794136634342
2008-05-30,633.0983926823188
2008-06-02,632.9562253648453
2008-06-03,616.1064637698879
2008-06-04,610.4405356813261
2008-06-05,617.9230431063294
2008-06-06,598.2953755093889
2008-06-09,580.6035687935918
2008-06-10,580.2037667396868
2008-06-11,568.1568690495432
2008-06-12,572.6480783894606
2008-06-13,576.2621824642189
2008-06-16,572.2203620786348
2008-06-17,575.912206623242
2008-06-18,561.6041766466949
2008-06-19,563.5816101161723
2008-06-20,560.3662433191778
2008-06-23,553.8883867245137
2008-06-24,543.282342350815
2008-06-25,556.2248793286144
2008-06-26,537.3476264924128
2008-06-27,544.5243620013125
2008-06-30,533.9787384886798
2008-07-01,519.2433286491766
2008-07-02,499.3229449122554
2008-07-03,504.89174928963786
2008-07-04,499.453081476415
2008-07-07,497.0896953723623
2008-07-08,474.5955573179298
2008-07-09,488.93166196957225
2008-07-10,480.160459060396
2008-07-11,450.25807551504386
2008-07-14,458.6737452184621
2008-07-15,442.2493011087225
2008-07-16,450.5144875591186
2008-07-17,475.35725385444886
2008-07-18,499.2203722027315
2008-07-21,519.3038118133118
2008-07-22,502.1580936199539
2008-07-23,528.9006528269886
2008-07-24,506.8871043846988
2008-07-25,498.581744481223
2008-07-28,476.0227241409597
2008-07-29,471.07889110493176
2008-07-30,457.201981732822
2008-07-31,449.7513111383679
2008-08-01,420.4132564708816
2008-08-04,421.00481637107976
2008-08-05,454.16159964872
2008-08-06,466.0335851734908
2008-08-07,451.257896238287
2008-08-08,464.5289673212352
2008-08-11,483.45903919607684
2008-08-12,470.1093214998867
2008-08-13,453.3873009752631
2008-08-14,465.17503172826554
2008-08-15,475.0542472625993
2008-08-18,468.7572538943301
2008-08-19,446.50102649017157
2008-08-20,442.03768510765263
2008-08-21,430.55547911965016
2008-08-22,443.9852331020968
2008-08-25,440.80605778077603
2008-08-26,444.0275425194312
2008-08-27,449.9203546482317
2008-08-28,463.54076394472963
2008-08-29,465.22204476785225
2008-09-01,461.7788580061807
2008-09-02,475.42299926856714
2008-09-03,469.3694332162224
2008-09-04,460.9541406919141
2008-09-05,442.5868245222987
2008-09-08,475.89120408491823
2008-09-09,473.4724131927985
2008-09-10,456.08261672091646
2008-09-11,445.5214002936202
2008-09-12,449.2888980883951
2008-09-15,433.0775189146583
2008-09-16,417.6742178033842
2008-09-17,395.5749426825622
2008-09-18,383.36257051591906
2008-09-19,427.19539797108916
2008-09-22,407.8423336133181
2008-09-23,382.7477861342678
2008-09-24,386.6144498324514
2008-09-25,393.6270069256678
2008-09-26,389.51174141202983
2008-09-29,336.05246653977815
2008-09-30,367.3980933629912
2008-10-01,379.1160573570012
2008-10-02,399.5564118299329
2008-10-03,414.66053577761016
2008-10-06,370.8437185053979
2008-10-07,341.77369838219215
2008-10-08,314.6619556824174
2008-10-09,313.4430897518782
2008-10-10,296.0777526349762
2008-10-13,301.61147574640705
2008-10-14,308.4192229459763
2008-10-15,289.18059298228496
2008-10-16,276.99104986054186
2008-10-17,273.62310301407575
2008-10-20,279.8396933872749
2008-10-21,295.08258279930027
2008-10-22,273.80305622314705
2008-10-23,271.41355938658484
2008-10-24,263.2212334225234
2008-10-27,254.91796635137973
2008-10-28,250.81546424835764
2008-10-29,267.40970606239813
2008-10-30,276.5434963499169
2008-10-31,304.1690027305709
2008-11-03,303.3697818301488
2008-11-04,306.80271414517847
2008-11-05,306.70411756494275
2008-11-06,277.15040546538313
2008-11-07,279.62796533080774
2008-11-10,283.7539593894706
2008-11-11,280.47473472833536
2008-11-12,272.3366577852316
2008-11-13,266.501321777213
2008-11-14,265.9651232560938
2008-11-17,254.8674196851692
2008-11-18,241.66597217144013
2008-11-19,238.3146822581866
2008-11-20,227.4748432396666
2008-11-21,227.39954347353915
2008-11-24,242.2992224760537
2008-11-25,243.03829086464353
2008-11-26,243.90006198829659
2008-11-27,248.9393528164399
2008-11-28,249.04031723559564
2008-12-01,245.39197412464554
2008-12-02,245.93324035168015
2008-12-03,240.14329303693182
2008-12-04,242.07939769639438
2008-12-05,239.27447436161626
2008-12-08,254.42839170280678
2008-12-09,261.06930974612936
2008-12-10,260.11113823669365
2008-12-11,255.42964025229517
2008-12-12,245.00522279171525
2008-12-15,247.93875457958796
2008-12-16,243.44879078731827
2008-12-17,247.96374383879643
2008-12-18,236.31391783523475
2008-12-19,227.12224416980663
2008-12-22,227.96290327796936
2008-12-23,226.6024227520886
2008-12-24,225.82775023704923
2008-12-25,225.82775023704923
2008-12-26,225.82775023704923
2008-12-29,226.59663165708173
2008-12-30,226.66043531998866
