Date,ITALY IMI
2005-01-07,661.2248908165565
2005-01-10,661.0801155203783
2005-01-11,653.8616249817223
2005-01-12,653.0093285949958
2005-01-13,658.3069025814235
2005-01-14,662.9221878403471
2005-01-17,664.148633305264
2005-01-18,663.8840412316681
2005-01-19,666.2711554100948
2005-01-20,665.6242681185574
2005-01-21,667.8363703784066
2005-01-24,664.4725544133573
2005-01-25,668.569162443744
2005-01-26,667.1603904245208
2005-01-27,665.9987584342504
2005-01-28,663.9038128624709
2005-01-31,670.6669689905015
2005-02-01,674.2374009312416
2005-02-02,676.3047437474911
2005-02-03,676.2565577930335
2005-02-04,682.8266285519414
2005-02-07,685.6140536494993
2005-02-08,688.0445098309469
2005-02-09,687.1158320377479
2005-02-10,687.8657827163014
2005-02-11,691.6283593991773
2005-02-14,691.5371756376456
2005-02-15,692.967213797877
2005-02-16,688.420897691249
2005-02-17,688.5245693469832
2005-02-18,685.0130493827008
2005-02-21,676.217595407837
2005-02-22,671.4357683780647
2005-02-23,669.5115436033818
2005-02-24,670.8559995804446
2005-02-25,677.7646022776657
2005-02-28,679.8060599546752
2005-03-01,681.830138084772
2005-03-02,680.5758527731617
2005-03-03,680.1913780141778
2005-03-04,685.4790446369349
2005-03-07,686.5017048282625
2005-03-08,682.5091250668971
2005-03-09,680.9726461125227
2005-03-10,675.521400892701
2005-03-11,675.4522023559449
2005-03-14,675.7200458444136
2005-03-15,681.6508098540953
2005-03-16,673.6435809711094
2005-03-17,674.464682820407
2005-03-18,679.2776344146628
2005-03-21,681.3960496159386
2005-03-22,682.0449491337887
2005-03-23,680.7822603126818
2005-03-24,685.2324947308779
2005-03-25,685.2324947308779
2005-03-28,685.2324947308779
2005-03-29,686.808533470758
2005-03-30,687.1738060319924
2005-03-31,689.9488362104946
2005-04-01,694.2183465341635
2005-04-04,692.1364624471488
2005-04-05,695.1101605757514
2005-04-06,696.3847338811657
2005-04-07,702.9445115866795
2005-04-08,701.8231310418171
2005-04-11,702.7548230964006
2005-04-12,699.0927982745617
2005-04-13,699.6498376558611
2005-04-14,697.5917054758352
2005-04-15,681.7696344712473
2005-04-18,668.6028993777177
2005-04-19,669.6534571967651
2005-04-20,668.8101172104152
2005-04-21,671.5370415578086
2005-04-22,674.9335473818364
2005-04-25,675.7738292241505
2005-04-26,674.7178383509229
2005-04-27,667.084839164394
2005-04-28,665.7884475292069
2005-04-29,668.544589377129
2005-05-02,672.8579781898674
2005-05-03,673.5202925098401
2005-05-04,674.7888593315192
2005-05-05,678.0456651708214
2005-05-06,677.7458887104775
2005-05-09,677.3890903511817
2005-05-10,672.1324249161353
2005-05-11,674.1888564107081
2005-05-12,678.5818022901506
2005-05-13,678.2434125944123
2005-05-16,677.1305414891982
2005-05-17,671.4143686102703
2005-05-18,680.9056444620668
2005-05-19,682.6027258245336
2005-05-20,683.4607007968572
2005-05-23,689.2507128107843
2005-05-24,687.835042375971
2005-05-25,688.2515487781994
2005-05-26,691.9135511841502
2005-05-27,690.3830650480877
2005-05-30,693.7728992097509
2005-05-31,691.1051699101876
2005-06-01,698.124096847536
2005-06-02,698.9773467377294
2005-06-03,695.5830689896914
2005-06-06,693.7901652447908
2005-06-07,699.5052748353238
2005-06-08,700.0305367794697
2005-06-09,701.6714257610296
2005-06-10,703.535892133241
2005-06-13,708.1140595803162
2005-06-14,709.0721167029236
2005-06-15,708.5146616092451
2005-06-16,710.9027001102727
2005-06-17,711.0811994310919
2005-06-20,707.7664443936329
2005-06-21,710.5046692075076
2005-06-22,709.4416821363267
2005-06-23,709.7734611689873
2005-06-24,703.6641901135678
2005-06-27,697.2933988573076
2005-06-28,703.3822395209073
2005-06-29,706.8623195237377
2005-06-30,710.0593358727612
2005-07-01,713.7705056282842
2005-07-04,716.2895990349389
2005-07-05,714.0643542530995
2005-07-06,717.7197218967552
2005-07-07,706.3937006104801
2005-07-08,717.8851554849133
2005-07-11,722.047474066509
2005-07-12,719.3462998083317
2005-07-13,724.9642530276781
2005-07-14,728.4506312558123
2005-07-15,725.8476883096306
2005-07-18,727.1534312519085
2005-07-19,734.3066966890331
2005-07-20,731.2411922675954
2005-07-21,731.799692994389
2005-07-22,733.2346978824511
2005-07-25,734.6125679335205
2005-07-26,735.5006050221681
2005-07-27,737.6601748359461
2005-07-28,739.7133845013743
2005-07-29,738.3355221023663
2005-08-01,737.1014502760761
2005-08-02,743.3399207812012
2005-08-03,742.6978628496241
2005-08-04,735.0572852691604
2005-08-05,731.6793308384964
2005-08-08,735.8543968181782
2005-08-09,739.9709980605144
2005-08-10,744.7692766500331
2005-08-11,742.8543394469335
2005-08-12,740.2654705263888
2005-08-15,740.2654705263889
2005-08-16,736.9551221415073
2005-08-17,733.8878142813123
2005-08-18,728.9432354762159
2005-08-19,738.5252414523648
2005-08-22,739.5184313310216
2005-08-23,733.6970457507517
2005-08-24,737.5891279481909
2005-08-25,732.6676324814767
2005-08-26,726.1837284391853
2005-08-29,728.623487526002
2005-08-30,727.665434204455
2005-08-31,735.1972233673056
2005-09-01,739.1934620006441
2005-09-02,738.9732720771809
2005-09-05,742.1287643082675
2005-09-06,746.2479287446946
2005-09-07,747.7237129197877
2005-09-08,749.2416340564004
2005-09-09,750.5289143709787
2005-09-12,751.8225799517211
2005-09-13,747.6005194827762
2005-09-14,753.6225212762835
2005-09-15,752.7196765122743
2005-09-16,757.8943389349282
2005-09-19,757.0600114756694
2005-09-20,758.1397885480591
2005-09-21,755.8965481125475
2005-09-22,750.904635583798
2005-09-23,752.44156039723
2005-09-26,761.5052480988339
2005-09-27,759.8316684337957
2005-09-28,765.4346873533747
2005-09-29,763.1800997608424
2005-09-30,763.5454625340142
2005-10-03,764.7955127478144
2005-10-04,760.3435248755757
2005-10-05,750.583804981495
2005-10-06,744.2546109842267
2005-10-07,739.1830562892396
2005-10-10,739.3481658237237
2005-10-11,737.9218821486944
2005-10-12,733.876519482316
2005-10-13,725.65563084063
2005-10-14,728.137944264457
2005-10-17,728.1054473622257
2005-10-18,720.3061853364308
2005-10-19,705.4515361028195
2005-10-20,707.0974141957882
2005-10-21,708.6313165926161
2005-10-24,715.2187787496572
2005-10-25,713.2301162679413
2005-10-26,715.7339540991052
2005-10-27,700.3800042273631
2005-10-28,701.8590890046398
2005-10-31,713.8577660883102
2005-11-01,713.6502623513902
2005-11-02,717.73268341067
2005-11-03,727.2323128441634
2005-11-04,727.4318604085546
2005-11-07,729.1737483378646
2005-11-08,726.6900018743701
2005-11-09,727.0827177242991
2005-11-10,726.2373640651286
2005-11-11,734.0259358956627
2005-11-14,732.8723385774798
2005-11-15,732.5250486206885
2005-11-16,732.1355328159424
2005-11-17,737.525484301431
2005-11-18,740.4473600838414
2005-11-21,742.6121373888711
2005-11-22,743.8186338510674
2005-11-23,748.8210341946589
2005-11-24,747.5377546346117
2005-11-25,748.7037972165552
2005-11-28,744.790426846498
2005-11-29,746.1028678164504
2005-11-30,742.0568993692342
2005-12-01,751.467017456922
2005-12-02,754.0159978892787
2005-12-05,752.5357523958589
2005-12-06,756.2700349418535
2005-12-07,756.909699614886
2005-12-08,758.532428279284
2005-12-09,757.2166307736729
2005-12-12,757.7496415490655
2005-12-13,758.7542042039054
2005-12-14,759.2027354920623
2005-12-15,758.1492747578045
2005-12-16,762.8040055987422
2005-12-19,764.2318827973609
2005-12-20,768.8159374950845
2005-12-21,774.3825162166775
2005-12-22,774.6652460290512
2005-12-23,773.725631571913
2005-12-26,773.725631571913
2005-12-27,774.7743596911855
2005-12-28,775.501290461731
2005-12-29,777.5323834740964
2005-12-30,772.7405765570089
2006-01-02,777.686381290893
2006-01-03,781.9778693526315
2006-01-04,787.8305645473959
2006-01-05,783.8048412854469
2006-01-06,788.790927685569
2006-01-09,785.4136087528226
2006-01-10,783.2346196068225
2006-01-11,791.0571259543373
2006-01-12,793.6768233406208
2006-01-13,785.8396673660218
2006-01-16,792.9986209398749
2006-01-17,787.9121529254046
2006-01-18,782.1686879085926
2006-01-19,783.6889111846733
2006-01-20,776.4294773922297
2006-01-23,778.0050997215855
2006-01-24,775.4901516436244
2006-01-25,781.651756853553
2006-01-26,792.2885954990495
2006-01-27,796.0418417171751
2006-01-30,795.6601337762784
2006-01-31,794.9921849319844
2006-02-01,801.2202671445103
2006-02-02,792.0062718993227
2006-02-03,791.0851865922226
2006-02-06,801.271954375757
2006-02-07,799.6097866751415
2006-02-08,799.9029413661774
2006-02-09,807.9410130495498
2006-02-10,801.7433331947833
2006-02-13,806.1986957195122
2006-02-14,804.7885645053426
2006-02-15,806.3834350951587
2006-02-16,811.6179444701445
2006-02-17,815.5153367397215
2006-02-20,820.2395091068757
2006-02-21,822.6574328652329
2006-02-22,830.0594581269114
2006-02-23,828.3108257258849
2006-02-24,831.3357959267202
2006-02-27,835.7698731195791
2006-02-28,822.8894210946587
2006-03-01,826.0029204285486
2006-03-02,816.2511551062981
2006-03-03,818.3638060023894
2006-03-06,826.1572021997573
2006-03-07,822.9436619733689
2006-03-08,818.7414894270788
2006-03-09,825.7631069487619
2006-03-10,832.0873351060626
2006-03-13,838.4411755558926
2006-03-14,841.7433564291696
2006-03-15,844.12899992126
2006-03-16,845.4500853102672
2006-03-17,843.24994544384
2006-03-20,846.0165805954299
2006-03-21,848.0302243030309
2006-03-22,846.8253907318721
2006-03-23,840.2788287563865
2006-03-24,839.212597034711
2006-03-27,829.0776931839606
2006-03-28,822.924436011248
2006-03-29,828.2006472677483
2006-03-30,838.4126643938316
2006-03-31,832.7535254034129
2006-04-03,840.1811915374391
2006-04-04,835.3197349520358
2006-04-05,843.0673814213571
2006-04-06,842.4395731293948
2006-04-07,834.794538693447
2006-04-10,844.6386149246753
2006-04-11,827.886659326081
2006-04-12,828.5736313273806
2006-04-13,827.7917094334
2006-04-14,827.7917094334
2006-04-17,827.7917094334001
2006-04-18,824.9864310516832
2006-04-19,835.7170100665656
2006-04-20,841.8702895543877
2006-04-21,844.8703242665009
2006-04-24,840.9005417332093
2006-04-25,841.3446062381092
2006-04-26,847.1645067647405
2006-04-27,842.2991463608737
2006-04-28,835.4013301083961
2006-05-01,835.4013301083961
2006-05-02,842.9089000249691
2006-05-03,838.1692608437207
2006-05-04,843.4209708302002
2006-05-05,849.4688888939834
2006-05-08,852.2989107706674
2006-05-09,857.6421699947392
2006-05-10,855.9519735262121
2006-05-11,853.8591392463488
2006-05-12,840.2580142073423
2006-05-15,829.2188569758122
2006-05-16,829.2891219371251
2006-05-17,808.7724902783102
2006-05-18,806.6168182385717
2006-05-19,809.225082295293
2006-05-22,790.0447496504722
2006-05-23,802.4831256251878
2006-05-24,798.6675615456368
2006-05-25,809.5085353332944
2006-05-26,818.5070939173316
2006-05-29,815.9372437218733
2006-05-30,801.4756960730065
2006-05-31,815.1075287750716
2006-06-01,818.9065267165823
2006-06-02,819.0383999082238
2006-06-05,817.1868037866257
2006-06-06,803.4427303585783
2006-06-07,809.4598334312769
2006-06-08,792.0483337017656
2006-06-09,801.9939281482094
2006-06-12,793.6325079828905
2006-06-13,781.7168514685958
2006-06-14,779.6165926199529
2006-06-15,794.2953037989219
2006-06-16,787.6322119986128
2006-06-19,791.3833628973134
2006-06-20,794.3237485859212
2006-06-21,797.4048629205864
2006-06-22,799.5359874661607
2006-06-23,802.4295762664877
2006-06-26,801.3563085690536
2006-06-27,797.8816237019407
2006-06-28,799.9237006896386
2006-06-29,810.3230066888395
2006-06-30,819.2676592825009
2006-07-03,824.5873131302075
2006-07-04,826.2557054086799
2006-07-05,815.6977185238458
2006-07-06,821.9830461453994
2006-07-07,820.3289899101852
2006-07-10,823.7653257198344
2006-07-11,815.5529649629281
2006-07-12,817.9114349585775
2006-07-13,807.4411398305156
2006-07-14,801.2142495475068
2006-07-17,796.676438873574
2006-07-18,794.4156129360213
2006-07-19,811.252705973388
2006-07-20,809.8037263489949
2006-07-21,804.9877390996719
2006-07-24,816.5222327061148
2006-07-25,813.5332035734793
2006-07-26,817.253075656669
2006-07-27,824.4030793862883
2006-07-28,829.5115236280539
2006-07-31,827.7176803010373
2006-08-01,821.8467860759563
2006-08-02,830.6510188458425
2006-08-03,824.7816354094014
2006-08-04,833.0750654150569
2006-08-07,825.9781845636523
2006-08-08,828.8198496821288
2006-08-09,832.8523729136427
2006-08-10,827.7055358033708
2006-08-11,827.5315048387762
2006-08-14,832.5626656423113
2006-08-15,832.5626656510287
2006-08-16,841.3315234797982
2006-08-17,844.5157148324201
2006-08-18,846.1529848656676
2006-08-21,843.966928201019
2006-08-22,847.1593007473132
2006-08-23,841.3235053253115
2006-08-24,850.9679678584338
2006-08-25,852.1380486060908
2006-08-28,853.970954350024
2006-08-29,854.1151020722862
2006-08-30,859.1743307348222
2006-08-31,858.8023902778234
2006-09-01,863.5725536714042
2006-09-04,866.1315373446904
2006-09-05,864.4710834137617
2006-09-06,858.6707977421893
2006-09-07,854.370932056296
2006-09-08,857.9104532616087
2006-09-11,854.7325212201137
2006-09-12,859.335314979571
2006-09-13,859.7426827757066
2006-09-14,858.3209778556502
2006-09-15,856.9167180662985
2006-09-18,856.5703054789305
2006-09-19,851.0552896730276
2006-09-20,859.0877909251672
2006-09-21,862.852587327116
2006-09-22,854.8173026768924
2006-09-25,854.236140021068
2006-09-26,860.9101660843356
2006-09-27,863.773186328886
2006-09-28,866.2638814853334
2006-09-29,867.6835597360357
2006-10-02,866.7668705453644
2006-10-03,866.4795484925842
2006-10-04,873.3951549521721
2006-10-05,879.2273321843076
2006-10-06,879.3540936851713
2006-10-09,882.4048252954206
2006-10-10,888.0657022984735
2006-10-11,892.2071339703923
2006-10-12,894.7571111658449
2006-10-13,893.2573868108179
2006-10-16,894.8639643145543
2006-10-17,883.7634832081006
2006-10-18,891.168032333942
2006-10-19,890.2053460782336
2006-10-20,891.0922372459879
2006-10-23,891.8117887363514
2006-10-24,891.2594508322712
2006-10-25,894.4354850892
2006-10-26,891.6209011041499
2006-10-27,892.6330832953239
2006-10-30,894.498332493161
2006-10-31,899.0001999246547
2006-11-01,903.9098800737481
2006-11-02,899.9348196769164
2006-11-03,904.7296949094416
2006-11-06,912.3636602943683
2006-11-07,914.490623795495
2006-11-08,915.5138836276224
2006-11-09,913.5982666502293
2006-11-10,917.2754975851711
2006-11-13,919.4737429003461
2006-11-14,916.5768487705926
2006-11-15,922.6174454075324
2006-11-16,923.0483958768316
2006-11-17,919.9048390008388
2006-11-20,922.3470581049096
2006-11-21,923.6084694971959
2006-11-22,925.2603266895094
2006-11-23,925.5703748485108
2006-11-24,920.593814838454
2006-11-27,907.9188944446641
2006-11-28,908.8117362511096
2006-11-29,919.6084433460062
2006-11-30,913.3426017179501
2006-12-01,907.1216879586
2006-12-04,911.2228011292902
2006-12-05,916.4165455495378
2006-12-06,917.8017633171457
2006-12-07,921.591471182284
2006-12-08,922.0223437970346
2006-12-11,926.4883269509478
2006-12-12,926.2635961905638
2006-12-13,929.7480933631147
2006-12-14,929.4531069483685
2006-12-15,935.2757551465405
2006-12-18,934.930915789993
2006-12-19,931.9916103786032
2006-12-20,933.8476373951879
2006-12-21,933.2100799183943
2006-12-22,924.5741143139098
2006-12-25,924.5741143139098
2006-12-26,924.5741143139097
2006-12-27,935.8546016771809
2006-12-28,937.4445904053078
2006-12-29,938.9162476213811
2007-01-01,938.9162476213811
2007-01-02,949.8509354372194
2007-01-03,951.2437999750448
2007-01-04,946.6367783694159
2007-01-05,942.7474987474519
2007-01-08,940.6746631202308
2007-01-09,942.4688032855107
2007-01-10,936.8705636800995
2007-01-11,949.1476368437469
2007-01-12,952.3114874063267
2007-01-15,957.10958446421
2007-01-16,953.8568183054288
2007-01-17,946.4458636261123
2007-01-18,946.4087743156914
2007-01-19,954.9721465758396
2007-01-22,953.1179184535764
2007-01-23,954.616739562276
2007-01-24,964.6487051242116
2007-01-25,962.5635463839888
2007-01-26,957.0970769545075
2007-01-29,957.7316998328878
2007-01-30,958.8865731687516
2007-01-31,957.6373066721849
2007-02-01,963.3030255017267
2007-02-02,966.658455896762
2007-02-05,968.6953923746937
2007-02-06,967.0386436819296
2007-02-07,972.486089281978
2007-02-08,964.9720362286437
2007-02-09,970.7236807054161
2007-02-12,965.6015779089333
2007-02-13,970.2544350535678
2007-02-14,975.6956056827396
2007-02-15,975.9738331571594
2007-02-16,976.1270568969645
2007-02-19,979.6101162373936
2007-02-20,971.5138673874169
2007-02-21,963.9307410513276
2007-02-22,967.4372940331926
2007-02-23,967.197237873547
2007-02-26,974.0387702825672
2007-02-27,945.383270222789
2007-02-28,935.4583625056993
2007-03-01,924.3448195443482
2007-03-02,922.8563307139367
2007-03-05,913.4840063672007
2007-03-06,918.5228150879128
2007-03-07,919.2888504190875
2007-03-08,931.3994449214183
2007-03-09,931.2677602028391
2007-03-12,927.6941430235582
2007-03-13,919.9827039863509
2007-03-14,898.8584248033729
2007-03-15,912.8656888587692
2007-03-16,911.3403501833885
2007-03-19,924.4376720371899
2007-03-20,924.6174341465112
2007-03-21,929.4249885070066
2007-03-22,945.9162679246461
2007-03-23,951.5047965513182
2007-03-26,941.3897085632661
2007-03-27,941.2915581686381
2007-03-28,938.4475867196132
2007-03-29,950.7755309426639
2007-03-30,952.547069210989
2007-04-02,958.5368852504251
2007-04-03,967.5580647828808
2007-04-04,967.9133405236313
2007-04-05,969.147210154126
2007-04-06,969.147210154126
2007-04-09,969.1472101541261
2007-04-10,977.7626790666799
2007-04-11,975.3408686264269
2007-04-12,972.8098482155789
2007-04-13,978.9779624759216
2007-04-16,988.1603311321728
2007-04-17,988.4544674155223
2007-04-18,984.9708930659417
2007-04-19,979.3252284003134
2007-04-20,991.1770354549279
2007-04-23,992.7662399056799
2007-04-24,987.8950041321748
2007-04-25,998.9630078338937
2007-04-26,1001.2975834005906
2007-04-27,997.0170989689194
2007-04-30,999.8608724132056
2007-05-01,999.8608724132055
2007-05-02,1002.4789719983247
2007-05-03,997.2395370573603
2007-05-04,1001.972424948458
2007-05-07,1002.708381350531
2007-05-08,995.8522473635566
2007-05-09,1000.4509044539894
2007-05-10,992.2048009446515
2007-05-11,996.1417428504408
2007-05-14,996.3539907655112
2007-05-15,1003.344054141339
2007-05-16,999.4349502805006
2007-05-17,1003.7057811264036
2007-05-18,1012.290816025836
2007-05-21,1009.1942499418395
2007-05-22,1005.0147491909308
2007-05-23,1011.8513363369145
2007-05-24,998.4221792927503
2007-05-25,998.9944693941542
2007-05-28,1002.3789804427113
2007-05-29,998.5513622545802
2007-05-30,997.0649664281244
2007-05-31,1000.0
2007-06-01,997.7173108529748
2007-06-04,990.5626494296449
2007-06-05,994.8878140105727
2007-06-06,980.5007227125582
2007-06-07,971.3904619855394
2007-06-08,965.7087897288205
2007-06-11,969.7589640614015
2007-06-12,966.1728724753375
2007-06-13,970.7896093287418
2007-06-14,986.0262607594178
2007-06-15,996.4900290217196
2007-06-18,993.510685259778
2007-06-19,996.4357583782669
2007-06-20,995.3124412226592
2007-06-21,986.9860695160486
2007-06-22,980.9927211036992
2007-06-25,979.439121135324
2007-06-26,968.4195346918909
2007-06-27,964.1063688606557
2007-06-28,970.3456086662904
2007-06-29,975.9906237206311
2007-07-02,977.4813349689172
2007-07-03,985.1834205977012
2007-07-04,986.8269700782963
2007-07-05,978.944685779898
2007-07-06,983.7670719569404
2007-07-09,989.773095054681
2007-07-10,979.1433696911216
2007-07-11,973.5070384376469
2007-07-12,981.4137619701248
2007-07-13,985.4065702514077
2007-07-16,987.0494118395923
2007-07-17,981.5956447430693
2007-07-18,973.7366042930599
2007-07-19,981.8445698514133
2007-07-20,968.7249218687936
2007-07-23,973.8840550946751
2007-07-24,956.2492369136568
2007-07-25,945.5724175061225
2007-07-26,925.7029396499122
2007-07-27,922.4738966882902
2007-07-30,921.5285599449478
2007-07-31,936.2255455090215
2007-08-01,917.516696165343
2007-08-02,924.408299882097
2007-08-03,916.8329172590844
2007-08-06,909.2138059801346
2007-08-07,924.668978614153
2007-08-08,941.0880428651424
2007-08-09,927.1134140859684
2007-08-10,903.084567966341
2007-08-13,915.1442285846884
2007-08-14,908.3097282565462
2007-08-15,908.3097282565461
2007-08-16,878.9772252026136
2007-08-17,894.5720046412758
2007-08-20,899.5313565458983
2007-08-21,900.3915229209136
2007-08-22,915.9582408588299
2007-08-23,919.0668068637705
2007-08-24,924.6415065728022
2007-08-27,925.1589989364394
2007-08-28,908.215799374749
2007-08-29,915.7455370734368
2007-08-30,923.4994578525052
2007-08-31,932.1400172763789
2007-09-03,935.0865456031584
2007-09-04,936.6643213656655
2007-09-05,914.9311242075557
2007-09-06,916.7268148525269
2007-09-07,896.6408639191886
2007-09-10,894.1790533152679
2007-09-11,903.9727759078673
2007-09-12,906.7044845843178
2007-09-13,914.7329486074573
2007-09-14,907.5991642759989
2007-09-17,897.7299014695908
2007-09-18,912.2784128570576
2007-09-19,931.424378039348
2007-09-20,924.3344817915189
2007-09-21,924.8833473628149
2007-09-24,926.1989032142033
2007-09-25,918.9268768102941
2007-09-26,927.1690475707128
2007-09-27,927.3740380258495
2007-09-28,923.8665015945908
2007-10-01,935.1006282308376
2007-10-02,936.122599029236
2007-10-03,935.6633547510681
2007-10-04,939.3072615158836
2007-10-05,944.4406712164882
2007-10-08,942.2534972645478
2007-10-09,951.1053600654881
2007-10-10,947.831716736709
2007-10-11,951.1768633117562
2007-10-12,953.3782377328133
2007-10-15,941.9923219938107
2007-10-16,938.6724353932439
2007-10-17,935.7519668228607
2007-10-18,927.8913436639042
2007-10-19,927.1565069023063
2007-10-22,915.1130953687724
2007-10-23,919.965472218866
2007-10-24,914.7948967265098
2007-10-25,926.4147034720617
2007-10-26,931.8084941241583
2007-10-29,935.1160773630259
2007-10-30,934.9156472503678
2007-10-31,943.416155544916
2007-11-01,925.9261021008036
2007-11-02,925.6582162179599
2007-11-05,919.0072665299549
2007-11-06,919.0903005279887
2007-11-07,914.4233734922548
2007-11-08,898.9164415296661
2007-11-09,882.072043970285
2007-11-12,888.7796457734737
2007-11-13,893.8753684970446
2007-11-14,898.6535126381864
2007-11-15,893.5040078412322
2007-11-16,894.5506866058454
2007-11-19,874.9552610384778
2007-11-20,881.7755380793863
2007-11-21,866.987612840933
2007-11-22,868.0978371632988
2007-11-23,882.6684509867625
2007-11-26,876.5702383305533
2007-11-27,875.930814118213
2007-11-28,892.547918234087
2007-11-29,894.725861009942
2007-11-30,903.9277246825542
2007-12-03,900.3700666217433
2007-12-04,892.766819130802
2007-12-05,907.4665716165663
2007-12-06,907.7275916759567
2007-12-07,912.6352692211465
2007-12-10,916.9145704295105
2007-12-11,913.9366329193318
2007-12-12,914.5075302955224
2007-12-13,899.1982486485465
2007-12-14,900.1500831062012
2007-12-17,885.1265805446151
2007-12-18,885.230832514707
2007-12-19,878.6380054238215
2007-12-20,875.7669624106653
2007-12-21,882.3242272171926
2007-12-24,882.3242272171926
2007-12-25,882.3242272171926
2007-12-26,882.3242272171925
2007-12-27,886.8367222434359
2007-12-28,892.3210622976209
2007-12-31,892.3210622976209
2008-01-01,892.3210622976209
2008-01-02,881.9077924719395
2008-01-03,881.6526588638254
2008-01-04,866.31249832584
2008-01-07,868.1134936526614
2008-01-08,867.1425321541369
2008-01-09,859.2881053949687
2008-01-10,857.3991324957867
2008-01-11,859.0310843208538
2008-01-14,863.3294719370119
2008-01-15,844.3163834920484
2008-01-16,843.0246906047365
2008-01-17,834.2803561217204
2008-01-18,824.7749725151594
2008-01-21,783.3822352181785
2008-01-22,791.514643004217
2008-01-23,760.5233183994322
2008-01-24,788.2562821880956
2008-01-25,789.6890505236787
2008-01-28,789.3070345683451
2008-01-29,798.1072884837849
2008-01-30,792.5067412635672
2008-01-31,792.2265821833258
2008-02-01,801.3802108762254
2008-02-04,805.0814849534204
2008-02-05,779.6985471249674
2008-02-06,784.7037418920152
2008-02-07,770.6883684850457
2008-02-08,767.5310983675502
2008-02-11,760.1014691898058
2008-02-12,783.0151839144714
2008-02-13,789.0272363053749
2008-02-14,790.3561424252031
2008-02-15,777.9694879168992
2008-02-18,786.9742884632028
2008-02-19,790.5729451506824
2008-02-20,783.2086436123519
2008-02-21,784.2602396368687
2008-02-22,774.3170754126592
2008-02-25,785.3315489846032
2008-02-26,796.1308667603902
2008-02-27,797.1909584353922
2008-02-28,787.337802151847
2008-02-29,775.9054027847762
2008-03-03,766.0603001169659
2008-03-04,753.5818505512707
2008-03-05,771.1244149346983
2008-03-06,757.5482729173785
2008-03-07,741.9927581067677
2008-03-10,732.7761642322442
2008-03-11,746.7838394054677
2008-03-12,746.9670038024055
2008-03-13,735.6542595667851
2008-03-14,728.7021739403112
2008-03-17,703.6494654343018
2008-03-18,722.0081272489916
2008-03-19,708.0132596614345
2008-03-20,696.7713104967639
2008-03-21,696.7713104967639
2008-03-24,696.7713104967638
2008-03-25,722.2797788674591
2008-03-26,719.4058998925641
2008-03-27,729.5432301093617
2008-03-28,730.125542700417
2008-03-31,729.902519436331
2008-04-01,750.5560567453971
2008-04-02,763.0971409890791
2008-04-03,761.7263856220015
2008-04-04,767.5535169008998
2008-04-07,773.3275952529382
2008-04-08,773.3789261319004
2008-04-09,773.0154725868592
2008-04-10,770.1791831462808
2008-04-11,763.385788497268
2008-04-14,754.8979891627193
2008-04-15,754.1365537280935
2008-04-16,766.2130427240315
2008-04-17,763.731472679168
2008-04-18,778.9699770918114
2008-04-21,775.9700814875571
2008-04-22,771.6449450615631
2008-04-23,770.6945447215647
2008-04-24,773.8824820028697
2008-04-25,782.9926814399007
2008-04-28,782.1135367779729
2008-04-29,779.5626648148669
2008-04-30,783.2798445560503
2008-05-01,783.2798445560503
2008-05-02,795.3222643647682
2008-05-05,795.815263621419
2008-05-06,791.3184428730636
2008-05-07,797.1687141435799
2008-05-08,787.4628420934417
2008-05-09,780.114240739673
2008-05-12,781.1636875454451
2008-05-13,782.093109472686
2008-05-14,792.0159681617986
2008-05-15,791.6469482044914
2008-05-16,795.4137878072489
2008-05-19,797.7037249327823
2008-05-20,785.0346550418918
2008-05-21,784.684780772699
2008-05-22,789.2417060770466
2008-05-23,780.7437436423329
2008-05-26,778.6303497218944
2008-05-27,777.0251604560863
2008-05-28,776.9060891041629
2008-05-29,777.179684374655
2008-05-30,786.6093063458495
2008-06-02,775.5061706687201
2008-06-03,777.5231809784108
2008-06-04,770.5485227049494
2008-06-05,771.856810174379
2008-06-06,753.6141252707415
2008-06-09,752.1043915157716
2008-06-10,742.5267304022221
2008-06-11,728.6168247558578
2008-06-12,731.4008360726906
2008-06-13,732.7204866899727
2008-06-16,730.301044987686
2008-06-17,734.2352363152695
2008-06-18,721.9462323765009
2008-06-19,717.1469401765735
2008-06-20,704.1729697476591
2008-06-23,704.5409912059237
2008-06-24,700.1922713532394
2008-06-25,710.8634314347031
2008-06-26,695.3893899921118
2008-06-27,689.9661729055086
2008-06-30,692.706862187341
2008-07-01,679.9897886625832
2008-07-02,684.9624005626628
2008-07-03,687.2023115388574
2008-07-04,675.4771565014844
2008-07-07,682.94827721168
2008-07-08,670.236010559542
2008-07-09,680.15255048004
2008-07-10,671.4727802481465
2008-07-11,653.3970262517126
2008-07-14,654.3612859972781
2008-07-15,637.7275664961963
2008-07-16,640.7644903645165
2008-07-17,652.3527989477616
2008-07-18,663.1244754777426
2008-07-21,666.4367492121918
2008-07-22,667.6800798703043
2008-07-23,681.0211797221945
2008-07-24,676.5433847405856
2008-07-25,676.2906493461794
2008-07-28,669.1545550014649
2008-07-29,665.8400928152794
2008-07-30,669.576553895189
2008-07-31,667.402799523001
2008-08-01,662.4515642860327
2008-08-04,655.5424329604365
2008-08-05,676.0317117558438
2008-08-06,681.4723711879583
2008-08-07,684.022817006232
2008-08-08,683.682016777981
2008-08-11,695.6860901050846
2008-08-12,692.817422186357
2008-08-13,679.3325186525942
2008-08-14,679.3614885289055
