Date,SPAIN IMI
2004-11-24,527.8911275834712
2004-11-25,532.8834499853676
2004-11-26,531.8335505888758
2004-11-29,530.22215666583
2004-11-30,528.8605756853657
2004-12-01,533.3670154307443
2004-12-02,536.1373179517175
2004-12-03,534.794007223769
2004-12-06,534.7940079791196
2004-12-07,536.8258106894165
2004-12-08,536.8258109863455
2004-12-09,534.6320733624063
2004-12-10,537.6632679804909
2004-12-13,541.5887082542628
2004-12-14,542.0887361197662
2004-12-15,540.706065088368
2004-12-16,542.3594573072161
2004-12-17,540.3212932117641
2004-12-20,541.8434341879672
2004-12-21,544.723388657814
2004-12-22,549.4442431599856
2004-12-23,551.2549537022971
2004-12-24,551.2549537851143
2004-12-27,550.8380616045158
2004-12-28,552.4090977140307
2004-12-29,553.9039474768547
2004-12-30,552.602139326918
2004-12-31,552.6021396224439
2005-01-03,556.5015298613446
2005-01-04,556.5533834715201
2005-01-05,551.0032755305679
2005-01-06,551.0032755305681
2005-01-07,552.1779454575707
2005-01-10,551.7775986828659
2005-01-11,548.7520051460183
2005-01-12,547.9031163890186
2005-01-13,552.2218129397412
2005-01-14,552.3191987951951
2005-01-17,556.5568433130948
2005-01-18,556.9234583303414
2005-01-19,556.9964234317392
2005-01-20,552.8017137435704
2005-01-21,551.6241756739231
2005-01-24,549.8990271945869
2005-01-25,553.929796155009
2005-01-26,555.8736127851115
2005-01-27,559.7968211919094
2005-01-28,560.7612913094495
2005-01-31,565.7494496340277
2005-02-01,568.7089355492658
2005-02-02,571.380099203386
2005-02-03,571.5984436197601
2005-02-04,578.0519734415715
2005-02-07,580.3951636212943
2005-02-08,581.8095243460187
2005-02-09,580.3715855752902
2005-02-10,580.4198004692998
2005-02-11,589.0520250647071
2005-02-14,588.8881314971736
2005-02-15,591.2259525542742
2005-02-16,587.5977086992816
2005-02-17,588.2128998100426
2005-02-18,586.9686726625439
2005-02-21,580.6728647674814
2005-02-22,574.0006570052758
2005-02-23,574.4960467967461
2005-02-24,574.6354855390438
2005-02-25,579.480277158543
2005-02-28,576.6532218404296
2005-03-01,581.776817532847
2005-03-02,580.1258354895142
2005-03-03,578.53935750212
2005-03-04,585.5812603309383
2005-03-07,586.361262106764
2005-03-08,582.8666409164364
2005-03-09,579.037983333395
2005-03-10,573.6394979485633
2005-03-11,573.9512391713957
2005-03-14,572.015830579143
2005-03-15,575.4517733872508
2005-03-16,565.9958661430264
2005-03-17,567.8046869130892
2005-03-18,569.6382155202372
2005-03-21,567.2237030170128
2005-03-22,571.6308618091027
2005-03-23,569.0641409901748
2005-03-24,572.6455057231227
2005-03-25,572.6455057231227
2005-03-28,572.6455057231226
2005-03-29,574.2318596486423
2005-03-30,571.2776457280203
2005-03-31,569.6255204763805
2005-04-01,571.5613984013487
2005-04-04,566.845907316725
2005-04-05,572.3017483903569
2005-04-06,577.3477508290783
2005-04-07,578.1248984569654
2005-04-08,577.9464842281238
2005-04-11,575.5937877326609
2005-04-12,573.5141976134938
2005-04-13,577.5557136733885
2005-04-14,577.1220635825844
2005-04-15,564.5494662426632
2005-04-18,556.9622506502536
2005-04-19,558.4644433064656
2005-04-20,557.0039107348256
2005-04-21,557.0970575169117
2005-04-22,561.9642134599545
2005-04-25,562.4109052430896
2005-04-26,561.2846942489841
2005-04-27,555.4457170041743
2005-04-28,555.758565261535
2005-04-29,556.217960015282
2005-05-02,564.0167255404809
2005-05-03,567.1027169195172
2005-05-04,568.4333580501511
2005-05-05,570.9071782724327
2005-05-06,572.7826144153363
2005-05-09,570.6035842051762
2005-05-10,566.3820196523235
2005-05-11,566.6511216455311
2005-05-12,570.8039172017051
2005-05-13,573.4109696754265
2005-05-16,573.0110413543367
2005-05-17,572.5251066345155
2005-05-18,581.0955111184267
2005-05-19,583.664736836546
2005-05-20,581.7177718131888
2005-05-23,583.6050204884104
2005-05-24,582.529447652943
2005-05-25,581.2386643136151
2005-05-26,585.525217059252
2005-05-27,583.1317538429089
2005-05-30,588.0813114383428
2005-05-31,585.5545581062419
2005-06-01,593.1534659110216
2005-06-02,592.7584051665813
2005-06-03,590.1394014028499
2005-06-06,587.328017214345
2005-06-07,592.8838169858294
2005-06-08,589.6980508249134
2005-06-09,590.1420537009695
2005-06-10,594.1578450682771
2005-06-13,595.5212972988809
2005-06-14,597.8094090971473
2005-06-15,594.5609588358905
2005-06-16,598.0420572504345
2005-06-17,601.2371917339495
2005-06-20,599.8187191334879
2005-06-21,603.4369852143607
2005-06-22,604.5621528123484
2005-06-23,607.2130088639337
2005-06-24,601.8581596116112
2005-06-27,598.3581773384697
2005-06-28,601.7857670442604
2005-06-29,606.9728141410671
2005-06-30,608.6141213812645
2005-07-01,613.2554649450199
2005-07-04,612.7370828906485
2005-07-05,612.7382678938296
2005-07-06,613.8532428745478
2005-07-07,602.7552503541857
2005-07-08,611.6496448626046
2005-07-11,617.3138998009076
2005-07-12,617.5644160692401
2005-07-13,621.2776520998468
2005-07-14,622.5958328703833
2005-07-15,621.8130487206683
2005-07-18,622.7080106819492
2005-07-19,627.8095779789626
2005-07-20,625.2628417639987
2005-07-21,626.5162686307216
2005-07-22,626.3127635633068
2005-07-25,626.2663656234964
2005-07-26,628.061462901494
2005-07-27,630.9621277368327
2005-07-28,633.754674622607
2005-07-29,632.8346885337468
2005-08-01,630.6868779108231
2005-08-02,633.4423836133392
2005-08-03,635.6089442994025
2005-08-04,631.1614800286869
2005-08-05,629.2290661411764
2005-08-08,633.098870756843
2005-08-09,634.835586943476
2005-08-10,639.7642207901702
2005-08-11,639.3183808127061
2005-08-12,637.2852959105239
2005-08-15,637.0781403891804
2005-08-16,634.3488594805613
2005-08-17,631.4350809106106
2005-08-18,628.0738593250416
2005-08-19,633.9787977046749
2005-08-22,636.3534333004387
2005-08-23,632.1231397793239
2005-08-24,630.4052798258904
2005-08-25,624.6648716720797
2005-08-26,619.6165285493767
2005-08-29,621.5374494795283
2005-08-30,620.381220988162
2005-08-31,625.1675382981147
2005-09-01,632.845957993155
2005-09-02,633.3410663077459
2005-09-05,639.9981576128147
2005-09-06,648.7084419537229
2005-09-07,650.553059493625
2005-09-08,652.5107652438035
2005-09-09,655.2519839685782
2005-09-12,655.3445189977543
2005-09-13,651.204241693146
2005-09-14,653.1648462193683
2005-09-15,654.3147135619721
2005-09-16,657.4123925474547
2005-09-19,657.2646066762624
2005-09-20,660.5379608344833
2005-09-21,654.7465934486876
2005-09-22,656.981741487138
2005-09-23,662.6614283530903
2005-09-26,669.5846639903117
2005-09-27,666.9592027690085
2005-09-28,674.5837802290804
2005-09-29,673.5761449618454
2005-09-30,675.8366950202894
2005-10-03,679.4984198953973
2005-10-04,681.8004672562147
2005-10-05,676.4507526911704
2005-10-06,672.4554054792309
2005-10-07,671.1356571849358
2005-10-10,675.2868869699578
2005-10-11,675.7322167837843
2005-10-12,670.6732379030042
2005-10-13,661.979790360284
2005-10-14,666.1512769458525
2005-10-17,666.3435397847529
2005-10-18,660.2945794315217
2005-10-19,652.4385050330209
2005-10-20,651.6422359729332
2005-10-21,650.7550599294676
2005-10-24,660.440463550909
2005-10-25,656.719410697405
2005-10-26,656.1321808013612
2005-10-27,646.969911920214
2005-10-28,647.785502837048
2005-10-31,656.7938283256283
2005-11-01,653.2240491336371
2005-11-02,652.8549843573271
2005-11-03,655.9499994399702
2005-11-04,651.7432763274091
2005-11-07,652.340750888918
2005-11-08,653.5589560600712
2005-11-09,654.4903997232067
2005-11-10,654.0315290425368
2005-11-11,660.0576988259402
2005-11-14,659.5809969918151
2005-11-15,656.7405563679556
2005-11-16,652.9962178273009
2005-11-17,655.9910111030022
2005-11-18,660.6612008334021
2005-11-21,660.7638510180865
2005-11-22,660.0106160692568
2005-11-23,666.6840265587932
2005-11-24,667.2428255576594
2005-11-25,668.1974448824548
2005-11-28,666.4153884413829
2005-11-29,666.6774091154605
2005-11-30,662.9618665711532
2005-12-01,669.8928379436821
2005-12-02,668.0353164079065
2005-12-05,660.7641568157047
2005-12-06,660.6703637427297
2005-12-07,659.2034799091183
2005-12-08,658.6152012300101
2005-12-09,658.1609714278239
2005-12-12,661.1221256827174
2005-12-13,660.8556741183731
2005-12-14,659.5389852100488
2005-12-15,658.5753864219744
2005-12-16,662.9170130887393
2005-12-19,661.3443592970682
2005-12-20,663.4472619542587
2005-12-21,670.2561931416283
2005-12-22,671.4276852405948
2005-12-23,672.7686908888228
2005-12-26,672.7686908888228
2005-12-27,675.5456750888486
2005-12-28,675.2839880551714
2005-12-29,676.0234357906006
2005-12-30,673.6695464107314
2006-01-02,677.5085185791844
2006-01-03,679.8681980803173
2006-01-04,684.882338533952
2006-01-05,686.33355713406
2006-01-06,686.33355713406
2006-01-09,688.8783971682751
2006-01-10,683.9751541073451
2006-01-11,689.9575146444116
2006-01-12,690.3317285653594
2006-01-13,683.8819982694916
2006-01-16,687.3921136865973
2006-01-17,681.910346482177
2006-01-18,676.0405308572579
2006-01-19,683.2807154288665
2006-01-20,677.8814057109179
2006-01-23,676.1994725851448
2006-01-24,672.9843008758675
2006-01-25,682.9865018546241
2006-01-26,687.4983533006208
2006-01-27,692.9993414218703
2006-01-30,693.1831108776191
2006-01-31,698.2284262418859
2006-02-01,706.0671269685047
2006-02-02,700.343935509376
2006-02-03,702.2214323226306
2006-02-06,702.5675297005678
2006-02-07,702.467857645089
2006-02-08,704.6501385356365
2006-02-09,714.0992114044469
2006-02-10,712.2663014969953
2006-02-13,717.3025873056192
2006-02-14,717.5130212339286
2006-02-15,716.4984155459567
2006-02-16,721.255894320853
2006-02-17,724.1633886337446
2006-02-20,727.0375494684188
2006-02-21,733.2378060186408
2006-02-22,741.7668455970115
2006-02-23,740.8874037681228
2006-02-24,743.4594132211474
2006-02-27,746.2087552513311
2006-02-28,739.9908626161991
2006-03-01,749.2645266777868
2006-03-02,742.0498808204334
2006-03-03,737.7868107115686
2006-03-06,738.3387817731316
2006-03-07,734.7730319611851
2006-03-08,730.9128867658741
2006-03-09,735.1486120730605
2006-03-10,740.0680198029944
2006-03-13,744.8961235138213
2006-03-14,744.931872400774
2006-03-15,745.1356399277131
2006-03-16,746.0984178431426
2006-03-17,746.7836956461434
2006-03-20,749.6888932490782
2006-03-21,750.1591123303159
2006-03-22,751.948509398323
2006-03-23,749.2908541641585
2006-03-24,752.316417058301
2006-03-27,745.0287564329643
2006-03-28,741.138759371763
2006-03-29,742.9208075515801
2006-03-30,747.0121646714573
2006-03-31,746.0096587242849
2006-04-03,749.8756016064117
2006-04-04,748.9191911510494
2006-04-05,750.2486420219547
2006-04-06,749.5032170097152
2006-04-07,743.8944976397064
2006-04-10,744.3560625866455
2006-04-11,735.3347416723904
2006-04-12,730.7790137135413
2006-04-13,731.438237576192
2006-04-14,731.438237576192
2006-04-17,731.438237576192
2006-04-18,729.2395947690522
2006-04-19,737.6118806674558
2006-04-20,741.4359601645466
2006-04-21,749.6981560706453
2006-04-24,748.7052625375364
2006-04-25,750.9843844987356
2006-04-26,751.4043540655296
2006-04-27,749.9960090334828
2006-04-28,751.1390417285817
2006-05-01,751.1390417285817
2006-05-02,753.7590718745089
2006-05-03,750.1674538241502
2006-05-04,753.101938978267
2006-05-05,759.4511849531656
2006-05-08,761.9273249639283
2006-05-09,762.9550555138502
2006-05-10,762.0331110265382
2006-05-11,758.8460814597341
2006-05-12,741.60631089994
2006-05-15,734.5329158482548
2006-05-16,735.5844039338895
2006-05-17,714.1290826124429
2006-05-18,711.8925916443682
2006-05-19,713.2379056866162
2006-05-22,693.9806124031451
2006-05-23,705.6631098632349
2006-05-24,698.1934585785973
2006-05-25,708.4347335904872
2006-05-26,723.0043420595152
2006-05-29,721.1099482645516
2006-05-30,707.5257066008435
2006-05-31,718.3681277140178
2006-06-01,718.7154305366664
2006-06-02,719.2046900514196
2006-06-05,714.7361801693412
2006-06-06,704.3909091433866
2006-06-07,711.80978679674
2006-06-08,695.7559520787029
2006-06-09,703.833434215334
2006-06-12,699.7840469408873
2006-06-13,685.3695790019291
2006-06-14,688.0451343992703
2006-06-15,699.580759461935
2006-06-16,694.4590184034046
2006-06-19,699.8245387369889
2006-06-20,702.5873177148659
2006-06-21,706.3655891663313
2006-06-22,712.1017313270313
2006-06-23,713.8882446970456
2006-06-26,712.4945723170824
2006-06-27,708.9148400380445
2006-06-28,707.3146609693157
2006-06-29,719.9168622563932
2006-06-30,730.5838515872075
2006-07-03,736.6127636110225
2006-07-04,739.6543207854786
2006-07-05,735.5352348702443
2006-07-06,741.0906451134398
2006-07-07,740.8428821129031
2006-07-10,743.0621211736659
2006-07-11,736.2523706907518
2006-07-12,736.4025835411644
2006-07-13,725.5804027895695
2006-07-14,717.2195991659217
2006-07-17,713.3205420407114
2006-07-18,712.195131962022
2006-07-19,728.8876086085883
2006-07-20,729.6045593899651
2006-07-21,723.6132164005857
2006-07-24,737.6050931444106
2006-07-25,740.7367785122883
2006-07-26,742.1530222342599
2006-07-27,750.5106233282986
2006-07-28,757.8184668586314
2006-07-31,754.0330259680281
2006-08-01,747.7102048511639
2006-08-02,757.4334379271417
2006-08-03,753.9339327756894
2006-08-04,761.9868645647416
2006-08-07,753.2804240764751
2006-08-08,756.2939194418369
2006-08-09,761.475221095315
2006-08-10,755.1945617756894
2006-08-11,753.1469024373812
2006-08-14,761.0205133590263
2006-08-15,766.3343616123076
2006-08-16,770.2336431240203
2006-08-17,773.0589513430505
2006-08-18,771.9014252773886
2006-08-21,770.8895584705243
2006-08-22,772.6173122092175
2006-08-23,768.2327600271635
2006-08-24,771.1698209803577
2006-08-25,770.5741551924482
2006-08-28,775.2801858943523
2006-08-29,777.0484421237186
2006-08-30,778.7546195615413
2006-08-31,777.3296084896654
2006-09-01,780.5258833922167
2006-09-04,785.9137799347457
2006-09-05,781.8269140503905
2006-09-06,775.0578278932935
2006-09-07,769.361662371908
2006-09-08,773.3384986362487
2006-09-11,771.8540050999482
2006-09-12,778.7155763717967
2006-09-13,781.7113637419625
2006-09-14,782.4980360489184
2006-09-15,786.4473559643617
2006-09-18,787.278605694473
2006-09-19,784.5686702110504
2006-09-20,796.6482316768254
2006-09-21,799.8580620509192
2006-09-22,793.7700099891443
2006-09-25,794.5810925476608
2006-09-26,808.0753319811743
2006-09-27,828.3383553548887
2006-09-28,825.780202918339
2006-09-29,826.2283942440534
2006-10-02,824.8291484323626
2006-10-03,822.261467775188
2006-10-04,830.1935499264297
2006-10-05,838.4898605308387
2006-10-06,840.5205657140511
2006-10-09,840.0611252990816
2006-10-10,845.9206063307994
2006-10-11,846.8731543216982
2006-10-12,856.3391786005549
2006-10-13,859.5458573838318
2006-10-16,860.05442705179
2006-10-17,845.541014494752
2006-10-18,854.788282166294
2006-10-19,858.8316850576088
2006-10-20,864.2177377415825
2006-10-23,868.1643962574911
2006-10-24,866.2856009995322
2006-10-25,870.4902396760311
2006-10-26,870.7429313094058
2006-10-27,876.4695700023284
2006-10-30,875.1987091766471
2006-10-31,878.0367740945355
2006-11-01,880.664259132928
2006-11-02,876.9904046616508
2006-11-03,881.383823351819
2006-11-06,891.9721146815076
2006-11-07,897.4690445093285
2006-11-08,899.4588685703769
2006-11-09,900.636694353553
2006-11-10,895.271741862976
2006-11-13,900.2821565242127
2006-11-14,902.3658961752474
2006-11-15,906.4272685840904
2006-11-16,910.5751530505923
2006-11-17,906.2295615035332
2006-11-20,911.5610940431615
2006-11-21,910.2836945440906
2006-11-22,914.6460519350608
2006-11-23,913.9225095596455
2006-11-24,901.6560884645133
2006-11-27,882.1145652273572
2006-11-28,878.6255483288713
2006-11-29,893.4029258861835
2006-11-30,886.4782970220264
2006-12-01,875.1109707489566
2006-12-04,886.1006593812068
2006-12-05,897.6920251313248
2006-12-06,896.9045121665706
2006-12-07,900.7317483546459
2006-12-08,901.387862252616
2006-12-11,909.4770477993725
2006-12-12,908.867225065432
2006-12-13,916.7061459668133
2006-12-14,918.6748843386245
2006-12-15,921.1452220307041
2006-12-18,917.5263627078508
2006-12-19,908.7734840121088
2006-12-20,911.1270307748695
2006-12-21,907.9383724900642
2006-12-22,902.7163507945302
2006-12-25,902.7163507945302
2006-12-26,902.7163507945301
2006-12-27,910.8940411034944
2006-12-28,908.5535135033609
2006-12-29,907.2338410398879
2007-01-01,907.2338410398879
2007-01-02,923.6368411255667
2007-01-03,925.3835951814051
2007-01-04,926.3859577948634
2007-01-05,922.2514616514619
2007-01-08,923.4738346798173
2007-01-09,923.8242362354678
2007-01-10,912.30509250454
2007-01-11,926.4168336766764
2007-01-12,929.2216212838625
2007-01-15,933.3056650217087
2007-01-16,929.6429002531379
2007-01-17,925.7898326570427
2007-01-18,924.8807241649375
2007-01-19,933.5348244256696
2007-01-22,930.4201398975094
2007-01-23,930.7021439968406
2007-01-24,941.8454477791153
2007-01-25,941.4399359528661
2007-01-26,933.8279154876642
2007-01-29,940.1454784495518
2007-01-30,943.1310713547718
2007-01-31,943.0389021105941
2007-02-01,946.0812213032528
2007-02-02,949.946551655305
2007-02-05,949.4272449137222
2007-02-06,955.7213913297546
2007-02-07,965.1907475899997
2007-02-08,963.3410033983217
2007-02-09,966.6275711342299
2007-02-12,959.767680276824
2007-02-13,963.6808061967587
2007-02-14,969.4443391139548
2007-02-15,967.9285958668189
2007-02-16,965.4425446283818
2007-02-19,969.9280111812736
2007-02-20,968.1192775014897
2007-02-21,962.3490825742875
2007-02-22,961.9437797046359
2007-02-23,960.2989357527147
2007-02-26,966.8111642566953
2007-02-27,937.6962777889541
2007-02-28,926.5498053823264
2007-03-01,914.4649640263154
2007-03-02,908.1856769074511
2007-03-05,893.6955423027817
2007-03-06,898.8373842779554
2007-03-07,904.5242600706147
2007-03-08,923.6501329308905
2007-03-09,927.0702220685123
2007-03-12,919.497048172224
2007-03-13,909.0009737495542
2007-03-14,883.5637794830203
2007-03-15,906.0820506306824
2007-03-16,907.9816334125073
2007-03-19,925.6194399515355
2007-03-20,930.7263330913052
2007-03-21,930.4948433901095
2007-03-22,942.293012682233
2007-03-23,944.5684942708367
2007-03-26,938.3219870711081
2007-03-27,942.7947009683795
2007-03-28,939.817000111989
2007-03-29,947.560010648989
2007-03-30,949.474674943684
2007-04-02,954.4841528462813
2007-04-03,968.9249757008952
2007-04-04,969.1518464741143
2007-04-05,970.0855410690165
2007-04-06,970.0855410690165
2007-04-09,970.0855410690166
2007-04-10,974.3846793387215
2007-04-11,974.5605071176491
2007-04-12,967.8688837322649
2007-04-13,972.966585422303
2007-04-16,977.0600758912354
2007-04-17,974.0812778308587
2007-04-18,967.4721727646676
2007-04-19,964.2381156209088
2007-04-20,981.431342899258
2007-04-23,975.2483051566105
2007-04-24,950.7393020007768
2007-04-25,953.3937322279259
2007-04-26,953.2381558592663
2007-04-27,940.353941397203
2007-04-30,938.4979729817495
2007-05-01,938.4979729817496
2007-05-02,942.7100416459174
2007-05-03,941.7173953177879
2007-05-04,956.0839088972431
2007-05-07,958.8297568941688
2007-05-08,952.1805703152224
2007-05-09,952.867307355377
2007-05-10,950.0926669919942
2007-05-11,960.0002525037788
2007-05-14,956.4204438206948
2007-05-15,965.0482720065535
2007-05-16,969.8124556165158
2007-05-17,975.1194939456472
2007-05-18,981.7626351091386
2007-05-21,980.1774789641162
2007-05-22,981.500921356418
2007-05-23,990.9160959825587
2007-05-24,983.4961773673916
2007-05-25,981.3371083959019
2007-05-28,985.7889981725116
2007-05-29,990.6513718183372
2007-05-30,987.4846242762193
2007-05-31,1000.0
2007-06-01,1010.3621781370135
2007-06-04,1004.8061310522457
2007-06-05,999.2729850648188
2007-06-06,974.9185280269262
2007-06-07,961.7857919353836
2007-06-08,967.2292101997098
2007-06-11,974.7372788344385
2007-06-12,963.24725572124
2007-06-13,966.6541525386743
2007-06-14,983.1528555880836
2007-06-15,993.1966214479955
2007-06-18,984.1942514211048
2007-06-19,978.1278344411219
2007-06-20,980.8098436968571
2007-06-21,970.5587860523384
2007-06-22,964.8413407258872
2007-06-25,967.9529046179637
2007-06-26,961.4949090881909
2007-06-27,957.8201201546917
2007-06-28,966.3320903115713
2007-06-29,970.6512580698035
2007-07-02,968.7270979958524
2007-07-03,973.2284651885069
2007-07-04,980.9874311978078
2007-07-05,976.2318054408969
2007-07-06,985.1500728458839
2007-07-09,980.8469043540015
2007-07-10,972.080658176488
2007-07-11,968.7900669182184
2007-07-12,980.4864397007924
2007-07-13,985.862550762124
2007-07-16,991.6381749804476
2007-07-17,994.4932368307951
2007-07-18,987.3518254581454
2007-07-19,997.1961603895069
2007-07-20,979.8388129730796
2007-07-23,987.6256678566091
2007-07-24,978.6117575916422
2007-07-25,979.8008470968324
2007-07-26,954.3021832124338
2007-07-27,958.2051404546173
2007-07-30,953.3703687621389
2007-07-31,972.4184769116081
2007-08-01,960.8283973032871
2007-08-02,966.5932426099511
2007-08-03,956.9949916093918
2007-08-06,949.3820961218346
2007-08-07,964.6212433505125
2007-08-08,986.3033311004654
2007-08-09,975.3993055780331
2007-08-10,949.4000301586424
2007-08-13,967.001213291615
2007-08-14,955.9239710199887
2007-08-15,953.6558002514769
2007-08-16,918.3479248945131
2007-08-17,935.4344396394528
2007-08-20,937.3598181122708
2007-08-21,935.0708983078163
2007-08-22,942.8056624547283
2007-08-23,939.2817132834246
2007-08-24,941.7990348753164
2007-08-27,940.8213315435908
2007-08-28,929.1220029673879
2007-08-29,932.3656553719792
2007-08-30,940.5629709346346
2007-08-31,951.7086607719602
2007-09-03,956.484555332862
2007-09-04,960.0788886742886
2007-09-05,937.5203661004963
2007-09-06,935.6826369962632
2007-09-07,915.4220701008433
2007-09-10,905.8486947399157
2007-09-11,920.9948568112533
2007-09-12,921.5654868756191
2007-09-13,927.9033816571234
2007-09-14,913.6383792342643
2007-09-17,901.1740351737925
2007-09-18,923.3994507075862
2007-09-19,951.8570838445595
2007-09-20,947.7133357662461
2007-09-21,949.2064262970512
2007-09-24,952.2555295022756
2007-09-25,941.1656039241327
2007-09-26,953.3320383750497
2007-09-27,957.587645885676
2007-09-28,956.9826246485292
2007-10-01,958.4484284634683
2007-10-02,970.4044556451398
2007-10-03,969.5222008618493
2007-10-04,965.9595650710901
2007-10-05,977.8495625361736
2007-10-08,973.113571139456
2007-10-09,975.9927440281579
2007-10-10,977.20215727526
2007-10-11,993.9350017711796
2007-10-12,1005.444590401364
2007-10-15,1001.8205513739888
2007-10-16,1006.562190910144
2007-10-17,1016.4259797023742
2007-10-18,1020.6907815440607
2007-10-19,1021.2287147689602
2007-10-22,1008.6109867254028
2007-10-23,1014.5892977270344
2007-10-24,1001.7279612591728
2007-10-25,1012.040059250323
2007-10-26,1025.827098885122
2007-10-29,1035.4337914369605
2007-10-30,1039.7748775209045
2007-10-31,1046.6726972520512
2007-11-01,1038.622516577726
2007-11-02,1043.1070854194738
2007-11-05,1042.123010852564
2007-11-06,1045.882742333618
2007-11-07,1040.5169478141465
2007-11-08,1047.1428320856587
2007-11-09,1032.1581479478377
2007-11-12,1035.004580842749
2007-11-13,1039.0031347226613
2007-11-14,1040.9769979568814
2007-11-15,1035.0485694458523
2007-11-16,1037.3564771374952
2007-11-19,1022.8900973954208
2007-11-20,1032.0824746901121
2007-11-21,1009.1876861172454
2007-11-22,1005.5670458570788
2007-11-23,1011.8447453921304
2007-11-26,1008.0741826405977
2007-11-27,1007.4065622381805
2007-11-28,1023.5782247257748
2007-11-29,1029.3992726416404
2007-11-30,1036.8947390572996
2007-12-03,1035.0157938890882
2007-12-04,1033.6572015979798
2007-12-05,1039.6724204801724
2007-12-06,1032.8052235371113
2007-12-07,1041.0418246504228
2007-12-10,1043.3848450177861
2007-12-11,1046.7373103020648
2007-12-12,1045.0209663942946
2007-12-13,1021.6925085625013
2007-12-14,1026.4197479909526
2007-12-17,1009.4280924806361
2007-12-18,1006.800096165076
2007-12-19,999.4949952168532
2007-12-20,996.7589422339225
2007-12-21,1007.3435662911434
2007-12-24,1007.3435662911432
2007-12-25,1007.3435662911432
2007-12-26,1007.3435662911434
2007-12-27,1005.3245493934944
2007-12-28,1001.0891839512462
2007-12-31,1001.0891839512462
2008-01-01,1001.0891839512462
2008-01-02,991.7207381049272
2008-01-03,981.6399915220285
2008-01-04,965.4011006965799
2008-01-07,969.8011998574073
2008-01-08,968.9836777708326
2008-01-09,961.7302121776527
2008-01-10,956.2777106216469
2008-01-11,952.9044425859292
2008-01-14,950.6168138798214
2008-01-15,920.0797377036765
2008-01-16,910.3332751253656
2008-01-17,907.5688636405255
2008-01-18,898.7851151168524
2008-01-21,830.9661771393197
2008-01-22,845.9632883524015
2008-01-23,809.2298923085742
2008-01-24,864.7508704153697
2008-01-25,867.9092362320937
2008-01-28,859.5907827197227
2008-01-29,874.2634583480159
2008-01-30,871.7749934818688
2008-01-31,872.1897488332678
2008-02-01,891.739711301846
2008-02-04,893.0752852052926
2008-02-05,847.8739889801045
2008-02-06,862.4357958327253
2008-02-07,853.1597789342486
2008-02-08,855.2486132152295
2008-02-11,846.7308793533167
2008-02-12,874.7038235253553
2008-02-13,875.2757325431365
2008-02-14,877.2535099698932
2008-02-15,860.4552701169298
2008-02-18,876.2427483414048
2008-02-19,873.3479723329037
2008-02-20,860.9164075626907
2008-02-21,867.5739749019892
2008-02-22,857.9872925823593
2008-02-25,867.9013565713256
2008-02-26,885.9398997606212
2008-02-27,887.4292480280513
2008-02-28,874.8852519713632
2008-02-29,867.756699144051
2008-03-03,848.3792561383973
2008-03-04,833.1291820701576
2008-03-05,852.9400902056959
2008-03-06,842.0265281895942
2008-03-07,834.4074553012265
2008-03-10,830.5100755480978
2008-03-11,855.9579120186812
2008-03-12,862.3056433953639
2008-03-13,856.7768973306011
2008-03-14,853.6660047349541
2008-03-17,830.553184236892
2008-03-18,855.4110089239188
2008-03-19,851.8259669876824
2008-03-20,853.0610006108682
2008-03-21,853.0610006108682
2008-03-24,853.0610006108681
2008-03-25,883.8989830018353
2008-03-26,882.2873355301462
2008-03-27,892.0324985830744
2008-03-28,886.320679674602
2008-03-31,875.8584646100682
2008-04-01,905.2035984444883
2008-04-02,914.9797780118073
2008-04-03,908.290484255717
2008-04-04,914.8661395966773
2008-04-07,920.7240981734263
2008-04-08,909.8840551193265
2008-04-09,899.4089844026328
2008-04-10,894.9089560794256
2008-04-11,879.9446298847372
2008-04-14,872.1832115823911
2008-04-15,887.3154889693246
2008-04-16,902.6476798701912
2008-04-17,898.2060112133968
2008-04-18,921.3883423990488
2008-04-21,909.2629995007626
2008-04-22,901.1523063479608
2008-04-23,904.2805257102158
2008-04-24,904.3490876055938
2008-04-25,911.1356892077954
2008-04-28,918.1649596297846
2008-04-29,908.3169983914162
2008-04-30,915.0194433831348
2008-05-01,915.0194433831348
2008-05-02,933.6999769955586
2008-05-05,934.4824207544193
2008-05-06,929.7351542732663
2008-05-07,931.6614911605135
2008-05-08,935.134398798757
2008-05-09,926.9706045182234
2008-05-12,934.2084389095829
2008-05-13,934.5860235304567
2008-05-14,944.8363260177111
2008-05-15,945.0125473848615
2008-05-16,941.1661013282809
2008-05-19,947.8517740749311
2008-05-20,934.9631293988899
2008-05-21,925.6866560432172
2008-05-22,924.948554869397
2008-05-23,906.7671681169762
2008-05-26,906.6143959774555
2008-05-27,897.9366367112478
2008-05-28,901.1303855851218
2008-05-29,903.427163050553
2008-05-30,907.2904854526784
2008-06-02,887.699509285294
2008-06-03,895.897590849088
2008-06-04,889.5153082074222
2008-06-05,882.8738568582213
2008-06-06,860.857390570505
2008-06-09,853.7192662839605
2008-06-10,850.3907138296505
2008-06-11,838.4098712325507
2008-06-12,856.2088306656974
2008-06-13,864.6762851016086
2008-06-16,852.9508105455125
2008-06-17,857.4799698040888
2008-06-18,840.9921515934341
2008-06-19,836.3516551278199
2008-06-20,825.140224330397
2008-06-23,824.3394529804349
2008-06-24,811.9441821550563
2008-06-25,828.1691510074519
