Date,CANADA IMI
2005-06-23,651.6566796318973
2005-06-24,649.97371284351
2005-06-27,647.7860180253235
2005-06-28,654.2611637376224
2005-06-29,656.8908379308745
2005-06-30,647.6910092340338
2005-07-01,646.7399518374856
2005-07-04,651.951650483872
2005-07-05,658.4976486213269
2005-07-06,665.3630307783466
2005-07-07,666.8993150737282
2005-07-08,678.6679148960636
2005-07-11,675.7612792053545
2005-07-12,673.8439793706758
2005-07-13,678.5801110597854
2005-07-14,670.8730136549937
2005-07-15,671.321097127557
2005-07-18,671.7662860783693
2005-07-19,681.3307335050628
2005-07-20,682.4794292391766
2005-07-21,679.0836313113583
2005-07-22,684.2055019969333
2005-07-25,684.1150833601437
2005-07-26,680.5476059058947
2005-07-27,684.7665773264246
2005-07-28,683.688147057701
2005-07-29,679.7747825101854
2005-08-01,683.547369801792
2005-08-02,698.8887632538672
2005-08-03,688.9843089640367
2005-08-04,689.1660044572413
2005-08-05,681.7013191945542
2005-08-08,687.112868264579
2005-08-09,684.8123921387232
2005-08-10,690.086531513862
2005-08-11,695.4469600121523
2005-08-12,699.2178669486858
2005-08-15,697.6004717138655
2005-08-16,692.4679917715058
2005-08-17,686.3019494476292
2005-08-18,679.7276547652178
2005-08-19,691.2728626017674
2005-08-22,693.3875765901566
2005-08-23,696.2599808238175
2005-08-24,696.4685645817692
2005-08-25,701.1385830095873
2005-08-26,691.709864705632
2005-08-29,699.6633950322807
2005-08-30,706.5336469900284
2005-08-31,709.7397525165475
2005-09-01,711.0962474972073
2005-09-02,702.2720873005941
2005-09-05,703.1533447242585
2005-09-06,708.8415806097668
2005-09-07,712.4572491466711
2005-09-08,713.9888538284127
2005-09-09,726.4082092490013
2005-09-12,726.1766524889917
2005-09-13,727.0206496910642
2005-09-14,732.1130278429179
2005-09-15,734.1771251519202
2005-09-16,739.8883244181417
2005-09-19,753.4421968747216
2005-09-20,746.6870878054691
2005-09-21,748.5180194116958
2005-09-22,747.5696875622194
2005-09-23,750.2540137567489
2005-09-26,758.9529684526907
2005-09-27,762.405897202042
2005-09-28,759.2211657024461
2005-09-29,764.0304016166152
2005-09-30,767.9234446482797
2005-10-03,780.3032005074339
2005-10-04,764.0793508611819
2005-10-05,742.8007390586619
2005-10-06,718.3103129974567
2005-10-07,728.805397461104
2005-10-10,733.1015644435222
2005-10-11,734.2844408656572
2005-10-12,726.6952332212397
2005-10-13,720.6897872652412
2005-10-14,714.2242016452549
2005-10-17,725.9903491598126
2005-10-18,715.1976823499515
2005-10-19,722.07374086544
2005-10-20,707.3330272852498
2005-10-21,706.5542373789376
2005-10-24,710.4709818755788
2005-10-25,710.9836705671593
2005-10-26,711.5516265428598
2005-10-27,704.7587576742081
2005-10-28,707.529694428163
2005-10-31,718.3211853509043
2005-11-01,717.9584691778103
2005-11-02,727.2644666931009
2005-11-03,737.6230474061135
2005-11-04,751.0756150110209
2005-11-07,744.3920656278939
2005-11-08,742.0558913972308
2005-11-09,747.9301563000537
2005-11-10,741.0679179537884
2005-11-11,748.9765865331628
2005-11-14,746.8297972960816
2005-11-15,745.4119695232912
2005-11-16,755.4846797942721
2005-11-17,755.1322199498392
2005-11-18,753.1347953768984
2005-11-21,763.8618590913228
2005-11-22,774.0183398963744
2005-11-23,774.4806637349885
2005-11-24,785.5697503366988
2005-11-25,786.497014807722
2005-11-28,778.4480872484904
2005-11-29,779.8015854306102
2005-11-30,770.2915571489104
2005-12-01,786.8035069056154
2005-12-02,793.3287028822834
2005-12-05,793.1100302593709
2005-12-06,799.8277341054999
2005-12-07,804.7204776789963
2005-12-08,800.8004873213541
2005-12-09,797.6027451213425
2005-12-12,791.1436480581871
2005-12-13,796.8065023785693
2005-12-14,787.1083915997112
2005-12-15,787.7124821201517
2005-12-16,787.8097691237592
2005-12-19,786.2179009855141
2005-12-20,787.7619944195128
2005-12-21,797.3379958665715
2005-12-22,797.74243251729
2005-12-23,797.9838973191386
2005-12-26,797.9838973191386
2005-12-27,794.134075042827
2005-12-28,799.4754814714
2005-12-29,805.4317306716575
2005-12-30,805.02338815426
2006-01-02,805.02338815426
2006-01-03,813.9067221781518
2006-01-04,814.1213029184529
2006-01-05,805.8563436893442
2006-01-06,808.0194212684986
2006-01-09,805.9917732604198
2006-01-10,812.0086042132353
2006-01-11,814.0810598530883
2006-01-12,815.0660357340978
2006-01-13,814.4569670929416
2006-01-16,822.1199268396077
2006-01-17,819.3195954285189
2006-01-18,802.2846538481167
2006-01-19,813.140136649255
2006-01-20,820.4477603370311
2006-01-23,819.1518583218414
2006-01-24,812.4013525185446
2006-01-25,817.550146496978
2006-01-26,823.5984880622178
2006-01-27,840.8098574161672
2006-01-30,853.4974212060005
2006-01-31,850.792119481835
2006-02-01,855.8988051882457
2006-02-02,853.6599123493975
2006-02-03,857.5611198091487
2006-02-06,870.6552919081788
2006-02-07,849.5876685830608
2006-02-08,841.9942582376813
2006-02-09,846.091831715328
2006-02-10,838.2350519282052
2006-02-13,828.6167794217026
2006-02-14,838.7723073470402
2006-02-15,833.3624987729303
2006-02-16,840.6464260050101
2006-02-17,847.6966907914491
2006-02-20,855.65582183293
2006-02-21,858.0965184297589
2006-02-22,856.054399550256
2006-02-23,845.8658065657654
2006-02-24,853.9358662113679
2006-02-27,855.2325217065915
2006-02-28,852.1847725604459
2006-03-01,860.2660292466369
2006-03-02,869.0191905536158
2006-03-03,868.7646179498715
2006-03-06,859.980585461672
2006-03-07,856.7917683708778
2006-03-08,843.214575310839
2006-03-09,841.4271652999746
2006-03-10,847.7140627316311
2006-03-13,849.1820358694391
2006-03-14,852.5994123078608
2006-03-15,858.8030330066201
2006-03-16,853.189071965312
2006-03-17,840.9645295027024
2006-03-20,833.0629116689513
2006-03-21,840.0560635276985
2006-03-22,841.4300119183586
2006-03-23,850.4873150594206
2006-03-24,856.5547632750969
2006-03-27,850.2213587899722
2006-03-28,844.4443986905573
2006-03-29,859.2968769378233
2006-03-30,860.7141315175769
2006-03-31,852.0919277520076
2006-04-03,854.6452665791535
2006-04-04,847.3764633513097
2006-04-05,857.9962866545785
2006-04-06,870.5109624198178
2006-04-07,876.8250077718346
2006-04-10,880.5994830960394
2006-04-11,871.9832188372926
2006-04-12,869.6840453469831
2006-04-13,874.1024880424258
2006-04-14,874.1024880424258
2006-04-17,871.2302324635211
2006-04-18,881.9631384121957
2006-04-19,885.3669009857927
2006-04-20,871.2747593777965
2006-04-21,881.2508394300999
2006-04-24,870.9171869378175
2006-04-25,873.2907304703728
2006-04-26,874.1468438111189
2006-04-27,861.1629309706766
2006-04-28,860.5435945965475
2006-05-01,865.9606238458217
2006-05-02,872.8427132267985
2006-05-03,867.9184500310062
2006-05-04,860.1891910294415
2006-05-05,867.1337044630895
2006-05-08,866.1809654988845
2006-05-09,874.3771436676785
2006-05-10,870.445272348346
2006-05-11,858.109552776303
2006-05-12,841.3954225986877
2006-05-15,824.5536898932093
2006-05-16,824.827086856745
2006-05-17,816.8323386403162
2006-05-18,797.5857749296931
2006-05-19,802.3802436727728
2006-05-22,800.1704130368568
2006-05-23,797.3558357609236
2006-05-24,789.9330661000447
2006-05-25,817.9411253004845
2006-05-26,826.8883895971394
2006-05-29,834.5093423380725
2006-05-30,819.6889268918126
2006-05-31,822.2941000567454
2006-06-01,831.029104339422
2006-06-02,830.960667473384
2006-06-05,812.8069107363707
2006-06-06,807.5254715384025
2006-06-07,800.2436566011614
2006-06-08,796.3474339778079
2006-06-09,806.1608283249958
2006-06-12,799.9286831086428
2006-06-13,773.9231535366537
2006-06-14,774.3744832787404
2006-06-15,788.5060385860671
2006-06-16,784.030711649175
2006-06-19,774.426333514956
2006-06-20,777.6097041699437
2006-06-21,788.6300918467826
2006-06-22,785.9279901965439
2006-06-23,792.8600831965614
2006-06-26,800.4322667662652
2006-06-27,791.7167956335713
2006-06-28,796.3120027876121
2006-06-29,816.9461453044661
2006-06-30,808.8905490875813
2006-07-03,808.3157357118811
2006-07-04,823.505045472026
2006-07-05,814.7619340403318
2006-07-06,814.024909336992
2006-07-07,810.2779073567333
2006-07-10,808.2527003256175
2006-07-11,812.4926299343907
2006-07-12,810.370865920445
2006-07-13,801.3885960886533
2006-07-14,809.5390544362169
2006-07-17,802.2455562396593
2006-07-18,803.4604721370398
2006-07-19,810.6732545223405
2006-07-20,793.4743977424465
2006-07-21,785.0864384029802
2006-07-24,799.8916122737432
2006-07-25,810.9445460472392
2006-07-26,820.5427500442629
2006-07-27,809.8629462187346
2006-07-28,814.0189209517022
2006-07-31,812.7029638879768
2006-08-01,816.1161911604695
2006-08-02,824.0203080075371
2006-08-03,822.6104493905677
2006-08-04,814.0737629579457
2006-08-07,822.3039038215774
2006-08-08,827.5864614514737
2006-08-09,824.8092434314555
2006-08-10,824.4810149685829
2006-08-11,827.7330139300644
2006-08-14,819.2310385643023
2006-08-15,826.0395921416412
2006-08-16,831.0803972919043
2006-08-17,832.6925505850807
2006-08-18,829.5993578317809
2006-08-21,835.8870542806189
2006-08-22,848.5574678154245
2006-08-23,855.5875755958558
2006-08-24,847.8547044784517
2006-08-25,851.3576860133097
2006-08-28,850.906299083598
2006-08-29,845.2695371491438
2006-08-30,842.3758984936136
2006-08-31,845.3203881298257
2006-09-01,853.6254854883971
2006-09-04,849.1171182780504
2006-09-05,852.583990627825
2006-09-06,845.0899355332243
2006-09-07,837.5319232401292
2006-09-08,832.3753043054991
2006-09-11,813.233874936456
2006-09-12,818.2879094845418
2006-09-13,823.2050136620542
2006-09-14,812.8206199922473
2006-09-15,816.8340931758723
2006-09-18,824.9927088752718
2006-09-19,816.2142758523221
2006-09-20,808.579341608191
2006-09-21,810.4322080815996
2006-09-22,804.5835767391052
2006-09-25,810.0890353273351
2006-09-26,818.8033473653018
2006-09-27,826.8567346422782
2006-09-28,835.4026444628977
2006-09-29,829.6760776531669
2006-10-02,826.3531569160444
2006-10-03,806.1274528027182
2006-10-04,810.6613075885602
2006-10-05,819.79362166872
2006-10-06,822.2523900860731
2006-10-09,824.8309614355401
2006-10-10,826.9991709615489
2006-10-11,812.243604927178
2006-10-12,821.0495205869557
2006-10-13,835.3311432040118
2006-10-16,844.3062459156534
2006-10-17,837.0034254214542
2006-10-18,838.6793798285008
2006-10-19,841.9310807214133
2006-10-20,846.9674425127389
2006-10-23,855.2859822090135
2006-10-24,859.6889132557021
2006-10-25,870.6055142091545
2006-10-26,862.9847027023341
2006-10-27,861.0021080651164
2006-10-30,859.4088001036775
2006-10-31,863.1952456000517
2006-11-01,844.3801283345696
2006-11-02,849.4502637444933
2006-11-03,864.764673632617
2006-11-06,869.6656961541886
2006-11-07,864.3300175076284
2006-11-08,872.1203815173369
2006-11-09,870.7850616270267
2006-11-10,862.3916158383403
2006-11-13,860.2207006337212
2006-11-14,857.9241963553701
2006-11-15,864.7564681487428
2006-11-16,860.4659245367279
2006-11-17,856.265793424341
2006-11-20,856.903711096835
2006-11-21,868.8188528204382
2006-11-22,864.0923880378272
2006-11-23,869.3565180487827
2006-11-24,865.0249269650907
2006-11-27,858.7674841712193
2006-11-28,855.3999581649008
2006-11-29,860.2428696924927
2006-11-30,855.9423493444885
2006-12-01,849.745825275214
2006-12-04,854.9244008858924
2006-12-05,861.5813606025158
2006-12-06,857.6745934293799
2006-12-07,858.8000960232871
2006-12-08,857.1653722163243
2006-12-11,861.9703650392607
2006-12-12,855.023293827277
2006-12-13,858.2632985958844
2006-12-14,867.6161357823609
2006-12-15,861.0205516995983
2006-12-18,858.5901762614898
2006-12-19,852.7928444589064
2006-12-20,858.3592763044796
2006-12-21,850.4402039767815
2006-12-22,848.0303713215811
2006-12-25,848.0303713215811
2006-12-26,847.4866304287183
2006-12-27,857.1799843655504
2006-12-28,860.7487923041272
2006-12-29,855.4694917682122
2007-01-01,855.4694917682122
2007-01-02,849.9610412477037
2007-01-03,837.2978087242576
2007-01-04,830.7162385863384
2007-01-05,831.8601978855376
2007-01-08,835.0026526773772
2007-01-09,828.1823319309069
2007-01-10,831.9654627464328
2007-01-11,839.8576339119168
2007-01-12,853.0161378638246
2007-01-15,859.8573556788594
2007-01-16,854.2158146281986
2007-01-17,852.5327059749405
2007-01-18,846.2701393164003
2007-01-19,853.3301937703925
2007-01-22,850.6405354845798
2007-01-23,854.9421432287506
2007-01-24,864.9574946479254
2007-01-25,862.4284528911484
2007-01-26,867.4808367900611
2007-01-29,862.4349519498182
2007-01-30,866.4767296008991
2007-01-31,866.7006939019523
2007-02-01,875.233362851641
2007-02-02,871.0375775743877
2007-02-05,878.5474027963674
2007-02-06,877.8973988171856
2007-02-07,870.0232928817093
2007-02-08,870.6034974976269
2007-02-09,874.1968179975073
2007-02-12,874.1251278433749
2007-02-13,884.3618621751068
2007-02-14,880.0064680814894
2007-02-15,887.1010043142708
2007-02-16,889.5983897183476
2007-02-19,887.4426314297001
2007-02-20,886.1843927712218
2007-02-21,893.043553827174
2007-02-22,894.0040884012667
2007-02-23,893.8165546025914
2007-02-26,897.436333166
2007-02-27,863.3942545981424
2007-02-28,860.879128116333
2007-03-01,859.340290854829
2007-03-02,848.7884900840401
2007-03-05,840.2567661172858
2007-03-06,853.7675670537576
2007-03-07,857.6819275528763
2007-03-08,861.2055782545167
2007-03-09,867.4992103811293
2007-03-12,866.6704423648854
2007-03-13,849.2688974227988
2007-03-14,842.9706012646928
2007-03-15,845.676697967541
2007-03-16,839.9073194610366
2007-03-19,851.502773249575
2007-03-20,857.9277414734211
2007-03-21,873.225911571669
2007-03-22,869.0028522456967
2007-03-23,877.3620894205341
2007-03-26,880.0548386473578
2007-03-27,874.7058765271626
2007-03-28,873.829177534631
2007-03-29,878.5381286546492
2007-03-30,877.8265039634683
2007-04-02,878.7803523058874
2007-04-03,884.994680416638
2007-04-04,889.9869722248981
2007-04-05,890.5255502344119
2007-04-06,890.5255502344119
2007-04-09,897.7903209834782
2007-04-10,892.5211860634412
2007-04-11,892.5903034307219
2007-04-12,901.1023598454027
2007-04-13,904.8844778377016
2007-04-16,911.8935665714856
2007-04-17,910.3331815080676
2007-04-18,913.8704772578994
2007-04-19,903.4427021749779
2007-04-20,913.6423016242198
2007-04-23,913.8269341965449
2007-04-24,907.6123817852288
2007-04-25,914.9915309034526
2007-04-26,910.2663463117931
2007-04-27,914.7972512003362
2007-04-30,908.7801250722259
2007-05-01,908.2339566608397
2007-05-02,921.5245529247036
2007-05-03,933.4206858442898
2007-05-04,936.0835955982594
2007-05-07,944.3139101124389
2007-05-08,952.1880051279886
2007-05-09,949.1113937282988
2007-05-10,947.4265449721123
2007-05-11,951.7974322444704
2007-05-14,949.4457505617273
2007-05-15,955.2809104602621
2007-05-16,958.9294846850268
2007-05-17,973.8179710555112
2007-05-18,980.8983414501477
2007-05-21,988.8565424342491
2007-05-22,987.3662065210431
2007-05-23,991.2577840142509
2007-05-24,980.4256137756403
2007-05-25,986.9452128990879
2007-05-28,990.2173693843291
2007-05-29,988.612087290086
2007-05-30,998.0103851689137
2007-05-31,1000.0
2007-06-01,1012.4845832054236
2007-06-04,1016.4372669973284
2007-06-05,1009.5924248128852
2007-06-06,999.6003974651776
2007-06-07,982.2086386570646
2007-06-08,996.8460943952771
2007-06-11,1000.0835366525282
2007-06-12,992.1507903940078
2007-06-13,1001.0217042728757
2007-06-14,1009.7637998140584
2007-06-15,1020.4428548386378
2007-06-18,1011.9075906485734
2007-06-19,1016.0660215112489
2007-06-20,1003.8491077619182
2007-06-21,1007.2851386551879
2007-06-22,1000.64896571655
2007-06-25,985.2079169340017
2007-06-26,973.4665812444902
2007-06-27,979.3383464321828
2007-06-28,983.898423618346
2007-06-29,994.0767599887612
2007-07-02,994.7367777714283
2007-07-03,998.9186458891868
2007-07-04,1002.6600074634608
2007-07-05,1004.876696226079
2007-07-06,1016.0374525953029
2007-07-09,1019.3442524302602
2007-07-10,1006.3277893394541
2007-07-11,999.2353074710879
2007-07-12,1023.6602538574389
2007-07-13,1032.7806227560473
2007-07-16,1026.0273508347623
2007-07-17,1028.1659751625655
2007-07-18,1042.2407561575549
2007-07-19,1044.9397401985743
2007-07-20,1040.365029350656
2007-07-23,1031.8966755483377
2007-07-24,1007.6528151950863
2007-07-25,1012.866382020494
2007-07-26,986.909880098013
2007-07-27,978.7116191961552
2007-07-30,976.2667971642487
2007-07-31,976.1347895053156
2007-08-01,969.6018257266477
2007-08-02,985.8762563860063
2007-08-03,960.942592860048
2007-08-06,959.854841964418
2007-08-07,958.8643705481023
2007-08-08,976.6286538380209
2007-08-09,957.509394646718
2007-08-10,958.2644570818924
2007-08-13,963.387152827879
2007-08-14,941.3027567179596
2007-08-15,923.9577369478626
2007-08-16,915.9340393790712
2007-08-17,934.9699964985122
2007-08-20,944.076387149748
2007-08-21,952.2192419087994
2007-08-22,964.6578256347
2007-08-23,968.1121553555537
2007-08-24,969.48851002506
2007-08-27,967.0774602858892
2007-08-28,942.2207770457328
2007-08-29,957.964264495231
2007-08-30,959.2029459206624
2007-08-31,974.7250650027738
2007-09-03,981.5536385919478
2007-09-04,990.3837330667488
2007-09-05,980.6317933289296
2007-09-06,985.2974859771303
2007-09-07,970.741780636022
2007-09-10,963.4877064747951
2007-09-11,975.5935958119983
2007-09-12,982.3399874922682
2007-09-13,993.8413608699092
2007-09-14,995.6566529735477
2007-09-17,997.5706734644402
2007-09-18,1017.9260050173475
2007-09-19,1013.1633147932502
2007-09-20,1011.8383123484414
2007-09-21,1019.57351239279
2007-09-24,1020.1442118919055
2007-09-25,1020.4921066728353
2007-09-26,1018.7632572093249
2007-09-27,1028.4145321552337
2007-09-28,1029.68322024044
2007-10-01,1036.9390147334402
2007-10-02,1032.250728402919
2007-10-03,1026.513232789652
2007-10-04,1032.6001536399729
2007-10-05,1059.8052871534278
2007-10-08,1060.8169530885398
2007-10-09,1062.6223831102373
2007-10-10,1060.0679534784463
2007-10-11,1059.9611221972523
2007-10-12,1069.43257555372
2007-10-15,1061.1536378443839
2007-10-16,1053.8286218484186
2007-10-17,1061.1622367052928
2007-10-18,1061.689262725921
2007-10-19,1050.9630175884686
2007-10-22,1046.3174356744685
2007-10-23,1056.8041320366274
2007-10-24,1053.365499230224
2007-10-25,1054.4026562136025
2007-10-26,1067.7889381490907
2007-10-29,1086.3022469383473
2007-10-30,1077.1570852331167
2007-10-31,1103.395686566814
2007-11-01,1086.0622947306815
2007-11-02,1098.3420372304408
2007-11-05,1093.800376091481
2007-11-06,1107.016807220265
2007-11-07,1088.9673169682287
2007-11-08,1074.9184883013475
2007-11-09,1039.149316052435
2007-11-12,1002.1678050840188
2007-11-13,1008.437915943475
2007-11-14,1014.8588524847373
2007-11-15,977.5697743957855
2007-11-16,979.9879622081584
2007-11-19,958.6015861836852
2007-11-20,956.6400214553662
2007-11-21,935.2112763457434
2007-11-22,943.5696662318611
2007-11-23,951.6007215411229
2007-11-26,940.4583612009774
2007-11-27,936.5967037114651
2007-11-28,965.2837265776658
2007-11-29,965.5681288063189
2007-11-30,966.0167884256796
2007-12-03,963.4897111519037
2007-12-04,942.9977636544676
2007-12-05,958.2123359568609
2007-12-06,968.2455997173105
2007-12-07,973.821810783965
2007-12-10,975.2319065261427
2007-12-11,956.55057659342
2007-12-12,965.2940439041288
2007-12-13,957.9012668672277
2007-12-14,964.5098518650742
2007-12-17,957.5014889330847
2007-12-18,950.485248926557
2007-12-19,961.4781228680636
2007-12-20,969.8131598340748
2007-12-21,988.0238251897866
2007-12-24,997.9448216730908
2007-12-25,997.9448216730908
2007-12-26,996.0213230233995
2007-12-27,992.4598837173169
2007-12-28,998.6242725838697
2007-12-31,994.2407310362895
2008-01-01,994.2407310362895
2008-01-02,985.3152587319302
2008-01-03,992.4836445394824
2008-01-04,964.9913038702338
2008-01-07,954.5074454744412
2008-01-08,956.6119676631093
2008-01-09,953.1146758198014
2008-01-10,949.4989380157224
2008-01-11,937.8834341615235
2008-01-14,939.2454237302918
2008-01-15,914.8464352133744
2008-01-16,901.4801902973653
2008-01-17,879.697715088202
2008-01-18,880.477780437766
2008-01-21,841.4709427628727
2008-01-22,875.6352652982894
2008-01-23,879.0379327741707
2008-01-24,899.9552585660614
2008-01-25,906.9199145084981
2008-01-28,909.0977015358292
2008-01-29,920.020114884964
2008-01-30,918.0432342707917
2008-01-31,916.4857684838146
2008-02-01,935.9826324412392
2008-02-04,935.1788252613851
2008-02-05,912.1847693736452
2008-02-06,909.5549686006058
2008-02-07,916.4321817232461
2008-02-08,934.2862456098733
2008-02-11,939.4107294661782
2008-02-12,935.5572171646387
2008-02-13,948.0678702525038
2008-02-14,944.4341113835895
2008-02-15,934.5872601310384
2008-02-18,932.0506065911965
2008-02-19,937.3084763275896
2008-02-20,945.02255158552
2008-02-21,938.8420705462917
2008-02-22,941.6148184051181
2008-02-25,962.752814660523
2008-02-26,976.7316716211576
2008-02-27,968.7771777587874
2008-02-28,977.2639675152662
2008-02-29,950.8833805475093
2008-03-03,936.7450115062023
2008-03-04,927.5735215326825
2008-03-05,935.6612739662652
2008-03-06,918.7215906632634
2008-03-07,911.2121125675685
2008-03-10,880.4011070040282
2008-03-11,908.956946524646
2008-03-12,901.7067169876207
2008-03-13,912.116313617511
2008-03-14,894.6991245888643
2008-03-17,855.7650023490501
2008-03-18,870.7675901394911
2008-03-19,842.3758347369222
2008-03-20,839.3610174041381
2008-03-21,839.3610174041381
2008-03-24,863.199964600666
2008-03-25,874.3819184667447
2008-03-26,869.8824279162566
2008-03-27,871.306895146395
2008-03-28,860.3369948300457
2008-03-31,857.0774459728067
2008-04-01,872.4824561286138
2008-04-02,887.112063869433
2008-04-03,896.156111702048
2008-04-04,898.9344738579094
2008-04-07,902.1583993554411
2008-04-08,899.5641416844379
2008-04-09,891.481988773426
2008-04-10,902.8097654828623
2008-04-11,884.2803892482391
2008-04-14,887.6461272724739
2008-04-15,899.7257528979546
2008-04-16,920.9233111174617
2008-04-17,916.2947587160187
2008-04-18,936.3757213327103
2008-04-21,934.7597763396868
2008-04-22,925.6600662502892
2008-04-23,908.9121918858044
2008-04-24,914.8146039187542
2008-04-25,930.5947340051449
2008-04-28,926.3441839169916
2008-04-29,913.1063242613387
2008-04-30,930.187313823728
2008-05-01,933.1835835476815
2008-05-02,952.1909242548763
2008-05-05,951.9885139545287
2008-05-06,963.4885687696615
2008-05-07,974.2873567610388
2008-05-08,979.5773274176901
2008-05-09,978.5344847484383
2008-05-12,983.995944009333
2008-05-13,985.4797367664447
2008-05-14,988.2618935044694
2008-05-15,1002.8457538264659
2008-05-16,1011.6246202981271
2008-05-19,1019.4344495398268
2008-05-20,1018.0627781120007
2008-05-21,999.7451598165646
2008-05-22,1003.448988169953
2008-05-23,992.2653551989202
2008-05-26,991.6381438845877
2008-05-27,974.099146268014
2008-05-28,993.2344917233108
2008-05-29,1000.3934172972241
2008-05-30,1000.0596770958483
2008-06-02,1000.514302208845
2008-06-03,993.8309585064359
2008-06-04,984.2216371716495
2008-06-05,991.1317583131286
2008-06-06,981.4942492663456
2008-06-09,976.1991165150847
2008-06-10,977.9875789300189
2008-06-11,978.3335082510248
2008-06-12,970.8766950104592
2008-06-13,985.0081487742838
2008-06-16,993.063134141336
2008-06-17,1001.8933107076332
2008-06-18,999.5223890157341
2008-06-19,990.203518524581
2008-06-20,960.950541170498
2008-06-23,979.1898633408764
2008-06-24,956.0020647185488
2008-06-25,961.8997709518052
2008-06-26,942.5566717512994
2008-06-27,947.2442023036839
2008-06-30,950.8910054228155
2008-07-01,943.0503929722557
2008-07-02,914.1175147593991
2008-07-03,926.0115714013286
2008-07-04,920.7501374037114
2008-07-07,902.6810699958131
2008-07-08,904.1663871310625
2008-07-09,895.9851178553098
2008-07-10,904.346880714777
2008-07-11,894.299697550347
2008-07-14,900.2883562340899
2008-07-15,877.9662071955397
2008-07-16,890.839066916433
2008-07-17,888.0265818600121
2008-07-18,889.0572941541218
2008-07-21,901.8743185120693
2008-07-22,897.8077385289187
2008-07-23,894.0135128031073
2008-07-24,874.2872789222856
2008-07-25,880.248536031854
2008-07-28,866.5774639248243
2008-07-29,873.0224842403891
2008-07-30,901.5308714452763
2008-07-31,890.8598550672951
2008-08-01,884.608806899912
2008-08-04,878.6399094255399
2008-08-05,859.5711195377955
2008-08-06,873.9093848467946
2008-08-07,866.8492307521781
2008-08-08,869.0560130248238
2008-08-11,862.3879333960194
2008-08-12,868.9129796082019
2008-08-13,882.501934937162
2008-08-14,884.0592844558691
2008-08-15,876.4239729982384
2008-08-18,879.1816931048562
2008-08-19,873.9860025088253
2008-08-20,892.3220739420707
2008-08-21,912.0750711843114
2008-08-22,908.2111154411415
2008-08-25,898.3401104467713
2008-08-26,909.1949371981594
2008-08-27,919.6054183868386
2008-08-28,929.898019509465
2008-08-29,924.7631614390069
2008-09-01,925.2924163662519
2008-09-02,894.5462881429074
2008-09-03,894.3357319179689
2008-09-04,874.9622219065554
2008-09-05,881.6003353181433
2008-09-08,872.7748300923087
2008-09-09,840.761524633879
2008-09-10,868.4290796119661
2008-09-11,878.2067864926447
2008-09-12,886.0540704915028
2008-09-15,844.3469280252385
2008-09-16,843.994280780397
2008-09-17,813.1408587034259
2008-09-18,821.242016057211
2008-09-19,892.8590900819866
2008-09-22,872.939013902976
2008-09-23,861.0864689569829
2008-09-24,863.2614309756851
2008-09-25,866.9515510213864
2008-09-26,838.7557125197186
2008-09-29,788.7180246565329
2008-09-30,823.1687214481959
2008-10-01,823.9061669728505
2008-10-02,766.0864741804091
2008-10-03,755.2495254765134
2008-10-06,714.3371261862328
2008-10-07,681.578200014858
2008-10-08,690.1208549322496
2008-10-09,643.5390002841
2008-10-10,591.5354641394187
2008-10-13,603.3670017509938
2008-10-14,665.3709523870115
2008-10-15,610.2998240480997
2008-10-16,607.0674813879442
2008-10-17,627.1966550162317
2008-10-20,673.8369432564823
2008-10-21,637.2817735351535
2008-10-22,594.5333299878196
2008-10-23,598.7120553933486
2008-10-24,596.113721095976
2008-10-27,550.5496559605529
2008-10-28,589.6205240104913
2008-10-29,626.4200245035013
2008-10-30,654.0324783972077
2008-10-31,659.4919779333081
2008-11-03,665.4235104238709
2008-11-04,704.6609831280866
2008-11-05,681.9118852998973
2008-11-06,660.4348795398231
2008-11-07,663.9086389209233
2008-11-10,661.0967841970254
2008-11-11,648.551069825795
2008-11-12,602.8641762027478
2008-11-13,629.342307418032
2008-11-14,607.6921974732937
2008-11-17,586.6710728615295
2008-11-18,592.9812321799233
2008-11-19,563.0410160979944
2008-11-20,494.90785067744986
2008-11-21,527.8740529556827
2008-11-24,556.0024502274761
2008-11-25,550.1579493013639
2008-11-26,571.3482086306853
2008-11-27,577.2708061158519
2008-11-28,619.2310747429299
2008-12-01,562.3135209035418
2008-12-02,552.2123681749129
2008-12-03,546.6767544970351
2008-12-04,524.200196424224
2008-12-05,517.7488063180575
2008-12-08,553.868022436829
2008-12-09,542.6819687137922
2008-12-10,555.2472030384888
2008-12-11,544.7644372399187
2008-12-12,541.3205148905607
2008-12-15,529.1938840506307
2008-12-16,546.6394013353557
2008-12-17,533.5069885606326
2008-12-18,514.5392917228454
2008-12-19,531.554313411184
2008-12-22,512.8723722364741
2008-12-23,517.6127381340524
2008-12-24,515.6681591846611
2008-12-25,515.6681591846611
2008-12-26,510.81693061025624
2008-12-29,525.0027986094161
2008-12-30,538.8191390733105
2008-12-31,553.343524817182
2009-01-01,553.343524817182
2009-01-02,576.9934537223542
2009-01-05,606.9129688308124
2009-01-06,636.0895018533354
2009-01-07,595.3685909774584
2009-01-08,601.8218073691714
2009-01-09,598.0217189021694
2009-01-12,578.7952151014116
2009-01-13,586.6264710063612
2009-01-14,561.575656795666
2009-01-15,568.9129413022283
2009-01-16,571.3329647336452
2009-01-19,567.6424757019992
2009-01-20,553.7016297027949
2009-01-21,566.7410595849107
2009-01-22,549.6690234072212
