Date,FINLAND IMI
2004-12-31,519.5098282211196
2005-01-03,521.9382538246756
2005-01-04,524.5957694870555
2005-01-05,521.1291288024732
2005-01-06,521.1291288024734
2005-01-07,524.6561614831053
2005-01-10,529.2396336960959
2005-01-11,522.1455619394059
2005-01-12,516.5392031649257
2005-01-13,516.9411014880918
2005-01-14,519.2007442155451
2005-01-17,523.8123315518394
2005-01-18,521.6899245941188
2005-01-19,518.7284109237132
2005-01-20,506.50818231041643
2005-01-21,503.6415623104557
2005-01-24,501.22063571517054
2005-01-25,502.56671837238093
2005-01-26,505.9789446007397
2005-01-27,522.195195116801
2005-01-28,519.3707806300952
2005-01-31,525.4092370193795
2005-02-01,531.0032494740823
2005-02-02,536.3373654088548
2005-02-03,539.236774001005
2005-02-04,542.617932593962
2005-02-07,545.5609815922336
2005-02-08,549.5952689535884
2005-02-09,549.9361696845484
2005-02-10,546.7618482574401
2005-02-11,552.8485029837426
2005-02-14,552.4064015835729
2005-02-15,554.47652162335
2005-02-16,551.9359432204014
2005-02-17,549.3125260212678
2005-02-18,551.8460778947031
2005-02-21,549.7422172420626
2005-02-22,553.7658806870403
2005-02-23,545.5774089737992
2005-02-24,547.8383235262704
2005-02-25,556.1766505287505
2005-02-28,554.8994585675448
2005-03-01,556.6719187891305
2005-03-02,556.8240516584362
2005-03-03,557.3358626373681
2005-03-04,561.5009594829493
2005-03-07,563.0284354084675
2005-03-08,560.326792189008
2005-03-09,559.6486992727504
2005-03-10,556.0987861614888
2005-03-11,557.0869890030016
2005-03-14,557.0662622904905
2005-03-15,562.40385175167
2005-03-16,554.0826798334062
2005-03-17,556.7926740124095
2005-03-18,555.9901545171002
2005-03-21,552.5882586430682
2005-03-22,551.1015697047509
2005-03-23,545.729106306006
2005-03-24,546.986445244964
2005-03-25,546.986445244964
2005-03-28,546.986445244964
2005-03-29,548.0567211103224
2005-03-30,546.4202928819467
2005-03-31,549.2214436442106
2005-04-01,551.0194636579565
2005-04-04,542.8179912738789
2005-04-05,547.8305505444289
2005-04-06,550.35134628299
2005-04-07,557.6254472116622
2005-04-08,561.564960056099
2005-04-11,558.0662604834066
2005-04-12,554.4590022208415
2005-04-13,557.3901631233454
2005-04-14,554.6534842599615
2005-04-15,540.6215909660783
2005-04-18,533.1894673631488
2005-04-19,540.8579044174672
2005-04-20,546.7511184585165
2005-04-21,556.9091856155923
2005-04-22,564.137658865162
2005-04-25,565.3768096248768
2005-04-26,562.3177310906021
2005-04-27,555.2711672277904
2005-04-28,556.313373441664
2005-04-29,554.5338116922491
2005-05-02,559.3214319028613
2005-05-03,559.0792427318302
2005-05-04,566.2482892740027
2005-05-05,566.2482892740028
2005-05-06,579.4318001979791
2005-05-09,583.0855728043277
2005-05-10,578.970129107722
2005-05-11,577.0874828104122
2005-05-12,582.2847712377675
2005-05-13,587.8044847954008
2005-05-16,590.827142316117
2005-05-17,590.3997154198416
2005-05-18,602.4581635981757
2005-05-19,604.6344847173505
2005-05-20,602.7225953070233
2005-05-23,606.0145294546908
2005-05-24,606.3249106737607
2005-05-25,598.0843338394815
2005-05-26,602.0073718114342
2005-05-27,604.1251487785547
2005-05-30,604.6721092582999
2005-05-31,603.513102092871
2005-06-01,615.1469249351238
2005-06-02,616.6087532609841
2005-06-03,615.596258502336
2005-06-06,610.1104792776956
2005-06-07,617.4169567260392
2005-06-08,615.4504347896678
2005-06-09,611.6826008455097
2005-06-10,617.432687978789
2005-06-13,620.6846714472563
2005-06-14,625.7878136640388
2005-06-15,621.4662155245464
2005-06-16,626.3437129902256
2005-06-17,624.6554835746097
2005-06-20,624.6349588920594
2005-06-21,629.034793581702
2005-06-22,633.6558288861128
2005-06-23,634.5846103921008
2005-06-24,634.5846103921008
2005-06-27,619.915179713377
2005-06-28,622.236454094051
2005-06-29,627.8105724339813
2005-06-30,621.7030839546367
2005-07-01,623.6778082647074
2005-07-04,624.5204745172234
2005-07-05,625.8672170273018
2005-07-06,630.4961488098184
2005-07-07,621.4766181611687
2005-07-08,632.0259368733921
2005-07-11,640.6705818818417
2005-07-12,637.4617646016068
2005-07-13,644.3648544025855
2005-07-14,645.760690518945
2005-07-15,646.6996769695145
2005-07-18,645.8439289237571
2005-07-19,656.4440964878033
2005-07-20,649.0148099194897
2005-07-21,614.7679430277494
2005-07-22,607.5381477544263
2005-07-25,604.7924047202923
2005-07-26,607.1723999857365
2005-07-27,616.3393247904272
2005-07-28,622.5388735086754
2005-07-29,619.9653176989297
2005-08-01,616.8493337405044
2005-08-02,622.1223647211074
2005-08-03,622.2431302936433
2005-08-04,617.6361192604508
2005-08-05,614.3061782719498
2005-08-08,618.9247581141367
2005-08-09,623.9880369904706
2005-08-10,631.4480716483137
2005-08-11,621.7423469432
2005-08-12,621.275174175487
2005-08-15,618.9103020964653
2005-08-16,616.1413928366449
2005-08-17,611.214368320017
2005-08-18,610.2002895513291
2005-08-19,616.4716563197986
2005-08-22,617.6209763170782
2005-08-23,615.4713987909746
2005-08-24,612.5371174044341
2005-08-25,607.7640336962958
2005-08-26,603.1407919487873
2005-08-29,605.1870111853357
2005-08-30,607.7028280302969
2005-08-31,612.0921701668439
2005-09-01,616.2274196693605
2005-09-02,615.1722030023277
2005-09-05,618.9876724150234
2005-09-06,622.5765651257822
2005-09-07,625.1811711080044
2005-09-08,622.6882484335658
2005-09-09,629.0548737731566
2005-09-12,630.7761483713995
2005-09-13,644.3485386522154
2005-09-14,645.6734682626786
2005-09-15,645.3931706805311
2005-09-16,643.8736282022815
2005-09-19,646.7659552996698
2005-09-20,650.816557777471
2005-09-21,644.2656135890945
2005-09-22,644.9358217506405
2005-09-23,645.6546479501835
2005-09-26,651.556218845398
2005-09-27,647.7101123959654
2005-09-28,648.2695087976384
2005-09-29,647.639120785589
2005-09-30,657.8047497028457
2005-10-03,664.8852220191674
2005-10-04,664.8464173389767
2005-10-05,657.3921027857932
2005-10-06,647.5887828469067
2005-10-07,642.6252716082345
2005-10-10,646.9365297749076
2005-10-11,650.2142769219347
2005-10-12,647.4112251827075
2005-10-13,637.2761514130059
2005-10-14,636.9010481304789
2005-10-17,639.2378160435027
2005-10-18,640.7638941830252
2005-10-19,629.4376255817574
2005-10-20,614.2429818222566
2005-10-21,609.6496168420521
2005-10-24,617.2455845730844
2005-10-25,618.5234563429138
2005-10-26,621.4051762680975
2005-10-27,612.5217091670546
2005-10-28,613.3679957473851
2005-10-31,633.0288580126336
2005-11-01,638.5799010960028
2005-11-02,639.1125541682509
2005-11-03,646.862493708167
2005-11-04,650.0634002038556
2005-11-07,648.4880988942331
2005-11-08,647.4995238270586
2005-11-09,648.5387950482055
2005-11-10,649.0441199071217
2005-11-11,656.6545430181665
2005-11-14,658.6292446097143
2005-11-15,651.1195377512171
2005-11-16,645.4429538301149
2005-11-17,651.2154334764379
2005-11-18,653.4601009894665
2005-11-21,655.2658050506002
2005-11-22,654.9723267752144
2005-11-23,659.8765729585217
2005-11-24,659.1240000923576
2005-11-25,662.6717679427114
2005-11-28,657.7514333365107
2005-11-29,654.8617637742398
2005-11-30,651.0096217522704
2005-12-01,660.9294460572004
2005-12-02,664.0670209733917
2005-12-05,667.6248739516183
2005-12-06,667.6248739516184
2005-12-07,679.6936019381519
2005-12-08,683.4936885089759
2005-12-09,679.0733399085016
2005-12-12,679.6954130182323
2005-12-13,681.4396737159886
2005-12-14,684.6614070153884
2005-12-15,680.1918810288104
2005-12-16,687.7410151878281
2005-12-19,688.2580921217315
2005-12-20,685.6896558958173
2005-12-21,686.682866002624
2005-12-22,687.4451318552054
2005-12-23,693.8684416967761
2005-12-26,693.8684416967761
2005-12-27,696.0995816340214
2005-12-28,691.497249749284
2005-12-29,693.5007777387087
2005-12-30,688.940169365416
2006-01-02,692.0966655094554
2006-01-03,697.4460934714291
2006-01-04,707.4303338017131
2006-01-05,710.8406396398391
2006-01-06,710.8406396398391
2006-01-09,715.9580142462955
2006-01-10,708.5584349462977
2006-01-11,707.0835430861451
2006-01-12,706.2531331174226
2006-01-13,702.4789344470706
2006-01-16,703.1570821990556
2006-01-17,698.783893127145
2006-01-18,693.4643590791957
2006-01-19,700.1646963162794
2006-01-20,694.0937066547592
2006-01-23,690.0855653713724
2006-01-24,687.7840021229453
2006-01-25,696.3144553963754
2006-01-26,692.1421737116758
2006-01-27,699.4601049476855
2006-01-30,700.3766475803609
2006-01-31,703.5355954114212
2006-02-01,713.6825525337442
2006-02-02,710.3080833126027
2006-02-03,707.7378228895022
2006-02-06,708.2608336427079
2006-02-07,704.5839130981857
2006-02-08,706.3729463904212
2006-02-09,712.619093812562
2006-02-10,708.5398717054292
2006-02-13,710.315026762424
2006-02-14,719.7627886270685
2006-02-15,729.8707333629518
2006-02-16,734.4711562470349
2006-02-17,735.474646145184
2006-02-20,739.0895114315888
2006-02-21,745.3668249046459
2006-02-22,745.6220319958506
2006-02-23,746.7761882928269
2006-02-24,749.6036933322188
2006-02-27,750.5307719976172
2006-02-28,740.3653577344305
2006-03-01,741.8394957223929
2006-03-02,744.110887037369
2006-03-03,740.9338905170849
2006-03-06,747.0243648161755
2006-03-07,751.0317659895937
2006-03-08,760.7938776082381
2006-03-09,773.8581687408187
2006-03-10,775.3199385779258
2006-03-13,779.4810594119286
2006-03-14,786.2147749352413
2006-03-15,784.2666462697388
2006-03-16,787.4929370833992
2006-03-17,787.9862010179279
2006-03-20,793.8962154929033
2006-03-21,796.8284420854001
2006-03-22,790.6080579475159
2006-03-23,787.3281512972991
2006-03-24,790.2656023040265
2006-03-27,789.0615482453276
2006-03-28,780.4345396604773
2006-03-29,783.4653757616888
2006-03-30,806.6428999139554
2006-03-31,801.7761799243078
2006-04-03,805.6153142503049
2006-04-04,797.7077483750342
2006-04-05,802.1010480040452
2006-04-06,804.7122913048905
2006-04-07,801.4602122245581
2006-04-10,799.5139131810784
2006-04-11,810.3282255256349
2006-04-12,802.9032185640585
2006-04-13,805.3462752651319
2006-04-14,805.3462752651319
2006-04-17,805.3462752651319
2006-04-18,803.6279836037018
2006-04-19,811.5898320902423
2006-04-20,838.3663950844256
2006-04-21,847.681826041639
2006-04-24,840.5673400482982
2006-04-25,835.1995632731226
2006-04-26,838.4495812486833
2006-04-27,827.162812102616
2006-04-28,816.1371490585618
2006-05-01,816.1371490585618
2006-05-02,820.1454305761855
2006-05-03,817.2838037518031
2006-05-04,823.1606091253477
2006-05-05,824.4675496631919
2006-05-08,826.1924770871863
2006-05-09,829.211339360802
2006-05-10,820.2279224552318
2006-05-11,804.2286523881662
2006-05-12,780.0217652987751
2006-05-15,779.1676299096689
2006-05-16,780.5405595102172
2006-05-17,759.0717359582849
2006-05-18,744.1983410371316
2006-05-19,743.9750078477093
2006-05-22,718.5183916556705
2006-05-23,748.3410981888245
2006-05-24,741.6858346753017
2006-05-25,741.6858346753016
2006-05-26,766.661166201687
2006-05-29,766.7048640153001
2006-05-30,749.2240290262451
2006-05-31,753.0784506959783
2006-06-01,764.2215277695327
2006-06-02,763.8266363678424
2006-06-05,756.6288690102327
2006-06-06,727.2273777169912
2006-06-07,731.5470517795109
2006-06-08,708.2099450539207
2006-06-09,721.8210922852868
2006-06-12,708.8358302203027
2006-06-13,688.770329227092
2006-06-14,690.2475830289901
2006-06-15,717.049502943247
2006-06-16,707.5116564588017
2006-06-19,721.8849261935078
2006-06-20,719.413916180971
2006-06-21,719.7950814057469
2006-06-22,718.2056596005922
2006-06-23,718.2056686142753
2006-06-26,719.0732424555196
2006-06-27,715.263671836704
2006-06-28,702.9450610616933
2006-06-29,717.2907716119412
2006-06-30,736.9828764370632
2006-07-03,740.5595179122781
2006-07-04,741.7819351513813
2006-07-05,732.2960802459106
2006-07-06,735.7012734488904
2006-07-07,725.5398129965494
2006-07-10,727.3083063916617
2006-07-11,718.2685901064126
2006-07-12,722.4970751904004
2006-07-13,703.9585924634713
2006-07-14,696.6161785723
2006-07-17,693.1066210549398
2006-07-18,693.9453845064165
2006-07-19,721.721986341187
2006-07-20,727.4266056673177
2006-07-21,717.1435003914648
2006-07-24,729.7642651501027
2006-07-25,729.9822034952399
2006-07-26,722.3800042451915
2006-07-27,729.8153644721622
2006-07-28,730.5543351197874
2006-07-31,730.0260268627437
2006-08-01,724.0234062125631
2006-08-02,726.4370530865427
2006-08-03,721.5165697843053
2006-08-04,731.3828841049617
2006-08-07,718.556442317466
2006-08-08,722.7336446875379
2006-08-09,732.6552502683239
2006-08-10,729.2408633035819
2006-08-11,727.9880524206801
2006-08-14,737.0012141971606
2006-08-15,744.8102921114629
2006-08-16,760.0015085792454
2006-08-17,765.9093850858565
2006-08-18,760.928309884691
2006-08-21,761.6835844652157
2006-08-22,771.6898730659094
2006-08-23,763.9338237654168
2006-08-24,759.7241192381499
2006-08-25,758.681095268512
2006-08-28,764.1177775655243
2006-08-29,761.8086845878156
2006-08-30,766.4930085208323
2006-08-31,762.2674366609092
2006-09-01,757.551717606117
2006-09-04,757.7700498324685
2006-09-05,750.6727617327541
2006-09-06,738.4345143040417
2006-09-07,729.0193344206106
2006-09-08,730.5983607789398
2006-09-11,725.9263176684466
2006-09-12,738.5457836199454
2006-09-13,744.1697626732343
2006-09-14,739.37508782167
2006-09-15,737.5491868541355
2006-09-18,733.3743129374297
2006-09-19,727.8666230642581
2006-09-20,733.5264098589204
2006-09-21,738.9345211902935
2006-09-22,731.0620768054744
2006-09-25,726.7459641429705
2006-09-26,736.6381348878557
2006-09-27,746.661803751407
2006-09-28,752.0229827529503
2006-09-29,752.7504890473097
2006-10-02,748.6491152925086
2006-10-03,746.017043659498
2006-10-04,743.3937098415192
2006-10-05,748.388490468857
2006-10-06,749.6467547782704
2006-10-09,751.2759127008085
2006-10-10,763.4254151026871
2006-10-11,771.7547777395337
2006-10-12,776.4414088279258
2006-10-13,777.3017741009011
2006-10-16,781.2413323245104
2006-10-17,770.5297287093276
2006-10-18,782.1848492308196
2006-10-19,771.2401875039563
2006-10-20,771.8634839537588
2006-10-23,776.3801756007182
2006-10-24,774.4584520696357
2006-10-25,771.6132187909825
2006-10-26,775.3765542375558
2006-10-27,779.6469150423508
2006-10-30,776.5188399958612
2006-10-31,776.7395944519867
2006-11-01,773.7182103170348
2006-11-02,764.7875053835754
2006-11-03,764.5670561634682
2006-11-06,772.8814860702842
2006-11-07,778.711004991332
2006-11-08,776.6899382589683
2006-11-09,781.3677030108685
2006-11-10,776.8555633497432
2006-11-13,778.9311899593793
2006-11-14,783.8175286776842
2006-11-15,793.972071156341
2006-11-16,793.9205528411162
2006-11-17,787.628461142403
2006-11-20,788.9665923602377
2006-11-21,795.9844985016174
2006-11-22,806.3257777985991
2006-11-23,804.3861141157275
2006-11-24,800.0262784149712
2006-11-27,782.232321412457
2006-11-28,774.0699464847044
2006-11-29,786.2898842059909
2006-11-30,775.8623040036251
2006-12-01,769.2747333472107
2006-12-04,771.6347341905404
2006-12-05,782.5337473886956
2006-12-06,782.533817884493
2006-12-07,790.6596598894029
2006-12-08,788.9535442846324
2006-12-11,795.032747476166
2006-12-12,796.1775046373781
2006-12-13,798.4907136645592
2006-12-14,799.4916955933869
2006-12-15,805.7628031543737
2006-12-18,808.2373892933284
2006-12-19,798.6195975904474
2006-12-20,801.3960476636283
2006-12-21,800.6436910303571
2006-12-22,799.0661171683166
2006-12-25,799.0661171683166
2006-12-26,799.0661637744772
2006-12-27,808.7093499375799
2006-12-28,806.9174969905226
2006-12-29,805.8866480386213
2007-01-01,805.8866480386213
2007-01-02,815.5700289617572
2007-01-03,813.1296673310864
2007-01-04,807.6999750229419
2007-01-05,788.6567238948354
2007-01-08,787.1466570919276
2007-01-09,787.4883332301188
2007-01-10,779.084457599305
2007-01-11,794.2660249432203
2007-01-12,794.3677294211415
2007-01-15,804.6813046479964
2007-01-16,808.1399388031908
2007-01-17,810.3081145069191
2007-01-18,806.3404822598658
2007-01-19,814.9529061913148
2007-01-22,810.5001949298806
2007-01-23,808.4370820680643
2007-01-24,820.3772865004438
2007-01-25,834.7010814332153
2007-01-26,839.6855134580103
2007-01-29,843.6351699667503
2007-01-30,852.6634871515282
2007-01-31,848.2005180124511
2007-02-01,854.3530571018688
2007-02-02,856.1176122039186
2007-02-05,859.53670492878
2007-02-06,857.8353209315851
2007-02-07,860.1829422308468
2007-02-08,853.6384641994672
2007-02-09,858.4571062643847
2007-02-12,851.42418011823
2007-02-13,855.7852234226029
2007-02-14,872.7043171783802
2007-02-15,872.2712277760322
2007-02-16,877.9022372164211
2007-02-19,883.8475525407463
2007-02-20,883.2767327719895
2007-02-21,879.4063008304568
2007-02-22,880.8054802689417
2007-02-23,882.2794275653474
2007-02-26,886.8537265543944
2007-02-27,856.7803263197018
2007-02-28,841.8423143834602
2007-03-01,829.4358820026763
2007-03-02,835.5775809915
2007-03-05,828.8990032754708
2007-03-06,832.5307402984939
2007-03-07,842.5777223637356
2007-03-08,855.6951861100965
2007-03-09,854.7866180629036
2007-03-12,851.4297867778283
2007-03-13,842.6266407697773
2007-03-14,820.3177998001494
2007-03-15,838.9189946028679
2007-03-16,843.7966222612127
2007-03-19,855.9007675900426
2007-03-20,854.0889058508233
2007-03-21,860.3029860335464
2007-03-22,880.3062887167217
2007-03-23,882.3797867290912
2007-03-26,874.8030569374307
2007-03-27,871.2926132101547
2007-03-28,864.2827020533812
2007-03-29,876.8700449497163
2007-03-30,880.6399363897074
2007-04-02,874.6947060141517
2007-04-03,886.3447083128934
2007-04-04,893.5815169986985
2007-04-05,898.2880455660542
2007-04-06,898.2880455660542
2007-04-09,898.2880455660542
2007-04-10,902.2113129988477
2007-04-11,900.3748108738242
2007-04-12,894.4393111119913
2007-04-13,899.9928049544404
2007-04-16,906.9734669326242
2007-04-17,906.151877901841
2007-04-18,899.8866506803689
2007-04-19,912.1942048426838
2007-04-20,926.4155153852221
2007-04-23,927.0404883684948
2007-04-24,919.0138019861748
2007-04-25,928.506215349692
2007-04-26,939.8135827444277
2007-04-27,935.5409034857838
2007-04-30,932.9129303277685
2007-05-01,932.9129303277687
2007-05-02,946.221018300618
2007-05-03,945.2525419064143
2007-05-04,951.4853330749305
2007-05-07,950.6486784888218
2007-05-08,934.8200906967631
2007-05-09,933.3331132083778
2007-05-10,928.7188009619776
2007-05-11,932.4272578064391
2007-05-14,951.8413075547321
2007-05-15,957.9236952522398
2007-05-16,963.8661836371425
2007-05-17,963.8662053169836
2007-05-18,972.7129834513055
2007-05-21,979.7038077470193
2007-05-22,973.7294460081059
2007-05-23,977.6260550542002
2007-05-24,976.990085820196
2007-05-25,980.5965909777008
2007-05-28,985.381168599811
2007-05-29,979.8349483934018
2007-05-30,987.1824330353381
2007-05-31,1000.0
2007-06-01,1016.2759033171856
2007-06-04,1018.5926457087485
2007-06-05,1010.0253251603708
2007-06-06,999.4670329474294
2007-06-07,986.9158740793989
2007-06-08,990.3616190887633
2007-06-11,1002.4050845387139
2007-06-12,989.334087294377
2007-06-13,992.1992345761936
2007-06-14,1012.4270330880944
2007-06-15,1027.7794434161333
2007-06-18,1019.3386463304739
2007-06-19,1016.2168657383736
2007-06-20,1022.0566885605409
2007-06-21,1003.4616986122575
2007-06-22,1003.4616986122574
2007-06-25,994.9510243674364
2007-06-26,991.3719012780687
2007-06-27,981.8088339077699
2007-06-28,995.6447459694323
2007-06-29,996.057450185254
2007-07-02,1004.6996842992288
2007-07-03,1017.7094536320074
2007-07-04,1019.8049511140076
2007-07-05,1010.8757546229508
2007-07-06,1018.2234079497404
2007-07-09,1020.9802725069089
2007-07-10,1015.6306776916512
2007-07-11,1009.2718702065882
2007-07-12,1026.3838858385852
2007-07-13,1036.1467121209917
2007-07-16,1034.743359895045
2007-07-17,1030.7302750414465
2007-07-18,1020.0075273702527
2007-07-19,1021.3091972859091
2007-07-20,1010.5635114122686
2007-07-23,1008.8445953643719
2007-07-24,996.3236580121637
2007-07-25,979.5886038512781
2007-07-26,956.8206434276939
2007-07-27,968.155099467336
2007-07-30,972.0264859012605
2007-07-31,989.4870268455751
2007-08-01,965.7962708428911
2007-08-02,1005.8028525910775
2007-08-03,985.13120382586
2007-08-06,972.9014399827951
2007-08-07,979.0127551457924
2007-08-08,1005.2596358633646
2007-08-09,988.5445422862664
2007-08-10,958.5939272191936
2007-08-13,999.2713962297571
2007-08-14,988.7462766696793
2007-08-15,975.7964486526763
2007-08-16,937.3512243209256
2007-08-17,956.5144359300853
2007-08-20,970.0789157567893
2007-08-21,971.9141176047514
2007-08-22,998.1080459797731
2007-08-23,992.5234050674907
2007-08-24,999.8810726343442
2007-08-27,1004.4099090222688
2007-08-28,986.840785008319
2007-08-29,1015.4518323981355
2007-08-30,1034.714665524211
2007-08-31,1044.0066205210087
2007-09-03,1045.975673953788
2007-09-04,1059.1510349471691
2007-09-05,1044.4611033842725
2007-09-06,1058.2764004146345
2007-09-07,1042.6324307452676
2007-09-10,1033.4767541074832
2007-09-11,1052.1940842957092
2007-09-12,1039.2512054592814
2007-09-13,1040.4133965857109
2007-09-14,1036.3615863865377
2007-09-17,1034.5602801262482
2007-09-18,1052.693101086994
2007-09-19,1097.8691093534728
2007-09-20,1089.1334521432254
2007-09-21,1100.648550712835
2007-09-24,1098.0986567777522
2007-09-25,1086.1667689947733
2007-09-26,1107.422048696768
2007-09-27,1114.3562330841573
2007-09-28,1112.12188851058
2007-10-01,1102.7272261401718
2007-10-02,1103.6132250052235
2007-10-03,1097.7630645082818
2007-10-04,1079.8659554217643
2007-10-05,1089.6040406023105
2007-10-08,1084.967466029277
2007-10-09,1084.5749778122088
2007-10-10,1093.967840641739
2007-10-11,1117.6400933632292
2007-10-12,1100.7789529159675
2007-10-15,1078.4638582946145
2007-10-16,1057.2481420860636
2007-10-17,1080.2021639785155
2007-10-18,1094.8086139719294
2007-10-19,1090.7462451198724
2007-10-22,1081.0776287953709
2007-10-23,1098.4380824336163
2007-10-24,1099.9856782281338
2007-10-25,1117.5361114351372
2007-10-26,1125.1664181707113
2007-10-29,1131.0035197899535
2007-10-30,1125.0529702947165
2007-10-31,1130.7089009441977
2007-11-01,1125.073192741589
2007-11-02,1123.8999588332856
2007-11-05,1120.6043751209197
2007-11-06,1140.4172450437413
2007-11-07,1150.9680200600194
2007-11-08,1117.9889275381029
2007-11-09,1082.5567921346928
2007-11-12,1072.3629233991885
2007-11-13,1069.8231202772372
2007-11-14,1079.066569774559
2007-11-15,1068.2237518052575
2007-11-16,1056.732580420388
2007-11-19,1046.592611966741
2007-11-20,1060.8669140197935
2007-11-21,1022.7810091782445
2007-11-22,1027.9005635817225
2007-11-23,1040.0232718061636
2007-11-26,1047.8193931581643
2007-11-27,1025.610047297588
2007-11-28,1064.3427212180495
2007-11-29,1072.3333318401815
2007-11-30,1083.5065810651352
2007-12-03,1086.1545943054857
2007-12-04,1049.9052466424866
2007-12-05,1067.1557605804485
2007-12-06,1067.1557605804485
2007-12-07,1074.6600272931662
2007-12-10,1085.5734129956759
2007-12-11,1084.3473881171756
2007-12-12,1083.9062339694483
2007-12-13,1051.4574962890767
2007-12-14,1052.8886720235557
2007-12-17,1021.5976114423278
2007-12-18,1010.5780637588365
2007-12-19,1014.9683203938662
2007-12-20,1026.878206845047
2007-12-21,1057.339231822815
2007-12-24,1057.3392318228148
2007-12-25,1057.3392318228148
2007-12-26,1057.339231822815
2007-12-27,1053.2656482370917
2007-12-28,1051.169634466217
2007-12-31,1051.169634466217
2008-01-01,1051.169634466217
2008-01-02,1033.180083156135
2008-01-03,1036.3630707839036
2008-01-04,1003.4008978555361
2008-01-07,973.6582384173375
2008-01-08,982.0795779999573
2008-01-09,954.2686642890976
2008-01-10,947.4028047748053
2008-01-11,946.118494409531
2008-01-14,957.9869057851198
2008-01-15,941.1942072204241
2008-01-16,925.5684989886604
2008-01-17,920.0184755115636
2008-01-18,899.370510553224
2008-01-21,848.9889110396804
2008-01-22,868.4126842292638
2008-01-23,848.9850606229473
2008-01-24,937.837127842932
2008-01-25,956.6764586294878
2008-01-28,930.4438399947545
2008-01-29,940.685772277467
2008-01-30,941.8900445481703
2008-01-31,955.2997147944409
2008-02-01,982.6760050538993
2008-02-04,989.2639254413563
2008-02-05,942.2080597146655
2008-02-06,953.4985483776168
2008-02-07,933.0024684177326
2008-02-08,949.1393643435001
2008-02-11,954.1241322586723
2008-02-12,992.5753411807704
2008-02-13,987.4433218024116
2008-02-14,982.7083324604512
2008-02-15,961.7073051815365
2008-02-18,987.2968707832113
2008-02-19,984.7487074836632
2008-02-20,979.1836502578054
2008-02-21,982.8944182073683
2008-02-22,971.4206811180386
2008-02-25,987.9616256641984
2008-02-26,1003.9302734159833
2008-02-27,1007.389931189964
2008-02-28,991.4155762174997
2008-02-29,964.3611245472863
2008-03-03,938.8172808139055
2008-03-04,908.2406298628284
2008-03-05,932.5413995799548
2008-03-06,915.0883870584479
2008-03-07,905.36196922419
2008-03-10,889.035387197924
2008-03-11,873.6496445538163
2008-03-12,887.3062331560338
2008-03-13,880.2021987493799
2008-03-14,867.9253822924254
2008-03-17,833.7980739057823
2008-03-18,864.6115642209888
2008-03-19,835.5829480378485
2008-03-20,817.6822522515502
2008-03-21,817.6822522515502
2008-03-24,817.68225225155
2008-03-25,865.8875214403159
2008-03-26,867.2326939132428
2008-03-27,870.2621616034523
2008-03-28,875.3215856362079
2008-03-31,875.52585300693
2008-04-01,921.4855351063553
2008-04-02,923.4565386373655
2008-04-03,916.6032813764
2008-04-04,914.1498889612484
2008-04-07,925.4799647241457
2008-04-08,914.9241774691377
2008-04-09,902.2579507695351
2008-04-10,894.5712870202007
2008-04-11,884.6598874276823
2008-04-14,877.5515615738234
2008-04-15,875.9941013005276
2008-04-16,902.4295577523364
2008-04-17,836.2202210994285
2008-04-18,845.0582201540117
2008-04-21,844.9114199324711
2008-04-22,836.1085006841871
2008-04-23,843.3603806120128
2008-04-24,835.4373240750632
2008-04-25,853.5068773042032
2008-04-28,863.4202216127666
2008-04-29,860.2491392036876
2008-04-30,877.8196425397489
2008-05-01,877.819642539749
2008-05-02,881.3589738993566
2008-05-05,877.3343941352812
2008-05-06,868.9576726973393
2008-05-07,892.7764010669778
2008-05-08,884.0718919398026
2008-05-09,876.1238923016845
2008-05-12,876.4068567473964
2008-05-13,875.826784965366
2008-05-14,885.1667333166578
2008-05-15,877.0373146109138
2008-05-16,889.5598040690784
2008-05-19,912.28779625263
2008-05-20,889.417222239312
2008-05-21,883.99134355669
2008-05-22,884.1248110060466
2008-05-23,867.0455191464379
2008-05-26,860.2643901799274
2008-05-27,856.5066319702787
2008-05-28,867.066807208158
2008-05-29,865.2566268792618
2008-05-30,879.1538397827659
2008-06-02,864.7243665470991
2008-06-03,870.0909001234473
2008-06-04,860.3250785205003
2008-06-05,844.4113105588867
2008-06-06,828.1724488290854
2008-06-09,824.3347549234854
2008-06-10,816.3837036187729
2008-06-11,802.6091332745842
2008-06-12,803.3085786252066
2008-06-13,810.7130640923182
2008-06-16,806.6277969241077
2008-06-17,808.0552104409977
2008-06-18,795.6473104843014
2008-06-19,778.9508805345731
2008-06-20,778.9508805345731
2008-06-23,763.1252728626193
2008-06-24,760.7640771110047
2008-06-25,789.3447632619428
2008-06-26,766.3521111292823
2008-06-27,753.742641866252
2008-06-30,760.2209422819835
2008-07-01,743.4418122637607
2008-07-02,734.3504550228562
2008-07-03,744.8897934669332
2008-07-04,737.3234974825001
2008-07-07,750.3649215402559
2008-07-08,738.5458612890526
2008-07-09,757.1471374917909
2008-07-10,750.9214433395448
2008-07-11,742.0186390337171
2008-07-14,738.6412938831912
2008-07-15,725.7042115875051
2008-07-16,735.3748090814938
2008-07-17,769.4388783418706
2008-07-18,781.6095278031826
2008-07-21,787.3832005930369
2008-07-22,774.6298627927565
2008-07-23,774.0432971888871
2008-07-24,767.0326569099869
2008-07-25,774.6397368612676
2008-07-28,765.9100749380627
