Date,DENMARK IMI
2004-12-15,469.8328252789228
2004-12-16,467.0336349665002
2004-12-17,465.57825568877945
2004-12-20,467.14661756748126
2004-12-21,471.56446001270115
2004-12-22,475.1039400365804
2004-12-23,476.04035241142793
2004-12-24,475.9326456437883
2004-12-27,476.44698998286395
2004-12-28,474.6302291651735
2004-12-29,475.4153969510296
2004-12-30,477.1530993828576
2004-12-31,477.1973864902208
2005-01-03,482.05599402033664
2005-01-04,480.677515196694
2005-01-05,477.0146840790818
2005-01-06,481.2950325192848
2005-01-07,484.5989502701636
2005-01-10,483.740296579332
2005-01-11,480.98509059181714
2005-01-12,478.18649353722446
2005-01-13,480.44489830582484
2005-01-14,482.2156879357671
2005-01-17,482.26530032585805
2005-01-18,482.30893353064045
2005-01-19,483.2030994698579
2005-01-20,479.05894434907844
2005-01-21,479.077928084693
2005-01-24,478.000695000779
2005-01-25,482.7082384502569
2005-01-26,483.1490003021794
2005-01-27,481.38986964083665
2005-01-28,486.91740803391895
2005-01-31,489.08866602146213
2005-02-01,494.09182678648693
2005-02-02,495.715196235963
2005-02-03,496.21769804380733
2005-02-04,498.5958625126478
2005-02-07,502.3827987234977
2005-02-08,504.0880872456842
2005-02-09,503.951814900392
2005-02-10,505.42423380781355
2005-02-11,508.77692971055626
2005-02-14,509.2397979971588
2005-02-15,513.3993023530196
2005-02-16,510.93079304558904
2005-02-17,512.393690438948
2005-02-18,513.1884117050801
2005-02-21,512.9743947775022
2005-02-22,514.3462384536637
2005-02-23,511.16578855289566
2005-02-24,513.894525063858
2005-02-25,515.016867900805
2005-02-28,516.0606974960752
2005-03-01,522.0168658880558
2005-03-02,522.9588484578313
2005-03-03,526.5506837973768
2005-03-04,529.7081807724203
2005-03-07,533.5286317088605
2005-03-08,527.08143217682
2005-03-09,524.895351976713
2005-03-10,519.8353651855393
2005-03-11,521.4495157523269
2005-03-14,521.9653113098399
2005-03-15,528.6886307594139
2005-03-16,525.747854850732
2005-03-17,526.974156764889
2005-03-18,527.4286880771853
2005-03-21,527.3085936863357
2005-03-22,527.5440974608806
2005-03-23,522.9482859197207
2005-03-24,522.9262972846742
2005-03-25,522.9262972846742
2005-03-28,522.9312292147849
2005-03-29,529.6366672075409
2005-03-30,525.0629592224723
2005-03-31,530.1040849468308
2005-04-01,535.2121968194706
2005-04-04,536.1720878789286
2005-04-05,543.307570155413
2005-04-06,548.5788706442062
2005-04-07,552.2001848238597
2005-04-08,552.9950861197941
2005-04-11,550.6926624505144
2005-04-12,550.8789870381067
2005-04-13,552.6149488390607
2005-04-14,551.361632702265
2005-04-15,542.3198891307957
2005-04-18,537.5023555088678
2005-04-19,540.8479959628708
2005-04-20,541.9744065543149
2005-04-21,543.2542342141539
2005-04-22,543.2461242378423
2005-04-25,547.9835319225925
2005-04-26,547.8329872245022
2005-04-27,537.2115043502963
2005-04-28,522.4927132770263
2005-04-29,518.0914302917773
2005-05-02,520.5834955160769
2005-05-03,524.1908479967659
2005-05-04,526.7544092090799
2005-05-05,526.7161911598438
2005-05-06,531.5511127389415
2005-05-09,531.1943633039274
2005-05-10,538.135243683556
2005-05-11,541.7786629282642
2005-05-12,539.4854850640022
2005-05-13,537.4076551248182
2005-05-16,537.408265466044
2005-05-17,537.1632731642844
2005-05-18,541.0450166550884
2005-05-19,538.3997636503834
2005-05-20,539.5345367917715
2005-05-23,541.4120141066511
2005-05-24,546.2592060853018
2005-05-25,545.9197019696023
2005-05-26,549.8958890521077
2005-05-27,551.090378792964
2005-05-30,552.0977611170587
2005-05-31,553.6578160400807
2005-06-01,557.415477687112
2005-06-02,555.4004429020009
2005-06-03,555.6323559718866
2005-06-06,554.4932207374289
2005-06-07,557.8628522854707
2005-06-08,559.8857683564106
2005-06-09,560.1266494779954
2005-06-10,565.1742017931685
2005-06-13,569.9704462031372
2005-06-14,569.9400575202388
2005-06-15,569.4063204173425
2005-06-16,573.4459043704884
2005-06-17,580.5889887826996
2005-06-20,582.0546763945608
2005-06-21,583.4168812853732
2005-06-22,585.8029731885262
2005-06-23,586.0714386834716
2005-06-24,582.1630411483927
2005-06-27,575.0263055709306
2005-06-28,575.6848209016814
2005-06-29,581.8203540555303
2005-06-30,580.2188998098761
2005-07-01,581.4281511314736
2005-07-04,581.6392534056737
2005-07-05,586.2687283957697
2005-07-06,586.3553351561886
2005-07-07,580.389695274602
2005-07-08,588.3778498318352
2005-07-11,589.9378993003616
2005-07-12,588.1893721814214
2005-07-13,589.3547009441535
2005-07-14,588.5209831148659
2005-07-15,588.703526086133
2005-07-18,588.8667024019516
2005-07-19,590.7973922273261
2005-07-20,584.6903298536798
2005-07-21,584.1072588664098
2005-07-22,587.3415650114005
2005-07-25,589.5621946283713
2005-07-26,589.7092920434937
2005-07-27,593.8939771557152
2005-07-28,596.727117619711
2005-07-29,597.9593084022468
2005-08-01,599.4401802632295
2005-08-02,601.4647538978755
2005-08-03,606.1425119501102
2005-08-04,606.2581853316832
2005-08-05,611.0505192064297
2005-08-08,615.5115094778697
2005-08-09,624.3060159586208
2005-08-10,618.8297095261208
2005-08-11,614.3729834248936
2005-08-12,613.4272233831622
2005-08-15,614.9662731884805
2005-08-16,616.9957320196355
2005-08-17,625.7451670678372
2005-08-18,627.222255562262
2005-08-19,633.2943102646732
2005-08-22,629.0668282352835
2005-08-23,625.3021095604242
2005-08-24,619.5831895723961
2005-08-25,615.8040335304784
2005-08-26,611.2109951827923
2005-08-29,609.9281960995179
2005-08-30,618.2583183128787
2005-08-31,619.411106647837
2005-09-01,622.674984033197
2005-09-02,625.4425069623868
2005-09-05,626.9333228769658
2005-09-06,630.9750014397592
2005-09-07,627.3256804148559
2005-09-08,625.1625723672656
2005-09-09,628.3429591577883
2005-09-12,631.5616114329393
2005-09-13,631.8890287838228
2005-09-14,631.3903895086793
2005-09-15,637.0842303244375
2005-09-16,640.7270443055489
2005-09-19,639.8225612319353
2005-09-20,635.444597646766
2005-09-21,635.729395599445
2005-09-22,632.8418392274797
2005-09-23,633.310061576576
2005-09-26,632.1613919618954
2005-09-27,632.0657340591547
2005-09-28,634.5027219606131
2005-09-29,635.6299213962585
2005-09-30,636.0328891971402
2005-10-03,633.5585103942655
2005-10-04,631.9877498559323
2005-10-05,633.7371978991242
2005-10-06,628.7024211129142
2005-10-07,633.1763001553604
2005-10-10,637.6551850960105
2005-10-11,638.0702304066191
2005-10-12,632.4778915604659
2005-10-13,618.7383140942549
2005-10-14,616.5280186000122
2005-10-17,621.6298985333785
2005-10-18,616.7540393447994
2005-10-19,601.121591326245
2005-10-20,604.4704667607051
2005-10-21,595.8249826580568
2005-10-24,609.3082148788174
2005-10-25,611.7420232159027
2005-10-26,614.4165318735875
2005-10-27,607.850889159239
2005-10-28,609.9113581085808
2005-10-31,619.9781841244381
2005-11-01,627.5486287036856
2005-11-02,625.579718176157
2005-11-03,632.5637803879534
2005-11-04,632.7946020458636
2005-11-07,635.1648821577273
2005-11-08,633.699878876202
2005-11-09,634.291422131403
2005-11-10,633.255196005437
2005-11-11,633.1306572479899
2005-11-14,639.6847191793763
2005-11-15,638.909806224863
2005-11-16,638.8647213401276
2005-11-17,644.5621087309797
2005-11-18,647.0648800172535
2005-11-21,649.8698955778552
2005-11-22,650.1253892112703
2005-11-23,650.8439897098027
2005-11-24,640.3013694124263
2005-11-25,643.8850797508139
2005-11-28,640.63493881658
2005-11-29,639.2857603402657
2005-11-30,644.4779499236338
2005-12-01,653.2760275805815
2005-12-02,660.6545925299681
2005-12-05,660.9376371781395
2005-12-06,669.0815848764585
2005-12-07,671.0116067799175
2005-12-08,667.4702308849573
2005-12-09,667.017073552473
2005-12-12,665.0898531105132
2005-12-13,662.1864028172841
2005-12-14,661.0279438840109
2005-12-15,661.7159546179839
2005-12-16,664.1994585620619
2005-12-19,667.1343161387973
2005-12-20,669.8065008404454
2005-12-21,673.3219209671475
2005-12-22,675.2906254688792
2005-12-23,685.1540255671572
2005-12-26,685.1540255671572
2005-12-27,688.7926695905086
2005-12-28,687.5565974705754
2005-12-29,691.0949110297709
2005-12-30,689.7310584833376
2006-01-02,699.217477586195
2006-01-03,697.8941857287625
2006-01-04,701.1126815780482
2006-01-05,693.3659594620866
2006-01-06,689.4975946910993
2006-01-09,689.0498490145336
2006-01-10,686.125036197257
2006-01-11,689.3224718525871
2006-01-12,695.1649030159293
2006-01-13,690.6778678605418
2006-01-16,692.7001148786208
2006-01-17,688.5399451185724
2006-01-18,682.5841907562457
2006-01-19,685.8619740542837
2006-01-20,683.0216066478631
2006-01-23,676.9279402249741
2006-01-24,683.5276540069425
2006-01-25,684.6419642663146
2006-01-26,687.537611607291
2006-01-27,692.6207033246012
2006-01-30,695.5470185981625
2006-01-31,691.6236385721178
2006-02-01,702.453286620274
2006-02-02,707.7453300488866
2006-02-03,704.9858341699352
2006-02-06,703.7477558086648
2006-02-07,696.0191750843221
2006-02-08,697.1920314335626
2006-02-09,697.202959100284
2006-02-10,693.019685285607
2006-02-13,699.422233884433
2006-02-14,701.3460567720339
2006-02-15,698.3435471347462
2006-02-16,702.5609233072405
2006-02-17,705.156989208311
2006-02-20,705.8919872064798
2006-02-21,709.0812360043276
2006-02-22,709.638754865131
2006-02-23,709.1252068633034
2006-02-24,712.7872646227939
2006-02-27,717.5101124431659
2006-02-28,708.6671190117894
2006-03-01,713.9657363449885
2006-03-02,713.7662851805982
2006-03-03,716.4433157383788
2006-03-06,720.1944838089406
2006-03-07,712.5505613460149
2006-03-08,710.3414584114166
2006-03-09,715.6883392913974
2006-03-10,718.7207073730523
2006-03-13,723.5688380462083
2006-03-14,724.5748024597187
2006-03-15,731.1032979322083
2006-03-16,730.7991775018312
2006-03-17,729.6965375725039
2006-03-20,736.9372098175177
2006-03-21,736.5125258146628
2006-03-22,740.1954984135182
2006-03-23,737.9436249233868
2006-03-24,737.3009251758554
2006-03-27,742.672699521376
2006-03-28,744.5648296071522
2006-03-29,729.0865965858054
2006-03-30,731.7474517091645
2006-03-31,737.4717181310915
2006-04-03,744.1213901381619
2006-04-04,743.6337230635173
2006-04-05,748.9052748248531
2006-04-06,757.9287620841889
2006-04-07,758.1883407027268
2006-04-10,757.1084970505257
2006-04-11,754.5466150145592
2006-04-12,745.3268062152817
2006-04-13,745.3043744641424
2006-04-14,745.3043744641424
2006-04-17,745.3267577748276
2006-04-18,747.8757670932707
2006-04-19,746.2354559912902
2006-04-20,749.8581265945218
2006-04-21,758.969421664843
2006-04-24,759.9907403751249
2006-04-25,763.2542299191402
2006-04-26,766.8499137604829
2006-04-27,760.262988321254
2006-04-28,757.5694323036146
2006-05-01,760.179132676955
2006-05-02,766.6656440045938
2006-05-03,764.0242951247454
2006-05-04,770.100450648564
2006-05-05,774.0811894684382
2006-05-08,783.055278489617
2006-05-09,788.5435957363759
2006-05-10,789.2271093796121
2006-05-11,785.2199185467201
2006-05-12,785.5529671054569
2006-05-15,754.4861066589798
2006-05-16,755.4797800332639
2006-05-17,736.086976619346
2006-05-18,720.6010541077609
2006-05-19,727.2119890260187
2006-05-22,700.5357146194028
2006-05-23,719.2284469503121
2006-05-24,708.31803928822
2006-05-25,708.2597137423843
2006-05-26,716.4189378867682
2006-05-29,730.4979426010515
2006-05-30,715.9589497803504
2006-05-31,715.1857385161119
2006-06-01,714.9498685800289
2006-06-02,721.5548239927324
2006-06-05,721.5419583206748
2006-06-06,706.2221467523462
2006-06-07,703.7743446258723
2006-06-08,679.2547081743467
2006-06-09,688.5345736022301
2006-06-12,683.4632764469291
2006-06-13,656.9112380360145
2006-06-14,657.2180853446449
2006-06-15,679.0749973723937
2006-06-16,674.1506346430915
2006-06-19,685.8446508881093
2006-06-20,678.7543949493805
2006-06-21,680.1926311477396
2006-06-22,684.8537733469634
2006-06-23,685.9991830009722
2006-06-26,693.3752035112461
2006-06-27,681.7986301296065
2006-06-28,682.5268309519554
2006-06-29,692.9460581820833
2006-06-30,705.8135211103586
2006-07-03,710.1239570780334
2006-07-04,711.9527656580276
2006-07-05,706.2573060373174
2006-07-06,711.267738298149
2006-07-07,710.6128558696922
2006-07-10,710.4522454416699
2006-07-11,708.2634814696642
2006-07-12,708.9392404906582
2006-07-13,697.7865606563843
2006-07-14,693.9039042556553
2006-07-17,682.1420121671359
2006-07-18,682.8676103089906
2006-07-19,687.1336278685525
2006-07-20,695.0297097952337
2006-07-21,692.3608388751816
2006-07-24,699.9847405210187
2006-07-25,701.01339165402
2006-07-26,701.632338421333
2006-07-27,705.6075842731266
2006-07-28,706.3502387565698
2006-07-31,703.6169565470302
2006-08-01,704.4735487034494
2006-08-02,720.5554620250349
2006-08-03,722.374237594039
2006-08-04,725.7551100524807
2006-08-07,720.85777896091
2006-08-08,720.1151015118796
2006-08-09,719.9992417609184
2006-08-10,718.9542991435753
2006-08-11,719.1456367427284
2006-08-14,728.4998598023365
2006-08-15,734.9996221205727
2006-08-16,735.6620669753279
2006-08-17,735.7778393343955
2006-08-18,738.3335741119289
2006-08-21,734.5418561036493
2006-08-22,736.4867158258877
2006-08-23,733.7879424760634
2006-08-24,728.423276093116
2006-08-25,730.6207560724235
2006-08-28,730.7161536947295
2006-08-29,734.8580383077364
2006-08-30,745.3249106312855
2006-08-31,745.0115861281092
2006-09-01,743.2954214227041
2006-09-04,744.2745585136687
2006-09-05,743.0150326165574
2006-09-06,748.2064803239404
2006-09-07,742.6701607898071
2006-09-08,745.8912886818391
2006-09-11,742.0859682253005
2006-09-12,743.3115822801623
2006-09-13,752.8479678552842
2006-09-14,755.7372530717506
2006-09-15,753.5476886454254
2006-09-18,754.7998182906224
2006-09-19,753.6301446808769
2006-09-20,754.6358231607519
2006-09-21,760.5081401928587
2006-09-22,754.8553166611971
2006-09-25,757.3041748664413
2006-09-26,765.024702523371
2006-09-27,769.3454055857061
2006-09-28,767.7813298100302
2006-09-29,772.0399533624527
2006-10-02,771.3908715416782
2006-10-03,769.8745240713578
2006-10-04,772.1302757860384
2006-10-05,776.8758675381005
2006-10-06,772.5479828115535
2006-10-09,778.3066561503573
2006-10-10,785.0831338617742
2006-10-11,785.8241743482589
2006-10-12,790.5283585235662
2006-10-13,790.9716026737138
2006-10-16,794.1198027206719
2006-10-17,790.8160128560777
2006-10-18,796.3075086031132
2006-10-19,798.5137282061526
2006-10-20,800.0926515857009
2006-10-23,807.6350532351778
2006-10-24,804.5836049943118
2006-10-25,813.4014473508653
2006-10-26,811.0193180530343
2006-10-27,800.3316096785463
2006-10-30,794.7723526500223
2006-10-31,801.6695417383565
2006-11-01,807.6908585014736
2006-11-02,804.5483380199398
2006-11-03,809.5151951611488
2006-11-06,819.2126596505533
2006-11-07,819.5663365909104
2006-11-08,820.8375773833277
2006-11-09,819.7925581632794
2006-11-10,816.2322638520073
2006-11-13,814.4654255809621
2006-11-14,815.5360917351954
2006-11-15,818.0262840921009
2006-11-16,817.9209720405415
2006-11-17,813.6916806217114
2006-11-20,814.3638463807615
2006-11-21,821.9933209265492
2006-11-22,833.2485131211328
2006-11-23,832.797588647499
2006-11-24,831.2544489542572
2006-11-27,822.2625013180684
2006-11-28,809.7796495921086
2006-11-29,825.2409847414528
2006-11-30,826.4003715024253
2006-12-01,822.1735938511428
2006-12-04,831.3774935944313
2006-12-05,839.9859605588564
2006-12-06,839.2248695531272
2006-12-07,839.9097176792026
2006-12-08,840.8546722323226
2006-12-11,847.7642174352228
2006-12-12,851.1208237785077
2006-12-13,850.4862033586563
2006-12-14,858.0249294255332
2006-12-15,859.1820284162219
2006-12-18,861.7760888459752
2006-12-19,854.420622788017
2006-12-20,852.9835303037805
2006-12-21,852.6474972848105
2006-12-22,857.014579962958
2006-12-25,857.014579962958
2006-12-26,856.9305725321957
2006-12-27,863.3592778803692
2006-12-28,865.5679182343326
2006-12-29,866.8339900787432
2007-01-01,866.8339900787432
2007-01-02,878.8489419627431
2007-01-03,880.5524440905606
2007-01-04,868.3145854788809
2007-01-05,870.8860935154842
2007-01-08,870.3318764307005
2007-01-09,877.2525187392466
2007-01-10,874.7754472533999
2007-01-11,876.74992825257
2007-01-12,878.4793974764953
2007-01-15,887.6062531533518
2007-01-16,886.9952338882882
2007-01-17,887.9408890143683
2007-01-18,888.7218762399245
2007-01-19,889.8247721690205
2007-01-22,894.5905437119911
2007-01-23,893.056529832507
2007-01-24,902.1238995778097
2007-01-25,895.5210255690072
2007-01-26,891.9580422442062
2007-01-29,890.0660521905211
2007-01-30,892.181343508598
2007-01-31,901.0542145490375
2007-02-01,907.9675042566032
2007-02-02,920.6327936532113
2007-02-05,922.1438524924899
2007-02-06,926.5803996469534
2007-02-07,936.178461741065
2007-02-08,926.9845217530823
2007-02-09,942.2635741293536
2007-02-12,935.4609950455724
2007-02-13,935.0239538430383
2007-02-14,941.951188767976
2007-02-15,944.0265259630925
2007-02-16,945.2609072142059
2007-02-19,946.7243765872297
2007-02-20,935.7296433126163
2007-02-21,926.8387452788539
2007-02-22,928.3884943915809
2007-02-23,927.6785750540525
2007-02-26,917.8026898639748
2007-02-27,891.7655449674611
2007-02-28,884.6482185563865
2007-03-01,876.0927781603515
2007-03-02,885.530514576126
2007-03-05,865.869527669262
2007-03-06,873.1545625211119
2007-03-07,874.9565014939814
2007-03-08,889.2481361743179
2007-03-09,892.0014474900946
2007-03-12,895.9036153605077
2007-03-13,890.2394599224858
2007-03-14,870.7103843017629
2007-03-15,874.9580836148318
2007-03-16,875.453471904267
2007-03-19,889.8396234907233
2007-03-20,891.1643424598536
2007-03-21,899.1472486590291
2007-03-22,911.2365645771986
2007-03-23,910.6897132903787
2007-03-26,906.6865842626676
2007-03-27,904.4434011235635
2007-03-28,897.4186907343919
2007-03-29,913.2720198203164
2007-03-30,916.9168134011194
2007-04-02,915.0478161042564
2007-04-03,923.5498867113621
2007-04-04,927.6567098639742
2007-04-05,927.6120498617604
2007-04-06,927.6120498617604
2007-04-09,927.5462217584826
2007-04-10,939.2556567070965
2007-04-11,930.2204859159007
2007-04-12,924.3817396993041
2007-04-13,929.8801159897304
2007-04-16,943.7785642717091
2007-04-17,946.9261530655864
2007-04-18,952.0929076554446
2007-04-19,957.5483440655298
2007-04-20,963.726341281487
2007-04-23,966.2573251653951
2007-04-24,954.1239669622292
2007-04-25,962.2892070070421
2007-04-26,966.5028568994957
2007-04-27,962.0967539368505
2007-04-30,962.7832054195433
2007-05-01,957.1850561109538
2007-05-02,973.1588260836536
2007-05-03,972.3575409753532
2007-05-04,972.3408054008962
2007-05-07,977.4387966724055
2007-05-08,975.5875853903875
2007-05-09,976.5278450809344
2007-05-10,976.1245417855296
2007-05-11,975.7711447666569
2007-05-14,973.7280747110262
2007-05-15,972.1388052117709
2007-05-16,968.0439612950363
2007-05-17,968.0568323237774
2007-05-18,976.748098096614
2007-05-21,981.2011818533392
2007-05-22,987.7756713549574
2007-05-23,1001.7688856008516
2007-05-24,996.9630922867048
2007-05-25,994.0812507284227
2007-05-28,994.0812507284227
2007-05-29,998.429607485655
2007-05-30,989.975539312388
2007-05-31,1000.0
2007-06-01,998.7428942707196
2007-06-04,999.7882835655727
2007-06-05,999.7546672142705
2007-06-06,979.7850269580002
2007-06-07,958.1285838109444
2007-06-08,952.1313767169156
2007-06-11,965.6729194734244
2007-06-12,956.6234132490627
2007-06-13,956.4315386411282
2007-06-14,970.6008981686638
2007-06-15,977.2006646705075
2007-06-18,969.3502426790785
2007-06-19,971.875118569999
2007-06-20,973.7948195501081
2007-06-21,971.8082821689278
2007-06-22,964.3398315998701
2007-06-25,960.8259002688824
2007-06-26,958.2532571339719
2007-06-27,951.1543933300219
2007-06-28,958.9869534436441
2007-06-29,972.3177875662014
2007-07-02,976.3481742321009
2007-07-03,988.8194153022612
2007-07-04,994.4934048574513
2007-07-05,997.3340785189622
2007-07-06,996.8461226104597
2007-07-09,1001.8210393428119
2007-07-10,995.485353240706
2007-07-11,1000.5580437363044
2007-07-12,1003.0187378358446
2007-07-13,1006.9591279987364
2007-07-16,1012.180753097255
2007-07-17,1013.1747702257654
2007-07-18,1013.9810728732305
2007-07-19,1020.1099256571201
2007-07-20,1017.6800648036134
2007-07-23,1020.9297833277252
2007-07-24,1016.2230845811577
2007-07-25,1011.7588872906603
2007-07-26,994.6908061199545
2007-07-27,978.2852822080785
2007-07-30,982.5648847395635
2007-07-31,994.8473964029923
2007-08-01,983.5090697125481
2007-08-02,994.1635096804582
2007-08-03,988.9397325521982
2007-08-06,980.4821401061844
2007-08-07,987.3237028229483
2007-08-08,1006.3259264019863
2007-08-09,980.1513169511521
2007-08-10,958.3434960627408
2007-08-13,970.5165367439874
2007-08-14,967.1242656142767
2007-08-15,948.406458529915
2007-08-16,906.2034048455496
2007-08-17,923.8676535259233
2007-08-20,952.2177797238047
2007-08-21,948.9040049872935
2007-08-22,978.27851182575
2007-08-23,979.307923281474
2007-08-24,982.760993983267
2007-08-27,990.7271209723576
2007-08-28,968.6116767519072
2007-08-29,970.0701543231521
2007-08-30,974.8463588263977
2007-08-31,989.5449008625612
2007-09-03,993.5950473602502
2007-09-04,1002.7496814057893
2007-09-05,987.8258762212928
2007-09-06,984.9093455335068
2007-09-07,963.6287877865549
2007-09-10,945.6532770566205
2007-09-11,969.6369650411302
2007-09-12,968.8275424842607
2007-09-13,974.2530548660836
2007-09-14,971.3103722462006
2007-09-17,954.9842441236066
2007-09-18,963.507109209046
2007-09-19,986.6581383937468
2007-09-20,982.3549921070332
2007-09-21,984.9109436972223
2007-09-24,986.1656285347414
2007-09-25,980.9023924335114
2007-09-26,991.9855056798579
2007-09-27,1000.6870049065947
2007-09-28,994.3175207878921
2007-10-01,1006.2970207382883
2007-10-02,1009.4730131003917
2007-10-03,1007.9471599908034
2007-10-04,1008.5588679086552
2007-10-05,1013.992234741915
2007-10-08,1014.9935231012444
2007-10-09,1026.8329358367353
2007-10-10,1028.7933211794866
2007-10-11,1031.970252407952
2007-10-12,1022.7386307526518
2007-10-15,1020.8489999050595
2007-10-16,1009.4322358710453
2007-10-17,1013.1865283671862
2007-10-18,999.4194037926752
2007-10-19,994.776841892262
2007-10-22,978.4953487020783
2007-10-23,999.293423646564
2007-10-24,987.0213444219346
2007-10-25,994.7752719092698
2007-10-26,999.5601069857731
2007-10-29,1002.7309058254089
2007-10-30,1002.907691229566
2007-10-31,1016.7825978993054
2007-11-01,1003.899030310772
2007-11-02,994.5079230021162
2007-11-05,992.3289630242723
2007-11-06,1005.6182047074118
2007-11-07,1007.4288782644833
2007-11-08,997.9998171347979
2007-11-09,988.9069060079094
2007-11-12,982.7832544880616
2007-11-13,971.553585200876
2007-11-14,972.9546612938376
2007-11-15,957.0238190473091
2007-11-16,936.4969139914757
2007-11-19,908.7391746374974
2007-11-20,917.5304400561264
2007-11-21,886.9109600944478
2007-11-22,892.4147777045074
2007-11-23,915.0487718336323
2007-11-26,917.545585914715
2007-11-27,906.2072644880874
2007-11-28,927.1180641908587
2007-11-29,933.3786290300119
2007-11-30,943.1201247820296
2007-12-03,953.5350855047755
2007-12-04,945.2091756714991
2007-12-05,954.7916572747896
2007-12-06,951.6195084269633
2007-12-07,960.6777007209434
2007-12-10,964.2852687056311
2007-12-11,964.6309229332536
2007-12-12,968.3763756954346
2007-12-13,950.049510913805
2007-12-14,945.3306076575751
2007-12-17,924.1919199476499
2007-12-18,919.7557678737488
2007-12-19,921.8395942192569
2007-12-20,927.8948235186806
2007-12-21,935.2731494230445
2007-12-24,935.383987153091
2007-12-25,935.383987153091
2007-12-26,935.5543350132144
2007-12-27,934.3223998587941
2007-12-28,940.3951207535553
2007-12-31,940.5127368579383
2008-01-01,940.5127368579383
2008-01-02,934.1345844371905
2008-01-03,923.8951802797862
2008-01-04,900.8653269865147
2008-01-07,892.043182379082
2008-01-08,901.9357114131026
2008-01-09,885.6326596425064
2008-01-10,867.8862075399429
2008-01-11,858.8818534336137
2008-01-14,873.0921266071394
2008-01-15,837.0859081026373
2008-01-16,815.6530367576258
2008-01-17,817.0586772727031
2008-01-18,816.6366920539439
2008-01-21,773.5356849234217
2008-01-22,793.9564324932323
2008-01-23,785.2289194835416
2008-01-24,805.7019550006816
2008-01-25,815.4860873020244
2008-01-28,802.7993033093846
2008-01-29,817.2849797448281
2008-01-30,824.8097188288672
2008-01-31,818.1131162197072
2008-02-01,836.1944444207907
2008-02-04,855.9227244503037
2008-02-05,838.0333101350108
2008-02-06,835.8490014245167
2008-02-07,827.550641857479
2008-02-08,826.6412192795711
2008-02-11,828.9364489491379
2008-02-12,856.9598598788335
2008-02-13,860.3390325162601
2008-02-14,868.0180359351239
2008-02-15,853.4371914914593
2008-02-18,866.3274600712773
2008-02-19,875.1010173123695
2008-02-20,862.7560984097562
2008-02-21,872.4066724914329
2008-02-22,867.975209702982
2008-02-25,884.3237248541831
2008-02-26,887.0757760189591
2008-02-27,883.6831062403821
2008-02-28,876.3038380986421
2008-02-29,866.0206966114444
2008-03-03,860.0165627283359
2008-03-04,855.3102479088433
2008-03-05,870.6829657264582
2008-03-06,868.3229578594752
2008-03-07,856.4249387873575
2008-03-10,836.8085163935941
2008-03-11,838.9488719942934
2008-03-12,845.8203238503085
2008-03-13,837.0050988589503
2008-03-14,832.0267991416284
2008-03-17,811.1459426773633
2008-03-18,832.5910612000173
2008-03-19,818.9402025830392
2008-03-20,818.9156816212175
2008-03-21,818.9156816212175
2008-03-24,818.9181753415303
2008-03-25,841.9035690595849
2008-03-26,840.8678455681581
2008-03-27,849.7338138255699
2008-03-28,853.695002714321
2008-03-31,856.9451135320318
2008-04-01,869.8296676268594
2008-04-02,868.7793404369511
2008-04-03,859.5004715968885
2008-04-04,866.8985815723038
2008-04-07,881.9806714469383
2008-04-08,881.156569686708
2008-04-09,871.1525163884403
2008-04-10,869.298363950705
2008-04-11,853.6530415824509
2008-04-14,847.6480974849219
2008-04-15,855.2360093342402
2008-04-16,865.9897595722018
2008-04-17,859.0549455338798
2008-04-18,858.991539566914
2008-04-21,850.5679181326832
2008-04-22,848.1723574162061
2008-04-23,849.0696452650711
2008-04-24,856.0844372996957
2008-04-25,868.1062330700767
2008-04-28,859.8364367220819
2008-04-29,851.0752195763739
2008-04-30,868.2836039750283
2008-05-01,868.3219565456075
2008-05-02,874.400745649871
2008-05-05,881.5883927396137
2008-05-06,875.4352258195611
2008-05-07,873.9788064634373
2008-05-08,887.9980113914978
2008-05-09,885.3483540863415
2008-05-12,885.280155946086
2008-05-13,891.3639460069252
2008-05-14,899.4631637135036
2008-05-15,917.2768787399497
2008-05-16,930.1881303607937
2008-05-19,937.3163864866242
2008-05-20,923.5848447211035
2008-05-21,921.4803792083108
2008-05-22,908.7043593599734
2008-05-23,909.3250369601568
2008-05-26,907.3371068253161
2008-05-27,899.3506627427466
2008-05-28,904.5665934158822
2008-05-29,905.909309547038
2008-05-30,920.961981442114
2008-06-02,914.333028423642
2008-06-03,919.0697318077137
2008-06-04,912.0796180813819
2008-06-05,912.0612906168374
2008-06-06,897.2973020439351
2008-06-09,896.7144230153092
2008-06-10,886.429006317054
2008-06-11,874.6548049742728
2008-06-12,876.0961574794372
2008-06-13,879.1342448571825
2008-06-16,883.141222949218
2008-06-17,904.3425066463377
2008-06-18,887.090893244436
2008-06-19,886.7633047889004
2008-06-20,877.7904034440007
2008-06-23,872.8204199062993
2008-06-24,860.0317375374505
2008-06-25,873.7909006801253
2008-06-26,860.7344015197792
2008-06-27,850.5735932768655
2008-06-30,844.3794392914241
2008-07-01,830.6247726493381
2008-07-02,833.5327877591927
2008-07-03,815.1852314580012
2008-07-04,811.5846328870268
2008-07-07,816.9692626622243
2008-07-08,793.4524482348362
2008-07-09,816.9213603597897
2008-07-10,811.9679358346162
2008-07-11,791.7527798241883
2008-07-14,793.5252452381667
2008-07-15,773.2254368405058
2008-07-16,770.9538145286779
2008-07-17,796.4794298678737
