Date,SWEDEN IMI
2005-05-31,563.1827523706664
2005-06-01,564.5230267988812
2005-06-02,561.5327451535713
2005-06-03,560.327582994245
2005-06-06,560.3648493345684
2005-06-07,565.1686391236484
2005-06-08,564.6484498777359
2005-06-09,562.6146222553513
2005-06-10,564.8786654012473
2005-06-13,562.3230842199043
2005-06-14,568.2518350355826
2005-06-15,565.7816803402193
2005-06-16,569.9751974207801
2005-06-17,574.0402801739359
2005-06-20,574.1909737308952
2005-06-21,578.1847613510915
2005-06-22,576.1076445000141
2005-06-23,578.1220259675359
2005-06-24,576.9072600686852
2005-06-27,564.5387948722695
2005-06-28,566.8668616641895
2005-06-29,568.3545196476667
2005-06-30,568.3853298287169
2005-07-01,571.7264993467927
2005-07-04,574.8128080099434
2005-07-05,577.8406927960483
2005-07-06,580.4375438498396
2005-07-07,569.9873759456055
2005-07-08,576.8387521803818
2005-07-11,584.5115656965556
2005-07-12,586.6549297474792
2005-07-13,594.6187177717829
2005-07-14,593.6935139974407
2005-07-15,592.5946020546094
2005-07-18,593.5782309734121
2005-07-19,594.5363013058887
2005-07-20,588.1645018337175
2005-07-21,594.1906263698281
2005-07-22,594.9020964216139
2005-07-25,594.969474098335
2005-07-26,593.7709433778192
2005-07-27,598.9008774875629
2005-07-28,601.6148489459356
2005-07-29,599.8249165616694
2005-08-01,600.5414687977092
2005-08-02,608.5641521744271
2005-08-03,607.003804019869
2005-08-04,606.700564039481
2005-08-05,604.4026263032735
2005-08-08,605.1013366784877
2005-08-09,606.4539475468949
2005-08-10,614.6231942142806
2005-08-11,614.0574191383749
2005-08-12,611.8725679840574
2005-08-15,612.6561864826202
2005-08-16,610.3892391485945
2005-08-17,606.8853267556154
2005-08-18,606.7061600554525
2005-08-19,607.767760970331
2005-08-22,608.5179497269776
2005-08-23,604.551668548886
2005-08-24,597.8852817666193
2005-08-25,590.5668038699132
2005-08-26,588.1462105986575
2005-08-29,591.3651846993511
2005-08-30,589.5076041357954
2005-08-31,596.9879673228536
2005-09-01,599.9146866067252
2005-09-02,603.2378233787585
2005-09-05,604.3498234672871
2005-09-06,607.075370111121
2005-09-07,609.5796540711459
2005-09-08,606.0650305259308
2005-09-09,612.7613123518021
2005-09-12,615.5964526389723
2005-09-13,612.2059095510704
2005-09-14,614.5443826916596
2005-09-15,612.3725420449074
2005-09-16,614.0751406342127
2005-09-19,615.4109687068486
2005-09-20,616.373831414564
2005-09-21,610.3658385980702
2005-09-22,612.0076513861013
2005-09-23,611.3726436710679
2005-09-26,619.8418566578964
2005-09-27,620.1519855592185
2005-09-28,626.5210317252116
2005-09-29,630.2256819166195
2005-09-30,635.0718255437449
2005-10-03,640.9775785303984
2005-10-04,639.6851717507421
2005-10-05,634.9507049671001
2005-10-06,625.9750296076083
2005-10-07,623.8062107302511
2005-10-10,626.2719012962896
2005-10-11,627.6086676798656
2005-10-12,620.3234011148148
2005-10-13,608.9189672037212
2005-10-14,607.1323481848733
2005-10-17,604.3139832827437
2005-10-18,603.3408530954856
2005-10-19,592.1932900731979
2005-10-20,592.6970192727628
2005-10-21,586.8856823536955
2005-10-24,591.0074432162447
2005-10-25,599.5860200837594
2005-10-26,601.0114274339511
2005-10-27,593.8909334466978
2005-10-28,592.522290902546
2005-10-31,605.610304176245
2005-11-01,604.3960555331764
2005-11-02,604.1196540338772
2005-11-03,612.9479897135069
2005-11-04,613.5685347562271
2005-11-07,614.4624163926544
2005-11-08,616.9121820310177
2005-11-09,615.1144272736813
2005-11-10,613.3736105800034
2005-11-11,625.8935891985201
2005-11-14,625.6791865334753
2005-11-15,620.2870757864024
2005-11-16,621.6119731855184
2005-11-17,624.0425718163056
2005-11-18,627.2902604108199
2005-11-21,633.1547088725165
2005-11-22,631.7473089623386
2005-11-23,635.8824205341116
2005-11-24,634.2902579657776
2005-11-25,637.7782636076557
2005-11-28,640.2751617294088
2005-11-29,634.7966113291095
2005-11-30,628.719292565803
2005-12-01,641.3180870028204
2005-12-02,650.5614061144746
2005-12-05,645.1729846533353
2005-12-06,656.5026328869429
2005-12-07,655.4601709406419
2005-12-08,656.1315558973058
2005-12-09,657.8431128466437
2005-12-12,654.1348620891052
2005-12-13,656.166619902374
2005-12-14,652.1465986406937
2005-12-15,648.7377125138819
2005-12-16,655.4543990899276
2005-12-19,658.0969701976118
2005-12-20,659.0151645642212
2005-12-21,663.1120234869038
2005-12-22,662.2746283227076
2005-12-23,667.3453852922928
2005-12-26,667.3453852922928
2005-12-27,671.6168880809271
2005-12-28,672.94646362015
2005-12-29,675.9552733093992
2005-12-30,674.8344544119494
2006-01-02,675.7512151520795
2006-01-03,680.8475854152911
2006-01-04,685.9728309160283
2006-01-05,686.8311191393532
2006-01-06,687.6032482493764
2006-01-09,695.661371696466
2006-01-10,687.320748251063
2006-01-11,692.0481472199466
2006-01-12,692.8456429787451
2006-01-13,687.8372560287046
2006-01-16,688.3707013212198
2006-01-17,683.4173963844654
2006-01-18,669.6518433788992
2006-01-19,672.3432026292822
2006-01-20,670.9260579155695
2006-01-23,673.1321648896907
2006-01-24,668.8095660000266
2006-01-25,676.0583197217712
2006-01-26,683.0017027427715
2006-01-27,692.7514694232837
2006-01-30,694.2322818301803
2006-01-31,696.7911592495723
2006-02-01,702.2716492851806
2006-02-02,700.8451146445965
2006-02-03,696.2197170416388
2006-02-06,697.8056784105079
2006-02-07,692.5899599406832
2006-02-08,697.746044384342
2006-02-09,705.8456688551586
2006-02-10,699.745690684835
2006-02-13,697.7921250155924
2006-02-14,702.2042902118264
2006-02-15,703.452918635243
2006-02-16,704.6893209848955
2006-02-17,706.1027174008085
2006-02-20,709.1864638015714
2006-02-21,711.9250908614711
2006-02-22,715.8340168096128
2006-02-23,714.0954166716232
2006-02-24,719.7239882771755
2006-02-27,720.8864638863437
2006-02-28,706.6331238917259
2006-03-01,714.5974582081765
2006-03-02,713.4016494495216
2006-03-03,718.2083616963176
2006-03-06,722.157405654635
2006-03-07,714.7313687248292
2006-03-08,707.6272927691405
2006-03-09,715.8954566953347
2006-03-10,719.2415662416191
2006-03-13,722.7923137593647
2006-03-14,726.3105622868377
2006-03-15,730.3347666075152
2006-03-16,737.0062272792744
2006-03-17,741.7769014473142
2006-03-20,748.4881047158811
2006-03-21,747.6894539295544
2006-03-22,750.2801311031465
2006-03-23,757.3014185486796
2006-03-24,761.0169643710744
2006-03-27,757.7706994353051
2006-03-28,754.3184701536749
2006-03-29,754.5170124085982
2006-03-30,763.8579044226564
2006-03-31,756.8839331727611
2006-04-03,771.7311140259361
2006-04-04,767.927612686259
2006-04-05,774.9616593143932
2006-04-06,774.5264323871389
2006-04-07,769.8153097899618
2006-04-10,770.0884859354511
2006-04-11,765.27921422242
2006-04-12,766.3750334086864
2006-04-13,770.1781025628991
2006-04-14,770.1781025628991
2006-04-17,771.7063384173892
2006-04-18,769.630663588977
2006-04-19,780.4280561299071
2006-04-20,781.5473668963733
2006-04-21,777.6664303632188
2006-04-24,771.7638286544151
2006-04-25,770.6474334263739
2006-04-26,775.22954786657
2006-04-27,769.139638095812
2006-04-28,765.0981918877142
2006-05-01,766.7280717957517
2006-05-02,771.1720296686788
2006-05-03,770.9821439983393
2006-05-04,776.454986788444
2006-05-05,784.7502205008445
2006-05-08,783.57394690237
2006-05-09,783.3810567079729
2006-05-10,778.0952179731308
2006-05-11,774.8863981364564
2006-05-12,752.4671349591564
2006-05-15,733.1977561594612
2006-05-16,733.208497906331
2006-05-17,702.8374604352424
2006-05-18,692.6759828406814
2006-05-19,694.4778626326414
2006-05-22,658.2308624563163
2006-05-23,698.2637954609152
2006-05-24,684.4056102260877
2006-05-25,684.3518442302551
2006-05-26,715.7448447724572
2006-05-29,719.6853306386672
2006-05-30,696.5613167841417
2006-05-31,703.3114142722534
2006-06-01,712.8260488137208
2006-06-02,712.3187779380095
2006-06-05,712.016416141537
2006-06-06,710.6476326704006
2006-06-07,694.6740019524239
2006-06-08,659.9583613451692
2006-06-09,677.6699347494485
2006-06-12,666.4442989858842
2006-06-13,642.3317778293626
2006-06-14,657.3274087942913
2006-06-15,681.7417762131474
2006-06-16,669.342663748761
2006-06-19,678.5718994176108
2006-06-20,682.0998805579103
2006-06-21,687.8071522238613
2006-06-22,688.1251862646279
2006-06-23,688.77126534643
2006-06-26,689.1636827166348
2006-06-27,677.0270598530104
2006-06-28,678.2797003821763
2006-06-29,696.3946835640514
2006-06-30,710.7333017253914
2006-07-03,712.393369800641
2006-07-04,720.0432427836329
2006-07-05,710.4148544446108
2006-07-06,717.0488212343172
2006-07-07,710.4001490807876
2006-07-10,710.8062358699866
2006-07-11,702.063383372428
2006-07-12,700.0956620375223
2006-07-13,686.9604880509224
2006-07-14,674.6602854882887
2006-07-17,665.1498110710696
2006-07-18,657.6165260469468
2006-07-19,685.7387560855893
2006-07-20,684.9596088812195
2006-07-21,674.4822540609297
2006-07-24,683.9977048015801
2006-07-25,682.8513079553529
2006-07-26,692.9182686550201
2006-07-27,703.0988099069339
2006-07-28,705.2158992281228
2006-07-31,701.9194398821444
2006-08-01,692.0862115360563
2006-08-02,701.915121285125
2006-08-03,696.5035319217031
2006-08-04,700.0925672919683
2006-08-07,692.2740832822477
2006-08-08,692.9205404268769
2006-08-09,700.2221535617957
2006-08-10,690.3286254268646
2006-08-11,694.1233757460985
2006-08-14,697.696761025751
2006-08-15,708.7787466631044
2006-08-16,715.8766187778883
2006-08-17,726.4949879782415
2006-08-18,723.0730446975767
2006-08-21,723.5635394265256
2006-08-22,728.3374978084523
2006-08-23,720.9440076682803
2006-08-24,719.8776211128758
2006-08-25,717.0471653626172
2006-08-28,720.4073442973051
2006-08-29,726.9767171828285
2006-08-30,730.9884026127432
2006-08-31,728.9126746768264
2006-09-01,728.0422110517086
2006-09-04,740.8960953996286
2006-09-05,739.5202323335045
2006-09-06,734.2715853458989
2006-09-07,724.0401782901413
2006-09-08,734.0374321605854
2006-09-11,732.4190936998027
2006-09-12,747.3500639618582
2006-09-13,757.322541734662
2006-09-14,762.4571830161569
2006-09-15,763.7333340861655
2006-09-18,770.7586780814298
2006-09-19,766.7811767615827
2006-09-20,771.7686249765393
2006-09-21,772.5047768386021
2006-09-22,760.8226006229646
2006-09-25,750.4014730343164
2006-09-26,755.5987228436406
2006-09-27,768.9302170163263
2006-09-28,770.0839276766596
2006-09-29,767.7810455336663
2006-10-02,765.7846937130677
2006-10-03,759.1470414940013
2006-10-04,768.0809431826265
2006-10-05,783.018556133029
2006-10-06,784.3413895915709
2006-10-09,784.8302161580734
2006-10-10,791.702403720181
2006-10-11,798.5132513168066
2006-10-12,811.1954521127946
2006-10-13,806.6932079282087
2006-10-16,809.1161011613067
2006-10-17,796.8387438015833
2006-10-18,806.1589076220048
2006-10-19,805.8129035554026
2006-10-20,814.8160419620093
2006-10-23,818.2302527348256
2006-10-24,817.0901327748087
2006-10-25,819.3270031424028
2006-10-26,816.5581582760292
2006-10-27,812.3603282257617
2006-10-30,807.3704870097729
2006-10-31,810.8598444342807
2006-11-01,818.720914820803
2006-11-02,812.1309148212804
2006-11-03,814.5301781237831
2006-11-06,827.9913665944624
2006-11-07,834.2903347666073
2006-11-08,835.907222100392
2006-11-09,839.5609173986185
2006-11-10,836.0829339846896
2006-11-13,840.1665395476956
2006-11-14,841.3919873704116
2006-11-15,851.1183042196858
2006-11-16,849.0582536000562
2006-11-17,837.3210898257554
2006-11-20,841.2528406292416
2006-11-21,841.5628447787116
2006-11-22,844.3426112658234
2006-11-23,847.1023447653098
2006-11-24,835.7338393094307
2006-11-27,812.7332195322189
2006-11-28,808.2195192293461
2006-11-29,824.5966969241132
2006-11-30,815.979275628988
2006-12-01,813.7297541606796
2006-12-04,825.982238261271
2006-12-05,834.6832977071508
2006-12-06,832.4810985157578
2006-12-07,842.6390416826304
2006-12-08,840.6971078565687
2006-12-11,851.6879851713969
2006-12-12,868.9655589778093
2006-12-13,865.8876856220419
2006-12-14,864.8977260973853
2006-12-15,874.1459620839787
2006-12-18,873.912181797362
2006-12-19,868.5979919393399
2006-12-20,879.2678073812943
2006-12-21,886.409466274332
2006-12-22,885.2792893240518
2006-12-25,885.2792893240518
2006-12-26,882.7564699601795
2006-12-27,888.2173560314997
2006-12-28,887.9809810320701
2006-12-29,889.9386829766637
2007-01-01,889.9386829766637
2007-01-02,901.0483458587503
2007-01-03,895.6476350375887
2007-01-04,879.4668015948376
2007-01-05,880.692043741596
2007-01-08,877.6499332471876
2007-01-09,875.5309049677644
2007-01-10,865.26148380546
2007-01-11,884.2299164081546
2007-01-12,889.1069072372774
2007-01-15,903.2803065436086
2007-01-16,903.4609211316911
2007-01-17,902.9814957746318
2007-01-18,898.965192940823
2007-01-19,903.8944623768353
2007-01-22,904.1835828394353
2007-01-23,903.5903270382704
2007-01-24,908.5979693433594
2007-01-25,913.6413692646894
2007-01-26,904.8241797951131
2007-01-29,911.5043536569203
2007-01-30,923.2818284776223
2007-01-31,919.9084162220015
2007-02-01,925.3019739999104
2007-02-02,928.0361635219025
2007-02-05,922.9127655403375
2007-02-06,930.484529101293
2007-02-07,936.8622419561897
2007-02-08,929.7920407060413
2007-02-09,937.6377053485611
2007-02-12,923.0531058989761
2007-02-13,922.3283421009697
2007-02-14,939.9617503792907
2007-02-15,935.6128113968682
2007-02-16,931.580536623187
2007-02-19,938.6445251795676
2007-02-20,928.5110378979556
2007-02-21,921.9594375598494
2007-02-22,923.6366644391984
2007-02-23,928.8524573491086
2007-02-26,942.0334284391114
2007-02-27,906.0167157573426
2007-02-28,882.9315407075707
2007-03-01,875.5456825544724
2007-03-02,883.5897474396062
2007-03-05,870.5323846192387
2007-03-06,875.5798631202613
2007-03-07,888.2984463649176
2007-03-08,902.3236696535419
2007-03-09,903.0020857143471
2007-03-12,905.7442318304608
2007-03-13,895.5500120264751
2007-03-14,864.9169716163684
2007-03-15,890.7995755666772
2007-03-16,889.2208013735284
2007-03-19,904.3358914924659
2007-03-20,911.4645866325511
2007-03-21,917.7686670689241
2007-03-22,931.1535289134592
2007-03-23,932.0268467080813
2007-03-26,921.1238286381963
2007-03-27,924.0333230013928
2007-03-28,913.2576975984301
2007-03-29,926.6670040022021
2007-03-30,927.8136945468425
2007-04-02,933.9474417869723
2007-04-03,947.8285229811905
2007-04-04,949.7620308276607
2007-04-05,955.7738288058486
2007-04-06,955.7738288058486
2007-04-09,954.3862059904955
2007-04-10,968.3154036725234
2007-04-11,963.5601073646966
2007-04-12,968.1398812091385
2007-04-13,972.3978404214337
2007-04-16,991.2269014848689
2007-04-17,991.9856606222073
2007-04-18,985.3986877218688
2007-04-19,981.4265226785486
2007-04-20,994.5213767847691
2007-04-23,995.1912885483242
2007-04-24,982.3124983045635
2007-04-25,993.544760313565
2007-04-26,1001.3669329264814
2007-04-27,997.0410318249177
2007-04-30,1002.1760297414814
2007-05-01,1005.0362451033035
2007-05-02,1005.4729152907728
2007-05-03,996.7132578851266
2007-05-04,1002.1386230072247
2007-05-07,1008.8983271053063
2007-05-08,981.8082907988484
2007-05-09,977.7517210802266
2007-05-10,963.7912275383737
2007-05-11,976.7334544040506
2007-05-14,987.2298822588378
2007-05-15,990.8463246719965
2007-05-16,991.7360841877545
2007-05-17,988.1344530539309
2007-05-18,996.7750748643338
2007-05-21,993.5430791731496
2007-05-22,993.950662719439
2007-05-23,1010.1057334458774
2007-05-24,1005.9152891082425
2007-05-25,1003.5506205107055
2007-05-28,1008.9302458306476
2007-05-29,997.126284638359
2007-05-30,986.8283061451624
2007-05-31,1000.0
2007-06-01,1008.4697620318841
2007-06-04,1000.6313565159754
2007-06-05,1000.9675901621775
2007-06-06,998.9324322184384
2007-06-07,961.9016332281269
2007-06-08,964.4025865560045
2007-06-11,971.5412773268188
2007-06-12,952.5258002178768
2007-06-13,958.8422813101229
2007-06-14,973.451234977175
2007-06-15,980.9759688355765
2007-06-18,987.7416705173328
2007-06-19,982.4632094355367
2007-06-20,1001.5941061694539
2007-06-21,981.8150557794427
2007-06-22,984.3485278736962
2007-06-25,979.1180546185949
2007-06-26,971.090993463381
2007-06-27,969.6799878134416
2007-06-28,987.1847505415793
2007-06-29,983.0050380007112
2007-07-02,983.2584462487696
2007-07-03,1002.688859701384
2007-07-04,1011.6904610427301
2007-07-05,1007.3035040837415
2007-07-06,1010.6812680357546
2007-07-09,1018.0074565637665
2007-07-10,1012.8262937198274
2007-07-11,1014.1566424662286
2007-07-12,1030.9133964071657
2007-07-13,1032.9303056484887
2007-07-16,1037.3817224586694
2007-07-17,1025.3502388058503
2007-07-18,1019.0756129985854
2007-07-19,1026.7009837826376
2007-07-20,1012.5308511826472
2007-07-23,1017.850506283787
2007-07-24,999.2580897463508
2007-07-25,984.0802233132861
2007-07-26,948.4051169101432
2007-07-27,951.132794485463
2007-07-30,962.0092219284662
2007-07-31,971.6365649442437
2007-08-01,948.9535289778885
2007-08-02,963.130839448919
2007-08-03,950.2912241714246
2007-08-06,932.9885993271341
2007-08-07,942.14961143473
2007-08-08,963.7019744463779
2007-08-09,938.3952444244512
2007-08-10,906.3840373871836
2007-08-13,928.0624588152249
2007-08-14,919.3909048401068
2007-08-15,906.8419984444162
2007-08-16,872.773125408243
2007-08-17,893.8473886805282
2007-08-20,900.8885142656328
2007-08-21,893.8304622792123
2007-08-22,910.9877192988571
2007-08-23,915.8399316166893
2007-08-24,927.3650549352504
2007-08-27,921.3352204673902
2007-08-28,898.4065514627194
2007-08-29,909.8175691531529
2007-08-30,918.3872778367426
2007-08-31,927.8415408725451
2007-09-03,934.3920238902455
2007-09-04,936.5558989778918
2007-09-05,914.3058549589458
2007-09-06,915.8967241655263
2007-09-07,890.6440672236366
2007-09-10,877.8842925501672
2007-09-11,900.3872091223888
2007-09-12,911.8046427742723
2007-09-13,924.1765511404791
2007-09-14,910.1276802541746
2007-09-17,893.867253163333
2007-09-18,907.9190819725103
2007-09-19,943.9264630596757
2007-09-20,933.7815213170135
2007-09-21,938.854461280603
2007-09-24,931.1864128796655
2007-09-25,915.9623443965255
2007-09-26,922.6301428155381
2007-09-27,937.658474641147
2007-09-28,944.0246085744515
2007-10-01,951.7543899824179
2007-10-02,952.6426292535654
2007-10-03,960.9236471891959
2007-10-04,961.4848045539603
2007-10-05,976.212666525319
2007-10-08,974.364795685177
2007-10-09,979.2525182134758
2007-10-10,983.0813922100799
2007-10-11,993.843879990103
2007-10-12,988.2564672644462
2007-10-15,980.4894497734359
2007-10-16,936.6237809644957
2007-10-17,939.2815387099766
2007-10-18,922.4206719886538
2007-10-19,907.1598895336248
2007-10-22,882.0290096943207
2007-10-23,908.6023142552598
2007-10-24,893.8387887447942
2007-10-25,907.0292140687479
2007-10-26,908.7214128492136
2007-10-29,909.8610609922778
2007-10-30,904.7971904359646
2007-10-31,913.7246206350657
2007-11-01,897.9986673031168
2007-11-02,884.7319324175322
2007-11-05,886.9131484064537
2007-11-06,892.7175523695922
2007-11-07,883.6563648576865
2007-11-08,879.2727007929415
2007-11-09,853.9164026852005
2007-11-12,859.1916656355091
2007-11-13,856.8756218581772
2007-11-14,863.3537308269933
2007-11-15,846.042753612578
2007-11-16,838.9527940588316
2007-11-19,812.9279219769384
2007-11-20,819.3210897250672
2007-11-21,797.6340110534757
2007-11-22,796.8770307411744
2007-11-23,802.2403284933852
2007-11-26,810.5904169652612
2007-11-27,801.6652228058601
2007-11-28,827.8649326568805
2007-11-29,829.6859529390555
2007-11-30,835.517027440534
2007-12-03,832.5625651095899
2007-12-04,814.215356951995
2007-12-05,832.4788390695912
2007-12-06,835.1067169973751
2007-12-07,847.7705458133571
2007-12-10,855.1034208159551
2007-12-11,855.2047899813032
2007-12-12,853.203758302564
2007-12-13,828.9364358887517
2007-12-14,830.0090318109259
2007-12-17,803.6691650631083
2007-12-18,799.7734769157184
2007-12-19,797.5994679186655
2007-12-20,795.7438881200196
2007-12-21,810.7865061148747
2007-12-24,808.1316483840448
2007-12-25,808.1316483840448
2007-12-26,811.9023111771054
2007-12-27,806.8745735547159
2007-12-28,813.9134507974724
2007-12-31,814.1631197615524
2008-01-01,814.1631197615524
2008-01-02,799.6623135067887
2008-01-03,797.7531157853451
2008-01-04,771.2760203904937
2008-01-07,766.4786723529987
2008-01-08,772.9282347648304
2008-01-09,753.0080203929131
2008-01-10,745.5227921381069
2008-01-11,741.8657904849822
2008-01-14,755.8240293780037
2008-01-15,728.4186396040042
2008-01-16,721.4038137492247
2008-01-17,723.5182386272329
2008-01-18,713.6300492421631
2008-01-21,682.553308551546
2008-01-22,708.5242306699723
2008-01-23,683.9393976653425
2008-01-24,714.7930277511942
2008-01-25,719.9723930428991
2008-01-28,708.3822653687381
2008-01-29,718.5973334237764
2008-01-30,717.3998708948293
2008-01-31,710.769320325557
2008-02-01,733.3837798693793
2008-02-04,740.3178128258762
2008-02-05,713.3576992423293
2008-02-06,716.441669190414
2008-02-07,696.6939854043048
2008-02-08,699.643363999719
2008-02-11,691.0652563675728
2008-02-12,721.5592503451605
2008-02-13,729.7461137890191
2008-02-14,732.6971667244217
2008-02-15,725.768224358442
2008-02-18,744.2029350639157
2008-02-19,749.9287141712322
2008-02-20,737.8249116669103
2008-02-21,745.1626786462527
2008-02-22,734.595562986918
2008-02-25,749.9696460331813
2008-02-26,764.0510039673238
2008-02-27,766.0678610224197
2008-02-28,750.478894246088
2008-02-29,745.2228453110885
2008-03-03,737.7378166080166
2008-03-04,720.0994830903167
2008-03-05,735.5607667319916
2008-03-06,725.608552991683
2008-03-07,713.8952036055459
2008-03-10,703.1515522971176
2008-03-11,715.6107855414775
2008-03-12,726.7165839564021
2008-03-13,715.7184566291111
2008-03-14,706.5523240249205
2008-03-17,677.1089642166661
2008-03-18,698.076922694838
2008-03-19,693.5232036174052
2008-03-20,682.8109508701643
2008-03-21,682.8109508701643
2008-03-24,682.4044779499203
2008-03-25,713.1828342365001
2008-03-26,712.2090740637208
2008-03-27,728.9947483004619
2008-03-28,728.742757718095
2008-03-31,729.3410499240676
2008-04-01,753.2912772013283
2008-04-02,767.622245232376
2008-04-03,760.3127940766406
2008-04-04,752.7063685967188
2008-04-07,765.9436159725236
2008-04-08,755.4567815594011
2008-04-09,753.9432641064872
2008-04-10,749.8215769873984
2008-04-11,737.0560964150109
2008-04-14,730.9145529333582
2008-04-15,731.2671068996625
2008-04-16,749.3061290892232
2008-04-17,737.5353983394391
2008-04-18,748.6702448917536
2008-04-21,744.1459682068871
2008-04-22,743.699171592745
2008-04-23,754.4676629190167
2008-04-24,748.9683350920337
2008-04-25,769.93219009071
2008-04-28,776.3940166193471
2008-04-29,763.997046754433
2008-04-30,764.3186437158051
2008-05-01,763.0768079892272
2008-05-02,779.1271501795655
2008-05-05,780.6899493883434
2008-05-06,785.01137494589
2008-05-07,797.1446327642033
2008-05-08,796.8643284517565
2008-05-09,788.8865743853025
2008-05-12,794.6113708597643
2008-05-13,795.4529633939868
2008-05-14,794.6465704032308
2008-05-15,795.8790615315725
2008-05-16,801.6342295744371
2008-05-19,815.0474402587657
2008-05-20,794.6048437897772
2008-05-21,788.1157604766146
2008-05-22,794.961222677189
2008-05-23,781.0459252355705
2008-05-26,782.48697633403
2008-05-27,779.3855652460915
2008-05-28,782.9794986831432
2008-05-29,783.8421768005837
2008-05-30,785.0870790066842
2008-06-02,774.911552244982
2008-06-03,780.3237694445496
2008-06-04,767.5650898224483
2008-06-05,766.49994233802
2008-06-06,766.5371597876368
2008-06-09,745.6068509136254
2008-06-10,738.6248976341371
2008-06-11,726.0502642075033
2008-06-12,731.5139351382917
2008-06-13,733.7137194603084
2008-06-16,737.9209520152799
2008-06-17,744.5403004778894
2008-06-18,726.9684917616246
2008-06-19,720.9558348494884
2008-06-20,719.7128663843756
2008-06-23,705.4868253839949
2008-06-24,690.5178007516437
2008-06-25,701.1386358026416
2008-06-26,678.6809387643557
2008-06-27,665.2436897022119
2008-06-30,659.6651835719866
2008-07-01,647.2878111013385
2008-07-02,648.7402031597804
2008-07-03,651.911406501027
2008-07-04,644.787164576531
2008-07-07,654.179701157844
2008-07-08,637.8852020842735
2008-07-09,648.9033342642358
2008-07-10,636.1608812934287
2008-07-11,620.30894202825
2008-07-14,626.473951530077
2008-07-15,615.784670954266
2008-07-16,622.6275427958444
2008-07-17,651.9801135832495
2008-07-18,669.3038495739246
2008-07-21,674.8125233476172
2008-07-22,652.6028824536297
2008-07-23,664.8271938798116
2008-07-24,647.0996114835112
2008-07-25,646.2519190378217
2008-07-28,642.9673307985337
2008-07-29,640.1529327158718
2008-07-30,655.2363980244833
2008-07-31,653.7377804214506
2008-08-01,644.466256490588
2008-08-04,638.6241543143226
2008-08-05,662.8354470924783
2008-08-06,674.9834827885124
2008-08-07,672.2558564966873
2008-08-08,675.8045966295176
2008-08-11,688.6113689823601
2008-08-12,687.1485005708066
2008-08-13,671.0354101701394
2008-08-14,673.9197868960692
2008-08-15,674.1610400126858
2008-08-18,675.4366970101729
2008-08-19,644.0889846830196
2008-08-20,646.6300227038789
2008-08-21,644.6793114655757
2008-08-22,666.2566042819709
2008-08-25,656.905070620394
2008-08-26,660.6301333951969
2008-08-27,659.6691280712148
2008-08-28,669.8934557119717
2008-08-29,663.7563669830137
2008-09-01,665.5894555747219
2008-09-02,676.1475914280597
2008-09-03,667.8426444812131
2008-09-04,645.5196904417766
2008-09-05,627.2818759482647
2008-09-08,651.6010318997895
2008-09-09,640.2506927604306
2008-09-10,634.785629016292
2008-09-11,623.0509199538
2008-09-12,638.2585606836177
2008-09-15,616.2884545158525
2008-09-16,599.4274262164311
2008-09-17,578.114131791666
2008-09-18,579.3639666410143
2008-09-19,633.118016087848
2008-09-22,624.5687049507691
2008-09-23,607.8774386668683
2008-09-24,602.5134359658238
2008-09-25,616.889487644859
2008-09-26,604.5799124363599
2008-09-29,568.0787118726963
2008-09-30,560.7342826433779
2008-10-01,563.7520678052803
2008-10-02,556.7832807274522
2008-10-03,568.3724961321982
2008-10-06,523.2488659513788
2008-10-07,516.1390353161648
2008-10-08,480.2510073732299
2008-10-09,478.0451620300592
2008-10-10,455.19248358357197
2008-10-13,491.4383484345962
2008-10-14,498.18727716824515
2008-10-15,460.3592337474698
2008-10-16,441.04467803602495
2008-10-17,445.2308893134213
2008-10-20,466.12477316466203
2008-10-21,464.8296067582795
2008-10-22,444.8326120696449
2008-10-23,439.4693043582436
2008-10-24,412.1287445134608
2008-10-27,395.68548980813557
2008-10-28,401.9931702081647
2008-10-29,434.8545561745802
2008-10-30,454.65792817860955
2008-10-31,451.29359502754687
2008-11-03,473.95226595806895
2008-11-04,504.6704127313918
2008-11-05,490.2871918532948
2008-11-06,458.1288970548347
2008-11-07,472.65616337648953
2008-11-10,478.3153289252181
2008-11-11,446.19773916420877
2008-11-12,431.2558324766491
2008-11-13,436.31248617816425
2008-11-14,436.2707426934922
2008-11-17,430.09670417809605
2008-11-18,422.44818471550326
2008-11-19,399.43900745920087
2008-11-20,388.07621070473385
2008-11-21,370.4062197767116
2008-11-24,411.543054412938
2008-11-25,423.3436064723993
2008-11-26,415.8274218263444
2008-11-27,430.4093070316445
2008-11-28,427.5117449690597
2008-12-01,395.5962735222522
2008-12-02,416.74107970734866
2008-12-03,421.63185115021145
2008-12-04,415.70735851416265
2008-12-05,391.60443215051646
2008-12-08,439.42027363447426
2008-12-09,446.4093246586543
2008-12-10,450.4136154639547
2008-12-11,440.06580979599386
2008-12-12,422.73198205435466
2008-12-15,406.7983913019151
2008-12-16,409.7338840935162
2008-12-17,414.7629079931355
2008-12-18,423.9676754985758
2008-12-19,420.919493711431
2008-12-22,410.7088931862842
2008-12-23,405.5324982095929
2008-12-24,400.85257885288013
2008-12-25,400.85257885288013
2008-12-26,400.73958633413434
2008-12-29,408.7217844184299
2008-12-30,416.39750718038846
2008-12-31,414.88742703846185
