Date,BELGIUM IMI
2005-02-04,636.346911158712
2005-02-07,638.3516773934592
2005-02-08,639.7013672156502
2005-02-09,640.3570964697802
2005-02-10,639.2611519889837
2005-02-11,646.6556320839295
2005-02-14,644.1837759458992
2005-02-15,649.453773211146
2005-02-16,648.1060246134205
2005-02-17,646.7166411440987
2005-02-18,647.1903328843047
2005-02-21,642.6383427879505
2005-02-22,639.6262215380933
2005-02-23,634.1526682412795
2005-02-24,633.3327547722455
2005-02-25,637.548527366909
2005-02-28,644.70181644692
2005-03-01,647.0559975811735
2005-03-02,643.3573100281656
2005-03-03,642.3867044528166
2005-03-04,648.4170608640154
2005-03-07,654.7025547353396
2005-03-08,655.3173380163505
2005-03-09,652.620888138119
2005-03-10,645.8673626053477
2005-03-11,646.4294709158787
2005-03-14,642.6406998568957
2005-03-15,645.990815430281
2005-03-16,641.7506816463766
2005-03-17,641.8233368250163
2005-03-18,645.7639131565797
2005-03-21,646.8174076363101
2005-03-22,644.7493430954459
2005-03-23,641.3488430858538
2005-03-24,651.8915611140357
2005-03-25,651.8915611140357
2005-03-28,651.8915611140357
2005-03-29,650.5495072068761
2005-03-30,650.5395803008757
2005-03-31,650.6550785266451
2005-04-01,653.0604121885985
2005-04-04,650.7883075680252
2005-04-05,653.8953198234443
2005-04-06,658.9948757361703
2005-04-07,660.0817176409614
2005-04-08,661.4980185982753
2005-04-11,661.7770312433003
2005-04-12,659.5642840433493
2005-04-13,664.0016601903851
2005-04-14,658.8903472280009
2005-04-15,653.8043165525318
2005-04-18,638.6376672730066
2005-04-19,643.836290409065
2005-04-20,639.6577166054003
2005-04-21,639.7374951566362
2005-04-22,643.4752271023889
2005-04-25,646.4460398888367
2005-04-26,645.8886126115776
2005-04-27,635.5174543256178
2005-04-28,631.8294330895933
2005-04-29,634.7132172328874
2005-05-02,638.0148752649482
2005-05-03,638.0878657859909
2005-05-04,642.5301365319186
2005-05-05,647.4210451821998
2005-05-06,648.7173102048436
2005-05-09,646.9063224360918
2005-05-10,643.9678566495068
2005-05-11,642.8573499394835
2005-05-12,643.4592806495948
2005-05-13,639.854212230333
2005-05-16,638.3099236218642
2005-05-17,636.9516685508102
2005-05-18,644.2910152361114
2005-05-19,647.9775805752512
2005-05-20,647.8709710424082
2005-05-23,649.7835382827187
2005-05-24,649.9003259931136
2005-05-25,651.1821631994137
2005-05-26,650.0004884752971
2005-05-27,651.2051617457205
2005-05-30,653.3182063365333
2005-05-31,653.2267073312186
2005-06-01,658.220422075797
2005-06-02,657.9351403525507
2005-06-03,659.7143927554627
2005-06-06,655.364703026632
2005-06-07,657.4578184788186
2005-06-08,655.013266955353
2005-06-09,659.8178488694823
2005-06-10,663.5470589140814
2005-06-13,663.7488208372622
2005-06-14,665.3849431442358
2005-06-15,666.8166301552861
2005-06-16,670.9665603821617
2005-06-17,668.4634519423719
2005-06-20,664.3728339401085
2005-06-21,669.4583074668448
2005-06-22,673.5031311111636
2005-06-23,672.5977051140668
2005-06-24,667.5197651413013
2005-06-27,660.0823653729569
2005-06-28,662.2163319891939
2005-06-29,668.0334262463996
2005-06-30,669.3013711882747
2005-07-01,672.4402300955762
2005-07-04,673.078454706138
2005-07-05,670.3605784236527
2005-07-06,671.666991110746
2005-07-07,665.2428657460677
2005-07-08,669.7015952625926
2005-07-11,676.0238312241577
2005-07-12,673.2816261081933
2005-07-13,676.6905711893654
2005-07-14,683.0553543516129
2005-07-15,682.4125155142453
2005-07-18,680.567075125538
2005-07-19,687.9041742182342
2005-07-20,687.366537262976
2005-07-21,691.4398718268596
2005-07-22,687.2450521856325
2005-07-25,687.4768073374137
2005-07-26,690.162929419955
2005-07-27,693.9604904839191
2005-07-28,696.9636065307661
2005-07-29,695.8846986665852
2005-08-01,697.4896846603813
2005-08-02,701.2130128772964
2005-08-03,704.8978313708554
2005-08-04,701.49072233035
2005-08-05,699.4827705157397
2005-08-08,700.5765353524434
2005-08-09,710.0354762877625
2005-08-10,714.3088105639339
2005-08-11,711.3999469114999
2005-08-12,708.0220742065558
2005-08-15,706.6331286783104
2005-08-16,707.5128679784744
2005-08-17,706.239954651689
2005-08-18,700.78161841757
2005-08-19,704.8081599789172
2005-08-22,705.1843131718624
2005-08-23,699.3756832481833
2005-08-24,696.8890558170543
2005-08-25,696.1690317187865
2005-08-26,692.6659869205666
2005-08-29,693.1829304469842
2005-08-30,693.79738085888
2005-08-31,697.053431532351
2005-09-01,697.5065139857727
2005-09-02,696.2489117137236
2005-09-05,699.7937764780472
2005-09-06,703.6611356215838
2005-09-07,706.2600040158602
2005-09-08,703.3378730737611
2005-09-09,705.1484860515806
2005-09-12,707.9639122866417
2005-09-13,704.9309332226832
2005-09-14,708.0239752682709
2005-09-15,708.2105674777894
2005-09-16,710.5790595938076
2005-09-19,712.6601900955064
2005-09-20,714.7100206354926
2005-09-21,712.0290242223779
2005-09-22,711.9539328577273
2005-09-23,714.6898666933027
2005-09-26,721.9853201643948
2005-09-27,719.5756621999348
2005-09-28,724.5047742071931
2005-09-29,720.3809511357485
2005-09-30,722.6413377577461
2005-10-03,727.5365490381141
2005-10-04,732.0714675663324
2005-10-05,729.4330217796623
2005-10-06,724.1616711056058
2005-10-07,722.2887520733151
2005-10-10,722.5549020311826
2005-10-11,723.6909750210692
2005-10-12,721.2214202974839
2005-10-13,715.4049861456077
2005-10-14,717.7878052008854
2005-10-17,714.3768916316671
2005-10-18,713.6904746485983
2005-10-19,703.0350373036655
2005-10-20,706.6715603811824
2005-10-21,703.1612421997089
2005-10-24,708.8812198777506
2005-10-25,708.9780172224723
2005-10-26,709.2013555021285
2005-10-27,701.7219049002015
2005-10-28,699.4535643395369
2005-10-31,708.2274816866749
2005-11-01,709.0483330321272
2005-11-02,710.5888549711395
2005-11-03,716.4860102521551
2005-11-04,715.9975239451062
2005-11-07,721.9831740901296
2005-11-08,722.9248007978719
2005-11-09,721.1796184625733
2005-11-10,726.417199808342
2005-11-11,733.1799743966817
2005-11-14,733.2601546326106
2005-11-15,733.142536026883
2005-11-16,729.8585728902017
2005-11-17,729.4795249732483
2005-11-18,733.5725065624898
2005-11-21,736.5331105776391
2005-11-22,739.0122285158551
2005-11-23,739.4864469587461
2005-11-24,737.0842996145775
2005-11-25,741.1321270026947
2005-11-28,739.1523516191716
2005-11-29,738.6992426682885
2005-11-30,735.7002574082998
2005-12-01,744.4472621650884
2005-12-02,749.8472313014064
2005-12-05,746.7353243031574
2005-12-06,749.6591184871382
2005-12-07,751.1812151702189
2005-12-08,750.0231085809669
2005-12-09,748.4714007530771
2005-12-12,750.4859161877307
2005-12-13,749.0973596580395
2005-12-14,750.4544272276556
2005-12-15,745.8720442194804
2005-12-16,754.395831175509
2005-12-19,755.7713197505585
2005-12-20,755.511146213741
2005-12-21,761.7489643443217
2005-12-22,762.8195072664221
2005-12-23,763.2097159814216
2005-12-26,763.2097159814216
2005-12-27,768.7858474404939
2005-12-28,769.364384191849
2005-12-29,771.1294948535324
2005-12-30,766.6798853199008
2006-01-02,771.7836079082523
2006-01-03,775.773202032577
2006-01-04,781.7252890184126
2006-01-05,783.5151668598968
2006-01-06,784.7044686602917
2006-01-09,785.3407607509859
2006-01-10,784.8020002387425
2006-01-11,791.8628024366257
2006-01-12,794.6399774037131
2006-01-13,792.8956782829193
2006-01-16,795.8819780521667
2006-01-17,786.6704141918955
2006-01-18,781.3604006744631
2006-01-19,786.7531149042258
2006-01-20,782.7897829954582
2006-01-23,780.5415859306382
2006-01-24,781.7261188227365
2006-01-25,788.6834320371825
2006-01-26,797.1505112631058
2006-01-27,803.9109264216368
2006-01-30,802.7560775723692
2006-01-31,799.4031081854338
2006-02-01,807.9372813265433
2006-02-02,805.4143766836397
2006-02-03,805.2834417899168
2006-02-06,809.629659857994
2006-02-07,808.4507461333586
2006-02-08,806.326719884526
2006-02-09,814.273793411767
2006-02-10,811.8573986561064
2006-02-13,811.7624628104066
2006-02-14,809.9302713732892
2006-02-15,810.7164400995171
2006-02-16,814.2343302631509
2006-02-17,816.0031223942246
2006-02-20,819.0663803076368
2006-02-21,825.5326482979809
2006-02-22,833.3214641555508
2006-02-23,833.5918553203138
2006-02-24,832.3441127214157
2006-02-27,835.1193169577615
2006-02-28,824.1726626357304
2006-03-01,828.5758944925715
2006-03-02,822.4533063709139
2006-03-03,816.2405286009036
2006-03-06,821.5679814542117
2006-03-07,812.6978532684749
2006-03-08,807.1765017848759
2006-03-09,811.0482914713626
2006-03-10,818.7638494517194
2006-03-13,824.531882338557
2006-03-14,824.518503408291
2006-03-15,825.5312391207744
2006-03-16,824.3676137486681
2006-03-17,829.333567140405
2006-03-20,830.662511109154
2006-03-21,829.0813257037877
2006-03-22,833.4310404599569
2006-03-23,833.4790762426293
2006-03-24,837.2068426414444
2006-03-27,832.1853416521393
2006-03-28,827.4381035888028
2006-03-29,827.1528617721692
2006-03-30,833.4903690365314
2006-03-31,828.0920327617821
2006-04-03,830.3909924786813
2006-04-04,829.7734807934668
2006-04-05,831.0936801321691
2006-04-06,832.3193069477237
2006-04-07,830.6238248848632
2006-04-10,827.5795177441578
2006-04-11,817.0756067371727
2006-04-12,816.7587499109436
2006-04-13,817.7173156849497
2006-04-14,817.7173156849497
2006-04-17,817.7173156849498
2006-04-18,818.0084214801434
2006-04-19,824.3200190124833
2006-04-20,827.8000273085397
2006-04-21,832.4377538001366
2006-04-24,833.1085430593797
2006-04-25,841.2544935320497
2006-04-26,843.7096804988246
2006-04-27,844.1226617765236
2006-04-28,840.9209704319602
2006-05-01,840.9209704319601
2006-05-02,843.7283968532082
2006-05-03,841.1320957302147
2006-05-04,842.5118799562148
2006-05-05,849.5300857698612
2006-05-08,853.6532977886427
2006-05-09,855.2080652275722
2006-05-10,852.4176712240592
2006-05-11,850.4380597537917
2006-05-12,833.6500326696746
2006-05-15,815.364516716621
2006-05-16,818.3810884868241
2006-05-17,793.0361428333405
2006-05-18,788.6151283958454
2006-05-19,796.617011577507
2006-05-22,768.1462835280896
2006-05-23,787.8768568208536
2006-05-24,788.1450087563976
2006-05-25,795.6539092260966
2006-05-26,809.4500776456573
2006-05-29,807.7939430047438
2006-05-30,787.6737534534735
2006-05-31,795.2935144458947
2006-06-01,795.006614053811
2006-06-02,797.213509183055
2006-06-05,789.5159700340064
2006-06-06,772.0058646479761
2006-06-07,773.0197249137007
2006-06-08,752.4065489102198
2006-06-09,759.4841036728506
2006-06-12,753.760577494623
2006-06-13,738.1633049608118
2006-06-14,736.8731464208848
2006-06-15,758.0143546702543
2006-06-16,752.7477294082133
2006-06-19,756.8918190074247
2006-06-20,759.1549850572932
2006-06-21,760.5248216995525
2006-06-22,768.8599495481672
2006-06-23,769.4697026321733
2006-06-26,769.8680316842347
2006-06-27,764.437661079366
2006-06-28,764.8664881638093
2006-06-29,776.7334874554354
2006-06-30,790.861427597394
2006-07-03,798.1326779522133
2006-07-04,797.6960659870491
2006-07-05,790.3254604504544
2006-07-06,797.813102604445
2006-07-07,797.0718462941244
2006-07-10,802.8171271192397
2006-07-11,796.4777364417931
2006-07-12,799.0987749916347
2006-07-13,779.832213932725
2006-07-14,771.7286009810468
2006-07-17,768.6947472610282
2006-07-18,766.0375910623292
2006-07-19,781.0934024209033
2006-07-20,786.6986090412925
2006-07-21,782.7733793337712
2006-07-24,795.4861553152924
2006-07-25,793.2703708299356
2006-07-26,795.3466641492141
2006-07-27,805.4544567916223
2006-07-28,809.9073635499989
2006-07-31,810.7944457239545
2006-08-01,805.165801740791
2006-08-02,814.7929101682726
2006-08-03,811.5673900300565
2006-08-04,819.6499514836555
2006-08-07,810.3939079167376
2006-08-08,813.8173684675415
2006-08-09,815.9734942387043
2006-08-10,817.7994654733088
2006-08-11,825.8815369085866
2006-08-14,832.9730854813545
2006-08-15,844.9306814987071
2006-08-16,844.8923219060479
2006-08-17,844.9217284737465
2006-08-18,846.7065111725088
2006-08-21,844.7849261391303
2006-08-22,844.1229685151714
2006-08-23,839.1569231608568
2006-08-24,839.4703557189756
2006-08-25,841.0281774104625
2006-08-28,846.1296094910741
2006-08-29,846.8171003805712
2006-08-30,851.6501204345258
2006-08-31,843.5896820427007
2006-09-01,846.1048960307186
2006-09-04,847.5656123995585
2006-09-05,847.1437151490136
2006-09-06,836.9514929367198
2006-09-07,832.1855178017644
2006-09-08,835.2971869838223
2006-09-11,834.4530264693376
2006-09-12,846.4821604533342
2006-09-13,852.449174555156
2006-09-14,854.5448615140327
2006-09-15,858.0990806995076
2006-09-18,857.8046033916434
2006-09-19,854.4439396598018
2006-09-20,864.9475533481402
2006-09-21,869.9037675628934
2006-09-22,861.3899263044058
2006-09-25,865.585983263353
2006-09-26,869.7080750641319
2006-09-27,875.6080888134916
2006-09-28,874.7890937758303
2006-09-29,877.7546267696717
2006-10-02,877.688910141142
2006-10-03,875.2831891023268
2006-10-04,882.3125374190122
2006-10-05,889.0829812724941
2006-10-06,884.710623054774
2006-10-09,886.8935276280088
2006-10-10,892.9878787433597
2006-10-11,892.3572206095413
2006-10-12,903.1367189523469
2006-10-13,903.6781679642943
2006-10-16,903.2698216785141
2006-10-17,888.4992976793603
2006-10-18,899.7419483666725
2006-10-19,898.5074790645685
2006-10-20,900.2167192253177
2006-10-23,903.2499534952954
2006-10-24,902.014442601058
2006-10-25,903.1175675567927
2006-10-26,902.2139888741642
2006-10-27,896.4688707003502
2006-10-30,891.9104099448214
2006-10-31,895.7726706080988
2006-11-01,898.6732813956567
2006-11-02,892.0278914224657
2006-11-03,900.2527015462264
2006-11-06,903.9891276506474
2006-11-07,905.6962568340217
2006-11-08,907.952430582464
2006-11-09,904.2620589684177
2006-11-10,901.5776138518884
2006-11-13,908.1538614089237
2006-11-14,907.7072658220306
2006-11-15,915.9628839683071
2006-11-16,912.1699953542048
2006-11-17,904.0041228376547
2006-11-20,899.7058756267868
2006-11-21,902.7313535289596
2006-11-22,901.1941925320041
2006-11-23,897.2187234915822
2006-11-24,891.1767501187242
2006-11-27,880.805330522287
2006-11-28,876.266152614222
2006-11-29,886.5975327588922
2006-11-30,880.4344978595701
2006-12-01,875.6224043109344
2006-12-04,880.8196717800092
2006-12-05,886.3441354715479
2006-12-06,887.3645926754624
2006-12-07,896.7326877156639
2006-12-08,899.221769289966
2006-12-11,907.0881782443042
2006-12-12,911.2039788469322
2006-12-13,915.8837915470111
2006-12-14,920.5882590466981
2006-12-15,923.3877698197703
2006-12-18,927.4736112687076
2006-12-19,924.0483519257264
2006-12-20,926.9418346582847
2006-12-21,927.868850404279
2006-12-22,924.1633651007556
2006-12-25,924.1633651007556
2006-12-26,924.1633651007556
2006-12-27,927.7103051848505
2006-12-28,929.5001729246164
2006-12-29,928.4192103023336
2007-01-01,928.4192103023336
2007-01-02,943.6329953110212
2007-01-03,948.1062041334665
2007-01-04,938.098976641913
2007-01-05,932.411264009103
2007-01-08,937.2753933473272
2007-01-09,942.4735552660906
2007-01-10,937.3534016347187
2007-01-11,947.9536505572881
2007-01-12,948.4947400968805
2007-01-15,952.2676252392241
2007-01-16,948.9542529836772
2007-01-17,949.1488757119292
2007-01-18,951.221041790875
2007-01-19,953.5816680483571
2007-01-22,950.3231081947037
2007-01-23,947.0232250726485
2007-01-24,952.0507639436465
2007-01-25,947.8427699017128
2007-01-26,939.4217440035851
2007-01-29,943.2373290898373
2007-01-30,946.5965921546912
2007-01-31,946.5005924097485
2007-02-01,953.9396567786015
2007-02-02,960.6408907285
2007-02-05,960.1236384496715
2007-02-06,968.4436686879404
2007-02-07,970.4206674545751
2007-02-08,962.3113037492728
2007-02-09,965.5944439275579
2007-02-12,962.7282585622722
2007-02-13,971.1237398633575
2007-02-14,975.2334351723161
2007-02-15,973.966476160647
2007-02-16,972.2383420305171
2007-02-19,976.9280045080947
2007-02-20,972.87752827582
2007-02-21,970.9467103235453
2007-02-22,971.5559175897411
2007-02-23,967.7922709351029
2007-02-26,971.0309833786836
2007-02-27,945.4473352702212
2007-02-28,927.6346604823847
2007-03-01,915.7165337724568
2007-03-02,917.802678563941
2007-03-05,906.1472029860655
2007-03-06,913.5591078322029
2007-03-07,923.7572298448104
2007-03-08,937.4191902046962
2007-03-09,939.9234357386437
2007-03-12,935.603674885204
2007-03-13,921.7045713358218
2007-03-14,898.0203831517374
2007-03-15,912.3077288158177
2007-03-16,909.9069344095908
2007-03-19,930.8060959004066
2007-03-20,932.8258718213796
2007-03-21,935.3531092081655
2007-03-22,957.195080892778
2007-03-23,962.0839181375261
2007-03-26,951.5593108859036
2007-03-27,956.4502790450191
2007-03-28,949.9919598728708
2007-03-29,961.7301958966806
2007-03-30,959.0824794254352
2007-04-02,962.3348225338874
2007-04-03,972.3659337172917
2007-04-04,976.1249543347916
2007-04-05,975.6654935607868
2007-04-06,975.6654935607868
2007-04-09,975.6654935607868
2007-04-10,984.8424578823947
2007-04-11,983.3051447323563
2007-04-12,977.2605849349634
2007-04-13,978.7132126511505
2007-04-16,982.892184628649
2007-04-17,981.8671829083002
2007-04-18,977.093528734574
2007-04-19,969.5113133985243
2007-04-20,987.3465113278081
2007-04-23,984.462577623448
2007-04-24,984.657739790238
2007-04-25,988.9556782952448
2007-04-26,991.3632963952069
2007-04-27,986.3881001734794
2007-04-30,982.1594614714203
2007-05-01,982.1594614714202
2007-05-02,993.9080954743699
2007-05-03,995.6427305687491
2007-05-04,997.9153311978633
2007-05-07,1002.713819259335
2007-05-08,998.3162434056028
2007-05-09,1003.1265793473776
2007-05-10,998.3525252892346
2007-05-11,992.2356152845908
2007-05-14,988.860679343335
2007-05-15,990.4742527579403
2007-05-16,991.927181511936
2007-05-17,995.864061427463
2007-05-18,1007.5961440845077
2007-05-21,1004.1544220837159
2007-05-22,1007.0744855975744
2007-05-23,1009.9227128860467
2007-05-24,1000.6428252693188
2007-05-25,995.4738141165349
2007-05-28,1000.0599070175185
2007-05-29,995.3289238402405
2007-05-30,992.1785947752517
2007-05-31,1000.0
2007-06-01,1004.2897579380879
2007-06-04,1002.1345060518562
2007-06-05,999.9590006091165
2007-06-06,982.4017803640918
2007-06-07,970.4860097517209
2007-06-08,968.7650824820051
2007-06-11,982.0163510153682
2007-06-12,976.9125761963305
2007-06-13,980.7503425287705
2007-06-14,992.3959639821247
2007-06-15,998.7349738203364
2007-06-18,996.3761842665612
2007-06-19,993.3408084473208
2007-06-20,999.0209435277393
2007-06-21,994.980102480775
2007-06-22,990.2753921445985
2007-06-25,992.4151602352681
2007-06-26,982.8958797878038
2007-06-27,976.1978260719534
2007-06-28,985.5098065769201
2007-06-29,993.4876635247804
2007-07-02,986.0590842345741
2007-07-03,993.0147902372792
2007-07-04,996.3401951678524
2007-07-05,990.4914213949112
2007-07-06,994.7542209645683
2007-07-09,996.5309460329297
2007-07-10,990.7989507566775
2007-07-11,984.3006084228116
2007-07-12,992.2512307224185
2007-07-13,996.0936699538489
2007-07-16,991.609261161308
2007-07-17,982.5954024191662
2007-07-18,976.2414771404464
2007-07-19,982.541720335906
2007-07-20,978.4812564958014
2007-07-23,984.1330736635321
2007-07-24,971.3797172317087
2007-07-25,962.4340045859475
2007-07-26,939.2458261391051
2007-07-27,933.1234126958914
2007-07-30,932.1490425525259
2007-07-31,943.0227335882852
2007-08-01,928.8383588680838
2007-08-02,929.3027520485255
2007-08-03,920.8910032468053
2007-08-06,909.2455772186064
2007-08-07,919.1364767555488
2007-08-08,925.0467712297132
2007-08-09,900.8576748420606
2007-08-10,881.7567184428855
2007-08-13,899.832935256944
2007-08-14,887.9392734187029
2007-08-15,883.9448254022778
2007-08-16,857.2458744230535
2007-08-17,874.0087708699959
2007-08-20,882.4696175310876
2007-08-21,880.9688624888079
2007-08-22,893.6095791500096
2007-08-23,896.6138701239338
2007-08-24,904.7737624021862
2007-08-27,906.8304342803144
2007-08-28,894.234570064731
2007-08-29,897.5795022050854
2007-08-30,909.2381283096475
2007-08-31,918.2911826899674
2007-09-03,924.1922047411825
2007-09-04,932.9230686962984
2007-09-05,922.0827898351541
2007-09-06,922.5392561689039
2007-09-07,902.2031007644944
2007-09-10,892.4249327649948
2007-09-11,905.3545475415614
2007-09-12,904.6607761221227
2007-09-13,910.0218920577822
2007-09-14,901.7882301921136
2007-09-17,888.7102680077091
2007-09-18,901.989134092711
2007-09-19,925.3313644318654
2007-09-20,921.166756361249
2007-09-21,921.7190014231995
2007-09-24,905.8042322859134
2007-09-25,886.5164893217208
2007-09-26,893.9218058949299
2007-09-27,905.7702961399032
2007-09-28,901.3000271096589
2007-10-01,903.5811696195133
2007-10-02,912.7042876020015
2007-10-03,913.4917947883459
2007-10-04,933.6012561656732
2007-10-05,943.8174635241583
2007-10-08,941.6435725291194
2007-10-09,949.664554517046
2007-10-10,957.4738965481913
2007-10-11,963.3400795048562
2007-10-12,960.3062790265174
2007-10-15,950.7442775968563
2007-10-16,941.3262500232095
2007-10-17,943.744444383871
2007-10-18,932.9817332428173
2007-10-19,927.8952398368685
2007-10-22,911.6234115305234
2007-10-23,920.9060505627748
2007-10-24,904.1907672609318
2007-10-25,914.5091179284248
2007-10-26,916.4212119876264
2007-10-29,916.8668001119538
2007-10-30,911.8043608641754
2007-10-31,923.7141611686509
2007-11-01,904.3924603054519
2007-11-02,885.1872943282877
2007-11-05,874.0376516005558
2007-11-06,877.1210524828715
2007-11-07,868.3837991884542
2007-11-08,834.7409839802077
2007-11-09,817.5028444168177
2007-11-12,821.7041224475278
2007-11-13,829.9213123987535
2007-11-14,839.078452706952
2007-11-15,833.1306035227021
2007-11-16,818.6287656984138
2007-11-19,798.333388783033
2007-11-20,801.0281940901307
2007-11-21,770.7705787421672
2007-11-22,775.9083546408278
2007-11-23,799.5044365814139
2007-11-26,802.4091484894091
2007-11-27,809.5813377697384
2007-11-28,827.5125301044045
2007-11-29,833.2897984432565
2007-11-30,841.7309999421042
2007-12-03,836.8566637561947
2007-12-04,822.982934951141
2007-12-05,835.1010183423024
2007-12-06,839.9195848598245
2007-12-07,846.1777828571109
2007-12-10,852.4119387943986
2007-12-11,845.274902661862
2007-12-12,841.502862189445
2007-12-13,825.7721855684593
2007-12-14,830.6500431016624
2007-12-17,813.261187069302
2007-12-18,815.7423627452774
2007-12-19,810.1950031544479
2007-12-20,814.0385371948535
2007-12-21,822.6548731084666
2007-12-24,830.0566639615299
2007-12-25,830.0566639615299
2007-12-26,830.0566639615298
2007-12-27,831.0867420771234
2007-12-28,832.672269940287
2007-12-31,830.4176207687842
2008-01-01,830.4176207687842
2008-01-02,828.2889657102684
2008-01-03,823.3736270252456
2008-01-04,815.8378425596412
2008-01-07,810.6474854128973
2008-01-08,810.213377225599
2008-01-09,801.4150874152009
2008-01-10,796.1520100100493
2008-01-11,796.5635639353907
2008-01-14,798.3286040426294
2008-01-15,773.2074691584883
2008-01-16,750.2783835190795
2008-01-17,744.8476992403523
2008-01-18,723.6907505660866
2008-01-21,685.5796160773937
2008-01-22,705.3320475380575
2008-01-23,689.1309571481023
2008-01-24,728.7470800436358
2008-01-25,709.0050974092205
2008-01-28,723.9143043750189
2008-01-29,747.6367800856505
2008-01-30,749.839344616937
2008-01-31,738.725195589219
2008-02-01,755.6541749135116
2008-02-04,752.4710129274249
2008-02-05,724.8291987487323
2008-02-06,725.9783788626887
2008-02-07,716.2929314946795
2008-02-08,707.9373863735689
2008-02-11,696.8320800686346
2008-02-12,722.834959976784
2008-02-13,728.096557721607
2008-02-14,735.0953670684356
2008-02-15,716.5920509801124
2008-02-18,729.5670926312545
2008-02-19,737.53958679172
2008-02-20,734.5466764510898
2008-02-21,736.0904081526866
2008-02-22,721.9431178497631
2008-02-25,737.3106789799203
2008-02-26,753.8359657641231
2008-02-27,747.9180171542397
2008-02-28,743.8520717094269
2008-02-29,738.8434659464197
2008-03-03,733.8942027858741
2008-03-04,724.6514462226328
2008-03-05,738.3242721538824
2008-03-06,723.4772493629936
2008-03-07,720.041112934906
2008-03-10,707.9207821977631
2008-03-11,724.5880320638724
2008-03-12,739.3539402413794
2008-03-13,727.5187802460912
2008-03-14,722.8475274487164
2008-03-17,696.650767746681
2008-03-18,720.1285309106123
2008-03-19,718.7531162789201
2008-03-20,717.9139156699723
2008-03-21,717.9139156699723
2008-03-24,717.9139156699722
2008-03-25,737.3486706634654
2008-03-26,735.0242559315649
2008-03-27,739.8589187946031
2008-03-28,739.4141110808712
2008-03-31,741.2271266505452
2008-04-01,761.948625944891
2008-04-02,767.2444681171686
2008-04-03,752.5495231896165
2008-04-04,758.6613236381537
2008-04-07,770.0707073825585
2008-04-08,768.1951088409804
2008-04-09,763.3602072045775
2008-04-10,761.6890062924696
2008-04-11,755.3080465730674
2008-04-14,751.1068231098618
2008-04-15,753.163676806199
2008-04-16,766.0285133243258
2008-04-17,764.6415544250696
2008-04-18,782.4763850708003
2008-04-21,777.483657065732
2008-04-22,772.4864276933067
2008-04-23,773.4282369733245
2008-04-24,769.547897875982
2008-04-25,775.9220553102409
2008-04-28,785.2572917473938
2008-04-29,780.7012875060291
2008-04-30,789.0973684266331
2008-05-01,789.0973684266331
2008-05-02,799.9559777295234
2008-05-05,800.1993765477844
2008-05-06,786.124874473089
2008-05-07,792.2822651667391
2008-05-08,786.7588853831834
2008-05-09,781.7488892732677
2008-05-12,782.0424323078093
2008-05-13,777.897991583995
2008-05-14,780.951612311181
2008-05-15,777.1306961241421
2008-05-16,778.861665115536
2008-05-19,783.4088160523783
2008-05-20,773.6323120968831
2008-05-21,763.3887056284271
2008-05-22,761.94190057014
2008-05-23,747.9286820472302
2008-05-26,744.5885584553757
2008-05-27,740.7995767307325
2008-05-28,750.085134368618
2008-05-29,750.5275420272511
2008-05-30,754.8322384860055
2008-06-02,744.8127310379599
2008-06-03,747.4318357962139
2008-06-04,747.9128950181981
2008-06-05,756.4231482394554
2008-06-06,738.0325843956126
2008-06-09,723.5924396429134
2008-06-10,715.934181463995
2008-06-11,703.9118917545675
2008-06-12,715.2199686875061
2008-06-13,715.2423902625986
2008-06-16,711.6118436815092
2008-06-17,716.1570179585287
2008-06-18,698.9463819497884
2008-06-19,682.0902139492405
2008-06-20,666.8635250068312
2008-06-23,659.2692610932503
2008-06-24,658.1049709404073
2008-06-25,668.9303473233867
2008-06-26,623.1846927579022
2008-06-27,621.3839840794492
2008-06-30,615.6012953838388
2008-07-01,601.1914270614093
2008-07-02,600.2610892924253
2008-07-03,600.2069686897927
2008-07-04,587.9896711077591
2008-07-07,593.2884432992123
2008-07-08,581.55002595265
2008-07-09,599.5182618945926
2008-07-10,588.5724061147185
2008-07-11,574.251920169154
2008-07-14,576.5870456187281
2008-07-15,547.9367128339093
2008-07-16,555.8999131561151
2008-07-17,578.3523921209547
2008-07-18,590.1903550573306
2008-07-21,598.719048651874
2008-07-22,585.4398027836958
2008-07-23,601.652245055056
2008-07-24,596.0123696529464
2008-07-25,584.6629144254579
2008-07-28,574.1795353100084
2008-07-29,569.9897871511322
2008-07-30,578.2360603196083
2008-07-31,572.5065401802873
2008-08-01,573.76950765996
2008-08-04,566.0441743171924
2008-08-05,589.2406803539419
2008-08-06,607.9022160348259
2008-08-07,588.163738784437
2008-08-08,595.0126055938363
2008-08-11,604.913607835973
2008-08-12,612.3014554750445
2008-08-13,593.3843349102933
2008-08-14,594.3833839653267
2008-08-15,601.6370760036198
2008-08-18,599.9885696291888
2008-08-19,582.4212462793311
2008-08-20,579.2250057673891
2008-08-21,570.6668890312176
2008-08-22,583.3694516165281
2008-08-25,577.6209647941263
2008-08-26,580.0307135134348
2008-08-27,581.7029620498389
2008-08-28,592.8637015715618
2008-08-29,605.1825118006908
2008-09-01,605.6587957802855
2008-09-02,620.7855075538287
2008-09-03,613.9235015705676
2008-09-04,594.8475811918948
2008-09-05,582.9975993366356
2008-09-08,610.2389152141784
2008-09-09,605.1563109789413
2008-09-10,597.6947360257734
