Date,IRELAND VALUE
2004-06-23,112.09437759359629
2004-06-24,111.3424604485186
2004-06-25,110.84448554213705
2004-06-28,111.7199193619015
2004-06-29,112.26678166501388
2004-06-30,112.85048720745776
2004-07-01,111.27911411741715
2004-07-02,111.50807875695708
2004-07-05,110.62574978759775
2004-07-06,110.21864701005259
2004-07-07,110.92408434544149
2004-07-08,111.61673453957938
2004-07-09,111.99326230742695
2004-07-12,112.28209732062105
2004-07-13,111.27217357134299
2004-07-14,110.5408865450776
2004-07-15,109.73179493181195
2004-07-16,110.29981405526308
2004-07-19,110.08524003721568
2004-07-20,109.86226230798003
2004-07-21,111.279860010562
2004-07-22,109.9591553208719
2004-07-23,110.77374800899648
2004-07-26,111.32208700483535
2004-07-27,110.65380872936628
2004-07-28,111.58602492178822
2004-07-29,113.17882793411802
2004-07-30,113.40858300705577
2004-08-02,113.67106008163303
2004-08-03,114.10167985746595
2004-08-04,114.4373164880515
2004-08-05,114.99160444162298
2004-08-06,113.341168561337
2004-08-09,112.73305975435574
2004-08-10,113.43620707776583
2004-08-11,113.02046912860739
2004-08-12,113.58099310499354
2004-08-13,113.66783884125623
2004-08-16,114.46698260155388
2004-08-17,114.78483902446436
2004-08-18,113.4557660866252
2004-08-19,114.07871991051732
2004-08-20,113.80770634987836
2004-08-23,114.35704702082876
2004-08-24,114.44991506246348
2004-08-25,114.22359621985456
2004-08-26,115.42073241636893
2004-08-27,115.89150474729624
2004-08-30,115.9691527642008
2004-08-31,115.89195680823212
2004-09-01,117.64643915415432
2004-09-02,117.70554811772578
2004-09-03,117.91762078800988
2004-09-06,117.74434711497187
2004-09-07,118.8589463825588
2004-09-08,118.80748630398094
2004-09-09,118.42162308083483
2004-09-10,118.16945118826284
2004-09-13,118.78224185892488
2004-09-14,119.52647892448563
2004-09-15,119.61904381226425
2004-09-16,119.19226356693117
2004-09-17,119.68707239439217
2004-09-20,119.99728195662632
2004-09-21,119.9638920011428
2004-09-22,120.25669510956632
2004-09-23,119.6241227218069
2004-09-24,119.2277919149637
2004-09-27,118.99743259493667
2004-09-28,118.88252566745706
2004-09-29,120.0741378108584
2004-09-30,118.84613251059028
2004-10-01,119.0266936952653
2004-10-04,120.61028169949122
2004-10-05,122.1605629859028
2004-10-06,121.54380680970715
2004-10-07,121.1548215058043
2004-10-08,120.7995745591422
2004-10-11,121.33434732883484
2004-10-12,121.29334188534105
2004-10-13,120.61797246408534
2004-10-14,120.48025099821078
2004-10-15,120.18677939057594
2004-10-18,119.53196526876255
2004-10-19,120.15347006009405
2004-10-20,119.21815904591163
2004-10-21,119.27240710825444
2004-10-22,120.14876384840402
2004-10-25,119.2958484469985
2004-10-26,118.95531050575298
2004-10-27,120.29312214429488
2004-10-28,121.52529624750598
2004-10-29,119.90610718007687
2004-11-01,121.01309059731291
2004-11-02,120.60573761176873
2004-11-03,121.50046115523102
2004-11-04,121.38814806706864
2004-11-05,122.49938016156258
2004-11-08,122.02564514110725
2004-11-09,122.86069567983857
2004-11-10,123.95756913445125
2004-11-11,124.24616231175074
2004-11-12,125.29635601789191
2004-11-15,126.82678309678755
2004-11-16,125.4302842791825
2004-11-17,125.55962186042724
2004-11-18,125.57721015520923
2004-11-19,125.19234745236791
2004-11-22,125.27950106521139
2004-11-23,126.09550462147664
2004-11-24,126.16509099500773
2004-11-25,125.8929076205468
2004-11-26,125.05110084910065
2004-11-29,126.47135102707306
2004-11-30,125.55526684084741
2004-12-01,127.26973382617223
2004-12-02,128.65994758718588
2004-12-03,129.6087316385008
2004-12-06,128.87296111751087
2004-12-07,127.45500500632987
2004-12-08,127.44776467013834
2004-12-09,127.57256078467417
2004-12-10,127.76823465377875
2004-12-13,128.71409698481946
2004-12-14,129.54301603459913
2004-12-15,129.53522074774133
2004-12-16,130.04176646199772
2004-12-17,129.68766249636624
2004-12-20,129.78085345970203
2004-12-21,129.64678820157624
2004-12-22,130.60333450985527
2004-12-23,130.50822170776868
2004-12-24,130.50822170776868
2004-12-27,130.50822170776868
2004-12-28,130.50822170776868
2004-12-29,131.8208268591101
2004-12-30,131.99613212726078
2004-12-31,132.6691678889713
2005-01-03,132.6691678889713
2005-01-04,133.28694237726936
2005-01-05,132.3692932716206
2005-01-06,132.99107856700965
2005-01-07,134.42174680280235
2005-01-10,134.96557776933182
2005-01-11,133.7425325441444
2005-01-12,133.40913088558816
2005-01-13,133.53438582528193
2005-01-14,134.00437367687576
2005-01-17,134.13887389845686
2005-01-18,134.32725695409243
2005-01-19,135.11835201954122
2005-01-20,134.70229924169055
2005-01-21,134.85557801785572
2005-01-24,134.7398088889735
2005-01-25,135.37417311789662
2005-01-26,135.02327365729957
2005-01-27,134.87786750417004
2005-01-28,133.82047928538807
2005-01-31,132.09404302363436
2005-02-01,133.93063997064888
2005-02-02,133.7428772868047
2005-02-03,133.81247931349642
2005-02-04,134.38096497740582
2005-02-07,134.31490838215214
2005-02-08,134.40163281657547
2005-02-09,136.23069607838895
2005-02-10,137.495341633697
2005-02-11,138.6731611317847
2005-02-14,138.72782849278462
2005-02-15,140.04517408393082
2005-02-16,139.9598394571945
2005-02-17,140.053039972396
2005-02-18,140.4599819708258
2005-02-21,140.3533741923762
2005-02-22,141.2180204048133
2005-02-23,139.6155496220365
2005-02-24,139.46559044284365
2005-02-25,139.99566277178374
2005-02-28,140.72062536768942
2005-03-01,142.94216479329512
2005-03-02,142.73022533216627
2005-03-03,143.37652504910142
2005-03-04,143.57756122686217
2005-03-07,142.00441107561116
2005-03-08,140.9953439879963
2005-03-09,140.1358459866219
2005-03-10,138.14907629410862
2005-03-11,137.74118218891897
2005-03-14,136.5477263991357
2005-03-15,137.5341600278064
2005-03-16,135.52853170777965
2005-03-17,136.71426495164872
2005-03-18,137.54965886104554
2005-03-21,137.67200050737134
2005-03-22,137.44601729785785
2005-03-23,137.81993541063076
2005-03-24,139.25417059592996
2005-03-25,139.25417059592996
2005-03-28,139.25417059593002
2005-03-29,138.56205630106766
2005-03-30,138.25995353560492
2005-03-31,138.64501175348136
2005-04-01,139.2695492770471
2005-04-04,139.25775813014982
2005-04-05,139.9984718339091
2005-04-06,141.4860132753365
2005-04-07,141.00363463970166
2005-04-08,141.20665890642545
2005-04-11,141.12418553095296
2005-04-12,141.02991017740936
2005-04-13,142.63350157739205
2005-04-14,141.97084083140507
2005-04-15,140.5525060776717
2005-04-18,138.38928505678774
2005-04-19,138.74185721053766
2005-04-20,138.67232135274313
2005-04-21,138.38963241579302
2005-04-22,138.0082947015329
2005-04-25,138.1475455507619
2005-04-26,137.89214444305284
2005-04-27,135.89020930743584
2005-04-28,134.27565160784133
2005-04-29,134.86578603901
2005-05-02,134.86578603901
2005-05-03,136.3905434803696
2005-05-04,138.60755122347638
2005-05-05,140.5285866673399
2005-05-06,140.09732817935463
2005-05-09,139.7208150417523
2005-05-10,138.8682493268526
2005-05-11,138.70020988347466
2005-05-12,138.7403772940424
2005-05-13,137.4542709565781
2005-05-16,137.3410481268648
2005-05-17,138.82819726938203
2005-05-18,140.7107867727388
2005-05-19,140.7261525717745
2005-05-20,139.9312319171876
2005-05-23,141.27152816850568
2005-05-24,142.35341439669432
2005-05-25,142.4808312562219
2005-05-26,142.45868560726367
2005-05-27,143.2702021619421
2005-05-30,143.81141036817903
2005-05-31,141.91978446907618
2005-06-01,143.68777967820407
2005-06-02,143.52496920842282
2005-06-03,143.49145946849134
2005-06-06,143.49145946849134
2005-06-07,144.32124217124658
2005-06-08,144.23392158246844
2005-06-09,143.55887653844388
2005-06-10,144.17350715924005
2005-06-13,145.1489730802174
2005-06-14,145.79072962100176
2005-06-15,145.53798018220144
2005-06-16,146.18073239151514
2005-06-17,147.91341803082548
2005-06-20,146.4099683129544
2005-06-21,147.02544117970234
2005-06-22,148.49144949370057
2005-06-23,149.62255591074108
2005-06-24,149.7139757762733
2005-06-27,149.6746073942486
2005-06-28,150.2389607971852
2005-06-29,150.67531662215978
2005-06-30,150.99819154586
2005-07-01,151.15945835538932
2005-07-04,150.72720553243005
2005-07-05,150.25597760141784
2005-07-06,150.2853517680012
2005-07-07,148.9195063825661
2005-07-08,150.31104523359966
2005-07-11,151.76585133118962
2005-07-12,151.00557662724205
2005-07-13,151.2233495791612
2005-07-14,151.4064908947435
2005-07-15,151.24571672358346
2005-07-18,151.65412578145953
2005-07-19,153.79598820946356
2005-07-20,153.12410444438459
2005-07-21,154.04604304723256
2005-07-22,155.28430570930712
2005-07-25,154.1934631033489
2005-07-26,154.0628538667968
2005-07-27,154.29696772248482
2005-07-28,153.54067903197077
2005-07-29,153.06112058651894
2005-08-01,153.4827053484636
2005-08-02,154.48684793463968
2005-08-03,153.0933407378532
2005-08-04,150.90273776102012
2005-08-05,151.4415618361117
2005-08-08,151.58412273140996
2005-08-09,151.5949425105543
2005-08-10,153.57730371530062
2005-08-11,153.39966640236966
2005-08-12,152.38384380841265
2005-08-15,151.25996738630468
2005-08-16,152.36463757817873
2005-08-17,151.51867999947152
2005-08-18,150.45910662806875
2005-08-19,150.36229949505767
2005-08-22,150.17509389662135
2005-08-23,150.46352907958337
2005-08-24,150.0815705484509
2005-08-25,149.76898144409466
2005-08-26,149.4327575217225
2005-08-29,150.05406378458486
2005-08-30,150.21688847273734
2005-08-31,150.83912721447996
2005-09-01,150.97675695597084
2005-09-02,151.63510467270137
2005-09-05,152.04286449687154
2005-09-06,154.06392485029306
2005-09-07,154.08431980222193
2005-09-08,154.74426025470746
2005-09-09,153.9278895853703
2005-09-12,152.84448465434156
2005-09-13,151.82417990647005
2005-09-14,152.39955063487557
2005-09-15,152.29890098174135
2005-09-16,151.2061834697292
2005-09-19,151.66010060748056
2005-09-20,152.8416227503658
2005-09-21,150.99068023652245
2005-09-22,149.16148915380492
2005-09-23,150.2507776541956
2005-09-26,152.36273598586155
2005-09-27,151.96342066038827
2005-09-28,153.23292226490994
2005-09-29,153.13940752802745
2005-09-30,154.28313426817428
2005-10-03,154.4655717577234
2005-10-04,155.70346596650728
2005-10-05,156.36172699109653
2005-10-06,155.4686076232392
2005-10-07,155.6116566069112
2005-10-10,154.27265524037597
2005-10-11,154.24554161144061
2005-10-12,152.78152633181378
2005-10-13,150.9313976645357
2005-10-14,150.22538462029013
2005-10-17,150.1737152891919
2005-10-18,149.15582220243888
2005-10-19,146.48239881464593
2005-10-20,146.21668373792636
2005-10-21,144.61236256185472
2005-10-24,147.30779080876974
2005-10-25,148.900158222144
2005-10-26,149.4122186853601
2005-10-27,147.40269306877136
2005-10-28,147.8703771853115
2005-10-31,151.16820671829822
2005-11-01,151.49151713630434
2005-11-02,152.40619797166804
2005-11-03,153.18879675307772
2005-11-04,151.39191625020084
2005-11-07,153.06833695446653
2005-11-08,153.03130525202508
2005-11-09,152.79731925105446
2005-11-10,154.37139870148184
2005-11-11,155.3017082535739
2005-11-14,155.23438457747193
2005-11-15,154.98182089192844
2005-11-16,153.6356202083313
2005-11-17,152.8324039631025
2005-11-18,154.2895989797969
2005-11-21,155.03176428868062
2005-11-22,155.41902520889775
2005-11-23,156.8470148094372
2005-11-24,156.12245682917012
2005-11-25,156.72629842144082
2005-11-28,157.0238698952135
2005-11-29,156.34800994971584
2005-11-30,157.22029742041252
2005-12-01,158.93135372292707
2005-12-02,160.13807150598336
2005-12-05,160.81069285642278
2005-12-06,160.51043948242804
2005-12-07,159.46758138523697
2005-12-08,159.19256919159446
2005-12-09,160.16806792072538
2005-12-12,160.83910129674695
2005-12-13,159.64070330043208
2005-12-14,158.6811081031553
2005-12-15,158.25789009488412
2005-12-16,159.75131057151935
2005-12-19,158.33379021992954
2005-12-20,158.32888269461475
2005-12-21,158.54897158470908
2005-12-22,157.10638446888808
2005-12-23,159.6643772129418
2005-12-26,159.6643772129418
2005-12-27,159.6643772129418
2005-12-28,160.9363787675772
2005-12-29,161.69939777832548
2005-12-30,160.22403144461634
2006-01-02,160.22403144461634
2006-01-03,162.09980001378239
2006-01-04,162.87193555268752
2006-01-05,162.6369306209083
2006-01-06,163.36079597930495
2006-01-09,163.64937871516935
2006-01-10,160.80790575696832
2006-01-11,162.1527200316284
2006-01-12,163.09789229485023
2006-01-13,162.24316240281698
2006-01-16,162.58170544745496
2006-01-17,162.52808546516317
2006-01-18,160.11916953338167
2006-01-19,160.57914847637883
2006-01-20,160.5199839719087
2006-01-23,159.939408277458
2006-01-24,161.0477773822907
2006-01-25,161.98249588789386
2006-01-26,163.00171315925246
2006-01-27,165.20040007507
2006-01-30,164.97283382309402
2006-01-31,165.05239832233073
2006-02-01,165.46255017239076
2006-02-02,164.65482459211006
2006-02-03,166.4688395632507
2006-02-06,166.01367833402813
2006-02-07,164.0985738778809
2006-02-08,163.08134999124687
2006-02-09,164.7761395425698
2006-02-10,165.1932672640193
2006-02-13,166.3796965466193
2006-02-14,167.3749677482088
2006-02-15,168.88099477545867
2006-02-16,170.47897809350022
2006-02-17,172.20278130409991
2006-02-20,173.299374313609
2006-02-21,174.12522581818826
2006-02-22,176.0080678365599
2006-02-23,176.6588033859074
2006-02-24,176.54363736094518
2006-02-27,177.4531507301863
2006-02-28,176.58180654265928
2006-03-01,176.55108990429835
2006-03-02,175.0352354279724
2006-03-03,173.5459739526111
2006-03-06,174.19535896502683
2006-03-07,172.6044741350444
2006-03-08,172.53635126939292
2006-03-09,173.3837411326013
2006-03-10,174.52114031512488
2006-03-13,176.5997608040464
2006-03-14,174.67793514621786
2006-03-15,175.8128716771838
2006-03-16,173.13185949978757
2006-03-17,174.29288158917927
2006-03-20,176.88102947353602
2006-03-21,177.2128598091257
2006-03-22,177.74007440631416
2006-03-23,178.39409886983802
2006-03-24,180.9827743142563
2006-03-27,179.68256401171408
2006-03-28,177.41372927478747
2006-03-29,176.0422730927735
2006-03-30,178.7962751513918
2006-03-31,179.85442832021232
2006-04-03,180.39373680718904
2006-04-04,179.16978321784373
2006-04-05,178.90113397833284
2006-04-06,177.87565210166107
2006-04-07,175.25397550652727
2006-04-10,176.4571102013641
2006-04-11,174.03102745543615
2006-04-12,172.49253663074424
2006-04-13,174.00950290063813
2006-04-14,174.00950290063813
2006-04-17,174.00950290063813
2006-04-18,172.01980380942763
2006-04-19,172.7524930858992
2006-04-20,172.40986010398382
2006-04-21,175.39224754210616
2006-04-24,173.43747837098624
2006-04-25,175.1214189204479
2006-04-26,175.75922370208963
2006-04-27,174.9582019101291
2006-04-28,176.97603304838927
2006-05-01,176.97603304838927
2006-05-02,176.00375659721112
2006-05-03,175.48896224535753
2006-05-04,174.48884379494578
2006-05-05,175.3878301991724
2006-05-08,176.15936988489813
2006-05-09,175.9850507492298
2006-05-10,174.82612505435898
2006-05-11,172.61337021930458
2006-05-12,170.39788631083147
2006-05-15,168.15399085135041
2006-05-16,171.8000115708294
2006-05-17,169.02375251283317
2006-05-18,168.05679457301946
2006-05-19,166.99646292130313
2006-05-22,162.6727427230334
2006-05-23,167.7111604463494
2006-05-24,167.33273594430875
2006-05-25,168.8692513330297
2006-05-26,171.0675738475167
2006-05-29,171.77951881673098
2006-05-30,169.28885912325578
2006-05-31,168.03309464722616
2006-06-01,170.68097382601155
2006-06-02,171.74576236808397
2006-06-05,171.74576236808394
2006-06-06,164.46805202914726
2006-06-07,165.82117078019786
2006-06-08,161.67473576160924
2006-06-09,165.01570752862148
2006-06-12,161.9480921091129
2006-06-13,155.9954144598311
2006-06-14,158.6237076458327
2006-06-15,165.80358983604506
2006-06-16,167.22587124698038
2006-06-19,168.18300519401336
2006-06-20,166.51825121077061
2006-06-21,166.07806335283377
2006-06-22,165.97393277817034
2006-06-23,164.98038452715807
2006-06-26,166.3363878946777
2006-06-27,167.11543980104153
2006-06-28,165.81099418333133
2006-06-29,167.4136096437091
2006-06-30,170.2745467298617
2006-07-03,171.20742659389313
2006-07-04,170.74686109370577
2006-07-05,168.1591329681998
2006-07-06,169.2636275220135
2006-07-07,169.66810058041023
2006-07-10,171.22078088975488
2006-07-11,169.6883742946043
2006-07-12,170.0268836090887
2006-07-13,166.90681973458015
2006-07-14,162.54865713955465
2006-07-17,160.5892420523484
2006-07-18,161.29155230631167
2006-07-19,167.10865695051126
2006-07-20,168.76207556985017
2006-07-21,167.1950755622882
2006-07-24,169.38072928580408
2006-07-25,167.0296396376749
2006-07-26,167.34354555970089
2006-07-27,169.48454717390172
2006-07-28,170.32570492673966
2006-07-31,170.3244140355738
2006-08-01,172.16778763502413
2006-08-02,176.44478942564857
2006-08-03,175.56079749681908
2006-08-04,177.33647214943252
2006-08-07,175.26939589795734
2006-08-08,176.38537074332208
2006-08-09,178.8414391228739
2006-08-10,176.8565439612478
2006-08-11,175.71737922044096
2006-08-14,178.08869074346146
2006-08-15,180.33411832330378
2006-08-16,181.3710056052003
2006-08-17,181.723237903844
2006-08-18,180.80460490675284
2006-08-21,180.85642458789405
2006-08-22,181.578821047818
2006-08-23,181.11992578421257
2006-08-24,180.66233083387323
2006-08-25,182.08269136701983
2006-08-28,181.7466148580044
2006-08-29,183.37354953248808
2006-08-30,184.1824013758573
2006-08-31,184.44853209018643
2006-09-01,183.81849240126164
2006-09-04,184.50114170749842
2006-09-05,184.8722072514225
2006-09-06,183.144596172249
2006-09-07,181.95195016266476
2006-09-08,179.95968916598952
2006-09-11,177.44484004674962
2006-09-12,178.70895345397815
2006-09-13,179.71092335971758
2006-09-14,180.61491383089506
2006-09-15,181.2256423547759
2006-09-18,181.64747540812806
2006-09-19,182.87676970545533
2006-09-20,186.9889752939928
2006-09-21,186.9032386400446
2006-09-22,186.71251521176558
2006-09-25,185.8116122791205
2006-09-26,186.42062663102323
2006-09-27,187.2671301869669
2006-09-28,187.53082987900171
2006-09-29,188.07299378735243
2006-10-02,187.20640460408464
2006-10-03,185.12952586624718
2006-10-04,187.07303716323534
2006-10-05,186.31217887935637
2006-10-06,186.05944568626884
2006-10-09,188.40440343072282
2006-10-10,188.52915294618907
2006-10-11,187.76691012589626
2006-10-12,191.15324967712965
2006-10-13,191.22929833130905
2006-10-16,192.68489052974653
2006-10-17,190.08931513716232
2006-10-18,190.23490185433536
2006-10-19,190.32488786373239
2006-10-20,188.99579108820012
2006-10-23,187.25237745539738
2006-10-24,189.71797483267758
2006-10-25,189.4263478504396
2006-10-26,190.16135622299424
2006-10-27,189.97452526475888
2006-10-30,189.99866518953888
2006-10-31,191.97427067715176
2006-11-01,191.3657417138
2006-11-02,189.4289627860505
2006-11-03,188.7846494978773
2006-11-06,190.31125421115428
2006-11-07,193.53854266402837
2006-11-08,193.5460369211308
2006-11-09,194.8006122831612
2006-11-10,194.79362778770405
2006-11-13,194.2375474192726
2006-11-14,193.20338516108444
2006-11-15,194.29303309072927
2006-11-16,195.68266217137958
2006-11-17,196.41639325758698
2006-11-20,195.85044362880907
2006-11-21,198.4296932822883
2006-11-22,199.28918519864771
2006-11-23,198.79467857184187
2006-11-24,197.92633175072174
2006-11-27,194.43135818610614
2006-11-28,190.8855505130628
2006-11-29,193.63757065903962
2006-11-30,193.19007798975323
2006-12-01,191.18298551681312
2006-12-04,193.47340349599466
2006-12-05,195.11505226380604
2006-12-06,198.88958696807572
2006-12-07,197.6714651931412
2006-12-08,197.83764219038252
2006-12-11,198.495698153276
2006-12-12,198.5655318075486
2006-12-13,198.41196546592354
2006-12-14,201.94407970421238
2006-12-15,207.27495079029026
2006-12-18,205.78155828001624
2006-12-19,204.77592478897492
2006-12-20,207.3322359411025
2006-12-21,208.52066654839223
2006-12-22,206.83448763182122
2006-12-25,206.83448763182122
2006-12-26,206.83448763182125
2006-12-27,207.72712006910544
2006-12-28,208.9919595976
2006-12-29,207.53527633036663
2007-01-01,207.53527633036663
2007-01-02,212.49055098363993
2007-01-03,209.10052607599087
2007-01-04,208.2188444249939
2007-01-05,209.0623726935172
2007-01-08,205.6734289704478
2007-01-09,205.72928282860914
2007-01-10,204.1360488169556
2007-01-11,204.52640018911006
2007-01-12,205.0469601412524
2007-01-15,207.06497715606153
2007-01-16,204.2469327401096
2007-01-17,203.4682846593554
2007-01-18,203.1153055869049
2007-01-19,205.864413037653
2007-01-22,205.91475155732226
2007-01-23,205.18065369113856
2007-01-24,208.45885588998325
2007-01-25,205.93752361529533
2007-01-26,203.99058040409741
2007-01-29,204.70564886968572
2007-01-30,204.0670447456617
2007-01-31,202.5367999220265
2007-02-01,205.51347024552098
2007-02-02,209.6614076496077
2007-02-05,209.29536738240955
2007-02-06,210.8977320803819
2007-02-07,210.41277578708628
2007-02-08,211.157083686107
2007-02-09,213.72486689707486
2007-02-12,212.5255511814322
2007-02-13,212.89140934386722
2007-02-14,215.74975728178282
2007-02-15,218.68403971572266
2007-02-16,219.6252525386863
2007-02-19,221.26319299174114
2007-02-20,220.67304232839797
2007-02-21,221.12759192271267
2007-02-22,218.95538325487627
2007-02-23,217.88715839779448
2007-02-26,217.3261404720507
2007-02-27,208.4485113172949
2007-02-28,205.99101951805156
2007-03-01,200.80995005813605
2007-03-02,201.14437057394034
2007-03-05,199.66967644661398
2007-03-06,200.61563759672558
2007-03-07,204.09576858260647
2007-03-08,209.6711241744853
2007-03-09,210.95064485547923
2007-03-12,212.3143335154674
2007-03-13,210.1656252515887
2007-03-14,201.09131283368242
2007-03-15,203.22105343852954
2007-03-16,203.0839737322983
2007-03-19,205.86087717375588
2007-03-20,205.5612604960805
2007-03-21,204.42209832550296
2007-03-22,208.34610223124557
2007-03-23,206.1995255982155
2007-03-26,205.07099957480557
2007-03-27,202.86599020287014
2007-03-28,198.91043177792417
2007-03-29,203.42862174744278
2007-03-30,202.97728163380455
2007-04-02,200.30670044907163
2007-04-03,200.4888458263445
2007-04-04,199.12200236476707
2007-04-05,199.01245655424648
2007-04-06,199.01245655424648
2007-04-09,199.0124565542465
2007-04-10,202.58380405002404
2007-04-11,203.03482227838165
2007-04-12,202.3604135493029
2007-04-13,204.89848726816578
2007-04-16,209.03088319166025
2007-04-17,208.68441017284263
2007-04-18,206.64157144444675
2007-04-19,205.74673158374938
2007-04-20,208.66311098483254
2007-04-23,208.90978308465418
2007-04-24,207.23699145345924
2007-04-25,206.8197124004736
2007-04-26,206.75282228329795
2007-04-27,201.90516721050255
2007-04-30,201.84303292410615
2007-05-01,202.39765501317967
2007-05-02,207.43790614495694
2007-05-03,210.29068514299058
2007-05-04,209.56541948861445
2007-05-07,209.56541948861445
2007-05-08,206.53773215961013
2007-05-09,203.9730724424639
2007-05-10,203.44870013641642
2007-05-11,206.20833025096232
2007-05-14,205.66574079276867
2007-05-15,205.65158541621628
2007-05-16,205.62723068099902
2007-05-17,205.85374747645008
2007-05-18,207.98311372340615
2007-05-21,210.86428762035612
2007-05-22,210.7013433478804
2007-05-23,213.38356746913107
2007-05-24,210.66959323059547
2007-05-25,213.22306981126192
2007-05-28,213.78116669972235
2007-05-29,213.85149342744535
2007-05-30,212.50040655428052
2007-05-31,210.59189348926034
2007-06-01,211.24244859530074
2007-06-04,211.24244859530074
2007-06-05,204.88516681203376
2007-06-06,200.46327065582904
2007-06-07,200.99027834541454
2007-06-08,200.46555995811482
2007-06-11,203.92423129503894
2007-06-12,202.52513791957256
2007-06-13,200.46473543646897
2007-06-14,205.853973097073
2007-06-15,209.23672433696728
2007-06-18,208.7845723723319
2007-06-19,209.03293301355689
2007-06-20,209.16778942085153
2007-06-21,203.7528872546802
2007-06-22,201.97126774185477
2007-06-25,200.66622631904414
2007-06-26,201.05149687884088
2007-06-27,196.9570447859235
2007-06-28,197.91058298799243
2007-06-29,197.86197838687818
2007-07-02,198.84635998737528
2007-07-03,200.26435678496392
2007-07-04,202.25768124576828
2007-07-05,199.2974741170946
2007-07-06,202.17285184957447
2007-07-09,201.064067241552
2007-07-10,197.65778136168862
2007-07-11,195.11590638214065
2007-07-12,195.03997043487078
2007-07-13,196.6975166320115
2007-07-16,198.18577587113484
2007-07-17,196.9699088830601
2007-07-18,196.71923154636227
2007-07-19,198.36459882137984
2007-07-20,195.2408562631403
2007-07-23,194.88246126862376
2007-07-24,189.27619992671652
2007-07-25,185.91296971945587
2007-07-26,179.7565879380462
2007-07-27,178.37449722810797
2007-07-30,175.64696125968544
2007-07-31,184.60806189499772
2007-08-01,184.50434490783
2007-08-02,188.612626700273
2007-08-03,183.8478799026895
2007-08-06,182.92063663254774
2007-08-07,188.2808556538779
2007-08-08,195.2971193237785
2007-08-09,189.33594088239528
2007-08-10,179.7491869945009
2007-08-13,186.37666984799893
2007-08-14,182.5949093882225
2007-08-15,182.24730690599688
2007-08-16,174.9436819623328
2007-08-17,178.3025669173837
2007-08-20,179.80968051982512
2007-08-21,181.84817318229312
2007-08-22,183.60602968891848
2007-08-23,185.18133435448718
2007-08-24,185.05074196673277
2007-08-27,184.7536824527114
2007-08-28,178.23621084971302
2007-08-29,180.2241830607383
2007-08-30,181.19385177485637
2007-08-31,183.04091010767453
2007-09-03,183.63095268842508
2007-09-04,184.85761740160754
2007-09-05,178.82451752598024
2007-09-06,179.33033787613454
2007-09-07,175.03089607028468
2007-09-10,172.42382554073643
2007-09-11,174.16637460673235
2007-09-12,170.93897585322543
2007-09-13,170.80362348128867
2007-09-14,165.61821878724894
2007-09-17,157.2157710001629
2007-09-18,157.10526057702464
2007-09-19,167.324605319452
2007-09-20,164.67357360253905
2007-09-21,165.1360304747857
2007-09-24,162.25931997087557
2007-09-25,159.49802984370422
2007-09-26,160.70975632181802
2007-09-27,166.8731650413758
2007-09-28,170.27509066935394
2007-10-01,172.75755074653586
2007-10-02,179.81421047496903
2007-10-03,181.8367822561824
2007-10-04,182.2056644926294
2007-10-05,184.83440692027762
2007-10-08,182.40869804074393
2007-10-09,182.45957050309525
2007-10-10,179.84345582517804
2007-10-11,176.31332370612708
2007-10-12,171.80998242653604
2007-10-15,168.00937163590282
2007-10-16,167.95574548004583
2007-10-17,169.23658004790292
2007-10-18,167.2191025657843
2007-10-19,166.46685299026237
2007-10-22,163.5635156855353
2007-10-23,165.9028694252351
2007-10-24,164.43885566327774
2007-10-25,165.82947979651462
2007-10-26,168.45979085635105
2007-10-29,168.54342348015047
2007-10-30,168.6214545221965
2007-10-31,172.43372314246272
2007-11-01,166.59749002729234
2007-11-02,161.99081283371902
2007-11-05,157.44911468206863
2007-11-06,153.72256090949963
2007-11-07,149.10843778252948
2007-11-08,145.98607293654746
2007-11-09,148.11149518126973
2007-11-12,150.2731374876835
2007-11-13,152.08009399439078
2007-11-14,144.06763695680155
2007-11-15,144.88172886185797
2007-11-16,145.7194989359603
2007-11-19,142.26638352929854
2007-11-20,138.50189296772754
2007-11-21,132.92565925553936
2007-11-22,130.00722704319236
2007-11-23,138.83511440899917
2007-11-26,137.74774791094802
2007-11-27,140.62287441252573
2007-11-28,147.23863736666192
2007-11-29,147.23223051319883
2007-11-30,153.15685361084735
2007-12-03,150.13148355878513
2007-12-04,147.1387352088915
2007-12-05,149.7867503147489
2007-12-06,155.33349203273045
2007-12-07,156.27443992362325
2007-12-10,158.3595984783804
2007-12-11,155.54002640130926
2007-12-12,155.97533564396898
2007-12-13,148.9090323849767
2007-12-14,150.41337297732298
2007-12-17,145.33997683294137
2007-12-18,144.80557548577715
2007-12-19,142.3366656206099
2007-12-20,142.56715448624453
2007-12-21,146.6660721351732
2007-12-24,148.61930666975297
2007-12-25,148.61930666975297
2007-12-26,148.61930666975297
2007-12-27,147.17486605739845
2007-12-28,148.49604147253868
2007-12-31,148.08952310935544
2008-01-01,148.08952310935544
2008-01-02,149.0376151837885
2008-01-03,148.6835086206881
2008-01-04,148.82441611724957
2008-01-07,146.2963716665973
2008-01-08,148.3476008240634
2008-01-09,144.66681623772035
2008-01-10,141.15428061710057
2008-01-11,141.9509507192509
2008-01-14,144.334738190751
2008-01-15,137.75597178496844
2008-01-16,138.9355361222151
2008-01-17,139.5682594266539
2008-01-18,139.76807767834654
2008-01-21,133.85429171794055
