Date,FRANCE VALUE
2004-06-24,131.3064276494168
2004-06-25,130.8548120679109
2004-06-28,131.8696915560605
2004-06-29,131.28264213933883
2004-06-30,130.67648820392242
2004-07-01,130.04131429805537
2004-07-02,128.9454427112885
2004-07-05,128.9012692956023
2004-07-06,127.99812822075499
2004-07-07,127.68094921790069
2004-07-08,128.08720272703854
2004-07-09,128.1536113723272
2004-07-12,127.69351850583892
2004-07-13,127.91394293660329
2004-07-14,127.68266613259023
2004-07-15,126.23890544090662
2004-07-16,126.30598734486746
2004-07-19,125.85879045144928
2004-07-20,126.02737698450022
2004-07-21,127.23336522979048
2004-07-22,125.13876071199506
2004-07-23,124.96939134490357
2004-07-26,123.79505020815871
2004-07-27,125.32891906608918
2004-07-28,125.93612800069056
2004-07-29,128.00363443501573
2004-07-30,128.1496353904234
2004-08-02,127.62990872888905
2004-08-03,128.81177029680035
2004-08-04,127.63260623833801
2004-08-05,128.3777311276181
2004-08-06,125.00648562379365
2004-08-09,123.88428767158243
2004-08-10,125.09435738025326
2004-08-11,124.03626854062031
2004-08-12,123.99255647759828
2004-08-13,123.5129251690011
2004-08-16,124.64847101706768
2004-08-17,125.15196785773826
2004-08-18,125.53349219677624
2004-08-19,125.78339193368691
2004-08-20,125.64890444767074
2004-08-23,127.39468094759116
2004-08-24,127.56287429544824
2004-08-25,127.60609543829175
2004-08-26,128.70996977451875
2004-08-27,129.64867652353584
2004-08-30,129.28243873059355
2004-08-31,128.04390932043225
2004-09-01,128.66640547232558
2004-09-02,129.30870781300519
2004-09-03,130.46996300178188
2004-09-06,130.71406861808816
2004-09-07,131.32763486899546
2004-09-08,131.21155058004038
2004-09-09,130.09963188055247
2004-09-10,130.96595774322586
2004-09-13,132.59443015454156
2004-09-14,131.92301290962862
2004-09-15,131.5347981244361
2004-09-16,131.58114327635107
2004-09-17,132.88884406345366
2004-09-20,132.20750675377352
2004-09-21,133.32204048603353
2004-09-22,132.14253165543442
2004-09-23,130.60483864690372
2004-09-24,130.9602320662742
2004-09-27,130.2747500358963
2004-09-28,130.78052036979082
2004-09-29,131.44898987693722
2004-09-30,130.07797550512532
2004-10-01,133.47732933539015
2004-10-04,134.69149700121633
2004-10-05,134.99023317423578
2004-10-06,134.88761986252945
2004-10-07,134.68071381584485
2004-10-08,134.20551232020014
2004-10-11,133.99108430517816
2004-10-12,132.667403574655
2004-10-13,132.81927592166437
2004-10-14,131.66142887679342
2004-10-15,131.59413776266305
2004-10-18,131.41086676979972
2004-10-19,132.54421413039304
2004-10-20,131.1586035208249
2004-10-21,132.0780369240412
2004-10-22,132.501800089205
2004-10-25,129.78469657853796
2004-10-26,130.00633553282844
2004-10-27,131.79732447758335
2004-10-28,133.20728801236183
2004-10-29,132.72811481358227
2004-11-01,133.74003161367466
2004-11-02,134.5461015892737
2004-11-03,135.03439671195616
2004-11-04,134.5880949884123
2004-11-05,135.07162466147605
2004-11-08,134.96057097678232
2004-11-09,134.84723353900904
2004-11-10,135.19915688929262
2004-11-11,136.85684991248309
2004-11-12,136.60246712782128
2004-11-15,136.0697700089571
2004-11-16,134.80392534320157
2004-11-17,136.63950875899772
2004-11-18,135.99582347346467
2004-11-19,134.8377977473206
2004-11-22,134.23764960367558
2004-11-23,134.60139497410094
2004-11-24,134.27600847590205
2004-11-25,135.5516680931
2004-11-26,135.08749084100538
2004-11-29,134.69188166596155
2004-11-30,133.98738866881305
2004-12-01,135.701141606356
2004-12-02,136.12464860815427
2004-12-03,134.9093291447998
2004-12-06,134.22315860025626
2004-12-07,134.72947938933615
2004-12-08,134.4712149016828
2004-12-09,133.62241276992143
2004-12-10,134.54670792229612
2004-12-13,135.81807625318135
2004-12-14,136.35531560768044
2004-12-15,136.0888030228598
2004-12-16,136.3871289707017
2004-12-17,134.1018485548326
2004-12-20,135.07919635622576
2004-12-21,135.1346916383068
2004-12-22,136.28692631658927
2004-12-23,136.82822740110888
2004-12-24,136.8193833277478
2004-12-27,136.66656285356777
2004-12-28,136.79798963794806
2004-12-29,136.79723768167563
2004-12-30,136.82013272917908
2004-12-31,136.58570987771265
2005-01-03,137.85600155711379
2005-01-04,138.2438370008548
2005-01-05,137.06849141701053
2005-01-06,138.47822153598906
2005-01-07,139.34031662712783
2005-01-10,139.45967087740803
2005-01-11,138.55452938381248
2005-01-12,137.34650155503726
2005-01-13,138.0075192617837
2005-01-14,139.2123944841415
2005-01-17,140.205074761152
2005-01-18,140.23766273368597
2005-01-19,140.322390333565
2005-01-20,139.40102629955976
2005-01-21,139.9850006061793
2005-01-24,139.53127114250026
2005-01-25,140.77011108097136
2005-01-26,140.61620389024924
2005-01-27,140.9068576950139
2005-01-28,140.23613077758847
2005-01-31,141.87407265387424
2005-02-01,142.9670250245231
2005-02-02,143.71399732635436
2005-02-03,143.00861168831938
2005-02-04,144.14837839202593
2005-02-07,144.97933083223833
2005-02-08,144.77406590517407
2005-02-09,144.31767441426618
2005-02-10,144.69027966113285
2005-02-11,146.88400991685654
2005-02-14,146.69778011088513
2005-02-15,147.40074725189095
2005-02-16,146.53297152617324
2005-02-17,146.59217435347296
2005-02-18,147.36020017548452
2005-02-21,146.30530474963476
2005-02-22,145.7749977363716
2005-02-23,144.73380955640707
2005-02-24,145.00102952652261
2005-02-25,147.3492766621167
2005-02-28,147.09366010025795
2005-03-01,147.69407019411395
2005-03-02,147.5491259830283
2005-03-03,147.55921078404833
2005-03-04,148.78903708953393
2005-03-07,149.19838988300296
2005-03-08,148.7457440649295
2005-03-09,147.8404141762573
2005-03-10,147.02620349403182
2005-03-11,147.52953311485066
2005-03-14,147.78495901262644
2005-03-15,148.81763714966831
2005-03-16,146.29920266544823
2005-03-17,146.59023948181087
2005-03-18,147.19093955623765
2005-03-21,146.614360912474
2005-03-22,146.73874446108633
2005-03-23,146.26785264461267
2005-03-24,147.86607712740292
2005-03-25,147.86607712740292
2005-03-28,147.86607712740292
2005-03-29,147.91130677694602
2005-03-30,146.83846028103636
2005-03-31,146.80533083833788
2005-04-01,147.29698398714928
2005-04-04,146.46091150497193
2005-04-05,147.69637436858832
2005-04-06,148.2060342878575
2005-04-07,148.75029719177275
2005-04-08,148.5908917106658
2005-04-11,148.68442031592232
2005-04-12,148.11322901679125
2005-04-13,148.4583584109887
2005-04-14,147.54234572725508
2005-04-15,144.27410635738082
2005-04-18,141.14791022836377
2005-04-19,141.72971718477993
2005-04-20,141.23106168558894
2005-04-21,141.16610965106642
2005-04-22,142.5857780189112
2005-04-25,142.97094485238063
2005-04-26,142.99120772852595
2005-04-27,140.39780240438006
2005-04-28,140.03796077687795
2005-04-29,140.08247629956162
2005-05-02,141.4444222353013
2005-05-03,142.07047149206906
2005-05-04,143.10614612027305
2005-05-05,144.3816346585498
2005-05-06,144.79949381630857
2005-05-09,144.34241738326645
2005-05-10,143.60998568042112
2005-05-11,142.94895273613122
2005-05-12,144.41136536896136
2005-05-13,144.595973604883
2005-05-16,143.9869446343638
2005-05-17,143.76390492651652
2005-05-18,146.80530215899503
2005-05-19,147.73134964190265
2005-05-20,147.63805825762827
2005-05-23,148.51090227807128
2005-05-24,148.2459195797971
2005-05-25,148.20058479674609
2005-05-26,149.52249905556965
2005-05-27,149.7960693252451
2005-05-30,150.28227243632583
2005-05-31,149.9223589447192
2005-06-01,152.19510712418756
2005-06-02,152.78989020998762
2005-06-03,151.72866802713537
2005-06-06,151.39066713303393
2005-06-07,152.92041628877274
2005-06-08,152.6946801965961
2005-06-09,152.11824610543266
2005-06-10,153.48892879202737
2005-06-13,154.2515035773014
2005-06-14,154.05929831510002
2005-06-15,153.738012142247
2005-06-16,154.69102065185302
2005-06-17,155.8560820872802
2005-06-20,154.66922961104837
2005-06-21,155.69815250628344
2005-06-22,156.14097688578025
2005-06-23,156.7369584172838
2005-06-24,155.3851819803128
2005-06-27,153.5849368632216
2005-06-28,154.98559604381157
2005-06-29,155.62108998105447
2005-06-30,155.68682102475447
2005-07-01,157.02609999767083
2005-07-04,156.99278722201183
2005-07-05,156.57479498357904
2005-07-06,157.8691499602819
2005-07-07,155.32866668094493
2005-07-08,158.08944180922052
2005-07-11,159.3519427494867
2005-07-12,158.75915530885
2005-07-13,160.16084048629693
2005-07-14,161.54097340811433
2005-07-15,161.26342024222112
2005-07-18,161.25189936240525
2005-07-19,163.5028227655761
2005-07-20,163.0424327755777
2005-07-21,163.5898665802085
2005-07-22,163.46792689503525
2005-07-25,164.00640735576863
2005-07-26,163.47884309447275
2005-07-27,163.9885196484725
2005-07-28,164.7535840054396
2005-07-29,164.27751081512494
2005-08-01,164.37867927905793
2005-08-02,166.22858355928577
2005-08-03,166.50576877304076
2005-08-04,164.8139839478118
2005-08-05,163.56650041712314
2005-08-08,164.10399539587215
2005-08-09,166.1236221628786
2005-08-10,167.7915956545768
2005-08-11,167.54286062646597
2005-08-12,166.41252427491838
2005-08-15,166.15284982233345
2005-08-16,164.98798775558214
2005-08-17,164.6785543112574
2005-08-18,163.44228143077245
2005-08-19,165.12020787798957
2005-08-22,165.3248690972287
2005-08-23,163.5502227673407
2005-08-24,163.37943996855867
2005-08-25,161.3010691773119
2005-08-26,159.9808454938693
2005-08-29,160.57988153619357
2005-08-30,160.51400978974118
2005-08-31,162.7095896824706
2005-09-01,164.16088227300142
2005-09-02,163.54723471125257
2005-09-05,164.19415354451183
2005-09-06,166.44629296011345
2005-09-07,167.34636750147004
2005-09-08,166.97626725894798
2005-09-09,167.91211355801832
2005-09-12,167.91409406904822
2005-09-13,166.37535243994805
2005-09-14,166.86558307947402
2005-09-15,166.93177083970676
2005-09-16,167.93489973548975
2005-09-19,167.8712508998641
2005-09-20,168.7402414448461
2005-09-21,166.52673661529633
2005-09-22,165.65389587814144
2005-09-23,166.55939451056378
2005-09-26,170.28452156522278
2005-09-27,169.80247038586234
2005-09-28,172.41747162598213
2005-09-29,171.7689656635584
2005-09-30,172.65685257514457
2005-10-03,173.55225165524794
2005-10-04,174.72822921519784
2005-10-05,172.080693919439
2005-10-06,169.64406404024837
2005-10-07,169.4391226675697
2005-10-10,169.5724524725394
2005-10-11,170.5035073874957
2005-10-12,169.53671461677283
2005-10-13,167.61323364474995
2005-10-14,167.87684373765987
2005-10-17,168.58739027845695
2005-10-18,167.61940870747887
2005-10-19,163.67523134358643
2005-10-20,164.60570198220407
2005-10-21,163.70551643635216
2005-10-24,166.18555534848014
2005-10-25,165.14365191400267
2005-10-26,166.06035028792442
2005-10-27,163.7934342675906
2005-10-28,163.30296995474356
2005-10-31,167.6930936036825
2005-11-01,168.00681451339506
2005-11-02,167.86248136407875
2005-11-03,171.23346560775687
2005-11-04,171.04730240189048
2005-11-07,171.1084881949342
2005-11-08,170.59024427670136
2005-11-09,170.0784769339762
2005-11-10,170.28781040371342
2005-11-11,172.69338225014303
2005-11-14,173.42024849840263
2005-11-15,173.97897384224783
2005-11-16,172.60373419598383
2005-11-17,173.00783185103305
2005-11-18,174.47527414769365
2005-11-21,175.9664328855989
2005-11-22,176.1874390764817
2005-11-23,176.7804271752277
2005-11-24,176.0056426509736
2005-11-25,176.4698442380895
2005-11-28,175.81140098897265
2005-11-29,176.44618796969
2005-11-30,175.43605399111473
2005-12-01,178.2585022431536
2005-12-02,179.13311385563077
2005-12-05,178.70959425908427
2005-12-06,180.12702968832846
2005-12-07,179.17363792387815
2005-12-08,179.13453316032883
2005-12-09,178.8464727138621
2005-12-12,178.9546772432706
2005-12-13,179.60880389555626
2005-12-14,179.47169284507143
2005-12-15,179.34321391260818
2005-12-16,180.3301378467699
2005-12-19,179.37026625995787
2005-12-20,180.02905056730788
2005-12-21,181.85269721186543
2005-12-22,181.85746903384813
2005-12-23,182.02659419642615
2005-12-26,182.02659419642615
2005-12-27,182.3982419950637
2005-12-28,182.11401547283543
2005-12-29,182.7322109997302
2005-12-30,180.68670674067633
2006-01-02,182.01998832236046
2006-01-03,183.16558633300443
2006-01-04,185.73437513291685
2006-01-05,185.2566795678757
2006-01-06,186.48755344331371
2006-01-09,186.82960843007177
2006-01-10,186.4465439008736
2006-01-11,187.61330279993268
2006-01-12,188.35479196767724
2006-01-13,186.79804246205427
2006-01-16,186.71555274673136
2006-01-17,184.96406262730304
2006-01-18,183.15438782888833
2006-01-19,185.12117412179813
2006-01-20,183.37170877278413
2006-01-23,182.7195123380384
2006-01-24,183.11965119175287
2006-01-25,185.4783266947934
2006-01-26,189.64241526996102
2006-01-27,193.4342794819597
2006-01-30,193.2997590664764
2006-01-31,193.83402313861478
2006-02-01,195.81689887436684
2006-02-02,193.11717444104298
2006-02-03,193.32820147642883
2006-02-06,193.54723266385204
2006-02-07,193.66667030688734
2006-02-08,191.25242421313297
2006-02-09,194.40416744620143
2006-02-10,193.0169523879308
2006-02-13,195.9327922366138
2006-02-14,195.7248509196387
2006-02-15,194.06319080399453
2006-02-16,195.9385984206495
2006-02-17,197.082180246671
2006-02-20,196.88225912146376
2006-02-21,197.59877134143056
2006-02-22,199.91551734100142
2006-02-23,199.4053000266994
2006-02-24,200.99995805630672
2006-02-27,200.9798410890899
2006-02-28,198.17220390766548
2006-03-01,200.71427829127435
2006-03-02,198.5095293392472
2006-03-03,197.45719588614318
2006-03-06,197.9056963760418
2006-03-07,196.6899235549573
2006-03-08,195.46899663414382
2006-03-09,196.5486625758192
2006-03-10,198.9289114719536
2006-03-13,200.64002587668824
2006-03-14,201.40985476246686
2006-03-15,202.2126639266984
2006-03-16,202.1396028973869
2006-03-17,202.94455684184672
2006-03-20,203.0518421039036
2006-03-21,203.84896396742968
2006-03-22,203.671346670328
2006-03-23,203.6874097897239
2006-03-24,204.33199361874966
2006-03-27,202.3363416229547
2006-03-28,201.65942559303062
2006-03-29,202.63530584112422
2006-03-30,205.1367069949588
2006-03-31,204.4044674313511
2006-04-03,206.0291297766225
2006-04-04,204.0745469513264
2006-04-05,205.04858034535036
2006-04-06,205.43281895629954
2006-04-07,203.61654536361456
2006-04-10,204.00661151818514
2006-04-11,200.42562907790904
2006-04-12,199.2486547005622
2006-04-13,199.90248378423573
2006-04-14,199.90248378423573
2006-04-17,199.9024837842357
2006-04-18,199.5846674187874
2006-04-19,202.51724525398586
2006-04-20,204.00084183538615
2006-04-21,206.07183827880507
2006-04-24,204.79036109772605
2006-04-25,205.64974391660135
2006-04-26,206.74800290752646
2006-04-27,205.60578006545214
2006-04-28,204.3253064683863
2006-05-01,204.3253064683863
2006-05-02,206.8899333237031
2006-05-03,205.14147797161968
2006-05-04,206.8266928693246
2006-05-05,209.59366562390665
2006-05-08,210.2502744140773
2006-05-09,211.63412591770827
2006-05-10,210.60201194611622
2006-05-11,210.27433773560102
2006-05-12,205.3357605400278
2006-05-15,201.59828561570686
2006-05-16,202.3747554214771
2006-05-17,194.97232005839317
2006-05-18,194.90171452766631
2006-05-19,197.55699969920258
2006-05-22,191.43873797456015
2006-05-23,196.40276902700523
2006-05-24,193.66114894866521
2006-05-25,196.87870804176836
2006-05-26,200.6406923487696
2006-05-29,199.87141562571497
2006-05-30,195.0381749809435
2006-05-31,197.30289581722406
2006-06-01,198.16200527318793
2006-06-02,198.55450552862894
2006-06-05,196.5333194460013
2006-06-06,191.95247959803717
2006-06-07,193.3376261242095
2006-06-08,187.54141547345094
2006-06-09,191.2458166093842
2006-06-12,189.0529480413662
2006-06-13,183.99977511115742
2006-06-14,184.23132969816737
2006-06-15,188.99524199817137
2006-06-16,188.33087017765857
2006-06-19,189.88094156473983
2006-06-20,191.59643060499346
2006-06-21,191.47505066595758
2006-06-22,192.46157985674859
2006-06-23,192.35722277640158
2006-06-26,192.12868709087917
2006-06-27,190.87431366300962
2006-06-28,191.23784190389026
2006-06-29,195.4912298172258
2006-06-30,199.04949324617291
2006-07-03,199.4329247927819
2006-07-04,199.67086315346015
2006-07-05,197.21857002655165
2006-07-06,199.0815632587541
2006-07-07,198.56225782571778
2006-07-10,199.83476318527133
2006-07-11,196.94807531524356
2006-07-12,198.26948060053513
2006-07-13,194.43186754572784
2006-07-14,191.22887713081468
2006-07-17,190.03591883899446
2006-07-18,189.72829761302515
2006-07-19,194.74580023430678
2006-07-20,195.2281994939482
2006-07-21,192.84180275091916
2006-07-24,196.72321489439662
2006-07-25,197.2462932433732
2006-07-26,197.48619750392098
2006-07-27,200.94293413051088
2006-07-28,202.4222218831829
2006-07-31,201.6044156543103
2006-08-01,199.21227802040437
2006-08-02,202.9978040162965
2006-08-03,201.29841154056194
2006-08-04,204.80565988277198
2006-08-07,201.20105852750396
2006-08-08,202.07214760407163
2006-08-09,204.7929417932776
2006-08-10,202.93182817978217
2006-08-11,203.2380067200489
2006-08-14,205.84569151551932
2006-08-15,208.31762135568513
2006-08-16,209.53551329502082
2006-08-17,210.2618713994313
2006-08-18,209.86599143020865
2006-08-21,208.64061597603666
2006-08-22,209.29902663123087
2006-08-23,207.06319781434445
2006-08-24,208.53442007958463
2006-08-25,208.76906617746027
2006-08-28,210.30641477380425
2006-08-29,210.51993345674887
2006-08-30,211.2456708002136
2006-08-31,210.31628955709468
2006-09-01,211.50884934095268
2006-09-04,212.97620902382315
2006-09-05,211.80217501130113
2006-09-06,209.8229773073656
2006-09-07,207.2618563886819
2006-09-08,208.0925516878631
2006-09-11,207.65611275331182
2006-09-12,210.3940257830856
2006-09-13,211.05820215558956
2006-09-14,210.82369388391103
2006-09-15,211.9542388065346
2006-09-18,211.75376120443647
2006-09-19,210.12905792029724
2006-09-20,214.02265194522096
2006-09-21,214.7317947575799
2006-09-22,211.61131055466947
2006-09-25,211.93732216674502
2006-09-26,215.0145355520785
2006-09-27,216.19194432647672
2006-09-28,215.85764803673374
2006-09-29,215.85456829027626
2006-10-02,215.61861680781738
2006-10-03,214.76756319636425
2006-10-04,216.99515038746753
2006-10-05,218.62652892691568
2006-10-06,218.69512126886505
2006-10-09,218.48626197047355
2006-10-10,219.9029058771753
2006-10-11,220.00004146770465
2006-10-12,222.8485086361518
2006-10-13,222.24411923832753
2006-10-16,222.12134158417618
2006-10-17,218.7468489405721
2006-10-18,221.38206312953156
2006-10-19,221.63913876038234
2006-10-20,222.13921392291687
2006-10-23,223.91104663689873
2006-10-24,223.42139586064894
2006-10-25,224.16639700152842
2006-10-26,225.246851969333
2006-10-27,224.41792599126734
2006-10-30,222.3911933062123
2006-10-31,222.4610990321146
2006-11-01,223.3664104906031
2006-11-02,220.60352085850985
2006-11-03,221.94460365557876
2006-11-06,224.40824491820803
2006-11-07,226.00990606497535
2006-11-08,225.8504011632409
2006-11-09,225.98327665418014
2006-11-10,226.20146297920974
2006-11-13,227.46507236864522
2006-11-14,226.82349560504156
2006-11-15,228.23081132387867
2006-11-16,227.75877980874137
2006-11-17,225.29378702623637
2006-11-20,225.8893650665494
2006-11-21,225.67130994211522
2006-11-22,225.20114784751868
2006-11-23,223.79970792791795
2006-11-24,222.3159796630927
2006-11-27,218.4321895909107
2006-11-28,218.18553138654903
2006-11-29,221.29352819392918
2006-11-30,219.45304315057138
2006-12-01,216.4899479319202
2006-12-04,218.00483611072664
2006-12-05,220.6480231784353
2006-12-06,220.33941438930208
2006-12-07,221.61852428200913
2006-12-08,221.29223074150417
2006-12-11,223.65615300487065
2006-12-12,223.3150169046255
2006-12-13,225.09261531388879
2006-12-14,226.73050596856714
2006-12-15,228.13159933893544
2006-12-18,227.92740690427715
2006-12-19,225.7967918911673
2006-12-20,227.3418797940755
2006-12-21,226.94003104110658
2006-12-22,224.78846780173313
2006-12-25,224.78846780173313
2006-12-26,224.78846780173313
2006-12-27,228.6322322925112
2006-12-28,228.97228723517208
2006-12-29,228.36231342364056
2007-01-01,228.36231342364056
2007-01-02,232.43392910443524
2007-01-03,232.91471210357267
2007-01-04,231.9413683589766
2007-01-05,230.2709331213142
2007-01-08,230.1064696657535
2007-01-09,231.63513985859356
2007-01-10,229.9800357486036
2007-01-11,234.89400009694805
2007-01-12,235.59297308739966
2007-01-15,236.7947163551259
2007-01-16,234.96625848501697
2007-01-17,233.35511438457365
2007-01-18,233.25457019636664
2007-01-19,235.8936244304406
2007-01-22,233.63839314441
2007-01-23,233.1004849380932
2007-01-24,235.8733244816537
2007-01-25,234.52840291975636
2007-01-26,232.7791057130404
2007-01-29,233.71495977125505
2007-01-30,234.9744415652553
2007-01-31,233.28175989607678
2007-02-01,235.5192486927826
2007-02-02,235.75461568712925
2007-02-05,235.9509782971651
2007-02-06,235.98690613679403
2007-02-07,236.63439554681827
2007-02-08,235.1407737972959
2007-02-09,236.1419059957179
2007-02-12,234.0994176285445
2007-02-13,235.0949526521702
2007-02-14,236.0637189294703
2007-02-15,234.21550658712752
2007-02-16,233.9493073777846
2007-02-19,234.38461014512623
2007-02-20,233.36140538404732
2007-02-21,233.07571344706272
2007-02-22,232.75065644728312
2007-02-23,233.48622638496596
2007-02-26,235.05341206167623
2007-02-27,228.5282570725927
2007-02-28,224.98072676216273
2007-03-01,222.80625688574744
2007-03-02,220.7281947394662
2007-03-05,219.19462060169687
2007-03-06,220.9907424180001
2007-03-07,221.45526485123256
2007-03-08,224.7817027262466
2007-03-09,225.1063504160338
2007-03-12,223.01143090633244
2007-03-13,220.17301913530054
2007-03-14,213.1845515425277
2007-03-15,216.9321958065263
2007-03-16,216.1126160302937
2007-03-19,219.3094519532212
2007-03-20,220.91803754731575
2007-03-21,221.09295626353168
2007-03-22,225.28193396940054
2007-03-23,226.3835209155014
2007-03-26,223.99124551505
2007-03-27,224.2186760879234
2007-03-28,222.03167755589135
2007-03-29,224.85839115723525
2007-03-30,225.18872102433747
2007-04-02,225.22440241034144
2007-04-03,227.84773713188392
2007-04-04,229.24247540054267
2007-04-05,229.73093268579353
2007-04-06,229.73093268579353
2007-04-09,229.73093268579353
2007-04-10,231.26501873858618
2007-04-11,230.8153194511919
2007-04-12,230.80848715781636
2007-04-13,232.93383536309082
2007-04-16,236.6961226259852
2007-04-17,236.58637082446452
2007-04-18,236.28597446663738
2007-04-19,235.28303203079656
2007-04-20,241.0127732292814
2007-04-23,239.1293904918804
2007-04-24,238.30663289124558
2007-04-25,240.59814408800668
2007-04-26,241.45572525432286
2007-04-27,241.00968128144675
2007-04-30,242.06571616631192
2007-05-01,242.0657161663119
2007-05-02,243.15056085850756
2007-05-03,243.15786777506585
2007-05-04,246.6741947841306
2007-05-07,246.61212877238904
2007-05-08,245.5584025771289
2007-05-09,246.91523086325367
2007-05-10,245.22278409709324
2007-05-11,247.73339534926617
2007-05-14,246.55016873069255
2007-05-15,248.56484365771541
2007-05-16,246.59277546616875
2007-05-17,246.2288864511264
2007-05-18,249.91967556549997
2007-05-21,250.36184832368116
2007-05-22,250.44813929917254
2007-05-23,251.9854404324081
2007-05-24,248.78271007598397
2007-05-25,249.72575267448772
2007-05-28,250.69565116936283
2007-05-29,250.37027241222958
2007-05-30,249.6033638461702
2007-05-31,251.99045536838156
2007-06-01,255.26822129704834
2007-06-04,253.32442022264044
2007-06-05,251.4590932354319
2007-06-06,247.50469826686987
2007-06-07,245.09746590114096
2007-06-08,245.01642529547587
2007-06-11,247.6085181763632
2007-06-12,245.45424264347832
2007-06-13,247.0037041188549
2007-06-14,252.42537199311766
2007-06-15,254.9605232401309
2007-06-18,254.78645975816062
2007-06-19,254.8650759797451
2007-06-20,255.84441815528152
2007-06-21,253.1629557069665
2007-06-22,252.121318253434
2007-06-25,250.94287043860464
2007-06-26,248.56511760455484
2007-06-27,247.4770040082879
2007-06-28,250.50046296658215
2007-06-29,252.51136132997456
2007-07-02,251.31884801431798
2007-07-03,253.2115805034991
2007-07-04,253.9670840752544
2007-07-05,252.2806376370156
2007-07-06,255.4005566591891
2007-07-09,256.2639821073925
2007-07-10,251.89148393126854
2007-07-11,249.94180752859234
2007-07-12,254.00651175132288
2007-07-13,255.82740192212802
2007-07-16,256.4528991200716
2007-07-17,255.0232227754385
2007-07-18,250.36497655055126
2007-07-19,252.90305938872078
2007-07-20,247.8119573400156
2007-07-23,250.32004154109333
2007-07-24,245.63192622869454
2007-07-25,242.27051203009373
2007-07-26,235.4651661731939
2007-07-27,234.27859324199093
2007-07-30,234.13754411193577
2007-07-31,238.7443382316265
2007-08-01,234.4847311847564
2007-08-02,235.8850265437306
2007-08-03,231.71639965019978
2007-08-06,228.89114665693464
2007-08-07,233.58146768015956
2007-08-08,238.6396689232178
2007-08-09,232.44692640069303
2007-08-10,223.7977760774459
2007-08-13,229.99890824616406
2007-08-14,225.71741639269553
2007-08-15,224.19712074589143
2007-08-16,216.93397121557626
2007-08-17,222.89396497444852
2007-08-20,223.84410759958055
2007-08-21,224.2419741239194
2007-08-22,227.65144689199934
2007-08-23,227.85529811494428
2007-08-24,229.22194665750953
2007-08-27,230.13286723939282
2007-08-28,224.61408577138252
2007-08-29,225.66559643415883
2007-08-30,228.2386174744025
2007-08-31,231.07028955510026
2007-09-03,231.09794019361348
2007-09-04,232.61134539489817
2007-09-05,227.3969723959505
2007-09-06,228.74176571281217
2007-09-07,222.78049814147548
2007-09-10,221.1569836727895
2007-09-11,224.87227673167558
2007-09-12,225.69302207329545
2007-09-13,227.5578127679638
2007-09-14,225.78011162518044
2007-09-17,221.55347821819558
2007-09-18,226.27510286920972
2007-09-19,234.58312832152447
2007-09-20,233.0450277728968
2007-09-21,233.42804513306402
2007-09-24,232.69920908923936
2007-09-25,230.3535360466913
2007-09-26,232.2222565007364
2007-09-27,234.39709068574564
2007-09-28,233.99148534451504
2007-10-01,235.45525287448223
2007-10-02,236.88783195931245
2007-10-03,237.15356033345756
2007-10-04,237.3566860805254
2007-10-05,239.14896676683298
2007-10-08,238.04413963936832
2007-10-09,239.12543085193394
2007-10-10,238.1393118818701
2007-10-11,239.22347533851212
2007-10-12,238.79411483785285
2007-10-15,236.51942638353816
2007-10-16,235.68830719274848
2007-10-17,236.15261626857665
2007-10-18,233.77530950812323
2007-10-19,231.86767416679632
2007-10-22,228.32740783180742
2007-10-23,229.23264323167226
2007-10-24,227.3831927252153
2007-10-25,230.5300161739703
2007-10-26,232.85748358314007
2007-10-29,234.96352471377537
2007-10-30,233.68076166166878
2007-10-31,235.8695823410552
2007-11-01,229.99051125604143
2007-11-02,228.31882226057377
2007-11-05,225.94556497604947
2007-11-06,226.70490226953441
2007-11-07,227.38983598116778
2007-11-08,225.52044114405362
2007-11-09,220.43806384708046
2007-11-12,221.64932879617018
2007-11-13,221.91494704125546
2007-11-14,224.85074521276056
2007-11-15,222.04575773202706
2007-11-16,220.62689738066638
2007-11-19,217.20934288730848
2007-11-20,220.17696969758032
2007-11-21,214.7852052517189
2007-11-22,214.45612341254875
2007-11-23,219.40472547753203
2007-11-26,216.98989504730898
2007-11-27,216.95257511364014
2007-11-28,222.45414442812583
2007-11-29,224.19699466966372
2007-11-30,227.7424514801781
2007-12-03,226.03537954787586
2007-12-04,222.912438136499
2007-12-05,227.20693097783908
2007-12-06,227.72886777533375
2007-12-07,229.54198532117533
2007-12-10,231.14111117299714
2007-12-11,230.0974833791216
2007-12-12,230.90232885793847
2007-12-13,224.90510203698238
2007-12-14,225.21335945089123
2007-12-17,221.31042695755733
2007-12-18,221.11792886297937
2007-12-19,220.27810792268335
2007-12-20,221.0861061017523
2007-12-21,224.22098677875888
2007-12-24,224.2778337417608
2007-12-25,224.2778337417608
2007-12-26,224.2778337417608
2007-12-27,224.56691136464562
2007-12-28,224.34338682880252
2007-12-31,223.9098627445001
2008-01-01,223.9098627445001
2008-01-02,221.29629323438408
2008-01-03,221.28785396629175
2008-01-04,217.73866630752516
2008-01-07,218.72189335379738
2008-01-08,220.56539232246485
2008-01-09,218.8646492852849
2008-01-10,218.03448377728128
2008-01-11,217.98209098415077
2008-01-14,219.3977141185682
2008-01-15,213.46150654275576
2008-01-16,212.73837953575006
2008-01-17,209.8424252662753
2008-01-18,205.902051170638
2008-01-21,192.53731187389897
