Date,BELGIUM VALUE
2001-09-18,86.66130251811377
2001-09-19,85.60734606709815
2001-09-20,83.32161291186152
2001-09-21,80.07958529556498
2001-09-24,83.68927063992697
2001-09-25,83.66370989171583
2001-09-26,85.5826044263352
2001-09-27,87.19208945791378
2001-09-28,89.4370646079349
2001-10-01,89.72868202972488
2001-10-02,90.54419706455718
2001-10-03,89.40831611866331
2001-10-04,91.63479507017885
2001-10-05,91.8892828435403
2001-10-08,90.58495461944514
2001-10-09,90.73958842098365
2001-10-10,91.53902265150543
2001-10-11,93.16282719006462
2001-10-12,92.55583733909114
2001-10-15,90.15587689892975
2001-10-16,90.31489397575578
2001-10-17,90.2477268924645
2001-10-18,90.30018969744098
2001-10-19,90.06013887623585
2001-10-22,90.87254387408076
2001-10-23,91.54043440944525
2001-10-24,90.93908972372171
2001-10-25,89.83419654740699
2001-10-26,90.23711472179785
2001-10-29,89.36456904055258
2001-10-30,88.93481842498636
2001-10-31,89.42656222626498
2001-11-01,89.50411141717616
2001-11-02,89.72738797169211
2001-11-05,90.12812190981336
2001-11-06,90.90365238763366
2001-11-07,91.47128044117706
2001-11-08,92.26704610063098
2001-11-09,90.94197403497742
2001-11-12,89.89822773990983
2001-11-13,90.46669786091972
2001-11-14,91.14544132035324
2001-11-15,90.49092434415475
2001-11-16,89.89150355957277
2001-11-19,91.12929600884515
2001-11-20,90.26117818492234
2001-11-21,90.04507092953335
2001-11-22,90.66934261468747
2001-11-23,90.59935668574613
2001-11-26,89.57660977168996
2001-11-27,90.00962755694621
2001-11-28,89.56290043080045
2001-11-29,90.52427755027792
2001-11-30,93.0915981306599
2001-12-03,91.92296094821997
2001-12-04,92.04834593902045
2001-12-05,93.62180811808432
2001-12-06,94.66661474696069
2001-12-07,94.79322527917662
2001-12-10,94.0782711660108
2001-12-11,93.83942656317582
2001-12-12,93.03498618678273
2001-12-13,92.86645946309753
2001-12-14,93.87507570089525
2001-12-17,93.69153461932956
2001-12-18,95.37015858177925
2001-12-19,97.02665083836911
2001-12-20,95.5328930605104
2001-12-21,97.71888538312716
2001-12-24,98.05697309400907
2001-12-25,98.05697309400907
2001-12-26,98.05697309400908
2001-12-27,100.35129089745267
2001-12-28,101.29987887238484
2001-12-31,101.29987887238481
2002-01-01,101.29987887238481
2002-01-02,99.51965005235942
2002-01-03,98.82079644703813
2002-01-04,96.90666142085962
2002-01-07,95.5908628358624
2002-01-08,95.8177232048282
2002-01-09,96.55626747061736
2002-01-10,95.18327911564863
2002-01-11,94.96687404258925
2002-01-14,93.31091870594133
2002-01-15,94.46205712604251
2002-01-16,93.75054172049265
2002-01-17,96.06547230056793
2002-01-18,96.25007433826262
2002-01-21,96.06392213410197
2002-01-22,96.05543667278614
2002-01-23,96.84738046568908
2002-01-24,98.28628891845867
2002-01-25,97.8115214883685
2002-01-28,99.15647039718364
2002-01-29,98.6248564677313
2002-01-30,95.82319893710014
2002-01-31,96.60310298174706
2002-02-01,96.59051511350064
2002-02-04,96.6961080958323
2002-02-05,94.8574872147397
2002-02-06,94.70444379344659
2002-02-07,95.44059341517642
2002-02-08,95.70726728083027
2002-02-11,97.16431908585457
2002-02-12,96.94654225976534
2002-02-13,97.0090277261745
2002-02-14,98.22611387664838
2002-02-15,97.58315748719764
2002-02-18,96.6396220394107
2002-02-19,91.96432796138983
2002-02-20,91.44696984747763
2002-02-21,91.45135721811744
2002-02-22,90.3147394342097
2002-02-25,91.66416130710103
2002-02-26,91.6741446315427
2002-02-27,92.59772015076054
2002-02-28,93.69297570090902
2002-03-01,95.13747583214854
2002-03-04,95.92546644875075
2002-03-05,96.27264638092991
2002-03-06,95.97309909000562
2002-03-07,95.36865079972497
2002-03-08,95.33228285894215
2002-03-11,95.63160355847316
2002-03-12,95.0751064590461
2002-03-13,94.62500951125207
2002-03-14,93.86453823031918
2002-03-15,93.09290606463387
2002-03-18,94.26657938290047
2002-03-19,95.15775039476434
2002-03-20,94.25133882839654
2002-03-21,94.21507366226969
2002-03-22,94.65584607212944
2002-03-25,94.99141088680854
2002-03-26,95.50126814090896
2002-03-27,95.48233473252952
2002-03-28,95.55465208061229
2002-03-29,95.55465208061229
2002-04-01,95.55465208061229
2002-04-02,94.77540086081291
2002-04-03,95.61046309115396
2002-04-04,96.68031924979485
2002-04-05,96.43018242347209
2002-04-08,95.64643467487875
2002-04-09,95.25755141087618
2002-04-10,96.26087786298547
2002-04-11,96.01155842531189
2002-04-12,96.95802273896031
2002-04-15,97.86611859917173
2002-04-16,99.48264297570077
2002-04-17,100.10335870090152
2002-04-18,100.08471679343059
2002-04-19,100.68927102060108
2002-04-22,101.16068187423161
2002-04-23,101.60455749397306
2002-04-24,101.07939352672419
2002-04-25,98.92479329059688
2002-04-26,96.98524676868658
2002-04-29,95.16575373172024
2002-04-30,97.0322368771412
2002-05-01,97.03223687714122
2002-05-02,95.57312404035655
2002-05-03,95.9180335769669
2002-05-06,96.35440869438659
2002-05-07,94.73189580873932
2002-05-08,97.07761495620272
2002-05-09,97.80041326689167
2002-05-10,97.26348385440672
2002-05-13,97.75865441749949
2002-05-14,98.64213194106593
2002-05-15,98.59952980885006
2002-05-16,98.24798228932882
2002-05-17,96.93552700629273
2002-05-20,96.67134955940162
2002-05-21,97.37741076595844
2002-05-22,96.24690158809491
2002-05-23,97.32249194694552
2002-05-24,96.6288253654558
2002-05-27,96.39589775252331
2002-05-28,96.12617834165142
2002-05-29,98.23296529047471
2002-05-30,96.91668207484155
2002-05-31,96.95198785596763
2002-06-03,95.80998856297586
2002-06-04,92.8549571559181
2002-06-05,91.62376516534925
2002-06-06,92.90965134701477
2002-06-07,92.97559645336989
2002-06-10,92.68326859681888
2002-06-11,93.2772454938859
2002-06-12,89.81301427193397
2002-06-13,87.3159210324402
2002-06-14,85.64905914471584
2002-06-17,89.86489152268544
2002-06-18,89.316987486274
2002-06-19,88.20518188070601
2002-06-20,85.69277489815579
2002-06-21,86.50477944257356
2002-06-24,82.91068426141673
2002-06-25,85.63476152839972
2002-06-26,83.77126054353577
2002-06-27,84.2966349718261
2002-06-28,88.63365232839467
2002-07-01,88.39212347183454
2002-07-02,84.70372755311443
2002-07-03,81.82650350837812
2002-07-04,84.197765740306
2002-07-05,88.1968332155584
2002-07-08,88.84004730747162
2002-07-09,87.69416458393066
2002-07-10,83.3166837310588
2002-07-11,78.36158580220574
2002-07-12,79.3424353746202
2002-07-15,76.04263997838002
2002-07-16,74.58836480335972
2002-07-17,76.7909166638895
2002-07-18,78.78200659572111
2002-07-19,73.86046025686024
2002-07-22,69.03108560972262
2002-07-23,64.51776249037592
2002-07-24,64.02689287952329
2002-07-25,67.74362727194398
2002-07-26,67.73081605675081
2002-07-29,73.12401633802119
2002-07-30,73.52087648908419
2002-07-31,74.1366803971741
2002-08-01,68.87226812164704
2002-08-02,67.73956259009613
2002-08-05,66.13016136771081
2002-08-06,67.62203125552854
2002-08-07,68.04290846126777
2002-08-08,70.57180136064733
2002-08-09,71.5891443809736
2002-08-12,70.29661813457695
2002-08-13,70.12484237640602
2002-08-14,68.31799610544276
2002-08-15,71.64658872314632
2002-08-16,72.19791050745191
2002-08-19,75.25331495638747
2002-08-20,73.26968481198277
2002-08-21,73.61028373801646
2002-08-22,78.09602439190256
2002-08-23,78.09870866297388
2002-08-26,76.86150553508506
2002-08-27,80.1476683925649
2002-08-28,76.50564463388716
2002-08-29,74.0542278706057
2002-08-30,75.40666672564171
2002-09-02,74.23298780632393
2002-09-03,71.95669065198845
2002-09-04,72.79416371583244
2002-09-05,71.69914847615152
2002-09-06,73.70008863082123
2002-09-09,72.47138759578567
2002-09-10,75.5215701456121
2002-09-11,77.73447087156397
2002-09-12,75.61469861998334
2002-09-13,73.02831975959046
2002-09-16,71.98356825706236
2002-09-17,71.46928867643943
2002-09-18,66.32218287953093
2002-09-19,65.26543603217522
2002-09-20,64.65364182905152
2002-09-23,61.695996986758196
2002-09-24,59.778844882181545
2002-09-25,61.466850647167966
2002-09-26,65.31271293825975
2002-09-27,64.41203065097942
2002-09-30,60.218673242238125
2002-10-01,61.84441594691702
2002-10-02,63.697299529103354
2002-10-03,63.030781659259446
2002-10-04,60.323872897828295
2002-10-07,60.62158701776089
2002-10-08,58.05623573965194
2002-10-09,57.014279581560814
2002-10-10,59.64505224705139
2002-10-11,63.98312862216464
2002-10-14,64.1796519520941
2002-10-15,69.0208479530741
2002-10-16,68.62958777966622
2002-10-17,69.70842275417388
2002-10-18,70.59607049169948
2002-10-21,70.18184179509694
2002-10-22,71.44554035984568
2002-10-23,68.65542717616543
2002-10-24,69.03204035967588
2002-10-25,68.48569559062787
2002-10-28,70.11159844351305
2002-10-29,67.31857056258606
2002-10-30,69.02882293287416
2002-10-31,70.64205174551174
2002-11-01,70.08687986779945
2002-11-04,72.1563205215738
2002-11-05,73.12368784192749
2002-11-06,72.58932850822262
2002-11-07,70.59114593942107
2002-11-08,69.1822946602925
2002-11-11,68.75790107866901
2002-11-12,68.420518707744
2002-11-13,68.5931607687569
2002-11-14,71.39644585976224
2002-11-15,72.09887281180063
2002-11-18,73.01662189223701
2002-11-19,72.95176041001324
2002-11-20,72.43980245560282
2002-11-21,74.53584986993373
2002-11-22,72.55441373129271
2002-11-25,72.0269624462295
2002-11-26,68.4931523466532
2002-11-27,70.3753203477146
2002-11-28,70.64837258241484
2002-11-29,71.23781172227785
2002-12-02,71.04596128536836
2002-12-03,68.87436103835125
2002-12-04,67.14205039487244
2002-12-05,65.79787269127644
2002-12-06,67.28446737375297
2002-12-09,64.8057427818955
2002-12-10,66.11629274291842
2002-12-11,67.45227037229218
2002-12-12,66.12842600501885
2002-12-13,64.58595745500948
2002-12-16,67.66501716002607
2002-12-17,67.92631397254868
2002-12-18,66.714706300086
2002-12-19,65.93151848917196
2002-12-20,66.5411089422632
2002-12-23,68.13358188443253
2002-12-24,67.97259864863933
2002-12-25,67.97259864863933
2002-12-26,67.97259864863932
2002-12-27,66.0175318119291
2002-12-30,66.248744748311
2002-12-31,67.73670467609934
2003-01-01,67.73670467609934
2003-01-02,70.39629790872705
2003-01-03,69.08295641902787
2003-01-06,69.50474634588859
2003-01-07,68.8456431101256
2003-01-08,66.63552278184473
2003-01-09,67.2394599818597
2003-01-10,66.13865331483694
2003-01-13,67.35061448093313
2003-01-14,67.11617280427035
2003-01-15,67.31668029518345
2003-01-16,66.67271435592218
2003-01-17,64.60369325713528
2003-01-20,63.65172124237105
2003-01-21,62.404487661707996
2003-01-22,60.813194083390755
2003-01-23,60.89088228093552
2003-01-24,60.661209468230766
2003-01-27,58.292412923862884
2003-01-28,58.21967727867181
2003-01-29,57.285951267996246
2003-01-30,59.10634386706849
2003-01-31,60.95220937895467
2003-02-03,61.58335576112635
2003-02-04,59.184174334753486
2003-02-05,59.59780503329559
2003-02-06,57.7903684974873
2003-02-07,57.0440317133677
2003-02-10,56.283899147267384
2003-02-11,58.51386807217891
2003-02-12,56.95107752092051
2003-02-13,56.667439630778254
2003-02-14,58.10001797513329
2003-02-17,59.604972429349274
2003-02-18,60.721452793230455
2003-02-19,59.0909018157864
2003-02-20,58.07146268178646
2003-02-21,58.180371679462255
2003-02-24,55.671664835540554
2003-02-25,53.66529070406195
2003-02-26,51.41329232895001
2003-02-27,51.580574436865085
2003-02-28,52.868943733771964
2003-03-03,53.53969812427639
2003-03-04,51.60552228016108
2003-03-05,50.68352485545835
2003-03-06,49.70086882749568
2003-03-07,47.55248768217848
2003-03-10,45.34538413988648
2003-03-11,43.74972079665639
2003-03-12,42.73624942339998
2003-03-13,49.16846181065974
2003-03-14,54.247852302992335
2003-03-17,57.13774534402005
2003-03-18,54.07221608199992
2003-03-19,54.87905640029907
2003-03-20,55.03801615174836
2003-03-21,57.394716776141095
2003-03-24,53.779420766594264
2003-03-25,54.7663154934592
2003-03-26,55.44146729168224
2003-03-27,53.746045730439896
2003-03-28,53.387320595345344
2003-03-31,51.268799441025266
2003-04-01,51.66943467780202
2003-04-02,54.399493425248664
2003-04-03,56.00245787534416
2003-04-04,57.3269173721805
2003-04-07,61.01495719820695
2003-04-08,59.712784527662755
2003-04-09,60.342864376627944
2003-04-10,58.944991736978565
2003-04-11,59.89933610860768
2003-04-14,61.33564358931399
2003-04-15,63.637094522651935
2003-04-16,63.53393341693981
2003-04-17,63.38929273084775
2003-04-18,63.38929273084775
2003-04-21,63.38929273084775
2003-04-22,63.37989197883495
2003-04-23,64.69840459922715
2003-04-24,61.70901943787501
2003-04-25,61.3151282112348
2003-04-28,62.61983064466191
2003-04-29,62.12771389564002
2003-04-30,62.42291956535711
2003-05-01,62.42291956535711
2003-05-02,62.414247436812346
2003-05-05,63.48165941933819
2003-05-06,64.46047777763641
2003-05-07,64.60402416268754
2003-05-08,63.26327748076312
2003-05-09,64.50961835447183
2003-05-12,64.76351563618782
2003-05-13,64.30811238772147
2003-05-14,64.76474354430324
2003-05-15,65.02197783291558
2003-05-16,65.80377977997514
2003-05-19,62.2549445793631
2003-05-20,63.18666421844662
2003-05-21,61.95518690204037
2003-05-22,62.98614954133553
2003-05-23,63.039731916300525
2003-05-26,63.288981964376724
2003-05-27,63.29289554499246
2003-05-28,63.59509360413436
2003-05-29,63.996402501842226
2003-05-30,65.4985117304431
2003-06-02,66.00769194998868
2003-06-03,65.87633544909814
2003-06-04,66.61006872572807
2003-06-05,66.03025184621532
2003-06-06,67.81062183173592
2003-06-09,66.63278827378579
2003-06-10,67.95805871377313
2003-06-11,70.06793104880445
2003-06-12,70.07330709569176
2003-06-13,68.59595693920474
2003-06-16,70.0320316821367
2003-06-17,70.1376984960533
2003-06-18,70.72977737955195
2003-06-19,68.51040270877915
2003-06-20,69.93256284964532
2003-06-23,68.88024730393575
2003-06-24,68.54183761947084
2003-06-25,68.72920269889964
2003-06-26,68.2048736306138
2003-06-27,68.71626212809686
2003-06-30,67.9407001151257
2003-07-01,65.85260441454105
2003-07-02,67.84044289875243
2003-07-03,67.91150669805117
2003-07-04,66.99761797328993
2003-07-07,69.84280857706169
2003-07-08,70.76108458210649
2003-07-09,69.88789342695647
2003-07-10,68.96193880853818
2003-07-11,70.49440724423631
2003-07-14,71.52765631998906
2003-07-15,71.0471960472713
2003-07-16,70.3076625640002
2003-07-17,70.4228668601448
2003-07-18,70.89077087003442
2003-07-21,69.59607972092168
2003-07-22,69.92458633883031
2003-07-23,69.31276674737246
2003-07-24,70.36799124718264
2003-07-25,69.53248957619186
2003-07-28,70.7110954075315
2003-07-29,70.72263093164416
2003-07-30,71.36124642842687
2003-07-31,72.9120520955411
2003-08-01,72.80536910513156
2003-08-04,72.51585524902524
2003-08-05,72.78802892799499
2003-08-06,71.5299970586574
2003-08-07,71.92297074428517
2003-08-08,71.96013870781756
2003-08-11,72.0030143425691
2003-08-12,72.43342528953907
2003-08-13,72.14349883101391
2003-08-14,73.4027007439843
2003-08-15,74.49178467352426
2003-08-18,74.83689995248228
2003-08-19,76.35470217689108
2003-08-20,75.20831647567869
2003-08-21,75.90446997090783
2003-08-22,75.43312972238407
2003-08-25,75.29891351035924
2003-08-26,74.29167345490042
2003-08-27,74.39395475957657
2003-08-28,72.62197877854852
2003-08-29,70.84462874426683
2003-09-01,72.6671142775567
2003-09-02,72.24227970049263
2003-09-03,73.90100827956627
2003-09-04,73.73040642840917
2003-09-05,73.30605215995462
2003-09-08,73.97948961326054
2003-09-09,73.43411108345812
2003-09-10,72.38469967523596
2003-09-11,73.01722110475238
2003-09-12,72.93386866510161
2003-09-15,73.61343303880598
2003-09-16,74.30576304484805
2003-09-17,74.50471444570097
2003-09-18,74.86525544439284
2003-09-19,73.70574115755812
2003-09-22,73.62373250642452
2003-09-23,72.82563789902582
2003-09-24,72.46471019224137
2003-09-25,72.42597376877961
2003-09-26,71.86404802802636
2003-09-29,71.39826619045314
2003-09-30,70.28252476117108
2003-10-01,71.48995440854348
2003-10-02,71.8974413151682
2003-10-03,73.35236381661655
2003-10-06,73.43981516940968
2003-10-07,73.48827897497105
2003-10-08,73.30026528272062
2003-10-09,73.96432523593317
2003-10-10,73.81720947326198
2003-10-13,74.81079460521418
2003-10-14,74.34050356356838
2003-10-15,75.45847763402985
2003-10-16,74.86579302169099
2003-10-17,74.76714289857091
2003-10-20,74.9849716003295
2003-10-21,74.87734222363848
2003-10-22,73.85890601566791
2003-10-23,72.89071538691711
2003-10-24,72.49313618526782
2003-10-27,73.19405864321078
2003-10-28,73.71979135953015
2003-10-29,73.10125774863486
2003-10-30,74.02895215153453
2003-10-31,75.5659315947054
2003-11-03,76.1856576272293
2003-11-04,75.64955651279666
2003-11-05,75.96976348005646
2003-11-06,76.33362774835778
2003-11-07,76.9244446793585
2003-11-10,76.66765977062857
2003-11-11,76.24121752793567
2003-11-12,75.80616954411222
2003-11-13,75.82786276626503
2003-11-14,76.59987713484887
2003-11-17,74.70688351074136
2003-11-18,74.50285345605876
2003-11-19,74.085812441081
2003-11-20,73.57253452230319
2003-11-21,74.0240495046631
2003-11-24,75.79550800775624
2003-11-25,75.49564292735161
2003-11-26,74.81452863387814
2003-11-27,75.42411267605216
2003-11-28,75.33733509677707
2003-12-01,76.00445234006575
2003-12-02,76.08226879564337
2003-12-03,76.8405516435915
2003-12-04,77.04791818562556
2003-12-05,76.7342382809033
2003-12-08,76.00791100708848
2003-12-09,76.24416846484824
2003-12-10,75.85427836965997
2003-12-11,76.02443088694794
2003-12-12,75.82189837743526
2003-12-15,75.90562316970387
2003-12-16,75.61745724418195
2003-12-17,75.18435437820239
2003-12-18,76.0835899926824
2003-12-19,76.32278924328837
2003-12-22,76.13542868682246
2003-12-23,76.55023583184969
2003-12-24,76.22610466570414
2003-12-25,76.22610466570414
2003-12-26,76.22610466570414
2003-12-29,76.92290329038768
2003-12-30,77.17201868955073
2003-12-31,77.33143604150632
2004-01-01,77.33143604150632
2004-01-02,78.8005044687757
2004-01-05,79.73288652102879
2004-01-06,80.08614756620393
2004-01-07,80.54938701209909
2004-01-08,81.67958736833
2004-01-09,81.39736238748443
2004-01-12,81.90826935242305
2004-01-13,82.26473221075788
2004-01-14,83.3777233499386
2004-01-15,84.23332453854997
2004-01-16,85.07850843750533
2004-01-19,84.79599083288875
2004-01-20,84.21649223065518
2004-01-21,84.77225745908291
2004-01-22,85.14295916371508
2004-01-23,84.76669203925833
2004-01-26,84.86120476752143
2004-01-27,84.59719237313749
2004-01-28,85.22873120942415
2004-01-29,84.24480779502633
2004-01-30,84.38926743101962
2004-02-02,85.15891455413255
2004-02-03,85.04987458891326
2004-02-04,85.00525901174724
2004-02-05,85.40588456581762
2004-02-06,85.93627582291465
2004-02-09,86.67493230118886
2004-02-10,86.07788666346936
2004-02-11,86.44447198693203
2004-02-12,87.01810940199074
2004-02-13,86.39761550216701
2004-02-16,87.14737486683109
2004-02-17,87.71196370815723
2004-02-18,88.46306608406452
2004-02-19,89.23477469280957
2004-02-20,88.65248317949147
2004-02-23,89.14811182802154
2004-02-24,88.80158239144573
2004-02-25,88.43360682329617
2004-02-26,88.11139037500934
2004-02-27,88.48198552524889
2004-03-01,88.76875175377923
2004-03-02,89.30199252620847
2004-03-03,88.55527925374047
2004-03-04,89.62565310818822
2004-03-05,90.78767469817903
2004-03-08,90.34491701018663
2004-03-09,88.84310427846161
2004-03-10,88.41444679690335
2004-03-11,85.36796097337373
2004-03-12,85.96770350610457
2004-03-15,83.86494195724049
2004-03-16,84.13268707038687
2004-03-17,85.57860236321925
2004-03-18,84.04934378021292
2004-03-19,83.88347445075247
2004-03-22,82.12156481804907
2004-03-23,82.596443987767
2004-03-24,81.89591154954087
2004-03-25,83.13742208721855
2004-03-26,83.84032963450917
2004-03-29,83.97553418414532
2004-03-30,83.84368994157188
2004-03-31,83.9876825515616
2004-04-01,85.71633850536406
2004-04-02,86.87050169106061
2004-04-05,87.02436193762827
2004-04-06,87.43595812045056
2004-04-07,86.9465291549159
2004-04-08,88.1631358015401
2004-04-09,88.1631358015401
2004-04-12,88.1631358015401
2004-04-13,89.50196936008948
2004-04-14,88.41567472580041
2004-04-15,88.27407451340304
2004-04-16,89.41374453727651
2004-04-19,88.68905445599025
2004-04-20,89.74976240358569
2004-04-21,89.49143317145811
2004-04-22,89.91238977333526
2004-04-23,90.28516796557513
2004-04-26,89.87303808376754
2004-04-27,89.23172102070619
2004-04-28,88.46157803046505
2004-04-29,87.42212739997481
2004-04-30,87.15321997100364
2004-05-03,88.21260793415382
2004-05-04,87.6238398331831
2004-05-05,87.83372333902452
2004-05-06,85.96513863470432
2004-05-07,85.36327625712111
2004-05-10,82.88921946524165
2004-05-11,84.34424186698416
2004-05-12,83.06914241530855
2004-05-13,84.13870484562584
2004-05-14,84.38226148854513
2004-05-17,83.35261134067564
2004-05-18,84.37615790188322
2004-05-19,85.53423108183334
2004-05-20,85.68418684300866
2004-05-21,85.95119575186041
2004-05-24,86.59969802377054
2004-05-25,85.69290214515784
2004-05-26,86.48346401444378
2004-05-27,87.46999788283753
2004-05-28,87.13790702989053
2004-05-31,86.97446992149592
2004-06-01,86.60540592228242
2004-06-02,87.25615188824325
2004-06-03,88.58877216264504
2004-06-04,88.96727064108586
2004-06-07,89.55107104551543
2004-06-08,89.64831077764997
2004-06-09,89.55075102747206
2004-06-10,89.58686252751562
2004-06-11,89.1743247082657
2004-06-14,88.82408040132489
2004-06-15,89.03478099299353
2004-06-16,89.54948232959957
2004-06-17,90.05088172946127
2004-06-18,90.68714504439336
2004-06-21,90.57125137038786
2004-06-22,89.95493414621968
