Date,NORWAY VALUE
2004-06-24,186.30220244679765
2004-06-25,189.56648463732077
2004-06-28,187.49229378481343
2004-06-29,187.6061041958342
2004-06-30,186.73705631457418
2004-07-01,187.73736971170416
2004-07-02,184.14275410523916
2004-07-05,185.73534046062926
2004-07-06,187.1350980354272
2004-07-07,185.0622373086671
2004-07-08,186.620033560634
2004-07-09,187.9158374962956
2004-07-12,187.0089735145408
2004-07-13,185.9747456514373
2004-07-14,184.67282310024962
2004-07-15,185.92415595723307
2004-07-16,186.79109609306545
2004-07-19,184.20959894912517
2004-07-20,182.80019539295128
2004-07-21,184.99446662985872
2004-07-22,183.43025644392208
2004-07-23,183.73508616937627
2004-07-26,183.17435706565038
2004-07-27,183.24218425819814
2004-07-28,185.7117242505961
2004-07-29,188.0202457253923
2004-07-30,189.21107681249669
2004-08-02,190.68130697437044
2004-08-03,190.6498201036903
2004-08-04,190.41210973059867
2004-08-05,188.66808885836406
2004-08-06,184.2956422647119
2004-08-09,184.2211028913963
2004-08-10,185.7519424932669
2004-08-11,184.2591767398076
2004-08-12,186.2027029159158
2004-08-13,188.29305726436664
2004-08-16,189.15096667961416
2004-08-17,190.1476606546287
2004-08-18,188.8834445111374
2004-08-19,191.9145565939002
2004-08-20,193.14713835613702
2004-08-23,194.9432679061769
2004-08-24,193.01049166295235
2004-08-25,192.8883490547348
2004-08-26,193.46632557525098
2004-08-27,192.79493558261441
2004-08-30,192.3551161788227
2004-08-31,190.45766237751698
2004-09-01,193.03745830674356
2004-09-02,197.8348803411343
2004-09-03,198.25422119354755
2004-09-06,197.61486482163815
2004-09-07,196.61334019958377
2004-09-08,195.95176826768122
2004-09-09,197.47681037068367
2004-09-10,197.8797645142919
2004-09-13,196.88963068910914
2004-09-14,196.18622898146546
2004-09-15,196.47434837169934
2004-09-16,198.089197121783
2004-09-17,200.97376420820174
2004-09-20,202.08479497488574
2004-09-21,204.30006948387032
2004-09-22,204.7927855611371
2004-09-23,206.95587734042365
2004-09-24,208.05569211567607
2004-09-27,210.30071976549686
2004-09-28,211.9710413216169
2004-09-29,210.86910275319872
2004-09-30,210.90366913888366
2004-10-01,216.99299416233978
2004-10-04,219.2686395696319
2004-10-05,221.3601349129993
2004-10-06,221.0850439897802
2004-10-07,223.2286466782656
2004-10-08,221.28405590861993
2004-10-11,222.48691289459546
2004-10-12,218.81411833555663
2004-10-13,215.73109853007762
2004-10-14,214.533081638225
2004-10-15,211.40725330286566
2004-10-18,213.64799334689127
2004-10-19,213.16821517224184
2004-10-20,210.7492673603287
2004-10-21,215.97079431941256
2004-10-22,217.3012235316586
2004-10-25,212.33810494872316
2004-10-26,209.63332860587485
2004-10-27,211.94555801814295
2004-10-28,209.64634572991096
2004-10-29,210.5759163816559
2004-11-01,212.0408584214444
2004-11-02,210.93293886589453
2004-11-03,213.48083300058272
2004-11-04,213.75905739106443
2004-11-05,215.05884329933042
2004-11-08,214.48742786292144
2004-11-09,215.1727755766178
2004-11-10,213.3924909959687
2004-11-11,214.77618587616035
2004-11-12,216.66325958159334
2004-11-15,217.96389606935557
2004-11-16,216.6173038075174
2004-11-17,219.46887363867393
2004-11-18,221.51052938514175
2004-11-19,222.30630317652978
2004-11-22,222.00473826580912
2004-11-23,226.49704097375033
2004-11-24,227.38178339014726
2004-11-25,229.6218621252308
2004-11-26,229.66873230763844
2004-11-29,233.12789767810358
2004-11-30,231.12784082857183
2004-12-01,229.84615696677378
2004-12-02,223.6476298639539
2004-12-03,220.92507947199744
2004-12-06,223.00181282564313
2004-12-07,225.5046299701089
2004-12-08,219.8065518734751
2004-12-09,220.2944439450001
2004-12-10,222.21882883859868
2004-12-13,222.12923702248312
2004-12-14,222.23317765660724
2004-12-15,221.7895216641837
2004-12-16,224.45361293097224
2004-12-17,222.41776166775645
2004-12-20,226.29703482445868
2004-12-21,226.42819544034998
2004-12-22,225.00651195244245
2004-12-23,224.67908187974555
2004-12-24,224.54309132523417
2004-12-27,225.8498544269254
2004-12-28,224.14505008337778
2004-12-29,224.35313672495818
2004-12-30,224.74348006277827
2004-12-31,225.35049584767754
2005-01-03,225.30153677328482
2005-01-04,222.90365475919003
2005-01-05,220.32539147748267
2005-01-06,219.69888322787375
2005-01-07,222.29465309147952
2005-01-10,223.4315353098913
2005-01-11,223.31134766997394
2005-01-12,221.7823952810583
2005-01-13,224.09487244735112
2005-01-14,226.5994361614939
2005-01-17,227.47371366583792
2005-01-18,230.3173494675053
2005-01-19,228.68809615015542
2005-01-20,225.02597717444453
2005-01-21,226.90266147476834
2005-01-24,226.49281914183007
2005-01-25,227.74899861420423
2005-01-26,225.4582526197825
2005-01-27,226.68617469210471
2005-01-28,224.72057340473995
2005-01-31,224.1275698234313
2005-02-01,227.23557246466316
2005-02-02,230.85835279077494
2005-02-03,230.12342248322756
2005-02-04,231.2457108461216
2005-02-07,232.06567175118172
2005-02-08,230.88384854365117
2005-02-09,230.6684453451684
2005-02-10,230.5689027885002
2005-02-11,233.84317380794258
2005-02-14,234.1582472360462
2005-02-15,237.19972237207
2005-02-16,237.18635833410065
2005-02-17,239.2922784245838
2005-02-18,240.70200961179327
2005-02-21,243.53203591181546
2005-02-22,243.32588013500134
2005-02-23,243.57149193968664
2005-02-24,246.58843015857198
2005-02-25,247.16374940864412
2005-02-28,251.69179526733052
2005-03-01,250.9881318294582
2005-03-02,247.329331844112
2005-03-03,250.2929067273926
2005-03-04,253.9864407041022
2005-03-07,254.90336921132615
2005-03-08,253.5732449052295
2005-03-09,253.28674720291173
2005-03-10,250.425239884149
2005-03-11,252.01524127848774
2005-03-14,251.14684181635266
2005-03-15,253.20044534748612
2005-03-16,251.16847644628606
2005-03-17,256.4881417292767
2005-03-18,255.63903642611092
2005-03-21,255.7516299230044
2005-03-22,253.4577644595086
2005-03-23,249.44169920267103
2005-03-24,248.68820858678663
2005-03-25,248.68820858678663
2005-03-28,248.49337868356534
2005-03-29,248.12164676318415
2005-03-30,246.28926651725456
2005-03-31,247.63072860358324
2005-04-01,250.31724310768436
2005-04-04,253.76566922134867
2005-04-05,253.51655791385204
2005-04-06,254.85709793238263
2005-04-07,257.6481602490163
2005-04-08,257.14361514051035
2005-04-11,254.5478012470591
2005-04-12,255.06550890126638
2005-04-13,254.4792697565357
2005-04-14,251.537223997436
2005-04-15,246.31992377862545
2005-04-18,239.98838267652872
2005-04-19,241.9621269271714
2005-04-20,243.67758013823556
2005-04-21,243.90561168230653
2005-04-22,246.2729978018051
2005-04-25,249.58261568059342
2005-04-26,246.46228422865357
2005-04-27,242.64817919133517
2005-04-28,238.4131907696815
2005-04-29,239.36623427890467
2005-05-02,240.2184487788452
2005-05-03,242.82942376415943
2005-05-04,241.78070662074578
2005-05-05,241.81538135275835
2005-05-06,247.8535306759593
2005-05-09,249.62218132025117
2005-05-10,249.60409407915984
2005-05-11,250.34843770069267
2005-05-12,248.3540619187601
2005-05-13,242.62764341770273
2005-05-16,242.4712278692193
2005-05-17,242.35837042614511
2005-05-18,246.67070531913672
2005-05-19,246.5598936851359
2005-05-20,247.51061893137833
2005-05-23,246.60289959768684
2005-05-24,249.5377984343348
2005-05-25,251.97248150274493
2005-05-26,257.92007500478286
2005-05-27,258.5641235057519
2005-05-30,260.2709254479989
2005-05-31,259.5429758050763
2005-06-01,262.9955108407413
2005-06-02,265.25229007403084
2005-06-03,265.33790578762336
2005-06-06,266.7781863089845
2005-06-07,269.1683825908363
2005-06-08,267.6332812667883
2005-06-09,267.56722625277183
2005-06-10,273.6317329856592
2005-06-13,272.9008539085451
2005-06-14,275.42656622510384
2005-06-15,272.8647705589763
2005-06-16,275.37271151187565
2005-06-17,276.9441703012123
2005-06-20,277.9965618005577
2005-06-21,279.5902798684055
2005-06-22,278.1334210074764
2005-06-23,281.12864801247684
2005-06-24,285.7623613878608
2005-06-27,281.8602540928694
2005-06-28,284.63212781337717
2005-06-29,287.6721692003646
2005-06-30,287.09620282353796
2005-07-01,291.1216162673844
2005-07-04,295.4213535096369
2005-07-05,292.84812207277264
2005-07-06,299.43660561887737
2005-07-07,292.6770611842742
2005-07-08,302.8201281492017
2005-07-11,300.1541600477037
2005-07-12,296.3921827693653
2005-07-13,298.05117254188804
2005-07-14,297.6015182372394
2005-07-15,294.79379662187245
2005-07-18,294.5230761678857
2005-07-19,296.04966960041276
2005-07-20,295.1860381616815
2005-07-21,297.23411505175585
2005-07-22,296.9927900483347
2005-07-25,299.4877045501941
2005-07-26,298.1102846541773
2005-07-27,298.22503417732884
2005-07-28,298.6718280000578
2005-07-29,300.9494170488647
2005-08-01,300.36097078229835
2005-08-02,304.0453387774315
2005-08-03,305.8221441293219
2005-08-04,301.7533947722372
2005-08-05,299.5814618628769
2005-08-08,303.8158281284066
2005-08-09,307.5071339526777
2005-08-10,306.47739905501925
2005-08-11,307.5543225101304
2005-08-12,306.5743279704811
2005-08-15,303.7808787723926
2005-08-16,301.2010037292715
2005-08-17,303.0269934791717
2005-08-18,301.6072521194822
2005-08-19,305.9918370112976
2005-08-22,309.84242901474136
2005-08-23,308.9235407499821
2005-08-24,308.08699545499957
2005-08-25,308.19917873397196
2005-08-26,307.24039903493474
2005-08-29,311.20398677108784
2005-08-30,309.45253953538645
2005-08-31,315.6177453698308
2005-09-01,320.4739250702659
2005-09-02,318.7721538562118
2005-09-05,316.591597431334
2005-09-06,319.75993388106707
2005-09-07,317.60367050811794
2005-09-08,316.65330974377963
2005-09-09,316.60969683986804
2005-09-12,319.0695603930167
2005-09-13,317.4988059945769
2005-09-14,320.74586680747336
2005-09-15,325.3465103061339
2005-09-16,325.3860013525049
2005-09-19,327.58278311698814
2005-09-20,328.62447577267693
2005-09-21,329.00117245095043
2005-09-22,330.3158253602746
2005-09-23,327.0384050209616
2005-09-26,322.31418931120623
2005-09-27,321.97442832281934
2005-09-28,324.7444690132057
2005-09-29,327.5346041528363
2005-09-30,325.49265982927517
2005-10-03,327.04857716523236
2005-10-04,321.93034393193557
2005-10-05,318.1730455459227
2005-10-06,305.43123188439597
2005-10-07,304.53554869826985
2005-10-10,304.51623188895604
2005-10-11,308.37488368805526
2005-10-12,308.86234235636147
2005-10-13,297.80030797742666
2005-10-14,295.0720675368252
2005-10-17,297.8452982846325
2005-10-18,290.00472016515454
2005-10-19,281.9893059736499
2005-10-20,290.868638403559
2005-10-21,285.8726021247103
2005-10-24,293.3947550692083
2005-10-25,294.516272747713
2005-10-26,298.54017283274067
2005-10-27,295.1110215620442
2005-10-28,293.93323809197733
2005-10-31,301.9240815700374
2005-11-01,300.8773145221518
2005-11-02,300.4808582717988
2005-11-03,310.82092722220386
2005-11-04,310.8259930659861
2005-11-07,311.26662800689047
2005-11-08,309.6517950686268
2005-11-09,312.4478876067993
2005-11-10,312.8191591914484
2005-11-11,310.0722313866305
2005-11-14,311.0704541749774
2005-11-15,309.2666661086822
2005-11-16,304.4573248777948
2005-11-17,307.268473681589
2005-11-18,309.8220151415153
2005-11-21,311.04729485616724
2005-11-22,315.37877744192116
2005-11-23,314.22553176704184
2005-11-24,312.2372866443967
2005-11-25,316.86772680518857
2005-11-28,314.78539831979657
2005-11-29,312.61637586501354
2005-11-30,312.3499817448378
2005-12-01,317.39276817808684
2005-12-02,324.6450324283464
2005-12-05,326.8929298075289
2005-12-06,323.8394984789038
2005-12-07,330.3683244022695
2005-12-08,327.6483947691968
2005-12-09,328.6229336389543
2005-12-12,327.2200584585583
2005-12-13,326.6660547987905
2005-12-14,327.18749978248763
2005-12-15,319.89799703987313
2005-12-16,318.46397595201415
2005-12-19,313.9654468155843
2005-12-20,316.1753128488333
2005-12-21,314.9340806681375
2005-12-22,316.76981478640033
2005-12-23,315.0585025891494
2005-12-26,315.0585025891494
2005-12-27,317.00387929242396
2005-12-28,317.89827918855616
2005-12-29,319.15106486726006
2005-12-30,320.2411675492515
2006-01-02,320.3187655708715
2006-01-03,322.18632928651357
2006-01-04,325.65403872892676
2006-01-05,323.2408316582678
2006-01-06,326.91463227673876
2006-01-09,325.9017495367268
2006-01-10,323.2579626621734
2006-01-11,321.25457830849115
2006-01-12,324.801883293687
2006-01-13,322.3357197384053
2006-01-16,325.62940620313486
2006-01-17,322.3392685186306
2006-01-18,317.72680440462494
2006-01-19,323.8556383860948
2006-01-20,330.6084696025963
2006-01-23,328.36197013434014
2006-01-24,332.8223973632717
2006-01-25,333.2240054259356
2006-01-26,334.01586311259695
2006-01-27,341.286532449094
2006-01-30,344.00027755609653
2006-01-31,344.041939740791
2006-02-01,349.85539092118165
2006-02-02,349.06818218538046
2006-02-03,342.3436252744793
2006-02-06,345.8493193499104
2006-02-07,340.3018735304366
2006-02-08,339.43853622536517
2006-02-09,341.392268959476
2006-02-10,339.46181224191685
2006-02-13,336.4343804753156
2006-02-14,332.58492392889434
2006-02-15,338.3971371787239
2006-02-16,340.80956185128224
2006-02-17,346.2684056081664
2006-02-20,348.99991382561115
2006-02-21,352.6861808566975
2006-02-22,350.88404817582403
2006-02-23,355.0353437683763
2006-02-24,358.22863352975156
2006-02-27,357.539946204635
2006-02-28,351.5843871974208
2006-03-01,357.1194607426254
2006-03-02,355.2480126911529
2006-03-03,359.270999042779
2006-03-06,358.00636885276396
2006-03-07,356.87383369155197
2006-03-08,352.8805243623663
2006-03-09,353.0453604517875
2006-03-10,354.3206622301703
2006-03-13,356.95165548887877
2006-03-14,358.3661012315227
2006-03-15,358.1324753873751
2006-03-16,361.0607887758534
2006-03-17,370.5228390824644
2006-03-20,372.1636240489133
2006-03-21,368.6977531796414
2006-03-22,374.3895056025762
2006-03-23,381.38592642409736
2006-03-24,382.22182417000715
2006-03-27,382.7662891269826
2006-03-28,380.1976714595966
2006-03-29,385.37825148610546
2006-03-30,390.87553810638855
2006-03-31,389.4271139214603
2006-04-03,394.43773777052496
2006-04-04,387.0085316665772
2006-04-05,389.73616644759994
2006-04-06,395.3837308692024
2006-04-07,392.7070944276656
2006-04-10,398.2936367376176
2006-04-11,398.9724824639474
2006-04-12,393.1433372476914
2006-04-13,392.62297873617
2006-04-14,392.62297873617
2006-04-17,392.822686735127
2006-04-18,397.8305865032432
2006-04-19,404.7606476907451
2006-04-20,412.24436140096793
2006-04-21,411.55783451787806
2006-04-24,416.21894118385586
2006-04-25,411.3737894393959
2006-04-26,415.8506520556819
2006-04-27,404.9905127635745
2006-04-28,401.113542921062
2006-05-01,401.39536530810295
2006-05-02,407.0675187567118
2006-05-03,411.6190783222348
2006-05-04,411.9402586654197
2006-05-05,411.8649842685184
2006-05-08,406.22931057269494
2006-05-09,412.7793759111633
2006-05-10,414.25420693206496
2006-05-11,418.1473406961248
2006-05-12,406.02001514458493
2006-05-15,384.0424412841896
2006-05-16,379.8686924910985
2006-05-17,380.8355997781217
2006-05-18,357.1016641348105
2006-05-19,361.59899575365796
2006-05-22,343.5682196010871
2006-05-23,366.6852408381222
2006-05-24,355.6492213394709
2006-05-25,355.8417380010989
2006-05-26,369.63897521417607
2006-05-29,377.934183408176
2006-05-30,367.3323710194409
2006-05-31,367.40494739875646
2006-06-01,369.2072839444342
2006-06-02,377.03347570590614
2006-06-05,378.30257788991094
2006-06-06,365.1988709989875
2006-06-07,362.377605059282
2006-06-08,340.60293507546334
2006-06-09,352.5826947155963
2006-06-12,343.2836205717688
2006-06-13,329.92256779206144
2006-06-14,331.93587402485775
2006-06-15,353.3181295013429
2006-06-16,346.90779388917645
2006-06-19,346.8885993209095
2006-06-20,341.39812026709467
2006-06-21,341.3912232552864
2006-06-22,346.3744284409197
2006-06-23,357.2374648745789
2006-06-26,354.2022369231482
2006-06-27,361.06651856321764
2006-06-28,356.4803843492885
2006-06-29,361.37921387895307
2006-06-30,357.72287116690177
2006-07-03,362.86527416961763
2006-07-04,365.4881239400455
2006-07-05,359.421066427326
2006-07-06,364.88125795365266
2006-07-07,367.9481617855222
2006-07-10,362.2458654713614
2006-07-11,361.7020857464122
2006-07-12,369.30489288670026
2006-07-13,366.1374610540442
2006-07-14,362.3525581734727
2006-07-17,356.6924838340062
2006-07-18,351.77493296927275
2006-07-19,351.8358185889161
2006-07-20,359.04834478026027
2006-07-21,353.8989520851653
2006-07-24,350.977825372309
2006-07-25,362.8611669366569
2006-07-26,364.5781021216936
2006-07-27,375.047662568837
2006-07-28,369.9560506792125
2006-07-31,372.7049590144574
2006-08-01,373.2255093424795
2006-08-02,376.94940055482743
2006-08-03,373.49570533685477
2006-08-04,373.62858921274795
2006-08-07,375.2569156967217
2006-08-08,375.90110625356596
2006-08-09,372.56706219397813
2006-08-10,366.9038311624533
2006-08-11,366.51942117260757
2006-08-14,363.88243349909317
2006-08-15,368.6115970744266
2006-08-16,366.6518610412939
2006-08-17,363.1357100471836
2006-08-18,364.88349745217033
2006-08-21,372.7012669177914
2006-08-22,372.9773676821393
2006-08-23,375.35734447372056
2006-08-24,370.73685010028356
2006-08-25,371.7449937586726
2006-08-28,370.7062303309522
2006-08-29,364.6000631656283
2006-08-30,367.53127194568833
2006-08-31,368.05470530975174
2006-09-01,369.82639163827247
2006-09-04,372.1319987688589
2006-09-05,372.6968676674135
2006-09-06,363.84325952306045
2006-09-07,357.54624031313944
2006-09-08,354.3495866585435
2006-09-11,343.04625460631337
2006-09-12,345.22107171995003
2006-09-13,343.3675965575339
2006-09-14,348.166042027294
2006-09-15,346.57202446428505
2006-09-18,349.18495339725064
2006-09-19,352.9341803211227
2006-09-20,347.8117846785926
2006-09-21,340.37162006930487
2006-09-22,335.58412523072536
2006-09-25,326.4088872864261
2006-09-26,338.6887449423701
2006-09-27,346.22819407602907
2006-09-28,348.59205748970663
2006-09-29,345.56908666462334
2006-10-02,340.21530601283473
2006-10-03,332.0987015577193
2006-10-04,335.54417320506485
2006-10-05,339.1776444960427
2006-10-06,338.96444078282343
2006-10-09,342.15932692078604
2006-10-10,347.1978553162276
2006-10-11,343.3543643963538
2006-10-12,347.28814094095037
2006-10-13,353.64909055923573
2006-10-16,356.7847582430147
2006-10-17,353.8379383323948
2006-10-18,359.63439836019074
2006-10-19,363.2502251400844
2006-10-20,364.8517426116773
2006-10-23,358.71197522989587
2006-10-24,360.4569292660568
2006-10-25,362.6334517690353
2006-10-26,369.46765206413556
2006-10-27,365.8896108172824
2006-10-30,360.3509013435418
2006-10-31,362.3294448271879
2006-11-01,369.48010507181044
2006-11-02,365.73319458024184
2006-11-03,370.4481677119384
2006-11-06,376.7521433941923
2006-11-07,374.8768988913024
2006-11-08,375.0507422369592
2006-11-09,378.2241355979391
2006-11-10,378.624757162615
2006-11-13,377.2718831094336
2006-11-14,378.53268761318117
2006-11-15,379.321243235658
2006-11-16,383.48968556761105
2006-11-17,369.7222398691264
2006-11-20,372.458467554644
2006-11-21,375.6569627357402
2006-11-22,374.50717836730996
2006-11-23,372.2490463759572
2006-11-24,371.9891463483017
2006-11-27,366.08563328687944
2006-11-28,359.4598728048636
2006-11-29,371.8002051627938
2006-11-30,374.8619331364667
2006-12-01,370.8340194026685
2006-12-04,373.05920081023083
2006-12-05,374.52683537119736
2006-12-06,371.8467674749676
2006-12-07,372.0107773987183
2006-12-08,370.8932492082491
2006-12-11,371.5194233247813
2006-12-12,373.4914478071276
2006-12-13,371.99431577614723
2006-12-14,379.97578491384195
2006-12-15,384.1613652572252
2006-12-18,408.68034352150755
2006-12-19,405.3263497347758
2006-12-20,413.6262907957835
2006-12-21,409.39981301320364
2006-12-22,407.6919001763743
2006-12-25,407.6919001763743
2006-12-26,408.2167202808537
2006-12-27,408.7077527839739
2006-12-28,413.1908967055667
2006-12-29,413.77059103562345
2007-01-01,413.77059103562345
2007-01-02,418.08683998479245
2007-01-03,409.5692624395872
2007-01-04,397.33569021737105
2007-01-05,394.45030017070724
2007-01-08,399.08213305475795
2007-01-09,395.50131846355725
2007-01-10,386.99554724553985
2007-01-11,394.274265602312
2007-01-12,397.44964225029054
2007-01-15,410.4955412232036
2007-01-16,410.111217873811
2007-01-17,405.3380775375347
2007-01-18,407.46286282435176
2007-01-19,413.8077015803528
2007-01-22,417.84471044072995
2007-01-23,418.976481379914
2007-01-24,432.0291148650647
2007-01-25,431.7447002921692
2007-01-26,435.2376419547956
2007-01-29,440.76971410249524
2007-01-30,438.2165943562584
2007-01-31,442.0834899557726
2007-02-01,445.08472394155353
2007-02-02,448.1112011523289
2007-02-05,450.233437326326
2007-02-06,450.52533015330886
2007-02-07,451.532472735405
2007-02-08,444.70900650513033
2007-02-09,447.89644658117726
2007-02-12,446.16501620312704
2007-02-13,452.5773663520492
2007-02-14,457.80474875107313
2007-02-15,454.0855726278259
2007-02-16,453.86235980915546
2007-02-19,453.80316241325085
2007-02-20,448.6267803284887
2007-02-21,447.8557377639078
2007-02-22,448.1611179449691
2007-02-23,450.46763387742186
2007-02-26,453.58433401239216
2007-02-27,438.01864829247756
2007-02-28,426.2694544066211
2007-03-01,422.33596002893563
2007-03-02,423.1148895591152
2007-03-05,413.124551664855
2007-03-06,418.0205464230965
2007-03-07,420.8562125909742
2007-03-08,431.35716705439717
2007-03-09,430.71734698511364
2007-03-12,429.69720913332117
2007-03-13,427.46926082030046
2007-03-14,417.6535387158775
2007-03-15,422.240046863624
2007-03-16,422.81484497182345
2007-03-19,428.9085329744368
2007-03-20,429.66496688261725
2007-03-21,434.78523163455026
2007-03-22,439.17198426625333
2007-03-23,446.32003954682733
2007-03-26,444.1393321033978
2007-03-27,438.09761303494207
2007-03-28,441.724592693461
2007-03-29,445.8623044256097
2007-03-30,444.78802798304173
2007-04-02,444.8636440141256
2007-04-03,444.17220599038484
2007-04-04,442.4284926730409
2007-04-05,444.1137385575674
2007-04-06,444.1137385575674
2007-04-09,443.99203317019965
2007-04-10,449.78496790115577
2007-04-11,451.1992316957799
2007-04-12,447.6510311703924
2007-04-13,450.98057453678365
2007-04-16,456.90508642160063
2007-04-17,455.304328070577
2007-04-18,448.8733630654181
2007-04-19,447.40500191251573
2007-04-20,454.5361371354645
2007-04-23,459.74759185082235
2007-04-24,457.1333154693566
2007-04-25,457.5028715396719
2007-04-26,460.88727306553795
2007-04-27,455.77461705742616
2007-04-30,460.34885293519244
2007-05-01,460.1221164117438
2007-05-02,466.15954649581846
2007-05-03,468.289491650026
2007-05-04,469.4696686688444
2007-05-07,473.0816876099192
2007-05-08,461.71023413211714
2007-05-09,460.2736846285988
2007-05-10,454.91949908768504
2007-05-11,449.65043185199437
2007-05-14,448.76554889326223
2007-05-15,458.033127621312
2007-05-16,461.36908214251144
2007-05-17,460.23914458450184
2007-05-18,468.1675859643598
2007-05-21,471.49133628909084
2007-05-22,476.0854346379731
2007-05-23,480.6479135018491
2007-05-24,479.4142977035566
2007-05-25,474.06464364606234
2007-05-28,474.06464364606234
2007-05-29,471.04325768539184
2007-05-30,467.6888314496688
2007-05-31,478.2928795506815
2007-06-01,484.14990134127623
2007-06-04,484.40909492326335
2007-06-05,481.18222393973036
2007-06-06,474.827052231678
2007-06-07,471.4650568364548
2007-06-08,468.2642209522351
2007-06-11,473.3772958651628
2007-06-12,465.4064501309789
2007-06-13,467.8024524885892
2007-06-14,478.60838441667994
2007-06-15,489.74578572625524
2007-06-18,492.09958447246674
2007-06-19,491.99595716244033
2007-06-20,495.493982881905
2007-06-21,497.4144040296144
2007-06-22,494.339017347037
2007-06-25,491.944608565949
2007-06-26,486.53732398322904
2007-06-27,481.9721741722537
2007-06-28,497.0995015615279
2007-06-29,501.4383714278799
2007-07-02,505.0950225135331
2007-07-03,506.39798769698115
2007-07-04,511.9278103406505
2007-07-05,514.3688331005127
2007-07-06,515.9302833453912
2007-07-09,519.7354348685416
2007-07-10,511.7114363810044
2007-07-11,511.5027010299621
2007-07-12,525.7780197798079
2007-07-13,527.1133252084634
2007-07-16,529.7593479059669
2007-07-17,523.0687437017991
2007-07-18,519.3722541419227
2007-07-19,526.893388480811
2007-07-20,525.2278754490211
2007-07-23,521.468673189258
2007-07-24,512.5375417953902
2007-07-25,508.13093724859425
2007-07-26,493.77784563383096
2007-07-27,481.5963269081023
2007-07-30,484.93880143779984
2007-07-31,496.0742156870138
2007-08-01,485.24553849449023
2007-08-02,485.9252525292528
2007-08-03,478.0908616734951
2007-08-06,462.62753825451705
2007-08-07,467.69550241283696
2007-08-08,484.4367979782754
2007-08-09,465.03467959944265
2007-08-10,450.04586321326474
2007-08-13,460.87980874283045
2007-08-14,459.9925123766394
2007-08-15,453.5615920496998
2007-08-16,433.28925824728844
2007-08-17,445.7290138108406
2007-08-20,454.288980304758
2007-08-21,444.621969212192
2007-08-22,455.31007767137925
2007-08-23,463.0303281327887
2007-08-24,466.1041802554216
2007-08-27,462.7840608642913
2007-08-28,454.7055195644842
2007-08-29,455.78610136407775
2007-08-30,463.1042881331295
2007-08-31,473.0596360724566
2007-09-03,474.32501109632034
2007-09-04,482.2050692101658
2007-09-05,482.51396540181827
2007-09-06,483.9169431813102
2007-09-07,477.158776487677
2007-09-10,472.3162721051839
2007-09-11,481.7373236954682
2007-09-12,484.32425706906395
2007-09-13,494.75634139272495
2007-09-14,492.28230551906506
2007-09-17,487.83519474070823
2007-09-18,488.56933916170277
2007-09-19,504.1518121930328
2007-09-20,502.79036396432963
2007-09-21,507.8153889596554
2007-09-24,509.596847247439
2007-09-25,499.10663337468304
2007-09-26,505.0363101156425
2007-09-27,506.24869982209714
2007-09-28,512.3241776155277
2007-10-01,517.3352411334544
2007-10-02,506.43201627191024
2007-10-03,501.2162290469136
2007-10-04,498.01677173483813
2007-10-05,501.8533024634338
2007-10-08,502.56336851285744
2007-10-09,504.75104519021613
2007-10-10,502.8808446676879
2007-10-11,516.0908186607661
2007-10-12,516.991478857162
2007-10-15,524.1583544656505
2007-10-16,518.5813575899978
2007-10-17,516.5218166782169
2007-10-18,508.98598536214246
2007-10-19,513.7778097113865
2007-10-22,495.8037713901471
2007-10-23,507.48881151697054
2007-10-24,504.527754344024
2007-10-25,514.4472772479652
2007-10-26,522.50016407433
2007-10-29,530.949655309158
2007-10-30,521.9418629301853
2007-10-31,519.4454378006498
2007-11-01,507.5012861481075
2007-11-02,505.69561538155017
2007-11-05,507.8452997353611
2007-11-06,519.9746944090067
2007-11-07,519.8422881458706
2007-11-08,523.8485604507723
2007-11-09,516.6057222320186
2007-11-12,498.5488620266861
2007-11-13,487.3127196982857
2007-11-14,489.984568682696
2007-11-15,475.36297300788726
2007-11-16,467.78120173514304
2007-11-19,453.8889490288778
2007-11-20,467.86601154377
2007-11-21,458.40449529854277
2007-11-22,457.6566547140076
2007-11-23,469.81078244452766
2007-11-26,471.5907721829083
2007-11-27,455.91849487052264
2007-11-28,473.5841201924432
2007-11-29,477.4769232554478
2007-11-30,483.6080622163615
2007-12-03,480.34969087680696
2007-12-04,475.0096435443878
2007-12-05,489.32490849822415
2007-12-06,498.5291455228202
2007-12-07,472.21761248811185
2007-12-10,472.4833265076679
2007-12-11,472.5718591226608
2007-12-12,477.7581460247164
2007-12-13,470.3087919318507
2007-12-14,468.5003135881256
2007-12-17,458.60215101320426
2007-12-18,455.67017058737736
2007-12-19,456.6351392295068
2007-12-20,455.9408527276948
2007-12-21,467.1251833196358
2007-12-24,468.7030927096107
2007-12-25,468.7030927096107
2007-12-26,468.67329242903276
2007-12-27,481.36723971194374
2007-12-28,483.73191253038203
2007-12-31,485.2477742432543
2008-01-01,485.2477742432543
2008-01-02,481.79163457477785
2008-01-03,483.69103024616305
2008-01-04,472.4314797713494
2008-01-07,463.6899210199567
2008-01-08,473.34746391276786
2008-01-09,461.6351469877615
2008-01-10,447.90451105001654
2008-01-11,436.84320423875255
2008-01-14,438.2416299522486
2008-01-15,425.3644171091986
2008-01-16,406.2768968781482
2008-01-17,404.5308148635287
2008-01-18,399.9648345423215
2008-01-21,372.12659091576825
2008-01-22,383.11275814069967
2008-01-23,373.16724112414045
2008-01-24,387.849048481214
