Date,ITALY VALUE
2004-06-23,109.69275887167453
2004-06-24,110.001010843478
2004-06-25,109.97776589075383
2004-06-28,110.35568863987623
2004-06-29,109.83765843400575
2004-06-30,108.78976714496586
2004-07-01,108.43183618465766
2004-07-02,108.51296777468832
2004-07-05,108.8556691095153
2004-07-06,108.85265761420665
2004-07-07,108.60077252516028
2004-07-08,109.25116457752806
2004-07-09,109.60323750454369
2004-07-12,108.57365304848702
2004-07-13,108.56145545259155
2004-07-14,108.25760175807106
2004-07-15,107.41382456522304
2004-07-16,107.52455706774845
2004-07-19,107.10656430716197
2004-07-20,107.41073740101051
2004-07-21,107.69353397296476
2004-07-22,106.41099347637686
2004-07-23,106.51485305219504
2004-07-26,105.73023801571017
2004-07-27,106.53997506169452
2004-07-28,106.44136210496438
2004-07-29,107.87651503632857
2004-07-30,108.7356981248163
2004-08-02,108.42846233705336
2004-08-03,108.88510274266841
2004-08-04,108.18596566245225
2004-08-05,107.79727613049823
2004-08-06,106.07655889600524
2004-08-09,105.1986030919833
2004-08-10,105.9944513375116
2004-08-11,104.8415872313699
2004-08-12,104.94459483081515
2004-08-13,104.63857292171886
2004-08-16,105.57961546517365
2004-08-17,105.33767984236705
2004-08-18,105.59429369686822
2004-08-19,105.69773731836094
2004-08-20,105.45919346612287
2004-08-23,106.54353314645965
2004-08-24,106.46148408558233
2004-08-25,106.74542850464312
2004-08-26,107.10091449523694
2004-08-27,108.06797850345555
2004-08-30,107.786201671096
2004-08-31,107.52664175052941
2004-09-01,108.71119778552479
2004-09-02,109.71882164402567
2004-09-03,111.00806096706448
2004-09-06,110.72917093779569
2004-09-07,110.84424504420483
2004-09-08,110.62835075198805
2004-09-09,109.7766263811793
2004-09-10,110.19913826334064
2004-09-13,111.12286821031162
2004-09-14,110.9664354966772
2004-09-15,110.87999206937091
2004-09-16,110.97137650340845
2004-09-17,111.87789828366137
2004-09-20,111.74368492001199
2004-09-21,112.74874473392704
2004-09-22,112.34768255380322
2004-09-23,112.15999396430468
2004-09-24,112.82087605519692
2004-09-27,112.5578325516306
2004-09-28,113.39819218784804
2004-09-29,113.27167088299424
2004-09-30,112.01104282732086
2004-10-01,114.52150559142044
2004-10-04,115.12560054451346
2004-10-05,115.75862322912964
2004-10-06,115.66753066111072
2004-10-07,115.97097646171241
2004-10-08,115.24302767978928
2004-10-11,115.26233990085994
2004-10-12,114.26303933176087
2004-10-13,114.01289843185117
2004-10-14,113.88405673086321
2004-10-15,114.09513760892597
2004-10-18,113.95417307825718
2004-10-19,114.70409615367302
2004-10-20,113.87316040643238
2004-10-21,114.71011810135012
2004-10-22,115.01561585971312
2004-10-25,113.31296515984262
2004-10-26,113.39942889604183
2004-10-27,114.73567839325116
2004-10-28,115.46296621637234
2004-10-29,114.68587638234698
2004-11-01,115.86228268186372
2004-11-02,116.56743289339902
2004-11-03,116.88044420695947
2004-11-04,117.45194970489987
2004-11-05,118.07183479094314
2004-11-08,118.18863073654923
2004-11-09,118.11937234709298
2004-11-10,118.1140917981878
2004-11-11,119.87781987374873
2004-11-12,119.91419524644763
2004-11-15,119.03450699760172
2004-11-16,117.86046549534083
2004-11-17,119.85574889261306
2004-11-18,120.34850243358285
2004-11-19,119.42437531020813
2004-11-22,119.35241905298749
2004-11-23,119.13194634797445
2004-11-24,119.73492320259714
2004-11-25,120.79811242690722
2004-11-26,120.35877775885696
2004-11-29,119.95033485218882
2004-11-30,119.57351370837716
2004-12-01,120.86525269595133
2004-12-02,120.59152044614133
2004-12-03,120.06872479771368
2004-12-06,120.29487777418527
2004-12-07,120.44149828267153
2004-12-08,121.02927907476463
2004-12-09,120.26601648514247
2004-12-10,121.06110875306359
2004-12-13,121.642107018052
2004-12-14,122.0259240025054
2004-12-15,122.12997523912107
2004-12-16,122.16775658892509
2004-12-17,121.44135329379772
2004-12-20,122.24703140439058
2004-12-21,122.42727222529675
2004-12-22,123.56412665413096
2004-12-23,124.2366231909031
2004-12-24,124.2366231909031
2004-12-27,124.11336046235198
2004-12-28,124.55716307498525
2004-12-29,124.39287822698365
2004-12-30,124.36313831409363
2004-12-31,124.36313831409363
2005-01-03,124.70028864757116
2005-01-04,125.01574436958079
2005-01-05,124.14479545570293
2005-01-06,124.57630355386841
2005-01-07,124.88674227174513
2005-01-10,124.77260420032675
2005-01-11,123.40622311237543
2005-01-12,122.97655306801734
2005-01-13,124.47524200332961
2005-01-14,125.20752221994711
2005-01-17,125.29242730817964
2005-01-18,125.32014829745302
2005-01-19,125.32435530293746
2005-01-20,125.35279796995411
2005-01-21,126.09188214780002
2005-01-24,125.39697113407954
2005-01-25,126.11844456095446
2005-01-26,125.62922390544597
2005-01-27,125.35269922038727
2005-01-28,124.58901337197851
2005-01-31,126.02237128931871
2005-02-01,126.93455785048401
2005-02-02,126.82331006453464
2005-02-03,126.64854157188245
2005-02-04,128.0329712617435
2005-02-07,128.5713245206664
2005-02-08,128.51080086278395
2005-02-09,127.97005221220142
2005-02-10,128.44417440342627
2005-02-11,129.24971428864282
2005-02-14,129.331855396989
2005-02-15,130.04858399780895
2005-02-16,129.02189111713687
2005-02-17,129.22177047977576
2005-02-18,128.8199264953242
2005-02-21,127.54511506422638
2005-02-22,126.4700777278802
2005-02-23,125.90249983981205
2005-02-24,126.88073110234163
2005-02-25,128.20118844133
2005-02-28,128.5385653190101
2005-03-01,128.76548967180477
2005-03-02,129.19601380297573
2005-03-03,129.40457537626895
2005-03-04,130.2479896692876
2005-03-07,130.4059712407454
2005-03-08,130.05793539171782
2005-03-09,129.62618116052892
2005-03-10,128.20990690031334
2005-03-11,127.95821917603725
2005-03-14,128.06965146856984
2005-03-15,129.54213543636362
2005-03-16,128.0155958085525
2005-03-17,128.22577441184268
2005-03-18,128.98042578557224
2005-03-21,129.64580232789382
2005-03-22,129.7430892962109
2005-03-23,129.6096136180778
2005-03-24,130.2088370919933
2005-03-25,130.2088370919933
2005-03-28,130.20883709199333
2005-03-29,130.9615332381847
2005-03-30,130.96567548451873
2005-03-31,131.61097233210194
2005-04-01,132.7340073319081
2005-04-04,132.61735017984674
2005-04-05,133.52415208200037
2005-04-06,133.47988301408301
2005-04-07,135.42119714534536
2005-04-08,134.4722409669472
2005-04-11,134.3178974235287
2005-04-12,133.63321576011148
2005-04-13,133.44520811858945
2005-04-14,132.68907940550736
2005-04-15,129.58107449445066
2005-04-18,126.6996885436879
2005-04-19,126.65108189747812
2005-04-20,126.41345309345256
2005-04-21,127.05962585695862
2005-04-22,127.67590218046324
2005-04-25,127.7470996931079
2005-04-26,127.556979204079
2005-04-27,126.39080650967378
2005-04-28,126.08105541507382
2005-04-29,126.56252125362752
2005-05-02,127.44202448579487
2005-05-03,127.79172351018778
2005-05-04,127.8009504761165
2005-05-05,128.54263657985283
2005-05-06,128.85568914183895
2005-05-09,128.56562598627002
2005-05-10,127.43853481895204
2005-05-11,127.86870798344441
2005-05-12,128.9703932158686
2005-05-13,128.76673140052606
2005-05-16,128.2372144920639
2005-05-17,127.01964788665389
2005-05-18,129.446917980209
2005-05-19,130.09564886043017
2005-05-20,130.51852698650217
2005-05-23,131.47802192893366
2005-05-24,131.6624662385437
2005-05-25,131.3787657958249
2005-05-26,131.66867514353706
2005-05-27,131.11722838065458
2005-05-30,131.86256729350168
2005-05-31,131.06922524879303
2005-06-01,132.64410741946276
2005-06-02,132.5839614758762
2005-06-03,131.72708427663363
2005-06-06,131.6586604468809
2005-06-07,133.0288394303983
2005-06-08,133.1998263276675
2005-06-09,133.07743158715564
2005-06-10,133.29970189966951
2005-06-13,134.67750676965332
2005-06-14,135.10657117456418
2005-06-15,135.01695590177317
2005-06-16,135.2618718786587
2005-06-17,135.37529718623833
2005-06-20,134.79653861329373
2005-06-21,135.08587389184925
2005-06-22,134.97958659004522
2005-06-23,135.35731218161985
2005-06-24,134.2271746559441
2005-06-27,132.98992783471707
2005-06-28,134.60975051974333
2005-06-29,134.80952173737768
2005-06-30,135.41096858246135
2005-07-01,136.1241693693949
2005-07-04,137.32120111212086
2005-07-05,136.88366365398102
2005-07-06,137.94912551704593
2005-07-07,136.33003576132043
2005-07-08,139.11764502640332
2005-07-11,139.52807540668638
2005-07-12,138.69525002651503
2005-07-13,139.8790264355085
2005-07-14,140.2143400802753
2005-07-15,139.4900857011371
2005-07-18,139.77215293914819
2005-07-19,141.0413740687429
2005-07-20,140.01873134927337
2005-07-21,139.93376778109115
2005-07-22,140.00637461648347
2005-07-25,140.89476028078047
2005-07-26,140.9833063906407
2005-07-27,141.31063651053768
2005-07-28,141.86513936891848
2005-07-29,141.70939681524445
2005-08-01,141.16266545851036
2005-08-02,142.71021452867225
2005-08-03,142.90414655954618
2005-08-04,141.28625230299392
2005-08-05,140.38095243323397
2005-08-08,141.63235631370733
2005-08-09,142.4655775941281
2005-08-10,143.7427304060039
2005-08-11,143.70119141148083
2005-08-12,143.3489309073503
2005-08-15,143.3489309073503
2005-08-16,142.37879996427466
2005-08-17,141.76381982590362
2005-08-18,140.49674668394988
2005-08-19,143.03296537831983
2005-08-22,143.11100587673988
2005-08-23,141.4944293717156
2005-08-24,142.90722654389174
2005-08-25,141.94657196741224
2005-08-26,140.53546829357475
2005-08-29,141.32357951651144
2005-08-30,141.20385650132337
2005-08-31,143.38870330278246
2005-09-01,144.48640074974074
2005-09-02,144.34362110649496
2005-09-05,144.6024774082021
2005-09-06,145.09056052363061
2005-09-07,145.26502624461182
2005-09-08,145.46787340605408
2005-09-09,145.78615748580657
2005-09-12,145.32704392564378
2005-09-13,144.50515111827968
2005-09-14,145.81564423573678
2005-09-15,146.02439657098256
2005-09-16,147.3620056614546
2005-09-19,147.54512102742203
2005-09-20,147.7084941453055
2005-09-21,147.37664956325233
2005-09-22,146.50338124792302
2005-09-23,146.72624801155047
2005-09-26,148.46290314689278
2005-09-27,148.0781069650734
2005-09-28,148.8008143959975
2005-09-29,148.6187184491566
2005-09-30,148.320518734932
2005-10-03,148.39272899520546
2005-10-04,146.3084127076013
2005-10-05,144.00570910860125
2005-10-06,142.42108956662773
2005-10-07,141.68637967152748
2005-10-10,141.76564013670915
2005-10-11,142.11904431252168
2005-10-12,141.45077227810177
2005-10-13,139.44076838042955
2005-10-14,139.71397848479128
2005-10-17,140.26467650811384
2005-10-18,138.35949529552778
2005-10-19,135.5691707976999
2005-10-20,136.07270882283584
2005-10-21,136.48072048712234
2005-10-24,137.97978413076729
2005-10-25,137.5214117086504
2005-10-26,138.5935746924845
2005-10-27,135.4361597803834
2005-10-28,136.1049780180138
2005-10-31,138.91490094577767
2005-11-01,138.58013009186743
2005-11-02,139.4901156104512
2005-11-03,141.53901244223644
2005-11-04,141.96071555279246
2005-11-07,141.8034851200042
2005-11-08,141.0463636181036
2005-11-09,141.18365662336598
2005-11-10,141.26049138350726
2005-11-11,143.2889779629254
2005-11-14,143.06906859113997
2005-11-15,143.56838927245852
2005-11-16,143.66936932318916
2005-11-17,145.07555035217342
2005-11-18,145.66899134260817
2005-11-21,146.54813597566752
2005-11-22,146.9265438622393
2005-11-23,147.8546413870289
2005-11-24,147.37203818592155
2005-11-25,147.65439458871015
2005-11-28,146.68586038597576
2005-11-29,146.7172473526321
2005-11-30,145.58630567087988
2005-12-01,147.64690477589065
2005-12-02,148.0147065138996
2005-12-05,147.70455637511554
2005-12-06,148.25322959714623
2005-12-07,148.89656542890464
2005-12-08,149.13313854330977
2005-12-09,148.96243190711272
2005-12-12,148.97167942400833
2005-12-13,149.67264158613006
2005-12-14,149.8554218085435
2005-12-15,150.06307956792708
2005-12-16,150.93708703818402
2005-12-19,150.19112024692788
2005-12-20,150.80800355378574
2005-12-21,151.99434766257178
2005-12-22,152.48162502347324
2005-12-23,152.0678968617633
2005-12-26,152.0678968617633
2005-12-27,152.50528827543744
2005-12-28,152.3400187957016
2005-12-29,152.9056757949499
2005-12-30,151.86085544424986
2006-01-02,153.24542661865183
2006-01-03,153.90716328025195
2006-01-04,154.6145322397914
2006-01-05,153.6686359256971
2006-01-06,154.89746859567967
2006-01-09,154.5327337054366
2006-01-10,154.51306777655273
2006-01-11,156.6728999051293
2006-01-12,156.99491345849486
2006-01-13,154.8815364498936
2006-01-16,156.59759525398607
2006-01-17,155.26154749083895
2006-01-18,153.9004927306768
2006-01-19,153.38953845547206
2006-01-20,152.03543007491473
2006-01-23,152.24668401327025
2006-01-24,151.12449404567997
2006-01-25,152.1975600806358
2006-01-26,154.4772280078092
2006-01-27,155.73330930589438
2006-01-30,155.61898819748433
2006-01-31,155.7506459415801
2006-02-01,156.91163634670872
2006-02-02,154.39401357644783
2006-02-03,153.9420159163834
2006-02-06,155.01986551221236
2006-02-07,154.0638085532421
2006-02-08,153.88131479305568
2006-02-09,155.63353648690932
2006-02-10,153.6456873803184
2006-02-13,154.77946642496786
2006-02-14,153.9700908274128
2006-02-15,154.5642589821632
2006-02-16,155.7214971948332
2006-02-17,155.94467124673326
2006-02-20,156.6443838447977
2006-02-21,157.57268942137222
2006-02-22,159.0606523637702
2006-02-23,158.38505876852744
2006-02-24,158.66745909816697
2006-02-27,158.80011412467326
2006-02-28,156.50252250562346
2006-03-01,156.41728470613657
2006-03-02,154.37253505511043
2006-03-03,154.97564682172282
2006-03-06,155.61563029977145
2006-03-07,155.26964175244987
2006-03-08,155.17090170839987
2006-03-09,155.9590621840967
2006-03-10,156.75519692007558
2006-03-13,157.8947270559643
2006-03-14,158.36399597766825
2006-03-15,158.9474016461171
2006-03-16,159.0825721977031
2006-03-17,158.10075425035419
2006-03-20,158.74713015586238
2006-03-21,159.3592394715515
2006-03-22,158.67957159332747
2006-03-23,157.43325469011418
2006-03-24,158.14494135974257
2006-03-27,155.78514782464202
2006-03-28,155.24841245993792
2006-03-29,157.26560551127247
2006-03-30,158.94489839618143
2006-03-31,157.7591357304052
2006-04-03,159.23644822449234
2006-04-04,157.8019557887582
2006-04-05,159.60020521172459
2006-04-06,159.3555644049458
2006-04-07,158.22030163139482
2006-04-10,160.61169599418517
2006-04-11,157.41195211170725
2006-04-12,157.34514452762738
2006-04-13,156.89299204228212
2006-04-14,156.89299204228212
2006-04-17,156.89299204228212
2006-04-18,156.5374558299711
2006-04-19,158.62181438250022
2006-04-20,159.74288142027444
2006-04-21,160.08480266138383
2006-04-24,159.53868351259004
2006-04-25,160.02659144940293
2006-04-26,160.9103998651459
2006-04-27,159.70756813364292
2006-04-28,158.5303233163772
2006-05-01,158.5303233163772
2006-05-02,160.5207779494503
2006-05-03,159.96510457490282
2006-05-04,160.79015557019633
2006-05-05,161.70547018661046
2006-05-08,162.01192303711554
2006-05-09,163.5214440250818
2006-05-10,163.06421967052566
2006-05-11,162.79391642777742
2006-05-12,160.59764424466277
2006-05-15,158.27058831469307
2006-05-16,159.137774264929
2006-05-17,154.52302120090536
2006-05-18,154.71531546331468
2006-05-19,155.79525974276908
2006-05-22,152.1433743228722
2006-05-23,154.65487768597518
2006-05-24,153.63655357080805
2006-05-25,155.74703592448807
2006-05-26,157.3834435086266
2006-05-29,157.1741198726322
2006-05-30,154.19810962803874
2006-05-31,157.09705122451228
2006-06-01,158.0296588061651
2006-06-02,157.76315936073678
2006-06-05,157.5845342084721
2006-06-06,156.0401729991803
2006-06-07,157.51277976640066
2006-06-08,154.47582045428805
2006-06-09,156.1958680056945
2006-06-12,155.282470919917
2006-06-13,153.76714273595007
2006-06-14,152.00886504575874
2006-06-15,154.0502529752413
2006-06-16,153.2483833143199
2006-06-19,152.85335742101344
2006-06-20,153.673231644032
2006-06-21,154.3649779419525
2006-06-22,154.71832605152622
2006-06-23,155.72122602187068
2006-06-26,155.4831756306175
2006-06-27,154.50534844998197
2006-06-28,154.54187256625593
2006-06-29,156.6274495200681
2006-06-30,158.38772639477602
2006-07-03,159.55496712418957
2006-07-04,160.0023077261945
2006-07-05,157.9001590669254
2006-07-06,159.64994285081667
2006-07-07,159.4733314559278
2006-07-10,160.19318458095157
2006-07-11,158.85365287521034
2006-07-12,159.22400935540992
2006-07-13,157.41351484500325
2006-07-14,155.90647403838398
2006-07-17,155.3993254434157
2006-07-18,154.72458429245222
2006-07-19,157.41802655180038
2006-07-20,156.68046039657597
2006-07-21,156.26571669306287
2006-07-24,158.49111731917802
2006-07-25,157.78142629052851
2006-07-26,157.86832543579493
2006-07-27,159.49883335032607
2006-07-28,160.54340625399027
2006-07-31,160.2044331231739
2006-08-01,158.84047556622122
2006-08-02,160.90151453954343
2006-08-03,159.6664193704311
2006-08-04,161.4769406875445
2006-08-07,159.92612127716168
2006-08-08,160.3350994939257
2006-08-09,161.5750762091696
2006-08-10,160.57279747471887
2006-08-11,160.65908390194141
2006-08-14,161.5657706924702
2006-08-15,161.5657706924702
2006-08-16,163.0792947609062
2006-08-17,162.74376320145262
2006-08-18,163.28823872720375
2006-08-21,163.14609924755374
2006-08-22,163.95303598303116
2006-08-23,162.72195058104685
2006-08-24,163.09650857327932
2006-08-25,162.62230891278438
2006-08-28,163.23301981301478
2006-08-29,162.4188144643468
2006-08-30,163.02685884280118
2006-08-31,162.64823903501278
2006-09-01,162.99703945576135
2006-09-04,164.02431336935965
2006-09-05,163.94530178844207
2006-09-06,162.5873192580674
2006-09-07,162.03860384980788
2006-09-08,163.00754614650035
2006-09-11,162.2447127033239
2006-09-12,163.257567189231
2006-09-13,163.16060974258886
2006-09-14,162.52890634048097
2006-09-15,161.51142482185813
2006-09-18,161.7724888508509
2006-09-19,161.0249258740525
2006-09-20,162.52345811673112
2006-09-21,163.15491198356017
2006-09-22,161.13160663419714
2006-09-25,160.58941938141137
2006-09-26,162.21720385335735
2006-09-27,162.81170567473407
2006-09-28,163.95001566414558
2006-09-29,164.48635469679448
2006-10-02,164.44069506503203
2006-10-03,164.00032946050754
2006-10-04,164.97247060331787
2006-10-05,166.12668273953028
2006-10-06,165.9181224162031
2006-10-09,166.2192528540782
2006-10-10,166.2226165559316
2006-10-11,167.76495255359458
2006-10-12,168.44423384398831
2006-10-13,168.23450991909766
2006-10-16,168.82085964002147
2006-10-17,167.87727486223133
2006-10-18,169.17828973412605
2006-10-19,169.17802972017387
2006-10-20,169.13290236238458
2006-10-23,169.22560968142457
2006-10-24,168.9644885782923
2006-10-25,170.47734117138617
2006-10-26,169.96884812347312
2006-10-27,170.50764975209185
2006-10-30,170.39643758167102
2006-10-31,170.94933401374556
2006-11-01,171.67442104050747
2006-11-02,170.9964524657208
2006-11-03,172.04264420733944
2006-11-06,173.54431334765357
2006-11-07,174.37659050226668
2006-11-08,174.87643643515528
2006-11-09,174.37426816453296
2006-11-10,175.7343804511372
2006-11-13,175.92477036152505
2006-11-14,176.07284021403612
2006-11-15,177.5507314348219
2006-11-16,177.7885240614401
2006-11-17,176.50818791060956
2006-11-20,177.08634623585374
2006-11-21,176.8425328007253
2006-11-22,176.85545672889168
2006-11-23,176.87190557252026
2006-11-24,176.07328378104984
2006-11-27,173.75517214441626
2006-11-28,173.3872924059269
2006-11-29,176.36908760436933
2006-11-30,174.54400202421834
2006-12-01,172.81720692880273
2006-12-04,173.2620695766701
2006-12-05,174.38185424163234
2006-12-06,174.61324891584218
2006-12-07,174.53521054279753
2006-12-08,174.4843987665037
2006-12-11,175.34288262015582
2006-12-12,176.11759731765773
2006-12-13,176.9285683459437
2006-12-14,177.70546653695206
2006-12-15,178.6889969221642
2006-12-18,178.52920051557786
2006-12-19,177.75916900314397
2006-12-20,178.03959173910582
2006-12-21,177.44544819766094
2006-12-22,175.54882935640663
2006-12-25,175.54882935640663
2006-12-26,175.54882935640663
2006-12-27,178.28096039259995
2006-12-28,178.22276670336177
2006-12-29,177.8014654762521
2007-01-01,177.8014654762521
2007-01-02,179.56933511730682
2007-01-03,179.63370647321057
2007-01-04,179.03418414098826
2007-01-05,178.00722253822983
2007-01-08,177.48445991079723
2007-01-09,177.76347484542072
2007-01-10,175.98005160971235
2007-01-11,178.52537131501248
2007-01-12,178.9387038121444
2007-01-15,179.9433971652567
2007-01-16,179.56291901684
2007-01-17,177.69681680779595
2007-01-18,178.17973322484707
2007-01-19,180.03517017074293
2007-01-22,179.71741139128648
2007-01-23,180.02931934337764
2007-01-24,182.01447160455965
2007-01-25,181.21401513730314
2007-01-26,180.2447378817771
2007-01-29,179.62908012900618
2007-01-30,179.98988332438677
2007-01-31,179.64323494075882
2007-02-01,180.479234182369
2007-02-02,180.8615882929212
2007-02-05,182.10181779645845
2007-02-06,181.600354764509
2007-02-07,182.51552808645658
2007-02-08,180.92750507425438
2007-02-09,181.27979866796906
2007-02-12,181.18912947331916
2007-02-13,182.30807047183737
2007-02-14,182.9118339086812
2007-02-15,182.71936113985683
2007-02-16,182.81458185315958
2007-02-19,183.5106658320753
2007-02-20,181.47465310160837
2007-02-21,179.8115808177994
2007-02-22,180.11964208742222
2007-02-23,179.78359653175596
2007-02-26,181.5247995387203
2007-02-27,176.94212121425105
2007-02-28,174.15305258760242
2007-03-01,172.36527635085776
2007-03-02,172.2776240530793
2007-03-05,170.98172794074804
2007-03-06,171.5446083412569
2007-03-07,172.1018283376891
2007-03-08,174.023600467974
2007-03-09,173.55646066510005
2007-03-12,172.78735899400368
2007-03-13,171.66835742225135
2007-03-14,167.78366565165194
2007-03-15,170.3684281752455
2007-03-16,170.35647908824876
2007-03-19,171.93879685552966
2007-03-20,171.30324295449483
2007-03-21,171.7271280462064
2007-03-22,174.75773231834623
2007-03-23,175.64227979469982
2007-03-26,174.2333059312256
2007-03-27,174.03957506104658
2007-03-28,174.3770474755957
2007-03-29,176.56332778660084
2007-03-30,176.7178312494227
2007-04-02,179.66798675200988
2007-04-03,181.08706772122167
2007-04-04,181.30000118379826
2007-04-05,181.8703864638404
2007-04-06,181.8703864638404
2007-04-09,181.8703864638404
2007-04-10,182.4401463737047
2007-04-11,181.57819078738476
2007-04-12,181.30085332627903
2007-04-13,182.87388385465178
2007-04-16,183.7936127299855
2007-04-17,183.84706338652404
2007-04-18,183.3337541605144
2007-04-19,182.00539715269105
2007-04-20,183.782277757302
2007-04-23,183.54082539506942
2007-04-24,182.2278641018628
2007-04-25,183.57538034396327
2007-04-26,184.02141978086146
2007-04-27,183.07632834467856
2007-04-30,183.25942880753954
2007-05-01,183.2594288075395
2007-05-02,183.5475731002006
2007-05-03,183.09100918428237
2007-05-04,183.85264260376815
2007-05-07,183.62847954529616
2007-05-08,182.80327469831826
2007-05-09,182.92663810960994
2007-05-10,180.80913319829781
2007-05-11,182.49373292035915
2007-05-14,182.5699165760495
2007-05-15,183.89647277401022
2007-05-16,183.32842995865397
2007-05-17,184.32377790560332
2007-05-18,186.08454726909912
2007-05-21,186.7340143755736
2007-05-22,186.57211171827578
2007-05-23,188.5108092876007
2007-05-24,186.0620480508197
2007-05-25,185.9607391458073
2007-05-28,186.23014833485567
2007-05-29,185.27706012209325
2007-05-30,185.30480508963393
2007-05-31,185.7580515708693
2007-06-01,185.62297942769578
2007-06-04,184.3739237221345
2007-06-05,185.90592080213185
2007-06-06,183.85660498081072
2007-06-07,182.59594531101786
2007-06-08,181.70360110673155
2007-06-11,181.84167748294536
2007-06-12,180.82978158025594
2007-06-13,182.50712029271216
2007-06-14,185.56458783579188
2007-06-15,187.28088915010653
2007-06-18,186.3051050558024
2007-06-19,187.61244030562426
2007-06-20,187.24660019107722
2007-06-21,185.2601916531274
2007-06-22,184.0639835905312
2007-06-25,183.91538578356466
2007-06-26,182.00475190123927
2007-06-27,180.61280690246707
2007-06-28,182.4171238624327
2007-06-29,183.6261378859641
2007-07-02,184.3478056004092
2007-07-03,185.84673837901698
2007-07-04,185.533461064563
2007-07-05,184.03025172079535
2007-07-06,185.12623495841473
2007-07-09,186.4461234325098
2007-07-10,184.2486821202659
2007-07-11,182.9356209552512
2007-07-12,184.37366081771563
2007-07-13,184.94118804157984
2007-07-16,185.73369658451276
2007-07-17,184.08059268034617
2007-07-18,182.65043517845294
2007-07-19,184.17941300888847
2007-07-20,181.1132553738686
2007-07-23,182.290520103044
2007-07-24,178.99768284672388
2007-07-25,176.787501638156
2007-07-26,173.73544125958404
2007-07-27,172.30602107298193
2007-07-30,171.6087409659518
2007-07-31,174.85395720345298
2007-08-01,171.15927122868527
2007-08-02,172.17183347870568
2007-08-03,170.54684216097874
2007-08-06,169.14775306990325
2007-08-07,173.1996888711694
2007-08-08,176.11192057010746
2007-08-09,172.63421414214753
2007-08-10,167.12273836294986
2007-08-13,170.08772920630503
2007-08-14,168.20708325561338
2007-08-15,168.20708325561336
2007-08-16,163.1804754075313
2007-08-17,167.65569168685542
2007-08-20,168.47867305408292
2007-08-21,168.5042331753259
2007-08-22,171.57098756357436
2007-08-23,172.37789540412226
2007-08-24,173.7707025219353
2007-08-27,173.24911358594926
2007-08-28,169.58528266013525
2007-08-29,171.09412589949576
2007-08-30,172.72898281992792
2007-08-31,174.28760177491165
2007-09-03,174.1171247136895
2007-09-04,173.92996314893506
2007-09-05,169.8061818492538
2007-09-06,170.75470392729164
2007-09-07,166.55640854009224
2007-09-10,167.000696153675
2007-09-11,168.70601060949625
2007-09-12,169.4630102956901
2007-09-13,171.71198173832695
2007-09-14,170.17205252487818
2007-09-17,168.54763900375764
2007-09-18,171.81112814334986
2007-09-19,176.45656705768064
2007-09-20,175.19839891547738
2007-09-21,174.41532521304094
2007-09-24,174.30092071259406
2007-09-25,172.77557480833113
2007-09-26,174.34804072576125
2007-09-27,174.30684430730236
2007-09-28,173.3435131044424
2007-10-01,175.68640581901656
2007-10-02,176.13164352412585
2007-10-03,176.14589014478574
2007-10-04,176.75291322417561
2007-10-05,178.04665792728312
2007-10-08,177.22363816965935
2007-10-09,178.8795956803749
2007-10-10,177.7500386053334
2007-10-11,178.10199393673156
2007-10-12,178.28463103759515
2007-10-15,175.65584431099973
2007-10-16,175.61022303110678
2007-10-17,174.3980492703316
2007-10-18,172.72738732216072
2007-10-19,172.47476672207546
2007-10-22,170.37945127850142
2007-10-23,170.32799483788375
2007-10-24,169.39976127054945
2007-10-25,170.1838159369322
2007-10-26,171.26203680156635
2007-10-29,172.4876187250621
2007-10-30,173.26439954605755
2007-10-31,174.54464050464944
2007-11-01,170.38770860591183
2007-11-02,170.15364701002164
2007-11-05,169.26819780456972
2007-11-06,169.2334260464492
2007-11-07,169.04712383557836
2007-11-08,165.08215136351055
2007-11-09,162.28693400928137
2007-11-12,163.91595233300316
2007-11-13,165.35911286066178
2007-11-14,165.76824112594778
2007-11-15,165.56684094709652
2007-11-16,166.28454452448807
2007-11-19,163.32568770848678
2007-11-20,165.11504313823443
2007-11-21,164.35159590652708
2007-11-22,164.72596214561685
2007-11-23,167.27523989534524
2007-11-26,165.35802171453537
2007-11-27,164.8121881423431
2007-11-28,167.88517747453827
2007-11-29,168.80533383458013
2007-11-30,170.9934706327231
2007-12-03,170.21864943353813
2007-12-04,169.22766638254896
2007-12-05,172.3329418095622
2007-12-06,173.02447517706912
2007-12-07,173.8398121096969
2007-12-10,174.00482691979056
2007-12-11,173.215226314724
2007-12-12,173.42493000125575
2007-12-13,170.21466933104674
2007-12-14,170.55974959283145
2007-12-17,167.96482980596906
2007-12-18,167.8904590708474
2007-12-19,166.80152770292207
2007-12-20,166.2854011070121
2007-12-21,167.4154909855501
2007-12-24,167.41549098555006
2007-12-25,167.41549098555006
2007-12-26,167.4154909855501
2007-12-27,168.37148362368671
2007-12-28,169.2206901226111
2007-12-31,169.2206901226111
2008-01-01,169.2206901226111
2008-01-02,167.3578097381616
2008-01-03,168.057379183398
2008-01-04,165.64293736143978
2008-01-07,166.69897807165347
2008-01-08,166.24836708395424
2008-01-09,165.48609746696926
2008-01-10,165.30876845281892
2008-01-11,165.6637114209696
2008-01-14,165.74429363646135
2008-01-15,162.37827502222646
2008-01-16,162.33856870669547
2008-01-17,160.4234992494615
2008-01-18,159.07051146559309
2008-01-21,150.6185198256672
