Date,BRAZIL ESG LEADERS
2008-09-26,814.8724422198237
2008-09-29,724.5329274930535
2008-09-30,802.6670599430181
2008-10-01,809.3251045816505
2008-10-02,748.3699276400952
2008-10-03,706.6400598288279
2008-10-06,636.9028757206778
2008-10-07,602.4458653799693
2008-10-08,535.745304902742
2008-10-09,553.151457342527
2008-10-10,521.7773215152831
2008-10-13,630.0383460042988
2008-10-14,673.4126030771614
2008-10-15,576.9833668446689
2008-10-16,569.5275813929824
2008-10-17,576.3916473139365
2008-10-20,636.4120405014095
2008-10-21,600.2469728939566
2008-10-22,513.934425670178
2008-10-23,507.95182170898653
2008-10-24,471.3179976250359
2008-10-27,474.08227965880616
2008-10-28,546.0062319599773
2008-10-29,578.1255445781281
2008-10-30,633.6518371966623
2008-10-31,631.0635634140336
2008-11-03,645.2296339878765
2008-11-04,689.7785998903101
2008-11-05,635.1494545389206
2008-11-06,606.9991085130785
2008-11-07,613.2577887614963
2008-11-10,619.675608376208
2008-11-11,616.3148257695465
2008-11-12,561.6866843459493
2008-11-13,588.1225874838723
2008-11-14,592.8633117902433
2008-11-17,580.4555992797876
2008-11-18,557.1013140010482
2008-11-19,522.5961920932889
2008-11-20,524.9564720006147
2008-11-21,477.9011979246817
2008-11-24,530.7713213313449
2008-11-25,545.1396606046949
2008-11-26,580.2779320786988
2008-11-27,598.3553607673114
2008-11-28,605.7225042606788
2008-12-01,568.3825489602383
2008-12-02,565.3730502362041
2008-12-03,575.5405586942705
2008-12-04,545.5400929968278
2008-12-05,531.2117785896594
2008-12-08,591.8729003217998
2008-12-09,582.6391719889107
2008-12-10,593.1651118620418
2008-12-11,581.1715385848123
2008-12-12,592.7038799903025
2008-12-15,555.4499750807755
2008-12-16,577.6072125403841
2008-12-17,558.9143212938756
2008-12-18,551.642628431574
2008-12-19,554.4586853460512
2008-12-22,529.1369109535773
2008-12-23,510.0730463843284
2008-12-24,508.62137320975836
2008-12-25,508.62137320975836
2008-12-26,503.63285827220585
2008-12-29,491.77785887300536
2008-12-30,516.7348241588736
2008-12-31,525.3993855829702
2009-01-01,525.3993855829702
2009-01-02,572.0608582165178
2009-01-05,597.167856592324
2009-01-06,643.926358623047
2009-01-07,602.6915037798012
2009-01-08,603.4601495232456
2009-01-09,601.2114840649947
2009-01-12,577.7015871527043
2009-01-13,582.5048421937103
2009-01-14,540.8686681791839
2009-01-15,556.2563155320274
2009-01-16,554.4177410867702
2009-01-19,553.0480353975457
2009-01-20,531.3748912928095
2009-01-21,549.5751482326943
2009-01-22,539.1084068000748
2009-01-23,551.3961259953824
2009-01-26,548.2192132194422
2009-01-27,538.038132997915
2009-01-28,559.826234757203
2009-01-29,556.5726183028065
2009-01-30,552.7299407123061
2009-02-02,536.3367257535841
2009-02-03,544.2829672567394
2009-02-04,567.0262030749112
2009-02-05,577.9841626946366
2009-02-06,615.8577111051337
2009-02-09,604.7794172054815
2009-02-10,586.0749208863175
2009-02-11,584.8637606584375
2009-02-12,576.8948900506431
2009-02-13,590.864879098248
2009-02-16,597.3231531622592
2009-02-17,571.3785996359594
2009-02-18,560.3964125010839
2009-02-19,553.1163497636272
2009-02-20,527.9353566536604
2009-02-23,525.5263910354574
2009-02-24,523.6156804219011
2009-02-25,523.0349390076428
2009-02-26,527.3237299144444
2009-02-27,520.6844357698695
2009-03-02,491.02317053027616
2009-03-03,489.81545214428405
2009-03-04,523.5671909042926
2009-03-05,512.138191693409
2009-03-06,511.1105143078251
2009-03-09,505.8720060640678
2009-03-10,533.1156684539662
2009-03-11,533.3412548650953
2009-03-12,544.150536832951
2009-03-13,541.8528996124892
2009-03-16,546.5092131933869
2009-03-17,554.93105398336
2009-03-18,556.0160753920342
2009-03-19,534.0885167601728
2009-03-20,532.4576825259815
2009-03-23,563.3261508152738
2009-03-24,557.2887315649776
2009-03-25,566.2671881229687
2009-03-26,584.4001276840074
2009-03-27,578.0887420610246
2009-03-30,553.8788976950754
2009-03-31,560.8412882905333
2009-04-01,580.0492722919263
2009-04-02,602.512697671782
2009-04-03,628.7299958594916
2009-04-06,625.8168539595679
2009-04-07,624.1572273655729
2009-04-08,642.9998532009929
2009-04-09,672.5598983245883
2009-04-10,672.5598983245883
2009-04-13,670.9854385484873
2009-04-14,651.4595191370838
2009-04-15,646.9877401752865
2009-04-16,670.4452023565409
2009-04-17,672.6907735600806
2009-04-20,644.5801357791903
2009-04-21,641.0881791682525
2009-04-22,646.2224530747285
2009-04-23,663.117109317416
2009-04-24,669.9139489540316
2009-04-27,657.2971654636679
2009-04-28,664.0085083283572
2009-04-29,691.4949339752246
2009-04-30,699.5854655818108
2009-05-01,697.1975289268848
2009-05-04,743.9836546623778
2009-05-05,755.4952878017231
2009-05-06,769.6814943320935
2009-05-07,734.2285795445131
2009-05-08,753.6221560141469
2009-05-11,740.2834267507416
2009-05-12,730.4517739547385
2009-05-13,699.3593468508918
2009-05-14,714.1145475309643
2009-05-15,717.945006694726
2009-05-18,757.37693949857
2009-05-19,750.8956108769552
2009-05-20,756.6387634543579
2009-05-21,737.0618849507018
2009-05-22,742.2558500501481
2009-05-25,745.6248685941426
2009-05-26,756.9706772852361
2009-05-27,769.950755407629
2009-05-28,785.7396226783823
2009-05-29,793.7994025615436
2009-06-01,822.0774514507702
2009-06-02,807.4749268725155
2009-06-03,793.4765439393061
2009-06-04,809.3449115921165
2009-06-05,811.6157766434696
2009-06-08,815.8470384773018
2009-06-09,807.4438166509906
2009-06-10,811.7961924454066
2009-06-11,806.0365853560985
2009-06-12,829.1601176371673
2009-06-15,805.2662240407813
2009-06-16,792.559306399172
2009-06-17,770.8447975532691
2009-06-18,776.1506513448229
2009-06-19,789.8951294065739
2009-06-22,752.7533700842407
2009-06-23,732.7030687092746
2009-06-24,750.9916315474047
2009-06-25,777.9641510512057
2009-06-26,782.9104189052433
2009-06-29,793.7078484276817
2009-06-30,783.2174708832531
2009-07-01,791.2711796828427
2009-07-02,783.070858765061
2009-07-03,779.8310051787919
2009-07-06,772.7184605088262
2009-07-07,762.4046239705319
2009-07-08,748.5836391413201
2009-07-09,742.0451153311993
2009-07-10,736.2379577452134
2009-07-13,741.8970356226722
2009-07-14,744.3648969699317
2009-07-15,782.31837113827
2009-07-16,794.8854478178536
2009-07-17,796.6175368950521
2009-07-20,819.7191032413422
2009-07-21,819.4589690662827
2009-07-22,819.7966902570324
2009-07-23,841.5819086400028
2009-07-24,844.005020023851
2009-07-27,846.9712468309873
2009-07-28,851.3894534921387
2009-07-29,845.1172356093895
2009-07-30,862.4296835060273
2009-07-31,856.2391447801269
2009-08-03,876.9569957004434
2009-08-04,878.2233525664166
2009-08-05,890.6151598976795
2009-08-06,885.9632960181729
2009-08-07,910.608528803845
2009-08-10,918.6648783148548
2009-08-11,891.0370500449349
2009-08-12,901.1886092234955
2009-08-13,892.5490245194792
2009-08-14,887.1198838610629
2009-08-17,854.539427216969
2009-08-18,868.4551902328963
2009-08-19,877.365435607998
2009-08-20,890.6480849859345
2009-08-21,894.8306149984553
2009-08-24,896.2955126595365
2009-08-25,893.6473787820979
2009-08-26,896.7102144831209
2009-08-27,891.1167614534736
2009-08-28,888.4842432130188
2009-08-31,882.7285437507364
2009-09-01,867.5303742026233
2009-09-02,852.7025993436378
2009-09-03,863.8435199490372
2009-09-04,893.1297421424746
2009-09-07,891.0250130426118
2009-09-08,906.4357740240539
2009-09-09,907.4820556913273
2009-09-10,919.3249030989958
2009-09-11,926.5590851225148
2009-09-14,924.7099070635431
2009-09-15,934.6688802488583
2009-09-16,952.4084252396312
2009-09-17,950.1838350127216
2009-09-18,958.5596189236011
2009-09-21,955.2704914129426
2009-09-22,952.3377268841498
2009-09-23,947.159764562856
2009-09-24,944.4015892602583
2009-09-25,948.0127567867498
2009-09-28,973.339570256399
2009-09-29,990.4388772958622
2009-09-30,998.5853308100432
2009-10-01,997.8973205141897
2009-10-02,997.2906937686741
2009-10-05,1028.58224272677
2009-10-06,1032.8667410347305
2009-10-07,1011.326241255271
2009-10-08,1029.1974154596128
2009-10-09,1041.3016220532622
2009-10-12,1034.2523985488485
2009-10-13,1050.4764444135897
2009-10-14,1086.437647263747
2009-10-15,1091.8669349496754
2009-10-16,1077.7482345772798
2009-10-19,1086.3253813665456
2009-10-20,1035.9377808939964
2009-10-21,1036.4521510038344
2009-10-22,1054.8573536307297
2009-10-23,1043.2723944085412
2009-10-26,1044.165814489524
2009-10-27,1019.1731969226479
2009-10-28,960.1040655559558
2009-10-29,1018.5778345862192
2009-10-30,979.2946473558179
2009-11-02,964.9842813020692
2009-11-03,1007.8632113111207
2009-11-04,1029.7911648291993
2009-11-05,1040.7948199285556
2009-11-06,1035.7113851815795
2009-11-09,1060.05212076863
2009-11-10,1062.7224578567202
2009-11-11,1056.4120915023543
2009-11-12,1027.7883282517857
2009-11-13,1038.7142096269374
2009-11-16,1059.471210221151
2009-11-17,1070.616716632722
2009-11-18,1053.6422925020836
2009-11-19,1026.0446049136426
2009-11-20,1031.4121049987484
2009-11-23,1038.605741293619
2009-11-24,1044.8819233859945
2009-11-25,1045.401400283232
2009-11-26,1015.9704900891321
2009-11-27,1031.5007652527472
2009-11-30,1027.2575021167395
2009-12-01,1060.297333850434
2009-12-02,1076.9389017664002
2009-12-03,1074.8189179736441
2009-12-04,1079.581394160195
2009-12-07,1095.218507509697
2009-12-08,1084.015205369467
2009-12-09,1078.154152748259
2009-12-10,1087.15078717736
2009-12-11,1106.5557856352866
2009-12-14,1102.6438562888036
2009-12-15,1109.9349190581354
2009-12-16,1093.9877593524177
2009-12-17,1068.8065374173973
2009-12-18,1065.9843155009476
2009-12-21,1064.8922554628227
2009-12-22,1079.9596160358215
2009-12-23,1076.8854875871068
2009-12-24,1082.7332471370137
2009-12-25,1082.7332471370137
2009-12-28,1100.2333548309834
2009-12-29,1108.6410679363858
2009-12-30,1117.104617198277
2009-12-31,1116.4223902517567
2010-01-01,1116.4223902517567
2010-01-04,1153.845778525503
2010-01-05,1160.1928774070432
2010-01-06,1158.1077385482174
2010-01-07,1152.7610274481142
2010-01-08,1145.5851389264938
2010-01-11,1130.8508528126576
2010-01-12,1125.6295240046122
2010-01-13,1124.1090318686763
2010-01-14,1099.1031702630276
2010-01-15,1093.9335997626706
2010-01-18,1095.5832599083976
2010-01-19,1107.1683290358285
2010-01-20,1085.4501593903492
2010-01-21,1060.401540931772
2010-01-22,1045.452735955571
2010-01-25,1039.3970158105894
2010-01-26,1035.8248961807117
2010-01-27,1013.8878821906995
2010-01-28,1033.7053072124202
2010-01-29,1025.7308403421794
2010-02-01,1040.0298765787568
2010-02-02,1063.7339588087325
2010-02-03,1063.566938362018
2010-02-04,1009.9859446832947
2010-02-05,996.8489421510709
2010-02-08,1000.6441994657704
2010-02-09,1034.6993710210925
2010-02-10,1042.283127770066
2010-02-11,1062.972630175496
2010-02-12,1056.221822921578
2010-02-15,1062.137597792629
2010-02-16,1059.5956860966994
2010-02-17,1090.6714967893918
2010-02-18,1105.8557355702224
2010-02-19,1110.3110273411503
2010-02-22,1095.9916125295251
2010-02-23,1073.0916325661324
2010-02-24,1062.5754358638997
2010-02-25,1061.8524298716984
2010-02-26,1078.1937360682168
2010-03-01,1107.85496320224
2010-03-02,1120.8016885170725
2010-03-03,1112.9042206387248
2010-03-04,1113.8456627628404
2010-03-05,1128.9264209986784
2010-03-08,1114.9712263574522
2010-03-09,1127.257350750715
2010-03-10,1140.3533861502297
2010-03-11,1137.3049323801006
2010-03-12,1119.483230868389
2010-03-15,1125.0523448815031
2010-03-16,1131.2917969536136
2010-03-17,1125.9198453335443
2010-03-18,1122.5832315939977
2010-03-19,1119.7366253433654
2010-03-22,1122.6661912783309
2010-03-23,1130.734859211012
2010-03-24,1126.7574614424043
2010-03-25,1119.6719070701256
2010-03-26,1116.1904426741605
2010-03-29,1136.339024967286
2010-03-30,1160.9485660196676
2010-03-31,1168.1099230510267
2010-04-01,1189.203057341227
2010-04-02,1189.203057341227
2010-04-05,1203.9185257613005
2010-04-06,1210.4893489890326
2010-04-07,1208.7180898945478
2010-04-08,1219.4452051848475
2010-04-09,1213.1442064765247
2010-04-12,1194.411252273911
2010-04-13,1191.975383105017
2010-04-14,1206.2602860397944
2010-04-15,1206.6582801973266
2010-04-16,1179.5374724911198
2010-04-19,1169.0903675247446
2010-04-20,1178.1416002863566
2010-04-21,1184.1673375834237
2010-04-22,1184.1177271759132
2010-04-23,1184.5788181106825
2010-04-26,1188.282899856219
2010-04-27,1152.4192992135957
2010-04-28,1168.5068662367096
2010-04-29,1204.0287564171767
2010-04-30,1198.7172288420563
2010-05-03,1207.884929105544
2010-05-04,1173.1326937272866
2010-05-05,1166.9294258292186
2010-05-06,1152.8618426196008
2010-05-07,1123.4524679993272
2010-05-10,1191.1688846102631
2010-05-11,1193.1427769991433
2010-05-12,1214.541749595903
2010-05-13,1219.938704795803
2010-05-14,1196.5887721960971
2010-05-17,1202.1755993732734
2010-05-18,1173.6777006574612
2010-05-19,1120.299855591404
2010-05-20,1066.956868497822
2010-05-21,1088.5716897514421
2010-05-24,1111.8854582248994
2010-05-25,1075.9405833621547
2010-05-26,1128.6668843187247
2010-05-27,1149.764376238349
2010-05-28,1147.0175217321973
2010-05-31,1182.0400143595934
2010-06-01,1151.121872060568
2010-06-02,1168.96751505618
2010-06-03,1177.9630572501612
2010-06-04,1162.5149207918857
2010-06-07,1141.4965958394598
2010-06-08,1148.7787923439507
2010-06-09,1149.7500378056523
2010-06-10,1185.5998082501164
2010-06-11,1206.0744255169009
2010-06-14,1185.2580910986453
2010-06-15,1208.49806675228
2010-06-16,1217.8885281361145
2010-06-17,1217.1914804381856
2010-06-18,1227.2906575164334
2010-06-21,1238.0857286725663
2010-06-22,1243.3880709237958
2010-06-23,1234.3622180649347
2010-06-24,1203.2742143294297
2010-06-25,1224.8922216953054
2010-06-28,1220.5479923870091
2010-06-29,1180.754127676284
2010-06-30,1151.4961925135244
2010-07-01,1150.540138036283
2010-07-02,1163.3589125244937
2010-07-05,1150.4866844110297
2010-07-06,1172.6692082492957
2010-07-07,1203.6958238652594
2010-07-08,1213.78277956258
2010-07-09,1223.7508861467397
2010-07-12,1225.1408110867937
2010-07-13,1239.436073027926
2010-07-14,1216.966102313185
2010-07-15,1198.7247536552702
2010-07-16,1163.7795694988276
2010-07-19,1176.8439657672188
2010-07-20,1201.5057465242292
2010-07-21,1211.0433126946132
2010-07-22,1236.4535554251665
2010-07-23,1255.4694591086768
2010-07-26,1236.3493460803306
2010-07-27,1240.7603449824992
2010-07-28,1261.1636711405263
2010-07-29,1257.4559118120662
2010-07-30,1275.8117452266254
2010-08-02,1277.340014358907
2010-08-03,1247.7191514122999
2010-08-04,1253.0727346930546
2010-08-05,1254.7430107967325
2010-08-06,1239.4314764527337
2010-08-09,1249.8239238045562
2010-08-10,1249.0886118045787
2010-08-11,1235.9244627992737
2010-08-12,1244.597945930056
2010-08-13,1249.0560306164577
2010-08-16,1256.7561860791195
2010-08-17,1274.3477500857427
2010-08-18,1280.731683941065
2010-08-19,1258.5943986071677
2010-08-20,1272.7876162285493
2010-08-23,1266.5267406863977
2010-08-24,1242.4024720816444
2010-08-25,1241.6431438337875
2010-08-26,1220.1406931311808
2010-08-27,1263.4331814631798
2010-08-30,1245.6925547706278
2010-08-31,1266.8356874376398
2010-09-01,1293.7758268409116
2010-09-02,1278.6491860921494
2010-09-03,1278.777720274028
2010-09-06,1274.7027434657343
2010-09-07,1289.0062821067631
2010-09-08,1293.5840247130382
2010-09-09,1298.4442346589847
2010-09-10,1306.9849457442845
2010-09-13,1324.6558616281022
2010-09-14,1324.4979362304966
2010-09-15,1326.541733272513
2010-09-16,1305.071936935624
2010-09-17,1298.9873757522096
2010-09-20,1311.1511272733442
2010-09-21,1287.5302661021199
2010-09-22,1276.4754146397675
2010-09-23,1288.697499500535
2010-09-24,1263.0173642325337
2010-09-27,1273.0392735501334
2010-09-28,1276.3745696407723
2010-09-29,1282.875278877489
2010-09-30,1300.8656407053702
2010-10-01,1310.1384834308496
2010-10-04,1319.1190695656537
2010-10-05,1334.9758188514325
2010-10-06,1319.695942717948
2010-10-07,1313.509736132953
2010-10-08,1334.2383606737226
2010-10-11,1354.3694458310483
2010-10-12,1355.4294795473095
2010-10-13,1369.888346399379
2010-10-14,1345.9526941993527
2010-10-15,1349.3619006367546
2010-10-18,1353.1670159755618
2010-10-19,1319.0862445457399
2010-10-20,1325.9454388535623
2010-10-21,1300.042293508567
2010-10-22,1306.5792006910215
2010-10-25,1300.8889175448533
2010-10-26,1322.6719421705454
2010-10-27,1305.9683278708717
2010-10-28,1290.4452780103404
2010-10-29,1313.3941210601
2010-11-01,1326.8282291505577
2010-11-02,1314.514573760191
2010-11-03,1324.6825244866961
2010-11-04,1340.4229902658215
2010-11-05,1349.6946396321018
2010-11-08,1354.777237233109
2010-11-09,1330.9245843236204
2010-11-10,1343.3097276393298
2010-11-11,1319.490403659643
2010-11-12,1313.5435930825038
2010-11-15,1321.0083817013813
2010-11-16,1298.0932748137345
2010-11-17,1308.214478889135
2010-11-18,1327.9673059858508
2010-11-19,1324.8821213628737
2010-11-22,1303.2331889915597
2010-11-23,1287.7786249848307
2010-11-24,1325.949485558765
2010-11-25,1324.24641836218
2010-11-26,1321.0236091828403
2010-11-29,1321.8786065079776
2010-11-30,1326.0713930567604
2010-12-01,1360.001055703943
2010-12-02,1362.944516256204
2010-12-03,1341.8948739736525
2010-12-06,1340.0081481370717
2010-12-07,1338.7616317147915
2010-12-08,1326.4696550737572
2010-12-09,1311.5227835517699
2010-12-10,1299.1947816787306
2010-12-13,1304.2105763834973
2010-12-14,1307.8561454608566
2010-12-15,1305.4778747048108
2010-12-16,1299.8569883422479
2010-12-17,1314.261851147543
2010-12-20,1302.5006683512045
2010-12-21,1327.711032204042
2010-12-22,1343.3829934422151
2010-12-23,1345.1897432348767
2010-12-24,1344.306823653915
2010-12-27,1320.296040357973
2010-12-28,1326.2257620763141
2010-12-29,1350.1456395236164
2010-12-30,1358.4252947001976
2010-12-31,1348.1886155728143
2011-01-03,1371.9373742086182
2011-01-04,1372.425723060276
2011-01-05,1400.6486730524775
2011-01-06,1375.5857327467525
2011-01-07,1373.328353069537
2011-01-10,1371.2384809418152
2011-01-11,1378.923075944066
2011-01-12,1401.9680957648432
2011-01-13,1357.6616448107868
2011-01-14,1354.3651207203993
2011-01-17,1349.7219143668658
2011-01-18,1343.6809510278824
2011-01-19,1319.4317591456415
2011-01-20,1303.312733854198
2011-01-21,1282.5389203085165
2011-01-24,1284.9390800782253
2011-01-25,1284.627028311563
2011-01-26,1271.5275937344745
2011-01-27,1255.1697809118764
2011-01-28,1231.7447503760068
2011-01-31,1220.135124123564
2011-02-01,1238.709115186513
2011-02-02,1218.2327726477256
2011-02-03,1221.9506235387314
2011-02-04,1195.4858283307253
2011-02-07,1207.6577317542587
2011-02-08,1219.7985257923583
2011-02-09,1197.9922722984422
2011-02-10,1204.4852806920694
2011-02-11,1244.9019412784546
2011-02-14,1260.6802100175346
2011-02-15,1260.5323907607215
2011-02-16,1286.8046369363385
2011-02-17,1293.22345672099
2011-02-18,1289.154522874524
2011-02-21,1270.0396403666239
2011-02-22,1244.4088727593776
2011-02-23,1231.0030866613586
2011-02-24,1233.5273703725031
2011-02-25,1240.2914038053925
2011-02-28,1252.2253185701993
2011-03-01,1228.3699624236367
2011-03-02,1232.3038560871844
2011-03-03,1252.911657423569
2011-03-04,1255.072290270036
2011-03-07,1245.541842403487
2011-03-08,1255.8474263934431
2011-03-09,1242.8926266349379
2011-03-10,1220.4020844434094
2011-03-11,1228.1390290245783
2011-03-14,1224.6282963702802
2011-03-15,1231.3956196915508
2011-03-16,1212.0396296284778
2011-03-17,1200.552282186889
2011-03-18,1206.7942283792822
2011-03-21,1209.6878145236003
2011-03-22,1228.4074792826138
