Date,CZECH REPUBLIC IMI GROWTH
2003-04-16,117.38469012226275
2003-04-17,118.0183365383028
2003-04-18,118.24304245980653
2003-04-21,118.00537229357973
2003-04-22,119.03906673661953
2003-04-23,122.22121142599735
2003-04-24,122.46715575085636
2003-04-25,121.87566509519542
2003-04-28,122.99255152210331
2003-04-29,123.49424284323852
2003-04-30,125.07832278219087
2003-05-01,126.1569184043086
2003-05-02,128.39560145418784
2003-05-05,130.68434827014775
2003-05-06,134.07238653484933
2003-05-07,132.873491439999
2003-05-08,134.30790047771606
2003-05-09,133.5686046229383
2003-05-12,135.04250306278487
2003-05-13,135.08658264405304
2003-05-14,135.27515685151505
2003-05-15,136.07100094144252
2003-05-16,136.18875185637097
2003-05-19,138.54929369884923
2003-05-20,137.62135590239174
2003-05-21,139.0578645723121
2003-05-22,139.53749790695065
2003-05-23,140.6508350253989
2003-05-26,142.43781493522437
2003-05-27,141.4475737681901
2003-05-28,140.28814899927144
2003-05-29,142.10207323977102
2003-05-30,141.0169874548628
2003-06-02,141.6231857559433
2003-06-03,142.18566174483655
2003-06-04,139.84760745440155
2003-06-05,143.35978831415613
2003-06-06,143.69152271637722
2003-06-09,143.73652515191347
2003-06-10,140.03803835006985
2003-06-11,140.12960544061923
2003-06-12,139.5255125396264
2003-06-13,140.2455800854419
2003-06-16,135.87962943337718
2003-06-17,134.73589833947105
2003-06-18,127.18955660934886
2003-06-19,130.12870782420612
2003-06-20,130.0686274679904
2003-06-23,129.3039887377623
2003-06-24,127.0658872973193
2003-06-25,126.291810245144
2003-06-26,127.92831882909131
2003-06-27,128.2216092137798
2003-06-30,133.69613453460926
2003-07-01,135.6383365664253
2003-07-02,135.3325294646267
2003-07-03,135.45330425324408
2003-07-04,135.18359789613714
2003-07-07,135.39685290279965
2003-07-08,135.1618286815927
2003-07-09,133.46125652623599
2003-07-10,133.94852265681268
2003-07-11,134.10147321708243
2003-07-14,135.59917321712103
2003-07-15,134.88503102849006
2003-07-16,135.04249456487506
2003-07-17,132.3911155825127
2003-07-18,131.12727649153237
2003-07-21,134.01709834404875
2003-07-22,134.08651706791437
2003-07-23,132.6584356783555
2003-07-24,132.16718460846704
2003-07-25,132.9349058134572
2003-07-28,133.34322574435464
2003-07-29,135.64713414668904
2003-07-30,136.9228575146942
2003-07-31,136.9831627717942
2003-08-01,138.52603940762447
2003-08-04,138.61677640437364
2003-08-05,137.57758232565266
2003-08-06,136.99102476924315
2003-08-07,136.37924148816018
2003-08-08,136.57521403420657
2003-08-11,135.04405944463602
2003-08-12,136.73482327620636
2003-08-13,139.28032325303462
2003-08-14,136.3572489851621
2003-08-15,136.38380086972433
2003-08-18,135.42085787129588
2003-08-19,135.5857886302099
2003-08-20,136.38142088271448
2003-08-21,139.58501678379946
2003-08-22,141.0329311547123
2003-08-25,140.91145118068684
2003-08-26,139.365593780782
2003-08-27,142.17053526743257
2003-08-28,144.3039043645679
2003-08-29,146.16135189877332
2003-09-01,148.3820822542027
2003-09-02,153.41129645128825
2003-09-03,156.38291479565632
2003-09-04,156.48268452133885
2003-09-05,157.47644442166046
2003-09-08,157.34017493191914
2003-09-09,152.40853944880948
2003-09-10,151.95401058481443
2003-09-11,155.7755833922043
2003-09-12,154.21106532168506
2003-09-15,153.9693376966541
2003-09-16,156.7514453456191
2003-09-17,160.97515058029626
2003-09-18,157.61219460226573
2003-09-19,157.9126676078859
2003-09-22,155.1179109889074
2003-09-23,159.40759263622598
2003-09-24,157.61049212969468
2003-09-25,154.73899933509344
2003-09-26,154.16060827744084
2003-09-29,154.00192061851698
2003-09-30,151.13129710157384
2003-10-01,157.02195724597095
2003-10-02,160.15649529998396
2003-10-03,157.20984397832746
2003-10-06,152.56500017117548
2003-10-07,155.9009321335947
2003-10-08,152.96933372489963
2003-10-09,155.24168053725955
2003-10-10,158.5836743524744
2003-10-13,159.09970160285934
2003-10-14,159.13821369335406
2003-10-15,160.81921547660215
2003-10-16,163.1778160303218
2003-10-17,165.23287510793028
2003-10-20,165.43284673952067
2003-10-21,165.8335456561531
2003-10-22,161.01407784534123
2003-10-23,159.44734597147828
2003-10-24,160.35001137509207
2003-10-27,155.8813136736876
2003-10-28,154.77203111753283
2003-10-29,153.17314097644874
2003-10-30,154.8524698061699
2003-10-31,157.2344651774743
2003-11-03,157.64507324106822
2003-11-04,156.49998827976054
2003-11-05,155.24342484447092
2003-11-06,154.79476219732533
2003-11-07,155.61793398560738
2003-11-10,155.2138050367497
2003-11-11,150.36462692722654
2003-11-12,152.8411544554255
2003-11-13,153.9394327397773
2003-11-14,156.45319889097357
2003-11-17,157.05394065351734
2003-11-18,156.93787578115922
2003-11-19,155.99999513337423
2003-11-20,152.23480299569113
2003-11-21,153.72417747747275
2003-11-24,152.7727712212905
2003-11-25,153.61992763225672
2003-11-26,156.2488645233517
2003-11-27,153.9171823438807
2003-11-28,153.7638679261808
2003-12-01,155.58687808550533
2003-12-02,152.64585843086095
2003-12-03,153.56824116920643
2003-12-04,150.34591468237662
2003-12-05,149.83419049570108
2003-12-08,153.65967754677914
2003-12-09,156.5776222074799
2003-12-10,156.84411859273797
2003-12-11,156.54169619064677
2003-12-12,160.41432857076572
2003-12-15,162.08474928603712
2003-12-16,160.01076446102516
2003-12-17,158.5656074080967
2003-12-18,162.5822095092689
2003-12-19,160.14442452752178
2003-12-22,162.1164744098241
2003-12-23,163.41301795133825
2003-12-24,163.48386544358394
2003-12-25,163.48386544358394
2003-12-26,163.21795894688293
2003-12-29,166.4178832215595
2003-12-30,166.80906557161637
2003-12-31,169.14519870241526
2004-01-01,169.14519870241526
2004-01-02,169.23417618129008
2004-01-05,171.49320621540963
2004-01-06,175.94852516848334
2004-01-07,176.46291861140264
2004-01-08,174.21515625742273
2004-01-09,172.87403807581987
2004-01-12,172.04253767740215
2004-01-13,175.5603798795951
2004-01-14,175.17505632450346
2004-01-15,173.6649624252366
2004-01-16,171.17387323202863
2004-01-19,173.14553997762786
2004-01-20,173.61227784006417
2004-01-21,173.7591825835492
2004-01-22,177.56887589084744
2004-01-23,177.74614006659448
2004-01-26,173.20217658943866
2004-01-27,173.46593367677804
2004-01-28,172.21607771910476
2004-01-29,171.6233068509041
2004-01-30,172.37850329259427
2004-02-02,176.27861183093458
2004-02-03,178.19816507685246
2004-02-04,180.17542594464
2004-02-05,183.15347756604942
2004-02-06,186.97732867322216
2004-02-09,188.00060663046793
2004-02-10,191.40032854228943
2004-02-11,194.95070600048084
2004-02-12,201.43927698648218
2004-02-13,197.57918307917467
2004-02-16,196.77889241563355
2004-02-17,196.94760974196973
2004-02-18,196.26327576669092
2004-02-19,193.67253688845614
2004-02-20,193.24122140707544
2004-02-23,193.26723993974153
2004-02-24,194.48348591311216
2004-02-25,197.08302896319688
2004-02-26,197.60052966324423
2004-02-27,199.29023309479004
2004-03-01,204.08448231666804
2004-03-02,199.68516209213922
2004-03-03,194.80948488319504
2004-03-04,194.10315860192205
2004-03-05,201.27061618942787
2004-03-08,206.83465056234022
2004-03-09,207.62584098028054
2004-03-10,199.14889278856418
2004-03-11,194.9756595407929
2004-03-12,195.35806596070094
2004-03-15,194.80142979894333
2004-03-16,194.95790530179835
2004-03-17,195.57668069385343
2004-03-18,204.2934460504818
2004-03-19,204.00910995352922
2004-03-22,202.6708483571808
2004-03-23,203.32206014088806
2004-03-24,206.80201526509117
2004-03-25,209.88634212855126
2004-03-26,207.4397519243945
2004-03-29,209.49236822530057
2004-03-30,212.1535976854365
2004-03-31,212.2929066629466
2004-04-01,215.63516072292308
2004-04-02,213.45977322074154
2004-04-05,216.31448969382654
2004-04-06,217.434044853425
2004-04-07,220.5443089776748
2004-04-08,221.90752369187834
2004-04-09,221.74934946675097
2004-04-12,221.9444707434653
2004-04-13,222.2408690472094
2004-04-14,213.6270395480244
2004-04-15,214.77795630342052
2004-04-16,211.21896513529066
2004-04-19,214.4604163424464
2004-04-20,216.29252165267425
2004-04-21,216.5463394352934
2004-04-22,212.42928454986907
2004-04-23,212.52784036778104
2004-04-26,209.07722461196047
2004-04-27,213.66506558192154
2004-04-28,211.72751037709054
2004-04-29,212.3395877850778
2004-04-30,201.0739027482907
2004-05-03,198.9112542486331
2004-05-04,195.90565063363084
2004-05-05,193.11706126499672
2004-05-06,192.993628877491
2004-05-07,185.42974996705297
2004-05-10,177.26737523577808
2004-05-11,185.0307039488218
2004-05-12,185.14100973345265
2004-05-13,179.2927331064008
2004-05-14,180.49775145308342
2004-05-17,183.84455182453422
2004-05-18,186.8298558226964
2004-05-19,191.36352451598282
2004-05-20,186.89889587295653
2004-05-21,189.47907821018285
2004-05-24,188.92228455112905
2004-05-25,192.68564136969454
2004-05-26,195.5801171966618
2004-05-27,199.40356723146306
2004-05-28,200.27898219351306
2004-05-31,200.16578659236893
2004-06-01,201.6665167379828
2004-06-02,203.9028722351897
2004-06-03,204.6048131735873
2004-06-04,204.8379741787107
2004-06-07,210.08586931446413
2004-06-08,207.19794122958587
2004-06-09,200.07416931900048
2004-06-10,202.85900083809702
2004-06-11,200.68861132030864
2004-06-14,201.11132323694102
2004-06-15,200.04254625129096
2004-06-16,199.68124849138263
2004-06-17,207.2473143906834
2004-06-18,208.65491898362725
2004-06-21,203.62908878237104
2004-06-22,203.45324756294877
2004-06-23,207.36291707671108
2004-06-24,210.3990759793142
2004-06-25,207.17306559367987
2004-06-28,205.25359799889628
2004-06-29,204.43432272801965
2004-06-30,205.2809139931687
2004-07-01,206.22850754435953
2004-07-02,206.80015727850235
2004-07-05,206.21604028692443
2004-07-06,206.41077757932553
2004-07-07,209.60088151765893
2004-07-08,209.78204624366924
2004-07-09,207.73401704558754
2004-07-12,208.2900193595036
2004-07-13,207.83229034991484
2004-07-14,205.4306230523683
2004-07-15,201.66529156490455
2004-07-16,206.10872680611607
2004-07-19,213.62974395886184
2004-07-20,209.55557043456878
2004-07-21,204.18582822212625
2004-07-22,201.83658104580607
2004-07-23,204.1408059140226
2004-07-26,205.33335301009672
2004-07-27,204.06075950732145
2004-07-28,200.96881677542933
2004-07-29,206.14527406010248
2004-07-30,205.01133354191845
2004-08-02,203.78732252675255
2004-08-03,203.5223566569562
2004-08-04,203.78180284270985
2004-08-05,205.2253153627671
2004-08-06,207.44014168127615
2004-08-09,207.9610030492449
2004-08-10,211.05703709308963
2004-08-11,207.0520200237845
2004-08-12,205.94177066636416
2004-08-13,208.01119437955535
2004-08-16,209.80404969539384
2004-08-17,209.98356712380985
2004-08-18,208.62919921523667
2004-08-19,209.70636012560132
2004-08-20,208.77812868177858
2004-08-23,208.47385088864527
2004-08-24,207.564486687594
2004-08-25,206.8154777039831
2004-08-26,208.05258389164055
2004-08-27,207.9008389118646
2004-08-30,208.46897911193616
2004-08-31,213.3154601704691
2004-09-01,216.2518797391875
2004-09-02,216.2415168601192
2004-09-03,214.6872252856904
2004-09-06,220.26039259156005
2004-09-07,218.8398178895407
2004-09-08,222.2025525473868
2004-09-09,223.022548526148
2004-09-10,227.4863887366027
2004-09-13,230.70935581281117
2004-09-14,233.0842161607143
2004-09-15,234.28296906475788
2004-09-16,233.6588389201616
2004-09-17,234.2236774588495
2004-09-20,228.82805343570536
2004-09-21,231.60524102977
2004-09-22,232.672009637552
2004-09-23,229.51217621417882
2004-09-24,228.49222779805837
2004-09-27,228.30336087399127
2004-09-28,228.45475242764644
2004-09-29,238.29921844544762
2004-09-30,241.42746732296126
2004-10-01,241.7280124006381
2004-10-04,236.97361801746925
2004-10-05,242.7967477524653
2004-10-06,243.45542231122403
2004-10-07,250.40982262839222
2004-10-08,248.4549071756451
2004-10-11,259.1403328541661
2004-10-12,255.394918458354
2004-10-13,252.4712678467963
2004-10-14,252.4117556442544
2004-10-15,252.5239291300419
2004-10-18,250.25597875370374
2004-10-19,261.8093345241572
2004-10-20,263.5918046547966
2004-10-21,264.71206865674594
2004-10-22,261.1922355647976
2004-10-25,262.9737839811742
2004-10-26,262.72305662794804
2004-10-27,259.7921588862118
2004-10-28,258.7310259511785
2004-10-29,265.82964221432667
2004-11-01,267.1429763620606
2004-11-02,273.74895794003146
2004-11-03,275.35310484684476
2004-11-04,276.4323480805874
2004-11-05,282.0929757695377
2004-11-08,278.2936445909902
2004-11-09,279.658321090164
2004-11-10,283.04216677969686
2004-11-11,285.35686899366664
2004-11-12,283.4288991793048
2004-11-15,287.16992857991625
2004-11-16,288.35869834674526
2004-11-17,290.932679857846
2004-11-18,303.0141747601821
2004-11-19,307.2186310460583
2004-11-22,305.1272275094377
2004-11-23,308.35279706043167
2004-11-24,313.8259540950566
2004-11-25,314.0069807996501
2004-11-26,320.4940368620153
2004-11-29,320.04830744220465
2004-11-30,319.4263756898373
2004-12-01,323.3783879197573
2004-12-02,324.94507168599057
2004-12-03,330.1963703793312
2004-12-06,330.5299517100134
2004-12-07,330.4479516894797
2004-12-08,319.99841797215277
2004-12-09,304.848013370832
2004-12-10,310.270259175626
2004-12-13,310.74167834803006
2004-12-14,320.24791837475755
2004-12-15,325.43263212855936
2004-12-16,322.0551035365337
2004-12-17,320.5717062922583
2004-12-20,321.7784586724948
2004-12-21,313.76436863091544
2004-12-22,319.55099120742517
2004-12-23,325.22076252912854
2004-12-24,328.15394657565736
2004-12-27,331.5203515709445
2004-12-28,333.39759878697174
2004-12-29,337.7774057673836
2004-12-30,340.9897619398268
2004-12-31,340.8362957030322
2005-01-03,343.12040024898675
2005-01-04,346.42509382882605
2005-01-05,348.52917420079865
2005-01-06,341.32162771006614
2005-01-07,345.01345374021093
2005-01-10,350.7617993997117
2005-01-11,351.50391847004494
2005-01-12,348.42622112048235
2005-01-13,337.4358853050748
2005-01-14,341.85306143277813
2005-01-17,345.02007950106605
2005-01-18,341.3457254033446
2005-01-19,338.355015133222
2005-01-20,333.3676907687644
2005-01-21,334.5554844808271
2005-01-24,337.4535008873681
2005-01-25,345.2527594201858
2005-01-26,347.9920838626283
2005-01-27,344.06312638935657
2005-01-28,346.29127120751116
2005-01-31,346.62568993512326
2005-02-01,347.22320415309684
2005-02-02,345.71705962713173
2005-02-03,345.15421878432653
2005-02-04,347.38061789324456
2005-02-07,352.78892470658894
2005-02-08,350.50995799087053
2005-02-09,356.67064991996745
2005-02-10,361.4771122810931
2005-02-11,369.5694849701563
2005-02-14,373.13804011219673
2005-02-15,374.9874016925441
2005-02-16,376.4812309367148
2005-02-17,378.0290781796647
2005-02-18,386.3733026880274
2005-02-21,396.77464361787224
2005-02-22,414.8394258904356
2005-02-23,413.29782348584115
2005-02-24,409.6487249298583
2005-02-25,415.8619886791356
2005-02-28,426.9209681045144
2005-03-01,427.2799217779408
2005-03-02,423.1081271412346
2005-03-03,415.2808263713098
2005-03-04,427.92403080051076
2005-03-07,442.3491973709309
2005-03-08,447.926116981824
2005-03-09,454.4889884858218
2005-03-10,464.8762331098071
2005-03-11,463.53561826956457
2005-03-14,435.64859355526494
2005-03-15,426.0055635736438
2005-03-16,393.2726162508789
2005-03-17,383.1979636608933
2005-03-18,385.59015520697983
2005-03-21,368.7765483388514
2005-03-22,391.7073940049678
2005-03-23,378.5367689164488
2005-03-24,390.4937102006917
2005-03-25,393.4566914355197
2005-03-28,390.79279023762365
2005-03-29,381.84091376459077
2005-03-30,376.0390573282427
2005-03-31,386.4341989148734
2005-04-01,384.8875599476275
2005-04-04,370.86399837024607
2005-04-05,382.681663784994
2005-04-06,384.5630608089577
2005-04-07,385.9853473096766
2005-04-08,386.31377209203134
2005-04-11,389.5479120879939
2005-04-12,392.28123499793395
2005-04-13,401.72067628228393
2005-04-14,402.2560464416953
2005-04-15,402.37181885470187
2005-04-18,391.22152084530256
2005-04-19,393.84986489419265
2005-04-20,392.0593138166508
2005-04-21,392.2810252240835
2005-04-22,393.87110334860836
2005-04-25,392.7696222233036
2005-04-26,392.54018090219864
2005-04-27,378.2984105514047
2005-04-28,364.45339540079556
2005-04-29,371.94606233968204
2005-05-02,376.26241323870056
2005-05-03,372.8693143029257
2005-05-04,369.02658084083544
2005-05-05,375.09374679475786
2005-05-06,375.7881524825418
2005-05-09,380.4234781700798
2005-05-10,374.53896261499756
2005-05-11,368.7976009394406
2005-05-12,359.14199102414665
2005-05-13,346.4564777741748
2005-05-16,336.89362436186485
2005-05-17,334.739094316137
2005-05-18,357.91891580608416
2005-05-19,366.16205264443767
2005-05-20,366.19907888284314
2005-05-23,368.4053387991863
2005-05-24,363.924585118179
2005-05-25,358.5604569502437
2005-05-26,360.53402527632994
2005-05-27,361.85083254153943
2005-05-30,357.728403048759
2005-05-31,363.1482185859795
2005-06-01,363.58260614584054
2005-06-02,370.45970897847224
2005-06-03,371.29042366929514
2005-06-06,370.2646369940266
2005-06-07,375.2493119700141
2005-06-08,377.67069964893767
2005-06-09,378.2341547764123
2005-06-10,383.23006927025426
2005-06-13,391.9020582508076
2005-06-14,390.296144726227
2005-06-15,394.1764746655003
2005-06-16,412.613969743314
2005-06-17,417.0550711063359
2005-06-20,417.9621867670828
2005-06-21,409.7312504503557
2005-06-22,414.7726891237264
2005-06-23,405.5657283672062
2005-06-24,404.0695499410761
2005-06-27,402.29759759023256
2005-06-28,403.09846405394916
2005-06-29,401.5376283590858
2005-06-30,403.8077526793003
2005-07-01,402.93120184186284
2005-07-04,402.9916090693393
2005-07-05,402.3545105236527
2005-07-06,401.96541091456646
2005-07-07,402.06535847750814
2005-07-08,407.74987364610325
2005-07-11,414.92906378647075
2005-07-12,433.0207889428793
2005-07-13,429.1567308213137
2005-07-14,425.3924905818847
2005-07-15,420.966489955409
2005-07-18,421.1258895850098
2005-07-19,423.22239585022896
2005-07-20,428.3038279038895
2005-07-21,427.83597531781527
2005-07-22,433.030642661154
2005-07-25,432.74985101255544
2005-07-26,432.18793423957277
2005-07-27,440.8693413566283
2005-07-28,438.32330031300836
2005-07-29,442.38664928130646
2005-08-01,444.68225116341955
2005-08-02,447.6599497708086
2005-08-03,450.34242003811437
2005-08-04,453.87057961833193
2005-08-05,454.1375981535341
2005-08-08,465.0101802280352
2005-08-09,465.14297491091196
2005-08-10,474.7191038144787
2005-08-11,477.8939324918825
2005-08-12,478.87105767214206
2005-08-15,480.6863374980638
2005-08-16,480.8956692501764
2005-08-17,476.3350759576566
2005-08-18,471.2174471001317
2005-08-19,468.40903621891925
2005-08-22,475.97515651938187
2005-08-23,478.8637195253294
2005-08-24,483.8504271395861
2005-08-25,494.2551510987466
2005-08-26,497.9180766382458
2005-08-29,493.7939008264267
2005-08-30,503.37187343458567
2005-08-31,531.2857409332038
2005-09-01,562.1153422312944
2005-09-02,578.0167297096774
2005-09-05,564.7275652318427
2005-09-06,551.9723180524126
2005-09-07,540.1342331247731
2005-09-08,551.3961782865274
2005-09-09,558.1872543179876
2005-09-12,550.1529786124271
2005-09-13,550.2446029986177
2005-09-14,554.9594387935322
2005-09-15,570.6867428345131
2005-09-16,589.9706887295737
2005-09-19,581.8109932599558
2005-09-20,584.4649305474746
2005-09-21,595.2477563399553
2005-09-22,598.933309491996
2005-09-23,577.1866002474216
2005-09-26,586.2879696389016
2005-09-27,600.9351933850495
2005-09-28,598.7398242272881
2005-09-29,590.335785058605
2005-09-30,599.0110923992446
2005-10-03,597.0211341400233
2005-10-04,602.5842704827131
2005-10-05,598.0288434577335
2005-10-06,568.2655689444357
2005-10-07,559.6855323172055
2005-10-10,576.7041219143216
2005-10-11,575.9879690798142
2005-10-12,569.0200971641258
2005-10-13,538.1283921256376
2005-10-14,520.6079190811557
2005-10-17,530.0744235981086
2005-10-18,521.7366867576345
2005-10-19,490.36277106886695
2005-10-20,493.6687524060113
2005-10-21,494.94626985884594
2005-10-24,508.98811743296136
2005-10-25,530.8165401452851
2005-10-26,522.4254477288398
2005-10-27,525.7399974164448
2005-10-28,523.5276898979512
2005-10-31,533.0176343843912
2005-11-01,543.2130878383596
2005-11-02,548.3803990096561
2005-11-03,559.6771789609674
2005-11-04,554.9800827603643
2005-11-07,569.8382403873237
2005-11-08,557.685679684746
2005-11-09,555.2924767726637
2005-11-10,554.6759099509977
2005-11-11,540.3040279831055
2005-11-14,528.3160402117494
2005-11-15,517.7743067017223
2005-11-16,528.3634352147028
2005-11-17,531.0632989327793
2005-11-18,538.5549236301406
2005-11-21,546.8077843898097
2005-11-22,532.4130873450578
2005-11-23,548.2332882753948
2005-11-24,546.6530272941311
2005-11-25,549.6037668963984
2005-11-28,555.1344853621235
2005-11-29,553.5781267114711
2005-11-30,555.7492762157516
2005-12-01,552.5725495843574
2005-12-02,558.8788834301945
2005-12-05,566.9387909611651
2005-12-06,561.9640580818199
2005-12-07,563.4307751152971
2005-12-08,568.5337905233691
2005-12-09,566.3754953290801
2005-12-12,578.9220343005039
2005-12-13,588.683990589078
2005-12-14,597.4341001189438
2005-12-15,597.8429660178089
2005-12-16,597.044192830332
2005-12-19,597.8798673524542
2005-12-20,599.0345556125262
2005-12-21,596.9570378357096
2005-12-22,593.8207150436886
2005-12-23,593.2752935321714
2005-12-26,593.2752935321714
2005-12-27,600.0749280908217
2005-12-28,598.8192250906958
2005-12-29,599.4207421010116
2005-12-30,596.3519942465795
2006-01-02,601.7671629350947
2006-01-03,615.339424612915
2006-01-04,623.4386004588545
2006-01-05,629.3245309149802
2006-01-06,637.7983715736709
2006-01-09,646.56752215286
2006-01-10,642.8096601615673
2006-01-11,648.0216708548514
2006-01-12,640.1085248344328
2006-01-13,640.2245251140873
2006-01-16,654.7116582393364
2006-01-17,652.1720115336097
2006-01-18,645.1528163435198
2006-01-19,656.623213813364
2006-01-20,667.573085125784
2006-01-23,673.5722695261766
2006-01-24,679.222327330623
2006-01-25,690.8925022517162
2006-01-26,680.862371544109
2006-01-27,682.2313530906696
2006-01-30,677.6254062896268
2006-01-31,686.7641976624166
2006-02-01,685.2037049178141
2006-02-02,689.325112138217
2006-02-03,681.7264148211779
2006-02-06,693.1530557641266
2006-02-07,684.1732798093034
2006-02-08,675.3969737102152
2006-02-09,667.7437755253482
2006-02-10,657.3576558085182
2006-02-13,661.7501858721049
2006-02-14,650.1409952447098
2006-02-15,656.427232665215
2006-02-16,663.8599189518105
2006-02-17,679.7290227034931
2006-02-20,689.7051894206901
2006-02-21,687.9175042804163
2006-02-22,680.5221307372084
2006-02-23,691.7072992657079
2006-02-24,695.3131903693464
2006-02-27,708.2406467307551
2006-02-28,687.4431830444663
2006-03-01,696.1228362681287
2006-03-02,690.3700041747727
2006-03-03,692.6110900274206
2006-03-06,692.3316088245626
2006-03-07,667.7175074977191
2006-03-08,651.5962503532012
2006-03-09,661.9394059178389
2006-03-10,655.9099736958307
2006-03-13,668.0446587837423
2006-03-14,663.7920046643686
2006-03-15,673.7047279703788
2006-03-16,695.1378877419711
2006-03-17,695.5309680904717
2006-03-20,711.5543681598604
2006-03-21,699.6132467160677
2006-03-22,701.9602124726224
2006-03-23,701.2166739756406
2006-03-24,702.4261212002889
2006-03-27,707.0186783247535
2006-03-28,697.4516180468826
2006-03-29,675.5186552918717
2006-03-30,691.7758543795159
2006-03-31,693.7438782173756
2006-04-03,706.2967438611439
2006-04-04,714.3997069823516
2006-04-05,719.0821177855915
2006-04-06,720.245791922424
2006-04-07,707.6734185017357
2006-04-10,704.3850054201034
2006-04-11,688.323785090792
2006-04-12,691.6097375161509
2006-04-13,682.2990498362948
2006-04-14,684.6296716485181
2006-04-17,695.2482463667261
2006-04-18,695.6366521830804
2006-04-19,708.2990739378569
2006-04-20,718.0170448456628
2006-04-21,725.3202063578935
2006-04-24,717.8662587670682
2006-04-25,722.7698307314367
2006-04-26,717.6577454298165
2006-04-27,692.0780804127189
2006-04-28,679.8136811562474
2006-05-01,679.8076671549899
2006-05-02,667.3266831721446
2006-05-03,668.037850087246
2006-05-04,692.1502269080205
2006-05-05,708.1939914660591
2006-05-08,708.5288575792896
2006-05-09,714.2603400297409
2006-05-10,719.6417809044109
2006-05-11,731.6364717438249
2006-05-12,713.8650582659981
2006-05-15,693.3550248379174
2006-05-16,710.6230783053009
2006-05-17,703.4032555443971
2006-05-18,692.4346160909957
2006-05-19,688.858851238099
2006-05-22,665.4148922406098
2006-05-23,668.236368531612
2006-05-24,627.3859023485657
2006-05-25,650.1039335132426
2006-05-26,674.8978506906396
2006-05-29,658.583682613264
2006-05-30,649.7641540354232
2006-05-31,633.9507580787364
2006-06-01,649.6281841472862
2006-06-02,659.8495322660181
2006-06-05,647.9434813747965
2006-06-06,631.0941680235268
2006-06-07,609.2584433619274
2006-06-08,572.7154000907339
2006-06-09,568.9346933322662
2006-06-12,542.324188554079
2006-06-13,512.7978410369603
2006-06-14,529.6245483448254
2006-06-15,577.9967824673872
2006-06-16,587.0139484602659
2006-06-19,597.3973600150385
2006-06-20,602.434543981771
2006-06-21,607.1700518676129
2006-06-22,597.9424899849469
2006-06-23,588.9311183066592
2006-06-26,611.4365250426263
2006-06-27,624.7741064192088
2006-06-28,615.7289948289857
2006-06-29,635.5609903022008
2006-06-30,670.4249971068756
2006-07-03,667.3250233417991
2006-07-04,661.582955808541
2006-07-05,654.8394491918461
2006-07-06,658.1637157280026
2006-07-07,657.503703418645
2006-07-10,650.0482862694334
2006-07-11,652.4671436788257
2006-07-12,660.6360581965718
2006-07-13,645.7146643878177
2006-07-14,628.9426004895691
2006-07-17,631.2664983315315
2006-07-18,639.8407120198848
2006-07-19,641.3989459698764
2006-07-20,662.8086295834349
2006-07-21,652.8607322825666
2006-07-24,667.4690437889881
2006-07-25,677.9196321627214
2006-07-26,689.8336327321834
2006-07-27,708.1684996853318
2006-07-28,709.7791804932662
2006-07-31,708.465192396962
2006-08-01,703.6432217047047
2006-08-02,712.2531024724859
2006-08-03,705.6440124400335
2006-08-04,716.0489699800602
2006-08-07,712.5453023703965
2006-08-08,708.9094493601297
2006-08-09,716.4211611653842
2006-08-10,696.1182157268172
2006-08-11,702.4994746490953
2006-08-14,708.0787777637156
2006-08-15,705.3850918910006
2006-08-16,717.6122006177741
2006-08-17,714.4466029925387
2006-08-18,714.8666403630779
2006-08-21,715.6743163966103
2006-08-22,713.2944108309921
2006-08-23,710.9714751275308
2006-08-24,714.0438783424734
2006-08-25,710.4507758911516
2006-08-28,706.6652897998254
2006-08-29,707.7671964183469
2006-08-30,719.0136650287603
2006-08-31,724.7239274856731
2006-09-01,725.8110491678253
2006-09-04,733.1555938977513
2006-09-05,737.3133890286584
2006-09-06,731.6503242075153
2006-09-07,725.0839216191955
2006-09-08,729.5730741071386
2006-09-11,725.9800086513898
2006-09-12,718.2663785481432
2006-09-13,721.581992091769
2006-09-14,738.5264153034943
2006-09-15,734.1292687538041
2006-09-18,731.8847232069623
2006-09-19,724.2520461768539
2006-09-20,721.4467207093393
2006-09-21,725.5069319797165
2006-09-22,711.1906279530713
2006-09-25,698.9717387517451
2006-09-26,709.4968071833027
2006-09-27,726.0759751350762
2006-09-28,725.6991463509946
2006-09-29,727.8735592296947
2006-10-02,731.6644425620319
2006-10-03,738.9351404288263
2006-10-04,737.4465627325427
2006-10-05,736.0186054159385
2006-10-06,720.1313511618434
2006-10-09,727.4407666143795
2006-10-10,733.328880745309
2006-10-11,734.876102712053
2006-10-12,732.2323489938652
2006-10-13,740.7661914152275
2006-10-16,741.5671929208631
2006-10-17,740.99657347653
2006-10-18,756.2932184386067
2006-10-19,758.6967370131504
2006-10-20,766.6789841106872
2006-10-23,770.2266836422644
2006-10-24,770.2994859974208
2006-10-25,788.1702385606237
2006-10-26,797.6758425751187
2006-10-27,790.8302114766136
2006-10-30,779.1213876254133
2006-10-31,791.9486950825026
2006-11-01,808.4594670062099
2006-11-02,793.2454897814304
2006-11-03,794.4701504022953
2006-11-06,806.8190319120922
2006-11-07,813.546350553496
2006-11-08,810.3525822200578
2006-11-09,815.9486981498278
2006-11-10,802.2534926767449
2006-11-13,806.584206266456
2006-11-14,807.3217069462235
