Date,MSCI World Momentum EU PAB Index
2017-04-18,1293.8723191083925
2017-04-19,1293.2121405728853
2017-04-20,1299.6739919355132
2017-04-21,1297.4721343205006
2017-04-24,1315.4802807044532
2017-04-25,1321.6800510853832
2017-04-26,1320.5942196990025
2017-04-27,1322.3842817333473
2017-04-28,1322.905546381686
2017-05-01,1327.9210738484057
2017-05-02,1329.5414635795737
2017-05-03,1325.170865468587
2017-05-04,1328.4170228961686
2017-05-05,1335.0034483018053
2017-05-08,1333.95847709443
2017-05-09,1334.213866951238
2017-05-10,1340.6213596400253
2017-05-11,1338.9009501593378
2017-05-12,1340.776921841319
2017-05-15,1348.8939697704102
2017-05-16,1354.5393088732428
2017-05-17,1338.1049983148232
2017-05-18,1340.261637767382
2017-05-19,1348.8859397031274
2017-05-22,1357.7946630047932
2017-05-23,1358.3688871686127
2017-05-24,1362.8157119338744
2017-05-25,1371.9463344012736
2017-05-26,1371.877000900715
2017-05-29,1372.7085496603777
2017-05-30,1376.2267469881879
2017-05-31,1379.6444069885806
2017-06-01,1387.682487278609
2017-06-02,1399.159780122238
2017-06-05,1396.6375223666914
2017-06-06,1393.4532855248976
2017-06-07,1399.3102744408943
2017-06-08,1401.7172915979784
2017-06-09,1390.7341043702613
2017-06-12,1380.6427390488548
2017-06-13,1391.0950353383018
2017-06-14,1389.8074701153384
2017-06-15,1380.2449879954497
2017-06-16,1384.5740376108795
2017-06-19,1400.847550996607
2017-06-20,1389.8991946468277
2017-06-21,1391.1885480541555
2017-06-22,1389.189284420128
2017-06-23,1390.5191876435397
2017-06-26,1389.745875835425
2017-06-27,1379.2569231600862
2017-06-28,1393.834665631202
2017-06-29,1380.0239836838125
2017-06-30,1380.1583352794203
2017-07-03,1379.8204018462143
2017-07-04,1377.0336138372638
2017-07-05,1386.8515642555872
2017-07-06,1379.883795508802
2017-07-07,1388.612061112765
2017-07-10,1395.912579402648
2017-07-11,1395.612268316885
2017-07-12,1409.8561061389405
2017-07-13,1412.2408833253482
2017-07-14,1420.380978840366
2017-07-17,1420.5545568451591
2017-07-18,1421.7526075174658
2017-07-19,1428.132872598762
2017-07-20,1430.1924850009163
2017-07-21,1425.9433417875118
2017-07-24,1426.28709856246
2017-07-25,1431.302266409037
2017-07-26,1430.4663323781458
2017-07-27,1424.0343284616035
2017-07-28,1423.1184176124605
2017-07-31,1421.8002477163654
2017-08-01,1428.937221382942
2017-08-02,1431.4877876089674
2017-08-03,1431.526262911336
2017-08-04,1434.7970425338774
2017-08-07,1441.565518267529
2017-08-08,1439.6716579856222
2017-08-09,1437.5778308106437
2017-08-10,1414.766842688944
2017-08-11,1415.4763169472074
2017-08-14,1433.985917409294
2017-08-15,1432.4959211572225
2017-08-16,1436.0185541389
2017-08-17,1417.0957032739216
2017-08-18,1414.5352466245395
2017-08-21,1413.6740805152622
2017-08-22,1430.4296114568826
2017-08-23,1427.050194387586
2017-08-24,1424.6837153691245
2017-08-25,1426.9272937410938
2017-08-28,1428.886889445574
2017-08-29,1429.0771576932611
2017-08-30,1436.654248240255
2017-08-31,1446.3310639404763
2017-09-01,1450.313745661432
2017-09-04,1449.285397240146
2017-09-05,1438.6973753841114
2017-09-06,1441.349990841085
2017-09-07,1444.441785703591
2017-09-08,1444.2776456650306
2017-09-11,1461.2088054350806
2017-09-12,1466.1526640781349
2017-09-13,1466.1008255520921
2017-09-14,1462.5983327886743
2017-09-15,1469.6367583915892
2017-09-18,1476.3864605744998
2017-09-19,1480.471458368444
2017-09-20,1479.5934723165328
2017-09-21,1472.5135139716842
2017-09-22,1474.0609320674344
2017-09-25,1459.6381731804736
2017-09-26,1456.7586322459904
2017-09-27,1470.197742832086
2017-09-28,1475.0554023080233
2017-09-29,1484.059373075442
2017-10-02,1487.550078844749
2017-10-03,1492.0871647728663
2017-10-04,1493.143678814757
2017-10-05,1498.4333608605607
2017-10-06,1498.0488741196984
2017-10-09,1498.471142128739
2017-10-10,1503.45426290506
2017-10-11,1506.4027425484192
2017-10-12,1506.869246027072
2017-10-13,1511.256594387157
2017-10-16,1516.2030356310447
2017-10-17,1514.9233600617392
2017-10-18,1518.7608519000785
2017-10-19,1519.3411576409578
2017-10-20,1526.2421291185499
2017-10-23,1523.8489904709324
2017-10-24,1530.0046772544322
2017-10-25,1526.1177223253678
2017-10-26,1531.298862175118
2017-10-27,1552.158420958269
2017-10-30,1551.4986620290226
2017-10-31,1555.6528728279018
2017-11-01,1555.903611295912
2017-11-02,1557.9407532995074
2017-11-03,1563.7838326517997
2017-11-06,1564.5123033331188
2017-11-07,1561.5607939522163
2017-11-08,1563.7713378746212
2017-11-09,1551.6480706244963
2017-11-10,1553.5390435055044
2017-11-13,1552.9250751912693
2017-11-14,1552.3065440657
2017-11-15,1545.2112156605367
2017-11-16,1559.2037841078231
2017-11-17,1553.500417324156
2017-11-20,1559.337108139037
2017-11-21,1571.3839060129696
2017-11-22,1568.5282588113603
2017-11-23,1570.7803669376763
2017-11-24,1577.9622946509326
2017-11-27,1573.9047333393953
2017-11-28,1584.2657456953712
2017-11-29,1571.8858281682885
2017-11-30,1582.379702433904
2017-12-01,1572.8590955988163
2017-12-04,1556.0623147511665
2017-12-05,1554.2416532847799
2017-12-06,1554.9537696924094
2017-12-07,1565.2528981532014
2017-12-08,1573.207973231498
2017-12-11,1576.4817799656123
2017-12-12,1574.8003618113112
2017-12-13,1573.8034895621474
2017-12-14,1568.2243052676054
2017-12-15,1581.1612551093883
2017-12-18,1597.193560640958
2017-12-19,1591.5697712493713
2017-12-20,1590.7563685622194
2017-12-21,1590.305297362335
2017-12-22,1589.1541326568615
2017-12-25,1589.9540998881466
2017-12-26,1586.4429623645824
2017-12-27,1591.4152200351355
2017-12-28,1594.5590302401579
2017-12-29,1585.4207745683877
2018-01-01,1585.458739816772
2018-01-02,1597.9861139497946
2018-01-03,1611.792543415362
2018-01-04,1624.8872370379418
2018-01-05,1638.5886667124569
2018-01-08,1643.6573614833771
2018-01-09,1647.7802895478687
2018-01-10,1645.929455248241
2018-01-11,1653.9641135014995
2018-01-12,1665.158602298675
2018-01-15,1668.763308964401
2018-01-16,1665.6279884274552
2018-01-17,1684.987143389388
2018-01-18,1686.0866337337484
2018-01-19,1697.1477042714541
2018-01-22,1706.437136898562
2018-01-23,1713.5336743649375
2018-01-24,1708.8922891736038
2018-01-25,1710.299010135526
2018-01-26,1734.3153857112436
2018-01-29,1722.569016726138
2018-01-30,1703.9576543234461
2018-01-31,1707.2974336563275
2018-02-01,1707.2762101756477
2018-02-02,1671.8156534376858
2018-02-05,1609.2390685956652
2018-02-06,1627.7370831609048
2018-02-07,1624.529349745089
2018-02-08,1564.4416334695077
2018-02-09,1583.924537896334
2018-02-12,1608.8670887392807
2018-02-13,1615.0180037013786
2018-02-14,1643.2863551582263
2018-02-15,1666.2580920452829
2018-02-16,1666.4089404189147
2018-02-19,1666.693572679706
2018-02-20,1665.1360655896756
2018-02-21,1660.6943202079392
2018-02-22,1661.5335488032802
2018-02-23,1684.3039563171862
2018-02-26,1703.8214417675945
2018-02-27,1691.1653071729606
2018-02-28,1675.4108848640462
2018-03-01,1645.8734303638548
2018-03-02,1649.3906653866966
2018-03-05,1663.1703829254689
2018-03-06,1674.2587997837543
2018-03-07,1677.9743410289104
2018-03-08,1684.4131580727835
2018-03-09,1714.0240194535224
2018-03-12,1715.7633740178055
2018-03-13,1706.363376197287
2018-03-14,1699.2767725323777
2018-03-15,1701.2546508513637
2018-03-16,1701.7897805083871
2018-03-19,1679.1063990579064
2018-03-20,1687.1852192149474
2018-03-21,1683.1103929862043
2018-03-22,1642.9297896365747
2018-03-23,1602.9076734634448
2018-03-26,1646.465851410537
2018-03-27,1615.9626170388472
2018-03-28,1600.8823152131108
2018-03-29,1621.6604897704183
2018-03-30,1623.1769051942956
2018-04-02,1586.6267307743758
2018-04-03,1600.6563670632208
2018-04-04,1614.4222865879697
2018-04-05,1627.966305041126
2018-04-06,1592.9841328443867
2018-04-09,1599.6816915510756
2018-04-10,1630.369801696087
2018-04-11,1619.7089222325135
2018-04-12,1637.993200080704
2018-04-13,1627.0416306065983
2018-04-16,1638.471976603366
2018-04-17,1661.234873002041
2018-04-18,1668.5878072369385
2018-04-19,1662.3110271968515
2018-04-20,1649.3067277159976
2018-04-23,1644.4564592492372
2018-04-24,1621.9418078056017
2018-04-25,1617.6478543136084
2018-04-26,1638.639824969584
2018-04-27,1644.2072470772314
2018-04-30,1632.457894925669
2018-05-01,1637.3833942250274
2018-05-02,1627.807092800611
2018-05-03,1629.7948037837048
2018-05-04,1643.847198408022
2018-05-07,1653.9786577389582
2018-05-08,1659.565048475342
2018-05-09,1674.0427109563502
2018-05-10,1686.2809101474372
2018-05-11,1692.4179914160868
2018-05-14,1694.3037881368193
2018-05-15,1681.8406481562536
2018-05-16,1688.8486550113562
2018-05-17,1686.144054470861
2018-05-18,1684.7242695330008
2018-05-21,1698.4495521632798
2018-05-22,1692.9575448508265
2018-05-23,1696.0663478043352
2018-05-24,1696.069328358668
2018-05-25,1692.514773239787
2018-05-28,1692.2292063757266
2018-05-29,1672.6677378121062
2018-05-30,1688.4901535260517
2018-05-31,1677.3528679803505
2018-06-01,1695.1957700603052
2018-06-04,1708.4106810266576
2018-06-05,1714.7721758638527
2018-06-06,1730.2637186766215
2018-06-07,1721.6328354559303
2018-06-08,1726.4439327326054
2018-06-11,1726.813020220427
2018-06-12,1730.3428001236757
2018-06-13,1730.555872094094
2018-06-14,1733.3499476246548
2018-06-15,1730.1383610502205
2018-06-18,1727.9074745151102
2018-06-19,1713.8233487590057
2018-06-20,1721.5253863828968
2018-06-21,1712.449307729427
2018-06-22,1706.2638245550645
2018-06-25,1673.1133553475881
2018-06-26,1677.9998555198454
2018-06-27,1660.677464861465
2018-06-28,1671.0172651545759
2018-06-29,1674.8462724084918
2018-07-02,1674.0215223275654
2018-07-03,1665.4558621239705
2018-07-04,1664.9260731395111
2018-07-05,1673.7075644148636
2018-07-06,1686.6782714157484
2018-07-09,1705.4515592491227
2018-07-10,1710.0415349519476
2018-07-11,1699.9311985786114
2018-07-12,1718.6815019067883
2018-07-13,1721.6510395567377
2018-07-16,1721.3625513882785
2018-07-17,1728.0536801660387
2018-07-18,1734.2759152093693
2018-07-19,1723.467434220306
2018-07-20,1727.0303909127745
2018-07-23,1728.7342600111153
2018-07-24,1729.343404343667
2018-07-25,1749.1585927530023
2018-07-26,1744.3712029601709
2018-07-27,1726.9746148371971
2018-07-30,1703.6974972101727
2018-07-31,1706.32340683132
2018-08-01,1708.607768269781
2018-08-02,1718.125662636947
2018-08-03,1720.9465524153654
2018-08-06,1727.121135544876
2018-08-07,1736.084588247018
2018-08-08,1738.6877598887825
2018-08-09,1741.342511268501
2018-08-10,1727.3207252716777
2018-08-13,1717.0834646072399
2018-08-14,1729.5585326550686
2018-08-15,1707.523899162235
2018-08-16,1717.584789216275
2018-08-17,1720.1586021064184
2018-08-20,1727.771294408332
2018-08-21,1734.1258193670596
2018-08-22,1741.3434089735147
2018-08-23,1741.8764692985676
2018-08-24,1756.847943638956
2018-08-27,1774.2894883844626
2018-08-28,1778.2410388114747
2018-08-29,1790.5058472817402
2018-08-30,1783.403975664831
2018-08-31,1786.4480253425534
2018-09-03,1785.5304573473045
2018-09-04,1784.820863981063
2018-09-05,1760.5148966378933
2018-09-06,1757.9445795818074
2018-09-07,1754.4751031379867
2018-09-10,1758.8280106560562
2018-09-11,1766.9376268006733
2018-09-12,1770.1643838414107
2018-09-13,1777.5460585648482
2018-09-14,1782.3406860690086
2018-09-17,1766.5064440121114
2018-09-18,1782.9007466307378
2018-09-19,1782.0031754285628
2018-09-20,1793.4590372590421
2018-09-21,1794.6980843732579
2018-09-24,1793.8927880119113
2018-09-25,1799.2033766484456
2018-09-26,1799.1959988079268
2018-09-27,1800.3594525259573
2018-09-28,1801.3984297050479
2018-10-01,1806.3043542971213
2018-10-02,1796.563253456878
2018-10-03,1795.954107683932
2018-10-04,1769.2221095320836
2018-10-05,1754.2903472819298
2018-10-08,1739.8400523612938
2018-10-09,1736.0022988677892
2018-10-10,1671.701861187025
2018-10-11,1638.7537948988718
2018-10-12,1672.046098003431
2018-10-15,1654.790593335112
2018-10-16,1695.0984657765155
2018-10-17,1695.146474010879
2018-10-18,1665.966253813965
2018-10-19,1654.2567585057743
2018-10-22,1655.6053534489713
2018-10-23,1633.4502956978286
2018-10-24,1583.5515951614818
2018-10-25,1614.7268329599056
2018-10-26,1585.5684350128338
2018-10-29,1567.8865376255594
2018-10-30,1585.15944749311
2018-10-31,1618.0974067375087
2018-11-01,1642.1488472854955
2018-11-02,1644.8937075981485
2018-11-05,1644.7885803676663
2018-11-06,1652.329099687745
2018-11-07,1693.2533042576804
2018-11-08,1692.709741984335
2018-11-09,1669.4774993374256
2018-11-12,1631.1164728532892
2018-11-13,1630.0778061468816
2018-11-14,1615.4869206970682
2018-11-15,1633.331726715497
2018-11-16,1630.0726899528768
2018-11-19,1591.632414469102
2018-11-20,1561.9826537835565
2018-11-21,1570.1585696524023
2018-11-22,1571.664590061638
2018-11-23,1565.0915492239033
2018-11-26,1593.1619399039216
2018-11-27,1594.8320684307503
2018-11-28,1637.4934732998038
2018-11-29,1634.7228618917622
2018-11-30,1646.518946296813
2018-12-03,1667.2655211094868
2018-12-04,1623.8768822919446
2018-12-05,1620.2434960562794
2018-12-06,1618.0377035753452
2018-12-07,1585.1059314356614
2018-12-10,1588.248198716527
2018-12-11,1591.3867749254891
2018-12-12,1605.6245814192414
2018-12-13,1606.0165061910134
2018-12-14,1573.1580600174204
2018-12-17,1540.3438796082437
2018-12-18,1538.7116801859302
2018-12-19,1522.9294929556509
2018-12-20,1495.0369747519874
2018-12-21,1467.8104986395201
2018-12-24,1436.0359048556054
2018-12-25,1431.8756779214732
2018-12-26,1493.724832668632
2018-12-27,1506.1243467474396
2018-12-28,1509.0481744048154
2018-12-31,1523.9764345444437
2019-01-01,1524.0254665096468
2019-01-02,1517.012042784884
2019-01-03,1482.3932755882045
2019-01-04,1525.2847880774777
2019-01-07,1536.8827429927142
2019-01-08,1553.3646987674956
2019-01-09,1565.1726467056822
2019-01-10,1567.5413990156824
2019-01-11,1565.9520370193081
2019-01-14,1555.1252214727476
2019-01-15,1575.513904809434
2019-01-16,1574.9025002741462
2019-01-17,1582.6304693815243
2019-01-18,1599.2813138835752
2019-01-21,1599.425705088956
2019-01-22,1582.092839644361
2019-01-23,1587.926247166495
2019-01-24,1584.8110298594536
2019-01-25,1595.4660659869417
2019-01-28,1582.3823014331522
2019-01-29,1579.1049940577177
2019-01-30,1604.4008225130112
2019-01-31,1619.0863971553522
2019-02-01,1617.441139136028
2019-02-04,1627.135679262155
2019-02-05,1636.299751631727
2019-02-06,1632.1142162582603
2019-02-07,1619.1631723232153
2019-02-08,1620.53637944984
2019-02-11,1620.8842627520355
2019-02-12,1640.6943592051039
2019-02-13,1642.925558375768
2019-02-14,1643.650692737984
2019-02-15,1656.7451999546429
2019-02-18,1660.0574579532608
2019-02-19,1661.9885185245726
2019-02-20,1663.3165878874631
2019-02-21,1663.3476903638964
2019-02-22,1675.9986156497848
2019-02-25,1676.5305304876406
2019-02-26,1678.5908195627983
2019-02-27,1678.6860192799256
2019-02-28,1677.013222073799
2019-03-01,1687.8362706943913
2019-03-04,1678.3325398023624
2019-03-05,1677.4693926454427
2019-03-06,1668.9032615979743
2019-03-07,1655.6888725202743
2019-03-08,1651.0366498234284
2019-03-11,1675.0464393596317
2019-03-12,1683.068722490768
2019-03-13,1694.8326967457783
2019-03-14,1696.5569002928023
2019-03-15,1706.1148448352565
2019-03-18,1712.6434981580078
2019-03-19,1714.5269321489702
2019-03-20,1712.766343596858
2019-03-21,1733.5262133143467
2019-03-22,1704.1140881496092
2019-03-25,1702.2269470491067
2019-03-26,1713.5665195721986
2019-03-27,1706.9679928756025
2019-03-28,1713.2597430661795
2019-03-29,1724.4332401332795
2019-04-01,1738.356538745107
2019-04-02,1736.2245670077452
2019-04-03,1741.9837251513952
2019-04-04,1737.5309619648333
2019-04-05,1743.8492834441797
2019-04-08,1748.3431326026846
2019-04-09,1743.2871481836062
2019-04-10,1748.3099003512707
2019-04-11,1742.4842200178798
2019-04-12,1746.3482648334468
2019-04-15,1751.1969770430724
2019-04-16,1745.9553250399404
2019-04-17,1739.0756550550361
2019-04-18,1741.9897416215674
2019-04-19,1742.1142569936242
2019-04-22,1744.6368853964457
2019-04-23,1762.401068558861
2019-04-24,1762.4428983744945
2019-04-25,1765.3644618750616
2019-04-26,1779.0190334133213
2019-04-29,1778.4918644332242
2019-04-30,1783.128004417636
2019-05-01,1774.5183378317251
2019-05-02,1768.9675096695144
2019-05-03,1783.9412511262822
2019-05-06,1779.8434561111383
2019-05-07,1753.2270063865565
2019-05-08,1755.8100944492544
2019-05-09,1748.694366944468
2019-05-10,1755.8623849698752
2019-05-13,1719.6333360079088
2019-05-14,1733.4316340421974
2019-05-15,1746.3009361317834
2019-05-16,1766.544683523931
2019-05-17,1761.4014026554216
2019-05-20,1752.4436302923111
2019-05-21,1762.644073543458
2019-05-22,1762.2648789653847
2019-05-23,1743.305498243453
2019-05-24,1748.5682472670426
2019-05-27,1749.5076463142716
2019-05-28,1740.1421458295954
2019-05-29,1723.7005980457945
2019-05-30,1732.529208669333
2019-05-31,1719.5294436564798
2019-06-03,1711.6586964101978
2019-06-04,1734.9890153259394
2019-06-05,1761.3469931988598
2019-06-06,1773.1414960975003
2019-06-07,1797.6509080287253
2019-06-10,1804.9420875164442
2019-06-11,1802.6936701074083
2019-06-12,1804.470390166865
2019-06-13,1805.8187983285225
2019-06-14,1801.1333345296769
2019-06-17,1802.0883298076099
2019-06-18,1816.8392190898674
2019-06-19,1828.0420219476264
2019-06-20,1849.0999952713141
2019-06-21,1839.8257971231933
2019-06-24,1843.2638701231087
2019-06-25,1825.4626559959854
2019-06-26,1816.4232107762064
2019-06-27,1821.417509275771
2019-06-28,1829.1449031550644
2019-07-01,1842.3896298712252
2019-07-02,1853.5427024836724
2019-07-03,1870.2734217559732
2019-07-04,1870.3647584020064
2019-07-05,1860.6956118202563
2019-07-08,1855.786701293032
2019-07-09,1858.9558895228113
2019-07-10,1867.2849059198459
2019-07-11,1870.0297597404078
2019-07-12,1874.9822520465302
2019-07-15,1880.473984819382
2019-07-16,1873.8631467745392
2019-07-17,1868.1574272290907
2019-07-18,1873.3045009388609
2019-07-19,1863.0021369040792
2019-07-22,1868.2149377052308
2019-07-23,1872.6290152483803
2019-07-24,1878.0980561585022
2019-07-25,1867.747881402054
2019-07-26,1877.555932255106
2019-07-29,1875.462888676571
2019-07-30,1867.782073810959
2019-07-31,1847.7958569401537
2019-08-01,1844.0935277367078
2019-08-02,1826.1224728924142
2019-08-05,1777.7039626467679
2019-08-06,1797.6695661152912
2019-08-07,1808.2914365875763
2019-08-08,1843.1533865907065
2019-08-09,1835.6467845233433
2019-08-12,1819.483896907668
2019-08-13,1837.8183606591085
2019-08-14,1794.8512066646965
2019-08-15,1798.9237024668228
2019-08-16,1821.4491866279313
2019-08-19,1840.2049658059184
2019-08-20,1831.5404917356777
2019-08-21,1850.3641789181809
2019-08-22,1842.3561253823382
2019-08-23,1807.5723983290122
2019-08-26,1822.5733384652485
2019-08-27,1828.2744520265494
2019-08-28,1830.6224421926765
2019-08-29,1849.513670464583
2019-08-30,1848.4060715727794
2019-09-02,1848.078504572974
2019-09-03,1840.74893423618
2019-09-04,1862.9353881135032
2019-09-05,1879.5294647176624
2019-09-06,1881.9703063781378
2019-09-09,1857.0089346948375
2019-09-10,1832.1061278016696
2019-09-11,1838.4323357727349
2019-09-12,1852.1137018375955
2019-09-13,1845.1716262108412
2019-09-16,1830.4261502771026
2019-09-17,1845.4450890204737
2019-09-18,1847.0236321303541
2019-09-19,1851.0270666626388
2019-09-20,1841.904715463903
2019-09-23,1840.9864033012525
2019-09-24,1832.9882081092364
2019-09-25,1834.6125198460952
2019-09-26,1838.8286230065592
2019-09-27,1825.2876865260794
2019-09-30,1833.3067491799845
2019-10-01,1815.6395593229367
2019-10-02,1784.661770877936
2019-10-03,1801.500281851549
2019-10-04,1824.9673966506573
2019-10-07,1821.7059592407263
2019-10-08,1793.9343391124764
2019-10-09,1810.6517961067032
2019-10-10,1815.8451548129487
2019-10-11,1832.3805905780941
2019-10-14,1829.1084474517918
2019-10-15,1840.2520104794621
2019-10-16,1833.535619584361
2019-10-17,1838.585338732161
2019-10-18,1828.8058851214953
2019-10-21,1837.0817210548237
2019-10-22,1821.8291862794822
2019-10-23,1818.0857078968
2019-10-24,1835.381179659419
2019-10-25,1839.0511104792972
2019-10-28,1847.0310704644226
2019-10-29,1847.4076349865359
2019-10-30,1862.2751461866371
2019-10-31,1856.623344515138
2019-11-01,1864.8451476621244
2019-11-04,1859.691883009767
2019-11-05,1849.7915136440577
2019-11-06,1855.0768243425427
2019-11-07,1856.0717306298864
2019-11-08,1861.2142414156767
2019-11-11,1860.2628477248556
2019-11-12,1864.505857630746
2019-11-13,1872.8227731255322
2019-11-14,1872.3165535218056
2019-11-15,1882.1691686255062
2019-11-18,1887.2158812230473
2019-11-19,1894.808190917572
2019-11-20,1889.4572496883768
2019-11-21,1878.5322207891975
2019-11-22,1878.7154331458562
2019-11-25,1892.7131742960032
2019-11-26,1906.196873569778
2019-11-27,1911.4761895348286
2019-11-28,1910.5841292752511
2019-11-29,1904.7447749194603
2019-12-02,1886.1341951781965
2019-12-03,1884.0118846889964
2019-12-04,1894.4331893316441
2019-12-05,1896.804650013328
2019-12-06,1905.1512436106902
2019-12-09,1901.331328469673
2019-12-10,1898.9179116377422
2019-12-11,1902.6744139185203
2019-12-12,1903.8557744785949
2019-12-13,1911.674181890755
2019-12-16,1923.581796150958
2019-12-17,1921.264234161467
2019-12-18,1918.583485828329
2019-12-19,1927.3903575633906
2019-12-20,1942.1689659837043
2019-12-23,1939.4280982523824
2019-12-24,1943.3449096830857
2019-12-25,1943.6137583943314
2019-12-26,1948.0090863684356
2019-12-27,1954.912885898137
2019-12-30,1944.5806839640877
2019-12-31,1948.0403447355727
2020-01-01,1948.047602819649
2020-01-02,1955.1432814913928
2020-01-03,1951.4602075613095
2020-01-06,1951.6780434628863
2020-01-07,1947.4054019230684
2020-01-08,1954.5400328417275
2020-01-09,1968.032832558252
2020-01-10,1970.077417579461
2020-01-13,1980.4130005260079
2020-01-14,1980.8008807960714
2020-01-15,1994.229892440853
2020-01-16,2007.2950288891132
2020-01-17,2019.3993490848682
2020-01-20,2019.2454254071813
2020-01-21,2025.6981177715395
2020-01-22,2029.572415243935
2020-01-23,2026.1669348115602
2020-01-24,2023.5289913405627
2020-01-27,1998.5985220054354
2020-01-28,2012.1090756519716
2020-01-29,2012.2038340852785
2020-01-30,2017.7041080054908
2020-01-31,1993.1318433015092
2020-02-03,2007.8721742261528
2020-02-04,2033.4526340215598
2020-02-05,2038.5002727994822
2020-02-06,2048.6416677870648
2020-02-07,2042.675390095211
2020-02-10,2056.5139016315575
2020-02-11,2059.8463703934517
2020-02-12,2063.3607920092945
2020-02-13,2068.616783804257
2020-02-14,2076.984468622595
2020-02-17,2076.55013685985
2020-02-18,2074.1609733336113
2020-02-19,2083.7858225021173
2020-02-20,2072.863242541527
2020-02-21,2060.680435144452
2020-02-24,2006.8099006140328
2020-02-25,1961.9045357125467
2020-02-26,1952.413972933292
2020-02-27,1884.3856840558271
2020-02-28,1848.0606813266454
2020-03-02,1920.8459032299638
2020-03-03,1911.7813364204526
2020-03-04,1976.4753993318325
2020-03-05,1941.9442835736172
2020-03-06,1906.3635601234462
2020-03-09,1794.883912292562
2020-03-10,1835.9356870546426
2020-03-11,1763.31944826301
2020-03-12,1596.0904355009372
2020-03-13,1684.8167521448584
2020-03-16,1527.7319079448666
2020-03-17,1595.7378300220262
2020-03-18,1511.38356372962
2020-03-19,1520.8657125597704
2020-03-20,1474.6708583431769
2020-03-23,1428.6058022346037
2020-03-24,1554.430034407396
2020-03-25,1592.4157666858716
2020-03-26,1678.1723319648227
2020-03-27,1644.126373939465
2020-03-30,1692.185885129534
2020-03-31,1658.1622726582962
2020-04-01,1591.8463929285342
2020-04-02,1600.3345958054872
2020-04-03,1577.2362879668724
2020-04-06,1669.9911836312872
2020-04-07,1677.0841144935962
2020-04-08,1709.4529543377382
2020-04-09,1726.2231048092513
2020-04-10,1727.3823096175804
2020-04-13,1729.6700953285826
2020-04-14,1784.7917963943928
2020-04-15,1753.846017927947
2020-04-16,1772.571192387909
2020-04-17,1808.0009184037783
2020-04-20,1795.915903332138
2020-04-21,1735.6595925245838
2020-04-22,1773.3985536577093
2020-04-23,1776.0766846431172
2020-04-24,1789.2435973991655
2020-04-27,1816.4758110622483
2020-04-28,1808.6652617862323
2020-04-29,1847.355757906419
2020-04-30,1834.8844777864117
2020-05-01,1799.0255515810134
2020-05-04,1809.4624382758361
2020-05-05,1834.0369249466614
2020-05-06,1837.0717117102497
2020-05-07,1849.2400375842724
2020-05-08,1871.0254154131105
2020-05-11,1885.5099158979103
2020-05-12,1868.9190411269053
2020-05-13,1854.1911256263818
2020-05-14,1855.1964743291242
2020-05-15,1870.8426355656661
2020-05-18,1895.72152051246
2020-05-19,1892.5302264767245
2020-05-20,1915.449909206021
2020-05-21,1897.8109744852668
2020-05-22,1902.0713791990504
2020-05-25,1910.4096530855136
2020-05-26,1905.1603010106473
2020-05-27,1903.373804638593
2020-05-28,1922.3428905154922
2020-05-29,1942.9834580230076
2020-06-01,1952.5940057489177
2020-06-02,1957.6082365778896
2020-06-03,1958.9591573919115
2020-06-04,1945.3677490178663
2020-06-05,1960.922779967078
2020-06-08,1966.3795170138794
2020-06-09,1977.1555337686239
2020-06-10,2003.6497350180953
2020-06-11,1928.584220129365
2020-06-12,1929.664238663457
2020-06-15,1946.808817484441
2020-06-16,1982.8706426825352
2020-06-17,1996.1354132296565
2020-06-18,1995.9142822155716
2020-06-19,2007.919513750533
2020-06-22,2024.4426812375618
2020-06-23,2038.0646087201412
2020-06-24,1999.1451436718828
2020-06-25,2017.7856433179484
2020-06-26,1987.1290305781451
2020-06-29,1997.2875322140073
2020-06-30,2029.4859033796636
2020-07-01,2049.3850388343662
2020-07-02,2065.1739829009452
2020-07-03,2066.9582443871373
2020-07-06,2107.5245564807406
2020-07-07,2101.4112630365776
2020-07-08,2120.6004843367937
2020-07-09,2131.101895001417
2020-07-10,2140.371397510727
2020-07-13,2114.167025997644
2020-07-14,2129.698348939635
2020-07-15,2142.343056651159
2020-07-16,2129.062888549636
2020-07-17,2139.9103306924276
2020-07-20,2187.7339938617633
2020-07-21,2174.4683213379317
2020-07-22,2181.274130404937
2020-07-23,2145.0814673992995
2020-07-24,2123.8760431283113
2020-07-27,2156.772973145165
2020-07-28,2142.295298841219
2020-07-29,2162.309669099209
2020-07-30,2159.8369426234362
2020-07-31,2165.7115540806526
2020-08-03,2191.96340970134
2020-08-04,2199.0058372924595
2020-08-05,2208.852078346052
2020-08-06,2213.3047564075464
2020-08-07,2196.529440571305
2020-08-10,2182.0612288096922
2020-08-11,2151.7264744622066
2020-08-12,2200.584288743385
2020-08-13,2212.8177320850855
2020-08-14,2207.2845691586417
2020-08-17,2237.170130829188
2020-08-18,2253.652739998542
2020-08-19,2244.0879084806297
2020-08-20,2256.5285071050143
2020-08-21,2263.0209816254546
2020-08-24,2265.8759252908203
2020-08-25,2275.574193463778
2020-08-26,2312.520347408281
2020-08-27,2302.901034157621
2020-08-28,2309.150527157556
2020-08-31,2332.254063917037
2020-09-01,2347.6595907166416
2020-09-02,2369.0812970918787
2020-09-03,2270.822388931746
2020-09-04,2233.551534520448
2020-09-07,2239.387763014023
2020-09-08,2166.9312412774757
2020-09-09,2220.394024987562
