Date,ANDEAN GROWTH
2005-11-17,1773.6838016183099
2005-11-18,1781.2770111978418
2005-11-21,1761.2257065103825
2005-11-22,1760.5092389735962
2005-11-23,1754.322991371914
2005-11-24,1747.6977731270918
2005-11-25,1754.7281578518857
2005-11-28,1734.0355107573498
2005-11-29,1742.9014663075125
2005-11-30,1741.1310135152562
2005-12-01,1783.1415793453996
2005-12-02,1793.9976783759096
2005-12-05,1782.1025991493425
2005-12-06,1803.9822854542736
2005-12-07,1795.0961465793646
2005-12-08,1773.668822883011
2005-12-09,1762.906830242803
2005-12-12,1750.0685687071054
2005-12-13,1732.5857067332277
2005-12-14,1695.8723888755308
2005-12-15,1715.1633899293245
2005-12-16,1716.9566785112902
2005-12-19,1687.6311148208763
2005-12-20,1693.6327252105966
2005-12-21,1711.956429864265
2005-12-22,1714.1419925396983
2005-12-23,1726.538081473841
2005-12-26,1712.25699242234
2005-12-27,1722.8748993894264
2005-12-28,1716.2502592934493
2005-12-29,1736.8756545692383
2005-12-30,1753.5796173404033
2006-01-02,1733.0419914208137
2006-01-03,1727.7286789271968
2006-01-04,1746.3434967253854
2006-01-05,1744.6490921605937
2006-01-06,1759.4695094946783
2006-01-09,1757.4316020492302
2006-01-10,1761.2468206937472
2006-01-11,1764.8824955760997
2006-01-12,1754.4771661307261
2006-01-13,1748.6795963903578
2006-01-16,1730.7923274117907
2006-01-17,1726.0330937481492
2006-01-18,1699.4508157175794
2006-01-19,1715.7332296385514
2006-01-20,1701.4902313353323
2006-01-23,1669.050175274091
2006-01-24,1690.6518110957218
2006-01-25,1700.2279150378301
2006-01-26,1738.8604638767954
2006-01-27,1775.1940267458442
2006-01-30,1793.516084321275
2006-01-31,1781.244158719493
2006-02-01,1760.1105348346666
2006-02-02,1748.171766922192
2006-02-03,1759.349496952522
2006-02-06,1782.1408463631967
2006-02-07,1753.8790054543506
2006-02-08,1752.8758896644738
2006-02-09,1787.6136302638527
2006-02-10,1794.3601811983378
2006-02-13,1778.0620073187272
2006-02-14,1774.11229410818
2006-02-15,1771.6234626187872
2006-02-16,1772.4834931428763
2006-02-17,1790.0303922988855
2006-02-20,1784.1349697421085
2006-02-21,1816.1476237089166
2006-02-22,1855.9311917211728
2006-02-23,1867.6267258525336
2006-02-24,1888.6587563257524
2006-02-27,1895.761024639533
2006-02-28,1869.7101210906262
2006-03-01,1870.7085670669292
2006-03-02,1857.2171231221823
2006-03-03,1869.902378115412
2006-03-06,1820.9511440311235
2006-03-07,1785.9849439284394
2006-03-08,1778.921623765275
2006-03-09,1786.1766547331922
2006-03-10,1796.8711552411162
2006-03-13,1799.3656603175748
2006-03-14,1785.1446483991742
2006-03-15,1801.507581805503
2006-03-16,1794.6238031385815
2006-03-17,1791.1499327619224
2006-03-20,1773.765059419494
2006-03-21,1768.4302720595572
2006-03-22,1774.698394487648
2006-03-23,1799.5923789155524
2006-03-24,1797.635558149068
2006-03-27,1785.0862369442334
2006-03-28,1776.7985215132715
2006-03-29,1823.5447748562021
2006-03-30,1815.224017927799
2006-03-31,1815.5665559076447
2006-04-03,1829.4688113134428
2006-04-04,1823.0609663406324
2006-04-05,1818.4171055549207
2006-04-06,1822.6639277563354
2006-04-07,1829.3033904769109
2006-04-10,1828.3997901427906
2006-04-11,1802.8823747237846
2006-04-12,1823.4249510399623
2006-04-13,1828.2085784694627
2006-04-14,1828.206588979145
2006-04-17,1810.9496282860748
2006-04-18,1840.5476097406422
2006-04-19,1841.7564575869308
2006-04-20,1827.0152346473192
2006-04-21,1846.0680572558242
2006-04-24,1853.17483265965
2006-04-25,1840.4857611470609
2006-04-26,1833.8349259675715
2006-04-27,1827.4609656314535
2006-04-28,1822.7167737020536
2006-05-01,1820.8054853054375
2006-05-02,1805.15378684015
2006-05-03,1800.3205780723927
2006-05-04,1791.806462210549
2006-05-05,1801.0839062145478
2006-05-08,1821.0014906112483
2006-05-09,1829.5751085872782
2006-05-10,1826.729886031696
2006-05-11,1804.058286392963
2006-05-12,1756.5976950219845
2006-05-15,1729.0062532237189
2006-05-16,1744.0209745661257
2006-05-17,1703.2548951622803
2006-05-18,1650.1739618746392
2006-05-19,1672.9664899594297
2006-05-22,1597.679044299121
2006-05-23,1624.791925910034
2006-05-24,1598.262828776308
2006-05-25,1620.372985106338
2006-05-26,1662.2002238336702
2006-05-29,1656.3294310600322
2006-05-30,1597.9693080768943
2006-05-31,1613.1733801887717
2006-06-01,1635.0917870923715
2006-06-02,1640.7305743903105
2006-06-05,1616.8642294588767
2006-06-06,1606.9527854028033
2006-06-07,1578.5825851809022
2006-06-08,1554.7841839329487
2006-06-09,1553.0582821430414
2006-06-12,1517.836489379666
2006-06-13,1444.3671195634595
2006-06-14,1460.0328564036606
2006-06-15,1531.906441894117
2006-06-16,1538.0924643582164
2006-06-19,1520.0654245958144
2006-06-20,1520.302779319385
2006-06-21,1541.1943372661917
2006-06-22,1555.2049853368092
2006-06-23,1551.8417177438625
2006-06-26,1557.8816903141833
2006-06-27,1539.3179826026278
2006-06-28,1543.7532618430894
2006-06-29,1577.7910287585125
2006-06-30,1601.7683367940347
2006-07-03,1625.6827230220388
2006-07-04,1632.4723412294807
2006-07-05,1617.3070094704924
2006-07-06,1608.4354738483564
2006-07-07,1595.8773786487886
2006-07-10,1607.9371470697358
2006-07-11,1599.1124980298875
2006-07-12,1608.98593433323
2006-07-13,1570.684826562554
2006-07-14,1560.8056690354936
2006-07-17,1549.303725683386
2006-07-18,1565.817246537587
2006-07-19,1594.433563196705
2006-07-20,1582.695152042443
2006-07-21,1573.1927341346272
2006-07-24,1590.8831063660061
2006-07-25,1605.4257491297294
2006-07-26,1617.609006526516
2006-07-27,1642.5504339511463
2006-07-28,1650.4753001636595
2006-07-31,1668.777824124198
2006-08-01,1646.0324836685231
2006-08-02,1664.4300400467596
2006-08-03,1656.599942354
2006-08-04,1650.6448126704543
2006-08-07,1654.5737680765956
2006-08-08,1655.6706860416211
2006-08-09,1661.552217882056
2006-08-10,1666.8968529492429
2006-08-11,1663.0398845715383
2006-08-14,1659.8838551371848
2006-08-15,1664.4901772969934
2006-08-16,1682.6122458468494
2006-08-17,1692.6600230518727
2006-08-18,1691.884495662824
2006-08-21,1692.3213074747289
2006-08-22,1700.1604268764825
2006-08-23,1685.345313693145
2006-08-24,1668.4960713916137
2006-08-25,1673.9473922386774
2006-08-28,1672.075043374443
2006-08-29,1677.4797923094345
2006-08-30,1685.1253826006423
2006-08-31,1701.1993055801624
2006-09-01,1706.2115639113101
2006-09-04,1701.6815869703416
2006-09-05,1715.016326141384
2006-09-06,1704.1380282172297
2006-09-07,1701.2805495323423
2006-09-08,1704.3200645904392
2006-09-11,1683.325475179749
2006-09-12,1683.6406003546701
2006-09-13,1704.8113975406575
2006-09-14,1706.7863439775501
2006-09-15,1728.5596453694927
2006-09-18,1728.8571732577686
2006-09-19,1720.343554110843
2006-09-20,1724.8305781637189
2006-09-21,1706.8491622486495
2006-09-22,1694.4788341003855
2006-09-25,1710.9635035307272
2006-09-26,1747.86011818785
2006-09-27,1758.489118424193
2006-09-28,1762.7213071914243
2006-09-29,1767.7766616342367
2006-10-02,1753.5454892544901
2006-10-03,1750.9833786232691
2006-10-04,1761.79138932316
2006-10-05,1771.810392178969
2006-10-06,1788.6124090967385
2006-10-09,1792.2741720957545
2006-10-10,1818.3940866636613
2006-10-11,1818.4649432260933
2006-10-12,1821.275794124817
2006-10-13,1851.2377345630628
2006-10-16,1853.3993441542023
2006-10-17,1846.8657177951663
2006-10-18,1861.7417647680213
2006-10-19,1858.854236533527
2006-10-20,1859.0827713637766
2006-10-23,1865.5035203624268
2006-10-24,1873.4003602876346
2006-10-25,1880.8568497465926
2006-10-26,1868.7893856824455
2006-10-27,1871.3102219951606
2006-10-30,1849.3365959650885
2006-10-31,1862.4492929842304
2006-11-01,1861.5995590826228
2006-11-02,1862.5502166408717
2006-11-03,1862.1381229522406
2006-11-06,1888.0820968278904
2006-11-07,1904.5575666511754
2006-11-08,1914.6784241361815
2006-11-09,1927.5372820673338
2006-11-10,1903.4910136070896
2006-11-13,1901.9762313022104
2006-11-14,1919.7538225864644
2006-11-15,1931.129234499935
2006-11-16,1937.113304742677
2006-11-17,1922.310248923596
2006-11-20,1918.9848493658897
2006-11-21,1928.2011020814894
2006-11-22,1912.7005626176533
2006-11-23,1916.534715737507
2006-11-24,1893.6086338372966
2006-11-27,1869.8401430315143
2006-11-28,1860.3422503821425
2006-11-29,1889.3517299241178
2006-11-30,1884.842047178546
2006-12-01,1873.9155140105188
2006-12-04,1883.1171567853414
2006-12-05,1895.7419298635227
2006-12-06,1895.0483271050393
2006-12-07,1905.9093058276678
2006-12-08,1903.0979975172688
2006-12-11,1932.9684105430447
2006-12-12,1916.2786949618185
2006-12-13,1938.2694522613006
2006-12-14,1975.0218317913786
2006-12-15,2012.8369084786623
2006-12-18,2018.4645483813463
2006-12-19,1988.3718879052979
2006-12-20,1996.923837860148
2006-12-21,1981.1172679347947
2006-12-22,1979.4757334551
2006-12-25,1979.4757334551
2006-12-26,1982.5190390653065
2006-12-27,1993.1614393066063
2006-12-28,1981.6718049969588
2006-12-29,1976.010011402632
2007-01-01,1976.010011402632
2007-01-02,1943.7343808874205
2007-01-03,1966.268650686938
2007-01-04,1974.8836176862349
2007-01-05,1966.8136670428166
2007-01-08,1959.8209994497915
2007-01-09,1958.3916934672243
2007-01-10,1972.2491882965317
2007-01-11,2010.7985056030027
2007-01-12,2019.5187045031078
2007-01-15,2025.046127036244
2007-01-16,2011.5041300646824
2007-01-17,2023.3881718405896
2007-01-18,2037.287814455287
2007-01-19,2052.579744222366
2007-01-22,2060.6800459057154
2007-01-23,2063.0077630549986
2007-01-24,2103.2846664357035
2007-01-25,2092.097875320808
2007-01-26,2095.8336720743996
2007-01-29,2071.5820711968663
2007-01-30,2084.4171849704308
2007-01-31,2118.8820095125056
2007-02-01,2148.1958875421437
2007-02-02,2157.4021876820425
2007-02-05,2160.7308061132803
2007-02-06,2160.095013809883
2007-02-07,2173.2218939487043
2007-02-08,2162.462460547912
2007-02-09,2195.6756336687554
2007-02-12,2191.9193610471502
2007-02-13,2224.6926981025545
2007-02-14,2256.43211123562
2007-02-15,2247.9720761913286
2007-02-16,2260.5073644455006
2007-02-19,2247.031270934016
2007-02-20,2199.289635113243
2007-02-21,2174.272365143568
2007-02-22,2228.6294676332077
2007-02-23,2192.8659534473195
2007-02-26,2166.852321849249
2007-02-27,2030.2330166636882
2007-02-28,2079.512456999844
2007-03-01,2083.326677180741
2007-03-02,2082.0047578588037
2007-03-05,2049.307536805602
2007-03-06,2098.082463381854
2007-03-07,2096.2497716710504
2007-03-08,2128.10840402268
2007-03-09,2124.980512847845
2007-03-12,2130.6228689613235
2007-03-13,2082.8104487619903
2007-03-14,2071.826553479289
2007-03-15,2114.571727841242
2007-03-16,2112.9506987372074
2007-03-19,2159.644600338569
2007-03-20,2167.740243136743
2007-03-21,2178.1417504889737
2007-03-22,2159.9884494524686
2007-03-23,2158.7434853372633
2007-03-26,2150.1630536328494
2007-03-27,2134.6936414796523
2007-03-28,2105.754427248327
2007-03-29,2130.40010093009
2007-03-30,2139.8583067688537
2007-04-02,2139.9469717599054
2007-04-03,2180.0089404773676
2007-04-04,2191.902567201634
2007-04-05,2187.429692852054
2007-04-06,2187.429692852054
2007-04-09,2233.456589945521
2007-04-10,2237.7779861513363
2007-04-11,2242.319965124531
2007-04-12,2243.7779064259735
2007-04-13,2260.18516086996
2007-04-16,2280.92189438418
2007-04-17,2284.553984173712
2007-04-18,2306.518002344304
2007-04-19,2304.945385530045
2007-04-20,2327.689181784495
2007-04-23,2329.0535362501714
2007-04-24,2315.313142254989
2007-04-25,2337.632816437331
2007-04-26,2343.1181555557537
2007-04-27,2327.539957637136
2007-04-30,2337.874329272193
2007-05-01,2343.8301573213207
2007-05-02,2346.394300825565
2007-05-03,2370.060340510123
2007-05-04,2404.861175310068
2007-05-07,2426.0449185287193
2007-05-08,2416.3349426431773
2007-05-09,2440.6425843721486
2007-05-10,2444.4388710159005
2007-05-11,2461.0981979207354
2007-05-14,2424.888623622683
2007-05-15,2385.7216406216153
2007-05-16,2392.5102118779546
2007-05-17,2393.2888297269524
2007-05-18,2402.3962565326115
2007-05-21,2419.7270820122503
2007-05-22,2329.6327823432084
2007-05-23,2350.637530163722
2007-05-24,2331.199233058384
2007-05-25,2371.2183896424244
2007-05-28,2385.9040446354893
2007-05-29,2379.5842919736942
2007-05-30,2392.11762098589
2007-05-31,2415.793347214882
2007-06-01,2451.7223880417087
2007-06-04,2450.5823041371505
2007-06-05,2455.2080634712966
2007-06-06,2424.4558666456546
2007-06-07,2386.1583062891355
2007-06-08,2429.7608533086445
2007-06-11,2453.1089316844063
2007-06-12,2441.578845119709
2007-06-13,2481.910099045153
2007-06-14,2518.0963892703203
2007-06-15,2555.2801352650963
2007-06-18,2550.4847065320887
2007-06-19,2583.6515308350245
2007-06-20,2558.9624473074355
2007-06-21,2574.505152845227
2007-06-22,2554.7716070292554
2007-06-25,2534.5289438471286
2007-06-26,2522.6342576385623
2007-06-27,2522.683762962749
2007-06-28,2547.9147079971535
2007-06-29,2555.005180323011
2007-07-02,2548.1555984851275
2007-07-03,2569.118966350505
2007-07-04,2569.568529413428
2007-07-05,2544.119140575834
2007-07-06,2537.1440957631557
2007-07-09,2539.507884575944
2007-07-10,2482.810215441458
2007-07-11,2480.2715336019733
2007-07-12,2503.1193358777273
2007-07-13,2514.462716440183
2007-07-16,2518.6838779482987
2007-07-17,2519.977062653073
2007-07-18,2532.1000308810485
2007-07-19,2538.4789667656282
2007-07-20,2519.9030510935227
2007-07-23,2543.1896503755956
2007-07-24,2519.8624040610166
2007-07-25,2490.495370691716
2007-07-26,2427.8723220279376
2007-07-27,2417.0992589203724
2007-07-30,2454.685868604983
2007-07-31,2470.41882472464
2007-08-01,2443.2493970435607
2007-08-02,2467.3857253753113
2007-08-03,2449.1241965323916
2007-08-06,2395.0838365905865
2007-08-07,2412.448804215001
2007-08-08,2455.486332891238
2007-08-09,2395.0655515161648
2007-08-10,2358.0292799607523
2007-08-13,2366.4828948072304
2007-08-14,2308.1480121453856
2007-08-15,2295.7549133913253
2007-08-16,2163.209855776317
2007-08-17,2217.5260228382867
2007-08-20,2234.6768660316557
2007-08-21,2257.4927069824703
2007-08-22,2322.9450094896138
2007-08-23,2303.999082831171
2007-08-24,2325.401506919927
2007-08-27,2341.0681104969
2007-08-28,2271.32374342033
2007-08-29,2296.480567258897
2007-08-30,2313.9886406668247
2007-08-31,2367.229047094461
2007-09-03,2376.557257263231
2007-09-04,2376.4902085875533
2007-09-05,2335.140070224362
2007-09-06,2332.4696812156108
2007-09-07,2278.086606127484
2007-09-10,2247.4001244374595
2007-09-11,2252.900676440862
2007-09-12,2238.652197301482
2007-09-13,2259.403017423921
2007-09-14,2271.5803499193057
2007-09-17,2266.2956078229836
2007-09-18,2289.8900259349857
2007-09-19,2335.805349019865
2007-09-20,2329.6068213214307
2007-09-21,2331.82584894447
2007-09-24,2307.3389445043035
2007-09-25,2284.8895372669654
2007-09-26,2309.0471677608334
2007-09-27,2335.031468361628
2007-09-28,2337.7438690446206
2007-10-01,2370.932371024133
2007-10-02,2422.5277310777146
2007-10-03,2398.229724168621
2007-10-04,2393.0109298190196
2007-10-05,2447.0510100845313
2007-10-08,2467.3544706876833
2007-10-09,2498.8734249588483
2007-10-10,2488.3744656297176
2007-10-11,2496.3709189199485
2007-10-12,2514.34218428748
2007-10-15,2509.799899225034
2007-10-16,2475.2403262642833
2007-10-17,2476.543370102228
2007-10-18,2464.2234013073894
2007-10-19,2451.208654364071
2007-10-22,2457.112400925104
2007-10-23,2483.5652285631163
2007-10-24,2477.4042169542213
2007-10-25,2490.3697784814954
2007-10-26,2518.7979919515087
2007-10-29,2535.601129919992
2007-10-30,2539.234609621931
2007-10-31,2532.2418344381554
2007-11-01,2527.656196462074
2007-11-02,2460.128260365906
2007-11-05,2420.2016355374603
2007-11-06,2420.1890798689483
2007-11-07,2384.5064067885532
2007-11-08,2351.5757204302186
2007-11-09,2329.141476434887
2007-11-12,2302.92066881276
2007-11-13,2317.4981507187617
2007-11-14,2346.8756092197123
2007-11-15,2319.4442615937946
2007-11-16,2299.481987455089
2007-11-19,2247.7808942691345
2007-11-20,2196.511611686555
2007-11-21,2150.740650556167
2007-11-22,2157.5322038521267
2007-11-23,2179.8231222663935
2007-11-26,2140.865847537841
2007-11-27,2127.434853504968
2007-11-28,2216.0396837099006
2007-11-29,2238.1174861495
2007-11-30,2267.567838116482
2007-12-03,2248.3532812891244
2007-12-04,2203.23962213978
2007-12-05,2264.177624718489
2007-12-06,2321.664200304579
2007-12-07,2354.7118671431535
2007-12-10,2328.590912724936
2007-12-11,2277.198641980608
2007-12-12,2256.9049958272676
2007-12-13,2195.9093017361324
2007-12-14,2221.606459285109
2007-12-17,2158.7439446168014
2007-12-18,2148.092970489577
2007-12-19,2167.211217596929
2007-12-20,2237.567197411665
2007-12-21,2268.7295171571986
2007-12-24,2265.7094305072833
2007-12-25,2265.7094305072833
2007-12-26,2274.885139501952
2007-12-27,2238.8713932722335
2007-12-28,2212.375788485451
2007-12-31,2223.136742473018
2008-01-01,2223.136742473018
2008-01-02,2188.162693399438
2008-01-03,2206.7125288940088
2008-01-04,2146.8944418781953
2008-01-07,2117.280666247672
2008-01-08,2127.739834255174
2008-01-09,2098.8963194900634
2008-01-10,2114.4526884354473
2008-01-11,2111.1559150221574
2008-01-14,2113.915500717034
2008-01-15,2049.3560545693244
2008-01-16,2005.1867476272187
2008-01-17,1945.810569120292
2008-01-18,1924.2288571641748
2008-01-21,1802.7443670975842
2008-01-22,1892.6651491765497
2008-01-23,1899.548023691336
2008-01-24,2002.941822189039
2008-01-25,2011.9886368233722
2008-01-28,2000.2868539946307
2008-01-29,2062.288394369014
2008-01-30,2100.7868391562024
2008-01-31,2112.015522206935
2008-02-01,2150.1173614293925
2008-02-04,2153.6309452461924
2008-02-05,2067.7786937618084
2008-02-06,2061.187933630383
2008-02-07,2074.772162894169
2008-02-08,2122.8175417846032
2008-02-11,2164.108678126498
2008-02-12,2202.7305393176234
2008-02-13,2236.0998620041382
2008-02-14,2225.9521190071564
2008-02-15,2192.7990930483265
2008-02-18,2234.0370646419033
2008-02-19,2248.143754208545
2008-02-20,2283.408837160811
2008-02-21,2270.6997959271553
2008-02-22,2265.429109493313
2008-02-25,2270.3916000058503
2008-02-26,2254.7324210724214
2008-02-27,2249.367087110546
2008-02-28,2258.3490239365437
2008-02-29,2201.9741316552754
2008-03-03,2182.579893440734
2008-03-04,2111.0691809596924
2008-03-05,2170.0395266619203
2008-03-06,2153.113389500704
2008-03-07,2159.2374689581347
2008-03-10,2150.2035187063134
2008-03-11,2232.411457157264
2008-03-12,2258.7792996502944
2008-03-13,2243.420004471127
2008-03-14,2221.9299554811987
2008-03-17,2175.4137620317483
2008-03-18,2206.131848432961
2008-03-19,2182.4969975520103
2008-03-20,2182.8227552984517
2008-03-21,2182.8227552984517
2008-03-24,2187.0069781630586
2008-03-25,2174.9163736489136
2008-03-26,2157.654262752125
2008-03-27,2206.172592338248
2008-03-28,2203.330350350167
2008-03-31,2200.9305804146643
2008-04-01,2253.782490115815
2008-04-02,2261.5952506992494
2008-04-03,2273.1432018683236
2008-04-04,2303.450606038377
2008-04-07,2316.8839554344327
2008-04-08,2301.1008905433687
2008-04-09,2314.2034842067656
2008-04-10,2299.7409365875915
2008-04-11,2244.8080884822957
2008-04-14,2250.3338364898864
2008-04-15,2270.6731824117537
2008-04-16,2275.9390933972613
2008-04-17,2278.274075817537
2008-04-18,2322.9168535872304
2008-04-21,2321.6572770769812
2008-04-22,2307.1201402249576
2008-04-23,2335.064305078097
2008-04-24,2335.2764894768775
2008-04-25,2326.92309009978
2008-04-28,2317.6162007613148
2008-04-29,2282.0632580805004
2008-04-30,2330.7685418564793
2008-05-01,2347.0123132724634
2008-05-02,2383.100393235089
2008-05-05,2367.278323568129
2008-05-06,2370.4742288026514
2008-05-07,2346.621007236615
2008-05-08,2336.3376594065176
2008-05-09,2323.3066829122286
2008-05-12,2309.0851749886733
2008-05-13,2316.838609422535
2008-05-14,2322.7584607659446
2008-05-15,2318.0968035422025
2008-05-16,2334.302072602884
2008-05-19,2357.159007493254
2008-05-20,2325.0925571991866
2008-05-21,2303.148342080423
2008-05-22,2303.641994279139
2008-05-23,2280.6773839937537
2008-05-26,2287.4683002524434
2008-05-27,2278.8820826095216
2008-05-28,2297.9039174015647
2008-05-29,2305.472781405568
2008-05-30,2311.1128681051578
2008-06-02,2314.1044340957665
2008-06-03,2314.608427004326
2008-06-04,2307.7986563594263
2008-06-05,2356.049106584057
2008-06-06,2306.7435144945325
2008-06-09,2312.8852562327384
2008-06-10,2301.371112899525
2008-06-11,2284.621917533203
2008-06-12,2281.8114206607383
2008-06-13,2286.288840172001
2008-06-16,2270.431072614471
2008-06-17,2306.6240543582603
2008-06-18,2328.013659780189
2008-06-19,2312.100491664529
2008-06-20,2283.217944882624
2008-06-23,2291.720021008752
2008-06-24,2259.3361090715634
2008-06-25,2247.7233690841554
2008-06-26,2179.7047564218183
2008-06-27,2142.6375433668704
2008-06-30,2128.7064303857337
2008-07-01,2094.5002101262844
2008-07-02,2051.06634254185
2008-07-03,2048.4344211055286
2008-07-04,2062.680508628005
2008-07-07,2095.4330110628134
2008-07-08,2061.910977993097
2008-07-09,2087.779744599109
2008-07-10,2060.5653746159633
2008-07-11,2014.4233263047913
2008-07-14,2071.468253810933
2008-07-15,2011.5013533646163
2008-07-16,2027.43045862414
2008-07-17,2051.031491252491
2008-07-18,2063.9362189819303
2008-07-21,2074.156723610476
2008-07-22,2088.045763372672
2008-07-23,2103.7922894760372
2008-07-24,2072.83587154569
2008-07-25,2099.777570492983
2008-07-28,2074.50227713989
2008-07-29,2108.3080397923154
2008-07-30,2127.4018263434336
2008-07-31,2116.6785541331365
2008-08-01,2108.430548439781
2008-08-04,2019.672432879403
2008-08-05,2036.5014552298621
2008-08-06,2061.5842937880743
2008-08-07,2048.6549192397315
2008-08-08,2045.3749774836526
2008-08-11,1998.4865904324488
2008-08-12,1979.8059722161242
2008-08-13,2006.6460111484469
2008-08-14,2006.4107823598788
2008-08-15,2025.1424936723738
2008-08-18,2009.7428076315523
2008-08-19,1996.3686319420653
2008-08-20,2001.2396862192506
2008-08-21,2022.932425320235
2008-08-22,2045.2980628906396
2008-08-25,2034.3683544546202
2008-08-26,2051.1845210178108
2008-08-27,2070.8425856336107
2008-08-28,2097.1348046849407
2008-08-29,2093.309779673823
2008-09-01,2089.280083182046
2008-09-02,2070.8533042530976
2008-09-03,2045.8638668583087
2008-09-04,1986.6649587261559
2008-09-05,1967.7026773788457
2008-09-08,1976.799185802674
2008-09-09,1921.5265370109958
2008-09-10,1925.8833020975271
2008-09-11,1961.9397040466267
2008-09-12,1993.3814208597441
2008-09-15,1940.6806021114714
2008-09-16,1888.3318009215855
2008-09-17,1826.4699576054518
2008-09-18,1805.9761395563878
2008-09-19,1872.0942961503554
2008-09-22,1922.9268804704259
2008-09-23,1886.052818579515
2008-09-24,1854.861655460828
2008-09-25,1897.9855137455208
2008-09-26,1906.5012398116112
2008-09-29,1778.586032796033
2008-09-30,1911.934981005031
2008-10-01,1930.0164880991742
2008-10-02,1826.2523635733135
2008-10-03,1812.4457904725753
2008-10-06,1673.7200841247698
2008-10-07,1610.691054328537
2008-10-08,1495.5673617076616
2008-10-09,1478.5440280230289
2008-10-10,1331.895005186153
2008-10-13,1499.7690344579944
2008-10-14,1601.428182003646
2008-10-15,1474.9069900602617
2008-10-16,1465.3335207360142
2008-10-17,1491.4971925561977
2008-10-20,1590.4471112821884
2008-10-21,1567.2332936908144
2008-10-22,1443.6494423932288
2008-10-23,1437.594221781057
2008-10-24,1357.642348285647
2008-10-27,1366.5466617098161
2008-10-28,1411.3391670867377
2008-10-29,1435.3007937341965
2008-10-30,1464.4719970147883
2008-10-31,1501.1708835316963
2008-11-03,1550.2782801037877
2008-11-04,1610.6042800076646
2008-11-05,1591.960123078538
2008-11-06,1552.6478922845718
2008-11-07,1584.5020517216858
2008-11-10,1644.6738838639724
2008-11-11,1622.7896421724836
2008-11-12,1552.9813758234113
2008-11-13,1605.8943971606323
2008-11-14,1607.9126446532914
2008-11-17,1584.573679771645
2008-11-18,1538.5887170948301
2008-11-19,1511.4032009330153
2008-11-20,1460.274214041242
2008-11-21,1423.5465048773885
2008-11-24,1501.913474461225
2008-11-25,1504.8853633011508
2008-11-26,1555.4287062319079
2008-11-27,1568.4237555472876
2008-11-28,1578.0728086863244
2008-12-01,1507.3819591551473
2008-12-02,1497.999227892711
2008-12-03,1500.394513633077
2008-12-04,1497.9280940134522
2008-12-05,1497.3859804786234
2008-12-08,1472.2975468037546
2008-12-09,1507.6026224453651
2008-12-10,1518.9884630455383
2008-12-11,1528.997452912265
2008-12-12,1536.2933119585098
2008-12-15,1528.196204893648
2008-12-16,1562.7475498014792
2008-12-17,1530.405489128644
2008-12-18,1469.6006852929058
2008-12-19,1511.842124328376
2008-12-22,1516.5728372637536
2008-12-23,1517.616346943268
2008-12-24,1507.3747416152269
2008-12-25,1507.3747416152269
2008-12-26,1501.9613146990391
2008-12-29,1495.0669961663748
2008-12-30,1495.7756099650576
2008-12-31,1535.220116910433
2009-01-01,1535.220116910433
2009-01-02,1552.8388590572672
2009-01-05,1595.1894610764539
2009-01-06,1650.3972595905886
2009-01-07,1563.8593004259542
2009-01-08,1574.2728510500529
2009-01-09,1623.5832706897509
2009-01-12,1630.6753472647506
2009-01-13,1647.7103826611676
2009-01-14,1574.6739218781709
2009-01-15,1603.1092029632061
2009-01-16,1625.241606917712
2009-01-19,1633.5500956289854
2009-01-20,1640.680128995822
2009-01-21,1639.6683936863753
2009-01-22,1641.0847599830965
2009-01-23,1689.3130299435272
2009-01-26,1671.9273962366951
2009-01-27,1675.386646721143
2009-01-28,1683.4663299938054
2009-01-29,1695.6723609767973
2009-01-30,1708.4641369706744
2009-02-02,1692.5518415409683
2009-02-03,1671.305018940067
2009-02-04,1687.3556713726584
2009-02-05,1737.03994177209
2009-02-06,1794.9444130835777
2009-02-09,1780.8646441551753
2009-02-10,1734.7860668635428
2009-02-11,1770.3264611011693
2009-02-12,1801.1894679704105
2009-02-13,1802.9535168638458
2009-02-16,1818.3338143559654
2009-02-17,1788.4505411266875
2009-02-18,1798.3343625083737
2009-02-19,1775.6639399121373
2009-02-20,1735.1212478266928
2009-02-23,1688.627841332006
2009-02-24,1707.1932606571306
2009-02-25,1721.1028225751706
2009-02-26,1721.6006464150166
2009-02-27,1704.9739875361952
2009-03-02,1636.7972360980195
2009-03-03,1639.2604278804877
2009-03-04,1670.0480758441106
2009-03-05,1643.259191934576
2009-03-06,1630.1414210441017
2009-03-09,1639.0904769343574
2009-03-10,1653.9909325253416
2009-03-11,1671.9803052885127
2009-03-12,1693.9582276742708
2009-03-13,1710.5865897349709
2009-03-16,1725.7500153401404
2009-03-17,1717.2550101830764
2009-03-18,1728.0366593392987
2009-03-19,1698.126710280397
2009-03-20,1703.1074668480883
2009-03-23,1765.1994152996497
2009-03-24,1756.709147358725
2009-03-25,1746.4542870298108
2009-03-26,1752.9406164683069
2009-03-27,1777.002179980924
2009-03-30,1744.444265640781
2009-03-31,1740.1159943845198
2009-04-01,1773.1425564919393
2009-04-02,1771.9439525022112
2009-04-03,1761.7222100187905
2009-04-06,1746.4494865341876
2009-04-07,1760.8853004665832
2009-04-08,1787.4163175310014
2009-04-09,1806.5227879049646
2009-04-10,1806.5227879049646
2009-04-13,1825.4156772663766
2009-04-14,1843.5612435766807
2009-04-15,1841.8884817687203
2009-04-16,1855.2174296187004
