Date,EM LATIN AMERICA GROWTH
2004-07-27,97.16618492013295
2004-07-28,98.04025374530315
2004-07-29,98.45559783091204
2004-07-30,99.48365656761702
2004-08-02,99.36116536931642
2004-08-03,99.013950582445
2004-08-04,97.76847088021924
2004-08-05,96.88697160480947
2004-08-06,95.13558320103506
2004-08-09,94.68730283810336
2004-08-10,95.72211709812531
2004-08-11,95.69222989088806
2004-08-12,96.00730922528564
2004-08-13,95.000992179776
2004-08-16,96.38586964468448
2004-08-17,97.95817849250119
2004-08-18,99.83739938956626
2004-08-19,99.88849838112877
2004-08-20,100.36482202833207
2004-08-23,100.30863941090533
2004-08-24,101.29721676358244
2004-08-25,102.20231322804504
2004-08-26,101.50420049676889
2004-08-27,102.2319549166903
2004-08-30,102.44900912506749
2004-08-31,102.30896001416053
2004-09-01,102.34470828934926
2004-09-02,103.07544582135179
2004-09-03,102.88231707245862
2004-09-06,103.67453776358103
2004-09-07,103.60812091036046
2004-09-08,103.63287388631333
2004-09-09,103.0671692552969
2004-09-10,102.23638461044405
2004-09-13,102.59734122192638
2004-09-14,103.59338930505055
2004-09-15,104.88413056960984
2004-09-16,106.04910477184073
2004-09-17,107.25071104955389
2004-09-20,108.10064570691326
2004-09-21,107.45586339869566
2004-09-22,106.4996203963576
2004-09-23,106.27848330669029
2004-09-24,106.69631172386298
2004-09-27,105.42173219347792
2004-09-28,107.84551267276012
2004-09-29,108.75345811151713
2004-09-30,107.91628185838816
2004-10-01,110.46122449955742
2004-10-04,113.60630770386041
2004-10-05,113.41928626426511
2004-10-06,112.66300066447305
2004-10-07,112.24403162728984
2004-10-08,110.58718209760553
2004-10-11,111.04397911641836
2004-10-12,111.66166366336678
2004-10-13,109.6203949050628
2004-10-14,107.00444509880896
2004-10-15,107.68149719757622
2004-10-18,107.3856221150386
2004-10-19,106.4357415015601
2004-10-20,105.11107824651751
2004-10-21,106.86113374761543
2004-10-22,106.47069342328746
2004-10-25,104.08899067919923
2004-10-26,105.50814864021628
2004-10-27,107.68992720948418
2004-10-28,106.97016815558487
2004-10-29,108.70325778854576
2004-11-01,108.88611668510897
2004-11-02,109.64952783354109
2004-11-03,110.47384599636852
2004-11-04,110.72838885435166
2004-11-05,109.91375547055263
2004-11-08,108.50059256424703
2004-11-09,109.38974861465964
2004-11-10,109.95312939323632
2004-11-11,110.6847073623146
2004-11-12,111.875615310674
2004-11-15,111.73668294298668
2004-11-16,110.84541124602542
2004-11-17,112.14485613931885
2004-11-18,111.84534374624565
2004-11-19,110.23804095372336
2004-11-22,110.66869713127177
2004-11-23,110.57382834890565
2004-11-24,111.22760880730958
2004-11-25,111.51714647052515
2004-11-26,112.59390368372578
2004-11-29,112.75607103112723
2004-11-30,113.59830837117195
2004-12-01,114.36472556870362
2004-12-02,113.6453305829919
2004-12-03,114.0666608003602
2004-12-06,113.87367531417256
2004-12-07,112.64107226496543
2004-12-08,113.46392190697146
2004-12-09,111.94298347328822
2004-12-10,114.15581569086962
2004-12-13,115.04496563012192
2004-12-14,117.12464709066356
2004-12-15,116.32034970882579
2004-12-16,118.28821622763343
2004-12-17,118.6276600643588
2004-12-20,118.25904693167448
2004-12-21,120.2825714143235
2004-12-22,119.75801990217794
2004-12-23,119.49970383491825
2004-12-24,119.62704963494888
2004-12-27,118.83956636748378
2004-12-28,119.77336972724123
2004-12-29,120.31979937076886
2004-12-30,120.55132785552678
2004-12-31,120.95010142364707
2005-01-03,121.88365686710148
2005-01-04,118.52265415947492
2005-01-05,117.71494887539065
2005-01-06,117.13523358370821
2005-01-07,118.78839351182876
2005-01-10,118.62882921513268
2005-01-11,116.78156413766217
2005-01-12,116.36477155314243
2005-01-13,119.07405486744997
2005-01-14,121.91026162030717
2005-01-17,121.42545915558038
2005-01-18,121.2214423889353
2005-01-19,121.82068783264974
2005-01-20,119.96739941411711
2005-01-21,120.85126638214346
2005-01-24,121.68814663170771
2005-01-25,122.81074831038917
2005-01-26,122.96825601246272
2005-01-27,122.01914619467577
2005-01-28,123.0377228928445
2005-01-31,124.72060892252836
2005-02-01,126.45242147550263
2005-02-02,126.54648102734562
2005-02-03,128.3068703085682
2005-02-04,131.14687589808696
2005-02-07,132.11225884554753
2005-02-08,132.04050151833462
2005-02-09,133.7756113005878
2005-02-10,132.79958090084995
2005-02-11,133.09146523342548
2005-02-14,133.24431111270678
2005-02-15,135.00997501609476
2005-02-16,133.30862638692886
2005-02-17,135.08541045269078
2005-02-18,134.62573318772198
2005-02-21,135.1821809498268
2005-02-22,134.32657794976853
2005-02-23,136.24399735183016
2005-02-24,139.72993809628488
2005-02-25,138.73857707773945
2005-02-28,138.1208175828234
2005-03-01,138.0947920851769
2005-03-02,138.23370556832276
2005-03-03,139.1407267125979
2005-03-04,140.2154406713483
2005-03-07,141.55249541894673
2005-03-08,137.57803576914884
2005-03-09,135.21657313279962
2005-03-10,132.75168638128204
2005-03-11,132.96852081944022
2005-03-14,130.13361004386343
2005-03-15,128.73355674052112
2005-03-16,128.0636871801637
2005-03-17,130.59519412431445
2005-03-18,131.142520079019
2005-03-21,130.75597921550587
2005-03-22,129.59339893825378
2005-03-23,126.97122050128868
2005-03-24,129.36934192894267
2005-03-25,129.36934192894267
2005-03-28,129.01997544142802
2005-03-29,126.88582546750581
2005-03-30,129.31574892361556
2005-03-31,130.87468817524805
2005-04-01,131.66495936014195
2005-04-04,130.61701536585642
2005-04-05,130.2528485934243
2005-04-06,129.25344546876408
2005-04-07,131.56103936822788
2005-04-08,131.60863573604763
2005-04-11,130.94959509844256
2005-04-12,131.2399438070655
2005-04-13,130.8681093489495
2005-04-14,127.68898353090617
2005-04-15,124.43599124895847
2005-04-18,123.13310618876798
2005-04-19,126.85061989247032
2005-04-20,125.2365872392548
2005-04-21,125.69916906673362
2005-04-22,125.83412864665976
2005-04-25,129.23753724968756
2005-04-26,130.28711165012643
2005-04-27,129.26216771108054
2005-04-28,125.75503745365059
2005-04-29,126.23481593570006
2005-05-02,128.33546913643795
2005-05-03,127.65043768898052
2005-05-04,131.45298294577643
2005-05-05,131.1339301302746
2005-05-06,133.15911890402722
2005-05-09,132.8730596955889
2005-05-10,129.843528817212
2005-05-11,129.27886704737128
2005-05-12,128.32746515480335
2005-05-13,128.20059940383086
2005-05-16,130.01024700372972
2005-05-17,130.47878213429365
2005-05-18,134.16596963037708
2005-05-19,135.21868993685786
2005-05-20,134.9185564137243
2005-05-23,135.19600730632277
2005-05-24,135.84692243650753
2005-05-25,136.1410427502379
2005-05-26,137.10796258670598
2005-05-27,138.8302195529988
2005-05-30,140.7469761938859
2005-05-31,140.22040451431985
2005-06-01,143.3920571067533
2005-06-02,146.53016023387298
2005-06-03,146.93070064756623
2005-06-06,142.42339699285307
2005-06-07,140.9240704178961
2005-06-08,140.75343232590689
2005-06-09,140.5129141408512
2005-06-10,142.77836789453846
2005-06-13,144.47281561435798
2005-06-14,147.093884485901
2005-06-15,147.0756161796521
2005-06-16,149.7564343261186
2005-06-17,150.48723405861554
2005-06-20,151.10791419260318
2005-06-21,150.03554046741726
2005-06-22,149.97832066927546
2005-06-23,147.55201981845332
2005-06-24,146.67574356182786
2005-06-27,147.5063351266105
2005-06-28,149.75123889862488
2005-06-29,150.11238440712316
2005-06-30,148.62776423338497
2005-07-01,152.35583297762804
2005-07-04,151.44805548149276
2005-07-05,151.99775910997545
2005-07-06,151.65717392943975
2005-07-07,151.70377455261993
2005-07-08,154.12693221803315
2005-07-11,153.49268956035843
2005-07-12,154.28190560795716
2005-07-13,156.10488230785452
2005-07-14,156.78938009434032
2005-07-15,155.59264290478328
2005-07-18,156.70800827175205
2005-07-19,159.0649104063996
2005-07-20,159.58775531467248
2005-07-21,159.92321896546602
2005-07-22,159.1425144802495
2005-07-25,155.29405971750876
2005-07-26,154.50293058815578
2005-07-27,157.2017749847262
2005-07-28,159.38923057144666
2005-07-29,160.7227966486946
2005-08-01,162.1455642882536
2005-08-02,164.72290870841246
2005-08-03,163.98478342050518
2005-08-04,162.80727345307315
2005-08-05,162.81335476720287
2005-08-08,163.75279255573804
2005-08-09,164.89324112195936
2005-08-10,166.60396881984428
2005-08-11,164.06230973548946
2005-08-12,161.22389759840343
2005-08-15,164.65497304886958
2005-08-16,163.25696025636051
2005-08-17,164.19711647389158
2005-08-18,163.8716746301346
2005-08-19,160.93428636277852
2005-08-22,163.3517689346063
2005-08-23,162.3892948311041
2005-08-24,159.74572280296465
2005-08-25,161.06463902297088
2005-08-26,159.55720879562003
2005-08-29,160.67520111992252
2005-08-30,161.62920158833063
2005-08-31,162.73220836092113
2005-09-01,163.2121433583508
2005-09-02,165.39736961686123
2005-09-05,167.6700574360153
2005-09-06,169.39942635634773
2005-09-07,170.78165695471807
2005-09-08,171.07875585959607
2005-09-09,172.29650065761632
2005-09-12,174.10421816805615
2005-09-13,171.27248885823224
2005-09-14,171.88027477907227
2005-09-15,176.08417684433425
2005-09-16,178.92302145540347
2005-09-19,181.0874527383497
2005-09-20,180.61344158104214
2005-09-21,184.07527057649003
2005-09-22,184.3732998026834
2005-09-23,187.93182086362512
2005-09-26,189.83699106721798
2005-09-27,189.90591510644177
2005-09-28,191.62011851516542
2005-09-29,192.38337261204174
2005-09-30,195.0718567863467
2005-10-03,197.27646492408408
2005-10-04,195.4738101189639
2005-10-05,188.09314640087646
2005-10-06,179.44978703171145
2005-10-07,182.7669784991951
2005-10-10,185.98251760027514
2005-10-11,187.98725873632958
2005-10-12,185.0647549124964
2005-10-13,180.93232855147812
2005-10-14,178.85901699936662
2005-10-17,184.29948042352106
2005-10-18,181.48372968653572
2005-10-19,180.0388361024415
2005-10-20,176.97189093783675
2005-10-21,177.9954527618346
2005-10-24,183.80223341064632
2005-10-25,180.7419025664217
2005-10-26,183.51558340015956
2005-10-27,178.5522592742402
2005-10-28,181.3237427150587
2005-10-31,188.45492835459092
2005-11-01,191.081193331077
2005-11-02,190.45667999279775
2005-11-03,192.56356499921915
2005-11-04,194.13743115461676
2005-11-07,196.3989447524269
2005-11-08,196.61843717876934
2005-11-09,198.19317662123643
2005-11-10,197.9665421848646
2005-11-11,199.44290288159394
2005-11-14,198.11308589415955
2005-11-15,197.66031226183105
2005-11-16,199.69631711604276
2005-11-17,203.15188156110264
2005-11-18,202.63686483518381
2005-11-21,203.419488992308
2005-11-22,203.28882500731112
2005-11-23,203.9687358261621
2005-11-24,203.50689541357647
2005-11-25,205.54833832423506
2005-11-28,204.04062920430627
2005-11-29,204.5485875583778
2005-11-30,203.87176781827105
2005-12-01,209.5370875269306
2005-12-02,212.40553600851766
2005-12-05,211.47570402102485
2005-12-06,215.1005504505966
2005-12-07,211.556899049724
2005-12-08,205.403430119947
2005-12-09,205.90560939549496
2005-12-12,203.97904951456877
2005-12-13,206.33507111411768
2005-12-14,203.64202528787825
2005-12-15,202.1168603126175
2005-12-16,200.06123517100096
2005-12-19,196.96067655273146
2005-12-20,199.22443454275472
2005-12-21,204.83667721554016
2005-12-22,203.66750676225143
2005-12-23,202.3474565695901
2005-12-26,201.16921398046057
2005-12-27,201.34972722097976
2005-12-28,199.0472122238662
2005-12-29,201.74574945368022
2005-12-30,203.25767866288209
2006-01-02,203.83828993466284
2006-01-03,206.87209112953747
2006-01-04,210.78905233882173
2006-01-05,211.80979040023266
2006-01-06,213.57198102529284
2006-01-09,216.540181966535
2006-01-10,215.40337018957513
2006-01-11,218.13530394132547
2006-01-12,218.84501709907067
2006-01-13,218.18589758110483
2006-01-16,219.2768281201036
2006-01-17,215.9607500608943
2006-01-18,211.9612151909996
2006-01-19,217.25306138997527
2006-01-20,217.88775673169522
2006-01-23,214.9168028853368
2006-01-24,221.35514584191407
2006-01-25,221.15265698615127
2006-01-26,226.79488216229606
2006-01-27,228.94056136677133
2006-01-30,231.12595141294452
2006-01-31,230.59761708087353
2006-02-01,231.9220763138348
2006-02-02,227.01218240400414
2006-02-03,225.490735084217
2006-02-06,229.18575265284434
2006-02-07,225.68529035763046
2006-02-08,225.71785240875667
2006-02-09,229.4143075966777
2006-02-10,230.95140889137141
2006-02-13,225.76021870235894
2006-02-14,228.49873660696372
2006-02-15,231.64640443847009
2006-02-16,236.60992764961193
2006-02-17,236.53074151689773
2006-02-20,235.8400014696909
2006-02-21,237.08358847407445
2006-02-22,237.66057007215468
2006-02-23,240.38172558121673
2006-02-24,242.3328902017588
2006-02-27,241.5607693225035
2006-02-28,239.59061202366857
2006-03-01,242.5489677290589
2006-03-02,241.90625980098264
2006-03-03,241.16254880737637
2006-03-06,237.0459232459048
2006-03-07,229.5964041668198
2006-03-08,226.40555703799063
2006-03-09,223.26454004687568
2006-03-10,226.77617080291995
2006-03-13,230.23624175317957
2006-03-14,231.83897309894164
2006-03-15,234.62489996835984
2006-03-16,234.28992297012414
2006-03-17,233.52803928817292
2006-03-20,233.34426861396972
2006-03-21,230.61857217897114
2006-03-22,231.99052272741645
2006-03-23,232.17516917632062
2006-03-24,232.31480220300185
2006-03-27,229.74795539829023
2006-03-28,223.22237239499768
2006-03-29,227.55952313266732
2006-03-30,228.71335055539083
2006-03-31,229.60134682141472
2006-04-03,234.9295011093923
2006-04-04,234.7236154144646
2006-04-05,235.25992814183508
2006-04-06,235.53359090909635
2006-04-07,233.16532939366303
2006-04-10,232.39807618606204
2006-04-11,229.38412774161532
2006-04-12,230.69362034066245
2006-04-13,230.69091106883886
2006-04-14,230.69091106883886
2006-04-17,231.36823185015965
2006-04-18,235.51041265865894
2006-04-19,236.8758913347934
2006-04-20,237.75988183315013
2006-04-21,239.13350085860756
2006-04-24,239.81563905923025
2006-04-25,239.23072883862383
2006-04-26,240.3722788747755
2006-04-27,234.92898169856105
2006-04-28,237.47380490697927
2006-05-01,238.0530087247505
2006-05-02,243.1341316301805
2006-05-03,244.38502323003158
2006-05-04,244.2952813109711
2006-05-05,245.60937321719547
2006-05-08,248.6514694115256
2006-05-09,251.0864046176295
2006-05-10,250.47195786746738
2006-05-11,243.14211489071232
2006-05-12,234.61744491213244
2006-05-15,224.8743920118554
2006-05-16,227.08102021050573
2006-05-17,220.172432915598
2006-05-18,214.4085188111098
2006-05-19,217.16364411029454
2006-05-22,201.1846404814397
2006-05-23,202.9566659861322
2006-05-24,198.4017014319961
2006-05-25,204.9305384196578
2006-05-26,213.93556740812977
2006-05-29,213.46446397709886
2006-05-30,198.76561717660718
2006-05-31,199.1593069786859
2006-06-01,206.72437902308272
2006-06-02,207.7197694684169
2006-06-05,201.8483844109568
2006-06-06,198.91748798427065
2006-06-07,193.96125819445106
2006-06-08,194.14951538834225
2006-06-09,192.32617302340958
2006-06-12,185.3716039157269
2006-06-13,177.95649179848832
2006-06-14,179.21326379278918
2006-06-15,186.07598561969962
2006-06-16,191.22095895183656
2006-06-19,189.96203815850072
2006-06-20,189.36579441195641
2006-06-21,195.74827827409433
2006-06-22,196.77383008723262
2006-06-23,199.23111862471507
2006-06-26,199.56483859137805
2006-06-27,194.66594706305136
2006-06-28,196.8539923154369
2006-06-29,207.45783917083273
2006-06-30,209.18936042435666
2006-07-03,217.35689546177755
2006-07-04,218.84552798470054
2006-07-05,210.4243309790662
2006-07-06,212.98496406317187
2006-07-07,210.79406242489864
2006-07-10,211.87767066200377
2006-07-11,210.4825959541605
2006-07-12,208.70043662072592
2006-07-13,201.32132201909144
2006-07-14,199.46555279911135
2006-07-17,199.0823973119648
2006-07-18,202.1913627033457
2006-07-19,213.01983281949765
2006-07-20,207.73848107351262
2006-07-21,205.29970687181404
2006-07-24,211.30971084326657
2006-07-25,213.6410466436005
2006-07-26,211.76733105192565
2006-07-27,213.64002647231067
2006-07-28,215.86346613769481
2006-07-31,215.36722487530446
2006-08-01,211.8332819454378
2006-08-02,213.70228677480173
2006-08-03,214.96912550459464
2006-08-04,216.58148475131176
2006-08-07,215.47186262268596
2006-08-08,213.81213350822657
2006-08-09,212.43449411346774
2006-08-10,214.9759871405669
2006-08-11,214.91279218220927
2006-08-14,214.27165051505307
2006-08-15,217.44542763868304
2006-08-16,221.67477171094163
2006-08-17,222.66797806529954
2006-08-18,221.83345257565506
2006-08-21,217.7803892253687
2006-08-22,219.25456098605846
2006-08-23,214.59461659758227
2006-08-24,213.22360009265176
2006-08-25,214.4978291729436
2006-08-28,217.4857486060952
2006-08-29,219.25651171615877
2006-08-30,220.0476720336802
2006-08-31,218.41504068711603
2006-09-01,222.21582919610037
2006-09-04,224.06727186867994
2006-09-05,223.4139931830096
2006-09-06,218.81266268602045
2006-09-07,217.63504086098283
2006-09-08,218.35302594559215
2006-09-11,213.7860296284406
2006-09-12,218.15414720206442
2006-09-13,221.36733806853806
2006-09-14,220.43153807478222
2006-09-15,224.00711858251648
2006-09-18,225.56030662346788
2006-09-19,223.92642392509242
2006-09-20,221.8431836434958
2006-09-21,217.23706446486986
2006-09-22,212.28053628567605
2006-09-25,213.946968450351
2006-09-26,219.91743360969
2006-09-27,221.67875580302956
2006-09-28,223.21310603147435
2006-09-29,224.80812839097948
2006-10-02,225.02571365291783
2006-10-03,222.6177380326002
2006-10-04,229.460870575244
2006-10-05,232.43735737921372
2006-10-06,233.66947389997782
2006-10-09,234.68113274769587
2006-10-10,238.2431057319683
2006-10-11,237.19707899232273
2006-10-12,239.3162419761693
2006-10-13,244.2629342173035
2006-10-16,245.94826989299912
2006-10-17,242.97326372863063
2006-10-18,245.78124000324567
2006-10-19,245.53137069280595
2006-10-20,244.55687637805065
2006-10-23,247.96084842453092
2006-10-24,249.11024838110538
2006-10-25,249.04705010430783
2006-10-26,248.92947472146096
2006-10-27,245.09749612885696
2006-10-30,240.42512174779225
2006-10-31,243.77604225073551
2006-11-01,245.31626313288118
2006-11-02,244.95026060176906
2006-11-03,247.50299338620908
2006-11-06,252.89594875905362
2006-11-07,251.02551044239243
2006-11-08,252.53652477410438
2006-11-09,251.56720664697053
2006-11-10,248.37528460612313
2006-11-13,249.54195721514364
2006-11-14,253.29789677776435
2006-11-15,253.50206464742723
2006-11-16,253.97582040865584
2006-11-17,251.35846062015838
2006-11-20,251.91580435723813
2006-11-21,254.45945723997508
2006-11-22,254.67793362853428
2006-11-23,254.87044475144646
2006-11-24,250.71129595722195
2006-11-27,245.21142384080952
2006-11-28,243.94103366356322
2006-11-29,249.31162490159514
2006-11-30,248.24699668703204
2006-12-01,244.63198863216488
2006-12-04,250.68719922144268
2006-12-05,255.9279441426172
2006-12-06,255.85115272240373
2006-12-07,255.28894017052522
2006-12-08,255.44931319945826
2006-12-11,258.8959750022887
2006-12-12,256.92398384674533
2006-12-13,258.0423431750564
2006-12-14,262.8930249155629
2006-12-15,264.36706261331227
2006-12-18,263.15070990852547
2006-12-19,259.0147527901544
2006-12-20,258.178000549367
2006-12-21,257.9993411800048
2006-12-22,257.65174737964935
2006-12-25,257.65174737964935
2006-12-26,260.1924494217603
2006-12-27,265.4096559944371
2006-12-28,265.74627027213586
2006-12-29,266.15356444659096
2007-01-01,266.15356444659096
2007-01-02,268.63534351330395
2007-01-03,267.8072922159868
2007-01-04,267.760737733993
2007-01-05,260.99045248932896
2007-01-08,263.7708045930478
2007-01-09,259.11954625436715
2007-01-10,261.868282719865
2007-01-11,266.9993432371112
2007-01-12,269.0178544744396
2007-01-15,269.57926446230897
2007-01-16,267.9661674282005
2007-01-17,268.88779756201603
2007-01-18,266.6451815160388
2007-01-19,271.127802567926
2007-01-22,272.13892745691095
2007-01-23,274.39189684394665
2007-01-24,281.2327327799871
2007-01-25,279.1309859359242
2007-01-26,277.6749998225653
2007-01-29,272.74281016438135
2007-01-30,274.13839475055767
2007-01-31,277.993620075531
2007-02-01,280.6398997662296
2007-02-02,282.4019446117736
2007-02-05,284.2727675946708
2007-02-06,286.614316569084
2007-02-07,284.36375420868734
2007-02-08,284.3617373654458
2007-02-09,281.9946778611124
2007-02-12,280.50200582230383
2007-02-13,285.85786163037795
2007-02-14,289.77507543680747
2007-02-15,289.5633712895603
2007-02-16,288.8102522493846
2007-02-19,288.8167952542889
2007-02-20,287.21693988637134
2007-02-21,288.7085693526696
2007-02-22,291.72290051301127
2007-02-23,285.89045052911877
2007-02-26,285.04337276865425
2007-02-27,263.51640726531724
2007-02-28,267.53191920862685
2007-03-01,265.5296403958824
2007-03-02,261.7141636571649
2007-03-05,255.13407361748554
2007-03-06,266.47873946615243
2007-03-07,264.68839639959356
2007-03-08,270.21768864033294
2007-03-09,274.3911307932747
2007-03-12,274.83642801902954
2007-03-13,266.60915748948827
2007-03-14,266.8810176781819
2007-03-15,269.40388315690944
2007-03-16,266.4191773456252
2007-03-19,271.8693289198771
2007-03-20,275.43633003719106
2007-03-21,281.9002548963176
2007-03-22,280.9561003048902
2007-03-23,281.49240832911346
2007-03-26,281.1181481836455
2007-03-27,278.15891423339133
2007-03-28,272.9436688794451
2007-03-29,279.3829701696122
2007-03-30,282.9078129590536
2007-04-02,283.0554573146616
2007-04-03,289.5461494570874
2007-04-04,291.4078962158146
2007-04-05,291.108346765327
2007-04-06,291.108346765327
2007-04-09,295.03298923349575
2007-04-10,293.11336572559986
2007-04-11,291.78185818336146
2007-04-12,292.4709380917973
2007-04-13,295.6172544250877
2007-04-16,298.9759725996292
2007-04-17,299.46514957901576
2007-04-18,298.3064128793254
2007-04-19,298.28693184409343
2007-04-20,303.32945595150153
2007-04-23,302.63907630753965
2007-04-24,299.239380032641
2007-04-25,301.22804322057874
2007-04-26,301.8867888707621
2007-04-27,300.5702955471545
2007-04-30,296.6730788695776
2007-05-01,297.5427556979458
2007-05-02,301.9299293147796
2007-05-03,308.63439006492763
2007-05-04,311.07284592118566
2007-05-07,308.8625482990365
2007-05-08,310.012199847889
2007-05-09,316.9886357456101
2007-05-10,312.06191931497244
2007-05-11,315.67620579965615
2007-05-14,311.616825217587
2007-05-15,311.3400213991598
2007-05-16,322.3532872473185
2007-05-17,323.7886873452352
2007-05-18,327.29226379274417
2007-05-21,330.69189430458925
2007-05-22,328.9266460232481
2007-05-23,326.73123291412384
2007-05-24,317.05903039328143
2007-05-25,324.13166919616384
2007-05-28,326.6704431688507
2007-05-29,324.22144772020056
2007-05-30,328.8313337569655
2007-05-31,331.6047777967494
2007-06-01,342.32431850636794
2007-06-04,339.02948344271476
2007-06-05,337.3360620924557
2007-06-06,327.50301286140603
2007-06-07,325.49796944099256
2007-06-08,326.9173592120171
2007-06-11,331.92734970216003
2007-06-12,328.0640672739732
2007-06-13,334.39823112098856
2007-06-14,340.2717803071424
2007-06-15,346.38960714031083
2007-06-18,348.43541009304283
2007-06-19,346.5272800200965
2007-06-20,341.3377938402449
2007-06-21,343.1734212956227
2007-06-22,339.71859111463556
2007-06-25,334.3865027765155
2007-06-26,328.5626872191785
2007-06-27,331.80264727351437
2007-06-28,334.2112236367821
2007-06-29,335.71126061265306
2007-07-02,338.65257212198645
2007-07-03,343.2489524234746
2007-07-04,344.9139812985667
2007-07-05,345.6250804398852
2007-07-06,347.609345415043
2007-07-09,346.3294462446188
2007-07-10,340.8197248864392
2007-07-11,344.0927502663335
2007-07-12,354.31697844668673
2007-07-13,355.5284774693273
2007-07-16,353.7123800640959
2007-07-17,353.28301873781567
2007-07-18,353.37461266090224
2007-07-19,357.221591758106
2007-07-20,351.24458690241653
2007-07-23,359.449662460444
2007-07-24,349.4398374829905
2007-07-25,343.9399928280241
2007-07-26,330.5061313058079
2007-07-27,325.97516669267935
2007-07-30,335.91567241565076
2007-07-31,336.6316347467264
2007-08-01,331.91329054741556
2007-08-02,336.7853411416969
2007-08-03,324.6258323026936
2007-08-06,320.57898208626494
2007-08-07,328.18031679778517
2007-08-08,336.4569697871587
2007-08-09,325.9360112889531
2007-08-10,315.6797327762099
2007-08-13,318.99949591629905
2007-08-14,306.5523859402482
2007-08-15,297.06381491080185
2007-08-16,283.5121270638515
2007-08-17,294.57292559127023
2007-08-20,298.6203278860864
2007-08-21,300.1512029018711
2007-08-22,311.96394652742885
2007-08-23,315.0423263664611
2007-08-24,320.6287268938827
2007-08-27,325.0939273155063
2007-08-28,311.6304916262999
2007-08-29,317.2815050205467
2007-08-30,320.11980953482765
2007-08-31,329.4690277119259
2007-09-03,333.7312325770697
2007-09-04,336.2135406777835
2007-09-05,329.1758036498529
2007-09-06,331.1736167637458
2007-09-07,325.7958227783374
2007-09-10,316.44312929235775
2007-09-11,324.6407037713996
2007-09-12,325.1881640532525
2007-09-13,333.5341842155846
2007-09-14,332.2240326526524
2007-09-17,329.06546804035213
2007-09-18,344.035373623884
2007-09-19,350.2898846999228
2007-09-20,347.79070906603135
2007-09-21,350.2318947574163
2007-09-24,355.08399627322206
2007-09-25,353.50824200262707
2007-09-26,360.3095803312896
2007-09-27,369.17537331683917
2007-09-28,363.4835623636399
2007-10-01,377.29609787035565
2007-10-02,379.9846135997291
2007-10-03,368.3214437114187
2007-10-04,364.20792982517577
2007-10-05,377.08475194993133
2007-10-08,381.4266192495706
2007-10-09,385.87898253456825
2007-10-10,382.33670066821526
2007-10-11,379.98738028065117
2007-10-12,382.0585736657834
2007-10-15,383.35241005480736
2007-10-16,375.1541588904041
2007-10-17,384.458179953212
2007-10-18,384.3411145778063
2007-10-19,372.1750076364857
2007-10-22,372.1707101719486
2007-10-23,380.3373083224374
2007-10-24,375.0898976750619
2007-10-25,373.4794848758016
2007-10-26,383.70815426675114
2007-10-29,392.93461627529337
2007-10-30,388.91946453960975
2007-10-31,392.24331676836664
2007-11-01,384.86798848170787
2007-11-02,381.155284672849
2007-11-05,374.26865274231005
2007-11-06,383.95157741506904
2007-11-07,372.00996894996155
2007-11-08,363.6416743237166
2007-11-09,362.79076166068455
2007-11-12,348.1577447295301
2007-11-13,357.86724356447536
2007-11-14,368.8893653396051
2007-11-15,366.0664426224073
2007-11-16,365.17658943027544
2007-11-19,352.2255192568106
2007-11-20,346.70628713553384
2007-11-21,332.299097352136
2007-11-22,335.41831236371985
2007-11-23,334.3760837208857
2007-11-26,323.1115201137645
2007-11-27,321.23024112914175
2007-11-28,346.4283984140686
2007-11-29,350.90292531531577
2007-11-30,360.3242323143322
2007-12-03,360.24579612786334
2007-12-04,355.06298695637594
2007-12-05,368.0809332402518
2007-12-06,375.4383211568083
2007-12-07,376.29706992137966
2007-12-10,374.7553709599348
2007-12-11,366.45583001588494
2007-12-12,364.92997373042647
2007-12-13,356.4694113069043
2007-12-14,357.867972020219
2007-12-17,341.0872372459457
2007-12-18,347.4045355289965
2007-12-19,351.017502227711
2007-12-20,354.4683113248653
2007-12-21,360.9640723827001
2007-12-24,361.41085472225745
2007-12-25,361.41085472225745
2007-12-26,364.89633088616944
2007-12-27,360.05281614303345
2007-12-28,358.8613108548363
2007-12-31,357.78755756885226
2008-01-01,357.78755756885226
2008-01-02,348.47243760753605
2008-01-03,351.4886432727945
2008-01-04,338.0229194902919
2008-01-07,335.19549287000575
2008-01-08,344.3138317864816
2008-01-09,342.21553732922314
2008-01-10,347.6191243804121
2008-01-11,340.84440074140997
2008-01-14,342.5902861897211
2008-01-15,328.6009661587577
2008-01-16,319.1117473635312
2008-01-17,311.59997496958204
2008-01-18,312.67979956281124
2008-01-21,287.3583963176318
2008-01-22,303.57386734685946
2008-01-23,297.91154163637
2008-01-24,314.5568515899597
2008-01-25,314.1886024376039
2008-01-28,316.70470635690714
2008-01-29,323.35882506333695
2008-01-30,326.2673727733506
2008-01-31,325.8183777180891
2008-02-01,337.1676037163144
2008-02-04,337.77747359273087
2008-02-05,333.9871904681064
2008-02-06,325.8540432969505
2008-02-07,327.5968723016466
2008-02-08,330.49471412787295
2008-02-11,340.47092446414547
2008-02-12,346.6227098185142
2008-02-13,351.5882284166726
2008-02-14,346.72240056126896
2008-02-15,340.38396287733184
2008-02-18,352.3075425696475
2008-02-19,348.9085327308488
2008-02-20,358.41290796251855
2008-02-21,358.03286925344645
2008-02-22,361.79938742696976
