Date,ACWI SRI
2014-11-21,1322.6355528362292
2014-11-24,1324.548665136384
2014-11-25,1328.0683989271806
2014-11-26,1331.3092035432476
2014-11-27,1329.7039901385033
2014-11-28,1326.266704569149
2014-12-01,1318.2154009312374
2014-12-02,1322.7423263636424
2014-12-03,1326.1901717075984
2014-12-04,1324.5104595799007
2014-12-05,1324.4459918265363
2014-12-08,1314.8279947326714
2014-12-09,1313.074074300488
2014-12-10,1296.713527237631
2014-12-11,1295.6859906704215
2014-12-12,1278.5460813129737
2014-12-15,1263.005038268182
2014-12-16,1263.3079090890717
2014-12-17,1274.3281700244843
2014-12-18,1300.1948920133368
2014-12-19,1307.9945830848617
2014-12-22,1311.2364581975614
2014-12-23,1310.100738499173
2014-12-24,1311.6312156298607
2014-12-25,1311.296418420123
2014-12-26,1314.5399299345988
2014-12-29,1317.4973554097146
2014-12-30,1309.4979765867095
2014-12-31,1302.6904766613948
2015-01-01,1302.633608164261
2015-01-02,1297.7121972160164
2015-01-05,1274.9860242747986
2015-01-06,1261.391166576798
2015-01-07,1267.137456629828
2015-01-08,1290.7952117532286
2015-01-09,1285.859384464238
2015-01-12,1280.9872701309753
2015-01-13,1283.1361012477412
2015-01-14,1275.0024080241926
2015-01-15,1276.198686688472
2015-01-16,1283.8795953488864
2015-01-19,1289.459311481595
2015-01-20,1291.7186940387976
2015-01-21,1300.1573607923283
2015-01-22,1311.339546345472
2015-01-23,1310.505307936023
2015-01-26,1313.254059563811
2015-01-27,1309.6729775503736
2015-01-28,1296.9903147571836
2015-01-29,1296.1773856099057
2015-01-30,1283.114749201132
2015-02-02,1294.7499020000068
2015-02-03,1310.9080916214239
2015-02-04,1310.9033523479372
2015-02-05,1320.3824306871481
2015-02-06,1313.7615954167916
2015-02-09,1307.519599446468
2015-02-10,1314.1085794616756
2015-02-11,1310.968099138941
2015-02-12,1326.285562452356
2015-02-13,1335.4653217098444
2015-02-16,1334.778931549721
2015-02-17,1336.0803989083952
2015-02-18,1340.6153504712902
2015-02-19,1343.387856301541
2015-02-20,1348.31454934717
2015-02-23,1349.7949048748485
2015-02-24,1352.6468223130616
2015-02-25,1356.1022932610044
2015-02-26,1352.9974176169787
2015-02-27,1352.5873878950588
2015-03-02,1354.7832461577862
2015-03-03,1350.1306309598965
2015-03-04,1342.6477865947172
2015-03-05,1346.2431488040893
2015-03-06,1331.5323061928839
2015-03-09,1328.8023521123955
2015-03-10,1306.870096395169
2015-03-11,1303.6778014091835
2015-03-12,1317.7718018763148
2015-03-13,1310.2716919765094
2015-03-16,1324.8479931891566
2015-03-17,1324.0599078048792
2015-03-18,1337.3305525681149
2015-03-19,1338.0329790538608
2015-03-20,1358.1443474802184
2015-03-23,1360.8051508269725
2015-03-24,1357.3315007101462
2015-03-25,1345.5508017732016
2015-03-26,1333.841990191076
2015-03-27,1335.0011064121238
2015-03-30,1342.5462749180958
2015-03-31,1334.6482919912792
2015-04-01,1332.8184672981577
2015-04-02,1342.7492466621522
2015-04-03,1344.0639149682486
2015-04-06,1355.3193624572789
2015-04-07,1354.8216757687965
2015-04-08,1359.0760683071198
2015-04-09,1362.0498252732382
2015-04-10,1367.1383412086568
2015-04-13,1361.6595542554217
2015-04-14,1367.623349093176
2015-04-15,1368.8156076385712
2015-04-16,1372.35726052923
2015-04-17,1357.6600032843562
2015-04-20,1364.2306165570417
2015-04-21,1367.8247690106127
2015-04-22,1370.3860434373526
2015-04-23,1375.351943370135
2015-04-24,1378.942834596236
2015-04-27,1381.2189603122213
2015-04-28,1382.2907213019657
2015-04-29,1377.0692571331208
2015-04-30,1362.5516663204241
2015-05-01,1368.2543468528395
2015-05-04,1370.6472424618805
2015-05-05,1359.1611550486068
2015-05-06,1359.1371633337574
2015-05-07,1353.3598938233604
2015-05-08,1370.676835309242
2015-05-11,1369.1447121813324
2015-05-12,1365.8934263924834
2015-05-13,1372.6267466073223
2015-05-14,1381.7044542627552
2015-05-15,1386.9645804144704
2015-05-18,1387.2216463088075
2015-05-19,1383.1469738923163
2015-05-20,1382.8029449793585
2015-05-21,1387.1872379332076
2015-05-22,1383.2188532701032
2015-05-25,1383.9189786968134
2015-05-26,1366.3643018351006
2015-05-27,1373.7290413060991
2015-05-28,1370.9408468810104
2015-05-29,1362.1615989176323
2015-06-01,1360.8900625010983
2015-06-02,1362.3473093798393
2015-06-03,1366.5418459420225
2015-06-04,1354.691406421457
2015-06-05,1343.5680444466202
2015-06-08,1337.5653782232687
2015-06-09,1337.21097724728
2015-06-10,1357.4336236315855
2015-06-11,1360.3023051306839
2015-06-12,1352.8245366104293
2015-06-15,1344.133415081222
2015-06-16,1349.2135441541402
2015-06-17,1349.1005836558145
2015-06-18,1363.7184346084673
2015-06-19,1360.0637693632302
2015-06-22,1376.679870306693
2015-06-23,1376.1796969367742
2015-06-24,1368.8893391747458
2015-06-25,1366.4966025963129
2015-06-26,1362.2630806356974
2015-06-29,1333.2443844894228
2015-06-30,1333.6528520715387
2015-07-01,1342.6290493606134
2015-07-02,1342.795048307266
2015-07-03,1340.5014497926784
2015-07-06,1327.853454310535
2015-07-07,1322.8534293621499
2015-07-08,1309.2968879781733
2015-07-09,1317.4482985514458
2015-07-10,1334.3960556225666
2015-07-13,1344.694871281326
2015-07-14,1351.9531782938288
2015-07-15,1351.6618147512906
2015-07-16,1359.8004019478653
2015-07-17,1356.3558936942484
2015-07-20,1355.6866883095513
2015-07-21,1353.3658996256888
2015-07-22,1344.153849113046
2015-07-23,1341.217373199973
2015-07-24,1326.3915502098203
2015-07-27,1317.5818976587407
2015-07-28,1325.7209172770758
2015-07-29,1336.725033826168
2015-07-30,1335.7445523655645
2015-07-31,1342.4663236013498
2015-08-03,1340.289376036632
2015-08-04,1340.607188733734
2015-08-05,1339.4643895182526
2015-08-06,1331.8599821091727
2015-08-07,1327.90252825494
2015-08-10,1341.2892641697595
2015-08-11,1329.1701894383875
2015-08-12,1320.1144859817575
2015-08-13,1320.4969675851223
2015-08-14,1322.04420044214
2015-08-17,1324.855585058142
2015-08-18,1321.0947997026262
2015-08-19,1307.9665919616114
2015-08-20,1286.6903780861753
2015-08-21,1255.7197946228368
2015-08-24,1209.291691501956
2015-08-25,1208.9107251682549
2015-08-26,1227.3075131288176
2015-08-27,1250.98838080612
2015-08-28,1257.4258978157584
2015-08-31,1249.6142520378326
2015-09-01,1217.5532357498646
2015-09-02,1225.680992585402
2015-09-03,1232.8055724225128
2015-09-04,1212.0358763062677
2015-09-07,1212.6464609672148
2015-09-08,1231.1533274921937
2015-09-09,1236.7173135004718
2015-09-10,1233.8547356441102
2015-09-11,1234.7521249670021
2015-09-14,1230.6479004426792
2015-09-15,1238.386354342067
2015-09-16,1255.1652680129168
2015-09-17,1256.1267453356243
2015-09-18,1241.7047900878301
2015-09-21,1238.1384998385045
2015-09-22,1217.7842435604002
2015-09-23,1211.6741546268831
2015-09-24,1204.1772639427095
2015-09-25,1212.0797291405977
2015-09-28,1190.799986639624
2015-09-29,1183.7486512732194
2015-09-30,1207.944647460638
2015-10-01,1212.3437235045662
2015-10-02,1224.1461843665575
2015-10-05,1248.3845817584847
2015-10-06,1252.7157682898842
2015-10-07,1261.2072975917404
2015-10-08,1270.405893414552
2015-10-09,1279.4344893152695
2015-10-12,1279.9211684552993
2015-10-13,1268.8159114372713
2015-10-14,1263.1006536083398
2015-10-15,1280.5230312942547
2015-10-16,1286.4559495277201
2015-10-19,1284.9930675058768
2015-10-20,1283.2829397824485
2015-10-21,1280.1350809986566
2015-10-22,1293.6025412495828
2015-10-23,1304.0052368393153
2015-10-26,1301.8377613746472
2015-10-27,1293.8853835647283
2015-10-28,1304.4779706854754
2015-10-29,1297.802696683231
2015-10-30,1297.7649856531068
2015-11-02,1303.1579139566768
2015-11-03,1306.0384669223474
2015-11-04,1303.1088150059466
2015-11-05,1298.791528903003
2015-11-06,1290.6763830243606
2015-11-09,1283.6217426963433
2015-11-10,1281.5550382262936
2015-11-11,1284.5692590312788
2015-11-12,1271.6493390972394
2015-11-13,1258.4562726951256
2015-11-16,1265.6608098300862
2015-11-17,1273.798923135642
2015-11-18,1281.32734107414
2015-11-19,1292.185248803961
2015-11-20,1295.984638181367
2015-11-23,1291.7783982738777
2015-11-24,1289.027574239129
2015-11-25,1292.3569683010464
2015-11-26,1297.301638428331
2015-11-27,1293.2284292719573
2015-11-30,1288.1864605827593
2015-12-01,1300.1423385607109
2015-12-02,1290.5937905474248
2015-12-03,1276.891340626324
2015-12-04,1285.6863698035627
2015-12-07,1281.8255417619462
2015-12-08,1269.9059833850533
2015-12-09,1265.4031562345021
2015-12-10,1261.9245781821876
2015-12-11,1243.2374458294794
2015-12-14,1239.9518384171542
2015-12-15,1250.5224192888954
2015-12-16,1266.827439624546
2015-12-17,1260.395994898515
2015-12-18,1243.1946172176376
2015-12-21,1246.925703157115
2015-12-22,1255.8261898176988
2015-12-23,1270.5251008484688
2015-12-24,1273.1629657068984
2015-12-25,1273.086309481701
2015-12-28,1272.2991718601515
2015-12-29,1282.8488693067054
2015-12-30,1276.1885114758363
2015-12-31,1267.2728734298325
2016-01-01,1267.2321643669366
2016-01-04,1240.9452574624065
2016-01-05,1242.0930120672729
2016-01-06,1226.8809775219522
2016-01-07,1201.9429897458967
2016-01-08,1193.7436907096408
2016-01-11,1187.9194641255233
2016-01-12,1190.6819556866665
2016-01-13,1182.3632636808386
2016-01-14,1181.0616071643997
2016-01-15,1159.7539033942498
2016-01-18,1155.0190023125208
2016-01-19,1161.1578764299413
2016-01-20,1139.0730402558866
2016-01-21,1143.4909882754143
2016-01-22,1172.6976773845029
2016-01-25,1163.4980159594193
2016-01-26,1171.7585574948707
2016-01-27,1172.9900896947736
2016-01-28,1173.0210318403317
2016-01-29,1198.757784778281
2016-02-01,1204.5431476091017
2016-02-02,1182.4316262313707
2016-02-03,1184.0569286489117
2016-02-04,1193.5367257460096
2016-02-05,1174.7354994689663
2016-02-08,1154.955344932951
2016-02-09,1147.441348368102
2016-02-10,1146.1192918621218
2016-02-11,1135.14378137482
2016-02-12,1144.4154216334491
2016-02-15,1159.9847999168555
2016-02-16,1169.9976233196658
2016-02-17,1188.5777375484265
2016-02-18,1192.9881654936753
2016-02-19,1186.9889295597804
2016-02-22,1200.9806227415709
2016-02-23,1187.908690848388
2016-02-24,1180.7521227144407
2016-02-25,1197.0105919399948
2016-02-26,1195.9764664856584
2016-02-29,1192.6224811891664
2016-03-01,1213.965678765179
2016-03-02,1224.8485140446373
2016-03-03,1233.5125250139224
2016-03-04,1241.2797568703859
2016-03-07,1243.7439350005925
2016-03-08,1235.0901060101812
2016-03-09,1239.1177713992142
2016-03-10,1237.0888119205981
2016-03-11,1258.8527007196813
2016-03-14,1261.4780802109822
2016-03-15,1253.7204787706783
2016-03-16,1256.6030744770767
2016-03-17,1279.0721592128473
2016-03-18,1280.65102991211
2016-03-21,1279.7726514862804
2016-03-22,1279.8657477676857
2016-03-23,1268.8792793681082
2016-03-24,1262.8087670867612
2016-03-25,1263.556337889043
2016-03-28,1266.7126912264944
2016-03-29,1274.1135071317622
2016-03-30,1289.0163979348422
2016-03-31,1288.000016559029
2016-04-01,1279.1405223966467
2016-04-04,1281.6377086271577
2016-04-05,1265.0267693113333
2016-04-06,1273.5882392851329
2016-04-07,1267.1936686057197
2016-04-08,1275.7921611080667
2016-04-11,1276.9591748310065
2016-04-12,1286.0103946584163
2016-04-13,1302.1341289764387
2016-04-14,1306.9297094307176
2016-04-15,1307.1194459264484
2016-04-18,1311.5773004206433
2016-04-19,1326.1578768879008
2016-04-20,1325.8511033532577
2016-04-21,1323.9665957124241
2016-04-22,1318.0454565878479
2016-04-25,1316.1265537068984
2016-04-26,1318.340322057078
2016-04-27,1318.9229619655023
2016-04-28,1310.7788082015438
2016-04-29,1303.7756580210767
2016-05-02,1305.9262028406467
2016-05-03,1291.6641636761567
2016-05-04,1281.0442296507536
2016-05-05,1279.6727742527378
2016-05-06,1281.4780877962628
2016-05-09,1281.0777029613898
2016-05-10,1295.7246400362426
2016-05-11,1289.644230421582
2016-05-12,1288.9683576475957
2016-05-13,1277.5421684676398
2016-05-16,1286.1969990675254
2016-05-17,1282.6649909966939
2016-05-18,1280.9996838489863
2016-05-19,1270.0802809566608
2016-05-20,1280.6415282150708
2016-05-23,1278.366480034772
2016-05-24,1292.3299802734916
2016-05-25,1304.1310656143555
2016-05-26,1306.8023848668524
2016-05-27,1311.5529816109545
2016-05-30,1311.7031080578033
2016-05-31,1311.4414311283356
2016-06-01,1310.3076735658767
2016-06-02,1309.77134574186
2016-06-03,1315.4173518348055
2016-06-06,1323.0034205303766
2016-06-07,1329.8125274002118
2016-06-08,1334.356237067315
2016-06-09,1325.3823193215137
2016-06-10,1306.500521065523
2016-06-13,1289.6982466760946
2016-06-14,1276.134539752197
2016-06-15,1278.6163932261913
2016-06-16,1272.4112118181988
2016-06-17,1281.5079409296102
2016-06-20,1306.2733240367852
2016-06-21,1311.2257450826771
2016-06-22,1311.3345584186175
2016-06-23,1328.658505288597
2016-06-24,1260.9231556660648
2016-06-27,1229.0240824799437
2016-06-28,1252.5276809025877
2016-06-29,1282.830642935723
2016-06-30,1298.3497482244659
2016-07-01,1305.07670026664
2016-07-04,1306.1991547985886
2016-07-05,1292.5588075776013
2016-07-06,1285.9013425885485
2016-07-07,1289.7848204710644
2016-07-08,1303.5776134611517
2016-07-11,1316.858465466577
2016-07-12,1328.9666921286318
2016-07-13,1332.241034677468
2016-07-14,1338.1641315518004
2016-07-15,1336.4805981013515
2016-07-18,1337.266857676226
2016-07-19,1332.6641276413407
2016-07-20,1342.4416583676107
2016-07-21,1340.8385819904256
2016-07-22,1342.4687643292257
2016-07-25,1342.5612818888517
2016-07-26,1344.663750309822
2016-07-27,1341.8007586138538
2016-07-28,1343.63477402108
2016-07-29,1354.0759372518426
2016-08-01,1353.297408885795
2016-08-02,1346.2337873043207
2016-08-03,1342.7101678386173
2016-08-04,1348.191669008297
2016-08-05,1353.5691094684344
2016-08-08,1357.5559693549149
2016-08-09,1365.5400435014367
2016-08-10,1366.9653289978169
2016-08-11,1373.296805411484
2016-08-12,1373.5187416579051
2016-08-15,1376.6847840382115
2016-08-16,1370.4539777052457
2016-08-17,1369.9451228714868
2016-08-18,1374.6506171196268
2016-08-19,1371.0708379888104
2016-08-22,1370.2866446701144
2016-08-23,1376.9002763252959
2016-08-24,1370.6147989259446
2016-08-25,1369.8296542288688
2016-08-26,1368.7045151014283
2016-08-29,1365.6493119627676
2016-08-30,1364.9961106320172
2016-08-31,1360.4121592514869
2016-09-01,1362.8975049767587
2016-09-02,1372.33934732303
2016-09-05,1375.7596392263806
2016-09-06,1383.6409712836532
2016-09-07,1385.9059410983225
2016-09-08,1381.2824320406903
2016-09-09,1350.4890722609848
2016-09-12,1353.3059625084813
2016-09-13,1337.4699686382926
2016-09-14,1334.6814683877908
2016-09-15,1344.7510474704252
2016-09-16,1340.0272058728615
2016-09-19,1349.0748973188458
2016-09-20,1350.1341915420517
2016-09-21,1363.6249057703208
2016-09-22,1379.9363609384252
2016-09-23,1371.914511464544
2016-09-26,1360.6257915370022
2016-09-27,1364.5530361416106
2016-09-28,1370.11753860148
2016-09-29,1367.256700141056
2016-09-30,1370.5259000022586
2016-10-03,1368.2583159704727
2016-10-04,1363.8109756471674
2016-10-05,1364.463569195614
2016-10-06,1361.4169134848905
2016-10-07,1356.0343407023183
2016-10-10,1361.0579123239536
2016-10-11,1346.171109914731
2016-10-12,1342.3345759611802
2016-10-13,1336.143973110404
2016-10-14,1340.5227109419122
2016-10-17,1334.8395622009284
2016-10-18,1346.9368153081182
2016-10-19,1350.1169999180065
2016-10-20,1347.5510909414293
2016-10-21,1347.2560318152812
2016-10-24,1350.8424746157807
2016-10-25,1346.5659792187887
2016-10-26,1344.962929484412
2016-10-27,1338.8195908515695
2016-10-28,1336.5873480943185
2016-10-31,1338.3470898628073
2016-11-01,1332.439879786721
2016-11-02,1324.1784760962648
2016-11-03,1321.2579019190646
2016-11-04,1315.4134092021116
2016-11-07,1336.8759736195707
2016-11-08,1343.775499662402
2016-11-09,1338.6209137233573
2016-11-10,1336.9078912233178
2016-11-11,1329.1991514265685
2016-11-14,1325.9216621599119
2016-11-15,1333.3239263994249
2016-11-16,1332.4376922311644
2016-11-17,1337.6384236983884
2016-11-18,1328.7686137767694
2016-11-21,1336.9202670702919
2016-11-22,1340.8593140754679
2016-11-23,1337.6234986093773
2016-11-24,1339.6393054497569
2016-11-25,1346.9993954755
2016-11-28,1343.2004591542902
2016-11-29,1345.0757876380767
2016-11-30,1343.048725360677
2016-12-01,1338.3740241425337
2016-12-02,1337.112658574337
2016-12-05,1344.2193687226656
2016-12-06,1350.7449545452616
2016-12-07,1367.6128275125645
2016-12-08,1371.402556452147
2016-12-09,1376.3199862946717
2016-12-12,1377.5098943824516
2016-12-13,1388.4773197416803
2016-12-14,1380.7788841749903
2016-12-15,1370.1047148411737
2016-12-16,1369.3148063943588
2016-12-19,1373.7535918217336
2016-12-20,1374.8668687808538
2016-12-21,1373.2469369275925
2016-12-22,1372.2452389933894
2016-12-23,1372.592496247717
2016-12-26,1372.0677184491888
2016-12-27,1373.9518509583456
2016-12-28,1368.158022636194
2016-12-29,1372.6155561275168
2016-12-30,1371.525185059047
2017-01-02,1372.451380943407
2017-01-03,1374.8735158725997
2017-01-04,1387.1626645210997
2017-01-05,1394.7237250006804
2017-01-06,1395.3044238211285
2017-01-09,1389.3031863181816
2017-01-10,1391.119261183497
2017-01-11,1390.0179858880333
2017-01-12,1396.6234810558383
2017-01-13,1399.5373440411317
2017-01-16,1395.321964297605
2017-01-17,1397.5179327612914
2017-01-18,1398.9539704798333
2017-01-19,1390.7957680947466
2017-01-20,1397.3947938531721
2017-01-23,1398.8557873148245
2017-01-24,1406.549201760947
2017-01-25,1416.1381914130984
2017-01-26,1414.9328916077009
2017-01-27,1416.62900883758
2017-01-30,1409.2588448837748
2017-01-31,1407.9326574076767
2017-02-01,1406.779230675295
2017-02-02,1407.8948848785708
2017-02-03,1416.2920623375285
2017-02-06,1409.6481166337244
2017-02-07,1408.603749667125
2017-02-08,1412.262370918291
2017-02-09,1417.549724567273
2017-02-10,1423.426964106084
2017-02-13,1430.7586865109245
2017-02-14,1429.6019210711154
2017-02-15,1438.6410494389888
2017-02-16,1441.383664655313
2017-02-17,1442.1503593381724
2017-02-20,1441.437406545693
2017-02-21,1446.4720121857779
2017-02-22,1445.9764053791264
2017-02-23,1448.6210429347768
2017-02-24,1445.3320314747198
2017-02-27,1444.356423186679
2017-02-28,1441.8148190486177
2017-03-01,1452.4347126483462
2017-03-02,1447.8834891797455
2017-03-03,1445.691885175707
2017-03-06,1445.2073059652464
2017-03-07,1442.8984465026049
2017-03-08,1437.7073813789955
2017-03-09,1436.9167963746822
2017-03-10,1444.7266352042873
2017-03-13,1449.4649906314226
2017-03-14,1444.763318862267
2017-03-15,1453.338416841792
2017-03-16,1463.4006576781758
2017-03-17,1465.0276432646772
2017-03-20,1465.1981904210613
2017-03-21,1457.4896291565708
2017-03-22,1454.828754498767
2017-03-23,1457.6463496073955
2017-03-24,1458.9140507623538
2017-03-27,1459.4071104711327
2017-03-28,1469.4140169296231
2017-03-29,1469.2617711171467
2017-03-30,1471.701544241178
2017-03-31,1467.1525314999603
2017-04-03,1462.7019549026152
2017-04-04,1464.1805038104635
2017-04-05,1461.603396596286
2017-04-06,1462.6962993476661
2017-04-07,1461.4480307764757
2017-04-10,1462.278511561195
2017-04-11,1464.59846620253
2017-04-12,1462.1535985348996
2017-04-13,1457.4422031964825
2017-04-14,1456.0578786340373
2017-04-17,1466.02104099128
2017-04-18,1460.4478019447097
2017-04-19,1458.2401322825049
2017-04-20,1467.3271795865876
2017-04-21,1465.897075670719
2017-04-24,1488.522690635215
2017-04-25,1498.1253945574013
2017-04-26,1497.1922688741995
2017-04-27,1496.4594155974166
2017-04-28,1493.12805470758
2017-05-01,1496.1039867622858
2017-05-02,1499.6683083748103
2017-05-03,1496.483962961895
2017-05-04,1496.6742647463984
2017-05-05,1504.8155215073282
2017-05-08,1505.3386664275447
2017-05-09,1502.4445997427813
2017-05-10,1505.245651357676
2017-05-11,1500.8483117916307
2017-05-12,1501.7196821697037
2017-05-15,1508.5955179501989
2017-05-16,1514.4105402579291
2017-05-17,1498.2892158937286
2017-05-18,1490.7953642018983
2017-05-19,1501.3144854539548
2017-05-22,1510.4254561234172
2017-05-23,1512.146711316854
2017-05-24,1512.9083672716847
2017-05-25,1519.321370037878
2017-05-26,1518.814759411526
2017-05-29,1518.5409860482412
2017-05-30,1518.6624188944832
2017-05-31,1520.1749850028232
2017-06-01,1527.1646019368968
2017-06-02,1537.5886586943705
2017-06-05,1536.4478383303635
2017-06-06,1529.999465329522
2017-06-07,1528.8732054557622
2017-06-08,1526.7916357918546
2017-06-09,1525.6509100701307
2017-06-12,1522.4482612333877
2017-06-13,1531.7748669360221
2017-06-14,1534.047417476443
2017-06-15,1522.8181212210234
2017-06-16,1529.652109692735
2017-06-19,1539.6938236216552
2017-06-20,1528.0696130969445
2017-06-21,1525.308447387033
2017-06-22,1527.374851120934
2017-06-23,1531.7661476788196
2017-06-26,1534.6525726715806
2017-06-27,1526.8729722598753
2017-06-28,1536.4270025275844
2017-06-29,1526.2394565444006
2017-06-30,1526.732991169312
2017-07-03,1529.497035895398
2017-07-04,1528.452639156557
2017-07-05,1528.5086676394735
2017-07-06,1519.4870217853395
2017-07-07,1521.9495206478355
2017-07-10,1526.2946785425506
2017-07-11,1526.1815824709022
2017-07-12,1539.908764286692
2017-07-13,1545.0904296646959
2017-07-14,1556.2939199766963
2017-07-17,1558.7056360990107
2017-07-18,1559.8551125352503
2017-07-19,1567.1629349880154
2017-07-20,1572.4832279340612
2017-07-21,1568.9455811738007
2017-07-24,1565.576791289559
2017-07-25,1571.338364853631
2017-07-26,1570.2549142403375
2017-07-27,1571.8647752717277
2017-07-28,1571.228702002906
2017-07-31,1572.087421351119
2017-08-01,1577.7784490761933
2017-08-02,1577.2689478981968
2017-08-03,1576.6089706264647
2017-08-04,1576.0035180040188
2017-08-07,1579.0030198879244
2017-08-08,1576.3439180550026
2017-08-09,1571.037196872569
2017-08-10,1556.195641548372
2017-08-11,1553.6505518840636
2017-08-14,1565.4689542871904
2017-08-15,1563.891219979376
2017-08-16,1568.8591359464867
2017-08-17,1557.9275310555345
2017-08-18,1551.8998905327503
2017-08-21,1553.6311991396426
2017-08-22,1564.3872182778236
2017-08-23,1562.242178678101
2017-08-24,1562.657488224893
2017-08-25,1567.0849413491535
2017-08-28,1567.6377779719435
2017-08-29,1565.4345110730387
2017-08-30,1568.7612402633918
2017-08-31,1577.5574237237204
2017-09-01,1581.8184138982356
2017-09-04,1579.0796879249076
2017-09-05,1574.523216455809
2017-09-06,1575.5162899213014
2017-09-07,1582.3209927485468
2017-09-08,1583.3384622952922
2017-09-11,1598.125430417632
2017-09-12,1600.3506350097873
2017-09-13,1597.676724670485
2017-09-14,1594.6989184353502
2017-09-15,1600.7128186589775
2017-09-18,1604.283976996741
2017-09-19,1607.3009530899942
2017-09-20,1611.3665397784546
2017-09-21,1602.5667225633306
2017-09-22,1605.4643954413978
2017-09-25,1600.1438272426276
2017-09-26,1592.4188702463205
2017-09-27,1593.986193738442
2017-09-28,1596.9094477317142
2017-09-29,1605.3085246625462
2017-10-02,1609.6921095694458
2017-10-03,1613.1051979427953
2017-10-04,1615.2185966403854
2017-10-05,1618.635621863774
2017-10-06,1617.00938442583
2017-10-09,1617.0005423294326
2017-10-10,1624.8024869339401
2017-10-11,1629.2761763346193
2017-10-12,1633.4720858516573
2017-10-13,1638.9170772325178
2017-10-16,1639.4196277574956
2017-10-17,1635.037031186001
2017-10-18,1638.3822634221233
2017-10-19,1640.5250607621851
2017-10-20,1639.4880053640131
2017-10-23,1636.3529066116682
2017-10-24,1637.1566090117478
2017-10-25,1630.599224880496
2017-10-26,1635.1786571497976
2017-10-27,1643.5268842140863
2017-10-30,1645.1151796392494
2017-10-31,1647.9796560269988
2017-11-01,1652.5488716713655
2017-11-02,1654.5037720715438
2017-11-03,1653.2439213150876
2017-11-06,1655.5133965487032
2017-11-07,1656.63045792852
2017-11-08,1659.0869862740442
2017-11-09,1650.6434489585286
2017-11-10,1650.379667934379
2017-11-13,1644.992924915561
2017-11-14,1644.3775153831318
2017-11-15,1635.3075576312483
2017-11-16,1648.596292545829
2017-11-17,1648.928123530424
2017-11-20,1651.2587497896593
2017-11-21,1660.3263692644719
2017-11-22,1662.3948820391547
2017-11-23,1665.4241529026328
2017-11-24,1669.3814561490396
2017-11-27,1666.3226748466193
2017-11-28,1675.2204712827947
2017-11-29,1675.2916432112277
2017-11-30,1681.1267134175957
2017-12-01,1676.3056619885563
2017-12-04,1677.0339240348255
2017-12-05,1671.7701366730385
2017-12-06,1666.932719580174
2017-12-07,1669.4084151983066
2017-12-08,1675.8917128592968
2017-12-11,1682.0833288725091
2017-12-12,1681.4961113656793
2017-12-13,1683.9307032259032
2017-12-14,1680.2657597868676
2017-12-15,1687.4822207618038
2017-12-18,1703.248861193513
2017-12-19,1698.6741448933078
2017-12-20,1698.721106819794
2017-12-21,1701.2408281861856
2017-12-22,1701.1699623434638
2017-12-25,1701.8401443486503
2017-12-26,1702.4038254551338
2017-12-27,1706.801745978987
2017-12-28,1710.7852334304985
2017-12-29,1709.6824495775734
2018-01-01,1709.4238551308886
2018-01-02,1719.0208955439548
2018-01-03,1725.510992688687
2018-01-04,1739.0324134483817
2018-01-05,1750.2440697458867
2018-01-08,1753.462632964514
2018-01-09,1754.9760673379344
2018-01-10,1750.5014083547685
2018-01-11,1755.7985252624771
2018-01-12,1767.4115967741097
2018-01-15,1775.1505867146245
2018-01-16,1769.7086020546942
2018-01-17,1781.8376989289025
2018-01-18,1780.0869004416766
2018-01-19,1790.917632968877
2018-01-22,1801.6031213798065
2018-01-23,1810.5977925504442
2018-01-24,1811.7632493510248
2018-01-25,1813.5094543888836
2018-01-26,1826.4392058698404
2018-01-29,1816.3757131606383
2018-01-30,1799.1647978989179
2018-01-31,1801.5365076851187
2018-02-01,1798.3457546410602
2018-02-02,1767.158925261603
2018-02-05,1717.5582188651338
2018-02-06,1707.4113813970432
2018-02-07,1712.0650264172768
2018-02-08,1667.7864307926823
2018-02-09,1671.3554521921035
2018-02-12,1690.6028201891818
2018-02-13,1694.2794219669931
2018-02-14,1713.5711069614572
2018-02-15,1733.151746991141
2018-02-16,1736.4369966011398
2018-02-19,1734.3861030102585
2018-02-20,1730.7749542197173
2018-02-21,1726.3495397891202
2018-02-22,1724.811908962681
2018-02-23,1745.999939523272
2018-02-26,1761.352809727518
2018-02-27,1747.7838688105167
2018-02-28,1728.5600062155943
2018-03-01,1707.1877212074794
2018-03-02,1705.6870589659343
2018-03-05,1717.1304739791854
2018-03-06,1729.7651512501163
2018-03-07,1728.0712076633342
2018-03-08,1734.7756656045535
2018-03-09,1754.5026688072567
2018-03-12,1759.217294866455
2018-03-13,1752.2672808162913
2018-03-14,1744.7958440329812
2018-03-15,1742.9771114009206
2018-03-16,1743.9938280482068
2018-03-19,1726.6897768957692
2018-03-20,1729.0083794053555
2018-03-21,1727.9006386520298
2018-03-22,1702.3516705215893
2018-03-23,1673.2809315652091
2018-03-26,1701.3059304024453
2018-03-27,1692.4146062439386
2018-03-28,1684.735769044971
2018-03-29,1701.2045170303888
2018-03-30,1702.8596217189308
2018-04-02,1680.8471757008465
2018-04-03,1688.1780681963166
2018-04-04,1695.742830863683
2018-04-05,1710.9343193738403
2018-04-06,1690.4440728314617
2018-04-09,1697.0670210305655
2018-04-10,1719.3070475477848
2018-04-11,1714.115269762815
2018-04-12,1720.9578332204658
2018-04-13,1718.6804190144974
