Date,CHINA
2004-07-27,84.43119276649637
2004-07-28,84.7043271379001
2004-07-29,83.81671179865315
2004-07-30,84.7830004850657
2004-08-02,84.28996862856869
2004-08-03,83.73531888348793
2004-08-04,83.36767777254809
2004-08-05,84.88780286508273
2004-08-06,82.78426312723565
2004-08-09,81.69541716831083
2004-08-10,80.32736756016729
2004-08-11,79.4291637175236
2004-08-12,79.69517120787503
2004-08-13,78.42761012823883
2004-08-16,77.53882825144726
2004-08-17,77.73328218566638
2004-08-18,78.70224071871819
2004-08-19,80.01233543915357
2004-08-20,80.01147914411189
2004-08-23,80.48805452752576
2004-08-24,82.08548631625855
2004-08-25,83.47492823466092
2004-08-26,84.10548548864713
2004-08-27,84.2729322398022
2004-08-30,85.26040089815731
2004-08-31,84.33669317071254
2004-09-01,85.49785017229627
2004-09-02,85.56833248886018
2004-09-03,85.95174456967659
2004-09-06,86.78206159857639
2004-09-07,87.24150956485163
2004-09-08,86.4394177656557
2004-09-09,84.85093392197847
2004-09-10,84.11093284550881
2004-09-13,84.98053779808312
2004-09-14,85.25408607405522
2004-09-15,86.0933050594224
2004-09-16,88.34627530043164
2004-09-17,89.08824341402313
2004-09-20,91.01872071761116
2004-09-21,90.77749091756661
2004-09-22,89.76183689559403
2004-09-23,89.91615185598032
2004-09-24,88.34245966545134
2004-09-27,88.02412585871812
2004-09-28,87.55641085479986
2004-09-29,87.54160099703623
2004-09-30,88.64237687819022
2004-10-01,88.83324202803752
2004-10-04,92.24299993614112
2004-10-05,91.78234775719007
2004-10-06,91.24024550710799
2004-10-07,92.81795694725871
2004-10-08,91.08258348283289
2004-10-11,92.05630225918532
2004-10-12,91.58104523163578
2004-10-13,90.28164882328244
2004-10-14,87.67696741362542
2004-10-15,87.42581372790623
2004-10-18,86.65757321116324
2004-10-19,87.79682981581213
2004-10-20,85.34573812608764
2004-10-21,85.39270385602333
2004-10-22,85.22469726067649
2004-10-25,83.06775335288935
2004-10-26,83.52407370227819
2004-10-27,83.72131010725417
2004-10-28,85.85743500666806
2004-10-29,84.43962854911683
2004-11-01,84.43140943307354
2004-11-02,86.24001967222358
2004-11-03,86.33638897118875
2004-11-04,85.2985602040228
2004-11-05,85.8185651862516
2004-11-08,85.69690676654805
2004-11-09,86.57322276061484
2004-11-10,87.82102090032055
2004-11-11,88.06654832913758
2004-11-12,88.47490788502296
2004-11-15,89.67841912731032
2004-11-16,88.03042849921707
2004-11-17,88.49779588977316
2004-11-18,88.96881637840931
2004-11-19,88.1715025453461
2004-11-22,88.22815725035764
2004-11-23,89.31853147741876
2004-11-24,89.5925953315241
2004-11-25,88.60796696589537
2004-11-26,88.28427339421627
2004-11-29,88.88439579726736
2004-11-30,88.95111716707481
2004-12-01,89.05818522731472
2004-12-02,90.19461531321392
2004-12-03,88.68604086524343
2004-12-06,88.55963379998794
2004-12-07,87.89282809682962
2004-12-08,87.03987487960912
2004-12-09,87.18433854129502
2004-12-10,86.14673124566586
2004-12-13,85.59309916161394
2004-12-14,86.66954753380072
2004-12-15,86.68698853277716
2004-12-16,87.0988631522104
2004-12-17,87.51622954647091
2004-12-20,87.5213812129038
2004-12-21,87.47482281951874
2004-12-22,86.96360993260461
2004-12-23,86.54621500158234
2004-12-24,86.03278239129044
2004-12-27,85.49978356093513
2004-12-28,85.6188549486625
2004-12-29,86.14748919656631
2004-12-30,84.78959819718655
2004-12-31,85.42460529193647
2005-01-03,86.61938690804466
2005-01-04,86.12099251979375
2005-01-05,83.71468458357633
2005-01-06,83.73352010855984
2005-01-07,83.91627285301384
2005-01-10,83.79797663996257
2005-01-11,83.27304282903775
2005-01-12,82.94687928362748
2005-01-13,83.53127737634374
2005-01-14,83.47535825012474
2005-01-17,84.76585920267622
2005-01-18,85.63426599508628
2005-01-19,85.97374383453328
2005-01-20,85.83747520910906
2005-01-21,84.61918947153418
2005-01-24,83.98863438593698
2005-01-25,85.93356675697493
2005-01-26,85.93332272081346
2005-01-27,86.29336532893397
2005-01-28,86.71200407819109
2005-01-31,87.13472359299783
2005-02-01,86.28863563816073
2005-02-02,86.51769623020846
2005-02-03,86.75104848940249
2005-02-04,87.49089327566726
2005-02-07,90.02829192204129
2005-02-08,91.01501086211091
2005-02-09,90.87268315444116
2005-02-10,90.1466884780861
2005-02-11,90.25582196168651
2005-02-14,90.71459754194241
2005-02-15,90.72865985146476
2005-02-16,90.50978218584825
2005-02-17,89.75251593031793
2005-02-18,90.32694573768399
2005-02-21,90.56807001198696
2005-02-22,89.55635785743583
2005-02-23,89.25259485066101
2005-02-24,89.5165378852565
2005-02-25,90.9409157642536
2005-02-28,91.91163781403714
2005-03-01,92.17061025998629
2005-03-02,90.24444330159916
2005-03-03,90.65516114248598
2005-03-04,88.74210469580827
2005-03-07,89.64579242849014
2005-03-08,90.12653899268611
2005-03-09,90.42754846359854
2005-03-10,89.45739907206475
2005-03-11,88.9794695703374
2005-03-14,89.87758557957396
2005-03-15,89.13417151372734
2005-03-16,89.13876918276446
2005-03-17,89.47320468632216
2005-03-18,90.1698289884843
2005-03-21,91.35903222641443
2005-03-22,89.82241416117695
2005-03-23,89.70764375967744
2005-03-24,89.8316221660985
2005-03-25,89.83545820954085
2005-03-28,90.47682952067177
2005-03-29,89.2743462535904
2005-03-30,88.78759049405491
2005-03-31,89.03319441991218
2005-04-01,89.93605721561282
2005-04-04,90.97588321659381
2005-04-05,90.88657540714574
2005-04-06,91.36857667276786
2005-04-07,91.13861719592981
2005-04-08,92.37276870137404
2005-04-11,90.97980692065718
2005-04-12,91.16569340121806
2005-04-13,91.72656921339868
2005-04-14,91.53937353038455
2005-04-15,89.20025138142083
2005-04-18,85.85291370316615
2005-04-19,86.79376814618064
2005-04-20,86.74722972723168
2005-04-21,86.87464878216653
2005-04-22,88.58477408684823
2005-04-25,89.32265731803479
2005-04-26,90.35356874889796
2005-04-27,89.82167661742211
2005-04-28,90.37670440800304
2005-04-29,90.00194462451992
2005-05-02,90.48811925439053
2005-05-03,90.1544336689761
2005-05-04,89.93244178302317
2005-05-05,91.58483286105171
2005-05-06,92.18550332788978
2005-05-09,92.82650673379398
2005-05-10,92.24192654764798
2005-05-11,91.90836890540928
2005-05-12,92.55208022633673
2005-05-13,91.98313628015507
2005-05-16,92.14788511847517
2005-05-17,90.00921925980424
2005-05-18,90.05547210481977
2005-05-19,91.34081716286025
2005-05-20,92.39029387964621
2005-05-23,91.41577334738658
2005-05-24,91.67452353607037
2005-05-25,90.49711100670925
2005-05-26,90.79364689620274
2005-05-27,92.3845778893343
2005-05-30,93.7818679318365
2005-05-31,95.01313756971379
2005-06-01,94.9361527459954
2005-06-02,94.35362595818037
2005-06-03,94.71998703559768
2005-06-06,95.99708542507844
2005-06-07,96.27462914950038
2005-06-08,96.90558940421693
2005-06-09,97.2217168796344
2005-06-10,98.45742836748276
2005-06-13,99.01657195876207
2005-06-14,98.12413182055971
2005-06-15,97.88429721287295
2005-06-16,98.34238032274888
2005-06-17,97.13871206921701
2005-06-20,98.58795687629862
2005-06-21,98.74316342809762
2005-06-22,100.39236614546239
2005-06-23,101.00268640047808
2005-06-24,100.69853525202649
2005-06-27,99.85494436300644
2005-06-28,101.8861074794445
2005-06-29,101.82663820511273
2005-06-30,100.94761187633122
2005-07-01,102.13420362640726
2005-07-04,103.0868543743139
2005-07-05,102.86001694049865
2005-07-06,102.89215157842149
2005-07-07,101.07288842777835
2005-07-08,100.26622418015765
2005-07-11,100.42342626738521
2005-07-12,99.4163460728856
2005-07-13,101.71046961788117
2005-07-14,102.16426543560215
2005-07-15,101.99089595542094
2005-07-18,101.93929829260249
2005-07-19,102.94853204472483
2005-07-20,103.86343743333278
2005-07-21,104.83295604193258
2005-07-22,105.71249839231682
2005-07-25,106.70726070794927
2005-07-26,106.80046516712565
2005-07-27,107.33854375181609
2005-07-28,107.14035869362456
2005-07-29,107.91482880692368
2005-08-01,108.44512177316354
2005-08-02,110.01966428143582
2005-08-03,108.70831205033164
2005-08-04,107.77788862401705
2005-08-05,107.99744618959942
2005-08-08,109.0223309106824
2005-08-09,108.69211216555534
2005-08-10,111.50866717107175
2005-08-11,111.53886492856472
2005-08-12,112.15708846490615
2005-08-15,113.55662856948197
2005-08-16,113.31588138409334
2005-08-17,112.78166108399682
2005-08-18,110.77966265883319
2005-08-19,109.68106617023383
2005-08-22,110.6375849115998
2005-08-23,109.26048958666482
2005-08-24,107.56869672484777
2005-08-25,107.41643283278366
2005-08-26,108.33169116109464
2005-08-29,107.58201667217361
2005-08-30,108.74380940572259
2005-08-31,107.16760402881305
2005-09-01,107.61499244877629
2005-09-02,107.1003054998198
2005-09-05,107.36296849340108
2005-09-06,107.520802908368
2005-09-07,108.13283121171965
2005-09-08,107.50078542423475
2005-09-09,107.41056866002496
2005-09-12,109.53184636612166
2005-09-13,108.6697537699475
2005-09-14,108.34385544985324
2005-09-15,109.07696279655958
2005-09-16,108.87916623324922
2005-09-19,109.48792153439801
2005-09-20,111.8357230500958
2005-09-21,111.13893862529184
2005-09-22,111.4427246547928
2005-09-23,111.32829364666857
2005-09-26,111.96680720760702
2005-09-27,111.59091122210857
2005-09-28,112.1111899883094
2005-09-29,115.73952020086236
2005-09-30,115.74513894890411
2005-10-03,117.11328641475204
2005-10-04,116.86831585076655
2005-10-05,114.55164534431611
2005-10-06,109.83771826854623
2005-10-07,110.03705766978455
2005-10-10,111.62429171776449
2005-10-11,112.07024930183121
2005-10-12,109.07856817975392
2005-10-13,110.324146352772
2005-10-14,106.84581962397004
2005-10-17,107.93174816251378
2005-10-18,109.92864330132691
2005-10-19,106.72773313660899
2005-10-20,106.9879953567384
2005-10-21,106.31532357906433
2005-10-24,105.54930280016931
2005-10-25,104.82833702009944
2005-10-26,104.83970573296112
2005-10-27,103.47706785308226
2005-10-28,102.3390027811242
2005-10-31,105.09687870108613
2005-11-01,107.16287957786469
2005-11-02,106.87819779259964
2005-11-03,107.74276398057019
2005-11-04,109.96262443887233
2005-11-07,108.504051053326
2005-11-08,108.8410204643621
2005-11-09,110.63981263244476
2005-11-10,111.33173695715189
2005-11-11,111.87879438397361
2005-11-14,111.2531591583336
2005-11-15,112.128363805254
2005-11-16,112.5516597347872
2005-11-17,113.33255980047142
2005-11-18,114.32147762003659
2005-11-21,114.15587569519704
2005-11-22,114.26407041231218
2005-11-23,115.17941555402916
2005-11-24,115.31181182130996
2005-11-25,115.54341616101595
2005-11-28,115.52355482681045
2005-11-29,114.7165131605649
2005-11-30,114.28955093545164
2005-12-01,116.46931032638959
2005-12-02,117.88596728439695
2005-12-05,117.01426009328202
2005-12-06,115.72527896766314
2005-12-07,118.44851683747159
2005-12-08,116.34521423995871
2005-12-09,116.11091857713424
2005-12-12,115.50683190532646
2005-12-13,115.69496999055207
2005-12-14,114.83912973779005
2005-12-15,116.172006945445
2005-12-16,115.21721870657184
2005-12-19,116.7272921824308
2005-12-20,117.76316350358665
2005-12-21,118.9901090150951
2005-12-22,118.15636297083913
2005-12-23,118.41469853477874
2005-12-26,118.41663648329015
2005-12-27,118.4815991977506
2005-12-28,117.3371508796222
2005-12-29,118.18153638641219
2005-12-30,117.89745199026024
2006-01-02,117.9403595680026
2006-01-03,117.82252387329007
2006-01-04,119.85488529773123
2006-01-05,120.43968412474273
2006-01-06,120.81401835770123
2006-01-09,123.51431392162857
2006-01-10,122.84117647129162
2006-01-11,122.861710165445
2006-01-12,124.53198993954666
2006-01-13,125.80355132549867
2006-01-16,126.63383389608623
2006-01-17,125.33699372060889
2006-01-18,125.3622547962066
2006-01-19,127.77778607186148
2006-01-20,128.407559488194
2006-01-23,125.2092706364962
2006-01-24,126.3046918173743
2006-01-25,126.64449846209195
2006-01-26,126.54382996289476
2006-01-27,130.72031482257887
2006-01-30,131.28353885958728
2006-01-31,130.6385764483664
2006-02-01,133.99525282604853
2006-02-02,132.73271852793522
2006-02-03,130.61715064314538
2006-02-06,134.32522254218614
2006-02-07,135.66318752419897
2006-02-08,132.74035324794215
2006-02-09,132.62505899614192
2006-02-10,133.80729440885898
2006-02-13,133.3196198675215
2006-02-14,135.76255376750674
2006-02-15,135.657856660334
2006-02-16,134.23856317034523
2006-02-17,134.51665288269413
2006-02-20,136.66999475149476
2006-02-21,138.05711303203555
2006-02-22,140.19188968159455
2006-02-23,139.93791134555667
2006-02-24,139.30101447019055
2006-02-27,139.3805660517683
2006-02-28,137.2460300888553
2006-03-01,136.64559960304908
2006-03-02,136.84934768659247
2006-03-03,137.1101520758512
2006-03-06,137.22499274219123
2006-03-07,135.00828644219507
2006-03-08,131.6487754473153
2006-03-09,131.51504815102166
2006-03-10,131.49820555396835
2006-03-13,132.66265594755276
2006-03-14,132.01897298435273
2006-03-15,133.9916772841377
2006-03-16,133.05271303447938
2006-03-17,133.71817416364584
2006-03-20,135.13341261214643
2006-03-21,137.0547795877813
2006-03-22,135.1472296782335
2006-03-23,138.14594010359025
2006-03-24,138.2652817299197
2006-03-27,139.6251280175154
2006-03-28,139.02642691391702
2006-03-29,139.1110091136462
2006-03-30,139.54883834580878
2006-03-31,139.53601901254586
2006-04-03,142.29128079854786
2006-04-04,141.6195960305669
2006-04-05,141.53069561699903
2006-04-06,145.69292483006944
2006-04-07,146.64652005907277
2006-04-10,146.5536656553162
2006-04-11,146.76539647462536
2006-04-12,144.31232862111702
2006-04-13,145.68729012326637
2006-04-14,145.70600091636408
2006-04-17,143.48670645191424
2006-04-18,147.94889042944627
2006-04-19,149.70595176801973
2006-04-20,151.77310735746022
2006-04-21,150.27096199626624
2006-04-24,147.0894234591591
2006-04-25,143.03137354922552
2006-04-26,144.2657103576676
2006-04-27,142.92869393487354
2006-04-28,141.07651658639588
2006-05-01,140.8369000330154
2006-05-02,142.8389240606673
2006-05-03,145.06484111731822
2006-05-04,144.93466899067363
2006-05-05,144.36091341810095
2006-05-08,148.01870322203183
2006-05-09,146.71437241748353
2006-05-10,145.61062381055024
2006-05-11,145.7488704170561
2006-05-12,144.32578646023336
2006-05-15,140.70124799378033
2006-05-16,138.30190902701847
2006-05-17,142.20211717503716
2006-05-18,137.8856285180644
2006-05-19,139.29520279188282
2006-05-22,130.90292707803442
2006-05-23,131.86590886872173
2006-05-24,132.64625335735127
2006-05-25,129.711450585072
2006-05-26,131.94938328643357
2006-05-29,133.06746801250765
2006-05-30,130.79949621754264
2006-05-31,131.21832397689096
2006-06-01,128.5248389550613
2006-06-02,130.12798455390376
2006-06-05,131.57278071635358
2006-06-06,132.8590618042293
2006-06-07,131.04486518585546
2006-06-08,127.32892167509972
2006-06-09,126.77922314410233
2006-06-12,126.68804689458284
2006-06-13,121.52815785909492
2006-06-14,120.08079361746258
2006-06-15,122.8450723698047
2006-06-16,128.5677730160745
2006-06-19,127.3821671475968
2006-06-20,124.6665685459077
2006-06-21,125.29556094719466
2006-06-22,127.66097208231281
2006-06-23,127.96675491074828
2006-06-26,128.8105714265214
2006-06-27,129.71339600220003
2006-06-28,131.0405072686519
2006-06-29,132.59027631875244
2006-06-30,134.54332765030736
2006-07-03,135.13665208208891
2006-07-04,135.7323825968706
2006-07-05,134.50799225854678
2006-07-06,135.88158256143018
2006-07-07,135.4888990848847
2006-07-10,136.52038683470786
2006-07-11,136.2468086050169
2006-07-12,137.53821819137625
2006-07-13,135.18422872348359
2006-07-14,134.26603736649716
2006-07-17,134.39630162909123
2006-07-18,134.2986223730296
2006-07-19,134.28716962229953
2006-07-20,136.69059458742606
2006-07-21,136.106937410667
2006-07-24,136.2267493715577
2006-07-25,137.00420797095174
2006-07-26,137.0914259722915
2006-07-27,138.61752993096817
2006-07-28,138.83327039047248
2006-07-31,138.3829894264578
2006-08-01,137.36911415049684
2006-08-02,137.0989462963777
2006-08-03,138.39508220187818
2006-08-04,136.23170197992798
2006-08-07,137.44212783855625
2006-08-08,138.3920050644651
2006-08-09,140.46341456898378
2006-08-10,141.3337519931592
2006-08-11,141.86315189259588
2006-08-14,142.4981493076551
2006-08-15,141.86389359880113
2006-08-16,142.77300654060178
2006-08-17,141.57626958118087
2006-08-18,141.5616247197943
2006-08-21,137.8801271877934
2006-08-22,141.09535014022873
2006-08-23,140.81304218795654
2006-08-24,139.38523387711348
2006-08-25,139.92342035416053
2006-08-28,139.19721245407735
2006-08-29,141.18008679817999
2006-08-30,140.94690631623925
2006-08-31,140.97053741105177
2006-09-01,141.32046210512104
2006-09-04,143.154776151487
2006-09-05,143.6440891594535
2006-09-06,143.25056718683305
2006-09-07,142.96269781390964
2006-09-08,143.92118164310816
2006-09-11,141.93225611162978
2006-09-12,142.6020912317436
2006-09-13,143.65603123035996
2006-09-14,142.7816018448636
2006-09-15,143.85878180649166
2006-09-18,145.0251786625609
2006-09-19,145.19407964991203
2006-09-20,146.4019446959602
2006-09-21,147.5004200924456
2006-09-22,146.61158649543685
2006-09-25,146.7486649374091
2006-09-26,144.4051608332577
2006-09-27,146.24534004845816
2006-09-28,147.16290270591583
2006-09-29,147.7523471963008
2006-10-02,146.85871296780607
2006-10-03,147.6999296068721
2006-10-04,147.95850564763333
2006-10-05,149.45514577077833
2006-10-06,150.1475494522771
2006-10-09,148.38155046344298
2006-10-10,150.58926130317437
2006-10-11,151.2949471575437
2006-10-12,152.21046614567462
2006-10-13,153.97811846781954
2006-10-16,154.54459720658207
2006-10-17,154.74136141310058
2006-10-18,155.8601610445958
2006-10-19,154.99936454418022
2006-10-20,156.43239455621296
2006-10-23,156.2328188373976
2006-10-24,157.12068328075915
2006-10-25,157.40152745810158
2006-10-26,158.0934595687351
2006-10-27,155.41326742958472
2006-10-30,155.57481591403868
2006-10-31,156.759006919927
2006-11-01,158.1915309351323
2006-11-02,160.3350483361301
2006-11-03,161.1917030011039
2006-11-06,163.27004957129037
2006-11-07,162.07125781467198
2006-11-08,161.63639439934153
2006-11-09,164.41321853051429
2006-11-10,163.31542276082342
2006-11-13,165.1670527414209
2006-11-14,166.27851323750994
2006-11-15,169.08456548619722
2006-11-16,170.72857639082528
2006-11-17,170.58120475725892
2006-11-20,169.20756760705527
2006-11-21,169.4329100415348
2006-11-22,172.98228439655458
2006-11-23,173.36086776317586
2006-11-24,171.3109842942538
2006-11-27,169.77292045451478
2006-11-28,162.26458507118863
2006-11-29,166.02172652919043
2006-11-30,167.4380393528588
2006-12-01,165.74874228153993
2006-12-04,165.90312682269587
2006-12-05,169.40209251110204
2006-12-06,170.3751969411679
2006-12-07,169.2104174300675
2006-12-08,167.34122998000467
2006-12-11,170.8255069735464
2006-12-12,170.56912744245963
2006-12-13,168.83450800578842
2006-12-14,172.0960036836828
2006-12-15,174.89015269949826
2006-12-18,178.91862010448588
2006-12-19,175.58932646055422
2006-12-20,179.39202062714793
2006-12-21,179.83628230721828
2006-12-22,181.46541970021426
2006-12-25,181.48610261694984
2006-12-26,181.71209122550084
2006-12-27,191.23393092515357
2006-12-28,193.64495674439445
2006-12-29,192.8560984989193
2007-01-01,192.8560984989193
2007-01-02,196.36019924280694
2007-01-03,200.10103239699197
2007-01-04,194.86369492159923
2007-01-05,195.34348638418282
2007-01-08,192.12906975791844
2007-01-09,189.7733697736907
2007-01-10,185.968987745624
2007-01-11,184.54665614463389
2007-01-12,186.6109774149747
2007-01-15,192.34376256586953
2007-01-16,193.01704379238961
2007-01-17,190.93542788628642
2007-01-18,191.89943791754104
2007-01-19,191.4765061237858
2007-01-22,195.80563306066617
2007-01-23,194.1668788469624
2007-01-24,196.81430626736167
2007-01-25,193.74008361950638
2007-01-26,189.51540032974304
2007-01-29,188.8973545880228
2007-01-30,191.22423125321177
2007-01-31,187.4109177336029
2007-02-01,187.2143501033167
2007-02-02,188.59875201987737
2007-02-05,189.34733629112642
2007-02-06,190.31572467423894
2007-02-07,192.25517107331083
2007-02-08,193.95582851664696
2007-02-09,194.01369902889292
2007-02-12,194.53231420167958
2007-02-13,189.5491439821806
2007-02-14,189.10067615153667
2007-02-15,191.99800168327204
2007-02-16,193.35483991463033
2007-02-19,193.09737898260227
2007-02-20,192.88928949740702
2007-02-21,194.66541741142868
2007-02-22,196.35168986671096
2007-02-23,194.5119052997579
2007-02-26,192.36172682884686
2007-02-27,186.58782309712157
2007-02-28,181.12181737483365
2007-03-01,177.70043313937882
2007-03-02,177.06139559006743
2007-03-05,168.21811860539825
2007-03-06,173.25907348420216
2007-03-07,172.74756301250147
2007-03-08,178.1011104218338
2007-03-09,178.2618452974531
2007-03-12,180.87111205064497
2007-03-13,179.1171444240102
2007-03-14,174.1281616356172
2007-03-15,176.17543746453367
2007-03-16,175.99225058076883
2007-03-19,178.77122680961858
2007-03-20,179.85497410912322
2007-03-21,181.0808325816352
2007-03-22,181.97367767024016
2007-03-23,183.8430898750169
2007-03-26,185.19745877504235
2007-03-27,184.61653928206195
2007-03-28,182.8842719728043
2007-03-29,186.05917704279923
2007-03-30,186.6606482935846
2007-04-02,185.7911297326076
2007-04-03,187.33178096762393
2007-04-04,190.55709645304984
2007-04-05,189.6818944029574
2007-04-06,189.67827959737298
2007-04-09,190.66400648178634
2007-04-10,191.86584949262576
2007-04-11,193.95113127224886
2007-04-12,193.15644076192442
2007-04-13,192.8127168378946
2007-04-16,196.385432842433
2007-04-17,196.34910933153935
2007-04-18,196.15826538759796
2007-04-19,189.46786874372222
2007-04-20,192.68646442052275
2007-04-23,193.1120361046342
2007-04-24,192.7607599238455
2007-04-25,190.96154209812164
2007-04-26,193.27032884907675
2007-04-27,190.35989990734242
2007-04-30,188.91546448064105
2007-05-01,189.5950626895215
2007-05-02,189.19862599798088
2007-05-03,192.6500974020283
2007-05-04,195.897802964556
2007-05-07,197.17665893563054
2007-05-08,197.41169784806752
2007-05-09,198.65896890634065
2007-05-10,200.90855425689094
2007-05-11,197.94561142035727
2007-05-14,207.4601869845859
2007-05-15,205.14250753448633
2007-05-16,206.99280181970354
2007-05-17,208.1705923892772
2007-05-18,207.1749704250332
2007-05-21,208.5953145649169
2007-05-22,207.81347417299304
2007-05-23,207.66106467528422
2007-05-24,208.3235771415474
2007-05-25,203.92954904275896
2007-05-28,204.35590520083122
2007-05-29,203.31394847466714
2007-05-30,200.41831319911958
2007-05-31,206.03282866095083
2007-06-01,208.47070624992267
2007-06-04,208.44242457544445
2007-06-05,209.6723092192317
2007-06-06,210.48312363888886
2007-06-07,210.53822304139268
2007-06-08,209.47366055535534
2007-06-11,210.9461976856219
2007-06-12,212.01874753808823
2007-06-13,212.0014008354463
2007-06-14,216.30976288694393
2007-06-15,219.09159759248547
2007-06-18,227.04148403670868
2007-06-19,226.86063070166455
2007-06-20,228.00799956458388
2007-06-21,233.02584655694977
2007-06-22,233.7111639309686
2007-06-25,230.8514475137153
2007-06-26,229.0436173070139
2007-06-27,227.8364477787222
2007-06-28,230.40137152707734
2007-06-29,228.96355061961995
2007-07-02,226.9253752315614
2007-07-03,234.63502327621754
2007-07-04,235.35100123114916
2007-07-05,236.9477129425609
2007-07-06,237.54964425721627
2007-07-09,243.01031041219105
2007-07-10,243.13659776156376
2007-07-11,238.41836243916063
2007-07-12,240.31008400112677
2007-07-13,243.93856404740177
2007-07-16,241.71202708846005
2007-07-17,242.3115952196896
2007-07-18,237.6112872890046
2007-07-19,238.893080308298
2007-07-20,244.55980673940837
2007-07-23,247.9946525156922
2007-07-24,250.1916027853581
2007-07-25,250.9852185785963
2007-07-26,249.34846619277977
2007-07-27,242.09401561354537
2007-07-30,243.4825513338572
2007-07-31,249.28236821531405
2007-08-01,239.86093899232466
2007-08-02,238.22419617062238
2007-08-03,238.05506625482303
2007-08-06,228.68471692482285
2007-08-07,227.1044770353801
2007-08-08,235.1503996859512
2007-08-09,237.85789777875226
2007-08-10,229.9385464220647
2007-08-13,231.9832745884095
2007-08-14,234.03750771471923
2007-08-15,227.92269332497062
2007-08-16,216.59016625030972
2007-08-17,208.81647178056497
2007-08-20,226.94783206988913
2007-08-21,232.56040796933377
2007-08-22,239.50584099414704
2007-08-23,246.87516122560615
2007-08-24,247.5886567709266
2007-08-27,262.5817707267856
2007-08-28,261.02843804476635
2007-08-29,255.37675510065358
2007-08-30,260.94421849273186
2007-08-31,268.34145738457744
2007-09-03,269.63059036989364
2007-09-04,269.969183823075
2007-09-05,269.02880767896823
2007-09-06,269.1430644034321
2007-09-07,268.06473399439415
2007-09-10,267.8164759095638
2007-09-11,265.6615481095247
2007-09-12,267.7004035373392
2007-09-13,268.9750980256731
2007-09-14,274.94844175368024
2007-09-17,273.99717960642647
2007-09-18,274.55497536515867
2007-09-19,284.19978787030806
2007-09-20,285.97837383061517
2007-09-21,287.3254344867805
2007-09-24,299.1388122662986
2007-09-25,297.95829149558494
2007-09-26,298.08496152888983
2007-09-27,306.5439324885982
2007-09-28,308.5161890474317
2007-10-01,308.0197313292231
2007-10-02,326.0456050198981
2007-10-03,315.17412786536397
2007-10-04,304.70599124629376
2007-10-05,317.5707029125361
2007-10-08,317.8012905078408
2007-10-09,320.79765772302983
2007-10-10,326.13789382998124
2007-10-11,337.41811762858026
2007-10-12,336.39385032933893
2007-10-15,347.3200048377765
2007-10-16,345.48514372848075
2007-10-17,346.7181738159331
2007-10-18,347.2251264106286
2007-10-19,347.95341835720416
2007-10-22,336.80310225709854
2007-10-23,346.9950999458963
2007-10-24,347.63448828145937
2007-10-25,346.9694811792477
2007-10-26,347.05559568847525
2007-10-29,357.2512182440954
2007-10-30,358.84999299345156
2007-10-31,353.5956056685618
2007-11-01,357.3825925928273
2007-11-02,345.552472107981
2007-11-05,324.7719754259762
2007-11-06,324.8553877363959
2007-11-07,324.92364230257175
2007-11-08,311.06545700284437
2007-11-09,308.9298123805372
2007-11-12,293.30905014707787
2007-11-13,291.13340440696714
2007-11-14,309.26148000993146
2007-11-15,305.65140608299
2007-11-16,292.502485834674
2007-11-19,288.6960371067567
2007-11-20,291.94332737051485
2007-11-21,277.7954989787319
2007-11-22,269.9955652420103
2007-11-23,273.6941920369307
2007-11-26,285.9504836343416
2007-11-27,281.224468374416
2007-11-28,284.79213580457366
2007-11-29,296.8526011726684
2007-11-30,301.41143121241765
2007-12-03,302.15318960377886
2007-12-04,300.6233640291918
2007-12-05,309.1271896712522
2007-12-06,312.2713099285195
2007-12-07,307.1500521640927
2007-12-10,299.4849520581831
2007-12-11,305.7964019277825
2007-12-12,297.65864457801473
2007-12-13,288.1939632113809
2007-12-14,286.3792903985068
2007-12-17,277.88108313161337
2007-12-18,277.73606548611855
2007-12-19,282.85653363657883
2007-12-20,284.4650038230418
2007-12-21,289.62968300217096
2007-12-24,296.87569835102556
2007-12-25,296.8543046930981
2007-12-26,294.75240570951905
2007-12-27,292.3619654926761
2007-12-28,283.7105226934806
2007-12-31,289.15071321502734
2008-01-01,289.15071321502734
2008-01-02,284.61381666520754
2008-01-03,276.6645997322813
2008-01-04,283.06844074165315
2008-01-07,278.74886195709024
2008-01-08,279.1685944597323
2008-01-09,286.1281962454053
2008-01-10,283.02838936510335
2008-01-11,279.30751468794494
2008-01-14,271.11739829105124
2008-01-15,263.4677593023425
2008-01-16,250.19149316422366
2008-01-17,255.30127450151068
2008-01-18,256.3928276227221
2008-01-21,242.92461745619045
2008-01-22,216.08410339590858
2008-01-23,238.89539046839474
2008-01-24,230.6927061955227
2008-01-25,248.03934886793618
2008-01-28,234.41772976903565
2008-01-29,235.75027485644182
2008-01-30,225.92861593235435
2008-01-31,223.966354488514
2008-02-01,235.24502578002475
2008-02-04,248.99521947411557
2008-02-05,251.93596377174526
2008-02-06,236.5648267505706
2008-02-07,239.11153978570408
2008-02-08,239.23609499779337
2008-02-11,230.22921757062633
2008-02-12,232.487123089529
2008-02-13,236.63093325874078
2008-02-14,245.2810293107081
2008-02-15,248.42455684114708
2008-02-18,245.87874757755148
2008-02-19,249.17811422729
2008-02-20,244.68302758084283
2008-02-21,242.85350524824668
2008-02-22,239.04454726835635
