Date,INDIA
2004-07-28,103.8634590072896
2004-07-29,104.50893403543172
2004-07-30,105.78678410319156
2004-08-02,106.4631339293299
2004-08-03,105.95287164575201
2004-08-04,105.50859697136414
2004-08-05,107.19679323220736
2004-08-06,104.20769066611037
2004-08-09,104.53288451659319
2004-08-10,104.49482796560895
2004-08-11,103.97542412221185
2004-08-12,103.17874876490919
2004-08-13,101.36508607146791
2004-08-16,101.18862639390133
2004-08-17,101.51937153324695
2004-08-18,100.62032746865847
2004-08-19,102.02235086393692
2004-08-20,101.18713238781253
2004-08-23,101.65302648223116
2004-08-24,102.7566005494873
2004-08-25,103.05042795496772
2004-08-26,104.09116989327165
2004-08-27,104.44169166473357
2004-08-30,105.56070319300396
2004-08-31,104.76650546902913
2004-09-01,105.2078950504877
2004-09-02,105.3924998043296
2004-09-03,106.62705723245594
2004-09-06,107.10680054214203
2004-09-07,107.55684554890456
2004-09-08,107.80556636556032
2004-09-09,107.30935616909626
2004-09-10,107.51089823582957
2004-09-13,108.80182219503466
2004-09-14,109.79370339906338
2004-09-15,111.06338791774876
2004-09-16,112.02918317370289
2004-09-17,113.3661326652645
2004-09-20,113.02363319792155
2004-09-21,113.36645946438512
2004-09-22,113.77525101514307
2004-09-23,111.44178924289922
2004-09-24,111.36349066864756
2004-09-27,110.70915732716527
2004-09-28,109.21584908520623
2004-09-29,111.18376044626976
2004-09-30,111.22535105301166
2004-10-01,113.7578087669484
2004-10-04,116.7626589090651
2004-10-05,116.33895332702828
2004-10-06,115.58110521324214
2004-10-07,116.80833167284993
2004-10-08,115.95358083913678
2004-10-11,114.9260927272616
2004-10-12,114.72272226806699
2004-10-13,115.11085196880681
2004-10-14,114.97962682593685
2004-10-15,113.74772306742781
2004-10-18,113.28077122200116
2004-10-19,114.51292915415719
2004-10-20,112.60202947006343
2004-10-21,112.10283293350008
2004-10-22,111.92656154887193
2004-10-25,109.85250940305892
2004-10-26,111.01093936883632
2004-10-27,111.44865410999968
2004-10-28,113.0463124972056
2004-10-29,112.64542718984343
2004-11-01,113.01797751546403
2004-11-02,114.09307746038088
2004-11-03,115.37217617230976
2004-11-04,115.06896754043505
2004-11-05,115.71563913144941
2004-11-08,116.35375938188973
2004-11-09,116.70316015953767
2004-11-10,117.54935924661899
2004-11-11,117.22452861263412
2004-11-12,117.11807395781975
2004-11-15,117.279917413983
2004-11-16,117.73764132105804
2004-11-17,117.96573217474658
2004-11-18,118.35450091393116
2004-11-19,116.48896706095834
2004-11-22,116.58695632029277
2004-11-23,116.98083377975912
2004-11-24,116.93527918077115
2004-11-25,116.12710434500153
2004-11-26,116.08939549742584
2004-11-29,118.99485918421495
2004-11-30,121.00243300293083
2004-12-01,120.98993049298855
2004-12-02,123.80536029331098
2004-12-03,122.47496562825238
2004-12-06,123.35816491300939
2004-12-07,123.02444740991905
2004-12-08,122.4096489445766
2004-12-09,122.7927955221633
2004-12-10,120.65064473338586
2004-12-13,121.98537020665633
2004-12-14,123.36215455134605
2004-12-15,123.89933819054446
2004-12-16,126.2231460299055
2004-12-17,124.64946559842988
2004-12-20,124.51821204511883
2004-12-21,126.02998038117674
2004-12-22,124.77704308995989
2004-12-23,124.17783493855056
2004-12-24,124.91093686221444
2004-12-27,124.1848071860614
2004-12-28,125.57046751176209
2004-12-29,125.79962083961371
2004-12-30,124.48662962764197
2004-12-31,126.96623738495089
2005-01-03,130.11990538911905
2005-01-04,130.88874914814753
2005-01-05,126.85008179142373
2005-01-06,125.60330162588427
2005-01-07,128.28460219255803
2005-01-10,125.2302871718376
2005-01-11,123.6204872290263
2005-01-12,119.87050165007447
2005-01-13,122.84074912177914
2005-01-14,122.8834205021688
2005-01-17,122.97104492692289
2005-01-18,123.44567023408368
2005-01-19,123.10580991428559
2005-01-20,123.37913517815302
2005-01-21,123.17689037743988
2005-01-24,121.4336780563121
2005-01-25,123.03297542968279
2005-01-26,122.14581487040797
2005-01-27,124.01497612594036
2005-01-28,127.46028969770886
2005-01-31,130.0620060515199
2005-02-01,130.5472961649291
2005-02-02,130.73093611740532
2005-02-03,133.32420543124965
2005-02-04,133.445347754617
2005-02-07,132.70419920246528
2005-02-08,133.1070746031001
2005-02-09,133.95360525040311
2005-02-10,132.3528086350571
2005-02-11,133.90976562131632
2005-02-14,134.41759519617983
2005-02-15,133.41304114434465
2005-02-16,132.1191324845719
2005-02-17,130.83297896006732
2005-02-18,130.3826560205525
2005-02-21,129.43396690690804
2005-02-22,129.19843395966052
2005-02-23,129.29645982434778
2005-02-24,129.15602608678498
2005-02-25,129.07494207792706
2005-02-28,131.2526028249278
2005-03-01,130.45036005070455
2005-03-02,131.66227818872508
2005-03-03,133.40948347846862
2005-03-04,133.4836622029017
2005-03-07,134.85154356881822
2005-03-08,134.00442459683038
2005-03-09,133.5098952454151
2005-03-10,133.74635188745614
2005-03-11,132.31216776721092
2005-03-14,132.28432902509772
2005-03-15,131.65723665404997
2005-03-16,130.5937829811096
2005-03-17,129.52449632139067
2005-03-18,130.65863907694444
2005-03-21,130.7522163063982
2005-03-22,128.42817865426053
2005-03-23,128.2682486491308
2005-03-24,128.33790511004406
2005-03-25,128.33790511004406
2005-03-28,130.23712686818823
2005-03-29,127.24934247932282
2005-03-30,127.36448646311806
2005-03-31,129.6350799371042
2005-04-01,131.98205223912802
2005-04-04,133.1504633263903
2005-04-05,131.96769329144794
2005-04-06,133.33443179602406
2005-04-07,131.5804822844723
2005-04-08,130.32572011772265
2005-04-11,127.79608422383971
2005-04-12,129.74023749215706
2005-04-13,129.77920221587533
2005-04-14,130.65619800298197
2005-04-15,124.89093526592062
2005-04-18,122.29001410055841
2005-04-19,121.32346456325565
2005-04-20,122.92620887051801
2005-04-21,123.8467130248557
2005-04-22,125.4464889234099
2005-04-25,126.88945425762608
2005-04-26,126.35315987245438
2005-04-27,124.90345297174977
2005-04-28,125.78852964040293
2005-04-29,123.5646621734794
2005-05-02,125.08574359687125
2005-05-03,124.9135174729337
2005-05-04,125.77167182678211
2005-05-05,127.69032850372808
2005-05-06,129.33987235359066
2005-05-09,131.10796917906623
2005-05-10,130.16575814798884
2005-05-11,131.13917595773148
2005-05-12,132.4088332450626
2005-05-13,132.6263438510835
2005-05-16,134.34329818774899
2005-05-17,133.04112899364773
2005-05-18,132.46130306032438
2005-05-19,133.37742409091857
2005-05-20,134.62891041615617
2005-05-23,135.33061128423043
2005-05-24,135.87016317438423
2005-05-25,136.22141653291737
2005-05-26,138.75373153843864
2005-05-27,139.00104115837397
2005-05-30,138.82044291906246
2005-05-31,140.61512935546114
2005-06-01,142.1341663591893
2005-06-02,140.66681265901326
2005-06-03,143.15440116853227
2005-06-06,142.71327071630654
2005-06-07,143.97620139323757
2005-06-08,145.30637468777184
2005-06-09,146.0294155783513
2005-06-10,145.98363775770375
2005-06-13,147.5106835924041
2005-06-14,148.16045565365624
2005-06-15,148.2185031005781
2005-06-16,148.61792811203733
2005-06-17,147.296219165006
2005-06-20,150.11479569599254
2005-06-21,152.06264682688132
2005-06-22,153.4210741503569
2005-06-23,153.91318576941984
2005-06-24,153.97560790919334
2005-06-27,153.45345763854104
2005-06-28,152.20524441654752
2005-06-29,153.94552832184314
2005-06-30,155.8196828303044
2005-07-01,157.49730454305282
2005-07-04,159.67584406519694
2005-07-05,158.42650145317228
2005-07-06,159.71610638138787
2005-07-07,156.0045156436384
2005-07-08,157.55742884804596
2005-07-11,157.88051836560768
2005-07-12,155.78196425062
2005-07-13,156.11964006342507
2005-07-14,154.42631756588813
2005-07-15,157.29130731100952
2005-07-18,159.01054718360737
2005-07-19,160.2059684883187
2005-07-20,160.2662981658098
2005-07-21,159.3386596099688
2005-07-22,160.60770980308286
2005-07-25,162.44454624839807
2005-07-26,164.1914385065094
2005-07-27,165.28559258068208
2005-07-28,164.89776164664696
2005-07-29,164.05828200479482
2005-08-01,163.89484430864178
2005-08-02,165.63554191271905
2005-08-03,164.90753023996317
2005-08-04,164.48569231139854
2005-08-05,164.05300752248291
2005-08-08,160.44732372470546
2005-08-09,160.26973888856568
2005-08-10,162.4585662341844
2005-08-11,163.2949636504631
2005-08-12,162.49847227394162
2005-08-15,163.42869312192983
2005-08-16,163.28898148890818
2005-08-17,165.811819919434
2005-08-18,166.4766204701048
2005-08-19,166.50225826979715
2005-08-22,164.17058465724136
2005-08-23,161.67275648029434
2005-08-24,160.24331114875784
2005-08-25,161.27744521587465
2005-08-26,161.29792412073812
2005-08-29,160.1375922388452
2005-08-30,163.0297038004876
2005-08-31,162.60311672497104
2005-09-01,162.58684623894592
2005-09-02,162.14949865909006
2005-09-05,162.9559663540282
2005-09-06,163.6439147164637
2005-09-07,164.10962039934526
2005-09-08,167.0203334329482
2005-09-09,166.7700735008941
2005-09-12,170.60863215933165
2005-09-13,171.6590988590649
2005-09-14,171.30053220281462
2005-09-15,174.54144362040358
2005-09-16,176.17129013316108
2005-09-19,178.20256576701988
2005-09-20,179.2427516475076
2005-09-21,177.24704357139
2005-09-22,172.53612015381628
2005-09-23,173.7254927848856
2005-09-26,179.2292954985016
2005-09-27,180.70212757312245
2005-09-28,182.21793757551467
2005-09-29,183.28531006309697
2005-09-30,182.10003088722084
2005-10-03,185.65359064672523
2005-10-04,187.30452629773595
2005-10-05,185.52729769662682
2005-10-06,179.05376017697412
2005-10-07,178.0729061925941
2005-10-10,177.10147997372604
2005-10-11,178.86685753987234
2005-10-12,178.59529892009607
2005-10-13,175.99535332669203
2005-10-14,171.15046326061153
2005-10-17,171.50598315939868
2005-10-18,170.20389776654375
2005-10-19,166.34362311056475
2005-10-20,165.4674809033083
2005-10-21,168.18602157051976
2005-10-24,165.6307743623026
2005-10-25,165.43497629255975
2005-10-26,165.09877895298033
2005-10-27,160.6770223596713
2005-10-28,158.8089243640239
2005-10-31,164.6137134780197
2005-11-01,165.78469575520853
2005-11-02,166.73630127140663
2005-11-03,167.3729632638799
2005-11-04,169.22625333803526
2005-11-07,171.05789964306516
2005-11-08,174.0729155967515
2005-11-09,174.14653703590636
2005-11-10,174.6382642435402
2005-11-11,179.03770796167439
2005-11-14,178.7854699525547
2005-11-15,179.7836745036915
2005-11-16,181.7783403361246
2005-11-17,181.96831071752277
2005-11-18,182.98659977710645
2005-11-21,180.96198016723403
2005-11-22,179.64600953763465
2005-11-23,181.0994562539829
2005-11-24,183.0809583472942
2005-11-25,185.96886661343018
2005-11-28,187.36167471402607
2005-11-29,187.1903162230879
2005-11-30,183.73848995092706
2005-12-01,187.69337417867442
2005-12-02,188.3863183355613
2005-12-05,184.3323789762198
2005-12-06,184.3400461572474
2005-12-07,186.73646439797687
2005-12-08,185.6833508216669
2005-12-09,188.83685966330634
2005-12-12,188.58764449157644
2005-12-13,191.2002555069274
2005-12-14,191.03806008065632
2005-12-15,192.5187009343251
2005-12-16,194.51497211714587
2005-12-19,197.77719209756154
2005-12-20,197.44472449014634
2005-12-21,198.77075483787854
2005-12-22,198.6964086867358
2005-12-23,196.3391977591893
2005-12-26,192.57861585708727
2005-12-27,196.89355021950104
2005-12-28,195.9552421439032
2005-12-29,198.3847989800436
2005-12-30,201.27849070768207
2006-01-02,201.14614538976807
2006-01-03,201.62127859630644
2006-01-04,202.92622235456528
2006-01-05,202.99630040663618
2006-01-06,204.25151478280748
2006-01-09,205.4131297390674
2006-01-10,202.69295222629984
2006-01-11,202.06980774120396
2006-01-12,201.75621354998407
2006-01-13,200.71436033213052
2006-01-16,198.17631842649703
2006-01-17,198.89491899194252
2006-01-18,197.30825843648614
2006-01-19,201.4000460579849
2006-01-20,203.6890718217146
2006-01-23,199.246224922381
2006-01-24,200.5883888226004
2006-01-25,203.58430655012506
2006-01-26,204.14942376683402
2006-01-27,209.66305675550572
2006-01-30,210.03324185615674
2006-01-31,210.32004122122908
2006-02-01,209.434092541389
2006-02-02,208.6193082798322
2006-02-03,208.3313032944066
2006-02-06,213.48200605524656
2006-02-07,216.17239342653014
2006-02-08,215.2427577862947
2006-02-09,215.51743814794744
2006-02-10,217.65659354203862
2006-02-13,218.81800636564628
2006-02-14,217.90144650773001
2006-02-15,217.25122038116012
2006-02-16,217.45498541782885
2006-02-17,213.0909433972871
2006-02-20,214.63900812649834
2006-02-21,216.83749894039934
2006-02-22,217.10695330659587
2006-02-23,217.0040162202718
2006-02-24,217.32396020143824
2006-02-27,219.19149333667025
2006-02-28,219.5736951939664
2006-03-01,223.05777741181817
2006-03-02,223.20580911104815
2006-03-03,222.68568803846213
2006-03-06,229.4060013944447
2006-03-07,231.57356574510024
2006-03-08,225.70929958785857
2006-03-09,226.61188164788118
2006-03-10,232.74293555233797
2006-03-13,232.58543314407765
2006-03-14,230.09283980479938
2006-03-15,230.09745172255205
2006-03-16,230.8399012068417
2006-03-17,230.49128325552616
2006-03-20,232.50715349749117
2006-03-21,232.19000792101667
2006-03-22,230.5965350777306
2006-03-23,232.0625847620612
2006-03-24,233.4294695344672
2006-03-27,234.35604484976366
2006-03-28,233.4483826064188
2006-03-29,237.55780671065145
2006-03-30,237.3409377609744
2006-03-31,237.8768942201345
2006-04-03,244.61729754779404
2006-04-04,242.59068663657462
2006-04-05,243.95646426994136
2006-04-06,244.49783336512277
2006-04-07,242.99942729428437
2006-04-10,244.00542333898017
2006-04-11,243.5970010486412
2006-04-12,235.0347552417094
2006-04-13,232.32283573576905
2006-04-14,232.32283573576905
2006-04-17,235.9739569522589
2006-04-18,240.78714135989043
2006-04-19,241.30668153840983
2006-04-20,244.95072015244594
2006-04-21,244.5044597741357
2006-04-24,242.2799407236939
2006-04-25,236.29066187667578
2006-04-26,240.8128256697783
2006-04-27,237.52270606250102
2006-04-28,236.5552413751392
2006-05-01,240.85688648706042
2006-05-02,243.7440639119289
2006-05-03,246.39645734415342
2006-05-04,246.5372772582636
2006-05-05,246.0832319276848
2006-05-08,248.86949024467845
2006-05-09,249.13258210472654
2006-05-10,249.56582811424224
2006-05-11,245.29469081813193
2006-05-12,240.21848324332316
2006-05-15,229.8574084061293
2006-05-16,230.48244281768763
2006-05-17,239.02527281310458
2006-05-18,221.36180744641646
2006-05-19,214.10578491801655
2006-05-22,203.41249276032136
2006-05-23,209.47488728809557
2006-05-24,204.62952352324123
2006-05-25,205.1751429823534
2006-05-26,209.9909357029414
2006-05-29,209.21653525879339
2006-05-30,205.17929517958393
2006-05-31,199.1162013810635
2006-06-01,193.03907757968105
2006-06-02,200.36331145839887
2006-06-05,196.240949212633
2006-06-06,192.33578477056506
2006-06-07,188.31210421335234
2006-06-08,179.60906522858468
2006-06-09,190.1430361794119
2006-06-12,185.08502913917008
2006-06-13,177.19860654374875
2006-06-14,172.55998002082603
2006-06-15,184.7607331887058
2006-06-16,191.45326098232954
2006-06-19,195.2373585920044
2006-06-20,191.59337275419443
2006-06-21,194.4040179710484
2006-06-22,199.75976108087536
2006-06-23,203.17918237843446
2006-06-26,194.41579705567233
2006-06-27,196.28286522728797
2006-06-28,196.6671489741819
2006-06-29,197.9404018724724
2006-06-30,204.14056327737228
2006-07-03,205.30458610447707
2006-07-04,205.7340294751956
2006-07-05,210.7007646709259
2006-07-06,207.55279978920765
2006-07-07,201.5644054717327
2006-07-10,206.17016834854405
2006-07-11,204.59597148727133
2006-07-12,211.33932981972566
2006-07-13,209.55916149919196
2006-07-14,207.18293125706228
2006-07-17,199.72860202229495
2006-07-18,198.9716952883605
2006-07-19,192.18995445112222
2006-07-20,197.97223133578487
2006-07-21,192.45821731922254
2006-07-24,195.02089158995742
2006-07-25,199.57069093797818
2006-07-26,204.09665753296133
2006-07-27,205.14743917492123
2006-07-28,202.95862502424424
2006-07-31,204.7359908872223
2006-08-01,204.64251074581182
2006-08-02,205.101716865535
2006-08-03,206.81017638372572
2006-08-04,204.1561118047916
2006-08-07,203.91185558960547
2006-08-08,208.05010216681794
2006-08-09,210.29433586732694
2006-08-10,212.681146229245
2006-08-11,213.64857767547213
2006-08-14,215.76995761719243
2006-08-15,215.19966636764866
2006-08-16,217.10592505070252
2006-08-17,218.53499794591528
2006-08-18,219.3731552339668
2006-08-21,218.947892303274
2006-08-22,220.06646714151708
2006-08-23,218.5157003619575
2006-08-24,220.71850897961647
2006-08-25,222.43541202560377
2006-08-28,222.6700123867513
2006-08-29,224.948852313664
2006-08-30,223.83726325922032
2006-08-31,223.34218000438142
2006-09-01,225.3835229318547
2006-09-04,228.06817581381384
2006-09-05,229.05252711700078
2006-09-06,230.3807504467932
2006-09-07,229.72716568248882
2006-09-08,231.59845245866995
2006-09-11,223.8742441044244
2006-09-12,226.7207110412277
2006-09-13,231.52808477598975
2006-09-14,232.1183620892568
2006-09-15,234.49070425975225
2006-09-18,235.0597767223518
2006-09-19,232.69783785073304
2006-09-20,235.72970650760277
2006-09-21,238.7959340143594
2006-09-22,236.51932442524364
2006-09-25,236.24364359601483
2006-09-26,240.48934573562317
2006-09-27,240.92371159810236
2006-09-28,241.63365377421093
2006-09-29,243.438570169232
2006-10-02,241.96775766948466
2006-10-03,241.09255097705633
2006-10-04,239.0381459112397
2006-10-05,243.3455614818948
2006-10-06,246.04653564577995
2006-10-09,244.70500548522486
2006-10-10,245.70225559423463
2006-10-11,246.1539668613412
2006-10-12,250.80372251826304
2006-10-13,256.63778601469716
2006-10-16,259.75320445947256
2006-10-17,258.7313724025406
2006-10-18,258.7055690066071
2006-10-19,254.9342897619686
2006-10-20,254.51437388014247
2006-10-23,253.74131742505423
2006-10-24,253.82221371244117
2006-10-25,253.10703872460297
2006-10-26,253.55509620591724
2006-10-27,256.7840263741321
2006-10-30,260.6463679125295
2006-10-31,257.6538893448836
2006-11-01,259.9603732082914
2006-11-02,261.33758582491976
2006-11-03,263.3318111273253
2006-11-06,263.8930674938576
2006-11-07,262.94654284084163
2006-11-08,262.21235965453843
2006-11-09,264.17925130701366
2006-11-10,264.6431020152083
2006-11-13,266.2247880726676
2006-11-14,266.2097172891962
2006-11-15,265.8561379147429
2006-11-16,268.64393579145894
2006-11-17,266.2709202517678
2006-11-20,266.2256287119622
2006-11-21,270.2351390370002
2006-11-22,269.841243678209
2006-11-23,270.06655414558145
2006-11-24,267.17625147326237
2006-11-27,267.1274500636198
2006-11-28,262.70316606987245
2006-11-29,263.0234129857132
2006-11-30,262.27691747262406
2006-12-01,264.4875300627071
2006-12-04,265.4665325543652
2006-12-05,267.6375093438399
2006-12-06,266.27776039093743
2006-12-07,267.5323230195192
2006-12-08,263.4400542547872
2006-12-11,257.8036416257069
2006-12-12,249.67191506151133
2006-12-13,253.81881299357312
2006-12-14,261.4594449612617
2006-12-15,265.9738167579475
2006-12-18,268.46328640244013
2006-12-19,259.86283728696634
2006-12-20,258.58829643254643
2006-12-21,260.8756166933852
2006-12-22,263.3996368299441
2006-12-25,263.3996368299441
2006-12-26,268.8171951045579
2006-12-27,273.4443575036125
2006-12-28,273.41496070701226
2006-12-29,271.87701273592916
2007-01-01,271.87701273592916
2007-01-02,273.142236633401
2007-01-03,275.1692758376759
2007-01-04,275.69498962685395
2007-01-05,277.28912646625724
2007-01-08,271.72824981999497
2007-01-09,270.60126938688757
2007-01-10,267.0634391019581
2007-01-11,273.000406692042
2007-01-12,281.0684381437505
2007-01-15,284.1024723543148
2007-01-16,283.84560980575236
2007-01-17,284.3990615499797
2007-01-18,284.94381344707057
2007-01-19,284.6122294569231
2007-01-22,285.7140151923849
2007-01-23,280.44887761274435
2007-01-24,283.02480705297216
2007-01-25,285.954135833074
2007-01-26,287.45209486383754
2007-01-29,285.88167506922593
2007-01-30,285.41831573789005
2007-01-31,282.9316069920369
2007-02-01,285.5349031591601
2007-02-02,289.52518531702
2007-02-05,293.3017827568072
2007-02-06,291.8123305982594
2007-02-07,293.859140095298
2007-02-08,293.59886460000735
2007-02-09,291.8973954993682
2007-02-12,284.9938637429761
2007-02-13,280.7945240607253
2007-02-14,277.407262068621
2007-02-15,284.9036903112976
2007-02-16,285.9962019852757
2007-02-19,285.41229243686405
2007-02-20,281.6245364871682
2007-02-21,280.2326994253965
2007-02-22,276.5437593692551
2007-02-23,269.23236285224084
2007-02-26,269.4275896833369
2007-02-27,265.17852090138416
2007-02-28,254.29709629326507
2007-03-01,259.5112527934486
2007-03-02,253.5475404094539
2007-03-05,243.2081452990794
2007-03-06,249.40368906827698
2007-03-07,246.4712180636067
2007-03-08,256.84730262506844
2007-03-09,254.96885740690843
2007-03-12,253.74825314858487
2007-03-13,255.93918798949113
2007-03-14,246.77361540375313
2007-03-15,247.17375673768174
2007-03-16,244.38169285107315
2007-03-19,249.02039596792193
2007-03-20,252.51171981982253
2007-03-21,258.07680657429864
2007-03-22,262.3824313022853
2007-03-23,263.65036446650123
2007-03-26,261.98575997391987
2007-03-27,262.6863283156789
2007-03-28,258.06899518096765
2007-03-29,255.7077866711824
2007-03-30,260.28506380694887
2007-04-02,246.67218963744136
2007-04-03,252.57719722379025
2007-04-04,255.1710127599626
2007-04-05,256.61552701726663
2007-04-06,256.61552701726663
2007-04-09,264.82435028407025
2007-04-10,264.22018032485363
2007-04-11,263.581777743666
2007-04-12,261.45694978425666
2007-04-13,268.6382310391466
2007-04-16,277.4629378896907
2007-04-17,274.99484709847366
2007-04-18,274.69556518721805
2007-04-19,272.44567902150004
2007-04-20,280.37233907405346
2007-04-23,282.28449834628736
2007-04-24,288.1173326676287
2007-04-25,291.3782606981977
2007-04-26,292.82424076650705
2007-04-27,284.53709516697245
2007-04-30,284.6337016028063
2007-05-01,285.7186942554917
2007-05-02,285.583700631376
2007-05-03,291.2515513417615
2007-05-04,290.4040349027471
2007-05-07,288.7529417663102
2007-05-08,288.19277275702467
2007-05-09,287.00201620460206
2007-05-10,285.30046013585184
2007-05-11,285.7960124444145
2007-05-14,291.4816146396605
2007-05-15,288.92065814715016
2007-05-16,294.32698450615334
2007-05-17,299.79171435421205
2007-05-18,301.184852098098
2007-05-21,305.22042517805744
2007-05-22,307.54070058966886
2007-05-23,304.6206218527269
2007-05-24,302.7251148033666
2007-05-25,304.87375997457747
2007-05-28,306.596374659151
2007-05-29,308.777209056019
2007-05-30,304.0219163396531
2007-05-31,308.72451418859674
2007-06-01,311.2733165738434
2007-06-04,307.9579825110742
2007-06-05,307.7427640406001
2007-06-06,301.57379722551906
2007-06-07,300.8201909414676
2007-06-08,296.72852694977894
2007-06-11,300.43265360404945
2007-06-12,302.37947129391756
2007-06-13,298.78454412318376
2007-06-14,303.4563817095296
2007-06-15,302.4529940554003
2007-06-18,300.7212859240997
2007-06-19,304.3352628518069
2007-06-20,307.0065488552154
2007-06-21,309.828556365135
2007-06-22,308.171847053652
2007-06-25,306.86269945254696
2007-06-26,305.9403435232723
2007-06-27,304.79374744226476
2007-06-28,306.6788470268918
2007-06-29,310.0197105435753
2007-07-02,308.12588740175954
2007-07-03,312.1304709307201
2007-07-04,313.67601111798143
2007-07-05,313.81181766129697
2007-07-06,315.03025677232694
2007-07-09,316.54581397846476
2007-07-10,314.33214228195186
2007-07-11,310.95471950342954
2007-07-12,314.49515870497737
2007-07-13,319.225510566768
2007-07-16,320.63638321688984
2007-07-17,320.6713620348465
2007-07-18,319.7331094397865
2007-07-19,324.5974101864766
2007-07-20,324.16129242554433
2007-07-23,327.53669397708467
2007-07-24,328.11088574232747
2007-07-25,327.57111220222595
2007-07-26,330.9163418871468
2007-07-27,318.64561184174147
2007-07-30,317.6398064915713
2007-07-31,324.9366690729481
2007-08-01,311.4561647632188
2007-08-02,312.3652427393439
2007-08-03,314.41461537016136
2007-08-06,307.4935442469969
2007-08-07,309.5777336914558
2007-08-08,315.63798636638575
2007-08-09,313.74419611018
2007-08-10,308.59282749850087
2007-08-13,313.2613360252909
2007-08-14,312.92417947579946
2007-08-15,315.2938491967639
2007-08-16,298.97393495545384
2007-08-17,292.4790690820461
2007-08-20,301.05917980010304
2007-08-21,290.7902787285665
2007-08-22,295.9100244952939
2007-08-23,291.9242089403687
2007-08-24,294.8374314010353
2007-08-27,304.30610599747945
2007-08-28,305.3975395178604
2007-08-29,306.3446867908037
2007-08-30,309.6722514507527
2007-08-31,316.02671792063774
2007-09-03,318.7801048606289
2007-09-04,320.6330951824498
2007-09-05,319.09232755912683
2007-09-06,322.5061450869243
2007-09-07,320.6941193333015
2007-09-10,320.30702624589736
2007-09-11,318.8524152323113
2007-09-12,319.23199422240765
2007-09-13,322.3396509191951
2007-09-14,322.59225185489606
2007-09-17,320.36303668560294
2007-09-18,323.97536299385206
2007-09-19,336.74536552905056
2007-09-20,337.6547548010034
2007-09-21,342.45087228986097
2007-09-24,349.0858131851187
2007-09-25,349.33074959047286
2007-09-26,350.3257611705705
2007-09-27,353.50135631632116
2007-09-28,353.88867134081295
2007-10-01,356.0699048434424
2007-10-02,358.30894264547476
2007-10-03,371.18732768115217
2007-10-04,371.8194283427763
2007-10-05,369.54801556249174
2007-10-08,366.02341459272
2007-10-09,381.48474613752364
2007-10-10,388.474389789517
2007-10-11,389.4225458770621
2007-10-12,382.8788444584424
2007-10-15,394.0439477366918
2007-10-16,397.17999180607507
2007-10-17,386.53235562214024
2007-10-18,369.03350766758786
2007-10-19,360.94034884198044
2007-10-22,363.16906304266683
2007-10-23,381.35153494350084
2007-10-24,382.76716417785514
2007-10-25,384.98971710838083
2007-10-26,393.56116130224797
2007-10-29,407.7188482623907
2007-10-30,405.8963368631095
2007-10-31,407.0094749115291
2007-11-01,405.2349247604692
2007-11-02,409.51952519314284
2007-11-05,401.8656900055461
2007-11-06,397.03860665470575
2007-11-07,392.0809734360704
2007-11-08,386.68023787247205
2007-11-09,383.78525627468235
2007-11-12,382.3551199383093
2007-11-13,385.1941461604736
2007-11-14,403.19023037087845
2007-11-15,401.84186083890125
2007-11-16,401.08020384325823
2007-11-19,401.65849687612297
2007-11-20,390.06122512974923
2007-11-21,374.59025173118647
2007-11-22,372.79611969014826
2007-11-23,378.7142445333229
2007-11-26,385.2463906359277
2007-11-27,383.1691257017331
2007-11-28,381.4519334004903
2007-11-29,381.95196191297345
2007-11-30,393.14628267456226
2007-12-03,402.18189504042437
2007-12-04,400.0146063751468
2007-12-05,406.9507437230551
2007-12-06,408.63084247840237
2007-12-07,411.8849556309969
2007-12-10,409.4800737542338
2007-12-11,417.99576597117334
2007-12-12,421.07572573092887
2007-12-13,418.82840514584586
2007-12-14,423.83825792431946
2007-12-17,405.93405717879637
2007-12-18,401.2669104239491
2007-12-19,401.5243669576372
2007-12-20,404.6479863847191
2007-12-21,403.8877668090041
2007-12-24,418.63444704693336
2007-12-25,418.63444704693336
2007-12-26,424.4897601323791
2007-12-27,422.5685776840475
2007-12-28,420.32769999540216
2007-12-31,424.4867518421296
2008-01-01,425.16401684802355
2008-01-02,427.46940507206745
2008-01-03,426.7323825311581
2008-01-04,433.7213282269805
2008-01-07,437.62256958896677
2008-01-08,437.2127235326404
2008-01-09,438.11734116422707
2008-01-10,428.0908452917043
2008-01-11,431.46561949143904
2008-01-14,432.2364809106083
2008-01-15,424.3914644615444
2008-01-16,419.033064668002
2008-01-17,415.2632797726264
2008-01-18,399.87654367239526
2008-01-21,364.8982048231542
2008-01-22,341.14958712361687
2008-01-23,363.22290231150674
2008-01-24,350.63054194931476
2008-01-25,377.550360261582
2008-01-28,370.93683620422775
2008-01-29,371.22628346853753
2008-01-30,361.8637082950148
2008-01-31,359.05768512043437
2008-02-01,368.6535525249222
2008-02-04,377.28765813628615
2008-02-05,381.4315454044484
2008-02-06,371.13407837217807
2008-02-07,362.2847016104468
2008-02-08,358.2132953051249
2008-02-11,339.37067195163786
2008-02-12,337.68117069530746
2008-02-13,343.5896524101873
2008-02-14,361.44839188435844
2008-02-15,367.1129923172867
2008-02-18,365.79444424033744
2008-02-19,361.883629766817
2008-02-20,352.2431980059718
2008-02-21,353.23409317073765
2008-02-22,344.18685513707135
2008-02-25,350.68776798860324
2008-02-26,355.0513219734355
