Date,GERMANY MOMENTUM
2005-01-28,1085.8896539118728
2005-01-31,1102.400997424181
2005-02-01,1105.777894982965
2005-02-02,1114.5120551173127
2005-02-03,1105.8001743784714
2005-02-04,1123.9182599577377
2005-02-07,1117.0937328301209
2005-02-08,1111.3363283018034
2005-02-09,1106.4195124640019
2005-02-10,1110.8228917105143
2005-02-11,1120.6610261286403
2005-02-14,1126.6687631088746
2005-02-15,1131.5407350834787
2005-02-16,1127.4338870729216
2005-02-17,1134.514651267643
2005-02-18,1133.0895582445903
2005-02-21,1127.1091954502533
2005-02-22,1133.8559577052345
2005-02-23,1128.7462971129385
2005-02-24,1121.808458304557
2005-02-25,1129.3505554891792
2005-02-28,1138.7491141685846
2005-03-01,1139.101618347319
2005-03-02,1132.9330169574782
2005-03-03,1128.4495617242617
2005-03-04,1153.9179554929678
2005-03-07,1151.0262656214627
2005-03-08,1154.1772332477135
2005-03-09,1152.6249976816996
2005-03-10,1143.7422128057233
2005-03-11,1151.222826307315
2005-03-14,1145.2400517679364
2005-03-15,1146.2923822576115
2005-03-16,1140.425794527843
2005-03-17,1141.7497565136666
2005-03-18,1138.2756819598255
2005-03-21,1115.7216615890457
2005-03-22,1122.5889507798474
2005-03-23,1106.465866713766
2005-03-24,1107.983834823819
2005-03-25,1107.983834823819
2005-03-28,1100.2079100199805
2005-03-29,1106.222637733574
2005-03-30,1109.7926058605838
2005-03-31,1117.3811962828618
2005-04-01,1125.5164402037328
2005-04-04,1107.1137565886308
2005-04-05,1115.3948964406952
2005-04-06,1122.3101109177865
2005-04-07,1128.9184118982266
2005-04-08,1127.4407187242948
2005-04-11,1136.7917531511325
2005-04-12,1124.8432192203693
2005-04-13,1133.2468723203856
2005-04-14,1124.4805801351122
2005-04-15,1113.9844535452607
2005-04-18,1093.844714296706
2005-04-19,1097.6423632327164
2005-04-20,1097.724544461898
2005-04-21,1102.9030156487381
2005-04-22,1108.1365075959939
2005-04-25,1107.2340798403652
2005-04-26,1100.1141468213548
2005-04-27,1086.535112551735
2005-04-28,1080.7702527577278
2005-04-29,1079.0777168267523
2005-05-02,1085.8231018770616
2005-05-03,1098.0758094649266
2005-05-04,1103.6279099309806
2005-05-05,1111.2552773284983
2005-05-06,1102.7495819156322
2005-05-09,1097.3395261922963
2005-05-10,1095.9973586205174
2005-05-11,1089.2610729225294
2005-05-12,1084.7152939300286
2005-05-13,1078.9867580100945
2005-05-16,1071.8123177350042
2005-05-17,1068.658983302123
2005-05-18,1086.91353854383
2005-05-19,1093.1516572426879
2005-05-20,1086.7904789799522
2005-05-23,1105.8826764021842
2005-05-24,1104.0949828780906
2005-05-25,1104.9392060672494
2005-05-26,1109.9242004481737
2005-05-27,1115.0899522053426
2005-05-30,1116.701444593246
2005-05-31,1098.7176379447149
2005-06-01,1105.1538859176073
2005-06-02,1106.2783032571517
2005-06-03,1104.515959609514
2005-06-06,1101.8606057851034
2005-06-07,1113.1388165703456
2005-06-08,1118.1756582394742
2005-06-09,1109.2248254749072
2005-06-10,1108.949168279922
2005-06-13,1115.9948046613315
2005-06-14,1114.7016911175187
2005-06-15,1112.4865546168985
2005-06-16,1118.9029990891015
2005-06-17,1138.8157072533754
2005-06-20,1126.7144560423917
2005-06-21,1131.4886069689082
2005-06-22,1135.305025052311
2005-06-23,1125.2757034183358
2005-06-24,1116.6612668450132
2005-06-27,1112.1005026303944
2005-06-28,1111.809308994112
2005-06-29,1117.1594099861188
2005-06-30,1117.3628225027628
2005-07-01,1115.04709962871
2005-07-04,1110.3334355676245
2005-07-05,1105.1211944906509
2005-07-06,1110.3620468057143
2005-07-07,1098.5152866216818
2005-07-08,1110.002578959325
2005-07-11,1133.7768778161285
2005-07-12,1143.6922482213547
2005-07-13,1138.175652771451
2005-07-14,1141.5464557675875
2005-07-15,1137.542551066477
2005-07-18,1140.9462535239295
2005-07-19,1143.6024214865058
2005-07-20,1147.015808118986
2005-07-21,1164.3687323313175
2005-07-22,1165.4541319703003
2005-07-25,1162.6836108000475
2005-07-26,1154.3158319396416
2005-07-27,1161.0006497243678
2005-07-28,1173.949802087468
2005-07-29,1180.9152608449328
2005-08-01,1190.5557420487296
2005-08-02,1197.702709997401
2005-08-03,1216.6026087820214
2005-08-04,1221.520911801307
2005-08-05,1206.116625644576
2005-08-08,1210.4158115880864
2005-08-09,1223.3484306546015
2005-08-10,1245.8725505588832
2005-08-11,1247.624959940052
2005-08-12,1242.3366771642864
2005-08-15,1231.1902006620805
2005-08-16,1224.1401383384512
2005-08-17,1220.0028293869452
2005-08-18,1206.8732978391756
2005-08-19,1218.9008077163762
2005-08-22,1232.7846538753568
2005-08-23,1221.9064122697268
2005-08-24,1227.0255572361423
2005-08-25,1222.0213525808535
2005-08-26,1210.8166087862762
2005-08-29,1209.7759086050503
2005-08-30,1198.538820052436
2005-08-31,1219.2916584466998
2005-09-01,1242.0380794435503
2005-09-02,1247.289579044128
2005-09-05,1256.9671379026777
2005-09-06,1261.962250127944
2005-09-07,1266.1921644132221
2005-09-08,1267.3521908079783
2005-09-09,1271.2750796621178
2005-09-12,1256.6360161428595
2005-09-13,1236.1428020572373
2005-09-14,1237.4807017839883
2005-09-15,1227.1140641821353
2005-09-16,1240.4390359913864
2005-09-19,1219.4860740302101
2005-09-20,1231.0854351426185
2005-09-21,1217.693651021342
2005-09-22,1207.3501513751992
2005-09-23,1208.5778733973336
2005-09-26,1220.73915448927
2005-09-27,1214.4813574417778
2005-09-28,1225.7789133937788
2005-09-29,1225.195271936713
2005-09-30,1232.6207606544856
2005-10-03,1223.7656256233543
2005-10-04,1236.108306934543
2005-10-05,1228.8194403863486
2005-10-06,1228.7266176082485
2005-10-07,1226.4070238046215
2005-10-10,1224.4742637531774
2005-10-11,1222.2716388738356
2005-10-12,1210.5860055357166
2005-10-13,1182.7653449979334
2005-10-14,1199.910572349931
2005-10-17,1195.5334217436498
2005-10-18,1183.31327883489
2005-10-19,1159.5257372381568
2005-10-20,1163.7647610508693
2005-10-21,1156.1926550829862
2005-10-24,1168.4637738279262
2005-10-25,1170.8302508648399
2005-10-26,1177.1519427212068
2005-10-27,1162.3774867054947
2005-10-28,1159.9471063168337
2005-10-31,1176.6301958459276
2005-11-01,1181.4477035197328
2005-11-02,1194.0041168977687
2005-11-03,1206.3050325054407
2005-11-04,1182.442022295763
2005-11-07,1185.4017830988566
2005-11-08,1181.9266342242108
2005-11-09,1177.3182482178809
2005-11-10,1177.331292715489
2005-11-11,1186.173037518854
2005-11-14,1190.567102224756
2005-11-15,1189.3921811365087
2005-11-16,1183.9104843716887
2005-11-17,1199.8921862810012
2005-11-18,1204.07907894591
2005-11-21,1213.3838760151912
2005-11-22,1214.2553254436082
2005-11-23,1221.1822420809456
2005-11-24,1221.0851380234938
2005-11-25,1217.8242052903781
2005-11-28,1216.9756541280328
2005-11-29,1218.944647725761
2005-11-30,1221.2587329217001
2005-12-01,1225.0291039339454
2005-12-02,1231.0190363221361
2005-12-05,1233.4864218770263
2005-12-06,1239.651637869313
2005-12-07,1226.5883796964888
2005-12-08,1241.324345742816
2005-12-09,1243.4347953285778
2005-12-12,1256.653357904404
2005-12-13,1255.7680394972883
2005-12-14,1261.8031704311295
2005-12-15,1256.012222419538
2005-12-16,1275.2025035446443
2005-12-19,1276.241842022976
2005-12-20,1267.06007805952
2005-12-21,1267.3281091753784
2005-12-22,1275.6799489284222
2005-12-23,1281.2072277396953
2005-12-26,1281.2072277396953
2005-12-27,1286.3269937137097
2005-12-28,1290.4499604834334
2005-12-29,1285.9811673466716
2005-12-30,1274.4838413237524
2006-01-02,1284.1550461399445
2006-01-03,1309.342779391742
2006-01-04,1331.4478558085702
2006-01-05,1328.7353739197054
2006-01-06,1338.6135066036845
2006-01-09,1331.2875906389884
2006-01-10,1327.9283967158958
2006-01-11,1343.5664414628393
2006-01-12,1345.34863000568
2006-01-13,1345.9300441810751
2006-01-16,1359.368963617008
2006-01-17,1343.8552281855996
2006-01-18,1335.8816069175018
2006-01-19,1353.0706164007543
2006-01-20,1339.8241387729295
2006-01-23,1354.3928956665063
2006-01-24,1354.5090674552434
2006-01-25,1384.6153307043314
2006-01-26,1409.5370051324082
2006-01-27,1422.7165173286926
2006-01-30,1418.4254258716
2006-01-31,1430.8553604871843
2006-02-01,1448.2610163381567
2006-02-02,1428.6057824111097
2006-02-03,1419.3979566689648
2006-02-06,1419.30903344391
2006-02-07,1413.1076933614245
2006-02-08,1409.738031793726
2006-02-09,1426.6446853987263
2006-02-10,1421.730561385408
2006-02-13,1429.463851863044
2006-02-14,1424.149940645137
2006-02-15,1427.569804727004
2006-02-16,1430.2940261648657
2006-02-17,1443.8029158826803
2006-02-20,1450.6551840165694
2006-02-21,1449.6516288327352
2006-02-22,1459.2401624036343
2006-02-23,1458.0030907462428
2006-02-24,1458.325698657633
2006-02-27,1465.3840387779114
2006-02-28,1450.1531867585898
2006-03-01,1466.8580133236799
2006-03-02,1452.3657370215838
2006-03-03,1444.2881921332655
2006-03-06,1454.2746025226518
2006-03-07,1430.398681614587
2006-03-08,1419.214855155988
2006-03-09,1431.266716404207
2006-03-10,1443.7297999603527
2006-03-13,1458.0913163213615
2006-03-14,1472.6552872428915
2006-03-15,1484.8642224995333
2006-03-16,1503.5569477332738
2006-03-17,1510.5048731902314
2006-03-20,1519.4080135368429
2006-03-21,1512.3562922565536
2006-03-22,1516.4608341852402
2006-03-23,1502.6349166000834
2006-03-24,1513.6353068457584
2006-03-27,1505.2610737525451
2006-03-28,1508.7090429275354
2006-03-29,1502.4864294682468
2006-03-30,1535.055928020084
2006-03-31,1531.9201532373233
2006-04-03,1547.2512128973667
2006-04-04,1565.518927271226
2006-04-05,1570.441325142988
2006-04-06,1565.638142685348
2006-04-07,1532.2039559958116
2006-04-10,1537.8037972496102
2006-04-11,1524.483661193963
2006-04-12,1518.4833922408616
2006-04-13,1519.7021018225264
2006-04-14,1519.7021018225262
2006-04-17,1543.8393234422406
2006-04-18,1540.1743853347482
2006-04-19,1567.3523942030556
2006-04-20,1582.6118759923108
2006-04-21,1598.2541549418013
2006-04-24,1598.973184562058
2006-04-25,1605.3892178405256
2006-04-26,1617.2984751839485
2006-04-27,1618.3384873501238
2006-04-28,1615.8039303045157
2006-05-01,1618.6259591590936
2006-05-02,1638.4546923905793
2006-05-03,1617.3964098736703
2006-05-04,1646.9032028133602
2006-05-05,1669.5168335078906
2006-05-08,1675.3439317598445
2006-05-09,1689.659375713187
2006-05-10,1687.4561909427234
2006-05-11,1679.9704882671024
2006-05-12,1641.4860996654684
2006-05-15,1599.4927035995859
2006-05-16,1591.8507951109204
2006-05-17,1537.3966795220701
2006-05-18,1533.8573911583605
2006-05-19,1524.9729558915137
2006-05-22,1477.0547624077617
2006-05-23,1523.4366637433316
2006-05-24,1494.9772401123832
2006-05-25,1526.927228666777
2006-05-26,1554.325263553195
2006-05-29,1553.691299433073
2006-05-30,1533.3176593403937
2006-05-31,1539.7589981674103
2006-06-01,1547.33024266657
2006-06-02,1566.2475461736997
2006-06-05,1552.891600925763
2006-06-06,1481.6109290417535
2006-06-07,1476.155721828919
2006-06-08,1394.9547017516813
2006-06-09,1423.7815351907534
2006-06-12,1396.2341671948375
2006-06-13,1345.6104125296586
2006-06-14,1354.1821947108358
2006-06-15,1415.4910867524832
2006-06-16,1393.9798738606473
2006-06-19,1400.3788575909946
2006-06-20,1415.6981695635554
2006-06-21,1426.5867399740432
2006-06-22,1429.3406311625388
2006-06-23,1423.024909077967
2006-06-26,1426.952905925383
2006-06-27,1415.7575202229643
2006-06-28,1403.9256122955044
2006-06-29,1438.8953057975198
2006-06-30,1498.0441138946785
2006-07-03,1516.6576629637907
2006-07-04,1527.223351163463
2006-07-05,1485.8482411301106
2006-07-06,1500.1010423622618
2006-07-07,1496.9275723391506
2006-07-10,1490.055045885214
2006-07-11,1471.4426331222269
2006-07-12,1478.5514032207898
2006-07-13,1444.95092716171
2006-07-14,1402.441216053929
2006-07-17,1375.7888722045982
2006-07-18,1368.1535873505886
2006-07-19,1422.4355328774416
2006-07-20,1438.3355760391419
2006-07-21,1405.6523705223524
2006-07-24,1434.6111463072252
2006-07-25,1444.0355260183833
2006-07-26,1443.6045144530397
2006-07-27,1488.129188193195
2006-07-28,1498.2029838848464
2006-07-31,1499.9712387484299
2006-08-01,1490.8902109583796
2006-08-02,1524.621225071985
2006-08-03,1514.6542017224729
2006-08-04,1544.618977340731
2006-08-07,1513.9236645662559
2006-08-08,1525.6187782442207
2006-08-09,1522.0443961075716
2006-08-10,1502.326824966726
2006-08-11,1502.2940146332694
2006-08-14,1515.4034910551784
2006-08-15,1535.9579036228436
2006-08-16,1562.3706927426445
2006-08-17,1575.9589859148803
2006-08-18,1568.547361433435
2006-08-21,1570.1528007868676
2006-08-22,1563.5208564833206
2006-08-23,1549.110739025353
2006-08-24,1552.3491219770904
2006-08-25,1551.941014815931
2006-08-28,1563.1708861225225
2006-08-29,1559.0262955756648
2006-08-30,1581.548112532276
2006-08-31,1577.2664736783456
2006-09-01,1589.3095006747749
2006-09-04,1605.102858483942
2006-09-05,1592.9816477713327
2006-09-06,1579.7812815526072
2006-09-07,1551.5125739486123
2006-09-08,1547.1890702180553
2006-09-11,1539.2847416765426
2006-09-12,1556.3504786087271
2006-09-13,1565.3604471810963
2006-09-14,1580.7818051374047
2006-09-15,1579.4521302865169
2006-09-18,1587.2966552771234
2006-09-19,1573.9528933608537
2006-09-20,1587.6317565068593
2006-09-21,1586.4518104018623
2006-09-22,1579.0683196960388
2006-09-25,1574.0700983665392
2006-09-26,1583.8992794548897
2006-09-27,1604.1535647772037
2006-09-28,1609.4642336691945
2006-09-29,1618.3549510064104
2006-10-02,1635.0460872492229
2006-10-03,1628.723335490894
2006-10-04,1630.02411709839
2006-10-05,1640.078043078613
2006-10-06,1628.5247030351604
2006-10-09,1643.8476248870493
2006-10-10,1645.6118854347874
2006-10-11,1645.3163140451709
2006-10-12,1654.3591957499393
2006-10-13,1646.5291064097978
2006-10-16,1647.9557838947244
2006-10-17,1630.5720460266834
2006-10-18,1646.6231977066232
2006-10-19,1661.4604763365694
2006-10-20,1675.3036124685204
2006-10-23,1677.3779704884978
2006-10-24,1682.3051102011455
2006-10-25,1696.4173730319542
2006-10-26,1701.525010575635
2006-10-27,1698.1815849730299
2006-10-30,1685.113890807462
2006-10-31,1689.231067190498
2006-11-01,1697.9320062818026
2006-11-02,1685.5849176087609
2006-11-03,1685.0413655410437
2006-11-06,1706.943368999387
2006-11-07,1731.9206168873955
2006-11-08,1711.6094622298774
2006-11-09,1711.9967465948353
2006-11-10,1730.1080331278308
2006-11-13,1734.3675108229315
2006-11-14,1720.8306706745198
2006-11-15,1725.6113948208088
2006-11-16,1729.9247302029733
2006-11-17,1716.8831666626654
2006-11-20,1714.9812552284482
2006-11-21,1727.3655546756218
2006-11-22,1758.3489837072568
2006-11-23,1760.1426154758528
2006-11-24,1770.671842582645
2006-11-27,1737.8906872641712
2006-11-28,1736.3866606856034
2006-11-29,1779.297648868487
2006-11-30,1778.6584633346413
2006-12-01,1782.6068895095757
2006-12-04,1793.8627870451992
2006-12-05,1809.0516057176685
2006-12-06,1820.9228139011354
2006-12-07,1834.4624418151934
2006-12-08,1839.7704139963969
2006-12-11,1845.905474581811
2006-12-12,1846.1707063961749
2006-12-13,1864.0356643343216
2006-12-14,1864.4996690981889
2006-12-15,1864.240521953734
2006-12-18,1869.0818242947266
2006-12-19,1859.9388363514804
2006-12-20,1871.837136855185
2006-12-21,1864.423561761197
2006-12-22,1849.5685665544854
2006-12-25,1849.5685665544854
2006-12-26,1846.6864141760605
2006-12-27,1870.3504684734132
2006-12-28,1871.032712148038
2006-12-29,1876.1625288290227
2007-01-01,1876.1625288290227
2007-01-02,1917.201459450031
2007-01-03,1907.0758544007697
2007-01-04,1879.6515616915256
2007-01-05,1849.099499807109
2007-01-08,1855.3548005384134
2007-01-09,1861.8395538976915
2007-01-10,1839.562597331047
2007-01-11,1870.807649125462
2007-01-12,1885.1428548148638
2007-01-15,1902.0979885956488
2007-01-16,1898.4277872327325
2007-01-17,1898.2227996112229
2007-01-18,1908.399374006386
2007-01-19,1924.8317948018582
2007-01-22,1919.9132260103593
2007-01-23,1929.8767680766425
2007-01-24,1948.0105473160152
2007-01-25,1934.388642407565
2007-01-26,1911.2326388034335
2007-01-29,1933.32104608358
2007-01-30,1948.0839273161523
2007-01-31,1958.988231958191
2007-02-01,1979.6552598649469
2007-02-02,1980.39108634492
2007-02-05,1970.519188348403
2007-02-06,1976.2424295403202
2007-02-07,1997.8089458801383
2007-02-08,1994.1593216882134
2007-02-09,1994.2225755060579
2007-02-12,1976.6596242116532
2007-02-13,1994.6616532377807
2007-02-14,2045.216758547108
2007-02-15,2053.5269289337625
2007-02-16,2039.9429138461803
2007-02-19,2058.616453005229
2007-02-20,2069.7803034721337
2007-02-21,2059.4810475587356
2007-02-22,2049.9829845282757
2007-02-23,2065.9829637782414
2007-02-26,2065.4485540874853
2007-02-27,1991.5389619819462
2007-02-28,1963.8021690697485
2007-03-01,1944.5737156732546
2007-03-02,1944.7847417101432
2007-03-05,1903.1856354668737
2007-03-06,1932.1942602549825
2007-03-07,1955.3842046730779
2007-03-08,1986.215857580702
2007-03-09,1993.5027251223455
2007-03-12,1999.8448017596938
2007-03-13,1985.5994449810541
2007-03-14,1939.943471453676
2007-03-15,1983.4803698178614
2007-03-16,1988.2959498994428
2007-03-19,2019.3409906860843
2007-03-20,2045.3441053614251
2007-03-21,2055.1032764142506
2007-03-22,2093.7436473458447
2007-03-23,2097.2774810817855
2007-03-26,2085.941204416003
2007-03-27,2096.6629715582717
2007-03-28,2078.7232059843454
2007-03-29,2105.3494741406103
2007-03-30,2108.766252659854
2007-04-02,2129.335987107928
2007-04-03,2159.93549089412
2007-04-04,2168.4982329039703
2007-04-05,2172.77402512474
2007-04-06,2172.77402512474
2007-04-09,2161.4545459628507
2007-04-10,2190.704538228109
2007-04-11,2190.1040325065046
2007-04-12,2189.7885612244577
2007-04-13,2206.602622185786
2007-04-16,2243.5015810463606
2007-04-17,2247.7543782388816
2007-04-18,2236.8561126428745
2007-04-19,2221.1860073358403
2007-04-20,2241.903357887592
2007-04-23,2243.005809932829
2007-04-24,2227.33897793053
2007-04-25,2261.661749942783
2007-04-26,2264.8188325829706
2007-04-27,2266.0326189736065
2007-04-30,2271.6610571224232
2007-05-01,2263.1719775171296
2007-05-02,2291.881338600492
2007-05-03,2278.6185352451607
2007-05-04,2301.993771921832
2007-05-07,2312.275423108387
2007-05-08,2268.534330842923
2007-05-09,2274.184127820786
2007-05-10,2253.5095364208278
2007-05-11,2262.220298949795
2007-05-14,2267.7585689838756
2007-05-15,2283.8408133407756
2007-05-16,2278.0682077703764
2007-05-17,2274.039301135764
2007-05-18,2295.301349661588
2007-05-21,2281.692697978112
2007-05-22,2288.02979548599
2007-05-23,2306.611061522611
2007-05-24,2278.5517202444007
2007-05-25,2281.1870303868627
2007-05-28,2281.1870303868627
2007-05-29,2306.5485905435735
2007-05-30,2290.875423285682
2007-05-31,2332.3310954880358
2007-06-01,2347.0950895009687
2007-06-04,2355.9108593644864
2007-06-05,2355.3633502767148
2007-06-06,2276.74716583978
2007-06-07,2234.7184304437837
2007-06-08,2212.7893138187615
2007-06-11,2245.634461218461
2007-06-12,2223.6884825494726
2007-06-13,2221.0004866706286
2007-06-14,2271.621266705453
2007-06-15,2328.4640015520204
2007-06-18,2336.2642795704905
2007-06-19,2325.1818537542804
2007-06-20,2341.318137756589
2007-06-21,2296.2914179894947
2007-06-22,2297.577053968715
2007-06-25,2292.3168853511534
2007-06-26,2264.6979306813805
2007-06-27,2238.7618863996004
2007-06-28,2298.272995929438
2007-06-29,2329.7303471819796
2007-07-02,2350.16938066376
2007-07-03,2381.9849724993896
2007-07-04,2401.717156381707
2007-07-05,2382.364026070189
2007-07-06,2419.794331389754
2007-07-09,2428.707165430604
2007-07-10,2414.5566834465776
2007-07-11,2403.636128006912
2007-07-12,2441.580027997075
2007-07-13,2444.1509475883154
2007-07-16,2445.79124754257
2007-07-17,2417.9884852525893
2007-07-18,2384.4454195261396
2007-07-19,2413.775492491392
2007-07-20,2384.307104492494
2007-07-23,2396.721238731389
2007-07-24,2360.5447701858034
2007-07-25,2325.735413901505
2007-07-26,2268.989817743441
2007-07-27,2250.3585144016874
2007-07-30,2264.69402047886
2007-07-31,2323.4361472132064
2007-08-01,2291.1547876694904
2007-08-02,2307.0837758261096
2007-08-03,2298.4420932773082
2007-08-06,2291.939346899677
2007-08-07,2283.582554735363
2007-08-08,2312.4343754515025
2007-08-09,2246.5612403233927
2007-08-10,2196.037001932953
2007-08-13,2238.397481594494
2007-08-14,2226.833282893999
2007-08-15,2201.072049221626
2007-08-16,2097.777271556423
2007-08-17,2134.7287647936837
2007-08-20,2147.7677862167525
2007-08-21,2162.092314409011
2007-08-22,2216.223338862608
2007-08-23,2238.230787972782
2007-08-24,2251.2691816932283
2007-08-27,2249.317681446763
2007-08-28,2223.380450244329
2007-08-29,2232.105271685298
2007-08-30,2262.893236144135
2007-08-31,2292.5872307015566
2007-09-03,2307.1946629680065
2007-09-04,2319.9506411497296
2007-09-05,2286.580746241936
2007-09-06,2298.326099324165
2007-09-07,2254.275560771249
2007-09-10,2221.2705286915543
2007-09-11,2263.7485935505674
2007-09-12,2282.673302776834
2007-09-13,2300.361774471692
2007-09-14,2281.66309555049
2007-09-17,2264.617190014417
2007-09-18,2298.2998063676623
2007-09-19,2378.71866523916
2007-09-20,2395.1722373742355
2007-09-21,2421.538952528717
2007-09-24,2425.161931895421
2007-09-25,2414.4026854335893
2007-09-26,2432.851968982714
2007-09-27,2451.375942911258
2007-09-28,2443.4877960172203
2007-10-01,2460.6173015249337
2007-10-02,2464.141301033632
2007-10-03,2486.792932040673
2007-10-04,2478.4739715749074
2007-10-05,2528.183577365335
2007-10-08,2513.0793148292087
2007-10-09,2521.3559023182247
2007-10-10,2548.609543210164
2007-10-11,2592.75439268639
2007-10-12,2581.124727633485
2007-10-15,2571.41073248094
2007-10-16,2529.0324959629415
2007-10-17,2555.517763826302
2007-10-18,2546.406009873893
2007-10-19,2525.8292219132186
2007-10-22,2481.01841397308
2007-10-23,2529.58249911722
2007-10-24,2533.3405273849285
2007-10-25,2586.0745022115016
2007-10-26,2618.536989028784
2007-10-29,2652.7858835083807
2007-10-30,2630.320136590922
2007-10-31,2669.700017866864
2007-11-01,2634.7334127743557
2007-11-02,2620.0330058233644
2007-11-05,2585.8450902770896
2007-11-06,2611.4002180201337
2007-11-07,2614.861347090391
2007-11-08,2598.5066719832216
2007-11-09,2574.944588272651
2007-11-12,2524.741736054758
2007-11-13,2502.24816484788
2007-11-14,2536.0011440238254
2007-11-15,2475.4406342958496
2007-11-16,2445.8964706447928
2007-11-19,2374.3586014669445
2007-11-20,2450.3727604703213
2007-11-21,2393.8859923352566
2007-11-22,2393.511127299924
2007-11-23,2418.371668518717
2007-11-26,2427.1059231616046
2007-11-27,2412.0811730713685
2007-11-28,2481.893371836408
2007-11-29,2502.1947570290363
2007-11-30,2524.6221653311013
2007-12-03,2492.3065172725114
2007-12-04,2498.241731924919
2007-12-05,2538.578075433846
2007-12-06,2528.3921305083445
2007-12-07,2538.28043353513
2007-12-10,2553.5805784223367
2007-12-11,2543.192970914545
2007-12-12,2570.8062697856662
2007-12-13,2508.082354715628
2007-12-14,2484.1497913662556
2007-12-17,2425.5488266978946
2007-12-18,2450.609930690911
2007-12-19,2445.5128371854707
2007-12-20,2454.9482675326785
2007-12-21,2513.4549265426376
2007-12-24,2519.051458404264
2007-12-25,2519.051458404264
2007-12-26,2536.3657288511713
2007-12-27,2554.682321943345
2007-12-28,2592.055735102018
2007-12-31,2577.248520864977
2008-01-01,2577.248520864977
2008-01-02,2552.3275775811885
2008-01-03,2524.6476957926366
2008-01-04,2483.841608379691
2008-01-07,2461.533510353275
2008-01-08,2496.3247721159805
2008-01-09,2455.921158535683
2008-01-10,2430.039568167629
2008-01-11,2445.5968033230038
2008-01-14,2481.3731354070305
2008-01-15,2429.0518301610873
2008-01-16,2332.616966293686
2008-01-17,2313.0125832177346
2008-01-18,2278.8301200614023
2008-01-21,2093.8652154456454
2008-01-22,2132.595661502751
2008-01-23,2038.4520429373429
2008-01-24,2183.4989175174023
2008-01-25,2196.953043523149
2008-01-28,2210.0417934955785
2008-01-29,2237.4170078545294
2008-01-30,2217.1090443975945
2008-01-31,2222.8763652008165
2008-02-01,2258.4187460986177
2008-02-04,2269.598984778373
2008-02-05,2177.797647422953
2008-02-06,2208.3688647730687
2008-02-07,2144.988679530768
2008-02-08,2158.9481370100125
2008-02-11,2161.4782717156436
2008-02-12,2255.1111233938004
2008-02-13,2243.7355233120666
2008-02-14,2258.5755000931963
2008-02-15,2221.636098654884
2008-02-18,2252.1096817376333
2008-02-19,2276.580985092314
2008-02-20,2220.51355053511
2008-02-21,2235.7969076358195
2008-02-22,2217.4090814985343
2008-02-25,2241.04753955409
2008-02-26,2267.9041930831813
2008-02-27,2290.5369011736643
2008-02-28,2248.1144564959604
2008-02-29,2223.404181859498
2008-03-03,2217.050308927497
2008-03-04,2176.2138062326694
2008-03-05,2226.4400902514835
2008-03-06,2216.783809592498
2008-03-07,2184.195961663417
2008-03-10,2168.252889433621
2008-03-11,2188.1919306107825
2008-03-12,2231.922862666582
2008-03-13,2226.2592083686905
2008-03-14,2218.176255692228
2008-03-17,2151.4204881606006
2008-03-18,2237.5692372834824
2008-03-19,2194.465158089718
2008-03-20,2121.764461508206
2008-03-21,2121.7644615082054
2008-03-24,2118.736613543156
2008-03-25,2212.6259253969647
2008-03-26,2229.3816864428145
2008-03-27,2266.271747830993
2008-03-28,2246.743535513978
2008-03-31,2252.41983254465
2008-04-01,2259.8771263708218
2008-04-02,2274.990409820084
2008-04-03,2286.476764014383
2008-04-04,2310.26146923767
2008-04-07,2323.605181571912
2008-04-08,2305.136582674932
2008-04-09,2308.257541509493
2008-04-10,2296.457421213925
2008-04-11,2273.8284991930964
2008-04-14,2278.272335544092
2008-04-15,2284.2731598462956
2008-04-16,2338.609903200994
2008-04-17,2307.365735816341
2008-04-18,2329.0213927834075
2008-04-21,2358.3943467051085
2008-04-22,2356.1544599582953
2008-04-23,2369.1550832271682
2008-04-24,2344.310094276059
2008-04-25,2358.9992051332515
2008-04-28,2362.448514432985
2008-04-29,2345.570136258298
2008-04-30,2370.1222536885393
2008-05-01,2352.0825923704
2008-05-02,2377.5536619300988
2008-05-05,2390.0593452997355
2008-05-06,2388.746597181708
2008-05-07,2388.55296252228
2008-05-08,2409.419647314338
2008-05-09,2383.838611757659
2008-05-12,2403.4352758788154
2008-05-13,2416.0177217814603
2008-05-14,2441.5071701186894
2008-05-15,2444.8246890292176
2008-05-16,2475.7423061027994
2008-05-19,2505.8993240675336
2008-05-20,2468.3599464579006
2008-05-21,2479.2823157652915
2008-05-22,2482.1071758871703
2008-05-23,2435.727330915144
2008-05-26,2433.865349121748
2008-05-27,2425.2667602501806
2008-05-28,2427.277348212807
2008-05-29,2424.1441031270497
2008-05-30,2430.9885330768493
2008-06-02,2410.4355612487057
2008-06-03,2421.024758652985
2008-06-04,2411.8468397526385
2008-06-05,2419.5382593325244
2008-06-06,2416.542125820592
2008-06-09,2429.4886582380477
2008-06-10,2375.3750487902203
2008-06-11,2352.377488198764
2008-06-12,2347.8796494472326
2008-06-13,2337.880469817118
2008-06-16,2355.548658605934
2008-06-17,2386.274732948498
2008-06-18,2354.924170181221
2008-06-19,2373.9604325271034
2008-06-20,2358.649151744041
2008-06-23,2336.1199995458965
2008-06-24,2328.067451477452
2008-06-25,2336.851062169051
2008-06-26,2334.6102025401997
2008-06-27,2333.792510286774
