Date,AC PACIFIC SMALL GROWTH
2003-10-02,532.7272077268397
2003-10-03,536.1571415622362
2003-10-06,536.5579022749852
2003-10-07,542.4213132174111
2003-10-08,540.3965258779502
2003-10-09,544.6104253484068
2003-10-10,552.4203406342253
2003-10-13,551.9490170278714
2003-10-14,553.709702405403
2003-10-15,554.8730517731545
2003-10-16,563.8049713329389
2003-10-17,567.338372965369
2003-10-20,569.2788406474663
2003-10-21,566.0642850740539
2003-10-22,564.1591062275471
2003-10-23,540.3404853338022
2003-10-24,545.9800446872492
2003-10-27,554.1775012342999
2003-10-28,559.3165117704344
2003-10-29,566.2916279967945
2003-10-30,568.4798802746055
2003-10-31,563.0692998088291
2003-11-03,559.6011538645222
2003-11-04,572.6676495158179
2003-11-05,567.6725451427811
2003-11-06,558.3372610044391
2003-11-07,561.5545716493731
2003-11-10,565.5359108216181
2003-11-11,551.6808038990256
2003-11-12,546.5234454788883
2003-11-13,553.1408548205836
2003-11-14,548.3449378926504
2003-11-17,527.0396255089782
2003-11-18,527.7224414430679
2003-11-19,518.9833567246483
2003-11-20,523.95874973552
2003-11-21,524.3672434211252
2003-11-24,521.3544120455339
2003-11-25,527.4945225793545
2003-11-26,536.9470385829936
2003-11-27,536.7331775985324
2003-11-28,534.7417739985378
2003-12-01,542.3457429469653
2003-12-02,546.8194428451776
2003-12-03,549.3069632055626
2003-12-04,549.1997786461784
2003-12-05,547.8611321238249
2003-12-08,541.8657135075359
2003-12-09,540.8341978359198
2003-12-10,533.0711581446459
2003-12-11,533.4761436380635
2003-12-12,539.6836899884373
2003-12-15,548.748982685807
2003-12-16,542.7368604297097
2003-12-17,537.936693312514
2003-12-18,535.1325499719854
2003-12-19,537.0439575426839
2003-12-22,539.5374200909238
2003-12-23,540.3243455168694
2003-12-24,543.3259465664469
2003-12-25,545.3760640022231
2003-12-26,548.8476264749297
2003-12-29,555.6861081414365
2003-12-30,563.138979754722
2003-12-31,563.7710982192333
2004-01-01,563.7752305508682
2004-01-02,566.1831424134795
2004-01-05,576.1502370334343
2004-01-06,575.8729621925168
2004-01-07,577.3910461677559
2004-01-08,582.2599216271008
2004-01-09,586.5424654729769
2004-01-12,586.3472131183137
2004-01-13,585.0708574163131
2004-01-14,588.5570956404013
2004-01-15,583.9992481266717
2004-01-16,584.7376511047805
2004-01-19,586.0793894512291
2004-01-20,590.9187205620489
2004-01-21,593.7565327721735
2004-01-22,596.0866400640492
2004-01-23,597.0107168792582
2004-01-26,593.7510966064443
2004-01-27,594.0499911133727
2004-01-28,588.9442980250584
2004-01-29,579.6570145507782
2004-01-30,582.9043961794798
2004-02-02,586.2133713312717
2004-02-03,583.6415078696474
2004-02-04,574.0802462138047
2004-02-05,575.1437579628979
2004-02-06,579.7958175177961
2004-02-09,581.1418269886351
2004-02-10,581.8914361111865
2004-02-11,581.9663209463608
2004-02-12,585.4093062695193
2004-02-13,588.333285021656
2004-02-16,591.3891640327938
2004-02-17,594.5932204744806
2004-02-18,593.0915083619814
2004-02-19,588.7503203365554
2004-02-20,581.3246683439913
2004-02-23,584.54625030635
2004-02-24,580.1837433562198
2004-02-25,576.9257942306465
2004-02-26,577.3159202893982
2004-02-27,587.2577340118822
2004-03-01,596.1999885151214
2004-03-02,595.1238372431732
2004-03-03,592.4605634214633
2004-03-04,595.9675891907044
2004-03-05,597.9125029525934
2004-03-08,594.9207187597319
2004-03-09,600.671690400202
2004-03-10,597.2735947782955
2004-03-11,595.6003850080364
2004-03-12,588.8484256921361
2004-03-15,595.1971850905707
2004-03-16,601.7034667115951
2004-03-17,612.027797051501
2004-03-18,619.5547526499487
2004-03-19,618.4461116915547
2004-03-22,616.0570405868119
2004-03-23,614.6128635544635
2004-03-24,620.3043747432916
2004-03-25,623.73967492032
2004-03-26,631.0075590085534
2004-03-29,637.7066793833066
2004-03-30,638.8201398391706
2004-03-31,652.9852693913828
2004-04-01,662.3262486834614
2004-04-02,665.0848232375007
2004-04-05,666.0100967898605
2004-04-06,664.4372493299687
2004-04-07,668.1507677741721
2004-04-08,667.2862529290477
2004-04-09,659.1719104720669
2004-04-12,671.3649388347793
2004-04-13,671.1159283448528
2004-04-14,662.8030444176123
2004-04-15,651.9685848477849
2004-04-16,657.0845404264996
2004-04-19,648.6544739721561
2004-04-20,655.2304770148022
2004-04-21,651.9208926600536
2004-04-22,649.5242385807226
2004-04-23,655.332144627081
2004-04-26,656.1519846099693
2004-04-27,649.9991588635825
2004-04-28,649.3923165932515
2004-04-29,641.4200679796729
2004-04-30,634.0902951658716
2004-05-03,632.2090754339176
2004-05-04,637.2713919945156
2004-05-05,641.3093855211752
2004-05-06,628.1909105152324
2004-05-07,610.1906612771063
2004-05-10,565.3455131661531
2004-05-11,566.4603444721606
2004-05-12,584.5626041210534
2004-05-13,568.8382353617844
2004-05-14,559.5505466029133
2004-05-17,535.6226586769867
2004-05-18,543.9490296786697
2004-05-19,570.7311008946099
2004-05-20,566.9215651529605
2004-05-21,582.7961909000798
2004-05-24,583.2087916222983
2004-05-25,581.8695555479017
2004-05-26,589.7490773340004
2004-05-27,594.1248469749424
2004-05-28,602.0328895746056
2004-05-31,600.6007229215307
2004-06-01,606.081509890167
2004-06-02,601.8992917944023
2004-06-03,588.9558579244826
2004-06-04,590.4036613104122
2004-06-07,607.1475572628397
2004-06-08,609.1090593352801
2004-06-09,610.983802549081
2004-06-10,614.2421363726747
2004-06-11,610.1133381647778
2004-06-14,606.9342027551448
2004-06-15,607.4615246404638
2004-06-16,612.5836611047009
2004-06-17,616.7632508900201
2004-06-18,613.8901288161966
2004-06-21,617.64464730644
2004-06-22,612.5003677366653
2004-06-23,613.0206013719248
2004-06-24,626.6439700758411
2004-06-25,627.5335479820932
2004-06-28,633.1857391857909
2004-06-29,633.6508931489846
2004-06-30,637.2313233653246
2004-07-01,642.1255774565008
2004-07-02,638.8486197105012
2004-07-05,630.6397699156605
2004-07-06,625.4197814258006
2004-07-07,627.6410687190668
2004-07-08,622.3289000551838
2004-07-09,630.0928822008456
2004-07-12,637.1314659053057
2004-07-13,632.4204515072388
2004-07-14,622.2377516619409
2004-07-15,614.6207412380162
2004-07-16,623.0995795074783
2004-07-19,625.0206216534482
2004-07-20,617.5616932376698
2004-07-21,616.5164922399435
2004-07-22,612.7080830473766
2004-07-23,606.7334246748492
2004-07-26,599.110169273727
2004-07-27,586.4636540408341
2004-07-28,589.7386632877294
2004-07-29,580.9459212827124
2004-07-30,590.8088488302232
2004-08-02,589.7620731094813
2004-08-03,584.6337088267686
2004-08-04,577.8211066330733
2004-08-05,582.2603302735783
2004-08-06,585.3062981791028
2004-08-09,582.2525759362595
2004-08-10,585.1620508824693
2004-08-11,586.1328178760768
2004-08-12,587.00954735401
2004-08-13,581.729581655343
2004-08-16,576.7367944747359
2004-08-17,577.3083896168409
2004-08-18,578.8105837784697
2004-08-19,588.8798166634373
2004-08-20,592.8111837761351
2004-08-23,594.372536929848
2004-08-24,591.841179526708
2004-08-25,594.9928492951944
2004-08-26,600.020712518385
2004-08-27,603.0812082534537
2004-08-30,601.435501321545
2004-08-31,602.4794142267359
2004-09-01,609.3878295104312
2004-09-02,611.1553225299384
2004-09-03,602.8669430511843
2004-09-06,607.5947691857691
2004-09-07,610.1009012187696
2004-09-08,610.5838775870961
2004-09-09,605.3871512724298
2004-09-10,606.6421041921914
2004-09-13,609.2830033419502
2004-09-14,613.1906276454973
2004-09-15,604.0593338692745
2004-09-16,605.328189453025
2004-09-17,601.1533715483876
2004-09-20,602.5241309117464
2004-09-21,599.9939099601759
2004-09-22,596.6772617330599
2004-09-23,598.2374606464571
2004-09-24,593.3449767432761
2004-09-27,589.8226754558787
2004-09-28,586.780071734358
2004-09-29,588.005305081069
2004-09-30,598.238130562164
2004-10-01,603.4010214743732
2004-10-04,610.2743566721647
2004-10-05,611.0790479218433
2004-10-06,614.2175336959216
2004-10-07,614.5003936434409
2004-10-08,619.9242318308769
2004-10-11,622.8744487419206
2004-10-12,615.4770082262525
2004-10-13,612.7699761778036
2004-10-14,607.2095101720919
2004-10-15,608.3943114395846
2004-10-18,605.013282910668
2004-10-19,611.1134394595797
2004-10-20,605.5239889257664
2004-10-21,604.9732007436464
2004-10-22,608.66658769215
2004-10-25,605.7561442652554
2004-10-26,604.6922728424091
2004-10-27,608.0315820781457
2004-10-28,615.1746891547526
2004-10-29,613.4238597555642
2004-11-01,608.9721084711264
2004-11-02,616.199941719626
2004-11-03,620.1009498160425
2004-11-04,624.3677072614042
2004-11-05,630.5182195640455
2004-11-08,626.9788056088158
2004-11-09,627.8418137734265
2004-11-10,625.5985206094489
2004-11-11,623.6309172259292
2004-11-12,633.6486357552063
2004-11-15,642.2872512429252
2004-11-16,640.9107946471815
2004-11-17,647.4292182712461
2004-11-18,645.7987631564271
2004-11-19,650.4719169807255
2004-11-22,640.8503578079055
2004-11-23,641.6510002669198
2004-11-24,647.6186325069013
2004-11-25,650.3939575616574
2004-11-26,647.0934346371387
2004-11-29,651.5716658596556
2004-11-30,649.13163756105
2004-12-01,644.7758193049675
2004-12-02,650.2842181454121
2004-12-03,652.016427468154
2004-12-06,652.2221057731878
2004-12-07,647.9672804395157
2004-12-08,634.2404094226493
2004-12-09,627.5034544314623
2004-12-10,622.7990303630081
2004-12-13,624.6997752903708
2004-12-14,624.8825327793983
2004-12-15,633.672927854376
2004-12-16,633.9014136327635
2004-12-17,638.1656963484445
2004-12-20,644.3944802215079
2004-12-21,644.4116943742516
2004-12-22,649.4116806652399
2004-12-23,651.4484551623251
2004-12-24,655.8893809919664
2004-12-27,658.0704628721979
2004-12-28,661.3063387299233
2004-12-29,661.2944955735926
2004-12-30,671.1089603162983
2004-12-31,675.7067722346562
2005-01-03,672.6612403548024
2005-01-04,667.1447284973389
2005-01-05,665.0515814246862
2005-01-06,661.2598914079707
2005-01-07,663.1321667439557
2005-01-10,664.7140638876073
2005-01-11,672.932900581004
2005-01-12,676.5591109460984
2005-01-13,676.7179928735308
2005-01-14,677.6150136245594
2005-01-17,686.2672657911263
2005-01-18,682.1729030069896
2005-01-19,684.5770531445221
2005-01-20,676.7559999113685
2005-01-21,677.5693764731582
2005-01-24,682.1960158713388
2005-01-25,676.5980171840728
2005-01-26,686.1749523461106
2005-01-27,685.8933787079654
2005-01-28,684.6270835983024
2005-01-31,691.2674945462642
2005-02-01,688.2301044458136
2005-02-02,693.8274719333774
2005-02-03,690.7940107577155
2005-02-04,693.1225400599025
2005-02-07,695.0230470524613
2005-02-08,688.0948073660662
2005-02-09,688.1146703133359
2005-02-10,689.6553221079544
2005-02-11,690.5831118904377
2005-02-14,697.1793468805207
2005-02-15,698.564928798641
2005-02-16,692.4506602375645
2005-02-17,691.3348108304589
2005-02-18,692.9029751629567
2005-02-21,697.4140465536723
2005-02-22,701.0910543915952
2005-02-23,693.438508418285
2005-02-24,695.4175357807286
2005-02-25,700.6469987236488
2005-02-28,712.1460325113645
2005-03-01,713.5405627558999
2005-03-02,712.8698540682742
2005-03-03,714.3556554219481
2005-03-04,718.7948491444536
2005-03-07,717.9347573526446
2005-03-08,720.8891998393651
2005-03-09,725.4793339737915
2005-03-10,722.682789195212
2005-03-11,727.9748562446212
2005-03-14,723.9243013336463
2005-03-15,720.4698767308997
2005-03-16,725.0373630421527
2005-03-17,720.5437751977341
2005-03-18,722.9727729580309
2005-03-21,721.2691065797253
2005-03-22,721.6454141816718
2005-03-23,709.1974237271493
2005-03-24,703.3929487945423
2005-03-25,704.5951716540148
2005-03-28,703.5464026358866
2005-03-29,691.4260068092207
2005-03-30,686.5477853837134
2005-03-31,697.8489689043279
2005-04-01,700.6100369373569
2005-04-04,693.8303289835412
2005-04-05,695.6162794778567
2005-04-06,696.1734788987653
2005-04-07,698.6306706736425
2005-04-08,701.8105114849897
2005-04-11,700.0792206404344
2005-04-12,693.9658455381699
2005-04-13,699.1546928157843
2005-04-14,688.7459878341002
2005-04-15,680.4398273509123
2005-04-18,656.5653440744715
2005-04-19,671.3376227895205
2005-04-20,675.4960303926888
2005-04-21,671.2363512366475
2005-04-22,684.1576125785235
2005-04-25,685.2890481798935
2005-04-26,683.5351561075381
2005-04-27,681.9615837336879
2005-04-28,681.2896275536418
2005-04-29,684.7136972630216
2005-05-02,684.8810762343562
2005-05-03,683.7401236794808
2005-05-04,687.6811488275192
2005-05-05,688.495967447307
2005-05-06,693.1011260215435
2005-05-09,691.3114906322522
2005-05-10,690.8231080237819
2005-05-11,688.1229513534843
2005-05-12,682.2391952871534
2005-05-13,677.0105913109511
2005-05-16,668.0891494177409
2005-05-17,659.1561157038975
2005-05-18,661.2024095744084
2005-05-19,670.3113190113248
2005-05-20,667.7340268424143
2005-05-23,674.0868535221963
2005-05-24,674.5055473666312
2005-05-25,665.7236769724524
2005-05-26,663.675761549682
2005-05-27,669.8076094380154
2005-05-30,674.9397906376895
2005-05-31,679.3368385519109
2005-06-01,677.6361220118872
2005-06-02,679.7669689263022
2005-06-03,687.0462454407686
2005-06-06,692.1188739663972
2005-06-07,692.5364910721627
2005-06-08,695.6542314794558
2005-06-09,689.439939859758
2005-06-10,690.6907142645488
2005-06-13,686.3038471569519
2005-06-14,685.5810534693493
2005-06-15,690.5365290172878
2005-06-16,694.8495450028489
2005-06-17,701.0232765415332
2005-06-20,700.6353989264644
2005-06-21,703.4694262108865
2005-06-22,705.4446054416007
2005-06-23,705.5916294901253
2005-06-24,702.8676742922664
2005-06-27,699.5513033035827
2005-06-28,702.1632883245511
2005-06-29,701.6246923005439
2005-06-30,699.5314606553188
2005-07-01,696.2788835654227
2005-07-04,698.7245924452408
2005-07-05,694.6824400601955
2005-07-06,694.7825687341947
2005-07-07,690.8445683815197
2005-07-08,688.9768373415084
2005-07-11,697.3094731818745
2005-07-12,704.3655480852684
2005-07-13,701.1075446472607
2005-07-14,705.3053214398465
2005-07-15,703.5418190964887
2005-07-18,706.4418913021765
2005-07-19,702.3609992911055
2005-07-20,702.217662584429
2005-07-21,715.8252514131781
2005-07-22,715.3067475931092
2005-07-25,716.8910160949498
2005-07-26,712.6714028049366
2005-07-27,714.6130856823544
2005-07-28,716.3149637764544
2005-07-29,718.8566024685259
2005-08-01,719.5877723990783
2005-08-02,720.2451485326159
2005-08-03,720.5871415990908
2005-08-04,716.2779334693878
2005-08-05,705.5293582541346
2005-08-08,707.4846891198625
2005-08-09,714.959329585873
2005-08-10,726.5167033109914
2005-08-11,734.5618670022635
2005-08-12,735.2514735632335
2005-08-15,734.1288993648556
2005-08-16,737.9903744379457
2005-08-17,736.2662643763424
2005-08-18,730.8704006776621
2005-08-19,727.3770507230513
2005-08-22,739.4310900237431
2005-08-23,738.7012885819379
2005-08-24,735.942973037585
2005-08-25,735.5212958986608
2005-08-26,738.9382083599523
2005-08-29,728.0368573909993
2005-08-30,727.2908805472391
2005-08-31,729.3767546622405
2005-09-01,740.6563575619126
2005-09-02,743.1928168867321
2005-09-05,748.1276211436483
2005-09-06,743.8809301854841
2005-09-07,743.3392788145306
2005-09-08,738.5290294230628
2005-09-09,746.3212974908749
2005-09-12,750.4372082658637
2005-09-13,748.0985991848446
2005-09-14,753.2275087751517
2005-09-15,755.1782631947469
2005-09-16,752.6319997301886
2005-09-19,752.5366322867436
2005-09-20,759.885633705752
2005-09-21,759.880035434855
2005-09-22,756.4419567699566
2005-09-23,751.1356583023215
2005-09-26,760.4268910346354
2005-09-27,754.7618046422496
2005-09-28,761.1245512090258
2005-09-29,768.4995202033067
2005-09-30,767.285267909511
2005-10-03,765.975812106356
2005-10-04,771.7441162000024
2005-10-05,765.9571592089923
2005-10-06,752.8585454151593
2005-10-07,752.0229429517699
2005-10-10,753.3260240862676
2005-10-11,760.527701919569
2005-10-12,760.3750141454055
2005-10-13,754.357398868221
2005-10-14,755.224752280401
2005-10-17,749.3985836374634
2005-10-18,744.0964710192219
2005-10-19,735.3013582357564
2005-10-20,739.3504477788335
2005-10-21,739.7476039995521
2005-10-24,739.711079908059
2005-10-25,748.6941431282054
2005-10-26,749.6365288204021
2005-10-27,755.9660012280071
2005-10-28,751.2009327538827
2005-10-31,759.7803017668264
2005-11-01,767.427038129958
2005-11-02,769.0502503046666
2005-11-03,769.0661271855239
2005-11-04,769.5579477499907
2005-11-07,771.2064609739487
2005-11-08,772.5853672603645
2005-11-09,770.611985613434
2005-11-10,767.5604807285998
2005-11-11,776.3011850517626
2005-11-14,768.7388654256417
2005-11-15,763.8030547437486
2005-11-16,766.5264948642526
2005-11-17,778.2492594716674
2005-11-18,781.7341634615967
2005-11-21,783.3558395957854
2005-11-22,781.9001517447728
2005-11-23,788.5391086203014
2005-11-24,787.0401290513995
2005-11-25,785.7032977668869
2005-11-28,794.2846504931116
2005-11-29,796.3982732255633
2005-11-30,801.5385756240155
2005-12-01,805.3896530254289
2005-12-02,814.3415140974498
2005-12-05,824.5422237950162
2005-12-06,821.2157677861804
2005-12-07,821.5491021210594
2005-12-08,814.2176071066744
2005-12-09,824.2399949004315
2005-12-12,838.7508247828907
2005-12-13,841.5979511020107
2005-12-14,851.320482031754
2005-12-15,850.6325104099261
2005-12-16,851.700641665873
2005-12-19,854.8500658225258
2005-12-20,859.6401647351416
2005-12-21,866.4118245025372
2005-12-22,868.4106320354566
2005-12-23,871.8942465848625
2005-12-26,878.7299805516126
2005-12-27,872.9227392133928
2005-12-28,881.509196482947
2005-12-29,888.0906532364197
2005-12-30,884.2768909628371
2006-01-02,885.0447825450541
2006-01-03,896.1182815803666
2006-01-04,909.4095153457711
2006-01-05,920.8554412061005
2006-01-06,931.1904096890875
2006-01-09,937.643013700519
2006-01-10,930.2084019994691
2006-01-11,933.5431415534513
2006-01-12,943.3718435421381
2006-01-13,946.1894281759569
2006-01-16,949.538985830118
2006-01-17,915.5636105577922
2006-01-18,876.6994526739917
2006-01-19,902.9022088078359
2006-01-20,892.9158975565749
2006-01-23,865.3361834408428
2006-01-24,885.6756776442888
2006-01-25,892.5604138328536
2006-01-26,900.1581647778628
2006-01-27,911.831802806235
2006-01-30,913.0864481473211
2006-01-31,918.1776788166254
2006-02-01,908.9804754564311
2006-02-02,909.1530235580659
2006-02-03,905.3202962425294
2006-02-06,914.6810232438276
2006-02-07,922.1803286322
2006-02-08,899.5707987077161
2006-02-09,900.9971131338904
2006-02-10,894.4282938522155
2006-02-13,863.7395942113297
2006-02-14,872.6028882544617
2006-02-15,867.5302573801022
2006-02-16,859.4869768121115
2006-02-17,841.2934463123221
2006-02-20,824.5428503180508
2006-02-21,844.4435681913207
2006-02-22,845.6139913767133
2006-02-23,868.0195672312996
2006-02-24,875.775022699744
2006-02-27,880.3418104468916
2006-02-28,878.7750918492035
2006-03-01,868.9255542538123
2006-03-02,863.859080223551
2006-03-03,851.520059328159
2006-03-06,854.741124416197
2006-03-07,843.5386172579604
2006-03-08,838.0421205550608
2006-03-09,854.3071957525908
2006-03-10,856.3967165406889
2006-03-13,872.3153367334637
2006-03-14,877.1865680143229
2006-03-15,879.6446435896498
2006-03-16,872.2730211285295
2006-03-17,882.3834237766547
2006-03-20,890.9675833292157
2006-03-21,884.9418323924942
2006-03-22,888.6582203229968
2006-03-23,883.8323479428188
2006-03-24,884.7448603760752
2006-03-27,895.5556664064911
2006-03-28,899.0509957524541
2006-03-29,902.8171726272914
2006-03-30,914.3178141427004
2006-03-31,917.0373213514309
2006-04-03,931.0948960979163
2006-04-04,935.2146396016174
2006-04-05,931.2814244567566
2006-04-06,942.9824330200875
2006-04-07,942.6307847363204
2006-04-10,940.408018245399
2006-04-11,937.7509792265846
2006-04-12,930.699055138426
2006-04-13,930.058004263327
2006-04-14,931.9097641205054
2006-04-17,925.156006295443
2006-04-18,937.182524010844
2006-04-19,942.5656511245213
2006-04-20,938.7675258382768
2006-04-21,937.7584687490033
2006-04-24,932.8399858214067
2006-04-25,938.9525873804581
2006-04-26,945.5653430662857
2006-04-27,952.8815461235893
2006-04-28,947.2025841430676
2006-05-01,952.6371470267246
2006-05-02,958.0483958796799
2006-05-03,960.5155111852342
2006-05-04,959.2316287944063
2006-05-05,967.2172790337768
2006-05-08,984.4061675668273
2006-05-09,981.190023133665
2006-05-10,979.6590073742871
2006-05-11,974.1066348337881
2006-05-12,965.3176811427529
2006-05-15,949.4562628660701
2006-05-16,927.6771478003446
2006-05-17,936.3951702693403
2006-05-18,919.0865996834868
2006-05-19,916.3397272694633
2006-05-22,896.485374894535
2006-05-23,887.0328590572475
2006-05-24,888.3157738294761
2006-05-25,885.2138358391117
2006-05-26,892.8242093968045
2006-05-29,894.0532560473238
2006-05-30,895.5109631722715
2006-05-31,884.4512477290256
2006-06-01,872.9005879451713
2006-06-02,883.4741238210604
2006-06-05,879.6385860330581
2006-06-06,856.1182879574278
2006-06-07,835.3616993592344
2006-06-08,802.7229087430185
2006-06-09,818.4299414482822
2006-06-12,825.0878905791245
2006-06-13,796.6920830308355
2006-06-14,803.0971348829657
2006-06-15,813.7654224607469
2006-06-16,836.6006756797394
2006-06-19,828.2270890165133
2006-06-20,816.9166956644707
2006-06-21,812.2554400128456
2006-06-22,826.8327388667016
2006-06-23,822.1141071879058
2006-06-26,822.3173829984305
2006-06-27,828.5098037306979
2006-06-28,818.7581181244809
2006-06-29,827.4895140616244
2006-06-30,855.9262346283347
2006-07-03,860.5038941780043
2006-07-04,865.3310356762981
2006-07-05,852.4085133529277
2006-07-06,850.9022546551317
2006-07-07,854.6123547921617
2006-07-10,857.2234983034517
2006-07-11,848.7257839177398
2006-07-12,834.5639512962376
2006-07-13,827.6624445780857
2006-07-14,807.3247193847606
2006-07-17,798.390438867454
2006-07-18,773.75974850244
2006-07-19,772.2816111646023
2006-07-20,801.2325536711329
2006-07-21,795.916714998723
2006-07-24,786.3474208834679
2006-07-25,792.9449616468803
2006-07-26,787.3392088385035
2006-07-27,801.9331568348364
2006-07-28,812.9673092381321
2006-07-31,824.4245490116351
2006-08-01,819.7959948421152
2006-08-02,825.7989372315554
2006-08-03,823.3009909246013
2006-08-04,826.771636024673
2006-08-07,811.644031108698
2006-08-08,818.6688153412578
2006-08-09,824.4895365745797
2006-08-10,828.3925718819141
2006-08-11,826.6639742893168
2006-08-14,829.9626814974841
2006-08-15,834.7981048410362
2006-08-16,846.6752053517015
2006-08-17,851.464368722348
2006-08-18,853.2483209798609
2006-08-21,845.471177580428
2006-08-22,849.3243564971589
2006-08-23,849.6408913449275
2006-08-24,844.0354606322596
2006-08-25,838.118991610319
2006-08-28,829.1270562934561
2006-08-29,837.3422126738047
2006-08-30,838.0939428651237
2006-08-31,845.5795181786223
2006-09-01,846.7460167020104
2006-09-04,863.0345004279981
2006-09-05,866.5259716641312
2006-09-06,859.2927639941277
2006-09-07,852.1014517716679
2006-09-08,853.2886976199338
2006-09-11,838.3768695947666
2006-09-12,827.3066393189952
2006-09-13,824.7849665904633
2006-09-14,828.8399766575315
2006-09-15,829.1835038464349
2006-09-18,832.0115234636387
2006-09-19,837.1359290866762
2006-09-20,830.6941773381358
2006-09-21,835.8136570070657
2006-09-22,829.2866985468642
2006-09-25,826.8748464646686
2006-09-26,822.9862419799446
2006-09-27,835.3768725707828
2006-09-28,839.9343253339113
2006-09-29,842.934203486032
2006-10-02,849.1075618509662
2006-10-03,846.4328523352747
2006-10-04,834.6829949014015
2006-10-05,846.2701564987048
2006-10-06,837.0151131364405
2006-10-09,831.140922784853
2006-10-10,826.0011476781103
2006-10-11,814.068311103747
2006-10-12,815.1308287835135
2006-10-13,827.1716863072983
2006-10-16,841.527025061187
2006-10-17,843.086531703604
2006-10-18,845.517703100228
2006-10-19,853.3836447298117
2006-10-20,855.4179954837896
2006-10-23,857.8266173247019
2006-10-24,856.133233435867
2006-10-25,856.0263210130995
2006-10-26,863.3275187571912
2006-10-27,863.6562134146667
2006-10-30,855.2779513104069
2006-10-31,862.6415219135763
2006-11-01,868.3816242854111
2006-11-02,867.5275354187818
2006-11-03,864.9608096095869
2006-11-06,863.0245738515733
2006-11-07,870.3336895873298
2006-11-08,854.3715841149404
2006-11-09,851.1913993686935
2006-11-10,853.6238077912083
2006-11-13,841.8842558173117
2006-11-14,857.3141695026618
2006-11-15,853.0489719083403
2006-11-16,852.674324053742
2006-11-17,851.5285767516672
2006-11-20,829.2157651132551
2006-11-21,832.2994833652045
2006-11-22,856.2644944641958
2006-11-23,859.7287818604797
2006-11-24,861.9891959869376
2006-11-27,868.4294120002227
2006-11-28,866.4338154457813
2006-11-29,878.6272432918333
2006-11-30,891.8760411835697
2006-12-01,896.5855235264764
2006-12-04,898.7698328200712
2006-12-05,898.3173657305452
2006-12-06,904.9842081022136
2006-12-07,904.472821696079
2006-12-08,898.205029956422
2006-12-11,893.8465448775762
2006-12-12,890.6526398067161
2006-12-13,892.1290455853383
2006-12-14,899.7386114490486
2006-12-15,902.774946236877
2006-12-18,902.388941750994
2006-12-19,891.6882704935264
2006-12-20,901.7659318830326
2006-12-21,899.0705709179825
2006-12-22,897.1289766256799
2006-12-25,894.3668198714149
2006-12-26,898.5550256313323
2006-12-27,903.0793842536699
2006-12-28,903.9922115449461
2006-12-29,906.7551882616689
2007-01-01,906.7551882616689
2007-01-02,911.3331973764475
2007-01-03,908.7851010793969
2007-01-04,906.2342383113144
2007-01-05,898.1635303744322
2007-01-08,894.4104593195073
2007-01-09,895.9897679196001
2007-01-10,884.0270931869175
2007-01-11,879.7911560304973
2007-01-12,891.4820690348444
2007-01-15,901.2945085753349
2007-01-16,904.7868739228398
2007-01-17,908.6878503810773
2007-01-18,911.8359794106206
2007-01-19,913.4585762913391
2007-01-22,917.0608894438502
2007-01-23,918.745489671023
2007-01-24,922.0383925587989
2007-01-25,916.4337185739197
2007-01-26,911.5565801601695
2007-01-29,910.5161899313932
2007-01-30,911.1067169132293
2007-01-31,909.665551325284
2007-02-01,917.8492848093439
2007-02-02,920.0806333909534
2007-02-05,921.9216680811859
2007-02-06,927.5114981031268
2007-02-07,924.7874056995031
2007-02-08,922.5207090302146
2007-02-09,924.930432926227
2007-02-12,923.5190824959608
2007-02-13,926.7341258117311
2007-02-14,936.497701936374
2007-02-15,944.9108962000832
2007-02-16,945.2890152544152
2007-02-19,947.5859900190403
2007-02-20,946.6713684684961
2007-02-21,946.6618979521216
2007-02-22,952.5993430578577
2007-02-23,960.2005617966273
2007-02-26,967.0608971308078
2007-02-27,965.7779458505825
2007-02-28,938.0574054663118
2007-03-01,937.5965704274813
2007-03-02,933.7459746907405
2007-03-05,892.7530044078545
2007-03-06,912.4661832434006
2007-03-07,915.0081343941288
2007-03-08,925.3042836167459
2007-03-09,927.8259272775159
2007-03-12,941.0947408191385
2007-03-13,938.0512339456341
2007-03-14,917.5092096927029
2007-03-15,926.6102852924873
2007-03-16,925.919260964167
2007-03-19,927.4779382862586
2007-03-20,935.7887654922254
2007-03-21,935.5254496641832
2007-03-22,948.525434280279
2007-03-23,947.9200372034634
2007-03-26,954.341123193038
2007-03-27,952.0011064481771
2007-03-28,953.3481173630181
2007-03-29,951.8769105387878
2007-03-30,958.1961974046145
2007-04-02,950.653266017942
2007-04-03,953.5069985046536
2007-04-04,966.4490777738588
2007-04-05,967.9971443716913
2007-04-06,967.5274417120377
2007-04-09,970.928684021447
2007-04-10,975.7780644401294
2007-04-11,973.5982040148607
2007-04-12,974.9427095317674
2007-04-13,967.2761906554609
2007-04-16,970.1326476500467
2007-04-17,966.3122345647505
2007-04-18,976.4156221823083
2007-04-19,964.1399760582286
2007-04-20,965.4145324944582
2007-04-23,967.5118905806427
2007-04-24,969.7425114455234
2007-04-25,966.445421808226
2007-04-26,967.8734155407338
2007-04-27,968.8592386737911
2007-04-30,969.3136582110541
2007-05-01,963.9523334017252
2007-05-02,967.6304635739579
2007-05-03,969.4782599049806
2007-05-04,974.7415782343265
2007-05-07,987.8213474396275
