Date,WORLD ex EMU SRI
2011-04-28,972.6874846632732
2011-04-29,974.3568359432852
2011-05-02,974.3551713840876
2011-05-03,972.3178388419642
2011-05-04,962.5856337868389
2011-05-05,972.7019206084016
2011-05-06,982.1215061150668
2011-05-09,997.9489675568822
2011-05-10,999.2719753787306
2011-05-11,998.5839312888487
2011-05-12,1001.5422458600816
2011-05-13,995.3213479921925
2011-05-16,989.2437499058254
2011-05-17,989.756527989799
2011-05-18,992.196301850965
2011-05-19,994.6924347026643
2011-05-20,995.7562585309446
2011-05-23,990.2867288432891
2011-05-24,985.2295799502922
2011-05-25,990.9421827129638
2011-05-26,995.2532089459111
2011-05-27,991.360983586627
2011-05-30,990.4745675874906
2011-05-31,993.4325772648533
2011-06-01,975.5584821405962
2011-06-02,968.1470720313797
2011-06-03,954.0334273433429
2011-06-06,945.6603732443754
2011-06-07,941.2174908183712
2011-06-08,938.4622019579089
2011-06-09,949.0395630062285
2011-06-10,947.138092391437
2011-06-13,946.0960931894223
2011-06-14,951.1443025875885
2011-06-15,949.4464000737122
2011-06-16,953.0964577875964
2011-06-17,945.617465993762
2011-06-20,948.1912620217579
2011-06-21,956.7804186602382
2011-06-22,950.3767942327917
2011-06-23,958.9611471920349
2011-06-24,953.2282389849806
2011-06-27,949.149314036343
2011-06-28,953.676319202051
2011-06-29,963.6790983632874
2011-06-30,967.8905637788108
2011-07-01,978.3195724076529
2011-07-04,979.1647931716946
2011-07-05,981.3448170683456
2011-07-06,991.4606007121595
2011-07-07,993.8953357733521
2011-07-08,996.3957494372941
2011-07-11,999.1883353703495
2011-07-12,994.7174277309629
2011-07-13,990.6262696587955
2011-07-14,983.9313163246092
2011-07-15,988.7221053889883
2011-07-18,985.4097931897187
2011-07-19,987.9193506568289
2011-07-20,990.67844401759
2011-07-21,989.3365221770509
2011-07-22,994.359253442766
2011-07-25,991.8666685647929
2011-07-26,981.8479071765885
2011-07-27,972.3936298197845
2011-07-28,974.9635244692421
2011-07-29,966.4560266181303
2011-08-01,974.667255258087
2011-08-02,952.3372586041115
2011-08-03,945.1046506685681
2011-08-04,916.3200285809833
2011-08-05,902.6953729415327
2011-08-08,860.3477941261617
2011-08-09,881.4607320875209
2011-08-10,861.7098669718596
2011-08-11,883.8751100685769
2011-08-12,896.6354514936186
2011-08-15,898.652015710305
2011-08-16,896.6719006813834
2011-08-17,895.1578331550132
2011-08-18,867.1921976702952
2011-08-19,847.8682691819797
2011-08-22,851.1259411574671
2011-08-23,871.6033606528002
2011-08-24,878.1133777768814
2011-08-25,869.233083881703
2011-08-26,876.3714951088377
2011-08-29,884.3966793871846
2011-08-30,895.9170731875435
2011-08-31,907.4041702777241
2011-09-01,913.3646204895393
2011-09-02,897.590252691626
2011-09-05,890.132360272385
2011-09-06,886.2012023671429
2011-09-07,908.5350159052139
2011-09-08,908.7413535022445
2011-09-09,904.6725003871499
2011-09-12,903.3162473260088
2011-09-13,907.6386381588704
2011-09-14,913.8636031934905
2011-09-15,918.7406419237763
2011-09-16,929.3799843677182
2011-09-19,928.1995830755401
2011-09-20,924.1692599240693
2011-09-21,908.1206765215684
2011-09-22,889.105948347178
2011-09-23,888.7226145502182
2011-09-26,902.6169411089211
2011-09-27,915.6184582376146
2011-09-28,907.4254958027925
2011-09-29,910.6298048334651
2011-09-30,907.9668698817021
2011-10-03,897.0629348621386
2011-10-04,897.350717628496
2011-10-05,907.8922425028727
2011-10-06,923.2139496658389
2011-10-07,918.9784696563233
2011-10-10,929.4198026903092
2011-10-11,931.9578894201267
2011-10-12,931.3056221152407
2011-10-13,933.7676076412176
2011-10-14,933.3122815104261
2011-10-17,930.6466251215774
2011-10-18,939.3320663494468
2011-10-19,927.7482269135545
2011-10-20,930.2703188920894
2011-10-21,938.86302968079
2011-10-24,951.9812534146917
2011-10-25,937.0304696281055
2011-10-26,947.4587069468346
2011-10-27,959.0227870331488
2011-10-28,959.716360413716
2011-10-31,950.8872844724027
2011-11-01,940.1421183257467
2011-11-02,941.1812474122423
2011-11-03,957.783601594201
2011-11-04,956.7985575157944
2011-11-07,958.4105109633094
2011-11-08,962.1415166174922
2011-11-09,952.6778470587589
2011-11-10,951.8614574783435
2011-11-11,961.1941049752272
2011-11-14,961.3092982390867
2011-11-15,968.3649768511616
2011-11-16,958.4290213799867
2011-11-17,947.0478244134285
2011-11-18,943.1937594733143
2011-11-21,927.3370959226974
2011-11-22,923.1585445633443
2011-11-23,915.201307809107
2011-11-24,913.8392341823482
2011-11-25,915.6660409311643
2011-11-28,936.0200895474028
2011-11-29,944.025054893328
2011-11-30,968.8798123043638
2011-12-01,968.317496120082
2011-12-02,972.002073556438
2011-12-05,976.3835360267601
2011-12-06,979.5281666118268
2011-12-07,984.1663103018593
2011-12-08,974.7852416824664
2011-12-09,978.9600323193263
2011-12-12,978.4440963948338
2011-12-13,980.2326149267628
2011-12-14,974.9223293906489
2011-12-15,974.9407673390984
2011-12-16,973.7282157432572
2011-12-19,966.4617327304992
2011-12-20,980.9485810191372
2011-12-21,984.5045990961031
2011-12-22,988.3272440442709
2011-12-23,998.4600405702439
2011-12-26,999.2095179249266
2011-12-27,998.3486443075685
2011-12-28,996.0573432816203
2011-12-29,1005.6689124800084
2011-12-30,1004.4286519424936
2012-01-02,1005.0080947004287
2012-01-03,1014.8319345991504
2012-01-04,1026.3800332256126
2012-01-05,1030.5257954060332
2012-01-06,1032.7428745026953
2012-01-09,1032.1081665047197
2012-01-10,1039.2260982916869
2012-01-11,1044.0738514830414
2012-01-12,1037.6729139965782
2012-01-13,1043.9333070830826
2012-01-16,1043.6179983643651
2012-01-17,1044.9243530126207
2012-01-18,1047.4077453776672
2012-01-19,1048.0672191491867
2012-01-20,1048.4631660967325
2012-01-23,1042.0456797001066
2012-01-24,1043.8867545738171
2012-01-25,1046.9621324766244
2012-01-26,1035.8235104225218
2012-01-27,1034.0831535698053
2012-01-30,1030.5039035663144
2012-01-31,1034.664389916564
2012-02-01,1036.7804794941835
2012-02-02,1041.1778318625645
2012-02-03,1056.6280650454403
2012-02-06,1060.5972411508367
2012-02-07,1050.7640543181956
2012-02-08,1052.180249779869
2012-02-09,1049.9936111585623
2012-02-10,1048.919229377506
2012-02-13,1054.1358814412583
2012-02-14,1056.458575643418
2012-02-15,1065.7774323182605
2012-02-16,1073.1668161469688
2012-02-17,1068.1832714767563
2012-02-20,1065.7051790816645
2012-02-21,1064.0252087608806
2012-02-22,1061.3321657657616
2012-02-23,1062.2004472446465
2012-02-24,1052.4610678905142
2012-02-27,1057.4867260807073
2012-02-28,1057.731163639369
2012-02-29,1058.802817038616
2012-03-01,1064.5467730334917
2012-03-02,1070.194099679853
2012-03-05,1064.3665174520033
2012-03-06,1055.3802333461408
2012-03-07,1057.5391855569062
2012-03-08,1058.8074126817721
2012-03-09,1074.0014980915846
2012-03-12,1070.0135801477866
2012-03-13,1086.051647666752
2012-03-14,1090.8327022654955
2012-03-15,1094.2973819523272
2012-03-16,1091.1566491005162
2012-03-19,1088.5025875809586
2012-03-20,1083.8271346701426
2012-03-21,1083.6182386453943
2012-03-22,1078.778532146323
2012-03-23,1074.9951846787476
2012-03-26,1081.9775878686082
2012-03-27,1081.8372201559835
2012-03-28,1080.8367840206145
2012-03-29,1077.8862300802657
2012-03-30,1079.1715757936845
2012-04-02,1091.3157765691883
2012-04-03,1083.4846606085262
2012-04-04,1082.9605844240689
2012-04-05,1087.4572688267249
2012-04-06,1086.4618894803257
2012-04-09,1078.1586377007059
2012-04-10,1061.2934059128352
2012-04-11,1064.3521851390253
2012-04-12,1074.337352186383
2012-04-13,1072.5757143496921
2012-04-16,1074.4131046277182
2012-04-17,1081.3207407924415
2012-04-18,1080.6070129754416
2012-04-19,1076.350677067414
2012-04-20,1075.3010355396552
2012-04-23,1069.838148198523
2012-04-24,1067.3178143659065
2012-04-25,1077.7958690122755
2012-04-26,1079.9904691550082
2012-04-27,1079.8802536398177
2012-04-30,1081.2796123780045
2012-05-01,1082.6726823227505
2012-05-02,1085.5369892036988
2012-05-03,1080.4806885836317
2012-05-04,1069.4757173442893
2012-05-07,1069.0777000152675
2012-05-08,1065.9765639636385
2012-05-09,1063.440559921819
2012-05-10,1061.5728517788475
2012-05-11,1061.0369808493156
2012-05-14,1057.2432809157633
2012-05-15,1055.0423200174273
2012-05-16,1049.7375177370402
2012-05-17,1041.361279444836
2012-05-18,1027.5454305571986
2012-05-21,1033.8716385140808
2012-05-22,1042.5845487631398
2012-05-23,1046.3484666114414
2012-05-24,1049.458129393276
2012-05-25,1053.4388203057567
2012-05-28,1053.470008741875
2012-05-29,1063.857580720071
2012-05-30,1059.34715585837
2012-05-31,1057.7145752673741
2012-06-01,1034.093028418445
2012-06-04,1019.1953188214652
2012-06-05,1028.6010041902646
2012-06-06,1046.988121249738
2012-06-07,1048.4739396613363
2012-06-08,1052.7462897612097
2012-06-11,1044.535877175276
2012-06-12,1057.1717581742398
2012-06-13,1044.1585569210429
2012-06-14,1047.0479825675295
2012-06-15,1054.0210607552003
2012-06-18,1061.7986582593264
2012-06-19,1065.6778681091262
2012-06-20,1065.1422977435534
2012-06-21,1054.1191534404486
2012-06-22,1059.5897024760318
2012-06-25,1052.1248131571147
2012-06-26,1053.8394647111613
2012-06-27,1063.194702193187
2012-06-28,1065.4470642676579
2012-06-29,1068.2882919125325
2012-07-02,1081.0547384057527
2012-07-03,1088.541204556425
2012-07-04,1097.5528034993786
2012-07-05,1105.1365152928925
2012-07-06,1101.4698377565412
2012-07-09,1096.9391180989078
2012-07-10,1095.0991427843053
2012-07-11,1095.3243416134333
2012-07-12,1092.2796802137852
2012-07-13,1101.431115172026
2012-07-16,1101.0359495379203
2012-07-17,1106.372363941212
2012-07-18,1111.038702621738
2012-07-19,1120.547352906972
2012-07-20,1114.731479549366
2012-07-23,1102.4613277320384
2012-07-24,1096.7365184912824
2012-07-25,1091.310832958521
2012-07-26,1094.4412622868158
2012-07-27,1105.2296492423025
2012-07-30,1119.639051051416
2012-07-31,1109.6376960061862
2012-08-01,1108.1763658863033
2012-08-02,1113.4234024503955
2012-08-03,1114.6893531451713
2012-08-06,1113.512709958531
2012-08-07,1119.0243570607533
2012-08-08,1126.9109508970228
2012-08-09,1132.3278305840654
2012-08-10,1132.5378370033413
2012-08-13,1126.4603406343047
2012-08-14,1129.784648767398
2012-08-15,1134.6797701015141
2012-08-16,1135.4399951619491
2012-08-17,1144.6249196594388
2012-08-20,1140.0441703210436
2012-08-21,1129.3384512737846
2012-08-22,1125.4990837981359
2012-08-23,1113.1845606934269
2012-08-24,1120.408033629012
2012-08-27,1119.3930581892819
2012-08-28,1112.8435878488376
2012-08-29,1116.8539318453372
2012-08-30,1111.8491250805066
2012-08-31,1105.8694993764334
2012-09-03,1107.737832517076
2012-09-04,1104.8120379649502
2012-09-05,1098.0046836827703
2012-09-06,1113.7503167906955
2012-09-07,1109.7514168117214
2012-09-10,1107.824692134398
2012-09-11,1105.0619738517387
2012-09-12,1103.9651912206573
2012-09-13,1113.6143718845444
2012-09-14,1104.9421108318227
2012-09-17,1101.409919233565
2012-09-18,1105.8816206342703
2012-09-19,1109.5432132480319
2012-09-20,1112.8202468377324
2012-09-21,1111.162703899323
2012-09-24,1113.4811939546796
2012-09-25,1105.6599976295079
2012-09-26,1105.6515526754506
2012-09-27,1111.7364359697956
2012-09-28,1107.3417137453418
2012-10-01,1108.9304318043903
2012-10-02,1105.913398841001
2012-10-03,1106.1613513786692
2012-10-04,1105.6507999399596
2012-10-05,1104.8814814725097
2012-10-08,1108.6020941411457
2012-10-09,1105.048370731607
2012-10-10,1096.712532038933
2012-10-11,1095.891323218777
2012-10-12,1093.027251706946
2012-10-15,1100.99388081178
2012-10-16,1104.9759353538452
2012-10-17,1103.3133353297726
2012-10-18,1108.2419723924015
2012-10-19,1100.7028941320636
2012-10-22,1094.9371881611874
2012-10-23,1090.2122990353164
2012-10-24,1086.2039453777568
2012-10-25,1092.326015699233
2012-10-26,1091.6961699269639
2012-10-29,1092.07442422364
2012-10-30,1087.9909322108435
2012-10-31,1089.2540164681325
2012-11-01,1098.0301949822176
2012-11-02,1100.379190140713
2012-11-05,1105.4104906507484
2012-11-06,1108.9015803350853
2012-11-07,1099.4888162128407
2012-11-08,1091.01760396388
2012-11-09,1091.0421483614766
2012-11-12,1089.457703526506
2012-11-13,1086.0766252159701
2012-11-14,1074.4665370442656
2012-11-15,1067.1602468572107
2012-11-16,1077.1539954517818
2012-11-19,1086.8818715369769
2012-11-20,1088.281250441064
2012-11-21,1089.3209449946503
2012-11-22,1088.5748208152884
2012-11-23,1093.1405166520906
2012-11-26,1090.8636354782745
2012-11-27,1090.6339485523004
2012-11-28,1096.0893743140568
2012-11-29,1096.9585023878356
2012-11-30,1095.5767736239459
2012-12-03,1089.173159001636
2012-12-04,1087.5579617622204
2012-12-05,1091.337420917076
2012-12-06,1102.7862119224217
2012-12-07,1111.0615906497842
2012-12-10,1114.7693299930381
2012-12-11,1113.6145270478917
2012-12-12,1111.2464910791716
2012-12-13,1104.3077209563896
2012-12-14,1102.2100107356407
2012-12-17,1103.717569884092
2012-12-18,1108.8264617087048
2012-12-19,1107.1669496173722
2012-12-20,1110.6504046695363
2012-12-21,1109.1631861088847
2012-12-24,1105.0600138978273
2012-12-25,1105.9416379202294
2012-12-26,1100.628630603118
2012-12-27,1100.2492282403114
2012-12-28,1093.9458540287205
2012-12-31,1105.5167343100986
2013-01-01,1105.5167343100986
2013-01-02,1121.7954984031828
2013-01-03,1133.5426966613213
2013-01-04,1143.6829848166851
2013-01-07,1135.9526607359583
2013-01-08,1135.9388303138023
2013-01-09,1142.577022973162
2013-01-10,1135.0994785270614
2013-01-11,1127.5479562963371
2013-01-14,1126.0773881493626
2013-01-15,1132.8934879460828
2013-01-16,1132.2126314241773
2013-01-17,1132.300613518333
2013-01-18,1140.9745988708798
2013-01-21,1139.4648590987867
2013-01-22,1145.4618859906634
2013-01-23,1145.8994575824133
2013-01-24,1142.2371483690438
2013-01-25,1142.3291712103305
2013-01-28,1141.5394485059685
2013-01-29,1146.1503255312725
2013-01-30,1137.9680971535092
2013-01-31,1135.0926402468697
2013-02-01,1132.4191225461486
2013-02-04,1136.0057160545684
2013-02-05,1140.9928031828301
2013-02-06,1145.847661258963
2013-02-07,1154.837250839681
2013-02-08,1161.8428194754174
2013-02-11,1155.741482025456
2013-02-12,1154.2070118054462
2013-02-13,1155.7952084697517
2013-02-14,1164.1455297731966
2013-02-15,1160.1525209906213
2013-02-18,1163.0874430386662
2013-02-19,1170.562602474542
2013-02-20,1163.5843547475622
2013-02-21,1164.0449043198116
2013-02-22,1179.0428425642076
2013-02-25,1165.58590346074
2013-02-26,1178.589754981163
2013-02-27,1185.3705680489081
2013-02-28,1194.7754905984905
2013-03-01,1202.7670161157412
2013-03-04,1203.9544768395037
2013-03-05,1214.4925779796088
2013-03-06,1221.8873800993208
2013-03-07,1213.6701582225196
2013-03-08,1226.3547857600336
2013-03-11,1229.570865966206
2013-03-12,1227.854235953949
2013-03-13,1233.292289423602
2013-03-14,1238.6977937268064
2013-03-15,1235.4947629463531
2013-03-18,1233.9494871935754
2013-03-19,1240.98291033277
2013-03-20,1239.6991859654377
2013-03-21,1235.4805417173309
2013-03-22,1234.781510182689
2013-03-25,1244.5094509177277
2013-03-26,1253.518144189082
2013-03-27,1261.6431737109679
2013-03-28,1261.4699225260263
2013-03-29,1261.1297399793198
2013-04-01,1253.4343103141707
2013-04-02,1259.7375045130718
2013-04-03,1252.3420510765075
2013-04-04,1248.3944158844242
2013-04-05,1228.8918615360833
2013-04-08,1236.6796642881802
2013-04-09,1238.1008817019306
2013-04-10,1249.6661842232486
2013-04-11,1256.2171723672914
2013-04-12,1256.0449087362613
2013-04-15,1236.7729163263102
2013-04-16,1238.4525319808074
2013-04-17,1236.0182501254792
2013-04-18,1226.5891937444558
2013-04-19,1229.3925861775313
2013-04-22,1236.3293215698793
2013-04-23,1247.8727470947906
2013-04-24,1251.2652360385143
2013-04-25,1259.0446460047353
2013-04-26,1257.8646804305836
2013-04-29,1259.4152759240526
2013-04-30,1257.3510739079006
2013-05-01,1247.1159967079234
2013-05-02,1262.0618631724176
2013-05-03,1267.7465697260043
2013-05-06,1270.7880408379206
2013-05-07,1275.462069916968
2013-05-08,1275.421347366306
2013-05-09,1277.344933258658
2013-05-10,1290.5285782457695
2013-05-13,1292.2007582568979
2013-05-14,1300.5569047548952
2013-05-15,1317.8114694036599
2013-05-16,1312.1673334519437
2013-05-17,1325.1466513993619
2013-05-20,1325.2243978170839
2013-05-21,1327.2740447397593
2013-05-22,1317.6725830208873
2013-05-23,1298.4552566415257
2013-05-24,1295.4603435070298
2013-05-27,1288.1985793323058
2013-05-28,1301.7939525086244
2013-05-29,1283.158372594064
2013-05-30,1273.51939719314
2013-05-31,1266.8387772982041
2013-06-03,1260.2333797099132
2013-06-04,1256.9917405399033
2013-06-05,1235.1733127451027
2013-06-06,1228.3562007246426
2013-06-07,1238.2373541824961
2013-06-10,1244.4214290803236
2013-06-11,1231.1289299829725
2013-06-12,1221.8512177751425
2013-06-13,1231.0674579594945
2013-06-14,1227.2895073403026
2013-06-17,1238.1592663286692
2013-06-18,1238.1622969001528
2013-06-19,1230.8953104608447
2013-06-20,1210.0789806177531
2013-06-21,1214.371740805211
2013-06-24,1204.3451665079408
2013-06-25,1216.328142516337
2013-06-26,1235.1559699650277
2013-06-27,1245.517072546123
2013-06-28,1244.8388993398562
2013-07-01,1250.4617463404163
2013-07-02,1252.2835015574738
2013-07-03,1257.1057666159602
2013-07-04,1267.2798597691453
2013-07-05,1277.3498215991647
2013-07-08,1277.040810878458
2013-07-09,1296.855585025898
2013-07-10,1295.8214780379078
2013-07-11,1294.3708143594777
2013-07-12,1295.0902842674338
2013-07-15,1296.8468020944015
2013-07-16,1287.5518978787939
2013-07-17,1291.793411476701
2013-07-18,1297.6230030584807
2013-07-19,1296.4740389624153
2013-07-22,1295.7736322832152
2013-07-23,1291.0749392602077
2013-07-24,1285.1461838379714
2013-07-25,1287.2880837073399
2013-07-26,1283.923654404482
2013-07-29,1277.5048951224824
2013-07-30,1278.1801071909829
2013-07-31,1271.1355108539678
2013-08-01,1290.1666750559677
2013-08-02,1293.014401312446
2013-08-05,1294.5059066285928
2013-08-06,1287.7651419043139
2013-08-07,1278.0338833572046
2013-08-08,1277.4561652758177
2013-08-09,1279.6354410834929
2013-08-12,1283.4235163924654
2013-08-13,1291.7795795079323
2013-08-14,1286.6878921745301
2013-08-15,1270.452431254621
2013-08-16,1261.637974547739
2013-08-19,1256.4995653457531
2013-08-20,1249.7183206917202
2013-08-21,1246.5541832090466
2013-08-22,1252.4067481067761
2013-08-23,1255.8186875570989
2013-08-26,1255.295618239261
2013-08-27,1240.3316924194303
2013-08-28,1240.8273859864112
2013-08-29,1255.4130687909626
2013-08-30,1253.0636057524512
2013-09-02,1259.362251553786
2013-09-03,1267.5745218866648
2013-09-04,1273.0572895648716
2013-09-05,1281.1988648772756
2013-09-06,1280.8919535637365
2013-09-09,1283.8409070846183
2013-09-10,1292.3270581314036
2013-09-11,1295.0061302343022
2013-09-12,1292.5798500737874
2013-09-13,1297.7046215692174
2013-09-16,1299.0552680391227
2013-09-17,1298.9019875976314
2013-09-18,1311.184693765903
2013-09-19,1300.1070591909497
2013-09-20,1294.5636820798393
2013-09-23,1293.1473738153709
2013-09-24,1291.9158793273775
2013-09-25,1289.2157949604698
2013-09-26,1296.1108954822641
2013-09-27,1287.451800187817
2013-09-30,1279.2488889534457
2013-10-01,1286.3820722390117
2013-10-02,1276.5531997744915
2013-10-03,1267.2395024985901
2013-10-04,1272.295114440365
2013-10-07,1263.901023794289
2013-10-08,1251.0245922572
2013-10-09,1257.357171241014
2013-10-10,1277.520750098334
2013-10-11,1285.136869394552
2013-10-14,1287.6824162093017
2013-10-15,1291.31803004953
2013-10-16,1303.4471470698643
2013-10-17,1299.3682302493173
2013-10-18,1303.0789058662358
2013-10-21,1305.2007296303607
2013-10-22,1305.5514946191186
2013-10-23,1298.1675643774074
2013-10-24,1299.9955962187103
2013-10-25,1299.8833045097579
2013-10-28,1303.445225674587
2013-10-29,1308.787451077459
2013-10-30,1307.0408583134808
2013-10-31,1316.9597690964583
2013-11-01,1325.852028976942
2013-11-04,1327.0214441971852
2013-11-05,1327.6555503241211
2013-11-06,1328.6640505766259
2013-11-07,1327.1574732059855
2013-11-08,1335.731877691299
2013-11-11,1332.8886679978268
2013-11-12,1329.762791637499
2013-11-13,1336.904604575527
2013-11-14,1337.8766341571293
2013-11-15,1344.8709746577017
2013-11-18,1340.084490645952
2013-11-19,1335.7055927476504
2013-11-20,1339.3209889766642
2013-11-21,1344.4609770488023
2013-11-22,1342.9449131115532
2013-11-25,1344.8816941550167
2013-11-26,1338.1710685950397
2013-11-27,1338.1343953310165
2013-11-28,1338.8600624167036
2013-11-29,1336.205500995839
2013-12-02,1335.4895213802165
2013-12-03,1328.1446550238302
2013-12-04,1321.795750202698
2013-12-05,1307.6005539899397
2013-12-06,1316.7640017306742
2013-12-09,1316.2263977912476
2013-12-10,1307.5525944226995
2013-12-11,1294.3667738294496
2013-12-12,1287.2528564591091
2013-12-13,1289.6925966454205
2013-12-16,1293.795998710978
2013-12-17,1294.41851962627
2013-12-18,1308.2420848734055
2013-12-19,1322.1762376644774
2013-12-20,1327.7248265011215
2013-12-23,1332.4445627054915
2013-12-24,1339.0565035970344
2013-12-25,1339.32368124039
2013-12-26,1341.2074239188412
2013-12-27,1338.0623031717703
2013-12-30,1338.7611120057113
2013-12-31,1345.408121469152
2014-01-01,1345.408121469152
2014-01-02,1345.902514336221
2014-01-03,1352.5326744640988
2014-01-06,1343.2671520538427
2014-01-07,1350.5166863767129
2014-01-08,1352.472278184743
2014-01-09,1352.154152731581
2014-01-10,1350.3424910473927
2014-01-13,1342.4792795443373
2014-01-14,1340.8971471858779
2014-01-15,1355.438109954165
2014-01-16,1355.2518250269334
2014-01-17,1359.3269646836145
2014-01-20,1358.3715569736523
2014-01-21,1362.8662794060895
2014-01-22,1363.0151949331841
2014-01-23,1340.5510801567893
2014-01-24,1317.7293286712625
2014-01-27,1303.3062696766906
2014-01-28,1308.1137771702154
2014-01-29,1306.1889224950437
2014-01-30,1316.2752125849277
2014-01-31,1318.5887589426286
2014-02-03,1296.2344723917702
2014-02-04,1293.3448445679871
2014-02-05,1295.44512855368
2014-02-06,1304.5642401387106
2014-02-07,1316.830561945874
2014-02-10,1319.3897917988907
2014-02-11,1328.3078579047747
2014-02-12,1341.0614443883353
2014-02-13,1336.7451159603218
2014-02-14,1339.8563181648076
2014-02-17,1341.8398628459431
2014-02-18,1343.406234881602
2014-02-19,1339.1158387601986
2014-02-20,1344.2158616604656
2014-02-21,1345.5459640512406
2014-02-24,1354.095152005297
2014-02-25,1354.9005089189945
2014-02-26,1358.5894396258511
2014-02-27,1358.6298391492396
2014-02-28,1350.1779191651203
2014-03-03,1339.6623100315117
2014-03-04,1358.8453670734064
2014-03-05,1360.027168214318
2014-03-06,1355.8337691093845
2014-03-07,1351.772381367799
2014-03-10,1344.5135433895641
2014-03-11,1345.1341756243085
2014-03-12,1336.6975829675828
2014-03-13,1324.167887333347
2014-03-14,1313.5933141109037
2014-03-17,1322.4020535218037
2014-03-18,1331.894229240361
2014-03-19,1326.01654017188
2014-03-20,1334.3497001221199
2014-03-21,1333.4901515629479
2014-03-24,1330.2777728707952
2014-03-25,1339.6196901317696
2014-03-26,1336.8099276796534
2014-03-27,1341.6371878464565
2014-03-28,1346.2484805399008
2014-03-31,1354.7667267065954
2014-04-01,1360.3298988757276
2014-04-02,1366.8992577226256
2014-04-03,1370.6180971718302
2014-04-04,1365.6025661665938
2014-04-07,1348.70172409063
2014-04-08,1347.5370781435463
2014-04-09,1351.796208921049
2014-04-10,1332.086744258287
2014-04-11,1317.8851609874048
2014-04-14,1330.3200087308182
2014-04-15,1332.6328730339515
2014-04-16,1347.536158332007
2014-04-17,1347.3482011432486
2014-04-18,1348.4069015023274
2014-04-21,1352.5378197681778
2014-04-22,1358.9054824993489
2014-04-23,1355.3989659195029
2014-04-24,1355.8651384451596
2014-04-25,1347.987984461286
2014-04-28,1346.2552331982035
2014-04-29,1356.3649527479467
2014-04-30,1357.4456995089654
2014-05-01,1359.1742400129174
2014-05-02,1358.8946409409273
2014-05-05,1358.4029477349843
2014-05-06,1350.80043382027
2014-05-07,1352.4485038462929
2014-05-08,1361.9817956461907
2014-05-09,1373.1602654761084
2014-05-12,1381.2005251345274
2014-05-13,1389.9478445139746
2014-05-14,1387.2762270707049
2014-05-15,1380.1731676041843
2014-05-16,1383.594404658657
2014-05-19,1384.0594961008667
2014-05-20,1378.8244489496426
2014-05-21,1387.46990215764
2014-05-22,1393.8257445245501
2014-05-23,1400.9904222912626
2014-05-26,1401.733239319985
2014-05-27,1409.1724740064712
2014-05-28,1408.8586093924744
2014-05-29,1412.061631394082
2014-05-30,1408.6796691685774
2014-06-02,1417.7171956798159
2014-06-03,1414.8808755643902
2014-06-04,1416.755176091781
2014-06-05,1422.3212335128114
2014-06-06,1426.5579462617966
2014-06-09,1431.8014566926806
2014-06-10,1435.3464701414646
2014-06-11,1435.7688975157548
2014-06-12,1429.7575779003187
2014-06-13,1433.8906452628244
2014-06-16,1428.8762737597915
2014-06-17,1433.7129849320434
2014-06-18,1435.7773641889667
2014-06-19,1437.5018900435352
2014-06-20,1443.5741438242069
2014-06-23,1441.28962439174
2014-06-24,1433.4498477552884
2014-06-25,1430.5551499948808
2014-06-26,1437.0794592371665
2014-06-27,1435.219926295521
2014-06-30,1432.857968857339
2014-07-01,1443.0160220108146
2014-07-02,1448.3668675846927
2014-07-03,1458.4733206922365
2014-07-04,1461.5927201246357
2014-07-07,1454.6541632559035
2014-07-08,1445.2089911789099
2014-07-09,1446.1027990318794
2014-07-10,1442.2774954493025
2014-07-11,1442.4134180104147
2014-07-14,1447.4483758257704
2014-07-15,1451.9369103444458
2014-07-16,1463.1500244730216
2014-07-17,1454.0758517645656
2014-07-18,1463.5228541920803
2014-07-21,1459.2557925481206
2014-07-22,1474.2140157467277
2014-07-23,1475.2923004349539
2014-07-24,1473.3971725657248
2014-07-25,1474.1306973013113
2014-07-28,1474.2693593474294
2014-07-29,1473.0602543596844
2014-07-30,1474.7837945645085
2014-07-31,1453.0375891103556
2014-08-01,1442.4368536849472
2014-08-04,1447.926928329699
2014-08-05,1443.2082757583337
2014-08-06,1440.8243815011033
2014-08-07,1434.5063757379096
2014-08-08,1431.219806810797
2014-08-11,1444.0460983274197
2014-08-12,1446.8959726212095
2014-08-13,1450.8082368335017
2014-08-14,1456.5097868882797
2014-08-15,1456.8425747722488
2014-08-18,1469.4994541697702
2014-08-19,1480.2989978276028
2014-08-20,1485.701411614821
2014-08-21,1490.3449804331806
2014-08-22,1493.5083444147217
2014-08-25,1504.3410570835547
2014-08-26,1505.7807302161677
2014-08-27,1507.9484947080516
2014-08-28,1508.9823559708852
2014-08-29,1512.5508016555546
2014-09-01,1517.2714962223379
2014-09-02,1517.3704737024996
2014-09-03,1519.9626112925507
2014-09-04,1535.4969276757963
2014-09-05,1536.587660810258
2014-09-08,1531.5033190806994
2014-09-09,1527.6332801256358
2014-09-10,1529.1286727536199
2014-09-11,1528.1172251129985
2014-09-12,1520.814439415078
2014-09-15,1516.7345824571769
2014-09-16,1521.5663752378264
2014-09-17,1521.1965775977742
2014-09-18,1533.2556285481205
2014-09-19,1541.0209781140775
2014-09-22,1532.2218978239825
2014-09-23,1518.2978141236538
2014-09-24,1532.8507856155882
2014-09-25,1523.8449397587092
2014-09-26,1535.213081017776
2014-09-29,1534.735523187334
2014-09-30,1534.7531122142984
2014-10-01,1522.5337165901265
