Date,WORLD SRI
2011-03-30,1097.3305377129288
2011-03-31,1089.964614799834
2011-04-01,1099.6154045722185
2011-04-04,1096.5048348032708
2011-04-05,1096.185016716905
2011-04-06,1091.1633729681205
2011-04-07,1091.5499324248256
2011-04-08,1085.083999284249
2011-04-11,1082.4672050291579
2011-04-12,1069.461329207807
2011-04-13,1073.8268566037896
2011-04-14,1075.0388056845068
2011-04-15,1079.5942287247274
2011-04-18,1079.454240579033
2011-04-19,1076.6700587613884
2011-04-20,1082.7460164842596
2011-04-21,1087.873398464524
2011-04-22,1087.8531230933509
2011-04-25,1085.408929696013
2011-04-26,1087.982854199123
2011-04-27,1090.3898091728893
2011-04-28,1087.0563230979153
2011-04-29,1089.3652822772008
2011-05-02,1089.918972359728
2011-05-03,1087.375227317503
2011-05-04,1075.9901166795448
2011-05-05,1084.8121564168002
2011-05-06,1095.691357977037
2011-05-09,1108.9986018191782
2011-05-10,1112.1803537046922
2011-05-11,1111.98611657011
2011-05-12,1113.7500874565592
2011-05-13,1107.5153600693911
2011-05-16,1101.4300031938521
2011-05-17,1099.9883454823953
2011-05-18,1102.782912584605
2011-05-19,1106.290563376093
2011-05-20,1105.6205386108975
2011-05-23,1097.7717627940158
2011-05-24,1093.2364599666353
2011-05-25,1099.6858350256339
2011-05-26,1102.850043040498
2011-05-27,1100.2586717602956
2011-05-30,1099.3320174944702
2011-05-31,1104.768802776088
2011-06-01,1086.011148496755
2011-06-02,1077.2727557998815
2011-06-03,1064.0575707789085
2011-06-06,1055.1039863910096
2011-06-07,1050.9091338476292
2011-06-08,1046.7214187493648
2011-06-09,1058.0311948334502
2011-06-10,1053.979667281176
2011-06-13,1053.2402741109731
2011-06-14,1060.0736987083778
2011-06-15,1056.34051206644
2011-06-16,1059.420870465035
2011-06-17,1053.9145750225343
2011-06-20,1055.2709690950226
2011-06-21,1066.0917464619122
2011-06-22,1059.052361838079
2011-06-23,1064.1624127879059
2011-06-24,1057.9067228784497
2011-06-27,1054.1575003596645
2011-06-28,1059.5322178276326
2011-06-29,1071.4532903373756
2011-06-30,1077.4500978627755
2011-07-01,1088.7257647774277
2011-07-04,1089.7350788816748
2011-07-05,1091.1902896173947
2011-07-06,1099.3684659991864
2011-07-07,1102.786654678045
2011-07-08,1102.7131837243599
2011-07-11,1101.7735606175622
2011-07-12,1096.700294951836
2011-07-13,1094.4563491370984
2011-07-14,1086.6092093509567
2011-07-15,1090.87061953316
2011-07-18,1085.1014312570917
2011-07-19,1089.0487981830895
2011-07-20,1093.9025276382533
2011-07-21,1095.2563771605237
2011-07-22,1100.6307663387772
2011-07-25,1097.1058162785853
2011-07-26,1087.5972085716837
2011-07-27,1076.4713917639074
2011-07-28,1078.690131235517
2011-07-29,1069.8941261665148
2011-08-01,1073.9271114019286
2011-08-02,1049.1565649627755
2011-08-03,1039.8835979222981
2011-08-04,1006.5502851369448
2011-08-05,991.7519084861024
2011-08-08,945.9820414465083
2011-08-09,967.9101260730527
2011-08-10,944.2317927626326
2011-08-11,969.1194116514432
2011-08-12,985.304788393365
2011-08-15,987.930123501981
2011-08-16,985.3512770983092
2011-08-17,984.1809553687659
2011-08-18,950.6743224498288
2011-08-19,929.6884917314076
2011-08-22,933.5095818958124
2011-08-23,953.5946000577992
2011-08-24,962.115465965352
2011-08-25,952.5767166659181
2011-08-26,958.6562951615911
2011-08-29,968.7904447105232
2011-08-30,980.090957336913
2011-08-31,994.6787504728574
2011-09-01,1000.5309813179999
2011-09-02,981.710877758927
2011-09-05,969.1054831046811
2011-09-06,964.334909306067
2011-09-07,989.3954417595055
2011-09-08,990.3001877932845
2011-09-09,981.9538361480554
2011-09-12,976.9664813579806
2011-09-13,982.3911539993636
2011-09-14,991.2356213816689
2011-09-15,999.0194497626311
2011-09-16,1009.91291852199
2011-09-19,1005.7199759525722
2011-09-20,1004.2693232041129
2011-09-21,987.0354298114507
2011-09-22,963.6909572893853
2011-09-23,963.6000502466784
2011-09-26,979.3663972800399
2011-09-27,997.2633687114505
2011-09-28,988.5373900960158
2011-09-29,992.9149821202276
2011-09-30,988.4857507262175
2011-10-03,975.8076842596824
2011-10-04,972.7949282182624
2011-10-05,986.9062669478624
2011-10-06,1005.0274960886536
2011-10-07,1002.1551976822501
2011-10-10,1015.2288117411257
2011-10-11,1017.5463707159776
2011-10-12,1019.8198811810536
2011-10-13,1020.3261253610444
2011-10-14,1021.4505479566782
2011-10-17,1017.083277629306
2011-10-18,1025.6880190271747
2011-10-19,1015.495297181927
2011-10-20,1015.2869070534294
2011-10-21,1027.1123021650249
2011-10-24,1041.0774168617645
2011-10-25,1025.691354119259
2011-10-26,1035.6466777978071
2011-10-27,1052.2774879028907
2011-10-28,1052.3457287989543
2011-10-31,1040.0773943255558
2011-11-01,1024.134673412398
2011-11-02,1026.6481881286488
2011-11-03,1045.57637560915
2011-11-04,1042.385694908698
2011-11-07,1043.2446543312149
2011-11-08,1047.898440466234
2011-11-09,1035.5960175506711
2011-11-10,1034.7680733278526
2011-11-11,1047.1450292965462
2011-11-14,1045.2893301423342
2011-11-15,1050.6529972092155
2011-11-16,1041.3335280970039
2011-11-17,1029.126916890065
2011-11-18,1024.9220786400363
2011-11-21,1006.0139345572409
2011-11-22,1001.2413315501132
2011-11-23,991.7132276797508
2011-11-24,990.2448915943178
2011-11-25,992.5948130037435
2011-11-28,1017.2215997776091
2011-11-29,1025.7625713644286
2011-11-30,1054.7112330325872
2011-12-01,1053.2476846930488
2011-12-02,1057.7667815407524
2011-12-05,1063.1972401813798
2011-12-06,1065.5120371150917
2011-12-07,1068.9751590218643
2011-12-08,1056.9505023640002
2011-12-09,1063.1782866697456
2011-12-12,1059.6857524139673
2011-12-13,1061.1111653070911
2011-12-14,1053.4824488394675
2011-12-15,1054.8706021016296
2011-12-16,1052.7398945277043
2011-12-19,1046.0345424151117
2011-12-20,1063.0280602554499
2011-12-21,1065.2449577736465
2011-12-22,1070.0643988776123
2011-12-23,1080.5431681981606
2011-12-26,1081.2621398650008
2011-12-27,1080.45707435832
2011-12-28,1076.841997615723
2011-12-29,1087.4894094197257
2011-12-30,1087.5331795080233
2012-01-02,1090.5207584663456
2012-01-03,1101.0271731358987
2012-01-04,1110.2371913432503
2012-01-05,1112.0047279024013
2012-01-06,1113.5339257435612
2012-01-09,1112.375043265454
2012-01-10,1121.7853517805922
2012-01-11,1126.2130544311688
2012-01-12,1120.6561350751485
2012-01-13,1126.2426267323706
2012-01-16,1126.8540095688472
2012-01-17,1129.697175318932
2012-01-18,1132.1719991541163
2012-01-19,1135.0204339290588
2012-01-20,1135.6068859976383
2012-01-23,1130.50445793001
2012-01-24,1131.9096011223442
2012-01-25,1134.8778528489777
2012-01-26,1126.4913462200668
2012-01-27,1123.6679292786816
2012-01-30,1118.6920739474874
2012-01-31,1123.731415774057
2012-02-01,1128.7359230896416
2012-02-02,1133.4924281934925
2012-02-03,1150.2455369158943
2012-02-06,1153.8063243133504
2012-02-07,1144.4809923946682
2012-02-08,1145.9926732405777
2012-02-09,1144.405608367181
2012-02-10,1141.559989250719
2012-02-13,1146.8349389578432
2012-02-14,1149.2340156416653
2012-02-15,1159.0978265883336
2012-02-16,1165.8430100896576
2012-02-17,1162.7156674868866
2012-02-20,1162.1576776270672
2012-02-21,1159.7465144278453
2012-02-22,1155.9775695598328
2012-02-23,1156.0662779724264
2012-02-24,1147.3860784501637
2012-02-27,1151.5476944146951
2012-02-28,1152.2201725306682
2012-02-29,1153.108549732725
2012-03-01,1160.3749242963938
2012-03-02,1165.8133782172133
2012-03-05,1159.486279389504
2012-03-06,1146.2160995849504
2012-03-07,1149.5087163363676
2012-03-08,1153.610294825602
2012-03-09,1168.5908184594905
2012-03-12,1164.8314771830824
2012-03-13,1182.6576248789743
2012-03-14,1187.9312407632058
2012-03-15,1192.369262895694
2012-03-16,1190.055139454721
2012-03-19,1187.2230774623495
2012-03-20,1181.1899311961554
2012-03-21,1180.3676686568328
2012-03-22,1174.0830218486046
2012-03-23,1170.4014204072828
2012-03-26,1178.2806869194133
2012-03-27,1177.5452195008795
2012-03-28,1175.4073776549633
2012-03-29,1170.2891063546144
2012-03-30,1173.306829439861
2012-04-02,1186.0867664480163
2012-04-03,1176.399372084702
2012-04-04,1172.4138663619183
2012-04-05,1176.5853066598227
2012-04-06,1175.6334547133977
2012-04-09,1167.6932996391747
2012-04-10,1147.5825636088364
2012-04-11,1152.3338982621742
2012-04-12,1163.3788629560713
2012-04-13,1158.7964354167996
2012-04-16,1160.8985834421303
2012-04-17,1170.9092484993453
2012-04-18,1168.3809675734963
2012-04-19,1162.7092055959338
2012-04-20,1162.368878048266
2012-04-23,1153.6076290508809
2012-04-24,1153.1787634326188
2012-04-25,1165.8101026034865
2012-04-26,1167.8340831599792
2012-04-27,1169.0669082723925
2012-04-30,1169.0157890036178
2012-05-01,1170.3862877379695
2012-05-02,1172.2419043615428
2012-05-03,1167.0558662659967
2012-05-04,1154.3125463558433
2012-05-07,1155.6017922111782
2012-05-08,1149.947380352531
2012-05-09,1147.0395566497327
2012-05-10,1146.4115112341183
2012-05-11,1146.683896830444
2012-05-14,1140.2531812726997
2012-05-15,1136.9476309652969
2012-05-16,1131.6266810487123
2012-05-17,1121.9874205306535
2012-05-18,1108.2298504279256
2012-05-21,1115.3433073650713
2012-05-22,1126.1635030125879
2012-05-23,1126.4194629177962
2012-05-24,1130.1083045918913
2012-05-25,1134.0585082155055
2012-05-28,1133.82296871076
2012-05-29,1144.957630908262
2012-05-30,1138.314825944556
2012-05-31,1136.5802875473714
2012-06-01,1110.8814999792892
2012-06-04,1096.263259398644
2012-06-05,1105.8668842957213
2012-06-06,1126.630479433996
2012-06-07,1128.8755137183389
2012-06-08,1132.554707384094
2012-06-11,1124.5575392284209
2012-06-12,1136.2437504875827
2012-06-13,1123.7415632048214
2012-06-14,1126.8403034364485
2012-06-15,1135.5878941539781
2012-06-18,1142.3327378349188
2012-06-19,1148.0382851314655
2012-06-20,1148.225023879791
2012-06-21,1136.878427830406
2012-06-22,1141.0433258007924
2012-06-25,1131.05209183725
2012-06-26,1132.4880911925993
2012-06-27,1143.6431193751223
2012-06-28,1145.29544465069
2012-06-29,1153.806305495101
2012-07-02,1167.2985294913444
2012-07-03,1176.057060127683
2012-07-04,1184.4845511436831
2012-07-05,1190.134457364537
2012-07-06,1183.9423675179683
2012-07-09,1178.9851284136291
2012-07-10,1178.496296961053
2012-07-11,1178.778413374541
2012-07-12,1175.312573653594
2012-07-13,1185.6878378290737
2012-07-16,1185.5170609860115
2012-07-17,1190.8924545270388
2012-07-18,1196.9583531952649
2012-07-19,1207.4526161921476
2012-07-20,1199.112948262119
2012-07-23,1183.6833402820682
2012-07-24,1177.3758391473646
2012-07-25,1172.4460045942064
2012-07-26,1179.7665888635113
2012-07-27,1192.716282735446
2012-07-30,1208.4787162683137
2012-07-31,1197.6469545400591
2012-08-01,1196.3388017421632
2012-08-02,1198.0893643713587
2012-08-03,1204.1120087704367
2012-08-06,1204.983818518966
2012-08-07,1211.4965463077442
2012-08-08,1218.9193565461678
2012-08-09,1224.5576516664332
2012-08-10,1223.8169424587431
2012-08-13,1217.667097968819
2012-08-14,1221.5138599220456
2012-08-15,1225.993526040207
2012-08-16,1228.202975638962
2012-08-17,1238.0919822025094
2012-08-20,1233.0009900270716
2012-08-21,1224.3502040915603
2012-08-22,1219.0750855105691
2012-08-23,1206.0898055603298
2012-08-24,1213.1798687314215
2012-08-27,1213.6061511975
2012-08-28,1206.3717876394476
2012-08-29,1209.8362172705013
2012-08-30,1203.5740774420565
2012-08-31,1199.6369931339561
2012-09-03,1202.6260353969235
2012-09-04,1198.6503441644409
2012-09-05,1192.8308578303524
2012-09-06,1212.0608831903605
2012-09-07,1208.834882027041
2012-09-10,1206.6301959164568
2012-09-11,1204.5456870153334
2012-09-12,1204.3820281203639
2012-09-13,1212.8254566420217
2012-09-14,1206.9216188203782
2012-09-17,1203.15370581094
2012-09-18,1206.139159141828
2012-09-19,1210.2185351959292
2012-09-20,1212.9620908397412
2012-09-21,1212.6215761683793
2012-09-24,1213.544329088194
2012-09-25,1207.2889038683454
2012-09-26,1203.8422501504197
2012-09-27,1209.980090831135
2012-09-28,1203.6882748243672
2012-10-01,1207.4643345979812
2012-10-02,1204.137466247878
2012-10-03,1203.8957519400267
2012-10-04,1203.3667470821945
2012-10-05,1204.7335614817166
2012-10-08,1206.6531604646668
2012-10-09,1202.1122331948131
2012-10-10,1192.9518165017334
2012-10-11,1193.8218003764487
2012-10-12,1190.309250844761
2012-10-15,1198.9641106246163
2012-10-16,1205.504021726922
2012-10-17,1205.1862597925137
2012-10-18,1209.9219649517622
2012-10-19,1201.239140563335
2012-10-22,1194.9848960177944
2012-10-23,1187.618155130278
2012-10-24,1184.6206479044247
2012-10-25,1190.5613048692355
2012-10-26,1190.3361285130636
2012-10-29,1190.3650369921068
2012-10-30,1187.9704287401737
2012-10-31,1189.2823830559132
2012-11-01,1199.1435979768999
2012-11-02,1202.408937675411
2012-11-05,1205.858631796319
2012-11-06,1209.8598329744073
2012-11-07,1198.2420826689936
2012-11-08,1189.6449125041831
2012-11-09,1189.6721449870483
2012-11-12,1187.9783735846738
2012-11-13,1185.8129308185864
2012-11-14,1173.6665204422816
2012-11-15,1165.5286700066451
2012-11-16,1173.056165250621
2012-11-19,1185.7116052688807
2012-11-20,1188.0340336487284
2012-11-21,1189.6984481462996
2012-11-22,1190.2407128044863
2012-11-23,1195.730658375541
2012-11-26,1193.0739260043379
2012-11-27,1193.305739107946
2012-11-28,1198.5835114868894
2012-11-29,1201.2446385953085
2012-11-30,1199.7874744687613
2012-12-03,1193.8499385809323
2012-12-04,1192.4769096995662
2012-12-05,1195.8829023740282
2012-12-06,1207.7238251299755
2012-12-07,1215.7183940632453
2012-12-10,1219.0900014979902
2012-12-11,1219.1935038238496
2012-12-12,1217.2526142234426
2012-12-13,1210.2521377675432
2012-12-14,1208.5583219939401
2012-12-17,1210.2334144394845
2012-12-18,1215.573650164661
2012-12-19,1215.2034331170391
2012-12-20,1218.7358613521517
2012-12-21,1216.6076314309464
2012-12-24,1212.6168758291096
2012-12-25,1213.4619255848052
2012-12-26,1208.3693289435516
2012-12-27,1208.527066242059
2012-12-28,1201.1636657180125
2012-12-31,1212.6774171045895
2013-01-01,1212.6774171045895
2013-01-02,1232.3350185931263
2013-01-03,1242.9157109282144
2013-01-04,1252.7892079321355
2013-01-07,1244.7670616170249
2013-01-08,1244.3655048961284
2013-01-09,1251.464058026435
2013-01-10,1244.371765267672
2013-01-11,1237.4534114621383
2013-01-14,1236.0324407526396
2013-01-15,1242.0829370282274
2013-01-16,1241.5656469397793
2013-01-17,1242.6978206345798
2013-01-18,1250.6926097522992
2013-01-21,1250.1987426986968
2013-01-22,1255.5559695180675
2013-01-23,1256.1445353547274
2013-01-24,1253.7694950862376
2013-01-25,1254.9127108769405
2013-01-28,1253.854422927779
2013-01-29,1258.8461507350064
2013-01-30,1249.8215072572582
2013-01-31,1245.6693034311784
2013-02-01,1243.747800706706
2013-02-04,1243.0394246542835
2013-02-05,1248.9399665068772
2013-02-06,1252.2407643717636
2013-02-07,1260.6291489859896
2013-02-08,1268.9564779334642
2013-02-11,1262.6724805905885
2013-02-12,1262.918413356261
2013-02-13,1265.0638499916752
2013-02-14,1272.2924248131183
2013-02-15,1267.8979618873377
2013-02-18,1270.6750993153576
2013-02-19,1280.0162931350794
2013-02-20,1272.6135228013304
2013-02-21,1270.0100010588387
2013-02-22,1286.9166357940492
2013-02-25,1275.3259054904972
2013-02-26,1283.9584505591088
2013-02-27,1291.9991337333113
2013-02-28,1302.2473123664256
2013-03-01,1309.0877479168157
2013-03-04,1310.1901748568862
2013-03-05,1323.726192901128
2013-03-06,1331.4032474774967
2013-03-07,1324.5125649995746
2013-03-08,1338.8740928798388
2013-03-11,1341.8072979726448
2013-03-12,1340.4017154473836
2013-03-13,1345.6802194609036
2013-03-14,1352.57887594135
2013-03-15,1348.6098959498256
2013-03-18,1346.3434603337423
2013-03-19,1351.7763414850633
2013-03-20,1351.9635570799394
2013-03-21,1346.2246646991068
2013-03-22,1345.0257035155537
2013-03-25,1353.0007720432068
2013-03-26,1361.5850813360619
2013-03-27,1367.8946184412202
2013-03-28,1368.7036160023802
2013-03-29,1368.3776562773057
2013-04-01,1361.0039677613454
2013-04-02,1369.4877490343142
2013-04-03,1360.807386685038
2013-04-04,1355.6820678038755
2013-04-05,1334.5103906679446
2013-04-08,1341.9710525113578
2013-04-09,1343.3292752547568
2013-04-10,1357.7248189294346
2013-04-11,1365.1272085284975
2013-04-12,1363.3450901211993
2013-04-15,1343.8265797658155
2013-04-16,1344.951348390528
2013-04-17,1339.8552009125099
2013-04-18,1330.432473108619
2013-04-19,1334.613061519683
2013-04-22,1341.4392783558603
2013-04-23,1356.6680309411786
2013-04-24,1361.8291679342165
2013-04-25,1369.8726199579185
2013-04-26,1367.9335981125832
2013-04-29,1371.4652722284907
2013-04-30,1368.7960808284445
2013-05-01,1358.943002171269
2013-05-02,1373.8285364117755
2013-05-03,1382.073382969174
2013-05-06,1385.2135747636007
2013-05-07,1391.0268609252973
2013-05-08,1392.2677853640578
2013-05-09,1393.8140883843903
2013-05-10,1407.2873223537206
2013-05-13,1408.9257005621287
2013-05-14,1418.1659990738083
2013-05-15,1435.824520094763
2013-05-16,1430.4008721710643
2013-05-17,1443.228014713714
2013-05-20,1443.8832937787793
2013-05-21,1445.669707608029
2013-05-22,1437.2033030009293
2013-05-23,1415.0211691904117
2013-05-24,1411.1101329084656
2013-05-27,1405.6459516037419
2013-05-28,1421.145593748886
2013-05-29,1400.5284617939628
2013-05-30,1392.331299193702
2013-05-31,1383.989071775218
2013-06-03,1376.5951561340214
2013-06-04,1373.976942356455
2013-06-05,1350.1409163408641
2013-06-06,1342.0756729226691
2013-06-07,1353.9150545516532
2013-06-10,1360.0165577508308
2013-06-11,1344.858426373064
2013-06-12,1335.0030907340338
2013-06-13,1343.610306784601
2013-06-14,1340.6589473249692
2013-06-17,1352.6267621943205
2013-06-18,1352.7823054586852
2013-06-19,1345.4483990856509
2013-06-20,1320.3045703489893
2013-06-21,1321.6786851615163
2013-06-24,1309.7310119381132
2013-06-25,1323.4730239316432
2013-06-26,1344.6557316145306
2013-06-27,1356.0399278395512
2013-06-28,1354.5851172038335
2013-07-01,1361.3160187446106
2013-07-02,1362.4712953110961
2013-07-03,1365.1424248313294
2013-07-04,1378.9390890304146
2013-07-05,1386.2913123027445
2013-07-08,1388.5361944645313
2013-07-09,1408.6373020440521
2013-07-10,1407.9707621965192
2013-07-11,1407.6643030211308
2013-07-12,1408.113205781243
2013-07-15,1410.6702959140707
2013-07-16,1400.2508281962923
2013-07-17,1405.3389928267206
2013-07-18,1412.2587763848771
2013-07-19,1410.9974348974117
2013-07-22,1410.2147428212072
2013-07-23,1405.4033792583512
2013-07-24,1401.5503605353188
2013-07-25,1403.49635733207
2013-07-26,1399.6740243939619
2013-07-29,1394.0927758474263
2013-07-30,1395.3602182227282
2013-07-31,1388.3252968436277
2013-08-01,1409.2089167016923
2013-08-02,1412.4435624767534
2013-08-05,1414.0401916959484
2013-08-06,1406.7430218204022
2013-08-07,1396.9012141837227
2013-08-08,1397.4692770615125
2013-08-09,1400.2525564022565
2013-08-12,1404.0686391252132
2013-08-13,1412.923092884432
2013-08-14,1409.1085437733652
2013-08-15,1392.3761947180765
2013-08-16,1384.186392611194
2013-08-19,1377.966155125299
2013-08-20,1369.144537201037
2013-08-21,1365.595254901436
2013-08-22,1373.6418525032489
2013-08-23,1377.4982329217642
2013-08-26,1376.5046023085774
2013-08-27,1357.9645845713162
2013-08-28,1357.4531762631145
2013-08-29,1372.5503468463257
2013-08-30,1368.391009863366
2013-09-02,1377.1708156451682
2013-09-03,1384.0152612227137
2013-09-04,1389.6540323118468
2013-09-05,1397.9835311841844
2013-09-06,1398.882178439555
2013-09-09,1402.0487271646282
2013-09-10,1413.2675036961555
2013-09-11,1415.5033154738994
2013-09-12,1413.58202632265
2013-09-13,1418.7039100772652
2013-09-16,1421.7529712549097
2013-09-17,1421.2626717135731
2013-09-18,1434.1675611779262
2013-09-19,1424.5022369195844
2013-09-20,1418.8632712553135
2013-09-23,1416.5507913980439
2013-09-24,1416.2599211995464
2013-09-25,1413.8781020666377
2013-09-26,1419.8042981420908
2013-09-27,1410.786202917313
2013-09-30,1401.7585313087216
2013-10-01,1410.6638077592293
2013-10-02,1400.3830106969467
2013-10-03,1390.5779539569678
2013-10-04,1396.1796412209908
2013-10-07,1387.019834050497
2013-10-08,1373.5566405376178
2013-10-09,1379.0327410481098
2013-10-10,1402.2234476044105
2013-10-11,1410.1999007694412
2013-10-14,1412.6049992129053
2013-10-15,1417.718217283307
2013-10-16,1429.7607474019756
2013-10-17,1425.6182928729127
2013-10-18,1430.8472229556878
2013-10-21,1433.9432292952563
2013-10-22,1435.8279652741264
2013-10-23,1427.459351437412
2013-10-24,1430.0109119327583
2013-10-25,1429.1160756831325
2013-10-28,1432.120792343306
2013-10-29,1438.050811493197
2013-10-30,1435.5448415391518
2013-10-31,1445.8250110289582
2013-11-01,1453.6066108249543
2013-11-04,1455.6925649998602
2013-11-05,1454.9956141792672
2013-11-06,1457.5325595750799
2013-11-07,1455.4269862684907
2013-11-08,1463.495067576664
2013-11-11,1462.094203963839
2013-11-12,1458.2381774556707
2013-11-13,1464.3219826609186
2013-11-14,1467.215401286321
2013-11-15,1474.1196073135518
2013-11-18,1470.5737169882493
2013-11-19,1465.1000182916246
2013-11-20,1468.542225838124
2013-11-21,1473.0430277897804
2013-11-22,1472.0210285759904
2013-11-25,1474.795310829133
2013-11-26,1467.715379739462
2013-11-27,1468.7795052196245
2013-11-28,1470.2876801866746
2013-11-29,1467.5713841977076
2013-12-02,1466.2760561767518
2013-12-03,1455.8970325359137
2013-12-04,1448.7173066367436
2013-12-05,1433.1755145637965
2013-12-06,1443.2792888278782
2013-12-09,1443.2074546953704
2013-12-10,1433.614420278202
2013-12-11,1420.030413371181
2013-12-12,1411.2466930864293
2013-12-13,1413.8284126943593
2013-12-16,1420.6251860698171
2013-12-17,1418.9542789430218
2013-12-18,1433.6723707089805
2013-12-19,1450.2887424218077
2013-12-20,1457.0440789926843
2013-12-23,1463.0193534987293
2013-12-24,1469.5808786983914
2013-12-25,1469.8356139314812
2013-12-26,1471.6316310841516
2013-12-27,1470.737810690008
2013-12-30,1471.201805884654
2013-12-31,1478.032403383999
2014-01-01,1478.032403383999
2014-01-02,1476.4089048218038
2014-01-03,1483.5224326386879
2014-01-06,1474.3991132091053
2014-01-07,1483.2631403783537
2014-01-08,1485.6272022065468
2014-01-09,1484.1556611875235
2014-01-10,1483.3254863431052
2014-01-13,1476.5512657255388
2014-01-14,1475.37846433303
2014-01-15,1491.7972796792226
2014-01-16,1491.0450618377342
2014-01-17,1495.1989263365958
2014-01-20,1494.0628956168955
2014-01-21,1497.6789129096267
2014-01-22,1497.490222034025
2014-01-23,1473.5734812029762
2014-01-24,1446.4921654691123
2014-01-27,1431.4656930613742
2014-01-28,1437.289804780247
2014-01-29,1433.980233587412
2014-01-30,1443.6954175512165
2014-01-31,1444.6597314007827
2014-02-03,1421.0330774577901
2014-02-04,1418.5368019131386
2014-02-05,1420.5309778018038
2014-02-06,1432.9600003002147
2014-02-07,1445.9015536036893
2014-02-10,1448.3816008157194
2014-02-11,1459.2260407233262
2014-02-12,1472.2442002812757
2014-02-13,1468.68090841214
2014-02-14,1472.731891008584
2014-02-17,1474.8341094010946
2014-02-18,1475.747470884758
2014-02-19,1471.692446892781
2014-02-20,1476.1347526501252
2014-02-21,1477.582520089184
2014-02-24,1487.279371580453
2014-02-25,1488.776868776872
2014-02-26,1491.4040571106011
2014-02-27,1490.4211942925306
2014-02-28,1482.926908527499
2014-03-03,1467.4554895975514
2014-03-04,1490.2141377879386
2014-03-05,1491.2260992824185
2014-03-06,1487.929979962307
2014-03-07,1481.6669424646104
2014-03-10,1473.888260205952
2014-03-11,1474.415641641867
2014-03-12,1464.5617519800323
2014-03-13,1449.793836658208
2014-03-14,1438.4019911293205
2014-03-17,1449.3109531207206
2014-03-18,1459.92988302874
2014-03-19,1454.2039103942975
2014-03-20,1462.2352522054985
2014-03-21,1460.8735364196564
2014-03-24,1455.89515137071
2014-03-25,1467.4913999879084
2014-03-26,1467.2422966442925
2014-03-27,1472.1126087157597
2014-03-28,1477.872412048062
2014-03-31,1485.99398956096
2014-04-01,1492.579289690478
2014-04-02,1499.0571505102987
2014-04-03,1503.200796062958
2014-04-04,1499.7595685356068
2014-04-07,1481.1072317404326
2014-04-08,1478.8016710701975
2014-04-09,1483.5567358662458
2014-04-10,1463.2192153748442
2014-04-11,1447.1516218878767
2014-04-14,1459.368990297778
2014-04-15,1459.7949662668061
2014-04-16,1476.1670515666863
2014-04-17,1476.0064866129592
2014-04-18,1477.0144784559207
2014-04-21,1480.9475383441215
2014-04-22,1489.1716881018913
2014-04-23,1485.2109371135757
2014-04-24,1486.1904862432943
2014-04-25,1476.7630479926281
2014-04-28,1475.6431452649806
2014-04-29,1487.8362764303597
2014-04-30,1488.892780495698
2014-05-01,1490.5850376972446
2014-05-02,1489.5525200087902
2014-05-05,1488.4320724771849
2014-05-06,1480.2706735664588
2014-05-07,1482.5198002377188
2014-05-08,1493.5148964824907
2014-05-09,1503.5230805982274
2014-05-12,1512.4761298722813
2014-05-13,1521.4172990338825
2014-05-14,1518.960510750458
2014-05-15,1509.5240954666704
2014-05-16,1512.7020383162724
2014-05-19,1513.4801420802069
2014-05-20,1508.3975130037422
2014-05-21,1517.8223509724405
2014-05-22,1524.3282090828864
2014-05-23,1531.6836730765724
2014-05-26,1534.4380920372375
2014-05-27,1542.1364693104508
2014-05-28,1541.778410381615
2014-05-29,1545.2137854310793
2014-05-30,1542.0115275078595
2014-06-02,1550.8932679977686
2014-06-03,1547.7723707983484
2014-06-04,1549.2799220330974
2014-06-05,1556.0218195813152
2014-06-06,1561.4611625688815
2014-06-09,1567.1964735039421
2014-06-10,1570.8878916434273
2014-06-11,1570.2269272439971
2014-06-12,1564.1398933267403
2014-06-13,1567.3701194622927
2014-06-16,1561.6027052067243
2014-06-17,1567.1045135905208
2014-06-18,1569.3845970517002
2014-06-19,1572.5837254235744
2014-06-20,1577.9603390528239
2014-06-23,1574.3965553131568
2014-06-24,1566.885703324123
2014-06-25,1562.1118693919138
2014-06-26,1568.1201763655554
2014-06-27,1566.2419165638091
2014-06-30,1564.1908439343251
2014-07-01,1575.0390838950507
2014-07-02,1580.4484257626043
2014-07-03,1592.5487521059904
2014-07-04,1595.0651760125818
2014-07-07,1586.7460862314654
2014-07-08,1575.1890785436303
2014-07-09,1576.9996323090966
2014-07-10,1570.4609226113237
2014-07-11,1570.93115406384
2014-07-14,1577.5133450233702
2014-07-15,1580.2588443202678
2014-07-16,1593.5257219292148
2014-07-17,1583.309392375448
2014-07-18,1592.3868918288324
2014-07-21,1586.97159073976
2014-07-22,1603.7278626536674
2014-07-23,1605.247247813963
2014-07-24,1604.7701871328602
2014-07-25,1603.4318052503456
2014-07-28,1603.5724630559512
2014-07-29,1603.088317319906
2014-07-30,1604.0895381103442
2014-07-31,1579.108248241933
2014-08-01,1565.4322887581986
2014-08-04,1570.0926254021122
2014-08-05,1566.0495741905681
2014-08-06,1562.0890168302517
2014-08-07,1553.9687925727528
2014-08-08,1550.3559180933544
2014-08-11,1565.4198346162898
2014-08-12,1567.2668858186803
2014-08-13,1572.180756616941
2014-08-14,1578.270980875169
2014-08-15,1577.2261630475755
2014-08-18,1591.8384447432702
2014-08-19,1603.0484946775202
2014-08-20,1607.7630885258675
2014-08-21,1614.032857094441
2014-08-22,1615.8372329399228
