Date,EAFE SRI
2011-05-04,866.5228191301399
2011-05-05,871.5081209698099
2011-05-06,878.531318846017
2011-05-09,881.0877675506613
2011-05-10,884.350491163838
2011-05-11,887.7201544394795
2011-05-12,881.2786448680844
2011-05-13,878.3010902814045
2011-05-16,874.3029369250271
2011-05-17,869.0748827110828
2011-05-18,871.7707165633889
2011-05-19,875.2398500149488
2011-05-20,874.9080875148767
2011-05-23,862.6981379024453
2011-05-24,861.689421358233
2011-05-25,866.160728659969
2011-05-26,870.9693269132391
2011-05-27,872.9591692164545
2011-05-30,871.9060257307901
2011-05-31,879.1388299332032
2011-06-01,873.3087893859099
2011-06-02,861.2259462052602
2011-06-03,855.9319842381702
2011-06-06,850.9188588166595
2011-06-07,849.7246233906639
2011-06-08,844.2809292372226
2011-06-09,850.6641624629912
2011-06-10,845.9566036952982
2011-06-13,846.7611172783319
2011-06-14,851.7461502388719
2011-06-15,848.3254584762351
2011-06-16,843.4739701630074
2011-06-17,841.5746311892087
2011-06-20,838.0096717373966
2011-06-21,847.1684539997183
2011-06-22,844.8512327644638
2011-06-23,838.9326462901831
2011-06-24,839.5212590360422
2011-06-27,833.8154060321576
2011-06-28,836.3426345867633
2011-06-29,849.6382396062511
2011-06-30,856.6040846755277
2011-07-01,860.7002982124241
2011-07-04,863.514413142731
2011-07-05,865.3165292925145
2011-07-06,868.1978149567782
2011-07-07,868.8279575590724
2011-07-08,869.3416019957099
2011-07-11,866.3702334305033
2011-07-12,860.2225624450638
2011-07-13,864.3856783972489
2011-07-14,856.938388777076
2011-07-15,857.4797025453664
2011-07-18,850.8082947334918
2011-07-19,852.0933694428429
2011-07-20,861.753099980388
2011-07-21,864.4063461598804
2011-07-22,872.0396056162026
2011-07-25,868.8752759273417
2011-07-26,868.7019373582308
2011-07-27,864.7425473223398
2011-07-28,863.8904554656239
2011-07-29,859.893549851987
2011-08-01,861.40685008354
2011-08-02,843.3926873051535
2011-08-03,828.3226235000674
2011-08-04,804.2805766407339
2011-08-05,785.507819100571
2011-08-08,760.2056261106605
2011-08-09,765.3847345117257
2011-08-10,754.0960595873305
2011-08-11,762.2281170886732
2011-08-12,780.689985709265
2011-08-15,782.2245915630059
2011-08-16,782.4653884685125
2011-08-17,785.0719743539626
2011-08-18,759.7336323748591
2011-08-19,744.2662109043754
2011-08-22,746.0890636296714
2011-08-23,753.718499509026
2011-08-24,757.280242670095
2011-08-25,751.2722663227878
2011-08-26,750.8655836723466
2011-08-29,754.8147865031068
2011-08-30,765.0777864658102
2011-08-31,782.4244008320894
2011-09-01,791.0681096747662
2011-09-02,777.8918872754876
2011-09-05,753.1938159236439
2011-09-06,746.4685455041091
2011-09-07,765.5978616346599
2011-09-08,772.2820206257479
2011-09-09,764.5772990029106
2011-09-12,748.2086763384232
2011-09-13,751.620985757459
2011-09-14,754.3367643585719
2011-09-15,763.8578101788582
2011-09-16,774.4962328630096
2011-09-19,765.0599116515956
2011-09-20,769.7368997965323
2011-09-21,763.885400568347
2011-09-22,740.328408676623
2011-09-23,738.9985550258914
2011-09-26,743.5840253259319
2011-09-27,770.0750930286819
2011-09-28,770.5298494420591
2011-09-29,772.947584651865
2011-09-30,771.0879635868049
2011-10-03,764.2248364551215
2011-10-04,744.9124085742542
2011-10-05,755.3587315378247
2011-10-06,773.5558956502751
2011-10-07,779.8840302612406
2011-10-10,787.8555026433752
2011-10-11,790.2557092901997
2011-10-12,793.8774923468511
2011-10-13,792.6460062976256
2011-10-14,791.1448502984438
2011-10-17,793.8230842850188
2011-10-18,789.6938850814213
2011-10-19,791.4382192770522
2011-10-20,783.1095292436245
2011-10-21,794.5783721046636
2011-10-24,804.6050595699551
2011-10-25,798.8861721112941
2011-10-26,801.2556704793287
2011-10-27,819.6027796794183
2011-10-28,820.7352787972138
2011-10-31,806.0904524670742
2011-11-01,788.5866439408571
2011-11-02,786.7370992844403
2011-11-03,797.5953153713913
2011-11-04,796.7441718037284
2011-11-07,793.4234224265948
2011-11-08,795.1953406302349
2011-11-09,793.1425780505037
2011-11-10,784.6669299540596
2011-11-11,795.9701383558937
2011-11-14,794.5149749913379
2011-11-15,792.2697538763472
2011-11-16,789.326674535468
2011-11-17,783.733937166334
2011-11-18,776.7328213511001
2011-11-21,759.9213785685147
2011-11-22,756.6625679229289
2011-11-23,750.259520984966
2011-11-24,747.311349924006
2011-11-25,748.9640549888701
2011-11-28,769.4256897486347
2011-11-29,780.2666760349455
2011-11-30,797.807130284267
2011-12-01,800.0778547313657
2011-12-02,805.1728688583601
2011-12-05,809.6726477821899
2011-12-06,807.0394015625714
2011-12-07,808.6213383937851
2011-12-08,802.749597067884
2011-12-09,803.6677125341206
2011-12-12,800.8334917558536
2011-12-13,803.920060634597
2011-12-14,794.3600757640341
2011-12-15,796.952214594298
2011-12-16,795.2088794488238
2011-12-19,791.8697239605744
2011-12-20,800.2806915349897
2011-12-21,801.2755453017962
2011-12-22,803.0247191516468
2011-12-23,809.4823085934551
2011-12-26,810.6549513846832
2011-12-27,810.5332108079134
2011-12-28,807.8396581571768
2011-12-29,813.103287007912
2011-12-30,820.9244224873501
2012-01-02,825.7970539743042
2012-01-03,834.6007286421595
2012-01-04,839.3891048999956
2012-01-05,832.3225531173143
2012-01-06,832.3113330068015
2012-01-09,830.7625953514047
2012-01-10,840.5031709044637
2012-01-11,840.676360710345
2012-01-12,836.4819179430224
2012-01-13,839.4937826963185
2012-01-16,840.3245190355008
2012-01-17,845.6951902522922
2012-01-18,845.7633461305351
2012-01-19,851.5062257066453
2012-01-20,852.6299547497335
2012-01-23,852.2139943745865
2012-01-24,851.2432050359731
2012-01-25,851.0818814827812
2012-01-26,854.9444399670704
2012-01-27,850.1481748895676
2012-01-30,843.0996137163457
2012-01-31,848.5259161199958
2012-02-01,856.1442055401238
2012-02-02,860.1951691905942
2012-02-03,870.7323380767964
2012-02-06,875.0006527335344
2012-02-07,869.8014601932399
2012-02-08,870.8143597403799
2012-02-09,871.395440291683
2012-02-10,865.8793903303994
2012-02-13,871.3483168330861
2012-02-14,869.4187020430404
2012-02-15,881.8689035051756
2012-02-16,879.5393801866802
2012-02-17,882.3525074739579
2012-02-20,888.7765843058796
2012-02-21,884.5410158333455
2012-02-22,880.7254584170179
2012-02-23,880.0277429946859
2012-02-24,877.768570158478
2012-02-27,878.554624771903
2012-02-28,879.5411385198145
2012-02-29,881.3660868901567
2012-03-01,885.5284989401114
2012-03-02,888.1222021895826
2012-03-05,883.6816604269371
2012-03-06,869.6986252010139
2012-03-07,869.598438512351
2012-03-08,877.1365390752362
2012-03-09,885.4221334484946
2012-03-12,882.5237631577202
2012-03-13,893.552511992731
2012-03-14,897.1133730364717
2012-03-15,900.940864282189
2012-03-16,903.7568007636125
2012-03-19,901.4904933396642
2012-03-20,895.0668428114643
2012-03-21,892.097179769554
2012-03-22,889.2662595696453
2012-03-23,885.9804287517709
2012-03-26,890.1109248441634
2012-03-27,892.0849817069793
2012-03-28,889.0082666832777
2012-03-29,881.8476944135341
2012-03-30,884.9793260441912
2012-04-02,896.5455034004676
2012-04-03,888.0245269194821
2012-04-04,876.1845705412971
2012-04-05,878.0027031169415
2012-04-06,876.4600522025045
2012-04-09,875.5779484742874
2012-04-10,861.3670108785032
2012-04-11,863.2066920093764
2012-04-12,871.8817387420424
2012-04-13,868.0835037816802
2012-04-16,869.8542981275119
2012-04-17,877.8070425487475
2012-04-18,878.6936625748266
2012-04-19,875.9610167940438
2012-04-20,877.2448225358237
2012-04-23,867.2728667204593
2012-04-24,868.7699047507707
2012-04-25,875.9686638515519
2012-04-26,877.0881783340736
2012-04-27,878.8364034768259
2012-04-30,878.7202076142314
2012-05-01,876.4245187112517
2012-05-02,875.8670466076039
2012-05-03,875.6764886187217
2012-05-04,867.455866385823
2012-05-07,864.9665606988824
2012-05-08,858.1361989457963
2012-05-09,855.0303213286435
2012-05-10,856.1968260285192
2012-05-11,857.8434028209995
2012-05-14,850.1913850013511
2012-05-15,845.1840382664961
2012-05-16,838.3864780058066
2012-05-17,835.7543628502073
2012-05-18,822.5572384138552
2012-05-21,825.5843993461232
2012-05-22,839.1462884721101
2012-05-23,827.3412558703208
2012-05-24,831.5384859394301
2012-05-25,834.7523934299392
2012-05-28,836.3255896554881
2012-05-29,842.2608949002156
2012-05-30,836.3978464931104
2012-05-31,834.0339248135307
2012-06-01,820.1339802766148
2012-06-04,808.7087960646207
2012-06-05,814.6625122552691
2012-06-06,830.4247625686319
2012-06-07,839.2319609152773
2012-06-08,833.5298343187615
2012-06-11,838.6724022124974
2012-06-12,841.4325772375024
2012-06-13,837.4413224977579
2012-06-14,834.7078448566984
2012-06-15,841.0921364957337
2012-06-18,847.7689182890371
2012-06-19,854.2110838017633
2012-06-20,860.0203059246787
2012-06-21,857.7490991766342
2012-06-22,851.5880314969475
2012-06-25,844.9512329928796
2012-06-26,844.0404502672537
2012-06-27,854.2323355605317
2012-06-28,856.9073617019253
2012-06-29,868.2623568285039
2012-07-02,880.4118966877884
2012-07-03,886.2235639053018
2012-07-04,890.9754318442222
2012-07-05,893.4084750612208
2012-07-06,888.9030486676514
2012-07-09,883.2289796309697
2012-07-10,888.3961139172641
2012-07-11,888.6693664453218
2012-07-12,881.3683993540793
2012-07-13,887.5711322051116
2012-07-16,891.2405560516922
2012-07-17,890.0342477242149
2012-07-18,895.7636549664668
2012-07-19,907.5171020990628
2012-07-20,898.5898701804269
2012-07-23,879.6613640985103
2012-07-24,878.318377024062
2012-07-25,872.5169865747342
2012-07-26,882.9721272641389
2012-07-27,893.8831149976901
2012-07-30,910.4678547090016
2012-07-31,906.0906260568298
2012-08-01,907.3603928978309
2012-08-02,906.0437328615434
2012-08-03,909.4669087793411
2012-08-06,915.0724258100715
2012-08-07,917.007883640541
2012-08-08,924.3151172676523
2012-08-09,927.730855531252
2012-08-10,924.4172996759613
2012-08-13,920.9803553559323
2012-08-14,924.4967598589354
2012-08-15,924.5611195228029
2012-08-16,926.06236039616
2012-08-17,934.1576863609512
2012-08-20,931.4992433779516
2012-08-21,930.5934098670243
2012-08-22,922.9712238732619
2012-08-23,920.0403927360824
2012-08-24,919.5092263203557
2012-08-27,921.5403803674338
2012-08-28,914.8135295686482
2012-08-29,915.5336295520772
2012-08-30,910.3416104099649
2012-08-31,907.1042438664475
2012-09-03,910.2448116569055
2012-09-04,902.5425244291486
2012-09-05,898.2792353002662
2012-09-06,911.3532602633222
2012-09-07,916.6001105609956
2012-09-10,914.5868366263176
2012-09-11,913.5594879166902
2012-09-12,915.673728903704
2012-09-13,917.387135558227
2012-09-14,923.0785645525028
2012-09-17,919.5503051142647
2012-09-18,920.00128564854
2012-09-19,925.7833940148897
2012-09-20,924.0376810099541
2012-09-21,927.3282454021072
2012-09-24,925.7742056227866
2012-09-25,928.2135009208898
2012-09-26,917.6312189956785
2012-09-27,920.6270488742655
2012-09-28,911.3125286835312
2012-10-01,916.0587366294591
2012-10-02,913.7000509866987
2012-10-03,910.7659032033172
2012-10-04,911.8995845661159
2012-10-05,917.9615011634136
2012-10-08,915.852767100483
2012-10-09,912.7772629842717
2012-10-10,905.1159914352097
2012-10-11,907.5930918127001
2012-10-12,905.9507604155384
2012-10-15,910.8125467605346
2012-10-16,917.4264478159232
2012-10-17,922.1244859697557
2012-10-18,928.2482922669587
2012-10-19,926.4264576767662
2012-10-22,920.6431524012571
2012-10-23,911.669134599258
2012-10-24,911.7008658688936
2012-10-25,915.8748939132281
2012-10-26,914.7241792486225
2012-10-29,912.4840433325805
2012-10-30,913.8781808124407
2012-10-31,913.0132812364391
2012-11-01,915.2708978486518
2012-11-02,920.5901161956414
2012-11-05,919.1969919560703
2012-11-06,919.7143223532585
2012-11-07,916.1279660878986
2012-11-08,911.805459987576
2012-11-09,910.7145501353701
2012-11-12,906.6768804439125
2012-11-13,906.6219534733673
2012-11-14,898.823635402405
2012-11-15,891.2217297980576
2012-11-16,890.7042292051419
2012-11-19,903.9537712970316
2012-11-20,906.9417160090092
2012-11-21,908.0010901136162
2012-11-22,913.8279104945047
2012-11-23,916.3249195445648
2012-11-26,915.5894656971528
2012-11-27,918.3041933021411
2012-11-28,917.7474274068057
2012-11-29,924.4408418601905
2012-11-30,924.0502203524982
2012-12-03,923.9472902833296
2012-12-04,923.284481248343
2012-12-05,923.2442225941064
2012-12-06,932.1590792352576
2012-12-07,936.5394706194453
2012-12-10,938.0191790003887
2012-12-11,937.2117934314299
2012-12-12,936.4894651049369
2012-12-13,934.1043557483664
2012-12-14,934.3229362437676
2012-12-17,932.3311744473573
2012-12-18,934.6721886299664
2012-12-19,943.07728312706
2012-12-20,943.1445117356938
2012-12-21,941.7510764660951
2012-12-24,938.8830599259871
2012-12-25,940.3160408818947
2012-12-26,939.7655386715728
2012-12-27,941.0355928568359
2012-12-28,939.48642828444
2012-12-31,940.938711193039
2013-01-01,940.938711193039
2013-01-02,952.9200979733722
2013-01-03,960.0133019906036
2013-01-04,966.1146747043466
2013-01-07,960.5088264417182
2013-01-08,959.3073969725295
2013-01-09,964.316100138279
2013-01-10,960.7498085732145
2013-01-11,958.3936386621276
2013-01-14,955.2601707724073
2013-01-15,960.9176771937676
2013-01-16,957.3199380842769
2013-01-17,957.3949024430299
2013-01-18,962.147313287883
2013-01-21,962.9735207075965
2013-01-22,966.7349555180742
2013-01-23,966.6889498215755
2013-01-24,966.557088883303
2013-01-25,968.2757961258196
2013-01-28,966.425664546797
2013-01-29,972.7433753722925
2013-01-30,968.9525273015129
2013-01-31,965.7732729121925
2013-02-01,961.5929910859916
2013-02-04,959.0161080024526
2013-02-05,958.1897501217827
2013-02-06,962.6068149689145
2013-02-07,965.7701729097278
2013-02-08,973.0422714465689
2013-02-11,964.3317254372676
2013-02-12,969.1164014684862
2013-02-13,970.4876459236795
2013-02-14,973.5347153525356
2013-02-15,968.0883538264758
2013-02-18,973.3657517346014
2013-02-19,981.2012100878515
2013-02-20,982.7480743284661
2013-02-21,973.1525743715323
2013-02-22,985.4449591341945
2013-02-25,987.835240877924
2013-02-26,984.1186325194647
2013-02-27,986.0678308471997
2013-02-28,999.6882741495348
2013-03-01,999.2572510783556
2013-03-04,998.5299667086426
2013-03-05,1011.607960535062
2013-03-06,1018.7186493619098
2013-03-07,1013.2905824978783
2013-03-08,1021.5267263718076
2013-03-11,1027.089435561348
2013-03-12,1026.4236506374928
2013-03-13,1027.3686549046845
2013-03-14,1035.2782265085814
2013-03-15,1038.6094431104432
2013-03-18,1031.8967995980713
2013-03-19,1037.661422648472
2013-03-20,1035.0835937245533
2013-03-21,1034.8639938066224
2013-03-22,1030.107531922526
2013-03-25,1036.659173017714
2013-03-26,1038.1130935843119
2013-03-27,1040.1197346956544
2013-03-28,1039.252413004929
2013-03-29,1038.6997055713657
2013-04-01,1032.8415173726783
2013-04-02,1040.3420395725493
2013-04-03,1040.8449425685963
2013-04-04,1029.058671970395
2013-04-05,1016.6543133990539
2013-04-08,1023.4259220076841
2013-04-09,1024.7252312163241
2013-04-10,1036.803741573194
2013-04-11,1047.4189491268528
2013-04-12,1045.284008901285
2013-04-15,1038.1588352823858
2013-04-16,1028.7607726171877
2013-04-17,1027.9005128235788
2013-04-18,1021.2461317042155
2013-04-19,1022.8918127140539
2013-04-22,1028.1842653801907
2013-04-23,1042.9052684762116
2013-04-24,1055.0639961291677
2013-04-25,1061.6403836175543
2013-04-26,1062.8415276709
2013-04-29,1064.9532754483978
2013-04-30,1064.6923830064472
2013-05-01,1061.1183827810755
2013-05-02,1063.3001166814158
2013-05-03,1067.3489093267099
2013-05-06,1067.9941885071187
2013-05-07,1073.558151407753
2013-05-08,1078.4575029049292
2013-05-09,1076.9691775775786
2013-05-10,1081.4599399223032
2013-05-13,1086.7720545346126
2013-05-14,1088.2898502396724
2013-05-15,1102.055879408406
2013-05-16,1099.7896126089913
2013-05-17,1100.505679972578
2013-05-20,1108.58795520448
2013-05-21,1108.5259074946332
2013-05-22,1107.5133240186703
2013-05-23,1075.2347466017611
2013-05-24,1071.5816386041124
2013-05-27,1063.2061634335132
2013-05-28,1074.136811358324
2013-05-29,1061.0408209428874
2013-05-30,1051.2978249844768
2013-05-31,1045.212820186678
2013-06-03,1034.9927645160658
2013-06-04,1039.957203631167
2013-06-05,1019.1370832863834
2013-06-06,1007.1447756083513
2013-06-07,1014.3631979550053
2013-06-10,1023.147843083164
2013-06-11,1016.9257630924407
2013-06-12,1015.250390422435
2013-06-13,1007.4892962737691
2013-06-14,1012.9450294495527
2013-06-17,1023.991834795826
2013-06-18,1018.9439491664324
2013-06-19,1025.25804482366
2013-06-20,994.354628215443
2013-06-21,990.1961521125484
2013-06-24,977.5001285243408
2013-06-25,985.1738557018616
2013-06-26,1001.7222684593527
2013-06-27,1013.0673373219187
2013-06-28,1016.1033449156746
2013-07-01,1022.7151852106165
2013-07-02,1025.5899312979432
2013-07-03,1022.9489944259108
2013-07-04,1039.7305130393518
2013-07-05,1035.4824591074612
2013-07-08,1037.7582556871264
2013-07-09,1053.7593602144786
2013-07-10,1056.3283875676523
2013-07-11,1057.5385004839263
2013-07-12,1055.49351246289
2013-07-15,1057.5292310714945
2013-07-16,1053.367287965132
2013-07-17,1056.3872534798718
2013-07-18,1060.0458109017156
2013-07-19,1057.6576943422247
2013-07-22,1060.4321917445704
2013-07-23,1057.4297035983275
2013-07-24,1059.4632344964048
2013-07-25,1055.6841483584437
2013-07-26,1050.1954391569377
2013-07-29,1043.2636445111493
2013-07-30,1045.692522612186
2013-07-31,1038.868989017042
2013-08-01,1053.0417092308721
2013-08-02,1061.7539075652494
2013-08-05,1062.0342360829102
2013-08-06,1064.6077277915115
2013-08-07,1055.2973245697144
2013-08-08,1056.126681384794
2013-08-09,1059.6325202281714
2013-08-12,1061.2744927213007
2013-08-13,1067.9963362010728
2013-08-14,1073.1433670566046
2013-08-15,1061.132060695763
2013-08-16,1058.2376932322632
2013-08-19,1055.3205925238515
2013-08-20,1042.6746110883882
2013-08-21,1039.742651110444
2013-08-22,1042.9869767863363
2013-08-23,1051.176492735945
2013-08-26,1051.5021165751912
2013-08-27,1041.0713725287299
2013-08-28,1032.5571096696106
2013-08-29,1043.6264728727404
2013-08-30,1037.840112581214
2013-09-02,1052.7010846702403
2013-09-03,1054.707826331962
2013-09-04,1059.5168456756485
2013-09-05,1063.7901589739633
2013-09-06,1067.3138858042034
2013-09-09,1069.0097570366445
2013-09-10,1081.1709059370496
2013-09-11,1082.5952883745704
2013-09-12,1083.5731978772708
2013-09-13,1085.1411439702879
2013-09-16,1090.8411529119537
2013-09-17,1086.566809039018
2013-09-18,1093.8644314845549
2013-09-19,1097.9410378125513
2013-09-20,1095.5222224464885
2013-09-23,1095.4400320336138
2013-09-24,1095.8765006026294
2013-09-25,1096.5985509089821
2013-09-26,1100.3175822598605
2013-09-27,1097.2427560721671
2013-09-30,1088.2318336925334
2013-10-01,1094.6259322398257
2013-10-02,1085.6284773873356
2013-10-03,1082.130610760119
2013-10-04,1080.0435711918356
2013-10-07,1073.0503867680768
2013-10-08,1067.1958487836591
2013-10-09,1067.7347490040988
2013-10-10,1080.5676861449915
2013-10-11,1089.193990309219
2013-10-14,1090.7996004947975
2013-10-15,1099.1748533078576
2013-10-16,1101.108254793902
2013-10-17,1104.1816320090174
2013-10-18,1110.0242049093192
2013-10-21,1114.324604360581
2013-10-22,1117.4822293639547
2013-10-23,1110.8508581025167
2013-10-24,1113.7511882439505
2013-10-25,1107.2849333008628
2013-10-28,1110.900278770262
2013-10-29,1109.7127874117512
2013-10-30,1111.861413695128
2013-10-31,1116.3974263369341
2013-11-01,1114.7459975037714
2013-11-04,1116.9020667456948
2013-11-05,1115.7020577053436
2013-11-06,1120.5080480433678
2013-11-07,1120.895416064476
2013-11-08,1117.787361460717
2013-11-11,1120.0380335619313
2013-11-12,1119.1105812691872
2013-11-13,1114.7264833037646
2013-11-14,1124.4324615848668
2013-11-15,1130.6693210527028
2013-11-18,1134.49575784371
2013-11-19,1127.0981292131185
2013-11-20,1128.8694723937301
2013-11-21,1127.155287168557
2013-11-22,1125.5133126104986
2013-11-25,1130.7008764777293
2013-11-26,1125.3652689964588
2013-11-27,1125.703493312374
2013-11-28,1130.6068527375746
2013-11-29,1129.0457004237783
2013-12-02,1125.992356124025
2013-12-03,1117.2554086670762
2013-12-04,1105.4751813247901
2013-12-05,1092.905854415176
2013-12-06,1097.094582787666
2013-12-09,1099.4094067647413
2013-12-10,1093.9426335155702
2013-12-11,1088.262688685557
2013-12-12,1076.1611341844246
2013-12-13,1077.1228865663481
2013-12-16,1081.9607182646082
2013-12-17,1079.182069405274
2013-12-18,1087.001830271588
2013-12-19,1106.238007716197
2013-12-20,1111.592013084655
2013-12-23,1117.1687242409578
2013-12-24,1120.2389536627634
2013-12-25,1120.6576903289867
2013-12-26,1121.873599760263
2013-12-27,1127.4836240542566
2013-12-30,1129.1342601762608
2013-12-31,1132.9010709785227
2014-01-01,1132.9010709785227
2014-01-02,1131.9943932669437
2014-01-03,1139.3400600095063
2014-01-06,1132.6332217835106
2014-01-07,1136.1820991479722
2014-01-08,1142.2896095296853
2014-01-09,1138.0827540625398
2014-01-10,1141.8721600126828
2014-01-13,1144.8345626222815
2014-01-14,1135.5627546120188
2014-01-15,1148.4963936454894
2014-01-16,1146.3426966729598
2014-01-17,1151.4381544953328
2014-01-20,1149.2714211482346
2014-01-21,1150.9894759103315
2014-01-22,1152.8514549992306
2014-01-23,1137.8831736667696
2014-01-24,1117.3626943696518
2014-01-27,1100.39477535658
2014-01-28,1102.2083331326903
2014-01-29,1107.1342389271006
2014-01-30,1102.5984889541494
2014-01-31,1105.3327077418485
2014-02-03,1094.3304600872264
2014-02-04,1079.7344656258974
2014-02-05,1085.3267748248554
2014-02-06,1095.271457957936
2014-02-07,1104.487078030825
2014-02-10,1108.41179612053
2014-02-11,1117.8377653010446
2014-02-12,1129.7647634872126
2014-02-13,1124.4651123748251
2014-02-14,1126.57952172408
2014-02-17,1131.5148005544345
2014-02-18,1136.1006156709952
2014-02-19,1136.1075802595192
2014-02-20,1132.7003091415177
2014-02-21,1140.0171118213348
2014-02-24,1147.7883542600537
2014-02-25,1154.3954401439428
2014-02-26,1152.2607357705008
2014-02-27,1148.4084631806443
2014-02-28,1144.7368984084878
2014-03-03,1125.5042888575604
2014-03-04,1141.9625706112079
2014-03-05,1143.7440217039828
2014-03-06,1144.4155846718174
2014-03-07,1136.469103340637
2014-03-10,1127.5460413753224
2014-03-11,1129.5160701099899
2014-03-12,1116.2942135902774
2014-03-13,1108.9387889653492
2014-03-14,1094.4810037029836
2014-03-17,1100.293403545559
2014-03-18,1108.6165816902435
2014-03-19,1107.0273674736131
2014-03-20,1101.7195507250422
2014-03-21,1102.4642677541387
2014-03-24,1099.0790484151103
2014-03-25,1110.560493746091
2014-03-26,1118.9167729068106
2014-03-27,1125.08084016171
2014-03-28,1128.6471311860157
2014-03-31,1133.3989560787022
2014-04-01,1134.9136876094442
2014-04-02,1139.4596941289985
2014-04-03,1141.9802743524058
2014-04-04,1148.9218290536571
2014-04-07,1134.8966182169545
2014-04-08,1129.2408279928616
2014-04-09,1127.9272410233598
2014-04-10,1123.478340796804
2014-04-11,1107.8099713997233
2014-04-14,1111.6898875661002
2014-04-15,1106.8305011017442
2014-04-16,1121.2689053378092
2014-04-17,1123.0432123366163
2014-04-18,1124.7196119354312
2014-04-21,1124.770481501358
2014-04-22,1132.873478130259
2014-04-23,1130.702172188661
2014-04-24,1130.9766680249934
2014-04-25,1127.654703959067
2014-04-28,1124.2709680360947
2014-04-29,1133.3275833077562
2014-04-30,1133.5456266285257
2014-05-01,1137.962890518954
2014-05-02,1136.081462175308
2014-05-05,1133.210021112229
2014-05-06,1133.520813949774
2014-05-07,1126.6521649711353
2014-05-08,1140.0677786325728
2014-05-09,1143.0001877311433
2014-05-12,1144.463929383253
2014-05-13,1155.227283469149
2014-05-14,1158.1302130294212
2014-05-15,1151.293437431779
2014-05-16,1149.7532331832804
2014-05-19,1147.4642761284056
2014-05-20,1145.9012827982322
2014-05-21,1148.9755871249151
2014-05-22,1156.3950638698848
2014-05-23,1160.8248363995476
2014-05-26,1167.0739006908227
2014-05-27,1169.9407178239517
2014-05-28,1169.693266841605
2014-05-29,1171.855166413826
2014-05-30,1169.2449269785873
2014-06-02,1177.197793844215
2014-06-03,1173.1977947291043
2014-06-04,1173.4047222486417
2014-06-05,1177.260273709171
2014-06-06,1182.3340187007152
2014-06-09,1187.101976722295
2014-06-10,1190.8043356039686
2014-06-11,1191.1268119882113
2014-06-12,1190.0957187306906
2014-06-13,1187.257160364096
2014-06-16,1181.9741612417522
2014-06-17,1184.7384802046809
2014-06-18,1183.329099202635
2014-06-19,1193.1988815253242
2014-06-20,1192.445947715786
2014-06-23,1189.3660932069415
2014-06-24,1185.6493110326544
2014-06-25,1175.1257481718192
2014-06-26,1181.577974377642
2014-06-27,1178.317840983083
2014-06-30,1178.613345734096
2014-07-01,1186.329770512282
2014-07-02,1191.4284405342319
2014-07-03,1199.0928559459876
2014-07-04,1200.6822731468183
2014-07-07,1194.31255500425
2014-07-08,1183.8375125287403
2014-07-09,1180.3356420357816
2014-07-10,1172.657674648036
2014-07-11,1173.8224695402228
2014-07-14,1182.0137873721303
2014-07-15,1184.0651066930739
2014-07-16,1193.350457032622
2014-07-17,1188.4686203098067
2014-07-18,1186.9605137227084
2014-07-21,1182.886918330829
2014-07-22,1197.6224810834765
2014-07-23,1201.0457870012935
2014-07-24,1201.030949042854
2014-07-25,1200.9202822863303
2014-07-28,1201.3561511480152
2014-07-29,1204.828204059563
2014-07-30,1202.0108320607962
2014-07-31,1189.0564599868421
2014-08-01,1175.0086863344102
2014-08-04,1172.7073286470797
2014-08-05,1172.909854060103
2014-08-06,1165.5071312404245
2014-08-07,1161.451148530724
2014-08-08,1146.136555659446
2014-08-11,1162.7282378646162
2014-08-12,1165.380185661803
2014-08-13,1169.4179106998185
2014-08-14,1174.779961586667
2014-08-15,1172.3234967657975
2014-08-18,1182.3783870065874
2014-08-19,1190.2135855332094
2014-08-20,1191.0362161224962
2014-08-21,1196.2133415667872
2014-08-22,1195.3665193618572
2014-08-25,1205.738891613282
2014-08-26,1209.4010368884947
2014-08-27,1210.9592151872664
2014-08-28,1207.320039442926
2014-08-29,1207.4472419530314
2014-09-01,1211.226013126227
2014-09-02,1212.4753556882092
2014-09-03,1219.6019192759247
2014-09-04,1231.412074266242
2014-09-05,1226.8664246903618
2014-09-08,1222.0714405247625
2014-09-09,1217.9943696061289
2014-09-10,1216.7996593610228
2014-09-11,1215.6608986151646
2014-09-12,1214.3456018712511
2014-09-15,1211.2024981130644
2014-09-16,1206.9893535976391
2014-09-17,1208.0975926851825
2014-09-18,1217.6218793866612
2014-09-19,1223.505310567777
2014-09-22,1218.8286148095008
2014-09-23,1208.4228091197697
2014-09-24,1215.6181115995246
2014-09-25,1214.7406461174105
2014-09-26,1212.204592412423
2014-09-29,1210.8330395619216
2014-09-30,1213.241400646634
2014-10-01,1206.4076687722907
2014-10-02,1181.1971015729953
2014-10-03,1189.8014635233378
2014-10-06,1195.1563629451814
2014-10-07,1184.2181782770053
2014-10-08,1170.8728506588113
2014-10-09,1166.9505240600945
2014-10-10,1150.9233471272728
2014-10-13,1149.1796172426841
2014-10-14,1144.2493849292098
2014-10-15,1127.015638084566
2014-10-16,1119.2869285547813
2014-10-17,1134.9792601856752
2014-10-20,1141.2778854585797
2014-10-21,1154.6568007615012
2014-10-22,1168.7178295854017
2014-10-23,1171.069946379934
2014-10-24,1170.374949199962
2014-10-27,1170.8921233364808
2014-10-28,1175.3516048986849
2014-10-29,1180.4479218002173
2014-10-30,1189.357687942352
2014-10-31,1207.7407697835617
2014-11-03,1196.2915447352373
