Date,ACWI ex EMU ESG LEADERS
2011-04-27,967.2168804373182
2011-04-28,962.8926673718922
2011-04-29,964.9617002248933
2011-05-02,964.2732807217307
2011-05-03,960.8665092117441
2011-05-04,950.8420220093798
2011-05-05,960.8901749865191
2011-05-06,970.2499561992953
2011-05-09,986.1497528106325
2011-05-10,986.9395311771365
2011-05-11,986.5163567843526
2011-05-12,989.2810410307974
2011-05-13,983.1526200743194
2011-05-16,976.691044322451
2011-05-17,977.8205805869263
2011-05-18,980.5075623264976
2011-05-19,981.8573056105254
2011-05-20,984.6915670051475
2011-05-23,977.8647218692197
2011-05-24,973.3816199567555
2011-05-25,977.6859302547887
2011-05-26,982.4030506934841
2011-05-27,978.5087445129088
2011-05-30,977.7799271121776
2011-05-31,981.2468597701619
2011-06-01,964.833302767181
2011-06-02,957.9627911740395
2011-06-03,944.4409564861297
2011-06-06,935.4635610427408
2011-06-07,931.8344514673641
2011-06-08,930.1293827068969
2011-06-09,939.5220140623607
2011-06-10,936.8005209500581
2011-06-13,935.2915807394592
2011-06-14,940.2906196564456
2011-06-15,940.0951784268707
2011-06-16,941.9685102884434
2011-06-17,933.0243984565672
2011-06-20,934.7507910440062
2011-06-21,943.7633605388608
2011-06-22,938.0411826743033
2011-06-23,948.117405624484
2011-06-24,944.2878424473365
2011-06-27,938.824634638677
2011-06-28,943.9231122315763
2011-06-29,953.0916280922673
2011-06-30,957.3658506817169
2011-07-01,967.6500246065241
2011-07-04,969.5061108626169
2011-07-05,971.7863368246745
2011-07-06,981.7819322768365
2011-07-07,984.4568561890794
2011-07-08,987.5481713143657
2011-07-11,989.3125582326394
2011-07-12,983.1658293261065
2011-07-13,979.4991688812653
2011-07-14,972.7167461669932
2011-07-15,979.0741462789939
2011-07-18,975.1399636563674
2011-07-19,975.8967493720291
2011-07-20,979.4695891189474
2011-07-21,977.7325348135194
2011-07-22,983.0081691022043
2011-07-25,979.486800159905
2011-07-26,970.4070742520295
2011-07-27,961.9825783777076
2011-07-28,964.8459471164028
2011-07-29,955.5685030943336
2011-08-01,965.9126856612838
2011-08-02,944.2285450274329
2011-08-03,934.4609558067283
2011-08-04,906.4914064213917
2011-08-05,892.3258718922318
2011-08-08,848.6902585221305
2011-08-09,866.3609137609462
2011-08-10,850.8868220941789
2011-08-11,870.4170564765114
2011-08-12,880.4206481465233
2011-08-15,881.7887096790223
2011-08-16,880.42850926672
2011-08-17,879.3302017002628
2011-08-18,852.7539069037962
2011-08-19,833.143030986752
2011-08-22,835.0039801733003
2011-08-23,854.7595381060519
2011-08-24,859.3029183373144
2011-08-25,852.284122268572
2011-08-26,859.1413245678142
2011-08-29,868.7980281026003
2011-08-30,880.5198875388214
2011-08-31,893.0828933181247
2011-09-01,899.2176112067101
2011-09-02,883.3650470617818
2011-09-05,875.6564880139773
2011-09-06,872.9935346656026
2011-09-07,895.5405367607219
2011-09-08,895.274224355125
2011-09-09,891.3406081746277
2011-09-12,889.9005909270345
2011-09-13,892.9191398301645
2011-09-14,897.6518229962418
2011-09-15,902.4830322282212
2011-09-16,913.5292234767195
2011-09-19,910.9451590134818
2011-09-20,905.6740832409263
2011-09-21,890.0283091082777
2011-09-22,868.4759005205642
2011-09-23,866.6951834117663
2011-09-26,878.8351644846456
2011-09-27,892.4414945349865
2011-09-28,883.4599363763363
2011-09-29,885.4107789783754
2011-09-30,882.9524091938063
2011-10-03,869.5155740471279
2011-10-04,869.2921796384774
2011-10-05,879.7872124848417
2011-10-06,895.4359096915482
2011-10-07,892.448498837016
2011-10-10,902.426730569982
2011-10-11,906.4930304276404
2011-10-12,906.2042989642607
2011-10-13,910.1025663654143
2011-10-14,910.1085839592904
2011-10-17,909.2089613811611
2011-10-18,917.7733525433248
2011-10-19,909.1777835662842
2011-10-20,909.899345277972
2011-10-21,916.2258760755126
2011-10-24,931.8942094232053
2011-10-25,919.1727268412557
2011-10-26,929.3369258337694
2011-10-27,940.1800853956779
2011-10-28,942.7572423233355
2011-10-31,935.0601033285673
2011-11-01,925.2851309170666
2011-11-02,926.1452386360869
2011-11-03,940.6326740069587
2011-11-04,940.326251565751
2011-11-07,942.1323723744379
2011-11-08,945.1813405241802
2011-11-09,936.432857361435
2011-11-10,933.0097794499544
2011-11-11,942.0121269456633
2011-11-14,943.9066699707895
2011-11-15,950.7363202571332
2011-11-16,940.5925074273064
2011-11-17,929.4202448128325
2011-11-18,923.8342567483483
2011-11-21,908.2365352985498
2011-11-22,904.6925584302124
2011-11-23,895.5097432593167
2011-11-24,895.6941882438207
2011-11-25,896.4470397631777
2011-11-28,916.6007053587092
2011-11-29,924.3751331263038
2011-11-30,947.6343743808185
2011-12-01,950.7212655994143
2011-12-02,955.1166891871039
2011-12-05,960.1921808919111
2011-12-06,961.839558182256
2011-12-07,965.8229458847605
2011-12-08,955.875379074812
2011-12-09,958.1755259989382
2011-12-12,957.5690407704934
2011-12-13,958.6414409542701
2011-12-14,953.9180600871279
2011-12-15,951.7302739515109
2011-12-16,951.6733787021813
2011-12-19,943.6365257855567
2011-12-20,956.8537258083117
2011-12-21,963.033049183914
2011-12-22,967.0204993061028
2011-12-23,976.0423584377658
2011-12-26,976.6832171149164
2011-12-27,975.2155584331656
2011-12-28,973.0700987248673
2011-12-29,982.3186599976657
2011-12-30,980.5943194961948
2012-01-02,981.0679584550695
2012-01-03,992.0300801271952
2012-01-04,1003.8695614169828
2012-01-05,1008.8226088289556
2012-01-06,1011.2706382656596
2012-01-09,1010.0670456977974
2012-01-10,1018.5889010174272
2012-01-11,1023.7418477636916
2012-01-12,1016.9916063042297
2012-01-13,1023.6333107584311
2012-01-16,1023.3535421934448
2012-01-17,1026.456348471032
2012-01-18,1028.9277927950775
2012-01-19,1030.8754495823468
2012-01-20,1030.9676665311868
2012-01-23,1024.600215660513
2012-01-24,1026.222165121538
2012-01-25,1030.671353387169
2012-01-26,1021.1336358844716
2012-01-27,1021.3083302160413
2012-01-30,1016.9838630967004
2012-01-31,1021.1212617610203
2012-02-01,1023.9684169308958
2012-02-02,1029.4584357793942
2012-02-03,1044.1580357591329
2012-02-06,1048.0980336553089
2012-02-07,1037.7224942413611
2012-02-08,1039.9570569140535
2012-02-09,1036.8191232276688
2012-02-10,1034.7843730401985
2012-02-13,1040.6383671081269
2012-02-14,1043.0041133145291
2012-02-15,1052.6969007537966
2012-02-16,1057.9099112830015
2012-02-17,1053.2147700900434
2012-02-20,1050.1048329830944
2012-02-21,1048.0241982670352
2012-02-22,1046.2673844884282
2012-02-23,1045.080482805926
2012-02-24,1037.0282463887088
2012-02-27,1039.9361919669827
2012-02-28,1041.8327562462825
2012-02-29,1044.319194714976
2012-03-01,1050.609086690957
2012-03-02,1057.4404786325294
2012-03-05,1049.713973454869
2012-03-06,1040.4834927411102
2012-03-07,1042.3151116366187
2012-03-08,1044.0263801111266
2012-03-09,1059.9581315797368
2012-03-12,1055.1092319263068
2012-03-13,1071.7200775832493
2012-03-14,1075.9410271827053
2012-03-15,1078.807165570342
2012-03-16,1074.4763455244229
2012-03-19,1071.4193375387813
2012-03-20,1066.2668545173342
2012-03-21,1066.6139879138057
2012-03-22,1061.2542266095904
2012-03-23,1058.1072638279702
2012-03-26,1063.4178729696328
2012-03-27,1065.7572063594116
2012-03-28,1062.8665765113874
2012-03-29,1058.9374061955975
2012-03-30,1060.4535276484087
2012-04-02,1071.4208105959044
2012-04-03,1064.7237501164527
2012-04-04,1065.340081879273
2012-04-05,1069.2447527160707
2012-04-06,1068.3590455724411
2012-04-09,1059.0648248031805
2012-04-10,1043.5714625437097
2012-04-11,1045.7068852858345
2012-04-12,1055.5855435912856
2012-04-13,1054.1588789026127
2012-04-16,1055.1184788980397
2012-04-17,1060.1308767080657
2012-04-18,1060.2905446545415
2012-04-19,1056.1377901271044
2012-04-20,1053.4256567966083
2012-04-23,1048.8787769603455
2012-04-24,1047.1622269569912
2012-04-25,1056.2320173675646
2012-04-26,1058.842247803152
2012-04-27,1059.9096186832853
2012-04-30,1062.17903849769
2012-05-01,1064.436108316548
2012-05-02,1068.053912244353
2012-05-03,1062.4670284290733
2012-05-04,1052.1003249716475
2012-05-07,1050.8811437810236
2012-05-08,1048.3452496559626
2012-05-09,1045.170375917263
2012-05-10,1044.741890430007
2012-05-11,1043.3436811540887
2012-05-14,1039.4091667940272
2012-05-15,1037.4633004977577
2012-05-16,1031.1911524901134
2012-05-17,1024.1535116137586
2012-05-18,1009.353394121369
2012-05-21,1015.5161848972251
2012-05-22,1022.4736986871466
2012-05-23,1026.003254168192
2012-05-24,1029.1949232787226
2012-05-25,1033.2714429528671
2012-05-28,1033.699858898814
2012-05-29,1044.0219376948166
2012-05-30,1040.582191958614
2012-05-31,1040.5332184487625
2012-06-01,1018.9418386543309
2012-06-04,1004.1083601488946
2012-06-05,1013.7794936275641
2012-06-06,1031.9709782815387
2012-06-07,1033.7240064824853
2012-06-08,1038.3518204002603
2012-06-11,1032.1417886635395
2012-06-12,1043.353398190605
2012-06-13,1031.9672151982704
2012-06-14,1033.565586789891
2012-06-15,1040.494199835672
2012-06-18,1049.139153306294
2012-06-19,1052.7086273046982
2012-06-20,1052.5585568792817
2012-06-21,1041.7350577299017
2012-06-22,1045.8588670731106
2012-06-25,1037.914336634882
2012-06-26,1040.617830451297
2012-06-27,1050.3403541378489
2012-06-28,1050.9200824969691
2012-06-29,1055.6223860673174
2012-07-02,1068.2722147910265
2012-07-03,1076.0016405696258
2012-07-04,1084.3224828323885
2012-07-05,1091.7461121143099
2012-07-06,1088.6941506650992
2012-07-09,1084.394868915088
2012-07-10,1082.8790947014772
2012-07-11,1082.8420286786993
2012-07-12,1077.8585291986835
2012-07-13,1087.0768342710503
2012-07-16,1087.1228261544575
2012-07-17,1093.5963072781658
2012-07-18,1097.3285588360573
2012-07-19,1107.1621024260526
2012-07-20,1102.778848795086
2012-07-23,1089.894551416596
2012-07-24,1085.6006654475807
2012-07-25,1081.1201866645567
2012-07-26,1084.2723079809027
2012-07-27,1098.169330864962
2012-07-30,1112.6554064449176
2012-07-31,1103.4979734933095
2012-08-01,1102.7798308897356
2012-08-02,1107.2958807958344
2012-08-03,1107.806619917599
2012-08-06,1107.7227934999241
2012-08-07,1112.9701594445892
2012-08-08,1121.0815078036328
2012-08-09,1127.701866188453
2012-08-10,1128.3536378074593
2012-08-13,1122.2208369962643
2012-08-14,1126.6677903068346
2012-08-15,1131.3202308957348
2012-08-16,1131.6757527597756
2012-08-17,1139.8203346368944
2012-08-20,1134.47816938324
2012-08-21,1123.918248780709
2012-08-22,1120.3715714998086
2012-08-23,1108.5310688496186
2012-08-24,1114.2829919560897
2012-08-27,1113.1669744180301
2012-08-28,1106.631833389933
2012-08-29,1109.4029869452881
2012-08-30,1103.5733409708287
2012-08-31,1097.9629133609058
2012-09-03,1101.1515150489286
2012-09-04,1097.9697271743444
2012-09-05,1091.5617910506355
2012-09-06,1106.5019625765947
2012-09-07,1103.0093209804272
2012-09-10,1100.588819139265
2012-09-11,1097.8911052887165
2012-09-12,1097.606882358956
2012-09-13,1106.2143655821815
2012-09-14,1098.9514471015116
2012-09-17,1095.6825049892159
2012-09-18,1099.9815999140494
2012-09-19,1103.8845684505945
2012-09-20,1106.5937878315938
2012-09-21,1106.2699909349944
2012-09-24,1109.1929275478005
2012-09-25,1100.9380923022195
2012-09-26,1100.9956710257648
2012-09-27,1107.7078008782596
2012-09-28,1104.0085975623504
2012-10-01,1104.885007417313
2012-10-02,1102.2417290241012
2012-10-03,1103.3161655793306
2012-10-04,1102.833398166461
2012-10-05,1101.3196042686836
2012-10-08,1103.823384091757
2012-10-09,1100.7195352356455
2012-10-10,1093.1885024002963
2012-10-11,1092.3864685831884
2012-10-12,1088.9449678843923
2012-10-15,1096.4091551518695
2012-10-16,1100.754272703691
2012-10-17,1098.8363469297215
2012-10-18,1101.6466045113448
2012-10-19,1094.3866874913713
2012-10-22,1089.4196753875365
2012-10-23,1085.42883906296
2012-10-24,1082.3733289083673
2012-10-25,1087.8981444541585
2012-10-26,1087.3850895983473
2012-10-29,1087.9613951857789
2012-10-30,1083.704479143385
2012-10-31,1086.5283114911076
2012-11-01,1096.960287906704
2012-11-02,1100.5194082655141
2012-11-05,1104.7837010233402
2012-11-06,1108.9373989716662
2012-11-07,1100.0209285141827
2012-11-08,1091.973226202777
2012-11-09,1092.4952578214463
2012-11-12,1091.7960221240505
2012-11-13,1088.4022659842847
2012-11-14,1076.5774427725
2012-11-15,1068.7028210827887
2012-11-16,1078.1239322837635
2012-11-19,1086.683951257735
2012-11-20,1087.4835360388709
2012-11-21,1088.2060732930336
2012-11-22,1087.2931172642395
2012-11-23,1092.2394693873741
2012-11-26,1089.6857138006387
2012-11-27,1090.7517112326116
2012-11-28,1095.4921798387554
2012-11-29,1097.2894639975868
2012-11-30,1096.0015276683378
2012-12-03,1089.6938650438956
2012-12-04,1088.3944268654536
2012-12-05,1092.649797727162
2012-12-06,1103.335691454441
2012-12-07,1110.6777178459308
2012-12-10,1113.4333727346684
2012-12-11,1112.7973526637559
2012-12-12,1110.8840226810412
2012-12-13,1103.532813537634
2012-12-14,1100.7207393009423
2012-12-17,1102.4354138379201
2012-12-18,1107.5365643095117
2012-12-19,1106.6306010981266
2012-12-20,1108.997730892081
2012-12-21,1107.0111259524026
2012-12-24,1103.0360173546742
2012-12-25,1104.0086783058828
2012-12-26,1099.5668265284896
2012-12-27,1099.2882233123285
2012-12-28,1094.69944056379
2012-12-31,1106.0129480029452
2013-01-01,1106.0723365957306
2013-01-02,1122.166685952266
2013-01-03,1135.517517031238
2013-01-04,1144.8832428403514
2013-01-07,1136.5645489553417
2013-01-08,1136.1190082036449
2013-01-09,1141.9834056764528
2013-01-10,1134.450808984878
2013-01-11,1125.4110647439904
2013-01-14,1123.8744452041324
2013-01-15,1128.208988064659
2013-01-16,1128.3589717968841
2013-01-17,1128.9331639289894
2013-01-18,1137.0478878803278
2013-01-21,1134.6743334652172
2013-01-22,1140.8697707653325
2013-01-23,1141.535877312832
2013-01-24,1137.2856592909739
2013-01-25,1134.88775425401
2013-01-28,1133.4585267482535
2013-01-29,1138.857572574737
2013-01-30,1130.9815066542742
2013-01-31,1130.2773537809846
2013-02-01,1127.0493981903273
2013-02-04,1130.9946249255102
2013-02-05,1136.3198621128831
2013-02-06,1139.7256212131865
2013-02-07,1149.4842150083966
2013-02-08,1156.1536791270198
2013-02-11,1151.6545633777919
2013-02-12,1149.513488987951
2013-02-13,1152.28994301239
2013-02-14,1160.4111910122135
2013-02-15,1156.9664788043901
2013-02-18,1159.1652581885837
2013-02-19,1165.9375823462678
2013-02-20,1159.4709555827974
2013-02-21,1159.7563326845573
2013-02-22,1173.2849687889677
2013-02-25,1160.4053494594514
2013-02-26,1171.13837188233
2013-02-27,1177.5021629857995
2013-02-28,1187.0175482091984
2013-03-01,1194.5182589077738
2013-03-04,1194.4700075302446
2013-03-05,1204.5923720322435
2013-03-06,1211.4956932527268
2013-03-07,1203.364897034241
2013-03-08,1217.190553176144
2013-03-11,1219.5055963718114
2013-03-12,1217.498349721812
2013-03-13,1221.608079941469
2013-03-14,1225.3807623050798
2013-03-15,1220.0296760652077
2013-03-18,1218.6489282815207
2013-03-19,1224.327865386901
2013-03-20,1223.5417613095076
2013-03-21,1219.0717853373035
2013-03-22,1215.589793283882
2013-03-25,1225.5602412935434
2013-03-26,1234.9328447685466
2013-03-27,1243.2015624714556
2013-03-28,1242.7880915435542
2013-03-29,1242.8174941767688
2013-04-01,1235.5346603829244
2013-04-02,1240.43127672793
2013-04-03,1232.6489587059405
2013-04-04,1228.026272449411
2013-04-05,1207.9283467322484
2013-04-08,1214.9914141708618
2013-04-09,1217.2067577428875
2013-04-10,1228.6232148786746
2013-04-11,1233.7381565804465
2013-04-12,1231.6621125568586
2013-04-15,1212.322881356946
2013-04-16,1215.1712145247554
2013-04-17,1212.5485719130502
2013-04-18,1203.8863099138184
2013-04-19,1211.5795434641348
2013-04-22,1220.156474402643
2013-04-23,1231.7521286798453
2013-04-24,1237.683378715624
2013-04-25,1244.0328989971817
2013-04-26,1241.152511693241
2013-04-29,1242.0947986808656
2013-04-30,1241.316571854293
2013-05-01,1232.9231007440012
2013-05-02,1247.1027237208996
2013-05-03,1251.3473074456858
2013-05-06,1256.737272636661
2013-05-07,1261.96636947871
2013-05-08,1262.9344742113537
2013-05-09,1265.8446421928597
2013-05-10,1278.138725850237
2013-05-13,1277.9985976016499
2013-05-14,1286.2341940869017
2013-05-15,1305.351949021587
2013-05-16,1297.7315461768767
2013-05-17,1311.056764145078
2013-05-20,1311.9731372048145
2013-05-21,1312.8332951059128
2013-05-22,1304.3354067280059
2013-05-23,1283.6687723892758
2013-05-24,1280.9464330667768
2013-05-27,1275.8075262256793
2013-05-28,1290.3084090988584
2013-05-29,1271.169456352139
2013-05-30,1261.8912872274968
2013-05-31,1256.6344831335896
2013-06-03,1249.652293155727
2013-06-04,1246.3596339577196
2013-06-05,1225.3052284571056
2013-06-06,1218.168615752941
2013-06-07,1225.7251608263828
2013-06-10,1230.4611506533781
2013-06-11,1213.8985372861448
2013-06-12,1204.4063258216493
2013-06-13,1212.879380046397
2013-06-14,1210.464044160802
2013-06-17,1220.3644833548524
2013-06-18,1219.525272651736
2013-06-19,1211.902532002069
2013-06-20,1191.0076415548995
2013-06-21,1193.6398982761798
2013-06-24,1181.893647526695
2013-06-25,1192.766577952159
2013-06-26,1212.7552534240021
2013-06-27,1224.0521172206868
2013-06-28,1226.2032284058807
2013-07-01,1229.7599149790046
2013-07-02,1230.1468308987937
2013-07-03,1231.908769291683
2013-07-04,1242.6773201955934
2013-07-05,1254.1085044011534
2013-07-08,1252.606000966425
2013-07-09,1270.8797475691777
2013-07-10,1268.2621615563974
2013-07-11,1269.6623123605418
2013-07-12,1270.9817698950023
2013-07-15,1274.1941883146005
2013-07-16,1264.3385980859375
2013-07-17,1270.7676522162699
2013-07-18,1275.1702617192802
2013-07-19,1272.1867542358812
2013-07-22,1271.4898390744127
2013-07-23,1269.7530645314687
2013-07-24,1263.9011691903174
2013-07-25,1263.8160370955031
2013-07-26,1259.9386802960496
2013-07-29,1253.6970044182697
2013-07-30,1254.9648428130097
2013-07-31,1248.602059235415
2013-08-01,1266.5592611721286
2013-08-02,1268.0183420690375
2013-08-05,1269.1989842428225
2013-08-06,1260.3384402211911
2013-08-07,1250.840143864997
2013-08-08,1251.025947645257
2013-08-09,1253.9822291590237
2013-08-12,1257.9325075808358
2013-08-13,1266.444683116606
2013-08-14,1262.2043435087296
2013-08-15,1246.5736779821868
2013-08-16,1236.5484701093183
2013-08-19,1228.8667315933335
2013-08-20,1221.3145707088674
2013-08-21,1217.3319943529577
2013-08-22,1224.4440692555108
2013-08-23,1227.6550790758906
2013-08-26,1228.1088130528804
2013-08-27,1211.0262266662075
2013-08-28,1211.9144567187388
2013-08-29,1226.859569904267
2013-08-30,1226.939731368257
2013-09-02,1233.4540738919563
2013-09-03,1241.1020474316463
2013-09-04,1246.4370769032128
2013-09-05,1256.1080423789556
2013-09-06,1256.0251006652484
2013-09-09,1260.272222032486
2013-09-10,1269.5860592279669
2013-09-11,1271.3913111028164
2013-09-12,1268.5019278432812
2013-09-13,1273.515615448045
2013-09-16,1275.5209250494377
2013-09-17,1276.3027292119323
2013-09-18,1287.4948281852928
2013-09-19,1278.4584156945014
2013-09-20,1272.8081901824944
2013-09-23,1271.32991537621
2013-09-24,1269.5471600840767
2013-09-25,1265.8363959938285
2013-09-26,1271.2203290559182
2013-09-27,1263.1776713738896
2013-09-30,1253.8385868180526
2013-10-01,1262.9236926588628
2013-10-02,1254.6114656578065
2013-10-03,1246.7570261280425
2013-10-04,1252.4297375340395
2013-10-07,1245.4965507429388
2013-10-08,1233.3153909542766
2013-10-09,1238.84579509119
2013-10-10,1258.3881089738065
2013-10-11,1265.6892097982939
2013-10-14,1266.9423551567725
2013-10-15,1271.2716707592215
2013-10-16,1282.991328566331
2013-10-17,1278.3781881588118
2013-10-18,1284.8588994055124
2013-10-21,1287.0906224944954
2013-10-22,1285.5995733060445
2013-10-23,1278.5511188528603
2013-10-24,1280.0672101431915
2013-10-25,1280.1452574874734
2013-10-28,1284.5646989690072
2013-10-29,1289.8643922816452
2013-10-30,1287.6703015946186
2013-10-31,1296.9191486852105
2013-11-01,1304.2276172786096
2013-11-04,1306.0016500053325
2013-11-05,1305.4841683148247
2013-11-06,1304.6846106098565
2013-11-07,1304.1060693296638
2013-11-08,1311.5699659678678
2013-11-11,1307.9895988875335
2013-11-12,1303.9097917333117
2013-11-13,1309.520916407517
2013-11-14,1312.0845019857034
2013-11-15,1319.0468158030924
2013-11-18,1315.7088604008186
2013-11-19,1311.1958211470546
2013-11-20,1313.7782039063957
2013-11-21,1317.0037981876371
2013-11-22,1315.0033595957066
2013-11-25,1317.4791231399997
2013-11-26,1310.418196566005
2013-11-27,1310.8836678131186
2013-11-28,1311.351364883406
2013-11-29,1309.2261739231822
2013-12-02,1309.624779584054
2013-12-03,1301.2399674188205
2013-12-04,1296.1264440061022
2013-12-05,1283.2264664801542
2013-12-06,1291.6814201936888
2013-12-09,1291.98659251692
2013-12-10,1284.2259931865706
2013-12-11,1271.0829983932872
2013-12-12,1263.9596326411117
2013-12-13,1266.3389049560017
2013-12-16,1269.4043780735772
2013-12-17,1270.0739583532131
2013-12-18,1282.541084470899
2013-12-19,1294.782322548535
2013-12-20,1300.304084735288
2013-12-23,1304.2859113116883
2013-12-24,1310.424266520608
2013-12-25,1310.475677392551
2013-12-26,1312.480656154927
2013-12-27,1308.90730071353
2013-12-30,1308.9275235129558
2013-12-31,1315.6685217125455
2014-01-01,1315.6378402427122
2014-01-02,1316.215151544597
2014-01-03,1320.213285495573
2014-01-06,1312.0686076962013
2014-01-07,1320.262409137051
2014-01-08,1322.497717503924
2014-01-09,1320.7401839280133
2014-01-10,1319.9627295576888
2014-01-13,1315.1096233055189
2014-01-14,1315.5214066058663
2014-01-15,1328.8936329570195
2014-01-16,1328.2107918417307
2014-01-17,1330.8322774058774
2014-01-20,1329.77477651251
2014-01-21,1333.9591108370569
2014-01-22,1334.6658813754482
2014-01-23,1312.5314378049216
2014-01-24,1287.9732228873017
2014-01-27,1274.5563037366842
2014-01-28,1280.9465646927458
2014-01-29,1277.808332776149
2014-01-30,1289.58707518431
2014-01-31,1293.3462244426419
2014-02-03,1269.480370241361
2014-02-04,1266.471212408509
2014-02-05,1266.961346352774
2014-02-06,1276.1329037693586
2014-02-07,1289.7045142367676
2014-02-10,1291.03906408366
2014-02-11,1301.1349781284923
2014-02-12,1314.5075423985509
2014-02-13,1309.3137242577036
2014-02-14,1313.4165797677265
2014-02-17,1315.932892168383
2014-02-18,1315.816937250805
2014-02-19,1311.3832479414423
2014-02-20,1315.309756894628
2014-02-21,1317.1582197314679
2014-02-24,1324.8503314418351
2014-02-25,1325.7431993410999
2014-02-26,1330.458477535094
2014-02-27,1333.0306281421656
2014-02-28,1324.652816571405
2014-03-03,1315.0680308726292
2014-03-04,1333.1667658702688
2014-03-05,1335.2161680612414
2014-03-06,1332.5288087624222
2014-03-07,1328.7450279500672
2014-03-10,1321.7710598687702
2014-03-11,1321.5188788444568
2014-03-12,1312.579038222771
2014-03-13,1301.9568354740763
2014-03-14,1293.6726560619659
2014-03-17,1302.9435388141628
2014-03-18,1312.838641510985
2014-03-19,1306.4595830662224
2014-03-20,1313.1052342829787
2014-03-21,1312.451422768912
2014-03-24,1309.7424473605552
2014-03-25,1317.233383633693
2014-03-26,1315.2946992224518
2014-03-27,1320.59559101023
2014-03-28,1326.205269814771
2014-03-31,1335.110561253798
2014-04-01,1341.0969243050147
2014-04-02,1346.906284177373
2014-04-03,1349.1537489365285
2014-04-04,1343.3827468825698
2014-04-07,1327.906840102281
2014-04-08,1328.8345228035746
2014-04-09,1334.8252982034116
2014-04-10,1316.7054301982314
2014-04-11,1302.792087437556
2014-04-14,1313.8350278358769
2014-04-15,1316.0740646284323
2014-04-16,1331.0536845569557
2014-04-17,1331.0591318529275
2014-04-18,1332.1061499901323
2014-04-21,1336.5078114645037
2014-04-22,1342.5255947951716
2014-04-23,1337.6804943228926
2014-04-24,1337.662251265923
2014-04-25,1328.6271596568859
2014-04-28,1327.878677436046
2014-04-29,1338.339190398397
2014-04-30,1337.904265023424
2014-05-01,1340.4135932896852
2014-05-02,1340.1021502825156
2014-05-05,1339.546496410897
2014-05-06,1331.191672155131
2014-05-07,1331.7958444067249
2014-05-08,1339.2697511468987
2014-05-09,1350.548324630563
2014-05-12,1359.2461329262876
2014-05-13,1368.3753129602794
2014-05-14,1368.0434709749798
2014-05-15,1360.4404644949243
2014-05-16,1363.198000461813
2014-05-19,1364.0958455526802
2014-05-20,1359.7439995935497
2014-05-21,1368.68858061166
2014-05-22,1376.1475057087964
2014-05-23,1382.79607831137
2014-05-26,1382.60788435566
2014-05-27,1389.2416526148693
2014-05-28,1390.3008526721542
2014-05-29,1393.9146252889948
2014-05-30,1390.1730178366292
2014-06-02,1396.5100412417103
2014-06-03,1394.969719841375
2014-06-04,1395.8726011146314
2014-06-05,1401.6441112700281
2014-06-06,1406.9216277145194
2014-06-09,1413.2902212593472
2014-06-10,1418.6940042888193
2014-06-11,1418.5345890716878
2014-06-12,1412.9082323098985
2014-06-13,1417.041168631551
2014-06-16,1411.8829112833753
2014-06-17,1414.9322664950084
2014-06-18,1418.862951410942
2014-06-19,1421.4838884083188
2014-06-20,1426.6885802568395
2014-06-23,1424.1357133263339
2014-06-24,1418.0557811691112
2014-06-25,1414.7563934088469
2014-06-26,1421.2121616399106
2014-06-27,1418.3219076043338
2014-06-30,1415.5453850193028
2014-07-01,1424.6266373031742
2014-07-02,1430.4670614554843
2014-07-03,1440.0355973741582
2014-07-04,1443.4255434494673
2014-07-07,1437.48176396529
2014-07-08,1428.3509560782054
2014-07-09,1427.6401635626557
2014-07-10,1425.5645131413219
2014-07-11,1425.9067687677627
2014-07-14,1430.6535445500033
2014-07-15,1434.3064511879168
2014-07-16,1443.9565753838908
2014-07-17,1433.54641272674
2014-07-18,1442.7749586736484
2014-07-21,1439.462473699144
2014-07-22,1454.9415359074487
2014-07-23,1457.2140433273692
2014-07-24,1456.8417830972646
2014-07-25,1457.5144814297985
2014-07-28,1458.0383098368166
2014-07-29,1458.13118698713
2014-07-30,1459.572455694423
2014-07-31,1439.166395825028
2014-08-01,1427.7394482849288
2014-08-04,1435.112838889079
2014-08-05,1430.2542757843935
2014-08-06,1427.856631145832
2014-08-07,1421.81950061813
2014-08-08,1418.6345433250488
2014-08-11,1431.4115721433402
2014-08-12,1434.8133809917606
2014-08-13,1440.8467390621227
2014-08-14,1447.1530775246672
2014-08-15,1446.7058877303423
2014-08-18,1458.170753622315
2014-08-19,1470.2164270621397
2014-08-20,1475.8909022200785
2014-08-21,1479.0604980842743
2014-08-22,1482.4859032679872
2014-08-25,1492.3770352484398
2014-08-26,1493.4487368767475
2014-08-27,1496.147364313678
2014-08-28,1495.8550764012662
2014-08-29,1500.1031395058985
2014-09-01,1505.1911019536183
2014-09-02,1505.3708988999385
2014-09-03,1510.0795682718617
2014-09-04,1526.4293276939075
2014-09-05,1527.4115114670244
2014-09-08,1523.612435700087
2014-09-09,1517.7132437245368
2014-09-10,1517.2766666299203
2014-09-11,1514.4022442052067
2014-09-12,1506.2603803939708
2014-09-15,1502.7831772481263
2014-09-16,1508.0723268890981
2014-09-17,1509.3843628486577
2014-09-18,1519.1711573672753
2014-09-19,1527.1510926947142
2014-09-22,1516.1798793278545
2014-09-23,1502.5359522119193
2014-09-24,1516.592511195161
2014-09-25,1507.2412944139464
2014-09-26,1516.8927623079232
2014-09-29,1512.7718812404426
2014-09-30,1513.6537541533955
2014-10-01,1501.983105963898
