Date,ACWI ESG LEADERS
2011-05-02,935.0216180896106
2011-05-03,931.696606169353
2011-05-04,921.3796598045758
2011-05-05,929.3677138080633
2011-05-06,938.8843162765377
2011-05-09,950.7259873353837
2011-05-10,952.9805872203907
2011-05-11,952.7507699723149
2011-05-12,954.1859573743918
2011-05-13,948.4819523884759
2011-05-16,942.8541927997322
2011-05-17,942.2279622921591
2011-05-18,945.0566190826729
2011-05-19,946.9590411814868
2011-05-20,948.2212323438653
2011-05-23,940.2822396915043
2011-05-24,936.9138802374226
2011-05-25,941.1656084950579
2011-05-26,944.5915524054185
2011-05-27,942.1715983818626
2011-05-30,941.4764003556637
2011-05-31,946.241555600872
2011-06-01,931.173259663608
2011-06-02,923.9220033827779
2011-06-03,912.5925515368762
2011-06-06,904.4151412808945
2011-06-07,901.3296023108832
2011-06-08,898.7038674204391
2011-06-09,907.7369577571326
2011-06-10,903.7100127118591
2011-06-13,902.4979909498326
2011-06-14,908.3595718462067
2011-06-15,906.4498648074219
2011-06-16,907.6455737442562
2011-06-17,901.279724988348
2011-06-20,901.8202294707828
2011-06-21,911.5816074306799
2011-06-22,906.2517614782275
2011-06-23,912.4703696499815
2011-06-24,908.8583755664799
2011-06-27,904.45166100386
2011-06-28,909.6378528120308
2011-06-29,919.4368306218933
2011-06-30,924.5385895394477
2011-07-01,934.2337218981114
2011-07-04,935.9261503784077
2011-07-05,937.2618950782235
2011-07-06,944.847132821339
2011-07-07,947.7943716274891
2011-07-08,948.4888056446599
2011-07-11,947.3157369772965
2011-07-12,941.5581840706894
2011-07-13,939.3934527994941
2011-07-14,932.6854750071681
2011-07-15,937.6593228602641
2011-07-18,932.4989484923663
2011-07-19,934.1979296046544
2011-07-20,938.9036757977753
2011-07-21,939.297146369011
2011-07-22,944.2543936114306
2011-07-25,940.5419602034754
2011-07-26,932.5283804093572
2011-07-27,923.7001010261692
2011-07-28,925.6623153468753
2011-07-29,917.285193183783
2011-08-01,923.367966446334
2011-08-02,902.6890445498323
2011-08-03,892.6058041753878
2011-08-04,864.9698994363322
2011-08-05,851.712342442801
2011-08-08,811.0053977672852
2011-08-09,827.1857705538761
2011-08-10,810.1136827068287
2011-08-11,829.5901456566901
2011-08-12,841.5149010004424
2011-08-15,843.2322966291254
2011-08-16,841.7465433559006
2011-08-17,841.0327121031569
2011-08-18,813.5678304169004
2011-08-19,795.1190869575745
2011-08-22,797.374803439661
2011-08-23,814.6159285323263
2011-08-24,820.0874934238283
2011-08-25,813.1537537809926
2011-08-26,818.3608810206297
2011-08-29,828.4380431515239
2011-08-30,838.5945187426526
2011-08-31,852.1416289656921
2011-09-01,857.4620805664947
2011-09-02,841.0575666282741
2011-09-05,830.3820792079621
2011-09-06,827.3967752878551
2011-09-07,849.4020864279764
2011-09-08,849.7626027975514
2011-09-09,843.0268466711688
2011-09-12,839.2187479635887
2011-09-13,842.8816506205666
2011-09-14,849.1406383570614
2011-09-15,855.5745180293635
2011-09-16,865.2573167890805
2011-09-19,860.843205487496
2011-09-20,858.149945308208
2011-09-21,843.4160988656025
2011-09-22,820.9856708956821
2011-09-23,819.9760514716787
2011-09-26,831.8410965249528
2011-09-27,847.3683886802489
2011-09-28,838.9368517100592
2011-09-29,841.6440074160643
2011-09-30,838.3798390222463
2011-10-03,825.2417296730309
2011-10-04,822.8179391889005
2011-10-05,834.9593287541677
2011-10-06,850.9895744318468
2011-10-07,849.3369809515492
2011-10-10,859.8051689633334
2011-10-11,862.8536272053282
2011-10-12,864.7668789826984
2011-10-13,866.9693637343755
2011-10-14,868.1305074068684
2011-10-17,866.001801076791
2011-10-18,873.4088861583904
2011-10-19,866.5984212841724
2011-10-20,865.4226895060284
2011-10-21,873.2418300146124
2011-10-24,887.8119645062657
2011-10-25,876.2136569374502
2011-10-26,884.573673792069
2011-10-27,898.2536241516499
2011-10-28,900.1462452851642
2011-10-31,890.7964219088136
2011-11-01,878.3295439286568
2011-11-02,880.1531866336034
2011-11-03,894.6616390822311
2011-11-04,892.6459109900176
2011-11-07,893.7053105773905
2011-11-08,897.0886405649846
2011-11-09,887.4998629597021
2011-11-10,884.4153633744024
2011-11-11,894.6522565022602
2011-11-14,894.8104527497737
2011-11-15,899.5324338338643
2011-11-16,891.1947165599861
2011-11-17,880.6735825976425
2011-11-18,875.5778685539468
2011-11-21,859.3459364191928
2011-11-22,855.5355948277177
2011-11-23,846.2590714648229
2011-11-24,846.2808748327235
2011-11-25,847.4672567268786
2011-11-28,868.5219063571659
2011-11-29,875.6215106902155
2011-11-30,899.187709858627
2011-12-01,901.0712518825968
2011-12-02,905.7496966081477
2011-12-05,911.1142934983964
2011-12-06,912.0176085367359
2011-12-07,914.7562002658443
2011-12-08,904.1246681736794
2011-12-09,907.8876996480012
2011-12-12,904.900835033788
2011-12-13,905.6423837173232
2011-12-14,899.6198002495635
2011-12-15,898.6099251138769
2011-12-16,897.9568908767933
2011-12-19,891.2544832177799
2011-12-20,904.8865389417352
2011-12-21,909.311564086144
2011-12-22,913.6288990439681
2011-12-23,921.9038038572204
2011-12-26,922.4475885969733
2011-12-27,921.238668511198
2011-12-28,918.3665518994688
2011-12-29,927.4438886668046
2011-12-30,926.892799977356
2012-01-02,929.1718180308229
2012-01-03,939.4797331664087
2012-01-04,948.1868807893715
2012-01-05,951.1330218028414
2012-01-06,952.6807863532217
2012-01-09,951.3137584697832
2012-01-10,960.7899345824505
2012-01-11,964.8204114350896
2012-01-12,959.3034862876096
2012-01-13,964.6209801746903
2012-01-16,965.0633074458132
2012-01-17,968.9172004786451
2012-01-18,970.9440163891411
2012-01-19,974.087562392962
2012-01-20,974.0452350672207
2012-01-23,969.3885034840936
2012-01-24,970.3864123764873
2012-01-25,973.9943797409866
2012-01-26,967.6421025551522
2012-01-27,966.8837821172821
2012-01-30,961.9976953122848
2012-01-31,965.853472241969
2012-02-01,970.4586943925453
2012-02-02,975.4143918632335
2012-02-03,989.3995943338181
2012-02-06,992.4855093142697
2012-02-07,983.6877324766594
2012-02-08,985.5410490519906
2012-02-09,983.4193972753174
2012-02-10,980.3572376064546
2012-02-13,985.7453857875693
2012-02-14,987.8064589212554
2012-02-15,996.4726331094134
2012-02-16,1000.7460593588037
2012-02-17,998.0158537903844
2012-02-20,996.8419397669372
2012-02-21,994.5506901769464
2012-02-22,992.2923955030516
2012-02-23,990.6335196997605
2012-02-24,984.2444303413149
2012-02-27,986.2124349713605
2012-02-28,988.2099651824138
2012-02-29,990.0146170663895
2012-03-01,996.8209820410685
2012-03-02,1002.6462618016026
2012-03-05,995.3875719156061
2012-03-06,983.9876609573829
2012-03-07,986.2848126003328
2012-03-08,990.0171763281959
2012-03-09,1003.8597788036775
2012-03-12,999.68969022519
2012-03-13,1015.5750237958704
2012-03-14,1019.4673143566127
2012-03-15,1022.7169323629975
2012-03-16,1019.6584107142304
2012-03-19,1017.1001420966367
2012-03-20,1011.5308114267162
2012-03-21,1011.378883854388
2012-03-22,1005.3371308765791
2012-03-23,1002.6291035871759
2012-03-26,1008.0214185506046
2012-03-27,1009.6073635070103
2012-03-28,1006.0801388981013
2012-03-29,1001.1592319617338
2012-03-30,1003.7477693090019
2012-04-02,1013.9455266084517
2012-04-03,1006.6494218714377
2012-04-04,1004.3957047666971
2012-04-05,1007.7235289857948
2012-04-06,1006.9742085747956
2012-04-09,999.1111701237338
2012-04-10,983.0558685612501
2012-04-11,985.751614600655
2012-04-12,994.9771289382605
2012-04-13,991.5323722195327
2012-04-16,992.8631550014026
2012-04-17,999.6431717433043
2012-04-18,998.1318694735636
2012-04-19,993.3403580328692
2012-04-20,991.6975976981968
2012-04-23,984.9851217159696
2012-04-24,985.0726886175983
2012-04-25,994.7116059877713
2012-04-26,997.0538529967287
2012-04-27,999.0111431017818
2012-04-30,999.8412574355585
2012-05-01,1001.7661100202107
2012-05-02,1004.1143296761918
2012-05-03,999.2554017497528
2012-05-04,988.7929763121837
2012-05-07,989.0848502108721
2012-05-08,985.0418467657286
2012-05-09,981.9358159426683
2012-05-10,982.5787673712533
2012-05-11,981.9947879698653
2012-05-14,976.4350454256964
2012-05-15,973.8328738244841
2012-05-16,968.1777447809434
2012-05-17,961.0907483410134
2012-05-18,948.3841184765281
2012-05-21,954.1951143845008
2012-05-22,961.9592705107457
2012-05-23,962.4006948683235
2012-05-24,965.8773762987112
2012-05-25,969.5102573543196
2012-05-28,969.6301581429926
2012-05-29,979.121791559466
2012-05-30,974.3674775840763
2012-05-31,974.2134215594931
2012-06-01,953.9429811005298
2012-06-04,941.3149449417288
2012-06-05,950.0430641154695
2012-06-06,967.7083740863969
2012-06-07,969.7921582014624
2012-06-08,973.6731934568329
2012-06-11,968.0721887497768
2012-06-12,977.6175549920646
2012-06-13,967.7507153185111
2012-06-14,969.179159629465
2012-06-15,976.2005135140728
2012-06-18,982.9889180884053
2012-06-19,987.6388916984516
2012-06-20,988.0263326035771
2012-06-21,978.3505662916292
2012-06-22,981.1231763226601
2012-06-25,972.0989543049818
2012-06-26,973.9399323252251
2012-06-27,983.7372777817853
2012-06-28,984.0361672631195
2012-06-29,992.2617298955894
2012-07-02,1003.927346485975
2012-07-03,1011.8084962883561
2012-07-04,1018.7392647070496
2012-07-05,1023.7408510972504
2012-07-06,1019.1624373128187
2012-07-09,1015.0338111264637
2012-07-10,1014.5120399602581
2012-07-11,1014.4404174735008
2012-07-12,1009.4159516799788
2012-07-13,1018.506104537846
2012-07-16,1018.378502139205
2012-07-17,1023.9022535069594
2012-07-18,1028.2946166489248
2012-07-19,1037.6547154530326
2012-07-20,1031.550915780915
2012-07-23,1018.288933468107
2012-07-24,1013.7504445852828
2012-07-25,1010.2110521953877
2012-07-26,1016.7209957657669
2012-07-27,1030.4676716647289
2012-07-30,1044.3808465327372
2012-07-31,1035.740791642562
2012-08-01,1035.3018089686823
2012-08-02,1036.4577998596253
2012-08-03,1040.6381417591958
2012-08-06,1041.9244201681959
2012-08-07,1047.5717872705923
2012-08-08,1054.097924618977
2012-08-09,1059.947145796798
2012-08-10,1059.8650234317988
2012-08-13,1054.3153521756058
2012-08-14,1058.7516855864042
2012-08-15,1062.6205650233585
2012-08-16,1064.2618855109286
2012-08-17,1072.075667321342
2012-08-20,1067.0606003188182
2012-08-21,1059.100425509516
2012-08-22,1054.5483452260692
2012-08-23,1043.6526528280451
2012-08-24,1048.7310452302302
2012-08-27,1048.8462846288035
2012-08-28,1042.349934619173
2012-08-29,1044.4162847023583
2012-08-30,1038.1315544447932
2012-08-31,1034.8096734580743
2012-09-03,1038.3539077690873
2012-09-04,1034.6891088187194
2012-09-05,1029.1643656785234
2012-09-06,1045.1263905117355
2012-09-07,1042.6475179733404
2012-09-10,1040.2335850827867
2012-09-11,1038.6134524646056
2012-09-12,1039.02360726507
2012-09-13,1045.5754750638437
2012-09-14,1041.5628456515087
2012-09-17,1038.3358592506238
2012-09-18,1040.8922695483072
2012-09-19,1044.5502557440577
2012-09-20,1046.4347610806735
2012-09-21,1047.1304189471605
2012-09-24,1048.7074069945443
2012-09-25,1042.3145860731697
2012-09-26,1039.696164319939
2012-09-27,1045.6749020324103
2012-09-28,1040.8964396783426
2012-10-01,1043.3143794479447
2012-10-02,1040.9648520088895
2012-10-03,1041.7485511502437
2012-10-04,1041.097191248149
2012-10-05,1041.5265578072813
2012-10-08,1042.3168640740798
2012-10-09,1038.7713895455513
2012-10-10,1031.6411700010517
2012-10-11,1032.0302664585477
2012-10-12,1028.3953780999655
2012-10-15,1035.3146033929386
2012-10-16,1041.0532910637166
2012-10-17,1040.3896184934422
2012-10-18,1042.7659445422494
2012-10-19,1035.4477646922228
2012-10-22,1030.7035379497383
2012-10-23,1025.2440345645305
2012-10-24,1023.3076775397765
2012-10-25,1027.9553615710074
2012-10-26,1027.792376632654
2012-10-29,1027.802558120748
2012-10-30,1025.3113274509383
2012-10-31,1027.611587984692
2012-11-01,1037.61097705543
2012-11-02,1041.3584641301406
2012-11-05,1043.8804495077957
2012-11-06,1048.0951416677187
2012-11-07,1038.5879665909001
2012-11-08,1031.4230895167016
2012-11-09,1032.0246876002561
2012-11-12,1031.1157368715692
2012-11-13,1029.1646307761787
2012-11-14,1018.4751251479124
2012-11-15,1011.0944579518342
2012-11-16,1017.7919010002179
2012-11-19,1027.693289434629
2012-11-20,1029.0821597464562
2012-11-21,1030.1614228713565
2012-11-22,1030.283244192012
2012-11-23,1035.450233205548
2012-11-26,1032.8201649241075
2012-11-27,1034.0482040945903
2012-11-28,1038.1498484706754
2012-11-29,1041.2559809586082
2012-11-30,1039.9142504953018
2012-12-03,1034.6742531272369
2012-12-04,1033.661715052189
2012-12-05,1037.2601113084186
2012-12-06,1046.8638458952657
2012-12-07,1053.0756495526887
2012-12-10,1055.1717932279407
2012-12-11,1055.6998578901105
2012-12-12,1054.3993963982555
2012-12-13,1048.0970187643163
2012-12-14,1045.9997403517398
2012-12-17,1047.5410286489275
2012-12-18,1052.639014186648
2012-12-19,1052.682632658483
2012-12-20,1054.7606615202067
2012-12-21,1052.724433180251
2012-12-24,1049.2811843516586
2012-12-25,1050.1063237665055
2012-12-26,1046.3380818724609
2012-12-27,1046.4153184067995
2012-12-28,1041.4133569487662
2012-12-31,1051.3579555900935
2013-01-01,1051.4083366769817
2013-01-02,1068.1551427900472
2013-01-03,1079.0724263309214
2013-01-04,1087.1551303495637
2013-01-07,1079.3928078544186
2013-01-08,1078.6703870409062
2013-01-09,1084.376665277799
2013-01-10,1077.9943051597077
2013-01-11,1070.6025695015476
2013-01-14,1069.2364893569115
2013-01-15,1072.6985424492023
2013-01-16,1073.1482205281786
2013-01-17,1074.757758735843
2013-01-18,1081.4348850965723
2013-01-21,1080.0999611131435
2013-01-22,1085.1472173291947
2013-01-23,1085.9378503816017
2013-01-24,1083.0267374218759
2013-01-25,1081.7807801646914
2013-01-28,1080.4669067558782
2013-01-29,1085.2032907615824
2013-01-30,1077.2385059610228
2013-01-31,1075.627422041181
2013-02-01,1073.261673766088
2013-02-04,1073.3010147704795
2013-02-05,1078.8768867388392
2013-02-06,1080.8918009148235
2013-02-07,1088.6038904449154
2013-02-08,1095.536056987583
2013-02-11,1091.0845252000072
2013-02-12,1090.1666636644388
2013-02-13,1093.1484631490048
2013-02-14,1099.3539833147709
2013-02-15,1095.9757608791863
2013-02-18,1097.5576380008858
2013-02-19,1105.1398049602456
2013-02-20,1099.102735389299
2013-02-21,1097.2921972087893
2013-02-22,1110.6461672306798
2013-02-25,1100.541216502354
2013-02-26,1106.5874259294508
2013-02-27,1113.5233657714373
2013-02-28,1122.3440326387542
2013-03-01,1128.0755488585733
2013-03-04,1128.1094492911589
2013-03-05,1139.1759835131747
2013-03-06,1144.96877286554
2013-03-07,1138.731079527645
2013-03-08,1151.8608462833593
2013-03-11,1153.4908720312565
2013-03-12,1151.8040667616274
2013-03-13,1155.1305845818742
2013-03-14,1159.9263290823478
2013-03-15,1154.7990659115364
2013-03-18,1153.1333326954243
2013-03-19,1156.6809223849657
2013-03-20,1157.1179916803999
2013-03-21,1151.992145928065
2013-03-22,1148.772132881616
2013-03-25,1156.0178410736316
2013-03-26,1163.587389827493
2013-03-27,1169.470618058194
2013-03-28,1169.7010164812257
2013-03-29,1169.7259381158754
2013-04-01,1163.5530174220237
2013-04-02,1169.5909099432295
2013-04-03,1161.6341280429208
2013-04-04,1156.787445654992
2013-04-05,1138.1351837112609
2013-04-08,1144.159486350209
2013-04-09,1146.2994963690176
2013-04-10,1158.6159606027722
2013-04-11,1163.802889680958
2013-04-12,1160.7081869929225
2013-04-15,1143.501443597
2013-04-16,1145.3252539798555
2013-04-17,1141.1675020230473
2013-04-18,1133.827943948186
2013-04-19,1141.3427151325795
2013-04-22,1149.15350355955
2013-04-23,1162.1009020655192
2013-04-24,1168.5723196696213
2013-04-25,1174.3373759336062
2013-04-26,1171.465290298786
2013-04-29,1173.8164570301553
2013-04-30,1172.8425667115941
2013-05-01,1165.7169070514415
2013-05-02,1177.9096125646938
2013-05-03,1183.3461613556588
2013-05-06,1187.776955072277
2013-05-07,1192.8652434888181
2013-05-08,1194.483192959679
2013-05-09,1196.6843599282663
2013-05-10,1207.7008560907182
2013-05-13,1207.3911266254408
2013-05-14,1215.0158711892789
2013-05-15,1231.9947118695106
2013-05-16,1225.4789069810415
2013-05-17,1237.0001320160172
2013-05-20,1238.0430017317221
2013-05-21,1238.9351131464655
2013-05-22,1232.112575729402
2013-05-23,1212.1647075211333
2013-05-24,1209.120314969374
2013-05-27,1205.909095216161
2013-05-28,1219.9750452164674
2013-05-29,1201.92034780798
2013-05-30,1194.4615566813634
2013-05-31,1188.8264667107162
2013-06-03,1182.190419657487
2013-06-04,1179.6071329972524
2013-06-05,1159.7881061354992
2013-06-06,1152.402121954628
2013-06-07,1160.5684974086605
2013-06-10,1164.7779235673472
2013-06-11,1149.1502357443642
2013-06-12,1140.2973088217132
2013-06-13,1147.190501257186
2013-06-14,1145.6410427345943
2013-06-17,1155.1355046354
2013-06-18,1154.5230495817716
2013-06-19,1147.6942567129083
2013-06-20,1126.0808089909403
2013-06-21,1126.306425381667
2013-06-24,1114.64749742476
2013-06-25,1125.3707203618635
2013-06-26,1144.5050373964002
2013-06-27,1154.9371371945022
2013-06-28,1156.189656594712
2013-07-01,1160.2884290895818
2013-07-02,1160.0351022761447
2013-07-03,1160.4247299876915
2013-07-04,1172.6036438342621
2013-07-05,1180.410236755096
2013-07-08,1181.169439494405
2013-07-09,1197.3715597095113
2013-07-10,1195.2905852414062
2013-07-11,1197.4039220029101
2013-07-12,1198.0708177194044
2013-07-15,1201.5413132620486
2013-07-16,1192.2956613689073
2013-07-17,1198.4230574108394
2013-07-18,1203.4115015217521
2013-07-19,1200.8656462651466
2013-07-22,1200.2369600941647
2013-07-23,1198.5513196195384
2013-07-24,1194.9646496469404
2013-07-25,1194.5129043373634
2013-07-26,1190.7719885909498
2013-07-29,1185.6412301795679
2013-07-30,1187.520717044323
2013-07-31,1182.0742869486637
2013-08-01,1199.2705612619832
2013-08-02,1200.7135300790133
2013-08-05,1201.6784370620717
2013-08-06,1193.351741640812
2013-08-07,1185.0226317309753
2013-08-08,1186.0465431642951
2013-08-09,1189.156565254301
2013-08-12,1192.6300190509053
2013-08-13,1200.6056522934887
2013-08-14,1197.656771774158
2013-08-15,1183.6576582450402
2013-08-16,1175.600206090496
2013-08-19,1168.0848971529613
2013-08-20,1160.1775979372096
2013-08-21,1156.3996545046623
2013-08-22,1164.2940522772499
2013-08-23,1167.5864673638753
2013-08-26,1167.574279950525
2013-08-27,1150.079849020018
2013-08-28,1150.2213213531916
2013-08-29,1163.7049968364784
2013-08-30,1162.2060194651383
2013-09-02,1169.8023697888832
2013-09-03,1175.5504366576338
2013-09-04,1180.1384114488042
2013-09-05,1188.9009633874578
2013-09-06,1189.5361779238722
2013-09-09,1193.327491815885
2013-09-10,1203.5262630103805
2013-09-11,1205.058830681108
2013-09-12,1202.79568991325
2013-09-13,1207.2926572878334
2013-09-16,1210.3474734981994
2013-09-17,1210.7675272114377
2013-09-18,1220.9977732082145
2013-09-19,1214.0371036050485
2013-09-20,1209.2482369709073
2013-09-23,1207.2300807999954
2013-09-24,1206.2131371001008
2013-09-25,1203.103391809571
2013-09-26,1207.160094849458
2013-09-27,1199.8183326700462
2013-09-30,1190.932289599555
2013-10-01,1200.137893832404
2013-10-02,1192.3196153458346
2013-10-03,1184.983980638129
2013-10-04,1190.2594537336495
2013-10-07,1183.8209255959423
2013-10-08,1172.8326968465606
2013-10-09,1177.126197576854
2013-10-10,1196.2866231638513
2013-10-11,1202.8629952836786
2013-10-14,1203.8413587812795
2013-10-15,1208.7335728184316
2013-10-16,1219.0953424891927
2013-10-17,1215.0827698375208
2013-10-18,1221.7096200079009
2013-10-21,1224.1003024476504
2013-10-22,1223.9082113231864
2013-10-23,1217.0507971167588
2013-10-24,1218.8823652777444
2013-10-25,1218.584651022707
2013-10-28,1221.9606786776571
2013-10-29,1227.1997043761992
2013-10-30,1225.0055414451735
2013-10-31,1233.5403866033325
2013-11-01,1239.1952093373204
2013-11-04,1241.4196384233148
2013-11-05,1240.0795783969818
2013-11-06,1240.3600942261332
2013-11-07,1239.17092427578
2013-11-08,1245.3659766020394
2013-11-11,1243.2234879043017
2013-11-12,1239.0888649018505
2013-11-13,1243.2254862249258
2013-11-14,1246.8028438320825
2013-11-15,1252.737140397326
2013-11-18,1250.7642426602104
2013-11-19,1245.9656280526356
2013-11-20,1248.0581287342986
2013-11-21,1250.4789860992864
2013-11-22,1249.1041231444897
2013-11-25,1251.9623943053455
2013-11-26,1245.57374603898
2013-11-27,1246.823851910543
2013-11-28,1247.7256798468895
2013-11-29,1245.8792224433012
2013-12-02,1245.7896006828128
2013-12-03,1236.1289408860712
2013-12-04,1230.8649825106145
2013-12-05,1218.5071940302378
2013-12-06,1226.7207203192265
2013-12-09,1227.3109941165771
2013-12-10,1219.8670678907433
2013-12-11,1207.9498751893063
2013-12-12,1200.7250283980272
2013-12-13,1202.7307622714545
2013-12-16,1207.401370654577
2013-12-17,1206.4278026531817
2013-12-18,1218.0373142878213
2013-12-19,1230.7777320370913
2013-12-20,1236.5038983031402
2013-12-23,1240.8821540304318
2013-12-24,1246.3116127588166
2013-12-25,1246.3550341238108
2013-12-26,1248.0484291462346
2013-12-27,1246.6037158800045
2013-12-30,1246.4848237703818
2013-12-31,1252.48793867261
2014-01-01,1252.4620261126752
2014-01-02,1251.2557349923943
2014-01-03,1255.239235907622
2014-01-06,1248.2174529945464
2014-01-07,1256.3699747677758
2014-01-08,1258.4947705352142
2014-01-09,1256.172714640586
2014-01-10,1256.27127593431
2014-01-13,1252.6775816630065
2014-01-14,1253.099403745547
2014-01-15,1265.9753249426367
2014-01-16,1265.192614580339
2014-01-17,1267.7247090892333
2014-01-20,1266.7573100613017
2014-01-21,1270.0556099632072
2014-01-22,1270.4185527710556
2014-01-23,1250.2879867254628
2014-01-24,1225.8186395309579
2014-01-27,1213.715134610884
2014-01-28,1220.1419509250338
2014-01-29,1216.6280877901318
2014-01-30,1226.7722934143765
2014-01-31,1229.2818404358106
2014-02-03,1207.311443631228
2014-02-04,1204.8040680946829
2014-02-05,1205.2372689917954
2014-02-06,1215.4923352982278
2014-02-07,1227.803441512476
2014-02-10,1229.000105347121
2014-02-11,1239.483001726671
2014-02-12,1251.45455353987
2014-02-13,1247.409330766808
2014-02-14,1251.749815596283
2014-02-17,1254.043902863903
2014-02-18,1253.7131836841584
2014-02-19,1250.0497419186668
2014-02-20,1253.1251350259408
2014-02-21,1255.035887614964
2014-02-24,1262.4009360612715
2014-02-25,1263.4868600688676
2014-02-26,1266.9000112179751
2014-02-27,1268.4251638591054
2014-02-28,1262.0168108615642
2014-03-03,1249.9847628350415
2014-03-04,1268.571158570933
2014-03-05,1270.2717046833618
2014-03-06,1268.497426677975
2014-03-07,1263.5909147265986
2014-03-10,1257.225433843867
2014-03-11,1256.942149526632
2014-03-12,1248.0172604126412
2014-03-13,1237.0242969871824
2014-03-14,1229.125692092757
2014-03-17,1238.7756317496987
2014-03-18,1248.1470794656095
2014-03-19,1242.8895876419751
2014-03-20,1248.7258985207848
2014-03-21,1248.1401453209835
2014-03-24,1244.4314991854203
2014-03-25,1252.7476077559154
2014-03-26,1252.7385818980292
2014-03-27,1257.5096980229055
2014-03-28,1263.4890270939686
2014-03-31,1271.0500098661303
2014-04-01,1277.0890161138568
2014-04-02,1282.1426272490908
2014-04-03,1284.4127201443002
2014-04-04,1280.4852959651628
2014-04-07,1265.6535562856172
2014-04-08,1265.6890405441459
2014-04-09,1271.2992166918423
2014-04-10,1255.0110640023424
2014-04-11,1241.3753609854457
2014-04-14,1250.886611374948
2014-04-15,1251.3362194648473
2014-04-16,1266.064114260435
2014-04-17,1266.586128119757
2014-04-18,1267.4727881844635
2014-04-21,1271.200306801743
2014-04-22,1278.2156190797964
2014-04-23,1273.5781779208191
2014-04-24,1274.1431686867106
2014-04-25,1265.067849163075
2014-04-28,1264.9095157757365
2014-04-29,1275.340760820548
2014-04-30,1274.8811668436335
2014-05-01,1276.9997156836398
2014-05-02,1276.2876650555872
2014-05-05,1275.4193214070954
2014-05-06,1267.6915407246765
2014-05-07,1268.3855366710434
2014-05-08,1276.2941006386634
2014-05-09,1285.4228943009657
2014-05-12,1293.906974394633
2014-05-13,1301.856612513845
2014-05-14,1301.5069853073387
2014-05-15,1293.0897255331622
2014-05-16,1295.4513409702593
2014-05-19,1296.6501359094502
2014-05-20,1292.9274831130506
2014-05-21,1301.2276205373598
2014-05-22,1307.7594837426975
2014-05-23,1313.9338502551782
2014-05-26,1315.386956805422
2014-05-27,1321.3776167450503
2014-05-28,1322.4369242604791
2014-05-29,1325.650939718634
2014-05-30,1322.59341588267
2014-06-02,1328.2317126748862
2014-06-03,1326.572149972645
2014-06-04,1327.2638246915506
2014-06-05,1333.3621890237662
2014-06-06,1338.903930886928
2014-06-09,1344.774524793878
2014-06-10,1349.4975801005712
2014-06-11,1348.3818149115598
2014-06-12,1343.457531022672
2014-06-13,1346.4199435332134
2014-06-16,1341.2419431909138
2014-06-17,1344.5547895109278
2014-06-18,1347.9848910979506
2014-06-19,1351.2403308394562
2014-06-20,1355.1665813622776
2014-06-23,1351.9222802652018
2014-06-24,1346.7375768541706
2014-06-25,1342.737827652917
2014-06-26,1348.0034442553292
2014-06-27,1345.5152017805294
2014-06-30,1343.1987916520977
2014-07-01,1351.8285734663712
2014-07-02,1357.1125275381755
2014-07-03,1366.930061982706
2014-07-04,1369.2788166818773
2014-07-07,1362.7749252429057
2014-07-08,1352.897544520267
2014-07-09,1352.808755766487
2014-07-10,1348.9493620315784
2014-07-11,1349.5080706649474
2014-07-14,1354.7731762385426
2014-07-15,1356.6955893247202
2014-07-16,1366.9934379264785
2014-07-17,1356.7249322013242
2014-07-18,1364.5581036837964
2014-07-21,1360.7085798308124
2014-07-22,1375.6716524063884
2014-07-23,1377.8843216883474
2014-07-24,1378.3568967954673
2014-07-25,1377.2044389768382
2014-07-28,1377.4347574625172
2014-07-29,1378.1315636488819
2014-07-30,1378.5995559636794
2014-07-31,1358.5516393549267
2014-08-01,1346.7653303791797
2014-08-04,1352.6347441390647
2014-08-05,1348.658768233466
2014-08-06,1345.6049994681068
2014-08-07,1339.1454002680111
2014-08-08,1336.0071609664783
2014-08-11,1348.9693902422218
2014-08-12,1351.1335907097528
2014-08-13,1357.1914468214
2014-08-14,1362.7843294026895
2014-08-15,1361.5029596382203
2014-08-18,1372.9577640099424
2014-08-19,1383.9875842994006
2014-08-20,1388.5575983716424
2014-08-21,1392.7266582683885
2014-08-22,1394.8908098979553
2014-08-25,1405.5212406833034
2014-08-26,1407.5657911665985
2014-08-27,1409.7349634369602
2014-08-28,1408.2172204882947
2014-08-29,1411.8799571803288
2014-09-01,1416.1183249529286
2014-09-02,1416.7753637452008
2014-09-03,1422.1603863497448
2014-09-04,1437.8628750960836
2014-09-05,1438.5682229815532
2014-09-08,1435.0689363476301
2014-09-09,1429.058553292744
2014-09-10,1428.5295291658172
2014-09-11,1425.7075941979385
2014-09-12,1418.7072912731312
2014-09-15,1415.4899525127514
2014-09-16,1419.3416751802176
2014-09-17,1421.143071117962
2014-09-18,1430.5453309554764
2014-09-19,1437.3719360486782
2014-09-22,1427.2984491283812
2014-09-23,1413.8515148933834
2014-09-24,1426.7401568100051
2014-09-25,1417.0094025282344
2014-09-26,1425.5495091740268
2014-09-29,1421.210676443478
2014-09-30,1422.943736991421
2014-10-01,1411.7293105024553
2014-10-02,1396.4502742386546
2014-10-03,1418.4956176603464
2014-10-06,1417.3544707725407
2014-10-07,1396.0212515061987
2014-10-08,1397.3686272815874
2014-10-09,1381.0529010703801
2014-10-10,1368.1051038000073
2014-10-13,1351.295726079921
