Date,ACWI ex USA VALUE
2001-10-11,85.04415004186528
2001-10-12,84.8885541127488
2001-10-15,83.58007735824962
2001-10-16,84.1002439644283
2001-10-17,85.43118600196286
2001-10-18,84.253990294848
2001-10-19,83.35967166078665
2001-10-22,84.20630665624371
2001-10-23,85.93481875914397
2001-10-24,86.02278574904498
2001-10-25,85.10473717432298
2001-10-26,86.42489884507198
2001-10-29,84.55480324752388
2001-10-30,82.86690004728558
2001-10-31,83.75608412930652
2001-11-01,83.8325235531348
2001-11-02,83.97018516384318
2001-11-05,85.4615330759162
2001-11-06,85.5551536766998
2001-11-07,85.50377878861406
2001-11-08,87.14694687413702
2001-11-09,86.5443792325521
2001-11-12,85.35182621602027
2001-11-13,87.27310461139548
2001-11-14,87.03204498904608
2001-11-15,87.38344327331596
2001-11-16,87.63968771608042
2001-11-19,89.0230552876923
2001-11-20,88.37852729673357
2001-11-21,88.68082735801113
2001-11-22,88.96984890968122
2001-11-23,88.98758726588872
2001-11-26,89.23914855722889
2001-11-27,88.50941742537444
2001-11-28,87.1161364122422
2001-11-29,87.04926375220606
2001-11-30,87.02041231729937
2001-12-03,86.43003490772354
2001-12-04,86.95081434631572
2001-12-05,89.6221001138243
2001-12-06,90.23169440539583
2001-12-07,89.55912103319001
2001-12-10,88.13562559970332
2001-12-11,87.79011311697154
2001-12-12,87.47694748837404
2001-12-13,85.78225531938988
2001-12-14,85.02448330237885
2001-12-17,86.05016479345191
2001-12-18,86.20101750820713
2001-12-19,85.70702256265669
2001-12-20,85.41017823748405
2001-12-21,86.52532084033794
2001-12-24,87.15781323155755
2001-12-25,87.18815671265689
2001-12-26,87.1087450787719
2001-12-27,87.87517325110967
2001-12-28,88.79686967174952
2001-12-31,88.42046365023523
2002-01-01,88.42422408815371
2002-01-02,87.25161531182161
2002-01-03,88.83716251746714
2002-01-04,90.08555672527488
2002-01-07,89.90531497840178
2002-01-08,88.98917062389783
2002-01-09,88.86930686096355
2002-01-10,87.71848542151984
2002-01-11,87.96685897657322
2002-01-14,86.48052559484951
2002-01-15,86.71753401193345
2002-01-16,86.24158072022063
2002-01-17,87.16117007964306
2002-01-18,86.92677426541007
2002-01-21,86.78255257701736
2002-01-22,86.32444453497892
2002-01-23,86.42945485430913
2002-01-24,87.61099274182476
2002-01-25,88.35062594217206
2002-01-28,89.2264458024048
2002-01-29,87.98870309241678
2002-01-30,86.83516065881281
2002-01-31,87.81051831700258
2002-02-01,87.61599546317343
2002-02-04,86.41221368133705
2002-02-05,84.90886204927435
2002-02-06,84.10364874090426
2002-02-07,84.74069257126015
2002-02-08,84.9433638174017
2002-02-11,85.41176569152265
2002-02-12,85.52947179312768
2002-02-13,86.25007969685728
2002-02-14,87.38968336474043
2002-02-15,86.76069219676174
2002-02-18,86.66298203712093
2002-02-19,84.66017648555466
2002-02-20,84.11402323656601
2002-02-21,85.1535798891818
2002-02-22,84.30031994177097
2002-02-25,85.39405673558696
2002-02-26,85.94285035405878
2002-02-27,87.57765099592041
2002-02-28,87.52237583687702
2002-03-01,88.58942106767672
2002-03-04,91.28412626095145
2002-03-05,91.04619710483699
2002-03-06,91.27555930417319
2002-03-07,92.33631747802552
2002-03-08,92.95347662733177
2002-03-11,92.9474481182678
2002-03-12,91.95698692712718
2002-03-13,91.45816586117367
2002-03-14,91.51107376878969
2002-03-15,92.23017979958608
2002-03-18,92.36642004314282
2002-03-19,92.84801158659704
2002-03-20,92.06401911827179
2002-03-21,91.96714938832294
2002-03-22,91.8758188980782
2002-03-25,91.27708667211614
2002-03-26,91.39836137162473
2002-03-27,91.93526625932375
2002-03-28,92.83728823354919
2002-03-29,92.44023528890683
2002-04-01,91.99061050907854
2002-04-02,91.86284715496802
2002-04-03,92.26063357203101
2002-04-04,91.83208385598907
2002-04-05,92.00068246647167
2002-04-08,91.16767103174608
2002-04-09,90.8001588226908
2002-04-10,91.35064738942744
2002-04-11,89.9919441389986
2002-04-12,90.17457179157346
2002-04-15,90.88794112215916
2002-04-16,92.24043040607219
2002-04-17,92.58717041590145
2002-04-18,92.35549665760429
2002-04-19,92.58808055437999
2002-04-22,92.38818713952176
2002-04-23,91.98854968415046
2002-04-24,91.61044960028084
2002-04-25,90.69062342475392
2002-04-26,90.21642271095453
2002-04-29,89.82310496881485
2002-04-30,90.08034927870763
2002-05-01,89.86783998479869
2002-05-02,90.10887428308642
2002-05-03,89.49269729020992
2002-05-06,88.92167904773801
2002-05-07,88.11684744611
2002-05-08,89.85237273116137
2002-05-09,89.77693883627408
2002-05-10,88.96949077319941
2002-05-13,89.43548409516018
2002-05-14,90.5890302958067
2002-05-15,91.25019195500447
2002-05-16,91.30934289979076
2002-05-17,91.04333004775178
2002-05-20,90.70582022175064
2002-05-21,90.73862985099818
2002-05-22,89.90683318113403
2002-05-23,90.29383116577145
2002-05-24,90.63513137636066
2002-05-27,90.73347299125841
2002-05-28,89.73170193882646
2002-05-29,89.36356062235974
2002-05-30,88.30786823934889
2002-05-31,88.55400341231879
2002-06-03,88.28480306136397
2002-06-04,86.84579905513354
2002-06-05,86.44043597024422
2002-06-06,85.85442302558913
2002-06-07,84.85621260632378
2002-06-10,84.87686146281028
2002-06-11,85.47977081662022
2002-06-12,84.12745092463524
2002-06-13,83.11372504322519
2002-06-14,81.09071692835327
2002-06-17,82.4279317624129
2002-06-18,82.2152141664037
2002-06-19,80.47012381519646
2002-06-20,79.3111776224136
2002-06-21,78.89730847744724
2002-06-24,77.42088061731005
2002-06-25,78.70611140350597
2002-06-26,76.37704050625142
2002-06-27,77.29116768537784
2002-06-28,79.22363107031306
2002-07-01,79.52161509619134
2002-07-02,77.8236735248111
2002-07-03,76.85380379360822
2002-07-04,77.74087353527887
2002-07-05,80.25407145429809
2002-07-08,79.70084760505065
2002-07-09,79.38655330054894
2002-07-10,78.05206055689189
2002-07-11,75.8341834465479
2002-07-12,76.06574244481025
2002-07-15,72.81224248561008
2002-07-16,72.55171242966675
2002-07-17,74.10612867814399
2002-07-18,75.2200197381131
2002-07-19,72.51437930246014
2002-07-22,70.1379113665226
2002-07-23,69.53916196495432
2002-07-24,68.59472799929864
2002-07-25,69.65368512205735
2002-07-26,69.53300789091767
2002-07-29,72.37820828012927
2002-07-30,72.33514087236303
2002-07-31,72.58882641104663
2002-08-01,70.58979373237109
2002-08-02,70.15574128846703
2002-08-05,68.44162611712704
2002-08-06,70.35162039863306
2002-08-07,70.26860926371494
2002-08-08,72.0378857863601
2002-08-09,72.95381727870182
2002-08-12,71.63861957571164
2002-08-13,72.0814213909121
2002-08-14,71.2001964230224
2002-08-15,72.95857692028827
2002-08-16,72.98489475512272
2002-08-19,74.47318846660323
2002-08-20,74.01206127423032
2002-08-21,74.34828223815444
2002-08-22,75.78924939473012
2002-08-23,75.12198168027679
2002-08-26,75.17473682364017
2002-08-27,75.77308846196215
2002-08-28,73.57143940984072
2002-08-29,72.42892713372713
2002-08-30,72.86425581744368
2002-09-02,71.82525736955574
2002-09-03,69.13206534372213
2002-09-04,68.83116837564747
2002-09-05,68.65978519078537
2002-09-06,69.98406818399293
2002-09-09,69.6766421036663
2002-09-10,71.21880623808951
2002-09-11,72.09788812726326
2002-09-12,70.34967161993337
2002-09-13,69.03999981356725
2002-09-16,68.97582547117949
2002-09-17,69.01974059757008
2002-09-18,66.93143233680925
2002-09-19,66.32018226467189
2002-09-20,65.77942535607386
2002-09-23,63.957867798115025
2002-09-24,63.17262528417342
2002-09-25,63.54280381677244
2002-09-26,65.70954427082725
2002-09-27,65.9090751210677
2002-09-30,63.360893138543496
2002-10-01,63.66036182712467
2002-10-02,64.34963126048689
2002-10-03,63.363907828939375
2002-10-04,62.62634791262025
2002-10-07,61.206898641642674
2002-10-08,60.86196009429708
2002-10-09,59.995004182731975
2002-10-10,60.80964821045976
2002-10-11,63.13953368965995
2002-10-14,62.53347061759905
2002-10-15,65.91554318098972
2002-10-16,65.47587094114118
2002-10-17,67.32895927450564
2002-10-18,67.50431393350918
2002-10-21,67.49781484630353
2002-10-22,66.37704911553796
2002-10-23,65.51016671160367
2002-10-24,66.68531577978654
2002-10-25,66.37203103269385
2002-10-28,66.89964985827315
2002-10-29,64.91303859845327
2002-10-30,66.00658151550599
2002-10-31,66.40201857875681
2002-11-01,65.7726027860216
2002-11-04,67.51982416848364
2002-11-05,67.83664198259758
2002-11-06,67.46986315431576
2002-11-07,66.46303028444098
2002-11-08,65.65107088665573
2002-11-11,64.91823063272945
2002-11-12,65.55743422955845
2002-11-13,65.12099450123547
2002-11-14,65.89593594686552
2002-11-15,66.62830440003893
2002-11-18,66.81520460558285
2002-11-19,66.24266742723539
2002-11-20,66.5731956727376
2002-11-21,68.57693868997839
2002-11-22,69.03213930276824
2002-11-25,69.21336025646094
2002-11-26,68.12822221109734
2002-11-27,69.29846148542676
2002-11-28,70.0973783427967
2002-11-29,70.16450671214619
2002-12-02,70.19611053446734
2002-12-03,68.92983820296065
2002-12-04,67.94084363731379
2002-12-05,67.24735634882838
2002-12-06,66.88622396739514
2002-12-09,65.75004230837763
2002-12-10,65.9045644275901
2002-12-11,66.3931591012342
2002-12-12,65.56277269272138
2002-12-13,64.73700661647078
2002-12-16,66.02487089255408
2002-12-17,65.36276448518909
2002-12-18,64.24580936507573
2002-12-19,64.22283213555302
2002-12-20,64.69537504406637
2002-12-23,64.82383951964935
2002-12-24,64.70846927843535
2002-12-25,64.67322386804784
2002-12-26,64.77590456367146
2002-12-27,63.400943176638776
2002-12-30,63.66246655132263
2002-12-31,63.821907968973996
2003-01-01,63.82076573103805
2003-01-02,65.51511434476723
2003-01-03,65.93962073045128
2003-01-06,66.45246809141585
2003-01-07,65.9240934641327
2003-01-08,65.16010288271724
2003-01-09,65.2578111938067
2003-01-10,65.4906140803362
2003-01-13,65.74521563116578
2003-01-14,66.12382248158956
2003-01-15,65.7494691694786
2003-01-16,65.8353359674744
2003-01-17,64.57391892439684
2003-01-20,63.792420996401816
2003-01-21,63.34979129193912
2003-01-22,62.41656108510142
2003-01-23,62.48484773475368
2003-01-24,61.87728124190271
2003-01-27,60.11221890739201
2003-01-28,59.934530723851154
2003-01-29,59.60645458838086
2003-01-30,60.708112197430836
2003-01-31,60.68935819670506
2003-02-03,61.670137852501895
2003-02-04,60.249541820345954
2003-02-05,61.111045398666434
2003-02-06,60.13602026256567
2003-02-07,59.72262125124437
2003-02-10,59.425475827974026
2003-02-11,60.43494702086351
2003-02-12,60.046532133049745
2003-02-13,59.5940426100452
2003-02-14,60.33664295612118
2003-02-17,61.5609876170355
2003-02-18,61.95403318848009
2003-02-19,60.89673762952534
2003-02-20,60.33100049686298
2003-02-21,60.41122822974572
2003-02-24,60.00361578023969
2003-02-25,58.53287131728358
2003-02-26,58.14721232040885
2003-02-27,58.59399353645909
2003-02-28,59.10993881784773
2003-03-03,59.197584676124734
2003-03-04,58.11654857722017
2003-03-05,57.62567032898486
2003-03-06,57.1698260276021
2003-03-07,56.007580297243464
2003-03-10,54.692794028385904
2003-03-11,54.42006950176764
2003-03-12,53.379061340254104
2003-03-13,55.556264114084485
2003-03-14,57.54397217638755
2003-03-17,58.628185336183456
2003-03-18,59.24835439934125
2003-03-19,59.8840923257225
2003-03-20,59.88105529373374
2003-03-21,61.2773678121954
2003-03-24,59.607931455948766
2003-03-25,59.6553158072687
2003-03-26,59.900571563534136
2003-03-27,59.137832464360415
2003-03-28,58.77970317796393
2003-03-31,56.7688680740734
2003-04-01,57.284503152861355
2003-04-02,58.86360289649093
2003-04-03,59.359922276060686
2003-04-04,59.98249521055026
2003-04-07,61.89321436324447
2003-04-08,60.997484912624905
2003-04-09,60.684414919231195
2003-04-10,59.78550559049273
2003-04-11,60.1353700803709
2003-04-14,60.40095615397069
2003-04-15,61.423421969690885
2003-04-16,61.02782213685023
2003-04-17,61.130365783065265
2003-04-18,61.17649658579654
2003-04-21,61.20226387894121
2003-04-22,61.216506246833426
2003-04-23,61.884219398194574
2003-04-24,61.02627571347065
2003-04-25,60.22358310169647
2003-04-28,61.174184073117004
2003-04-29,61.33066764586015
2003-04-30,61.41373064685718
2003-05-01,61.057870334025566
2003-05-02,61.52944040497964
2003-05-05,61.80238013237948
2003-05-06,62.55215588162333
2003-05-07,62.198012072894265
2003-05-08,60.89123985499471
2003-05-09,61.305140609764436
2003-05-12,61.41239270223548
2003-05-13,61.68195909670639
2003-05-14,62.00206777291129
2003-05-15,62.45388516721142
2003-05-16,62.407068826595655
2003-05-19,60.550138668474666
2003-05-20,60.767835004922254
2003-05-21,60.30243457521877
2003-05-22,61.05813127520943
2003-05-23,60.962824386231716
2003-05-26,60.734712182957665
2003-05-27,60.73247608166846
2003-05-28,61.955022668996925
2003-05-29,62.17596508746085
2003-05-30,62.36846108954914
2003-06-02,63.58777251608512
2003-06-03,63.274819415834386
2003-06-04,63.9269261838594
2003-06-05,63.694368440385524
2003-06-06,64.98059027627293
2003-06-09,64.42662896702205
2003-06-10,64.81936958492882
2003-06-11,65.49890593486234
2003-06-12,66.0674765632132
2003-06-13,65.42353957591774
2003-06-16,65.92137528366385
2003-06-17,66.73605686609194
2003-06-18,67.26757608028998
2003-06-19,66.56869362294118
2003-06-20,67.03731627595103
2003-06-23,66.67304670921637
2003-06-24,66.04595074263044
2003-06-25,66.20161357496114
2003-06-26,66.3087939970877
2003-06-27,66.63488673843392
2003-06-30,65.97480837737365
2003-07-01,65.34746167681136
2003-07-02,66.83399419161069
2003-07-03,67.38833006735935
2003-07-04,67.33809944190808
2003-07-07,69.21506595734532
2003-07-08,69.36899237462318
2003-07-09,68.9808555177282
2003-07-10,68.31785804485894
2003-07-11,68.58895847649588
2003-07-14,69.62633056024345
2003-07-15,69.31141842346669
2003-07-16,68.95623959881915
2003-07-17,68.2071916874267
2003-07-18,68.30545838437891
2003-07-21,67.68033438208776
2003-07-22,67.65562687892755
2003-07-23,67.59839603854036
2003-07-24,68.39804599328836
2003-07-25,68.09799675323843
2003-07-28,69.00939046976657
2003-07-29,68.65806244062048
2003-07-30,68.82174014598806
2003-07-31,69.72555901275591
2003-08-01,69.50942390126865
2003-08-04,68.80678102987416
2003-08-05,68.97080230090887
2003-08-06,68.08370318410273
2003-08-07,68.22778844831734
2003-08-08,68.85840671124434
2003-08-11,69.33278238740752
2003-08-12,69.86451666314942
2003-08-13,70.3526882019094
2003-08-14,71.33003893984696
2003-08-15,71.52925871214575
2003-08-18,72.45559122548447
2003-08-19,72.99303881417868
2003-08-20,73.14051747399542
2003-08-21,74.31458687501477
2003-08-22,74.768194313075
2003-08-25,74.22512960512287
2003-08-26,73.79288673683385
2003-08-27,74.0374917632084
2003-08-28,74.07125566531259
2003-08-29,73.88179082290357
2003-09-01,74.87727402007978
2003-09-02,75.47329245946716
2003-09-03,76.56401741148804
2003-09-04,76.1504164998345
2003-09-05,75.45756950862274
2003-09-08,75.49438265434897
2003-09-09,74.88769258339175
2003-09-10,74.15340506752553
2003-09-11,74.18512054299745
2003-09-12,73.91642888900435
2003-09-15,74.04785852825633
2003-09-16,75.37519201848635
2003-09-17,75.5641221591909
2003-09-18,75.99721703783821
2003-09-19,75.44651471052096
2003-09-22,74.12807136249873
2003-09-23,73.96079818177449
2003-09-24,74.11304611388843
2003-09-25,73.15825561858001
2003-09-26,72.87962620583204
2003-09-29,72.41414783070435
2003-09-30,71.45352634195571
2003-10-01,72.47133819731111
2003-10-02,73.41927958840067
2003-10-03,74.86638901704795
2003-10-06,74.76807969719842
2003-10-07,74.48234973396825
2003-10-08,74.02738579336346
2003-10-09,75.31684983180001
2003-10-10,75.33263612314055
2003-10-13,76.50929577255427
2003-10-14,76.40880225843331
2003-10-15,76.94764567416608
2003-10-16,76.89039735201354
2003-10-17,76.90463483222928
2003-10-20,76.9449377004412
2003-10-21,76.89794815758563
2003-10-22,75.57121200892588
2003-10-23,74.10064908893348
2003-10-24,74.13525380944
2003-10-27,74.93063295604352
2003-10-28,75.9811838330943
2003-10-29,76.45837851011231
2003-10-30,76.77458326247933
2003-10-31,76.61234893180462
2003-11-03,77.82618987861123
2003-11-04,78.28632984564362
2003-11-05,77.99554192458237
2003-11-06,77.80450319494342
2003-11-07,78.49890312659004
2003-11-10,78.04261293949176
2003-11-11,77.06633028987567
2003-11-12,76.91868269723854
2003-11-13,77.20514924767838
2003-11-14,77.04805018436133
2003-11-17,75.30133594298367
2003-11-18,74.96739021321909
2003-11-19,74.22860516784115
2003-11-20,74.35385468620231
2003-11-21,74.52316356867647
2003-11-24,75.65631662488455
2003-11-25,75.86781289038224
2003-11-26,75.85966552956359
2003-11-27,76.2369876035943
2003-11-28,75.85011916291356
2003-12-01,77.05780805753759
2003-12-02,76.71009042377166
2003-12-03,77.05232739280973
2003-12-04,77.2374541360697
2003-12-05,76.79476022714837
2003-12-08,76.2662659859526
2003-12-09,76.81315570712046
2003-12-10,76.04035687937571
2003-12-11,76.65811060556302
2003-12-12,76.67964248454106
2003-12-15,77.0539400430688
2003-12-16,76.46980963758364
2003-12-17,76.21725342209267
2003-12-18,76.79596821439765
2003-12-19,77.31220512107437
2003-12-22,77.22278630083395
2003-12-23,77.46121565032827
2003-12-24,77.5088737293686
2003-12-25,77.51031340732764
2003-12-26,77.63258973761012
2003-12-29,77.8783790595283
2003-12-30,78.29420621445152
2003-12-31,78.23420446360208
2004-01-01,78.24162494966235
2004-01-02,79.05474958025596
2004-01-05,79.77361331258987
2004-01-06,79.5384063681522
2004-01-07,79.22431168424278
2004-01-08,79.4892938972689
2004-01-09,79.04359887373109
2004-01-12,79.1649582083089
2004-01-13,79.2506222614132
2004-01-14,79.85736291058593
2004-01-15,79.90087465041938
2004-01-16,80.98589142079791
2004-01-19,81.30956766019759
2004-01-20,80.76806774100345
2004-01-21,80.88770275475213
2004-01-22,80.81321416454134
2004-01-23,80.91095990108151
2004-01-26,80.90995153857345
2004-01-27,80.84060981413589
2004-01-28,81.05732110216552
2004-01-29,80.73740036636683
2004-01-30,80.26336794359788
2004-02-02,80.40064144800313
2004-02-03,79.94814040467315
2004-02-04,79.53762015360418
2004-02-05,79.25802737685154
2004-02-06,79.53149237992758
2004-02-09,80.4257750015225
2004-02-10,80.44529154191368
2004-02-11,80.7492820720288
2004-02-12,80.55044790452068
2004-02-13,80.73883977511046
2004-02-16,81.04409553676007
2004-02-17,81.51525573677837
2004-02-18,81.4143598990251
2004-02-19,82.21038048228371
2004-02-20,81.8400374231949
2004-02-23,82.13921248539529
2004-02-24,81.13165476935582
2004-02-25,81.55837112275698
2004-02-26,82.06809074037473
2004-02-27,82.59214761660772
2004-03-01,83.59659490838358
2004-03-02,84.22176815184419
2004-03-03,84.34665093720211
2004-03-04,84.52887846979534
2004-03-05,83.98562540402902
2004-03-08,84.2169885473847
2004-03-09,83.79149723353973
2004-03-10,83.85700167289747
2004-03-11,82.13902440727574
2004-03-12,82.0736748996644
2004-03-15,81.31531442548852
2004-03-16,81.55296921410526
2004-03-17,83.25897363994123
2004-03-18,82.41735267156521
2004-03-19,82.59866305310744
2004-03-22,81.2423262724665
2004-03-23,81.67196782750112
2004-03-24,82.12779033088924
2004-03-25,83.09251690886288
2004-03-26,83.7899742964328
2004-03-29,84.41614634286564
2004-03-30,84.4469719486875
2004-03-31,84.4112677869879
2004-04-01,84.84706343347456
2004-04-02,86.41015287344268
2004-04-05,87.36058637363047
2004-04-06,87.18686661214711
2004-04-07,86.77548861055114
2004-04-08,87.18288627858382
2004-04-09,86.94458365518923
2004-04-12,87.36635357853602
2004-04-13,88.11001651104553
2004-04-14,86.64386083701442
2004-04-15,86.14017419273003
2004-04-16,86.29387472595832
2004-04-19,86.09699064138862
2004-04-20,87.1478990018117
2004-04-21,86.40168218463879
2004-04-22,86.61758980055856
2004-04-23,87.24777205864359
2004-04-26,87.33948967223854
2004-04-27,86.91846419767022
2004-04-28,86.29180570045637
2004-04-29,85.092700560487
2004-04-30,84.06121455416356
2004-05-03,84.45957572312336
2004-05-04,84.6224595620759
2004-05-05,84.90604977642435
2004-05-06,83.82445748603944
2004-05-07,83.38627709470575
2004-05-10,80.64835471762149
2004-05-11,81.5213877350211
2004-05-12,81.49149788459135
2004-05-13,81.53026551911168
2004-05-14,81.02756244143701
2004-05-17,79.19492265281526
2004-05-18,79.92908313447526
2004-05-19,81.62667287871781
2004-05-20,81.38922677563998
2004-05-21,81.74866862343028
2004-05-24,82.37282425478493
2004-05-25,81.80538170093567
2004-05-26,82.61027807780145
2004-05-27,82.7825267495422
2004-05-28,82.89493644080143
2004-05-31,83.00964229793263
2004-06-01,82.79084249785728
2004-06-02,82.84241016098477
2004-06-03,82.58751949187189
2004-06-04,83.09283992483833
2004-06-07,84.24454391501413
2004-06-08,84.54484508214104
2004-06-09,84.84559553118076
2004-06-10,85.11772249382125
2004-06-11,85.01020144183566
2004-06-14,83.80925056375175
2004-06-15,84.3883631170028
2004-06-16,85.42117561116153
2004-06-17,85.57596750457215
2004-06-18,85.27988260724157
2004-06-21,85.72253627704808
2004-06-22,85.11823628154566
2004-06-23,85.44583850309967
2004-06-24,86.04502069282316
2004-06-25,86.02357862512962
2004-06-28,86.35002636221444
2004-06-29,86.21403225107508
2004-06-30,85.76719580374343
2004-07-01,85.91568598520956
2004-07-02,84.86186882633243
2004-07-05,84.63760314599331
2004-07-06,84.40758138947653
2004-07-07,84.1817591720464
2004-07-08,84.05754077975097
2004-07-09,84.42583138374924
2004-07-12,84.47272760548151
2004-07-13,84.74304696701083
2004-07-14,84.02636912510725
2004-07-15,83.48267923523674
2004-07-16,83.71119575077604
2004-07-19,83.77549661533152
2004-07-20,83.65335844110464
2004-07-21,84.43898545175733
2004-07-22,83.39251236992637
2004-07-23,83.5741185262017
