Date,AC ASIA VALUE
2004-07-27,83.87133270959808
2004-07-28,84.3898646202388
2004-07-29,83.90334551795162
2004-07-30,85.50732390504729
2004-08-02,85.65139501894686
2004-08-03,85.30187225232432
2004-08-04,84.27924787988513
2004-08-05,84.73235972977737
2004-08-06,83.3928061618227
2004-08-09,83.0426304058961
2004-08-10,82.34450449703624
2004-08-11,83.63698505665351
2004-08-12,83.28026991030286
2004-08-13,81.68114248048538
2004-08-16,81.09728561693154
2004-08-17,81.78015871693611
2004-08-18,82.46655859997448
2004-08-19,82.87309855178194
2004-08-20,83.17722472921342
2004-08-23,84.04384125024039
2004-08-24,84.89768689495584
2004-08-25,85.7644839289028
2004-08-26,86.55760529736644
2004-08-27,87.3098018603898
2004-08-30,87.02713422674995
2004-08-31,86.04845714672254
2004-09-01,86.68127559195523
2004-09-02,86.98551781835302
2004-09-03,86.34444316881284
2004-09-06,87.60565720792744
2004-09-07,88.14696912816024
2004-09-08,87.84319499688353
2004-09-09,86.62577429825335
2004-09-10,85.85355186702941
2004-09-13,86.56120196889499
2004-09-14,86.77017328115734
2004-09-15,86.73092507082619
2004-09-16,86.97581642979887
2004-09-17,86.24070354911976
2004-09-20,86.6126304632291
2004-09-21,85.77515043976392
2004-09-22,85.38543027847774
2004-09-23,85.01369538163043
2004-09-24,84.35403396618489
2004-09-27,83.61355625775474
2004-09-28,83.18172582503743
2004-09-29,83.39618030901006
2004-09-30,84.04169951505695
2004-10-01,85.13283093060372
2004-10-04,87.2401467296784
2004-10-05,87.0401231465663
2004-10-06,87.30522787717689
2004-10-07,87.23773141771193
2004-10-08,87.24956787935993
2004-10-11,87.79834895386988
2004-10-12,86.90509516312098
2004-10-13,86.7449950137404
2004-10-14,84.9677837714943
2004-10-15,84.42588365753322
2004-10-18,83.92343978184542
2004-10-19,84.8616101650165
2004-10-20,83.38075680722636
2004-10-21,83.29401579915238
2004-10-22,83.38346215735305
2004-10-25,81.78740628713078
2004-10-26,81.7046024060093
2004-10-27,82.00123859822413
2004-10-28,83.5516763010288
2004-10-29,83.49054318109653
2004-11-01,83.1603304135858
2004-11-02,84.53966520514287
2004-11-03,84.21202085747497
2004-11-04,84.05388970343908
2004-11-05,84.84620999515323
2004-11-08,84.11668900950707
2004-11-09,84.23850658283891
2004-11-10,83.8043575134891
2004-11-11,83.4499947874323
2004-11-12,84.8407059255278
2004-11-15,85.9126175490525
2004-11-16,85.41602312402308
2004-11-17,85.73063022351296
2004-11-18,85.56728094814514
2004-11-19,85.7280423077654
2004-11-22,84.29355167839522
2004-11-23,84.13905197772198
2004-11-24,84.42995193947579
2004-11-25,84.42758033847441
2004-11-26,83.90447470164277
2004-11-29,84.67092726052512
2004-11-30,84.3750068249868
2004-12-01,83.56517222978243
2004-12-02,84.95917362970657
2004-12-03,84.76441069204415
2004-12-06,83.83509323382219
2004-12-07,83.17980527405078
2004-12-08,83.27785915104957
2004-12-09,82.59648307206922
2004-12-10,81.89603801490307
2004-12-13,82.22539817888584
2004-12-14,82.72234803725377
2004-12-15,83.07585123402163
2004-12-16,83.83791721920495
2004-12-17,84.52276820637776
2004-12-20,83.79149405193436
2004-12-21,83.93373564384046
2004-12-22,84.30596611301992
2004-12-23,83.94342241690212
2004-12-24,84.54127594448502
2004-12-27,84.19975455197546
2004-12-28,84.54636381920733
2004-12-29,84.1343470057821
2004-12-30,85.13503561107778
2004-12-31,85.89535553014643
2005-01-03,86.48410883478782
2005-01-04,86.72510862990771
2005-01-05,86.27567520603452
2005-01-06,86.33777872592671
2005-01-07,87.03926348476436
2005-01-10,86.93487102637012
2005-01-11,87.58626209296476
2005-01-12,87.07782255978967
2005-01-13,87.26797688700363
2005-01-14,88.13748182688953
2005-01-17,88.95045708614657
2005-01-18,88.66992030062364
2005-01-19,88.7691156267429
2005-01-20,88.13764629613456
2005-01-21,87.73583685925593
2005-01-24,87.92750297315297
2005-01-25,87.7186281349458
2005-01-26,88.37963995035615
2005-01-27,88.16880877724913
2005-01-28,88.29739631889181
2005-01-31,88.59611752987458
2005-02-01,88.23072554829345
2005-02-02,88.48645034271723
2005-02-03,88.51415882727505
2005-02-04,89.20947639087863
2005-02-07,90.02841902762484
2005-02-08,89.7154634126997
2005-02-09,89.77148020935513
2005-02-10,89.41805257862792
2005-02-11,89.54754964750606
2005-02-14,90.07444651565494
2005-02-15,90.47202673050751
2005-02-16,89.75000817596377
2005-02-17,89.05507162222283
2005-02-18,89.53593893035436
2005-02-21,89.73873528798278
2005-02-22,89.3102694161427
2005-02-23,88.4441110380704
2005-02-24,88.53203199571556
2005-02-25,89.46357225862961
2005-02-28,90.23614350685573
2005-03-01,90.86588499863733
2005-03-02,91.31144977630613
2005-03-03,91.32868019390892
2005-03-04,90.90839905019867
2005-03-07,91.27801695091526
2005-03-08,90.4331385159158
2005-03-09,91.19011907540074
2005-03-10,90.37088322372777
2005-03-11,90.38412000581675
2005-03-14,89.95832408141231
2005-03-15,90.1167695795939
2005-03-16,90.02776295676725
2005-03-17,89.50993127585971
2005-03-18,90.44161570840886
2005-03-21,91.04998714186983
2005-03-22,90.79439432115805
2005-03-23,90.90176060868264
2005-03-24,90.37227091339565
2005-03-25,90.79856664473249
2005-03-28,91.52846589936016
2005-03-29,89.44816296180757
2005-03-30,88.8593839265146
2005-03-31,89.7761413976029
2005-04-01,90.2918472713087
2005-04-04,90.53507639803091
2005-04-05,90.80517613333116
2005-04-06,91.03771146059024
2005-04-07,90.91520316465599
2005-04-08,91.33814144429981
2005-04-11,90.27219056158299
2005-04-12,89.98496626683757
2005-04-13,90.42076264482974
2005-04-14,89.79118065826363
2005-04-15,88.26355165677485
2005-04-18,85.10372664547903
2005-04-19,86.20395064026798
2005-04-20,86.36841009459019
2005-04-21,85.4733487085507
2005-04-22,86.79818956554276
2005-04-25,87.85617408550002
2005-04-26,87.81435413333244
2005-04-27,87.69422078752783
2005-04-28,88.11206047061873
2005-04-29,88.6979349452096
2005-05-02,88.99289993670118
2005-05-03,88.66824148577972
2005-05-04,89.0124338148872
2005-05-05,89.23847821612462
2005-05-06,90.90067721642944
2005-05-09,90.43528408204759
2005-05-10,90.00894421332977
2005-05-11,89.99944097342421
2005-05-12,89.9108702399033
2005-05-13,89.69729332181694
2005-05-16,89.06170018203022
2005-05-17,88.38699202147141
2005-05-18,88.11080865581484
2005-05-19,89.35548422316518
2005-05-20,89.55403141477004
2005-05-23,89.95522681729632
2005-05-24,90.13758860834264
2005-05-25,89.1658264033675
2005-05-26,89.44643309930412
2005-05-27,90.04898724037095
2005-05-30,91.24334729038245
2005-05-31,92.1950857780399
2005-06-01,92.7573348192883
2005-06-02,92.6310866850532
2005-06-03,93.44310837114959
2005-06-06,93.87787179857209
2005-06-07,93.68916576583761
2005-06-08,93.73407520159238
2005-06-09,93.76995292730015
2005-06-10,94.55961388427139
2005-06-13,94.6050508634266
2005-06-14,94.77761437621982
2005-06-15,94.82632600336841
2005-06-16,95.26932793516595
2005-06-17,95.04213536061607
2005-06-20,95.37901584446212
2005-06-21,95.8318458639202
2005-06-22,96.22529957264767
2005-06-23,97.07768372052587
2005-06-24,96.33328400029107
2005-06-27,94.93871463751712
2005-06-28,95.7498060240942
2005-06-29,95.74124625735604
2005-06-30,95.31314189272008
2005-07-01,96.23227324561691
2005-07-04,96.90997733053842
2005-07-05,96.46468105120911
2005-07-06,96.37241655922384
2005-07-07,95.66868227598864
2005-07-08,95.49894180251015
2005-07-11,95.55894561648559
2005-07-12,95.2846017988333
2005-07-13,95.5584241448137
2005-07-14,96.0500998483184
2005-07-15,96.52891897255789
2005-07-18,96.80916734281931
2005-07-19,96.69403284283763
2005-07-20,96.60190878820173
2005-07-21,97.60719237162296
2005-07-22,97.49981592228484
2005-07-25,97.7687301779564
2005-07-26,97.57520560404899
2005-07-27,97.90964408776532
2005-07-28,97.86315991978833
2005-07-29,97.87108727630752
2005-08-01,97.79728782073715
2005-08-02,98.45646196464735
2005-08-03,98.08899341671231
2005-08-04,97.06902075842741
2005-08-05,95.9178700747592
2005-08-08,95.92302637593187
2005-08-09,96.52682198520996
2005-08-10,98.34511043796122
2005-08-11,99.13127431271235
2005-08-12,99.55109559313284
2005-08-15,100.05078989449451
2005-08-16,100.52062591363591
2005-08-17,100.22398777632834
2005-08-18,100.41288264531259
2005-08-19,100.10376056396791
2005-08-22,101.1344739139374
2005-08-23,101.32423265874627
2005-08-24,100.4418822339065
2005-08-25,100.14455771515205
2005-08-26,100.28420639341253
2005-08-29,98.97685840967345
2005-08-30,100.02351891647682
2005-08-31,99.35326699148173
2005-09-01,99.53473280036242
2005-09-02,99.75882360239284
2005-09-05,100.67426695113625
2005-09-06,100.51631640255319
2005-09-07,100.69154433759718
2005-09-08,100.4089068626078
2005-09-09,101.59450174215735
2005-09-12,103.58927399372885
2005-09-13,103.27567242046496
2005-09-14,103.2957729953127
2005-09-15,104.71711498679436
2005-09-16,104.10931160274407
2005-09-19,104.75038094633106
2005-09-20,106.23500461704498
2005-09-21,106.21920368705341
2005-09-22,106.58128823820117
2005-09-23,106.55718536014564
2005-09-26,108.9530787878429
2005-09-27,108.38565184073971
2005-09-28,110.03659846286597
2005-09-29,112.26954666845624
2005-09-30,110.59479596521298
2005-10-03,111.36375411337349
2005-10-04,111.620404853354
2005-10-05,110.62056012745475
2005-10-06,106.6284104267048
2005-10-07,106.74164084510222
2005-10-10,107.26877586645422
2005-10-11,109.52321287081526
2005-10-12,108.5194692941712
2005-10-13,108.4857458884295
2005-10-14,107.04504078970982
2005-10-17,106.62598362447487
2005-10-18,107.09707030565282
2005-10-19,105.32913670893294
2005-10-20,105.47109941050692
2005-10-21,105.16797970386328
2005-10-24,104.9185736159806
2005-10-25,105.2571825366048
2005-10-26,105.61115851395697
2005-10-27,105.92717073422287
2005-10-28,105.2716639592316
2005-10-31,107.41350735072875
2005-11-01,108.72298892726259
2005-11-02,108.3176409341303
2005-11-03,108.6611420449672
2005-11-04,110.53572569480092
2005-11-07,110.8346278837075
2005-11-08,111.69335350025938
2005-11-09,111.7359396614351
2005-11-10,111.11051961534459
2005-11-11,112.32864324320032
2005-11-14,110.91002206682606
2005-11-15,110.55076562544268
2005-11-16,111.45168267093489
2005-11-17,112.6073168331159
2005-11-18,113.71234746449551
2005-11-21,113.69437605850361
2005-11-22,113.2802591704617
2005-11-23,113.52577090142188
2005-11-24,113.10689094710781
2005-11-25,113.54491423058215
2005-11-28,114.23698108985468
2005-11-29,114.07286873672466
2005-11-30,113.44734433262515
2005-12-01,114.8104676780346
2005-12-02,116.23712809584443
2005-12-05,115.90947787176815
2005-12-06,115.32024155792854
2005-12-07,116.53523744949301
2005-12-08,114.24954187668357
2005-12-09,115.09068617016301
2005-12-12,115.68251800053893
2005-12-13,116.64768960029922
2005-12-14,116.60472259192748
2005-12-15,116.5617233678109
2005-12-16,116.32590139339788
2005-12-19,117.03375098447877
2005-12-20,118.51923547083454
2005-12-21,119.98338586529535
2005-12-22,120.20068708014054
2005-12-23,120.61810453013055
2005-12-26,120.68665610223339
2005-12-27,119.7483040715523
2005-12-28,119.79904961014763
2005-12-29,120.79032546152294
2005-12-30,120.54657574810425
2006-01-02,120.47973617338931
2006-01-03,120.01170528604088
2006-01-04,120.79688948049186
2006-01-05,122.28700002143489
2006-01-06,122.62656512555643
2006-01-09,124.02066114379039
2006-01-10,122.44101257289434
2006-01-11,122.98880922303198
2006-01-12,124.31759907821487
2006-01-13,123.11903836710928
2006-01-16,121.42215839991967
2006-01-17,119.61966198127521
2006-01-18,116.91454572926784
2006-01-19,119.12022647444958
2006-01-20,119.57910451284705
2006-01-23,116.54381485600885
2006-01-24,117.76852205200748
2006-01-25,117.60114443337176
2006-01-26,118.60676305857818
2006-01-27,121.68431528925659
2006-01-30,122.36099083566116
2006-01-31,122.85716505721979
2006-02-01,121.86493046748608
2006-02-02,122.11299609784771
2006-02-03,121.6711227543961
2006-02-06,122.96303150621488
2006-02-07,123.86367044401828
2006-02-08,121.07729019391898
2006-02-09,121.75650407226844
2006-02-10,122.22417145936511
2006-02-13,120.52131193179524
2006-02-14,122.15236159552653
2006-02-15,121.29194496257715
2006-02-16,121.9908970357738
2006-02-17,120.6146110710188
2006-02-20,119.82212354366082
2006-02-21,121.26756016386842
2006-02-22,121.2882946278892
2006-02-23,123.64072799536912
2006-02-24,124.64366398927967
2006-02-27,126.2180082526623
2006-02-28,125.81585737388406
2006-03-01,124.61123934120434
2006-03-02,124.14012666630047
2006-03-03,122.40356446063875
2006-03-06,122.67236850474488
2006-03-07,122.99736607808298
2006-03-08,121.75948120691919
2006-03-09,123.46280238157433
2006-03-10,123.0511766193902
2006-03-13,123.96208654919305
2006-03-14,123.81623903288889
2006-03-15,124.12860715437951
2006-03-16,122.52388137777348
2006-03-17,124.16280089653917
2006-03-20,125.40888239721967
2006-03-21,125.48871419684026
2006-03-22,125.0469257487751
2006-03-23,125.1656334604949
2006-03-24,125.49679721892176
2006-03-27,126.64950180236247
2006-03-28,126.23064690640669
2006-03-29,126.77148769576554
2006-03-30,126.72284416729268
2006-03-31,126.80967388486626
2006-04-03,128.11610423052375
2006-04-04,127.0641953789035
2006-04-05,127.20535607950444
2006-04-06,129.634951120394
2006-04-07,131.03746588654556
2006-04-10,130.61332823102993
2006-04-11,129.88566532507372
2006-04-12,128.6351871022082
2006-04-13,129.1808181994949
2006-04-14,129.5584838062821
2006-04-17,127.36173502400922
2006-04-18,128.59726446090178
2006-04-19,128.78953094034367
2006-04-20,129.97814633830686
2006-04-21,130.97625819307686
2006-04-24,129.79150885734984
2006-04-25,129.34953372012856
2006-04-26,129.55440960222396
2006-04-27,129.65708642183836
2006-04-28,127.95581250390163
2006-05-01,129.1033034543478
2006-05-02,130.36538162625476
2006-05-03,130.7552653656873
2006-05-04,130.1573168936347
2006-05-05,130.65834871582385
2006-05-08,133.19209312712928
2006-05-09,132.28079881906308
2006-05-10,131.33614058857725
2006-05-11,130.11605584958448
2006-05-12,128.01236949191485
2006-05-15,127.05061541038032
2006-05-16,124.92481550329606
2006-05-17,127.23192358371747
2006-05-18,123.51712377388665
2006-05-19,123.31677300987108
2006-05-22,120.15013608891013
2006-05-23,118.99206635513376
2006-05-24,120.26709531233281
2006-05-25,118.8027763544819
2006-05-26,121.14100568511341
2006-05-29,121.15693333824235
2006-05-30,120.0731438676933
2006-05-31,118.39887556877622
2006-06-01,118.51559755352572
2006-06-02,119.92274418069145
2006-06-05,118.66004955734478
2006-06-06,117.34663327357329
2006-06-07,115.21902509454893
2006-06-08,111.93509600721487
2006-06-09,113.27275477519724
2006-06-12,113.5868597174693
2006-06-13,109.51465135901958
2006-06-14,109.8529314035923
2006-06-15,110.78857133470508
2006-06-16,114.07364306786324
2006-06-19,114.13478268874326
2006-06-20,113.06636833174096
2006-06-21,112.43086797726635
2006-06-22,115.03695660214984
2006-06-23,114.70224201412346
2006-06-26,114.48572228425432
2006-06-27,114.3938612456366
2006-06-28,113.65952686770439
2006-06-29,115.18474849911426
2006-06-30,117.31713175254201
2006-07-03,117.11332190794442
2006-07-04,117.79933116264142
2006-07-05,116.79776286456949
2006-07-06,116.09582629354459
2006-07-07,116.61615170165292
2006-07-10,118.61898047275905
2006-07-11,117.80727693266647
2006-07-12,116.42301350652082
2006-07-13,115.68393534875935
2006-07-14,113.43370240514146
2006-07-17,113.41894787091988
2006-07-18,111.36054130733247
2006-07-19,110.86352653401723
2006-07-20,113.80013893417711
2006-07-21,113.172211071741
2006-07-24,113.36622782827128
2006-07-25,114.84344624802556
2006-07-26,114.4843618475721
2006-07-27,115.90377706795667
2006-07-28,116.75032888058371
2006-07-31,117.27242886791471
2006-08-01,116.75066097319618
2006-08-02,116.77689920838571
2006-08-03,116.86561025639912
2006-08-04,116.53879257246146
2006-08-07,114.96406642656686
2006-08-08,116.74248151145267
2006-08-09,117.46264900799663
2006-08-10,118.16178396988573
2006-08-11,117.38682100571148
2006-08-14,118.45302138470579
2006-08-15,118.41320111682458
2006-08-16,119.5975225070853
2006-08-17,119.8727774510544
2006-08-18,120.49994818972348
2006-08-21,118.19131310823552
2006-08-22,119.9180722076374
2006-08-23,119.7411426062627
2006-08-24,118.89114341560837
2006-08-25,118.6491324147793
2006-08-28,117.47029246335524
2006-08-29,119.00881213972848
2006-08-30,118.21732275277778
2006-08-31,119.5495532277808
2006-09-01,119.50856053968386
2006-09-04,121.14463862750928
2006-09-05,121.53111843217611
2006-09-06,120.89808442958285
2006-09-07,119.7505159074608
2006-09-08,120.42742439185346
2006-09-11,117.95626138889848
2006-09-12,117.52786016687577
2006-09-13,118.17796310771205
2006-09-14,118.86956262702975
2006-09-15,119.58295719918242
2006-09-18,119.4669499817411
2006-09-19,119.67913647872118
2006-09-20,118.73083552781816
2006-09-21,119.6756594325099
2006-09-22,118.01132940767246
2006-09-25,118.58530157044147
2006-09-26,118.57221741726546
2006-09-27,120.3333398800178
2006-09-28,120.61814716602683
2006-09-29,120.88477424801272
2006-10-02,121.41207318205676
2006-10-03,121.03717302997728
2006-10-04,120.61040580222644
2006-10-05,122.92274038789252
2006-10-06,123.12224393153689
2006-10-09,122.33584202948711
2006-10-10,122.99317173342928
2006-10-11,122.84596306417151
2006-10-12,122.9350553737723
2006-10-13,123.98075880178382
2006-10-16,124.93813274425828
2006-10-17,124.38088846217943
2006-10-18,124.31459966294051
2006-10-19,123.78377386283304
2006-10-20,124.4050468021556
2006-10-23,125.07468683684013
2006-10-24,125.27120824422124
2006-10-25,124.81974316062102
2006-10-26,124.99190223490264
2006-10-27,124.64752870227504
2006-10-30,123.30094820764741
2006-10-31,123.04369279550423
2006-11-01,123.55702887745751
2006-11-02,123.7799531035157
2006-11-03,123.89804680335956
2006-11-06,123.56503988980486
2006-11-07,123.98667177719886
2006-11-08,123.63563485002057
2006-11-09,123.26937186115305
2006-11-10,122.94877163742262
2006-11-13,122.44036980047508
2006-11-14,123.98699903163673
2006-11-15,123.58167045389742
2006-11-16,123.44763246747645
2006-11-17,123.38936676907156
2006-11-20,121.17416575444012
2006-11-21,121.53083267631757
2006-11-22,122.50604094714166
2006-11-23,122.83917271786393
2006-11-24,121.10731600946434
2006-11-27,121.35740482062508
2006-11-28,120.13288474394466
2006-11-29,121.91567560316241
2006-11-30,122.85303416334995
2006-12-01,122.50876097716056
2006-12-04,122.63460494210618
2006-12-05,123.17021683417126
2006-12-06,124.38677567115614
2006-12-07,124.6476130704708
2006-12-08,123.46337825578135
2006-12-11,124.02873824122865
2006-12-12,124.0156390455165
2006-12-13,124.14351457673233
2006-12-14,125.65090384857776
2006-12-15,126.8346457538629
2006-12-18,127.58966290655417
2006-12-19,125.10416277934915
2006-12-20,126.60185095769032
2006-12-21,127.11624276383272
2006-12-22,127.32877774210628
2006-12-25,126.98443390210109
2006-12-26,127.58738920362096
2006-12-27,128.48579821634937
2006-12-28,128.72333931227962
2006-12-29,128.5807463402347
2007-01-01,128.5807463402347
2007-01-02,128.42466413143902
2007-01-03,128.6801668591461
2007-01-04,130.23534671019308
2007-01-05,129.9718651131842
2007-01-08,129.51462288405895
2007-01-09,129.73559904051442
2007-01-10,127.67770629138357
2007-01-11,127.32289412908749
2007-01-12,129.0953188115714
2007-01-15,130.287824429502
2007-01-16,130.1689161678063
2007-01-17,130.10138892150917
2007-01-18,130.4307435820317
2007-01-19,130.42448224073058
2007-01-22,131.31610143597774
2007-01-23,130.62107534384268
2007-01-24,132.74538346019267
2007-01-25,131.81832011496
2007-01-26,131.9188170280315
2007-01-29,131.76793380678373
2007-01-30,131.98009558033812
2007-01-31,131.21942085844907
2007-02-01,132.71349126641732
2007-02-02,133.73904949228415
2007-02-05,133.62060844423974
2007-02-06,134.8140029897115
2007-02-07,134.24589204089847
2007-02-08,133.2034133317636
2007-02-09,134.53915533072026
2007-02-12,134.40033941427222
2007-02-13,134.56645393096053
2007-02-14,134.56894609390204
2007-02-15,136.53589434173287
2007-02-16,136.56599095424076
2007-02-19,136.16271679928502
2007-02-20,136.10035107476156
2007-02-21,135.81299515209858
2007-02-22,136.42413025221717
2007-02-23,136.64255646506413
2007-02-26,137.3492047338562
2007-02-27,137.24359223586816
2007-02-28,133.4873933080801
2007-03-01,133.39686470264593
2007-03-02,132.71604032520406
2007-03-05,129.5223343427772
2007-03-06,131.85822148117947
2007-03-07,131.32165205248427
2007-03-08,133.53227918201577
2007-03-09,133.30390333162333
2007-03-12,134.06603958781866
2007-03-13,133.48618397101035
2007-03-14,129.9590445626507
2007-03-15,130.8135267785567
2007-03-16,129.7761033815303
2007-03-19,130.5819148899339
2007-03-20,131.54606500714542
2007-03-21,131.46323763245607
2007-03-22,132.79466456180612
2007-03-23,134.0000486859734
2007-03-26,133.54834881887126
2007-03-27,133.04122132883492
2007-03-28,132.98932575838313
2007-03-29,132.6650880487538
2007-03-30,132.82178405999593
2007-04-02,130.83789007505192
2007-04-03,131.65464086319574
2007-04-04,133.56701696992207
2007-04-05,132.3883664130388
2007-04-06,132.08987547687107
2007-04-09,133.6300716039072
2007-04-10,133.10385897891402
2007-04-11,133.3226721090067
2007-04-12,132.230123837574
2007-04-13,130.3990610703927
2007-04-16,131.52340138471152
2007-04-17,131.3428880896015
2007-04-18,132.74523594994628
2007-04-19,130.55263495683786
2007-04-20,131.0643199824986
2007-04-23,131.64258720843932
2007-04-24,131.43588977274248
2007-04-25,129.79782828256177
2007-04-26,130.54825539142263
2007-04-27,129.55490371820488
2007-04-30,129.26550618632993
2007-05-01,129.3045554635434
2007-05-02,129.90207067510892
2007-05-03,130.60488377003176
2007-05-04,131.06688395925838
2007-05-07,132.40148129621113
2007-05-08,132.90540648667655
2007-05-09,133.5404111768424
2007-05-10,133.00282210096105
2007-05-11,132.2892511544561
2007-05-14,133.57253399803994
2007-05-15,132.16950180428043
2007-05-16,132.66273406226125
2007-05-17,133.02437967331164
2007-05-18,132.39538032386
2007-05-21,133.6225084540577
2007-05-22,134.55140700355219
2007-05-23,134.39108561897024
2007-05-24,134.74081898429972
2007-05-25,132.76347566742828
2007-05-28,133.5107477190853
2007-05-29,133.77370310004045
2007-05-30,133.86475454006708
2007-05-31,135.1346630458134
2007-06-01,136.51984850767784
2007-06-04,136.845937574748
2007-06-05,136.97154611854867
2007-06-06,137.7439015589069
2007-06-07,137.49650385299125
2007-06-08,136.15396774165214
2007-06-11,136.77261293191802
2007-06-12,136.92162132758594
2007-06-13,135.93370310520294
2007-06-14,136.83964876439504
2007-06-15,137.21433991330812
2007-06-18,138.0920788071952
2007-06-19,137.67681405239327
2007-06-20,138.09726576948864
2007-06-21,138.7330505453482
2007-06-22,137.30425514599838
2007-06-25,136.46022794038674
2007-06-26,136.62884193171658
2007-06-27,135.6852786927497
2007-06-28,135.9404799804321
2007-06-29,136.4080969839018
2007-07-02,136.68887331723727
2007-07-03,138.016093872454
2007-07-04,137.8271276533956
2007-07-05,138.1769089927651
2007-07-06,137.61715895955183
2007-07-09,139.04547830049208
2007-07-10,139.01995893799096
2007-07-11,137.01670462259057
2007-07-12,137.0502806038873
2007-07-13,139.17653860498743
2007-07-16,139.05604353512066
2007-07-17,138.84210831795033
2007-07-18,137.4268710476658
2007-07-19,137.92037617038167
2007-07-20,139.53793662816912
2007-07-23,139.02715755459803
2007-07-24,140.1333768600286
2007-07-25,141.04761668953682
2007-07-26,139.82822174070682
2007-07-27,136.97673955843186
2007-07-30,137.1241694208616
2007-07-31,137.62462536519706
2007-08-01,134.33844021409445
2007-08-02,134.05708890752024
2007-08-03,134.19773074792374
2007-08-06,132.80412182660862
2007-08-07,132.250460336395
2007-08-08,132.41930712398693
2007-08-09,134.62286172351799
2007-08-10,130.98214602001408
2007-08-13,131.99437367502867
2007-08-14,132.95916700902845
2007-08-15,131.1287241614961
2007-08-16,129.7963643081992
2007-08-17,123.58240407585683
2007-08-20,128.35303536353467
2007-08-21,129.81741432258198
2007-08-22,129.69978509661993
2007-08-23,131.70740534231928
2007-08-24,130.81602292668546
2007-08-27,132.11083918849425
2007-08-28,132.59601907188676
2007-08-29,130.68071611039926
2007-08-30,131.523802206108
2007-08-31,134.77112678566505
2007-09-03,135.1734167526608
2007-09-04,134.5633846249006
2007-09-05,133.41995659467622
2007-09-06,133.58438108488227
2007-09-07,133.57317711940752
2007-09-10,131.47985157049158
2007-09-11,131.01785993656293
2007-09-12,130.64188183290045
2007-09-13,130.27601355791768
2007-09-14,132.22847893534723
2007-09-17,131.8335274521489
2007-09-18,129.5809766280296
2007-09-19,133.11541466178838
2007-09-20,133.8075356990446
2007-09-21,132.90886632310134
2007-09-24,134.22692463367864
2007-09-25,135.35945319339996
2007-09-26,134.72833947087375
2007-09-27,137.02208253826194
2007-09-28,137.36076092296594
2007-10-01,137.56960571538013
2007-10-02,140.78408246919042
2007-10-03,140.8303702558364
2007-10-04,139.59196636213588
2007-10-05,140.28524326128888
2007-10-08,140.44865587892943
2007-10-09,141.07368453796977
2007-10-10,140.77554333874247
2007-10-11,141.77301353417374
2007-10-12,141.20452523104353
2007-10-15,141.53177887734878
2007-10-16,140.77084232415638
2007-10-17,138.90498601348762
2007-10-18,139.45751551885516
2007-10-19,138.41051819843094
2007-10-22,136.97012438868313
2007-10-23,137.5169516626046
2007-10-24,137.4836576638477
2007-10-25,136.82981933577005
2007-10-26,138.75106639572033
2007-10-29,141.89432701055426
2007-10-30,141.0071369415273
2007-10-31,140.45488531774305
2007-11-01,141.5318762056376
2007-11-02,137.92485556469072
2007-11-05,135.4444004358214
2007-11-06,135.3350238671917
2007-11-07,134.75805559956444
2007-11-08,131.19300121103961
2007-11-09,131.74488959663796
2007-11-12,129.96356636181278
2007-11-13,128.796467647899
2007-11-14,131.37563065737328
2007-11-15,131.64356514980224
2007-11-16,129.23801006524317
2007-11-19,128.14799073686294
2007-11-20,127.5123054948744
2007-11-21,124.87987202640402
2007-11-22,124.0702864350598
2007-11-23,125.06675354941403
2007-11-26,127.90403110070355
2007-11-27,127.31229417606687
2007-11-28,126.71101422503148
2007-11-29,130.1665514446837
2007-11-30,131.81218005232716
2007-12-03,132.38583147253857
2007-12-04,131.8023453431076
2007-12-05,133.20015995622668
2007-12-06,135.18503029431045
2007-12-07,134.71028857682217
2007-12-10,133.61905875741522
2007-12-11,135.31155938769552
2007-12-12,133.64543567836063
2007-12-13,131.2048170194951
2007-12-14,130.56789950740696
2007-12-17,127.85698552007415
2007-12-18,127.60157854607344
2007-12-19,127.57336938057817
2007-12-20,128.18779106678844
2007-12-21,128.68005605664337
2007-12-24,129.41369524645984
2007-12-25,130.58819162708988
2007-12-26,130.47824231350805
2007-12-27,129.30607760616724
2007-12-28,127.27404853284071
2007-12-31,129.46590157838295
2008-01-01,129.49544521292466
2008-01-02,129.0768259438035
2008-01-03,128.51840525247786
2008-01-04,126.92807767877517
2008-01-07,125.57989942254552
2008-01-08,125.66979281937755
2008-01-09,128.01238535666394
2008-01-10,125.620197507781
2008-01-11,124.32235702675797
2008-01-14,124.1499352503066
2008-01-15,123.4195456333654
2008-01-16,120.88863582058366
2008-01-17,122.47199098708104
2008-01-18,122.90589675916806
2008-01-21,119.9656942468392
2008-01-22,111.2272249130602
2008-01-23,116.41202584599803
2008-01-24,116.01967602518283
2008-01-25,121.21450816421456
2008-01-28,116.74079244694023
2008-01-29,119.17377481131395
2008-01-30,117.64274513076157
2008-01-31,119.59194065336283
2008-02-01,119.9109573759586
2008-02-04,122.452556666895
2008-02-05,123.4023858826285
2008-02-06,119.40661771742727
2008-02-07,120.9285994674895
2008-02-08,119.74719447083774
2008-02-11,118.41305151945264
2008-02-12,117.62891734204574
2008-02-13,117.50390205556926
2008-02-14,121.04488460445683
2008-02-15,121.33716006400854
2008-02-18,120.68296416264818
2008-02-19,121.68107063253531
2008-02-20,119.0066927004134
2008-02-21,119.94524622515965
